	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d
732	732.00000	2.92400	91.10831	39.85495	36.48981	-100.85474	20.67178	-19.91833	30.45002	8.04713	-69.93208	-58.77390	-39.78689	-3.71218	6.16551	-81.85112	1.32603	-166.58018	-501.96707	205.28746	298.31940	-90.12147	-181.41711	0.38294	0.46677	2.07391	-1.13854	
733	733.00000	2.92800	90.53655	37.77710	36.45840	-101.70800	21.36033	-20.11355	30.87712	9.63896	-70.31953	-59.40426	-40.18459	-3.74516	6.45304	-76.83456	6.61737	-78.73396	-439.61237	260.31857	370.14847	-98.32407	-169.32689	0.38179	0.46343	2.15331	-1.07205	
734	734.00000	2.93200	90.48489	36.34119	36.21913	-102.93830	22.69653	-19.02543	30.70295	10.24128	-70.77202	-59.87766	-40.03391	-3.55138	6.87365	-84.59813	-1.59143	-68.67931	-447.93066	260.15527	317.88577	-106.68018	-133.82959	0.38087	0.46039	2.24832	-1.00568	
735	735.00000	2.93600	89.97634	34.18507	36.26749	-103.89693	23.40198	-18.92163	31.43649	11.15721	-71.21774	-60.71962	-40.29606	-3.61233	7.19859	-46.29763	-31.42620	-123.97750	-498.06436	135.94977	320.21179	-145.86197	-189.88620	0.37966	0.45747	2.45173	-0.94623	
736	736.00000	2.94000	89.49011	32.35967	36.46654	-104.54232	23.84480	-18.23893	31.96450	12.13419	-71.71206	-61.23365	-40.47447	-3.75721	6.98705	0.62321	-8.69178	-104.22240	-467.32932	134.70874	324.02771	-203.05040	-307.52924	0.37920	0.45438	2.67886	-0.88478	
737	737.00000	2.94400	89.14043	30.44633	36.37386	-105.45788	24.50509	-17.63289	32.61680	12.65603	-72.25307	-61.93887	-40.58746	-3.74543	7.10641	-33.92717	32.97190	-80.39613	-394.20715	140.47227	310.81378	-193.79755	-187.39598	0.37850	0.45132	2.76836	-0.86169	
738	738.00000	2.94800	88.85458	29.20759	36.16028	-106.11314	24.88668	-16.46380	33.01195	13.12783	-72.81307	-62.57325	-40.60343	-3.65144	7.46120	-57.55355	50.83588	-100.49731	-333.96356	75.27084	280.30542	-153.89253	-115.00950	0.37686	0.44818	2.74751	-0.92441	
739	739.00000	2.95200	88.33876	27.77420	35.77940	-106.66315	24.94067	-15.91425	33.90877	13.45660	-73.25476	-62.93840	-40.87827	-3.53282	7.82165	-46.76756	29.67283	-87.85133	-321.95035	76.40951	413.25116	-107.38435	-104.75834	0.37484	0.44462	2.66590	-0.98962	
740	740.00000	2.95600	88.15170	26.63686	35.28914	-107.20772	25.24643	-14.47441	33.98751	14.78182	-73.71694	-63.16577	-40.67810	-3.55252	7.98289	-92.09035	-19.36456	-49.56941	-309.35724	67.45297	448.93320	-64.23467	-79.32737	0.37213	0.44086	2.48940	-0.92284	
741	741.00000	2.96000	87.93609	25.29529	34.96137	-107.91669	25.23816	-13.63480	34.99841	15.15939	-74.09685	-63.36200	-40.91524	-3.78142	8.23507	-119.58016	-74.52292	-68.75378	-328.34698	28.82514	275.84732	-41.53467	-79.32190	0.36933	0.43722	2.37967	-0.87613	
742	742.00000	2.96400	87.60823	24.01080	35.07624	-108.49142	25.41262	-12.28280	35.69012	15.19100	-74.45798	-63.59154	-40.91055	-4.02705	8.21934	-80.11923	-37.96731	-71.35077	-194.45671	79.35664	377.69626	-58.16543	-27.06806	0.36657	0.43369	2.37203	-0.89404	
743	743.00000	2.96800	87.36441	23.73127	34.53854	-109.09967	25.73781	-10.41745	35.91278	15.57173	-74.92960	-63.89296	-40.77470	-3.94631	8.56070	-89.73701	42.66933	-107.09177	-107.71473	91.57515	366.60141	-128.89211	-88.76233	0.36389	0.43034	2.38300	-0.89822	
744	744.00000	2.97200	86.73795	23.15156	34.15708	-109.09887	25.84804	-8.70206	36.55756	15.22566	-75.42519	-64.30270	-40.44551	-3.97063	9.31322	-139.57808	14.62121	-142.02635	-281.12585	-75.16264	93.45866	-140.23633	-150.93195	0.36181	0.42745	2.37725	-0.88076	
745	745.00000	2.97600	86.22308	21.50138	33.70337	-109.79052	24.85682	-9.36399	38.07428	15.46123	-75.64664	-64.81409	-41.29399	-4.04868	9.77008	-136.23570	19.37630	-123.03481	-281.39804	-66.67754	-43.10122	-133.32974	-166.35973	0.35963	0.42466	2.30173	-0.88158	
746	746.00000	2.98000	85.75618	20.87310	33.15328	-110.51109	24.97862	-8.31284	38.93784	14.58575	-75.89339	-65.26900	-41.22342	-3.84361	10.52063	-133.57613	48.25924	-123.74418	-367.47495	-4.54335	-29.35042	-124.92374	-136.02437	0.35813	0.42194	2.26254	-0.94207	
747	747.00000	2.98400	85.24041	18.56326	32.60273	-110.96732	24.43362	-9.06345	40.27936	14.97445	-76.09211	-65.67124	-41.50186	-3.79667	11.23887	-140.99626	12.47383	-120.95908	-453.92267	-10.24065	152.32603	-77.44990	-43.99336	0.35608	0.41929	2.28368	-0.98270	
748	748.00000	2.98800	84.78349	17.24259	32.43056	-111.48524	24.63966	-7.83007	40.67526	15.44611	-76.22743	-65.83588	-41.10284	-3.76477	11.77120	-95.92178	4.38124	-55.02858	-407.13928	58.94922	251.97151	-106.00363	-56.79387	0.35394	0.41650	2.29603	-0.97551	
749	749.00000	2.99200	84.78899	15.29110	31.48730	-112.60598	24.48708	-7.66832	41.43674	15.92907	-76.50652	-65.95100	-41.11996	-3.66389	11.98229	-67.80434	-27.58532	-116.22828	-472.05026	-70.31911	265.95691	-71.89751	-15.25692	0.35224	0.41335	2.33757	-0.95475	
750	750.00000	2.99600	83.87321	13.46141	31.45352	-112.79279	23.70845	-7.21061	42.26049	17.11126	-76.67830	-66.13358	-41.31936	-3.86189	11.91754	-62.46701	-56.50362	-215.42232	-242.04526	-113.42663	570.09192	7.72474	35.36371	0.35000	0.40998	2.25193	-0.91547	
751	751.00000	3.00000	83.06609	13.36134	31.32848	-113.14718	23.51794	-5.31468	42.52752	18.75503	-76.81926	-66.24959	-41.15208	-4.01886	12.02689	-76.00105	-67.99963	-163.61888	-130.32802	-111.97062	380.51151	1.48027	-10.87066	0.34780	0.40663	2.10399	-0.81501	
752	752.00000	3.00400	82.56216	12.41852	30.94215	-114.10165	22.60728	-4.63656	43.66802	18.25155	-76.87453	-66.26707	-41.60605	-4.21124	11.86334	-65.65202	-88.40665	-129.66693	-103.58365	-151.98495	165.84204	0.84032	-48.05969	0.34575	0.40326	2.00339	-0.70760	
753	753.00000	3.00800	82.02730	12.52530	30.71295	-114.77716	22.05269	-2.93012	44.44845	18.36417	-76.88981	-66.24985	-41.61108	-4.43433	11.70074	-69.15942	-67.92519	-185.14056	-84.06759	-159.13948	96.89232	51.35301	-26.32884	0.34350	0.40018	1.91708	-0.65169	
754	754.00000	3.01200	81.08000	11.74978	30.29254	-115.26575	21.06300	-2.43272	45.96484	17.44559	-76.74284	-66.20235	-41.95419	-4.71017	11.88262	-88.63755	-41.36747	-246.04388	-2.79532	-97.78183	67.59362	42.70894	-16.97187	0.34071	0.39707	1.83031	-0.59687	
755	755.00000	3.01600	80.06091	12.50483	30.29400	-115.60942	21.09378	-0.11249	46.49971	16.96011	-76.53193	-66.06273	-41.60356	-4.84789	12.26383	-94.61400	3.21474	-239.68311	-36.68986	-65.99152	66.27760	23.33983	16.02991	0.33777	0.39373	1.76487	-0.56814	
756	756.00000	3.02000	79.14865	11.45536	29.88004	-115.78389	20.35556	-0.04946	47.70466	16.31585	-76.36311	-66.02262	-41.71746	-4.67578	12.84756	-85.95113	49.55784	-229.38362	-215.25629	-46.25885	-99.63686	-21.01282	19.88862	0.33464	0.39035	1.73809	-0.65214	
757	757.00000	3.02400	78.28430	10.78072	29.15064	-116.56036	20.22640	0.17722	48.80625	15.97193	-76.10751	-65.88955	-41.81330	-4.56369	13.33114	-15.46602	62.14372	-212.29280	23.61687	-2.29887	294.21686	-50.05522	30.52814	0.33196	0.38705	1.68367	-0.84172	
758	758.00000	3.02800	77.26389	11.65634	28.71969	-116.63364	19.81952	1.81184	49.11559	17.45228	-76.07395	-65.77940	-41.54772	-4.34438	13.41739	14.33982	100.12510	-160.58455	33.34137	-21.56413	526.79431	-56.61217	2.43417	0.32951	0.38345	1.62568	-0.91033	
759	759.00000	3.03200	77.04034	11.04015	27.04416	-117.40713	19.10512	1.44508	50.03349	19.34713	-75.60659	-65.61775	-41.67718	-4.09409	14.04058	13.38690	116.04839	-104.16475	164.01509	39.75233	599.59137	-71.41466	-59.05482	0.32775	0.37949	1.53789	-0.86339	
760	760.00000	3.03600	76.41067	12.97262	26.34998	-118.14979	19.05124	3.62515	49.76858	21.08892	-75.10571	-65.44743	-41.25620	-3.70137	14.49095	44.91386	77.70972	-186.23787	178.41713	-25.02464	321.29211	47.35345	3.53711	0.32635	0.37548	1.45274	-0.81711	
761	761.00000	3.04000	75.55012	12.47050	25.25881	-118.71786	18.06045	3.49879	50.93885	20.58344	-74.70767	-65.35020	-41.58613	-3.60521	14.50742	25.68673	1.72135	-234.72850	286.90826	-26.71842	312.19962	103.08622	36.96530	0.32517	0.37132	1.31250	-0.73412	
762	762.00000	3.04400	74.53278	15.26249	25.42924	-119.10471	18.40001	7.00769	50.74081	21.47132	-74.14663	-65.16307	-40.84380	-3.79699	14.55383	-24.08960	-28.42096	-217.15678	627.28552	148.40431	242.64488	102.73743	32.33472	0.32399	0.36741	1.15374	-0.62579	
763	763.00000	3.04800	73.78524	17.49216	25.56769	-119.48771	19.39769	10.46290	51.62958	18.11323	-73.59086	-64.98544	-39.73843	-3.70961	15.04750	-69.48362	-22.56447	-194.67996	308.75558	106.42391	-186.37126	196.50356	51.23255	0.32295	0.36340	1.07901	-0.50979	
764	764.00000	3.05200	72.95947	17.73489	25.41025	-120.35738	19.24313	11.38285	52.61163	17.23597	-72.95397	-64.94151	-39.81252	-3.73537	15.27363	-103.26281	-74.68987	-176.73643	83.24654	-0.34335	65.75512	36.39096	-34.83030	0.32138	0.35921	1.00956	-0.43033	
765	765.00000	3.05600	72.36169	18.15229	25.52706	-121.37328	19.37458	12.47508	53.40015	17.41580	-71.94855	-64.59461	-39.83877	-3.87266	15.30504	-139.78635	-67.69440	-164.68665	93.85126	55.44765	86.30241	24.15009	-29.79726	0.31983	0.35485	0.96819	-0.36255	
766	766.00000	3.06000	71.64152	18.48844	25.34333	-122.49744	19.65096	13.28784	54.43924	16.79058	-71.39820	-64.61163	-39.77859	-3.84649	15.85993	-134.73363	-31.66989	-220.01387	123.83572	24.19615	89.08398	176.79648	21.73904	0.31713	0.35071	0.91614	-0.28968	
767	767.00000	3.06400	70.60365	19.14048	25.43113	-123.06256	19.52019	14.17791	55.26780	17.14024	-70.42896	-64.60083	-39.70880	-3.87809	16.17910	-124.26591	-55.20300	-237.44083	196.11923	-82.34004	249.66956	96.72625	-12.31769	0.31450	0.34630	0.77519	-0.18156	
768	768.00000	3.06800	69.74307	20.06306	25.33896	-124.01490	18.98830	15.11246	55.68789	17.74663	-69.46663	-64.42315	-40.06149	-3.94135	16.41231	-113.51708	-54.28010	-230.50571	203.12231	-129.91711	285.97726	201.88995	49.64280	0.31172	0.34201	0.64214	-0.10343	
769	769.00000	3.07200	68.74387	20.76548	25.15830	-124.80985	18.32901	15.80439	56.13017	18.51134	-68.70185	-64.44607	-40.29118	-3.92238	16.56598	-110.66089	-16.86018	-131.31770	150.02606	-83.07498	249.97478	202.96613	47.43700	0.30813	0.33769	0.51155	0.02030	
770	770.00000	3.07600	68.68282	21.26432	24.25039	-126.00977	17.69262	16.21930	56.57364	19.12801	-67.68552	-64.00619	-40.40710	-3.82004	17.10068	-111.78695	-21.81610	-23.36590	141.65717	-52.28737	241.26291	116.93070	30.73841	0.30520	0.33335	0.34486	0.12410	
771	771.00000	3.08000	68.55752	21.89684	23.70944	-127.14091	17.06413	16.69038	57.12237	19.95333	-66.85455	-63.49563	-40.60027	-3.85298	17.16284	-99.55487	-31.63211	-46.80100	236.66420	-86.47546	335.58691	159.76669	85.39777	0.30201	0.32869	0.19708	0.16868	
772	772.00000	3.08400	68.30704	23.15594	23.05981	-128.04417	16.28265	17.28937	57.55104	21.23404	-65.82172	-62.81249	-40.76921	-3.92507	17.45409	-62.49464	-32.98866	-72.76914	338.55518	-59.55231	362.27319	142.84862	98.81890	0.29881	0.32373	0.05396	0.32127	
773	773.00000	3.08800	67.98006	24.60572	22.59480	-129.03790	15.90029	18.05954	57.94864	22.11611	-64.85049	-62.13469	-40.80011	-3.96257	17.27148	-38.02775	-76.90289	-162.04419	319.51254	-93.50713	338.85663	161.18150	105.48525	0.29587	0.31822	-0.04254	0.40601	
774	774.00000	3.09200	66.99833	25.71155	22.75406	-129.62047	15.34627	18.77347	58.61399	23.15538	-63.64341	-61.22256	-40.84035	-4.22223	17.05029	-32.58568	-68.39766	-232.14360	342.96378	-135.78081	318.65067	226.73375	136.86574	0.29310	0.31267	-0.13138	0.51696	
775	775.00000	3.09600	66.12788	27.34979	22.03086	-130.12564	14.45116	19.39519	59.10684	23.97250	-62.56212	-60.39938	-40.99222	-4.29304	16.84373	-45.61737	-57.60483	-203.63162	377.48349	-143.42462	306.73254	114.58705	126.28546	0.29022	0.30697	-0.17684	0.62999	
776	776.00000	3.10000	65.32790	28.72741	21.52068	-130.66852	13.40317	20.04819	59.76944	24.95200	-61.28345	-59.44686	-41.18087	-4.47387	16.82091	-71.30751	-24.47991	-93.54514	410.69684	-123.36452	314.97449	91.97237	161.13315	0.28709	0.30151	-0.17813	0.76452	
777	777.00000	3.10400	65.37188	30.63677	19.77623	-131.17809	11.98978	20.52948	60.08920	25.92340	-60.16305	-58.37099	-41.28457	-4.29621	17.05807	-28.11492	4.12694	95.90476	527.44751	-19.90473	368.76505	124.90394	239.65331	0.28395	0.29626	-0.27914	0.95904	
778	778.00000	3.10800	66.09907	32.94442	17.90152	-131.86954	10.86092	21.34040	60.36836	27.25910	-59.11273	-57.27351	-41.22164	-4.39009	17.10209	-67.87649	49.80061	144.00154	523.63898	14.75206	325.73602	192.91753	339.66162	0.28038	0.29148	-0.40683	0.98214	
779	779.00000	3.11200	66.52456	34.83162	15.37613	-131.82840	9.17560	21.10796	61.13513	28.24198	-58.31993	-56.52026	-41.46609	-4.19581	18.02852	-104.35646	4.89821	31.13229	579.84039	-9.57072	294.20816	216.49248	370.52713	0.27634	0.28644	-0.55205	0.73091	
780	780.00000	3.11600	66.27733	37.58301	15.08745	-131.70245	8.90781	22.36926	61.51233	29.11930	-57.07044	-55.57930	-41.28963	-4.64116	17.97350	-99.67085	-85.79993	-47.00376	714.35089	99.23123	336.58133	129.38435	291.84717	0.27264	0.28112	-0.77958	0.42444	
781	781.00000	3.12000	66.08574	40.54908	14.59989	-132.28973	9.45192	23.44089	61.51577	29.81875	-55.64105	-54.75238	-41.02862	-4.72240	18.29286	-115.36147	-72.26324	-56.21843	780.22107	164.77632	253.90923	145.98859	258.11514	0.26918	0.27547	-0.97800	0.35094	
782	782.00000	3.12400	65.84924	43.83383	14.16732	-132.75845	9.60566	24.95755	61.55386	29.91643	-54.33329	-53.88672	-40.70443	-4.91099	18.40803	-111.13271	-49.39008	-61.46343	751.61572	61.13367	187.60870	119.27934	248.52664	0.26554	0.26975	-1.03441	0.43004	
783	783.00000	3.12800	65.61674	46.56920	13.25661	-132.79193	9.02988	25.65721	61.80896	30.26423	-53.19335	-53.06829	-40.52378	-4.95474	18.88218	-94.81335	9.67717	-28.42146	705.28400	-20.23415	147.64000	275.83942	256.04373	0.26181	0.26402	-1.09041	0.73041	
784	784.00000	3.13200	65.58087	49.47834	11.94660	-132.94807	7.93361	26.30489	61.97145	30.46055	-52.31964	-52.33134	-40.21532	-4.84713	19.22689	-92.88685	2.91511	-81.79546	760.12396	-223.08815	146.94191	353.74805	243.23093	0.25810	0.25880	-1.19498	1.10273	
785	785.00000	3.13600	64.84539	52.65131	11.23087	-132.48912	5.86252	27.21864	61.92531	30.70442	-51.43843	-51.40920	-40.18521	-4.82396	19.44559	-105.29522	-52.54390	-200.01842	697.86011	-412.89853	172.07857	319.36502	230.31320	0.25420	0.25373	-1.26255	1.40839	
786	786.00000	3.14000	63.98220	55.06251	10.47008	-132.07947	3.63449	27.85074	62.31694	31.10812	-50.99677	-50.78838	-40.29448	-5.02447	19.33285	-144.45987	-45.63418	-159.10956	658.16376	-330.99170	129.13446	282.89069	229.18092	0.24996	0.24894	-1.26995	1.64332	
787	787.00000	3.14400	63.60291	57.91538	9.69993	-131.44890	2.18964	28.67528	62.82596	31.06572	-49.91814	-49.84565	-40.08887	-5.04417	20.03801	-172.13364	-79.26910	23.41898	637.35364	-244.11763	154.04491	150.30522	225.08835	0.24591	0.24358	-1.25662	1.73884	
788	788.00000	3.14800	64.21149	60.15997	8.71357	-130.89088	0.52422	29.55775	63.40289	31.55585	-48.86703	-48.86232	-39.96458	-5.44555	20.04263	-218.61546	-142.41931	246.14395	575.07965	-274.35052	230.48146	88.84914	260.30615	0.24157	0.23834	-1.33563	1.77988	
789	789.00000	3.15200	65.57560	62.51672	7.47274	-129.62740	-1.45961	30.26599	64.14590	32.19870	-47.72810	-47.79272	-39.94090	-5.90941	20.53701	-216.26526	-91.05915	489.56848	647.87500	-166.20540	182.49721	216.71895	300.19934	0.23673	0.23281	-1.43025	1.89744	
790	790.00000	3.15600	68.12472	65.34577	5.21183	-128.88191	-3.02836	31.00191	64.61926	32.38758	-47.19541	-47.04938	-39.63833	-6.03276	21.01803	-199.35413	-22.42500	612.47052	712.78625	-63.95559	55.54675	236.44679	281.43613	0.23262	0.22730	-1.47049	1.95949	
791	791.00000	3.16000	70.47740	68.22855	3.35642	-127.31193	-4.55457	31.67376	65.87978	32.04537	-46.65145	-46.19333	-39.15368	-6.19695	22.12066	-191.27318	-63.46121	478.46097	598.94653	-247.14265	-60.54087	88.44868	226.57806	0.22778	0.22202	-1.43791	1.96726	
792	792.00000	3.16400	71.96790	70.15077	2.75484	-124.88072	-6.51063	32.87777	68.64946	31.13741	-46.26112	-45.35183	-38.57439	-6.77030	22.26673	-155.64673	-48.94783	318.45181	592.75964	-337.12012	-67.30608	116.53658	209.96582	0.22258	0.21692	-1.46648	2.11260	
793	793.00000	3.16800	73.02404	72.96152	1.95663	-122.54362	-8.06789	33.46864	70.07335	30.85446	-45.82328	-44.62375	-38.02751	-6.84040	23.19950	-198.43352	-19.09542	195.12682	670.78900	-416.74011	197.12628	137.74879	220.34975	0.21647	0.21192	-1.58693	2.28618	
794	794.00000	3.17200	73.53242	75.50300	1.87817	-119.55878	-10.33973	33.42054	70.55334	32.51511	-45.44116	-44.04676	-38.04742	-7.32325	23.80734	-257.33743	-83.80576	267.82535	659.00946	-328.01944	214.17265	138.95180	242.15614	0.20939	0.20725	-1.71490	2.44549	
795	795.00000	3.17600	75.24066	78.23804	0.96044	-118.24667	-11.14247	34.49514	72.01266	32.23845	-44.82229	-43.57800	-37.27371	-7.49179	24.81041	-309.97781	-123.58133	354.33453	605.21381	-312.57486	290.27856	147.95148	258.61508	0.20261	0.20259	-1.74246	2.44006	
796	796.00000	3.18000	76.32710	80.37125	0.76713	-115.32244	-13.39119	34.21231	72.17583	34.57436	-44.15831	-43.18446	-37.27813	-8.12239	25.60424	-336.30423	-168.57768	408.92725	574.47937	-315.37329	341.11392	59.75432	255.69679	0.19593	0.19791	-1.72696	2.35948	
797	797.00000	3.18400	78.48290	82.80799	-0.10513	-114.06469	-14.08696	35.39084	73.33468	34.70520	-43.52978	-42.60404	-36.47040	-8.41320	26.45327	-329.75989	-230.09152	591.99274	651.89380	-203.50174	184.11017	-14.76305	242.04764	0.18985	0.19336	-1.79034	2.39824	
798	798.00000	3.18800	81.05937	85.59356	-0.38290	-112.06872	-15.49529	37.00394	74.03871	35.24442	-43.02089	-42.24521	-35.74189	-8.85823	26.79543	-330.97159	-336.38635	631.72040	627.29456	-396.86530	343.38831	-36.33106	243.24974	0.18377	0.18903	-1.75233	2.45288	
799	799.00000	3.19200	83.52684	87.84672	0.08673	-109.44422	-17.20206	38.71351	74.70393	36.53128	-42.50876	-41.51382	-35.12694	-9.53345	26.62879	-353.01422	-236.67657	334.23398	884.97516	-816.13751	733.27869	-17.59228	262.77405	0.17802	0.18496	-1.76023	2.43274	
800	800.00000	3.19600	83.94921	92.72195	1.94305	-103.16517	-21.49277	37.61630	70.08711	40.98820	-42.28705	-40.98730	-36.23055	-10.05911	27.44273	-408.64551	-251.21696	526.16406	925.84210	-984.71515	844.55750	43.15405	258.93320	0.17223	0.18107	-1.60484	2.61206	
801	801.00000	3.20000	87.62122	95.24474	2.41268	-100.20313	-24.27341	39.87629	69.20068	42.82647	-42.06995	-40.37320	-36.17385	-9.98441	27.17442	-458.49570	-339.79132	724.21747	571.08344	-368.59845	501.53561	88.49007	227.65681	0.16674	0.17687	-1.53823	2.70565	
802	802.00000	3.20400	89.86041	97.27811	2.03170	-98.63651	-24.41043	40.59954	70.18716	43.97853	-42.00805	-39.74821	-34.99912	-10.25033	28.25402	-498.80365	-212.94661	786.14722	765.30670	-411.93369	451.53137	115.06211	166.13089	0.16141	0.17238	-1.65785	2.84893	
803	803.00000	3.20800	94.03990	101.37440	3.06351	-90.71207	-27.63390	42.02586	70.26677	45.72125	-41.89870	-39.51693	-34.96076	-10.88089	29.75634	-443.55682	-208.26323	1169.63379	153.58136	180.96478	459.03644	146.58075	75.34594	0.15658	0.16727	-1.47542	3.19043	
804	804.00000	3.21200	100.14486	98.48127	-4.62690	-93.43010	-22.58714	39.66549	77.54339	47.66544	-41.70839	-39.63957	-31.93853	-12.10906	31.35396	-363.94113	-358.66086	679.31403	-107.07935	267.86176	600.82739	160.44943	-1.52777	0.15178	0.16152	-1.35591	2.66236	
805	805.00000	3.21600	98.61691	100.50627	1.32856	-87.53606	-25.95117	41.29969	78.54166	50.95193	-41.31956	-39.61702	-31.99373	-12.80527	30.82880	-295.81113	-358.68130	622.19733	1386.97083	-871.26801	631.77307	137.56918	-53.64600	0.14752	0.15563	-1.18983	2.78620	
806	806.00000	3.22000	105.57800	109.81313	2.07785	-73.14938	-29.11652	45.86115	74.98961	51.46437	-40.95686	-40.33472	-31.62521	-13.66416	30.91210	-314.95160	-533.69849	815.40564	211.24564	-98.86441	451.33377	96.68046	3.54348	0.14227	0.14976	-1.03307	2.94540	
807	807.00000	3.22400	104.77650	101.86175	3.57622	-76.45044	-27.30712	45.69516	83.86838	53.11104	-40.78962	-39.85140	-28.17868	-14.11764	29.91204	-391.84940	-558.00867	497.37387	161.31833	-206.40286	689.30786	77.80681	73.83286	0.13701	0.14497	-1.15154	3.17087	
808	808.00000	3.22800	109.66688	111.02376	7.07522	-64.44458	-32.17698	47.63632	74.63693	56.77185	-40.41965	-40.06853	-29.89813	-13.48497	29.51848	-375.02881	-420.28778	405.31226	303.18994	-190.34599	730.56451	64.94407	64.30565	0.13191	0.13988	-1.30898	3.20805	
809	809.00000	3.23200	108.00822	104.29076	7.68701	-67.58295	-30.51277	46.94844	82.93024	58.74099	-39.90313	-40.48365	-27.06291	-13.45510	29.21799	-411.94821	-542.51416	15.52760	-672.86224	256.67734	469.47195	57.98008	82.74632	0.12756	0.13463	-1.34405	2.93307	
810	810.00000	3.23600	109.69411	105.64434	9.40891	-63.84504	-31.00684	49.64030	83.79479	60.56633	-39.53832	-40.41988	-25.53203	-12.94786	29.07806	-457.36105	-453.95074	461.63168	227.25471	78.80226	583.17798	80.93627	93.36721	0.12332	0.12929	-1.30868	3.37780	
811	811.00000	3.24000	111.67572	106.08644	9.94517	-60.24516	-30.84608	50.13806	84.95863	63.03730	-39.08049	-40.30029	-24.02175	-12.33959	29.49949	-461.08621	-351.35001	490.04434	42.88432	158.36386	697.37427	87.04767	70.05678	0.11952	0.12364	-1.18251	3.20319	
812	812.00000	3.24400	113.56669	106.00099	9.40684	-57.81725	-29.71203	49.13136	86.26271	66.16471	-38.72482	-40.15044	-22.58468	-11.74765	30.31426	-499.65045	-391.85175	517.96973	-14.04148	324.38983	712.91095	77.22173	38.57881	0.11566	0.11834	-0.92192	2.93913	
813	813.00000	3.24800	115.83732	105.97375	9.55133	-54.52893	-28.05268	49.41827	87.44516	68.79945	-38.61216	-40.06675	-20.86461	-11.13912	30.79054	-561.24915	-470.65704	442.80814	-98.26204	420.94467	735.40570	56.57513	7.45875	0.11190	0.11362	-0.59227	2.62638	
814	814.00000	3.25200	117.02612	105.19809	9.68806	-52.46262	-26.50351	48.14611	88.00356	72.07124	-38.74997	-40.01861	-19.64870	-10.47892	31.41973	-585.78839	-560.44110	282.91174	-115.58466	467.46143	812.55457	-24.76626	-65.85933	0.10855	0.10968	-0.33010	2.43395	
815	815.00000	3.25600	118.07681	105.05187	10.37768	-50.93108	-24.81012	48.60782	87.80338	75.33086	-39.16061	-40.46761	-18.49986	-9.85992	31.25947	-575.88824	-693.19287	106.48679	-5.01924	468.33566	832.60144	-132.57431	-176.65204	0.10544	0.10700	-0.24680	2.34683	
816	816.00000	3.26000	117.97372	105.15610	12.30282	-49.07277	-24.42159	49.07634	87.01226	78.69381	-39.69969	-41.26725	-17.53242	-8.96500	30.65859	-638.01678	-825.22559	-39.27332	96.01643	414.49979	837.24719	-187.07977	-227.16240	0.10270	0.10582	-0.36458	2.38780	
817	817.00000	3.26400	117.78067	105.81664	14.99177	-47.56139	-24.51510	50.55397	85.77034	81.91924	-40.57093	-42.20914	-16.61912	-8.18447	29.94796	-634.85443	-892.33575	-105.67629	161.82062	307.40042	862.53558	-173.04172	-309.86871	0.09982	0.10543	-0.46115	2.61455	
