	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_004.c3d
822	822.00000	3.28400	43.52877	52.65072	3.69950	-35.08853	2.92611	-18.04854	96.62075	-19.67938	-71.58987	-37.84415	-14.17963	15.73771	0.03031	44.27367	40.60025	-534.36505	-190.50470	-404.28033	-61.58339	-34.84658	-66.71136	0.22750	0.20153	-0.46295	-3.48112	
823	823.00000	3.28800	41.33720	51.98391	2.94709	-34.98698	2.49294	-17.54792	96.59454	-19.67769	-71.67677	-38.04097	-14.24290	15.75634	0.04565	71.09946	62.40563	-602.98920	-136.53261	-279.83975	21.40135	-5.29247	-81.82628	0.22371	0.19842	-0.50111	-3.83919	
824	824.00000	3.29200	38.70543	51.55340	2.37343	-34.79266	1.77373	-17.03579	96.57528	-19.39138	-71.62990	-38.27827	-14.36641	15.78688	0.16027	71.16809	3.08971	-569.77545	-66.74812	-364.14124	13.48016	1.12539	-117.42123	0.21978	0.19524	-0.53944	-4.08250	
825	825.00000	3.29600	36.77178	51.44903	0.83645	-34.07036	1.31526	-15.59277	96.36248	-19.35311	-71.52083	-38.45908	-14.37349	15.95095	-0.32494	52.90657	-14.29304	-550.72986	-67.33222	-430.60403	35.63437	35.11999	-92.87543	0.21571	0.19245	-0.56696	-4.06630	
826	826.00000	3.30000	34.30066	51.01462	-0.00867	-33.72653	0.29843	-14.85076	96.07024	-18.86120	-71.21787	-38.61201	-14.52623	16.21229	-0.32402	49.83578	70.05058	-569.66766	-152.27251	-506.43384	78.53654	18.69051	-123.95211	0.21186	0.18935	-0.48932	-3.78814	
827	827.00000	3.30400	32.21711	50.23208	-1.39656	-32.99688	-0.87462	-14.58073	96.09934	-18.61493	-70.90629	-38.89911	-14.51616	16.23540	-0.10893	45.35668	32.04634	-488.83777	-195.19267	-455.88361	39.18985	-4.14587	-123.73624	0.20815	0.18688	-0.33495	-3.53171	
828	828.00000	3.30800	30.39007	49.46424	-3.54974	-32.54968	-0.37816	-14.22506	95.64533	-18.48107	-70.80116	-39.12343	-14.04487	16.18643	-0.58672	56.33803	-6.03657	-607.80408	-179.43280	-230.60924	83.22687	35.35843	-76.56246	0.20480	0.18392	-0.23508	-3.45001	
829	829.00000	3.31200	27.35432	48.79299	-3.06837	-32.65944	-1.31074	-13.93217	95.77898	-17.88309	-70.81351	-39.55696	-14.28418	15.95727	-0.74523	82.20136	49.53675	-797.88873	-99.80195	-160.10681	87.22558	-0.96943	-74.65568	0.20149	0.18116	-0.25664	-3.39881	
830	830.00000	3.31600	24.00683	48.66570	-2.72567	-32.81477	-2.35176	-13.61331	96.03840	-17.72128	-70.76015	-39.87964	-14.21833	15.88558	-0.82546	91.27787	61.69647	-766.45880	36.91895	-305.68439	-52.06001	-134.59035	-92.00637	0.19808	0.17793	-0.44599	-3.42768	
831	831.00000	3.32000	21.22412	49.09450	-2.98612	-32.64643	-3.82531	-12.74668	96.79145	-18.17183	-70.53539	-40.23741	-14.26298	15.78364	-0.95829	101.52261	17.87697	-606.50842	-22.70857	-442.20389	-85.95605	-88.58578	-42.47945	0.19466	0.17509	-0.62431	-3.45350	
832	832.00000	3.32400	19.15808	48.48040	-4.03506	-32.55091	-4.78619	-12.25510	96.88345	-18.25282	-70.50196	-40.64541	-14.20602	15.67064	-1.38943	117.92917	28.03514	-475.07214	-177.36359	-491.62689	-40.18776	-35.68616	-43.38217	0.19148	0.17183	-0.74626	-3.36155	
833	833.00000	3.32800	17.42428	47.67576	-5.66524	-32.35511	-5.50018	-12.01121	96.91397	-18.40546	-70.50239	-41.20474	-14.02802	15.64879	-1.63226	125.74743	17.28499	-412.52890	-259.81171	-385.84656	-51.61607	-96.96269	-121.76842	0.18857	0.16852	-0.81366	-3.26135	
834	834.00000	3.33200	15.85731	46.40231	-7.18750	-32.32372	-5.20731	-11.74585	97.05397	-18.60416	-70.34457	-41.72038	-13.91982	15.38262	-2.22662	123.89484	7.95457	-193.60698	-331.18845	-518.47620	-175.94504	-34.82884	-128.46596	0.18586	0.16569	-0.71242	-3.04125	
835	835.00000	3.33600	15.86534	45.02575	-11.41375	-32.11254	-4.79129	-11.96666	97.44639	-19.80839	-70.34617	-42.33683	-13.21453	15.20010	-2.65987	105.96624	47.04890	-290.56424	-314.57611	-538.92493	-117.28857	50.85243	-115.37334	0.18306	0.16248	-0.59197	-2.76089	
836	836.00000	3.34000	13.53934	43.88589	-11.19922	-32.38940	-6.11705	-11.96517	97.63357	-19.57036	-69.98566	-42.78955	-13.33203	15.03391	-2.87105	81.43318	30.79161	-378.62653	-227.77444	-440.47076	33.71817	168.80907	-67.40869	0.18001	0.15920	-0.54066	-2.46864	
837	837.00000	3.34400	12.82684	43.20550	-12.14819	-32.49477	-7.69746	-11.48392	97.92245	-19.47348	-69.64320	-43.33355	-13.50077	14.86502	-3.16175	71.41548	-10.86495	125.90054	-126.22882	-823.16321	-276.95245	320.86234	-70.89974	0.17673	0.15592	-0.64722	-2.13485	
838	838.00000	3.34800	14.55414	42.90127	-17.01923	-32.33698	-7.80099	-10.82656	98.67803	-21.63028	-69.16425	-44.17157	-12.76936	14.74604	-3.63576	41.21169	-3.60982	167.51802	-207.20036	-745.64581	-400.49377	143.77676	-90.73930	0.17376	0.15269	-0.80172	-2.06618	
839	839.00000	3.35200	14.12947	41.54374	-18.58447	-32.25365	-8.21758	-10.88049	98.94611	-22.59068	-68.81861	-44.54025	-12.79819	14.57606	-3.71323	24.47827	9.87061	-155.93224	-292.94568	-150.41405	-190.87970	113.60915	-74.14635	0.17044	0.15052	-0.86754	-2.24437	
840	840.00000	3.35600	13.27645	40.54061	-20.26755	-32.29500	-6.25687	-10.69649	99.22552	-23.13629	-68.83159	-45.44862	-12.77172	14.33316	-3.58791	66.40606	-18.63082	-175.87648	-266.00647	21.19193	-151.07028	-83.70046	-182.73323	0.16747	0.14825	-0.85968	-2.38916	
841	841.00000	3.36000	12.71234	39.41396	-22.68387	-32.29252	-4.58725	-10.62093	99.07313	-23.75824	-67.87057	-45.66562	-12.47966	14.17500	-4.15179	27.64836	-51.18758	-89.71877	-84.10982	-8.03211	-298.11734	79.80589	-110.97534	0.16494	0.14639	-0.85405	-2.41722	
842	842.00000	3.36400	12.55623	39.86706	-26.03384	-32.60409	-1.45133	-9.68871	99.82295	-25.35856	-68.40332	-46.48622	-11.80153	13.94833	-4.85333	-11.29572	-38.26668	-58.77179	-8.45106	120.19250	-290.73044	186.03671	-81.84082	0.16242	0.14331	-0.92066	-2.31048	
843	843.00000	3.36800	12.24164	39.34703	-28.18548	-33.13310	1.01008	-9.20416	99.74930	-25.84601	-66.90683	-46.50212	-11.53562	14.00592	-4.95144	27.10150	-14.93664	-274.05585	-169.68956	255.84206	43.30421	37.76805	-165.30180	0.15844	0.14094	-0.99283	-2.10540	
844	844.00000	3.37200	10.36559	38.51152	-27.35259	-33.19790	1.70967	-8.61861	99.50961	-24.82726	-66.12503	-46.91423	-11.92609	13.77753	-5.11272	24.01229	-44.65831	-110.90464	-52.67485	14.44247	-153.22499	133.31010	-153.94225	0.15505	0.13820	-1.14805	-1.77388	
845	845.00000	3.37600	11.34360	38.91269	-30.61626	-33.85644	3.13932	-7.44771	99.84219	-26.78917	-65.33418	-47.21889	-11.25018	13.86684	-5.58350	3.91466	-67.74157	60.48169	-24.48126	-220.11267	-317.01480	85.73071	-155.79060	0.15230	0.13609	-1.15590	-1.51716	
846	846.00000	3.38000	10.85203	38.32246	-31.06853	-34.05597	3.05090	-6.65377	99.66748	-27.02470	-64.68401	-47.67906	-11.30914	13.85376	-5.96849	45.07121	-62.73924	-172.36723	-25.31688	41.60678	-76.81138	103.03268	-145.50124	0.14960	0.13359	-1.02376	-1.48361	
847	847.00000	3.38400	9.96510	38.71225	-30.85740	-34.25238	3.67314	-5.36325	99.96529	-27.05170	-63.89341	-48.11581	-11.51799	13.78814	-6.55027	67.29689	-53.47699	-236.95444	150.70313	250.85703	-74.05734	30.14845	-149.56898	0.14755	0.13173	-0.91697	-1.58419	
848	848.00000	3.38800	8.96241	39.53094	-31.16063	-34.37302	5.13341	-4.05542	100.47287	-27.16684	-63.44220	-48.61092	-11.57296	13.71183	-6.98779	77.68407	-62.94545	-433.01666	221.30757	623.86389	71.19684	102.01752	-128.74117	0.14536	0.12963	-0.81247	-1.79534	
849	849.00000	3.39200	6.51942	40.48053	-29.20057	-34.10941	7.29256	-2.32199	100.79498	-25.92486	-62.73852	-49.11788	-12.23637	13.52789	-7.59520	83.49038	-80.48590	-232.98135	259.72766	499.21869	141.33980	144.29211	-107.23958	0.14275	0.12744	-0.75121	-1.88050	
850	850.00000	3.39600	7.07610	41.60715	-32.10707	-34.10700	9.91441	-0.79946	100.99976	-25.42913	-61.99134	-49.48547	-12.04354	13.38411	-8.09978	62.54209	-60.30176	61.44412	371.39383	268.07687	30.89768	192.88495	-106.97804	0.13975	0.12539	-0.79858	-1.72509	
851	851.00000	3.40000	7.00995	43.45515	-33.85690	-34.19283	13.29426	1.00393	101.50185	-25.03921	-61.29680	-49.92755	-11.88248	13.24216	-8.38864	40.79852	-65.67513	151.71178	383.45285	324.66248	142.98987	209.45189	-140.67348	0.13639	0.12337	-0.85589	-1.37559	
852	852.00000	3.40400	8.30674	44.66311	-35.98419	-34.52865	15.71698	2.76099	101.22043	-23.57693	-60.66260	-50.31203	-11.84197	13.08647	-8.70402	37.27035	-31.31081	389.28433	282.00009	272.26248	89.47353	172.39383	-146.68314	0.13262	0.12122	-0.90326	-0.93161	
853	853.00000	3.40800	10.15721	45.72055	-38.77830	-35.08947	19.53053	3.49487	101.83321	-23.83451	-59.76057	-50.56111	-11.57997	12.77743	-8.69050	79.48992	8.27604	489.65634	286.88144	225.26715	-117.82445	159.66348	-139.20180	0.12877	0.11927	-1.01922	-0.61867	
854	854.00000	3.41200	12.32130	46.95811	-41.03976	-35.90202	21.65074	4.52133	102.36470	-24.16121	-58.93460	-50.73394	-11.37519	12.67974	-8.97948	87.43583	-4.70818	421.07639	176.96942	37.51913	-47.57368	229.41103	-71.68961	0.12481	0.11718	-0.97600	-0.56861	
855	855.00000	3.41600	13.56708	47.13277	-42.06902	-36.31334	22.50709	4.80986	102.43031	-23.93694	-58.02837	-50.83393	-11.54093	12.53357	-9.12460	73.23535	-32.74686	422.06244	145.36583	-109.43821	-178.99980	295.03955	-4.74859	0.12108	0.11521	-1.05235	-0.58283	
856	856.00000	3.42000	15.71457	48.11877	-44.63515	-37.38764	23.65244	5.73408	103.11170	-25.32914	-57.16878	-51.02439	-11.01803	12.40923	-9.66492	67.90559	-31.63457	432.13239	77.70249	-307.63657	-182.20737	224.49171	-58.79671	0.11749	0.11325	-1.06058	-0.53242	
857	857.00000	3.42400	17.02540	47.76888	-45.97958	-37.79893	23.16693	5.69360	102.53432	-25.19559	-55.70819	-51.25669	-10.89525	12.39582	-9.86368	36.73870	-44.63274	379.87625	-13.60664	-574.01056	-16.88471	322.43134	-34.14997	0.11430	0.11176	-1.02431	-0.47511	
858	858.00000	3.42800	18.73011	48.00579	-47.64827	-38.21599	21.43606	6.31251	102.11532	-25.34134	-54.76449	-51.80559	-10.81649	12.40221	-10.23166	31.40555	-61.06023	449.52878	162.86559	-492.90948	-263.10776	423.61346	6.48575	0.11125	0.11027	-1.19334	-0.39205	
859	859.00000	3.43200	20.67805	49.05333	-49.89770	-39.26381	22.29606	6.97545	102.70801	-27.03048	-53.01554	-51.96339	-10.31309	12.46745	-10.58169	53.00955	-13.35870	421.69196	212.68665	-326.48169	-161.03972	333.26859	-85.42962	0.10824	0.10888	-1.17335	-0.29082	
860	860.00000	3.43600	22.11297	49.72213	-51.04903	-39.43777	21.47093	7.55687	102.09142	-26.35676	-51.33868	-52.10075	-10.43683	12.55219	-10.70159	81.10881	-7.28288	422.97614	283.72253	-293.98111	40.07173	379.19543	-111.16550	0.10516	0.10759	-1.11395	-0.21169	
861	861.00000	3.44000	24.08176	51.32225	-53.13622	-40.15531	22.43855	8.42335	102.14790	-26.40561	-50.02110	-52.29459	-10.15294	12.47962	-11.06826	143.23071	15.59169	473.86359	421.05307	-202.38977	43.15627	295.61768	-219.03990	0.10240	0.10582	-1.24051	-0.12829	
862	862.00000	3.44400	25.90485	53.09048	-54.32801	-40.54166	22.36593	9.42753	101.60697	-25.62334	-48.18528	-52.05110	-10.27216	12.65064	-11.48117	155.62529	5.87222	585.57367	663.96033	-369.90369	72.47893	262.15430	-256.26053	0.09968	0.10451	-1.38333	-0.05257	
863	863.00000	3.44800	28.76624	56.63309	-56.71063	-41.58465	22.16978	11.81689	101.29359	-25.15502	-46.71687	-52.12651	-9.67495	13.00036	-12.12771	151.13850	-32.54306	636.40973	875.66644	-345.95682	32.59824	401.01569	-122.92957	0.09725	0.10262	-1.40106	-0.02573	
864	864.00000	3.45200	30.99248	60.10022	-57.95628	-42.30872	22.33205	14.08399	100.95846	-24.44471	-45.16964	-52.32801	-9.45478	13.15637	-12.86159	154.40968	5.33572	586.53241	773.27875	-272.43500	79.64637	404.11987	-107.88000	0.09491	0.10110	-1.49576	0.05959	
865	865.00000	3.45600	33.46058	62.82464	-59.37230	-42.88547	21.95768	15.82891	99.99125	-23.75911	-43.43700	-52.43211	-9.26254	13.53066	-13.19564	95.78209	-8.71737	711.97205	746.84338	-318.91110	-10.21685	391.22925	-121.87260	0.09233	0.09947	-1.61659	0.18465	
866	866.00000	3.46000	36.70242	66.07623	-61.41824	-44.16375	22.30123	18.18743	99.66048	-23.80912	-41.81717	-52.65880	-8.62307	13.74914	-13.66773	47.20778	-41.56102	723.46637	583.04846	-309.25903	-44.98687	412.67746	-132.63527	0.08938	0.09756	-1.52175	0.36650	
867	867.00000	3.46400	39.24438	67.49324	-62.29145	-44.28088	21.59988	18.89411	98.86048	-23.59559	-39.98317	-52.70852	-8.89782	13.96683	-13.84963	32.42856	-51.67008	746.55957	613.45819	-183.41357	-102.63683	463.03766	-95.06089	0.08618	0.09573	-1.63488	0.56155	
868	868.00000	3.46800	42.67086	70.98381	-64.25753	-45.80860	22.84187	21.46973	98.61666	-24.12697	-38.18815	-52.65229	-8.02062	14.05161	-14.36804	27.15135	-27.09526	773.65802	611.53375	-31.09612	-188.53934	547.81964	40.04693	0.08257	0.09344	-1.86464	0.67925	
869	869.00000	3.47200	45.43433	72.38206	-65.44753	-46.60115	23.58180	21.91787	98.14130	-24.64271	-36.51785	-52.51225	-7.87871	14.00871	-14.35477	47.34351	-27.45744	653.79462	326.17825	10.68256	-209.74524	540.93073	42.81289	0.07902	0.09167	-1.97161	0.65074	
870	870.00000	3.47600	47.90083	73.59290	-66.18208	-47.85302	24.24431	22.56334	97.24264	-25.64735	-34.66956	-52.11057	-7.32223	14.03835	-14.92210	85.05260	20.22963	529.35992	274.59659	-93.49462	-175.64241	488.23294	-80.58154	0.07572	0.09006	-2.04625	0.57435	
871	871.00000	3.48000	49.65762	74.57985	-66.77139	-48.12884	23.73611	22.12308	96.14302	-26.01588	-33.07107	-51.99305	-7.29208	14.04979	-14.68819	128.87923	98.67290	452.05737	333.20001	-286.76471	-139.83859	503.62338	-46.09305	0.07256	0.08878	-2.23188	0.57447	
872	872.00000	3.48400	51.49753	76.25555	-67.76310	-48.45461	23.00018	22.62798	95.19067	-26.77315	-31.73884	-52.14072	-6.89082	13.97939	-14.91411	131.69664	78.65974	457.11972	212.27026	-397.09000	-110.59135	489.39996	-89.43472	0.06973	0.08737	-2.25455	0.73083	
873	873.00000	3.48800	53.31240	76.28586	-68.13524	-48.23406	21.46831	21.86934	93.39117	-26.89207	-29.71693	-51.84119	-7.07545	14.09790	-14.87304	104.83062	113.55537	617.02960	358.90775	-541.64252	-71.48431	521.68158	-5.74028	0.06674	0.08539	-2.21337	1.03921	
874	874.00000	3.49200	56.41722	79.12753	-70.32344	-48.76582	20.35555	23.41842	92.54037	-27.35535	-28.62054	-52.30893	-6.21366	14.13190	-14.65400	102.83727	73.45448	725.00446	583.92474	-560.85638	-168.98506	590.29980	21.58898	0.06348	0.08265	-2.38997	1.31727	
875	875.00000	3.49600	59.12009	80.96539	-71.09940	-48.99907	18.94212	24.68187	91.41692	-28.10746	-26.50682	-52.01992	-5.70329	14.17137	-15.07455	85.61233	53.49232	702.29205	458.32761	-534.66058	-190.37720	576.22693	-54.50891	0.05982	0.07987	-2.53633	1.46450	
876	876.00000	3.50000	62.02790	82.79687	-72.64562	-49.02697	17.60441	25.63511	90.26756	-28.82324	-25.32163	-52.11182	-5.24009	14.08110	-14.85671	75.03754	7.89733	710.19238	457.67920	-483.43573	-128.48660	567.20514	131.51529	0.05633	0.07700	-2.71373	1.52853	
877	877.00000	3.50400	64.81937	84.61577	-72.79246	-49.26380	16.18501	27.67664	88.35491	-29.13408	-24.20032	-52.18798	-4.98526	14.12040	-15.63494	150.65897	2.07285	700.00214	368.00043	-472.97552	-11.85028	492.03333	116.00307	0.05252	0.07405	-2.82006	1.59272	
878	878.00000	3.50800	67.61888	85.73048	-73.62431	-49.27036	14.46028	28.52395	84.99516	-28.98040	-23.49535	-52.19086	-4.69638	14.20533	-16.01678	220.65948	95.62387	718.84644	320.26492	-539.53784	-76.91167	347.59555	1.91993	0.04918	0.07152	-2.93586	1.74113	
879	879.00000	3.51200	70.58002	87.19966	-74.51511	-49.75641	12.98863	29.04590	83.32991	-29.85050	-22.83188	-51.71387	-3.98422	14.24467	-16.66229	237.93933	88.24355	738.82391	362.79562	-555.55725	-201.03391	253.18748	43.36074	0.04570	0.06880	-3.01211	1.89552	
880	880.00000	3.51600	73.52499	88.63816	-75.35643	-50.11350	11.13637	29.38497	81.73215	-30.68033	-22.50177	-51.30806	-3.36310	14.14119	-17.40302	246.69530	131.17747	754.10651	400.55762	-692.51648	-210.02759	180.23477	118.71336	0.04244	0.06665	-2.98698	1.98014	
881	881.00000	3.52000	76.62411	90.40186	-76.82471	-50.02425	8.92716	29.90811	80.23267	-31.66915	-22.20178	-50.91521	-2.49207	14.03944	-17.77658	272.29984	137.24719	896.23108	362.28326	-702.29199	-300.78683	193.77254	196.82283	0.03936	0.06464	-2.94036	2.15521	
882	882.00000	3.52400	80.69003	91.54836	-78.69109	-51.07728	7.64422	30.64421	78.83683	-33.28944	-21.51380	-50.47911	-1.15109	13.85881	-18.83900	269.96341	-9.09173	908.79297	247.23763	-605.03522	-268.40228	151.50215	196.20952	0.03624	0.06371	-3.01814	2.12402	
883	883.00000	3.52800	83.89069	92.38026	-78.62071	-51.44789	5.23281	32.33741	76.86093	-34.30838	-21.07314	-50.08223	-0.92534	13.93468	-20.29913	215.60329	47.26645	880.57867	312.62000	-592.50537	-180.18782	67.38032	55.98948	0.03298	0.06320	-3.04230	2.25554	
884	884.00000	3.53200	87.74203	94.01195	-80.43671	-52.69779	3.98190	34.35585	74.78951	-35.59496	-20.53267	-49.77398	0.45433	13.50372	-20.42796	139.05698	211.24486	911.99139	354.04071	-565.74976	-242.11237	-15.06387	13.85934	0.02937	0.06256	-3.06952	2.50150	
885	885.00000	3.53600	91.18439	95.21704	-81.92253	-54.33702	2.71496	36.44943	73.32996	-37.30894	-20.71621	-49.59131	2.13663	12.72976	-20.13188	109.47854	1.43752	802.54236	200.67368	-509.59613	-237.65317	-86.17278	21.63078	0.02552	0.06161	-3.16111	2.46907	
886	886.00000	3.54000	94.14928	95.63552	-81.29109	-53.65741	0.40844	38.59396	71.36137	-38.69561	-20.92375	-49.31850	2.47824	12.35611	-21.56449	134.42189	75.38925	722.60126	249.18767	-387.72876	-367.67316	-77.70566	38.12904	0.02127	0.06017	-3.18807	2.32970	
887	887.00000	3.54400	96.94221	97.20572	-83.65148	-56.63148	0.61970	40.22775	71.97372	-41.39651	-21.20285	-48.91581	5.58838	10.55997	-21.02658	208.21216	115.25923	550.86279	239.45125	-575.90900	-439.71332	-63.98368	131.26047	0.01651	0.05844	-3.32700	2.02122	
888	888.00000	3.54800	98.61066	97.54797	-81.68317	-55.85680	-3.96773	41.15961	69.26960	-43.04741	-21.56679	-48.28444	5.08621	11.24567	-22.63241	285.02734	-78.95571	417.37982	-53.40325	-757.64795	-295.28250	-72.10250	316.68518	0.01196	0.05570	-3.38466	1.74529	
889	889.00000	3.55200	100.27835	96.77739	-81.09827	-55.11949	-6.87208	41.54618	66.61517	-44.21747	-22.38037	-47.55753	5.01875	10.42246	-23.82915	352.02057	144.39629	393.44748	-118.31441	-745.15234	-347.98434	-132.35927	360.25818	0.00720	0.05247	-3.20930	1.58943	
890	890.00000	3.55600	101.75647	96.60972	-81.91266	-55.63218	-9.79861	40.99270	64.28014	-45.77214	-23.13206	-46.43106	5.82516	9.42714	-24.24776	436.19055	356.92090	336.06876	-68.22734	-901.33325	-415.52454	-177.25099	309.59799	0.00268	0.04966	-2.89454	1.59786	
891	891.00000	3.56000	102.96397	96.23318	-82.77851	-56.01692	-13.12941	39.85101	61.54478	-46.79733	-24.13840	-45.28054	6.47490	8.31992	-24.48137	503.96716	508.79874	279.79803	-2.08039	-1027.01038	-441.21298	-152.98808	341.65552	-0.00164	0.04699	-2.69618	1.77637	
892	892.00000	3.56400	103.99351	96.59212	-84.25737	-57.01304	-16.70584	38.62596	59.49165	-48.19812	-24.82931	-44.08017	7.47667	7.12852	-24.23949	560.09283	526.48352	315.31009	16.04208	-1086.56396	-460.33093	-103.55657	280.93295	-0.00621	0.04478	-2.58566	2.01979	
893	893.00000	3.56800	105.45287	96.36257	-85.10072	-57.15081	-20.55894	37.89668	57.32875	-49.47778	-25.13854	-42.64816	8.40810	5.99891	-24.85174	536.78027	491.81870	333.67657	-19.73939	-1104.45276	-369.58243	-47.43443	235.26704	-0.01093	0.04327	-2.54621	2.20689	
894	894.00000	3.57200	106.67542	96.45600	-86.20411	-57.03375	-24.48032	37.50961	55.23686	-50.57710	-25.25874	-41.74219	9.04412	4.79370	-24.67404	452.10315	466.37546	294.25827	57.90689	-1101.54456	-285.45108	-24.42858	189.74969	-0.01529	0.04161	-2.60261	2.22780	
895	895.00000	3.57600	107.80688	96.84135	-86.74089	-57.53067	-28.48130	38.75411	53.71983	-52.26883	-25.34211	-41.03494	9.85817	3.65711	-24.79574	376.71109	393.06757	272.43118	63.83546	-1068.62280	-243.59242	4.39721	139.80272	-0.01915	0.03929	-2.52869	2.03652	
896	896.00000	3.58000	108.84789	96.96729	-87.09880	-57.52755	-32.54744	39.82990	52.24213	-53.89253	-25.41737	-40.96858	10.69025	2.43691	-24.64000	328.68677	411.61508	217.34470	54.33552	-1056.75330	-296.21780	-1.31097	35.80138	-0.02258	0.03685	-2.38001	1.62045	
897	897.00000	3.58400	109.54632	97.28220	-87.67352	-58.22018	-36.43639	40.99765	51.29066	-56.00435	-25.61234	-41.26150	11.91028	1.05265	-24.26646	312.29089	494.52725	124.87888	31.01647	-1065.05908	-344.02481	-27.34681	-146.27335	-0.02508	0.03383	-2.28877	1.15169	
898	898.00000	3.58800	109.83677	97.22063	-88.45287	-58.17112	-40.34621	41.10958	50.11706	-57.44238	-25.72579	-42.05780	12.62539	-0.74385	-23.33035	331.57843	519.31842	19.60635	-18.87416	-1088.87122	-335.46219	-28.84232	-261.53864	-0.02683	0.03113	-2.16848	0.87688	
899	899.00000	3.59200	109.70354	97.13265	-88.99645	-58.95444	-44.45042	41.34930	48.92049	-58.90590	-25.82043	-43.19169	13.46040	-2.46296	-22.87866	364.47430	452.18124	-19.51816	34.20825	-1093.29517	-253.86908	-7.32937	-330.99057	-0.02717	0.02816	-1.96717	0.86221	
900	900.00000	3.59600	109.66477	97.48760	-88.62457	-59.16146	-48.99725	42.31316	47.93555	-60.27102	-25.73883	-44.69174	14.17529	-4.04730	-22.76239	352.98071	443.82004	-54.18409	9.55908	-1066.03882	-198.47072	4.82550	-394.53476	-0.02639	0.02587	-1.87278	0.97012	
901	901.00000	3.60000	109.27554	97.21113	-88.14532	-59.59932	-53.41166	42.45985	46.83618	-61.23019	-25.76175	-46.47289	14.65940	-5.88562	-22.29362	327.57175	387.79996	-80.29652	-131.39961	-1017.31598	-241.43758	-35.27709	-454.95804	-0.02499	0.02315	-1.93632	1.10486	
902	902.00000	3.60400	109.01694	96.40968	-86.88236	-60.34384	-58.00799	43.57744	45.95306	-63.06619	-25.93806	-48.34154	15.50060	-7.55568	-22.41468	317.35376	288.26044	-79.16228	-246.90666	-951.02130	-277.64337	-33.22248	-442.70432	-0.02285	0.01980	-1.96567	1.20809	
903	903.00000	3.60800	108.64152	95.20027	-85.03912	-60.86177	-62.55276	44.49924	45.07174	-64.86490	-25.92906	-50.00732	16.22124	-9.29910	-22.66023	285.88956	301.03653	-91.51071	-291.92569	-944.40674	-310.10883	-13.05818	-384.34512	-0.02024	0.01695	-1.82731	1.22205	
904	904.00000	3.61200	108.27230	94.07557	-82.53242	-60.51675	-67.69655	43.90579	43.99074	-65.76971	-25.94120	-51.45226	16.22439	-11.09478	-22.43092	273.65356	384.22272	-102.04877	-240.21454	-1030.29211	-355.94064	-9.31905	-317.30026	-0.01743	0.01415	-1.49111	1.14084	
905	905.00000	3.61600	107.80467	93.26450	-80.18877	-60.90187	-73.15524	43.81885	43.32034	-67.22947	-25.92658	-52.60863	16.69197	-13.11827	-21.88253	259.36905	449.58438	-150.06207	-182.99098	-1138.28857	-366.67654	-18.25505	-247.62755	-0.01456	0.01172	-1.06623	0.98639	
906	906.00000	3.62000	107.07146	92.60394	-77.73936	-61.33795	-79.13120	43.30687	42.30476	-68.26235	-26.08398	-53.50422	16.82370	-14.96756	-21.02409	270.84711	497.45026	-195.91832	-105.91145	-1168.49573	-260.30911	7.11425	-188.91844	-0.01215	0.00868	-0.72517	0.90039	
