	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_004.c3d
193	193.00000	0.76800	101.29355	111.91847	83.68128	-44.34842	-57.74230	-82.83241	49.77741	53.47962	-69.11060	-8.77009	-19.20069	0.46876	-8.05530	-6.01625	38.15849	46.85768	2.89971	-48.35322	-115.03613	-145.73140	1.88350	0.40044	0.52216	0.41618	0.34659	
194	194.00000	0.77200	101.40599	112.01383	84.62794	-44.50535	-58.49726	-82.57899	50.15547	52.99717	-69.61892	-8.70617	-19.16183	0.53807	-7.79580	-43.96026	17.81856	28.97988	6.27661	-60.85567	-126.64434	-149.70927	38.44238	0.40049	0.52652	0.44799	0.33522	
195	195.00000	0.77600	101.53505	111.95223	84.01937	-45.05556	-58.47710	-82.13232	50.84777	52.01928	-70.34380	-8.48878	-19.17091	0.61369	-7.51395	-36.12972	10.45264	63.51840	1.97657	-30.72960	-124.27751	-148.60747	88.61729	0.40002	0.53156	0.34435	0.30524	
196	196.00000	0.78000	101.88969	112.02907	83.80421	-45.11263	-58.15981	-81.94156	51.29818	51.59875	-70.86435	-8.00986	-19.20352	0.69899	-7.36704	0.16575	17.47817	152.45303	-17.84419	-2.92626	-109.81188	-152.02696	127.41099	0.39950	0.53673	0.15999	0.41414	
197	197.00000	0.78400	102.77213	111.81436	83.37373	-44.62664	-58.04440	-81.80162	51.70340	50.93396	-71.51616	-7.47291	-19.23886	0.78651	-7.29260	23.94348	29.10134	211.84608	-74.58697	8.82826	-103.84761	-166.21146	95.51355	0.39904	0.54246	-0.02679	0.41314	
198	198.00000	0.78800	103.58508	111.41068	83.42986	-43.71519	-57.82707	-81.90189	52.11252	50.74219	-72.12375	-7.23760	-19.26643	0.86454	-7.24573	39.62281	35.53807	212.24002	-96.61143	53.54965	-45.01674	-127.40717	26.08569	0.39911	0.54812	-0.09549	0.38730	
199	199.00000	0.79200	104.47005	111.02839	82.96391	-43.06660	-57.31487	-82.12662	52.25965	50.77299	-72.47029	-7.25771	-19.27313	0.93762	-7.27229	21.42059	32.56688	171.61713	-76.16260	26.11866	-16.57912	-115.28736	-10.10980	0.39980	0.55322	-0.00978	0.34563	
200	200.00000	0.79600	104.95697	110.79330	82.64613	-42.86489	-57.04601	-82.78880	52.21021	51.15232	-72.91420	-7.32850	-19.24399	1.00084	-7.12737	-10.54565	25.37484	87.67043	-48.20359	-37.08700	-30.46195	-125.63887	-14.53844	0.40062	0.55819	0.16905	0.25302	
201	201.00000	0.80000	105.16479	110.64775	81.98940	-43.33127	-56.89771	-83.34530	52.31606	51.27629	-73.40942	-7.41126	-19.18737	1.04237	-6.98422	-21.37965	21.71115	16.86451	-8.35015	-60.06955	-86.51536	-127.78613	-15.43669	0.40123	0.56326	0.32199	0.19381	
202	202.00000	0.80400	105.09529	110.72946	81.78908	-43.93393	-56.90043	-83.45484	52.59795	50.86846	-73.89297	-7.50805	-19.13166	1.05887	-6.76867	-29.97138	18.48633	-17.89489	29.95335	-46.33526	-151.41278	-136.04691	17.61465	0.40140	0.56804	0.44478	0.16232	
203	203.00000	0.80800	105.02232	110.89037	82.33455	-44.26073	-57.51284	-83.64490	52.82741	50.24655	-74.44821	-7.32154	-19.10529	1.06550	-6.53694	-3.86065	8.46301	22.11959	38.45528	-50.99104	-104.10294	-96.95309	33.91131	0.40098	0.57312	0.31799	0.14936	
204	204.00000	0.81200	105.27286	111.02814	82.28346	-44.37763	-57.66405	-83.24361	52.83348	49.90895	-74.75936	-7.27229	-19.12453	1.05724	-6.56149	26.31122	-9.07359	106.92406	11.01959	-23.03425	-19.01204	-81.41824	28.97952	0.40066	0.57804	0.08725	0.22876	
205	205.00000	0.81600	105.87727	110.97855	81.86345	-44.17497	-57.36025	-82.77844	52.84464	49.57121	-75.26340	-7.10453	-19.17811	1.02135	-6.66859	1.68760	-26.94837	172.10216	16.30972	19.07985	29.99395	-127.00871	62.14317	0.40021	0.58351	0.01841	0.35304	
206	206.00000	0.82000	106.64829	111.16298	81.51308	-43.76086	-56.95885	-82.14898	52.72454	49.48764	-75.90129	-6.77787	-19.22348	0.95579	-6.69967	-15.50360	-35.77812	160.22667	19.59482	69.14857	75.53020	-157.57515	61.24120	0.40029	0.58883	0.04355	0.38036	
207	207.00000	0.82400	107.15311	111.13712	81.16550	-43.41660	-56.30278	-82.01479	52.85990	49.71265	-76.51892	-6.61132	-19.22343	0.88141	-6.79109	-15.32747	-32.76282	61.38106	0.50641	107.48262	42.62954	-142.66025	53.52613	0.40026	0.59428	0.19116	0.26214	
208	208.00000	0.82800	107.13851	111.16370	81.15917	-43.37775	-55.84271	-82.21951	53.19790	49.87026	-77.07629	-6.33220	-19.18445	0.81646	-6.80013	-24.56201	-22.15014	-29.03855	96.59753	103.24278	25.60961	-118.85159	43.84147	0.40000	0.59970	0.50876	0.12011	
209	209.00000	0.83200	106.92030	111.90523	81.25043	-43.48605	-55.53851	-82.73041	53.08821	50.34585	-77.53564	-6.23295	-19.13896	0.77009	-6.75343	-42.64760	-12.20924	-60.20567	108.70529	62.58635	-148.28632	-140.71486	25.96108	0.40019	0.60495	0.48226	0.07113	
210	210.00000	0.83600	106.64954	112.12963	81.50018	-43.71728	-55.58904	-82.54849	53.06368	48.88082	-78.01819	-6.09919	-19.10773	0.73285	-6.56836	-59.09050	-11.87141	-61.59365	130.76102	64.29170	-312.88797	-132.06303	31.84583	0.40093	0.61023	0.45257	0.20368	
211	211.00000	0.84000	106.43172	112.93961	81.97369	-44.13473	-55.54608	-82.30025	52.91410	47.58420	-78.42373	-5.95480	-19.08117	0.69520	-6.37929	-58.74179	-23.13441	-38.24564	147.69180	45.74248	-268.32910	-74.99310	27.25084	0.40149	0.61574	0.55780	0.30365	
212	212.00000	0.84400	106.34937	113.31048	82.11835	-44.56219	-55.66869	-81.97401	52.90722	46.38766	-78.58124	-5.86027	-19.03853	0.65720	-6.25075	-87.42220	-40.40415	-16.92175	50.28603	-36.44590	-155.75616	-87.73433	41.64148	0.40200	0.62086	0.34667	0.25022	
213	213.00000	0.84800	106.31232	113.36198	83.01791	-44.63390	-56.57973	-81.49207	53.07864	45.85064	-78.91479	-5.60165	-18.96387	0.60295	-5.98880	-87.64587	-50.01022	9.57109	-47.49998	-77.92555	-24.28470	-81.51756	21.86684	0.40218	0.62584	0.13644	0.15902	
214	214.00000	0.85200	106.42593	112.94295	83.45979	-44.65767	-57.24699	-81.09756	53.46845	45.66649	-79.18835	-5.64687	-18.88894	0.52535	-5.91778	-54.98093	-36.01453	59.59578	-115.07818	-116.89969	62.49659	-77.25035	-0.33950	0.40198	0.63079	-0.00208	0.05216	
215	215.00000	0.85600	106.78847	112.44688	83.22674	-44.67561	-57.66357	-81.20018	53.84900	46.17487	-79.47916	-5.55148	-18.86610	0.46507	-5.77004	-6.62466	0.80889	72.04842	-85.93823	-84.71243	148.52385	-123.67479	-8.69603	0.40194	0.63530	0.05754	0.05675	
216	216.00000	0.86000	107.01207	112.25428	83.45705	-44.48508	-57.92344	-81.68378	54.38517	47.19904	-79.96642	-5.67769	-18.90398	0.47666	-5.81914	34.80258	36.55577	64.79787	-25.08438	6.91452	172.74492	-106.97529	-11.59285	0.40221	0.63981	0.20765	0.14877	
217	217.00000	0.86400	107.30537	112.24625	83.42760	-44.27532	-57.75125	-82.35013	54.96460	48.22599	-80.41454	-5.64974	-18.96127	0.56699	-5.72052	45.78725	49.62030	80.50058	2.65961	43.93081	132.31808	-100.77206	10.93657	0.40218	0.64448	0.24830	0.23355	
218	218.00000	0.86800	107.65633	112.27349	83.21841	-43.98775	-57.40074	-82.88177	55.42788	48.94685	-80.89670	-5.64202	-18.99294	0.71321	-5.74132	36.51648	43.94909	101.20717	10.18907	37.52594	48.95382	-121.69370	22.01896	0.40204	0.64914	0.18930	0.26345	
219	219.00000	0.87200	108.11157	112.31835	82.88908	-43.62181	-57.06302	-83.43540	55.52175	49.23362	-81.48930	-5.52877	-18.98540	0.88491	-5.63874	-15.79957	31.95852	87.26144	45.76441	-11.67661	-3.10274	-136.04327	62.27684	0.40152	0.65433	0.10990	0.17451	
220	220.00000	0.87600	108.34965	112.63953	82.80959	-43.42624	-57.19887	-83.50997	55.22473	49.27706	-81.83867	-5.16479	-18.97113	1.03960	-5.31839	-47.43252	15.03702	22.74351	87.88351	-74.08207	-28.51176	-127.73274	71.49922	0.40101	0.65927	0.12004	0.01447	
221	221.00000	0.88000	108.29454	113.02122	83.04523	-43.53014	-57.76917	-83.56748	54.82629	49.08137	-82.30342	-4.94293	-18.97341	1.10932	-5.11696	-67.22691	-6.38722	-31.53254	107.55236	-110.80128	-48.81245	-95.55483	73.45650	0.40085	0.66442	0.21961	-0.06804	
222	222.00000	0.88400	108.09900	113.49947	83.54119	-43.81455	-58.61550	-83.34895	54.47301	48.79313	-82.71265	-4.53874	-18.98321	1.07107	-4.85810	-64.88866	-23.27100	-25.54675	91.57367	-83.52946	-19.65652	-77.96420	53.92383	0.40094	0.66966	0.34337	-0.01283	
223	223.00000	0.88800	108.08136	113.75184	83.62721	-44.10105	-58.85920	-83.34922	54.61335	48.79771	-83.13390	-4.47693	-18.96830	0.97231	-4.81703	-39.35383	-28.60012	-17.89817	59.83479	-16.87618	-5.27625	-81.17632	-6.88517	0.40142	0.67475	0.37035	0.07010	
224	224.00000	0.89200	107.95257	113.98236	83.84753	-44.31134	-58.97009	-82.77712	55.03461	48.42199	-83.58493	-4.58589	-18.92695	0.88526	-4.78494	-24.82100	-20.85365	-55.48267	28.68217	40.98238	19.88482	-88.43708	-63.26486	0.40170	0.68000	0.22733	0.06848	
225	225.00000	0.89600	107.63643	113.98143	84.31373	-44.51130	-59.02160	-82.41639	55.43119	48.42162	-84.02557	-5.01668	-18.90958	0.85541	-4.73154	-46.18591	-3.28238	-75.34854	-36.89779	55.75596	44.98495	-127.01575	-39.34278	0.40183	0.68513	0.01178	0.02053	
226	226.00000	0.90000	107.34800	113.68723	85.06680	-44.51238	-59.39239	-82.33036	55.79446	48.52781	-84.59250	-4.98870	-18.96663	0.90859	-4.36741	-40.91539	13.06130	-77.00023	-94.82718	83.41084	73.50973	-144.24852	-9.75126	0.40175	0.69034	-0.22511	-0.08055	
227	227.00000	0.90400	107.03355	113.22494	84.53529	-44.82116	-58.51449	-82.65556	55.83464	49.14312	-85.23036	-5.16817	-19.07333	1.01584	-4.23729	7.73049	14.77063	-31.35902	-68.92038	87.73839	99.40330	-114.11816	-37.96371	0.40165	0.69573	-0.29267	-0.10583	
228	228.00000	0.90800	107.08810	113.13720	84.10608	-44.94881	-58.00868	-83.01858	55.41670	49.70990	-85.78800	-5.29322	-19.14726	1.10316	-4.25103	-12.56413	0.62037	19.22871	-1.39612	28.30927	54.33127	-137.43817	42.44045	0.40163	0.70104	-0.07191	0.01011	
229	229.00000	0.91200	107.18486	113.20200	84.39577	-44.88587	-58.18895	-83.46711	55.04245	50.04002	-86.29843	-4.83039	-19.14064	1.11163	-4.07722	-23.84910	-14.98345	63.22109	8.19931	-19.54041	-18.88640	-140.78838	88.09998	0.40154	0.70601	0.24224	0.12295	
230	230.00000	0.91600	107.59703	113.18106	84.25605	-44.68288	-58.27044	-83.67271	55.28742	49.93370	-86.81586	-4.53875	-19.07626	1.03841	-4.15498	-19.29154	-23.56854	89.02023	-2.62809	-41.90106	-62.05192	-94.17445	88.45224	0.40144	0.71108	0.48881	0.19352	
231	231.00000	0.92000	107.89905	113.17827	84.69504	-44.32747	-58.73873	-83.79047	55.87215	49.72794	-87.13727	-3.96821	-18.98912	0.90778	-4.07263	-45.35531	-29.18994	57.66208	-14.60409	-20.53550	-96.79315	-86.17999	93.93682	0.40095	0.71605	0.61555	0.18779	
232	232.00000	0.92400	108.05684	113.06111	84.97725	-44.07038	-58.94984	-83.78574	56.78085	49.22378	-87.55406	-3.59744	-18.91811	0.75821	-3.98518	-57.31971	-31.57063	37.86045	-10.86364	9.90122	-91.78207	-96.00557	28.32242	0.40074	0.72094	0.65393	0.15143	
233	233.00000	0.92800	108.19988	113.09030	85.28011	-43.86253	-59.07981	-83.94455	57.69892	49.07615	-87.96571	-3.57027	-18.89628	0.62790	-3.85378	-42.81096	-24.69966	30.98670	-9.26553	54.82393	-19.69597	-115.25438	-50.29440	0.40080	0.72577	0.53455	0.17369	
234	234.00000	0.93200	108.28437	112.97809	85.70369	-43.85269	-59.03499	-84.35045	58.42810	49.36565	-88.45799	-3.93559	-18.93613	0.54776	-3.80999	-7.63574	-8.14696	57.13259	-26.66025	10.28842	17.61706	-119.68999	-96.88430	0.40116	0.73073	0.25897	0.18864	
235	235.00000	0.93600	108.70586	112.87827	85.82664	-43.81675	-59.39140	-84.47074	58.91699	49.49597	-88.89048	-4.42798	-19.02440	0.53197	-3.84035	15.11346	12.10939	98.91463	-11.80457	-79.08572	22.77997	-122.74313	-88.07718	0.40178	0.73572	0.05025	0.16980	
236	236.00000	0.94000	109.07376	112.88020	85.46254	-44.24865	-59.49459	-84.81190	58.86541	49.78574	-89.43159	-4.82868	-19.11228	0.56508	-3.84552	31.45217	28.60819	86.39008	-4.98615	-113.88300	39.91940	-152.94525	-73.40791	0.40250	0.74083	-0.00781	0.13207	
237	237.00000	0.94400	109.39709	112.83909	84.63532	-44.74603	-59.45099	-85.17309	58.76497	50.17874	-90.05510	-5.22315	-19.14179	0.61837	-3.92119	18.60633	39.44960	29.53649	7.66880	-169.11743	64.27720	-165.71159	-7.71358	0.40326	0.74607	-0.03502	-0.02185	
238	238.00000	0.94800	109.31973	112.94333	84.00604	-45.06133	-59.81125	-85.39478	58.31311	50.60183	-90.52212	-5.06325	-19.09546	0.67726	-3.74438	11.37091	47.84497	-7.12281	19.24480	-119.99413	77.02969	-117.85215	57.13359	0.40335	0.75126	-0.07980	-0.07325	
239	239.00000	0.95200	109.32507	112.99311	84.26803	-44.70591	-60.15170	-85.62560	57.90854	51.03265	-90.95260	-4.79483	-19.02446	0.73595	-3.63246	39.12124	49.57634	-15.64918	19.61373	-35.46068	52.48832	-87.23188	32.87927	0.40299	0.75623	-0.04756	0.00475	
240	240.00000	0.95600	109.19433	113.09649	84.11066	-44.59420	-60.16798	-85.61188	57.70282	51.13607	-91.36245	-4.74636	-18.96957	0.77507	-3.60862	64.28506	38.83541	-47.49202	29.25348	-23.47518	-3.30537	-107.76188	-19.08137	0.40244	0.76107	0.03060	0.01860	
241	241.00000	0.96000	108.94353	113.22699	84.42168	-44.53722	-60.44928	-85.37338	57.71987	50.87128	-91.69769	-4.92725	-18.93973	0.77833	-3.72809	51.04517	23.77493	-77.48347	54.13842	-40.96918	-66.98526	-97.84177	-52.43390	0.40202	0.76595	0.13264	-0.01342	
242	242.00000	0.96400	108.56207	113.53333	85.20468	-44.70734	-61.27494	-85.20767	57.66562	50.38448	-92.05066	-5.15341	-18.95616	0.77399	-3.69684	19.30087	14.48344	-54.47808	58.76030	-69.48183	-117.71426	-86.42809	-82.21551	0.40204	0.77111	0.26713	-0.05266	
243	243.00000	0.96800	108.51030	113.70575	85.37067	-44.86572	-61.68047	-85.10026	58.00500	49.78348	-92.44354	-5.58127	-19.03362	0.79076	-3.69370	17.27823	5.28618	-14.83443	36.61311	-47.45352	-140.48535	-82.59054	-93.80981	0.40280	0.77650	0.28810	-0.05637	
244	244.00000	0.97200	108.44605	113.82936	85.90096	-44.88297	-62.14744	-84.89818	58.32821	49.09703	-92.74779	-5.90678	-19.17040	0.80803	-3.71235	9.86182	-15.51386	27.49856	43.22499	20.84573	-110.30330	-74.32289	-48.43040	0.40369	0.78183	0.22964	-0.05222	
245	245.00000	0.97600	108.75418	114.04786	85.50798	-44.87094	-61.61099	-84.61572	58.57542	48.64665	-93.01980	-5.92932	-19.33711	0.80302	-3.78653	-26.36034	-41.44383	41.48858	48.27772	54.03659	-31.15921	-55.24074	18.53570	0.40443	0.78680	0.13163	-0.08896	
246	246.00000	0.98000	108.76595	114.22464	85.75094	-44.88250	-61.60881	-84.17043	58.75088	48.46838	-93.21761	-5.65035	-19.47281	0.77495	-3.73730	-50.81913	-51.92925	-43.64730	5.88658	6.58806	17.86177	-36.79249	89.77934	0.40462	0.79155	-0.04669	-0.24619	
247	247.00000	0.98400	108.39463	114.11883	85.81622	-45.02933	-61.77705	-84.24606	58.62451	48.59732	-93.31741	-5.06760	-19.51246	0.74462	-3.69791	-38.83803	-39.80225	-86.32633	-38.15887	-10.29138	28.34369	-41.09217	120.02778	0.40459	0.79583	-0.19922	-0.26874	
248	248.00000	0.98800	108.07737	113.90444	85.72522	-45.18114	-61.67310	-83.63757	58.88913	48.41797	-93.55914	-4.56143	-19.42023	0.71247	-3.67236	-33.19088	-19.03769	-23.67303	-118.50750	34.31271	17.61917	-82.38309	77.76706	0.40433	0.80013	-0.24026	-0.00430	
249	249.00000	0.99200	108.19234	113.16917	85.57567	-44.91596	-61.33282	-83.94041	59.15621	48.57669	-93.83052	-4.41593	-19.23347	0.65408	-3.56678	-18.09590	-4.66631	28.29392	-184.06805	29.27064	-29.51363	-62.58296	13.16988	0.40431	0.80442	-0.14070	0.15629	
250	250.00000	0.99600	108.31496	112.43515	85.52204	-44.53041	-61.29540	-84.24949	59.56157	48.49553	-94.23522	-4.46502	-19.05674	0.56177	-3.58617	9.13871	0.24309	64.47115	-149.38278	2.31870	-55.89682	-58.10740	-60.90733	0.40442	0.80884	0.07008	0.20180	
251	251.00000	1.00000	108.70589	111.97293	85.15841	-44.20466	-61.01571	-84.72742	59.90965	48.52686	-94.64551	-4.92580	-18.96311	0.47931	-3.65948	33.07257	0.09373	58.43383	-66.23164	-4.02653	-27.31884	-84.26817	-130.55615	0.40494	0.81312	0.20064	0.22755	
252	252.00000	1.00400	108.78342	111.90504	85.43098	-44.23318	-61.26361	-84.92075	60.12754	48.61452	-94.98110	-5.55607	-18.94351	0.44237	-3.82814	32.48116	0.62434	-4.46631	14.59428	-23.67479	36.06699	-62.87860	-120.28228	0.40526	0.81761	0.17418	0.17429	
253	253.00000	1.00800	108.66791	112.09201	85.85011	-44.63815	-61.70006	-85.08532	60.14582	48.99368	-95.24533	-5.89532	-18.95670	0.44397	-3.82989	31.03445	4.69087	-60.52550	89.54391	-29.20173	94.53557	-76.89487	-79.53409	0.40558	0.82195	0.13757	0.09848	
254	254.00000	1.01200	108.29969	112.62021	86.52641	-45.22624	-62.27470	-85.19299	59.81615	49.50608	-95.63071	-6.19022	-18.98043	0.47696	-3.96596	53.89343	12.64625	-42.63982	114.04688	-30.81811	125.67159	-110.86464	-36.39138	0.40568	0.82679	0.06055	0.04751	
255	255.00000	1.01600	108.32586	112.99947	87.00151	-45.46602	-62.75830	-85.56407	59.21819	50.24127	-96.03178	-6.20416	-18.99713	0.53818	-4.10165	32.88872	24.69436	0.53678	106.73534	-62.74438	79.74955	-90.84406	24.45291	0.40537	0.83178	0.02118	-0.04678	
256	256.00000	1.02000	108.30421	113.49291	87.34019	-45.45164	-63.34755	-85.17310	58.94627	50.12860	-96.38351	-6.00414	-19.00520	0.60811	-3.95669	41.08261	35.90215	-7.09060	70.98263	-82.43884	34.35646	-95.77950	17.30151	0.40498	0.83684	-0.01551	-0.17979	
257	257.00000	1.02400	108.26442	113.56612	87.30309	-45.28566	-63.62897	-85.34077	58.63261	50.40332	-96.88276	-6.10025	-19.00426	0.66153	-4.07616	76.04709	36.62540	31.66591	6.35775	-46.65772	69.46937	-122.71362	-23.20627	0.40464	0.84179	-0.16661	-0.12180	
258	258.00000	1.02800	108.54739	113.55011	87.24213	-44.86177	-63.65154	-85.43119	58.23524	50.81852	-97.39087	-6.24193	-18.99347	0.68539	-4.19486	68.28951	26.05506	10.34198	-19.24083	-38.27399	64.98232	-107.04407	-54.73382	0.40439	0.84659	-0.24950	-0.10344	
259	259.00000	1.03200	108.35249	113.38341	87.22993	-44.75805	-63.88324	-85.00817	58.32639	50.74704	-97.79572	-6.54880	-18.96865	0.68031	-4.34692	29.21942	17.59310	2.13688	-26.28888	-24.03603	-19.92172	-117.01980	-52.58613	0.40465	0.85087	-0.20692	-0.07665	
260	260.00000	1.03600	108.55389	113.31142	87.02721	-44.49851	-63.69076	-84.23267	58.64097	50.03081	-98.12368	-6.65805	-18.93738	0.67014	-4.22830	24.86661	20.77142	41.24538	6.30009	62.83351	-119.98576	-82.33448	-26.08164	0.40494	0.85498	-0.06774	0.07283	
261	261.00000	1.04000	108.68163	113.42690	86.77692	-44.45451	-63.05748	-83.78333	58.79721	49.14883	-98.42632	-6.72785	-18.91289	0.68026	-4.34073	22.94315	24.63257	53.71526	42.09476	73.60974	-122.41500	-67.17895	-44.53842	0.40549	0.85901	0.06034	0.06069	
262	262.00000	1.04400	108.97571	113.62634	86.00400	-44.35133	-62.37112	-83.54821	58.85803	48.69661	-98.71485	-6.99653	-18.89937	0.70134	-4.23540	-12.20138	14.38863	42.90363	120.44178	20.84431	-62.26112	-80.83922	-52.54149	0.40619	0.86295	0.29301	-0.05085	
263	263.00000	1.04800	109.01935	114.35282	85.59177	-44.37955	-62.04339	-83.73544	58.47406	48.62717	-98.99489	-7.17103	-18.88564	0.70313	-4.12962	-20.88133	-3.26283	-2.75862	128.74739	-18.73393	23.90867	-86.73244	-36.17079	0.40646	0.86687	0.34245	-0.12143	
264	264.00000	1.05200	108.95379	114.62694	85.54082	-44.51949	-62.18970	-84.06014	58.13808	49.15659	-99.33945	-7.31781	-18.88687	0.67652	-4.05583	-15.26697	-6.49227	14.62718	99.29356	-68.64716	142.97426	-111.32682	-22.17637	0.40655	0.87081	0.22047	-0.06861	
265	265.00000	1.05600	109.13887	115.13041	85.77037	-44.40983	-62.71982	-84.56888	57.58740	50.21170	-99.78876	-7.35809	-18.91566	0.65097	-4.06137	2.27503	8.72982	77.14130	13.26119	-70.18958	171.52785	-94.43277	-29.45343	0.40675	0.87482	-0.04160	0.08615	
266	266.00000	1.06000	109.56093	114.73483	85.49141	-44.29233	-62.71532	-85.28655	57.12878	51.18702	-100.03873	-7.52144	-18.94643	0.65020	-3.98106	17.49484	22.19450	117.89098	-62.19882	-83.42435	99.44529	-73.63087	-43.75465	0.40693	0.87882	-0.21831	0.16233	
267	267.00000	1.06400	110.10250	114.62324	85.63379	-43.71635	-63.29138	-85.58913	56.90754	51.55907	-100.35439	-7.65204	-18.93756	0.67052	-3.98955	31.88642	18.11395	118.96696	-42.58501	-61.89691	-0.46480	-68.47884	-80.07812	0.40750	0.88290	-0.09098	0.13774	
268	268.00000	1.06800	110.48989	114.36498	84.90947	-43.36052	-62.78480	-85.55448	57.10230	51.32962	-100.58212	-8.12039	-18.89164	0.70450	-4.08196	16.89651	0.97225	48.62939	-62.37364	5.81454	-78.26086	-44.04542	-127.20161	0.40813	0.88697	-0.01372	0.04297	
269	269.00000	1.07200	110.49252	114.11765	85.11391	-43.06223	-62.87029	-85.40980	57.52657	50.83578	-100.74573	-8.65817	-18.83511	0.73593	-4.09416	-19.96523	-18.21632	-71.36015	-50.33756	49.34940	-99.10555	-63.36380	-108.33215	0.40891	0.89068	0.08553	-0.13553	
270	270.00000	1.07600	109.93112	113.96235	85.28381	-43.41996	-62.66354	-85.24075	57.96665	50.36803	-100.99517	-9.01377	-18.77971	0.74181	-4.02583	-23.91655	-31.97060	-161.06157	-67.71408	99.86115	-79.54144	-79.41854	-81.93607	0.40938	0.89424	0.12931	-0.28319	
271	271.00000	1.08000	109.21009	113.58138	85.35525	-44.04013	-62.24767	-85.43027	58.53099	50.20723	-101.39376	-9.32775	-18.72411	0.70872	-4.14690	-41.98970	-34.04655	-184.41768	-108.61432	71.53783	-78.85999	-66.14866	-74.63890	0.40992	0.89773	0.09670	-0.33836	
272	272.00000	1.08400	108.44717	113.09346	85.97615	-44.60375	-62.58497	-85.76565	59.00935	50.01003	-101.61900	-9.60478	-18.68126	0.65854	-3.98370	-41.64751	-21.05941	-173.35388	-139.86119	14.97312	-101.38631	-69.04639	-31.89862	0.41060	0.90097	-0.04346	-0.32556	
273	273.00000	1.08800	107.82321	112.45635	86.16602	-44.97750	-62.70695	-85.94734	59.39820	49.66385	-101.95065	-9.58405	-18.66653	0.64224	-3.98343	1.11994	6.69059	-142.36206	-146.55515	-33.20700	-90.47704	-86.08059	28.87253	0.41120	0.90459	-0.12146	-0.29092	
274	274.00000	1.09200	107.32422	111.93724	86.66656	-45.03002	-63.33755	-86.24777	59.60392	49.53172	-102.29931	-9.37026	-18.68986	0.71150	-3.93887	65.72601	41.24343	-54.87095	-84.62473	-44.46123	-18.56763	-93.46149	17.49942	0.41185	0.90852	-0.06079	-0.08714	
275	275.00000	1.09600	107.37045	111.79102	86.85709	-44.84902	-63.55072	-86.26427	59.77372	49.67680	-102.69447	-9.43692	-18.75852	0.85185	-4.13652	76.87949	62.71186	89.45140	-12.48951	-13.76718	106.69174	-99.53628	-2.65038	0.41228	0.91302	-0.06277	0.19872	
276	276.00000	1.10000	108.04506	111.83131	86.07137	-44.54942	-63.02300	-85.74985	60.02088	50.13649	-103.04498	-9.38913	-18.86742	0.98598	-3.93228	45.86044	54.75581	151.53145	12.75443	-19.47124	234.17339	-101.12943	-29.99395	0.41275	0.91731	-0.00646	0.23130	
277	277.00000	1.10400	108.57686	111.83713	85.46705	-44.29818	-62.71597	-86.68935	59.88553	51.76139	-103.49223	-9.66158	-18.97973	1.03512	-3.97433	21.54606	22.52828	81.08253	2.77253	-27.80427	262.99030	-80.57077	-43.24687	0.41347	0.92164	-0.06913	0.05118	
