	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_002.c3d
873	873.00000	3.48800	93.37506	86.46674	2.62519	-21.78016	38.39094	-14.40105	26.46615	-35.35575	-28.93139	-2.59599	3.16539	3.20368	-2.17189	-20.60393	-23.87606	-121.12558	-7.00703	65.86536	-0.12015	-19.20131	-15.48285	0.40118	0.43945	0.01251	0.07967	
874	874.00000	3.49200	92.87693	86.45663	3.62212	-21.77028	37.60621	-14.46768	26.47142	-35.34080	-28.90260	-2.60919	3.27418	3.29499	-2.12349	14.37738	21.79103	-106.45163	32.08967	36.71521	-15.25046	42.84087	-5.62842	0.40123	0.43926	0.12914	-0.05426	
875	875.00000	3.49600	92.54043	86.72495	4.33924	-21.86412	37.09219	-14.61019	26.80571	-35.29056	-28.72231	-2.64073	3.33667	3.27435	-2.12398	40.54039	39.08353	-63.22245	58.97528	-11.65925	16.97595	88.17388	-22.19029	0.40139	0.43898	0.21798	-0.21527	
876	876.00000	3.50000	92.29177	86.93718	3.89561	-21.87607	37.25864	-14.75942	26.93970	-34.94386	-28.43731	-2.79279	3.22064	3.29115	-2.13696	41.47888	25.30609	-53.51436	53.86162	-17.81833	29.00113	80.21589	-36.14804	0.40151	0.43903	0.28364	-0.30277	
877	877.00000	3.50400	92.11650	87.15002	2.92934	-21.81884	38.25906	-14.18446	27.23937	-35.43837	-28.28256	-2.94699	3.47902	3.10684	-2.24428	13.59636	3.58027	-1.85492	9.53450	-18.66835	43.39610	15.60740	-30.35820	0.40153	0.43921	0.28611	-0.27446	
878	878.00000	3.50800	92.26351	87.01275	2.84102	-21.91120	38.08753	-15.00604	27.24911	-34.37756	-28.36229	-3.06056	3.08763	3.09648	-2.20384	-16.14940	-0.81167	67.29671	-61.03997	-43.50683	13.37620	-55.94730	-21.92315	0.40142	0.43948	0.16455	-0.15830	
879	879.00000	3.51200	92.65451	86.65060	2.23060	-22.09932	38.55971	-15.71237	27.27577	-33.97270	-28.64281	-3.14289	3.06073	3.05738	-2.11178	-15.73605	-5.64486	120.31802	-97.77575	-0.11263	-93.75462	-63.59581	-16.08679	0.40121	0.43975	-0.00055	-0.01528	
880	880.00000	3.51600	93.22166	86.22681	1.22228	-22.38698	39.58701	-16.24595	27.19711	-34.02496	-28.82646	-3.19563	3.35260	3.02928	-2.12411	11.39084	7.15419	96.86393	-100.83369	-29.47009	-134.65202	3.59144	-14.47193	0.40110	0.43983	-0.09171	0.10763	
881	881.00000	3.52000	93.43526	85.84331	2.31737	-22.70172	38.24520	-18.55754	27.68178	-32.52189	-28.80630	-3.25305	3.03389	3.01778	-2.15063	33.60214	10.50455	51.80285	-88.92854	-98.55093	-96.77659	84.25273	-15.34199	0.40097	0.43960	-0.11624	0.21289	
882	882.00000	3.52400	93.64227	85.50877	2.07808	-22.56733	38.00831	-19.61633	27.81563	-31.81302	-28.56918	-3.30906	2.95637	2.92946	-2.31345	50.83712	16.17326	-20.91226	-20.91496	-121.16322	-45.81011	114.85486	10.90214	0.40093	0.43919	-0.11221	0.25372	
883	883.00000	3.52800	93.26779	85.66833	1.40758	-22.11227	38.11526	-19.49380	27.86287	-32.05882	-28.30832	-3.15854	3.08472	2.95958	-2.44072	31.27707	18.54034	-99.14726	36.72944	-86.45807	19.80643	69.68264	31.85717	0.40126	0.43854	-0.07570	0.18980	
884	884.00000	3.53200	92.86239	85.79678	2.48596	-21.97853	36.93753	-19.74904	27.94418	-31.53717	-28.21319	-3.05090	2.82156	3.04729	-2.42975	-7.65970	-12.46433	-85.47540	49.51920	-1.43915	100.39293	-20.52798	34.12500	0.40149	0.43828	0.01486	0.17641	
885	885.00000	3.53600	92.58437	86.05089	2.17787	-21.45544	37.38962	-18.06813	27.44040	-32.51703	-28.37203	-2.88899	3.07811	3.04911	-2.49341	-29.46053	-7.12050	-123.98438	59.82746	33.15810	79.11129	-95.91516	40.30210	0.40204	0.43832	0.00779	0.17222	
886	886.00000	3.54000	91.86658	86.27872	3.09625	-21.18070	36.63311	-17.00246	27.05877	-33.34266	-28.64091	-2.73785	3.09361	3.17992	-2.26507	-50.20642	-3.79554	-109.00201	19.81965	36.88002	22.79136	-108.63060	13.50897	0.40256	0.43888	-0.07122	0.12443	
887	887.00000	3.54400	91.71137	86.20945	4.93129	-21.36868	35.11683	-16.80558	26.96250	-33.45731	-28.81968	-2.78950	2.82857	3.25451	-2.13164	-48.44618	-36.71817	8.28435	-25.45726	76.93295	-13.93406	-73.20980	-18.40456	0.40286	0.43956	-0.11709	0.10385	
888	888.00000	3.54800	91.93288	86.07746	5.74974	-21.59439	34.77563	-16.35099	27.03620	-34.03462	-28.87172	-2.88779	2.89694	3.18309	-2.16997	-38.87880	-28.38531	73.48141	-11.87648	69.10440	-36.33903	-26.76058	-39.47269	0.40280	0.44028	-0.12206	0.06388	
889	889.00000	3.55200	92.29965	86.11500	5.09084	-21.73277	35.52032	-15.40470	26.88384	-34.99692	-28.80489	-3.10300	3.11190	3.24217	-2.03338	-24.41086	-19.05187	81.18275	1.24917	34.05229	13.39389	-1.61244	-44.36727	0.40252	0.44083	-0.06537	0.07029	
890	890.00000	3.55600	92.58452	86.09064	4.32541	-21.68890	36.37122	-14.51531	26.61375	-35.56411	-28.77465	-3.23791	3.24552	3.25357	-2.10439	-16.46529	-25.09395	51.28249	21.14245	50.85806	66.03996	-2.57839	-33.86396	0.40216	0.44118	0.05481	0.11046	
891	891.00000	3.56000	92.70320	86.28658	4.05273	-21.77290	36.89179	-13.70463	26.45160	-35.98862	-28.80470	-3.36484	3.43027	3.28899	-2.08491	-12.08033	-1.99441	-22.67367	36.51558	27.13317	79.68754	3.45274	-9.42549	0.40185	0.44113	0.22568	0.09461	
892	892.00000	3.56400	92.40482	86.38258	5.15998	-21.81039	35.81347	-14.47958	26.59181	-34.95853	-28.78090	-3.30012	3.18884	3.30466	-2.01038	0.87411	23.76618	-6.16860	56.07660	-37.45866	45.16830	15.09903	8.17922	0.40171	0.44102	0.31711	-0.05591	
893	893.00000	3.56800	92.65916	86.73759	4.41820	-21.88011	36.25210	-15.08181	27.20365	-34.39668	-28.72031	-3.28807	3.08144	3.15691	-1.88868	9.99288	30.39833	105.84441	68.89067	-75.52098	8.02990	18.10961	-1.43964	0.40159	0.44068	0.23241	-0.30395	
894	894.00000	3.57200	93.26286	86.93304	1.53962	-21.87099	38.56745	-14.52451	27.05650	-34.85297	-28.62641	-3.30444	3.21642	3.12311	-1.84736	24.63804	17.22494	191.14948	45.74306	-82.17277	-12.54125	30.09751	19.72701	0.40150	0.44022	0.02241	-0.43206	
895	895.00000	3.57600	94.18819	87.10346	-1.18939	-22.11357	40.79824	-13.99925	27.03987	-35.46106	-28.44232	-3.12545	3.31205	3.10260	-1.94569	33.66384	14.65268	186.78279	11.45743	-90.30927	-40.43123	38.55799	23.46386	0.40146	0.43994	-0.15193	-0.37149	
896	896.00000	3.58000	94.75748	87.02338	-2.75149	-22.26609	41.82092	-14.02223	26.99106	-35.62370	-28.30981	-3.11453	3.16534	3.09709	-2.00261	30.37172	19.74277	97.03053	-46.38450	-70.11080	-57.20965	50.17866	5.51527	0.40144	0.43946	-0.20474	-0.20581	
897	897.00000	3.58400	94.97107	86.73365	-4.28421	-22.30105	43.10136	-13.54364	26.56450	-36.32453	-28.11994	-3.08505	3.40132	3.13140	-2.04752	22.98993	2.33672	-39.07061	-107.33205	3.08413	-52.60096	69.18097	-24.94435	0.40155	0.43918	-0.19591	-0.03543	
898	898.00000	3.58800	94.46542	86.16210	-1.80644	-22.28977	40.97091	-15.41551	26.66397	-34.79816	-27.96075	-3.32576	2.96407	3.06518	-2.17353	8.73980	-36.47069	-98.16302	-146.08006	71.64869	-21.76504	68.50656	-19.59345	0.40143	0.43917	-0.13800	0.05125	
899	899.00000	3.59200	94.18561	85.56287	0.14492	-22.35953	39.57557	-16.59103	26.73374	-33.77546	-27.88083	-3.26069	2.77917	2.93498	-2.39589	-14.83759	-25.49302	-132.06281	-71.85083	53.87900	-29.00666	33.35963	-15.63619	0.40149	0.43949	-0.04035	0.05702	
900	900.00000	3.59600	93.41575	85.58562	1.61382	-22.12121	38.24080	-17.46413	26.94875	-33.19862	-27.99311	-3.47289	2.62382	2.95167	-2.23447	-32.16589	-22.21058	-110.66149	7.67090	5.55785	-3.05947	-37.57500	-32.44815	0.40114	0.43982	0.06435	0.07189	
901	901.00000	3.60000	93.31388	85.62074	1.35280	-21.79310	38.50286	-17.03917	26.97301	-33.40014	-28.31135	-3.53982	2.73196	2.82998	-2.29402	-22.28923	-44.90193	-21.13875	21.83357	3.30580	25.31692	-88.78365	-5.61677	0.40078	0.44013	0.16102	0.14337	
902	902.00000	3.60400	93.24870	85.76071	2.15089	-21.78971	37.76809	-17.64710	27.39611	-32.83392	-28.58482	-3.53119	2.67261	2.86753	-2.39878	2.60847	-11.13142	-5.53050	34.95715	-38.93727	38.41316	-98.00864	-19.14732	0.40048	0.44046	0.21471	0.13887	
903	903.00000	3.60800	93.26363	85.91245	0.56723	-21.53141	38.92170	-16.64648	27.02176	-33.44158	-28.83278	-3.69737	2.90430	3.04477	-2.40091	20.86695	-13.89337	-30.77897	-21.12422	-13.81735	64.33433	-65.50527	-48.64853	0.40029	0.44047	0.10274	0.03556	
904	904.00000	3.61200	92.99837	85.57402	1.93006	-21.76440	37.86298	-17.28203	26.98880	-32.64195	-28.93763	-3.91914	2.74028	3.02312	-2.68985	33.68174	-12.45059	-86.82119	-73.45217	35.23021	25.66467	12.10326	-33.52477	0.40035	0.44036	-0.14868	-0.06448	
905	905.00000	3.61600	92.56827	85.32302	3.24571	-22.17827	36.71880	-17.37880	26.69979	-32.58391	-28.78481	-3.95888	2.69807	3.19406	-2.77998	27.19213	7.02988	-40.66932	5.17790	39.73276	-29.58579	75.93181	15.33771	0.40077	0.44042	-0.35147	-0.08639	
906	906.00000	3.62000	92.67442	85.61369	2.59736	-22.13264	37.56095	-15.65337	26.36309	-34.33490	-28.50194	-3.78288	3.04030	3.11841	-2.85298	-13.94727	10.44094	21.47335	57.87724	66.60639	-74.83433	64.45576	46.46786	0.40141	0.44076	-0.40730	-0.10198	
907	907.00000	3.62400	92.75259	85.78570	3.45444	-22.59649	37.05952	-15.71040	26.64580	-34.67747	-28.37501	-3.57270	3.05052	3.15803	-2.58657	-53.37582	5.32959	64.75386	64.30032	78.56008	-52.75237	3.37975	46.23321	0.40194	0.44114	-0.24862	-0.12755	
908	908.00000	3.62800	93.18721	86.12482	3.73932	-22.69445	37.13293	-15.71114	26.98241	-34.70507	-28.39832	-3.40548	2.92637	3.12673	-2.38965	-55.05597	-33.99429	127.20822	36.08533	115.78493	18.65731	-53.05332	19.42717	0.40216	0.44137	0.05496	-0.15693	
909	909.00000	3.63200	93.77552	86.07051	3.56052	-22.97456	37.88750	-16.21077	27.24841	-34.08411	-28.55516	-3.41728	2.90715	3.17049	-2.42545	-26.76179	1.26188	100.94012	34.19919	73.49878	8.71586	-77.52038	-17.80669	0.40191	0.44140	0.29200	-0.24460	
910	910.00000	3.63600	93.99673	86.39554	1.73578	-22.64638	39.56607	-16.44146	27.56602	-33.98491	-28.73679	-3.55010	2.99940	3.14471	-2.16890	8.93976	19.77540	61.63787	49.62463	4.81647	-9.07852	-60.09436	-38.98253	0.40138	0.44120	0.31134	-0.24049	
911	911.00000	3.64000	94.28683	86.46726	0.24894	-22.35584	40.98300	-16.78778	27.75329	-33.64633	-28.88458	-3.72494	3.07317	3.05491	-2.34398	23.10175	17.18806	41.28342	22.78818	-43.61935	-39.05275	-3.48169	-11.50645	0.40099	0.44066	0.18077	-0.12966	
912	912.00000	3.64400	94.32626	86.58659	0.50497	-22.51754	40.35420	-18.28583	28.31322	-32.66478	-28.86017	-3.62622	2.74678	3.14187	-2.22321	19.60523	27.29319	9.33691	15.82970	-95.99078	-46.94539	70.39446	44.18932	0.40097	0.44022	0.08202	0.01214	
913	913.00000	3.64800	94.38613	86.58260	-2.14095	-22.04798	42.42575	-16.51889	27.80142	-34.25840	-28.63895	-3.35561	3.24886	3.00216	-2.28669	12.86061	-3.43478	-6.26032	-5.02347	-75.22113	40.01231	99.82944	65.23068	0.40144	0.44010	0.13378	0.16356	
914	914.00000	3.65200	94.27471	86.54723	-2.45446	-21.85338	42.49166	-15.24088	27.25202	-35.03875	-28.42745	-3.10329	3.35507	2.96819	-2.36585	0.84751	-15.78957	-55.14703	-13.48096	4.25897	67.68419	69.81985	53.67039	0.40223	0.44006	0.22349	0.28015	
915	915.00000	3.65600	93.97732	86.47122	0.75093	-22.45443	39.78047	-15.44541	27.19742	-34.66912	-28.33228	-2.93449	3.20400	3.06216	-2.43843	-10.41194	-11.69407	-102.75277	-5.66311	49.73133	49.79890	7.14267	27.60177	0.40292	0.44016	0.12077	0.30213	
916	916.00000	3.66000	93.44786	86.50506	3.18677	-22.61705	37.67224	-14.68307	27.03856	-35.13691	-28.47325	-2.88879	3.14325	2.99942	-2.38363	-13.02844	-6.24737	-78.11639	-12.73676	46.85630	35.82510	-45.51366	-14.10252	0.40298	0.44024	-0.15141	0.22926	
917	917.00000	3.66400	93.35238	86.36542	4.51344	-22.97949	36.68293	-14.13198	26.69319	-35.55285	-28.69885	-3.04980	3.15262	3.12815	-2.37682	-5.09142	1.54416	-15.95847	-17.90672	-6.57030	11.89558	-60.15549	-59.89430	0.40260	0.44021	-0.38651	0.11169	
918	918.00000	3.66800	93.32995	86.36201	4.70064	-22.97659	36.22401	-14.29073	26.81795	-35.39222	-28.92008	-3.36996	2.84546	3.28282	-2.31994	19.82312	6.42686	16.49838	6.33276	-20.57613	-0.34823	-18.06207	-60.61980	0.40203	0.43996	-0.44240	-0.04893	
919	919.00000	3.67200	93.47890	86.41435	3.84233	-22.71556	37.13717	-13.79689	26.91343	-35.85462	-28.79448	-3.53906	2.88103	3.16713	-2.46347	35.41778	5.14540	87.47380	25.23924	32.31569	3.47407	19.25536	-52.12170	0.40159	0.44002	-0.30274	-0.17042	
920	920.00000	3.67600	94.03252	86.56311	3.30983	-23.02630	37.76497	-14.34992	27.26344	-35.31260	-28.68484	-3.79212	2.70570	3.13916	-2.54166	37.71609	43.35062	148.66348	36.23364	9.30784	-30.46094	17.57669	-39.23434	0.40131	0.43992	-0.11112	-0.20473	
921	921.00000	3.68000	94.66622	86.70437	1.95053	-23.38315	38.95229	-14.92222	27.32151	-35.09781	-28.52541	-3.84719	2.74162	3.13431	-2.40874	46.38360	67.09745	137.10350	5.80437	-54.03088	-62.29545	25.66982	24.50233	0.40129	0.43989	0.07898	-0.10140	
922	922.00000	3.68400	95.10682	86.61113	0.53195	-23.50313	39.88381	-15.46406	27.28371	-34.82170	-28.29676	-3.57772	2.82354	2.98543	-2.36386	26.56282	57.40725	51.38107	1.51696	-126.78712	-39.25362	-11.83660	72.28793	0.40165	0.43994	0.27201	0.11643	
923	923.00000	3.68800	95.05922	86.71854	-0.96627	-23.12241	40.61107	-15.53493	27.03559	-34.86729	-28.38687	-3.24618	2.99098	2.99709	-2.16506	-16.10986	8.68187	2.13773	38.44214	-99.70907	-0.22601	-43.36578	95.10735	0.40216	0.43980	0.35378	0.21119	
924	924.00000	3.69200	95.12700	86.91872	-1.81674	-22.68572	41.24690	-15.03807	27.06372	-35.20260	-28.40050	-2.79284	3.17042	2.80452	-2.18593	-42.26940	-33.81055	-93.40643	20.41048	-9.26192	14.78254	-21.98147	87.67810	0.40261	0.43976	0.32171	0.13661	
925	925.00000	3.69600	94.31147	86.88258	-0.79281	-22.32942	40.37249	-15.40163	27.25905	-34.86833	-28.39221	-2.52543	3.26963	2.82181	-2.11921	-46.32044	-60.83150	-141.35809	-22.23815	49.16486	41.31022	8.10394	35.70054	0.40277	0.43957	0.20683	-0.01199	
926	926.00000	3.70000	93.99387	86.74142	0.99282	-22.29008	39.04209	-16.06302	27.36241	-33.96114	-28.32594	-2.49788	2.98743	2.88091	-2.31531	-41.01685	-87.41224	-70.29638	-64.14447	81.81884	71.43610	37.94983	-32.91454	0.40240	0.43950	0.07054	-0.18847	
927	927.00000	3.70400	93.75151	86.36793	1.13330	-22.26009	39.24537	-16.05259	27.19302	-33.71837	-28.27619	-2.79248	3.03359	2.99217	-2.48796	-24.16201	-69.46635	-32.05870	-85.76681	76.07201	40.11964	46.65991	-72.90887	0.40162	0.43931	-0.10457	-0.35542	
928	928.00000	3.70800	93.73344	86.05653	1.47541	-22.44925	39.20390	-16.44554	27.06987	-33.30023	-28.28567	-3.09861	2.83920	3.08618	-2.66420	7.15828	-15.42411	7.00744	-45.07613	27.47136	-20.13849	52.07313	-49.30890	0.40086	0.43913	-0.27583	-0.33732	
929	929.00000	3.71200	93.80994	86.00745	0.73715	-22.56426	39.83085	-16.28167	26.91068	-33.67607	-28.19621	-3.21053	2.83881	3.23491	-2.66495	28.04128	31.53637	-3.61674	-9.33056	-29.68864	-66.44703	49.07501	-6.20241	0.40088	0.43878	-0.37692	-0.12970	
930	930.00000	3.71600	93.70859	85.98197	0.05703	-22.14091	40.27742	-15.70523	26.82072	-34.49148	-28.11755	-3.16611	2.83090	3.10535	-2.64485	26.08040	66.76540	9.03340	40.90420	-63.02870	-88.99074	33.72092	24.75824	0.40115	0.43859	-0.39139	0.03881	
931	931.00000	3.72000	93.87080	86.33447	-0.31367	-22.00928	40.29906	-15.63503	26.87786	-34.96536	-28.02593	-3.02289	2.68634	3.12669	-2.34195	9.86033	79.90585	-4.14132	43.75632	-56.15852	-74.12881	15.00569	20.81506	0.40162	0.43872	-0.20984	0.06818	
932	932.00000	3.72400	93.68604	86.33154	-2.03579	-21.46719	41.76951	-14.89986	26.60252	-35.80291	-27.99675	-3.00611	2.95995	3.13176	-2.07436	-3.49901	29.32858	-30.94707	6.88162	5.58167	-14.22546	-4.31873	10.41412	0.40181	0.43911	0.03042	0.01274	
933	933.00000	3.72800	93.61824	86.38941	-2.40029	-21.21698	42.28407	-14.57267	26.66053	-36.02815	-27.98624	-2.94329	3.11342	3.06097	-2.05502	-19.03502	-29.24274	-8.51714	-4.32767	52.41388	50.71044	-29.31100	-17.89875	0.40189	0.43966	0.18921	-0.05646	
934	934.00000	3.73200	93.61493	86.29763	-2.14261	-21.24286	42.28830	-14.53419	26.75425	-35.72416	-28.11141	-3.15030	3.14773	3.01129	-2.14026	-28.41944	-68.63049	38.48940	-38.26841	55.64545	99.53733	-56.26067	-39.39055	0.40181	0.43996	0.20272	-0.10571	
935	935.00000	3.73600	93.92153	86.08260	-1.41496	-21.58820	41.81072	-14.72394	26.81923	-35.09669	-28.29485	-3.25653	2.94574	3.02364	-2.37902	-34.19268	-70.17384	75.61113	-40.33335	28.66948	80.38724	-50.69722	-11.23130	0.40181	0.44017	0.09280	-0.04892	
936	936.00000	3.74000	94.21825	85.97536	-0.89619	-21.97193	41.35955	-14.86547	26.95030	-34.78514	-28.38607	-3.23405	2.83440	3.18291	-2.43506	-44.18705	-64.58678	48.45496	-26.05479	20.08448	18.57212	-36.55515	-2.05221	0.40196	0.44059	-0.04366	0.04021	
937	937.00000	3.74400	94.30452	85.87963	0.24556	-22.12567	40.43191	-15.46121	27.33732	-34.29186	-28.54998	-3.26454	2.63228	3.30657	-2.55931	-28.64206	-56.61783	46.71097	-3.12086	29.45018	-26.90005	-2.75770	14.77567	0.40216	0.44064	-0.16154	0.05562	
938	938.00000	3.74800	94.59044	85.94969	0.34708	-22.13426	40.44271	-15.54528	27.57022	-34.39574	-28.53908	-3.10983	2.56095	3.32902	-2.67692	1.25426	-16.37724	17.59356	-21.22095	13.96881	-73.63840	32.14658	28.16123	0.40252	0.44083	-0.25884	0.00861	
939	939.00000	3.75200	94.43902	85.71297	1.09733	-22.29034	39.75530	-16.47182	27.59961	-33.98537	-28.52718	-3.03710	2.45493	3.43055	-2.71864	23.53995	21.87354	-5.37073	12.58691	-8.74193	-66.96561	44.16902	14.82906	0.40278	0.44044	-0.21061	0.03853	
940	940.00000	3.75600	94.54964	86.04477	1.81010	-22.46074	39.01819	-16.44445	27.59554	-34.13520	-28.36694	-2.99299	2.33520	3.33623	-2.71319	36.50252	52.49327	2.51700	97.81268	-30.05617	-3.04465	43.54016	12.84379	0.40299	0.44010	0.06131	0.11481	
941	941.00000	3.76000	94.45924	86.49998	2.55300	-22.93624	38.17152	-16.05200	27.36426	-34.38232	-28.21650	-2.93698	2.39614	3.36690	-2.59821	36.34981	53.57475	-59.22543	100.09612	-25.87773	70.57310	9.55595	-10.77482	0.40307	0.44005	0.34740	0.12192	
942	942.00000	3.76400	94.06423	86.85614	2.65261	-22.80841	38.03406	-14.94348	27.21178	-34.90271	-28.18286	-3.07888	2.60595	3.15732	-2.56033	23.20139	37.42925	-65.52650	103.73812	3.34153	78.98970	-32.59423	-25.85127	0.40285	0.44018	0.38484	0.04486	
943	943.00000	3.76800	93.93610	87.32171	1.59694	-22.80258	39.07962	-13.52491	27.17229	-35.99906	-28.27853	-3.14195	3.02228	3.02917	-2.45123	4.21350	6.65437	-14.70062	56.50896	42.43737	47.48919	-55.48467	-9.12510	0.40253	0.44042	0.16262	-0.05226	
944	944.00000	3.77200	93.95270	87.29390	2.18685	-22.97388	38.80305	-13.52013	27.24149	-35.78843	-28.44657	-3.15164	2.94694	2.90014	-2.50271	-8.37944	-13.31453	-16.85527	-40.84866	41.07425	3.73572	-35.10032	2.32713	0.40210	0.44056	-0.12548	-0.06691	
945	945.00000	3.77600	93.80045	86.99213	3.91133	-23.61441	37.28228	-15.02554	27.42712	-34.63405	-28.53497	-3.12307	2.63218	3.12494	-2.45497	-2.50178	-26.69744	-31.68381	-62.28732	23.83937	-51.58651	9.07240	-2.46381	0.40163	0.44055	-0.33312	-0.01280	
946	946.00000	3.78000	93.70877	86.79413	1.83291	-22.86262	39.31930	-13.23290	26.94712	-36.45749	-28.53169	-3.16939	3.22023	3.05259	-2.67909	10.61517	-26.41102	-29.83911	-89.67406	35.70758	-61.44969	40.85829	-19.02979	0.40116	0.44026	-0.40252	-0.05038	
947	947.00000	3.78400	93.51797	86.27859	2.78376	-23.08134	38.60342	-14.04923	26.71836	-35.99337	-28.40899	-3.27262	3.08267	3.15176	-2.75068	10.24782	1.46837	-96.51276	-75.88545	32.61782	-68.84251	37.01438	-33.75634	0.40084	0.43981	-0.35632	-0.04411	
948	948.00000	3.78800	92.93958	86.18633	4.53898	-22.94493	37.09130	-14.81571	26.95172	-35.59428	-28.33027	-3.43885	2.92085	3.27741	-2.76770	2.12717	20.41502	-98.23338	23.29613	11.02733	-68.80428	49.65583	-19.48265	0.40074	0.43921	-0.24186	0.03348	
949	949.00000	3.79200	92.73799	86.45754	5.60947	-23.00125	36.08948	-15.06651	27.27024	-35.63597	-27.96193	-3.43254	2.86505	3.38872	-2.63414	2.35405	17.88755	-43.67293	36.05847	-4.08522	-45.13378	82.06274	10.64846	0.40091	0.43879	-0.13432	-0.01008	
950	950.00000	3.79600	92.60740	86.47314	6.12627	-22.94088	35.59696	-15.28369	27.57241	-35.54009	-27.57268	-3.36141	2.81905	3.40158	-2.66516	11.86438	9.40509	37.94531	20.67313	-36.27323	-22.67867	85.72781	26.49301	0.40126	0.43859	-0.02274	-0.11500	
951	951.00000	3.80000	93.04765	86.62160	5.11813	-22.94504	36.25219	-15.48157	27.85849	-35.44949	-27.25293	-3.22431	2.77985	3.33059	-2.67081	20.89208	20.92393	154.91226	50.34684	-78.66460	14.50323	71.74771	31.16297	0.40186	0.43865	0.08466	-0.25887	
952	952.00000	3.80400	93.84153	86.88036	2.51485	-22.89788	38.29407	-15.00177	27.79324	-35.67270	-27.08942	-3.10171	2.76037	3.21626	-2.67094	22.69203	22.79805	138.43738	8.69281	-89.83237	41.57332	46.86363	31.74958	0.40248	0.43898	0.08588	-0.32596	
953	953.00000	3.80800	94.14664	86.69099	-0.59493	-22.63666	40.79645	-14.28828	27.44065	-36.17260	-27.01348	-2.94417	2.90387	3.09748	-2.66423	2.67564	-0.58774	95.96804	-9.38818	-55.00486	30.91784	16.62830	5.27688	0.40321	0.43947	-0.01312	-0.21403	
954	954.00000	3.81200	94.62256	86.78718	-1.72678	-22.64766	41.76722	-14.28131	27.39846	-36.06417	-27.04921	-3.02716	2.73883	3.03740	-2.68444	-21.11569	-46.53511	108.40199	-1.61107	1.95714	7.67169	-16.66220	-25.22295	0.40345	0.43997	-0.08051	0.02968	
955	955.00000	3.81600	95.01275	86.67329	-3.70255	-22.26007	43.67965	-13.47344	27.33442	-36.83494	-27.15301	-3.12466	3.03879	2.99226	-2.85228	-32.56834	-52.45233	9.48752	-49.36256	10.88771	-28.39492	-42.31978	-23.38117	0.40334	0.44032	-0.06695	0.16986	
956	956.00000	3.82000	94.69631	86.39021	-2.05335	-22.03663	42.15209	-15.27114	27.70993	-35.41320	-27.30380	-3.21352	2.68153	3.16165	-2.82756	-45.19059	-22.76491	-62.96627	-24.60696	22.90597	-42.86776	-50.97999	-12.38380	0.40291	0.44059	-0.01949	0.08811	
957	957.00000	3.82400	94.50980	86.47659	-2.15429	-21.91278	42.42861	-15.15534	27.62140	-35.68624	-27.44774	-3.24361	2.86721	3.39437	-2.65265	-55.15184	-23.69134	-68.63332	32.86015	74.39017	-13.04255	-49.79175	-1.82115	0.40233	0.44088	-0.01167	-0.02799	
958	958.00000	3.82800	94.16370	86.65299	-0.24116	-22.04129	41.06519	-15.49201	27.84832	-35.32203	-27.62507	-3.26095	2.71580	3.51572	-2.55410	-47.50826	-25.09422	-95.53201	31.28521	70.75472	34.03426	-55.32803	-1.70414	0.40185	0.44099	-0.05688	-0.11105	
