	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d
500	500.00000	1.99600	87.15149	63.52032	35.75749	-39.34562	6.04289	-49.78195	83.98634	6.91820	-32.64573	1.51511	-16.42965	19.86733	5.88805	105.95189	43.68337	-459.67526	-547.29041	214.27310	-343.78571	-291.41193	33.73265	0.31068	0.31314	1.85692	-1.97779	
501	501.00000	2.00000	85.09518	60.99731	34.91570	-38.62597	7.77612	-49.87555	84.17571	5.60795	-33.97209	1.56834	-16.00980	19.89063	5.41925	123.53268	22.60699	-524.04865	-698.26178	214.76122	-402.45111	-280.88846	51.40068	0.30397	0.31153	1.93440	-1.86758	
502	502.00000	2.00400	82.95981	57.93290	34.55427	-38.46985	8.69920	-50.29410	85.29911	3.74776	-35.44317	1.64899	-15.87124	19.85106	4.92865	147.36545	91.53116	-528.07086	-782.98590	83.00274	-356.64404	-268.07339	64.76464	0.29697	0.30954	2.00847	-1.98549	
503	503.00000	2.00800	80.86884	54.74328	33.31807	-37.72890	9.69291	-51.18041	85.51701	2.86184	-36.68302	1.68653	-15.49872	19.95912	4.84442	188.85625	103.40937	-598.49768	-727.50897	29.80046	-382.66360	-215.77045	36.72151	0.28980	0.30747	1.95999	-2.22320	
504	504.00000	2.01200	78.17191	52.08394	32.76202	-37.10977	10.34962	-51.40750	86.53260	0.77822	-37.64468	1.53319	-15.36462	20.19203	4.36269	258.50598	123.71558	-675.03528	-596.91162	49.26780	-414.65463	-118.75045	-27.35830	0.28279	0.30501	1.93796	-2.47728	
505	505.00000	2.01600	75.45052	49.98932	31.77153	-36.54981	11.32193	-51.92945	87.09097	-0.40881	-38.05920	1.30083	-15.04381	20.39977	4.24127	284.82840	131.96477	-683.52374	-443.54187	106.65106	-356.90649	-88.05661	-69.87427	0.27629	0.30244	1.96697	-2.68529	
506	506.00000	2.02000	72.68557	48.53160	31.14718	-35.92900	12.49990	-51.81434	87.87540	-2.05288	-38.71392	0.98402	-14.78690	20.50537	3.84714	277.32950	131.02167	-658.04535	-398.41147	124.09122	-323.30826	-98.82699	-102.48833	0.26989	0.30004	1.99817	-2.78257	
507	507.00000	2.02400	70.19292	46.79904	29.38300	-35.22948	14.25133	-52.29162	87.94050	-2.98259	-39.11887	0.67841	-14.11017	20.82754	3.77122	221.08868	128.89731	-501.05032	-396.44431	35.95750	-224.72743	-175.28177	-64.55576	0.26362	0.29758	2.06904	-2.81397	
508	508.00000	2.02800	68.68944	45.36311	27.87586	-34.98011	15.45941	-52.23467	88.58060	-3.83627	-40.13823	0.37140	-14.15916	21.02140	3.55930	148.94054	15.55826	-335.94113	-398.49542	58.45853	-337.63388	-254.23961	-10.05631	0.25697	0.29523	1.91954	-2.79831	
509	509.00000	2.03200	67.50488	43.62113	26.70902	-35.23928	16.90873	-51.71799	89.28965	-5.69956	-40.99590	0.21093	-14.33437	21.22283	2.93215	110.09742	1.70859	-234.33919	-496.23383	-12.79466	-445.22662	-191.19196	-54.13783	0.25005	0.29347	1.75507	-2.83011	
510	510.00000	2.03600	66.79994	41.39460	24.52332	-34.92005	18.10100	-52.03213	89.80862	-7.40448	-41.26508	0.10566	-14.31737	21.16719	2.73863	67.01931	27.21164	-274.10718	-597.07050	-29.88122	-393.73120	-190.67270	-83.48112	0.24342	0.29138	1.68134	-3.02221	
511	511.00000	2.04000	65.32214	38.83363	23.40389	-35.28251	19.37574	-52.19397	89.96865	-8.84774	-42.08878	-0.08082	-14.45257	21.30314	2.51336	41.15932	28.34517	-445.76669	-626.45148	63.09419	-487.27765	-193.37685	-71.62605	0.23714	0.29030	1.51281	-3.14119	
512	512.00000	2.04400	63.23675	36.37261	22.36666	-35.06168	20.36688	-52.56923	90.45301	-11.30201	-42.55120	-0.15776	-14.42609	21.49593	2.57460	34.06200	27.99126	-507.47156	-646.06055	43.33850	-520.99725	-127.06480	-56.67916	0.23084	0.28915	1.35115	-3.08482	
513	513.00000	2.04800	61.25743	33.66671	21.95413	-35.08225	20.90858	-52.76263	90.88563	-13.02206	-42.79237	-0.39948	-14.80243	21.58875	2.54325	15.03683	28.37737	-421.33035	-650.19147	-46.54600	-216.33255	-95.98095	-75.36945	0.22471	0.28836	1.32667	-2.97576	
514	514.00000	2.05200	59.85181	31.17472	20.71509	-35.06929	21.34510	-52.95935	90.86679	-13.03774	-42.88147	-0.65559	-15.13254	21.84734	2.87305	17.65681	46.05450	-367.95334	-576.92139	-135.88075	-34.77135	-105.56677	-103.92365	0.21865	0.28743	1.37417	-2.81945	
515	515.00000	2.05600	58.31391	29.04841	19.86869	-34.84973	21.53029	-52.91516	91.15072	-13.30225	-43.10728	-1.18885	-15.37935	21.89375	3.07373	39.14351	54.84869	-325.48407	-460.87323	-35.43448	-57.29654	-124.14298	-120.81983	0.21260	0.28606	1.38699	-2.73124	
516	516.00000	2.06000	57.16497	27.48652	19.09508	-35.33731	22.39049	-52.89067	91.55168	-13.49385	-43.35337	-1.65575	-15.64174	22.07279	3.39994	27.56469	33.09319	-268.56738	-445.99130	119.65488	-19.17166	-123.60091	-108.88030	0.20640	0.28433	1.42232	-2.78697	
517	517.00000	2.06400	56.10778	25.48091	17.25401	-35.13364	24.62410	-52.79652	91.23215	-13.45311	-43.71398	-2.03703	-15.31734	22.05375	3.36050	33.18540	-9.47098	-269.69907	-459.59048	322.87616	63.56505	-155.69476	-108.36841	0.19989	0.28270	1.42552	-2.96760	
518	518.00000	2.06800	54.92603	23.80761	17.42633	-36.08151	26.34120	-52.45739	91.66637	-12.97299	-44.53192	-2.52011	-15.74795	21.84950	3.35640	71.04516	-13.22897	-254.11540	-390.78244	418.85776	191.31111	-266.79428	-90.12488	0.19317	0.28137	1.40521	-3.03254	
519	519.00000	2.07200	54.07343	22.37090	16.20002	-36.13910	28.82550	-51.92633	91.54186	-11.90026	-45.91765	-2.79556	-15.49059	21.49273	3.05284	114.15370	9.85003	-241.87854	-296.97913	217.56319	-18.28348	-199.31113	-92.70904	0.18631	0.28022	1.39193	-3.06494	
520	520.00000	2.07600	52.94756	21.40436	14.64576	-35.75837	30.32642	-51.34404	92.28609	-13.08672	-46.02717	-3.26596	-15.34155	21.23283	2.86929	130.92056	30.07462	-137.68137	-193.56691	7.53246	-262.47617	-118.46888	-109.35509	0.17983	0.27854	1.36110	-2.97584	
521	521.00000	2.08000	52.92974	20.82386	11.84076	-35.54026	32.42440	-50.54609	92.74229	-13.94656	-46.69999	-3.67768	-14.96028	21.08382	2.62497	102.45563	-59.05358	-11.73638	-201.46544	-109.95428	-156.42039	-144.76132	-132.97972	0.17329	0.27658	1.30860	-2.90039	
522	522.00000	2.08400	52.83712	19.79320	9.78155	-35.25343	33.40288	-49.31176	93.33282	-14.23625	-47.13499	-4.31745	-15.33804	20.77911	1.83320	76.63857	-95.45706	32.51484	-301.05167	-253.20427	14.27204	-74.81778	-169.61757	0.16738	0.27443	1.23630	-2.93187	
523	523.00000	2.08800	53.19282	18.40139	6.19880	-35.10876	35.00224	-48.60868	93.19917	-13.72767	-47.34289	-5.01992	-15.22236	20.78987	1.30910	79.65712	-38.50412	39.37190	-341.32458	-343.16849	76.26475	-44.08665	-202.48329	0.16178	0.27250	1.16678	-2.78080	
524	524.00000	2.09200	53.15347	17.06699	4.10362	-35.15793	35.30181	-47.87391	93.47285	-13.54092	-47.77712	-5.92598	-15.54105	20.76962	0.97635	82.63109	-79.22063	52.76992	-346.19366	-187.78442	111.76141	-30.16616	-212.31174	0.15623	0.27060	0.98398	-2.68161	
525	525.00000	2.09600	53.61419	15.58971	1.00167	-35.63143	37.75068	-46.93093	92.97457	-12.74038	-47.89740	-6.66808	-15.15221	20.59648	0.04995	80.44977	-89.96310	96.21860	-306.94995	31.23242	300.12927	-18.40702	-203.20569	0.15091	0.26857	0.76061	-2.60758	
526	526.00000	2.10000	53.93145	14.59812	-0.96312	-36.34089	39.68037	-46.06001	92.85038	-11.04022	-48.08410	-7.48607	-14.99640	20.28216	-0.46144	88.22018	-108.66463	119.02843	-200.55556	183.12550	297.65164	-119.63081	-214.96770	0.14556	0.26657	0.60289	-2.54798	
527	527.00000	2.10400	54.57293	13.98115	-3.26446	-37.31118	42.64619	-44.62783	92.66081	-10.25200	-48.59584	-8.30968	-14.62132	19.94847	-1.47020	103.32062	-121.35028	89.18719	-3.00103	386.88513	-338.41217	-204.30534	-241.71182	0.14036	0.26433	0.40646	-2.58756	
528	528.00000	2.10800	54.69429	14.58571	-3.48787	-38.86212	44.80677	-43.07093	93.75050	-13.59504	-49.06740	-9.36067	-14.62887	19.68990	-2.09185	107.55301	-37.18190	26.67288	163.22850	304.51416	-492.84348	-67.65299	-248.46172	0.13533	0.26180	0.16351	-2.59399	
529	529.00000	2.11200	54.74175	15.28447	-5.70309	-39.50200	46.96773	-42.00991	94.05604	-14.02797	-48.90117	-10.10063	-14.15625	19.35627	-2.36958	104.03581	-21.29462	117.64825	160.15396	31.04976	-413.36420	20.30598	-233.22177	0.13033	0.25919	0.00137	-2.49986	
530	530.00000	2.11600	55.62395	15.86900	-8.40532	-40.19937	48.84517	-40.97451	94.83842	-16.75116	-49.11215	-10.99475	-13.96870	18.87327	-2.87355	102.69357	-5.44619	125.21571	130.29230	-46.10619	-1064.05530	-29.03002	-233.57933	0.12580	0.25672	-0.17405	-2.44898	
531	531.00000	2.12000	55.73984	16.33476	-10.78758	-40.78262	50.48467	-40.46669	95.87605	-22.41503	-49.48547	-11.90128	-13.53052	18.53658	-2.99668	102.52713	-9.09244	90.20167	95.24822	-14.24597	-1489.61987	-74.77083	-230.58824	0.12138	0.25472	-0.30871	-2.40835	
532	532.00000	2.12400	56.33163	16.63994	-12.59820	-41.69511	51.90451	-39.69191	96.80434	-28.53734	-50.14160	-13.00356	-13.33783	18.19908	-3.56950	78.63623	-79.96680	155.76022	64.72879	77.79247	-881.34113	-46.06601	-226.21059	0.11733	0.25331	-0.28956	-2.23837	
533	533.00000	2.12800	56.99694	16.85427	-13.70454	-42.79401	53.28705	-38.32035	96.69383	-29.21174	-50.24471	-13.74793	-13.18763	17.97992	-4.20887	32.75119	-113.59576	232.38745	65.68295	64.66271	183.64072	-14.28098	-224.58798	0.11335	0.25245	-0.20973	-1.96427	
534	534.00000	2.13200	58.19022	17.17631	-15.38103	-44.10915	54.45064	-36.58916	95.92340	-26.71576	-50.38069	-14.57316	-12.95971	17.98517	-4.82094	19.51034	-141.43275	335.37558	143.19832	226.94513	655.60168	-122.37334	-224.80879	0.10933	0.25160	-0.21714	-1.68962	
535	535.00000	2.13600	59.65151	18.00681	-14.95818	-46.06733	56.03786	-34.39994	95.63054	-23.55466	-50.63660	-15.49032	-13.03805	17.76364	-5.62624	35.78878	-117.22855	416.35098	154.16937	276.17087	381.66080	-145.41730	-237.57561	0.10584	0.24981	-0.31278	-1.42607	
536	536.00000	2.14000	61.56668	18.40405	-16.40554	-47.63046	57.33942	-33.02885	95.69623	-23.31247	-50.64732	-16.30656	-12.89416	17.55961	-6.16340	69.00745	-47.37325	500.41946	197.86884	91.18327	-132.29860	-86.43600	-277.77991	0.10270	0.24736	-0.42278	-1.26566	
537	537.00000	2.14400	63.63306	19.59500	-17.61311	-49.40946	58.56368	-31.63816	96.42577	-24.33315	-50.65665	-17.38261	-12.88055	17.31315	-6.63506	90.39459	-25.99776	454.11566	249.38852	89.95441	-367.82727	-39.05325	-283.72903	0.09986	0.24407	-0.53833	-1.18735	
538	538.00000	2.14800	65.20563	20.42132	-18.55828	-50.84948	59.46696	-30.56979	96.98521	-25.98302	-50.67467	-18.59927	-12.76139	16.98831	-7.13717	80.78704	-24.00619	363.32465	297.85574	-66.18360	-153.05830	46.49524	-314.83768	0.09735	0.24034	-0.58861	-1.06216	
539	539.00000	2.15200	66.54395	21.98133	-20.77145	-51.85131	60.00222	-29.00927	97.03499	-25.24122	-50.55641	-19.93916	-12.51097	16.90107	-7.50092	54.40348	-54.62922	287.42087	313.21387	-199.12285	144.86919	96.90495	-340.14471	0.09443	0.23664	-0.58541	-0.89746	
540	540.00000	2.15600	67.50405	22.91788	-21.41934	-52.67856	59.65696	-27.52466	97.05277	-24.44506	-50.30247	-21.27083	-12.77461	16.71805	-7.92767	29.48838	-67.74274	240.73282	175.45529	-206.61884	14.47988	47.44650	-314.06046	0.09125	0.23330	-0.61388	-0.70537	
541	541.00000	2.16000	68.46723	23.37204	-23.20111	-53.34891	59.81202	-26.50072	96.81111	-24.82207	-50.32010	-22.64265	-12.55145	16.61194	-8.21391	23.65407	-47.90419	295.27875	100.06600	-152.92206	-165.62601	11.56980	-359.92197	0.08776	0.23046	-0.71919	-0.49244	
542	542.00000	2.16400	69.86742	23.71214	-23.91806	-54.55977	59.94184	-25.67141	96.79509	-25.54585	-50.29919	-23.99180	-12.50662	16.32977	-8.48984	47.37778	-31.51802	456.95074	4.79543	-138.66869	-11.38692	28.44315	-337.92294	0.08472	0.22805	-0.89470	-0.23182	
543	543.00000	2.16800	72.12251	23.42218	-26.04301	-56.10455	60.32675	-25.37356	96.05650	-24.77773	-50.19361	-25.21900	-12.26835	16.04856	-8.85548	67.19366	-16.90961	514.44879	50.68268	-143.04250	-119.75990	108.48010	-291.32379	0.08164	0.22519	-1.14426	-0.04512	
544	544.00000	2.17200	73.98170	24.09794	-27.05183	-57.63792	60.56964	-24.70389	96.12156	-26.40337	-49.61487	-26.13557	-12.06292	15.71722	-9.16502	98.46134	1.94733	476.68643	222.18202	-117.15295	-414.39874	163.11230	-325.77853	0.07901	0.22212	-1.40142	0.06420	
545	545.00000	2.17600	75.93075	25.20012	-28.18726	-59.21674	60.53841	-24.07936	96.27466	-27.95430	-49.35006	-27.48884	-11.81824	15.40551	-9.65303	144.16075	30.12038	480.31647	290.12708	-143.59457	-419.51788	154.54312	-327.14117	0.07726	0.21893	-1.58361	0.11610	
546	546.00000	2.18000	77.82645	26.42487	-29.23549	-60.65257	60.54263	-23.37628	96.51450	-29.61312	-48.61769	-28.62761	-11.54403	15.02789	-10.28258	149.58777	-4.29285	374.47598	402.62524	-150.96608	-511.24496	176.94278	-316.17957	0.07612	0.21540	-1.77120	0.07870	
547	547.00000	2.18400	78.92178	28.43143	-29.62101	-61.57829	60.03606	-22.05662	97.09820	-31.81476	-47.63269	-29.89621	-11.51101	14.77948	-11.12916	133.07620	27.28855	371.56717	530.13928	-197.92932	-422.32086	156.41388	-369.70657	0.07538	0.21128	-1.91440	0.25648	
548	548.00000	2.18800	80.79170	30.64726	-30.88925	-62.98546	59.74045	-21.18977	97.14838	-32.72406	-46.76992	-31.37485	-10.95687	14.70142	-11.42524	132.95161	25.78316	435.43521	567.18335	-220.83734	-278.10684	131.11938	-349.19034	0.07464	0.20736	-1.96342	0.59559	
549	549.00000	2.19200	82.40007	32.97540	-31.31752	-63.92697	59.04662	-19.70279	97.44626	-33.74255	-45.82230	-32.41837	-10.67969	14.36607	-12.42746	132.11993	-12.44765	412.94229	595.52545	-242.56654	-173.75797	128.09851	-387.59573	0.07353	0.20337	-1.96965	0.96903	
550	550.00000	2.19600	84.09379	35.39076	-32.14268	-64.83805	58.34811	-18.55789	97.31370	-33.77628	-44.94506	-33.56843	-10.14831	14.17340	-13.05078	148.93315	0.46267	455.61853	606.20575	-258.38803	40.07890	130.39050	-383.57428	0.07275	0.19942	-1.89945	1.31227	
551	551.00000	2.20000	86.04543	37.81982	-32.81677	-65.85886	57.61745	-17.08918	96.90125	-33.08805	-44.24197	-34.54769	-9.67277	13.87515	-13.85319	178.85786	7.31592	425.69055	618.68225	-280.56506	125.64664	144.78421	-320.45538	0.07171	0.19515	-1.84260	1.34602	
552	552.00000	2.20400	87.49886	40.34724	-33.62602	-66.49776	56.71118	-15.76350	96.48569	-32.43568	-43.34764	-35.61201	-9.28452	13.65315	-14.51785	193.02808	-17.35649	439.22903	593.55371	-259.28601	38.54628	157.17828	-371.44150	0.07120	0.19160	-1.88598	1.29449	
553	553.00000	2.20800	89.55907	42.58192	-34.23493	-67.66970	56.10564	-14.14719	96.22409	-32.44568	-42.42567	-36.74875	-9.01182	13.33523	-15.72545	216.79546	-28.81732	498.43973	598.15607	-270.05093	-14.86889	173.55217	-327.59482	0.07098	0.18788	-1.99839	1.40861	
554	554.00000	2.21200	91.48275	45.13713	-34.70007	-68.62283	54.96481	-12.47512	95.84882	-32.20426	-41.65907	-38.30236	-8.82722	13.26156	-16.70279	258.18378	10.54316	471.98358	590.05988	-357.91721	-35.22528	210.21892	-369.93277	0.07113	0.18460	-2.13540	1.62598	
555	555.00000	2.21600	93.32233	47.30542	-34.88526	-69.39158	53.48359	-11.18936	95.58279	-32.42096	-40.06517	-39.41775	-8.70522	13.08941	-17.84609	277.18079	5.63872	465.96347	544.21643	-393.07358	-25.62604	223.71915	-342.80627	0.07133	0.18083	-2.25164	1.93315	
556	556.00000	2.22000	95.20372	49.48940	-34.96450	-69.91290	51.91492	-9.82124	95.03865	-32.15027	-38.92492	-40.66032	-8.45071	12.83100	-18.98308	260.97232	7.80771	465.53574	508.92508	-422.69434	11.58820	201.56113	-344.49072	0.07147	0.17690	-2.36551	2.23890	
557	557.00000	2.22400	97.04543	51.37587	-35.05263	-70.34814	50.15973	-8.67711	94.20874	-32.10705	-37.46716	-41.74504	-8.07522	12.63635	-19.90371	230.25830	8.04270	484.19315	431.34348	-440.90533	-9.41007	196.08209	-388.33728	0.07171	0.17282	-2.48744	2.40637	
558	558.00000	2.22800	99.07784	52.93987	-35.10797	-70.93342	48.43627	-7.73765	93.17142	-32.06667	-36.07404	-42.81321	-7.70435	12.32551	-20.68768	196.53387	9.90022	494.56006	419.22876	-450.23117	-7.60004	243.53075	-275.35205	0.07205	0.16860	-2.61725	2.53960	
559	559.00000	2.23200	101.00842	54.72920	-35.16737	-71.34439	46.59547	-6.72614	92.03477	-32.06356	-34.58624	-43.66310	-7.34250	12.11696	-21.32374	169.05319	-11.94151	449.00671	586.92578	-475.29813	-4.34310	238.92264	-281.35254	0.07207	0.16456	-2.81589	2.69204	
560	560.00000	2.23600	102.67915	57.63494	-35.07617	-71.15291	44.62354	-4.83537	91.21131	-32.00742	-33.34766	-44.55623	-7.05745	11.80611	-22.04631	172.30386	22.61219	475.52396	651.37311	-558.83618	8.20479	267.82846	-245.39555	0.07244	0.16040	-3.01272	2.92198	
561	561.00000	2.24000	104.81355	59.93805	-34.91494	-71.54265	42.04355	-3.83644	90.22162	-31.93188	-31.72733	-44.93997	-7.06313	11.64870	-22.39099	199.86723	33.82598	576.78937	481.50812	-618.75983	102.03019	286.12616	-150.13089	0.07239	0.15640	-3.09971	3.10592	
562	562.00000	2.24400	107.29021	61.49842	-34.62551	-72.29562	39.52900	-2.63037	88.18160	-31.17697	-30.64972	-45.73810	-6.99395	11.40163	-23.21434	213.39500	-15.80052	513.49353	602.21039	-642.67761	5.63820	260.25018	-85.78712	0.07275	0.15257	-3.34205	3.17714	
563	563.00000	2.24800	108.89574	64.74136	-34.44503	-71.96256	36.75922	-0.88249	88.00040	-31.99368	-29.57411	-46.30823	-6.80980	11.25371	-24.09337	243.21439	21.15484	407.37601	558.55121	-746.66809	-13.15103	245.48759	-60.06315	0.07267	0.14833	-3.57497	3.25414	
564	564.00000	2.25200	110.55618	66.00134	-33.92833	-72.07553	33.33737	-0.13877	86.15078	-31.35567	-28.57518	-46.81399	-6.92416	11.10394	-24.86495	263.55008	62.72820	368.28540	326.80545	-839.04346	224.51779	279.34424	-43.89155	0.07254	0.14486	-3.69686	3.35833	
565	565.00000	2.25600	111.83224	67.39338	-33.29641	-71.80245	29.69424	0.91563	83.75201	-30.33246	-27.42572	-46.99646	-6.90991	11.00252	-25.53264	273.69144	86.27567	307.05374	429.21936	-852.67151	167.71700	354.14493	60.73100	0.07187	0.14120	-3.93587	3.50791	
566	566.00000	2.26000	113.01460	69.42539	-32.26682	-72.18673	25.99738	2.37241	82.23516	-30.29775	-26.78892	-47.21140	-6.49047	10.61718	-26.23598	322.81195	148.40910	202.16753	435.52802	-868.10797	67.47578	298.68695	-28.91237	0.07131	0.13744	-4.14751	3.78716	
567	567.00000	2.26400	113.43560	70.87537	-30.68231	-71.99596	21.95533	3.73155	79.64662	-30.18177	-25.81251	-47.16040	-5.81815	10.31950	-26.91909	356.19104	200.33401	265.50186	696.46411	-779.00970	-181.04851	290.60175	-70.77727	0.07099	0.13402	-4.45363	3.79240	
568	568.00000	2.26800	115.25867	75.06689	-29.77178	-75.94583	18.98996	6.75079	79.57998	-32.54768	-24.91914	-46.94264	-4.01190	9.61773	-27.57559	383.94406	266.65259	-47.00518	785.72272	-824.80383	-224.56969	354.75595	23.89310	0.07037	0.13022	-4.64168	3.92845	
569	569.00000	2.27200	112.89486	77.11544	-26.44578	-73.75940	14.34632	8.59308	77.11765	-32.86324	-24.26488	-46.86838	-3.36882	9.26036	-27.87841	398.28012	331.53033	-258.21649	332.26596	-884.08081	28.26137	354.14386	57.53431	0.06927	0.12685	-4.59205	4.00480	
570	570.00000	2.27600	113.20187	77.70699	-25.70062	-73.30130	10.83196	9.36082	73.62019	-32.84383	-23.17451	-46.48543	-2.58205	8.70841	-28.01735	341.91940	360.91235	97.33971	101.10576	-832.27563	-48.93923	348.57513	136.11671	0.06772	0.12332	-4.51060	3.73507	
571	571.00000	2.28000	113.68815	77.93959	-25.04312	-74.56773	7.28613	8.77539	71.35188	-33.24771	-21.99114	-45.77082	-1.79609	8.08441	-27.67037	295.82986	296.68628	179.02129	-14.86645	-861.87921	-79.49629	275.89182	207.33684	0.06543	0.12011	-4.37549	3.69389	
572	572.00000	2.28400	114.61172	77.58508	-24.36316	-73.56163	3.57875	8.11884	68.77766	-33.05377	-21.03578	-44.91042	-1.45499	7.54229	-27.93320	253.26801	220.30370	180.29337	15.73217	-891.66376	-64.53984	226.67023	277.74875	0.06259	0.11715	-4.37959	3.74909	
573	573.00000	2.28800	115.13672	78.07387	-23.04125	-74.74668	-0.40982	8.19375	66.77368	-33.57855	-20.04331	-43.81190	-0.78855	7.01406	-27.85937	231.95258	224.36055	115.64474	16.96537	-971.07550	-102.61255	171.29730	310.59201	0.05899	0.11378	-4.34891	3.85590	
574	574.00000	2.29200	115.50272	77.71646	-21.56380	-74.51524	-4.92235	7.45302	64.56544	-33.58307	-18.97083	-42.56913	-0.31443	6.65228	-28.00417	258.85532	148.77338	38.61686	-27.76624	-1011.73938	-14.24481	126.58260	289.93341	0.05492	0.11032	-4.32908	3.83522	
575	575.00000	2.29600	115.44416	77.85421	-19.26304	-75.52766	-9.50721	8.33790	62.17164	-33.78796	-18.14874	-41.58420	0.36161	6.20093	-28.67572	325.45386	207.55257	19.90752	-13.25523	-1038.09155	-81.60367	154.59895	253.83519	0.05079	0.10669	-4.45300	3.56904	
576	576.00000	2.30000	115.70047	77.60122	-18.33011	-74.70835	-14.03746	7.39375	60.41038	-34.17985	-17.48287	-40.77246	1.24226	5.57378	-28.79133	434.81760	391.86154	168.46896	34.85878	-1162.35388	-196.65958	188.21179	179.98459	0.04701	0.10364	-4.57828	3.07032	
577	577.00000	2.30400	116.79009	78.13383	-18.85514	-74.43585	-18.90409	6.50102	59.06908	-34.47284	-17.21118	-40.38706	1.87286	4.62462	-28.81643	493.13696	490.77573	423.94293	195.11089	-1258.62976	-140.45255	190.26077	111.86564	0.04369	0.10095	-4.58755	2.50146	
578	578.00000	2.30800	119.07084	79.15661	-20.67574	-73.26675	-23.46656	6.56393	57.19088	-34.90368	-17.02481	-40.03225	2.81846	3.50642	-28.55645	486.71353	557.06018	571.36121	215.13399	-1374.01428	-142.87123	131.78391	58.82096	0.04082	0.09899	-4.49119	2.06769	
579	579.00000	2.31200	121.40944	79.87045	-23.68001	-74.07411	-28.50851	6.11072	55.39133	-35.39478	-17.08346	-39.99592	3.61902	2.45759	-28.01467	456.35159	618.56354	674.86707	254.07344	-1443.79333	-234.95685	56.57301	8.17336	0.03881	0.09692	-4.49154	1.67712	
580	580.00000	2.31600	124.44243	81.13178	-28.52223	-75.35259	-32.91550	7.87093	52.91837	-37.57151	-16.87036	-39.97113	5.59787	1.26118	-27.03862	404.35504	635.93964	612.89221	301.71732	-1511.96753	-242.11301	35.54701	-7.04842	0.03737	0.09506	-4.56563	1.33025	
581	581.00000	2.32000	126.19944	82.32991	-30.11992	-74.11042	-38.98274	8.82021	50.83177	-38.96479	-16.98284	-40.03043	6.44757	0.61917	-25.97602	379.50357	656.91150	358.84381	384.25110	-1577.11902	-163.67976	133.23769	-26.16330	0.03590	0.09334	-4.63688	1.03001	
582	582.00000	2.32400	127.30529	84.18861	-31.41555	-73.20889	-44.75562	11.99605	48.39480	-41.54373	-17.34956	-40.16216	7.68170	-0.19983	-24.63966	401.33292	693.22156	168.30212	320.26169	-1593.03638	-157.83897	140.09277	-98.77090	0.03469	0.09108	-4.55272	0.70317	
583	583.00000	2.32800	127.53929	84.87382	-32.12350	-72.61376	-51.14381	12.18585	46.69019	-42.39432	-17.86785	-40.67396	8.16868	-1.02735	-23.47663	404.97079	705.48181	55.19713	226.03531	-1544.79443	-105.72444	-49.39763	-124.75755	0.03394	0.08937	-4.21000	0.45190	
584	584.00000	2.33200	127.74345	86.07300	-33.10432	-72.31609	-56.60948	14.27134	44.64111	-43.98097	-18.21262	-41.21786	9.15300	-2.02777	-22.07901	436.11093	751.57617	-31.73846	215.08363	-1427.89282	-60.84513	-139.84052	-140.27223	0.03374	0.08782	-3.77280	0.37198	
585	585.00000	2.33600	127.28737	86.58232	-33.68206	-72.27230	-62.08807	14.42596	42.70662	-44.43616	-18.66030	-41.96352	9.74704	-3.21359	-20.84089	477.25418	783.59198	-236.65541	148.92082	-1390.10425	-124.81457	-123.60814	-197.16435	0.03404	0.08610	-3.39913	0.37783	
