	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d
74	74.00000	0.29200	88.18708	74.60043	-17.36434	-24.46885	30.83742	-33.16367	20.85002	-19.07393	-23.52645	-21.54730	3.37163	3.52560	-2.38904	-20.70007	-20.83614	49.74709	-63.99347	66.38465	31.40921	2.96838	-211.28307	0.39093	0.41471	-0.06216	-0.21978	
75	75.00000	0.29600	88.50816	74.30720	-17.31043	-24.39497	31.09326	-34.17940	21.07007	-18.10893	-23.72828	-22.42375	3.28252	3.58029	-2.09840	-42.13471	-29.06874	64.57560	-77.03104	67.79781	22.95806	9.74076	-216.88702	0.39105	0.41498	-0.05388	-0.27335	
76	76.00000	0.30000	88.70348	73.99059	-18.03949	-24.10492	31.99466	-33.76518	20.68370	-18.32917	-23.46534	-23.28306	3.53050	3.46620	-2.30914	37.53945	29.24031	5.64398	-48.94698	19.85344	36.34602	75.65208	-223.85333	0.39147	0.41537	0.04718	-0.26975	
77	77.00000	0.30400	88.55095	73.90580	-16.92005	-23.69329	30.89269	-34.58926	20.75236	-17.43537	-23.13344	-24.17414	3.26868	3.29042	-2.18326	36.63107	-4.60984	45.74308	-54.03122	18.40937	-13.33437	80.74151	-210.69720	0.39209	0.41559	0.05811	-0.24726	
78	78.00000	0.30800	89.08588	73.59137	-19.07302	-23.43425	33.09365	-34.95282	20.98899	-17.32511	-22.81073	-24.91770	3.58984	3.22540	-2.65781	31.97542	-27.78387	162.39017	-19.16268	38.99089	-30.52409	66.28974	-175.79385	0.39266	0.41600	0.06368	-0.19418	
79	79.00000	0.31200	89.83576	73.74616	-21.22204	-23.67651	35.14882	-34.77691	20.61117	-17.50482	-22.57246	-25.52676	3.95149	3.32208	-2.69574	17.08987	36.58401	142.01624	31.83430	-0.35970	-11.76300	44.95495	-126.25721	0.39343	0.41632	0.06820	-0.10785	
80	80.00000	0.31600	90.22411	73.84908	-22.52947	-23.39967	36.26144	-34.65550	20.56478	-17.69728	-22.40790	-25.86303	3.99470	3.06866	-2.52018	6.92400	19.92677	132.49554	36.39956	30.05906	-71.74500	24.30650	-87.13039	0.39401	0.41690	-0.07924	-0.10503	
81	81.00000	0.32000	90.88960	74.04560	-23.65337	-23.85029	37.61822	-34.68310	20.81885	-18.16698	-22.34457	-26.16639	4.23549	3.07056	-2.58849	5.26214	15.38201	116.83153	28.27253	40.50983	-52.66637	7.06229	-72.78851	0.39450	0.41755	-0.19474	-0.12364	
82	82.00000	0.32400	91.16051	74.07911	-23.57676	-23.71247	37.54492	-34.78165	20.53626	-18.00091	-22.34353	-26.42826	4.03513	2.96745	-2.42842	26.44781	13.99765	92.66804	36.70071	65.77353	23.41402	15.23004	-66.68274	0.39515	0.41814	-0.25552	-0.14745	
83	83.00000	0.32800	91.62666	74.34074	-24.23471	-24.07646	38.67600	-33.45619	20.01364	-19.13102	-22.24078	-26.73636	4.31181	3.01337	-2.68009	64.68803	-19.68172	59.49124	1.35194	131.99178	-21.35435	59.72210	-89.19514	0.39588	0.41879	-0.26672	-0.13677	
84	84.00000	0.33200	91.63683	74.07897	-22.91066	-24.06078	37.99327	-34.42014	20.48483	-18.51086	-21.89904	-27.22912	4.10960	2.97743	-3.09472	77.76873	4.08689	-38.32393	-57.05865	119.19680	-38.14111	93.61459	-124.63545	0.39670	0.41947	-0.19825	-0.04343	
85	85.00000	0.33600	91.32063	73.87774	-22.59064	-23.88076	38.12954	-33.58393	19.93768	-19.31664	-21.52245	-27.85852	4.38349	2.96897	-3.26172	61.18551	34.37190	-69.23131	-51.36674	87.22094	-65.30582	86.40562	-148.26045	0.39746	0.42016	-0.09217	0.01526	
86	86.00000	0.34000	91.07506	73.68280	-21.73559	-23.66952	37.61651	-34.22987	20.16895	-19.21127	-21.22024	-28.52127	4.42749	3.02645	-3.30821	47.95059	-0.97564	-34.39469	-43.49246	42.30137	-117.86646	67.41962	-148.09428	0.39809	0.42068	-0.09535	0.00388	
87	87.00000	0.34400	91.02454	73.53565	-21.57799	-23.20797	37.54299	-34.76929	20.51086	-19.14705	-20.97289	-29.07739	4.31857	3.06408	-3.65404	39.92959	18.47222	-42.71759	-28.21122	-18.57500	-106.92916	57.06419	-139.31906	0.39896	0.42110	-0.16455	-0.04879	
88	88.00000	0.34800	90.73251	73.44904	-22.09591	-22.70990	37.79831	-34.75943	20.49744	-19.57004	-20.75500	-29.68864	4.46270	3.08849	-3.49112	5.47693	37.94125	-22.96897	-0.10007	-69.39940	-55.56971	55.93930	-132.55859	0.39947	0.42158	-0.30631	-0.11817	
89	89.00000	0.35200	90.83867	73.53401	-22.61629	-22.48701	37.94769	-34.78131	20.47731	-19.58039	-20.52934	-30.17597	4.34322	3.26395	-3.41681	-13.77570	24.73168	43.60703	33.40862	-38.17347	0.28551	72.09896	-149.45251	0.40058	0.42237	-0.39870	-0.17659	
90	90.00000	0.35600	91.08014	73.72006	-24.30468	-22.46098	39.53290	-33.60082	19.98117	-20.65396	-20.20642	-30.92026	4.72069	3.32978	-3.21887	7.85656	0.28084	33.24167	47.02999	30.71412	28.71785	107.60776	-173.42966	0.40136	0.42323	-0.39016	-0.19472	
91	91.00000	0.36000	91.10512	73.90891	-23.76822	-22.25956	39.25817	-33.75083	20.01051	-20.31800	-19.70387	-31.58789	4.49770	3.49467	-3.49259	-6.64034	-21.37575	-20.72643	83.25608	58.74756	47.44660	114.54102	-153.13835	0.40193	0.42426	-0.31809	-0.20226	
92	92.00000	0.36400	90.91655	74.38539	-22.80115	-21.92768	38.60940	-33.69427	20.09783	-20.18655	-19.30972	-32.05865	4.23529	3.47192	-3.33671	32.82575	10.77718	-67.84323	115.30743	69.57288	16.79690	130.97464	-137.25493	0.40254	0.42479	-0.12662	-0.22509	
93	93.00000	0.36800	90.56342	74.83122	-22.08611	-21.54095	38.25350	-33.62099	20.14690	-20.30580	-18.66082	-32.54547	4.22049	3.38730	-3.65138	80.29961	24.05840	-106.81678	116.40573	86.95006	25.65048	107.82642	-113.58543	0.40255	0.42565	0.06710	-0.20639	
94	94.00000	0.37200	90.06202	75.33484	-21.57450	-21.27749	38.16453	-33.00345	19.78670	-20.63066	-18.44773	-32.82780	4.47328	3.47233	-3.76661	7.02619	4.17258	-37.33938	85.59332	86.79626	55.60621	12.57289	-72.05157	0.40300	0.42608	0.14663	-0.20993	
95	95.00000	0.37600	90.26590	75.50048	-22.15196	-21.20497	39.01072	-32.92496	19.68673	-20.51448	-18.55404	-32.89536	4.59747	3.38054	-3.68038	-28.20074	9.83959	1.37717	2.39224	73.07758	-9.64051	-22.86992	-70.19810	0.40357	0.42670	0.15602	-0.25350	
96	96.00000	0.38000	90.07272	75.34048	-20.40424	-21.27207	37.65791	-34.89872	20.27104	-18.92524	-18.62088	-33.18651	4.37100	3.36352	-3.44779	-18.13776	-5.98473	28.39931	-26.54280	89.37783	-50.62815	-12.56873	-94.01628	0.40400	0.42750	0.15829	-0.31448	
97	97.00000	0.38400	90.49169	75.28725	-21.88833	-21.45934	39.47850	-35.06565	20.36497	-18.90849	-18.64642	-33.62542	4.70248	3.42294	-3.56827	0.70053	-34.58238	101.48087	-26.08569	101.79406	-27.47909	-7.53301	-99.38124	0.40440	0.42832	0.05249	-0.39989	
98	98.00000	0.38800	90.88723	75.12999	-21.85426	-21.66670	39.82326	-36.01021	20.62391	-18.10373	-18.67497	-34.05700	4.49538	3.43969	-3.71772	34.57120	-10.54093	78.09897	49.97705	100.47496	-1.76666	-2.47572	-97.65169	0.40493	0.42896	-0.07169	-0.43425	
99	99.00000	0.39200	91.12305	75.68793	-22.04149	-21.64095	40.42464	-35.53805	20.75536	-18.47880	-18.66502	-34.48748	4.34102	3.43389	-3.90965	47.28590	17.61332	82.53941	164.77094	88.82748	47.46870	18.31516	-96.16159	0.40566	0.42933	-0.15912	-0.40540	
100	100.00000	0.39600	91.54456	76.45218	-22.96588	-21.69424	41.56641	-34.36832	20.32108	-19.26109	-18.52740	-34.94238	4.31811	3.57746	-3.94776	47.56154	12.79357	64.38928	150.42746	81.06966	25.51360	38.55647	-85.37578	0.40628	0.42982	-0.32573	-0.34246	
101	101.00000	0.40000	91.63695	76.89223	-23.06176	-21.42577	42.02178	-34.02487	20.57929	-19.69186	-18.34927	-35.31721	4.10845	3.50246	-4.17561	47.79219	15.08038	47.18967	78.01070	82.76194	-90.61845	36.01284	-83.54461	0.40694	0.43030	-0.45928	-0.32053	
102	102.00000	0.40400	91.92250	77.09133	-23.49046	-21.52014	42.71646	-34.29082	20.82139	-20.05963	-18.23034	-35.69714	4.08783	3.53352	-4.19866	44.68288	43.39204	66.68258	5.22900	53.08767	-142.13284	21.06219	-91.52246	0.40746	0.43063	-0.45059	-0.33113	
103	103.00000	0.40800	92.17373	76.92780	-24.81383	-21.37616	44.07716	-34.01573	20.54095	-20.83748	-18.17658	-36.12187	4.18239	3.37735	-4.18779	43.51288	17.91213	90.96667	-74.13725	49.93590	-180.21022	-8.87497	-99.04309	0.40785	0.43073	-0.46898	-0.37333	
104	104.00000	0.41200	92.65163	76.53657	-25.37470	-21.78400	44.86940	-34.81630	20.79441	-21.00883	-18.30358	-36.48508	4.28400	3.48804	-4.41732	27.17948	-29.33210	143.72356	-99.05688	64.27355	-159.70789	-47.57772	-92.82310	0.40835	0.43062	-0.40038	-0.38669	
105	105.00000	0.41600	93.33047	76.11646	-27.84312	-21.92236	47.40362	-34.38435	20.68120	-21.77061	-18.56099	-36.69978	4.69847	3.32673	-4.66989	29.17167	-44.86703	145.10312	-109.10543	35.94204	-17.47385	-44.92327	-63.29956	0.40872	0.43061	-0.22445	-0.30906	
106	106.00000	0.42000	93.81260	75.66759	-28.82688	-22.06805	48.35778	-35.36792	20.56753	-20.63238	-18.65597	-36.78049	4.73330	3.54298	-5.03882	53.05030	-15.92477	98.41327	-62.89764	25.25430	108.10703	-9.82588	-18.93831	0.40949	0.43059	-0.03443	-0.15324	
107	107.00000	0.42400	94.11872	75.64150	-30.40268	-21.97612	49.97797	-34.49938	20.01814	-20.79991	-18.62311	-36.69486	5.15090	3.51149	-5.25551	37.01461	-10.47711	15.46069	3.99498	48.30680	116.85418	1.96518	7.65480	0.41030	0.43078	0.07693	0.05477	
108	108.00000	0.42800	93.93946	75.67085	-28.15450	-21.19575	48.11588	-36.68858	20.77958	-18.45906	-18.63202	-36.56173	4.59003	3.60163	-5.40893	29.76891	4.99748	-135.18535	29.11922	72.20987	102.50281	7.44705	-3.20758	0.41067	0.43143	0.11351	0.21756	
109	109.00000	0.43200	93.04007	75.89113	-25.97764	-20.22209	46.42405	-36.51897	20.33098	-18.08863	-18.57187	-36.58329	4.63358	3.57727	-5.40974	22.05925	12.99117	-240.55328	105.21942	122.15816	97.15749	6.57801	-27.36186	0.41093	0.43209	0.06868	0.26524	
110	110.00000	0.43600	92.01743	76.49449	-21.86650	-19.17518	43.18538	-36.38803	20.43409	-17.96391	-18.60813	-36.66019	4.28268	3.53847	-5.43456	-35.77952	-2.40287	-255.66559	126.84839	138.36955	46.44706	25.00490	-52.25699	0.41104	0.43284	-0.03893	0.18952	
111	111.00000	0.44000	90.99365	76.90609	-19.75253	-18.34105	41.65797	-34.90308	19.73295	-19.23320	-18.38927	-37.10247	4.44518	3.46188	-5.09024	-34.35424	-9.26247	-200.33461	95.60347	132.24178	-39.48341	-4.04439	-62.75069	0.41062	0.43377	-0.07372	0.06447	
112	112.00000	0.44400	90.41478	77.27801	-17.75883	-17.77834	40.34693	-34.71353	20.02141	-19.85418	-18.66866	-37.14692	4.42477	3.39629	-5.22554	-24.01723	-34.98163	-55.87835	83.54257	153.68867	-132.10533	-13.92514	-62.35072	0.41139	0.43372	-0.19544	-0.13048	
113	113.00000	0.44800	90.54662	77.58408	-18.16685	-17.64431	41.38145	-34.21493	20.19191	-20.93694	-18.52708	-37.42910	4.57648	3.35625	-5.20613	-33.59427	-48.79870	52.56926	22.29325	157.47919	-144.15511	37.16031	-92.22453	0.41174	0.43383	-0.38883	-0.48220	
114	114.00000	0.45200	90.83466	77.45731	-19.97308	-17.65923	43.71765	-34.23758	20.42092	-21.45453	-18.36826	-37.91233	4.63433	3.30750	-5.37596	-6.93319	-37.12617	44.69131	-7.81416	177.10497	-181.39406	11.90165	-114.91644	0.41208	0.43395	-0.47183	-0.96257	
115	115.00000	0.45600	90.90324	77.52514	-22.66249	-18.16176	47.07914	-34.19365	20.80808	-22.40821	-18.43160	-38.42545	4.94411	3.38377	-5.47131	15.91125	-11.67493	-1.53781	55.29202	194.51430	-128.00323	24.23794	-113.35298	0.41233	0.43429	-0.33409	-1.32413	
116	116.00000	0.46000	90.82237	77.89904	-25.38674	-18.65105	50.41598	-32.85562	20.49944	-23.77027	-18.18036	-38.99053	5.22777	3.53126	-5.61407	21.95175	-7.15434	-53.06322	140.73363	173.69301	-41.60468	54.03135	-112.08478	0.41272	0.43515	-0.12470	-1.34055	
117	117.00000	0.46400	90.47735	78.64777	-26.64975	-18.74714	52.25124	-32.05701	20.82985	-24.74026	-18.00331	-39.53618	5.21501	3.48567	-5.69985	-4.16919	-25.69649	-115.19566	167.25793	156.49205	16.51139	27.69939	-88.87953	0.41291	0.43587	0.02483	-1.03423	
118	118.00000	0.46800	89.88526	79.25443	-26.31331	-18.45022	52.54496	-31.16474	20.82325	-25.21780	-17.98384	-39.75283	5.07249	3.39059	-5.76235	16.07586	-38.31498	-155.10793	129.58415	83.91928	-0.74213	20.10472	-65.22840	0.41313	0.43649	-0.04366	-0.64280	
119	119.00000	0.47200	89.18108	79.66827	-25.34651	-18.03959	51.68684	-32.40666	21.44791	-24.42192	-17.87126	-39.94440	4.70768	3.45909	-6.10522	34.02073	-20.64967	-98.02027	107.03899	-0.64818	-73.82213	4.47734	-52.48609	0.41345	0.43648	-0.22580	-0.29339	
120	120.00000	0.47600	89.08274	80.11007	-26.20514	-18.12307	52.43724	-31.39134	21.15017	-25.59599	-17.94776	-40.02150	4.89512	3.55461	-6.20263	-3.09142	-30.87433	22.61089	101.83497	-27.12345	-62.05970	-4.04689	-16.42082	0.41374	0.43598	-0.30834	-0.02595	
121	121.00000	0.48000	89.35496	80.49419	-26.57834	-17.91227	52.64172	-31.53620	21.31957	-25.72919	-17.90817	-39.98212	4.65617	3.56603	-6.34575	-33.40160	-20.15327	100.97074	96.41020	-53.80078	-86.06342	-3.20112	17.93317	0.41399	0.43558	-0.37671	0.00266	
122	122.00000	0.48400	89.89046	80.87804	-26.74561	-18.15664	52.52099	-31.49197	21.37533	-26.19040	-17.99931	-39.93813	4.48308	3.64994	-6.10429	-41.92316	0.74254	150.01591	67.70963	-46.91748	-77.46843	22.47205	25.34739	0.41429	0.43497	-0.34039	-0.16652	
123	123.00000	0.48800	90.54928	81.02946	-27.43411	-18.35396	53.07887	-31.90492	21.43380	-26.00579	-17.76356	-39.90630	4.32489	3.73279	-6.00342	-36.74051	30.30181	178.96872	55.72305	-46.31954	-46.66623	83.19823	-1.09038	0.41443	0.43539	-0.20339	-0.31418	
124	124.00000	0.49200	91.32661	81.31859	-30.06527	-18.70121	55.30019	-30.89058	21.04989	-27.12435	-17.35903	-39.97462	4.61464	3.63624	-5.55691	-44.10258	27.99470	144.95830	62.53847	-28.54416	-31.02952	44.25727	8.92594	0.41449	0.43614	-0.14703	-0.21509	
125	125.00000	0.49600	91.71411	81.52795	-30.70058	-19.03972	55.94732	-29.60751	20.75226	-28.39808	-17.42262	-39.90907	5.01488	3.60252	-5.42895	-21.35262	-35.25753	27.69427	62.09228	5.72960	-35.62247	1.54714	16.37918	0.41474	0.43700	-0.16135	0.05598	
126	126.00000	0.50000	91.55551	81.81188	-30.50785	-18.83294	55.76488	-28.58315	20.87359	-29.56575	-17.35285	-39.93986	5.36669	3.44370	-5.68674	28.54900	-21.02647	-78.53580	56.17819	-59.08575	-99.60956	-6.68898	0.07491	0.41505	0.43745	-0.18601	0.22435	
127	127.00000	0.50400	91.08393	81.97543	-28.78288	-18.32929	53.65744	-29.40142	21.35163	-29.38838	-17.46322	-39.94700	5.31056	3.31494	-5.83266	44.42427	4.71832	-112.25085	49.74491	-83.14834	-110.74430	-19.45823	10.34901	0.41573	0.43760	-0.16774	0.13928	
128	128.00000	0.50800	90.65816	82.22172	-29.60700	-18.17665	54.24720	-27.89216	21.07874	-31.09551	-17.48154	-39.92985	5.90686	3.23821	-6.02879	76.41640	32.70502	-30.03782	47.83663	-56.20084	-99.00529	52.52641	0.60176	0.41636	0.43763	-0.13791	-0.19956	
129	129.00000	0.51200	90.83236	82.35460	-29.97334	-18.22983	54.33987	-28.97901	21.26631	-30.57416	-16.98822	-39.97721	5.86366	3.27101	-6.19993	48.47137	31.51945	86.10236	3.61490	14.43809	-124.02248	44.27153	6.34270	0.41687	0.43810	-0.24853	-0.63594	
130	130.00000	0.51600	91.32662	82.24838	-31.89152	-18.57890	56.53047	-29.86410	21.56040	-30.25027	-17.09545	-39.90717	5.98608	3.33647	-6.16067	-8.87861	-22.18781	119.30997	-13.25563	147.73421	-98.73102	20.40674	25.24811	0.41739	0.43851	-0.40345	-0.97025	
131	131.00000	0.52000	91.75440	82.24919	-32.26306	-18.71453	57.69452	-31.45427	22.36697	-29.06409	-16.81893	-39.79994	5.61940	3.33757	-6.29043	24.13166	11.59533	140.28349	-12.26111	142.25223	-112.48977	114.21750	5.27619	0.41785	0.43926	-0.54003	-1.13935	
132	132.00000	0.52400	92.45821	82.14848	-34.69581	-19.38524	60.31937	-32.16799	22.52696	-29.01472	-16.14562	-39.80816	5.58310	3.46336	-6.22295	33.67115	29.15882	163.65042	-15.65132	93.95560	-122.98547	116.41185	-5.45708	0.41800	0.44015	-0.60643	-1.08505	
133	133.00000	0.52800	93.06465	82.12627	-35.08313	-19.73746	61.11164	-33.45517	23.08114	-28.20204	-15.86587	-39.66100	5.16761	3.52916	-6.28092	23.07879	12.02393	118.83313	17.82174	62.37294	-68.61757	31.58503	20.90333	0.41828	0.44047	-0.50289	-0.76913	
134	134.00000	0.53200	93.39891	82.27795	-36.89095	-20.03852	62.88348	-32.41943	22.77166	-29.33126	-15.93044	-39.35354	5.34654	3.44710	-6.29728	33.09822	45.80542	56.23647	3.77696	-76.07146	-6.63022	26.61722	32.59016	0.41888	0.44044	-0.33806	-0.33018	
135	135.00000	0.53600	93.48112	82.15209	-37.68972	-19.86182	62.95348	-31.95818	22.33317	-29.63515	-15.69913	-39.18351	5.19935	3.36160	-6.18740	45.43893	59.58512	0.67256	-27.36506	-144.58060	-0.60860	33.76269	22.14882	0.41939	0.44031	-0.21007	0.01809	
136	136.00000	0.54000	93.41193	82.06234	-38.39093	-19.56684	63.13602	-31.38537	22.13795	-30.29129	-15.69560	-39.12093	5.32919	3.14638	-6.18849	29.55784	2.03068	24.39272	0.61594	-112.37225	31.76314	20.24844	24.03974	0.41998	0.44010	-0.21599	0.14751	
137	137.00000	0.54400	93.65125	82.15648	-38.63707	-19.32874	62.94826	-30.48333	21.99663	-30.74750	-15.54537	-39.03539	5.21887	3.05569	-6.41891	-13.85608	-25.40160	47.56638	-8.05206	-109.89050	-9.93529	13.31089	39.93769	0.42070	0.44010	-0.33059	0.11235	
138	138.00000	0.54800	93.79729	81.99207	-39.44722	-19.47240	63.25263	-30.33795	22.08321	-31.34265	-15.56664	-38.85228	5.50081	3.03083	-6.29533	-42.09450	19.47180	49.88655	-41.95785	-108.57628	-82.69328	8.40185	64.44341	0.42127	0.44042	-0.37595	-0.05925	
139	139.00000	0.55200	94.05267	81.84425	-40.94957	-19.79550	64.25941	-29.47755	21.73662	-32.34163	-15.43963	-38.50377	5.80519	2.95030	-5.95043	-13.23849	-43.99934	39.57162	-42.13914	-3.02002	1.90472	88.61826	47.43500	0.42195	0.44114	-0.38988	-0.21829	
140	140.00000	0.55600	94.11119	81.63545	-40.58831	-20.00180	64.30339	-29.53290	21.81039	-32.07418	-14.80835	-38.42755	5.82337	2.99399	-6.54212	6.56321	-61.96813	7.05150	-55.02512	44.43229	-4.56278	72.36650	72.47758	0.42230	0.44220	-0.36636	-0.24435	
141	141.00000	0.56000	94.10883	81.40638	-40.30579	-20.25735	64.01053	-30.24098	22.02347	-31.66946	-14.83574	-37.84641	5.87107	2.99606	-6.48865	-7.02101	30.25864	1.32709	-75.11353	-24.82648	-60.10824	-8.72572	105.73221	0.42322	0.44292	-0.26748	-0.24988	
142	142.00000	0.56400	94.12180	81.04265	-40.94736	-20.47603	64.44120	-30.24923	21.77909	-31.89109	-14.89305	-37.48454	6.05151	2.88005	-6.25424	-12.92161	32.54775	-30.23396	-115.22367	-29.93221	-57.48465	16.72796	82.59792	0.42368	0.44304	-0.20399	-0.24579	
143	143.00000	0.56800	93.86735	80.48350	-39.76028	-20.15561	63.25925	-31.89040	22.10748	-30.59931	-14.71588	-37.14443	5.75145	2.75090	-6.12290	-19.91422	5.58453	-51.11127	-98.25943	-18.91368	-42.89536	65.39429	69.28114	0.42434	0.44304	-0.13959	-0.22138	
144	144.00000	0.57200	93.71246	80.25254	-38.14548	-19.75944	61.65854	-33.05256	22.56149	-29.63616	-14.38072	-36.92484	5.39437	2.60167	-6.02102	-36.18745	-80.28129	-26.79752	-31.21548	2.69027	44.17337	59.26278	60.31166	0.42446	0.44333	-0.10858	-0.18518	
145	145.00000	0.57600	93.65149	80.23534	-37.90857	-19.43814	61.54432	-33.53123	22.96017	-28.72884	-14.24567	-36.65255	5.08667	2.76099	-6.44099	-44.40834	-48.89436	-19.94550	54.58846	-37.30845	139.70769	56.08641	65.68726	0.42457	0.44356	-0.05505	-0.22319	
146	146.00000	0.58000	93.54847	80.65219	-38.18770	-19.11783	61.39753	-32.11067	22.49991	-29.38612	-13.92394	-36.38750	5.05692	2.65228	-6.02820	-23.11182	35.71130	40.47413	104.69351	-89.74776	129.21590	42.43744	96.51221	0.42460	0.44397	-0.02294	-0.40003	
147	147.00000	0.58400	93.98474	81.07588	-39.93207	-19.35639	62.73853	-31.57962	22.66122	-29.49699	-13.89915	-35.93238	5.06072	2.54971	-5.95015	-12.55011	4.38417	78.71640	111.38704	-39.86350	156.23466	9.91643	114.50785	0.42498	0.44437	-0.05447	-0.51520	
148	148.00000	0.58800	94.14460	81.56873	-41.55864	-19.58752	64.25842	-29.43727	22.10598	-30.60579	-13.84449	-35.59821	5.25941	2.45178	-5.89186	-11.79551	-35.88388	-9.53334	91.77289	51.98791	212.73579	0.44907	138.00972	0.42543	0.44460	-0.11811	-0.52493	
149	149.00000	0.59200	93.86761	81.79523	-40.41320	-19.72232	63.60978	-28.05327	21.86629	-31.06095	-13.89656	-34.97103	5.27759	2.50535	-6.15550	-33.19196	-103.30147	-61.36636	30.69463	135.65619	155.58952	-8.96040	180.99014	0.42647	0.44464	-0.23038	-0.56490	
150	150.00000	0.59600	93.63834	81.81027	-38.62659	-19.69957	62.58165	-28.36376	22.35306	-30.35778	-13.91434	-34.26423	4.99556	2.52869	-6.45141	-33.95428	-43.13879	11.19872	-30.49227	98.96701	44.48161	-1.94710	204.73959	0.42737	0.44464	-0.24689	-0.72331	
151	151.00000	0.60000	93.95551	81.54809	-39.47171	-20.39469	63.51446	-27.73006	22.13815	-31.00377	-13.90913	-33.31766	5.24937	2.39683	-6.23328	-1.62112	-28.36098	93.36301	-85.69787	110.65268	-11.58178	15.09580	194.72002	0.42824	0.44452	-0.26137	-0.90561	
152	152.00000	0.60400	94.38511	81.13290	-40.50500	-21.05438	65.22464	-27.47753	22.19419	-31.27077	-13.79604	-32.55202	5.52035	2.29666	-6.68555	-19.11843	-62.13260	95.05750	-143.25336	145.37775	-59.65763	19.76693	152.63556	0.42848	0.44416	-0.29363	-0.94575	
153	153.00000	0.60800	94.71651	80.40569	-41.40751	-21.75670	66.48382	-28.45385	22.05313	-30.81045	-13.75232	-31.99427	5.74460	2.30997	-6.58894	-46.84002	7.95808	49.08606	-179.74478	78.01795	-106.23924	8.55144	105.54711	0.42836	0.44380	-0.22086	-0.84016	
154	154.00000	0.61200	94.78453	79.68850	-41.65052	-21.86141	66.91534	-30.52072	22.04794	-29.30318	-13.72623	-31.76319	5.62757	2.13250	-6.23975	-45.07759	12.88218	-35.28268	-148.67302	74.04176	-40.66751	8.84241	59.70642	0.42802	0.44357	-0.07933	-0.61498	
155	155.00000	0.61600	94.43601	79.20811	-40.97633	-21.88481	66.67667	-32.07931	21.31484	-27.77210	-13.67634	-31.67822	5.66220	2.31517	-6.10769	-37.07295	11.19672	-84.54771	-103.38294	50.40781	7.00186	14.28243	63.20303	0.42784	0.44381	0.00682	-0.34265	
156	156.00000	0.62000	94.09480	78.86335	-41.61631	-21.69496	67.28703	-32.92273	20.68752	-27.01145	-13.60622	-31.34526	5.87283	2.19795	-5.85108	-24.44474	13.09073	-78.78261	-91.96021	-16.33965	61.23713	40.10673	77.32900	0.42817	0.44422	-0.00196	-0.10505	
157	157.00000	0.62400	93.80474	78.48886	-42.02081	-21.15662	67.51781	-33.11709	20.02758	-26.31568	-13.34048	-31.08642	5.82966	2.02439	-5.80220	-15.47349	-2.22599	-82.64371	-31.01431	-52.12143	137.73720	18.79858	96.90121	0.42866	0.44487	-0.02468	0.10562	
158	158.00000	0.62800	93.43366	78.62332	-41.10199	-20.51800	66.38669	-32.41402	19.59144	-26.39181	-13.43460	-30.38206	5.72897	1.97580	-5.73868	-19.13735	-28.15281	-55.20124	66.24426	-39.30186	128.03079	-26.70428	130.39888	0.42968	0.44508	-0.11058	0.19642	
159	159.00000	0.63200	93.36322	78.99557	-40.14717	-20.21195	65.45007	-31.21217	19.58561	-27.08702	-13.54208	-29.51982	5.70753	2.04988	-5.88127	-50.36005	-46.84897	-7.02300	102.44480	-31.39281	93.11713	-26.63838	143.56795	0.43072	0.44528	-0.33292	0.07375	
