	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d
1050	1050.00000	4.19600	31.55132	75.48906	53.14849	-73.25774	-53.52708	-32.52767	105.42958	44.92464	-47.89899	-25.45947	-31.58387	0.20141	10.26173	165.80093	-60.22766	23.37377	-332.22095	-280.27026	-197.57141	605.68689	-34.83069	0.00247	-0.01928	0.30017	0.99321	
1051	1051.00000	4.20000	31.92506	74.32128	53.82979	-73.31924	-55.24504	-34.30447	105.86707	43.57819	-45.18742	-25.38300	-31.17156	0.03630	9.22923	145.80458	-59.65425	90.60989	-323.64801	-243.60255	-204.63293	556.03113	77.11655	0.00028	-0.02099	0.39709	0.78036	
1052	1052.00000	4.20400	32.26828	72.90140	54.32536	-73.69987	-55.81393	-35.88170	106.65942	42.36805	-42.48338	-25.27139	-30.92158	-0.22650	8.22279	98.63779	-55.77959	115.40764	-264.09528	-97.43875	-179.33067	600.95923	-75.22567	-0.00177	-0.02217	0.54227	0.65469	
1053	1053.00000	4.20800	32.84891	72.21418	54.65704	-73.73485	-56.25854	-37.46004	107.09103	41.24153	-40.48333	-25.87119	-30.47874	-0.54619	7.62150	60.73349	-24.65877	40.81325	-189.35371	87.65878	-120.98639	633.19708	-105.01781	-0.00377	-0.02323	0.71843	0.65695	
1054	1054.00000	4.21200	32.59708	71.39160	54.45262	-74.78486	-55.15174	-39.08808	107.74735	40.45734	-37.80313	-25.84044	-30.20446	-0.73771	7.14594	57.29192	-55.56524	-30.26405	-44.11027	169.81439	-84.88836	598.80658	-23.10171	-0.00551	-0.02429	1.03733	0.73608	
1055	1055.00000	4.21600	32.61005	71.85974	54.79090	-75.68842	-54.93303	-40.11295	107.82433	39.75452	-35.36054	-26.19213	-29.97366	-1.13036	6.36806	51.45245	-91.11609	-79.64377	54.44171	149.61865	-23.89065	632.92749	-45.19604	-0.00694	-0.02517	1.33123	0.84468	
1056	1056.00000	4.22000	31.95877	71.82787	54.94863	-77.05762	-54.07835	-41.89205	107.60945	39.40792	-32.55219	-26.22907	-29.86360	-1.42375	5.71357	46.55310	-46.49211	-136.09959	-86.17119	126.45302	119.53938	688.03906	-63.94356	-0.00807	-0.02619	1.39450	0.90145	
1057	1057.00000	4.22400	31.52025	71.16954	55.00320	-78.16537	-53.96605	-44.52474	107.12484	39.37933	-29.98046	-26.51348	-29.82889	-1.56704	5.34092	63.35458	11.22861	-111.64611	-175.33141	42.88080	202.44759	722.98383	-42.32721	-0.00837	-0.02690	1.42040	0.82881	
1058	1058.00000	4.22800	31.06817	70.42821	54.87189	-79.22475	-53.71883	-47.45447	106.43629	39.39172	-26.95013	-26.41504	-29.82060	-1.55496	5.02638	51.40907	8.32138	-90.22522	-208.56001	16.26532	180.69191	698.13379	24.44165	-0.00830	-0.02736	1.36970	0.71497	
1059	1059.00000	4.23200	30.79866	69.50429	55.10171	-80.09263	-53.85242	-49.98098	105.92288	39.27901	-24.36070	-26.46152	-29.83559	-1.65590	4.71880	22.00117	-5.16849	-59.14924	-253.45529	-114.22709	146.77599	638.97266	-56.55845	-0.00786	-0.02676	1.18436	0.66283	
1060	1060.00000	4.23600	30.59528	68.40091	55.33394	-80.81862	-54.71004	-52.41169	105.54568	39.20547	-22.10485	-26.73466	-29.84997	-1.65671	4.57021	40.23536	-69.31715	-58.67109	-239.03375	-20.71613	63.04397	610.82806	-17.03415	-0.00753	-0.02580	1.08020	0.66845	
1061	1061.00000	4.24000	30.33100	67.58072	55.78014	-81.56793	-54.13366	-54.16746	105.18427	38.66092	-19.70130	-26.51809	-29.68175	-2.17345	3.61495	9.44299	-135.07729	-106.01746	-257.21225	162.42891	20.55037	552.48248	-49.17514	-0.00733	-0.02422	0.98649	0.85346	
1062	1062.00000	4.24400	29.74449	66.36278	55.96897	-82.44157	-53.50599	-56.10658	104.98778	38.40028	-17.81974	-27.06077	-29.54796	-2.70857	3.20666	1.79232	-111.71571	-75.09511	-250.65907	114.41689	126.19881	473.95502	-86.80309	-0.00749	-0.02215	0.81381	1.05253	
1063	1063.00000	4.24800	29.73072	65.58492	56.09238	-82.75917	-53.25960	-58.24252	103.78496	38.62446	-16.01495	-27.17689	-29.23068	-3.17568	2.51060	28.10279	-96.76185	-57.59721	-183.97327	-43.83282	245.03386	430.25137	-52.22262	-0.00785	-0.01973	0.70694	1.11731	
1064	1064.00000	4.25200	29.29621	64.89407	56.51044	-83.39346	-53.92077	-60.14725	102.45522	39.39042	-14.36415	-27.56185	-29.10628	-3.46861	2.03783	17.00134	-164.48628	-59.86092	-155.93730	-79.08572	277.33325	391.48209	-113.81042	-0.00825	-0.01726	0.71214	1.12534	
1065	1065.00000	4.25600	29.24732	64.33678	57.28411	-83.53143	-54.03400	-61.55260	100.80245	40.13428	-12.95090	-28.07614	-28.69905	-4.18141	0.83609	-9.67479	-99.41940	-18.40250	-213.56628	-10.46545	263.22336	376.06580	-100.43967	-0.00817	-0.01435	0.71117	1.09787	
1066	1066.00000	4.26000	29.14851	63.20702	56.87083	-84.09917	-54.04438	-63.80803	99.75806	40.79884	-11.37934	-28.38442	-28.68052	-4.20144	1.03873	-27.43401	-45.56846	48.25972	-186.50494	-167.48901	158.54909	369.90494	-76.04526	-0.00765	-0.01132	0.78838	0.90012	
1067	1067.00000	4.26400	29.63485	62.87910	57.69869	-83.92412	-55.41499	-64.93503	98.45322	40.82539	-10.06826	-28.69627	-28.45330	-4.49762	0.42708	0.30414	-70.74496	181.41002	-52.01976	-348.49936	24.73762	384.49744	-83.04321	-0.00697	-0.00728	1.11072	0.70081	
1068	1068.00000	4.26800	30.59941	62.78594	57.90376	-83.28104	-56.94123	-66.57077	97.18317	40.59132	-8.39647	-29.05609	-28.22840	-4.61326	0.19888	-3.75111	-31.96061	154.95877	58.96371	-37.96403	-25.19761	424.34134	-50.59497	-0.00597	-0.00335	1.52812	0.76263	
1069	1069.00000	4.27200	30.88051	63.34912	57.66560	-83.26164	-55.71140	-67.92410	95.59248	40.25570	-6.67366	-29.09794	-27.67406	-4.75049	-0.12118	16.63801	-65.12462	73.23206	109.08188	154.69185	-8.03821	421.90009	-27.45303	-0.00516	0.00080	1.75080	0.82128	
1070	1070.00000	4.27600	31.18132	63.66901	57.86207	-83.01208	-55.69960	-69.39816	94.07307	40.25414	-5.03620	-29.25094	-27.24701	-4.97373	-0.78422	51.11473	-64.21503	45.61278	22.77729	90.72558	85.05394	409.34589	-49.04119	-0.00437	0.00513	1.66824	0.81256	
1071	1071.00000	4.28000	31.24489	63.54986	57.71838	-83.27303	-54.99198	-71.15327	92.73712	40.70623	-3.44242	-29.46534	-27.01276	-5.18505	-1.20638	15.41670	-59.73372	16.99624	-45.25362	-157.69598	185.50235	361.15012	-70.28637	-0.00412	0.00953	1.38458	0.74106	
1072	1072.00000	4.28400	31.33772	63.31704	58.49423	-82.84075	-57.03684	-72.68731	91.16765	41.57951	-2.17718	-29.73006	-26.69016	-5.39603	-1.52344	-7.13842	-104.22221	-35.54217	-8.94204	-467.97705	307.67548	282.63351	-84.57516	-0.00355	0.01443	1.00926	0.63036	
1073	1073.00000	4.28800	30.96092	63.48675	59.71101	-82.69925	-58.98570	-73.72842	88.97833	43.11020	-1.24531	-30.05184	-26.25778	-5.69749	-2.14856	-1.89606	-74.30453	-147.82178	44.42041	-350.40564	297.53015	173.03256	-104.91529	-0.00317	0.02011	0.73748	0.65801	
1074	1074.00000	4.29200	30.15644	63.66130	60.02028	-83.29217	-60.03137	-74.52525	87.79726	43.96498	-0.86667	-30.48494	-26.17659	-5.67978	-2.16392	-33.55420	-76.84258	-193.41913	96.81783	-572.81158	136.53386	88.96329	-104.94892	-0.00291	0.02683	0.72283	0.74955	
1075	1075.00000	4.29600	29.41800	64.25198	61.63895	-83.35465	-63.79019	-74.52139	86.45421	44.22752	-0.57896	-30.77005	-26.01486	-5.96821	-2.48955	-80.12606	-93.23772	-52.88600	118.55526	-944.50299	44.94928	-0.65243	-45.95568	-0.00305	0.03398	0.78719	0.82071	
1076	1076.00000	4.30000	29.73434	64.61028	62.69273	-82.58007	-67.89952	-75.09254	84.89217	44.36437	-0.89763	-30.73813	-25.74106	-6.13872	-2.34067	-82.12403	-79.09978	69.68465	129.06009	-871.13007	57.79496	-82.90639	18.57619	-0.00331	0.04228	0.85118	0.91773	
1077	1077.00000	4.30400	29.96445	65.28459	63.85432	-82.09497	-71.03890	-75.47825	83.11117	44.77681	-1.24174	-30.62496	-25.63373	-6.39323	-2.50833	-72.52340	-65.79078	69.69588	151.16609	-505.15735	94.29445	-76.97573	66.75253	-0.00398	0.05124	0.98701	0.89958	
1078	1078.00000	4.30800	30.28597	65.81851	64.03205	-81.74395	-72.12109	-76.50385	81.15537	45.29465	-1.51246	-30.32152	-25.62702	-6.63795	-2.21596	-67.87324	-28.16695	74.01503	126.58161	24.91583	113.20194	-70.20539	85.67022	-0.00448	0.06022	1.07451	0.82515	
1079	1079.00000	4.31200	30.56236	66.29713	63.69707	-81.66985	-70.81470	-77.47133	78.99743	45.99219	-1.80440	-30.07320	-25.50389	-6.83905	-2.10626	-47.72088	-51.31966	-0.58916	130.57626	391.88663	99.58364	-95.49512	91.23310	-0.00502	0.06920	1.24030	0.77818	
1080	1080.00000	4.31600	30.28950	66.85729	63.46913	-81.96245	-68.90437	-78.31979	76.86787	46.43605	-2.27933	-29.68961	-25.35951	-7.06756	-2.18636	-31.29650	-46.91945	-118.83917	21.97567	677.85028	-9.09994	-138.05383	122.98455	-0.00533	0.07841	1.36242	0.79401	
1081	1081.00000	4.32000	29.62869	66.47012	62.60970	-82.57330	-65.24249	-79.33375	75.20418	46.34742	-2.90931	-29.12887	-25.04134	-7.24855	-2.25313	-11.81108	-26.35245	-179.58437	-115.87476	571.60388	-106.79311	-174.82315	123.11714	-0.00545	0.08771	1.37415	0.83598	
1082	1082.00000	4.32400	28.81711	65.92994	62.47278	-83.26522	-64.19711	-80.35174	73.97270	46.09276	-3.67304	-28.70021	-25.10937	-7.45540	-2.29775	-17.82435	-14.57680	-178.30212	-233.36069	281.78381	-179.15036	-201.02606	136.84627	-0.00551	0.09729	1.29361	0.78239	
1083	1083.00000	4.32800	28.20171	64.59940	62.22242	-83.93536	-62.94388	-81.40336	73.40337	45.48489	-4.51459	-28.03260	-25.23008	-7.67714	-2.19552	-39.32011	-43.11401	-106.82355	-257.05670	64.93581	-227.84996	-236.16862	166.28622	-0.00500	0.10686	1.25529	0.71343	
1084	1084.00000	4.33200	27.97409	63.87271	62.77507	-83.84217	-63.70724	-82.00199	72.52111	44.74159	-5.56301	-27.36211	-25.15382	-8.03019	-2.44348	-11.44555	-79.44243	-42.61456	-182.39021	-4.28416	-243.68854	-272.77463	144.07054	-0.00406	0.11662	1.44623	0.67985	
1085	1085.00000	4.33600	27.85549	63.14296	62.98237	-83.79439	-63.05959	-82.56458	71.62144	43.88514	-6.71320	-26.87784	-24.86781	-8.15623	-2.91096	29.88546	-77.87331	-45.19255	-199.76930	167.78621	-286.96121	-302.02344	106.07504	-0.00296	0.12690	1.62888	0.59917	
1086	1086.00000	4.34000	27.61099	62.27534	63.18232	-83.91903	-62.40869	-83.15053	71.10402	42.80665	-7.96913	-26.51313	-24.77659	-8.42725	-3.37804	54.49378	-54.26980	-10.19801	-246.45995	-39.97610	-280.69434	-331.14886	98.74100	-0.00166	0.13752	1.62692	0.52925	
1087	1087.00000	4.34400	27.78224	61.16752	63.54033	-83.63266	-63.43865	-84.06755	70.58380	42.12685	-9.31655	-26.08403	-24.80647	-8.69275	-3.75476	68.43099	-22.11655	-22.01094	-238.77223	-173.69048	-228.16167	-365.27765	140.02750	-0.00026	0.14865	1.52084	0.51059	
1088	1088.00000	4.34800	27.43416	60.36411	63.71912	-83.67464	-63.85766	-84.85608	69.99593	41.54684	-10.79689	-25.36699	-24.80116	-8.85534	-3.98503	44.48515	-26.29846	-65.30602	-192.73463	99.40829	-189.67882	-340.57416	184.28674	0.00085	0.16061	1.34268	0.45620	
1089	1089.00000	4.35200	27.26948	59.61948	63.62541	-83.62562	-62.65290	-85.34306	69.09753	41.04659	-12.01321	-24.59430	-24.50613	-9.05008	-4.21598	1.08587	-38.31908	47.16842	-158.67096	81.15568	-105.40491	-290.11514	225.84076	0.00185	0.17212	1.09201	0.39729	
1090	1090.00000	4.35600	27.80656	59.08621	63.80645	-83.17662	-63.21912	-85.86530	68.06938	41.06142	-13.16168	-23.57080	-24.58648	-9.38364	-4.14761	-5.77805	-43.25100	67.72343	-136.70845	170.88242	-28.36962	-267.83365	260.98126	0.00233	0.18375	0.89413	0.40855	
1091	1091.00000	4.36000	27.82295	58.52573	63.51385	-83.13377	-61.27022	-86.23226	66.85530	41.15121	-14.16790	-22.45538	-24.31063	-9.53250	-4.28894	-30.16481	-50.22211	88.41025	-144.87579	91.53608	39.80682	-191.88416	259.27985	0.00269	0.19452	0.77501	0.40426	
1092	1092.00000	4.36400	28.51361	57.92792	63.88165	-82.46391	-62.49985	-86.75879	65.52441	41.73247	-14.72516	-21.48280	-24.20442	-9.66813	-4.14136	-53.82890	-29.05438	165.48537	-164.39122	-351.78128	79.95271	-172.55394	241.94554	0.00298	0.20389	0.69822	0.39051	
1093	1093.00000	4.36800	29.15401	57.21258	64.13216	-81.55293	-64.16665	-87.52334	64.13982	42.33044	-15.56650	-20.54294	-24.02916	-9.92255	-3.91739	-12.09240	-32.09943	115.70045	-152.97183	-502.92975	125.70985	-199.96146	200.04745	0.00322	0.21346	0.64635	0.38178	
1094	1094.00000	4.37200	29.44905	56.70615	64.99556	-80.97266	-66.69072	-88.09985	62.83468	43.31820	-16.28565	-19.87545	-23.90502	-9.94912	-4.10530	53.51715	-17.08699	83.30991	-154.90993	-436.46564	132.28531	-244.28282	124.90280	0.00370	0.22210	0.65501	0.46140	
1095	1095.00000	4.37600	29.81161	55.97316	65.04161	-80.37823	-67.79575	-89.06202	61.72049	44.09474	-17.42169	-19.54067	-23.92212	-10.14388	-4.30591	125.92684	58.62932	62.97831	-129.31731	-133.01903	17.17965	-343.38754	46.28247	0.00422	0.23139	0.75954	0.53175	
1096	1096.00000	4.38000	29.94432	55.67535	64.61275	-80.12498	-67.68984	-89.96247	60.49548	44.33148	-18.90247	-19.47186	-23.83820	-10.04257	-4.52053	182.13104	37.54196	4.78049	-75.76254	46.41152	29.10028	-357.04648	25.94012	0.00478	0.24178	0.88711	0.61184	
1097	1097.00000	4.38400	29.84796	55.36467	64.58091	-79.82964	-67.34502	-90.73138	58.91891	45.15702	-20.16582	-19.29250	-23.66394	-10.13157	-5.41531	153.43964	-23.86070	-42.52643	-109.99527	227.84442	77.61798	-311.52679	68.49002	0.00530	0.25154	1.06054	0.65768	
1098	1098.00000	4.38800	29.61334	54.80017	64.29977	-79.80415	-65.81120	-91.63493	57.51900	45.81873	-21.33458	-18.88628	-23.63966	-10.34708	-5.90439	91.50259	-62.28513	-73.19927	-159.00967	248.20921	58.63801	-289.00720	98.03957	0.00577	0.26124	1.20790	0.64421	
1099	1099.00000	4.39200	29.24628	54.09476	64.54459	-79.47279	-65.35361	-92.30344	55.93550	46.47359	-22.47285	-18.41583	-23.36349	-10.67907	-6.63773	36.62620	-91.60551	-157.90422	-157.69266	253.12868	42.51414	-246.31859	148.37341	0.00611	0.27078	1.19566	0.54555	
1100	1100.00000	4.39600	28.36604	53.53740	64.70486	-79.83542	-63.85915	-92.71509	55.06645	46.75324	-23.27431	-17.73201	-23.27909	-10.74263	-6.93675	-43.36967	-21.75727	-106.74288	-61.47014	-0.52914	28.88917	-200.83209	216.38626	0.00646	0.27976	1.12405	0.32794	
1101	1101.00000	4.40000	28.39696	53.61053	65.02345	-79.06354	-65.44575	-93.51910	53.34406	47.40419	-24.09423	-16.68953	-23.11685	-10.88284	-6.43447	-83.15340	10.86960	-34.58104	-18.69223	63.66441	-0.74213	-187.05441	243.91924	0.00686	0.28856	1.00919	0.28586	
1102	1102.00000	4.40400	28.08127	53.38048	64.61189	-79.06970	-63.32594	-93.73460	52.18728	47.34752	-24.82798	-15.72447	-22.94526	-11.05866	-6.17745	-64.32147	-34.61036	-52.78710	-86.68512	434.75635	-40.87650	-180.30339	253.29964	0.00748	0.29706	0.85859	0.40620	
1103	1103.00000	4.40800	27.96479	52.91588	64.34865	-78.92526	-61.83990	-93.82673	51.08492	47.26705	-25.50519	-14.71992	-22.83033	-11.38029	-6.12531	-15.73247	-8.94924	31.40827	-121.85424	-226.51118	-72.33441	-152.12112	211.63583	0.00809	0.30536	0.83467	0.62424	
1104	1104.00000	4.41200	28.38944	52.40729	64.79600	-77.65839	-65.18647	-94.32967	49.93889	47.14324	-26.01429	-14.05090	-22.68562	-11.51105	-5.87224	64.76599	-13.65829	32.45365	-272.84372	-457.67590	-52.88449	-151.63301	127.02145	0.00841	0.31314	0.75391	0.81629	
1105	1105.00000	4.41600	28.19677	50.71383	64.81486	-77.35549	-65.58925	-94.91616	49.47667	47.54947	-26.74093	-13.67770	-22.67740	-11.85985	-6.44503	111.16152	-9.42802	-59.42685	-405.77615	-160.43747	-8.56113	-170.79132	86.94061	0.00883	0.32053	0.76092	0.89065	
1106	1106.00000	4.42000	27.91827	49.15811	64.51658	-76.90306	-66.40924	-96.12039	48.86424	48.24153	-27.45486	-13.33102	-22.53728	-11.98637	-6.61249	143.93576	26.08284	-74.29345	-383.68588	-43.04742	-66.72522	-184.05293	40.48713	0.00911	0.32738	0.89614	0.82919	
1107	1107.00000	4.42400	27.58835	47.64824	64.07982	-76.59946	-65.76488	-96.96267	48.47483	48.36082	-28.07680	-13.36992	-22.49631	-12.38809	-7.21621	100.47188	-16.99020	0.85919	-303.68036	-25.12779	-19.30630	-126.40176	80.14909	0.00944	0.33454	0.97724	0.72026	
1108	1108.00000	4.42800	27.92296	46.72692	64.16917	-75.70942	-66.53304	-97.72806	47.61761	49.15402	-28.57111	-12.68071	-22.32222	-12.78918	-7.21434	56.09970	-51.06764	-22.26730	-96.86842	132.86473	30.64970	-96.92831	161.91965	0.00930	0.34085	1.13828	0.53441	
1109	1109.00000	4.43200	27.40722	46.87236	64.03194	-75.68636	-64.68850	-97.99390	46.40207	49.29235	-29.02581	-12.09936	-21.99910	-12.97514	-7.61432	111.62592	-55.44119	-77.75388	3.54584	529.39020	-86.16937	-134.15338	128.69116	0.00953	0.34769	1.24501	0.40106	
1110	1110.00000	4.43600	27.30595	46.75851	63.58944	-75.65881	-62.15497	-98.03125	45.71950	48.67226	-29.82753	-11.66325	-21.86102	-13.27877	-8.11338	153.40273	-8.99878	36.09636	-30.70368	307.55289	-171.08095	-105.07175	96.78408	0.00969	0.35463	1.23389	0.41765	
1111	1111.00000	4.44000	27.68745	46.62471	63.31305	-75.08022	-62.05325	-98.56403	45.06751	48.32151	-30.49725	-11.31387	-21.77679	-13.29286	-8.36012	175.35210	2.69795	122.35436	-83.91053	149.24773	-162.07722	-137.70280	98.61478	0.00982	0.36124	1.09601	0.43096	
1112	1112.00000	4.44400	28.27933	46.08298	62.94179	-74.65829	-60.79076	-98.68868	44.78357	47.84030	-31.32105	-10.85976	-21.87186	-13.67436	-8.87095	217.59563	-1.82614	205.05658	-216.27515	352.57599	-86.98770	-178.38466	79.55984	0.00999	0.36828	0.83496	0.51541	
1113	1113.00000	4.44800	29.33176	44.89795	61.98826	-74.22205	-58.88195	-99.44344	44.93441	48.24907	-32.38241	-10.63698	-22.16802	-13.85129	-9.52320	238.98964	27.40500	227.32025	-275.62320	286.50528	80.63612	-211.83972	42.27681	0.01052	0.37517	0.57811	0.59535	
1114	1114.00000	4.45200	30.09637	43.89382	61.37913	-73.51048	-58.07424	-100.45719	44.40609	49.74121	-33.21327	-10.47208	-22.12246	-13.97663	-10.23310	233.41646	14.07555	155.67209	-213.80658	205.23807	252.64429	-211.65224	25.31423	0.01135	0.38169	0.39417	0.59886	
1115	1115.00000	4.45600	30.57699	43.20222	60.78920	-73.01369	-56.89890	-101.19187	43.76582	51.51784	-33.98993	-10.39753	-22.11997	-14.18886	-11.06168	204.22408	3.70559	145.36154	-149.06300	155.60089	358.08508	-180.31903	23.51022	0.01192	0.38807	0.35298	0.49179	
1116	1116.00000	4.46000	31.25969	42.70338	60.48737	-72.33955	-56.57308	-102.19706	42.94678	53.86248	-34.63277	-10.25380	-22.13121	-14.25579	-11.62971	143.02489	0.17910	87.15122	-70.59299	239.89009	289.81778	-133.75664	43.18230	0.01243	0.39385	0.49410	0.35264	
1117	1117.00000	4.46400	31.26399	42.63038	60.00129	-72.20097	-54.73844	-102.65277	41.95325	54.90137	-35.06997	-10.04631	-22.05125	-14.39025	-12.01068	106.06962	15.70392	11.17083	24.03156	381.56061	102.72187	-43.92892	42.45322	0.01271	0.39908	0.74171	0.30052	
1118	1118.00000	4.46800	31.34929	42.89859	59.39701	-71.89614	-53.18761	-103.22274	40.74118	55.44531	-35.41707	-9.91365	-21.97882	-14.41109	-12.07010	42.61436	-58.44321	4.62109	-27.29609	332.83490	57.65166	9.78022	65.48973	0.01285	0.40394	1.01138	0.32873	
1119	1119.00000	4.47200	31.30128	42.41411	59.60452	-71.61565	-51.95229	-103.33561	39.83682	55.88617	-35.92596	-9.52183	-21.81072	-14.88220	-12.48977	9.91690	-72.59315	13.62372	-133.89558	131.68985	-56.57377	-45.89799	103.87048	0.01300	0.40882	1.18541	0.41721	
1120	1120.00000	4.47600	31.45210	41.81960	59.39943	-70.76845	-52.13752	-103.98538	39.26686	55.57664	-36.12671	-9.07922	-21.72594	-15.04374	-12.48265	29.00373	-28.60384	54.95374	-163.52403	-14.98951	-57.24226	-86.59169	123.18284	0.01307	0.41321	1.25246	0.41173	
1121	1121.00000	4.48000	31.74096	41.13163	59.38982	-69.98994	-51.99924	-104.87129	38.47969	56.62314	-36.41444	-8.52204	-21.50343	-15.44751	-12.77016	37.51041	-52.81222	72.30582	-152.27371	83.42743	52.57019	-24.53272	153.09511	0.01306	0.41743	1.12596	0.38390	
1122	1122.00000	4.48400	32.03146	40.61528	59.08810	-69.45350	-51.36237	-105.48502	38.17823	57.16691	-36.89236	-7.85622	-21.40963	-15.68759	-12.97939	57.64080	-0.00888	109.21262	-147.63545	165.72563	68.02847	-70.38832	163.89653	0.01295	0.42083	0.80025	0.42058	
1123	1123.00000	4.48800	32.61835	39.98473	58.24972	-68.83088	-50.27077	-106.50887	37.94581	58.45529	-37.45525	-7.20943	-21.35926	-15.83095	-13.10530	64.81749	74.65353	168.22676	-125.62113	81.25368	139.95723	-148.64508	157.55844	0.01309	0.42447	0.53424	0.45971	
1124	1124.00000	4.49200	33.37841	39.61585	57.27821	-67.83356	-50.06040	-107.87977	37.36290	60.17606	-38.12846	-6.57867	-21.25661	-15.81714	-12.98701	69.63958	32.08629	143.45781	-28.58191	14.52688	235.30853	-205.03456	169.32172	0.01338	0.42761	0.41816	0.50151	
1125	1125.00000	4.49600	33.76332	39.75600	57.07795	-67.25526	-49.71545	-108.36349	36.44264	61.80810	-38.72649	-5.83223	-21.14787	-15.99468	-13.48676	144.86902	6.08268	121.36806	-11.09040	140.64299	140.92998	-236.09000	115.07182	0.01348	0.43121	0.47848	0.59976	
1126	1126.00000	4.50000	34.35016	39.53060	56.01161	-66.57285	-48.44021	-108.97643	35.76260	62.18365	-39.46033	-5.64608	-21.03702	-16.04125	-14.15235	207.71002	175.35367	117.24294	-49.08685	93.65028	-210.80219	-108.65644	64.65871	0.01316	0.43472	0.66128	0.60157	
1127	1127.00000	4.50400	34.70170	39.37012	54.42849	-65.59675	-47.92036	-110.39494	35.25032	61.76787	-39.88438	-5.33437	-21.11158	-15.61214	-13.79617	176.32025	130.28816	127.38029	-8.76671	102.13470	-253.86946	-78.48378	84.38120	0.01281	0.43741	0.88169	0.47638	
1128	1128.00000	4.50800	35.36989	39.46367	53.88602	-64.90575	-46.74329	-110.57132	34.64214	61.45502	-40.16166	-4.97805	-21.14630	-15.74087	-14.50245	107.83752	4.78492	132.69330	-32.65770	279.01428	-109.39790	-111.60564	101.97106	0.01261	0.44006	1.07965	0.31223	
1129	1129.00000	4.51200	35.76696	39.10942	53.14868	-63.76141	-45.14518	-111.81461	33.70093	62.06750	-40.34574	-4.51821	-20.74966	-15.73931	-14.75596	27.50032	-34.93309	62.51457	-188.31158	480.26523	-240.17464	14.75775	104.32577	0.01251	0.44214	1.12560	0.29105	
1130	1130.00000	4.51600	35.87740	37.96043	52.60462	-63.20559	-42.32987	-111.72377	33.62626	60.48843	-40.80887	-4.13358	-20.29095	-15.94528	-15.21569	-23.66038	-64.10671	40.72794	-243.77826	497.54691	-252.80327	128.56569	108.38824	0.01266	0.44326	0.91854	0.29787	
1131	1131.00000	4.52000	36.07695	37.16449	52.05518	-62.44020	-40.67555	-112.29176	33.20014	60.44325	-41.48602	-3.64494	-20.04971	-16.08194	-15.24883	-7.70756	-7.92890	22.11820	-220.20081	171.26656	-97.90092	-9.17412	95.96623	0.01276	0.44424	0.52557	0.27323	
1132	1132.00000	4.52400	36.04685	36.21259	51.75148	-60.98082	-40.57240	-113.02972	32.71847	60.79855	-41.97084	-3.31189	-19.41734	-16.07002	-15.63891	38.10895	35.24109	5.86231	-217.03836	81.67941	-107.14285	-158.56071	58.83282	0.01305	0.44556	0.19311	0.34244	
1133	1133.00000	4.52800	36.12941	35.43414	51.03984	-60.56897	-39.52638	-113.16789	32.94918	60.32028	-42.36907	-3.06637	-19.70253	-16.15276	-15.66522	65.12116	63.25433	31.56348	-121.74313	116.14851	-83.71370	-124.47461	52.35741	0.01337	0.44695	0.10871	0.35097	
