	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d
663	663.00000	2.64800	105.00859	103.73470	70.97709	-68.35899	-33.21672	-80.82614	38.95278	63.36084	-21.39291	-67.91293	11.34085	-3.08187	9.99438	18.02738	0.85378	83.17720	36.63757	14.01508	-53.54120	307.87546	57.97086	0.46345	0.37180	0.11668	-0.02961	
664	664.00000	2.65200	105.34826	103.81618	70.85326	-67.98859	-32.85381	-81.22418	38.65191	63.51519	-20.33620	-67.65208	11.60123	-3.12327	10.06999	-10.84127	-10.10309	57.13325	52.35347	97.21861	-0.53370	246.89253	66.74389	0.47222	0.37283	0.13262	-0.12900	
665	665.00000	2.65600	105.46819	104.15582	70.74628	-68.23084	-32.35298	-81.26454	38.48584	63.69713	-19.40832	-67.17763	11.53653	-3.02668	10.00193	-30.57457	-31.18647	-6.20608	65.86416	103.56044	30.92751	186.92247	99.29089	0.48092	0.37402	0.10797	-0.01524	
666	666.00000	2.66000	105.29706	104.34037	70.75975	-68.41859	-31.99041	-81.28042	38.41862	63.80665	-18.83176	-66.81178	11.42648	-2.95635	9.94613	-56.91344	-53.03560	-80.52892	23.20667	61.41694	29.27177	118.19563	90.71680	0.48990	0.37494	0.12133	0.25850	
667	667.00000	2.66400	104.82387	104.33666	70.91057	-69.39457	-31.92241	-81.11895	39.00553	63.81770	-18.45880	-66.30924	10.87490	-2.92115	9.77158	-45.94157	-47.15812	-126.22575	24.68082	-9.07445	30.86277	105.73737	115.01717	0.49878	0.37578	0.17747	0.55350	
668	668.00000	2.66800	104.27704	104.54362	71.07623	-69.18211	-32.17427	-81.59114	38.64111	64.29569	-17.99176	-65.77316	11.10150	-2.88674	9.75532	-18.26140	-40.76125	-156.25912	22.83334	-31.44704	70.32088	101.92589	197.17076	0.50727	0.37696	0.29039	0.66055	
669	669.00000	2.67200	103.57603	104.51806	71.40491	-69.99216	-32.34795	-82.12404	39.06100	65.16299	-17.64420	-65.28381	10.89972	-2.74818	9.52636	-5.34077	-40.12315	-95.06353	-27.08293	-43.94684	65.56622	123.29343	120.25307	0.51553	0.37779	0.36065	0.47261	
670	670.00000	2.67600	103.51775	104.33080	71.51840	-70.34274	-32.67898	-82.72157	39.47453	65.69783	-17.04555	-64.68164	10.84004	-2.83331	9.37453	-12.57882	19.12624	22.70133	-72.29099	-53.76616	-23.51155	134.70241	162.16637	0.52364	0.37862	0.36577	0.10667	
671	671.00000	2.68000	103.75619	103.95073	71.39269	-70.50382	-32.77338	-83.24180	40.22860	65.84165	-16.60530	-63.98312	10.74911	-2.81460	9.67576	-42.03357	23.37473	101.00931	-91.75336	-88.49702	-69.62613	147.90848	278.21494	0.53175	0.37931	0.31284	-0.16705	
672	672.00000	2.68400	104.33202	103.59796	71.38261	-70.83310	-33.34289	-83.33873	40.91033	65.60968	-15.87657	-63.06891	10.51090	-3.03880	9.65618	-59.46020	-17.48208	104.91668	-65.71489	-99.74443	-39.89639	179.06889	247.18950	0.53995	0.38031	0.23490	-0.16805	
673	673.00000	2.68800	104.59531	103.42410	71.30936	-71.47735	-33.54389	-83.71464	41.31934	65.88061	-15.18671	-62.17060	10.26355	-2.88870	9.63899	-99.03493	-49.96595	56.23948	-52.68357	-57.87109	-25.05122	138.25438	150.32149	0.54891	0.38116	0.19802	0.00574	
674	674.00000	2.69200	104.78149	103.18493	71.57480	-71.29822	-33.86718	-83.47064	41.53988	65.50888	-14.77589	-61.12429	10.30720	-2.93014	9.71503	-102.23382	-73.20647	-19.93820	-35.31767	-47.92056	11.36366	118.56248	172.22133	0.55838	0.38170	0.23006	0.27225	
675	675.00000	2.69600	104.43906	103.12234	71.80234	-71.77458	-34.08368	-83.58150	41.87054	65.87194	-14.20925	-60.15728	10.00222	-2.77996	9.50520	-67.04170	-66.66566	-106.40604	-10.14989	-33.50929	83.18445	106.62941	303.68167	0.56753	0.38232	0.28752	0.51448	
676	676.00000	2.70000	103.93781	103.08864	71.97296	-71.92213	-34.26176	-83.81664	41.61037	66.43273	-13.83111	-59.31266	10.16533	-2.84167	9.36811	-32.32919	-70.83557	-114.38882	27.52117	48.82242	125.86040	74.27892	156.35472	0.57601	0.38269	0.28093	0.55674	
677	677.00000	2.70400	103.52058	103.34191	72.19771	-72.25710	-33.81487	-84.01221	41.44935	67.19993	-13.52144	-58.39991	10.14452	-2.71891	8.94372	14.39296	-49.80525	-100.50925	44.00102	101.59085	133.06479	53.30832	201.15408	0.58481	0.38295	0.29529	0.50792	
678	678.00000	2.70800	103.14090	103.44180	72.33970	-72.46838	-33.56075	-84.50069	41.33660	68.01080	-13.31069	-57.90985	10.25645	-2.72776	8.58079	30.68218	-66.16244	-126.68077	42.69194	87.35402	115.49880	59.97531	291.53128	0.59322	0.38325	0.31123	0.58311	
679	679.00000	2.71200	102.51031	103.66081	72.85589	-73.18179	-33.31214	-84.02836	41.75642	68.13757	-13.00477	-57.22961	10.11534	-2.48124	7.86984	8.48416	-67.93144	-147.29521	41.25686	71.66875	80.44908	107.42758	136.99754	0.60179	0.38428	0.31249	0.63813	
680	680.00000	2.71600	101.98303	103.77013	73.18834	-73.00426	-33.23468	-84.10820	41.70417	68.36024	-12.56674	-56.50897	10.37878	-2.21914	7.77857	-19.02018	-32.02963	-136.24194	-30.76845	-2.46792	5.60801	152.50468	96.65862	0.61041	0.38540	0.32199	0.57578	
681	681.00000	2.72000	101.42011	103.40649	73.46451	-73.83582	-33.50788	-83.84883	42.84730	68.05008	-11.92888	-55.93137	9.94082	-2.14960	7.52905	-66.89665	-30.81579	-81.79352	-80.48315	-1.94403	-23.22895	149.13759	92.98664	0.61930	0.38657	0.26711	0.28211	
682	682.00000	2.72400	101.33190	103.12716	73.75296	-73.83054	-33.40878	-84.26170	43.01234	68.28304	-11.45543	-55.63734	10.04664	-1.98765	7.79493	-114.26792	-44.94366	11.10701	-22.79736	53.30485	20.35479	107.98611	70.06710	0.62808	0.38713	0.14906	-0.15252	
683	683.00000	2.72800	101.51822	103.21655	73.92730	-74.53728	-33.21138	-84.42370	43.15918	68.63235	-11.08506	-55.38140	9.89701	-1.89501	7.85911	-113.55837	-49.35404	68.79987	18.31871	56.17640	58.08439	79.19169	55.30053	0.63721	0.38718	0.07352	-0.35468	
684	684.00000	2.73200	101.88213	103.26933	73.79781	-74.91554	-32.97297	-84.93522	42.92382	69.24034	-10.81783	-55.06700	10.04018	-1.88269	8.06955	-103.52133	-47.78286	79.23942	45.22192	31.45668	80.60187	36.67234	42.83073	0.64605	0.38703	0.08055	-0.25288	
685	685.00000	2.73600	102.15056	103.57818	73.62311	-75.48907	-32.88290	-85.26797	42.96310	69.89369	-10.78291	-54.86029	9.86677	-1.87421	8.02428	-94.41869	-41.02220	15.64435	48.38658	3.46478	78.61780	17.42187	35.16275	0.65470	0.38664	0.14761	0.11820	
686	686.00000	2.74000	102.00665	103.65542	73.33354	-75.40586	-32.82746	-85.65468	42.93889	70.39704	-10.66978	-54.67657	9.98681	-1.91431	8.21150	-84.88943	-71.65709	-93.88250	35.19188	-16.31888	91.10920	25.30799	-33.25333	0.66272	0.38663	0.23461	0.53618	
687	687.00000	2.74400	101.40026	103.86044	73.65112	-75.55347	-33.02039	-85.65764	42.81027	70.90758	-10.57188	-54.51605	9.99240	-1.90967	7.96157	-68.13292	-50.87852	-164.84273	-1.72495	-2.84143	62.36700	28.66713	-37.39897	0.67106	0.38696	0.29139	0.68998	
688	688.00000	2.74800	100.68821	103.63515	73.53172	-76.08543	-32.89804	-85.48798	43.67327	70.77836	-10.44026	-54.60794	9.67782	-1.80094	8.06152	-53.52790	-8.20975	-149.22437	-28.23458	5.93293	9.95807	18.41495	9.22489	0.67937	0.38753	0.29031	0.65610	
689	689.00000	2.75200	100.20137	103.63383	73.72591	-75.87688	-32.99102	-85.42946	43.57104	70.81921	-10.44323	-54.95403	9.90899	-1.74051	8.15110	-19.38931	-51.48863	-134.63040	-23.06958	-4.74695	27.90670	2.53941	-38.25356	0.68834	0.38799	0.23139	0.58894	
690	690.00000	2.75600	99.61540	103.45050	73.91656	-76.04367	-33.02971	-85.24455	43.57427	70.82536	-10.47705	-54.99409	10.07801	-1.70062	7.81707	18.89864	-44.15059	-95.57306	-55.61758	-0.13803	6.42008	-20.51008	-41.12336	0.69741	0.38844	0.16542	0.48964	
691	691.00000	2.76000	99.43504	103.19463	73.95175	-75.50758	-33.04705	-85.16372	43.43714	70.67768	-10.69185	-55.34199	10.45430	-1.68685	7.74681	29.74701	-10.80161	-22.13053	-13.00471	-72.28520	-40.27349	-53.47029	-6.51367	0.70659	0.38863	0.04637	0.38671	
692	692.00000	2.76400	99.43539	103.34087	73.61433	-75.47135	-33.53120	-85.35453	43.07312	70.58385	-10.96743	-55.59837	10.60626	-1.86088	7.62002	18.01713	-32.49845	-2.21871	20.87234	-81.91006	-13.40135	-37.16095	-19.55000	0.71535	0.38866	-0.02539	0.28436	
693	693.00000	2.76800	99.42995	103.36076	73.59024	-75.73576	-33.61202	-85.38002	42.90348	70.72816	-11.00779	-56.06487	10.63399	-1.84457	7.27607	-28.13581	-46.32908	-29.60751	-38.77649	-31.56712	2.36421	28.61010	-105.67985	0.72429	0.38837	0.05747	0.24293	
694	694.00000	2.77200	99.20277	103.03410	73.51926	-76.69183	-33.75988	-85.18983	43.77615	70.48454	-10.72705	-56.56250	10.10056	-1.84511	7.11371	-107.38410	-32.19503	-5.01995	-29.15138	-24.95257	8.56638	67.50049	-257.09146	0.73332	0.38837	0.21037	0.08620	
695	695.00000	2.77600	99.39077	103.13319	73.64582	-77.07492	-33.82285	-85.35912	43.93581	70.77855	-10.45769	-57.35357	9.78268	-1.88861	7.37535	-139.27048	-41.16426	78.28570	3.57615	44.92177	53.09253	78.21791	-324.07547	0.74271	0.38828	0.34139	-0.16080	
696	696.00000	2.78000	99.82875	103.05096	73.72723	-77.47945	-33.44692	-85.29682	44.44215	70.98851	-10.09458	-58.17454	9.52199	-1.62272	7.45617	-128.58125	-55.30070	65.32481	-48.96992	71.84105	23.35594	43.09011	-377.45541	0.75231	0.38851	0.37655	-0.18179	
697	697.00000	2.78400	99.91365	102.73807	74.01895	-78.03984	-33.32901	-84.99726	45.05146	70.70541	-10.12001	-59.06794	9.22246	-1.74535	7.61803	-124.52112	-12.89007	63.14218	-68.84378	22.49750	-5.51990	3.02652	-369.10092	0.76194	0.38856	0.34495	-0.16554	
698	698.00000	2.78800	100.32222	102.51237	73.92619	-77.66667	-33.30876	-85.69540	44.83735	71.22676	-10.08409	-59.86737	9.50817	-1.61482	8.20010	-63.96933	-11.89270	60.33278	-86.43206	-8.58661	-22.97099	32.08279	-308.28497	0.77102	0.38858	0.25878	-0.06720	
699	699.00000	2.79200	100.39016	102.03755	74.15571	-77.96307	-33.42639	-85.05588	45.53532	70.56505	-9.87255	-60.32415	9.36840	-1.69126	7.94055	-34.12415	-87.39732	-20.94431	-84.41992	1.74629	-2.52327	37.28328	-194.38716	0.77973	0.38876	0.16560	0.21701	
700	700.00000	2.79600	100.15569	101.83168	74.52058	-78.49520	-33.41824	-84.65988	45.95897	70.47992	-9.78911	-61.33612	9.15966	-1.55883	7.52481	-61.88358	-67.29410	-75.32204	-51.27772	36.53014	42.26505	21.47525	-109.85583	0.78813	0.38895	0.22612	0.43533	
701	701.00000	2.80000	99.78715	101.61692	74.64035	-78.38133	-33.23209	-84.84551	45.85197	70.75586	-9.70321	-62.10104	9.39164	-1.44402	7.78022	-65.82290	-14.16355	-94.34810	-29.23670	2.83885	56.27910	24.12477	-180.43506	0.79658	0.38939	0.33033	0.48384	
702	702.00000	2.80400	99.40366	101.58473	74.72973	-78.58265	-33.43720	-85.46988	45.79602	71.49327	-9.60188	-63.09962	9.33133	-1.46950	8.00247	-67.22877	-1.96239	-81.40770	-44.91460	-19.24943	67.91978	-7.94935	-292.25919	0.80513	0.39024	0.39142	0.32252	
703	703.00000	2.80800	99.15085	101.25785	74.82752	-79.07874	-33.42292	-86.08308	46.16020	72.16148	-9.76950	-64.13628	9.19097	-1.50785	8.27766	-27.59977	-23.44759	-40.54725	-52.85005	48.61448	84.13246	-19.98792	-333.41568	0.81383	0.39098	0.42088	0.09473	
704	704.00000	2.81200	99.08280	101.16078	75.16676	-79.70423	-33.13002	-86.30165	46.59396	72.74454	-9.76221	-65.39997	9.05918	-1.31501	7.94539	14.25286	-40.63921	-14.40309	14.06800	46.59012	80.83049	-29.56910	-138.65877	0.82251	0.39164	0.36369	-0.02043	
705	705.00000	2.81600	99.02451	101.36913	75.43231	-79.85180	-33.15987	-86.28878	46.53396	72.95037	-10.00461	-66.76574	9.20791	-1.16718	7.80294	19.92503	-50.75969	-29.56167	83.46428	-6.52752	33.11342	-62.37954	-0.16582	0.83045	0.39190	0.22350	-0.02158	
706	706.00000	2.82000	98.84594	101.82676	75.77330	-79.93429	-33.28915	-86.19597	46.15031	72.93718	-10.26176	-68.07904	9.31336	-1.09278	7.39255	5.36134	35.58711	-24.18583	66.31542	-38.45479	-67.33955	-64.35019	29.24901	0.83820	0.39174	0.10115	-0.02988	
707	707.00000	2.82400	98.83001	101.89881	75.02321	-79.87160	-33.39574	-86.73479	45.90080	72.72016	-10.51994	-69.38385	9.49571	-1.15073	8.07155	-44.73581	81.16706	-50.66233	-27.93863	-28.20728	-119.09924	-46.72892	72.92740	0.84560	0.39128	0.01962	0.03842	
708	708.00000	2.82800	98.43417	101.60224	74.65428	-80.36209	-33.32330	-86.67544	46.37210	72.31670	-10.63860	-70.80075	9.16045	-1.12750	8.23931	-68.53913	5.40507	-37.87185	-70.17065	25.46957	-62.61967	-34.07224	-194.49765	0.85281	0.39102	-0.03485	0.06361	
709	709.00000	2.83200	98.52083	101.33926	74.24731	-80.27058	-33.05890	-86.83358	46.11779	72.28700	-10.79679	-72.30547	9.38710	-1.20277	8.58113	-67.37720	-55.02651	5.64239	-68.53582	61.06473	16.36123	-36.89412	-645.10602	0.86060	0.39091	0.01155	0.02835	
710	710.00000	2.83600	98.47985	101.05445	74.42480	-80.37787	-32.79638	-86.56516	46.23011	72.37112	-10.92677	-73.59961	9.42801	-1.13206	8.51855	-63.38520	-108.40359	29.48804	-53.98531	88.93234	106.08006	-25.72315	-614.12488	0.86838	0.39111	0.09952	-0.06288	
711	711.00000	2.84000	98.75758	100.90883	74.86593	-80.45812	-32.44994	-86.47408	46.42695	72.88683	-11.00604	-74.97133	9.38778	-0.92361	8.30386	-51.07333	-70.04163	97.16533	-3.82811	69.47862	109.61239	-33.16149	-344.75787	0.87573	0.39150	0.19381	-0.30363	
712	712.00000	2.84400	99.26203	101.02498	75.06059	-80.31772	-32.34681	-86.78214	46.38310	73.39767	-11.20885	-76.18215	9.47180	-0.84935	8.44410	-62.50227	-44.94226	162.44846	61.75700	53.44350	100.38796	-88.41929	-306.77145	0.88282	0.39161	0.25775	-0.48448	
713	713.00000	2.84800	100.05999	101.40348	75.51293	-79.76749	-32.13287	-87.15739	45.79230	74.16311	-11.72024	-77.72260	9.79613	-0.65255	8.72076	-84.15671	-81.20877	162.33498	69.55755	67.63019	112.54752	-118.80077	-375.36923	0.89027	0.39122	0.26384	-0.45349	
714	714.00000	2.85200	100.54958	101.58273	75.85960	-80.12992	-31.94380	-87.32167	45.81504	74.67215	-12.16120	-79.29042	9.56400	-0.53921	8.65476	-82.51842	-73.30138	75.63628	24.32550	11.87643	51.83971	-66.97620	-255.89574	0.89783	0.39082	0.24718	-0.19211	
715	715.00000	2.85600	100.66904	101.60025	75.96255	-80.40030	-32.11571	-87.17363	46.02600	74.58949	-12.25902	-80.81482	9.29116	-0.68300	8.71497	-62.98837	-45.55964	-4.58633	-3.13065	-29.97263	11.41333	-20.72853	-60.66154	0.90471	0.39077	0.19471	0.14862	
716	716.00000	2.86000	100.51360	101.55754	75.88850	-80.32158	-32.18858	-87.20385	45.90729	74.68146	-12.32662	-82.40336	9.25072	-0.73550	8.83487	-48.74256	-8.25788	-68.69867	-42.86471	0.83705	-3.17084	-19.15387	-247.72151	0.91119	0.39098	0.11920	0.43248	
717	717.00000	2.86400	100.11938	101.25639	75.52613	-80.24401	-32.03561	-87.36315	45.98818	74.69598	-12.41894	-83.97465	9.23186	-0.70422	9.30692	-33.14171	-6.35420	-102.08837	-46.42893	7.45918	-24.80428	-17.36162	-397.51288	0.91784	0.39131	0.06974	0.56027	
718	718.00000	2.86800	99.69686	101.18478	75.44088	-79.93852	-32.05245	-87.03400	45.79834	74.36472	-12.47010	-85.55424	9.39373	-0.75268	9.43122	-33.19928	-34.46391	-75.34797	-38.31993	20.82086	3.39998	-24.93561	-481.86655	0.92421	0.39153	0.08210	0.47224	
719	719.00000	2.87200	99.51634	100.95198	75.37418	-79.89829	-31.84273	-87.16546	45.72567	74.58601	-12.61685	-86.97523	9.47318	-0.67414	9.64326	-108.21454	-27.21677	-33.63549	-41.25537	54.62668	54.31387	-169.74712	-906.65210	0.93057	0.39133	0.16002	0.25642	
720	720.00000	2.87600	99.42772	100.85461	75.36321	-79.48394	-31.60225	-87.35965	45.40559	75.02690	-13.83974	-87.85979	9.81657	-0.50865	10.26606	-75.71769	7.43299	41.88573	-9.42237	22.62130	45.54587	-122.23480	-769.05811	0.93711	0.38935	0.13106	0.02510	
721	721.00000	2.88000	99.85192	100.88055	74.99509	-79.38178	-31.59279	-88.30798	45.29827	75.75150	-13.60100	-89.56346	9.75602	-0.57275	10.24234	15.05736	-19.36372	89.25161	1.47079	-8.70110	69.01624	32.09211	150.14201	0.94265	0.38898	0.12380	-0.03735	
722	722.00000	2.88400	100.13952	100.86645	75.12975	-79.42403	-31.62902	-88.63068	45.30113	76.47272	-13.57276	-91.21264	9.68026	-0.38973	10.02850	-27.98116	-33.85146	79.80647	2.78524	-40.30160	68.01999	-32.26897	248.52684	0.94780	0.38960	0.09353	0.00518	
723	723.00000	2.88800	100.49100	100.90544	75.00784	-79.39001	-31.91754	-89.40041	45.26794	77.06347	-13.84900	-92.71166	9.51086	-0.40306	10.26341	-64.96484	-18.92850	27.62901	-0.52550	-62.50862	38.61324	-44.64090	-323.02045	0.95294	0.38962	0.03033	0.13063	
724	724.00000	2.89200	100.36310	100.86453	75.25430	-79.27521	-32.15248	-89.89593	45.05783	77.67339	-13.93240	-94.07057	9.55661	-0.19390	10.29321	-48.93032	-50.14052	-85.14839	-41.01503	-24.74645	10.20087	-8.59429	-186.25005	0.95805	0.38980	0.07161	0.34914	
725	725.00000	2.89600	99.81165	100.60123	75.58832	-79.61065	-32.22332	-89.56733	45.22203	77.26272	-13.91937	-95.58147	9.51072	-0.14077	10.20546	-53.63387	-65.12379	-154.61589	-61.21434	25.86604	-45.20074	-6.08388	-347.16299	0.96239	0.38997	0.05221	0.40791	
726	726.00000	2.90000	99.13034	100.37970	75.97003	-80.20044	-32.07362	-89.32091	45.36320	76.90718	-13.97966	-97.00557	9.33676	0.05671	10.05041	-81.32050	-2.28879	-121.28396	-80.27237	27.69596	-103.41617	-14.01554	-588.32928	0.96731	0.38977	0.06147	0.25916	
727	727.00000	2.90400	98.82724	99.95889	75.96835	-79.81042	-32.06684	-89.45966	45.45456	76.35983	-14.03024	-98.54733	9.39648	0.16281	10.68568	-7.15910	27.25153	-40.34567	-85.35857	-5.16605	-120.11560	8.29696	-218.88336	0.97204	0.38944	0.08015	0.05256	
728	728.00000	2.90800	98.80746	99.70145	76.14009	-79.73523	-32.14409	-89.45900	45.53791	76.04272	-13.91754	-99.78253	9.25632	0.29030	10.21572	37.78204	-17.60155	25.67463	-34.22498	-27.19399	-76.14714	34.20748	-230.63831	0.97519	0.38928	0.06179	-0.09455	
729	729.00000	2.91200	99.03264	99.68633	76.20426	-79.68385	-32.32620	-89.06054	45.62113	75.47151	-13.75811	-101.13820	9.06347	0.32923	10.00568	-120.22451	-29.85680	88.84445	-6.26537	-9.91609	10.44491	-52.89282	-1137.52551	0.97845	0.38905	0.11038	-0.19185	
730	730.00000	2.91600	99.51838	99.65865	76.19569	-79.24467	-32.23312	-89.25398	45.22972	75.98341	-14.33677	-102.24212	9.19802	0.55479	11.22517	-63.08088	-39.02466	135.95538	14.90732	-18.39270	99.72358	-67.80906	-393.06598	0.98199	0.38939	0.14860	-0.20514	
731	731.00000	2.92000	100.12103	99.80436	76.16632	-78.81400	-32.46565	-89.45516	44.84031	76.54837	-14.30429	-103.90942	9.23209	0.50401	10.33582	25.39829	-21.86417	123.65562	50.67732	-9.71044	130.74348	-18.13222	61.46366	0.98444	0.38822	0.12899	-0.18761	
732	732.00000	2.92400	100.50721	100.06399	76.14353	-78.42788	-32.30213	-89.94128	44.46648	77.51608	-14.48471	-105.31876	9.27623	0.69992	10.47737	-43.50252	-22.20306	79.82697	45.35478	25.90817	111.69781	-66.29342	-239.42699	0.98753	0.38824	0.10106	-0.06434	
733	733.00000	2.92800	100.76113	100.16547	76.12492	-78.17518	-32.24903	-89.77491	44.19507	77.66915	-14.83261	-106.75445	9.38006	0.70066	10.48143	-179.59200	-29.26297	12.20619	34.74310	-9.20578	49.26554	8.47107	-647.87317	0.99054	0.38811	0.05702	0.22549	
734	734.00000	2.93200	100.59710	100.33586	76.12022	-77.76698	-32.37177	-89.77577	43.83375	77.79130	-14.42299	-108.23174	9.46947	0.82472	12.23792	-56.80650	-25.93995	-86.43652	55.35472	-29.62576	-4.42489	-6.99720	-617.09821	0.99421	0.38955	-0.00751	0.52793	
735	735.00000	2.93600	100.06960	100.59511	76.06569	-77.60972	-32.47312	-89.59360	43.71226	77.50285	-14.89201	-109.72906	9.15025	1.02543	10.51661	36.43160	-15.47803	-179.83374	21.09764	-95.53802	-117.32402	-143.71713	-71.60159	0.99725	0.38829	-0.01792	0.83780	
736	736.00000	2.94000	99.14227	100.50031	75.70701	-77.04940	-33.04501	-88.54879	43.81745	75.96395	-15.56176	-111.16400	9.07695	0.89577	11.19583	-71.40639	0.78908	-233.05322	-15.14762	-154.31490	-178.13614	-50.02903	-425.65396	0.99945	0.38786	0.00031	1.00706	
737	737.00000	2.94400	98.19878	100.47501	75.23796	-76.56172	-33.52144	-88.02363	43.79080	74.94501	-15.28237	-112.59471	8.97439	0.84789	11.04930	28.70033	-4.43257	-236.15416	-7.17541	-87.29921	-133.54375	16.58298	-285.32828	1.00211	0.38800	-0.02227	0.82285	
738	738.00000	2.94800	97.28021	100.44299	74.93948	-76.68572	-33.56673	-87.65568	43.86653	74.25154	-15.41852	-113.87270	8.74714	1.00277	10.74765	41.77891	-31.23818	-118.46857	-22.42110	19.23663	-38.59246	-34.41544	-466.35898	1.00311	0.38768	0.02308	0.36211	
739	739.00000	2.95200	97.26640	100.28300	74.86543	-76.23618	-33.28019	-87.82001	43.28604	74.49120	-15.56571	-114.87932	9.06951	1.14409	10.51498	-20.07352	-26.17261	56.38204	-26.57829	41.01609	35.73097	-81.47041	-556.26593	1.00453	0.38730	0.04717	-0.12526	
740	740.00000	2.95600	97.73296	100.22342	74.56638	-76.41702	-33.15110	-88.89626	42.98324	75.44086	-16.08817	-115.89759	8.93482	1.18484	10.89726	-15.19444	-22.99336	118.24534	-37.84077	27.20038	69.82141	-47.58151	-519.62958	1.00617	0.38679	0.03376	-0.33669	
741	741.00000	2.96000	98.19862	99.97962	74.57686	-75.95981	-32.99448	-89.55140	42.59761	76.31828	-15.95852	-117.14493	9.10546	1.34728	10.77191	132.45036	10.08464	107.57589	-35.60280	-12.82921	43.04541	96.16702	228.35719	1.00705	0.38812	0.01519	-0.30904	
742	742.00000	2.96400	98.58898	99.93565	73.75002	-76.17536	-33.05758	-90.37484	42.54453	76.86924	-15.30767	-118.35825	8.85304	1.35713	9.81465	46.95406	58.77971	90.40697	-24.11415	-13.63590	-19.94130	106.95905	-135.88673	1.00686	0.38813	-0.00082	-0.24962	
743	743.00000	2.96800	98.89353	99.78526	73.18417	-75.45049	-32.76653	-90.68507	42.19057	76.99599	-15.09587	-119.27003	9.01638	1.28778	11.16096	-29.18289	8.83728	-55.39914	3.99702	19.24934	7.61188	-27.83904	-375.10165	1.00829	0.38938	-0.02431	0.11659	
744	744.00000	2.97200	98.17431	99.96763	72.99049	-74.94157	-32.71397	-90.74277	41.60895	77.20258	-15.53176	-120.40629	9.11507	1.32990	10.27097	-17.00764	-40.07695	-274.75494	18.18863	-21.61948	37.39730	-116.86158	-39.64310	1.00649	0.38861	-0.03622	0.77480	
745	745.00000	2.97600	96.69459	99.92950	72.90878	-75.04993	-32.86878	-90.25991	41.88785	76.97767	-16.02950	-121.18672	8.78427	1.30741	10.40338	-43.07904	-32.55545	-334.39832	2.15633	-2.66396	76.44510	-46.49252	41.28341	1.00636	0.38755	0.04619	0.99418	
746	746.00000	2.98000	95.49934	99.99583	72.79032	-74.51051	-32.68376	-90.52302	41.60222	77.64996	-15.90615	-122.54861	8.92089	1.51748	10.45778	-9.61995	-28.14492	-259.08005	28.62517	11.20821	106.41645	16.08581	387.12485	1.00599	0.38808	0.11574	0.76640	
747	747.00000	2.98400	94.62639	100.15034	72.88662	-74.16942	-32.77387	-90.55059	41.42136	78.04589	-15.89756	-123.55916	8.88433	1.68553	10.55005	-67.98473	-11.91081	-160.08557	26.68448	-27.95439	16.88085	-102.97247	-632.30835	1.00552	0.38763	0.10250	0.46407	
748	748.00000	2.98800	94.21821	100.18606	72.61641	-73.97289	-32.85908	-90.16257	41.49824	77.51440	-16.71272	-123.74088	8.87068	1.67892	10.88299	-30.28094	8.49294	-34.99421	0.77977	-57.13450	-75.22082	-121.38317	-965.67072	1.00478	0.38632	0.01296	0.15575	
