	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_004.c3d
905	905.00000	3.61600	96.46702	89.95277	-6.03944	-21.29225	43.58781	-9.32012	27.41971	-38.99324	-22.61753	-3.98437	2.44416	4.38933	-3.58978	21.93520	-25.49200	55.75288	-28.50751	-79.99328	-71.14523	22.96401	10.64984	0.40527	0.44661	-0.09868	0.40108	
906	906.00000	3.62000	96.57989	89.79849	-6.38874	-20.85387	43.36857	-10.17715	27.40306	-38.60292	-22.39600	-3.79575	2.30679	4.33603	-3.70058	39.19075	10.48591	55.14128	-42.47628	-134.23866	-52.21582	52.89060	8.90004	0.40559	0.44673	-0.01959	0.20899	
907	907.00000	3.62400	96.90760	89.62118	-6.48063	-20.66771	42.92655	-11.33874	27.23939	-37.61885	-22.26121	-3.87862	1.98503	4.32718	-3.80091	42.63611	22.59463	88.68091	0.54713	-115.81909	-28.51855	38.45849	-2.59172	0.40522	0.44650	0.10538	0.04227	
908	908.00000	3.62800	97.28917	89.80547	-8.18834	-20.57938	44.12647	-11.05824	27.33882	-38.04800	-22.17945	-3.79763	2.15321	4.17029	-3.83041	26.38497	23.36046	103.35770	19.31907	-85.13313	3.63186	14.36105	19.70549	0.40478	0.44628	0.15761	-0.02077	
909	909.00000	3.63200	97.73850	89.77550	-8.54017	-20.71108	44.17393	-11.25776	27.36723	-37.66177	-22.21600	-3.72797	2.08841	4.00924	-3.79353	11.90688	24.70621	55.73034	-1.21118	-65.65140	42.18386	-22.17822	-7.65869	0.40442	0.44632	0.13846	0.05703	
910	910.00000	3.63600	97.73843	89.79515	-8.59131	-20.72174	43.97840	-11.05578	27.57251	-37.71249	-22.38941	-3.87545	2.16117	3.90214	-3.70578	-1.26619	24.47362	16.09654	40.77151	-75.73774	84.32157	-40.63293	-19.23093	0.40446	0.44659	0.14081	0.29181	
911	911.00000	3.64000	97.85941	90.10246	-9.40581	-20.60376	44.37727	-9.70367	27.26591	-38.36658	-22.54074	-3.88942	2.35671	4.00456	-3.59063	-16.46492	-1.08275	-71.38260	100.73409	-114.73106	133.51949	-26.72807	-0.85876	0.40481	0.44687	0.12834	0.67129	
912	912.00000	3.64400	97.16483	90.58867	-7.36103	-20.27555	41.90709	-9.36098	27.20941	-38.15104	-22.56997	-3.88567	2.16592	4.28857	-3.59138	-23.06763	-20.71663	-209.54155	121.44077	-151.80173	111.31525	1.31536	6.11927	0.40519	0.44708	0.06549	0.84450	
913	913.00000	3.64800	96.18847	91.07160	-6.01304	-19.52245	39.97790	-8.38044	27.36019	-38.65131	-22.43391	-3.86013	2.16177	4.25576	-3.58292	-26.56185	-34.20985	-203.93628	128.05852	-150.80263	80.98059	21.76716	6.99146	0.40552	0.44716	0.01590	0.78569	
914	914.00000	3.65200	95.52758	91.60973	-4.79771	-19.15472	38.28761	-7.22140	27.09374	-39.40564	-22.23258	-3.87073	2.16184	4.47724	-3.66758	-21.26687	-25.07012	-153.67747	113.44305	-153.11876	43.18252	27.02459	5.70657	0.40564	0.44719	0.03161	0.72912	
915	915.00000	3.65600	94.95450	91.97940	-3.67407	-18.67892	36.54173	-6.73379	26.98978	-39.76918	-22.06658	-3.85225	2.11012	4.40609	-3.61519	-12.56411	-21.51367	-179.26335	92.53835	-132.40289	40.82890	23.63340	6.59341	0.40548	0.44726	0.17096	0.78650	
916	916.00000	3.66000	94.06839	92.35075	0.12476	-18.52977	32.56307	-7.13803	27.09748	-39.15333	-21.98446	-3.83020	1.88024	4.44375	-3.72639	-7.09111	-56.26499	-202.56699	125.72530	-50.72264	97.88702	7.84134	-7.36102	0.40526	0.44723	0.35896	0.90192	
917	917.00000	3.66400	93.33185	92.97761	3.05246	-18.35592	29.75833	-6.68303	27.35653	-39.03091	-22.06669	-3.90339	1.87433	4.46155	-3.98791	1.25670	-44.53714	-267.23663	150.69502	7.66276	124.08289	-13.81081	-30.19564	0.40476	0.44726	0.46809	0.89349	
918	918.00000	3.66800	91.92294	93.55386	6.27395	-17.85418	26.78424	-5.34943	27.48509	-39.74733	-22.25179	-4.05589	2.06320	4.35160	-4.07730	11.49603	5.72794	-324.36435	133.24059	26.32169	91.98515	-14.00206	-35.93014	0.40436	0.44712	0.40146	0.84388	
919	919.00000	3.67200	90.72163	94.04247	9.60470	-17.60994	23.73569	-4.64240	27.52983	-40.10644	-22.37045	-4.16197	2.10928	4.37413	-4.02299	27.80533	19.34260	-354.94818	108.54804	38.42038	37.48550	-4.20068	-30.14335	0.40399	0.44698	0.20815	0.89597	
920	920.00000	3.67600	89.08527	94.42149	13.81750	-17.50346	19.90396	-4.22926	27.59408	-40.44185	-22.45095	-4.24336	2.26351	4.57454	-4.13861	43.74603	25.52205	-380.55133	31.83451	-15.26686	12.12865	39.14910	-21.62062	0.40378	0.44681	0.05797	0.89969	
921	921.00000	3.68000	87.69428	94.29714	17.76061	-17.13351	15.83493	-5.14271	27.47195	-39.56627	-22.12912	-4.26821	2.13124	4.57658	-4.15502	44.44687	-13.42158	-289.07089	-58.60840	-78.38406	37.59436	77.97894	-2.20309	0.40356	0.44680	0.05510	0.83138	
922	922.00000	3.68400	86.79066	93.95400	19.30776	-16.48070	14.03751	-5.86757	27.23774	-38.68435	-21.76725	-4.20149	2.26543	4.89184	-4.59683	34.65446	31.04750	-210.22507	-3.81717	-126.22149	-2.71333	76.65975	20.04018	0.40368	0.44678	0.14065	0.71811	
923	923.00000	3.68800	86.00857	94.26571	21.78944	-16.34159	10.95803	-6.49155	27.21583	-38.39217	-21.36239	-4.08072	2.23442	4.78989	-4.19808	22.65746	79.44785	-135.89160	70.31157	-120.40063	-38.63277	73.02238	32.42786	0.40407	0.44684	0.20774	0.58522	
924	924.00000	3.69200	85.70412	94.51592	23.07201	-16.42937	9.46335	-6.92007	27.20376	-38.05670	-21.03596	-3.97271	2.25892	4.85679	-4.16182	11.57131	-6.53546	-222.23997	71.57824	103.72034	-17.38332	73.09489	22.17491	0.40464	0.44688	0.20394	0.82681	
925	925.00000	3.69600	84.39684	94.83790	28.72051	-16.85119	5.14357	-7.17572	27.52503	-37.92314	-20.72750	-3.99021	2.26559	4.86521	-4.36061	9.67171	-13.27317	-23.96182	84.64377	-12.00383	-42.27452	35.05385	6.93899	0.40481	0.44693	0.19220	0.33465	
926	926.00000	3.70000	85.43176	95.19259	24.84900	-16.38218	7.66639	-7.34596	27.66896	-38.01700	-20.77580	-4.02187	2.27500	4.63745	-4.35598	6.89508	12.11234	131.05432	122.72326	-140.35263	-48.50668	-6.03201	-2.01139	0.40493	0.44662	0.22415	-0.19132	
927	927.00000	3.70400	85.35395	95.81885	25.27078	-16.58223	7.32681	-6.94846	27.73465	-38.51221	-20.77369	-4.06996	2.32762	4.53079	-4.32202	-17.33742	8.99535	-20.07690	142.90378	5.64098	-34.26078	-7.13163	-12.49127	0.40467	0.44649	0.19314	-0.04331	
928	928.00000	3.70800	85.27074	96.33694	25.62154	-16.73152	6.97090	-7.03530	27.87303	-38.56621	-20.76645	-4.10982	2.21993	4.46450	-4.13949	-37.62704	-26.37866	27.61908	114.35206	35.46092	-14.52642	-4.81263	-2.66415	0.40454	0.44622	0.04137	-0.12674	
929	929.00000	3.71200	85.57233	96.73392	24.37707	-16.72865	8.46618	-6.57523	28.04722	-38.95922	-20.71074	-4.01548	2.46153	4.58388	-4.23768	-43.12012	-82.18421	64.77907	71.49304	78.87185	59.91380	6.01026	20.98743	0.40437	0.44601	-0.05858	-0.03556	
930	930.00000	3.71600	85.79023	96.90780	25.62907	-17.01715	7.59514	-7.52530	28.45150	-37.65595	-20.62893	-3.85009	2.14255	4.66479	-4.44899	-34.99133	-58.84060	42.95221	81.81700	86.17255	113.45850	14.72044	37.96748	0.40433	0.44586	0.06342	0.06636	
931	931.00000	3.72000	85.92959	97.39226	26.51044	-17.41656	7.11580	-7.28587	28.62955	-37.42444	-20.53747	-3.64806	2.12497	4.66163	-4.41878	-18.27920	-38.18663	35.01632	139.88583	78.21349	178.25031	15.96415	41.03203	0.40452	0.44591	0.39555	0.17267	
932	932.00000	3.72400	86.06146	98.04810	27.46167	-17.28919	6.47283	-6.09325	28.33405	-37.48804	-20.48768	-3.50761	2.05092	4.78623	-4.61118	-2.36568	-39.73134	6.61533	177.82494	64.44775	222.35538	5.94645	28.57226	0.40487	0.44592	0.69999	0.33136	
933	933.00000	3.72800	85.98936	98.81020	28.74471	-17.30757	5.49788	-5.31114	28.35242	-37.38353	-20.52433	-3.45101	2.02351	4.92009	-4.72445	10.39235	-21.41448	-28.27705	161.71600	43.67602	162.40929	-13.07549	7.92819	0.40513	0.44596	0.72696	0.42040	
934	934.00000	3.73200	85.82592	99.33743	29.31847	-16.67429	5.04867	-3.91485	27.99900	-38.10523	-20.66953	-3.50128	2.26011	4.94582	-4.87873	7.01579	14.66957	-54.12112	97.11249	-23.92398	66.98288	-20.22956	-7.74902	0.40516	0.44602	0.52069	0.39338	
935	935.00000	3.73600	85.55460	99.57145	30.37164	-16.41240	3.74863	-4.38615	27.95344	-37.66228	-20.78553	-3.55774	2.24750	4.89137	-4.66402	1.26026	9.69943	-19.97167	64.63508	-40.06100	-38.38484	-8.29748	-25.91596	0.40479	0.44614	0.09414	0.31148	
936	936.00000	3.74000	85.66303	99.85836	29.96762	-16.16030	4.10624	-4.10203	27.94102	-38.24687	-20.83270	-3.71094	2.53058	4.88288	-4.80689	5.77264	11.75855	12.12964	62.47198	-185.06744	-110.78938	21.72354	-31.34924	0.40432	0.44614	-0.34297	-0.19644	
937	937.00000	3.74400	85.66209	100.07337	27.09395	-16.78549	5.41199	-4.50010	27.84776	-38.44820	-20.67820	-3.77682	2.40806	4.76543	-4.61191	-0.12884	29.13273	60.81165	24.50263	-209.33490	-103.92146	60.78598	-3.00437	0.40399	0.44592	-0.49662	-0.26318	
938	938.00000	3.74800	86.09637	100.05692	28.02315	-17.35540	4.30064	-5.64169	27.65722	-37.71633	-20.35175	-3.70894	1.95917	4.70946	-4.55496	-23.14837	-41.91959	176.01842	-31.18600	141.94046	-59.95919	30.77507	15.65913	0.40401	0.44561	-0.36666	0.62194	
939	939.00000	3.75200	87.00980	99.82837	30.53060	-16.99136	3.26776	-6.45115	27.52910	-37.19706	-20.35783	-3.66137	1.99204	4.80295	-4.76221	-42.30364	-68.49091	224.13008	-10.88798	192.30981	16.28377	-38.36314	38.32241	0.40388	0.44521	0.01505	0.60839	
940	940.00000	3.75600	87.93374	99.94650	29.50025	-17.38973	4.42703	-6.74994	26.96702	-36.60607	-20.51335	-3.44017	1.79247	5.01835	-4.77922	-36.70679	-12.06375	192.36760	68.54707	-2.55831	54.37647	-68.60236	63.17619	0.40408	0.44498	0.47614	0.07322	
941	941.00000	3.76000	88.54831	100.36741	27.27674	-17.02288	6.35807	-5.91130	26.96302	-37.24271	-20.70906	-3.19354	2.24072	4.79663	-4.59577	-25.70724	13.70254	187.50183	106.64271	-304.97919	92.00949	-81.85217	36.10474	0.40448	0.44497	0.75524	-0.62516	
942	942.00000	3.76400	89.39671	100.79697	20.63953	-17.20248	10.45291	-6.40553	27.07366	-36.17725	-20.96174	-3.16821	2.10912	4.76253	-4.49297	0.45893	-28.60550	143.93404	98.07877	-284.66629	137.25433	-30.50739	-3.23005	0.40483	0.44517	0.64269	-0.68940	
943	943.00000	3.76800	89.74595	101.16235	20.43168	-17.40949	10.62582	-6.79254	27.11042	-35.35992	-20.83596	-3.22014	2.02294	4.79615	-4.83227	26.99805	-3.56748	47.90682	76.52048	-63.13327	43.69310	-4.41803	-27.54714	0.40517	0.44545	0.29982	-0.00369	
944	944.00000	3.77200	89.78059	101.41890	21.32236	-17.69584	9.29786	-8.67579	27.52370	-33.80824	-20.91853	-3.37186	1.81705	4.83312	-4.72796	21.70014	38.51230	22.79341	65.93945	-99.59813	-60.60568	49.78564	-24.38887	0.40515	0.44542	-0.03773	0.18616	
945	945.00000	3.77600	89.92726	101.68951	21.24337	-17.46356	9.05509	-8.42453	27.39596	-34.39674	-20.56291	-3.41627	2.04690	4.71687	-4.67741	2.84408	19.72505	75.27726	59.05095	-74.40478	-79.85534	58.95165	13.83757	0.40453	0.44547	-0.22045	0.32537	
946	946.00000	3.78000	90.38398	101.89140	21.26226	-17.37905	8.76038	-8.68392	27.16548	-34.43980	-20.61427	-3.26535	2.02226	4.70183	-4.57159	-12.55473	7.90817	109.91048	49.59010	-63.05103	-72.85339	-34.34296	46.60874	0.40414	0.44523	-0.16475	0.38182	
947	947.00000	3.78400	90.80637	102.08575	21.17437	-17.17471	8.61656	-8.56722	27.00729	-34.85290	-20.82696	-3.01682	2.06848	4.63745	-4.50185	-14.84739	16.02866	103.78187	67.36099	-67.30492	-47.05434	-47.64478	57.64282	0.40404	0.44512	0.02851	0.35923	
948	948.00000	3.78800	91.21832	102.43672	21.50247	-17.24959	7.99251	-8.63923	26.85848	-34.85644	-21.01507	-2.78623	1.91648	4.57761	-4.32361	-5.91483	-40.04579	142.17615	52.56261	-39.52105	45.91786	-22.98632	46.07320	0.40425	0.44508	0.17965	0.31301	
949	949.00000	3.79200	91.93391	102.50589	20.50489	-16.73188	8.94123	-8.84652	27.08330	-34.23672	-21.11086	-2.65942	1.97526	4.52465	-4.78712	12.84694	-40.17453	100.47826	38.31743	-3.95178	115.04089	22.23757	12.26080	0.40445	0.44492	0.24904	0.32024	
950	950.00000	3.79600	92.04164	102.74756	22.68749	-17.48997	6.82842	-10.56704	27.34700	-32.21904	-20.99094	-2.71958	1.57110	4.60803	-4.75070	33.13699	-21.70293	-22.94686	122.82771	69.91077	205.75558	77.49472	-29.94602	0.40444	0.44481	0.36510	0.37849	
951	951.00000	3.80000	91.76105	103.50738	25.21317	-18.12067	5.01454	-9.31101	26.75744	-32.18003	-20.65537	-2.91955	1.53299	4.83787	-5.21398	44.53027	16.01628	-51.06973	178.34264	128.32178	188.32603	100.92136	-57.87431	0.40426	0.44473	0.47625	0.36703	
952	952.00000	3.80400	91.71184	104.17151	26.34321	-18.50241	4.37503	-8.77091	26.62153	-32.31253	-20.31640	-3.16746	1.74081	4.68687	-4.96913	42.44420	-37.60632	-77.90442	147.45149	164.49800	188.27408	82.08551	-50.72984	0.40409	0.44484	0.51375	1.54926	
953	953.00000	3.80800	91.03744	104.67413	35.15119	-18.24720	-3.07534	-9.00830	26.72420	-30.94481	-20.06988	-3.27603	1.49474	5.07569	-5.83163	32.77121	-39.87738	-75.75349	86.41761	85.79601	130.41925	39.66025	-20.62791	0.40415	0.44514	0.50938	1.69500	
954	954.00000	3.81200	91.12324	104.86436	36.22174	-18.42271	-4.32720	-9.48707	26.03400	-30.63128	-19.99803	-3.27678	1.49595	5.19079	-5.52660	19.14225	40.01506	75.60332	45.11170	-83.57037	-25.59667	-13.69241	2.62862	0.40424	0.44535	0.47610	0.72499	
955	955.00000	3.81600	91.60466	105.03147	36.73060	-17.93803	-5.24308	-9.54547	25.66628	-30.66451	-20.10319	-3.23027	1.71667	5.12846	-5.67175	14.18060	-3.40557	86.88254	-16.30154	-95.40930	-1.79277	-49.58168	18.50605	0.40420	0.44519	0.46748	0.88737	
956	956.00000	3.82000	91.82453	104.73420	38.47829	-18.42906	-7.23665	-11.22705	25.49867	-29.07637	-20.24633	-3.14658	1.64298	4.98764	-5.68534	1.68569	43.61171	119.92516	-51.21728	-155.58128	32.97659	-59.80228	14.53422	0.40416	0.44490	0.50002	0.91948	
957	957.00000	3.82400	92.56939	104.62104	38.86631	-19.40952	-8.51671	-13.36632	25.41678	-26.95003	-20.38754	-3.15131	1.51853	5.00362	-5.34515	-22.56916	19.67412	204.09737	-10.27386	-159.96016	77.43285	-69.88223	1.42390	0.40413	0.44475	0.48365	0.77378	
958	958.00000	3.82800	93.45550	104.65176	38.27187	-19.84086	-8.32438	-13.89195	25.60064	-26.05064	-20.60813	-3.16761	1.79480	4.85543	-5.36882	-35.86928	24.83785	184.15662	15.03401	-141.84668	62.72758	-76.18471	4.76248	0.40422	0.44486	0.41012	0.47462	
959	959.00000	3.83200	94.03473	104.74157	37.77800	-20.54944	-8.62945	-15.22468	25.36712	-24.77216	-20.86027	-3.13074	1.67872	4.83927	-4.87506	-33.88669	4.36682	203.08200	44.14722	-84.61469	27.77986	-64.82504	11.63905	0.40446	0.44514	0.25067	0.09935	
960	960.00000	3.83600	95.05045	105.01482	36.71066	-20.36763	-7.54007	-15.20728	25.33800	-24.64095	-21.10304	-3.08576	1.67447	4.63668	-5.06435	-25.99710	-57.25124	298.03629	90.14912	-62.26099	-14.01020	-56.80856	9.49969	0.40478	0.44543	0.08657	-0.20147	
961	961.00000	3.84000	96.51598	105.46985	33.35251	-19.53214	-4.97859	-15.38514	25.05373	-24.73900	-21.36551	-3.07368	1.75350	4.84142	-5.13537	-12.93964	-7.59823	496.28003	96.09907	-191.17450	-84.14706	-48.54099	4.25710	0.40497	0.44556	0.00397	-0.40752	
962	962.00000	3.84400	99.02021	105.78352	29.33310	-19.48448	-2.11214	-16.66411	25.16086	-23.99603	-21.51143	-3.07683	1.51196	4.77755	-5.02487	6.91007	14.34976	795.94269	63.71049	-219.61653	-96.73162	-45.42764	9.26078	0.40507	0.44552	0.01585	-0.58815	
963	963.00000	3.84800	102.89062	105.97878	23.18974	-18.69463	2.85721	-16.34677	24.85434	-24.64290	-21.63532	-3.01787	1.70357	4.57481	-5.08052	13.34578	11.84348	1029.33899	73.66156	-255.16406	-49.93084	-50.66460	8.43154	0.40508	0.44517	0.10386	-0.51400	
964	964.00000	3.85200	107.27177	106.37199	18.76073	-19.00507	5.84721	-17.03809	24.87978	-24.05596	-21.70691	-3.01038	1.52047	4.62342	-5.04221	-11.82640	-19.48027	1020.82483	79.83553	-280.08456	49.34707	-97.67307	-22.25589	0.40486	0.44485	0.22250	-0.24845	
965	965.00000	3.85600	111.05932	106.61625	16.60342	-19.14196	6.84765	-17.70625	24.92777	-23.01554	-22.08123	-3.18412	1.26196	4.55878	-5.13155	-16.97318	-42.71747	825.85132	73.55190	-255.60049	86.25628	-39.60448	-28.15773	0.40425	0.44452	0.33573	-0.15411	
966	966.00000	3.86000	113.89425	106.96027	14.76337	-19.59595	7.58243	-17.90818	25.07891	-22.57674	-21.80570	-3.20759	1.34987	4.45895	-5.23597	-25.80540	-46.86822	630.25726	65.51429	-267.89865	84.82195	-46.68732	-29.73645	0.40358	0.44456	0.31534	-0.23225	
967	967.00000	3.86400	116.10199	107.14040	14.87886	-20.25752	6.33164	-18.70082	24.89669	-21.43652	-22.32145	-3.39641	1.09677	4.36085	-5.29717	-46.61205	3.00988	461.73227	44.70554	-309.38882	-14.99900	-75.60444	-10.23377	0.40307	0.44400	0.11639	-0.36449	
968	968.00000	3.86800	117.57572	107.32856	14.22119	-20.82455	5.61668	-19.72571	24.86500	-21.04865	-22.31051	-3.27901	1.04198	4.10265	-4.83726	-14.62627	33.98066	327.14395	36.75279	-258.26703	-101.49187	38.41639	56.54484	0.40254	0.44393	-0.05700	-0.43488	
969	969.00000	3.87200	118.71810	107.43444	13.51032	-21.35958	5.54411	-20.25872	24.58121	-20.83368	-22.17136	-2.94477	1.08194	4.07023	-4.88873	-11.52090	23.68360	212.24872	52.02783	-126.08534	-76.73213	-26.10530	30.02591	0.40224	0.44392	-0.08151	-0.32880	
970	970.00000	3.87600	119.16783	107.74586	13.71909	-21.54245	5.07742	-20.22567	23.87208	-21.21180	-22.64901	-3.05433	1.00146	3.97872	-4.54335	-17.26323	8.06950	64.86652	69.62855	-11.10343	-14.10627	-63.58065	9.29000	0.40206	0.44347	0.08741	-0.13885	
971	971.00000	3.88000	119.22531	107.99159	14.76365	-21.78071	4.29043	-20.70585	23.81170	-20.53529	-22.86021	-2.90057	0.90015	3.94998	-4.68749	37.29879	-9.75826	40.90733	66.55199	34.48996	33.04008	8.28790	17.50149	0.40222	0.44326	0.28205	0.01175	
972	972.00000	3.88400	119.49681	108.27627	13.67189	-21.42649	5.39752	-20.57784	23.21429	-20.62536	-22.85567	-2.93054	1.17280	4.05085	-4.91921	36.48245	5.90017	53.79461	79.99806	-0.35081	17.28864	-19.18229	-20.26890	0.40233	0.44324	0.27290	0.06492	
973	973.00000	3.88800	119.66051	108.62868	14.25038	-21.56146	4.76486	-21.70042	23.18867	-19.48207	-23.13330	-3.04473	1.10770	4.10718	-4.93810	-2.64400	-18.38370	76.71156	93.49123	-54.75582	44.23142	-97.53268	-20.08994	0.40257	0.44340	0.17815	0.05003	
974	974.00000	3.89200	120.09276	109.02492	14.45503	-21.26875	4.23103	-22.85858	23.52289	-18.17712	-23.57631	-3.04532	0.96426	3.93681	-5.05905	-8.68500	45.96746	93.22904	83.76480	-155.30026	18.31421	-100.90337	-1.26467	0.40266	0.44336	0.20821	-0.02918	
975	975.00000	3.89600	120.41255	109.30609	14.06658	-21.33803	3.69383	-25.11257	24.17517	-16.20913	-23.77673	-3.01907	0.81331	3.72176	-4.51122	-25.53344	55.61109	110.39243	70.35030	-141.60832	50.83378	-90.77496	-2.49685	0.40261	0.44355	0.39310	-0.09459	
976	976.00000	3.90000	120.97491	109.59499	12.90948	-21.45245	4.53655	-25.78740	24.16422	-15.09273	-24.18758	-3.05682	0.96929	3.82136	-4.42772	-40.98487	-45.45947	147.23456	75.42177	-39.04195	179.14000	-96.44501	1.04228	0.40235	0.44338	0.63208	-0.05985	
977	977.00000	3.90400	121.58759	109.90405	12.57892	-21.34466	4.76610	-26.02512	23.98267	-13.94384	-24.48338	-3.02335	1.01455	3.90442	-4.57311	-5.29844	-51.32404	129.46252	67.45988	-67.27052	177.71100	-22.20037	30.95668	0.40205	0.44300	0.69324	0.04165	
978	978.00000	3.90800	122.01308	110.15157	13.28224	-21.51367	3.65133	-26.91430	24.12730	-12.64198	-24.53792	-2.82814	0.84608	3.94419	-4.81200	15.00804	-16.97373	108.05096	84.02921	-103.04427	100.18373	-1.96596	19.27138	0.40220	0.44280	0.53506	0.14904	
979	979.00000	3.91200	122.44900	110.57581	13.46396	-21.53040	3.11876	-27.23088	23.76827	-12.04117	-24.77118	-2.88875	0.90274	4.14457	-4.83661	-6.00731	-15.35278	71.10117	101.14187	-89.22330	97.17852	-46.22752	2.72025	0.40205	0.44268	0.45407	0.24357	
980	980.00000	3.91600	122.58279	110.95833	14.74063	-21.42347	1.58015	-28.01678	23.49327	-10.85536	-25.06416	-2.80242	0.84143	4.19027	-4.89079	-11.25558	-14.93270	45.53571	117.41402	-57.63986	119.11971	-26.21216	56.87277	0.40209	0.44227	0.47102	0.21568	
981	981.00000	3.92000	122.81184	111.51530	15.11072	-21.43851	1.12497	-28.73222	23.25515	-9.71072	-25.20817	-2.41279	0.89724	4.29056	-4.86981	-15.69634	-29.78206	40.53233	118.72301	29.23735	122.55466	-28.51440	49.60071	0.40225	0.44208	0.45901	0.08946	
982	982.00000	3.92400	122.89365	111.90654	16.24143	-21.54319	0.41637	-29.96347	23.60364	-8.08865	-25.46981	-2.37492	0.68425	4.18031	-4.97896	-28.91739	-45.19879	31.78375	65.69842	137.05031	107.26130	-103.26833	-22.76505	0.40173	0.44201	0.46703	0.01885	
983	983.00000	3.92800	123.05803	112.04111	16.25549	-21.48612	1.15659	-30.96192	23.75358	-6.80802	-26.05886	-2.56787	0.75969	4.17352	-4.96795	-44.24082	-72.17426	58.70268	20.74889	205.38757	131.73744	-115.98029	-14.67787	0.40109	0.44219	0.54907	-0.00402	
984	984.00000	3.93200	123.36557	112.07317	17.04262	-21.66558	1.31458	-32.36036	23.93481	-4.84071	-26.43381	-2.48910	0.58302	4.34526	-5.19456	-56.78435	-63.33202	84.68755	11.71846	179.95328	129.13036	-114.24265	0.90508	0.40101	0.44241	0.59533	0.04250	
985	985.00000	3.93600	123.75359	112.13503	17.18803	-21.21716	1.72947	-33.74522	24.05242	-3.23193	-26.98647	-2.57596	0.45747	4.38044	-5.03132	-43.12888	-15.16396	72.53363	68.22157	110.36782	78.83637	-137.00137	-14.37559	0.40090	0.44284	0.54447	0.12857	
986	986.00000	3.94000	123.94370	112.61891	17.90165	-21.19326	1.39584	-34.26664	24.13244	-2.46820	-27.38823	-2.62202	0.34318	4.47619	-4.98913	-16.44505	-3.85129	24.39468	133.81441	30.43951	82.73363	-129.19080	-14.83467	0.40093	0.44312	0.51732	0.20736	
987	987.00000	3.94400	123.95013	113.21164	19.40035	-21.08686	-0.09071	-34.47079	23.89450	-1.90854	-27.79316	-2.70363	0.13935	4.41817	-4.94869	6.72127	16.32664	-13.86063	170.21503	-44.49554	86.78515	-104.59618	-35.57336	0.40089	0.44326	0.51545	0.19244	
988	988.00000	3.94800	123.84045	113.97336	20.94623	-21.69986	-1.79902	-35.17925	24.16207	-0.93932	-27.99214	-2.91005	-0.16611	4.50865	-4.91105	19.61943	28.56535	-26.49805	160.79022	-89.70483	36.40436	-72.24805	-37.63338	0.40056	0.44354	0.46268	0.18986	
989	989.00000	3.95200	123.73117	114.48727	22.04365	-22.19079	-3.26634	-35.86734	24.49149	-0.34477	-28.23680	-3.00601	-0.16440	4.40742	-4.85822	13.80672	16.56153	-18.52090	104.08524	-103.59344	-9.86423	-40.80703	-19.69026	0.40040	0.44378	0.36697	0.29883	
990	990.00000	3.95600	123.69038	114.79817	23.35228	-22.60633	-4.85490	-36.97795	25.04755	0.61732	-28.33025	-3.06872	-0.19591	4.33190	-4.86076	-19.59419	-2.27928	22.50665	62.12703	-38.45181	-2.34698	-33.44152	-21.60421	0.40022	0.44437	0.28805	0.36626	
