	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_001.c3d
223	223.00000	0.88800	102.12276	88.75077	-18.91921	-17.33507	47.68171	-5.54780	20.83779	-36.39064	-5.55850	-0.34894	2.95812	-4.23165	-6.03879	18.18422	-10.91795	123.44084	35.22569	-6.04782	14.13805	24.95572	-8.58326	0.42523	0.39916	0.93946	0.37516	
224	224.00000	0.89200	102.37070	88.58316	-18.19991	-17.65466	47.08306	-7.41523	20.62090	-34.69419	-5.50724	-0.37757	2.97523	-4.19612	-6.14786	20.94903	-9.99303	43.43713	-20.84878	43.84061	9.13467	6.86692	-10.09950	0.42488	0.39877	1.03492	0.42144	
225	225.00000	0.89600	102.46610	88.59154	-17.00428	-17.88540	46.20843	-9.00052	20.52557	-33.08662	-5.50192	-0.42844	3.01779	-4.19158	-6.26610	16.35984	-13.83732	11.24991	43.87710	64.29038	49.55999	2.30133	-16.77060	0.42449	0.39840	1.07538	0.54122	
226	226.00000	0.90000	102.46119	88.93176	-15.15361	-17.92925	44.69865	-10.21138	20.55999	-31.67944	-5.47696	-0.51133	3.08711	-4.22341	-6.37472	5.43546	-17.82437	-56.33261	151.75536	43.50742	112.62405	9.10686	-22.60874	0.42420	0.39813	1.01164	0.72956	
227	227.00000	0.90400	102.01603	89.78481	-11.75510	-17.65708	41.56090	-9.30493	20.54371	-31.90049	-5.41221	-0.60963	3.17205	-4.28770	-6.45125	-6.40422	-17.63932	-86.70683	118.72824	1.58849	111.21642	15.06879	-24.23740	0.42416	0.39805	0.88236	0.85265	
228	228.00000	0.90800	101.76641	89.92645	-8.61606	-17.35070	38.48253	-10.04912	20.68978	-30.94227	-5.34098	-0.70627	3.24061	-4.35389	-6.47614	-12.01744	-11.18832	-21.16993	76.84765	-45.10828	85.60986	13.27667	-25.16515	0.42435	0.39819	0.85932	0.82834	
229	229.00000	0.91200	101.84345	90.38122	-6.83560	-17.04338	36.50732	-10.50024	20.79022	-30.09695	-5.30001	-0.81303	3.27428	-4.38127	-6.45566	-23.81044	-3.16885	72.58507	116.63644	-52.62346	112.68288	16.53551	-27.96576	0.42454	0.39845	0.89703	0.69952	
230	230.00000	0.91600	102.34950	90.85663	-6.67962	-16.88750	36.21225	-10.76695	20.60873	-29.36968	-5.21918	-0.93276	3.30816	-4.36841	-6.30065	-16.58778	-2.70964	172.95271	145.55994	-13.35163	51.90025	21.73150	-39.39531	0.42429	0.39884	0.85548	0.55814	
231	231.00000	0.92000	103.23016	91.51922	-7.70756	-16.96653	37.23506	-11.02946	20.86767	-29.18639	-5.14978	-1.13100	3.38778	-4.35278	-6.31110	10.72346	-11.70273	233.06708	159.57744	-0.34053	-27.87459	20.35231	-49.23063	0.42371	0.39899	0.77084	0.55898	
232	232.00000	0.92400	104.21033	92.12430	-8.68173	-17.10472	38.12462	-11.10337	20.91540	-29.27828	-5.08079	-1.33195	3.49980	-4.34987	-6.43591	17.51812	-21.39598	196.39920	198.54895	23.68515	-63.53197	14.37417	-40.23547	0.42287	0.39892	0.67595	0.58499	
233	233.00000	0.92800	104.82157	93.08647	-7.48901	-17.52627	37.21862	-10.20890	21.01639	-30.46067	-5.04800	-1.46242	3.58898	-4.34266	-6.57633	5.85482	-24.10003	110.45672	244.60924	97.82207	-35.01759	14.98939	-24.33714	0.42215	0.39882	0.72623	0.46556	
234	234.00000	0.93200	105.10788	94.11767	-5.19884	-18.16620	35.58885	-9.37903	21.03816	-31.16804	-4.95827	-1.53571	3.63375	-4.32348	-6.65225	-6.63486	-20.60994	25.30708	219.14725	119.09811	14.35775	11.52098	-2.03510	0.42192	0.39850	0.88304	0.43859	
235	235.00000	0.93600	105.02289	94.83995	-1.99430	-18.69551	32.95378	-9.45905	21.01348	-31.04567	-4.94094	-1.47942	3.67126	-4.31150	-6.69016	-10.21361	-17.03267	-54.90216	173.22159	96.52010	26.68199	2.29262	12.46313	0.42206	0.39832	0.96868	0.51791	
236	236.00000	0.94000	104.66886	95.49875	1.25475	-18.95214	30.24822	-9.98539	21.17164	-30.38883	-4.92391	-1.42756	3.75269	-4.32990	-6.72215	-17.25426	-18.29619	-62.78274	158.90863	80.86565	65.86526	4.94472	4.80547	0.42243	0.39813	1.01249	0.55126	
237	237.00000	0.94400	104.52139	96.10961	3.17035	-18.83714	28.71537	-10.27025	21.15339	-29.76227	-4.89329	-1.43185	3.87784	-4.36279	-6.73112	-24.37218	-23.41508	-49.43694	169.23360	36.71826	86.80636	-3.91474	-7.14545	0.42283	0.39790	0.94143	0.71015	
238	238.00000	0.94800	104.27239	96.85134	5.20623	-18.60988	26.80231	-10.26785	21.25593	-29.43088	-4.95386	-1.47902	4.01997	-4.37093	-6.75761	-31.22855	-27.24029	-33.16974	173.77197	-34.26702	55.31898	2.68418	-13.28508	0.42317	0.39752	0.76066	0.91872	
239	239.00000	0.95200	104.25190	97.49327	6.14813	-17.98399	25.62214	-10.21672	21.45535	-29.36953	-4.87241	-1.53419	4.15787	-4.34408	-6.74042	-28.23415	-25.74634	90.65454	164.27905	-49.91892	30.31687	25.67143	-17.20005	0.42330	0.39713	0.61633	0.89452	
240	240.00000	0.95600	104.99865	98.16570	5.87108	-18.21805	25.77192	-9.92649	21.43923	-29.50589	-4.74897	-1.61374	4.27595	-4.29350	-6.77100	-9.76369	-20.89377	201.32738	171.23778	-89.17778	31.95527	39.98449	-25.19565	0.42326	0.39658	0.60665	0.79859	
241	241.00000	0.96000	105.85117	98.86304	3.84253	-17.70257	27.10011	-9.73921	21.26528	-29.55836	-4.55277	-1.73403	4.36942	-4.23704	-6.85574	5.94197	-18.65581	253.41537	175.59238	-98.60921	12.02308	58.97272	-38.97124	0.42313	0.39600	0.63541	0.58835	
242	242.00000	0.96400	107.02556	99.57154	1.48779	-17.34450	29.15945	-9.77405	21.08560	-29.55154	-4.27715	-1.92539	4.45144	-4.18201	-6.98822	12.58259	-22.77551	311.03439	172.54817	-61.68374	-67.82217	72.62133	-53.86099	0.42295	0.39556	0.58552	0.40308	
243	243.00000	0.96800	108.34670	100.25755	-0.14544	-16.88334	30.41168	-10.42092	21.36891	-29.46510	-3.97110	-2.16670	4.54094	-4.13229	-7.15333	9.93733	-31.39333	267.52322	150.92397	-100.37657	-64.61598	70.95452	-57.41034	0.42270	0.39530	0.66588	0.54037	
244	244.00000	0.97200	109.16405	100.76941	-1.54942	-16.69463	31.26242	-11.04344	21.34052	-28.88646	-3.70898	-2.38800	4.64878	-4.09979	-7.32840	3.89802	-37.33493	202.97372	100.36401	-127.29526	46.68416	52.17374	-47.06641	0.42241	0.39514	0.87400	0.76433	
245	245.00000	0.97600	109.97046	101.07095	-1.75480	-16.29456	30.93311	-11.44270	21.13373	-28.14012	-3.55526	-2.54714	4.77390	-4.09871	-7.48934	2.63479	-34.37569	204.20239	74.30031	-97.59517	88.21198	26.72141	-32.14938	0.42217	0.39497	0.93515	0.86936	
246	246.00000	0.98000	110.80211	101.36297	-0.33052	-16.50261	29.31079	-12.00245	21.11130	-27.28626	-3.50171	-2.64831	4.89580	-4.13647	-7.62858	6.57309	-23.53601	76.88718	72.65173	-54.62114	111.09808	15.76045	-27.99360	0.42190	0.39470	0.92443	0.86496	
247	247.00000	0.98400	110.58537	101.67076	2.81238	-16.29891	26.11681	-11.82251	20.88226	-26.89771	-3.44406	-2.77171	4.99392	-4.20794	-7.73410	-0.49773	-9.47839	-22.23688	80.70570	-42.69264	119.08589	30.53733	-30.40351	0.42164	0.39438	0.91654	0.79802	
248	248.00000	0.98800	110.62733	102.00571	4.96813	-16.38682	23.88398	-11.87720	20.85966	-26.45049	-3.27993	-2.88584	5.07498	-4.28127	-7.70459	-23.09203	1.67321	32.28378	113.11790	-47.70347	57.84727	57.39837	-63.10719	0.42149	0.39418	0.86509	0.71438	
249	249.00000	0.99200	110.84391	102.57867	6.61940	-16.51863	22.08307	-12.17638	20.93772	-26.10425	-3.00084	-3.26107	5.17626	-4.31267	-7.55136	-23.32150	5.39563	53.05173	117.60013	-10.70484	23.35262	77.97195	-70.02740	0.42148	0.39399	0.85299	0.65133	
250	250.00000	0.99600	111.04960	102.94548	8.47401	-16.91236	20.43826	-13.31418	20.83284	-24.92117	-2.65575	-3.42666	5.31862	-4.27901	-7.50091	1.77824	5.36011	165.35756	136.47444	-31.54947	32.67607	90.86484	-38.28995	0.42153	0.39357	0.85524	0.74904	
251	251.00000	1.00000	112.18011	103.67165	7.98651	-16.70529	20.52174	-14.13895	20.79845	-24.00838	-2.27333	-3.55380	5.49005	-4.19875	-7.54135	13.05601	6.10861	296.18695	168.85948	-154.75453	63.17157	98.97910	-41.45433	0.42158	0.39328	0.86002	1.05578	
252	252.00000	1.00400	113.41611	104.28160	7.79719	-16.40454	19.84804	-15.01855	20.62415	-22.82244	-1.86367	-3.75361	5.67218	-4.12006	-7.56515	39.98660	5.69266	270.77728	107.82265	-237.17519	75.97195	79.79304	-38.79127	0.42136	0.39300	0.89703	1.29483	
253	253.00000	1.00800	114.35195	104.55316	9.23397	-16.44491	17.42646	-16.31319	20.65010	-21.36584	-1.63465	-3.86202	5.85406	-4.08866	-7.80881	27.38391	-1.28397	252.41383	101.51452	-276.19397	61.04893	73.94319	-50.82293	0.42091	0.39292	0.84922	1.32424	
254	254.00000	1.01200	115.42759	105.09158	10.33039	-16.20097	15.20883	-16.49032	20.41113	-20.95776	-1.27218	-4.15881	6.03577	-4.10675	-7.78772	-53.94532	-13.68426	213.91171	110.67350	-269.67923	15.66907	115.84877	-98.62981	0.42050	0.39278	0.74293	1.23040	
255	255.00000	1.01600	116.06479	105.44838	12.04243	-16.41856	12.57192	-17.10167	20.44683	-20.50125	-0.70690	-4.64625	6.21900	-4.14124	-7.49669	-14.11268	-22.72001	102.70969	122.72199	-210.00575	-22.61616	86.13420	-68.27782	0.42003	0.39265	0.65646	1.10528	
256	256.00000	1.02000	116.25023	106.07404	13.80588	-16.47275	10.19522	-17.26264	20.43009	-20.41497	-0.58588	-4.69899	6.39711	-4.16110	-7.85098	42.14127	-24.38009	71.78214	128.60321	-114.69614	7.17337	49.10607	-29.81555	0.41960	0.39296	0.66738	0.89505	
257	257.00000	1.02400	116.64143	106.48061	14.62670	-16.86744	9.17529	-18.32683	20.42708	-19.29565	-0.31330	-4.88432	6.56000	-4.15709	-8.01349	18.56289	-22.08144	104.36240	62.01642	-15.30139	46.68375	62.30299	-39.56767	0.41936	0.39302	0.74606	0.65733	
258	258.00000	1.02800	117.08933	106.57364	14.99043	-16.87285	8.93881	-19.89501	20.41524	-17.57457	-0.08726	-5.02203	6.71429	-4.13661	-8.17319	5.20410	-19.03645	136.82855	15.70704	72.05873	66.44138	60.46400	-32.60544	0.41917	0.39290	0.79180	0.41452	
259	259.00000	1.03200	117.74588	106.60931	15.20834	-17.00108	9.19512	-21.07177	20.34632	-16.19164	0.17135	-5.16035	6.87981	-4.11047	-8.20845	-9.81853	-14.76807	132.02303	54.39489	123.65573	71.09196	65.34330	-27.09620	0.41895	0.39262	0.79986	0.25900	
260	260.00000	1.03600	118.14619	107.01160	15.45123	-17.14247	9.48746	-21.39457	20.27305	-15.60015	0.43578	-5.25709	7.05639	-4.07808	-8.21527	-40.80492	-7.99661	173.44815	181.02643	137.40314	-0.02334	89.16088	-47.73436	0.41871	0.39221	0.68328	0.08906	
261	261.00000	1.04000	119.13452	108.04820	15.06719	-17.16696	10.42896	-21.00476	20.78046	-16.25363	0.88588	-5.55047	7.21644	-4.02063	-7.95658	-2.49224	0.73574	198.64558	284.81265	127.62803	-60.00482	55.94701	-20.63124	0.41858	0.39157	0.56938	-0.04660	
262	262.00000	1.04400	119.73589	109.28812	15.11563	-17.42985	10.82940	-20.64023	20.71489	-16.78535	0.88193	-5.41484	7.34396	-3.92480	-8.19188	22.25812	10.71960	135.30008	296.01987	76.11037	-65.65067	16.48697	7.80304	0.41843	0.39130	0.55954	0.01808	
263	263.00000	1.04800	120.23137	110.41757	15.74121	-17.61773	10.39555	-20.93701	21.00187	-16.84259	1.01722	-5.47196	7.45857	-3.80638	-8.03932	-8.68581	17.16736	83.40195	253.92416	36.52703	-69.94093	18.39551	-31.50041	0.41803	0.39108	0.52802	0.11120	
264	264.00000	1.05200	120.40629	111.31934	16.83245	-17.77769	9.48568	-20.68279	21.02264	-17.30467	1.02920	-5.65426	7.58695	-3.70974	-7.98182	-0.62277	11.85837	36.05967	146.65222	31.17403	-14.98665	-5.01911	-63.48512	0.41754	0.39067	0.59084	0.22001	
265	265.00000	1.05600	120.52086	111.58530	18.38937	-17.82534	8.12306	-21.94148	21.18077	-16.02594	0.97698	-5.97873	7.74117	-3.66249	-7.93994	-10.73165	-4.84781	-13.73933	17.85746	38.72814	-7.83765	-15.62917	-90.17382	0.41689	0.39030	0.62570	0.35243	
266	266.00000	1.06000	120.29762	111.46501	20.37084	-17.91640	6.42674	-22.51629	21.32705	-15.65741	0.90395	-6.38294	7.91084	-3.64510	-7.93420	-24.87378	-22.45829	-82.34393	-28.74554	67.95759	18.55985	-13.57656	-104.03858	0.41618	0.39004	0.67870	0.42073	
267	267.00000	1.06400	119.86346	111.36488	23.47242	-18.15508	3.83105	-23.73271	21.16683	-14.20889	0.86818	-6.81924	8.09395	-3.62890	-7.91802	-30.40640	-33.02621	-54.12497	-23.85748	62.13314	100.67480	-4.15778	-105.09386	0.41552	0.38991	0.81635	0.39604	
268	268.00000	1.06800	119.86552	111.27084	25.89660	-18.59947	1.67234	-24.84471	20.94044	-12.68069	0.87083	-7.22706	8.28732	-3.59029	-7.95340	-65.75011	-32.54694	27.95899	-35.25787	-5.85943	123.38239	17.67448	-113.99350	0.41501	0.38970	0.87608	0.39246	
269	269.00000	1.07200	120.09127	111.08660	27.50656	-19.21843	-0.04084	-26.72356	21.02525	-10.42803	1.00933	-7.72646	8.44958	-3.51129	-7.65442	-39.10635	-20.41449	50.25252	-37.57150	-50.38667	119.58900	-12.55587	-84.00195	0.41446	0.38944	0.88570	0.39828	
270	270.00000	1.07600	120.26685	110.97059	28.68343	-19.90236	-1.36327	-28.91908	21.11542	-7.92091	0.77077	-7.88927	8.56239	-3.40573	-7.80106	-0.67643	-5.08951	68.50036	-4.56719	-60.19876	83.90977	-38.71142	-67.81322	0.41399	0.38948	0.80043	0.34035	
271	271.00000	1.08000	120.64056	111.05921	29.48690	-20.47849	-2.38569	-30.18813	21.30749	-6.52408	0.70300	-8.25494	8.65352	-3.30964	-7.68610	-26.37132	5.75863	98.81596	34.49797	-35.68382	63.45247	-25.26753	-99.89532	0.41349	0.38915	0.72505	0.23187	
272	272.00000	1.08400	121.05364	111.24090	29.89362	-20.83180	-2.78365	-31.04641	21.48741	-5.43108	0.62234	-8.67427	8.73814	-3.24444	-7.54722	-22.77935	11.97957	87.22453	60.09487	-7.73284	88.18292	-37.33305	-120.37600	0.41308	0.38884	0.72318	0.18166	
273	273.00000	1.08800	121.34248	111.53194	31.51358	-20.82791	-4.34064	-31.47408	21.59018	-4.62182	0.47292	-9.21009	8.82402	-3.21742	-7.41248	-22.79956	10.06028	73.02744	90.73722	21.45186	117.32471	-45.00440	-152.31503	0.41271	0.38873	0.73262	0.18159	
274	274.00000	1.09200	121.63087	111.96194	32.40607	-21.20531	-4.96168	-31.54767	21.59985	-4.02637	0.25261	-9.89258	8.95811	-3.23792	-7.28664	-37.73598	-4.69960	63.38293	114.41352	70.16302	134.24925	-41.98964	-186.06625	0.41226	0.38888	0.71619	0.20240	
275	275.00000	1.09600	121.85044	112.44758	33.44630	-21.66427	-5.58123	-31.69143	21.56143	-3.34571	0.06672	-10.70274	9.16629	-3.29074	-7.14363	-59.66353	-25.76990	71.93526	109.47754	55.33393	113.14904	-41.52602	-228.99809	0.41144	0.38920	0.63611	0.31328	
276	276.00000	1.10000	122.20532	112.83792	34.07831	-22.03259	-6.07427	-32.40918	21.49984	-2.31968	-0.12087	-11.73038	9.40466	-3.32061	-7.00391	-60.66251	-39.15027	67.86589	87.47694	27.83680	62.19230	-21.51484	-236.47575	0.40996	0.38943	0.51674	0.42248	
277	277.00000	1.10400	122.39470	113.14420	34.84840	-22.37782	-6.65753	-33.66576	21.39636	-1.01082	-0.10491	-12.60381	9.59023	-3.26884	-6.95832	-63.50163	-35.98146	81.04805	77.80828	-10.74862	12.06834	9.27550	-224.20692	0.40836	0.38949	0.41118	0.46459	
278	278.00000	1.10800	122.85449	113.45774	34.64402	-22.98900	-6.68626	-34.91313	21.21880	0.10807	-0.04682	-13.54102	9.68152	-3.13780	-6.77406	-72.11710	-18.44837	65.49417	83.47877	-54.91651	-13.23743	8.96648	-229.42281	0.40669	0.38954	0.36822	0.44233	
279	279.00000	1.11200	122.91953	113.81302	35.27471	-23.32161	-7.48640	-35.80637	21.00550	0.87798	0.00590	-14.45917	9.71408	-2.98668	-6.52434	-62.18552	2.47671	-9.65301	71.28886	-26.36346	-11.60512	-6.52770	-222.97314	0.40522	0.38955	0.40789	0.31798	
280	280.00000	1.11600	122.77637	114.02795	36.47338	-23.44978	-8.57606	-36.47666	20.86139	1.47452	-0.01866	-15.34171	9.74824	-2.85268	-6.25526	-47.47776	12.53279	-33.14102	16.13812	27.37974	6.75031	-24.69679	-215.52756	0.40389	0.38955	0.49652	0.17437	
281	281.00000	1.12000	122.65371	113.94076	38.06348	-23.48099	-9.82598	-37.34060	20.85733	2.36581	-0.14337	-16.19180	9.82764	-2.74323	-6.04246	-33.99861	5.14511	-13.85585	-45.89418	50.23201	33.67215	-36.60369	-209.24977	0.40258	0.38949	0.57683	0.14679	
282	282.00000	1.12400	122.66534	113.66045	39.66272	-23.35530	-11.10001	-38.53952	20.96346	3.67145	-0.32085	-17.01513	9.96272	-2.65103	-5.93821	-39.49737	-12.54668	22.17176	-65.55057	9.95561	54.87297	-32.68759	-205.36800	0.40126	0.38947	0.59339	0.25655	
283	283.00000	1.12800	122.83763	113.41550	40.77922	-24.02019	-12.24101	-39.85912	20.83601	5.15654	-0.43557	-17.82951	10.12822	-2.57687	-5.82008	-43.46875	-26.64133	87.76665	8.10167	-121.43185	21.11623	-29.03195	-200.21617	0.39992	0.38972	0.45426	0.53941	
284	284.00000	1.13200	123.30885	113.72739	40.69592	-24.17300	-13.01900	-39.71428	21.08496	4.93875	-0.57303	-18.61665	10.28622	-2.52456	-5.79749	-45.61998	-29.30569	122.76548	106.89643	-204.37376	3.31086	-29.85798	-191.90834	0.39892	0.38995	0.31880	0.67164	
285	285.00000	1.13600	123.83573	114.27836	40.85431	-24.71339	-13.94408	-39.24286	20.44413	4.60765	-0.68363	-19.37199	10.41401	-2.49847	-5.68732	-70.98800	-26.64247	30.31302	141.28011	-115.77503	-4.79348	-22.17081	-187.11432	0.39816	0.39024	0.25992	0.59352	
286	286.00000	1.14000	123.55466	114.84666	41.22240	-25.34686	-14.42277	-38.69351	20.35760	3.94375	-0.75180	-20.12426	10.51186	-2.48703	-5.44507	-101.16797	-31.28489	-56.95968	128.66255	12.17455	-24.35566	-14.28318	-190.41716	0.39756	0.39050	0.21069	0.43191	
287	287.00000	1.14400	123.37501	115.30627	41.95915	-25.62555	-14.84411	-38.47805	20.15227	3.69611	-0.77370	-20.90188	10.60559	-2.47370	-5.13549	-119.43337	-47.38461	-87.38775	124.85714	40.70871	21.38128	-9.88501	-203.76080	0.39693	0.39068	0.23408	0.34768	
288	288.00000	1.14800	122.89314	115.84333	43.30623	-25.45752	-15.97588	-38.26364	20.04854	3.71136	-0.77119	-21.74706	10.72673	-2.44785	-4.87807	-112.78828	-64.77420	-52.38267	126.76874	2.42253	79.19106	-6.75988	-223.98386	0.39607	0.39076	0.33411	0.36907	
289	289.00000	1.15200	122.96948	116.31856	44.05004	-24.93322	-16.71118	-38.24377	19.94319	4.10976	-0.75820	-22.66380	10.88147	-2.41952	-4.75771	-73.57805	-66.93957	32.63216	133.21832	-3.68359	120.40224	-5.71699	-245.97229	0.39490	0.39075	0.46583	0.26207	
290	290.00000	1.15600	123.15152	116.90837	44.79533	-24.85056	-17.35588	-37.75680	20.03865	4.19811	-0.78487	-23.66215	11.05193	-2.40020	-4.82515	-51.11659	-49.86781	58.85258	127.07465	4.58697	100.57880	13.07892	-238.88716	0.39343	0.39060	0.53436	0.17505	
291	291.00000	1.16000	123.44466	117.33579	45.32562	-24.98182	-17.83191	-37.72609	19.92172	4.42807	-0.69064	-24.51351	11.20538	-2.39157	-4.74374	-56.75363	-30.43683	65.60501	97.75620	-6.64914	66.99276	39.36244	-205.56288	0.39197	0.39039	0.53773	0.17970	
292	292.00000	1.16400	123.67633	117.69050	45.85715	-25.16978	-18.37127	-37.74288	19.98559	4.72094	-0.55854	-25.25632	11.32353	-2.35749	-4.61071	-59.22392	-26.30411	42.34203	74.63947	-1.74815	43.02061	42.72147	-179.82074	0.39052	0.39001	0.46672	0.23227	
293	293.00000	1.16800	123.78203	117.93298	46.41492	-25.19554	-18.83149	-38.03982	19.66538	5.06722	-0.42305	-25.93629	11.41695	-2.26381	-4.47892	-60.28556	-37.75264	6.77997	30.42086	21.39458	21.20883	23.54753	-172.54982	0.38910	0.38946	0.38211	0.27379	
294	294.00000	1.17200	123.73071	117.93417	47.05723	-25.25392	-19.28584	-38.83862	19.48238	5.92322	-0.38598	-26.65251	11.50316	-2.11252	-4.43044	-53.01044	-52.47129	-12.30452	-28.66410	62.15473	45.78955	-10.80118	-193.06033	0.38765	0.38884	0.37114	0.21017	
295	295.00000	1.17600	123.70813	117.70490	47.62569	-25.80394	-19.42956	-40.03196	19.68904	7.31160	-0.47429	-27.50713	11.59125	-1.94757	-4.47467	-43.66901	-57.46087	-28.50023	-57.08453	56.04623	75.87901	-37.13770	-238.35944	0.38610	0.38817	0.36193	0.22398	
296	296.00000	1.18000	123.47150	117.47655	48.63554	-26.02559	-20.25742	-41.37145	20.07730	8.91434	-0.63226	-28.57516	11.70229	-1.82558	-4.54140	-39.94550	-50.70604	-2.78318	-60.06641	13.84271	60.92424	-43.73948	-293.51315	0.38449	0.38756	0.34877	0.23549	
297	297.00000	1.18400	123.69798	117.22414	48.89347	-26.33551	-20.45995	-42.89737	19.67148	10.49019	-0.78925	-29.84535	11.86378	-1.77729	-4.56259	-49.69425	-42.34740	2.89930	-35.61483	15.39597	-2.74014	-18.17611	-302.43802	0.38297	0.38711	0.32774	0.24451	
298	298.00000	1.18800	123.49340	117.17530	49.30443	-26.38095	-20.73371	-43.71031	19.47288	11.09372	-0.76864	-30.94618	12.07216	-1.78730	-4.48609	-96.48991	-43.40148	-21.18460	25.86460	-68.45334	-52.74939	11.54025	-308.07288	0.38194	0.38692	0.28911	0.46177	
299	299.00000	1.19200	123.51363	117.42873	49.25418	-26.26084	-21.33061	-43.49371	19.31032	10.62945	-0.68974	-32.24125	12.29751	-1.82175	-4.14215	-162.18465	-55.38251	24.67706	102.85564	-107.57812	-54.58149	10.00993	-328.41916	0.38094	0.38678	0.25258	0.49747	
300	300.00000	1.19600	123.69904	117.99836	48.82850	-26.29063	-21.16739	-42.51435	19.20497	9.52786	-0.64410	-33.52449	12.50045	-1.83958	-3.63122	-175.87590	-68.10077	41.45472	125.90974	-2.87441	-16.54722	-3.90701	-329.54791	0.37973	0.38676	0.26976	0.28519	
301	301.00000	1.20000	123.84647	118.43480	49.52448	-26.14288	-21.59635	-41.77493	18.85776	8.87413	-0.67255	-34.80025	12.63634	-1.81309	-3.27684	-176.24492	-68.82970	37.45018	100.25647	70.31884	38.86995	-1.98469	-310.03510	0.37856	0.38649	0.34039	0.11072	
302	302.00000	1.20400	123.99911	118.80157	50.08447	-26.03810	-21.73173	-41.42907	18.65632	8.81193	-0.63963	-35.97237	12.69225	-1.73301	-2.76757	-189.95630	-55.36928	7.50552	78.21989	97.54667	71.53024	-9.42048	-272.37112	0.37696	0.38652	0.36974	0.04526	
303	303.00000	1.20800	123.90695	119.06052	51.46443	-26.25700	-22.55814	-41.52855	18.60906	9.21305	-0.74373	-37.04507	12.70464	-1.61621	-2.19806	-130.13719	-38.33997	-26.76221	38.69689	26.64709	63.60939	-40.67649	-290.15866	0.37559	0.38635	0.37394	0.14710	
304	304.00000	1.21200	123.79939	119.11359	52.40122	-26.34629	-23.59656	-42.13097	18.74660	9.98591	-0.99722	-38.37317	12.70538	-1.50129	-2.03452	-105.27439	-30.13647	-21.28609	-9.59916	-109.20440	27.98571	-53.93044	-321.71002	0.37429	0.38619	0.37052	0.38303	
305	305.00000	1.21600	123.73975	118.98730	52.10503	-26.73607	-24.00827	-43.09829	19.05759	10.92273	-1.17149	-39.63678	12.70267	-1.42023	-1.60494	-99.61721	-34.26267	-33.15633	-21.94387	-139.42609	-9.62736	-32.37495	-301.34814	0.37351	0.38609	0.33901	0.48665	
306	306.00000	1.22000	123.53342	118.93992	52.31350	-27.07700	-24.63247	-43.90860	19.42717	11.58894	-1.22100	-40.81861	12.70406	-1.37514	-1.52708	-85.04657	-46.85921	-60.28980	-7.02330	-109.77861	-24.62325	1.68561	-337.04288	0.37310	0.38626	0.35127	0.51390	
307	307.00000	1.22400	123.25740	118.93187	52.83968	-27.55545	-25.53985	-44.19582	19.49066	11.76130	-1.11646	-42.31984	12.72369	-1.32980	-1.31194	-101.80296	-62.40762	-61.06425	53.10735	-39.29215	-23.79196	18.54983	-381.46609	0.37247	0.38659	0.32873	0.47613	
308	308.00000	1.22800	123.03721	119.36446	54.32637	-27.67033	-26.72915	-44.19844	19.47167	11.67189	-1.03525	-43.89456	12.77479	-1.25267	-1.21848	-99.73959	-75.94447	-67.98201	131.74710	5.84586	-37.48407	-6.45578	-394.47379	0.37188	0.38690	0.17617	0.51253	
