	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d
699	699.00000	2.79200	93.25181	111.10909	-28.42052	-88.10554	4.42865	67.80208	79.04041	18.99018	-67.32497	-55.11917	-13.91502	2.59786	19.89755	-663.30280	-505.60495	115.96961	292.08502	175.67778	429.82831	203.03873	130.42245	0.19885	0.26209	-2.39453	2.24380	
700	700.00000	2.79600	93.44192	112.22833	-27.94568	-85.85999	5.41151	69.20108	77.36672	20.37925	-66.82528	-54.97088	-13.40770	3.04265	20.20599	-684.93738	-632.71521	53.29493	163.34639	264.39670	515.32501	258.29181	104.14928	0.19543	0.25681	-2.11101	2.36104	
701	701.00000	2.80000	93.67345	112.40874	-27.26314	-83.35073	6.47225	70.53359	75.77955	22.53115	-66.18112	-54.71984	-12.94555	3.48429	20.07809	-677.50885	-748.01111	-13.29946	9.11176	330.00595	641.94519	332.18430	107.62944	0.19268	0.25096	-1.68008	2.40692	
702	702.00000	2.80400	93.34196	112.28132	-26.14635	-80.90958	7.84107	71.94864	73.96468	24.84883	-65.44778	-54.54192	-12.48844	3.98764	19.42812	-678.45740	-830.45917	-153.69635	-44.74954	398.00525	705.86395	354.86429	171.99362	0.19049	0.24482	-1.43762	2.29845	
703	703.00000	2.80800	92.44566	112.04043	-24.38480	-78.46214	9.18550	73.39047	72.22879	27.39520	-64.42231	-53.57918	-12.04021	4.59532	18.66806	-721.69049	-884.80450	-55.80695	-9.14206	448.96918	758.98309	312.30850	225.17719	0.18955	0.23779	-1.40716	2.14308	
704	704.00000	2.81200	92.89649	112.20435	-22.96213	-76.53704	10.81385	74.80126	70.28722	30.05449	-63.42352	-52.68050	-11.63121	5.27453	17.89810	-747.49103	-919.22479	145.01100	122.48922	585.59918	792.33954	323.51990	249.97099	0.18852	0.23048	-1.63839	1.95376	
705	705.00000	2.81600	93.65450	113.01746	-21.30211	-75.30491	13.14542	76.05910	67.85755	32.83955	-62.20322	-51.54333	-11.27470	5.96607	17.07790	-744.82904	-932.84979	216.98715	282.79477	622.15637	831.92615	366.31461	280.11646	0.18808	0.22240	-2.03431	1.58336	
706	706.00000	2.82000	94.57780	114.45774	-19.61960	-73.89716	14.93780	76.79790	64.85072	35.97403	-60.88070	-50.51792	-10.98004	6.62040	16.19668	-708.06873	-930.34985	207.18254	342.52090	551.35638	886.83423	394.36154	256.25778	0.18727	0.21387	-2.21694	1.18750	
707	707.00000	2.82400	95.29848	115.75175	-17.92863	-71.92332	16.61285	76.90177	60.76105	39.59718	-59.44215	-49.63675	-10.76762	7.19440	15.12396	-649.85010	-929.09741	177.98741	304.12051	514.57465	986.78345	409.76941	221.87689	0.18646	0.20474	-2.17111	0.94879	
708	708.00000	2.82800	96.00106	116.88705	-16.42775	-69.78320	18.06459	77.00170	57.24986	43.75253	-57.91851	-48.86798	-10.62859	7.68721	13.78952	-620.33636	-930.89862	139.06535	198.67198	434.63928	1141.66858	385.57803	205.27420	0.18605	0.19506	-2.05448	0.94242	
709	709.00000	2.83200	96.42345	117.32345	-15.04652	-67.35892	19.09293	76.13918	54.11863	49.17109	-56.48790	-48.04222	-10.52351	8.14220	12.48014	-685.40839	-913.62134	111.21292	19.61227	359.78580	1321.05579	348.52988	248.35892	0.18573	0.18554	-1.83313	1.14390	
710	710.00000	2.83600	96.89268	117.04677	-14.18956	-64.98299	20.09171	75.00745	52.38306	55.47650	-55.11393	-46.88259	-10.39056	8.62975	11.82904	-761.57489	-858.30859	75.71479	-150.17149	349.25372	1440.27783	312.62506	318.63388	0.18630	0.17650	-1.63190	1.40163	
711	711.00000	2.84000	97.02908	116.11913	-13.96870	-62.74220	21.43829	73.40146	51.84132	62.35207	-53.97231	-45.50298	-10.20721	9.21775	11.59452	-740.58978	-763.62665	59.32054	-277.41205	350.26453	1451.78894	300.93393	328.95734	0.18740	0.16823	-1.49450	1.52336	
712	712.00000	2.84400	97.36457	114.83147	-14.59448	-60.55383	23.08785	71.32528	51.90729	69.35234	-52.83360	-44.24273	-10.00162	9.93493	11.58838	-703.93903	-660.74420	173.47249	-329.92941	303.68881	1393.49023	255.94885	305.67157	0.18893	0.16037	-1.48751	1.43793	
713	713.00000	2.84800	98.40877	113.48605	-16.55301	-58.33077	25.16563	68.67170	52.00697	76.40631	-52.17602	-43.02993	-9.85702	10.73188	11.93089	-686.82770	-599.65405	196.29846	-372.15579	281.79254	1379.03247	140.24496	286.66965	0.19126	0.15377	-1.51552	0.96705	
714	714.00000	2.85200	98.93259	111.87343	-17.88650	-56.09800	27.04279	64.88795	51.92226	84.33369	-51.89482	-41.86517	-9.83380	11.50843	12.33986	-688.22083	-603.41766	85.47682	-351.30606	302.62427	1408.46753	1.59321	271.55896	0.19405	0.14834	-1.77670	0.18900	
715	715.00000	2.85600	99.08981	110.68356	-18.02739	-53.89994	28.37269	60.55701	52.13066	92.65679	-52.22955	-40.74771	-9.95259	12.18254	12.73539	-685.99933	-650.48608	15.98642	-256.23099	327.13452	1408.71619	-106.09168	244.89928	0.19695	0.14425	-2.37659	-0.55278	
716	716.00000	2.86000	99.06460	109.82596	-17.07569	-51.49504	29.15078	55.60437	52.84679	101.26744	-52.55505	-39.84262	-10.19379	12.74802	12.77983	-654.76215	-703.01849	-11.45782	-219.44910	285.03537	1454.87891	-226.85127	204.93370	0.19931	0.14099	-2.89793	-0.94730	
717	717.00000	2.86400	99.03205	108.97648	-15.26234	-48.91571	28.90697	49.89553	54.24875	110.68192	-52.62991	-39.00028	-10.54931	13.27336	12.57686	-628.80737	-741.00690	65.88483	-217.77776	157.17018	1519.83936	-134.56715	212.84720	0.20150	0.13823	-3.29396	-0.77675	
718	718.00000	2.86800	99.61160	108.10567	-13.63240	-46.49528	28.15803	44.27454	56.64337	119.99837	-53.25469	-38.60275	-11.04027	13.85594	12.07980	-592.53595	-756.17596	158.70317	-160.21046	0.48375	1500.41724	-17.59851	217.88864	0.20267	0.13577	-3.67987	-0.29399	
719	719.00000	2.87200	100.29752	107.67849	-12.23878	-43.92398	26.84221	39.67762	58.99507	128.29771	-53.33997	-37.98698	-11.67985	14.55282	11.47186	-514.33197	-744.41504	174.56628	-142.72060	-141.86273	1371.83191	-165.78279	182.45155	0.20403	0.13341	-3.98715	0.15368	
720	720.00000	2.87600	100.99567	106.95718	-10.56682	-41.54413	24.80872	36.12680	61.40643	135.17981	-53.55653	-37.58266	-12.43420	15.33805	10.51063	-464.23788	-720.81573	156.32904	-221.59256	-225.37094	1273.66174	-195.47237	129.83395	0.20523	0.13109	-4.12608	0.46585	
721	721.00000	2.88000	101.54619	105.91147	-8.48608	-39.61429	22.22033	33.25393	64.09229	141.56294	-53.98441	-37.23218	-13.25921	16.11398	9.76923	-481.61670	-700.89349	38.87054	-342.21246	-217.32002	1275.04419	-21.88326	43.07917	0.20663	0.12927	-4.26128	0.55228	
722	722.00000	2.88400	101.30016	104.22840	-5.30995	-38.24299	18.99909	30.84869	67.10291	147.68274	-54.84889	-37.37471	-14.14317	16.81627	9.23626	-446.27380	-681.37451	-74.92368	-459.40439	-129.56882	1319.23633	-178.07466	-78.32624	0.20735	0.12740	-4.67255	0.44816	
723	723.00000	2.88800	100.99234	102.25572	-1.58706	-37.95002	15.75894	28.39295	70.47929	153.98299	-55.09114	-37.75306	-15.11213	17.45551	8.53376	-402.34537	-652.70636	-45.15633	-508.13992	-119.10832	1376.70251	-334.87885	-145.72781	0.20760	0.12592	-5.34934	0.39785	
724	724.00000	2.89200	100.91943	100.17979	1.94200	-37.32781	12.32945	25.76339	73.94263	160.36630	-55.57333	-38.49712	-16.17031	18.09788	7.96156	-416.07813	-601.75598	58.62695	-549.22583	-204.68945	1396.93237	-35.18005	-189.37427	0.20680	0.12429	-6.03120	0.54502	
725	725.00000	2.89600	101.45984	97.87846	4.77537	-36.82019	9.06760	23.10963	77.76901	166.60468	-55.80624	-39.46223	-17.21416	18.82863	7.78941	-386.29379	-520.06610	223.04362	-560.04669	-322.14478	1326.24207	-64.85793	-201.77811	0.20538	0.12324	-6.49753	0.87426	
726	726.00000	2.90000	102.72525	95.71403	6.23539	-36.22989	6.32168	20.18722	80.92983	172.13591	-56.11723	-40.46768	-18.06786	19.69213	7.58344	-343.50443	-425.81567	346.64200	-591.74524	-538.95544	1178.97021	-126.10014	-208.02106	0.20351	0.12295	-6.73552	1.43317	
727	727.00000	2.90400	104.30596	93.16114	6.46685	-34.96747	3.39752	17.18374	83.74844	176.96007	-56.40891	-41.45530	-18.60308	20.66033	7.69732	-314.24063	-364.00317	426.56674	-732.02734	-621.83899	977.22821	-108.38115	-277.41675	0.20139	0.12256	-6.87591	1.80276	
728	728.00000	2.90800	106.11327	89.88965	6.19531	-34.05084	1.38112	14.28322	85.56824	-179.41133	-56.44679	-43.01597	-18.87778	21.63669	7.49284	-267.89359	-374.43347	342.27634	-981.91425	-473.80453	800.29596	-180.33571	-358.17068	0.19809	0.12339	-7.14780	1.72037	
729	729.00000	2.91200	107.02043	85.31855	6.61572	-33.59417	-0.52028	12.16704	86.87756	-176.24469	-56.44674	-44.80980	-19.12933	22.48504	6.91687	-290.13303	-455.43210	204.12936	-1306.54321	-277.78403	565.64087	-15.78517	-448.03793	0.19450	0.12454	-7.23661	1.55867	
730	730.00000	2.91600	107.73472	79.50401	7.90230	-34.06759	-2.26339	10.86462	87.33883	-174.69849	-56.15510	-46.89293	-19.61733	23.12337	6.19106	-308.89334	-567.71429	81.18766	-1556.75073	-109.44987	257.57828	144.50471	-553.36957	0.19028	0.12663	-6.97088	1.42857	
731	731.00000	2.92000	107.67044	72.90044	10.46586	-34.92021	-4.58239	10.16656	87.53303	-174.09167	-55.74064	-49.28359	-20.51773	23.52399	4.99532	-347.20554	-666.04382	19.21946	-1687.18811	-54.11403	-0.93489	144.64095	-552.55481	0.18558	0.12883	-6.43749	1.46209	
732	732.00000	2.92400	107.88831	66.03204	13.21993	-35.89425	-7.06306	9.57771	87.48923	-174.65131	-55.10573	-51.53359	-21.86868	23.65195	4.13181	-409.05765	-721.99896	56.30096	-1811.00061	-60.18656	-430.43082	140.88467	-517.55151	0.18110	0.13131	-5.59198	1.59058	
733	733.00000	2.92800	108.12270	58.39143	16.25105	-36.93759	-9.75588	9.25489	86.60555	-177.49538	-54.55698	-53.85033	-23.56342	23.50079	3.39710	-396.39896	-726.70844	119.60281	-1982.16565	-116.96832	-916.80853	157.99123	-598.07397	0.17636	0.13347	-4.59182	1.71565	
734	734.00000	2.93200	108.84795	49.91834	19.16935	-37.39550	-12.75947	9.15213	85.93133	178.03809	-53.80525	-56.30793	-25.47359	23.14511	2.73804	-375.26151	-677.98773	205.47646	-2242.40430	-191.91646	-1517.61890	164.55524	-623.37939	0.17141	0.13503	-3.67677	1.73196	
735	735.00000	2.93600	109.75902	40.13177	21.83438	-37.69297	-15.72856	9.38905	85.04522	170.34914	-52.97384	-58.84132	-27.50035	22.71679	2.50383	-338.94131	-581.84302	108.61054	-2456.80298	-283.40253	-2674.99951	226.50807	-626.05829	0.16634	0.13614	-2.77191	1.57613	
736	736.00000	2.94000	109.71909	30.34274	25.24519	-37.92917	-19.83136	9.85880	83.92716	156.56819	-51.74949	-61.52691	-29.57512	22.33139	2.45861	-281.16476	-463.92886	-91.86301	-2409.72974	-379.89041	-4473.74072	242.76775	-654.50952	0.16099	0.13698	-1.55322	1.35204	
737	737.00000	2.94400	109.00910	21.32176	28.57218	-38.34703	-24.08140	10.77896	84.27146	134.40402	-50.51172	-64.22792	-31.69405	22.00095	2.87406	-221.28008	-356.54251	-227.82027	-1916.51660	-475.28897	-6424.49512	312.46375	-610.74908	0.15604	0.13748	-0.00762	1.26255	
738	738.00000	2.94800	107.89465	15.69423	31.38482	-39.11878	-28.45151	10.55318	86.91235	105.08740	-49.15401	-66.75993	-33.89058	21.68425	3.35343	-189.22887	-274.33923	-320.55334	-594.24695	-557.62421	-5756.46973	301.13266	-566.51245	0.15194	0.13799	1.69254	1.30181	
739	739.00000	2.95200	106.44765	16.90339	33.61600	-40.13216	-32.46031	6.92345	88.97231	88.45721	-47.81434	-68.97787	-36.13042	21.38446	4.27305	-190.45558	-211.72711	-319.91608	575.83362	-533.27777	-3512.77856	235.14200	-523.83679	0.14883	0.13873	3.13408	1.29794	
740	740.00000	2.95600	105.32233	20.72460	34.77157	-41.69017	-35.31944	3.44428	90.42923	77.14992	-46.40327	-70.96057	-38.29650	21.15958	5.21619	-173.90065	-161.60536	-317.90286	996.32086	-462.98904	-2632.66968	236.95525	-448.68222	0.14677	0.13930	3.93235	1.25381	
741	741.00000	2.96000	103.89564	24.89599	35.26281	-43.50177	-37.39990	0.46268	92.11630	67.38284	-45.62754	-72.79373	-40.27954	21.05920	6.16862	-188.38029	-127.20778	-292.20425	963.29736	-381.16647	-2265.73853	123.33691	-425.03967	0.14531	0.14016	4.15868	1.09099	
742	742.00000	2.96400	102.98756	28.39499	34.91812	-45.18166	-38.48556	-2.49329	94.18568	58.82539	-45.12919	-74.47936	-42.06845	21.07345	7.25684	-212.92656	-117.74262	-158.68565	747.98358	-353.74319	-2039.06934	96.60764	-434.85846	0.14351	0.14015	4.06340	1.01627	
743	743.00000	2.96800	102.61669	30.88724	34.66201	-46.16114	-39.80248	-5.59625	96.54868	50.63829	-44.93445	-76.46916	-43.74224	21.10795	8.31540	-181.47552	-141.17143	-48.78855	511.28491	-297.41977	-1942.59058	218.24709	-496.64536	0.14108	0.14041	3.84203	0.88186	
744	744.00000	2.97200	102.61050	32.49175	34.20375	-47.11423	-40.37338	-8.72441	99.11079	42.58175	-43.98139	-78.87000	-45.38493	21.02046	8.95771	-106.23790	-188.24780	-12.88179	282.23224	-201.74739	-1644.06763	196.97507	-611.12640	0.13784	0.14107	3.83033	0.74559	
745	745.00000	2.97600	102.51347	33.18199	34.13882	-47.99315	-41.05797	-12.21899	101.67336	36.42492	-43.05605	-81.12270	-47.04665	20.74180	8.96633	-51.37053	-232.23872	-52.14338	-27.00771	-133.57166	-1780.47913	177.50417	-592.41931	0.13544	0.14158	3.72831	0.66530	
746	746.00000	2.98000	102.19692	32.28382	34.48908	-49.04390	-41.62966	-15.81617	105.57462	26.90804	-41.64600	-83.17077	-48.74415	20.31873	8.73974	4.53363	-254.74680	-108.49444	-365.87433	-13.94106	-1834.99585	242.64468	-491.61435	0.13446	0.14181	3.57324	0.36491	
747	747.00000	2.98400	101.65553	30.14326	34.87001	-50.46196	-41.64914	-20.40274	109.08104	19.51277	-40.27208	-84.89371	-50.44434	19.82327	8.11477	19.37704	-261.23776	-163.67340	-723.33960	92.38741	-1297.40283	231.34416	-390.84659	0.13551	0.14235	3.70965	-0.01442	
748	748.00000	2.98800	100.89395	26.43829	35.43342	-51.86631	-41.48827	-25.79316	112.29321	13.25011	-38.71487	-86.25242	-52.09068	19.27744	7.67666	-20.33333	-264.77020	-193.33121	-1040.54041	152.17325	-425.30576	215.74455	-320.89859	0.13779	0.14259	3.68823	-0.30271	
749	749.00000	2.99200	100.11347	21.83672	36.17141	-53.36850	-41.23198	-31.75097	113.73259	11.79594	-37.19432	-87.45242	-53.66496	18.67667	7.29869	-42.61039	-269.32040	-143.31854	-1241.11377	157.32182	417.48907	284.32645	-299.54575	0.14072	0.14353	3.68290	-0.40402	
750	750.00000	2.99600	99.74165	16.55500	36.96532	-54.47989	-41.14315	-37.64033	115.11652	11.81782	-35.88293	-88.65394	-55.19057	18.01899	6.95942	-15.51762	-272.56863	-46.23289	-1339.57666	111.57380	2606.58960	242.04076	-281.96457	0.14435	0.14479	3.90094	-0.30711	
751	751.00000	3.00000	99.74139	11.33347	37.68586	-55.49774	-41.22087	-43.93802	115.05645	27.42187	-35.05816	-89.72625	-56.72320	17.31328	6.42363	72.60292	-274.06552	20.54249	-1050.14807	58.77373	3809.69800	199.98746	-278.27234	0.14820	0.14561	3.86496	-0.14509	
752	752.00000	3.00400	99.90719	7.81892	38.34569	-56.59724	-41.45597	-49.00171	116.68536	37.42874	-34.11060	-90.87936	-58.33556	16.57742	5.47343	141.19086	-276.11749	55.30492	-399.28748	39.32264	2965.12549	271.04495	-240.86073	0.15290	0.14639	3.80126	-0.12240	
753	753.00000	3.00800	100.17969	8.09316	38.95810	-57.70745	-41.60712	-52.23625	117.67182	47.42144	-33.15052	-91.73048	-60.02710	15.82824	4.35415	121.30500	-285.49622	10.52868	-0.61250	78.27441	2541.55933	289.03793	-169.44141	0.15875	0.14701	3.76256	-0.28996	
754	754.00000	3.01200	99.97691	7.78252	39.78481	-58.90690	-41.59498	-55.93624	119.02107	54.51205	-32.00346	-92.34435	-61.70667	15.02515	3.41460	15.79921	-315.86685	-58.27235	72.61762	125.73905	2062.37329	254.15379	-119.81615	0.16474	0.14803	3.46592	-0.45660	
755	755.00000	3.01600	99.72243	8.72047	40.92511	-59.54600	-41.61510	-59.12555	119.38287	60.57376	-30.91967	-92.68807	-63.24170	14.04745	2.68701	-118.31365	-373.49896	-65.58938	243.96251	215.25853	2355.32593	222.82729	-69.94225	0.17061	0.14910	2.98284	-0.77708	
756	756.00000	3.02000	99.43831	9.77298	42.60941	-59.44864	-41.30719	-62.50299	118.74847	70.12499	-29.96415	-92.83804	-64.50344	12.77946	1.87934	-221.23190	-440.38025	-29.86699	128.63902	326.29764	1655.68298	184.52664	17.70716	0.17619	0.15064	2.60708	-1.14508	
757	757.00000	3.02400	99.48695	9.88247	44.30271	-58.68661	-40.72694	-64.89841	118.46428	71.03605	-29.33422	-92.59515	-65.43521	11.24671	0.83275	-254.79083	-483.64474	25.94569	-33.13424	447.36230	511.94696	100.27785	26.81780	0.18182	0.15190	2.14196	-1.40918	
758	758.00000	3.02800	99.64807	9.56906	45.59169	-58.00760	-39.27807	-67.43024	117.36375	71.87959	-28.94893	-92.41888	-66.09972	9.61224	-0.56438	-245.22298	-485.55746	113.90448	-128.45093	459.02466	184.12636	46.61297	54.84856	0.18760	0.15338	1.63496	-1.37173	
759	759.00000	3.03200	100.35314	8.85795	46.98595	-56.77433	-38.48153	-70.02082	116.07867	70.15835	-28.82889	-92.18894	-66.61745	8.04032	-1.77803	-239.00671	-451.49951	115.70890	-116.81218	425.13220	-493.87714	38.50315	106.85349	0.19351	0.15475	1.28428	-1.23551	
760	760.00000	3.03600	100.57102	8.59962	48.07917	-56.19388	-37.23944	-72.47179	114.18733	65.71012	-28.74825	-92.27441	-67.07355	6.63094	-2.74729	-214.87282	-396.91922	50.13746	-199.02600	399.94598	-1004.63452	51.94352	30.86964	0.19920	0.15614	0.66315	-1.24398	
761	761.00000	3.04000	100.77389	7.23298	49.52298	-55.34518	-36.70020	-75.39254	112.46824	59.93602	-28.51096	-92.18333	-67.49372	5.41570	-3.57695	-199.87137	-332.74838	-1.47249	-384.66528	297.18973	-1695.42249	45.88996	24.81744	0.20476	0.15772	0.06171	-1.27460	
762	762.00000	3.04400	100.58066	5.50773	51.31964	-54.04718	-36.71457	-78.52344	110.81009	49.84687	-28.53676	-92.21466	-67.89292	4.41804	-4.10440	-201.56271	-270.16516	107.32513	-434.35388	278.08917	-1212.92432	29.27802	64.38374	0.21038	0.15941	-0.40026	-1.45611	
763	763.00000	3.04800	101.61446	3.76848	51.97546	-52.62754	-35.89810	-82.23184	108.51696	47.82750	-28.46133	-92.05953	-68.27141	3.61059	-4.37450	-228.00316	-228.80260	180.91296	-539.35443	214.41451	-53.54549	-11.42366	18.55649	0.21621	0.16096	-0.68029	-1.37721	
764	764.00000	3.05200	102.05797	1.20180	53.18422	-51.02861	-36.14602	-86.21201	106.43443	46.99034	-28.54957	-91.70368	-68.58927	2.89835	-4.67893	-243.70306	-221.50357	211.96080	-527.52051	137.16048	31.67667	2.97570	56.71202	0.22227	0.16209	-0.64389	-1.09021	
765	765.00000	3.05600	103.30917	-0.44308	53.96546	-49.44127	-36.04496	-89.59692	103.87793	45.98584	-28.25583	-91.37800	-68.79197	2.16142	-5.12158	-266.14221	-239.32751	281.69739	-345.88187	67.17193	-93.43041	54.17672	171.59540	0.22908	0.16228	-0.46115	-0.70159	
766	766.00000	3.06000	104.38613	-1.54978	55.09605	-47.56549	-36.86067	-92.56080	101.10139	44.71591	-27.96139	-90.66451	-68.85767	1.34109	-5.69189	-273.57675	-261.42636	285.06436	-217.91354	-12.15775	-79.35187	42.79030	216.26746	0.23638	0.16195	-0.36145	-0.33176	
767	767.00000	3.06400	105.58652	-2.18099	55.49239	-45.69210	-37.15472	-95.22689	98.10493	44.26258	-27.76015	-89.91165	-68.82146	0.44132	-6.50848	-239.11546	-271.58167	273.59052	129.08496	-46.25136	123.49284	25.41185	209.17862	0.24417	0.16111	-0.38206	-0.15810	
768	768.00000	3.06800	106.59011	-0.51814	55.97961	-43.27139	-37.85061	-96.95001	94.14681	45.02950	-27.67403	-89.07692	-68.73789	-0.47455	-7.19897	-201.67139	-259.06784	154.33061	405.85944	-92.65218	279.83578	12.00372	264.07172	0.25236	0.16008	-0.42213	-0.20309	
769	769.00000	3.07200	106.82121	1.04623	56.61191	-40.64003	-38.71858	-99.07047	90.14944	46.24057	-27.73295	-88.33107	-68.65097	-1.29384	-7.99917	-151.54448	-231.62379	55.55333	395.96597	52.47697	201.81480	-35.80062	250.74007	0.26098	0.15928	-0.39157	-0.86275	
770	770.00000	3.07600	107.10744	2.64843	55.16534	-38.25642	-36.76023	-101.45145	86.26680	46.63750	-28.04224	-87.76540	-68.58112	-1.98303	-8.68898	-119.84962	-220.65810	-92.73019	352.99973	82.27761	6.41757	-67.91069	170.86630	0.26931	0.15839	-0.27885	-1.18764	
771	771.00000	3.08000	105.96531	3.90337	56.03782	-36.17565	-37.66743	-103.93358	82.76202	46.61263	-28.23161	-87.18797	-68.52497	-2.67666	-9.46726	-104.70663	-255.10927	-240.09088	294.36945	0.10968	-263.61533	-47.90010	123.99232	0.27811	0.15744	-0.13039	-0.88939	
772	772.00000	3.08400	105.20820	5.03939	56.44651	-34.73182	-37.78108	-106.13390	79.65678	45.11591	-28.31056	-86.65045	-68.45002	-3.59586	-10.57551	-83.35223	-323.64230	-152.81239	155.31984	16.61969	-76.94161	-40.97879	109.91230	0.28696	0.15714	-0.11523	-0.44527	
773	773.00000	3.08800	104.66890	5.16629	57.60000	-33.51793	-38.82439	-108.20643	77.08462	46.77279	-28.51757	-86.23997	-68.31632	-4.81301	-12.03830	-75.14474	-379.51297	-91.86619	74.18276	9.62358	606.26160	-66.54906	135.86116	0.29584	0.15656	-0.32226	0.06343	
774	774.00000	3.09200	104.50665	5.62642	58.33760	-32.81401	-39.27564	-109.68774	74.29337	50.73610	-28.88732	-85.75998	-68.12522	-6.19530	-13.55070	-73.39574	-392.39621	68.12414	116.38216	81.18472	616.53876	-124.99066	-71.99018	0.30495	0.15647	-0.64224	0.14118	
775	775.00000	3.09600	105.25211	6.09694	58.44723	-31.68642	-38.88161	-110.90057	71.37742	52.41388	-29.44772	-85.35125	-67.92930	-7.54947	-15.11920	-93.95184	-378.04059	231.65601	87.93873	176.02562	250.71899	-156.47443	87.46131	0.31386	0.15646	-1.07780	-0.00315	
776	776.00000	3.10000	106.40455	6.31557	57.67180	-30.87097	-37.29488	-111.99049	68.41068	53.46135	-30.13682	-84.83453	-67.76437	-8.80685	-16.35402	-102.04552	-372.53360	121.41273	42.42653	220.34961	180.66801	-144.70650	210.02832	0.32413	0.15626	-1.50428	-0.32451	
777	777.00000	3.10400	106.23916	6.43190	57.54680	-29.83755	-36.35365	-113.07450	65.40900	54.65167	-30.53537	-84.17040	-67.60987	-10.02686	-17.78451	-91.64105	-389.43930	-47.97484	-2.67630	153.51379	333.59427	-132.21684	289.95035	0.33438	0.15612	-1.65872	-0.54932	
778	778.00000	3.10800	106.07880	6.29391	56.34758	-28.32652	-34.90910	-114.53839	62.64901	57.20217	-30.90884	-83.37023	-67.42082	-11.28096	-19.09650	-113.97808	-402.99921	-9.61563	-109.15869	72.57829	690.30048	-146.78397	411.88171	0.34494	0.15558	-1.56190	-0.52642	
779	779.00000	3.11200	106.16971	5.55943	53.76364	-26.43101	-32.42897	-116.73048	60.47180	61.86982	-31.31467	-82.27493	-67.22631	-12.49878	-20.43837	-96.59311	-370.86414	76.34403	-231.48309	209.08878	691.26099	-142.51797	189.42845	0.35504	0.15471	-1.28221	-1.01724	
780	780.00000	3.11600	106.78078	4.44225	49.34257	-24.85743	-26.94745	-119.55161	59.12259	65.20295	-31.64797	-81.47598	-67.15380	-13.49217	-21.67081	-65.03757	-287.41040	606.75446	-110.34364	449.70035	77.14924	-125.89987	228.54376	0.36438	0.15432	-1.02072	-0.74930	
781	781.00000	3.12000	111.08685	4.68044	44.81807	-23.64292	-20.72049	-122.33195	57.37099	65.34756	-32.41129	-80.84060	-67.28429	-14.16481	-22.52888	-23.44683	-198.05510	712.32764	570.40021	115.37242	-5177.10742	-159.53394	79.13570	0.37339	0.15371	-0.78882	0.54373	
782	782.00000	3.12400	112.58601	10.35778	42.06030	-22.56927	-19.36852	-120.48783	55.86829	24.16716	-33.17565	-80.62733	-67.56041	-14.61721	-23.36657	26.23418	-148.32719	304.66229	1130.71960	-550.68201	-6150.46387	-214.45271	-67.96416	0.38145	0.15320	-0.65751	1.74696	
783	783.00000	3.12800	113.75613	13.00625	40.07196	-21.47359	-20.74767	-121.62527	54.95367	15.78867	-34.40776	-80.68883	-67.84737	-15.02358	-24.17742	18.89771	-142.28568	182.67665	551.66565	-665.15283	-1020.74805	-208.63110	60.17934	0.38991	0.15230	-0.74026	2.09922	
