	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d
1092	1092.00000	4.36400	16.72621	104.02654	148.98631	-25.15139	-71.64333	13.40326	84.28055	57.92264	-85.50674	-0.69165	-65.43507	3.53730	33.54052	66.93198	-0.47036	844.31018	-242.33502	-300.32077	223.17270	-47.89378	255.35924	-0.01708	0.19996	-1.10538	-0.01173	
1093	1093.00000	4.36800	19.86351	103.17458	147.55141	-23.23927	-73.93243	13.17360	86.12925	58.65520	-86.51929	0.20108	-65.16319	3.45009	33.26733	37.74151	-45.11420	698.78076	-186.32022	-560.85461	171.79279	-194.60374	265.96182	-0.01771	0.20413	-1.08206	0.06796	
1094	1094.00000	4.37200	22.31356	102.53780	144.81255	-21.74209	-72.27888	13.28534	88.06956	59.31057	-87.39239	1.20127	-64.90488	3.15134	33.06512	-12.97011	-51.73803	560.72681	-180.96251	-236.17763	243.10881	-253.67348	288.06036	-0.01888	0.20845	-1.13047	0.32138	
1095	1095.00000	4.37600	24.34816	101.74201	140.92316	-20.34603	-69.66450	12.40536	89.27992	60.60369	-88.14114	2.36925	-64.89860	3.04683	33.09255	-45.33094	-60.22179	452.04288	-183.11588	-267.06833	245.66138	-88.11849	293.63464	-0.02031	0.21299	-1.12830	0.29327	
1096	1096.00000	4.38000	25.92940	101.06649	138.48894	-19.07632	-68.48562	12.42066	91.06310	61.30364	-88.80826	3.52264	-64.44903	2.73528	33.10092	-67.99725	-67.60088	476.54013	-178.05727	-94.81068	193.76219	-249.97084	252.67488	-0.02173	0.21785	-1.05492	-0.09132	
1097	1097.00000	4.38400	28.16767	100.32301	134.96518	-18.12413	-64.78790	11.52713	92.79781	62.11237	-89.48273	4.31082	-64.00983	2.47040	33.34222	-76.68580	-52.93252	507.70364	-185.44122	258.51367	205.22688	-182.81499	189.77560	-0.02280	0.22229	-0.91499	-0.50395	
1098	1098.00000	4.38800	29.99074	99.58334	130.55176	-17.69372	-58.86854	10.82019	94.73599	62.87266	-90.20251	5.00069	-63.40804	2.18729	33.55043	-104.54372	-89.67728	413.94092	-129.65474	608.60004	170.06053	-486.49915	107.29783	-0.02352	0.22640	-0.75587	-0.72680	
1099	1099.00000	4.39200	31.48713	99.28823	125.56819	-17.77242	-50.96535	10.63491	96.70849	63.40747	-91.02386	5.01623	-62.67595	1.63723	33.74417	-80.93494	-190.68304	337.87546	-109.57563	660.70935	122.19356	-664.06610	33.05038	-0.02385	0.22966	-0.74001	-0.75755	
1100	1100.00000	4.39600	32.66055	98.70198	122.32095	-17.42076	-45.74346	10.86353	98.98329	63.85289	-91.74223	5.01452	-61.72059	0.62469	32.92994	-8.01455	-248.35956	280.79340	-110.36307	626.16437	194.18362	-343.50687	7.19401	-0.02463	0.23316	-0.73485	-0.57326	
1101	1101.00000	4.40000	33.75266	98.39915	117.10103	-17.86659	-37.89149	10.42776	101.00492	64.90318	-91.96940	5.04270	-61.31325	-0.38735	32.01009	-54.58376	-202.33798	111.20826	-124.93445	266.26498	302.31525	277.25421	68.24439	-0.02638	0.23672	-0.79074	-0.36506	
1102	1102.00000	4.40400	33.55030	97.70219	114.23892	-17.98811	-35.92044	9.45404	102.70027	65.99584	-93.44273	5.00000	-61.16460	-1.05883	31.94062	-114.53267	-132.64496	2.19152	-194.64719	111.82484	406.41367	109.43662	69.03880	-0.02596	0.23972	-0.88600	-0.19468	
1103	1103.00000	4.40800	33.74580	96.84219	107.96551	-19.57028	-28.33447	8.39804	104.06519	67.71136	-94.36878	5.00000	-61.72025	-1.47456	31.79830	-14.51377	-20.31201	61.24253	-249.23589	227.73651	420.20981	-210.68579	15.90900	-0.02590	0.24261	-0.89024	-0.07284	
1104	1104.00000	4.41200	34.03230	95.71517	102.03796	-20.71167	-22.58546	7.15813	105.56850	68.81435	-95.18971	5.00000	-61.86961	-1.25137	31.78374	69.20966	59.90857	148.27502	-292.86194	227.67197	428.05261	-184.24101	-7.98567	-0.02511	0.24536	-0.82298	-0.08245	
1105	1105.00000	4.41600	34.94086	94.49641	94.77019	-22.88049	-14.19423	5.16998	106.50867	70.26045	-95.88929	5.00000	-62.33805	-0.90426	31.66139	106.40054	59.40683	256.09097	-362.55212	199.74510	452.62076	-191.47630	-23.75716	-0.02377	0.24775	-0.73506	-0.20658	
1106	1106.00000	4.42000	36.06142	92.81613	89.25040	-24.42958	-9.18832	3.04240	108.07185	71.25665	-96.39172	5.00000	-62.51677	-0.63415	31.35665	130.44547	40.64576	235.20244	-363.25775	-145.00861	337.94537	-100.69413	-11.11838	-0.02249	0.25012	-0.59512	-0.41263	
1107	1107.00000	4.42400	36.82256	91.59120	85.00587	-25.48376	-6.44649	1.22388	109.69624	71.74349	-96.74387	5.00000	-62.34164	-0.54319	30.98143	95.47958	-5.28446	83.54860	-266.75211	-322.49893	271.21915	-105.40627	-14.57370	-0.02164	0.25211	-0.39993	-0.52091	
1108	1108.00000	4.42800	36.73042	90.68786	82.63618	-26.41574	-5.78777	-0.78553	111.49415	72.11572	-97.05241	5.00000	-62.05070	-0.79652	30.62325	13.42188	-49.17905	-159.25853	-212.17694	-420.53674	226.21301	-114.31606	-2.66110	-0.02142	0.25375	-0.35491	-0.40150	
1109	1109.00000	4.43200	35.55437	89.89324	81.35746	-26.96650	-6.53365	-2.74454	113.24410	72.10014	-97.59467	5.00000	-61.47736	-1.18837	30.56449	-77.58834	-73.49882	-367.52481	-207.28432	-589.38159	172.22168	-151.71742	23.90944	-0.02179	0.25507	-0.49536	-0.17174	
1110	1110.00000	4.43600	33.80297	89.02499	80.64082	-27.24751	-8.72261	-4.51455	114.75369	72.02871	-98.28300	5.00000	-60.98287	-1.57501	30.72480	57.79467	-136.85851	-439.44305	-235.41074	-483.11627	159.79979	-246.99959	-16.23868	-0.02226	0.25614	-0.65443	0.03361	
1111	1111.00000	4.44000	31.99813	88.01469	80.40671	-27.92023	-9.55187	-6.11451	115.95029	71.96622	-99.80824	5.35708	-60.39927	-2.30082	29.14834	86.47305	-189.04854	-369.26477	-279.77408	-170.33519	173.58554	-235.34917	-40.41157	-0.02161	0.26126	-0.75330	0.13023	
1112	1112.00000	4.44400	30.84483	86.78829	79.31762	-29.02108	-8.92131	-7.73462	116.91549	72.01166	-100.35115	5.29549	-59.97976	-2.90323	28.71069	-33.68145	-186.86830	-214.37654	-301.24426	-97.89573	175.40463	-94.43482	-16.06146	-0.02170	0.26198	-0.85781	0.09452	
1113	1113.00000	4.44800	30.28293	85.60483	77.47604	-29.89463	-7.77373	-9.73837	117.43969	71.73141	-100.52232	5.23782	-59.29617	-3.44296	27.99832	21.42731	-212.27574	-166.42232	-313.59409	-162.03894	189.21016	-13.19157	13.22231	-0.02234	0.26271	-0.91287	-0.04137	
1114	1114.00000	4.45200	29.50089	84.28087	76.28035	-31.15624	-7.58694	-11.78022	118.01588	71.65448	-100.42449	5.38988	-58.91539	-4.17310	26.93740	49.94694	-256.27103	-194.34496	-342.42017	-136.98288	198.24785	25.93740	57.34822	-0.02276	0.26325	-1.03100	-0.21212	
1115	1115.00000	4.45600	28.72301	82.86783	75.33472	-32.59323	-7.03588	-13.75576	118.42018	71.43086	-100.23325	5.66624	-58.43964	-5.04332	25.67385	48.98064	-255.28448	-246.65065	-356.32724	-255.76151	192.35318	-10.84699	33.58267	-0.02323	0.26323	-1.16892	-0.31132	
1116	1116.00000	4.46000	27.50573	81.43199	74.95538	-33.62347	-8.50865	-16.06968	118.72433	71.15030	-100.31142	5.64804	-57.88365	-5.79299	24.61079	26.16040	-206.08356	-296.67935	-384.08780	-681.16614	185.72005	-97.38188	-58.98771	-0.02341	0.26257	-1.13999	-0.21976	
1117	1117.00000	4.46400	26.35105	79.78456	74.64259	-34.28238	-11.90829	-18.12053	119.54736	70.81850	-100.70586	5.24323	-57.43254	-6.42536	23.88622	-148.21217	-175.12120	-255.56821	-416.63809	-795.49524	159.36449	-187.27159	-7.29271	-0.02337	0.26188	-1.00296	0.02310	
1118	1118.00000	4.46800	25.46240	78.10287	74.06845	-35.06095	-14.14086	-20.49761	120.46209	70.23793	-99.96808	5.00000	-56.78943	-7.11001	24.29864	-217.24030	-178.88620	-181.06427	-363.05814	-603.37238	110.16629	-245.17580	44.83202	-0.02400	0.25681	-0.87243	0.31902	
1119	1119.00000	4.47200	24.90416	76.87751	73.24809	-35.66985	-15.59340	-22.71100	121.17202	69.37825	-100.45678	5.00000	-55.86782	-7.88605	23.89190	-137.38165	-229.19633	-153.48660	-312.61758	-488.90793	33.75475	-185.18561	-12.32270	-0.02371	0.25533	-0.83270	0.63867	
1120	1120.00000	4.47600	24.23628	75.59365	72.40971	-36.34728	-16.70519	-24.44839	121.57034	68.47041	-101.00169	5.00000	-54.87900	-8.82915	23.31734	-157.26956	-260.20343	-234.34355	-310.56079	-260.08688	9.64241	-204.27190	-8.81498	-0.02374	0.25323	-0.92492	0.87880	
1121	1121.00000	4.48000	23.02282	74.39233	72.02287	-37.61018	-16.68583	-26.41609	121.88580	67.50820	-101.55815	5.00000	-54.03717	-9.83877	22.79867	-131.78952	-226.39815	-313.61768	-308.48831	-286.12799	147.22099	271.63007	-76.77709	-0.02388	0.25073	-1.01178	0.79283	
1122	1122.00000	4.48400	21.73328	73.13070	71.70264	-38.60104	-18.42697	-29.48536	121.20874	67.00151	-102.15130	5.00089	-53.19106	-10.50941	22.27134	-78.66356	-151.44868	-181.46155	-322.92941	-908.69324	343.98193	229.07312	-61.05800	-0.02469	0.24775	-0.94614	0.33491	
1123	1123.00000	4.48800	21.60249	71.81081	71.27679	-39.12239	-23.37335	-32.96428	120.72552	66.85166	-102.32630	5.01978	-52.69462	-11.00630	21.95958	-23.96889	-58.22100	38.20752	-311.21271	-887.53278	477.57974	-304.74725	61.90973	-0.02449	0.24432	-0.80167	-0.06893	
1124	1124.00000	4.49200	22.01997	70.64280	69.88857	-40.38354	-24.12456	-36.85218	119.79819	67.06848	-102.42638	5.00000	-52.25759	-11.12090	21.80532	-0.40423	-14.68074	64.39147	-254.07227	-567.13092	526.49634	-238.75204	28.50051	-0.02412	0.24192	-0.58964	-0.01918	
1125	1125.00000	4.49600	22.11403	69.77747	68.73130	-41.61230	-25.97034	-40.47211	118.90963	67.32446	-102.64125	5.00037	-51.93238	-11.26151	21.66290	-1.99270	-48.16921	32.42489	-234.91725	-473.24808	392.83881	-83.83353	3.63800	-0.02378	0.23855	-0.46023	0.36808	
1126	1126.00000	4.50000	22.29663	68.75984	67.22717	-42.68027	-25.92283	-43.35630	118.08065	67.06887	-102.58698	5.00000	-51.25791	-11.64654	21.19216	-9.95010	10.06488	-94.43802	-242.34720	-997.22217	301.04193	-7.25971	-0.71903	-0.02356	0.23622	-0.48494	0.76138	
1127	1127.00000	4.50400	21.33320	67.83908	66.40202	-43.44584	-32.22775	-46.17184	117.63873	67.03117	-102.65212	5.00000	-51.13790	-11.44361	21.60816	41.69714	35.85890	-332.33179	-265.61169	-1189.02747	257.37192	93.54990	-54.01925	-0.02367	0.23325	-0.57565	0.94309	
1128	1128.00000	4.50800	19.63039	66.63565	65.90950	-45.13024	-34.48070	-48.39964	117.35246	66.78738	-103.87931	5.25617	-50.87546	-11.73183	20.94771	28.13181	-21.35635	-495.77682	-312.73322	-785.34351	182.58521	-0.95788	19.90763	-0.02616	0.23265	-0.65761	0.95533	
1129	1129.00000	4.51200	17.36755	65.33768	65.82062	-46.83471	-38.09057	-50.53292	117.21143	66.48599	-102.52795	5.00261	-50.62019	-12.02964	21.00953	91.49787	-32.87262	-514.20221	-369.61102	-908.13074	125.14816	34.36826	45.32697	-0.02409	0.22733	-0.75940	0.93690	
1130	1130.00000	4.51600	15.51982	63.67713	65.48782	-48.08957	-41.45972	-52.76743	116.65928	65.80316	-103.73541	5.64212	-49.90757	-12.48874	19.63621	132.10115	-47.73107	-430.64078	-391.86884	-1253.61072	147.57445	168.98097	-61.26251	-0.02666	0.22590	-0.81529	1.11303	
1131	1131.00000	4.52000	13.93850	62.20575	65.23373	-49.20775	-47.72351	-54.96751	115.88448	65.67667	-102.67498	5.04040	-49.36720	-12.79820	19.11620	66.82764	-77.43575	-373.23395	-343.05728	-1064.46521	261.43530	96.10529	-67.09412	-0.02410	0.22059	-0.75233	1.50430	
1132	1132.00000	4.52400	12.51332	60.93286	64.71408	-51.25732	-49.48629	-56.66888	115.38766	66.17827	-103.05241	5.05072	-49.30477	-13.31762	18.27910	33.27509	-133.76630	-236.32980	-307.80563	-707.96008	245.63652	-368.08771	13.66714	-0.02297	0.21660	-0.70021	1.76134	
1133	1133.00000	4.52800	12.04911	59.74556	64.09451	-52.32777	-52.67150	-58.21975	114.39413	66.25761	-103.61897	5.00000	-48.73629	-13.91436	17.62975	181.70357	-188.39302	-132.53676	-243.17485	-573.26910	145.36903	-241.47084	17.86227	-0.02153	0.21360	-0.61356	1.83603	
1134	1134.00000	4.53200	11.46544	58.98771	63.73643	-53.51201	-53.47617	-59.52692	113.28420	66.15765	-104.44662	5.21851	-48.12596	-14.89265	14.92926	191.19228	-186.78658	-114.61941	-177.99409	-306.35394	165.42453	207.31381	-9.20470	-0.02259	0.21132	-0.49585	1.73714	
1135	1135.00000	4.53600	11.13760	58.32403	63.16376	-54.78831	-54.56852	-61.02530	112.24801	66.46964	-103.89857	5.00920	-47.71293	-15.60148	14.21396	-117.78584	-160.74675	-76.87003	-175.81441	-658.38586	154.80768	-481.28409	31.36689	-0.02090	0.20593	-0.37314	1.47895	
1136	1136.00000	4.54000	10.85303	57.57693	63.00325	-55.91969	-58.31363	-62.23511	111.26122	66.36848	-104.02793	5.00000	-47.25794	-16.35288	14.32735	141.10045	-174.16072	-24.22316	-199.52774	-753.39270	66.23077	-574.35718	-26.71744	-0.01979	0.20467	-0.34470	1.12618	
1137	1137.00000	4.54400	10.93417	56.72794	62.72693	-57.15250	-60.35249	-63.23505	110.25706	66.19537	-107.69933	5.01035	-46.80338	-17.12800	11.41710	6.85682	-188.40108	46.54402	-229.39606	-505.91232	131.70392	387.32333	-38.85022	-0.01869	0.19698	-0.46962	0.86888	
1138	1138.00000	4.54800	11.22676	55.74546	62.43647	-58.09734	-62.05368	-64.42149	108.90548	66.67227	-104.93353	5.04103	-46.24455	-17.93819	12.48740	-503.29346	-156.99750	122.82355	-238.06494	-812.26538	131.91492	6.63815	21.67838	-0.01949	0.19671	-0.55185	0.81358	
1139	1139.00000	4.55200	11.91741	54.81539	62.09483	-58.86967	-66.51171	-65.34063	107.65260	66.55728	-106.15838	5.00034	-45.73687	-18.42719	13.99844	-206.96526	-137.11996	55.25277	-216.80907	-546.00958	76.12272	-522.86536	-15.83818	-0.01945	0.19418	-0.49454	0.98558	
1140	1140.00000	4.55600	11.68201	54.01430	61.49195	-60.27946	-65.94199	-66.20714	106.45376	66.73978	-106.81891	5.00439	-45.30889	-19.16068	12.84811	-9.43653	-130.52950	-23.39484	-182.50090	243.70885	158.13913	-262.64285	-5.19286	-0.01970	0.19088	-0.42721	1.24556	
1141	1141.00000	4.56000	11.82162	53.36149	60.49024	-61.25194	-63.76825	-67.40755	105.03381	67.24133	-106.03673	5.00000	-44.81048	-19.71191	12.78940	-33.88410	-91.55279	61.65907	-182.79126	-265.29587	101.48145	-270.82083	-6.00158	-0.01949	0.18987	-0.26611	1.32075	
1142	1142.00000	4.56400	12.12581	52.52978	60.07058	-62.11435	-67.37280	-68.11123	104.16704	67.04629	-107.36350	5.00927	-44.42915	-20.15495	12.15840	121.06685	-73.16315	-21.58548	-233.12549	-354.76816	-14.91785	1.98048	-23.13248	-0.01933	0.18511	-0.12238	1.17840	
1143	1143.00000	4.56800	11.65778	51.49573	59.30480	-63.77458	-66.05853	-68.85520	103.46272	66.76585	-108.87107	5.00250	-44.17569	-20.61541	10.99349	128.18658	-48.85355	-4.27580	-246.84560	-76.72689	24.50933	-24.94232	5.25487	-0.01899	0.17937	-0.05734	0.88233	
1144	1144.00000	4.57200	12.09404	50.55530	58.73215	-64.74232	-67.38710	-69.99279	102.19358	66.81065	-106.47620	5.03114	-43.84774	-20.97413	10.52714	2.10987	-87.19020	28.24681	-253.32368	199.88850	-37.40873	-213.58182	16.53374	-0.01854	0.18323	0.04253	0.73081	
1145	1145.00000	4.57600	11.91517	49.47208	58.05278	-66.29617	-63.93376	-70.11507	100.89764	66.19047	-106.53302	5.00000	-43.19471	-21.53535	10.01605	39.49773	-94.75808	101.24161	-282.20529	313.78662	-25.11158	-78.79446	-11.67680	-0.01847	0.18184	0.05446	0.76659	
1146	1146.00000	4.58000	12.88885	48.28479	57.20676	-67.08333	-64.26212	-70.85080	99.57029	66.45241	-106.31713	5.00000	-42.76719	-21.86959	9.18491	128.91434	-47.01981	253.09216	-242.29190	-243.29311	112.17092	-16.94757	-11.38277	-0.01827	0.18109	0.15064	0.78398	
1147	1147.00000	4.58400	13.93508	47.53276	56.59196	-67.52908	-65.30701	-71.72281	97.81229	66.82527	-108.65578	5.02893	-42.22239	-22.22288	8.29700	-70.26521	-9.94671	198.35307	-168.80930	-199.30211	90.41100	-234.15590	4.42839	-0.01809	0.17560	0.32935	0.84462	
1148	1148.00000	4.58800	14.47560	46.92743	55.61023	-68.45695	-65.25045	-72.65553	96.53885	66.92052	-108.92832	5.00256	-42.05428	-22.44638	9.41721	3.01228	-30.46248	29.14714	-114.12209	-33.31318	23.14773	-63.90988	1.85665	-0.01860	0.17514	0.47310	1.07254	
1149	1149.00000	4.59200	14.16775	46.61253	54.97183	-69.42189	-64.97676	-73.03748	94.92252	66.86160	-108.22945	5.00032	-41.45848	-22.88563	7.81103	218.46169	-49.14151	-18.82590	-95.11551	-716.19891	-17.95748	73.30421	-17.12444	-0.01858	0.17630	0.55430	1.33919	
1150	1150.00000	4.59600	14.33325	46.15804	54.74363	-69.78793	-70.66994	-73.72378	93.61829	66.68330	-107.01721	5.00213	-41.24801	-23.13458	6.99059	145.79504	14.05517	-64.56000	-108.19382	-976.59698	67.27697	146.58859	2.30007	-0.01807	0.17779	0.42625	1.48285	
1151	1151.00000	4.60000	13.64947	45.75711	53.77441	-70.76341	-72.37941	-74.77116	91.92039	67.29607	-107.55037	5.00014	-40.97969	-23.31631	6.54100	81.50119	36.79808	-110.53983	-186.41891	-555.46289	-4.54189	220.19273	13.78908	-0.01848	0.17677	0.36647	1.44923	
1152	1152.00000	4.60400	13.44986	44.67710	52.90662	-71.71320	-74.50791	-75.17828	90.85411	66.58477	-105.53054	5.00000	-40.62901	-23.32960	6.40580	81.64070	22.69584	-45.06984	-247.28203	-370.17438	-130.50847	52.55765	-11.90614	-0.01813	0.17957	0.44238	1.27342	
1153	1153.00000	4.60800	13.29209	43.77327	52.13736	-72.49367	-74.82384	-75.75268	89.40260	66.24338	-105.33759	5.00000	-40.20351	-23.59785	5.80552	91.06131	16.70225	43.23000	-210.82939	269.15649	-35.60332	222.70967	13.23327	-0.01778	0.17942	0.39772	1.12174	
1154	1154.00000	4.61200	13.84386	42.98790	50.96178	-73.10618	-71.77426	-76.29319	87.88519	66.31014	-106.51137	5.04530	-39.77245	-23.82591	5.48109	0.61442	13.54279	121.90667	-177.91165	835.67279	29.35845	31.86465	4.92347	-0.01689	0.17676	0.31343	1.11105	
1155	1155.00000	4.61600	14.26621	42.34479	49.59761	-74.12798	-67.40653	-76.57940	86.21004	66.50381	-106.09038	5.00761	-39.24769	-23.95403	5.57821	112.08331	-24.80942	135.11621	-163.71272	528.44043	11.28150	48.10117	-26.22361	-0.01664	0.17808	0.33653	1.09753	
1156	1156.00000	4.62000	14.96128	41.67770	49.01963	-74.93969	-67.01105	-76.47838	84.91283	66.40873	-105.49862	5.01072	-38.83363	-24.23743	4.12876	170.33481	-61.40242	99.35530	-217.21046	801.26019	2.64715	98.73790	-12.32573	-0.01664	0.17813	0.32098	0.95113	
1157	1157.00000	4.62400	15.04663	40.58694	47.74829	-76.46394	-60.53155	-76.40821	83.93223	66.51150	-105.21171	5.00011	-38.43300	-24.58757	3.51742	-84.06773	-86.62337	83.23225	-205.29369	786.76080	91.40277	149.80656	27.08562	-0.01659	0.17889	0.30432	0.66910	
1158	1158.00000	4.62800	15.63508	40.02637	47.56119	-77.38656	-60.35920	-76.21591	82.74700	67.11292	-105.71516	5.00420	-38.07913	-24.97875	3.99589	-138.94394	-105.10535	150.95972	-160.86943	113.00478	57.31264	75.00505	21.67011	-0.01673	0.17783	0.43918	0.34632	
1159	1159.00000	4.63200	16.25231	39.30535	47.35886	-78.33087	-59.54212	-75.80724	81.56304	66.88895	-105.27710	5.00048	-37.59896	-25.34661	3.68018	-93.34474	-111.03928	122.92770	-176.25188	53.84883	6.21856	68.05985	2.71697	-0.01741	0.17905	0.62089	0.29439	
1160	1160.00000	4.63600	16.61893	38.61636	47.51305	-79.21400	-59.91449	-75.55586	80.32433	67.07120	-104.83607	5.03586	-37.25349	-25.76671	3.77184	-36.28149	-85.46790	71.70738	-150.83026	18.86918	-5.95530	173.01579	19.18122	-0.01737	0.17952	0.81680	0.49355	
1161	1161.00000	4.64000	16.82577	38.09483	47.14421	-80.34632	-59.35540	-75.28822	78.99588	66.74736	-104.44842	5.01214	-36.96569	-25.92381	3.20013	16.23040	-38.71451	113.22580	-83.93301	-65.24697	44.66629	180.33479	10.42333	-0.01686	0.17896	0.90159	0.63768	
1162	1162.00000	4.64400	17.52601	37.95248	46.79869	-80.79587	-60.31300	-75.34536	76.95754	67.39458	-103.72745	5.00629	-36.43833	-26.03469	3.14207	13.73096	-55.91073	110.22788	-99.32735	-164.33676	34.15585	183.53499	11.84458	-0.01605	0.18007	0.95657	0.77911	
1163	1163.00000	4.64800	17.70978	37.28167	46.59525	-81.74107	-60.58484	-75.01906	75.81213	66.95725	-103.07017	5.00322	-36.15563	-26.38180	2.45576	77.43980	-103.22562	80.87259	-145.10243	69.26209	-41.10093	141.55371	-6.74402	-0.01494	0.17943	0.94279	0.90548	
1164	1164.00000	4.65200	18.17311	36.79662	46.14803	-82.22665	-59.66732	-74.68032	74.18040	66.90503	-102.24168	5.00100	-35.41649	-26.93106	1.44629	15.68076	-70.21397	131.08574	-135.25545	176.39362	-67.26446	75.64423	-39.52989	-0.01402	0.17958	0.84369	0.95059	
1165	1165.00000	4.65600	18.76180	36.20141	45.20568	-82.83108	-58.98851	-74.62327	73.00454	66.30977	-101.71396	4.85831	-35.07954	-27.31489	1.49200	-43.16484	-8.95778	196.96208	-140.81142	-146.75085	-167.34474	114.15912	-83.65115	-0.01362	0.17939	0.77921	0.90471	
1166	1166.00000	4.66000	19.76078	35.67005	44.56621	-82.88551	-60.64101	-74.56118	71.95360	65.53062	-101.12489	4.39023	-34.94476	-27.78560	1.54664	-39.73235	-42.84348	208.80074	-164.37842	-54.95621	-196.54398	146.03046	-101.87202	-0.01325	0.17880	0.72798	0.76891	
1167	1167.00000	4.66400	20.42524	34.88642	43.89260	-83.46490	-59.26727	-73.93056	70.64734	64.51692	-100.44063	4.03029	-34.37843	-28.31730	1.27642	-48.63368	27.92503	52.97908	-180.40523	503.17868	-370.43634	142.42981	-69.10533	-0.01322	0.17883	0.78471	0.62086	
1168	1168.00000	4.66800	20.20060	34.23566	42.29730	-84.81859	-56.36062	-73.75166	69.44366	62.28926	-99.70496	3.90472	-34.33480	-28.27028	1.97326	-55.75915	79.43566	18.77600	-101.64808	-131.52568	-383.66592	124.54860	-22.70040	-0.01302	0.17886	0.94498	0.47543	
1169	1169.00000	4.67200	20.57579	34.07486	42.51144	-85.33632	-60.17772	-73.28123	68.00560	61.22460	-98.92872	4.00928	-34.32817	-28.40520	2.29444	-61.36287	9.08619	-8.31258	-41.91993	-179.86290	-345.67297	190.86360	27.17936	-0.01282	0.17961	1.09562	0.46706	
1170	1170.00000	4.67600	20.12726	33.89443	41.69105	-87.00517	-57.76963	-72.43420	66.42376	59.01795	-98.04350	4.13571	-33.90413	-28.40944	2.47134	-40.90012	-12.59155	-15.24560	-38.61594	153.39006	-254.88177	231.08516	36.61375	-0.01259	0.18044	1.09037	0.57781	
1171	1171.00000	4.68000	20.44266	33.77079	41.50576	-87.99728	-58.88750	-71.87110	64.60896	58.63220	-97.22488	4.24609	-33.42381	-28.40855	2.37627	-58.84148	-34.56918	110.01907	-27.19081	-166.71465	-2.66774	219.31204	-5.93925	-0.01238	0.18129	1.03352	0.68296	
1172	1172.00000	4.68400	21.00506	33.67904	41.08595	-88.99942	-59.08708	-71.34811	62.94096	58.53571	-96.48645	4.02709	-33.08702	-28.52874	2.54731	-54.51738	-77.88437	163.77869	-78.12148	-96.60703	69.11902	172.21080	-68.30852	-0.01215	0.18193	1.04118	0.74621	
1173	1173.00000	4.68800	21.75611	33.14637	40.93194	-89.81300	-59.65110	-70.70437	61.52648	58.65793	-95.76424	3.73329	-32.58032	-28.76025	2.06495	-39.91703	-52.98664	177.11087	-152.64815	-223.57295	132.64012	182.62712	-124.72423	-0.01165	0.18243	1.08652	0.69758	
1174	1174.00000	4.69200	22.42476	32.46213	40.47036	-90.24268	-60.87029	-70.72378	60.05233	59.30598	-95.05432	2.98659	-32.32512	-28.92963	2.28375	-55.55081	16.16339	122.55352	-164.95007	139.85745	134.77263	233.97559	-135.81670	-0.01085	0.18286	1.16671	0.52413	
1175	1175.00000	4.69600	22.72710	31.82595	39.26087	-91.23956	-58.54617	-70.70017	58.40245	59.73316	-94.33211	2.37243	-31.97052	-29.11720	2.42918	-72.66730	13.33576	98.69228	-209.26558	31.60904	107.73684	134.41945	-90.68344	-0.01000	0.18385	1.28813	0.36322	
