	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_005.c3d
174	174.00000	0.69200	89.16763	86.15749	-1.00525	-13.73099	38.23607	-13.87478	23.32139	-34.35044	-15.73185	-3.19124	5.00819	3.85824	-2.31139	-24.11313	-33.67277	85.52187	66.60714	-45.41494	35.87684	-33.13331	-19.14355	0.34303	0.36497	0.01441	0.24785	
175	175.00000	0.69600	89.40928	86.27219	-1.10170	-13.91263	38.10691	-13.64523	23.37799	-34.42621	-15.87997	-3.36333	5.11441	3.77088	-2.32871	-21.85480	-31.24442	16.37775	-9.88003	-28.97664	45.33107	-32.49360	-44.56057	0.34273	0.36527	0.11547	0.14313	
176	176.00000	0.70000	89.30862	86.07537	-0.57753	-13.94216	37.58934	-13.47035	23.40323	-34.35899	-16.03748	-3.55878	5.23173	3.63207	-2.38121	-20.50782	-35.49727	-61.09805	-90.54572	89.94012	29.37758	-10.45975	-37.93477	0.34238	0.36554	0.18214	-0.17264	
177	177.00000	0.70400	88.92305	85.56364	2.55004	-14.23409	35.28474	-14.63040	23.45830	-33.28689	-16.03905	-3.67074	5.11226	3.66948	-2.43379	-14.37335	-38.08764	-134.41718	-136.67702	170.32562	-0.07779	6.73394	-15.98831	0.34213	0.36568	0.15395	-0.43195	
178	178.00000	0.70800	88.23803	84.97996	4.31505	-14.06696	34.20815	-14.60190	23.34105	-33.32198	-16.02609	-3.68504	5.18948	3.59234	-2.57245	-9.21736	-18.21844	-157.16006	-99.90202	168.89616	-42.97587	14.87463	-6.42285	0.34214	0.36575	0.04689	-0.56718	
179	179.00000	0.71200	87.65106	84.76643	5.14625	-13.98353	34.11849	-14.44596	23.23389	-33.80029	-15.87899	-3.71880	5.33749	3.62519	-2.53156	-13.82858	-16.11562	-123.42909	-51.93414	154.39018	-75.87659	30.91245	-27.84288	0.34194	0.36559	-0.00609	-0.58884	
180	180.00000	0.71600	87.26908	84.56474	4.79577	-13.75673	34.97764	-14.25380	23.08294	-34.24872	-15.68628	-3.90481	5.47747	3.64701	-2.60402	-15.62860	-36.98127	-35.20827	-31.59698	88.82426	-43.66428	27.75537	-57.85358	0.34143	0.36533	-0.00818	-0.33847	
181	181.00000	0.72000	87.37757	84.51338	6.07006	-13.68935	33.93174	-15.10389	23.36231	-33.54510	-15.60241	-4.18018	5.13560	3.47545	-2.68569	-19.47180	5.51277	11.47441	6.16608	-59.44652	-49.37346	4.60391	-65.56990	0.34089	0.36508	-0.00226	0.13094	
182	182.00000	0.72400	87.37629	84.61736	5.91689	-13.67562	33.41346	-15.41740	23.40693	-33.57341	-15.69787	-4.42829	5.12179	3.60618	-2.38889	-28.57137	28.57873	75.37541	36.06212	-135.05362	-53.82582	-17.36553	-54.25432	0.34050	0.36508	-0.00460	0.51299	
183	183.00000	0.72800	87.98041	84.80505	6.00162	-14.00867	32.91797	-15.32394	23.67656	-33.77385	-15.85863	-4.61255	5.14775	3.60149	-2.24000	-30.83164	-15.14458	167.84991	8.15919	-118.13221	13.05464	-24.68097	-33.43181	0.34031	0.36522	-0.01610	0.64348	
184	184.00000	0.73200	88.71062	84.68364	4.83598	-14.00990	33.51636	-14.92514	23.69876	-33.91961	-15.97216	-4.69330	5.17523	3.53202	-2.27886	-13.91156	-21.29051	173.98158	-31.59535	-100.32973	45.57242	-22.88926	-4.87241	0.34024	0.36531	0.00516	0.42999	
185	185.00000	0.73600	89.38553	84.55305	3.86969	-14.26035	34.18299	-15.21296	23.64939	-33.51091	-15.98392	-4.64933	5.06295	3.59911	-2.30877	3.50569	-10.93458	133.55977	-38.14521	-28.35167	22.98837	-5.79032	14.86120	0.34031	0.36519	0.05277	-0.04782	
186	186.00000	0.74000	89.78178	84.38715	2.37646	-14.31703	35.67231	-15.73784	23.54224	-32.99084	-15.82064	-4.57131	4.94635	3.78278	-2.39368	3.62055	-17.68577	58.43575	-24.31536	59.38786	30.88339	6.72416	18.45771	0.34029	0.36492	0.07071	-0.42061	
187	187.00000	0.74400	89.84358	84.35222	1.32359	-14.28597	37.12601	-14.82621	23.23436	-33.61962	-15.67336	-4.49589	5.00947	3.82095	-2.47665	1.48171	-4.41035	-3.48296	32.33533	99.37255	-7.76998	9.78454	1.33458	0.34007	0.36475	0.07019	-0.56499	
188	188.00000	0.74800	89.75037	84.64734	2.19799	-14.25762	36.64009	-15.67309	23.58995	-33.11266	-15.52977	-4.55079	4.81706	3.87393	-2.42123	-1.93509	-10.30012	22.94933	64.51215	63.40675	-18.44797	10.76915	-26.97243	0.33969	0.36456	0.07958	-0.33452	
189	189.00000	0.75200	90.02592	84.86589	1.47530	-14.31925	37.48619	-14.58453	23.44872	-33.98814	-15.47403	-4.70229	5.03328	3.85861	-2.53015	-12.60275	-14.01562	75.67188	60.54877	-21.79696	-7.67528	0.63576	-31.15388	0.33928	0.36443	0.07893	0.18702	
190	190.00000	0.75600	90.33926	85.13170	3.02718	-14.60788	35.66330	-15.12483	23.80785	-33.67757	-15.52657	-4.79204	4.99924	3.80041	-2.43958	-16.12686	-14.38397	48.24250	-13.44015	-83.61417	29.68240	-2.91013	-18.02859	0.33930	0.36468	0.09463	0.59293	
191	191.00000	0.76000	90.40445	84.76704	4.59735	-14.70193	33.79628	-15.03065	23.33918	-33.34267	-15.61016	-4.84269	4.94741	3.78539	-2.52062	-12.94817	-23.69030	-19.71169	-76.18046	-58.60773	70.00301	0.35554	-1.55183	0.33950	0.36499	0.11603	0.64024	
192	192.00000	0.76400	90.17435	84.51651	5.36804	-14.68680	32.93045	-15.12795	23.02998	-33.11380	-15.70315	-4.80400	5.00988	3.82469	-2.54739	-14.53776	-28.92186	-67.93038	-64.78084	20.58199	14.71062	6.21463	9.80297	0.33989	0.36521	0.10718	0.32841	
193	193.00000	0.76800	89.85106	84.25605	4.87213	-14.47778	33.69573	-15.25583	22.86870	-33.01733	-15.72168	-4.76518	5.11615	3.90493	-2.66522	-16.38958	-38.36919	-121.36166	-75.96017	78.77270	-24.01634	0.59677	23.74327	0.34006	0.36533	0.04370	-0.07094	
194	194.00000	0.77200	89.19844	83.91518	4.74495	-14.05056	34.16395	-15.55863	22.92095	-32.90927	-15.78230	-4.61475	5.13409	3.90541	-2.73819	-23.47270	-21.54212	-151.26074	-78.14670	79.47573	-46.64610	-11.38143	40.73205	0.34018	0.36532	-0.05066	-0.37502	
195	195.00000	0.77600	88.63972	83.63161	5.01650	-13.85453	34.19193	-16.31038	22.93229	-32.41884	-15.83042	-4.44055	4.94458	4.05181	-2.63948	-28.26205	-7.47451	-120.72526	-50.38673	67.61409	-49.23576	-3.39039	36.10555	0.34015	0.36526	-0.10442	-0.56015	
196	196.00000	0.78000	88.23194	83.51222	4.57463	-13.57572	34.87047	-16.41174	22.98727	-32.51776	-15.81223	-4.33083	4.89992	4.03069	-2.54125	-19.66632	-9.12432	-61.95952	-26.82440	90.07796	-48.93214	-12.40851	35.77518	0.34013	0.36531	-0.07871	-0.56804	
197	197.00000	0.78400	88.14864	83.41704	5.43677	-13.83098	34.50397	-16.84660	23.06694	-32.31684	-15.96732	-4.16531	4.90740	4.01080	-2.52483	-6.57716	1.59808	2.82270	-4.30903	80.27419	-0.03172	-27.41722	44.64014	0.34033	0.36558	-0.00215	-0.41781	
198	198.00000	0.78800	88.25303	83.49322	5.64976	-14.15154	34.46852	-16.42390	22.66485	-32.50779	-16.13990	-3.98941	4.98287	4.04561	-2.45021	-6.07710	2.10823	36.87408	16.89045	79.56480	29.66455	-19.92959	45.21372	0.34073	0.36578	0.05466	-0.22782	
199	199.00000	0.79200	88.44283	83.54760	5.84816	-14.68428	34.74303	-15.67143	22.41762	-33.16264	-16.29642	-3.81781	5.31843	3.95434	-2.47050	-13.52132	-5.01253	52.58056	21.95244	51.48512	16.61790	-8.34811	24.09639	0.34123	0.36600	0.08488	-0.07577	
200	200.00000	0.79600	88.66278	83.66884	5.47231	-14.80431	35.04982	-15.36258	22.26925	-33.35591	-16.35063	-3.80338	5.38845	3.83679	-2.42414	-13.58493	9.84496	12.90982	-29.37797	-61.80676	7.95095	37.13943	-29.33120	0.34148	0.36626	0.09982	0.05585	
201	201.00000	0.80000	88.52844	83.31353	6.26996	-14.87308	33.84100	-16.35863	22.25827	-32.46278	-16.03335	-4.05317	5.25532	3.72870	-2.29026	-7.69603	24.45724	-12.71228	-88.24732	-113.25493	-8.04478	64.59676	-64.64782	0.34105	0.36599	0.12597	0.04965	
202	202.00000	0.80400	88.56023	82.96011	5.55511	-14.91268	34.06351	-17.02086	22.17378	-31.88470	-15.73900	-4.31974	5.20536	3.77702	-2.17534	-10.00249	1.23061	-20.88884	-107.90915	-104.75823	53.94597	57.02530	-83.98141	0.34079	0.36571	0.18207	0.04915	
203	203.00000	0.80800	88.35090	82.43787	4.89644	-14.55076	34.33046	-16.90638	22.03696	-31.52430	-15.40156	-4.72536	5.22616	3.74431	-2.22864	-1.58083	-16.73050	-46.92315	-106.98877	-82.30353	113.42442	37.80167	-76.80448	0.34025	0.36554	0.20254	0.16740	
204	204.00000	0.81200	88.18615	82.10380	5.12531	-14.45525	33.82025	-17.06213	21.84562	-30.93919	-15.27407	-4.93462	5.16323	3.85389	-2.30679	9.50113	-44.28323	-10.75749	-68.79263	16.07750	125.47083	3.41852	-47.06481	0.34018	0.36552	0.14867	0.15154	
205	205.00000	0.81600	88.26136	81.89068	6.82586	-14.60493	32.58986	-17.26428	22.00519	-30.18861	-15.29362	-5.10171	4.98448	3.75209	-2.64229	15.42746	-22.49847	-25.16508	38.46717	19.26935	77.16451	-12.81050	-24.91897	0.34004	0.36592	0.02468	0.00638	
206	206.00000	0.82000	88.00222	82.41209	5.02388	-14.41047	34.07261	-15.85054	21.68437	-31.44751	-15.37728	-5.13284	5.27910	3.90788	-2.59300	8.11994	-6.05016	-24.55731	132.59109	26.38214	27.15387	9.57063	-16.29710	0.33996	0.36610	-0.05881	-0.17720	
207	207.00000	0.82400	88.03652	82.94275	4.97896	-14.49827	34.59086	-14.84578	21.81034	-32.21545	-15.23170	-5.23090	5.35217	3.76520	-2.74697	-4.40894	-6.93720	-18.12993	93.53479	72.28447	-40.51279	43.65976	-23.31546	0.33958	0.36609	-0.05186	-0.31085	
208	208.00000	0.82800	87.85727	83.15435	5.57866	-14.87405	34.11469	-15.71106	21.94644	-31.90209	-14.97597	-5.31855	5.31866	3.83406	-2.58461	-11.55119	11.54343	-21.66340	0.60686	10.37116	-108.59028	45.65713	-9.80216	0.33913	0.36579	-0.02255	-0.21880	
209	209.00000	0.83200	87.87742	82.94745	4.36923	-14.84689	35.26245	-15.70064	21.80323	-32.29152	-14.75036	-5.30920	5.50351	3.76032	-2.56925	-14.19633	-4.33717	10.02635	-101.82497	-58.46819	-87.62096	26.77591	11.93217	0.33908	0.36549	0.01640	0.05014	
210	210.00000	0.83600	87.96283	82.33977	4.99610	-14.90521	34.20999	-17.38152	21.69522	-31.05195	-14.64681	-5.22270	5.29634	3.72223	-2.53867	-12.90515	3.68745	55.55555	-146.98526	-127.61460	-78.65401	19.80833	22.15816	0.33930	0.36523	0.03257	0.35048	
211	211.00000	0.84000	88.35439	81.76759	3.23670	-14.96939	35.33546	-17.93670	21.24075	-30.84183	-14.51580	-5.13058	5.48921	3.81318	-2.46795	2.69222	-26.89710	105.45040	-88.48026	-97.22216	9.94117	5.19574	39.16074	0.33955	0.36535	0.07528	0.35025	
212	212.00000	0.84400	88.77941	81.61884	2.10856	-14.89758	36.22327	-17.72786	21.14386	-30.65127	-14.56288	-4.90595	5.49060	3.68048	-2.81264	27.64063	-35.31463	117.34361	-41.62092	-47.64706	92.65157	3.53167	59.18006	0.34001	0.36509	0.15055	0.12479	
213	213.00000	0.84800	89.27262	81.43443	1.48486	-15.29731	36.64643	-18.30947	21.00741	-29.75263	-14.45969	-4.65564	5.37775	3.77781	-2.98817	18.95864	20.51584	83.84315	-26.94576	-90.98137	45.41693	26.17454	63.54824	0.34047	0.36482	0.18965	0.07883	
214	214.00000	0.85200	89.45156	81.40369	0.77496	-15.33653	36.78228	-18.93366	21.08804	-29.16250	-14.33043	-4.40655	5.31414	3.78253	-2.79933	-10.42019	11.51666	68.11030	12.71377	-88.99023	86.13136	28.34547	55.61594	0.34086	0.36459	0.20885	0.12360	
215	215.00000	0.85600	89.82050	81.54078	0.46851	-15.40331	36.91496	-18.21111	20.98555	-29.15538	-14.21813	-4.23025	5.22066	3.69102	-2.80692	-48.63700	23.61492	83.91558	25.15681	-121.57558	75.47966	15.72520	27.60788	0.34113	0.36455	0.12793	0.29180	
216	216.00000	0.86000	90.10698	81.59639	0.33243	-15.57555	36.23637	-18.49894	20.80776	-28.96461	-14.19917	-4.20082	5.14335	3.82355	-2.20790	-55.90558	12.76610	80.78159	-20.57527	-115.64536	47.97028	0.95866	11.78428	0.34116	0.36471	0.03418	0.40132	
217	217.00000	0.86400	90.47073	81.37505	-1.25551	-15.57569	37.65093	-17.20608	20.29140	-29.71077	-14.20827	-4.13864	5.43904	3.84961	-2.25822	-40.85686	-1.28578	73.23579	-41.68050	-90.66924	28.29312	-8.59934	3.94509	0.34116	0.36504	0.01296	0.33673	
218	218.00000	0.86800	90.69493	81.27934	-1.21951	-15.58039	37.00613	-18.17670	20.42897	-29.03949	-14.25952	-4.16475	5.32750	3.79639	-1.88523	-23.20109	18.47314	45.00175	-19.62841	-107.85417	-11.40936	-8.11053	-22.49965	0.34091	0.36534	0.01455	0.18612	
219	219.00000	0.87200	90.83590	81.21443	-1.29588	-15.52189	36.82703	-18.77406	20.37834	-28.33258	-14.26672	-4.31861	5.20440	3.78670	-1.89094	7.99298	-43.73609	11.34416	-28.50667	-8.61126	50.88462	-10.03678	-29.65082	0.34041	0.36541	0.02685	-0.03441	
220	220.00000	0.87600	90.79117	81.05114	-2.02547	-15.48765	37.71363	-18.42764	20.05730	-28.39709	-14.33649	-4.40577	5.35462	3.86709	-2.28629	33.98540	-20.81508	-28.96519	-11.95298	-17.28366	6.13045	5.01140	-41.00137	0.34013	0.36556	-0.01951	-0.10352	
221	221.00000	0.88000	90.60141	81.11933	-2.24260	-15.48690	37.60096	-18.61739	19.93358	-28.43116	-14.23113	-4.64965	5.37421	3.96573	-2.32535	40.33791	-10.21482	-67.85278	-32.20140	-42.99574	7.57404	18.35230	-38.69123	0.33970	0.36557	-0.06822	-0.09238	
222	222.00000	0.88400	90.24655	80.79749	-3.07849	-15.23412	38.38480	-17.68151	19.38444	-29.03813	-14.19957	-4.71638	5.58115	3.98597	-2.69577	22.22605	-18.03383	-52.46975	-81.48730	-9.75211	6.69346	4.12317	-9.12353	0.33968	0.36553	-0.05835	-0.13036	
223	223.00000	0.88800	90.17912	80.44942	-2.66810	-15.37825	37.93344	-18.72641	19.32646	-28.27333	-14.18935	-4.72241	5.47930	3.97682	-2.66268	-1.04166	0.38333	-29.81104	-104.85980	22.97206	-43.81295	0.59499	-18.89939	0.33982	0.36570	0.00698	-0.16837	
224	224.00000	0.89200	90.00867	79.95868	-2.00942	-15.36376	37.53750	-19.47151	19.32257	-27.70016	-14.16762	-4.86712	5.43045	3.82288	-2.68189	-12.49682	13.23352	-71.47377	-92.78970	16.76413	-60.27538	-2.94423	-29.43293	0.33962	0.36573	0.10066	-0.10789	
225	225.00000	0.89600	89.60527	79.70711	-1.14040	-15.29080	36.59464	-20.44844	19.51597	-27.13015	-14.17712	-4.95740	5.34609	3.72094	-2.45555	-16.71859	12.30524	-56.93195	-16.97860	8.69241	-32.15874	-11.57252	-18.46545	0.33946	0.36553	0.20074	-0.04961	
226	226.00000	0.90000	89.55331	79.83446	-0.84122	-15.27275	36.48055	-20.65177	19.82162	-26.84389	-14.22485	-5.01439	5.25047	3.70688	-2.45450	-11.56866	3.17506	-44.88762	54.54400	3.13949	18.04138	-4.78654	-24.80745	0.33922	0.36541	0.18934	0.01403	
227	227.00000	0.90400	89.24253	80.14386	1.20561	-15.40161	34.35739	-21.19930	20.05519	-26.27877	-14.20178	-5.15564	4.97575	3.76818	-2.33343	-10.47939	0.76626	7.65781	68.67249	-9.69011	54.45762	11.24691	-19.50633	0.33888	0.36509	0.14749	0.00268	
228	228.00000	0.90800	89.61320	80.39102	-0.56874	-15.38350	36.13977	-20.48190	19.83518	-26.56791	-14.15486	-5.17056	5.15687	3.89966	-2.37080	-15.04765	-22.05990	93.68929	40.94043	6.35296	58.13138	19.32902	20.49401	0.33873	0.36498	0.08904	0.00432	
229	229.00000	0.91200	89.99194	80.46659	-0.70264	-15.48942	36.24915	-20.35785	19.89536	-26.60451	-14.10458	-4.99205	5.23484	3.85548	-2.40661	-13.06382	11.87147	77.00767	-28.89013	-57.62093	-30.22867	18.61663	66.42033	0.33899	0.36507	-0.03089	0.15954	
230	230.00000	0.91600	90.22445	80.16795	-0.94193	-15.69060	36.03859	-20.80494	19.67353	-26.50569	-14.11593	-4.64236	5.39267	3.92832	-2.18022	-17.48261	-12.90092	71.84666	-101.14610	-48.65934	-6.78474	18.63433	88.26314	0.33970	0.36531	-0.04155	0.19465	
231	231.00000	0.92000	90.56701	79.64924	-1.85315	-15.68662	36.96731	-20.56990	19.31919	-26.45925	-14.12129	-4.29329	5.53910	3.93765	-2.37841	-16.41012	-45.71245	49.56242	-126.66579	11.08906	11.85810	4.88695	72.44154	0.34053	0.36569	-0.02306	0.08594	
232	232.00000	0.92400	90.61806	79.16589	-1.91670	-15.69383	37.06576	-20.95965	19.27193	-26.26475	-14.25892	-4.07224	5.57981	3.93343	-2.41645	-3.45033	-6.32862	-10.60553	-91.10585	12.78983	-14.44486	-18.73827	31.16060	0.34129	0.36620	0.08970	-0.06490	
233	233.00000	0.92800	90.48145	78.90565	-3.76541	-15.55173	38.91058	-20.40259	18.99606	-26.73322	-14.38359	-4.05002	5.87286	3.97292	-2.41493	10.34582	36.57471	-82.24620	-18.71410	-37.87105	-24.13478	-35.46300	-16.05644	0.34168	0.36660	0.14484	-0.02738	
234	234.00000	0.93200	89.96107	79.01749	-2.60063	-15.41943	37.42066	-21.17982	19.10107	-26.24979	-14.52209	-4.20277	5.73708	3.98517	-2.21346	3.72257	29.89535	-86.83894	74.50482	-68.90381	-10.50592	-9.74546	-40.97500	0.34156	0.36679	0.09648	0.07523	
235	235.00000	0.93600	89.78706	79.50274	-1.03218	-15.34052	35.72425	-22.02512	19.47185	-25.28462	-14.32690	-4.37909	5.34628	3.94083	-2.17809	-6.59128	-12.86127	-8.88482	146.93999	-52.07473	48.16730	1.50709	-58.71597	0.34113	0.36669	0.05236	0.06171	
236	236.00000	0.94000	89.89591	80.20068	-3.00073	-15.08024	37.39100	-20.41874	19.38707	-26.58180	-14.34453	-4.67542	5.55342	3.88290	-2.25331	-6.42282	-26.44753	54.63979	153.54541	-43.53463	52.26917	-21.56096	-70.24241	0.34039	0.36651	-0.06985	0.04207	
237	237.00000	0.94400	90.21847	80.72173	-3.31725	-15.10800	37.58195	-19.96564	19.40945	-26.80873	-14.38655	-4.94225	5.41732	3.88903	-2.33821	-5.13422	-50.08428	51.86322	70.71527	9.49650	63.36256	-16.02884	-62.28765	0.33958	0.36622	-0.08673	0.00389	
238	238.00000	0.94800	90.30443	80.76663	-2.94436	-15.02052	37.41246	-19.92925	19.38228	-26.53655	-14.45664	-5.16948	5.31496	3.88320	-2.58789	-1.36338	-29.32858	49.48527	1.34350	-3.05687	70.04699	-18.83368	-46.34037	0.33881	0.36594	-0.00386	0.03054	
239	239.00000	0.95200	90.62186	80.73159	-3.76048	-15.02149	37.98552	-19.43386	19.08549	-26.75080	-14.59555	-5.30624	5.36309	4.00274	-2.53606	5.79411	-9.21854	50.57396	-32.36079	-24.25157	76.31003	-1.22735	-42.63561	0.33818	0.36588	0.08208	0.10524	
240	240.00000	0.95600	90.70562	80.50749	-3.78412	-14.93994	38.02953	-19.05087	18.97680	-26.75534	-14.53459	-5.50831	5.47295	4.02592	-2.67396	5.58437	-33.56345	35.98342	-51.90940	31.08016	103.26553	10.71583	-32.59647	0.33749	0.36588	0.15861	0.09266	
241	241.00000	0.96000	90.90971	80.31299	-5.29546	-14.90797	39.71758	-17.60059	18.67784	-27.65865	-14.54715	-5.56927	5.82498	3.98422	-2.83071	-13.13668	5.90369	32.81080	-32.66883	14.33012	49.19529	1.72587	-3.04149	0.33707	0.36602	0.18129	0.00314	
242	242.00000	0.96400	90.97299	80.25679	-4.60690	-15.06622	38.93933	-18.47125	18.71206	-26.91048	-14.54876	-5.53451	5.66312	3.99867	-2.52329	-19.70846	32.63795	-7.89514	-27.43824	-9.66071	4.50135	7.35546	7.60918	0.33719	0.36600	0.13721	-0.04822	
243	243.00000	0.96800	90.84464	80.09280	-4.61801	-14.96064	38.98582	-18.46688	18.59636	-26.80250	-14.54432	-5.50567	5.64240	3.83123	-2.40846	-5.44034	2.61282	-20.43885	-16.06773	40.98801	-10.55104	4.90765	15.15954	0.33731	0.36614	0.02094	-0.15511	
244	244.00000	0.97200	90.81522	80.12608	-3.68559	-15.16931	38.37738	-19.23404	18.86859	-26.27200	-14.59906	-5.41060	5.47704	3.76238	-2.46048	5.95475	-9.24134	11.83452	1.42900	78.39076	-30.35307	2.66684	32.22991	0.33770	0.36613	-0.11714	-0.30429	
245	245.00000	0.97600	90.94019	80.10410	-3.21115	-15.40050	38.25489	-19.97279	18.84000	-25.61972	-14.63539	-5.24684	5.27497	3.82443	-2.53498	9.81611	-3.53957	28.94672	28.74881	73.60976	-37.82392	10.80069	52.24508	0.33832	0.36617	-0.24073	-0.36038	
246	246.00000	0.98000	91.04676	80.35690	-2.34453	-15.55456	37.67319	-20.35769	19.13770	-25.51123	-14.62028	-4.99211	5.01478	3.75602	-2.56298	9.99941	33.27208	12.79721	80.08999	15.73149	-108.57732	28.23188	70.51778	0.33907	0.36632	-0.28492	-0.24840	
247	247.00000	0.98400	91.04859	80.74408	-1.97232	-15.76902	37.18806	-20.35395	19.41922	-26.12794	-14.47778	-4.68149	5.00403	3.75739	-2.33758	-2.32906	17.65455	24.20989	65.13091	-15.09702	-79.55839	45.45069	65.46096	0.33967	0.36637	-0.18221	0.00103	
248	248.00000	0.98800	91.24696	80.87762	-2.26132	-15.78147	37.47196	-19.84673	19.44379	-26.62968	-14.26038	-4.46793	5.06785	3.68425	-2.39143	-18.73135	-10.78091	38.63040	48.49951	-73.73270	4.55136	30.73063	20.68621	0.33986	0.36631	-0.02979	0.32701	
249	249.00000	0.99200	91.36190	81.13119	-2.52685	-15.60727	37.13178	-19.19514	19.58805	-27.18408	-14.16072	-4.51780	5.12992	3.59652	-2.25878	-23.62879	-7.61082	-3.26298	-10.84173	-135.47438	62.41364	8.05504	-30.37794	0.33952	0.36618	0.13046	0.54496	
250	250.00000	0.99600	91.22089	80.78900	-2.04707	-15.59246	36.18157	-19.04282	19.30955	-26.88806	-14.05247	-4.71326	5.24355	3.73001	-2.26954	-18.27503	-9.88171	-60.46419	-39.24288	-97.93950	82.56831	-24.96692	-51.96167	0.33913	0.36585	0.20837	0.47214	
251	251.00000	1.00000	90.89533	80.81906	-1.59544	-15.45203	35.45101	-18.63077	19.38606	-27.05624	-14.16168	-4.93395	5.33923	3.79142	-2.21941	-10.85015	-17.16787	-93.90570	-3.69069	-7.38770	44.96465	-29.98988	-38.26016	0.33867	0.36556	0.12983	0.20202	
252	252.00000	1.00400	90.48918	80.76335	-2.50348	-15.19431	36.56305	-17.68799	19.09924	-27.80684	-14.09123	-5.01728	5.61174	3.94195	-2.35375	-8.36352	-0.62891	-97.62615	8.99412	44.95814	-34.72351	-1.90929	-9.39860	0.33840	0.36520	-0.03903	-0.13923	
253	253.00000	1.00800	90.11606	80.88882	-2.47519	-15.04078	36.66029	-18.59568	19.18871	-27.36708	-14.03353	-5.00627	5.39508	4.08741	-2.16741	-7.69221	13.84377	-65.91331	20.79303	88.20956	-83.09597	17.83369	14.41615	0.33830	0.36502	-0.11577	-0.41001	
254	254.00000	1.01200	89.95255	80.93120	-3.40907	-14.86372	38.14402	-19.15884	19.28460	-27.08305	-13.88041	-4.90059	5.30118	4.10574	-2.16582	-1.66505	-22.91800	-29.60674	-0.46377	145.33577	-40.15543	-1.37329	29.46420	0.33835	0.36478	-0.07462	-0.40380	
255	255.00000	1.01600	89.88264	80.88491	-3.55872	-14.92902	38.87006	-19.27284	19.42889	-27.04934	-14.02622	-4.77082	5.38131	4.07142	-2.34345	7.50990	11.70471	-25.49639	-23.30796	30.60528	-3.49636	-13.42536	25.52589	0.33843	0.36482	0.01661	-0.10373	
256	256.00000	1.02000	89.75936	80.75910	-3.95028	-14.69590	38.91183	-19.35406	19.23339	-26.92699	-13.98105	-4.69710	5.46661	3.95055	-2.14832	16.73877	35.71605	-41.58252	-17.75490	-77.63067	25.86868	-0.82836	5.94685	0.33843	0.36472	0.12833	0.24263	
257	257.00000	1.02400	89.55062	80.73881	-1.46498	-14.68914	36.22250	-19.72933	19.33328	-26.41148	-14.01617	-4.72365	5.35084	3.81898	-2.19159	22.15314	-9.09202	-80.79522	-8.26293	-45.38924	22.96874	-12.10904	-18.12010	0.33828	0.36476	0.21216	0.32425	
258	258.00000	1.02800	89.11304	80.68572	-0.20360	-14.53257	34.92471	-19.70505	19.41851	-26.41226	-14.06303	-4.84212	5.54694	3.70647	-2.40484	24.82978	6.24495	-73.15291	-3.36744	-30.82454	-47.91253	-11.47237	-33.46634	0.33810	0.36489	0.18577	0.20591	
