	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d
659	659.00000	2.63200	101.01720	120.48567	76.72456	-22.69774	-47.52212	-60.68598	27.38446	39.21338	-47.36067	-16.61476	-13.09479	-3.88022	3.40282	142.39966	28.89205	-25.28582	30.17178	-0.07105	64.57669	30.01953	-4.08113	0.40577	0.36457	-0.17517	-0.38712	
660	660.00000	2.63600	100.91016	120.73111	77.77927	-22.09643	-48.60838	-60.24618	27.15587	38.87209	-47.27920	-16.63890	-12.45561	-4.09139	2.77249	181.46425	40.95136	-13.14202	40.38401	-57.09485	-27.44367	35.99244	-29.87124	0.40624	0.36774	-0.10659	-0.40392	
661	661.00000	2.64000	100.91153	120.81486	77.98472	-21.89926	-49.14290	-60.85631	27.31502	39.14533	-47.28249	-16.80066	-12.18020	-4.22850	2.23622	169.68414	94.48902	-14.50833	20.03832	-147.22421	-111.99163	18.53602	-32.06147	0.40670	0.37076	0.01027	-0.36068	
662	662.00000	2.64400	100.78706	120.89628	78.39577	-21.67373	-50.35809	-61.58015	27.52682	39.16062	-47.21637	-16.88962	-12.16085	-4.35598	2.15157	151.31499	66.98904	-0.79683	34.23362	-118.98961	-58.72432	38.29701	-20.61415	0.40678	0.37358	0.03420	-0.25820	
663	663.00000	2.64800	100.91586	121.06420	78.18298	-21.97349	-50.27925	-61.96122	27.52992	39.65431	-46.94596	-17.00046	-12.35991	-4.62323	1.56639	155.21225	38.18572	28.97622	8.10900	-27.91205	75.85635	36.84629	-54.50219	0.40654	0.37626	-0.07896	-0.13397	
664	664.00000	2.65200	101.02004	120.93675	77.31960	-21.65629	-49.58168	-62.62854	26.93240	40.69991	-47.00776	-17.29543	-12.01912	-4.58853	1.21439	115.14444	101.44048	52.68263	-28.07583	-37.07638	151.49358	67.62971	-14.88379	0.40621	0.37862	-0.21358	-0.05429	
665	665.00000	2.65600	101.33775	120.83310	77.00081	-21.44159	-49.47964	-63.79197	26.75537	42.49645	-46.35853	-17.22657	-11.98102	-4.43630	1.45356	104.20354	78.70483	138.24557	-5.02627	28.38132	267.79016	112.71410	24.18608	0.40570	0.38134	-0.24164	0.09362	
666	666.00000	2.66000	102.11658	120.89822	77.49464	-21.44363	-49.51775	-63.92057	27.26563	43.99642	-46.11633	-17.25777	-12.05436	-4.34526	1.01455	128.91716	0.78318	224.86847	45.97115	142.21983	374.14948	87.55558	15.18519	0.40535	0.38397	-0.19802	0.23596	
667	667.00000	2.66400	103.13524	121.20022	78.11605	-21.63906	-49.37990	-63.92623	27.67101	45.60880	-45.72231	-17.20558	-12.11459	-4.27282	0.42809	124.17800	33.38847	192.51039	65.90082	101.20502	277.93951	121.39291	41.88845	0.40501	0.38718	-0.07064	0.22990	
668	668.00000	2.66800	103.70518	121.42805	78.94097	-21.47225	-50.05452	-63.99770	27.86981	46.28788	-45.12760	-17.12151	-11.78410	-4.23323	0.27753	161.23056	86.05968	109.23288	61.38480	12.73958	69.81101	134.17761	33.44073	0.40498	0.39074	0.09517	0.05051	
669	669.00000	2.67200	104.00903	121.69911	78.83914	-22.19321	-49.95226	-64.23473	28.44761	46.43966	-44.66364	-17.09513	-11.90270	-4.25831	-0.18684	186.61781	100.55307	13.75444	49.56235	-39.17067	-160.55035	128.02411	25.41020	0.40509	0.39482	0.21208	-0.21835	
670	670.00000	2.67600	103.83275	121.84254	78.57938	-22.17173	-50.03158	-64.14524	28.26004	45.13376	-44.14366	-17.01648	-11.49757	-4.20200	-0.43927	166.52136	118.95316	-79.23130	-3.72461	-70.46595	-370.45261	95.82999	0.66203	0.40583	0.39893	0.24546	-0.42502	
671	671.00000	2.68000	103.37823	121.68299	78.12061	-22.62459	-49.85204	-64.19988	28.61418	43.44538	-43.91296	-17.16841	-11.40038	-4.22575	-0.61666	191.72278	145.47354	-121.19017	-47.14382	-97.07279	-425.48834	100.00554	-60.84426	0.40674	0.40337	0.24722	-0.52077	
672	672.00000	2.68400	102.85594	121.46510	77.88836	-23.42935	-50.17032	-64.71661	29.82051	42.23122	-43.36427	-17.54962	-11.75546	-4.21005	-0.81931	178.86011	141.19872	-110.66201	-49.09689	-82.17239	-329.17505	139.04767	-61.84921	0.40747	0.40788	0.18517	-0.52548	
673	673.00000	2.68800	102.49634	121.32488	77.98796	-23.23736	-50.38636	-65.06944	29.74088	41.56569	-42.80317	-17.70161	-11.27367	-4.24863	-0.91994	160.61595	95.03956	-79.00598	-22.33389	-10.09417	-133.91556	165.32240	-29.33519	0.40805	0.41204	0.11045	-0.42444	
674	674.00000	2.69200	102.23606	121.31190	78.39799	-23.82430	-50.71827	-65.90511	30.23352	42.18880	-42.04287	-17.83186	-11.42565	-4.27820	-1.34989	195.11136	86.90624	-68.01330	1.15153	12.41537	11.78425	216.55203	-35.09507	0.40794	0.41610	0.06035	-0.30589	
675	675.00000	2.69600	101.95430	121.34223	78.51363	-24.60531	-50.76883	-66.50224	30.77479	42.89927	-41.07175	-18.01077	-11.59684	-4.27629	-1.76444	185.52882	69.29037	-52.73355	14.56264	-17.18843	67.84353	230.12936	1.84721	0.40748	0.41973	0.03569	-0.24502	
676	676.00000	2.70000	101.81783	121.43369	78.92921	-25.06081	-51.33831	-67.26890	30.90899	43.90206	-40.20547	-17.79360	-11.77592	-4.32371	-2.26328	183.88399	63.90269	-12.54335	18.68736	-87.53493	52.61471	210.79684	56.66811	0.40663	0.42339	0.04280	-0.24342	
677	677.00000	2.70400	101.86184	121.48989	78.73565	-25.22756	-51.67087	-68.16286	31.11116	44.74535	-39.38784	-17.48086	-11.97933	-4.25486	-2.72534	216.77438	49.97835	-0.09473	-2.69083	-123.13239	-19.87274	246.35721	68.90443	0.40580	0.42695	0.05811	-0.25428	
678	678.00000	2.70800	101.81866	121.41106	78.84234	-25.38902	-52.24527	-68.12825	31.63807	44.47951	-38.24779	-17.14397	-12.02779	-4.50281	-3.59100	211.93643	63.09620	-4.02164	-29.74237	-147.56111	-134.11688	258.50720	67.22984	0.40513	0.43049	0.05919	-0.30395	
679	679.00000	2.71200	101.82875	121.24896	78.14790	-25.19580	-52.31987	-68.40341	32.06579	43.87756	-37.34542	-16.84166	-11.86276	-4.60428	-3.90401	254.16432	92.95698	24.93602	-32.06632	-161.67436	-200.19925	235.03484	9.34899	0.40474	0.43441	0.09122	-0.30247	
680	680.00000	2.71600	102.01797	121.15652	77.60621	-24.74865	-52.41903	-68.44221	32.06292	43.14407	-36.36411	-16.99655	-11.44653	-4.79398	-4.85620	279.86340	114.27591	57.89564	-8.90692	-180.21518	-203.22000	209.85638	-45.76941	0.40481	0.43885	0.09439	-0.21982	
681	681.00000	2.72000	102.29104	121.17663	77.34463	-24.18266	-53.03638	-68.72252	32.05808	42.52207	-35.65533	-17.15297	-11.24743	-4.70434	-5.18798	245.62906	93.12213	72.73595	13.84826	-170.57367	-127.41525	103.95758	-68.59698	0.40499	0.44406	0.04076	-0.16340	
682	682.00000	2.72400	102.59935	121.27568	78.26968	-23.73129	-54.39020	-68.51406	31.78943	42.18576	-35.52049	-17.51333	-11.08346	-4.83805	-6.04845	226.38620	61.41243	77.02755	18.74608	-109.45856	-33.49855	36.74319	-84.04749	0.40520	0.45048	-0.02064	-0.11667	
683	683.00000	2.72800	102.91054	121.32645	78.99590	-23.25887	-55.42533	-68.50075	31.54319	42.06462	-35.38393	-17.81004	-10.89913	-4.69459	-6.49568	220.89299	68.04935	41.68528	2.78504	-39.12508	11.37232	23.87427	-82.08163	0.40554	0.45674	-0.05822	-0.15146	
684	684.00000	2.73200	102.93649	121.29771	79.52778	-23.61028	-55.85722	-68.57803	32.04036	42.33113	-35.33380	-18.16984	-11.08381	-4.58425	-7.25919	212.20280	68.88690	-15.66019	3.08025	-11.02893	43.18201	48.22494	-77.53027	0.40586	0.46358	-0.00734	-0.25031	
685	685.00000	2.73600	102.78539	121.35130	79.74670	-23.74676	-56.20185	-68.85181	32.36219	42.70792	-34.98825	-18.42672	-11.01283	-4.34774	-7.62953	180.05492	49.86085	-53.80544	14.25834	2.18998	46.92084	107.70542	-57.33239	0.40628	0.47012	0.03386	-0.35823	
686	686.00000	2.74000	102.51241	121.41030	79.31678	-24.27328	-55.64923	-69.03648	32.88636	43.09262	-34.36871	-18.64947	-11.04728	-4.21394	-8.28759	131.81654	34.91118	-64.85979	51.47182	-55.73898	41.09631	147.43060	9.84900	0.40687	0.47652	0.14878	-0.34875	
687	687.00000	2.74400	102.24438	121.76379	79.60143	-24.64438	-56.51377	-69.35387	33.40436	43.45751	-33.64493	-18.38041	-11.30400	-4.18245	-8.39485	86.86820	77.85889	-41.95015	66.09309	-180.76675	-47.30344	186.82230	42.69055	0.40722	0.48290	0.22135	-0.26742	
688	688.00000	2.74800	102.17653	121.94161	79.52997	-24.27486	-57.28947	-69.61165	33.38461	43.19514	-32.82315	-18.31036	-11.14546	-4.17867	-8.35714	99.65582	74.57695	-2.27362	49.21774	-192.47067	-96.76716	185.22552	66.67971	0.40738	0.48977	0.26643	-0.16878	
689	689.00000	2.75200	102.22266	122.16022	79.35278	-24.98848	-57.82853	-69.77771	34.19405	43.03638	-32.26878	-17.88225	-11.72564	-4.30870	-8.56519	112.80794	21.19448	10.43989	43.53698	-122.01339	-41.52013	171.66624	103.00072	0.40722	0.49723	0.34031	-0.06260	
690	690.00000	2.75600	102.25500	122.28699	79.62672	-25.18069	-58.35142	-69.63610	34.41369	42.88282	-31.66788	-17.50730	-11.73888	-4.40062	-9.03877	120.87987	-3.03545	49.96738	28.46908	-52.91628	-7.98590	172.02692	111.27164	0.40688	0.50444	0.24186	-0.01801	
691	691.00000	2.76000	102.62621	122.38440	80.64905	-24.38370	-59.42957	-69.71563	33.91885	42.92161	-31.17260	-17.02067	-11.28121	-4.43353	-9.53116	155.80672	50.50724	81.10632	-6.75943	-48.63094	-16.11807	171.73355	94.01929	0.40631	0.51167	0.04463	-0.04058	
692	692.00000	2.76400	102.88953	122.23019	81.03182	-24.30821	-60.01636	-70.33267	34.54577	43.33035	-30.47462	-16.83319	-11.43166	-4.29592	-9.83863	146.26974	68.17341	78.28288	-48.69558	-9.79113	-24.94691	172.40833	77.32358	0.40598	0.51836	-0.16411	-0.12370	
693	693.00000	2.76800	103.25146	121.99301	80.99433	-23.82083	-59.82187	-70.34988	34.69666	43.24593	-29.89571	-16.46046	-11.10073	-4.26521	-10.11022	140.33459	82.37560	96.43660	-65.69911	-31.15250	-40.21137	147.06018	65.93640	0.40570	0.52521	-0.23652	-0.15855	
694	694.00000	2.77200	103.65263	121.71631	81.25269	-22.98474	-60.47067	-71.12484	34.54533	43.66021	-29.33715	-16.36084	-10.72440	-4.18100	-10.27736	177.14264	123.44444	78.70362	-71.23857	-107.50641	-36.42643	146.15988	-11.27864	0.40536	0.53235	-0.13347	-0.15227	
695	695.00000	2.77600	103.88631	121.42094	80.64556	-22.99436	-60.35776	-71.37315	35.09536	43.79711	-28.78198	-16.54770	-10.57052	-4.19177	-10.51130	121.18721	92.22329	41.46851	-25.06991	-85.67689	31.74249	105.11599	-9.05868	0.40539	0.53980	0.03371	-0.17906	
696	696.00000	2.78000	103.98761	121.51521	80.21605	-23.85173	-60.20444	-71.69055	35.82325	44.37544	-28.49664	-16.48617	-10.96465	-4.22256	-10.46652	89.39442	64.22633	-30.07146	52.64753	-82.13380	82.56803	94.93984	9.69579	0.40556	0.54788	0.16703	-0.26472	
697	697.00000	2.78400	103.63515	121.83966	80.29288	-24.51497	-60.68881	-71.58643	36.06030	44.63193	-27.99483	-16.54749	-10.97337	-4.29588	-10.66132	97.27538	3.12273	-112.96194	97.65108	-26.10540	103.46230	125.39090	12.71318	0.40600	0.55591	0.17124	-0.38577	
698	698.00000	2.78800	103.09264	122.29959	80.64481	-25.21837	-60.80301	-71.08021	35.74810	44.70934	-27.47210	-16.42014	-10.85346	-4.33798	-11.21266	94.20365	-36.83462	-141.68626	70.33638	25.40873	87.46247	117.50071	2.16501	0.40674	0.56392	0.08119	-0.43987	
699	699.00000	2.79200	102.49692	122.40832	80.85833	-26.16601	-60.99594	-70.91539	36.08294	44.78815	-27.02178	-16.56802	-11.11598	-4.27746	-11.67912	109.42735	32.34568	-91.69538	-0.14787	-59.56671	4.61244	121.73260	-10.68958	0.40735	0.57234	-0.04034	-0.37455	
700	700.00000	2.79600	102.35100	122.29836	80.81969	-26.47122	-61.43596	-71.30457	36.52304	44.92676	-26.50531	-16.50482	-11.36287	-4.15738	-11.75617	134.51382	111.65324	23.27777	-42.53246	-155.26604	-80.57299	138.69614	-30.58133	0.40815	0.58045	-0.12075	-0.21887	
701	701.00000	2.80000	102.68453	122.06927	80.89363	-26.19748	-62.26967	-72.18438	36.90242	45.16199	-25.94810	-16.77618	-11.52890	-4.08525	-11.74488	152.25223	123.35425	99.93479	-46.69717	-151.44313	-76.79839	118.07159	13.92258	0.40839	0.58868	-0.07190	-0.07284	
702	702.00000	2.80400	103.12360	121.92373	80.48002	-26.79259	-62.34464	-72.75768	38.13782	45.47239	-25.54398	-16.40753	-12.21440	-4.12729	-11.78508	184.18117	113.41428	144.11282	-7.22116	-92.74625	-25.42455	102.34579	26.35006	0.40840	0.59716	0.02725	-0.03112	
703	703.00000	2.80800	103.82693	122.01816	79.62334	-26.67810	-61.87499	-73.41909	38.61570	45.93201	-25.07716	-16.61326	-12.31552	-4.09383	-12.06782	189.53455	124.26542	132.12796	28.57901	-72.25705	3.68470	74.75319	-3.93091	0.40841	0.60559	0.11360	-0.12725	
704	704.00000	2.81200	104.18358	122.15360	79.23236	-26.43794	-61.80774	-73.92591	38.98698	46.41636	-24.86992	-16.48578	-12.22485	-4.04472	-12.12961	180.92621	116.63585	53.57013	56.35986	-90.90655	59.76519	39.37874	-15.13836	0.40834	0.61428	0.23198	-0.27244	
705	705.00000	2.81600	104.25674	122.46851	79.29397	-26.62051	-62.30778	-74.61256	39.39875	47.33604	-24.69350	-16.75505	-12.39355	-3.92391	-12.42389	180.71811	102.57761	-30.09948	5.63309	-95.23048	66.14776	16.77637	-28.57008	0.40828	0.62330	0.18699	-0.34895	
706	706.00000	2.82000	103.94633	122.19967	79.53217	-26.79667	-62.83780	-74.95753	39.86934	47.74437	-24.74256	-16.70953	-12.34991	-3.89514	-12.61431	142.39249	63.60175	-53.56943	-61.35141	-61.30747	51.02188	15.19249	-15.21401	0.40844	0.63251	0.03077	-0.32439	
707	707.00000	2.82400	103.82781	121.97839	79.52331	-27.17417	-63.00409	-75.20757	40.03459	48.20012	-24.62846	-16.86663	-12.34324	-3.93215	-12.90297	84.06539	27.46121	-24.35216	-66.19488	-49.12123	49.55486	4.91034	22.79224	0.40830	0.64164	-0.07688	-0.22043	
708	708.00000	2.82800	103.75134	121.66914	79.70383	-27.50369	-63.38311	-75.60461	40.20210	48.63558	-24.74548	-16.53790	-12.44358	-3.98534	-12.89938	22.20230	61.47881	19.72718	-43.70589	-114.59287	25.00411	-15.30296	80.67047	0.40816	0.65079	-0.09618	-0.09039	
709	709.00000	2.83200	103.98839	121.62852	79.60745	-27.39938	-63.99527	-76.13194	40.38027	49.10712	-24.74232	-16.27998	-12.50399	-3.86874	-12.45703	41.50858	62.98735	43.16217	35.91247	-156.02950	51.26082	-15.10950	64.76216	0.40821	0.65987	0.00685	-0.01764	
710	710.00000	2.83600	104.09617	121.95647	79.68054	-27.67891	-64.61095	-76.09155	40.78237	49.41680	-24.86348	-16.06144	-12.66946	-3.92726	-12.59416	52.89771	18.54269	22.85099	78.38184	-90.81576	42.79765	-19.29389	36.69443	0.40816	0.66948	0.07767	-0.05708	
711	711.00000	2.84000	104.17458	122.25058	79.45132	-27.82963	-64.58407	-75.94039	41.13334	49.30410	-24.89616	-15.99152	-12.65928	-4.03058	-12.55550	69.21590	-39.21057	-35.95775	95.73180	30.29121	56.38430	-26.08601	-1.98352	0.40810	0.67909	0.15024	-0.13578	
712	712.00000	2.84400	103.81795	122.72581	79.57085	-28.58315	-64.27154	-75.53973	41.43957	49.45222	-25.07158	-16.06780	-12.69381	-4.17006	-13.17519	96.91039	-10.75316	-28.76500	92.38568	77.42391	36.57263	-75.01531	17.73439	0.40782	0.68951	0.12161	-0.15222	
713	713.00000	2.84800	103.94993	122.98955	79.09750	-28.26028	-63.65248	-75.56601	41.11744	49.31453	-25.49368	-15.87071	-12.05946	-4.17225	-13.19435	78.66883	66.14674	29.26039	30.33245	56.21377	-5.84297	-76.93063	51.33044	0.40734	0.70021	0.01408	-0.09775	
714	714.00000	2.85200	104.05502	122.96810	78.67954	-28.74514	-63.03937	-75.87863	41.49503	49.65952	-25.68922	-15.69929	-12.11351	-4.10920	-13.04152	90.56495	55.92047	58.76397	-3.18589	38.65197	38.64887	-45.88561	49.83819	0.40655	0.71046	-0.05923	-0.06210	
715	715.00000	2.85600	104.41466	122.96210	78.68705	-28.78599	-62.98280	-75.77573	41.59147	49.78126	-25.86028	-15.48948	-11.98605	-4.22511	-13.07652	118.10957	39.14769	75.24345	-10.76690	11.25106	67.54984	-26.61220	55.68916	0.40577	0.72093	-0.12630	-0.14732	
716	716.00000	2.86000	104.65662	122.88092	78.20825	-29.35061	-62.53840	-76.03183	41.92144	50.31368	-25.89994	-15.27562	-12.24556	-4.25491	-13.15758	109.23087	42.32878	38.72875	-20.40532	-28.83213	80.01139	7.40986	40.73793	0.40516	0.73107	-0.16996	-0.30146	
717	717.00000	2.86400	104.69669	122.79773	78.35625	-28.89330	-62.92372	-76.26331	41.54417	50.78602	-25.79357	-15.16617	-11.83941	-4.21112	-13.16439	79.72108	86.44949	-33.08105	-10.08414	-98.54636	56.51617	-0.08291	33.71031	0.40524	0.74092	-0.15085	-0.42045	
718	718.00000	2.86800	104.40238	122.80238	77.75500	-29.64455	-62.93219	-76.60770	42.21006	51.19511	-25.89828	-14.97597	-12.17442	-4.09413	-12.71587	50.26827	42.79275	-63.63958	-14.19742	-70.41299	82.02799	-32.79897	71.18627	0.40554	0.75121	-0.09823	-0.40038	
719	719.00000	2.87200	104.18540	122.68407	78.08408	-30.22434	-63.24886	-76.58411	42.43884	51.67820	-26.05365	-14.60786	-12.32558	-4.16950	-12.83505	58.07573	-0.64973	-60.66134	-13.14049	-41.35202	72.72101	-31.06542	69.70137	0.40617	0.76144	-0.06471	-0.32364	
720	720.00000	2.87600	103.91618	122.69585	78.18077	-30.56118	-63.63064	-76.74937	42.44398	51.88172	-26.14771	-14.43596	-12.22315	-4.16063	-12.88754	73.97742	22.62682	-33.95575	-15.30409	-72.95572	8.69947	-51.92081	44.68270	0.40695	0.77164	0.01916	-0.18325	
721	721.00000	2.88000	103.91077	122.55772	78.20015	-31.85617	-63.93638	-76.73696	43.52728	51.86103	-26.46885	-14.29046	-12.89236	-4.26731	-12.86190	60.69090	60.66185	7.78075	-22.70309	-120.76405	-47.86051	-90.24403	69.09026	0.40722	0.78226	0.07290	-0.02541	
722	722.00000	2.88400	103.99438	122.51458	78.24992	-31.84965	-64.65192	-77.11117	44.01611	51.76115	-26.86868	-13.96085	-12.96167	-4.28292	-12.45106	72.13800	36.99588	43.18781	1.48055	-91.78671	-18.01249	-102.62254	29.64023	0.40708	0.79283	0.06529	0.03883	
723	723.00000	2.88800	104.23591	122.56796	78.18876	-31.94501	-64.66133	-76.77105	44.50142	51.74190	-27.28940	-14.08743	-12.98311	-4.48129	-12.75731	73.44176	-24.88702	31.82421	-0.82716	-34.84557	72.40926	-106.66879	-31.24734	0.40711	0.80344	0.02507	0.03730	
724	724.00000	2.89200	104.26555	122.50388	78.64289	-32.03683	-65.26333	-76.72394	45.20772	52.06358	-27.72514	-14.21244	-13.18336	-4.64064	-12.87412	38.26756	7.63751	20.54045	-11.28266	-29.74374	83.85529	-119.59101	0.26569	0.40711	0.81386	-0.04738	-0.07266	
725	725.00000	2.89600	104.39026	122.47392	78.99850	-31.48835	-65.58853	-76.78802	45.16319	52.42488	-28.24704	-14.09763	-12.83430	-4.66276	-12.73580	17.27517	16.14347	4.12403	-18.53744	77.80696	76.36869	-136.16281	26.71406	0.40726	0.82436	-0.08158	-0.15672	
726	726.00000	2.90000	104.26161	122.35793	78.90584	-32.03684	-64.86445	-76.73210	45.87193	52.68111	-28.81397	-14.00569	-12.99806	-4.63072	-12.63590	38.09422	30.10283	-39.97556	2.69035	106.72852	52.86665	-128.06387	20.98223	0.40764	0.83488	-0.02588	-0.24262	
727	727.00000	2.90400	104.07854	122.49681	79.04504	-32.36039	-64.77277	-77.02158	45.98013	53.00930	-29.25990	-13.88689	-12.91087	-4.65585	-12.58383	48.95926	82.19505	-77.49868	27.37749	28.91194	-9.59632	-124.15524	52.73115	0.40824	0.84510	0.01046	-0.35821	
728	728.00000	2.90800	103.64111	122.57499	78.90758	-32.84719	-64.63462	-77.60693	46.07669	53.21216	-29.79536	-13.54800	-12.86176	-4.58451	-12.17783	42.75719	82.24353	-100.00974	6.83711	-17.37314	-46.95993	-138.65630	63.22449	0.40859	0.85528	-0.03336	-0.42749	
729	729.00000	2.91200	103.26079	122.55145	79.17465	-33.19452	-65.01941	-78.17369	45.87260	53.43378	-30.35021	-13.32509	-12.68732	-4.50195	-12.10739	31.80832	39.73546	-64.51308	-43.48570	-62.83200	-41.47373	-140.18564	59.49929	0.40888	0.86552	-0.10449	-0.40271	
730	730.00000	2.91600	103.11657	122.21712	79.54693	-34.04974	-65.67286	-78.32437	46.68655	53.37800	-30.91854	-13.03309	-13.13843	-4.58547	-11.81413	22.81694	-9.40408	-26.72888	-59.67299	-52.17596	17.20812	-136.86029	29.24520	0.40919	0.87541	-0.14523	-0.32278	
731	731.00000	2.92000	103.04517	122.07926	79.97567	-34.40201	-66.10209	-77.97522	46.91254	53.43608	-31.45392	-13.05874	-13.05030	-4.65367	-11.97270	37.00422	-25.30113	11.63091	-34.69833	-5.89036	97.17340	-138.32483	-31.70982	0.40942	0.88533	-0.15154	-0.17548	
732	732.00000	2.92400	103.21524	121.94367	80.65984	-34.36887	-66.63677	-78.24368	47.06055	54.09946	-32.01493	-13.23492	-13.05618	-4.56259	-11.98403	21.40045	-14.42481	91.09668	-13.34569	38.58311	106.45798	-148.98108	-21.28504	0.40955	0.89502	-0.09572	0.06190	
733	733.00000	2.92800	103.78688	121.97046	80.93658	-33.98845	-66.58665	-78.08904	47.15276	54.36592	-32.70851	-13.26704	-12.86112	-4.49932	-11.99900	37.71676	-8.71807	168.43140	3.32320	36.09222	41.33343	-148.36516	-3.33301	0.40954	0.90469	-0.04026	0.14289	
734	734.00000	2.93200	104.56268	121.96967	81.09733	-33.66210	-66.70866	-78.13826	47.48695	54.35782	-33.25558	-13.30038	-12.94876	-4.66850	-12.04634	67.55399	5.60730	149.13029	27.81504	26.04103	-40.74285	-139.33821	-10.83938	0.40930	0.91406	-0.09356	0.00915	
735	735.00000	2.93600	104.98496	122.18417	80.65791	-33.64121	-66.14584	-77.88961	47.80092	53.90711	-33.84637	-13.36918	-13.01053	-4.66917	-12.02354	101.49741	-4.77230	100.62034	56.11229	-7.34945	-52.36086	-147.08218	-17.93104	0.40955	0.92357	-0.15581	-0.11415	
736	736.00000	2.94000	105.37115	122.42149	81.21596	-33.47703	-66.86703	-77.63848	47.88432	53.60261	-34.43790	-13.45411	-12.98470	-4.72783	-12.41972	128.07202	18.07307	76.95783	52.61473	-79.78635	-31.58951	-157.30838	-3.55757	0.40976	0.93311	-0.18691	-0.14827	
737	737.00000	2.94400	105.60044	122.60509	81.56721	-33.46381	-67.54269	-77.62431	48.07005	53.47676	-35.08173	-13.40502	-12.99137	-4.58248	-12.44526	92.00078	63.34118	13.83160	39.02721	-86.46025	-22.17712	-180.28789	25.06984	0.41025	0.94280	-0.15130	-0.20164	
738	738.00000	2.94800	105.48289	122.73144	81.53761	-33.99512	-67.82819	-77.74897	48.45234	53.49835	-35.82762	-13.26418	-13.12927	-4.53971	-12.25890	89.26151	68.76988	36.04025	58.15646	-57.42577	29.69127	-200.33174	55.91163	0.41110	0.95234	-0.03575	-0.12604	
739	739.00000	2.95200	105.88567	123.05605	81.23129	-34.53972	-67.72577	-78.19706	48.51068	54.09275	-36.64103	-12.97843	-13.35154	-4.55034	-12.19252	72.49625	31.17592	71.92619	92.52142	35.50014	58.70054	-207.10876	79.93027	0.41161	0.96200	-0.01067	-0.10750	
740	740.00000	2.95600	106.05864	123.46800	80.86987	-34.45440	-66.99300	-78.34570	47.48289	54.36691	-37.54494	-12.67103	-12.93796	-4.77068	-12.34372	24.25598	21.94498	43.39589	51.37066	60.65783	44.91932	-228.19751	65.01518	0.41218	0.97122	-0.06869	-0.14853	
741	741.00000	2.96000	106.22617	123.46964	80.34599	-35.20245	-66.51369	-78.59615	47.58696	54.71851	-38.57663	-12.51532	-13.22451	-4.90026	-11.96418	-23.73593	18.32851	99.75251	21.90341	35.37202	30.72961	-287.41669	51.79881	0.41276	0.98044	-0.14329	-0.05381	
742	742.00000	2.96400	106.85555	123.64307	80.59609	-35.04147	-66.48390	-78.59999	47.09010	54.78500	-39.88685	-12.27378	-13.10418	-5.07768	-11.69842	-46.71009	22.61710	148.19109	-18.20541	27.91788	-14.01820	-322.27322	-6.00317	0.41337	0.98984	-0.23299	-0.00199	
743	743.00000	2.96800	107.41376	123.32177	80.77641	-34.53669	-66.64420	-78.97143	47.11034	54.86258	-41.15711	-12.52864	-12.82223	-5.13220	-11.32044	-17.24645	14.59103	159.47816	-109.47816	-1.02345	5.42913	-305.68985	-40.83250	0.41411	0.99890	-0.20009	0.09022	
