	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_001.c3d
352	352.00000	1.40400	93.73901	90.06638	-19.68666	-23.34354	53.24216	-6.46662	28.10542	-39.89729	-26.79876	-5.41030	4.24019	4.99549	-4.06169	-33.81606	4.49716	-140.94873	-26.67713	88.28891	66.21753	-31.13984	47.18114	0.38652	0.43057	0.44426	0.11472	
353	353.00000	1.40800	93.03812	90.01070	-19.31285	-23.07749	53.02668	-6.71514	27.50236	-39.41896	-26.94328	-5.14823	4.27600	5.23854	-3.66898	-42.26465	-12.87646	-112.06976	12.95115	89.54439	64.83920	-34.37235	74.28882	0.38708	0.43071	0.17737	0.03343	
354	354.00000	1.41200	92.84505	90.15530	-18.47152	-23.01730	52.83849	-6.12427	27.49655	-39.68195	-27.00192	-4.84037	4.24914	5.04748	-3.85000	-41.81222	-69.91333	-28.07182	12.86192	84.36386	42.64432	-23.15222	73.43941	0.38770	0.43096	-0.22325	0.07204	
355	355.00000	1.41600	92.80891	90.10811	-17.73079	-22.90140	52.24606	-5.64864	27.38525	-40.02441	-26.98731	-4.56914	4.08457	4.96114	-3.91007	-34.67115	-37.91245	47.53254	-2.85950	-16.81746	-5.45839	-3.83353	46.74683	0.38849	0.43128	-0.38577	0.17091	
356	356.00000	1.42000	93.22164	90.12749	-16.75794	-23.30905	51.12669	-5.27853	27.48067	-40.47709	-26.83855	-4.45728	3.97968	5.01229	-3.88664	-10.78925	13.85235	49.66703	34.85908	-118.51344	-21.41419	23.39612	5.38902	0.38903	0.43161	-0.22247	0.25096	
357	357.00000	1.42400	93.20440	90.40392	-16.27618	-23.20651	49.96162	-5.08844	27.91788	-40.69231	-26.63669	-4.51112	3.88255	5.00110	-3.71331	25.81454	17.77989	48.11117	85.17461	-112.95703	29.52829	21.77393	-22.93223	0.38929	0.43164	0.18213	0.24742	
358	358.00000	1.42800	93.60484	90.81469	-17.10506	-23.22796	50.54228	-4.35218	28.18305	-41.06005	-26.60193	-4.63473	4.06391	4.93095	-3.94808	42.69241	23.65292	82.06599	93.60409	-86.17059	64.48634	-9.10728	-30.60974	0.38914	0.43137	0.61147	0.12746	
359	359.00000	1.43200	93.85954	91.15244	-17.20585	-23.26944	50.12660	-6.05536	28.59099	-39.32777	-26.72731	-4.75633	3.90991	4.94964	-3.86522	34.52140	40.46265	20.84358	38.23878	-83.82344	71.51826	-39.57380	-30.78560	0.38874	0.43086	0.84813	-0.00824	
360	360.00000	1.43600	93.76954	91.12066	-17.34113	-23.23084	50.08865	-7.86201	28.77033	-37.40927	-26.96656	-4.88109	3.83563	4.84233	-3.89972	22.57646	-4.92798	-33.20200	-43.84032	1.55606	116.77828	-46.01881	-34.09720	0.38820	0.43051	0.82326	-0.17897	
361	361.00000	1.44000	93.58900	90.80391	-17.53803	-23.33530	50.44424	-8.87018	28.64970	-35.92571	-27.19360	-5.02961	3.87364	4.76905	-4.08028	15.29513	-19.53094	-25.69870	-52.00451	77.10349	137.34651	-17.96438	-34.54551	0.38767	0.43040	0.58839	-0.30577	
362	362.00000	1.44400	93.54330	90.70337	-17.05218	-23.65626	50.44125	-8.61327	28.38452	-35.65328	-27.28226	-5.16227	3.91249	4.72336	-4.17127	9.97603	-22.18690	26.39195	13.06114	120.58416	57.27546	18.88749	-28.71684	0.38749	0.43045	0.14419	-0.30453	
363	363.00000	1.44800	93.80888	90.88030	-18.19098	-24.15918	52.00369	-6.60139	28.11113	-37.46701	-27.23458	-5.26948	4.29994	4.75999	-4.33149	4.18039	-25.00889	59.88745	37.54663	90.98699	-64.74832	38.81646	-22.63833	0.38749	0.43064	-0.33794	-0.12636	
364	364.00000	1.45200	94.02519	90.97121	-18.13987	-24.42616	52.16259	-5.58879	27.94662	-38.83956	-27.11032	-5.35527	4.33299	4.92377	-4.39246	7.55801	-3.88859	1.85944	-1.83649	6.39661	-151.38075	50.04453	-8.53572	0.38752	0.43085	-0.62100	0.22383	
365	365.00000	1.45600	93.81599	90.86530	-16.80892	-24.04406	50.79461	-6.04013	28.16067	-39.17344	-26.90124	-5.33520	4.03788	4.86211	-4.40211	10.73955	30.69294	-86.27047	-43.16075	-67.52394	-144.29616	60.71516	16.69462	0.38764	0.43085	-0.51529	0.54516	
366	366.00000	1.46000	93.33619	90.59835	-14.35635	-23.72300	48.16736	-7.01594	28.05432	-38.73457	-26.63739	-5.18804	3.69855	5.00656	-4.21189	7.54807	17.24124	-47.78911	5.09664	-32.52884	-46.01517	63.40759	51.12760	0.38776	0.43081	-0.14108	0.60261	
367	367.00000	1.46400	93.42722	90.86462	-15.06236	-23.64525	48.93816	-5.71696	27.85267	-39.82747	-26.37320	-4.87756	4.06156	5.03018	-4.33504	9.95934	10.02884	-8.08253	59.73981	24.11807	57.69449	41.62941	45.04350	0.38812	0.43058	0.25563	0.50374	
368	368.00000	1.46800	93.28419	91.05297	-15.09393	-23.44435	49.03542	-4.99426	27.69921	-40.05991	-26.25081	-4.79903	4.34072	5.01051	-4.23810	3.74588	45.21872	-41.88229	6.24979	17.82376	68.98414	-10.37189	6.95879	0.38815	0.43047	0.35709	0.29131	
369	369.00000	1.47200	93.09399	90.93341	-14.32520	-23.53189	48.40453	-5.78834	27.75695	-39.21198	-26.36419	-4.82103	4.37311	5.11675	-4.00928	-6.24176	-21.13793	51.09097	-12.20324	89.29227	59.14687	-71.00901	-9.36385	0.38800	0.43044	0.02801	-0.05951	
370	370.00000	1.47600	93.69259	90.97113	-14.77354	-23.55615	49.45489	-5.53592	27.91833	-39.10768	-26.68936	-4.88429	4.24420	4.90822	-4.35629	-11.89675	-36.80151	115.84831	-6.60920	85.02205	-31.86051	-112.22532	-25.47028	0.38792	0.43041	-0.36641	-0.31715	
371	371.00000	1.48000	94.03004	90.88721	-15.81871	-23.75516	50.45213	-6.31251	28.06752	-39.00381	-27.09113	-5.03473	4.17688	4.93809	-4.19839	-18.69515	17.46002	81.23049	-37.61833	2.46910	-143.12468	-109.35670	-26.18501	0.38767	0.43066	-0.49294	-0.39594	
372	372.00000	1.48400	94.34489	90.67021	-17.10334	-23.95178	51.60752	-7.27066	28.09992	-38.72282	-27.37216	-5.09956	4.10706	4.87123	-4.06227	-22.16984	-7.42643	49.52054	-66.05074	15.35895	-114.15225	-69.58901	-26.71842	0.38769	0.43076	-0.35268	-0.37842	
373	373.00000	1.48800	94.42624	90.36954	-18.58058	-24.16584	53.09804	-7.53009	27.77893	-38.84269	-27.45425	-5.25001	4.26846	4.86092	-4.08055	-22.03370	0.41808	2.29596	-53.30380	19.39542	-77.69088	-21.47678	-14.26775	0.38746	0.43096	-0.13429	-0.35653	
374	374.00000	1.49200	94.36287	90.25825	-19.04244	-24.29395	53.53473	-7.96678	27.77294	-38.72935	-27.36777	-5.21266	4.32785	4.64435	-3.88540	-24.38508	27.70926	-28.09428	-40.01778	-6.87742	-48.28039	-13.18792	11.43056	0.38741	0.43082	0.01698	-0.32435	
375	375.00000	1.49600	94.20081	90.05003	-18.27897	-24.46075	52.76881	-9.26283	27.87190	-37.69448	-27.40231	-5.15558	4.12998	4.67461	-3.65611	-21.81882	-6.58167	-0.87338	-25.44472	1.52556	10.66928	-22.41373	-2.18977	0.38702	0.43093	0.13018	-0.20903	
376	376.00000	1.50000	94.35893	90.05706	-18.10104	-24.55898	52.68950	-9.50979	28.23971	-37.27959	-27.43158	-5.22938	4.08200	4.62713	-3.73599	0.19031	-10.97025	96.63488	23.28556	-21.65928	61.06285	-1.46722	-32.10430	0.38657	0.43100	0.33753	-0.00262	
377	377.00000	1.50400	94.97450	90.24047	-18.62858	-24.99007	52.91270	-9.00492	28.35288	-37.43193	-27.41922	-5.41602	4.21043	4.74305	-3.72743	27.04591	-7.81129	110.69863	21.89853	-62.14937	80.81577	38.47752	-32.48786	0.38623	0.43109	0.45797	0.27106	
378	378.00000	1.50800	95.24416	90.22763	-17.87260	-24.92798	51.98552	-9.90678	28.75528	-36.28566	-27.30596	-5.49206	3.93006	4.89161	-4.00887	26.49784	14.46904	46.23704	19.74431	-73.66725	85.64849	75.64611	-20.23289	0.38624	0.43084	0.43808	0.42348	
379	379.00000	1.51200	95.35044	90.40440	-17.52670	-24.89481	51.32414	-8.93922	28.34024	-36.80440	-27.12940	-5.57539	3.96855	4.97429	-3.82660	4.34099	12.98431	38.49540	87.62954	-43.64808	83.18323	76.49023	16.57857	0.38604	0.43051	0.29809	0.30880	
380	380.00000	1.51600	95.55137	90.91930	-18.18737	-24.73472	51.92281	-7.36398	27.99644	-37.85871	-27.01427	-5.35615	3.99613	5.08064	-3.95800	-15.75011	-52.89065	-22.09558	122.45406	1.52100	70.58398	56.16208	68.36930	0.38598	0.42981	0.08111	0.09020	
381	381.00000	1.52000	95.17574	91.38273	-18.59766	-24.47857	52.30854	-5.89556	27.79905	-38.92624	-26.88613	-5.03150	4.08586	5.18420	-4.15722	-11.03584	-59.23817	-24.02689	132.39243	14.17853	54.45969	22.03911	73.33985	0.38612	0.42930	-0.04352	-0.12820	
382	382.00000	1.52400	95.35146	91.98097	-19.09279	-24.43830	52.86123	-5.20720	27.82850	-39.32998	-26.89238	-4.77951	3.93019	5.22259	-4.36894	14.70821	0.76385	-14.77636	84.59844	-14.50788	-17.08184	3.91938	42.35638	0.38633	0.42895	-0.13308	-0.22287	
383	383.00000	1.52800	95.05848	92.06698	-19.93281	-24.26307	53.40749	-5.70883	28.09721	-39.22947	-26.82079	-4.70425	4.02208	5.18373	-4.28364	36.68694	67.75296	22.53802	-9.32399	-43.77768	-117.57164	22.36721	0.88432	0.38663	0.42891	-0.23205	-0.13361	
384	384.00000	1.53200	95.53201	91.91106	-21.47454	-24.37253	54.68309	-6.59412	28.42141	-39.04867	-26.67983	-4.78585	4.20885	5.02463	-4.13371	43.17097	69.84595	125.08683	-91.91436	-37.89832	-130.39247	35.25633	-18.87351	0.38697	0.42902	-0.30645	0.04035	
385	385.00000	1.53600	96.05703	91.33202	-22.30695	-24.37145	55.26734	-7.78833	28.44036	-38.44405	-26.52683	-4.87305	4.23617	4.88431	-4.07687	19.31543	56.54230	91.15650	-164.80800	-36.70965	-93.39545	5.85773	-13.86694	0.38730	0.42925	-0.28331	0.09947	
386	386.00000	1.54000	96.26300	90.59490	-22.28865	-24.50335	55.13126	-8.03487	28.04467	-38.52990	-26.58502	-4.91508	4.37341	4.77520	-3.83694	-20.13040	22.70707	50.06163	-137.10498	-0.24757	-32.76778	-48.44325	4.70949	0.38747	0.42939	-0.17158	-0.09282	
387	387.00000	1.54400	96.45857	90.23515	-21.46494	-24.84895	54.49942	-8.08601	27.92404	-38.44389	-26.78374	-4.83501	4.32583	4.75593	-3.73066	-41.31435	-17.55473	-18.09152	-84.04278	35.09381	38.66395	-82.70914	14.54585	0.38750	0.42954	-0.04097	-0.40521	
388	388.00000	1.54800	96.11938	89.92226	-19.98878	-25.17900	53.32584	-8.20986	27.89148	-38.06605	-27.05509	-4.76643	4.14390	4.78010	-3.62991	-27.05848	-33.31722	-27.57638	-43.19876	63.75854	33.49663	-58.05491	11.56671	0.38738	0.42968	0.04443	-0.62867	
389	389.00000	1.55200	96.23866	89.89001	-20.23843	-25.88323	53.89542	-8.21538	28.17327	-38.06199	-27.06064	-4.69134	4.24889	4.92948	-3.75662	27.38021	-0.22444	-5.13776	-8.11482	24.89992	-18.45560	9.20545	-0.53718	0.38717	0.42980	0.10339	-0.61489	
390	390.00000	1.55600	96.07822	89.85734	-19.75488	-26.25003	53.31618	-9.37130	28.64334	-37.19129	-26.85313	-4.72449	3.98802	4.88444	-3.82618	56.17027	46.47214	31.89495	40.54131	-55.32040	-47.78695	61.11401	-28.89762	0.38697	0.42973	0.17147	-0.44032	
391	391.00000	1.56000	96.50973	90.21461	-21.41884	-26.66522	54.50574	-9.63453	28.95008	-37.19673	-26.52352	-4.89835	4.01815	4.92513	-3.81194	39.85558	17.26986	121.54771	89.72625	-32.38435	-24.00908	79.01541	-47.92598	0.38651	0.42973	0.26283	-0.23790	
392	392.00000	1.56400	97.05225	90.58950	-23.53840	-27.10095	56.43629	-8.45400	28.72105	-38.18599	-26.24226	-5.10309	4.36929	4.96019	-4.00843	-4.77292	-33.02211	129.98901	89.60305	9.32072	50.64970	65.57171	-48.17706	0.38635	0.42971	0.30746	-0.06229	
393	393.00000	1.56800	97.54972	90.93336	-24.37469	-27.25718	57.21571	-7.72695	28.50951	-38.46302	-26.08655	-5.27395	4.37066	4.89418	-4.05008	-49.31131	-5.21514	75.14289	28.78942	-42.37568	73.77765	20.59609	-31.29739	0.38618	0.42994	0.22126	0.07185	
394	394.00000	1.57200	97.66086	90.81973	-23.64240	-27.16470	56.19009	-8.37386	28.07763	-37.66553	-26.22168	-5.32923	4.00243	4.85550	-3.65547	-60.06825	-94.48621	62.45242	0.26886	44.58350	124.01264	-19.49603	-5.23075	0.38623	0.43010	-0.01055	0.13535	
395	395.00000	1.57600	98.04086	90.93971	-23.69277	-27.36271	56.96616	-6.64913	27.74724	-38.42326	-26.38324	-5.29580	4.13022	4.97924	-4.32949	-53.86027	-82.41045	79.88559	20.38815	39.60227	70.49659	-38.41874	27.23015	0.38627	0.43033	-0.17176	0.11363	
396	396.00000	1.58000	98.30518	90.98573	-23.84191	-27.29691	56.68457	-7.49848	27.92573	-37.87524	-26.55657	-5.11854	3.95142	4.88735	-3.88274	-28.14378	32.60851	-11.35856	-2.64533	-94.53549	21.33234	-63.14118	44.41427	0.38628	0.43028	-0.10950	0.10841	
397	397.00000	1.58400	97.94168	90.90766	-23.44145	-27.00808	55.98621	-7.13404	27.74287	-37.82383	-26.74270	-4.97350	3.86585	4.97120	-3.83975	-5.85000	-3.92466	-29.84297	31.51129	-67.33107	85.21063	-45.96238	42.68059	0.38630	0.42992	0.06499	0.09087	
398	398.00000	1.58800	98.06536	91.23588	-23.63109	-26.93060	55.95858	-7.23921	28.03349	-37.42310	-26.71836	-4.81526	3.80867	4.88599	-3.87178	9.84388	28.96719	5.25853	95.35921	-27.87447	58.83546	18.16856	30.03855	0.38628	0.42946	0.29565	0.07227	
399	399.00000	1.59200	97.96597	91.68882	-23.31586	-27.05408	55.65155	-6.74044	28.01260	-37.70025	-26.51879	-4.75684	4.00131	4.90708	-3.69855	20.16155	21.17084	-36.72625	83.68917	40.42421	62.56049	83.40007	-0.18877	0.38623	0.42890	0.36675	0.16613	
400	400.00000	1.59600	97.76752	91.88474	-22.38410	-26.73850	55.17118	-7.11869	28.01605	-37.02896	-26.18157	-4.81476	3.90617	4.97016	-3.87320	24.84420	-11.36954	-28.75305	33.35568	91.82905	47.62281	108.61662	-23.19488	0.38610	0.42862	0.14760	0.23952	
401	401.00000	1.60000	97.73450	91.94603	-21.98504	-26.31038	55.19840	-6.96914	27.98972	-37.11752	-25.91219	-4.91135	3.81000	4.94149	-3.98138	22.60148	-20.87501	43.80171	-20.22839	146.29482	-61.70671	71.90404	-30.38805	0.38587	0.42848	-0.24677	0.10995	
402	402.00000	1.60400	98.11658	91.72649	-22.71382	-26.66562	56.63664	-5.67639	27.78909	-38.79779	-25.84989	-5.01000	4.31736	5.14244	-4.22050	3.00374	-39.21830	82.74986	-109.73898	142.71156	-110.25098	2.84483	-23.99577	0.38562	0.42847	-0.53371	-0.08781	
403	403.00000	1.60800	98.39587	91.07911	-21.64815	-26.62656	56.03872	-6.31960	27.79461	-38.57300	-26.00431	-5.06806	3.93353	5.09060	-4.30937	-13.03630	4.53099	101.30878	-120.53722	84.58633	-113.83763	-48.55922	4.39656	0.38547	0.42871	-0.47457	-0.21549	
404	404.00000	1.61200	98.93179	90.73977	-21.49251	-27.05683	56.22245	-5.98974	27.69933	-39.43146	-26.18823	-4.97523	3.97472	5.00414	-4.06157	-10.53444	-16.14897	172.23204	-57.44817	109.11618	-103.22607	-56.07539	24.99877	0.38561	0.42915	-0.26712	-0.18194	
405	405.00000	1.61600	99.76621	90.62426	-22.29841	-27.37312	57.48696	-6.11201	28.03209	-39.58361	-26.28827	-4.89555	4.02982	4.88943	-4.35903	8.64052	22.90921	51.38715	-15.43369	-6.03078	-72.01207	16.57255	30.73461	0.38594	0.42931	-0.09080	0.01080	
406	406.00000	1.62000	99.33616	90.60710	-22.02463	-27.25094	56.64757	-6.33916	27.99322	-39.69767	-25.95030	-4.75680	4.06233	4.95587	-3.96555	35.58308	78.53728	-109.77735	-14.82093	-99.17166	-75.98100	110.46787	35.83353	0.38654	0.42937	-0.03286	0.28338	
407	407.00000	1.62400	98.89142	90.51533	-20.35229	-26.82677	54.95971	-7.63902	28.57701	-38.84729	-25.47598	-4.61724	3.97611	4.85954	-4.04192	47.73806	51.80042	-91.30212	62.15346	-72.24552	-81.80615	130.55435	29.94018	0.38713	0.42897	-0.09628	0.38826	
408	408.00000	1.62800	98.60529	91.10184	-19.95663	-26.69138	54.22741	-7.22121	28.96385	-39.57079	-25.05913	-4.49861	4.08889	4.85231	-3.97086	25.27711	32.87373	-61.72871	148.54213	-13.15304	-41.86306	71.48362	20.37780	0.38759	0.42828	-0.09773	0.27748	
409	409.00000	1.63200	98.37540	91.70371	-19.00833	-26.56643	53.65346	-6.27680	29.13066	-40.37328	-25.00146	-4.41431	4.13844	4.86075	-4.02162	-9.68918	-5.15966	-57.78075	91.69262	52.50144	0.29890	-28.93778	12.14520	0.38771	0.42757	-0.04731	0.12989	
410	410.00000	1.63600	98.15218	91.83644	-18.68438	-26.53492	53.50999	-6.07352	29.07798	-40.57132	-25.28626	-4.36242	4.11390	4.89951	-3.95746	-22.50673	1.13526	-42.13453	8.35203	4.31298	-15.38108	-105.42840	1.46855	0.38769	0.42733	-0.03006	-0.02097	
411	411.00000	1.64000	98.04795	91.77142	-19.11132	-26.53133	53.78025	-6.48183	28.95485	-40.31687	-25.74404	-4.38831	4.02937	4.85655	-3.82448	-11.79069	10.09443	-13.72366	-43.67008	-41.83552	-29.41397	-132.92749	-22.74328	0.38764	0.42779	-0.05402	-0.07140	
412	412.00000	1.64400	98.04610	91.48837	-20.90169	-26.51787	55.15821	-6.26923	28.46542	-40.63573	-26.17433	-4.56881	4.22429	4.83045	-3.74936	17.74004	38.61532	-78.00814	-110.57631	-132.85764	-21.03273	-119.10231	-49.58772	0.38760	0.42880	-0.07544	0.06860	
413	413.00000	1.64800	97.41673	90.88703	-19.85375	-26.14303	53.37907	-7.59510	28.05052	-39.50522	-26.49189	-4.83821	3.89254	4.86381	-3.61091	33.82088	39.80804	-79.13563	-125.94244	-102.61373	-25.11676	-83.49146	-50.62152	0.38750	0.42960	-0.09536	0.10729	
414	414.00000	1.65200	97.44719	90.48103	-20.28662	-26.19188	53.78585	-6.91453	27.71180	-40.26907	-26.67430	-5.02409	4.18837	4.78743	-3.66966	10.56635	25.76442	88.19730	-77.36630	10.87862	-43.67439	-59.91553	-58.90104	0.38725	0.42999	-0.04616	-0.05477	
415	415.00000	1.65600	98.13042	90.26752	-21.06390	-26.67286	54.55013	-7.02418	27.70214	-40.35985	-26.91757	-5.33038	4.35527	4.87934	-3.48180	-11.81087	30.12093	103.27486	-25.54873	58.69326	14.98607	-22.96784	-34.94751	0.38680	0.42993	0.17950	-0.10581	
416	416.00000	1.66000	98.28658	90.26685	-18.94787	-27.01059	53.06502	-7.49803	27.98590	-39.63269	-26.95574	-5.30412	4.15132	4.85285	-3.32941	-19.94543	-9.90272	121.75869	35.03934	132.14662	72.08364	26.88651	17.15924	0.38663	0.42978	0.36226	-0.12998	
417	417.00000	1.66400	99.10666	90.55484	-19.99952	-27.45684	54.65064	-7.54664	28.60817	-39.32369	-26.87309	-5.19550	4.26196	4.78466	-3.40089	-18.87803	-20.11888	114.46123	70.52831	134.64523	48.55638	54.73823	47.15781	0.38651	0.42962	0.32981	-0.08052	
418	418.00000	1.66800	99.19970	90.84060	-19.41436	-27.53393	54.55856	-8.70360	29.27960	-38.18716	-26.65940	-4.93628	4.06263	4.82334	-3.34070	-1.85198	-4.83386	-13.40093	66.50109	96.26779	1.03231	60.48398	64.08839	0.38673	0.42949	0.08441	0.12026	
419	419.00000	1.67200	99.00524	91.10493	-18.71111	-27.23524	54.27805	-8.95004	29.65817	-38.08863	-26.48077	-4.68127	3.96358	4.82606	-3.42196	9.10299	4.20655	-60.43454	5.26333	-26.48699	-111.32564	50.29165	69.26321	0.38692	0.42911	-0.31859	0.36422	
420	420.00000	1.67600	98.73858	90.89466	-19.50114	-26.79078	54.42717	-9.63820	29.84513	-38.26640	-26.31594	-4.34879	4.02541	4.92134	-3.38567	16.75532	-17.91266	-28.42925	-44.37584	-126.53609	-156.92877	20.22951	64.92525	0.38739	0.42882	-0.57509	0.43892	
421	421.00000	1.68000	98.77731	90.75328	-21.24947	-26.29317	55.53662	-9.75074	29.97090	-38.64990	-26.35841	-4.09657	4.12790	4.88764	-3.71331	21.76327	-33.23882	-15.11634	-87.36516	-113.67423	-85.40369	-18.42806	41.84934	0.38781	0.42861	-0.53227	0.41002	
422	422.00000	1.68400	98.62270	90.21090	-20.07931	-25.97914	54.02873	-10.70674	29.76037	-38.02377	-26.48182	-3.94941	3.89847	4.94630	-3.83055	9.82091	-5.25181	-59.49966	-81.09608	-76.93372	-3.93149	-41.90221	-2.10451	0.38828	0.42887	-0.29906	0.26250	
423	423.00000	1.68800	98.30720	90.11478	-18.60851	-25.67038	52.54528	-11.47997	29.72669	-37.18175	-26.69478	-4.08345	3.50787	4.89077	-3.82215	-6.97871	-21.30996	-69.08768	20.61618	44.91628	89.61228	-36.44385	-44.05531	0.38831	0.42930	-0.02139	-0.06081	
424	424.00000	1.69200	98.06974	90.39816	-19.14244	-25.62133	53.54599	-9.70111	29.10371	-38.18477	-26.77819	-4.31907	3.75101	4.93248	-3.94224	-14.22513	-35.42237	-19.20172	96.72667	163.46732	148.04015	-2.37593	-62.37394	0.38817	0.42967	0.17011	-0.37275	
425	425.00000	1.69600	98.15048	90.89360	-20.20841	-25.97624	55.29460	-7.44718	28.41140	-39.52468	-26.72541	-4.63842	4.02292	5.03953	-4.00772	-10.09586	2.96845	39.81572	120.45901	172.85927	138.95514	25.18502	-60.03981	0.38786	0.42965	0.22093	-0.58309	
426	426.00000	1.70000	98.39188	91.36030	-20.25757	-26.40695	55.93413	-6.41925	28.20602	-39.95621	-26.57121	-4.86762	3.91000	5.00574	-3.83645	3.11053	2.43798	92.92037	78.93578	177.14461	119.37591	37.17721	1.90015	0.38733	0.42959	0.19149	-0.48657	
427	427.00000	1.70400	98.89433	91.52180	-19.14862	-26.85126	55.76614	-5.25219	28.02803	-40.50280	-26.40054	-4.66455	3.86041	4.89953	-4.00050	5.96193	-8.48402	176.19423	25.44644	131.07329	41.30682	11.87943	56.82447	0.38720	0.42942	0.16285	-0.28031	
428	428.00000	1.70800	99.77969	91.53965	-20.40331	-27.37799	57.10461	-5.31550	27.93176	-40.59956	-26.41653	-4.41042	3.94271	4.96648	-3.94731	-4.10105	25.94634	158.94064	-14.57856	-6.88655	-36.52251	-29.92930	73.39168	0.38717	0.42944	0.16206	0.01401	
429	429.00000	1.71200	100.16456	91.40234	-18.23961	-27.79653	54.91463	-6.14823	27.90633	-40.00346	-26.55953	-4.05284	3.72570	5.00741	-3.74848	-13.97664	13.26220	61.81436	-36.43504	-129.56691	-25.93003	-54.50945	62.61167	0.38760	0.42990	0.09530	0.32826	
430	430.00000	1.71600	100.27872	91.24203	-17.26797	-27.78239	53.29084	-7.23116	27.98594	-39.11455	-26.78801	-3.89605	3.33953	5.02822	-3.70981	-2.31596	-17.65795	29.77464	-24.09056	-133.64035	-93.04249	-35.48467	28.64197	0.38808	0.43047	-0.09452	0.29444	
431	431.00000	1.72000	100.40401	91.21201	-18.76163	-27.71485	54.30759	-7.11149	28.46997	-39.89875	-26.82384	-3.83436	3.77179	4.81207	-3.87067	28.99551	9.63726	9.74323	-9.59151	-109.88593	-105.98639	24.06798	-9.80253	0.38857	0.43078	-0.24589	-0.02653	
432	432.00000	1.72400	100.35115	91.14803	-18.99493	-27.58915	53.94137	-7.53565	28.57163	-39.69192	-26.63218	-4.00153	3.45550	4.70893	-3.86884	49.76385	48.35915	2.05201	-5.89983	-71.10756	-42.01972	79.48506	-57.13456	0.38871	0.43077	-0.22992	-0.35828	
433	433.00000	1.72800	100.43426	91.15588	-19.62935	-27.73008	54.50700	-7.72397	28.48024	-39.69659	-26.25562	-4.31813	3.47968	4.72901	-3.87771	62.40178	58.15855	11.52444	4.69320	32.53587	-35.72343	88.46048	-99.22015	0.38862	0.43041	-0.06198	-0.42643	
434	434.00000	1.73200	100.45364	91.18447	-21.02994	-27.47582	56.00426	-8.33023	28.71397	-39.28017	-25.97992	-4.80391	3.59380	4.57408	-3.90737	66.00843	59.03044	-10.37615	-38.21734	97.62587	-30.77016	49.52566	-112.35815	0.38807	0.42985	0.15363	-0.20028	
435	435.00000	1.73600	100.37171	90.85133	-21.76202	-27.45030	57.17646	-9.39559	28.60988	-38.47517	-25.88124	-5.20003	3.92088	4.66998	-3.93796	51.73100	36.86665	-5.61905	-79.71036	123.38043	-26.35489	3.04664	-94.85377	0.38744	0.42942	0.20552	0.05563	
436	436.00000	1.74000	100.40450	90.54322	-21.96970	-27.24119	57.82615	-10.72572	28.71585	-37.38920	-25.93876	-5.51916	3.88677	4.71400	-4.02402	18.97815	16.64659	14.42237	-40.64967	109.57767	-38.61134	-33.99129	-61.82401	0.38683	0.42915	0.06642	0.14126	
