	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d
715	715.00000	2.85600	1.08093	13.41667	71.22588	-40.14870	-44.12648	-101.58205	52.71833	69.35459	-73.07667	-59.55247	-32.11420	17.65964	-2.10984	-10.77938	-58.46590	-21.66768	-134.02069	-296.02493	-46.57917	-15.25718	-108.38515	0.34871	0.34112	0.25822	-1.69987	
716	716.00000	2.86000	0.93106	12.79794	71.01382	-39.61905	-44.52213	-100.47808	52.76020	67.82471	-73.41077	-60.05031	-32.29649	17.12002	-2.34597	23.05561	-90.99506	-5.27218	-191.08961	0.53156	-232.43298	-56.88342	-92.61971	0.34445	0.34061	0.29053	-1.61086	
717	717.00000	2.86400	0.98887	11.89637	70.54184	-39.07080	-43.59517	-99.31390	52.96951	66.12178	-73.88460	-60.34092	-32.40662	16.74448	-3.04562	71.99129	-71.28578	40.33755	-167.92065	187.85951	-28.87316	-155.91716	-78.80393	0.34045	0.34028	0.36352	-1.51585	
718	718.00000	2.86800	1.25289	11.47115	69.64962	-38.70625	-41.96118	-98.39162	52.91555	66.33983	-74.12872	-60.61720	-32.64284	16.60465	-3.48243	109.92812	-27.14838	75.67416	-158.00377	691.96545	-70.12119	-292.25394	-58.15394	0.33642	0.33962	0.52937	-1.49073	
719	719.00000	2.87200	1.58574	10.63203	68.66927	-38.44343	-36.59676	-97.21325	53.23440	64.29331	-74.34930	-60.78883	-32.74227	16.40030	-3.95275	133.26695	-25.60806	26.47124	-211.21028	556.57062	26.74179	-236.63425	-100.64981	0.33259	0.33865	0.76159	-1.58249	
720	720.00000	2.87600	1.46034	9.78623	67.82857	-37.94182	-36.08110	-96.02608	53.16656	65.13329	-74.47353	-61.24254	-32.59841	16.19040	-4.53435	110.54892	-28.70475	-39.71554	-201.04167	-242.65363	201.71056	-46.41072	-153.54872	0.32886	0.33746	0.90173	-1.67934	
721	721.00000	2.88000	1.25896	9.01977	67.07159	-37.62213	-37.27990	-94.95148	53.38257	64.55442	-74.53929	-61.75984	-32.63719	16.01990	-4.86588	93.65414	-57.79399	-82.26579	-170.04887	-575.50299	208.00922	4.43923	-146.57440	0.32504	0.33615	0.84187	-1.70994	
722	722.00000	2.88400	0.80928	8.43005	66.86321	-37.28460	-39.92192	-93.92416	53.48614	65.54463	-74.47689	-62.37677	-32.88437	15.72199	-5.54567	82.42861	-80.34438	-60.86427	-124.43430	-343.78619	-1.42551	11.24364	-151.71071	0.32136	0.33476	0.67163	-1.76732	
723	723.00000	2.88800	0.77280	8.04107	66.05539	-36.58799	-39.21739	-92.85778	53.47137	63.29449	-74.39358	-63.06495	-32.88361	15.37031	-5.85172	47.55796	-23.09037	3.50734	-99.93543	27.11332	-266.15427	14.29582	-152.76991	0.31770	0.33357	0.56181	-1.92083	
724	724.00000	2.89200	0.82595	7.62981	65.07543	-36.05802	-38.27136	-92.25020	53.82014	62.42315	-74.54681	-63.70576	-33.20471	15.10189	-5.87277	11.55512	-67.40444	-8.64995	-80.42075	-277.22021	-138.85515	-32.32349	-166.45253	0.31370	0.33254	0.53278	-2.10910	
725	725.00000	2.89600	0.69886	7.39780	64.82882	-35.31654	-40.44180	-90.82604	53.91951	60.98123	-74.77026	-64.42032	-33.41945	14.34019	-6.31472	-5.37334	-100.76131	12.19958	-61.60215	-634.59998	-304.24084	-116.27380	-184.23413	0.30978	0.33215	0.56750	-2.17893	
726	726.00000	2.90000	0.89925	7.13718	63.63604	-34.52427	-42.17140	-89.68246	54.03388	58.47729	-74.94288	-65.11722	-33.56480	13.94285	-6.32009	16.03421	-47.81091	-10.44382	-74.16563	-488.20193	-388.76758	-165.20407	-195.45656	0.30593	0.33140	0.64969	-2.20775	
727	727.00000	2.90400	0.61991	6.80237	62.67970	-33.98279	-42.57793	-88.50761	54.21342	56.50987	-75.28927	-65.85050	-33.70322	13.53275	-6.43919	44.37078	-45.38988	-22.82410	-118.06809	-52.67691	-175.82178	-74.26495	-229.09850	0.30281	0.33162	0.74732	-2.13179	
728	728.00000	2.90800	0.70855	6.18362	61.38755	-33.00155	-40.72322	-87.24653	54.06903	55.64059	-75.85555	-66.68312	-33.50021	13.04952	-6.78584	93.18026	-64.85542	-3.43374	-127.23959	268.64066	68.52790	-126.07296	-213.30276	0.29969	0.33141	0.79383	-2.04925	
729	729.00000	2.91200	0.54333	5.78398	60.62749	-32.53937	-38.71523	-85.82894	54.21323	55.49389	-75.92463	-67.44211	-33.75835	12.67365	-7.25534	111.29919	-71.77197	-17.97631	-165.35829	293.59012	301.17090	-156.61015	-195.18820	0.29702	0.33071	0.81453	-1.99876	
730	730.00000	2.91600	0.56523	4.86387	59.45247	-31.94338	-36.74089	-84.64884	54.44046	56.52773	-76.19372	-68.30553	-33.84874	12.32193	-7.67154	121.75739	-22.87899	126.74969	-216.83098	752.59711	-525.19196	3.27364	-238.20486	0.29436	0.33007	0.82713	-1.90075	
731	731.00000	2.92000	1.47886	4.06893	57.08255	-30.99578	-29.67946	-83.43759	54.76117	49.90102	-76.49232	-69.33017	-33.75181	12.12654	-7.87659	135.12151	0.24341	153.58682	-109.55246	555.41565	-626.47009	-71.29488	-208.26743	0.29170	0.32874	0.74204	-1.91088	
732	732.00000	2.92400	1.77085	3.98127	55.12215	-30.31038	-28.59028	-82.32059	54.54228	50.17402	-76.49609	-69.99313	-33.77314	11.88668	-8.20390	85.89539	-39.74523	113.20231	-100.68454	-7.51125	192.54909	-1.51329	-171.65691	0.28908	0.32759	0.76385	-1.81084	
733	733.00000	2.92800	2.38450	3.24110	52.76133	-29.13200	-25.99355	-80.70803	54.23997	49.84621	-76.79350	-70.86579	-33.14089	11.29990	-8.56742	47.11091	-73.08100	8.12027	-177.32191	-241.35938	283.47604	76.76157	-159.91936	0.28605	0.32665	0.81049	-1.70255	
734	734.00000	2.93200	1.83580	2.56300	52.35801	-29.13016	-28.12239	-79.37751	54.92333	50.74242	-76.81574	-71.53888	-33.56902	10.78225	-8.88330	34.19226	-51.41830	-80.36157	-110.13162	-378.09036	15.67810	10.86762	-90.05357	0.28297	0.32565	0.69200	-1.70560	
735	735.00000	2.93600	1.74160	2.38562	50.32234	-28.59194	-26.88273	-78.16571	54.57948	48.49922	-76.94862	-71.99805	-33.33525	10.56179	-9.01419	11.98093	-73.60411	28.56416	-111.44305	104.76248	566.40399	-32.56955	-77.53342	0.28025	0.32514	0.61687	-1.48735	
736	736.00000	2.94000	2.05928	1.67549	49.69479	-28.37417	-24.94916	-76.68720	55.14125	53.72924	-76.87732	-72.55500	-33.88348	9.83187	-9.37475	5.67969	-82.47659	49.62646	-142.86858	-12.50941	1447.75574	-34.52696	-116.80798	0.27725	0.32374	0.62503	-1.34529	
737	737.00000	2.94400	2.11877	1.23732	47.60073	-27.53430	-24.58341	-75.29226	54.85513	58.42422	-76.99071	-73.20933	-33.66936	9.44664	-9.46170	48.04468	-10.45831	116.92173	-80.59969	99.30379	614.40240	-113.43667	-181.49547	0.27459	0.32262	0.65184	-1.32544	
738	738.00000	2.94800	2.97483	1.01022	44.87567	-26.91514	-19.87889	-74.02914	54.85862	57.12000	-76.96399	-73.94590	-33.70044	9.07141	-9.50205	61.13145	0.81905	159.58595	-36.86910	164.72408	164.19287	-179.77432	-256.45569	0.27221	0.32086	0.68439	-1.35664	
739	739.00000	2.95200	3.37851	0.94624	42.58797	-26.39178	-18.80012	-72.71357	55.02628	58.25490	-77.27692	-74.78371	-33.84643	8.69856	-9.57640	47.11646	-11.50177	130.69791	8.24373	138.02248	262.17181	-31.27101	-285.93271	0.26988	0.31988	0.69129	-1.48770	
740	740.00000	2.95600	4.00923	1.08055	39.99683	-26.33605	-14.40892	-71.44379	55.34693	57.73759	-77.62175	-75.57462	-34.16476	8.49146	-9.78276	48.19247	-36.00551	148.78851	29.01476	782.32092	-125.29821	-57.17765	-302.70325	0.26740	0.31830	0.54897	-1.55841	
741	741.00000	2.96000	4.57195	1.17500	37.63679	-26.57745	-8.10688	-70.08590	55.51414	55.75700	-77.92023	-76.37436	-34.48899	8.30099	-10.01736	33.92848	-42.24807	67.91567	39.38504	354.63522	-475.78476	-54.41736	-273.69684	0.26461	0.31707	0.38589	-1.61261	
742	742.00000	2.96400	4.53026	1.38145	35.63244	-26.36448	-7.66519	-68.32048	55.40108	52.16016	-78.40574	-77.03858	-34.58569	8.09146	-10.25823	58.04456	-54.47394	23.20539	-21.82040	172.43806	-210.44789	-80.60503	-193.12617	0.26188	0.31594	0.27836	-1.56957	
743	743.00000	2.96800	4.69473	1.00438	34.14064	-26.57713	-3.59765	-66.74860	55.72335	52.18511	-78.54107	-77.50352	-35.02679	7.74648	-10.73883	80.44372	-53.44997	45.63497	-133.26587	436.20651	-364.36801	-121.23479	-119.91265	0.25922	0.31418	0.29891	-1.42570	
744	744.00000	2.97200	4.87007	0.31238	31.72841	-26.41995	-0.68011	-65.29594	55.86032	47.53365	-78.82626	-77.86834	-34.99414	7.50970	-10.97721	74.21674	-28.84322	94.06514	-168.09203	81.80656	-530.55353	59.72081	-98.42212	0.25703	0.31309	0.46809	-1.25583	
745	745.00000	2.97600	5.43015	-0.33869	29.18508	-26.33798	1.49416	-63.91124	56.15224	46.35208	-79.15478	-78.07034	-35.13927	7.18902	-11.44638	65.33123	-68.67506	75.56874	-185.65511	153.59627	-15.40450	8.65252	-82.62107	0.25500	0.31172	0.53178	-1.04116	
746	746.00000	2.98000	5.47532	-1.17343	27.60769	-26.62577	4.23930	-62.47949	56.49732	45.83975	-79.02792	-78.54066	-35.33067	6.87952	-11.69428	64.72863	-96.69657	68.87396	-159.40993	45.22596	137.45442	-99.66908	-50.87289	0.25299	0.31035	0.44722	-0.82581	
747	747.00000	2.98400	5.96701	-1.61428	25.22099	-26.46902	5.40502	-60.69133	56.52617	45.67187	-78.97740	-78.81590	-35.20954	6.36565	-12.10747	50.13314	-55.60550	225.47534	-67.27995	268.80603	372.32007	51.74530	-79.69774	0.25075	0.30825	0.37295	-0.54031	
748	748.00000	2.98800	7.28107	-1.70832	22.78426	-26.96221	10.70459	-59.01321	56.73025	46.91152	-78.99344	-79.12164	-35.28646	6.04804	-12.14643	24.96285	-59.61159	280.48267	-11.91619	487.65790	406.35431	147.96152	-127.55455	0.24904	0.30704	0.28443	-0.26502	
749	749.00000	2.99200	8.19117	-1.70964	22.14105	-27.37169	12.05283	-57.06037	57.20619	46.94088	-79.11821	-79.20611	-35.76080	5.45874	-12.61662	49.30000	-78.20161	310.87228	20.65201	516.90112	181.78522	21.08208	-21.12150	0.24758	0.30607	0.16438	-0.07693	
750	750.00000	2.99600	9.78825	-1.53801	20.06388	-27.86825	17.25571	-55.20773	57.16114	46.29326	-79.00052	-79.46999	-35.73600	4.97328	-12.86432	51.71736	-54.36455	379.57254	20.68569	839.90192	599.99286	-29.97726	21.16714	0.24591	0.30441	0.15941	0.03621	
751	751.00000	3.00000	11.23860	-1.54423	17.73587	-28.14161	22.67146	-53.19739	57.01065	49.63843	-79.04692	-79.46978	-35.27911	4.38674	-13.13698	58.17420	-5.93295	280.35849	14.22649	554.11096	571.47620	-69.24825	121.46503	0.24469	0.30336	0.21866	-0.16799	
752	752.00000	3.00400	12.02320	-1.44265	15.88883	-28.54044	25.36173	-51.84646	57.33311	49.04452	-78.91416	-79.64493	-35.46432	4.20669	-13.11641	84.90612	-11.42941	126.22081	-63.21279	302.22403	-289.35394	-78.50229	97.57252	0.24329	0.30180	0.24180	-0.67524	
753	753.00000	3.00800	12.19271	-2.05245	13.10321	-28.83382	29.15714	-50.41884	57.45741	45.81287	-79.09211	-79.31694	-35.18753	3.90598	-13.72248	89.24427	-19.24751	-26.24019	-145.55638	259.83246	-675.11066	9.65903	-35.04040	0.24215	0.30050	0.32393	-1.10525	
754	754.00000	3.01200	11.80745	-2.62366	11.06528	-29.14927	31.66575	-49.46360	58.14894	42.37001	-79.14393	-79.16553	-35.36993	3.71963	-13.92036	84.67989	-10.54171	-171.70955	-86.67335	-172.53938	-97.85999	-29.67184	8.12062	0.24095	0.29907	0.39022	-1.21719	
755	755.00000	3.01600	10.81999	-2.74468	8.35907	-29.12792	31.91597	-48.03679	58.29313	43.76611	-79.06853	-78.98468	-35.20241	3.58673	-14.21417	56.49072	-65.25911	-81.04177	70.26247	164.82504	850.34320	23.27142	-34.87053	0.23975	0.29790	0.33781	-0.96682	
756	756.00000	3.02000	11.16179	-2.09260	6.38031	-29.90953	37.08387	-46.02022	58.22084	47.36979	-78.98093	-78.75835	-35.09539	3.09657	-14.57294	40.19629	-70.36240	140.91998	164.31929	675.13440	812.50574	34.42241	-54.55311	0.23882	0.29690	0.31366	-0.54215	
757	757.00000	3.02400	11.92280	-1.41182	4.24044	-30.64012	40.88567	-44.16282	58.15759	48.22546	-78.89118	-78.66853	-34.97073	2.67980	-14.81389	33.22872	-57.28486	265.49994	119.53649	415.11523	339.85449	-12.81982	-33.80064	0.23781	0.29552	0.25591	-0.23210	
758	758.00000	3.02800	13.27388	-1.13418	2.13883	-31.57859	44.05123	-42.47636	58.20624	48.21845	-78.75394	-78.68081	-34.89120	2.31329	-14.91988	37.76538	-72.01111	318.34811	70.59994	438.68423	115.74015	-61.01159	-19.23755	0.23676	0.29403	0.07465	-0.11116	
759	759.00000	3.03200	14.46928	-0.83848	-0.08759	-32.45546	48.08798	-40.09981	57.93646	47.00415	-78.63214	-78.75278	-34.35620	1.78543	-15.19681	36.31260	-98.14423	270.85281	-42.15892	343.32339	-51.68143	29.58603	-69.05453	0.23603	0.29205	-0.19892	-0.04587	
760	760.00000	3.03600	15.42931	-1.47291	-1.24748	-33.44970	49.65107	-38.29324	58.09516	45.58689	-78.68304	-78.46494	-34.29993	1.45995	-15.70010	30.17088	-118.33416	211.89096	-118.75166	134.12943	-234.27841	-12.26929	-25.25483	0.23476	0.29024	-0.40523	0.10132	
761	761.00000	3.04000	16.16025	-1.78692	-3.22978	-34.10041	51.78903	-35.58048	57.95226	42.73719	-78.64217	-78.40624	-33.53244	0.80385	-16.04723	17.89975	-120.80695	154.30786	-80.62227	200.57095	-199.72221	-52.13702	28.99391	0.23365	0.28828	-0.45676	0.29415	
762	762.00000	3.04400	16.66354	-2.11655	-3.25253	-34.88187	52.92018	-33.61518	58.26899	41.51987	-78.68235	-78.04170	-33.57290	0.27469	-16.47178	20.39161	-88.82813	247.67146	-108.34231	316.66504	-288.30157	54.00734	4.40678	0.23234	0.28688	-0.40114	0.51090	
763	763.00000	3.04800	18.14384	-2.65620	-4.47668	-35.86586	55.34218	-31.90670	58.82714	38.49759	-78.67934	-77.57438	-33.26709	-0.33147	-16.77853	70.16774	-73.72471	320.66489	-116.68652	249.04279	-549.08777	12.50897	77.75924	0.23088	0.28519	-0.30344	0.62972	
764	764.00000	3.05200	19.22338	-3.04986	-5.12535	-36.71859	56.42958	-30.24604	59.32720	35.38451	-78.66679	-77.02094	-33.21556	-0.89064	-17.42622	59.23087	-79.40649	273.29077	39.96151	-85.14840	-21.87415	-20.62949	147.53056	0.22972	0.28298	-0.24596	0.68032	
765	765.00000	3.05600	20.32801	-2.33210	-6.73390	-37.28081	56.46611	-27.74656	59.38240	36.20023	-78.52740	-76.48746	-32.89808	-1.42614	-17.74169	41.91686	-52.99011	283.27606	113.56655	-168.45195	109.45749	6.59364	171.54524	0.22855	0.28064	-0.23590	0.76712	
766	766.00000	3.06000	21.49125	-2.14226	-7.34168	-37.95173	56.84976	-26.04211	59.90927	34.12682	-78.35661	-75.81152	-33.10308	-1.92968	-18.07596	28.72330	-92.19962	430.06409	3.06286	-109.88850	-233.45451	49.01065	158.70766	0.22738	0.27847	-0.29168	0.91389	
767	767.00000	3.06400	23.76050	-2.30658	-9.07970	-39.11127	57.42437	-23.97294	60.37495	32.43241	-78.12284	-75.25349	-32.89575	-2.62443	-18.45914	34.76401	-98.00752	536.75171	-6.29594	-225.71175	-105.01755	72.35098	126.51007	0.22614	0.27626	-0.40114	1.05983	
768	768.00000	3.06800	25.78350	-2.19422	-10.95502	-40.29955	57.84839	-22.21121	60.60945	31.39229	-78.00094	-74.73064	-32.72742	-3.03456	-18.81304	109.34074	-750.68378	469.72287	-342.71207	-3403.32520	40.48293	40.95650	143.91013	0.22529	0.27404	-0.22024	1.76520	
769	769.00000	3.07200	27.80325	-5.09938	-14.91865	-31.68040	35.10014	-17.81809	63.85759	29.82710	-77.89343	-74.16559	-34.54546	-8.73930	-25.03116	130.99750	-30.29754	447.86575	-3.94151	-27.08480	246.95638	1.91207	166.05417	0.22451	0.27131	-0.44077	1.15536	
770	770.00000	3.07600	29.66952	-2.12379	-13.15463	-42.71449	59.71309	-19.01206	61.54804	31.83305	-77.83039	-73.58697	-32.59278	-3.80014	-19.59859	115.49294	659.55859	461.08365	408.26828	3495.33423	328.31033	39.71940	142.48012	0.22385	0.26865	-0.66759	0.46308	
771	771.00000	3.08000	31.40683	-1.86465	-13.64434	-44.05528	61.45894	-16.87605	62.08768	32.05555	-77.69043	-72.95569	-32.30577	-4.36911	-20.16549	61.74381	-62.62389	478.26413	118.83954	214.84100	713.36542	21.65132	136.45197	0.22319	0.26602	-0.37592	1.14357	
772	772.00000	3.08400	33.49089	-1.17288	-14.32005	-45.23453	62.26566	-14.98420	62.85506	35.66219	-77.60873	-72.46274	-32.36086	-4.95902	-20.23801	18.05629	-38.84650	564.65887	129.81628	141.58856	1084.36584	24.42130	135.15370	0.22225	0.26332	-0.42671	1.34608	
773	773.00000	3.08800	35.92612	-0.82685	-15.04137	-46.84560	63.57671	-13.19524	63.50457	39.04338	-77.37346	-71.84999	-32.14573	-5.44773	-20.33588	36.77868	-50.49901	608.12805	77.08191	-0.05630	956.84277	47.49214	142.34636	0.22127	0.26102	-0.60129	1.58017	
774	774.00000	3.09200	38.31665	-0.55677	-16.28937	-48.25402	63.59717	-11.47654	64.02497	41.74876	-77.21538	-71.26285	-31.97154	-5.92884	-20.66110	25.32743	-44.90211	579.51221	84.55191	-129.58241	596.93890	26.24357	163.43614	0.21991	0.25816	-0.70887	1.77485	
775	775.00000	3.09600	40.57503	-0.15099	-16.45008	-49.60108	63.49425	-10.00417	64.42732	42.42263	-77.00436	-70.54781	-32.20918	-6.28803	-20.71698	10.75189	-13.09787	527.32306	77.21903	-88.19412	147.83452	41.56014	177.59734	0.21850	0.25560	-0.71841	1.85985	
776	776.00000	3.10000	42.52972	0.05921	-16.78536	-50.73664	63.21307	-8.71962	64.99255	41.74176	-76.81863	-69.81004	-32.41001	-6.64784	-20.71503	0.91548	-13.30892	550.24634	1.77078	-177.68008	66.76020	49.80138	180.45749	0.21688	0.25210	-0.65436	1.89605	
777	777.00000	3.10400	44.97207	-0.13650	-18.03591	-52.14274	63.05972	-7.42401	65.48615	41.85939	-76.59240	-68.98781	-32.24972	-6.91082	-20.63015	-7.07309	-67.95850	719.82318	-91.99120	-347.06140	91.12867	46.75616	192.91022	0.21536	0.24923	-0.59912	1.97967	
778	778.00000	3.10800	48.27146	-0.67702	-20.70113	-53.75647	62.80907	-5.97898	66.19874	41.33303	-76.28342	-68.08242	-31.76091	-7.47489	-20.87855	20.17280	-80.28072	566.29840	-8.18473	-204.88274	430.40976	41.89192	211.55791	0.21372	0.24543	-0.60787	2.01502	
779	779.00000	3.11200	49.53189	-0.20192	-19.32814	-54.88780	62.25101	-4.60057	66.08543	44.15931	-75.93657	-67.10065	-32.28228	-7.56349	-21.20297	5.40075	-55.85174	473.67862	112.76766	-61.73879	814.63806	69.32237	196.92490	0.21192	0.24190	-0.69643	2.15785	
780	780.00000	3.11600	52.05423	0.21713	-19.58074	-56.62355	61.64275	-3.21503	65.79140	46.72922	-75.49694	-66.27092	-32.44547	-7.67445	-21.25423	-1.09432	-86.21709	624.38544	194.22514	-204.54623	1188.25439	108.47340	176.78659	0.21041	0.23850	-0.74399	2.40693	
781	781.00000	3.12000	54.52634	1.35375	-19.51966	-58.20796	60.72091	-1.51595	65.22263	52.40069	-74.97424	-65.41042	-32.75674	-7.96627	-21.75159	40.84324	-32.23190	705.01721	91.03197	-245.67676	636.12079	122.40802	166.79324	0.20849	0.23424	-0.96816	2.55930	
782	782.00000	3.12400	57.69410	0.95040	-21.14109	-60.17731	60.47785	-0.54151	65.16879	50.69774	-74.56904	-64.64173	-32.52652	-7.86479	-21.51835	58.71495	33.33063	634.08881	423.29529	-70.60715	443.60107	109.60769	158.40613	0.20655	0.23027	-1.06978	2.64290	
783	783.00000	3.12800	59.58816	4.77298	-20.90749	-61.57314	60.89639	2.92441	63.64018	54.06522	-74.21645	-63.87461	-32.01888	-8.02161	-21.51304	73.75772	-3.03323	761.54999	41.18434	-285.24792	100.59232	90.27219	197.24010	0.20454	0.22620	-1.13577	2.82300	
784	784.00000	3.13200	63.85379	1.29967	-24.01921	-63.34643	59.47317	1.81512	65.21318	50.45178	-73.94315	-63.02317	-32.38085	-8.18912	-21.79719	134.73203	7.80966	849.06818	45.05791	-381.99661	-265.94196	91.99751	249.17224	0.20230	0.22255	-1.13374	3.01964	
785	785.00000	3.13600	66.36312	5.10199	-25.67566	-64.65491	60.02676	5.58101	64.15318	50.84786	-73.51434	-62.14441	-31.17187	-8.52468	-22.12868	166.35172	57.20638	673.43494	531.60541	-251.82307	444.68140	121.46353	284.87173	0.20018	0.21877	-0.92297	3.15925	
786	786.00000	3.14000	69.24687	5.49563	-27.36099	-65.57866	58.89087	5.93979	64.13133	52.22243	-73.01496	-61.10265	-31.49742	-8.63927	-22.19965	103.15414	55.78462	793.27130	-278.51050	-608.95026	-271.21603	142.38640	284.47705	0.19805	0.21492	-0.95730	3.41526	
787	787.00000	3.14400	72.71522	2.87545	-28.68204	-66.79963	56.39744	4.68583	65.14875	49.06201	-72.45229	-60.12620	-32.78526	-8.47988	-22.01942	58.94920	-17.83266	839.47394	201.17085	-368.57007	-264.72986	125.78249	271.61716	0.19606	0.21121	-0.87479	3.58094	
788	788.00000	3.14800	75.96818	7.11157	-30.16648	-68.61186	57.04166	9.49380	64.10423	48.63122	-71.87441	-59.05149	-31.12636	-9.05847	-22.49573	52.21480	-20.36093	821.65057	599.84442	-217.09476	132.27187	102.46583	231.98500	0.19401	0.20710	-0.88289	3.66388	
789	789.00000	3.15200	79.27909	7.60097	-31.41233	-70.02982	55.66543	10.93643	64.03656	47.37565	-71.26477	-58.22803	-31.14875	-9.02655	-22.14802	38.81582	16.08478	802.43378	92.88810	-465.35632	-975.72443	68.20529	186.72688	0.19217	0.20299	-1.06731	3.73871	
790	790.00000	3.15600	82.37897	7.87252	-32.65088	-71.44316	54.16230	13.12895	64.47861	39.23630	-70.63249	-57.41460	-30.88397	-9.00935	-22.18826	32.79469	19.67573	737.37598	-34.93362	-497.08405	-1230.53027	61.56355	165.15785	0.19038	0.19854	-1.15349	3.77507	
791	791.00000	3.16000	85.17740	7.31660	-33.62679	-72.43237	52.40599	14.16563	64.96977	36.13668	-70.05173	-56.73118	-30.96727	-9.02351	-21.93906	-0.99992	59.09517	686.46002	23.97258	-499.71249	-957.71210	85.35097	163.89525	0.18823	0.19396	-1.25147	3.84451	
792	792.00000	3.16400	87.86920	8.08549	-34.57693	-73.49064	50.74890	15.92990	64.94447	30.39416	-69.42458	-56.00274	-30.95307	-8.96781	-21.49772	-37.37476	40.42229	658.91589	227.05327	-504.11221	-919.46478	105.11201	179.19238	0.18568	0.18924	-1.36957	3.95809	
793	793.00000	3.16800	90.44792	9.14779	-35.15911	-74.24282	48.81332	17.59651	64.58766	27.33163	-68.92642	-55.32002	-31.27947	-9.21504	-21.05914	-36.25329	35.63101	634.89691	274.43021	-502.25568	-673.66907	140.06577	173.69884	0.18273	0.18467	-1.41489	4.11671	
794	794.00000	3.17200	92.95121	10.28056	-35.72735	-75.41668	47.04660	19.15429	64.54246	23.62198	-68.43001	-54.63734	-31.34542	-9.24478	-20.50903	-18.11820	86.36806	657.88733	402.15143	-475.10880	-880.56586	163.45953	176.08533	0.17976	0.17989	-1.41315	4.27106	
795	795.00000	3.17600	95.70920	12.36784	-36.91514	-76.37831	45.44895	21.10988	64.60628	18.78384	-67.94949	-53.90285	-31.42659	-9.36976	-20.06123	45.50662	84.53304	609.78363	563.25659	-480.17258	-786.17987	204.99919	171.64107	0.17693	0.17475	-1.43226	4.33034	
796	796.00000	3.18000	97.83102	14.78588	-37.43819	-76.58998	43.61382	23.04786	64.43519	15.65993	-67.27753	-53.22534	-31.70664	-9.50741	-20.01616	143.14204	85.87283	606.71338	648.75958	-404.51041	-787.11090	253.92793	151.83485	0.17411	0.16994	-1.42755	4.30182	
797	797.00000	3.18400	100.56502	17.58850	-38.16132	-77.91411	42.50274	25.10602	64.93291	10.77687	-66.38578	-52.64669	-31.67358	-9.78095	-20.09032	239.26469	143.67369	606.21588	725.91046	-382.55310	-883.26337	270.17212	158.56082	0.17176	0.16428	-1.36472	4.32167	
798	798.00000	3.18800	102.69130	20.59088	-39.69910	-77.67162	41.02245	26.74655	65.47789	7.02707	-65.43329	-51.93830	-31.76301	-9.89419	-20.33714	308.05362	138.38441	512.29437	643.32739	-528.00201	-673.03973	280.37708	168.50665	0.16907	0.15848	-1.32173	4.36299	
799	799.00000	3.19200	104.66562	22.75019	-40.66047	-76.96187	38.81668	28.03248	65.70565	4.16666	-64.39575	-51.29387	-32.37198	-10.04606	-20.90635	312.04901	144.22264	557.85352	631.97009	-487.21265	-693.76215	269.42014	149.62332	0.16629	0.15250	-1.36874	4.33883	
