	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d
646	646.00000	2.58000	75.95631	78.17005	31.40536	-52.13713	-8.13011	-63.22579	65.36536	38.32934	-21.09372	-52.60889	-30.47949	-17.63466	-5.80460	88.92372	29.44519	-197.28931	-350.16003	443.94217	-40.12907	298.97238	95.26804	0.39533	0.72224	-0.97874	-0.65570	
647	647.00000	2.58400	75.32816	76.95068	30.60471	-53.34649	-6.27281	-63.72843	65.66295	38.37692	-19.86407	-53.49632	-30.68585	-17.63208	-5.46255	48.37387	112.87588	-175.58757	-309.69577	285.01572	-71.06912	293.69806	-143.35204	0.39494	0.71595	-0.82807	-0.71801	
648	648.00000	2.58800	74.55556	75.71033	30.28458	-54.92768	-5.17817	-64.08372	66.92696	38.11655	-18.62211	-54.56843	-31.42134	-17.46569	-4.88665	18.39081	-8.13939	-180.66664	-202.04277	340.42447	-24.79571	280.75668	-220.09346	0.39454	0.70968	-0.68869	-0.79462	
649	649.00000	2.59200	73.88371	75.33225	30.92281	-57.23455	-3.73396	-63.00491	67.77914	37.90233	-17.53057	-55.56670	-31.89020	-17.69903	-5.33272	-10.51341	-79.02766	-163.45642	-78.69225	394.84113	68.77898	266.70520	-280.87006	0.39421	0.70393	-0.53217	-0.88929	
650	650.00000	2.59600	73.24386	75.06959	30.86431	-58.90213	-2.33901	-62.76589	67.99304	38.16422	-16.39301	-56.89887	-32.37923	-17.80989	-5.20256	-24.88711	-60.11903	-141.52396	-48.66777	334.65265	105.24575	236.96864	-458.82092	0.39390	0.69770	-0.47272	-0.93710	
651	651.00000	2.60000	72.74609	74.94199	31.11890	-60.37098	-1.15962	-62.04534	67.98827	38.38517	-15.53024	-57.78374	-32.79835	-18.13292	-5.40948	8.84333	-60.25653	-126.36839	-31.77827	412.49100	109.16335	213.11975	-346.34506	0.39402	0.69221	-0.48722	-0.93008	
652	652.00000	2.60400	72.25244	74.81029	30.88146	-62.35093	0.95243	-61.75000	67.29996	38.65511	-14.65384	-59.03114	-33.04280	-18.20464	-5.42989	19.83246	-7.58393	-139.69626	-104.27262	445.89459	25.06031	200.19060	-188.08856	0.39414	0.68624	-0.60711	-0.85558	
653	653.00000	2.60800	71.61759	74.06718	30.68295	-64.04090	2.61074	-61.52927	67.23688	38.38717	-13.91301	-59.69858	-33.39810	-18.32809	-5.25554	13.02300	-5.27785	-220.58443	-232.71678	373.24878	-56.92092	198.68503	-332.78464	0.39384	0.68047	-0.80297	-0.76938	
654	654.00000	2.61200	70.48603	72.93578	30.88868	-65.61808	3.94385	-61.47094	67.33784	38.09176	-13.06997	-60.23765	-33.76474	-18.49225	-5.27037	45.01447	33.64192	-265.00104	-301.46896	287.35077	-119.08699	187.09457	-22.88966	0.39329	0.67415	-0.94516	-0.73851	
655	655.00000	2.61600	69.49223	71.65125	30.63052	-66.69903	4.92930	-61.78931	67.66318	37.53449	-12.41642	-61.25185	-34.15348	-18.53443	-4.96416	45.99506	13.32651	-250.88692	-301.93808	360.04636	-157.90294	180.46016	-18.95963	0.39237	0.66808	-0.96983	-0.73396	
656	656.00000	2.62000	68.47871	70.52036	30.94423	-68.65958	6.80457	-61.29985	68.20407	36.76570	-11.62231	-61.53959	-34.32822	-18.73637	-5.17445	31.86929	-89.96706	-267.42731	-271.66455	407.96341	-50.22823	183.50484	-258.34586	0.39161	0.66178	-0.91362	-0.80879	
657	657.00000	2.62400	67.36926	69.48888	31.67988	-69.63861	7.81363	-60.67044	68.30499	36.71617	-10.96032	-62.26394	-34.39018	-19.13444	-5.77276	1.57585	-96.54887	-191.76819	-234.64331	400.48822	17.26464	168.28732	-185.40950	0.39121	0.65569	-0.88507	-0.83078	
658	658.00000	2.62800	66.94763	68.63879	31.81715	-71.20511	9.69815	-60.09370	68.21961	36.45605	-10.27254	-63.13217	-34.30421	-19.37483	-5.96543	-10.01870	-55.20198	-116.26260	-225.59328	373.94629	61.63036	140.04723	-268.32074	0.39097	0.64968	-0.96540	-0.76806	
659	659.00000	2.63200	66.42942	67.69598	31.98150	-72.55008	10.70904	-59.91772	68.11098	36.93184	-9.81171	-64.16499	-34.58491	-19.47778	-6.12407	17.77984	-77.05452	-142.53107	-253.15775	257.00537	59.09243	94.74016	-275.89520	0.39125	0.64447	-1.07918	-0.68246	
660	660.00000	2.63600	65.80880	66.57240	32.38214	-73.84396	11.58328	-59.34758	68.45177	36.65122	-9.46631	-65.25082	-34.81794	-19.84179	-6.59957	-1.09730	-125.33408	-197.83031	-319.22107	191.32465	-15.56471	83.67516	-281.08783	0.39156	0.63944	-1.11980	-0.58101	
661	661.00000	2.64000	64.86432	65.14069	32.79246	-74.41124	12.01210	-58.81536	68.60510	36.39968	-9.09253	-66.11623	-34.76382	-20.28272	-6.88570	-0.26908	-75.59294	-237.25760	-355.90881	228.21086	-38.88940	79.27158	-101.27854	0.39160	0.63434	-1.07195	-0.50515	
662	662.00000	2.64400	63.88953	63.72223	32.62334	-75.78201	13.34299	-58.93884	68.44101	36.19111	-8.81311	-67.21745	-34.86258	-20.50188	-6.84607	14.04728	-29.70057	-228.86958	-316.51559	342.84720	-107.78188	51.68573	24.64522	0.39146	0.62945	-0.94623	-0.46669	
663	663.00000	2.64800	63.03616	62.61015	32.65253	-77.64227	14.78839	-58.47552	68.73653	35.41359	-8.68983	-67.76747	-35.16653	-20.73236	-7.00573	6.68184	-52.25639	-297.72125	-366.54340	216.76358	-267.22702	27.29807	27.18089	0.39155	0.62474	-0.87257	-0.60160	
664	664.00000	2.65200	61.51115	60.78556	33.05508	-78.32858	14.99268	-58.03040	69.75311	33.72318	-8.63538	-68.75825	-35.43063	-20.96085	-7.18953	-0.06697	0.76526	-387.24390	-419.20511	80.70779	-335.22562	63.04485	-110.00298	0.39132	0.62018	-0.84403	-0.81789	
665	665.00000	2.65600	59.93984	59.25785	33.05186	-78.98270	15.35397	-58.25626	69.80907	32.65326	-8.21688	-69.47260	-35.60408	-20.88210	-6.88486	-19.98014	-23.93844	-331.45718	-355.58084	202.34465	-363.57535	103.31150	-248.67160	0.39119	0.61477	-0.77173	-0.90512	
666	666.00000	2.66000	58.87188	57.94933	33.70268	-80.18000	16.48757	-57.36440	70.31635	30.58673	-7.86221	-70.27570	-35.54835	-21.21574	-7.18128	-35.57727	-101.69303	-341.70984	-355.33163	110.51620	-320.31494	120.70360	-459.06485	0.39081	0.60921	-0.70900	-0.97894	
667	667.00000	2.66400	57.17204	56.40492	34.41531	-80.26961	16.00618	-57.06266	70.36893	29.68865	-7.31145	-71.05782	-35.76194	-21.64901	-7.51636	-47.90283	-87.27090	-316.82248	-394.73355	-75.81402	-240.45427	125.44704	-401.65790	0.39060	0.60345	-0.60000	-0.98290	
668	668.00000	2.66800	56.33578	54.79166	34.40086	-80.51682	15.76135	-56.63041	70.63884	28.41683	-6.98548	-71.84067	-35.96573	-21.99212	-7.75480	-50.59747	-15.41186	-188.84155	-369.75659	-50.36027	-166.49446	95.62060	23.58548	0.39043	0.59803	-0.38924	-0.80609	
669	669.00000	2.67200	55.65928	53.44482	33.66497	-80.98403	15.72633	-56.74620	70.52064	28.25238	-6.80183	-72.67486	-36.54936	-22.31621	-7.38172	-55.73043	-63.70338	-168.48302	-367.55948	14.93761	-81.25352	81.15739	-234.56224	0.39003	0.59306	-0.18634	-0.61912	
670	670.00000	2.67600	54.98713	51.85196	33.57709	-81.90153	16.00544	-55.86931	70.90142	27.51273	-6.59576	-73.34917	-36.83612	-22.88556	-8.02688	-47.94663	-88.44746	-157.66331	-341.22812	63.69521	-101.53223	35.92437	-292.97357	0.38974	0.58779	-0.12401	-0.45104	
671	671.00000	2.68000	54.39803	50.71315	32.78165	-83.24594	16.35885	-55.47798	71.36903	27.02871	-6.78986	-74.23082	-37.56156	-23.13079	-7.85778	14.68244	-11.71719	-102.71526	-317.74698	51.27813	-173.53983	-12.05272	-86.74593	0.38956	0.58312	-0.25165	-0.34958	
672	672.00000	2.68400	54.15790	49.31533	31.77197	-84.50031	16.62416	-55.15561	72.02366	25.89336	-6.92229	-74.94761	-37.97216	-23.34413	-8.00219	30.82759	10.36787	-172.85936	-273.74850	-24.71900	-220.28258	-55.76716	-158.46112	0.38965	0.57828	-0.42565	-0.41455	
673	673.00000	2.68800	53.00904	48.51999	31.14177	-84.96832	16.33094	-54.92506	71.98948	25.09534	-7.36734	-75.95031	-38.21542	-23.49016	-7.75554	6.21483	23.68653	-192.67067	-224.17792	-110.43382	-223.47986	-86.25546	-240.09442	0.38950	0.57391	-0.54686	-0.51988	
674	674.00000	2.69200	52.60592	47.52738	30.28430	-85.81627	15.86631	-54.76341	72.16151	23.98432	-7.66260	-76.57307	-38.51665	-23.70104	-7.59632	13.55715	20.48749	-132.34181	-287.35526	-15.14385	-177.95854	-85.12388	-214.35403	0.39002	0.56866	-0.62059	-0.51647	
675	675.00000	2.69600	51.97504	46.21193	29.47699	-86.89686	16.33335	-55.01165	71.73149	23.69903	-8.10183	-77.20712	-38.60864	-23.71111	-7.41813	2.58913	-4.50481	-238.65030	-421.71695	-32.05915	-234.78114	-101.55627	-179.04761	0.39040	0.56360	-0.60682	-0.48277	
676	676.00000	2.70000	50.68136	44.16302	29.14463	-87.11420	15.67581	-54.94962	72.13279	22.16412	-8.50638	-78.01724	-38.72248	-24.14198	-7.47454	10.25897	-1.91738	-382.25992	-473.14847	-105.27995	-349.59711	-131.90277	-100.18953	0.39059	0.55859	-0.46395	-0.42805	
677	677.00000	2.70400	48.91708	42.42340	28.78817	-87.40788	15.52665	-55.01313	72.26929	20.90368	-9.15375	-78.59235	-38.90367	-24.29100	-7.45367	24.55901	43.52095	-458.06821	-427.40396	31.03289	-433.05148	-176.17082	-55.24477	0.39065	0.55438	-0.24864	-0.35437	
678	678.00000	2.70800	47.01187	40.74605	28.48676	-88.11754	15.95373	-54.77181	72.89371	18.64795	-9.92328	-79.15793	-39.09131	-24.27747	-7.44979	50.15824	38.15534	-485.66171	-269.02341	54.96859	-469.62546	-178.15392	-84.69480	0.39058	0.55062	-0.04804	-0.30542	
679	679.00000	2.71200	45.04016	40.27397	28.27753	-88.39288	15.98337	-53.92005	72.73435	16.82452	-10.58586	-79.65091	-38.94862	-24.21761	-7.54263	63.80021	-45.43585	-394.00507	-74.80526	70.81979	-393.65396	-171.26236	-88.10316	0.39025	0.54712	0.08920	-0.25041	
680	680.00000	2.71600	43.85902	40.14707	28.39828	-89.25903	16.52022	-52.33926	72.63506	14.77624	-11.30777	-80.16009	-38.58764	-24.50591	-8.23646	43.97615	-71.13048	-250.43925	36.01127	-264.83182	-329.12540	-177.84642	-150.70490	0.39017	0.54373	0.13076	-0.26899	
681	681.00000	2.72000	43.00368	40.56249	27.80429	-88.52728	13.87120	-51.23142	72.12005	13.39413	-11.97475	-80.60992	-38.46305	-24.76084	-8.39369	40.77771	-32.75666	-311.09326	36.97440	-467.97299	-152.91028	-186.42354	-160.05655	0.38995	0.54046	0.23550	-0.30106	
682	682.00000	2.72400	41.36681	40.44696	28.02288	-88.86584	12.78241	-50.21656	71.46793	12.90189	-12.72076	-81.33700	-38.42816	-24.86937	-8.51398	17.63324	-14.08757	-407.71909	-122.59305	-274.64465	32.12199	-192.65144	-205.35162	0.38991	0.53713	0.31808	-0.29072	
683	683.00000	2.72800	39.74401	39.57539	28.08355	-89.04748	11.66844	-49.95171	70.61089	13.25340	-13.40529	-82.08006	-38.59782	-24.99909	-8.52503	19.55085	-9.09443	-382.53711	-283.89996	-227.49548	-38.50034	-203.96260	-381.54779	0.38990	0.53341	0.32844	-0.29495	
684	684.00000	2.73200	38.30671	38.19165	28.09697	-89.17606	10.96057	-49.26989	69.88808	12.27470	-14.21677	-82.52561	-38.30611	-25.16891	-8.97308	36.51109	-19.28473	-446.73300	-472.33054	-130.60594	-94.63374	-196.62962	-277.77087	0.39053	0.52980	0.25856	-0.33346	
685	685.00000	2.73600	36.17501	35.78630	28.35235	-89.59191	10.62160	-49.43040	69.48925	12.32518	-14.93916	-83.60242	-38.59872	-25.37791	-9.06828	28.06690	-0.85236	-329.74939	-607.63104	-42.76055	-109.49577	-149.23369	-198.13058	0.39092	0.52587	0.15695	-0.34331	
686	686.00000	2.74000	35.66960	33.33813	27.56350	-90.15747	10.61364	-49.61985	69.08900	11.52201	-15.43484	-83.95561	-38.65236	-25.43141	-9.27822	10.12291	45.62726	-308.64178	-598.46112	-249.48369	-130.74400	-147.70274	-229.75298	0.39195	0.52165	0.26025	-0.38377	
687	687.00000	2.74400	33.70322	30.99937	27.28374	-90.10804	8.62676	-50.21566	68.80953	11.55673	-16.07524	-84.76450	-39.32088	-25.47830	-8.84834	-4.36634	14.01168	-345.46494	-516.99377	-393.88300	-100.75960	-168.47330	-146.61308	0.39236	0.51755	0.61478	-0.44669	
688	688.00000	2.74800	32.90523	29.19418	26.98216	-90.70612	7.45768	-49.84765	68.31555	10.79644	-16.68115	-85.19614	-39.39211	-25.61629	-9.07314	-14.07277	1.14080	-355.67761	-358.42859	-395.60461	-156.40756	-223.96053	-128.28113	0.39260	0.51364	1.14921	-0.47705	
689	689.00000	2.75200	30.85198	28.13302	27.08114	-90.94377	5.46561	-49.33050	67.68810	9.97233	-17.66691	-85.61328	-39.59621	-25.41383	-8.97365	-17.25405	14.55951	-334.27130	-254.00595	-319.74796	-268.78864	-309.04944	-90.70760	0.39220	0.51012	1.55499	-0.38508	
690	690.00000	2.75600	30.24514	27.14974	26.59079	-91.80269	4.88405	-48.39682	67.31421	8.09426	-18.89984	-85.91613	-39.59397	-25.41965	-9.31054	-32.47802	5.94434	-189.42136	-249.78206	-118.62088	-243.15164	-352.96350	-59.98888	0.39214	0.50674	1.68979	-0.21106	
691	691.00000	2.76000	29.35564	26.13963	26.13648	-92.85869	4.49091	-47.80280	67.00828	7.44109	-20.26839	-86.39803	-40.10341	-25.21008	-9.05680	-68.40591	7.92643	-324.62637	-245.31729	-351.76151	91.14537	-423.60297	-88.83205	0.39195	0.50363	1.63406	-0.13164	
692	692.00000	2.76400	27.60701	25.19138	26.60644	-92.88627	2.07661	-46.96386	65.93256	8.26322	-21.57957	-86.38342	-40.23556	-25.23263	-9.43227	-97.75325	-38.81107	-340.34177	-338.36722	-475.32986	342.13443	-399.17526	-20.98904	0.39186	0.50034	1.50875	-0.04547	
693	693.00000	2.76800	26.65859	23.43295	26.59167	-93.52544	0.70868	-46.67793	65.35620	9.72997	-22.84666	-86.81863	-40.92568	-25.37396	-9.47334	-125.40868	38.27825	-277.92365	-415.16714	-285.01114	253.71631	-295.22372	50.03640	0.39159	0.49682	1.56401	0.05294	
694	694.00000	2.77200	25.37889	21.87144	25.98973	-94.41676	-0.24040	-46.71547	64.69140	10.18480	-23.92876	-87.17831	-41.64248	-24.90458	-8.52378	-146.63412	114.42448	-239.11832	-373.54312	-309.10162	85.60327	-280.28284	-147.95488	0.39100	0.49318	1.69156	0.09774	
695	695.00000	2.77600	24.74195	20.44399	25.10604	-94.99266	-1.88174	-46.79744	64.39279	10.46646	-24.59482	-87.44624	-42.68693	-24.67728	-7.78582	-180.29482	-5.56320	-256.69351	-299.07294	-437.66617	91.40501	-231.35472	-162.03348	0.39062	0.48935	1.78105	0.13653	
696	696.00000	2.78000	23.33177	19.47899	25.58112	-95.56901	-3.77309	-45.72536	63.62001	10.48236	-25.62956	-88.02144	-43.02125	-24.83228	-7.73611	-183.33461	-50.85588	-370.51294	-212.44106	-659.93835	-151.05602	-221.44211	-53.57730	0.38968	0.48581	1.95377	0.26668	
697	697.00000	2.78400	21.79503	18.74178	25.65979	-95.38263	-7.10912	-44.67867	63.27444	8.31267	-26.74565	-88.42549	-43.21751	-24.82528	-7.42464	-175.75488	-18.25657	-387.73111	-90.62950	-705.43250	-270.32916	-311.55356	-35.10094	0.38883	0.48269	2.05221	0.38387	
698	698.00000	2.78800	20.22499	18.75017	25.96231	-95.83407	-9.38023	-43.27212	62.32920	7.21047	-28.00217	-88.87431	-43.18572	-24.79701	-7.40544	-158.13228	-25.40883	-340.39038	88.40946	-445.26001	-360.75232	-400.92001	-30.30226	0.38804	0.47978	2.09489	0.42995	
699	699.00000	2.79200	19.06268	19.44713	25.83102	-96.42492	-10.65593	-41.58319	62.22384	3.99173	-29.21994	-89.11274	-43.44519	-24.77736	-7.39960	-120.13800	1.69522	-286.20407	140.13731	-370.97284	-552.66620	-555.85449	-105.45880	0.38759	0.47715	2.11131	0.51310	
700	700.00000	2.79600	17.93742	19.86954	25.48511	-96.77139	-12.40214	-40.13583	62.01167	1.33095	-30.51645	-89.48859	-43.70772	-24.86045	-7.32478	-71.49854	75.09628	-356.88785	31.58150	-259.54028	-417.03909	-450.89404	47.03657	0.38752	0.47490	2.15146	0.56483	
701	701.00000	2.80000	16.20471	19.70532	25.08772	-97.56485	-12.81672	-39.54096	61.33493	-0.30316	-32.35867	-89.38898	-44.22156	-24.37182	-7.10192	-45.54504	141.51541	-382.44882	-96.74397	-158.67487	-323.26880	-349.62122	133.84991	0.38719	0.47263	2.37640	0.58522	
702	702.00000	2.80400	14.87761	19.10258	24.50057	-98.03272	-13.80362	-38.92120	60.18570	-1.83848	-33.74584	-89.10911	-44.42880	-23.83805	-6.85445	-33.67414	133.94324	-218.05835	-239.03178	-204.91243	-409.32242	-463.03711	-36.77890	0.38711	0.46979	2.68926	0.60023	
703	703.00000	2.80800	14.45647	17.79562	23.47528	-98.29085	-14.68359	-38.54964	59.24643	-4.06506	-35.01775	-88.78587	-44.67620	-23.37353	-6.58916	0.12473	112.88658	-70.15560	-273.04144	-143.59964	-567.90417	-329.44867	-17.01886	0.38690	0.46678	2.90660	0.53757	
704	704.00000	2.81200	14.31591	16.91987	22.55087	-98.33474	-15.23225	-37.76007	58.27930	-6.97824	-36.59960	-88.64297	-44.80323	-23.04012	-6.57683	-23.64414	66.89085	-84.94172	-190.16646	-299.32346	-331.01300	-426.85831	-85.66773	0.38638	0.46384	2.93677	0.53688	
705	705.00000	2.81600	13.77725	16.21140	21.87260	-98.48433	-17.31402	-36.87851	57.30167	-7.59104	-37.60223	-88.63464	-45.21985	-22.78263	-6.23682	-70.64436	7.68784	-57.73600	-167.86687	-391.85870	-0.16299	-255.56311	-51.16301	0.38605	0.46084	2.68931	0.40387	
706	706.00000	2.82000	13.85014	15.55908	21.28818	-98.28256	-18.55063	-35.90787	56.22491	-7.97507	-38.93375	-88.73374	-45.37283	-22.81299	-6.30524	-72.98808	6.78250	36.68789	-167.21426	100.60615	-387.04700	-106.15816	51.71206	0.38534	0.45782	2.35326	0.23840	
707	707.00000	2.82400	14.07410	14.87916	20.05564	-98.64215	-16.77333	-35.61255	55.92225	-11.38762	-40.05783	-88.62038	-45.69529	-22.61971	-6.13647	-98.27212	-30.01618	-61.02438	-138.08852	-221.13513	-81.59104	-372.35837	23.10522	0.38446	0.45491	2.24061	0.33076	
708	708.00000	2.82800	13.37431	14.42749	20.12143	-98.31077	-20.49480	-34.49093	54.77303	-9.42470	-41.19945	-88.56211	-45.88683	-22.81422	-6.19333	-93.40082	-50.44159	-179.17590	-133.39468	-770.79248	536.62524	-600.23138	25.82723	0.38340	0.45166	2.38791	0.42474	
709	709.00000	2.83200	12.63472	13.80789	19.96808	-98.10705	-22.95270	-33.66096	53.55382	-8.22008	-42.39516	-88.34819	-45.96281	-22.79764	-6.24663	-65.85317	-28.49804	-77.01801	-86.73517	-417.26312	4.19282	-471.29523	128.34148	0.38253	0.44850	2.70713	0.60845	
710	710.00000	2.83600	12.75878	13.72849	19.36930	-98.17943	-23.93909	-32.32218	52.81299	-10.68608	-44.09984	-88.33739	-45.97692	-22.83040	-6.40124	-93.06359	6.10692	-46.69404	-23.48004	-402.53967	301.14780	-454.72589	132.94807	0.38177	0.44557	3.03330	0.79661	
711	711.00000	2.84000	12.26146	13.64785	19.04799	-98.13232	-26.30371	-30.80766	50.89797	-7.54879	-45.37396	-88.11211	-45.83303	-22.47034	-5.99623	-106.72648	45.30104	-56.74366	37.86512	-235.98969	355.18890	-554.07971	31.67878	0.38131	0.44241	3.19471	0.86305	
712	712.00000	2.84400	12.30316	13.99245	18.41183	-98.16198	-25.96230	-28.90563	49.71598	-10.00447	-46.64189	-87.89796	-45.47162	-22.18925	-5.71990	-113.96571	9.71499	30.38530	116.50787	642.51331	-640.45850	-290.07544	23.24796	0.38098	0.43905	3.11669	0.91376	
713	713.00000	2.84800	12.55645	14.58613	17.43936	-98.60475	-21.39349	-27.26292	49.53761	-14.95485	-48.02797	-87.69153	-45.47797	-22.10135	-5.64790	-133.59969	18.09724	47.58559	165.54691	518.47833	-81.53226	-290.17517	-63.69051	0.38096	0.43623	3.05730	0.84934	
714	714.00000	2.85200	12.67277	15.28700	16.91076	-98.05821	-22.03863	-25.08777	48.19684	-13.14215	-49.22025	-87.36880	-45.31105	-21.87315	-5.03801	-139.33656	12.20815	25.52995	134.19102	245.43352	401.74988	18.16321	-2.72331	0.38057	0.43303	3.09016	0.88707	
715	715.00000	2.85600	12.76810	15.65539	16.28272	-97.86714	-19.58996	-23.13649	47.32396	-14.48489	-51.20763	-87.23022	-44.99734	-21.80220	-5.27534	-147.88281	-25.30845	21.43925	-3.04579	588.04572	7.34515	-64.84789	-30.92419	0.37968	0.43082	3.27113	1.12475	
716	716.00000	2.86000	12.84521	15.26261	15.56419	-97.43259	-17.51688	-21.54138	46.53832	-15.47891	-52.50046	-87.25864	-44.82972	-21.87190	-4.46868	-193.91479	1.01878	7.15926	-78.76169	609.06439	-225.54785	-235.96368	11.00872	0.37968	0.42775	3.53736	1.22149	
717	717.00000	2.86400	12.82674	15.01602	14.87417	-97.20298	-14.90279	-19.90069	45.75087	-18.52117	-54.28529	-87.01362	-44.53050	-21.63585	-4.21353	-153.77742	40.01833	23.78921	-84.22842	749.28479	-498.61209	-626.97491	22.39000	0.37834	0.42494	3.72007	1.22730	
718	718.00000	2.86800	13.05107	14.58424	13.98551	-96.93528	-11.72176	-18.33164	44.87620	-21.70913	-55.58410	-86.26723	-44.24657	-21.28448	-3.99843	-108.95276	31.13766	73.63629	-108.43545	656.38324	-302.30008	-788.49164	-22.51268	0.37749	0.42185	3.90276	1.28693	
719	719.00000	2.87200	13.41513	14.14773	13.05986	-96.35854	-9.86792	-16.48747	44.01428	-23.35534	-57.17348	-85.97541	-44.18820	-21.15681	-3.65641	-69.72094	33.17753	123.03062	3.81660	650.35931	-388.83112	237.93385	357.83194	0.37655	0.41824	3.99329	1.22351	
720	720.00000	2.87600	14.03927	14.58887	11.95995	-95.90601	-6.74350	-13.91726	43.44218	-28.00346	-58.58581	-86.04731	-43.84170	-20.86188	-3.70568	-32.95878	54.51855	130.54106	122.12053	535.90265	-395.91211	379.16254	414.19406	0.37455	0.41517	3.92191	1.09893	
721	721.00000	2.88000	14.45842	15.12672	11.01332	-95.05276	-5.79337	-11.31957	42.72387	-30.27148	-60.31858	-85.32529	-43.71756	-20.59545	-3.69847	-103.32343	36.90790	157.12749	133.33777	496.36880	-68.62677	-39.71748	270.44003	0.37294	0.41054	3.76224	0.95356	
722	722.00000	2.88400	15.28614	15.65436	10.16248	-94.49842	-2.93410	-9.09186	42.12082	-32.09830	-61.91716	-85.16436	-43.82629	-20.32633	-4.18201	-94.49449	20.05042	195.44250	200.03825	963.29736	-250.17131	-432.45459	111.34423	0.37105	0.40628	3.71408	0.91920	
723	723.00000	2.88800	16.02615	16.73394	9.38942	-94.14543	1.78466	-5.86117	41.77516	-36.32887	-62.34366	-84.26209	-43.30939	-19.95147	-3.20716	-80.01653	24.51638	171.73753	269.56528	922.04071	-110.10390	-902.78131	-102.91524	0.36854	0.40187	3.73056	1.07127	
724	724.00000	2.89200	16.65617	17.80984	8.76196	-93.25014	4.34030	-2.01229	41.25155	-38.25561	-63.81488	-83.48723	-42.75257	-19.64911	-3.03723	-51.02583	32.04381	267.04849	238.05554	899.96802	-133.71303	98.08119	170.47614	0.36822	0.39726	3.68955	1.37906	
725	725.00000	2.89600	18.16490	18.63486	7.36116	-93.05379	8.87560	0.74622	41.25637	-42.36156	-64.10998	-83.60083	-42.22902	-19.29875	-2.45547	-100.54099	50.71946	342.43494	201.47879	1198.63721	-329.83447	687.96167	365.76080	0.36691	0.39197	3.74642	1.78845	
726	726.00000	2.90000	19.40021	19.42434	6.03665	-93.17627	13.78048	3.27249	41.07040	-44.86866	-65.39211	-83.18057	-42.05070	-18.83526	-2.04387	-101.49092	61.58292	214.57985	195.19749	776.18170	-199.87700	-376.38522	74.06392	0.36231	0.38583	3.88766	2.01317	
727	727.00000	2.90400	19.88927	20.18331	4.99281	-92.04155	14.95855	6.66966	41.24615	-48.41365	-65.42085	-82.29201	-41.37395	-18.59271	-1.95065	-58.12411	90.65365	268.64270	178.92372	746.62842	-563.39563	-703.73816	-82.02663	0.36148	0.38327	3.89746	2.11561	
728	728.00000	2.90800	21.55578	20.85252	3.01007	-91.89174	19.64814	8.45731	41.62196	-53.28214	-65.05708	-81.27769	-40.86581	-18.07105	-1.34470	-91.15553	84.24355	287.85031	168.77435	1290.91455	-859.00464	-329.18524	28.50228	0.35889	0.37891	3.85264	2.16409	
729	729.00000	2.91200	22.20695	21.53996	2.06142	-91.81864	25.18654	10.03912	42.03983	-57.80503	-66.12349	-80.65309	-40.65123	-17.74192	-0.85507	-71.29498	81.70532	207.54898	170.87660	1160.50891	-519.64929	-388.72888	-10.76639	0.35602	0.37321	3.82145	2.05598	
