	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d
593	593.00000	2.36800	106.98370	93.34528	52.85480	-66.53802	-31.39318	-72.13292	56.30570	37.93029	-22.88447	-99.07335	-9.23655	13.13288	2.01006	-20.68257	70.12320	-224.98221	-251.19583	103.12074	-102.35525	-52.93272	313.67606	0.67722	0.41968	0.63884	0.12165	
594	594.00000	2.37200	106.13785	92.50059	52.38550	-66.18281	-30.91846	-72.04178	56.29333	37.80021	-23.06639	-97.81424	-9.51415	13.16629	2.20977	2.11554	10.66635	-202.66370	-222.93405	99.95716	-20.28092	-30.48722	328.73685	0.66845	0.41824	0.66715	0.11335	
595	595.00000	2.37600	105.35493	91.56132	52.01404	-66.21666	-30.25259	-71.51626	56.26284	37.42528	-23.19914	-96.42063	-9.70306	13.09275	1.97806	-8.61879	-6.06392	-184.93027	-227.14864	144.35927	-19.99148	-48.31908	325.99774	0.65988	0.41665	0.61971	0.14674	
596	596.00000	2.38000	104.65048	90.68235	51.70987	-66.32917	-29.49166	-71.13301	56.24873	37.13638	-23.72845	-95.21684	-10.00798	13.07083	2.08439	-17.63818	16.75686	-194.59706	-213.99033	191.26353	-2.97913	-36.03101	305.42767	0.65208	0.41525	0.53170	0.14857	
597	597.00000	2.38400	103.78732	89.84840	51.36103	-66.58920	-28.46059	-70.88078	56.27765	37.04806	-23.96173	-94.07146	-10.29219	13.23221	2.25502	20.27416	-22.58206	-223.50690	-224.64755	288.69797	5.76772	-4.91096	326.68042	0.64449	0.41413	0.32644	0.09777	
598	598.00000	2.38800	102.83764	88.88632	51.48869	-66.62321	-27.09372	-70.41621	55.90844	36.78518	-23.99467	-92.68074	-10.56421	13.14406	1.90846	27.17347	-81.11868	-253.45493	-178.32382	346.48703	23.76048	-37.17044	342.60104	0.63646	0.41316	0.16676	0.01735	
599	599.00000	2.39200	101.76204	88.42305	51.77597	-66.71747	-25.85340	-69.57265	55.38807	36.50291	-24.41416	-91.42165	-10.81667	13.02214	1.56364	51.00967	-51.11609	-289.69949	-114.08863	357.82404	11.29215	-80.34503	341.94800	0.62852	0.41211	0.14231	-0.04577	
600	600.00000	2.39600	100.51962	87.96574	51.54444	-67.19193	-24.25359	-68.74178	55.16325	35.92020	-24.76818	-89.99978	-10.87618	13.12488	1.31585	93.95045	-11.20445	-284.70932	-102.68431	294.86588	-26.01961	-151.67316	361.34088	0.61994	0.41111	0.18569	-0.08759	
601	601.00000	2.40000	99.47169	87.60500	51.55947	-67.12520	-23.41001	-67.90105	54.99203	35.34216	-25.69856	-88.47793	-11.03941	13.04684	0.90410	93.08207	-11.45628	-244.53786	-81.96403	193.60553	25.12995	-208.48808	371.63681	0.61157	0.41010	0.30716	-0.11385	
602	602.00000	2.40400	98.56054	87.32474	51.64415	-66.74730	-22.74394	-67.38430	54.47213	35.34261	-26.70321	-86.99905	-11.19877	13.16261	0.55236	131.03325	12.25253	-201.68500	-147.66948	122.07143	32.73509	-201.43874	383.72104	0.60334	0.40912	0.42579	-0.13956	
603	603.00000	2.40800	97.85809	86.40584	51.52491	-66.49636	-22.41889	-67.19848	54.76359	35.19822	-27.58245	-85.35983	-11.70991	13.13973	0.07452	168.46176	47.06958	-208.30603	-246.48070	110.58801	-6.76807	-196.38484	395.68872	0.59559	0.40803	0.56467	-0.14309	
604	604.00000	2.41200	96.89374	85.35303	51.28299	-66.11102	-21.71555	-67.03175	54.69282	35.08416	-28.29602	-83.77950	-11.82755	13.35558	-0.21225	97.38734	36.34413	-233.63127	-316.72690	170.89099	-27.24997	-195.56979	378.23257	0.58838	0.40701	0.63027	-0.18688	
605	605.00000	2.41600	95.97990	83.87233	51.16777	-65.61062	-20.90599	-66.68553	54.86106	34.68385	-29.20562	-82.40558	-11.95383	13.35800	-0.25405	83.41445	15.60453	-238.88528	-324.67984	210.62323	-47.54398	-231.20313	363.79706	0.58113	0.40607	0.55560	-0.30132	
606	606.00000	2.42000	94.97752	82.75792	50.99999	-65.43563	-19.91404	-66.21835	55.16186	34.23704	-29.59878	-80.89687	-12.23544	13.50271	-0.50347	97.66365	12.18308	-269.15213	-217.56804	206.73270	-12.49713	-259.72418	381.14893	0.57315	0.40514	0.39094	-0.39983	
607	607.00000	2.42400	93.83508	82.11665	50.98442	-64.74094	-19.17646	-65.80910	54.47724	34.08258	-30.61847	-79.41168	-12.22367	13.50231	-0.75026	82.76881	12.00828	-284.82556	-174.13896	169.40579	-44.03201	-285.34341	388.16544	0.56520	0.40372	0.24375	-0.50003	
608	608.00000	2.42800	92.69899	81.38641	50.88074	-64.38687	-18.50732	-65.04403	54.72146	33.20256	-30.96218	-77.78599	-12.44277	13.55797	-0.95941	50.04572	48.55665	-286.94064	-213.46278	122.37870	-129.28471	-220.52179	369.17477	0.55638	0.40248	0.17212	-0.60187	
609	609.00000	2.43200	91.54243	80.40984	50.46138	-64.59124	-17.97203	-64.67918	55.51607	32.39794	-32.10454	-76.47378	-12.95546	13.59412	-0.51242	42.56314	56.88376	-247.74107	-185.60130	98.02623	-109.49797	-161.02357	370.96353	0.54803	0.40136	0.14846	-0.78297	
610	610.00000	2.43600	90.71374	79.89960	50.16568	-63.05621	-17.41400	-64.12287	54.72287	31.80117	-32.63429	-74.88255	-12.81146	13.48199	-0.59351	52.84542	67.64866	-196.29651	-150.80788	125.90317	-107.73135	-228.09048	374.14999	0.53910	0.40023	0.22484	-1.05039	
611	611.00000	2.44000	89.97050	79.19610	49.22103	-62.19735	-16.39852	-63.73082	54.72102	30.98743	-33.67458	-73.40335	-12.79755	13.60760	-0.21973	40.69472	63.06936	-63.83430	-219.20082	128.37587	-105.58988	-244.60406	373.02045	0.53065	0.39916	0.34554	-1.39607	
612	612.00000	2.44400	90.20016	78.15316	48.10368	-61.14443	-15.41334	-63.53443	54.76653	30.61809	-34.62169	-71.88859	-13.08389	13.26428	-0.36485	70.28648	53.54216	122.11794	-232.42578	150.78116	-99.41903	-278.74609	370.03046	0.52213	0.39781	0.45613	-1.72140	
613	613.00000	2.44800	90.94715	77.33589	46.32340	-60.08646	-13.79052	-63.34378	55.02132	29.96891	-35.57606	-70.41494	-13.21047	13.18546	-0.32941	48.79430	30.67876	203.04434	-190.96397	262.31506	-55.71466	-254.39224	380.32245	0.51384	0.39656	0.49046	-1.78907	
614	614.00000	2.45200	91.82502	76.62328	44.97778	-60.01437	-11.76309	-62.84518	55.19613	29.77799	-36.86034	-68.89089	-13.64907	13.19789	-0.55872	24.76330	21.96810	197.16953	-158.78046	375.69528	-73.15176	-208.16904	394.63828	0.50568	0.39506	0.42684	-1.73654	
615	615.00000	2.45600	92.52658	76.07051	43.08578	-59.93512	-9.15825	-62.26255	55.34012	28.76493	-37.65024	-67.33866	-13.62209	13.16196	-0.46231	40.30556	-8.62135	172.10695	-135.17920	409.62720	-133.86378	-243.19487	386.77847	0.49788	0.39336	0.29954	-1.61341	
616	616.00000	2.46000	93.19682	75.54520	41.91816	-60.31156	-6.96007	-61.09256	55.83743	27.71425	-37.96384	-65.78941	-14.05482	13.06362	-1.00540	40.74123	13.69617	83.60683	-175.73499	297.94714	-185.03218	-216.11121	383.04239	0.49000	0.39144	0.15210	-1.38292	
617	617.00000	2.46400	93.19074	74.66438	40.34023	-59.90736	-5.41124	-60.74510	56.23792	26.43001	-38.38041	-64.27836	-14.10932	13.08435	-0.73011	53.35336	83.19972	-24.76040	-255.40453	151.84662	-258.78339	-226.49905	389.67572	0.48282	0.38907	0.06405	-1.21896	
618	618.00000	2.46800	92.99696	73.50172	39.11590	-59.39785	-4.34175	-60.30190	56.58757	25.20383	-38.63328	-62.67715	-14.18387	13.09063	-0.83356	76.55079	47.73405	-56.09449	-320.39490	47.06665	-224.36519	-187.73973	371.48715	0.47544	0.38684	0.02699	-1.18153	
619	619.00000	2.47200	92.75571	72.10092	38.02890	-57.86216	-3.86353	-59.90773	56.82257	24.17256	-39.55614	-61.28122	-14.16833	13.32088	-0.90631	97.46472	28.19829	-89.88008	-335.93924	-86.26571	-206.77286	-76.59840	364.61655	0.46837	0.38460	-0.01761	-1.29841	
620	620.00000	2.47600	92.27541	70.80080	37.64428	-57.14171	-4.25625	-59.36467	58.03911	23.04460	-40.61027	-59.68612	-14.95033	13.40539	-1.25287	132.32764	-2.17791	-143.38318	-296.51965	-67.45449	-190.64105	-133.56517	396.21323	0.46108	0.38214	-0.01284	-1.48036	
621	621.00000	2.48000	91.60623	69.73320	37.24000	-56.21232	-3.97616	-58.50814	58.56281	21.90129	-41.26672	-58.07476	-15.19820	13.62821	-1.82434	129.88916	14.20559	-203.50113	-275.32855	46.68737	-169.42113	-119.46497	399.60428	0.45377	0.37970	0.12286	-1.57502	
622	622.00000	2.48400	90.64639	68.60930	36.32403	-54.51106	-3.14593	-58.04095	57.92717	20.99376	-42.43310	-56.46617	-14.64417	13.80008	-1.98406	96.91882	40.74930	-266.56885	-302.50357	82.89275	-158.72621	-117.60142	410.59705	0.44660	0.37733	0.22241	-1.53570	
623	623.00000	2.48800	89.45818	67.30959	36.06538	-54.64077	-2.63587	-57.80561	58.50634	20.26232	-43.35865	-54.78237	-14.95230	13.91005	-2.15481	66.12447	81.93999	-297.20911	-364.72955	141.56340	-211.54431	-181.32271	392.19244	0.43955	0.37483	0.26864	-1.37945	
624	624.00000	2.49200	88.26909	65.69244	35.25031	-54.84391	-1.38794	-58.16742	58.87647	19.36404	-44.09827	-53.32761	-14.68802	13.78886	-1.78888	40.45152	70.37513	-341.59601	-389.07156	227.33952	-210.73724	-165.30888	379.21964	0.43292	0.37238	0.36684	-1.18210	
625	625.00000	2.49600	86.72662	64.19653	35.42671	-55.58445	-0.44924	-58.00383	59.62135	18.68086	-44.76329	-51.75472	-15.00154	13.76384	-1.84555	23.68829	14.51249	-373.94098	-406.31036	221.76837	-107.60973	-155.34830	393.36990	0.42644	0.36993	0.46679	-1.08887	
626	626.00000	2.50000	85.27920	62.44494	35.52160	-55.94228	0.23225	-58.08770	60.52019	18.46240	-45.36701	-50.19909	-15.60623	13.85465	-1.80491	63.67477	31.30212	-337.38284	-353.76880	184.38403	-119.04022	-264.00314	385.58472	0.41985	0.36729	0.56741	-1.09410	
627	627.00000	2.50400	84.02950	61.36564	35.20704	-55.46337	1.14971	-57.47194	60.86153	17.46995	-45.56538	-48.62473	-15.58959	13.78053	-1.92574	89.05629	4.04467	-304.68652	-306.78271	191.39140	-127.32783	-179.14978	399.39502	0.41286	0.36485	0.61506	-1.16913	
628	628.00000	2.50800	82.84176	59.99091	35.23131	-54.59680	1.92749	-56.87523	61.40177	16.85294	-46.69540	-47.04657	-15.84665	13.77472	-2.24393	104.30199	57.64780	-302.19183	-347.14395	100.26006	-142.26802	-113.10306	416.29001	0.40601	0.36227	0.57847	-1.35851	
629	629.00000	2.51200	81.60773	58.58547	34.58976	-53.71467	2.31110	-57.06317	62.12205	16.13612	-47.19986	-45.41246	-16.10507	13.79262	-1.98584	150.15242	109.71391	-319.31161	-418.88904	23.75904	-189.08258	-175.63202	406.51434	0.39869	0.35996	0.51544	-1.61224	
630	630.00000	2.51600	80.28750	56.63982	34.15007	-52.50927	2.75636	-57.38763	62.91253	15.57605	-48.16584	-43.72735	-16.36868	13.90746	-2.18272	153.75670	82.43760	-328.79187	-410.45779	104.90616	-244.61847	-220.93571	367.33420	0.39168	0.35736	0.50994	-1.83756	
631	631.00000	2.52000	78.96232	55.30247	33.73238	-51.86011	3.67207	-57.45873	63.89873	14.36231	-48.45223	-42.19497	-16.43265	13.85015	-2.17801	127.61352	49.04058	-373.80505	-300.90460	223.33069	-186.19463	-222.76093	335.77789	0.38463	0.35515	0.53602	-1.94208	
632	632.00000	2.52400	77.29595	54.22045	33.80830	-51.58638	4.75123	-57.25505	64.21556	14.02862	-49.34402	-40.66729	-16.57237	14.07378	-2.42699	118.38750	37.05182	-386.13904	-329.46970	108.00296	-85.06847	-170.95268	393.59491	0.37810	0.35319	0.56152	-1.92011	
633	633.00000	2.52800	75.90360	52.66753	33.50488	-50.70173	4.68119	-57.54990	65.13083	13.71912	-50.09359	-38.91663	-17.06457	14.18225	-2.55819	118.10993	2.89738	-342.77441	-289.17786	77.30157	-134.50426	-245.03162	398.62372	0.37219	0.35143	0.58713	-1.77407	
634	634.00000	2.53200	74.54054	51.90687	33.54350	-50.48806	5.53604	-56.68971	65.69949	12.71891	-50.83808	-37.39907	-17.18521	14.27235	-3.14618	137.34296	-56.02555	-248.33099	-215.62579	112.80283	-171.87280	-141.39894	428.33786	0.36670	0.35032	0.60683	-1.65463	
635	635.00000	2.53600	73.93709	50.94518	32.36654	-48.46759	6.32763	-55.86432	65.56591	11.64681	-52.03715	-35.86650	-16.69980	13.93621	-3.98248	188.64684	-13.41562	-183.06358	-365.62238	9.56871	-176.39325	-110.73112	446.82388	0.36137	0.34865	0.65342	-1.65720	
636	636.00000	2.54000	73.07420	48.96787	32.02085	-48.49052	6.60768	-56.13503	66.81986	11.07880	-52.95690	-34.26672	-17.45382	14.03802	-4.58202	201.05986	64.03411	-193.29236	-466.57083	-26.29540	-168.73358	-214.33968	410.91464	0.35602	0.34662	0.67961	-1.71870	
637	637.00000	2.54400	72.38084	47.21720	30.70501	-47.40189	7.22667	-56.50016	67.00945	10.54925	-53.45657	-32.51913	-17.36242	13.96990	-4.84093	218.97079	89.63853	-182.47749	-434.27344	-55.12050	-313.96750	-210.51643	430.83807	0.35016	0.34443	0.66803	-1.79771	
638	638.00000	2.54800	71.61417	45.47223	29.42358	-46.17326	7.92398	-56.57154	67.89738	8.73929	-53.95478	-30.48121	-17.23886	13.94158	-5.43896	223.14777	116.37686	-253.90634	-372.19901	-39.26948	-334.89233	-112.82667	478.05511	0.34358	0.34148	0.60663	-1.81448	
639	639.00000	2.55200	70.34966	44.24866	28.61849	-45.88845	8.34954	-56.89466	68.22742	8.01958	-54.73020	-28.48570	-17.25736	14.03042	-5.53413	208.45091	152.08954	-350.69791	-282.03049	-12.91069	-224.83746	-127.42051	441.53586	0.33639	0.33776	0.61814	-1.71805	
640	640.00000	2.55600	68.81042	43.21594	28.68599	-46.12197	8.33247	-56.96896	69.16772	7.09049	-55.31949	-26.68393	-17.64508	14.26050	-5.65608	157.84660	120.30929	-389.46198	-314.47464	-0.06628	-182.91469	-212.09129	362.10214	0.32980	0.33405	0.75984	-1.64256	
641	641.00000	2.56000	67.23621	41.73280	28.28497	-45.75320	8.58069	-56.93725	69.47411	6.57008	-55.94894	-25.24942	-17.57118	14.51919	-5.63351	110.26643	43.67146	-318.43774	-403.02185	19.03710	-213.68669	-262.39130	262.21542	0.32331	0.33058	0.89144	-1.70720	
642	642.00000	2.56400	66.25863	39.99372	27.79585	-45.27264	9.10951	-56.50314	70.41290	5.21794	-56.47090	-24.41152	-17.72376	14.56375	-6.07599	71.28275	24.89322	-268.49261	-346.22961	133.92609	-189.43066	-272.02136	181.31783	0.31791	0.32704	0.94181	-1.76864	
643	643.00000	2.56800	65.08331	38.94513	27.60000	-45.71507	10.13380	-56.08669	70.83308	4.77277	-57.12091	-23.80925	-17.84281	14.74148	-5.96783	53.48591	9.65533	-284.25436	-334.35474	70.25165	-15.45687	-212.71643	125.35544	0.31291	0.32376	0.95721	-1.79122	
644	644.00000	2.57200	63.98809	37.30933	26.81315	-44.44119	10.36293	-55.55602	70.81843	4.78050	-57.70385	-23.53498	-17.77336	14.74021	-6.54690	74.61456	-32.50257	-300.70981	-407.60236	-7.17078	3.25881	-70.66905	97.23553	0.30834	0.32047	0.89157	-1.81845	
645	645.00000	2.57600	62.67270	35.68456	26.73455	-44.23089	10.68994	-55.35610	71.28504	4.56021	-58.44719	-23.22672	-18.08624	14.72288	-6.97486	68.57137	-63.35674	-262.36914	-322.09445	61.88537	24.95135	-9.04406	97.51231	0.30371	0.31671	0.83984	-1.80257	
646	646.00000	2.58000	61.89042	34.73693	26.15900	-43.65770	11.32951	-54.44887	71.45682	4.62447	-58.93286	-22.89657	-18.22763	14.67456	-7.76150	86.05183	-44.42308	-284.12228	-217.77997	42.73572	35.41526	-51.24384	110.65644	0.29915	0.31348	0.87301	-1.76383	
647	647.00000	2.58400	60.39653	33.93765	26.10796	-43.39779	11.48058	-54.02263	71.92015	4.42118	-59.19189	-22.30954	-18.44482	14.79626	-8.04989	93.48067	28.36505	-401.95227	-216.50034	100.77957	18.36382	-18.84737	184.80527	0.29447	0.31070	0.91494	-1.80438	
648	648.00000	2.58800	58.67376	33.00560	26.00303	-43.50158	12.24879	-53.79126	71.89371	4.56508	-59.63836	-21.39758	-18.29549	15.01577	-8.32970	83.74600	6.81438	-377.04156	-290.68298	28.66936	104.52802	-130.86864	195.52211	0.28992	0.30800	1.03512	-2.00616	
649	649.00000	2.59200	57.38885	31.61797	25.69152	-42.82730	12.01530	-53.53981	72.57933	5.10822	-59.89879	-20.69001	-18.71964	15.02200	-8.73649	61.64592	-8.81230	-427.31067	-348.34827	64.99780	96.86760	-177.20242	172.16069	0.28571	0.30585	1.03143	-2.17929	
650	650.00000	2.59600	55.24172	30.21090	26.33517	-43.02930	12.52133	-53.49893	72.95824	5.25127	-60.46696	-19.95975	-18.89466	15.07082	-8.99807	57.15783	5.13917	-426.16034	-333.70920	65.26526	151.86775	-204.11803	107.45747	0.28125	0.30348	0.97269	-2.25819	
651	651.00000	2.60000	54.00050	28.96221	24.87810	-41.68283	13.14423	-53.24503	72.57914	6.23564	-61.06600	-19.77696	-18.49568	15.09223	-9.40843	86.29089	17.20624	-395.48312	-313.26193	49.58715	39.78509	-264.77911	15.48548	0.27751	0.30130	0.94274	-2.32784	
652	652.00000	2.60400	52.05944	27.66616	25.28271	-42.11153	13.69549	-53.14822	73.53816	5.46707	-61.94389	-19.71055	-18.86337	15.18118	-9.71695	95.07022	8.66312	-461.50171	-336.86676	167.53094	-57.52874	-206.58998	-5.64919	0.27423	0.29868	0.94134	-2.34367	
653	653.00000	2.60800	50.30018	26.27913	25.72980	-42.31506	13.85173	-52.83072	74.48721	5.65915	-62.76697	-19.67087	-19.46866	15.19904	-10.20837	102.81149	15.80800	-460.47302	-357.90524	26.19692	88.06669	-4.96598	-9.32179	0.27136	0.29596	0.97508	-2.27312	
654	654.00000	2.61200	48.34378	24.79956	25.35756	-41.89566	13.84954	-52.66573	74.70322	6.04074	-63.89930	-19.61386	-19.42142	15.41394	-10.51179	82.96161	8.60880	-506.78192	-361.56610	-18.46522	93.30237	-70.19349	26.81805	0.26856	0.29280	0.95806	-2.14745	
655	655.00000	2.61600	46.24083	23.38489	25.84395	-41.72441	13.61805	-52.11329	75.29188	6.21814	-64.38426	-19.29835	-19.61633	15.35087	-10.94110	52.75721	-31.33878	-481.70148	-335.23703	-25.90152	120.58428	-341.77325	19.25102	0.26548	0.29062	0.96075	-1.98992	
656	656.00000	2.62000	44.48241	22.11904	25.68497	-41.18193	13.39932	-51.54641	75.53204	6.71869	-64.97439	-19.29828	-19.56934	15.39645	-11.28798	29.40834	-13.61379	-460.14270	-294.85849	-50.55674	122.69388	-228.77330	13.81241	0.26207	0.28880	0.95000	-1.81126	
657	657.00000	2.62400	42.55683	21.02369	26.07561	-40.93638	13.03764	-51.08449	76.15588	6.94545	-65.65862	-19.05376	-19.73824	15.37474	-11.34194	20.99476	10.09576	-441.30170	-253.39174	-231.39751	290.51495	-325.90656	24.36538	0.25822	0.28706	0.90510	-1.77878	
658	658.00000	2.62800	40.98410	20.10302	25.00711	-39.48908	12.06992	-50.60801	76.00939	8.81527	-66.02110	-19.00397	-19.37997	15.32244	-11.52111	49.21135	9.03367	-402.07391	-247.48328	-148.40076	320.82959	-217.47792	-0.48198	0.25465	0.28560	0.81325	-1.80082	
659	659.00000	2.63200	39.29895	19.03190	25.49977	-39.71678	12.28711	-50.06892	76.65197	9.27028	-66.52833	-19.01643	-19.71347	15.46411	-11.79968	49.37553	-19.88550	-358.59201	-334.34824	53.71719	367.97797	87.48994	-12.86194	0.25122	0.28284	0.79419	-1.92017	
660	660.00000	2.63600	38.11813	17.44323	24.85210	-39.41863	12.61944	-49.47949	76.78251	11.49466	-66.99116	-19.13517	-19.69027	15.49895	-12.32124	27.93955	-32.15731	-218.02928	-471.88467	-192.37012	606.45288	-25.99421	-48.30016	0.24831	0.28022	0.81357	-2.02581	
661	661.00000	2.64000	37.56923	15.25321	23.46607	-38.68215	12.32590	-49.27888	77.03062	13.94076	-67.10603	-19.39898	-19.56311	15.34144	-12.57023	17.79421	-10.37269	-196.47081	-560.98108	-371.34586	584.72107	-47.64459	-61.30661	0.24562	0.27779	0.85033	-2.02353	
662	662.00000	2.64400	36.55079	12.96123	22.42728	-38.13021	11.53723	-49.13279	77.61925	16.09513	-67.50004	-19.59616	-19.49470	15.29665	-12.81657	21.92524	-4.13283	-168.25717	-543.37830	-306.79395	494.96735	3.14352	-54.11290	0.24320	0.27506	0.93420	-1.89287	
663	663.00000	2.64800	36.22126	10.90155	21.17639	-37.99991	11.67289	-48.87098	78.39329	17.81386	-67.89484	-19.82382	-19.48491	15.28415	-13.02634	17.76568	-8.28211	-167.37271	-494.10770	-257.95883	414.57867	-163.64647	-79.45971	0.24078	0.27242	0.91300	-1.77138	
664	664.00000	2.65200	35.21033	8.99366	20.19038	-37.54788	11.23694	-48.53843	79.08972	19.29265	-67.77841	-20.18426	-19.32829	15.16596	-13.07404	26.39545	12.40371	-337.29047	-457.17770	-174.84494	430.49902	-309.05493	-99.55080	0.23874	0.27068	0.81267	-1.76655	
665	665.00000	2.65600	33.53253	7.25329	20.51398	-37.80939	10.79751	-48.29357	80.30014	21.15213	-68.02600	-20.53843	-19.62568	15.17624	-13.01472	41.48693	-0.49217	-345.88974	-345.00360	16.24368	221.64749	-194.84715	-103.07880	0.23658	0.26886	0.70199	-1.64925	
666	666.00000	2.66000	32.44282	6.21619	20.42154	-38.04588	11.18267	-47.64739	81.36576	20.91756	-68.29992	-20.89080	-19.79919	14.97565	-13.28117	40.21408	28.83960	-169.28029	-254.26976	-3.78038	93.15265	-161.69603	-96.64133	0.23442	0.26731	0.63300	-1.57618	
667	667.00000	2.66400	32.17188	5.21913	18.60845	-38.29112	12.26573	-47.70287	82.22032	21.80363	-68.43049	-21.09250	-19.61343	15.00297	-13.05290	34.65750	64.51334	137.14804	-133.10982	-633.33417	332.70035	4.99926	-63.13227	0.23183	0.26571	0.60219	-1.45682	
668	668.00000	2.66800	33.60855	5.15143	13.84283	-36.94827	11.29156	-47.30739	82.21638	23.53316	-68.52724	-21.14255	-18.97030	15.17626	-13.20213	32.69700	69.10235	115.13579	-136.27744	-533.80841	93.71378	59.12972	-66.07039	0.22918	0.26372	0.56662	-1.48939	
669	669.00000	2.67200	33.02787	4.12853	13.19042	-38.01075	12.32364	-47.54395	83.75045	22.52868	-68.54617	-21.33089	-19.26780	15.08610	-12.85774	39.37992	55.64536	-177.29176	-190.35356	-43.02171	57.56441	-23.45744	-66.21880	0.22664	0.26115	0.62449	-1.68757	
670	670.00000	2.67600	32.18570	3.62416	12.08724	-38.24260	12.32913	-46.98835	84.67677	23.96692	-68.61999	-21.38172	-19.21033	14.99534	-13.01672	62.02823	-16.96212	-246.67828	-139.96793	-117.97648	240.55220	-3.51106	-57.24700	0.22409	0.25812	0.68992	-1.79362	
671	671.00000	2.68000	31.05644	3.00837	11.94628	-38.76537	12.35873	-45.99043	85.79909	24.31559	-68.36312	-21.54795	-19.44466	14.76205	-13.44330	69.10957	-49.71470	-255.60728	-179.31451	-218.99683	206.35422	-96.89458	-94.84207	0.22195	0.25481	0.69448	-1.83828	
672	672.00000	2.68400	30.13195	2.18485	10.34377	-38.32224	11.93843	-44.82949	86.49496	25.45146	-68.25914	-21.91565	-18.89576	14.46348	-13.97800	70.61456	-81.55840	-227.41934	-153.19124	-228.73306	239.78888	-37.54950	-134.86462	0.22019	0.25129	0.64173	-1.74585	
673	673.00000	2.68800	29.23681	1.78309	10.69360	-38.82727	11.51071	-43.15585	87.79062	26.08258	-68.39730	-22.52005	-19.34405	14.07485	-14.71391	69.70218	-66.58154	-260.01974	-76.54116	-262.01715	405.33679	-70.10028	-182.65437	0.21856	0.24797	0.57942	-1.62516	
674	674.00000	2.69200	28.04985	1.57078	9.93751	-39.00692	10.15835	-42.02342	88.38940	28.56793	-68.54430	-23.22645	-19.17752	14.09027	-14.99268	62.23127	16.25078	-262.52988	60.29800	-386.04578	547.64325	-142.28079	-167.23265	0.21709	0.24550	0.65449	-1.38149	
675	675.00000	2.69600	27.13677	2.26542	9.39899	-39.60503	9.43065	-41.02094	89.04200	30.41017	-68.22218	-23.55542	-19.09576	14.01524	-14.96376	46.64996	17.16275	-112.92273	104.06130	-422.84293	334.42233	-18.58842	-125.82178	0.21514	0.24252	0.63350	-0.92860	
676	676.00000	2.70000	27.14936	2.40413	8.76468	-40.15636	7.67485	-40.00779	89.91747	31.20755	-68.31773	-24.04075	-19.28762	13.87796	-15.13627	51.31366	-9.34194	43.75965	69.63343	-647.02478	271.92624	-1.09468	-138.40450	0.21330	0.23917	0.50162	-0.62590	
677	677.00000	2.70400	27.49308	2.82210	7.25584	-40.22054	5.89331	-39.18508	90.53835	32.57870	-68.39373	-24.58978	-19.06109	13.66690	-15.31633	54.10621	26.16232	162.14897	139.70740	-735.84216	357.55511	3.47468	-113.80878	0.21152	0.23618	0.39661	-0.73591	
