	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d
670	670.00000	2.67600	113.71565	106.91057	74.48477	-64.89908	-67.95222	-85.81998	64.98485	69.24342	-24.66662	-120.55386	2.28721	22.80245	-3.81598	-75.91947	-102.50335	16.44549	15.01245	115.58051	-6.61155	-34.10996	-27.74847	1.03448	0.40657	-0.38329	-0.06850	
671	671.00000	2.68000	113.62923	106.95795	74.64019	-65.07972	-67.42767	-86.18226	65.20458	69.53271	-24.87475	-120.67619	2.00710	23.04103	-3.84614	-55.39860	-58.58517	-23.56920	32.14560	108.35548	2.64830	-51.46956	51.48653	1.03418	0.40605	-0.45649	-0.02252	
672	672.00000	2.68400	113.52348	107.16396	75.01549	-65.33842	-67.30733	-86.49474	65.74921	69.54785	-25.09278	-120.68133	1.65161	23.13889	-3.96661	-12.04361	-60.62554	-63.51384	47.23857	93.03312	-16.31187	-55.11994	79.36178	1.03349	0.40546	-0.50195	0.02341	
673	673.00000	2.68800	113.12109	107.33252	75.52408	-65.77191	-67.05347	-86.36047	66.14057	69.47774	-25.32557	-120.64719	1.41025	23.35272	-4.39437	-27.92262	-97.73232	-83.25057	89.60065	110.16332	-22.86320	-66.09643	82.66032	1.03282	0.40478	-0.51393	0.04517	
674	674.00000	2.69200	112.85564	107.88091	76.15971	-65.65591	-66.89872	-86.28823	65.67915	69.28092	-25.57559	-120.53960	1.49334	23.51696	-4.55981	-30.74876	-42.10334	-25.11612	115.56538	61.74846	-56.52512	-71.01859	89.98361	1.03200	0.40421	-0.51124	-0.01997	
675	675.00000	2.69600	112.92208	108.25699	76.34693	-65.59840	-66.89579	-86.76007	65.72533	69.18865	-25.77557	-120.35516	1.34350	23.66940	-4.44090	-29.14522	-21.97568	-18.82078	124.18616	41.38692	-20.53070	-52.88789	32.39785	1.03107	0.40407	-0.43828	-0.08578	
676	676.00000	2.70000	112.70462	108.87553	76.51379	-65.39619	-66.71449	-86.94547	64.89957	69.38954	-25.97033	-120.10754	1.49299	23.94520	-4.46002	-84.33856	-42.74727	-19.26234	131.54169	47.09168	16.97945	-14.27256	-107.47567	1.02996	0.40412	-0.38744	-0.14688	
677	677.00000	2.70400	112.77664	109.30925	76.31160	-65.66657	-66.50465	-87.46037	64.80427	69.61876	-26.20118	-119.84205	1.07806	24.20427	-4.11809	-83.77839	-19.02057	22.90138	51.18627	41.70771	8.67243	-36.59002	-1.63871	1.02892	0.40419	-0.35910	-0.20387	
678	678.00000	2.70800	112.88762	109.28416	76.05695	-65.77962	-66.19257	-88.22609	64.75131	70.00509	-26.21906	-119.40254	0.72417	24.39206	-3.92829	-59.46922	-26.35946	61.64386	-15.87245	67.22902	-0.69665	-59.46994	125.61810	1.02748	0.40449	-0.25152	-0.25748	
679	679.00000	2.71200	113.26292	109.18454	75.89080	-65.64071	-65.79388	-88.71426	64.75494	70.14862	-26.26538	-118.97747	0.42001	24.46836	-3.73957	-81.65408	-34.14331	113.27829	-29.60345	111.38790	-2.94941	-11.85542	-40.71675	1.02599	0.40455	-0.14424	-0.30967	
680	680.00000	2.71600	113.79170	109.04366	75.89492	-65.17130	-65.23544	-89.31203	64.68939	70.44563	-26.57533	-118.60056	0.21767	24.59908	-3.41899	-46.88118	-55.86285	97.77734	-80.82695	167.00153	-20.95217	-28.21202	48.12032	1.02436	0.40431	-0.14011	-0.25063	
681	681.00000	2.72000	114.02901	108.57418	75.86530	-65.11794	-64.44634	-89.28720	65.11750	70.22695	-26.63180	-118.09554	-0.12288	24.71805	-3.65082	-50.43493	-71.83513	32.94170	-107.73858	189.99545	-52.32335	-63.68175	172.28183	1.02236	0.40418	-0.17145	-0.10983	
682	682.00000	2.72400	114.05978	108.17379	75.93631	-64.75333	-63.73356	-89.35934	65.08792	70.04682	-26.94597	-117.67871	-0.00652	24.79271	-3.54045	-85.17568	-61.25576	-20.94873	-89.14411	165.29340	-47.65037	-48.04923	102.89713	1.02039	0.40360	-0.29427	-0.06965	
683	683.00000	2.72800	113.87244	107.86924	76.08920	-65.38862	-63.21785	-89.22182	65.87328	69.82085	-27.16086	-117.21693	-0.54358	25.10779	-3.47711	-82.84567	-39.55738	-4.99714	-39.45338	94.84917	-54.80539	-57.07175	145.42097	1.01832	0.40331	-0.43694	-0.10665	
684	684.00000	2.73200	114.02753	107.86457	76.20885	-65.52965	-63.08887	-89.65801	66.00469	69.72664	-27.37138	-116.62923	-0.85091	25.16328	-3.29431	-73.38322	-30.14065	18.60183	4.80506	63.19976	-52.22455	-82.17888	208.15347	1.01600	0.40283	-0.40179	-0.10581	
685	685.00000	2.73600	114.02129	107.90737	76.31937	-65.33971	-62.80820	-89.84055	65.83186	69.65639	-27.44544	-115.92538	-0.81375	25.33441	-3.24618	-32.93816	-31.24553	31.73554	-40.08438	78.12153	-52.14570	-52.19689	165.85524	1.01348	0.40261	-0.32460	-0.12788	
686	686.00000	2.74000	114.28238	107.54422	76.24558	-64.94175	-62.47838	-90.10439	65.85206	69.49236	-27.50491	-115.21214	-0.75351	25.43913	-3.28518	-28.91995	-54.84573	72.14320	-89.81770	123.74039	-47.30954	-65.65745	173.80196	1.01092	0.40236	-0.26223	-0.16803	
687	687.00000	2.74400	114.60495	107.19163	76.23850	-65.12532	-61.78423	-89.93751	66.62028	69.31891	-27.57040	-114.40883	-1.44810	25.72286	-3.57587	-26.20243	-57.54290	92.53873	-114.19051	141.70920	-54.28104	-12.20948	73.47398	1.00821	0.40211	-0.19999	-0.17507	
688	688.00000	2.74800	115.02133	106.62405	75.99552	-64.24810	-61.23728	-90.32826	66.49745	69.14574	-27.71394	-113.71921	-1.24488	25.67181	-3.63732	-35.08427	-41.01005	89.46870	-88.94650	125.42626	-68.09516	-19.88745	97.80501	1.00559	0.40168	-0.19356	-0.16817	
689	689.00000	2.75200	115.32228	106.47977	75.80216	-63.75087	-60.59200	-90.59388	66.35701	69.03464	-27.81429	-112.96848	-1.27632	25.69500	-3.53892	-57.48325	-45.45687	20.89715	-27.15143	140.84282	-47.32018	-91.22030	251.98877	1.00287	0.40136	-0.25759	-0.11862	
690	690.00000	2.75600	115.18900	106.40892	75.49965	-63.87527	-59.89162	-90.81365	66.27637	68.96129	-27.88575	-112.24323	-1.37409	25.87041	-3.38593	-38.62410	-78.88483	-42.50312	-38.02917	118.83975	-59.80973	-9.76117	120.94041	1.00004	0.40107	-0.39264	-0.11480	
691	691.00000	2.76000	114.98591	106.17810	75.63829	-64.42873	-59.56874	-90.80475	66.32832	68.64073	-28.04370	-111.54942	-1.78566	26.00692	-3.67522	-66.70576	-88.91104	-50.51525	-73.48628	50.29227	-143.69611	-46.13057	143.43134	0.99721	0.40068	-0.53391	-0.13313	
692	692.00000	2.76400	114.78835	105.82272	75.56376	-64.89435	-59.51776	-90.80642	66.47663	67.80901	-28.28762	-110.80572	-2.15268	25.94204	-3.46813	-104.27977	-69.26315	-29.17202	-71.78096	43.24819	-186.77782	-104.81213	217.78957	0.99431	0.40026	-0.60227	-0.13259	
693	693.00000	2.76800	114.75343	105.60348	75.55812	-64.97073	-59.18817	-91.02239	66.25127	67.23380	-28.54835	-110.12496	-2.37647	26.06125	-3.34169	-66.08030	-74.14896	-0.65753	-79.93283	76.79028	-176.55923	-67.99800	154.86610	0.99142	0.39986	-0.61443	-0.15810	
694	694.00000	2.77200	114.77781	105.18346	75.48413	-64.97073	-58.86983	-91.01337	66.42877	66.47974	-28.90597	-109.42629	-2.63592	26.05143	-3.43114	-63.16259	-58.90895	8.64437	-67.68814	123.41726	-137.92850	-61.46311	157.72580	0.98833	0.39944	-0.53737	-0.14941	
695	695.00000	2.77600	114.82822	105.05694	75.60426	-64.16204	-58.22335	-91.51111	65.88261	66.32821	-29.17603	-108.62585	-2.45464	26.28679	-3.21076	-59.19449	-85.28747	26.28171	-59.52723	133.11694	-55.36124	-56.68654	151.18970	0.98495	0.39896	-0.43162	-0.26210	
696	696.00000	2.78000	114.98502	104.70727	75.60741	-64.34150	-57.85540	-91.37346	66.53802	66.18261	-29.48702	-107.84579	-2.98417	26.38943	-3.56658	-54.59716	-67.88641	62.77627	-117.07802	22.45766	-71.23782	-60.02748	135.80235	0.98156	0.39858	-0.35868	-0.38621	
697	697.00000	2.78400	115.33363	104.12196	75.27189	-64.36628	-57.89981	-91.79955	67.36195	65.87010	-29.83662	-106.91186	-3.34764	26.21068	-3.47046	-59.70609	-19.37452	42.97302	-126.93089	-48.93091	-75.69539	-71.75040	204.90891	0.97804	0.39798	-0.26000	-0.36168	
698	698.00000	2.78800	115.33475	103.69181	75.07958	-64.47163	-58.01768	-92.34976	67.72902	65.95306	-30.06494	-105.89806	-3.54837	26.14865	-3.54550	-17.92057	-21.71831	-41.41366	-77.03468	-30.25414	-5.66773	-60.54559	250.92426	0.97427	0.39726	-0.17201	-0.30561	
699	699.00000	2.79200	115.00340	103.50552	74.88152	-64.66972	-57.97314	-92.77162	67.92507	66.19505	-30.28801	-104.86096	-3.64751	26.35937	-3.65371	-7.35469	-44.91740	-81.41379	-27.03698	-89.66200	9.37206	-69.55573	269.87817	0.97053	0.39652	-0.16262	-0.33725	
700	700.00000	2.79600	114.67365	103.47549	74.99357	-64.85702	-58.69846	-93.18031	67.82303	66.33910	-30.57669	-103.66737	-3.98238	26.22556	-3.99747	-31.35756	-98.75765	-92.77720	16.61171	-132.47200	28.39853	-92.18806	296.91800	0.96659	0.39587	-0.23524	-0.44162	
701	701.00000	2.80000	114.25879	103.63851	75.22973	-65.21066	-59.18050	-93.31503	67.52768	66.62678	-30.81197	-102.60093	-4.40041	26.36155	-4.37792	-41.30591	-48.07459	-52.94016	-12.06636	-179.15034	-12.56677	-43.26992	201.31592	0.96275	0.39543	-0.24803	-0.50201	
702	702.00000	2.80400	114.24525	103.37890	75.02290	-64.95067	-60.14402	-93.93643	67.35531	66.52888	-31.17340	-101.64639	-4.34500	26.12424	-4.13823	-28.66368	-27.32009	-18.93761	-43.21724	-199.92438	-36.48616	-55.04789	182.06485	0.95889	0.39505	-0.25459	-0.52255	
703	703.00000	2.80800	114.11382	103.29279	75.10208	-65.15433	-60.72585	-94.15320	66.97767	66.65749	-31.56077	-100.66595	-4.46886	26.10724	-4.40121	-21.41442	-75.10654	-37.69588	-21.78056	-85.36414	28.26868	-121.27509	265.30414	0.95495	0.39478	-0.26592	-0.42997	
704	704.00000	2.81200	113.95718	103.20497	75.16904	-65.33064	-60.88806	-94.46289	66.57046	66.96102	-31.91723	-99.68094	-4.51275	26.19906	-4.55035	-16.50167	-80.62646	-67.00694	-28.37414	-29.01624	22.62832	-138.51535	247.71713	0.95056	0.39433	-0.22814	-0.26243	
705	705.00000	2.81600	113.58738	103.06567	75.44527	-65.62422	-61.10107	-94.45223	66.48829	66.95671	-32.43484	-98.77641	-4.72476	26.06002	-4.88092	-8.09529	-71.17808	-76.43132	-44.40358	-6.99375	25.11160	-143.76424	218.93858	0.94636	0.39351	-0.11458	-0.22353	
706	706.00000	2.82000	113.34800	102.84959	75.36497	-65.72093	-61.02528	-94.45404	66.49705	67.15823	-32.87230	-97.83723	-4.73519	26.09731	-5.05372	-16.15094	-34.46599	-20.89043	-68.44658	-11.11200	25.97321	-152.93654	225.23560	0.94220	0.39232	-0.02244	-0.34745	
707	707.00000	2.82400	113.41877	102.51980	75.18389	-65.69225	-61.08280	-94.45048	66.79746	67.16405	-33.39563	-96.86537	-4.83954	26.10754	-5.09573	-45.12846	-44.81081	15.34274	-96.54377	-49.13032	15.28239	-127.94952	176.79688	0.93804	0.39128	-0.07406	-0.50239	
708	708.00000	2.82800	113.47002	102.07366	74.99657	-65.65845	-61.26649	-94.48674	67.00287	67.29237	-34.15359	-95.77822	-5.01953	26.07380	-5.32465	-6.98669	-65.45969	41.32949	-65.62821	-62.27759	4.50843	-107.61126	240.67557	0.93382	0.39027	-0.18544	-0.59700	
709	709.00000	2.83200	113.74837	101.99757	74.95441	-66.04963	-61.48724	-94.54298	67.60528	67.23581	-34.15646	-94.71204	-5.82825	26.08024	-5.75078	30.25549	-17.64271	16.51017	-40.06072	-55.10035	-16.90405	-103.32194	299.37482	0.92970	0.38975	-0.24532	-0.52616	
710	710.00000	2.83600	113.60455	101.75286	74.53937	-65.69536	-61.51951	-94.96429	67.69615	67.34166	-34.47579	-93.56886	-5.83791	26.17453	-5.68929	-16.15653	-29.76923	-62.18867	-74.23069	-0.56690	-34.22467	-69.55081	231.75760	0.92549	0.38934	-0.27672	-0.36658	
711	711.00000	2.84000	113.25731	101.40956	74.41644	-66.26971	-61.27266	-94.72761	68.33437	67.03237	-34.81747	-92.55817	-6.53684	26.15687	-5.91548	-27.45050	-59.67432	-40.01509	-60.88170	67.43654	-20.03590	-75.84731	233.85594	0.92125	0.38903	-0.27733	-0.32926	
712	712.00000	2.84400	113.28339	101.26367	73.98316	-65.59138	-60.75203	-95.10285	67.68101	67.23367	-35.16367	-91.50259	-6.14623	26.19655	-5.86990	-22.36600	-52.85859	37.24943	-40.47800	45.18831	-28.30996	-109.54327	249.34398	0.91689	0.38871	-0.26229	-0.41742	
713	713.00000	2.84800	113.55445	101.08276	73.64045	-65.36160	-60.59045	-95.19772	67.46938	66.98319	-35.55625	-90.56290	-6.16777	25.93691	-5.90756	-43.94095	-84.68176	35.79886	-35.62729	17.00991	-44.18040	-123.95141	229.43004	0.91257	0.38841	-0.30047	-0.40988	
714	714.00000	2.85200	113.56879	100.97885	73.58247	-65.23170	-60.44993	-95.32431	67.24998	66.96519	-36.30381	-89.51801	-6.30173	25.82807	-6.11916	-33.82136	-90.72227	6.21788	-8.83641	-22.91344	-43.28128	-170.87743	271.69098	0.90810	0.38813	-0.36015	-0.38408	
715	715.00000	2.85600	113.60420	101.01160	73.55850	-65.73794	-60.73975	-95.33471	67.53279	66.68952	-36.69366	-88.46632	-6.82587	25.59104	-6.39551	-19.51044	-60.10746	-40.08434	-1.83416	-52.42245	-22.22404	-234.60161	324.78387	0.90370	0.38809	-0.31401	-0.33776	
716	716.00000	2.86000	113.24810	100.96504	73.44588	-65.89121	-60.81139	-95.46932	67.52705	66.84369	-37.13820	-87.43813	-6.89863	25.67715	-6.43676	-40.08849	-38.37446	-76.93745	5.58071	-30.20536	11.47829	-87.78393	208.93486	0.89934	0.38771	-0.25812	-0.24860	
717	717.00000	2.86400	112.99036	101.05670	73.39705	-66.08889	-60.91570	-95.64228	67.69186	66.89829	-37.99319	-86.54339	-7.18587	25.69640	-6.42493	-23.62956	-34.03231	-72.87114	-15.04774	-19.97830	-4.91763	-23.66582	163.46231	0.89514	0.38683	-0.28176	-0.23857	
718	718.00000	2.86800	112.66538	100.84480	73.31820	-65.90389	-60.91927	-96.06310	67.72251	67.03037	-38.36515	-85.67324	-7.24877	25.69788	-6.48116	-9.34015	-60.37366	-61.27890	-51.36273	-1.40097	-4.32405	-139.75415	251.61520	0.89107	0.38600	-0.27119	-0.25731	
719	719.00000	2.87200	112.50375	100.64597	73.20768	-65.83009	-60.84903	-96.25051	67.85426	67.09354	-38.65382	-84.64797	-7.57311	25.57283	-6.73151	-15.98896	-73.49140	-51.18407	-109.45779	44.09767	-23.15257	-113.07919	240.52394	0.88675	0.38542	-0.25842	-0.25972	
720	720.00000	2.87600	112.26022	99.96812	72.71665	-65.83891	-60.31985	-96.23726	68.44521	66.91315	-39.23320	-83.72071	-7.75275	25.52350	-6.89052	-24.32474	-71.60467	-4.99084	-113.19231	51.26847	-41.17612	-52.70401	202.21674	0.88254	0.38492	-0.20856	-0.32711	
721	721.00000	2.88000	112.47337	99.74068	72.65752	-65.45149	-60.21469	-96.34798	68.60222	66.79800	-39.67052	-82.81209	-8.08882	25.36471	-7.05908	5.80217	-60.52573	68.65595	-56.74026	19.58660	-21.70840	-101.59143	244.98950	0.87824	0.38430	-0.15236	-0.47216	
722	722.00000	2.88400	112.81548	99.51260	72.31037	-65.30024	-59.99485	-96.41393	69.12788	66.80589	-39.85791	-81.77067	-8.35637	25.46603	-7.28426	17.49570	-84.06310	77.42304	-44.78710	-18.87513	-10.92864	-118.07545	267.65833	0.87362	0.38395	-0.13139	-0.53845	
723	723.00000	2.88800	113.11153	99.38863	72.45688	-64.94652	-60.28131	-96.33735	69.16261	66.70496	-40.06542	-80.75078	-8.67828	25.18702	-7.64401	-26.14097	-110.63491	89.02045	-31.74615	-47.54512	-15.24027	-109.88349	257.57294	0.86861	0.38315	-0.09294	-0.54157	
724	724.00000	2.89200	113.52650	99.25815	72.32970	-64.44172	-60.38320	-96.21845	69.35516	66.61501	-40.29313	-79.73647	-8.92530	25.03342	-7.75260	-13.13190	-73.92754	97.57381	-52.80187	-20.04208	-7.33947	-97.04575	252.61244	0.86356	0.38236	-0.04891	-0.49531	
725	725.00000	2.89600	113.89160	98.96629	72.18105	-63.68123	-60.32327	-96.28765	69.39859	66.62849	-40.67488	-78.67078	-9.00270	24.90066	-7.95292	-21.85893	-79.44459	84.99911	-58.64854	11.74636	-9.85235	-87.65879	247.14270	0.85832	0.38143	-0.07636	-0.45647	
726	726.00000	2.90000	114.20576	98.78891	72.01583	-63.17203	-60.14846	-96.05004	69.42802	66.47704	-41.18329	-77.61916	-9.14402	24.71496	-8.16333	-38.36277	-58.57432	41.44458	-87.41617	15.44260	-33.41742	-70.26062	229.65617	0.85322	0.38058	-0.07532	-0.38565	
727	727.00000	2.90400	114.22186	98.26732	71.56572	-63.21069	-59.92315	-95.99712	70.01567	66.26023	-41.67527	-76.71443	-9.38647	24.61757	-8.08300	-40.76190	-51.77566	0.93034	-80.14442	14.91092	-17.81933	-98.73931	234.47704	0.84837	0.37996	-0.05440	-0.32690	
728	728.00000	2.90800	114.21677	98.14738	71.53473	-63.02874	-59.81175	-95.84097	69.85630	66.26222	-42.17880	-75.69173	-9.47686	24.55000	-8.23019	-35.20766	-43.55095	15.13990	-42.58527	19.66962	-16.95901	-155.09752	264.17123	0.84366	0.37938	-0.05892	-0.27548	
729	729.00000	2.91200	114.33907	97.92662	71.24805	-63.09477	-59.62256	-95.83661	70.25803	66.07005	-42.63281	-74.63093	-9.80129	24.51571	-8.29555	-15.18191	-1.87508	52.03880	-52.08918	43.92708	-53.30013	-117.61578	265.86789	0.83888	0.37880	-0.07807	-0.16636	
730	730.00000	2.91600	114.63116	97.73098	71.05574	-62.84265	-59.24361	-95.89786	70.56748	65.85485	-43.00254	-73.62431	-10.06337	24.49883	-8.19618	-24.51586	-39.24198	101.75756	-18.98970	111.27852	0.71766	-53.41832	246.26659	0.83414	0.37834	-0.08772	-0.16809	
731	731.00000	2.92000	115.15310	97.77647	71.04834	-62.10324	-58.64058	-95.92506	70.16750	66.10564	-43.35154	-72.73019	-10.11156	24.54268	-8.19631	-14.50481	-64.90347	98.23748	-15.89789	160.99539	32.12532	-38.84903	234.17636	0.82920	0.37765	-0.14160	-0.16956	
732	732.00000	2.92400	115.42199	97.60201	70.81150	-61.90899	-57.84095	-95.90989	70.28950	66.11553	-43.52768	-71.81152	-10.38677	24.65098	-8.34494	9.94284	-39.18777	18.49665	-82.55400	112.60110	-0.59705	-20.38576	226.58743	0.82433	0.37677	-0.19449	-0.16330	
733	733.00000	2.92800	115.29600	97.11591	70.34869	-61.89983	-57.40912	-96.05787	70.39124	66.14558	-43.67186	-70.94611	-10.48777	24.62061	-8.45986	4.57499	-47.64277	-103.69804	-106.31970	30.79104	23.67267	2.65191	214.35982	0.81958	0.37578	-0.16316	-0.18253	
734	734.00000	2.93200	114.58306	96.74963	70.26020	-62.08750	-57.33416	-96.14863	70.09714	66.38540	-43.81540	-70.09308	-10.54027	24.57203	-8.66284	-19.32004	-36.24568	-186.73520	-130.95520	-58.88190	25.72021	-39.92141	199.28946	0.81493	0.37485	-0.12522	-0.14243	
735	735.00000	2.93600	113.80016	96.06673	70.00036	-62.77574	-57.71852	-96.50838	70.30196	66.50346	-44.05582	-69.36477	-10.84604	24.37393	-8.52424	-29.85076	-15.98870	-188.98744	-130.10338	-80.89087	15.72439	-129.09312	217.23672	0.81065	0.37392	-0.12494	-0.07393	
736	736.00000	2.94000	113.07241	95.70916	69.83339	-63.20476	-57.78428	-96.83422	70.00349	66.74371	-44.34705	-68.39533	-10.92866	24.28648	-8.58151	-28.04679	-23.69902	-159.55360	-80.76155	-12.29824	39.87452	-100.65825	229.87964	0.80596	0.37316	-0.10204	0.03602	
737	737.00000	2.94400	112.52387	95.42002	69.82319	-63.31979	-57.73627	-97.12429	69.80090	67.03294	-44.74757	-67.58681	-10.98590	24.18834	-8.50060	-41.36973	-45.01487	-113.62807	-57.50021	66.61886	30.20289	-50.61258	212.08299	0.80154	0.37235	-0.10093	0.08069	
738	738.00000	2.94800	112.15920	95.24871	69.80469	-63.74969	-57.23946	-96.94264	69.96738	67.02245	-45.12726	-66.76680	-11.39547	24.09828	-8.56368	-27.11969	-49.83446	-40.95421	-7.31559	144.41992	21.72192	-167.62859	234.22055	0.79704	0.37193	-0.13898	-0.00454	
739	739.00000	2.95200	112.19614	95.36187	69.59200	-63.47726	-56.47829	-97.06986	69.54205	67.18825	-45.45935	-65.78511	-11.52749	24.09181	-8.69731	-19.24177	-23.85613	12.80988	25.15709	136.14725	41.74699	-151.30518	226.26727	0.79231	0.37158	-0.12328	-0.16035	
740	740.00000	2.95600	112.25983	95.44999	69.17342	-63.22153	-55.86752	-97.09676	69.13018	67.40919	-45.95287	-65.00072	-11.51810	24.15566	-8.48531	-22.52103	-11.76968	23.73507	28.00835	43.20371	-4.48059	4.66485	206.46387	0.78742	0.37120	-0.12828	-0.25940	
741	741.00000	2.96000	112.37951	95.58829	68.92806	-62.69395	-55.83382	-97.06834	68.68639	67.15203	-46.59216	-64.11356	-11.57336	23.92503	-8.52831	10.38764	-26.79897	11.68361	27.14982	-22.31080	-77.16526	48.90274	213.96593	0.78232	0.37031	-0.20151	-0.29520	
742	742.00000	2.96400	112.35048	95.67695	68.77650	-62.85402	-55.86486	-96.76271	68.73471	66.67071	-47.26584	-63.23987	-11.99783	23.85300	-8.88551	-5.59707	-11.89072	-22.10063	8.69840	-23.99206	-57.81137	-171.40523	214.10934	0.77722	0.36920	-0.25738	-0.27584	
743	743.00000	2.96800	112.19247	95.65139	68.38620	-62.50080	-55.77700	-97.07130	68.27142	66.69146	-47.60982	-62.41176	-11.78190	23.98833	-8.45600	-3.37584	-36.33250	-84.66266	-12.12172	-59.57269	-87.55560	-50.38535	204.17546	0.77202	0.36858	-0.29755	-0.24256	
744	744.00000	2.97200	111.67797	95.58733	68.56252	-63.00652	-56.24318	-96.54052	68.41818	65.88808	-48.27777	-61.58582	-12.10433	23.65568	-8.99897	7.01955	-47.84642	-139.97179	-45.36377	-81.34744	-93.65270	-61.82624	213.26579	0.76690	0.36724	-0.29016	-0.24772	
745	745.00000	2.97600	111.06982	95.28999	68.29553	-63.30297	-56.38585	-96.75667	68.35936	65.82579	-48.42873	-60.65248	-12.04184	23.65441	-8.79102	-17.76919	-32.33014	-123.93134	-59.91371	-65.07298	1.60576	-283.41904	232.86197	0.76179	0.36684	-0.19602	-0.28440	
746	746.00000	2.98000	110.68710	95.11728	68.24925	-63.48123	-56.62381	-97.10522	68.15758	66.10937	-48.62592	-59.69479	-12.26137	23.48030	-8.97102	-5.29982	-38.86065	-94.13963	-105.56165	-81.76819	1.03111	-187.59373	254.41681	0.75665	0.36655	-0.06622	-0.32187	
747	747.00000	2.98400	110.31814	94.44161	67.81815	-63.62285	-56.82771	-97.31241	68.53566	66.04077	-48.83468	-58.57232	-12.49902	23.22445	-9.15966	-1.55126	-48.36142	-54.43402	-152.93474	-60.53786	-7.52030	-225.50554	275.17068	0.75141	0.36638	0.05030	-0.36163	
748	748.00000	2.98800	110.25034	93.89545	67.57565	-63.49763	-56.80871	-97.25358	68.79449	66.10353	-49.02337	-57.46226	-12.81488	22.94914	-9.56955	-20.80865	-64.49376	14.40711	-123.57645	-7.15511	28.92511	-105.83639	251.10770	0.74609	0.36621	0.07207	-0.35071	
749	749.00000	2.99200	110.43231	93.45313	67.14999	-63.40479	-56.58776	-97.41470	69.07816	66.30892	-49.42295	-56.54953	-13.22655	22.82392	-9.65440	-4.27252	-37.30093	41.20059	-104.78131	14.93724	9.93571	-108.86148	245.50546	0.74071	0.36571	-0.01805	-0.20596	
750	750.00000	2.99600	110.57684	93.05735	66.79189	-63.35478	-56.33716	-97.46149	69.21061	66.25813	-49.50939	-55.50001	-13.40702	22.62766	-9.97417	-15.57980	-35.72805	-7.55503	-92.78727	78.37148	18.30742	-164.79312	224.06258	0.73526	0.36494	-0.12937	-0.02749	
751	751.00000	3.00000	110.37343	92.71030	66.69141	-63.17394	-55.75479	-97.65450	68.68314	66.54153	-49.78449	-54.76629	-13.18259	22.68063	-9.80530	-3.59025	-35.80532	-105.99361	-110.67155	128.46590	13.55109	-93.44813	194.76500	0.73037	0.36438	-0.20131	0.14816	
752	752.00000	3.00400	109.72277	92.17220	66.66711	-63.67024	-55.25357	-97.76883	68.85364	66.47667	-50.25680	-53.94706	-13.46992	22.73426	-10.01709	61.58760	-40.67973	-104.54670	-139.07555	86.71401	-49.34720	-125.44688	179.37740	0.72498	0.36370	-0.21860	0.05974	
753	753.00000	3.00800	109.54343	91.59721	66.56970	-63.92110	-55.00824	-97.58112	69.12174	66.12083	-50.78770	-53.33329	-13.72613	22.63295	-10.17384	1.41142	-39.28629	-36.64748	-103.80196	60.41975	-19.91085	-161.73019	203.99335	0.71964	0.36305	-0.08408	-0.24133	
