	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d
619	619.00000	2.47200	117.62538	117.73446	64.17522	-65.86401	-43.15612	-73.60441	47.23310	49.73396	-15.06182	-78.38422	4.81041	14.23425	1.39401	-61.07441	-2.95427	-108.05531	-41.90621	-226.20648	19.93332	-13.27098	-147.22304	0.88190	0.42477	0.30997	0.55892	
620	620.00000	2.47600	117.01157	117.57510	64.47054	-67.06500	-44.50107	-73.79023	48.04238	49.91645	-15.10824	-78.95638	4.39594	14.32113	1.54315	-60.72239	25.40364	-126.13827	-62.65716	-305.58319	-21.81540	-12.45476	-181.84457	0.89024	0.42422	0.26518	0.70198	
621	621.00000	2.48000	116.61909	117.23235	64.72723	-67.07341	-45.81768	-74.19483	48.60322	49.95158	-15.06712	-79.82174	4.40039	14.19566	1.78859	-47.48363	9.71278	-73.06664	-14.57964	-286.73923	-24.55530	-33.09812	-241.29308	0.89905	0.42373	0.19062	0.64193	
622	622.00000	2.48400	116.42696	117.45771	64.93702	-67.06429	-46.97633	-74.45786	48.67642	50.16197	-15.13021	-80.86881	4.33085	14.25156	1.90664	-50.71893	-38.90284	16.87807	51.04233	-206.97540	-2.72661	-38.49616	-275.81870	0.90749	0.42306	0.11308	0.35359	
623	623.00000	2.48800	116.75799	117.64139	65.19245	-66.22028	-47.65539	-74.36349	48.58021	50.04151	-15.21238	-82.00190	4.57847	14.25050	2.01173	-80.91213	-72.60708	145.09407	52.95156	-96.69070	-1.24731	-10.01936	-272.78458	0.91580	0.42246	0.10283	-0.05537	
624	624.00000	2.49200	117.59859	117.88282	65.43773	-65.65287	-47.95019	-74.03223	48.84697	49.87114	-15.43731	-83.06532	4.63445	14.39603	2.11524	-81.08160	-91.88358	252.62114	65.17701	-50.22446	-10.99983	10.37790	-247.94365	0.92336	0.42169	0.08232	-0.47348	
625	625.00000	2.49600	118.79044	118.16228	65.67490	-65.48464	-48.25466	-73.68542	49.14741	49.50778	-15.43120	-83.97237	4.48724	14.44142	1.95059	-59.80023	-88.02802	309.58575	36.02346	-40.65238	-52.09240	-47.89837	-212.45186	0.93050	0.42146	0.03597	-0.69160	
626	626.00000	2.50000	120.09061	118.16880	65.62784	-65.35574	-48.35387	-73.47401	49.85289	49.08890	-15.64797	-84.69489	4.36755	14.43469	1.86765	-39.25211	-50.51001	302.68188	-18.70363	-51.53890	-97.71394	-81.85733	-186.38568	0.93696	0.42170	-0.01056	-0.66004	
627	627.00000	2.50400	121.22154	118.00996	65.42555	-65.43834	-48.56351	-73.47761	51.15306	48.59231	-15.90940	-85.44321	3.95180	14.31701	1.69135	38.68769	-3.03665	241.27734	-24.52729	-55.11587	-142.11177	9.54840	-175.01897	0.94329	0.42207	-0.06007	-0.44455	
628	628.00000	2.50800	122.01418	117.97643	64.92001	-64.53423	-48.49736	-73.62395	51.74175	48.04536	-15.62007	-86.09722	4.21334	14.17438	1.48653	60.26222	17.67676	121.45074	-7.01316	-19.50745	-144.10014	63.28738	-169.98914	0.94965	0.42282	-0.06069	-0.07441	
629	629.00000	2.51200	122.19733	117.95290	64.32662	-64.24847	-48.24803	-73.65089	52.72709	47.54835	-15.52642	-86.80846	4.13722	14.04230	1.30688	35.12770	4.46864	-19.83250	44.86983	35.04985	-106.56796	91.51611	-187.42915	0.95638	0.42296	-0.12950	0.24695	
630	630.00000	2.51600	121.84962	118.33758	63.89115	-64.34495	-47.77098	-73.50018	53.41876	47.12003	-15.28057	-87.60650	3.96306	14.00263	1.06057	28.04429	-7.64492	-42.26558	114.07680	153.76857	-57.89896	45.43372	-194.70479	0.96337	0.42324	-0.17858	0.28138	
631	631.00000	2.52000	121.85264	118.86979	63.36403	-63.83783	-46.59988	-73.49239	53.32067	46.98992	-15.05684	-88.36607	4.05797	14.12323	0.89617	-16.94192	-34.02011	55.37201	159.61928	238.03586	-32.03735	13.05250	-210.67677	0.97019	0.42325	-0.14209	0.07268	
632	632.00000	2.52400	122.29050	119.61484	62.79746	-63.30917	-45.38207	-73.15476	52.93774	46.65718	-15.17371	-89.29549	4.10674	14.17714	0.91014	-34.57368	-33.71492	143.65752	129.66470	217.39246	-37.52818	2.93769	-224.83728	0.97721	0.42338	-0.04632	-0.17234	
633	633.00000	2.52800	123.00179	119.90711	61.97997	-62.79926	-44.23893	-73.05256	52.79182	46.42487	-15.21864	-90.15191	4.16927	14.20993	0.98524	-11.88759	-11.17714	185.94876	46.96887	64.15363	-36.04908	-48.56327	-209.25211	0.98358	0.42373	0.08392	-0.32682	
634	634.00000	2.53200	123.76402	119.98972	61.54606	-62.77208	-44.30022	-73.24185	53.06260	46.42096	-15.37916	-90.97267	3.87945	14.12373	0.93665	-0.72993	-5.84233	170.72099	-19.55564	-116.17732	-39.86542	-70.07635	-207.79912	0.98937	0.42410	0.16521	-0.34795	
635	635.00000	2.53600	124.35678	119.75066	61.34087	-62.64695	-44.87437	-73.41720	53.22174	46.32589	-15.60839	-91.81464	4.03493	13.97760	1.05534	4.06909	21.11669	86.27706	-99.20551	-102.43934	-28.72705	-84.46940	-230.20723	0.99460	0.42455	0.21005	-0.14583	
636	636.00000	2.54000	124.45837	119.19609	61.26133	-63.64808	-44.98721	-74.01998	53.77244	46.65596	-15.96436	-92.81125	4.06910	14.00891	1.39574	9.87040	17.48121	-3.32812	-121.11696	17.97343	0.15407	-72.75529	-222.48497	0.99956	0.42532	0.17025	0.17285	
637	637.00000	2.54400	124.32764	118.78072	61.73156	-64.72469	-44.89790	-74.35101	54.34640	46.87949	-16.30980	-93.59473	3.97608	14.08468	1.33892	7.32529	34.64471	-37.17422	-85.71976	89.27649	-22.26206	-66.41988	-195.96194	1.00416	0.42599	0.04367	0.41663	
638	638.00000	2.54800	124.15895	118.50803	61.79642	-65.59338	-44.50239	-74.79343	55.18108	46.93117	-16.50703	-94.39461	3.98302	14.17810	1.71439	29.31833	40.90159	-65.59733	-46.45022	107.06506	-56.50347	-36.48307	-182.98973	1.00847	0.42668	-0.04441	0.63021	
639	639.00000	2.55200	123.80458	118.40919	62.39425	-65.83307	-44.31409	-74.90693	55.70055	46.74489	-16.67405	-95.08183	4.08877	14.17404	1.52205	53.48252	-25.26140	-76.82582	3.92836	74.73773	-34.16299	32.30837	-173.55565	1.01266	0.42718	-0.09938	0.74034	
640	640.00000	2.55600	123.54325	118.54016	63.03088	-66.36038	-44.41012	-74.86254	56.09090	46.69629	-16.69651	-95.75227	3.99100	14.19288	1.08680	64.17991	-14.63105	-19.76518	44.34311	21.32650	-1.63304	13.59954	-164.34610	1.01647	0.42753	-0.07190	0.62246	
641	641.00000	2.56000	123.64278	118.76498	63.21209	-66.69558	-44.47117	-75.23123	56.31477	46.91277	-16.58875	-96.39598	3.91478	14.31766	0.94600	59.55274	1.40036	54.16828	68.76813	-37.60365	12.37117	-20.28406	-156.77620	1.01962	0.42782	0.04105	0.31423	
642	642.00000	2.56400	123.97267	119.09107	63.43296	-66.91430	-44.87128	-75.23959	56.48507	47.00444	-16.55873	-97.06226	3.79259	14.30718	0.64029	37.98948	-26.77984	121.65659	79.44883	-30.37492	22.19186	3.72968	-168.82353	1.02265	0.42779	0.12687	-0.06132	
643	643.00000	2.56800	124.61832	119.40028	63.40183	-66.97985	-44.78909	-75.03166	56.69121	46.98078	-16.36893	-97.76210	3.63957	14.33838	0.32196	3.50716	-14.75868	164.79538	63.42322	37.29017	23.28306	-11.57059	-170.72073	1.02555	0.42790	0.24277	-0.28248	
644	644.00000	2.57200	125.29395	119.59821	63.32944	-66.47573	-44.53282	-74.93461	56.66982	47.02294	-16.39747	-98.45154	3.64495	14.43129	0.41379	-38.94159	-1.91891	139.51883	34.85489	78.59058	18.00009	-12.74031	-194.75006	1.02824	0.42832	0.29615	-0.26837	
645	645.00000	2.57600	125.72025	119.68123	63.12238	-66.46201	-44.04844	-74.66206	57.06278	46.92281	-16.41906	-99.22336	3.42828	14.50109	0.46308	-36.09976	-30.48198	62.12569	14.80739	56.80428	9.17474	1.29883	-203.22612	1.03102	0.42852	0.32951	-0.08500	
646	646.00000	2.58000	125.80751	119.71135	63.39235	-65.94569	-44.10462	-74.41824	56.83401	46.81414	-16.10594	-100.17834	3.46147	14.32502	0.36207	-47.65968	-43.77850	-36.95804	-13.62844	-36.93882	14.11779	-26.06926	-217.33072	1.03324	0.42875	0.33673	0.14350	
647	647.00000	2.58400	125.41724	119.57433	63.43466	-66.73502	-44.47053	-74.25829	57.33455	46.81639	-16.31728	-101.10647	3.07638	14.21876	0.38229	-60.63639	-13.55201	-116.95689	-48.08784	-146.21924	-17.74655	20.08768	-305.50565	1.03499	0.42825	0.27307	0.27421	
648	648.00000	2.58800	124.87601	119.32551	63.36731	-67.13341	-45.26392	-74.35041	57.24734	46.63443	-16.29900	-102.16698	3.18693	13.94037	0.60931	-19.20059	32.26937	-118.94166	-80.58834	-132.62648	-67.52301	63.33792	-296.12589	1.03656	0.42731	0.21374	0.30784	
649	649.00000	2.59200	124.46947	118.93014	62.90737	-68.10072	-45.32864	-74.55254	57.59698	46.43577	-15.95143	-103.23219	3.22769	13.84978	0.83796	19.51032	51.96713	-52.81746	-75.29398	-44.70211	-63.96426	72.66956	-262.10104	1.03701	0.42653	0.15049	0.23073	
650	650.00000	2.59600	124.45274	118.72407	62.57573	-68.92760	-45.32666	-74.84642	57.62471	46.38772	-15.74073	-104.19801	3.10876	13.80623	0.83854	27.89650	39.62658	12.90994	-64.72515	19.95834	-29.59240	102.19275	-231.81676	1.03719	0.42556	0.16556	0.15826	
651	651.00000	2.60000	124.57121	118.41435	62.24657	-69.09554	-44.92952	-75.18218	57.33493	46.53783	-15.20197	-105.18545	3.30637	13.86973	0.98304	14.78423	-0.32218	31.44876	-53.38452	141.48152	14.19979	111.78014	-180.20346	1.03698	0.42523	0.20801	0.23013	
652	652.00000	2.60400	124.70762	118.29455	62.38213	-69.36463	-44.12560	-74.96783	57.33789	46.56603	-14.72291	-106.25349	3.20155	13.96509	0.86351	-19.77084	15.88857	28.62269	-8.76592	111.44337	0.81538	99.56808	-231.28920	1.03697	0.42490	0.16272	0.26385	
653	653.00000	2.60800	124.80824	118.34475	61.99690	-69.28325	-43.95046	-75.32983	57.56905	46.62350	-14.50047	-107.25191	3.01196	13.92308	1.26590	-47.90041	-1.09426	-30.61590	9.19584	77.22585	3.10492	77.99332	-294.42856	1.03705	0.42464	0.19208	0.30962	
654	654.00000	2.61200	124.46543	118.36826	62.10110	-68.51347	-43.40766	-75.11721	57.25599	46.67164	-14.35066	-108.22491	3.26577	13.98773	1.34944	-57.19517	-50.77186	-110.32480	14.30989	52.89762	11.63716	36.77108	-292.86832	1.03681	0.42441	0.24638	0.33595	
655	655.00000	2.61600	123.94453	118.45844	62.07546	-67.57861	-43.55510	-75.19759	56.98306	46.64620	-14.30194	-109.58225	3.35126	13.85571	2.07314	-35.78505	-42.49650	-147.78186	5.82020	-12.17533	20.48100	4.34415	-264.79480	1.03536	0.42360	0.26185	0.31763	
656	656.00000	2.62000	123.26801	118.41415	61.91367	-67.27312	-43.43160	-75.21748	56.94032	46.88984	-14.19273	-110.55191	3.21008	13.85018	1.94034	-15.14629	-55.07924	-191.38890	-30.55271	44.54777	75.24784	8.18102	-289.50296	1.03425	0.42329	0.34039	0.39671	
657	657.00000	2.62400	122.40400	118.21506	61.78526	-67.60236	-43.08672	-74.91972	57.11435	47.09699	-14.11398	-111.44447	3.03591	13.90043	1.77201	-5.57008	-8.56171	-106.55803	-52.91640	7.71115	71.66040	32.40235	-286.17380	1.03299	0.42281	0.43289	0.31305	
658	658.00000	2.62800	122.41938	117.99170	61.52868	-67.36327	-43.22308	-75.17500	57.09586	47.43978	-13.77304	-112.49596	2.85303	13.73312	1.93502	4.46659	14.34123	25.15148	-52.81193	-4.68732	68.55968	50.69329	-269.30267	1.03132	0.42283	0.47850	0.17736	
659	659.00000	2.63200	122.60513	117.78915	61.55847	-67.51129	-43.03721	-75.07195	57.01963	47.72804	-13.61235	-113.36182	2.64782	13.78569	1.81487	7.25523	-18.57653	37.79169	-57.02710	7.96537	66.75518	51.20578	-261.14322	1.02955	0.42264	0.48395	0.20075	
660	660.00000	2.63600	122.71684	117.53574	62.04124	-67.14142	-43.35649	-75.00594	56.60995	47.88231	-13.39075	-114.42838	2.50286	13.77275	1.66756	-0.40014	-10.42129	-10.05483	-76.00436	-50.17461	24.51418	56.22682	-279.31311	1.02722	0.42278	0.41301	0.31493	
661	661.00000	2.64000	122.52929	117.18372	62.16398	-67.46098	-43.67277	-74.85456	56.90471	47.80449	-13.38379	-115.31948	2.21644	13.84577	1.72787	-3.52816	8.13045	-78.92842	-72.07519	-92.55945	-13.66995	46.71062	-230.08376	1.02464	0.42259	0.30430	0.43635	
662	662.00000	2.64400	122.06495	116.95570	62.48444	-67.04384	-44.26833	-75.00744	56.54978	47.77393	-13.19800	-116.30676	2.32255	13.90438	1.83826	12.92958	-11.95744	-124.86044	-44.92525	-130.78981	-20.36995	30.38633	-139.13274	1.02168	0.42246	0.18930	0.45216	
663	663.00000	2.64800	121.54245	116.82642	62.85052	-67.49471	-44.98549	-74.95223	56.76592	47.69508	-13.10285	-117.12479	2.06611	13.91797	1.70018	35.22502	-24.72006	-95.22552	-24.79611	-145.44037	-32.48800	55.56465	-141.68266	1.01836	0.42222	0.09620	0.41525	
664	664.00000	2.65200	121.30119	116.75745	63.16480	-67.53496	-45.69358	-75.00401	56.77100	47.51190	-12.86831	-117.72304	2.04777	13.81436	1.54291	36.64881	6.17243	-43.46106	-28.63737	-159.43661	-60.62495	71.06564	-153.74297	1.01499	0.42209	0.07797	0.35634	
665	665.00000	2.65600	121.19807	116.59792	63.20418	-67.76981	-46.39601	-75.31844	57.02718	47.41002	-12.63471	-118.48631	1.86424	13.64976	1.69076	7.35343	17.40503	1.59032	-50.03252	-176.71352	-58.44359	57.25360	-134.78085	1.01156	0.42198	0.07550	0.20579	
666	666.00000	2.66000	121.31808	116.35667	62.90577	-68.14753	-47.01183	-75.35971	57.67781	47.23858	-12.24491	-119.25094	1.52772	13.40560	1.82888	-8.86743	3.90091	45.15523	-59.69069	-137.50725	-28.57418	78.18610	-118.65585	1.00761	0.42213	0.09114	0.01849	
667	667.00000	2.66400	121.55807	116.11913	62.56713	-67.90908	-47.25800	-75.71352	57.63723	47.39228	-11.87802	-119.68213	1.45946	13.31659	2.06422	-23.17593	-32.26744	59.84395	-52.68193	-30.39915	-23.35939	105.76310	-150.90862	1.00366	0.42201	0.09976	-0.06584	
668	668.00000	2.66800	121.81222	115.94801	62.21298	-67.86600	-46.99341	-75.22647	57.90781	46.98124	-11.51399	-120.15022	1.37116	13.16734	2.16404	-56.34953	-82.28306	69.82285	-3.61952	60.81465	-4.00896	54.97781	-27.39420	0.99917	0.42211	0.10367	-0.10032	
669	669.00000	2.67200	122.11095	116.06855	62.44545	-67.32365	-46.72813	-75.31441	57.24292	47.14990	-11.35074	-119.93903	1.22627	13.17402	1.79862	-50.67559	-41.45638	31.18339	48.48225	46.70939	19.86672	38.30907	-26.07495	0.99438	0.42232	0.04441	-0.09908	
670	670.00000	2.67600	122.05743	116.34980	62.14108	-68.04314	-46.59261	-75.37372	57.77762	47.21854	-11.28943	-120.22936	0.52339	13.32408	2.01984	0.17406	-14.80760	-31.35639	63.28793	66.30097	2.11948	37.84282	-45.91865	0.98908	0.42255	0.02235	0.07761	
671	671.00000	2.68000	121.86067	116.57104	62.08438	-67.80951	-46.06061	-75.43248	57.26083	47.23027	-11.20177	-120.53770	0.39321	13.43664	1.90827	13.39426	-38.30927	-72.10939	68.16416	99.59981	-19.64011	-2.60175	3.10904	0.98330	0.42255	0.00474	0.26063	
672	672.00000	2.68400	121.48109	116.89719	62.04771	-67.81152	-45.76062	-75.23845	56.95060	46.98668	-11.28827	-120.71555	0.27838	13.47373	1.90587	-17.75936	-46.46741	-122.91528	42.31374	85.12788	-30.65283	-21.45020	-67.92508	0.97770	0.42263	-0.01665	0.36887	
673	673.00000	2.68800	120.87707	116.91026	61.88034	-68.45535	-45.30423	-74.91826	56.93193	46.70520	-11.53452	-120.84885	0.01514	13.42315	1.82727	-45.54176	-34.78743	-122.42645	5.94435	65.31619	-21.55475	-13.42634	-103.55208	0.97200	0.42249	0.04788	0.36103	
674	674.00000	2.69200	120.51035	116.94384	61.87472	-68.95876	-45.17117	-74.90078	56.92993	46.63026	-11.63168	-121.00653	-0.33779	13.48871	2.07835	-46.73360	-34.68980	-79.62123	-43.07168	43.55188	-14.48129	6.50682	-37.00827	0.96603	0.42234	0.23362	0.26371	
675	675.00000	2.69600	120.23730	116.57208	62.05137	-68.89679	-45.01804	-74.81481	56.55624	46.53374	-11.45224	-121.07450	-0.39235	13.28300	2.14355	-41.56259	-46.45837	-45.77197	-90.39493	24.65401	14.63381	32.09425	-10.60606	0.95958	0.42248	0.41949	0.17712	
676	676.00000	2.70000	120.14892	116.21798	62.08059	-69.25621	-45.04759	-74.76790	56.66512	46.67389	-11.23034	-121.14523	-0.70544	13.22638	2.27064	-65.22354	-16.58740	-22.55271	-104.82825	4.31948	28.50978	39.20921	-38.13031	0.95293	0.42240	0.48859	0.14023	
677	677.00000	2.70400	120.06200	115.73199	62.37431	-68.88922	-45.09839	-74.80087	56.59790	46.75414	-11.13840	-121.14126	-0.75232	13.20726	2.64639	-78.32120	-20.19298	-28.09216	-91.20615	-20.58670	22.95249	9.53123	-26.88076	0.94612	0.42224	0.43640	0.22958	
678	678.00000	2.70800	119.91936	115.48856	62.79924	-68.63723	-45.46972	-74.71365	56.63848	46.82774	-11.08760	-121.23586	-1.05048	13.17099	2.74070	-55.24369	-30.33190	-36.36456	-37.18341	-97.40955	12.03489	-17.76896	-5.78561	0.93952	0.42198	0.29466	0.30636	
679	679.00000	2.71200	119.75803	115.43554	63.05297	-68.15802	-46.12412	-74.67564	56.57437	46.78159	-10.98739	-121.29474	-1.35861	13.09453	2.79773	-21.19242	9.86870	-43.79808	-22.72696	-127.12951	-4.84790	-40.98676	2.17905	0.93252	0.42150	0.21944	0.34628	
680	680.00000	2.71600	119.57323	115.29623	62.84187	-67.56263	-46.50125	-74.97655	56.22483	46.93427	-10.98627	-121.40906	-1.45767	13.10689	3.01459	62.34148	89.45329	3.85083	-10.09012	-139.91565	-12.22759	-23.69876	34.01249	0.92544	0.42071	0.15397	0.24491	
681	681.00000	2.72000	119.79984	115.35110	62.00534	-67.64717	-46.84542	-75.73331	56.09783	47.26880	-10.95253	-121.11333	-1.86468	13.16122	2.97089	135.59319	112.50075	88.37830	0.73566	-89.67804	-47.38575	19.02564	17.60721	0.91799	0.41963	0.14830	0.07136	
682	682.00000	2.72400	120.28554	115.30198	61.42628	-67.26738	-46.67382	-76.13148	55.17984	47.20406	-10.91460	-121.06710	-1.74383	13.03389	2.96573	170.86594	106.32738	144.32259	-45.82785	19.41449	-57.18886	56.82269	34.99897	0.91038	0.41887	0.21187	-0.05188	
683	683.00000	2.72800	120.95552	114.98177	60.48048	-67.83384	-46.10511	-76.78455	54.82211	47.40936	-10.47464	-120.68319	-1.85456	13.10087	2.87660	191.39012	88.76286	182.07855	-87.71903	80.96795	-22.48951	79.25043	133.18030	0.90210	0.41869	0.28054	-0.18884	
684	684.00000	2.73200	121.74071	114.59772	59.94841	-68.68939	-45.46955	-77.14815	54.67670	47.60838	-10.04007	-120.14419	-2.22594	13.16652	2.45506	120.98524	28.33062	152.61728	-137.51361	107.64104	-7.44505	55.38242	124.59752	0.89347	0.41878	0.35945	-0.24078	
685	685.00000	2.73600	122.17065	113.87235	59.32553	-69.80223	-44.82773	-77.02956	54.97267	47.49181	-9.86152	-119.76988	-2.53687	13.12605	2.44772	25.70656	16.10489	109.78579	-188.49014	92.60553	-31.56841	25.93806	114.77798	0.88524	0.41907	0.41524	-0.19374	
686	686.00000	2.74000	122.63657	113.08949	58.60778	-70.06705	-44.26352	-76.96459	55.12931	47.25011	-9.84356	-119.16978	-2.63830	13.00405	2.61648	13.35818	42.23948	60.52451	-194.89073	25.49069	-53.15176	11.19107	138.54576	0.87693	0.41914	0.41727	-0.06118	
687	687.00000	2.74400	122.69490	112.31355	58.21152	-69.72970	-44.24507	-77.01119	55.27590	47.05617	-9.85013	-118.62124	-2.80518	12.91092	2.70136	39.11355	52.07561	6.62301	-191.15627	-53.62316	-74.80364	4.19172	138.89890	0.86875	0.41855	0.38292	0.05889	
688	688.00000	2.74800	122.69731	111.56028	57.64013	-68.83236	-44.35356	-77.09422	55.20495	46.72553	-9.82695	-118.07658	-2.83633	12.69490	2.71485	61.77339	45.35101	-41.04868	-151.81456	-58.46361	-93.55321	-9.88171	109.36954	0.86054	0.41767	0.30269	0.11505	
689	689.00000	2.75200	122.36567	111.10033	57.15743	-68.08412	-44.33453	-76.93593	55.21873	46.26472	-10.00539	-117.69793	-2.98500	12.59011	2.57903	56.06470	25.01360	-92.83046	-110.20044	8.94001	-87.10976	-47.90052	94.78123	0.85265	0.41655	0.23669	0.18857	
690	690.00000	2.75600	121.95798	110.67860	56.58632	-67.36213	-43.88534	-76.76486	55.01031	45.84055	-10.25671	-117.24906	-2.98575	12.49808	2.59803	18.39694	-4.54298	-126.93415	-107.68880	90.13122	-54.34432	-53.19967	125.14230	0.84459	0.41561	0.22156	0.30687	
691	691.00000	2.76000	121.36205	110.23931	56.09821	-67.49632	-43.20810	-76.63400	54.90801	45.65750	-10.36239	-116.73599	-3.31308	12.48310	2.61103	-10.01779	-21.17595	-169.69644	-80.99229	76.22874	14.99705	-61.39812	124.26089	0.83640	0.41483	0.27744	0.42711	
692	692.00000	2.76400	120.58840	110.03758	56.04030	-67.57355	-43.06544	-76.53078	54.27460	45.82575	-10.70527	-116.24193	-3.49756	12.57657	2.71622	-5.84246	1.18149	-205.42667	-87.77150	-5.12048	35.90002	-84.02913	133.31256	0.82865	0.41441	0.38704	0.58720	
693	693.00000	2.76800	119.71833	109.53345	55.73681	-68.34134	-43.11281	-76.43531	54.40536	45.82855	-11.03640	-115.62713	-3.96984	12.55746	2.81181	22.94262	24.78172	-220.91818	-122.88665	-9.28259	9.94497	-100.33554	163.40134	0.82083	0.41430	0.42465	0.83132	
694	694.00000	2.77200	118.82207	109.05576	55.72556	-68.52180	-43.02015	-76.41135	53.99352	45.83585	-11.41730	-114.92985	-4.08297	12.50839	2.81988	34.73803	11.22440	-257.45853	-124.77883	33.27345	-19.34433	-127.21095	171.53362	0.81319	0.41424	0.38551	1.09145	
695	695.00000	2.77600	117.65652	108.53189	55.76243	-68.99043	-42.85637	-75.93222	53.89381	45.37700	-11.93083	-114.26178	-4.16785	12.32194	2.71423	34.56210	-18.51568	-308.43121	-102.41413	118.79708	-20.46414	-122.23812	158.53793	0.80569	0.41418	0.32797	1.29019	
696	696.00000	2.78000	116.35453	108.23590	56.59505	-69.24615	-42.37568	-75.53217	53.48822	45.15442	-12.38968	-113.65913	-4.39900	12.38662	2.46430	24.67790	-5.37243	-282.93396	-121.53777	175.08020	-69.29149	-69.41570	139.23320	0.79806	0.41400	0.30153	1.27689	
697	697.00000	2.78400	115.40736	107.55917	56.89328	-69.56063	-41.85823	-75.25534	53.77433	44.42093	-12.54031	-113.15331	-4.72054	12.23308	2.55074	9.47531	22.45432	-217.28236	-164.59846	136.09459	-127.67155	-37.16077	110.21906	0.79029	0.41335	0.36245	1.05207	
698	698.00000	2.78800	114.60204	106.91880	57.07860	-69.80808	-41.45666	-74.79677	54.14143	43.69851	-12.85247	-112.84291	-4.94181	12.10396	2.66590	45.18775	29.91494	-159.99384	-152.59514	117.38676	-83.32495	-17.08472	97.40122	0.78276	0.41270	0.44346	0.72214	
699	699.00000	2.79200	114.12602	106.33475	56.81927	-69.87428	-40.89440	-74.61787	54.27369	43.38039	-12.80771	-112.42318	-5.13192	12.10377	2.67303	51.30939	12.94635	-91.02692	-117.33698	147.25066	-30.66688	-25.32451	110.43052	0.77505	0.41172	0.45590	0.41029	
700	700.00000	2.79600	113.87090	105.97919	56.38247	-69.76700	-40.03772	-74.02821	53.97105	43.00279	-12.90672	-111.90965	-5.09681	12.09288	2.72577	40.70958	-23.01216	-85.00966	-90.45828	158.85107	-18.37368	-4.22338	141.07121	0.76752	0.41076	0.45183	0.29700	
701	701.00000	2.80000	113.43841	105.61084	55.90933	-70.00836	-39.30971	-73.26885	53.97075	42.44224	-12.76977	-111.30964	-5.28049	11.90253	2.51265	44.69341	-15.71549	-104.59258	-58.32307	173.66835	-18.05722	-5.19558	167.24802	0.75992	0.41014	0.44293	0.33629	
702	702.00000	2.80400	113.04296	105.51409	55.58598	-69.79824	-38.37608	-72.81822	53.29877	42.14470	-13.08990	-110.72404	-5.27308	12.00645	2.59648	47.34135	4.88279	-158.90321	-45.17883	190.15956	-5.67672	-99.08419	168.61292	0.75200	0.40970	0.45498	0.48814	
703	703.00000	2.80800	112.15894	105.23420	55.28466	-70.65237	-37.57395	-72.30579	53.26872	41.82199	-13.42420	-109.93954	-5.55736	12.17314	2.58338	97.61130	2.55081	-200.19731	-70.99818	159.42845	-11.36244	-89.92496	211.30000	0.74346	0.40946	0.47768	0.64270	
704	704.00000	2.81200	111.44037	104.95051	55.26606	-71.39868	-36.99364	-71.84467	53.16382	41.47385	-13.77988	-109.01334	-6.10487	12.11277	2.10576	96.63741	12.83236	-176.39131	-111.47856	202.03395	-2.92010	-84.03073	218.69106	0.73505	0.40883	0.54626	0.64336	
