	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d
610	610.00000	2.43600	40.86479	12.79422	14.79715	-41.12145	20.39057	-45.93964	79.00239	11.76357	-57.91281	-20.52640	-18.31644	13.31718	-10.52910	28.33608	29.31022	-417.90060	-443.97791	-61.37588	269.45438	-238.59322	24.71799	0.25499	0.29275	0.76959	-1.97906	
611	611.00000	2.44000	39.21645	11.09927	14.90321	-41.34892	20.55147	-45.77882	79.87740	12.47009	-58.43427	-20.43592	-18.33663	13.28848	-10.57879	40.18287	13.57987	-331.08090	-387.85471	-301.20526	185.76155	-183.43501	-2.99910	0.25143	0.29036	0.74657	-1.81208	
612	612.00000	2.44400	38.23331	9.69298	13.33894	-40.41082	19.08138	-45.28801	80.54012	13.13568	-58.91475	-20.33032	-18.13473	13.30847	-10.83888	48.62704	12.17815	-342.02847	-335.69547	-388.94144	475.16730	-125.62624	-20.58212	0.24781	0.28789	0.65371	-1.78204	
613	613.00000	2.44800	36.47011	8.41697	13.78454	-40.61281	18.28664	-44.95897	81.60829	16.14144	-59.26213	-20.46009	-18.50965	13.11140	-10.92175	60.66713	-18.93129	-233.38951	-274.62766	-436.44586	562.58521	-55.62007	-35.21049	0.24434	0.28525	0.56607	-1.65282	
614	614.00000	2.45200	36.40644	7.50161	11.50051	-39.70879	16.99339	-43.95620	82.32951	17.43785	-59.77891	-20.60446	-18.30109	13.02970	-11.55220	60.82877	-59.91413	-36.53478	-196.02051	-631.20447	456.98944	-11.55124	-60.62025	0.24099	0.28239	0.50081	-1.45230	
615	615.00000	2.45600	36.13662	6.84184	9.80517	-39.09788	16.30078	-43.07822	83.12723	19.55025	-60.57054	-21.00480	-18.18118	12.67258	-12.04531	44.20444	-62.21861	55.46895	-188.48886	-689.19366	336.24368	-104.91489	-92.22846	0.23783	0.27979	0.40185	-1.24224	
616	616.00000	2.46000	36.93930	5.98138	6.41887	-37.59504	15.44613	-42.44469	83.54337	19.94025	-60.89420	-21.29093	-17.47594	12.02603	-12.59693	1.08854	18.54056	-171.73970	-58.73850	-234.59129	223.82967	-87.07292	-110.16837	0.23474	0.27681	0.55712	-1.44658	
617	617.00000	2.46400	34.75507	6.37195	7.68452	-39.56037	16.09983	-41.64813	84.85905	21.19919	-61.89450	-21.77238	-18.14314	12.58468	-12.11178	-12.38542	4.53021	-353.56522	150.60617	203.58615	381.53830	-71.13508	-131.11006	0.23185	0.27357	0.81687	-1.44323	
618	618.00000	2.46800	33.91837	7.18891	8.04037	-39.84946	15.80157	-40.26910	85.93522	22.79580	-62.31629	-22.20368	-18.28995	11.97383	-12.46222	-0.54927	-80.75915	-221.61348	155.25426	-195.03401	293.61343	-185.99855	-109.66587	0.22918	0.27081	0.86937	-1.35850	
619	619.00000	2.47200	32.92124	7.60376	7.14658	-39.96557	14.94968	-39.05506	86.78566	23.35245	-62.66080	-22.43483	-18.17583	11.83829	-12.73910	-1.79874	17.81229	-362.51398	-64.86546	-506.54208	421.35190	-188.99402	-87.82555	0.22634	0.26806	0.77377	-1.80536	
620	620.00000	2.47600	30.98754	6.65634	6.09089	-39.55190	13.24502	-39.08865	87.71146	26.09125	-63.23642	-22.71098	-17.71269	11.67653	-12.43291	28.70787	26.50494	-412.94351	-407.84207	-620.14697	278.14490	-215.31851	-69.00738	0.22386	0.26542	0.47064	-1.97242	
621	621.00000	2.48000	29.60227	4.31873	5.46994	-39.56480	11.27954	-38.75592	89.19090	25.56145	-63.64757	-22.78740	-17.59906	11.57606	-12.89048	41.30550	-37.87491	-298.25082	-465.88992	-537.64337	329.33719	-168.96390	-20.50594	0.22122	0.26329	0.15763	-1.90214	
622	622.00000	2.48400	28.60590	2.88662	5.10832	-39.97102	9.70049	-37.89388	90.35393	28.72285	-63.94103	-22.68890	-17.73245	11.63631	-13.11817	49.71127	22.22430	-152.34523	-272.26569	-588.79749	733.96143	-173.29584	-15.88855	0.21836	0.26079	-0.05165	-1.70262	
623	623.00000	2.48800	28.38928	2.13622	3.81707	-40.44924	7.83177	-37.01138	91.27493	31.45123	-64.01451	-22.71227	-17.90330	11.91886	-13.03873	52.90609	30.41728	-34.93924	27.54217	-613.02551	715.27313	-93.68220	-1.68954	0.21549	0.25850	-0.10435	-1.41763	
624	624.00000	2.49200	28.32540	3.10855	3.35696	-41.08381	6.13199	-35.07421	91.94677	34.52531	-63.96692	-22.54428	-18.41650	11.87436	-13.20260	29.80270	-18.56338	68.99146	260.16803	-677.41266	649.72107	0.68530	1.53273	0.21245	0.25560	0.05813	-1.09684	
625	625.00000	2.49600	28.97372	4.22053	1.15143	-41.13512	4.41959	-33.33245	91.96503	36.75430	-63.76265	-22.62347	-18.00368	11.83136	-13.45640	19.45707	-13.41926	-1.31087	381.78973	-466.15521	151.43416	-33.18526	-72.88268	0.20942	0.25262	0.33835	-0.82218	
626	626.00000	2.50000	28.28677	6.18124	1.18205	-41.93724	4.05423	-31.69665	92.42991	35.87082	-63.85153	-23.05714	-18.04143	11.40877	-13.51783	44.31484	-45.66555	-60.12052	475.03592	-48.07882	-11.92978	69.09041	-129.56682	0.20688	0.24956	0.57612	-0.61897	
627	627.00000	2.50400	28.49270	8.01422	0.03125	-42.61491	4.86072	-29.98279	92.61466	36.78907	-63.58206	-23.60929	-17.53247	10.93694	-14.07259	58.50443	-19.28359	-49.12814	391.38614	-100.00874	236.13350	121.61982	-164.14105	0.20461	0.24616	0.58564	-0.68450	
628	628.00000	2.50800	27.89320	9.30980	-1.37266	-42.99567	5.13648	-29.25490	92.87112	37.86854	-63.68005	-24.33059	-16.82405	10.62765	-14.06807	48.61535	22.74414	-65.71971	209.28543	49.72627	20.67362	101.18977	-203.42473	0.20276	0.24317	0.37418	-0.67015	
629	629.00000	2.51200	27.97648	9.68188	-2.41969	-44.25204	7.04870	-28.54741	93.46305	37.02442	-63.95966	-25.20061	-16.33671	10.37905	-14.34336	85.26744	-4.15943	174.85864	-12.25826	25.04097	176.86392	-20.07955	-231.20143	0.20120	0.23987	0.00473	-0.44894	
630	630.00000	2.51600	29.26484	9.23639	-5.15430	-44.85430	8.03181	-28.30192	93.73206	39.33633	-63.99533	-26.03178	-15.39340	10.06681	-14.73337	100.06932	3.65835	287.15891	-201.48085	-274.37845	275.02505	-69.15716	-223.46471	0.19960	0.23616	-0.40546	-0.27627	
631	631.00000	2.52000	30.27018	8.03030	-6.80306	-45.81059	7.96065	-28.08761	94.51036	39.25474	-63.91348	-26.79293	-14.98688	10.01620	-15.01079	90.74754	-4.23023	224.51212	-424.16925	-344.12851	-341.14401	-50.79827	-171.36821	0.19787	0.23220	-0.71287	-0.10354	
632	632.00000	2.52400	31.05459	5.83008	-8.15672	-46.59062	7.37444	-27.88424	95.70609	36.63774	-63.31092	-27.20632	-14.48586	9.90558	-15.40652	74.82151	-23.16961	176.65373	-395.48618	-427.69916	-762.07794	10.14483	-74.41140	0.19542	0.22829	-0.70980	-0.05590	
633	633.00000	2.52800	31.68397	4.86807	-8.55618	-47.20639	5.74749	-27.01173	97.03313	33.28214	-63.17823	-27.32964	-14.75279	9.75115	-15.69521	53.40035	-27.66591	63.07211	-205.66037	-516.35535	-855.32648	118.91711	-2.44093	0.19208	0.22422	-0.53840	-0.06605	
634	634.00000	2.53200	31.55959	4.17988	-8.48136	-47.80521	3.46829	-26.15512	98.00559	30.00161	-63.12756	-27.40448	-14.82359	9.85733	-15.94288	87.32787	0.35228	13.52168	-3.31866	-500.91159	-429.85977	64.64439	17.53421	0.18844	0.21987	-0.37320	0.02936	
635	635.00000	2.53600	31.78667	4.85279	-8.40278	-48.64101	1.63661	-25.22050	98.64704	30.10070	-62.47626	-27.16948	-15.20211	9.92377	-16.18162	105.24323	-7.00913	117.64440	239.97006	-457.52094	-607.30450	33.04201	-3.80246	0.18472	0.21544	-0.29860	0.15711	
636	636.00000	2.54000	32.51368	6.13304	-9.06266	-49.42971	0.18572	-23.73592	99.04030	25.50278	-62.06618	-27.26150	-15.04925	10.01333	-16.69551	62.49544	-9.07411	204.41786	402.71320	-414.16022	-702.84613	75.08009	-40.07710	0.18145	0.21100	-0.39163	0.38123	
637	637.00000	2.54400	33.41269	8.13728	-9.12394	-50.53070	-1.20262	-22.38904	98.99455	24.93166	-61.41814	-27.35690	-15.52128	10.10609	-16.72732	81.98804	8.20414	493.33154	622.17859	-453.10114	-753.91895	121.97839	-120.20260	0.17876	0.20646	-0.54285	0.68262	
638	638.00000	2.54800	36.47417	11.13008	-11.35773	-51.43376	-2.00741	-20.15405	99.11378	20.02585	-61.28891	-28.08988	-15.49110	10.17181	-17.20080	82.04702	-3.90473	705.94592	606.19086	-459.16962	-760.49713	239.05830	-209.86206	0.17706	0.20208	-0.79266	0.90422	
639	639.00000	2.55200	39.05675	13.01716	-12.54938	-52.77249	-2.73066	-18.88518	98.61107	19.40773	-61.01033	-29.03208	-15.96106	10.38171	-17.28905	50.74274	3.29595	836.97687	452.38898	-320.39557	-432.59259	114.83749	-262.53595	0.17581	0.19731	-1.00544	1.18163	
640	640.00000	2.55600	43.16863	14.74840	-15.45994	-53.93830	-2.10968	-17.86772	98.50312	16.90715	-60.47674	-29.87132	-15.76340	10.43560	-17.48257	65.80088	32.07204	1062.27783	290.96124	-236.10622	-501.85269	-17.74578	-273.61630	0.17416	0.19298	-1.18850	1.38319	
641	641.00000	2.56000	47.55566	15.34280	-18.83594	-55.58145	-0.92553	-17.78078	98.29910	15.55757	-59.83899	-30.65070	-15.37887	10.56171	-17.45977	72.14909	79.05978	682.71082	181.04498	-330.13837	-894.53223	90.82788	-200.84335	0.17250	0.18839	-1.53420	1.40035	
642	642.00000	2.56400	48.63628	16.25602	-18.57955	-56.88047	-2.91838	-17.11810	99.19257	9.86375	-59.38552	-31.30070	-16.08706	10.84841	-17.27037	71.04793	64.98967	689.53333	89.44664	-182.65646	-1058.07874	120.14441	-139.18587	0.17056	0.18344	-1.56930	1.51947	
643	643.00000	2.56800	53.08391	16.01090	-22.06462	-59.03807	-0.70474	-17.41718	99.28339	7.14195	-58.86291	-31.87503	-15.14936	10.84653	-17.51049	91.21848	101.02176	593.69928	443.05139	-339.63187	-1750.20679	86.49953	-133.50925	0.16830	0.17857	-1.41191	1.63939	
644	644.00000	2.57200	53.38225	19.93299	-21.31219	-59.15828	-4.15401	-15.26206	101.73869	-3.77612	-58.51638	-32.54380	-15.51230	11.09250	-17.21138	100.59592	140.11937	384.76605	810.74115	-538.69568	-2065.20215	15.89607	-179.29686	0.16599	0.17354	-1.21295	1.63222	
645	645.00000	2.57600	56.15802	22.42931	-23.34589	-60.17427	-4.38074	-14.60312	102.81495	-8.85273	-57.16931	-33.12121	-14.76100	11.12713	-17.19806	95.62912	111.88408	640.92212	588.45880	-316.47455	-1231.41406	14.83183	-227.71805	0.16381	0.16831	-0.94994	1.69518	
646	646.00000	2.58000	58.50328	24.63606	-24.76313	-60.87931	-4.96457	-14.35130	103.73099	-13.43147	-56.50895	-34.05193	-13.91168	11.24881	-17.20767	118.52226	54.20560	639.02356	600.78412	-198.53438	-1101.97583	157.58688	-220.24245	0.16215	0.16290	-0.94677	1.72918	
647	647.00000	2.58400	61.26933	27.23191	-26.19832	-62.15018	-4.58719	-13.32948	104.59668	-17.35961	-55.92146	-34.98142	-12.98352	11.17750	-17.89339	114.99479	12.02036	731.98547	596.71771	-55.81672	-560.30042	239.81830	-197.21721	0.16049	0.15776	-1.04363	1.87995	
648	648.00000	2.58800	64.36496	29.43246	-27.71060	-64.18749	-4.03612	-12.26934	104.40993	-17.38857	-55.31083	-35.74049	-12.22106	11.20874	-18.21492	122.69775	1.17727	713.16003	799.75690	-80.11929	-356.81622	277.06339	-184.61458	0.15869	0.15231	-1.44622	2.01780	
649	649.00000	2.59200	66.97235	33.62188	-28.68080	-65.16671	-4.13396	-9.74054	105.41341	-19.30240	-54.46568	-36.28897	-11.59993	10.90397	-18.98052	139.60153	-17.54172	653.12329	1213.87219	-180.05400	-395.25137	226.03905	-215.92886	0.15692	0.14641	-2.06365	2.05012	
650	650.00000	2.59600	69.58797	39.14503	-29.58448	-66.27451	-4.68979	-6.18386	105.71706	-18.92628	-52.89874	-36.67372	-10.99617	10.75495	-19.55260	121.27597	12.68844	620.06561	1336.61938	-219.99812	0.13975	274.45306	-176.11629	0.15524	0.14079	-2.51356	2.09996	
651	651.00000	2.60000	71.93537	44.31876	-30.31255	-67.50993	-5.23096	-2.73342	105.40334	-17.39954	-51.98231	-37.06891	-10.62151	10.60378	-19.97918	133.24637	-17.77098	507.04721	1246.06030	-210.12473	58.05997	486.83548	-60.52467	0.15345	0.13452	-2.76598	2.09993	
652	652.00000	2.60400	73.64170	49.11450	-30.13449	-68.79597	-6.15064	0.69105	105.02840	-16.63844	-50.56961	-37.42007	-10.27618	10.45562	-20.89253	164.50542	-10.65313	383.81665	783.25323	-336.29483	-45.42196	524.18359	-85.17602	0.15142	0.12842	-2.82527	2.18773	
653	653.00000	2.60800	75.00419	50.58524	-29.75258	-69.62197	-8.11818	1.35282	104.54583	-16.68941	-49.10391	-37.96037	-10.58982	10.50102	-21.33864	176.12801	78.35508	368.65674	485.24384	-416.13324	-7.41905	511.21500	-137.58730	0.14950	0.12254	-2.79380	2.28447	
654	654.00000	2.61200	76.58936	52.99764	-29.97467	-70.18253	-9.53661	2.33818	104.08347	-16.28518	-48.20476	-38.71748	-10.32172	10.27501	-21.61056	168.92030	136.45854	367.32275	486.29721	-351.42706	-145.32405	498.36752	-143.42711	0.14753	0.11704	-2.91211	2.31454	
655	655.00000	2.61600	77.95312	54.52186	-30.17013	-71.35357	-10.78545	2.41120	103.90716	-17.59315	-47.02620	-39.47728	-9.82324	10.33987	-21.64044	167.27715	115.10465	331.19064	234.61111	-330.22363	-159.56992	408.96548	-171.46481	0.14551	0.11194	-2.93981	2.38677	
656	656.00000	2.62000	79.24966	54.83905	-29.71925	-72.46774	-12.25793	2.20424	102.86971	-17.58596	-45.47120	-40.13054	-9.86238	10.28855	-21.91957	173.15108	64.61824	388.43649	230.44633	-298.68134	-118.18037	351.71423	-160.27254	0.14306	0.10754	-3.01430	2.48763	
657	657.00000	2.62400	81.05620	56.39751	-29.60041	-73.56365	-13.34781	2.73623	101.95851	-18.48074	-44.31757	-40.66550	-9.23674	10.29952	-22.42346	168.57765	47.83241	386.12973	406.94464	-255.64928	-150.02016	314.13727	-143.96239	0.14046	0.10298	-3.18176	2.51907	
658	658.00000	2.62800	82.34055	58.08032	-29.00985	-74.61266	-14.49834	3.48612	100.60816	-18.52073	-43.09983	-41.31680	-8.71450	10.18514	-22.96637	169.17644	52.01266	372.14224	341.43271	-309.92175	-139.26929	370.88098	-118.47588	0.13756	0.09847	-3.25709	2.59605	
659	659.00000	2.63200	84.02781	59.12035	-28.81103	-75.07648	-16.04131	3.49084	99.69247	-19.44242	-42.15433	-42.04900	-8.29504	9.89380	-23.38071	169.55907	73.49361	374.08643	330.91782	-318.71902	-242.23065	367.19193	-119.19847	0.13433	0.09353	-3.43474	2.61402	
660	660.00000	2.63600	85.33117	60.72794	-28.53913	-75.60386	-17.16793	3.93939	98.84898	-20.38914	-40.65432	-42.65699	-7.68197	9.51074	-23.77348	188.75670	154.35773	451.89523	290.48370	-321.54218	-262.70468	375.01251	-125.27667	0.13107	0.08821	-3.53573	2.46948	
661	661.00000	2.64000	87.65813	61.44593	-29.87739	-75.49516	-18.35197	3.10143	97.93745	-21.59419	-39.78374	-43.39591	-6.84181	9.13076	-23.74995	220.87236	196.13812	474.21429	104.80569	-389.26056	-180.48943	381.89548	-148.48306	0.12786	0.08333	-3.73926	2.42103	
662	662.00000	2.64400	89.11117	61.56623	-30.02515	-75.87534	-19.90777	2.70390	96.17069	-22.00244	-38.42262	-44.01317	-6.53900	8.94415	-23.92946	273.71472	183.31540	421.16290	169.08888	-407.87790	50.78793	310.20856	-179.74696	0.12473	0.07866	-4.01010	2.45006	
663	663.00000	2.64800	91.03323	62.75712	-30.58777	-76.28402	-21.44401	3.32656	93.53455	-21.21066	-37.31178	-44.60210	-6.05037	8.88160	-24.31037	349.21130	315.46753	581.10449	561.68890	-294.69797	-34.98958	385.59955	-145.09943	0.12158	0.07439	-4.19354	2.36444	
664	664.00000	2.65200	93.76246	66.08712	-33.01708	-76.65609	-21.56855	4.31551	92.49744	-22.21741	-36.44665	-45.16872	-4.14505	8.47176	-24.13755	334.68460	322.73508	563.07397	587.78137	-301.25305	27.15036	379.20169	-94.15197	0.11839	0.07060	-4.32657	2.28533	
665	665.00000	2.65600	95.53753	67.44058	-33.87956	-77.53955	-23.08338	5.22555	88.73137	-20.87951	-35.62246	-45.40905	-3.53560	8.44327	-24.40629	310.77545	230.20715	368.52286	403.61902	-436.71167	294.66190	327.77005	-47.74986	0.11472	0.06674	-4.35363	2.34711	
666	666.00000	2.66000	96.69298	69.31374	-33.74324	-77.70301	-24.89492	6.43439	85.35643	-19.92505	-34.75094	-45.52957	-2.73201	8.15266	-24.76544	349.03387	261.48093	264.93277	438.69467	-421.80722	198.32262	339.61246	-37.43442	0.11059	0.06287	-4.35998	2.28063	
667	667.00000	2.66400	97.64665	70.94431	-33.99883	-77.84544	-26.43233	7.32561	81.88254	-19.44468	-34.03831	-45.74755	-1.56209	7.47158	-25.01340	333.05615	283.08105	140.61223	342.96686	-470.25839	34.28409	287.49908	-25.33176	0.10639	0.05927	-4.49023	2.17115	
668	668.00000	2.66800	97.79972	72.04282	-32.96130	-77.98747	-28.81747	7.98971	79.04780	-19.86020	-33.61114	-45.84047	-0.57980	7.04836	-25.00006	300.13959	269.43329	50.86418	248.06076	-548.60956	-69.12460	249.35915	-8.39045	0.10175	0.05523	-4.62898	2.10778	
669	669.00000	2.67200	98.04475	72.92981	-31.78576	-78.16464	-31.27922	8.97052	75.67524	-20.31544	-33.22527	-45.92777	0.57088	6.57045	-25.14675	288.23880	252.94196	-37.89030	-1.93167	-624.94537	13.76960	209.64058	-36.75006	0.09714	0.05085	-4.63376	1.99135	
670	670.00000	2.67600	97.49406	72.04632	-29.78283	-78.77144	-34.46005	9.14469	71.15051	-19.98427	-32.82092	-46.18307	1.38689	6.39586	-25.18234	261.55356	260.27124	-293.35269	-115.69209	-356.78241	-215.69765	201.67491	-75.91257	0.09278	0.04702	-4.52490	1.87279	
671	671.00000	2.68000	95.84832	71.99243	-31.23001	-85.68046	-34.44474	9.55348	68.52614	-22.21242	-32.29119	-46.54224	3.65886	6.22260	-25.11407	223.00482	272.60602	-214.93471	89.62520	-422.29700	-320.27859	208.81186	-99.03622	0.08865	0.04372	-4.47503	1.68201	
672	672.00000	2.68400	95.62623	72.75234	-29.64975	-84.98759	-37.69752	10.31003	65.78016	-23.00587	-31.55590	-46.96157	4.66335	5.85062	-24.82454	174.07704	295.77432	3.86542	311.61911	-794.29236	-99.97610	192.42273	-190.58020	0.08521	0.04050	-4.47966	1.47563	
673	673.00000	2.68800	95.88519	74.48202	-28.71815	-84.04122	-41.01231	11.62302	63.44957	-23.88499	-31.28860	-48.01027	5.72323	5.30961	-24.03570	195.40216	375.81204	372.97443	365.23416	-911.17969	25.89695	166.31506	-237.35132	0.08261	0.03808	-4.45237	1.23695	
674	674.00000	2.69200	98.65375	75.67334	-28.26223	-79.23430	-45.13303	12.06872	60.45589	-23.57391	-30.69415	-48.92018	6.32491	4.50310	-23.18110	258.85092	477.57571	417.02551	326.39322	-848.94641	67.38581	132.66905	-199.54257	0.08003	0.03588	-4.41990	1.20381	
675	675.00000	2.69600	99.16094	77.09170	-29.00543	-78.77769	-47.72133	13.00309	58.00188	-24.03960	-30.30783	-49.66640	7.65070	3.47366	-22.15135	328.37708	580.29712	44.08813	247.62479	-809.83936	29.45837	47.55610	-173.17572	0.07760	0.03359	-4.38464	1.29995	
676	676.00000	2.70000	99.00944	77.65260	-29.29258	-77.81355	-51.41485	12.34168	55.73521	-23.45807	-30.04457	-50.35334	8.15926	2.19589	-21.06647	432.83472	669.65332	-19.38269	166.01041	-912.26508	-54.85351	30.56415	-129.68527	0.07534	0.03162	-4.38241	1.15902	
677	677.00000	2.70400	99.00519	78.41502	-29.98141	-76.69826	-54.81042	11.59648	54.09103	-23.68840	-30.11023	-50.66957	8.97798	0.57124	-20.17895	497.19537	729.66888	26.90452	155.77489	-895.38373	-195.43690	45.17249	-96.10442	0.07338	0.02972	-4.26741	0.91684	
678	678.00000	2.70800	99.22263	78.89848	-31.18359	-75.65379	-58.13778	10.73456	52.23627	-24.07571	-30.14789	-50.97468	9.89431	-1.09393	-19.17850	490.53525	779.80133	56.45600	84.80093	-959.24396	-316.12424	-20.79942	-106.84316	0.07213	0.02837	-3.99731	0.63413	
679	679.00000	2.71200	99.43992	79.09547	-32.93271	-74.48554	-61.74385	8.96995	50.84332	-24.59228	-30.16798	-51.52118	10.71435	-2.90659	-17.83155	427.42471	791.59631	-203.07726	42.58050	-942.27051	-449.58234	-39.44063	-139.52704	0.07165	0.02728	-3.71074	0.51048	
680	680.00000	2.71600	97.61749	79.23032	-35.23203	-76.13356	-64.60935	7.95502	49.73632	-25.91794	-30.19895	-52.12583	12.13813	-4.72463	-16.21311	340.99701	787.13281	-220.12761	40.35239	-992.57263	-375.41684	-19.59692	-179.33189	0.07174	0.02648	-3.48924	0.47531	
681	681.00000	2.72000	97.66038	79.38432	-36.11499	-74.43196	-68.90835	6.39342	48.71680	-25.93202	-30.26937	-52.95791	12.86416	-6.86452	-14.21936	301.56857	748.10413	-3.89739	80.20703	-1179.95886	-146.52173	-39.09287	-223.20375	0.07197	0.02569	-3.39151	0.39567	
682	682.00000	2.72400	97.60898	79.82407	-35.64022	-73.22115	-73.96033	6.26466	47.06754	-25.98584	-30.54197	-53.93852	13.65755	-8.59995	-12.55067	323.26901	780.10669	-111.84191	61.96482	-1377.92310	-47.20950	-81.34513	-234.69666	0.07233	0.02418	-3.33128	0.20867	
683	683.00000	2.72800	96.80949	79.87205	-34.88116	-72.71660	-80.29167	4.84372	45.31625	-25.24359	-30.83338	-54.88779	13.86176	-10.38442	-10.47366	347.13895	701.21838	-308.11075	-26.47441	-1439.87744	-50.47028	-73.28167	-222.38222	0.07250	0.02240	-3.18331	0.09223	
684	684.00000	2.73200	95.13861	79.68058	-33.32405	-73.56903	-86.15517	4.17725	43.99980	-24.90649	-31.08664	-55.74025	14.46420	-11.84031	-9.60428	390.37497	658.09985	-252.66006	62.60115	-1492.79932	-110.50542	-54.20628	-209.50955	0.07223	0.02037	-3.03502	-0.03879	
685	685.00000	2.73600	94.81796	80.38166	-31.35887	-73.50134	-93.21400	4.43175	42.58065	-25.85820	-31.24507	-56.56535	14.95583	-13.75590	-8.16804	438.45770	770.46484	-48.92272	179.63275	-1564.51709	-289.35803	-33.56739	-205.79677	0.07187	0.01842	-2.75523	-0.12909	
686	686.00000	2.74000	94.75018	81.13493	-30.37224	-74.13136	-99.48798	4.70925	41.56101	-27.60504	-31.31817	-57.38229	15.78368	-15.45150	-6.70432	445.26529	808.92157	35.06229	96.01830	-1551.53967	-340.30722	-20.92318	-183.03322	0.07146	0.01657	-2.32005	0.09486	
687	687.00000	2.74400	95.09746	81.14522	-29.33404	-74.28730	-106.17523	3.29871	40.47667	-27.72351	-31.37910	-58.04352	15.89832	-17.53030	-5.03215	439.70618	798.64441	83.89347	30.22065	-1476.82312	-277.93948	2.76404	-149.44656	0.07116	0.01465	-1.97728	0.55269	
688	688.00000	2.74800	95.42205	81.39386	-28.12232	-75.00104	-111.89323	2.87350	39.60377	-28.43125	-31.22083	-58.62653	16.43359	-19.40135	-3.60497	453.87177	849.02588	76.85656	63.74448	-1369.91992	-236.55049	28.99338	-122.24399	0.07063	0.01348	-1.81291	1.08808	
689	689.00000	2.75200	95.70802	81.72733	-26.69519	-76.09855	-117.79137	2.32173	38.43095	-28.86983	-31.07007	-59.14106	16.51667	-21.50271	-1.61879	476.90063	886.06506	102.13497	-58.49908	-1312.61194	-187.15273	55.00280	-88.43642	0.07011	0.01223	-1.65479	1.62516	
690	690.00000	2.75600	96.24986	80.90833	-24.54939	-76.69705	-123.23789	0.31185	36.98995	-27.89901	-30.71284	-59.57471	16.36187	-23.53920	-0.09669	468.26907	858.60193	81.89265	-242.61160	-1263.96411	-208.17982	43.46171	-96.66862	0.06908	0.01122	-1.43486	2.18031	
691	691.00000	2.76000	96.36111	79.76014	-22.01515	-77.77966	-128.95680	-2.74150	35.73550	-26.48118	-30.68666	-60.19837	15.75581	-25.58529	1.65639	463.59787	873.22119	26.25158	-225.49486	-1255.45569	-310.95047	11.30597	-134.35609	0.06774	0.00913	-1.24580	2.60988	
692	692.00000	2.76400	96.45936	79.08463	-20.01900	-78.64536	-134.22162	-4.33869	34.38440	-26.61781	-30.60860	-60.96815	15.42472	-27.46941	3.36757	428.44815	801.81317	485.00934	-144.45308	-1502.86890	-185.29362	-35.27320	-175.50249	0.06607	0.00659	-1.04368	3.13340	
693	693.00000	2.76800	100.23701	78.59359	-14.33786	-76.19140	-142.58571	-9.17860	33.97212	-22.66843	-30.91522	-61.98468	12.95755	-29.62440	4.28154	377.12875	690.05902	-40.56494	-65.74039	-1435.31519	-256.06116	-106.88236	-215.12856	0.06430	0.00280	-0.88604	3.55742	
694	694.00000	2.77200	96.20461	78.55602	-13.06356	-83.19915	-147.44157	-8.51122	33.60306	-25.18609	-31.43438	-62.96199	13.91516	-31.16561	5.91531	337.77411	669.72266	-423.88797	126.16273	-1335.50488	-389.56998	-164.16292	-218.21666	0.06250	-0.00187	-0.73674	4.30346	
