	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_004.c3d
788	788.00000	3.14800	97.00550	103.44436	76.18945	-72.65925	-36.23969	-78.54079	52.52412	63.48651	-8.70891	-70.02225	13.05910	8.86641	4.38545	-30.46343	-0.62217	4.63721	55.35173	-42.13306	40.76468	-4.53911	-74.31018	0.69658	0.41843	0.28337	-0.20288	
789	789.00000	3.15200	96.99989	103.55468	75.82106	-73.53400	-36.22970	-78.63737	52.62984	63.73186	-8.71221	-70.41171	12.90413	8.98639	4.32919	-17.70194	-0.72256	2.95838	45.02766	-57.84126	6.64654	7.49417	-79.19366	0.70657	0.41788	0.23547	-0.29622	
790	790.00000	3.15600	97.03311	103.80516	75.47887	-74.09331	-36.49823	-78.95413	52.72208	63.79049	-8.68761	-70.66411	12.80688	8.98279	4.37130	-7.87558	-24.72350	21.77500	32.07169	-53.36922	-8.83024	-4.64053	-56.42839	0.71640	0.41766	0.16931	-0.27641	
791	791.00000	3.16000	97.17385	103.81062	75.61296	-74.30319	-36.59873	-78.80592	53.05471	63.76389	-8.75318	-70.80429	12.74414	9.19287	4.05307	-36.35638	-67.04906	66.68015	22.72079	-18.55161	36.44291	-11.99521	-72.04827	0.72652	0.41794	0.22735	-0.15904	
792	792.00000	3.16400	97.56768	103.99082	75.76631	-73.95203	-36.72501	-78.81554	53.03113	63.99826	-8.84405	-71.22962	12.90685	9.41226	4.05563	-55.63153	-70.62157	64.40311	31.78543	-32.54693	78.13430	4.57753	-86.72887	0.73695	0.41850	0.40911	0.02180	
793	793.00000	3.16800	97.68936	104.06660	76.29837	-73.66127	-37.04901	-78.66668	53.16967	64.30548	-8.83822	-71.56692	12.85895	9.63160	3.89059	5.57755	-72.52694	21.49357	0.04298	-56.85141	79.20128	39.03578	-82.69202	0.74732	0.41922	0.59978	0.21333	
794	794.00000	3.17200	97.74000	103.99123	76.56187	-73.56847	-37.40364	-78.45602	53.27417	64.41625	-8.55423	-71.89881	12.89621	9.67540	3.40911	24.95076	-62.44566	14.70658	-28.24880	-95.60989	65.01801	41.49360	-87.10284	0.75774	0.42008	0.70363	0.26504	
795	795.00000	3.17600	97.80617	103.83790	76.73192	-73.45577	-37.93625	-78.38929	53.38858	64.65957	-8.51179	-72.28134	12.88597	9.62418	3.20639	27.43836	-66.17880	-47.92057	-76.11769	-68.51266	86.73990	37.40405	-82.83620	0.76808	0.42073	0.75699	0.27087	
796	796.00000	3.18000	97.36092	103.38426	76.65073	-73.79866	-37.97760	-78.11089	53.59366	64.90440	-8.25044	-72.53555	13.06112	9.74614	2.65927	-4.71676	-63.68937	-51.98239	-89.04414	8.98891	136.82704	22.19390	-84.60226	0.77789	0.42112	0.71486	0.12685	
797	797.00000	3.18400	97.39066	103.12043	76.60890	-74.00925	-37.82957	-78.42248	53.64446	65.77320	-8.39859	-72.94003	13.08499	10.03918	2.71450	-53.76133	-47.68077	54.14936	-64.62582	-14.08115	120.00846	4.10436	-75.13074	0.78789	0.42112	0.59010	-0.14053	
798	798.00000	3.18800	97.79374	102.86942	76.27859	-74.16696	-37.98861	-78.17326	54.12247	65.90295	-8.30728	-73.14899	13.06188	10.01953	2.61632	-69.25768	-39.13055	114.30469	14.51233	-52.31462	70.04411	10.22177	-97.74826	0.79747	0.42095	0.38345	-0.35421	
799	799.00000	3.19200	98.30409	103.23569	76.19817	-73.96224	-38.13596	-77.87531	54.00262	66.01276	-8.32034	-73.70034	13.15405	10.19653	2.85367	-100.86600	-8.44357	123.05428	91.12878	-93.86202	11.64680	-1.84606	-150.44374	0.80762	0.42050	0.21504	-0.44708	
800	800.00000	3.19600	98.77567	103.59393	75.97717	-73.89172	-38.65696	-77.38132	54.51144	65.53360	-8.32971	-74.46003	12.96040	10.12061	3.20246	-70.14902	-22.82892	107.31018	126.38196	-122.53812	4.98023	5.01733	-189.95662	0.81805	0.41971	0.19073	-0.42365	
801	801.00000	3.20000	99.16261	104.25430	76.42558	-73.35825	-39.18170	-77.19431	54.00973	65.65561	-8.16051	-75.26176	13.03448	10.17791	3.07989	-31.10080	-36.13721	14.00887	87.22027	-36.03092	25.87173	-20.27010	-227.54369	0.82852	0.41869	0.15883	-0.22907	
802	802.00000	3.20400	98.87107	104.28324	76.13779	-74.84826	-38.99424	-77.19339	55.12000	65.63240	-8.44140	-76.32851	12.25503	10.24700	2.91540	-21.60531	-17.09275	-100.00683	-19.55563	33.26075	31.60437	-60.83883	-249.31116	0.83886	0.41754	0.29376	0.08613	
803	803.00000	3.20800	98.36005	104.10420	76.21826	-75.41750	-38.85457	-77.35435	55.37867	65.99738	-8.69734	-77.27402	12.18935	10.37949	2.86403	-13.56038	-26.50821	-100.52734	-74.89407	50.53403	68.53806	-70.49664	-216.93750	0.84844	0.41659	0.43490	0.23255	
804	804.00000	3.21200	98.06764	103.68412	76.02280	-76.27853	-38.56448	-77.60580	56.12304	66.41396	-8.98418	-78.07701	11.93445	10.46357	2.70954	-8.65638	-42.72727	-61.73375	-110.15693	46.14010	71.16336	-64.16514	-167.96870	0.85778	0.41601	0.45648	0.21819	
805	805.00000	3.21600	97.85841	103.22214	76.00909	-76.58836	-38.43459	-77.55736	56.57508	66.68159	-9.12626	-78.75573	12.02572	10.65747	2.55268	-22.50080	-97.17259	16.13486	-63.36304	3.26884	37.93185	-47.68749	-159.60110	0.86655	0.41572	0.45441	0.06428	
806	806.00000	3.22000	98.20212	103.17881	76.67941	-75.98157	-38.69279	-77.12000	56.61038	66.44922	-9.32834	-79.44503	12.23991	10.73950	2.19399	-62.91366	-93.45637	99.28276	41.35992	-87.39279	-22.78244	-42.15968	-196.53728	0.87520	0.41559	0.42045	-0.14022	
807	807.00000	3.22400	98.66462	103.55141	76.70477	-75.78954	-39.29894	-76.96353	56.53022	66.17338	-9.50196	-80.24259	12.34176	10.60768	2.37974	-82.06147	-108.02117	88.71526	67.78773	-95.78376	-25.82006	-26.33893	-199.61473	0.88406	0.41532	0.45957	-0.14104	
808	808.00000	3.22800	98.90823	103.72257	77.01205	-75.76514	-39.54028	-76.24232	56.66559	65.75893	-9.54042	-81.00690	12.31060	10.66641	1.98927	-99.05679	-134.94942	34.43718	77.86684	-64.34876	30.88896	-29.30513	-225.65892	0.89306	0.41523	0.47782	-0.01454	
809	809.00000	3.23200	98.93725	104.17503	77.13847	-75.90731	-39.92015	-76.00436	56.36525	65.89391	-9.78593	-81.98273	12.27763	10.71895	2.06287	-97.42733	-103.63493	-10.99219	110.68546	-80.38603	77.90020	-25.96129	-211.45610	0.90231	0.41488	0.41572	0.06038	
810	810.00000	3.23600	98.82255	104.61022	77.27493	-76.36536	-40.24682	-75.88929	56.19204	66.18743	-9.68997	-82.79673	12.04372	10.70020	1.88688	-65.05553	-130.58727	-67.14437	40.77841	-46.61025	146.44757	-25.01625	-193.95042	0.91121	0.41478	0.42594	0.21528	
811	811.00000	3.24000	98.39899	104.50862	77.77497	-76.17063	-40.44553	-75.78506	55.58641	66.94402	-9.85493	-83.67168	12.33824	10.87894	1.59777	-43.63170	-110.45963	-91.34354	-50.92837	-28.17035	175.95576	-37.69778	-209.59138	0.91967	0.41469	0.49359	0.33951	
812	812.00000	3.24400	98.09203	104.20299	77.90066	-76.06394	-40.62163	-76.14944	55.24754	67.74239	-9.92639	-84.44878	12.66261	10.94562	1.53116	-37.11184	-50.49094	-66.83753	-120.36790	6.02616	137.14932	-52.69203	-241.69289	0.92779	0.41478	0.55626	0.29116	
813	813.00000	3.24800	97.86521	103.53159	77.66544	-77.11890	-40.37413	-76.20969	56.14170	68.28342	-10.22015	-85.47579	12.24751	11.11666	1.50002	-3.08892	-51.38103	-30.60440	-155.04298	31.58180	118.00503	-36.65076	-241.88008	0.93578	0.41480	0.67425	0.18997	
814	814.00000	3.25200	97.84463	102.96264	77.69516	-77.06978	-40.32009	-76.04089	56.30346	68.62594	-10.11927	-86.23364	12.47296	11.32378	1.11890	14.57433	-65.76954	16.54106	-116.31041	-3.37169	84.25399	-30.11114	-228.10413	0.94341	0.41486	0.68803	0.05041	
815	815.00000	3.25600	97.99580	102.59693	77.92544	-77.09511	-40.45874	-75.55692	56.69076	68.59776	-10.36639	-87.16103	12.42501	11.53742	0.92390	-14.29361	-33.70461	72.43986	-35.56981	-32.92017	43.67415	-39.85173	-248.91217	0.95133	0.41479	0.54865	-0.18001	
816	816.00000	3.26000	98.42507	102.67809	77.72626	-77.53725	-40.59090	-75.41930	57.09660	68.63538	-10.39780	-88.06665	12.12045	11.68087	0.90759	4.16360	15.36460	95.09606	36.83101	-57.12547	6.99187	-22.01128	-257.92612	0.95897	0.41486	0.38413	-0.30834	
817	817.00000	3.26400	98.75626	102.89153	77.43342	-77.51866	-40.80795	-75.26926	57.07329	68.49673	-10.54862	-89.07357	12.21261	11.77857	1.00205	46.82769	-4.00374	64.43272	67.95858	-78.72666	-7.70062	-13.35718	-256.66840	0.96651	0.41497	0.24790	-0.25248	
818	818.00000	3.26800	98.94057	103.22221	77.63479	-77.18316	-41.20159	-75.32289	56.82199	68.52250	-10.50158	-90.01646	12.21716	11.78115	0.58700	57.97428	-32.08628	60.53458	57.37893	-90.92636	-18.78122	-9.48106	-276.08365	0.97354	0.41512	0.17156	-0.10735	
819	819.00000	3.27200	99.23939	103.35207	77.61613	-76.74339	-41.57467	-75.49406	56.56045	68.47059	-10.58793	-91.26110	12.37915	11.59195	0.42957	30.21315	-22.15030	98.41031	53.54907	-78.23830	-0.51851	-24.97774	-315.29895	0.98067	0.41503	0.21505	0.01635	
820	820.00000	3.27600	99.72948	103.65786	77.50654	-76.01205	-41.79807	-75.89902	55.70319	68.83794	-10.71112	-92.50943	12.83066	11.56947	0.40151	6.27539	-48.02576	134.04573	49.98130	-66.76024	61.07748	-31.55782	-292.99445	0.98749	0.41479	0.32490	0.02985	
821	821.00000	3.28000	100.31271	103.75180	77.75867	-75.38900	-42.14396	-76.00181	55.10346	69.24388	-10.81617	-93.70398	13.03705	11.60733	0.17755	-10.41207	-57.30399	123.66225	-1.29895	-64.04537	87.81475	-35.31927	-302.66852	0.99395	0.41432	0.44096	0.03181	
822	822.00000	3.28400	100.72018	103.64733	77.54670	-75.47108	-42.31925	-75.79570	55.04263	69.47874	-11.07358	-94.90054	13.03687	11.66911	0.13425	-1.45221	-45.79700	72.42957	26.82154	-60.37449	111.93665	-24.43887	-261.34030	0.99985	0.41393	0.54966	0.02465	
823	823.00000	3.28800	100.88575	103.96434	77.87415	-74.90771	-42.65813	-75.56666	54.20356	69.88947	-11.09053	-95.76900	13.28573	11.86398	-0.07869	4.45935	-69.14518	-7.24633	69.72454	-47.91367	140.81987	-7.39983	-170.70743	1.00516	0.41341	0.56352	0.04794	
824	824.00000	3.29200	100.66504	104.21841	78.12293	-74.84278	-42.85016	-75.02696	53.86966	70.15414	-11.05959	-96.51731	13.20279	12.19592	-0.41323	-10.92367	-77.04414	-59.59096	116.52280	7.52061	151.96779	-9.86488	-245.31438	1.01071	0.41283	0.40907	0.04131	
825	825.00000	3.29600	100.41414	104.89352	78.42801	-74.81576	-42.74260	-74.95391	53.31384	70.74655	-11.21664	-97.57818	13.08012	12.56980	-0.57710	-11.70664	-68.70593	-38.24195	118.79720	47.93626	107.07497	-3.50628	-258.14883	1.01628	0.41259	0.26024	-0.01817	
826	826.00000	3.30000	100.35762	105.16331	78.31524	-74.87659	-42.51746	-74.75354	53.10111	70.84727	-11.06850	-98.46604	13.10169	12.72542	-0.79538	5.01681	-25.42032	-23.18699	45.08693	48.18586	-9.62117	17.28121	-186.86562	1.02181	0.41244	0.17112	-0.01202	
827	827.00000	3.30400	100.22507	105.24876	77.94135	-75.56007	-42.23146	-74.62950	53.55210	70.47596	-10.89430	-99.38590	12.84552	12.69537	-0.79199	-27.55765	-40.49590	-32.22187	1.92324	38.33952	-20.65734	7.46959	-245.92548	1.02730	0.41263	0.17778	0.09678	
828	828.00000	3.30800	100.10508	105.18221	78.45325	-75.33232	-42.24356	-74.25096	53.65299	70.38152	-10.94130	-100.54017	12.86697	12.89176	-0.81222	-96.53244	-6.37023	-3.57230	-15.09049	-3.10524	-16.28767	-4.89064	-275.58755	1.03290	0.41299	0.19698	0.13838	
829	829.00000	3.31200	100.19207	105.13612	78.21488	-75.32955	-42.32541	-74.66441	53.83640	70.36590	-10.90895	-101.57424	13.01353	12.75827	0.09708	-105.55692	11.52460	-7.83002	-82.72511	-32.36285	-47.12720	17.76003	-282.75189	1.03842	0.41313	0.20505	0.18730	
830	830.00000	3.31600	100.05354	104.50536	78.75413	-75.14330	-42.57865	-74.25507	54.47089	70.00934	-10.80985	-102.68142	12.90752	12.91948	0.27568	-66.70313	-47.29860	-9.36626	-139.31393	-67.32736	-40.99955	20.00183	-256.06030	1.04343	0.41323	0.30122	0.22872	
831	831.00000	3.32000	100.11989	104.02161	79.13426	-74.47887	-43.10119	-73.84975	54.56231	69.56336	-10.76968	-103.51259	13.06886	13.10208	0.41996	15.06163	-0.35140	46.29049	-45.04584	-140.35231	-83.30048	11.62620	-170.26555	1.04734	0.41320	0.28424	0.08602	
832	832.00000	3.32400	100.42362	104.14174	79.06956	-73.99357	-43.78307	-74.07325	54.24957	69.23858	-10.67523	-104.25837	12.99702	13.02658	0.31076	92.43665	15.29523	98.41082	65.45356	-137.62872	-82.24224	-13.83134	-116.32886	1.05044	0.41336	0.23077	-0.04178	
833	833.00000	3.32800	100.90618	104.53926	78.74986	-73.47074	-44.09210	-74.06126	53.56939	69.02906	-10.79547	-104.96385	13.13116	13.02153	-0.11125	82.40016	-30.62136	128.63989	82.79575	-80.94619	-41.31203	-47.32829	-95.21348	1.05307	0.41321	0.17052	-0.04112	
834	834.00000	3.33200	101.45048	104.79655	78.51854	-72.77578	-44.27147	-74.10361	52.89695	68.93002	-10.94484	-105.82791	13.35879	12.89079	-0.53030	33.79084	-62.83213	79.76697	93.21806	-21.97739	-15.65627	-54.20741	-129.43030	1.05566	0.41313	0.13628	0.08327	
835	835.00000	3.33600	101.53777	105.28796	78.42319	-72.53165	-44.17203	-73.59504	52.28292	68.61771	-11.17756	-106.79941	13.55592	12.83816	-0.81926	-27.85700	-64.27857	4.06544	115.16418	28.10276	34.87254	-50.77826	-211.30441	1.05844	0.41291	0.20658	0.22296	
836	836.00000	3.34000	101.48864	105.71284	78.52348	-71.96408	-44.05023	-73.28831	51.28575	68.70962	-11.40622	-107.87760	14.01559	12.93862	-0.71877	-66.89169	-86.90886	-57.75503	46.43406	74.10727	126.04298	-35.90520	-244.96954	1.06181	0.41262	0.32918	0.34003	
837	837.00000	3.34400	101.07123	105.66155	79.12738	-72.38197	-43.79251	-72.75097	51.41587	69.10010	-11.53645	-108.69396	13.60224	13.32866	-0.95350	-61.04817	-64.13596	-53.60431	-11.76705	31.36466	133.48662	-20.80029	-295.21207	1.06514	0.41219	0.49075	0.32392	
838	838.00000	3.34800	101.06925	105.61613	79.71901	-71.69202	-44.16587	-72.55099	51.10023	69.31654	-11.66969	-109.76713	13.62521	13.40073	-0.73987	-0.81035	8.31850	34.15808	-45.07177	-47.71024	75.54505	-15.76808	-312.59393	1.06846	0.41175	0.54873	0.18526	
839	839.00000	3.35200	101.34418	105.30157	79.96017	-71.31892	-44.43199	-72.75706	51.26238	69.70840	-11.74987	-110.55099	13.37885	13.46876	-0.78171	91.28217	72.16582	120.66829	-75.17281	-94.45897	-0.01562	-18.00056	-275.14783	1.07089	0.41145	0.48892	0.05472	
840	840.00000	3.35600	102.03453	105.01593	79.63596	-70.51259	-44.89187	-72.88031	51.53327	69.52326	-11.81325	-111.26452	13.36699	13.22377	-0.76901	145.12460	56.84750	149.95058	-51.70891	-118.58939	-38.86983	12.62927	-369.99066	1.07221	0.41140	0.41863	-0.02404	
841	841.00000	3.36000	102.54334	104.89141	79.79909	-69.36385	-45.32837	-72.29406	51.47474	69.10889	-11.63239	-112.28441	13.53794	13.27224	-1.28122	115.68858	65.89874	122.05415	8.37298	-85.87149	-41.53584	14.42885	-448.65286	1.07330	0.41130	0.26788	-0.04081	
842	842.00000	3.36400	103.01058	105.09606	79.04312	-69.21145	-45.36609	-72.80112	51.51578	69.14192	-11.63028	-113.27182	13.49557	12.98959	-1.00439	41.09638	46.19229	58.57903	-33.87357	-51.85468	-52.89251	-19.89354	-440.60147	1.07433	0.41092	0.17937	0.03582	
843	843.00000	3.36800	103.01228	104.59566	79.18054	-68.98882	-45.52460	-72.27639	52.11359	68.67672	-11.70980	-114.31240	13.30204	13.00761	-1.22130	2.86269	-25.78494	-9.30797	-108.19932	-47.93160	-31.40832	-40.39816	-434.46069	1.07525	0.41020	0.26503	0.16127	
844	844.00000	3.37200	102.93658	104.22858	79.31685	-68.50034	-45.84909	-71.94782	52.10815	68.36422	-11.97210	-115.42368	13.44572	12.95664	-1.29229	-23.69757	5.30667	-23.94513	-100.66841	-64.87457	-27.26892	-44.94980	-340.89154	1.07633	0.40929	0.32716	0.22761	
845	845.00000	3.37600	102.82050	103.79012	79.48116	-68.10896	-46.15483	-72.04250	52.01850	68.31515	-12.10715	-116.42841	13.56073	12.91294	-1.01536	-9.17502	25.58210	-13.80348	-123.06898	-36.52365	-49.15013	-17.77192	-191.78239	1.07736	0.40841	0.28498	0.27987	
846	846.00000	3.38000	102.82613	103.24435	79.35159	-68.23869	-46.15352	-72.17455	52.34925	68.11017	-12.17725	-117.29288	13.38859	12.83858	-1.03850	28.78216	0.90203	-20.04906	-84.02744	19.87509	-66.95171	-17.33036	-84.22453	1.07777	0.40793	0.12600	0.35957	
847	847.00000	3.38400	102.65923	103.12072	79.57684	-68.14888	-46.03122	-72.22361	52.26255	67.89026	-12.34931	-118.15580	13.19558	13.01085	-1.28452	20.07198	-9.71052	-81.44619	-2.06022	47.20503	-96.95672	-12.77228	14.61026	1.07803	0.40766	-0.04303	0.47871	
848	848.00000	3.38800	102.17386	103.23409	79.63874	-68.07230	-45.88303	-72.50336	51.89648	67.53627	-12.30077	-118.95306	13.15926	13.22825	-1.31495	1.07768	12.20286	-153.37965	32.68293	72.87124	-125.81284	22.80471	9.82316	1.07826	0.40743	-0.11549	0.59208	
849	849.00000	3.39200	101.43139	103.38401	79.40318	-68.39134	-45.38375	-72.80885	51.48712	67.24466	-12.13110	-119.98235	13.18693	13.58727	-1.25718	0.45517	4.56557	-181.50575	-10.08694	18.33497	-132.11839	44.53556	-76.06645	1.07834	0.40734	-0.00433	0.65505	
850	850.00000	3.39600	100.73342	103.14995	79.87436	-68.01813	-45.82359	-73.03817	51.24702	66.81338	-11.95268	-120.90021	13.25746	13.70863	-1.35345	-41.03951	7.55788	-188.37495	-25.79673	-24.02410	-75.53020	30.39903	-191.07890	1.07781	0.40702	0.18912	0.68609	
851	851.00000	3.40000	99.91570	103.17582	79.69743	-68.60506	-45.68664	-73.41747	51.04842	67.02066	-11.97274	-121.77790	13.17558	13.78472	-0.94921	-96.08013	-44.25928	-173.82237	-42.65587	21.88452	9.88521	-13.62321	-280.21176	1.07687	0.40621	0.28753	0.64863	
852	852.00000	3.40400	99.34039	102.80626	80.61182	-68.51643	-45.91489	-73.05940	51.22616	66.90577	-12.19131	-122.39038	12.90711	14.00334	-1.00283	-75.31563	-99.59181	-132.64168	-59.56493	6.41850	13.90517	-35.72521	-254.42694	1.07531	0.40500	0.36968	0.55145	
853	853.00000	3.40800	98.85186	102.69653	81.23444	-67.85432	-46.20269	-72.20204	50.99248	66.36731	-12.33660	-122.92709	13.10609	14.08052	-1.12911	-43.08863	-18.08346	-97.27969	13.60443	11.07216	-61.80932	-24.81048	-203.86037	1.07333	0.40371	0.23475	0.45663	
854	854.00000	3.41200	98.59015	102.91534	80.93639	-67.66662	-45.94506	-72.30880	50.78548	65.94167	-12.66175	-123.54321	13.16170	13.90563	-0.66635	-4.45788	-15.68390	-118.20232	62.54514	96.72231	-84.18788	-28.34572	-103.39975	1.07091	0.40249	-0.07879	0.46848	
855	855.00000	3.41600	97.90977	103.20484	81.31403	-68.10371	-45.45836	-71.89866	51.01196	65.50294	-12.75113	-123.97659	12.55457	14.11320	-1.16475	42.92888	-24.63432	-116.43315	61.14420	77.22382	-98.30915	-44.87709	33.72820	1.06829	0.40156	-0.18492	0.50308	
856	856.00000	3.42000	97.64883	103.40725	81.32428	-67.15125	-45.47480	-72.16390	50.15344	65.06602	-12.80531	-124.17126	12.87464	13.94743	-1.25178	49.78484	35.50659	-78.46347	-19.81012	64.28373	-122.96384	-1.97910	26.80992	1.06472	0.40097	-0.11478	0.49634	
857	857.00000	3.42400	97.28286	103.03313	81.12775	-67.05942	-44.87188	-72.19445	50.02999	64.70389	-12.62941	-124.59896	12.77739	14.13432	-1.22043	61.02895	53.79318	-61.44304	-143.33766	82.70284	-92.07025	31.23955	-5.32677	1.06210	0.40125	-0.02304	0.53035	
858	858.00000	3.42800	97.15874	102.27567	81.11356	-66.85204	-44.73186	-72.86549	50.04804	64.77928	-12.53216	-125.05338	12.48266	14.07296	-1.44254	63.42163	75.12146	-48.07299	-144.29349	55.00613	-51.09283	-6.32234	-19.80075	1.05977	0.40092	0.10896	0.55952	
859	859.00000	3.43200	96.90222	101.89016	81.06345	-66.15945	-44.40730	-73.29996	49.14025	65.00793	-12.60752	-125.41235	12.81560	14.25022	-1.34235	16.71423	60.10433	-102.68039	-145.80000	90.22724	-45.86241	-10.82002	-81.97024	1.05665	0.40060	0.08529	0.65850	
860	860.00000	3.43600	96.32987	101.10645	81.22341	-66.41773	-44.05365	-73.72767	49.57603	64.97192	-12.50367	-125.71665	12.29667	14.36469	-1.21711	16.12973	21.56944	-147.94801	-100.93899	97.38989	-71.96114	-1.23413	-93.64218	1.05322	0.40042	-0.07418	0.73050	
861	861.00000	3.44000	95.72073	101.07474	81.47774	-65.88790	-43.79602	-74.03069	48.91308	64.90943	-12.37389	-125.83748	12.39417	14.44652	-1.44497	14.72367	-35.64589	-192.32701	-9.87101	128.86725	-75.86946	-10.95179	-76.33813	1.05020	0.39964	-0.26373	0.76196	
862	862.00000	3.44400	94.78864	101.03840	81.95737	-65.93296	-43.32028	-74.12748	48.75434	64.62685	-12.70986	-125.64578	12.08459	14.60760	-1.71895	-1.23075	-46.30809	-192.90192	32.81809	112.67406	-143.89426	-54.82714	-47.64979	1.04666	0.39871	-0.41545	0.75157	
863	863.00000	3.44800	94.17754	101.33727	82.09170	-65.57504	-43.14511	-74.03886	48.49015	63.76359	-13.08678	-125.49197	11.92961	14.33213	-1.83894	-1.15561	7.25556	-157.07716	116.97591	134.82872	-188.46451	-65.21290	11.64158	1.04254	0.39786	-0.50821	0.63090	
864	864.00000	3.45200	93.53292	101.97386	81.77309	-65.41769	-42.16519	-74.38641	47.68970	63.29042	-13.43055	-125.27664	11.95859	14.40993	-1.67314	75.37328	-8.44711	-143.59457	152.48991	212.23402	-189.30368	-66.59976	-157.04317	1.03824	0.39693	-0.62861	0.53192	
865	865.00000	3.45600	93.02937	102.53588	81.68017	-65.24520	-41.27631	-73.85893	47.50687	62.12551	-13.83130	-126.31156	11.62020	14.39732	-1.92190	73.05715	-16.70339	-108.98234	178.77522	212.88443	-222.54721	-105.45392	263.44662	1.03469	0.39793	-0.77615	0.41004	
866	866.00000	3.46000	92.65932	103.40150	81.25114	-65.11379	-40.24376	-73.80492	47.00192	61.11739	-13.83498	-124.34806	11.34491	14.49030	-2.34937	-35.95290	-29.18720	-104.76553	162.87547	213.01530	-219.13550	-89.48305	572.57074	1.02966	0.39509	-0.82859	0.26990	
867	867.00000	3.46400	92.18062	103.83583	81.26846	-64.46158	-39.39907	-73.22965	46.73826	59.94201	-14.10031	-123.96470	11.13777	14.68481	-2.47238	-77.56931	-60.96129	-53.59176	114.63990	204.29086	-229.50615	-38.51040	222.37534	1.02553	0.39414	-0.84002	-0.03891	
868	868.00000	3.46800	92.23156	104.31728	80.89800	-63.81116	-38.45441	-72.90541	46.54983	58.66599	-13.98385	-123.50066	10.86111	14.79442	-2.22524	-135.90672	-76.36985	56.13984	74.03449	198.63089	-222.40770	-2.51970	107.86623	1.02135	0.39335	-0.81242	-0.50744	
869	869.00000	3.47200	92.62746	104.42800	80.42607	-63.14742	-37.43627	-72.49255	46.76324	57.65635	-13.99140	-123.19593	10.37434	15.03955	-1.99162	-154.06593	-126.56951	138.46815	77.17947	197.81392	-149.22794	6.36304	27.24746	1.01694	0.39281	-0.65702	-0.80371	
870	870.00000	3.47600	93.34404	104.93217	80.35615	-61.79206	-36.63115	-72.01570	46.04640	56.86087	-14.02184	-122.87848	10.20771	15.41679	-1.94786	-132.73201	-140.07175	152.62895	61.79876	181.63155	-114.28194	-22.43749	21.45437	1.01208	0.39252	-0.42929	-0.73844	
871	871.00000	3.48000	93.84184	104.91965	80.25632	-61.05617	-35.90181	-71.38506	45.66191	55.97410	-14.05632	-122.51685	9.94647	15.59000	-2.02621	-114.96989	-43.30272	129.41600	-36.79132	103.76572	-116.96643	-49.05430	39.51238	1.00706	0.39213	-0.03581	-0.37404	
872	872.00000	3.48400	94.38374	104.61938	79.64269	-60.25928	-35.45649	-71.61978	44.88287	55.65042	-14.44845	-122.22136	10.07773	15.51179	-1.37528	-78.45000	61.41312	55.59846	-88.28748	40.15266	-50.08534	-55.29221	41.76773	1.00181	0.39189	0.35528	0.08952	
873	873.00000	3.48800	94.28862	104.20299	79.44070	-59.84067	-35.18237	-72.07043	44.18157	56.05809	-14.64309	-121.83137	10.16285	15.58141	-0.95057	-55.58017	38.22058	-66.60049	-148.65353	10.21811	91.65430	-42.12277	41.70063	0.99679	0.39140	0.64051	0.53519	
