	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d
671	671.00000	2.68000	6.03805	31.60478	77.58102	-43.48775	-31.02731	-109.89211	48.00369	79.76402	-71.49344	-55.88096	-28.01056	19.62400	-3.94105	105.83195	-6.22297	-207.05971	-390.52161	398.39651	-32.38824	-208.98004	-104.99100	0.37990	0.34390	0.07805	-1.40899	
672	672.00000	2.68400	5.30196	30.05575	77.60618	-43.08945	-30.64168	-109.06021	48.68836	78.27186	-71.99597	-56.46947	-28.17636	19.47648	-4.29561	117.17687	4.92589	-178.37512	-367.95703	100.86980	-16.19539	-150.32870	-173.97585	0.37676	0.34211	0.15163	-1.60232	
673	673.00000	2.68800	4.61708	28.64035	77.19712	-42.73121	-29.93854	-108.94514	48.93271	79.00559	-72.50518	-57.13199	-28.27320	19.36816	-4.52587	100.87985	35.64806	-189.04761	-352.86649	105.24969	374.91153	-185.49223	-91.89843	0.37332	0.34020	0.15070	-1.77946	
674	674.00000	2.69200	3.78079	27.22540	76.80493	-42.71319	-29.21312	-109.50423	49.38938	81.55943	-72.77900	-57.51086	-28.66039	19.44600	-4.62065	66.15230	6.30007	-89.99209	-397.10989	-97.55852	166.37834	-145.43634	-83.50839	0.36977	0.33799	0.08209	-1.71870	
675	675.00000	2.69600	3.90252	25.44378	76.41983	-42.30819	-30.14510	-108.42029	50.07417	80.00188	-73.17018	-58.13188	-28.96103	19.00431	-4.90881	35.87562	-13.64997	-115.06062	-407.33411	-1093.24597	203.84766	30.92060	-186.39815	0.36646	0.33654	0.04327	-1.65632	
676	676.00000	2.70000	2.85337	23.98064	76.55767	-41.85935	-37.78248	-108.94012	50.21513	82.82251	-73.32073	-58.78408	-29.06159	19.07506	-4.95195	23.06427	-8.08730	-102.30656	-396.13351	-820.50488	360.41919	51.91930	-141.15538	0.36328	0.33484	0.03757	-1.49885	
677	677.00000	2.70400	3.07978	22.26366	75.96215	-41.63924	-36.36451	-108.46236	50.78879	82.91548	-73.33270	-59.33781	-29.37915	18.94374	-5.04432	14.53563	-39.56190	-38.94690	-422.65454	-448.93707	232.61591	-26.76962	-73.61869	0.36042	0.33298	0.05094	-1.31500	
678	678.00000	2.70800	2.54190	20.60252	76.19714	-41.44740	-41.10664	-108.22392	51.40961	84.22882	-73.33069	-59.87485	-29.73004	18.88846	-5.27122	8.79068	-48.90350	-151.23457	-375.76395	-811.72327	379.98044	16.37910	-112.58293	0.35765	0.33119	0.07357	-1.29979	
679	679.00000	2.71200	1.87043	19.25789	76.41078	-41.45490	-43.19444	-108.04205	51.85772	85.69270	-73.62389	-60.44088	-30.08348	18.78743	-5.55919	57.38345	-56.77670	-113.29017	-389.91495	192.41908	310.34518	34.30967	-131.29280	0.35481	0.33025	0.09338	-1.28241	
680	680.00000	2.71600	1.63506	17.48228	76.66714	-41.64353	-39.91945	-107.28539	52.87582	86.13520	-73.70158	-60.90435	-30.71277	18.41107	-6.10796	95.48197	-60.46678	-78.28061	-334.80890	-93.26183	326.82635	10.81550	-123.80600	0.35174	0.32860	0.14345	-1.36285	
681	681.00000	2.72000	1.24300	16.57944	76.59717	-41.18530	-44.08048	-107.10173	53.05235	87.73571	-73.90281	-61.34630	-30.88233	18.28422	-6.56723	73.52634	-36.30382	-61.67160	-235.73373	-249.56424	345.51962	-3.57246	-106.38000	0.34863	0.32749	0.23646	-1.41788	
682	682.00000	2.72400	1.12202	15.60444	76.33708	-40.68703	-41.66452	-106.37091	53.04021	88.34885	-73.89970	-61.61819	-30.86677	17.88322	-6.85765	69.87717	-21.91305	-89.65364	-268.60651	-16.10475	154.70349	-3.90029	-62.55997	0.34521	0.32586	0.31198	-1.53906	
683	683.00000	2.72800	0.52502	14.42082	76.10506	-40.30514	-43.83773	-105.50202	53.30101	88.01414	-73.88974	-61.65928	-31.02340	17.64730	-7.18098	35.07246	-22.65337	-110.20895	-267.66141	-334.99173	-27.97079	56.76847	-58.80462	0.34173	0.32411	0.34614	-1.71834	
684	684.00000	2.73200	0.22597	13.45554	75.69753	-39.85004	-43.85525	-104.40245	53.49430	86.94939	-73.84027	-61.61359	-31.21005	17.32502	-7.26903	-1.19875	-21.15707	-131.61372	-253.75844	-825.74976	-404.86661	-56.75988	7.71552	0.33771	0.32222	0.37238	-1.88696	
685	685.00000	2.73600	-0.52675	12.37615	75.20010	-38.95878	-49.74849	-103.13417	53.40482	83.36021	-73.60107	-61.50735	-30.95141	17.13176	-7.23197	15.04593	-14.67666	-99.26378	-256.97891	-384.93561	-419.82053	-45.09963	-17.68732	0.33401	0.32002	0.41369	-1.90714	
686	686.00000	2.74000	-0.57521	11.39911	74.71607	-38.84650	-46.17395	-102.15901	54.03199	82.26443	-73.85651	-61.63972	-31.52438	16.87671	-7.33464	26.24285	-24.24862	-23.16659	-191.37900	190.02107	-135.26498	-62.96644	-63.07434	0.33052	0.31853	0.45176	-1.78269	
687	687.00000	2.74400	-0.73035	10.85284	74.24200	-38.08504	-47.47976	-101.39910	53.97957	81.25088	-74.05971	-61.85336	-31.49833	16.58591	-7.54784	28.14150	-3.43128	1.33026	-63.36076	-125.49894	-178.31439	-151.12251	-67.06799	0.32749	0.31728	0.45877	-1.63979	
688	688.00000	2.74800	-0.54744	10.89320	73.45686	-37.47459	-46.18530	-100.78242	53.74144	80.02929	-74.40530	-62.33413	-31.50563	16.30487	-7.48614	44.26083	34.79076	27.70640	1.43892	387.95697	-19.89719	-37.63276	-167.29912	0.32428	0.31608	0.48630	-1.40689	
689	689.00000	2.75200	-0.50870	10.85688	72.59367	-36.87595	-43.06814	-100.49123	53.34104	80.55450	-74.87842	-63.01678	-31.33708	16.15508	-7.44833	71.94884	-17.83316	62.87802	27.24688	-65.68133	71.72356	3.26205	-208.38794	0.32146	0.31547	0.55426	-1.30336	
690	690.00000	2.75600	-0.16698	11.10870	72.00060	-36.21461	-45.54512	-99.35006	52.94983	79.74756	-75.35695	-63.71793	-31.44219	15.74724	-7.97367	79.84036	-59.22492	59.73896	-13.62137	-366.13260	-538.87213	-77.41660	-189.54755	0.31866	0.31524	0.62316	-1.17180	
691	691.00000	2.76000	-0.23930	10.76742	71.70139	-36.23361	-45.27981	-97.76842	53.22790	74.60798	-75.81087	-64.36084	-31.79221	15.45951	-8.37047	103.40234	-42.90943	-31.00466	-101.01862	-601.55475	-600.95203	-225.90445	-157.75847	0.31548	0.31475	0.65644	-1.18210	
692	692.00000	2.76400	-0.43912	10.27384	71.15494	-35.94760	-49.67433	-96.53569	53.13316	73.25040	-76.08528	-64.91403	-31.90604	15.22331	-8.88269	124.18122	-77.10865	-45.14478	-133.53664	-740.06854	-499.68814	-133.34924	-169.93401	0.31195	0.31387	0.63643	-1.54513	
693	693.00000	2.76800	-0.61845	9.70327	70.70365	-35.31807	-50.39052	-94.51485	53.16193	68.65645	-76.66116	-65.60763	-31.98026	14.74128	-9.65802	111.03467	-37.71160	-31.64964	-149.94792	495.78534	-577.26270	-61.79719	-142.91452	0.30828	0.31314	0.54789	-1.90784	
694	694.00000	2.77200	-0.69147	9.06791	69.54469	-34.81677	-44.39403	-93.43369	53.21130	66.77592	-76.89788	-66.06322	-32.07741	14.53082	-9.81026	99.99024	15.01215	17.18617	-190.37917	501.44797	-370.14493	-92.86001	-100.91671	0.30431	0.31148	0.41075	-2.04259	
695	695.00000	2.77600	-0.50736	8.18117	68.13476	-33.90800	-44.26673	-92.28989	53.14537	64.35899	-77.13195	-66.64079	-31.95602	14.32867	-10.02780	90.69505	-9.89302	111.83826	-191.32918	-474.26117	-585.51123	11.98481	-117.43945	0.30058	0.31017	0.30072	-1.93268	
696	696.00000	2.78000	0.04406	7.53977	66.90694	-32.81670	-45.99723	-90.98792	53.13023	60.62561	-77.33184	-67.20091	-31.85542	13.94669	-10.32526	93.47159	-5.07526	148.52882	-188.08839	570.62158	-79.36825	-62.58053	-57.31073	0.29692	0.30870	0.29162	-1.70713	
697	697.00000	2.78400	0.48473	6.68224	65.80752	-32.25045	-37.75081	-90.38132	53.30106	62.58191	-77.22669	-67.60677	-32.01152	13.67899	-10.39292	90.10680	-210.71289	45.62476	-66.70676	-497.60220	1342.01575	-133.01624	-30.42426	0.29328	0.30690	0.29349	-1.69809	
698	698.00000	2.78800	0.37025	7.01333	65.76254	-31.82602	-49.01248	-88.52386	52.35093	69.88815	-77.46591	-68.05236	-32.52538	13.02855	-12.36349	118.23756	-85.06258	3.66469	-179.02718	-377.34897	37.21426	-95.62379	-53.16171	0.29026	0.30580	0.41393	-1.61770	
699	699.00000	2.79200	0.50456	5.22111	64.29116	-30.93021	-39.47467	-88.24953	53.56737	61.57635	-77.38768	-68.37852	-32.23107	12.82706	-11.69707	123.30178	96.06016	-10.91304	-316.77695	1109.24414	-1041.62427	-100.27674	-55.53621	0.28764	0.30467	0.53967	-1.57935	
700	700.00000	2.79600	0.28811	4.47561	63.62644	-30.11965	-38.31023	-87.13815	53.59522	60.73043	-77.42275	-68.78295	-32.17852	12.33360	-12.13302	68.73767	-24.29971	-59.25963	-175.13715	-156.57384	-436.55295	-55.74123	-74.46132	0.28464	0.30391	0.54420	-1.75517	
701	701.00000	2.80000	0.03128	3.82095	62.36435	-29.29477	-39.05917	-86.18259	53.63129	56.85640	-77.45045	-69.10550	-31.99953	12.04401	-12.06598	51.62439	-6.33809	-24.09496	-164.39687	-59.38509	-486.81805	0.95067	-78.35095	0.28176	0.30364	0.55671	-1.72340	
702	702.00000	2.80400	0.09809	3.14104	61.04188	-28.89143	-36.53250	-85.12012	53.78387	55.64291	-77.54551	-69.38374	-32.11972	11.71824	-12.37320	33.27423	-13.90534	104.91625	-162.29980	600.12531	-352.13425	47.25572	-106.77159	0.27906	0.30317	0.57788	-1.60815	
703	703.00000	2.80800	0.86160	2.52294	59.23831	-28.18529	-31.51715	-84.04189	53.90510	52.77388	-77.53836	-69.74489	-32.13016	11.31266	-12.24612	26.46170	-26.30209	11.64662	12.67307	-150.57968	94.56120	-12.08183	-131.43077	0.27652	0.30304	0.54977	-1.70869	
704	704.00000	2.81200	0.19153	3.23536	57.57449	-27.80900	-34.68628	-82.65022	53.01916	54.93667	-77.49083	-69.98089	-31.98372	11.23167	-12.50117	43.99478	-11.76787	-31.75595	75.81498	-725.42651	282.69507	-65.61662	-148.14262	0.27396	0.30228	0.60517	-1.75324	
705	705.00000	2.81600	0.60727	3.12648	55.24239	-26.98207	-33.77662	-81.16325	52.81470	53.30619	-77.62737	-70.38667	-31.79583	10.89279	-12.45868	32.84256	13.23875	28.34192	-48.09653	-189.52991	75.20405	-38.31802	-139.98732	0.27135	0.30160	0.66111	-1.63986	
706	706.00000	2.82000	0.41826	2.84681	53.58128	-26.61904	-32.65273	-80.04537	52.70187	53.96798	-77.72517	-70.76889	-31.88144	10.70062	-12.49767	51.55677	-84.07768	-45.78200	-70.49320	-66.21673	312.23380	-32.40694	-103.20615	0.26877	0.30109	0.67565	-1.49733	
707	707.00000	2.82400	0.24101	2.56836	53.16743	-25.93526	-32.44868	-77.84026	52.85505	53.79083	-77.86757	-71.23497	-31.95154	9.79030	-13.45443	51.64512	-134.76231	81.46078	-99.83404	534.96936	142.28677	-24.19275	-120.45208	0.26635	0.30038	0.67039	-1.36612	
708	708.00000	2.82800	1.07039	2.04141	50.94924	-25.29788	-26.00419	-76.49097	53.24290	52.96248	-77.83885	-71.78046	-32.23979	9.31089	-13.69338	34.17074	-15.00137	20.82371	-184.42627	704.62268	242.16525	-1.85944	-137.98926	0.26390	0.29968	0.62777	-1.41419	
709	709.00000	2.83200	0.40759	1.09274	48.95150	-25.15699	-23.00616	-76.22430	53.68333	54.75838	-77.96701	-72.44064	-32.35254	9.42880	-13.41708	54.90534	2.04449	20.57368	-184.40738	707.65625	129.27679	-21.44791	-168.29912	0.26158	0.29932	0.63105	-1.29467	
710	710.00000	2.83600	1.23211	0.56842	47.13434	-24.85612	-16.88635	-75.03276	54.26465	53.13692	-77.97264	-73.10687	-32.73717	8.86026	-13.65288	59.59193	-57.82765	184.98933	-105.14579	365.43866	89.05824	-14.75091	-185.31007	0.25938	0.29797	0.59137	-1.09040	
711	711.00000	2.84000	1.88204	0.25079	44.37300	-24.25994	-15.92512	-73.69115	54.22575	53.98212	-78.32874	-73.85377	-32.56478	8.50773	-13.83468	52.36797	-67.28745	172.83464	-69.40802	96.49151	219.31509	-37.76799	-174.70454	0.25727	0.29746	0.49340	-1.02982	
712	712.00000	2.84400	2.59490	0.01321	41.97284	-24.35223	-11.41600	-72.30424	54.31673	53.30047	-78.65593	-74.52779	-32.71906	8.24319	-14.24589	49.58538	-69.02692	155.13710	-78.48905	287.72513	198.10327	-32.20893	-182.02036	0.25503	0.29632	0.39955	-0.98945	
713	713.00000	2.84800	3.12440	-0.37650	40.63296	-24.26053	-10.21458	-70.79889	54.90038	53.88741	-78.93929	-75.20072	-33.05682	7.74944	-14.39241	19.16345	-33.97613	38.04720	-70.73145	-183.27968	432.43127	23.78002	-183.97241	0.25269	0.29517	0.33226	-1.05465	
714	714.00000	2.85200	2.88260	-0.55257	39.38550	-24.43326	-10.52572	-69.51842	55.08289	55.15466	-79.08096	-75.82454	-33.34244	7.67509	-14.22651	2.07352	-60.76849	81.59208	-57.88225	-189.01251	342.79156	-65.72751	-192.99249	0.25001	0.29380	0.28162	-1.15142	
715	715.00000	2.85600	3.77541	-0.83834	36.65479	-23.95417	-8.09586	-67.61150	55.23957	54.80302	-78.96459	-76.21780	-33.37334	7.09174	-14.52532	1.55838	-123.55979	109.01031	-85.66905	-192.47610	268.60388	-38.68137	-142.47502	0.24741	0.29242	0.26270	-1.23769	
716	716.00000	2.86000	3.70629	-1.24112	35.25880	-24.15814	-8.30363	-65.84128	55.40820	55.21008	-79.06313	-76.42589	-33.76245	6.78280	-15.05056	7.67095	-99.45431	64.36578	-72.52983	-277.05734	370.12396	38.76632	-94.53555	0.24557	0.29174	0.27280	-1.28662	
717	717.00000	2.86400	4.29025	-1.41876	31.54140	-23.67296	-5.63326	-63.95780	55.10300	55.67915	-78.99545	-76.68244	-33.46751	6.35786	-15.21158	31.83567	-50.29506	94.37775	-122.45058	86.90900	99.47974	-8.67334	-104.42599	0.24339	0.29044	0.30456	-1.14393	
718	718.00000	2.86800	4.46131	-2.22113	29.90566	-23.86842	-2.71403	-62.56696	55.59074	54.14453	-79.02570	-76.93490	-33.77776	5.98692	-15.39913	-0.10661	-53.23258	103.55727	-117.08797	453.04071	-222.87769	-26.27227	-92.94762	0.24104	0.28906	0.30225	-0.84162	
719	719.00000	2.87200	5.11768	-2.35498	27.19535	-23.95900	1.96758	-60.87683	55.51724	52.14814	-78.96679	-77.26137	-33.70132	5.60292	-15.31768	-5.20199	-49.38032	163.88741	-7.25785	459.59064	-217.51936	-53.03475	-83.09010	0.23826	0.28788	0.34497	-0.50401	
720	720.00000	2.87600	5.77250	-2.27951	24.82620	-24.15017	5.60397	-59.19671	55.41932	50.49536	-79.04963	-77.57565	-33.59158	5.28453	-15.48735	11.74408	-50.11106	137.00156	-6.31810	244.50859	-93.38702	-35.72755	-85.07832	0.23620	0.28674	0.39524	-0.33611	
721	721.00000	2.88000	6.21328	-2.40515	22.59391	-24.00300	8.12581	-57.40208	55.40094	49.42742	-79.06432	-77.84652	-33.29261	4.79698	-15.59207	14.75846	-53.37162	148.42354	-52.68046	336.85818	-159.61214	0.60804	-90.44070	0.23348	0.28481	0.40252	-0.38611	
722	722.00000	2.88400	6.95960	-2.70335	20.50074	-24.42312	12.24455	-56.05486	55.72575	47.43960	-79.15257	-78.06480	-33.39176	4.47577	-15.82475	9.45589	-66.86745	314.84161	-121.35604	876.41748	-470.34280	51.56393	-120.62892	0.23158	0.28378	0.39059	-0.49443	
723	723.00000	2.88800	8.73270	-3.37429	17.03408	-24.85863	20.20134	-54.67923	56.28923	44.13058	-79.23528	-78.28178	-33.33196	3.78706	-16.06713	8.35338	-69.10813	319.34915	-37.79476	555.47333	-213.02246	61.19907	-114.26524	0.22986	0.28273	0.30296	-0.66026	
724	724.00000	2.89200	9.51982	-3.00458	11.96920	-24.76334	24.42212	-52.61337	55.56477	43.80581	-79.24303	-78.52077	-32.61743	3.48421	-16.26092	38.16420	-46.73339	243.61171	-130.56786	531.51202	-542.84894	40.53458	-120.72446	0.22831	0.28149	0.26216	-0.72678	
725	725.00000	2.89600	10.68780	-4.42390	10.55217	-25.68729	30.33956	-52.12877	56.88910	38.36372	-79.31577	-78.69838	-33.25709	2.97644	-16.49562	44.54338	-48.60202	321.36807	-103.28197	618.47784	-498.72452	-9.74590	-73.01384	0.22716	0.28047	0.22139	-0.65511	
726	726.00000	2.90000	12.08324	-3.83197	6.51752	-26.37820	34.27333	-50.13076	56.73784	38.45757	-79.26587	-78.76360	-33.15508	2.60670	-16.79993	84.02631	-62.01412	206.10844	117.56550	75.94180	322.95535	-73.48715	35.01452	0.22607	0.27915	0.11430	-0.56208	
727	727.00000	2.90400	12.32322	-3.48200	3.82999	-26.95349	36.97696	-48.05827	56.57453	38.71008	-79.22237	-78.76063	-32.84291	2.21972	-17.39641	105.22880	-52.28616	86.99117	111.71651	85.76457	438.50253	-46.54499	0.32945	0.22515	0.27713	0.08962	-0.34829	
728	728.00000	2.90800	12.77897	-2.94104	2.61706	-27.62061	38.43763	-46.25064	56.95476	39.84126	-79.11953	-78.66989	-33.11604	1.88347	-17.71239	84.16547	-66.27136	183.71454	180.60979	275.47177	829.93878	-7.15080	-10.83066	0.22461	0.27569	0.03661	-0.12356	
729	729.00000	2.91200	13.79288	-2.04011	0.94483	-28.52208	41.73878	-43.71674	56.78841	42.97279	-79.00998	-78.67660	-32.92130	1.36619	-18.16652	103.89813	-68.08651	451.22324	289.91495	789.33777	1289.61975	1.66110	16.52306	0.22403	0.27382	0.00270	0.01692	
730	730.00000	2.91600	16.43143	-0.60887	-2.31041	-30.13445	49.07838	-40.65267	56.15735	47.08052	-78.92525	-78.60993	-32.22433	0.81614	-18.61232	98.46896	-41.79921	474.73532	280.00497	673.50671	846.95740	8.28001	-36.87471	0.22384	0.27235	-0.00991	0.07202	
731	731.00000	2.92000	17.56489	0.20973	-4.51107	-31.08522	51.84179	-38.08458	55.71461	46.61119	-78.92926	-78.54633	-31.79984	0.52925	-18.91295	85.01327	-47.38298	387.08643	-254.06990	619.78210	-875.26941	-6.18326	-21.90507	0.22307	0.27076	-0.08744	0.08988	
732	732.00000	2.92400	19.53734	-2.65018	-4.13774	-32.80358	55.61526	-38.02626	57.45270	38.59034	-78.94244	-78.31485	-32.26533	0.09682	-19.37879	86.40198	-18.83936	475.63858	-360.60757	696.03546	-1203.29309	-23.36927	59.52088	0.22193	0.26900	-0.15634	0.12773	
733	733.00000	2.92800	21.37063	-2.66257	-6.37849	-34.03969	58.96693	-36.26318	57.37237	36.01463	-79.06623	-78.05943	-31.75587	-0.28269	-19.55895	32.38253	-50.46122	453.10199	-145.65295	567.07001	-715.32642	-20.37615	82.71155	0.22049	0.26710	-0.15433	0.21229	
734	734.00000	2.93200	23.16199	-3.81577	-6.59918	-35.66374	62.20401	-34.99047	57.84344	31.23044	-79.08405	-77.75720	-31.51551	-0.85141	-19.89021	25.17633	-104.35929	308.24829	-168.13908	67.94024	-618.32117	-24.03757	90.10806	0.21863	0.26505	-0.14618	0.33624	
735	735.00000	2.93600	23.83061	-4.00139	-8.58073	-35.94064	61.28281	-33.10282	57.93073	29.38783	-79.20349	-77.39370	-31.25596	-1.31727	-20.47296	73.11954	-164.96268	264.80255	-151.83464	-254.02888	-687.93115	-14.87192	66.62926	0.21727	0.26297	-0.17832	0.52617	
736	736.00000	2.94000	25.30737	-5.05256	-7.94493	-36.80978	61.26835	-31.74487	58.69542	24.01035	-79.09795	-77.11098	-31.73999	-2.13614	-21.58817	78.57071	-104.71889	536.45868	-117.22454	48.57573	-585.44684	1.72876	40.21470	0.21636	0.26075	-0.22127	0.76595	
737	737.00000	2.94400	28.11873	-4.92462	-10.20493	-38.52814	62.96098	-30.00698	58.79461	23.09388	-79.06310	-76.83319	-31.44245	-2.45960	-21.59260	91.86152	-1.68533	762.86127	3.48594	167.08929	-313.32544	1.31925	72.65216	0.21578	0.25835	-0.29124	1.04478	
738	738.00000	2.94800	31.44243	-5.02507	-11.49492	-40.65972	65.39890	-28.11348	59.35483	19.62881	-78.93390	-76.52810	-31.21164	-3.11770	-22.04112	94.91954	-46.99395	615.66998	36.36256	225.91566	-234.57849	32.34483	63.37703	0.21537	0.25575	-0.40294	1.16247	
739	739.00000	2.95200	33.04502	-4.63796	-10.74664	-41.80173	65.19070	-26.53178	59.70716	19.44902	-78.77837	-76.18404	-31.95473	-3.42757	-22.45529	73.88528	-59.16875	539.60016	79.18730	47.80379	2.58197	46.38404	75.79592	0.21513	0.25329	-0.46962	1.17738	
740	740.00000	2.95600	35.74100	-4.38801	-12.26254	-43.57958	66.33519	-24.55808	59.97306	17.84769	-78.59957	-75.76540	-31.67279	-3.88593	-22.76092	60.39542	-82.10931	614.68713	1.00804	-170.03848	-104.07406	46.86997	102.44366	0.21450	0.25089	-0.39167	1.23438	
741	741.00000	2.96000	37.97743	-4.62951	-13.33818	-44.93819	65.70235	-23.16659	60.73689	16.93195	-78.42568	-75.34942	-31.84694	-4.39672	-23.10217	58.66774	-69.86040	596.27643	397.88196	-250.56282	857.36523	37.63874	105.62194	0.21390	0.24837	-0.37118	1.19663	
742	742.00000	2.96400	40.50990	-1.21013	-15.88922	-46.72284	66.89021	-18.70554	60.14731	21.82582	-78.31392	-74.81850	-30.75772	-4.69807	-23.36064	26.61365	-70.47216	530.02753	647.39954	-227.61649	1460.69727	11.52548	107.70092	0.21305	0.24596	-0.31810	1.18277	
743	743.00000	2.96800	42.24321	0.58670	-17.23077	-47.81749	66.55403	-15.46199	60.25224	24.79252	-78.26427	-74.44914	-30.35880	-5.06022	-23.56005	10.08917	-80.17879	526.71326	274.44653	-125.03897	730.93005	9.36491	76.39581	0.21175	0.24328	-0.28240	1.27434	
744	744.00000	2.97200	44.70521	0.98215	-17.57380	-49.47339	67.04395	-13.54128	60.91882	25.11853	-78.26991	-74.11932	-30.24996	-5.54208	-23.65992	44.99841	-40.86261	578.00360	87.25027	8.03864	541.48938	9.84526	83.65857	0.21063	0.24070	-0.40932	1.41912	
745	745.00000	2.97600	46.87283	1.28824	-17.98398	-50.87989	67.10299	-11.88988	61.63405	27.38795	-78.31516	-73.73590	-30.41021	-5.94715	-23.79184	84.88661	-12.33406	603.81921	59.72436	-17.12645	966.67786	30.96136	104.92236	0.20905	0.23742	-0.49409	1.63105	
746	746.00000	2.98000	49.53808	1.45350	-18.18717	-52.57914	67.30189	-10.58508	62.42641	31.44846	-78.22245	-73.27128	-30.65914	-6.38940	-23.95095	62.71834	-12.83490	579.44904	70.52062	-160.05936	1274.74304	34.36023	123.82418	0.20816	0.23434	-0.55093	1.83430	
747	747.00000	2.98400	51.49479	1.84204	-18.84785	-53.49706	66.33235	-9.29817	62.86878	36.38110	-78.19136	-72.69875	-31.03355	-6.73346	-24.04315	60.47598	16.44741	623.79504	104.91371	-178.00192	1328.41895	-7.39575	151.19257	0.20691	0.23115	-0.55685	2.01984	
748	748.00000	2.98800	54.53194	2.29230	-18.76567	-55.69067	66.25018	-8.37152	63.31742	41.06743	-78.16991	-72.10233	-31.33088	-6.98574	-23.96812	93.37270	50.22491	648.47418	92.61119	-55.07590	1078.56677	6.67193	146.08499	0.20613	0.22760	-0.42782	2.11741	
749	749.00000	2.99200	56.68010	2.57432	-19.25520	-57.14927	66.10782	-7.30821	63.85330	44.11182	-77.90916	-71.51357	-31.23775	-7.21169	-23.95932	102.00938	-6.11617	511.08841	98.03893	-167.21176	432.38519	36.20739	149.44038	0.20504	0.22417	-0.30561	2.08686	
750	750.00000	2.99600	58.61663	3.08077	-19.65981	-58.22128	65.38925	-5.90005	64.27520	43.43609	-77.62682	-70.81879	-31.35313	-7.46920	-24.39575	88.06886	-41.63934	494.80786	39.41983	-180.49893	-35.41847	44.43320	166.24719	0.20394	0.22106	-0.30177	2.13727	
751	751.00000	3.00000	60.64812	2.87255	-20.09692	-59.36219	65.10893	-4.62958	65.04711	42.66424	-77.31603	-70.14262	-31.27500	-7.73136	-24.61463	63.14550	-29.75270	527.93451	-4.92344	-182.75731	-124.26649	72.94331	170.94366	0.20259	0.21810	-0.43606	2.29022	
752	752.00000	3.00400	62.83488	3.04932	-20.68395	-60.47186	64.44662	-3.40574	65.48467	41.39132	-76.86717	-69.44897	-31.37243	-7.97912	-24.74458	47.17813	13.23700	551.62073	28.93351	-341.64276	-127.91479	83.83925	186.81448	0.20110	0.21530	-0.74814	2.48842	
753	753.00000	3.00800	65.07256	3.10105	-21.73629	-61.70282	63.17818	-2.48038	65.63853	40.74671	-76.49777	-68.66167	-31.53613	-7.94595	-24.53114	24.47607	3.02900	590.06909	-57.45166	-348.68927	-3.50867	61.95175	207.64281	0.19957	0.21279	-1.15023	2.66366	
754	754.00000	3.01200	67.54774	2.56194	-21.75526	-63.16053	62.18065	-1.51881	65.81223	40.58727	-76.13214	-67.81269	-31.76476	-8.27894	-24.65407	56.62795	-21.26468	624.35321	-105.15981	-277.94571	85.01004	39.50748	233.51593	0.19818	0.21035	-1.52124	2.83365	
755	755.00000	3.01600	70.06920	2.23896	-21.97942	-64.76761	61.06422	-0.65517	65.69940	40.67785	-75.76258	-66.77693	-31.94263	-8.45794	-24.90409	101.32182	12.51332	627.39417	12.58482	-374.45245	199.17540	33.46072	247.06596	0.19659	0.20752	-1.72466	2.96800	
