	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d
591	591.00000	2.36000	102.16045	103.18432	74.97373	-76.59944	-33.38068	-86.26861	46.37422	71.60549	-10.54779	-60.90664	9.29375	-1.52062	5.81105	-48.17493	27.30936	-50.40778	25.73683	46.46012	9.24673	28.83396	-92.92550	0.71101	0.38487	0.12507	0.06899	
592	592.00000	2.36400	101.90104	103.40462	75.12392	-77.22723	-33.07868	-86.36474	46.60279	71.90942	-10.45217	-61.59564	9.14525	-1.28958	6.04979	-58.50222	-2.56310	-57.55193	26.77311	77.24997	41.58002	24.34072	-184.57561	0.72000	0.38568	0.13057	0.06129	
593	593.00000	2.36800	101.70049	103.39847	75.23498	-77.44062	-32.82300	-86.23703	46.27687	71.91642	-10.36956	-62.19189	9.55611	-1.27628	6.25672	-52.56071	-30.01342	-29.03584	28.06045	85.65852	29.31799	19.36362	-187.94022	0.72925	0.38614	0.12948	0.13362	
594	594.00000	2.37200	101.66877	103.62972	75.32250	-78.06133	-32.43667	-86.40165	46.18201	72.17000	-10.31644	-63.04011	9.48287	-1.11401	6.27048	-69.08558	-44.61628	-6.78086	30.58451	53.39925	-16.96084	3.64749	-114.37921	0.73823	0.38674	0.13332	0.19573	
595	595.00000	2.37600	101.64745	103.64245	75.37720	-78.43033	-32.42646	-86.01478	46.24825	71.62664	-10.36104	-63.85080	9.56424	-1.30851	6.41117	-63.04952	-41.41613	17.30408	34.32813	-2.19099	-38.21247	21.79746	-155.59979	0.74755	0.38714	0.15590	0.16598	
596	596.00000	2.38000	101.81850	103.91070	75.62570	-77.99953	-32.51556	-86.27059	45.61901	71.77522	-10.18453	-64.65786	9.84336	-1.37329	6.52538	-44.70343	-63.31992	5.52188	54.73302	-7.48995	31.70091	49.44434	-224.70499	0.75686	0.38765	0.12802	0.09874	
597	597.00000	2.38400	101.69007	104.07861	75.88320	-78.66779	-32.58995	-86.04798	45.61888	71.90158	-10.02157	-65.40411	9.68479	-1.23711	6.21771	-39.89472	-48.48510	29.38936	28.95562	-28.79556	18.77555	34.52804	-210.35834	0.76631	0.38798	0.09145	-0.03915	
598	598.00000	2.38800	102.05396	104.14234	75.74386	-78.73063	-32.76976	-86.25751	45.80107	71.91597	-9.93879	-66.13311	9.42511	-1.34659	6.19265	-40.75546	-0.51165	53.66233	5.00596	-42.44107	11.67385	38.26086	-186.85307	0.77486	0.38812	0.13228	-0.10591	
599	599.00000	2.39200	102.12039	104.11506	75.57374	-78.59133	-32.86835	-86.54324	45.84217	72.34142	-9.72400	-67.08831	9.47831	-1.29909	6.29041	-39.03298	-11.32425	6.02308	-17.14471	-31.91461	65.65148	49.19645	-203.54373	0.78334	0.38812	0.21072	0.00374	
600	600.00000	2.39600	102.10191	104.00446	75.59431	-78.43465	-32.99559	-86.91814	45.92434	72.90096	-9.54781	-68.02039	9.49689	-1.33563	6.18676	-26.28475	20.11456	3.16504	-99.08159	-43.05150	27.01225	34.66281	-155.03618	0.79143	0.38776	0.29442	0.12885	
601	601.00000	2.40000	102.14502	103.32343	75.06194	-78.46638	-33.11055	-87.44621	46.75931	73.18550	-9.45185	-69.12763	9.33874	-1.53248	6.38234	-30.34108	-5.29988	-61.61760	-95.52518	-7.57966	61.30191	29.04084	-291.62457	0.79962	0.38735	0.34873	0.36117	
602	602.00000	2.40400	101.61082	103.24397	75.28780	-78.84242	-32.99409	-87.30325	46.92894	73.65849	-9.35468	-70.25764	9.29285	-1.21340	6.11939	-44.02753	-43.23463	-119.59805	-26.78551	-28.61349	75.00629	27.19163	-283.89584	0.80813	0.38686	0.26032	0.52670	
603	603.00000	2.40800	101.18980	103.10922	75.07123	-79.29565	-33.34285	-87.80605	47.12712	74.02933	-9.27870	-71.47431	9.07638	-1.27684	6.18874	-31.40831	-29.47718	-131.44524	-46.83835	-62.76176	13.75953	32.33065	-126.22342	0.81611	0.38650	0.18618	0.55845	
604	604.00000	2.41200	100.55921	102.86724	75.11888	-79.65601	-33.46374	-87.93108	47.26397	74.19727	-9.11919	-72.68476	9.04442	-1.12095	6.07845	-18.44982	-41.46244	-143.81586	-55.44084	-82.49775	-17.11428	23.82683	-93.95789	0.82352	0.38625	0.14701	0.59278	
605	605.00000	2.41600	100.03773	102.66721	74.90181	-80.30246	-33.97444	-87.98386	47.60086	74.01276	-9.09283	-73.75726	8.88903	-1.20305	6.00324	-40.32754	-57.98323	-122.69159	-65.27457	-87.83338	-46.24503	-5.97270	-269.87369	0.83073	0.38602	0.14009	0.50449	
606	606.00000	2.42000	99.57953	102.34661	75.24545	-80.19444	-34.18644	-87.70517	47.59840	73.67469	-9.16267	-74.80265	9.14963	-1.20725	6.01526	-36.31770	-53.06806	-60.51547	-76.43166	-10.08614	-54.14330	-24.10646	-295.89743	0.83774	0.38595	0.17337	0.25936	
607	607.00000	2.42400	99.54713	102.05856	75.24632	-80.52861	-34.11257	-87.32935	48.19867	73.14200	-9.27072	-75.95080	8.93716	-1.15837	5.84877	-33.85828	-41.31459	-19.32528	-54.93712	-1.17024	-36.36634	-72.97083	-149.62166	0.84426	0.38600	0.20067	0.14601	
608	608.00000	2.42800	99.42744	101.91056	75.63097	-80.23508	-34.26070	-86.82600	48.17168	72.79466	-9.71491	-77.31884	9.18390	-1.17921	5.86920	-59.53516	-32.14471	-15.59064	12.50995	4.23236	37.28278	-84.85545	-365.34177	0.85130	0.38593	0.21050	0.15761	
609	609.00000	2.43200	99.42245	102.17004	75.84034	-80.06274	-34.17791	-87.13054	48.02762	73.30839	-9.92399	-78.58380	9.10886	-0.94783	6.05177	-67.46323	-16.95613	-53.69429	22.47216	-20.01469	72.86760	-68.50645	-258.13907	0.85897	0.38595	0.21264	0.34460	
610	610.00000	2.43600	98.99699	102.09081	76.06019	-79.94814	-34.49473	-87.12629	48.20795	73.57841	-10.22743	-80.03763	9.03659	-0.89632	6.13373	-76.75775	-38.35035	-108.42764	-11.42145	-27.99406	118.32474	-62.45682	-312.84274	0.86633	0.38578	0.24796	0.51755	
611	611.00000	2.44000	98.55656	102.08430	76.23319	-80.03131	-34.46985	-87.60267	48.39249	74.56843	-10.39642	-81.46874	8.84317	-0.64759	6.22731	-74.48481	-49.83562	-131.99045	41.12951	-35.82842	159.71791	-57.64772	-468.82465	0.87392	0.38552	0.24497	0.54506	
612	612.00000	2.44400	97.94145	102.42010	76.43313	-79.52090	-34.84743	-87.92948	47.80265	75.39195	-10.67985	-82.80370	9.11920	-0.51931	6.34188	-40.59045	-67.24424	-186.35645	73.93876	-74.11698	119.26516	-59.52245	-323.99164	0.88081	0.38493	0.23843	0.69092	
613	613.00000	2.44800	97.06983	102.67668	76.66616	-79.51385	-35.14006	-87.91072	47.56076	75.72798	-10.86189	-84.28190	9.08391	-0.48371	6.04483	-7.35925	-63.58044	-187.02690	92.69865	-138.43896	71.61457	-42.08836	-317.10104	0.88702	0.38454	0.22545	0.63351	
614	614.00000	2.45200	96.42935	103.15986	76.87513	-79.24085	-36.03570	-87.83134	47.14571	75.89770	-11.01156	-85.55579	9.06447	-0.43883	5.78253	-5.73101	-78.56974	-154.03152	89.14931	-121.58530	73.88817	-66.11607	-170.86285	0.89243	0.38435	0.18016	0.44817	
615	615.00000	2.45600	95.83305	103.37837	77.31797	-79.31852	-36.23420	-87.76627	46.76297	76.22133	-11.38107	-86.72855	9.04093	-0.17575	5.37023	-10.77156	-5.33752	-64.43491	35.68267	-31.27393	-5.31250	-77.73157	-151.19022	0.89761	0.38433	0.17865	0.14973	
616	616.00000	2.46000	95.90323	103.44296	76.87974	-79.93614	-36.28733	-88.36044	47.03865	76.21589	-11.62717	-88.00291	8.50218	-0.24035	5.58948	-32.74047	37.51414	62.55249	-14.95255	-4.14939	-73.47551	-77.43303	-286.18115	0.90327	0.38466	0.17171	-0.22203	
617	617.00000	2.46400	96.33334	103.25747	77.01572	-80.36541	-36.21312	-88.63682	47.19199	76.22774	-12.00438	-89.25943	8.22793	-0.23671	5.63591	-69.68553	-61.43301	118.80891	-74.40932	94.20893	-12.02453	-103.24982	-264.48962	0.90927	0.38511	0.13922	-0.35097	
618	618.00000	2.46800	96.84422	102.84729	77.33961	-81.03848	-35.61136	-88.60349	47.48050	76.28520	-12.45407	-90.63081	7.95432	-0.07808	5.53426	-69.69146	-16.59919	111.85514	-97.33450	103.07433	-31.51336	-81.83610	-276.54623	0.91545	0.38547	0.13319	-0.27552	
619	619.00000	2.47200	97.24426	102.47210	77.29274	-81.05618	-35.43008	-89.06189	47.88442	76.26314	-12.66199	-92.14224	7.66160	-0.11498	5.98978	-53.30832	-4.55729	37.71613	-84.26987	52.80851	-0.31547	-41.83132	-493.44461	0.92165	0.38589	0.12524	-0.05452	
620	620.00000	2.47600	97.14215	102.16974	77.62846	-81.20994	-35.23435	-89.15617	48.11290	76.65368	-12.80402	-93.60850	7.53946	0.07248	5.97211	-80.16313	-88.81189	-11.05397	-74.97581	75.79013	100.65422	-22.55684	-663.63049	0.92783	0.38639	0.17481	0.04517	
621	621.00000	2.48000	97.15478	101.87140	78.06221	-80.39793	-34.94674	-88.91619	47.48409	76.96984	-12.86073	-95.20760	8.23633	0.25387	6.39085	-101.99707	-94.98849	-2.97141	-54.20826	31.87080	83.41643	21.36550	-807.27606	0.93373	0.38676	0.15141	0.00226	
622	622.00000	2.48400	97.12423	101.73616	78.34890	-80.12135	-35.09574	-88.75847	47.22640	77.05457	-12.65803	-96.82669	8.46152	0.22722	6.58312	-77.08289	-85.73650	29.23309	-25.43090	-13.16173	25.40908	15.98999	-739.67047	0.93955	0.38702	0.05591	-0.07849	
623	623.00000	2.48800	97.38781	101.66415	78.43922	-79.69676	-35.11607	-88.58275	46.79023	76.94637	-12.75342	-98.29012	8.83626	0.17410	6.53792	-80.11523	-77.04782	60.00274	-24.09349	25.78024	-6.92379	-59.06775	-530.88171	0.94469	0.38645	0.03672	-0.16862	
624	624.00000	2.49200	97.60020	101.54533	78.54227	-79.69799	-34.92390	-88.63508	46.69166	76.91497	-13.13354	-99.95667	8.92953	0.26583	6.67878	-145.22058	-24.94779	69.68946	7.27135	-32.82741	-48.61296	-210.08101	-920.57843	0.94936	0.38523	0.02010	-0.17121	
625	625.00000	2.49600	97.94538	101.71604	78.34790	-79.65731	-35.36253	-89.10848	46.62885	76.91747	-14.44716	-101.00733	8.76499	0.09436	7.34509	-41.86814	-49.09349	58.70680	7.34821	-22.44037	5.10715	-104.82992	-282.92142	0.95311	0.38313	0.08656	-0.10764	
626	626.00000	2.50000	98.06802	101.60339	78.76897	-79.54375	-35.14468	-88.75514	46.45477	77.03766	-13.97269	-103.02552	8.85600	0.29440	6.50672	43.16942	-36.89407	75.58095	-29.20473	-1.34912	33.35508	22.82253	173.43559	0.95747	0.38279	0.18571	-0.10735	
627	627.00000	2.50400	98.56664	101.47662	78.53139	-79.18065	-35.40614	-88.88786	46.49200	77.03265	-14.25462	-104.50580	8.74577	0.17853	6.73406	-77.90392	-12.43595	134.56458	-15.53259	-31.12780	40.25591	-74.59351	-711.71893	0.96158	0.38205	0.17969	-0.17273	
628	628.00000	2.50800	99.13494	101.47890	78.63190	-79.01473	-35.36776	-88.86951	46.33044	77.43845	-14.56549	-105.54661	8.53439	0.32291	7.23842	-25.91238	10.25828	138.12457	-18.32084	-24.52661	46.25848	2.76353	-341.48859	0.96448	0.38224	0.15055	-0.24991	
629	629.00000	2.51200	99.68913	101.33206	78.03596	-78.62998	-35.50657	-89.44752	46.05344	77.79012	-14.22545	-107.16409	8.53795	0.24760	6.98456	-21.78993	17.80803	77.68327	-21.05628	2.48429	17.25311	17.28690	-297.40466	0.96870	0.38200	0.08601	-0.14554	
630	630.00000	2.51600	99.68975	101.29683	77.93916	-79.11247	-35.21355	-89.33155	46.14104	77.89581	-14.42214	-108.35851	8.19710	0.41553	7.50311	-63.85048	-19.92189	-38.58879	2.20621	2.77905	18.29710	-37.48807	-307.65869	0.96991	0.38348	0.01035	0.19755	
631	631.00000	2.52000	99.39440	101.35801	77.69725	-78.69446	-35.41872	-89.80253	45.65329	78.18491	-14.51542	-109.80895	8.37587	0.35200	7.26434	-113.42727	0.28311	-123.06348	-0.32894	-26.67802	-14.62069	-65.43981	-341.22009	0.97396	0.38287	-0.02217	0.50332	
632	632.00000	2.52400	98.72159	101.28174	77.57984	-78.67774	-35.35750	-90.10340	45.62793	78.31649	-14.95184	-111.06371	8.30909	0.45914	8.72146	-140.14374	-46.70765	-149.30135	-17.06234	34.60340	6.17971	-69.34027	-142.32201	0.97696	0.38405	-0.00065	0.63413	
633	633.00000	2.52800	98.16624	101.22013	77.74231	-78.24498	-35.15095	-90.19122	45.39478	78.50661	-15.06182	-112.90200	8.43898	0.69038	7.94647	3.02710	-67.77835	-139.61717	-39.47152	82.18440	-14.30625	-43.89426	-8.29896	0.98008	0.38316	0.06907	0.52906	
634	634.00000	2.53200	97.65221	100.96491	77.82339	-78.46793	-34.74883	-89.82641	45.79998	78.00873	-15.30345	-114.03638	8.16770	0.82670	7.55520	-32.91055	-26.46569	-56.68562	-51.80707	58.08476	-66.81137	-73.39150	-216.94847	0.98185	0.38284	0.13348	0.28193	
635	635.00000	2.53600	97.70916	100.80061	77.50610	-78.32938	-34.63840	-90.04517	45.58166	77.86935	-15.64182	-115.57047	8.26419	0.77678	8.06219	-164.69975	-9.29337	-17.66785	-23.31674	47.98081	-47.11576	-192.32230	-522.23669	0.98372	0.38239	0.13440	0.14374	
636	636.00000	2.54000	97.51094	100.77853	77.42032	-78.74780	-34.28412	-89.92100	45.57743	77.69704	-16.84686	-116.52155	8.09880	1.07742	8.90408	-22.07923	25.16277	-1.91971	31.80226	-2.96983	-50.46415	-21.09517	-51.01532	0.98595	0.38202	0.05764	0.00437	
637	637.00000	2.54400	97.68378	101.06054	77.13534	-78.76324	-34.58947	-90.52589	45.25348	77.80308	-15.80313	-117.81818	7.85327	1.09078	8.28361	69.81661	15.81534	25.46928	66.95361	-53.70426	-10.99471	64.96408	454.73996	0.98648	0.38209	-0.00109	-0.09827	
638	638.00000	2.54800	97.71513	101.31704	77.29292	-78.97066	-34.68888	-90.85462	44.82740	78.26659	-16.28514	-118.86107	7.62445	1.30123	8.11157	-68.72617	-78.32744	-29.18051	26.51217	3.85115	98.02827	-128.63757	-1026.99475	0.98753	0.38139	0.01436	0.06244	
639	639.00000	2.55200	97.45102	101.27264	77.72987	-78.91602	-34.67360	-90.90840	44.28713	78.85844	-16.87084	-119.71394	7.66668	1.70913	8.16945	-19.99022	-71.59443	-64.74431	-60.54745	-55.05623	42.36912	-30.91478	-400.31696	0.98782	0.38136	0.03783	0.33092	
640	640.00000	2.55600	97.19276	100.83414	77.60010	-78.33867	-35.18766	-90.89661	43.98732	78.63577	-16.53722	-121.01122	7.92624	1.63192	7.96299	22.79934	-18.72766	-83.35677	-89.79807	-120.54692	-57.48758	23.67618	560.77930	0.98907	0.38125	-0.02586	0.53124	
641	641.00000	2.56000	96.77709	100.55434	77.36610	-78.02866	-35.56569	-91.21392	44.00592	78.61768	-16.65326	-121.96040	7.80137	1.78694	7.98018	-97.45609	10.84576	-120.52539	-87.45697	-108.91840	-102.33043	-12.48610	-864.34174	0.98949	0.38126	-0.04993	0.60960	
642	642.00000	2.56400	96.24383	100.13464	76.95248	-77.44907	-35.92239	-91.28001	43.98264	78.09352	-16.64692	-122.96376	7.95701	1.61098	9.32635	-18.98707	11.14279	-174.12708	-15.79934	-24.56070	-95.41418	12.38096	-188.21629	0.99225	0.38225	-0.11425	0.62022	
643	643.00000	2.56800	95.44630	100.42226	76.75294	-77.44962	-35.63070	-91.32350	43.63527	77.93311	-16.55492	-123.77087	7.83843	1.57534	8.13523	27.85196	-8.59363	-97.45647	68.78658	92.92719	-3.95264	17.42945	-208.72368	0.99086	0.38098	-0.16620	0.30691	
644	644.00000	2.57200	95.46790	100.69189	76.52845	-76.98927	-35.08592	-91.65458	42.90389	78.33480	-16.50821	-124.60869	8.02631	1.62218	8.95880	-31.13525	64.36985	13.99825	73.85065	156.75061	-30.80645	-63.77318	-1028.20898	0.99057	0.38198	-0.10186	-0.08335	
645	645.00000	2.57600	95.57352	101.00941	75.54368	-77.34152	-34.10663	-91.68535	42.65005	77.94689	-17.05824	-125.36367	7.95660	1.46338	9.10776	56.95417	53.13479	47.15927	82.01269	139.65866	-8.01023	-19.22113	695.59387	0.99080	0.38049	-0.06188	-0.16472	
646	646.00000	2.58000	95.79652	101.35614	75.44106	-77.30094	-33.73035	-91.77006	42.29258	78.35770	-16.66833	-126.37308	7.83027	1.52482	8.47712	81.46360	-25.66548	24.64687	37.65640	83.58726	92.96982	50.53289	874.27057	0.98991	0.37988	0.01335	-0.08605	
647	647.00000	2.58400	95.77089	101.30405	75.41487	-77.20822	-33.40990	-91.72323	42.37342	78.71793	-16.65786	-126.91428	7.68706	1.85072	7.90175	37.20017	1.41132	43.91695	-58.38580	-20.29327	39.24507	3.94393	25.61130	0.98838	0.37970	0.10537	-0.12302	
648	648.00000	2.58800	96.16638	100.88938	75.05434	-76.68198	-33.80488	-91.68302	42.45722	78.60692	-16.63700	-127.30237	7.69184	1.64414	7.99680	-3.59182	-42.84939	138.46536	-94.53847	-15.58267	63.72663	-7.98612	-146.55922	0.98731	0.37975	0.15333	-0.47409	
649	649.00000	2.59200	96.84051	100.54803	75.34904	-76.61588	-33.52054	-91.34994	42.52913	78.95283	-16.72035	-127.90838	7.56066	1.94209	7.54523	-24.01342	-106.72710	204.23459	-60.98823	72.74279	123.56268	-32.45555	-97.39165	0.98590	0.37989	0.14210	-0.81445	
650	650.00000	2.59600	97.81600	100.40224	75.72322	-76.08158	-33.37962	-91.01586	42.16415	79.10305	-16.89459	-128.18378	7.64382	2.12558	7.36630	-23.81364	-59.37202	194.42795	-29.20100	24.70578	45.99359	-51.62437	177.39880	0.98464	0.38001	0.07807	-0.72772	
651	651.00000	2.60000	98.39600	100.31446	75.74940	-75.97271	-33.41887	-90.97966	41.82104	79.04691	-17.12508	-128.15250	7.66648	2.12407	7.36457	-6.59912	-5.39892	91.33770	-2.82067	-21.85079	-7.32334	-47.29199	-0.16780	0.98311	0.38015	-0.02395	-0.34595	
652	652.00000	2.60400	98.54474	100.37827	75.88396	-75.56480	-33.59394	-91.37492	41.42517	79.31356	-17.28188	-127.77253	7.53094	2.03763	7.39002	-5.47640	-12.08278	-59.96765	67.74201	-12.11895	24.92830	-46.23219	-90.74844	0.98168	0.38035	-0.16982	0.11379	
653	653.00000	2.60800	97.91123	100.85630	75.90492	-75.38811	-33.55347	-91.81905	40.85678	79.87511	-17.50270	-128.04613	7.34940	2.19349	7.33429	-30.94842	-27.16063	-172.61981	98.69415	-64.40308	56.01851	-57.86378	-142.56845	0.97953	0.38056	-0.23959	0.51123	
654	654.00000	2.61200	97.09440	101.17484	75.90147	-74.62888	-34.11300	-92.18153	40.71632	80.37132	-17.75267	-127.67592	6.94672	2.14857	7.37373	-43.88891	-58.22102	-266.66412	39.02475	-113.77376	54.18217	-35.97540	-160.95262	0.97737	0.38037	-0.16207	0.83715	
655	655.00000	2.61600	95.76021	101.17801	75.70025	-74.03111	-34.40383	-91.67733	40.78178	80.20074	-17.78454	-127.56388	6.73236	2.12713	7.09511	-27.19212	-47.34147	-312.46466	-16.62385	-75.74607	39.86330	-11.35474	73.87255	0.97463	0.38008	-0.07726	0.96030	
656	656.00000	2.62000	94.52403	101.03813	75.23869	-73.17836	-34.53765	-92.31322	40.68136	80.79018	-17.79499	-127.40780	6.68189	2.17851	7.20716	-32.30134	19.47497	-267.38333	-47.89545	-36.56090	-42.82622	-36.28728	68.08205	0.97155	0.37977	-0.03056	0.74326	
657	657.00000	2.62400	93.63950	100.78919	74.57784	-72.43272	-34.37104	-92.61616	40.71180	80.56998	-18.03981	-126.90861	6.65517	2.19790	7.48179	-33.44345	-17.96007	-217.94911	-66.31776	51.13069	-66.93739	-48.24563	72.90527	0.96823	0.37917	0.00007	0.49191	
658	658.00000	2.62800	92.78372	100.50983	74.57140	-72.01501	-33.92943	-92.50034	40.53658	80.39645	-18.18615	-126.10129	6.67849	2.45543	7.15397	-32.74969	-56.96222	-259.74323	-70.12388	153.94499	-51.27363	-35.78294	241.79706	0.96497	0.37869	-0.00869	0.42667	
659	659.00000	2.63200	91.60705	100.23401	74.35771	-72.60342	-33.07198	-92.10376	40.65300	79.77088	-18.33650	-125.99497	6.48065	2.70569	7.06090	-46.70719	-17.05796	-179.82310	-18.94388	95.70306	-73.45768	-67.78440	303.29761	0.96124	0.37834	-0.04563	0.25667	
660	660.00000	2.63600	91.31719	100.34546	74.60806	-72.45713	-33.17255	-92.22059	40.36798	79.59707	-18.73382	-125.14433	6.21566	2.88062	7.13033	-30.13521	-43.02773	-81.19365	12.64207	57.08075	9.88587	-71.84879	164.66490	0.95739	0.37805	-0.01594	0.10768	
661	661.00000	2.64000	90.93951	100.32648	75.23184	-72.40607	-32.88031	-92.09303	39.97174	79.84188	-18.91666	-124.97221	6.15180	3.15968	6.72896	-16.85888	-89.58674	-37.55129	-58.22088	140.57423	78.16226	-39.40151	170.39293	0.95321	0.37768	0.09523	-0.00468	
662	662.00000	2.64400	91.00520	99.88084	75.80171	-73.31287	-32.40419	-91.58744	40.58810	79.73956	-19.05961	-123.94994	5.51282	3.40469	6.18528	-13.12243	-37.05503	51.69188	-71.40897	81.77387	69.58459	-49.23146	179.83046	0.94896	0.37744	0.16263	-0.26413	
663	663.00000	2.64800	91.50155	99.75225	76.05407	-72.78310	-32.46732	-92.13290	39.98867	80.42897	-19.30786	-123.09110	5.72417	3.55436	6.29964	22.98454	35.45013	187.57834	-78.36571	33.15470	17.96698	-36.30030	134.54825	0.94465	0.37707	0.14193	-0.51598	
664	664.00000	2.65200	92.42443	99.24961	75.92838	-72.57920	-32.17451	-92.35245	40.08278	80.46694	-19.33216	-122.13996	5.62420	3.62755	6.28321	48.03501	18.71686	198.00243	-114.39117	50.91842	-20.47786	-20.69855	-16.98457	0.94103	0.37719	0.06790	-0.66756	
665	665.00000	2.65600	93.12915	98.83658	75.96118	-72.27024	-32.03148	-92.16879	40.07277	80.29260	-19.46682	-121.24242	5.49979	3.63872	5.98591	58.35960	-18.94065	124.18656	-138.93498	35.62757	-4.56701	-33.49950	148.08850	0.93739	0.37732	0.07885	-0.56167	
666	666.00000	2.66000	93.43158	98.13875	75.78662	-71.83160	-31.84501	-91.99565	40.07954	80.15710	-19.57156	-120.53249	5.51407	3.71967	5.69515	51.85995	-14.63140	25.86873	-191.17822	42.59885	-19.16027	-60.55754	121.74808	0.93339	0.37767	0.20523	-0.36495	
667	667.00000	2.66400	93.32539	97.31209	75.32695	-71.81423	-31.49328	-91.55113	40.54248	79.66846	-19.93531	-119.58247	5.27621	3.80492	5.40905	65.73856	-65.51797	-68.66223	-178.83401	18.37583	42.10784	-35.21170	101.53983	0.92921	0.37741	0.29732	-0.08252	
668	668.00000	2.66800	92.89230	96.69373	75.55179	-70.92062	-31.62636	-91.26955	40.23746	79.94016	-19.85033	-119.03586	5.41057	4.07493	4.61870	63.41696	-49.73684	-91.68426	-153.02541	-18.41118	38.29305	-14.05001	227.94498	0.92446	0.37749	0.26422	0.05121	
669	669.00000	2.67200	92.60333	96.09043	75.23410	-70.89953	-31.61014	-91.48318	40.56858	79.92316	-20.02331	-118.33300	4.91695	4.11936	4.47355	30.27650	3.29108	-29.68248	-118.03288	-20.37872	4.38063	-39.50640	76.81645	0.91970	0.37702	0.17022	-0.00467	
670	670.00000	2.67600	92.63605	95.75046	75.16484	-69.72175	-31.66258	-91.55095	40.08001	80.18994	-20.15603	-117.35824	5.12465	4.30423	4.41024	10.95555	-69.45898	-23.02296	-48.03459	33.76491	99.78023	-47.25050	32.85479	0.91472	0.37654	0.06828	-0.03570	
671	671.00000	2.68000	92.44026	95.70672	75.39968	-69.62453	-31.39566	-91.01377	39.65480	80.36196	-20.39422	-116.14684	5.05160	4.52752	3.92285	-0.24491	-83.40252	-26.68377	-51.66535	93.48299	117.54223	-68.81750	215.95482	0.90918	0.37589	0.00643	-0.10061	
672	672.00000	2.68400	92.42984	95.33443	75.31480	-69.58527	-30.96670	-90.93779	39.64143	80.65900	-20.64748	-114.86563	4.82701	4.78919	3.55259	-6.93974	-25.37721	-21.76200	-88.65307	44.98877	59.17664	-98.14397	108.29767	0.90335	0.37523	0.05348	-0.08393	
673	673.00000	2.68800	92.25726	94.99684	75.30005	-69.65147	-31.00096	-90.84103	39.54256	80.70244	-21.14274	-113.62794	4.57061	4.81097	3.49634	6.45755	1.85069	-83.96268	-117.95485	-13.66829	28.18786	-88.12171	-8.86831	0.89783	0.37457	0.19684	0.08207	
674	674.00000	2.69200	91.75500	94.38729	75.42120	-69.47820	-31.11340	-90.57195	39.43594	80.60164	-21.36968	-112.33154	4.52072	4.87053	3.37366	50.48050	10.04617	-144.19508	-140.99908	-26.13432	18.44439	-41.85709	235.30870	0.89248	0.37429	0.29723	0.24491	
675	675.00000	2.69600	91.10444	93.86793	75.65793	-69.60419	-31.33500	-90.35384	39.39001	80.47421	-21.48163	-111.02332	4.29558	4.97166	3.06289	47.81204	11.69824	-156.80444	-147.24800	-24.65604	-2.56182	-40.54177	290.26715	0.88750	0.37416	0.27565	0.31064	
676	676.00000	2.70000	90.49065	93.21332	75.96947	-69.86770	-31.50124	-89.96596	39.55312	80.11311	-21.71112	-109.74611	4.01934	5.08107	2.95433	30.45385	35.78958	-85.62173	-92.08567	15.56159	-40.89889	-11.38030	268.17685	0.88276	0.37411	0.12612	0.20756	
