	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d
649	649.00000	2.59200	110.99294	118.00764	79.59685	-32.52489	-61.83340	-87.38987	46.93919	55.00210	-57.77092	-10.80395	-15.80985	-4.89904	-9.85186	64.63009	90.18739	47.47428	-27.73750	-59.65459	-57.47491	-335.49677	31.64927	0.41864	1.02059	-0.22031	-0.16759	
650	650.00000	2.59600	111.21517	117.90412	79.56303	-32.31998	-62.40164	-88.37624	46.67208	55.15343	-59.11125	-10.76787	-15.70024	-4.96554	-9.61682	85.64091	111.87071	21.45186	-8.91125	-110.82926	-153.37767	-350.69229	18.26873	0.41857	1.02798	0.10844	-0.23817	
651	651.00000	2.60000	111.16573	117.91006	79.64250	-32.98152	-62.75858	-88.89414	47.16958	54.80312	-60.56887	-10.63626	-16.06397	-4.94522	-9.38296	61.51396	47.00195	-65.65284	-3.48224	-48.66026	-147.95729	-364.27505	15.83437	0.41828	1.03550	0.22039	-0.28568	
652	652.00000	2.60400	110.68414	117.86953	80.39500	-33.47933	-63.48683	-88.96405	47.29683	54.37198	-61.97998	-10.65961	-15.97452	-4.92086	-9.38871	17.00110	38.63811	-109.97607	-16.51254	-44.14524	-75.66923	-360.04559	8.12460	0.41808	1.04239	0.05479	-0.31009	
653	653.00000	2.60800	110.26868	117.81660	81.25744	-33.75803	-64.45609	-89.48035	47.11756	54.59546	-63.32811	-10.62333	-15.86651	-4.61204	-8.90291	-0.46698	54.02108	-100.70214	-51.60413	-21.94688	-14.66250	-372.75702	-2.46878	0.41794	1.04897	-0.27803	-0.21710	
654	654.00000	2.61200	109.92464	117.45199	81.50277	-34.59274	-64.58743	-89.24071	47.50408	54.44318	-64.88396	-10.71120	-16.02719	-4.48205	-8.64247	-0.94359	21.09150	-12.78424	-49.35259	78.31255	56.78939	-409.64682	-2.75023	0.41823	1.05567	-0.57491	-0.09676	
655	655.00000	2.61600	110.20809	117.44765	81.03168	-34.94339	-63.64865	-89.21339	47.04955	54.86940	-66.46845	-10.68054	-16.04809	-4.39183	-8.61381	-7.99199	9.21333	94.87220	9.48755	116.85356	114.25380	-370.38214	-17.51884	0.41892	1.06203	-0.60701	0.01596	
656	656.00000	2.62000	110.69242	117.53473	80.43832	-35.19096	-62.78151	-89.20461	46.47516	55.33352	-67.95926	-10.80013	-16.17937	-4.49511	-8.51069	-42.43868	22.85876	172.41125	72.38924	96.50224	91.43741	-370.57120	44.51017	0.41959	1.06824	-0.38305	0.09364	
657	657.00000	2.62400	111.58559	118.02989	80.12061	-34.63953	-62.13122	-89.09457	45.66670	55.51839	-69.34858	-10.36456	-16.04608	-4.65181	-8.09162	-27.43762	0.27056	150.77869	115.53044	83.74966	24.18716	-378.00955	38.62068	0.41998	1.07362	-0.02022	0.04053	
658	658.00000	2.62800	111.90464	118.50161	80.29786	-34.78475	-61.99675	-88.45371	45.82609	55.00229	-70.89720	-10.54380	-16.23372	-4.82023	-8.20858	-0.18065	9.18236	47.68610	117.54202	14.66525	-83.81778	-338.89508	-47.04311	0.42038	1.07975	0.18287	-0.13601	
659	659.00000	2.63200	111.98849	119.01744	80.85425	-34.77911	-62.61567	-87.92601	46.31411	54.03494	-72.35332	-10.68479	-16.47182	-4.78401	-7.89548	-7.12140	4.66158	-10.89132	118.93674	-17.92979	-154.33334	-360.45007	-43.15239	0.42087	1.08518	0.09934	-0.25468	
660	660.00000	2.63600	111.82806	119.45907	82.05419	-34.78569	-63.58206	-87.48007	46.56062	53.09403	-73.86861	-10.91401	-16.75349	-4.78019	-7.87302	30.25328	-29.89256	-22.21708	57.49412	39.22918	-174.08911	-365.37848	-94.58050	0.42134	1.09053	-0.14003	-0.24422	
661	661.00000	2.64000	111.79637	119.47419	82.90850	-34.02050	-63.99541	-87.41645	45.98172	52.29039	-75.34772	-11.44948	-16.32776	-4.76957	-8.28642	32.20985	37.31588	10.18891	-35.46479	22.15314	-175.61726	-363.17572	-99.67455	0.42157	1.09541	-0.32557	-0.17378	
662	662.00000	2.64400	111.90563	119.16880	83.45969	-33.53292	-64.56750	-87.82055	46.01852	51.92501	-76.78397	-11.72575	-16.29226	-4.69591	-7.92724	27.53468	62.52011	22.45597	-88.50587	46.85336	-106.28505	-377.95441	-44.93135	0.42182	1.09972	-0.34670	-0.09543	
663	663.00000	2.64800	111.94683	118.76389	83.43813	-33.52858	-64.06002	-87.72371	46.23935	51.65385	-78.26915	-11.91472	-16.13331	-4.78252	-7.93541	53.79668	34.20896	-4.86997	-105.11171	123.76222	-24.22998	-363.89346	-31.09413	0.42167	1.10401	-0.30323	-0.06933	
664	664.00000	2.65200	111.86037	118.32135	82.81732	-34.30611	-63.04515	-87.62917	46.91288	51.59951	-79.64875	-12.04342	-16.28177	-4.87807	-7.95674	37.10884	77.93746	-1.30552	-57.58850	50.12809	-10.50639	-333.34653	-17.31595	0.42155	1.10801	-0.24388	-0.07091	
665	665.00000	2.65600	111.94868	118.29960	82.67245	-34.60968	-63.02113	-87.93864	47.04109	51.71661	-80.93385	-12.09582	-16.30560	-4.79793	-7.47799	16.92073	61.72973	15.58420	4.80126	15.50496	-71.16620	-319.12405	-24.35795	0.42179	1.11177	-0.09506	-0.04342	
666	666.00000	2.66000	111.98460	118.39815	82.81484	-35.24321	-62.92120	-87.18059	47.78282	50.72758	-82.22116	-12.25080	-16.46135	-5.04296	-7.39366	25.63911	58.13739	70.49076	43.13095	-1.19561	-101.04546	-331.49707	-24.54738	0.42202	1.11572	0.07233	0.01411	
667	667.00000	2.66400	112.50812	118.58482	83.17171	-34.65244	-63.43943	-87.67098	47.47390	50.72511	-83.59119	-12.32192	-16.20199	-5.17972	-7.23349	15.01146	112.45952	91.95637	81.84695	-64.37689	-25.65705	-356.57098	-3.96895	0.42265	1.11934	0.20674	-0.01285	
668	668.00000	2.66800	112.71976	119.03391	82.98992	-34.50540	-63.57838	-88.04203	47.23608	51.10330	-85.07624	-12.28893	-16.05746	-5.28802	-6.89304	-1.99484	56.78297	34.59832	123.67112	-5.56576	118.12891	-350.78345	-1.42475	0.42314	1.12308	0.25713	-0.04398	
669	669.00000	2.67200	112.78317	119.56932	83.23266	-35.22886	-63.53440	-87.74970	47.47678	51.72324	-86.40423	-12.26728	-16.57024	-5.50416	-6.73347	6.41662	-10.49690	47.99555	130.48840	76.53570	208.49324	-349.76279	-1.15811	0.42338	1.12603	0.07888	0.02823	
670	670.00000	2.67600	113.10491	120.08360	83.36662	-35.19330	-63.27446	-87.76981	46.60879	52.58748	-87.87457	-12.30905	-16.57092	-5.64124	-6.98766	20.36517	29.39753	97.75245	104.90893	44.87399	162.95000	-342.87036	15.47191	0.42367	1.12892	-0.27772	0.12352	
671	671.00000	2.68000	113.57744	120.39192	83.41380	-34.97055	-63.32405	-87.83717	45.73634	53.08248	-89.14631	-12.19708	-16.53677	-5.57070	-6.80422	39.09799	19.80921	80.06290	-66.97382	30.09016	48.50967	-329.69876	13.96438	0.42354	1.13142	-0.69694	0.15129	
672	672.00000	2.68400	113.74298	119.57566	83.74699	-35.37585	-63.34539	-86.85490	45.96989	52.33731	-90.50839	-12.23919	-16.78837	-5.86762	-7.06381	47.90739	7.04483	70.64996	-185.44835	34.11868	-12.07554	-330.90829	23.35335	0.42317	1.13414	-1.00921	0.07584	
673	673.00000	2.68800	114.13403	118.89238	83.89124	-35.20624	-63.43977	-86.60818	45.64306	52.13018	-91.81537	-12.11098	-16.88352	-5.65417	-6.96879	36.09473	31.32065	70.58839	-194.91104	20.16276	-62.29847	-309.29980	7.57923	0.42275	1.13636	-1.06804	-0.07859	
674	674.00000	2.69200	114.31044	118.07272	83.79499	-35.33759	-63.22321	-85.89017	45.67039	51.16417	-93.00887	-12.28446	-16.99403	-5.56553	-6.98988	29.45136	-7.33015	31.30743	-184.35088	75.13809	-118.65191	-306.04242	-18.98780	0.42231	1.13834	-0.89057	-0.23286	
675	675.00000	2.69600	114.38691	117.40311	83.54363	-35.92949	-62.55718	-85.39751	45.85888	50.33547	-94.16300	-12.23521	-17.23777	-5.62569	-7.05239	-14.86111	13.10141	47.85694	-140.19685	128.66585	-174.01031	-284.42297	24.03071	0.42222	1.14040	-0.61770	-0.25417	
676	676.00000	2.70000	114.69295	116.94071	83.60226	-35.27887	-62.03735	-85.82944	45.14286	49.73169	-95.20267	-12.00576	-16.82082	-5.61480	-6.87114	-4.56561	23.10030	66.65473	-140.42569	177.35332	-190.71228	-236.06400	5.01318	0.42253	1.14182	-0.47461	-0.19916	
677	677.00000	2.70400	114.91759	116.27639	83.79388	-35.41121	-61.34096	-85.98433	45.15485	49.22261	-96.08636	-12.18187	-16.81977	-5.84439	-7.16690	32.76829	28.35436	93.44001	-220.14380	174.58893	-176.79877	-225.80165	-41.56541	0.42276	1.14275	-0.48271	-0.14384	
678	678.00000	2.70800	115.44107	115.17966	83.72934	-35.00890	-60.74437	-86.68776	45.47867	48.92310	-96.98106	-12.26938	-16.63606	-6.02534	-7.13610	12.37245	63.12831	75.20685	-265.51868	111.81332	-169.19400	-192.17377	2.06764	0.42310	1.14384	-0.58408	-0.08415	
679	679.00000	2.71200	115.52231	114.15176	83.83277	-35.25316	-60.47847	-87.13078	46.49131	48.67366	-97.80199	-12.13391	-16.85132	-6.04261	-6.82015	26.72156	58.74055	57.55680	-242.23032	-11.37915	-196.27663	-200.08916	-12.17366	0.42303	1.14447	-0.59386	-0.11580	
680	680.00000	2.71600	115.92141	113.24023	84.36278	-34.86169	-61.35317	-87.46806	47.55147	47.88921	-98.62594	-12.33562	-16.97439	-6.26645	-6.83364	54.54303	56.98758	83.98413	-181.19846	-139.19601	-219.55421	-239.48819	-65.54301	0.42316	1.14511	-0.45902	-0.18003	
681	681.00000	2.72000	116.20412	112.70167	84.61890	-34.44439	-62.23728	-87.70319	48.43196	47.30702	-99.40623	-12.53951	-16.98105	-6.33457	-6.76671	87.43890	38.74763	66.29831	-84.63995	-157.81316	-131.08670	-230.78911	-80.63322	0.42314	1.14568	-0.29026	-0.11719	
682	682.00000	2.72400	116.45058	112.56607	84.96525	-34.43893	-63.11101	-87.85916	49.20810	47.09816	-100.37849	-12.96083	-17.36775	-6.48424	-7.16602	56.85741	15.66444	41.07169	28.39199	-119.81387	-5.17942	-196.82899	-38.65303	0.42319	1.14619	-0.00466	-0.02954	
683	683.00000	2.72800	116.53329	112.93530	84.76391	-34.82690	-63.31605	-87.42703	50.14723	47.09293	-101.11956	-12.90880	-17.88087	-6.51531	-7.04674	11.54355	30.60567	63.99927	150.77768	-87.60795	118.36330	-137.15054	-13.81351	0.42293	1.14604	0.30356	0.01891	
684	684.00000	2.73200	116.96268	113.81413	85.04937	-33.89936	-63.88320	-87.59006	49.62640	47.87019	-101.76611	-13.15629	-17.74119	-6.49547	-6.95904	45.90317	36.16199	44.46947	226.91255	-40.34406	187.85414	-156.17549	-101.63318	0.42250	1.14582	0.46616	-0.02514	
685	685.00000	2.73600	116.89330	114.74465	85.04650	-33.75611	-63.87179	-87.22575	49.41895	48.46312	-102.33696	-13.74223	-17.78628	-6.38572	-7.12569	27.29522	40.38688	0.30456	199.84705	-23.24913	139.68323	-141.94112	-117.21759	0.42235	1.14549	0.37952	-0.12322	
686	686.00000	2.74000	116.96389	115.41251	85.72163	-33.34453	-64.62955	-87.01814	48.98328	48.61643	-102.78789	-14.06588	-17.79708	-6.49202	-6.93767	-15.49690	15.97284	-8.70854	100.28960	-7.15867	94.42420	-84.95238	-78.05734	0.42224	1.14443	0.08489	-0.21946	
687	687.00000	2.74400	116.81970	115.54237	86.17168	-33.59201	-64.86767	-86.53603	48.86380	48.76671	-103.12017	-14.35088	-17.93855	-6.64947	-6.87289	2.07211	26.21707	-52.38709	-36.10027	5.71002	13.21976	-54.44851	-73.82700	0.42183	1.14323	-0.20108	-0.33440	
688	688.00000	2.74800	116.54008	115.10017	86.20699	-33.73986	-64.98872	-86.31025	49.22478	48.25624	-103.42929	-14.66061	-18.04779	-6.79986	-6.69249	49.89771	64.54552	-46.35880	-137.52895	17.08859	-114.00270	-73.92799	-75.38105	0.42132	1.14156	-0.38941	-0.41605	
689	689.00000	2.75200	116.44747	114.44572	86.22012	-33.76549	-64.77138	-86.62995	49.24044	47.91417	-103.86291	-14.97078	-18.30633	-7.02231	-6.79771	68.62694	63.20920	-78.84424	-213.27026	38.96420	-172.01694	-104.44489	-69.26487	0.42092	1.14054	-0.50759	-0.53888	
690	690.00000	2.75600	115.91024	113.36533	85.79025	-33.43330	-64.32896	-87.03889	49.18674	47.35817	-104.18645	-15.22334	-18.09579	-7.28899	-6.74946	76.84340	94.11139	-126.96114	-261.53540	-9.56887	-225.09558	-48.63063	-76.26880	0.42070	1.13959	-0.56111	-0.64157	
691	691.00000	2.76000	115.41990	112.32021	84.91994	-33.46092	-63.76547	-87.35140	49.99953	46.58500	-104.42606	-15.65861	-18.30960	-7.33785	-6.76571	51.63881	72.17999	-86.20569	-244.53247	-69.03193	-232.57983	-32.46024	-71.02466	0.42084	1.13825	-0.62989	-0.63723	
692	692.00000	2.76400	115.18311	111.41394	85.04080	-33.09339	-64.25674	-87.47897	50.38431	45.77866	-104.54996	-15.84416	-18.48905	-7.60293	-6.81202	-3.50732	63.59687	-10.29645	-217.02260	-141.69919	-233.42691	0.41584	-70.41122	0.42140	1.13694	-0.71689	-0.54428	
693	693.00000	2.76800	115.31984	110.58352	85.04129	-32.36340	-65.00240	-87.87865	50.62968	45.05426	-104.49840	-16.27106	-18.65083	-7.66075	-6.46408	9.36132	96.94231	68.83524	-177.84477	-203.46774	-191.63278	12.28899	-117.51726	0.42182	1.13481	-0.66709	-0.40324	
694	694.00000	2.77200	115.73555	109.98556	85.72081	-30.91013	-66.46840	-88.49584	50.16522	44.89355	-104.34970	-16.83199	-18.42506	-7.66334	-6.49380	35.64080	123.77936	2.61408	-124.14722	-197.29839	-119.04165	-6.30869	-115.11629	0.42183	1.13223	-0.42661	-0.32679	
695	695.00000	2.77600	115.34261	109.59031	84.88811	-31.96892	-66.44730	-88.57745	51.30942	44.54629	-104.27473	-17.20298	-19.53538	-7.72013	-5.86706	12.19122	102.73255	-73.40308	-3.47214	-122.08673	19.66610	48.74704	-55.41926	0.42145	1.12997	0.01875	-0.33518	
696	696.00000	2.78000	115.15037	109.99215	85.00952	-31.37088	-66.83563	-88.55158	50.60747	45.08555	-104.08269	-17.29883	-19.29082	-7.85121	-5.60898	47.06453	87.20049	-110.13196	137.43224	-15.97096	190.85315	27.40159	-63.52898	0.42087	1.12755	0.42537	-0.41395	
697	697.00000	2.78400	114.45271	110.70515	84.09870	-32.07853	-65.90394	-88.44328	50.78864	45.98716	-103.96310	-17.70081	-19.76217	-7.78905	-5.40193	79.39595	22.60205	-144.95863	239.93190	72.20643	342.54651	27.76897	-73.00366	0.42015	1.12546	0.63793	-0.60355	
698	698.00000	2.78800	113.97719	111.97794	84.82515	-31.76815	-66.09982	-87.71407	49.59978	47.29448	-103.69397	-17.85546	-19.47449	-8.13341	-5.98066	48.06989	-37.94071	-112.05715	356.70096	91.17303	504.73807	75.91895	-77.50878	0.41962	1.12284	0.73680	-0.76187	
699	699.00000	2.79200	113.55446	113.58395	84.87106	-31.69102	-65.83020	-86.84521	48.85528	48.98371	-103.24300	-18.28051	-19.46017	-8.11265	-6.17469	21.23056	-3.82385	-76.58891	375.36993	3.76891	600.48340	94.08363	-94.74796	0.41946	1.11972	0.62825	-0.76620	
700	700.00000	2.79600	113.33421	114.99794	85.58480	-31.52812	-66.71618	-86.01752	48.33352	50.98373	-102.75515	-18.56300	-19.64058	-8.04704	-6.18299	6.01944	11.68968	-43.20613	298.59402	-173.33824	611.47815	131.72754	-75.16069	0.41944	1.11633	0.38421	-0.70672	
701	701.00000	2.80000	113.20677	115.97088	86.55593	-31.31377	-68.65312	-85.17785	48.06921	52.76718	-102.29456	-18.88548	-19.88240	-7.99643	-6.18319	41.53157	26.86352	-2.34213	189.70830	-314.87601	476.47717	103.84346	-135.33752	0.41944	1.11281	0.12837	-0.54369	
702	702.00000	2.80400	113.31844	116.54830	87.72133	-30.63918	-71.06281	-84.64529	47.39871	53.87914	-101.81493	-19.65760	-19.84527	-8.15330	-6.31775	40.61861	67.14228	44.57373	51.82722	-340.27194	227.41835	168.53172	-126.64063	0.41941	1.10947	-0.07780	-0.32878	
703	703.00000	2.80800	113.55229	116.49912	87.94814	-30.69013	-72.56762	-84.50735	47.88814	54.13523	-101.31551	-19.95202	-20.44206	-8.16469	-5.91511	26.52696	77.56268	63.56281	-27.02042	-246.10890	-37.22960	251.41797	-95.37753	0.41945	1.10561	-0.12205	-0.20045	
704	704.00000	2.81200	113.79729	116.41982	88.47408	-30.40570	-73.67980	-84.25149	48.21260	53.31505	-100.75450	-20.48415	-20.71886	-8.42187	-5.83270	64.78320	84.21947	86.82203	-60.44088	-128.75479	-259.61722	152.20374	-134.14047	0.41947	1.10204	-0.17591	-0.19458	
705	705.00000	2.81600	114.22179	116.05046	88.95313	-28.95912	-74.47037	-84.38827	47.68464	51.97852	-100.32613	-21.04314	-20.14969	-8.56506	-5.86003	41.49080	76.46966	27.45278	-106.26908	-40.00749	-356.35330	139.43666	-88.20509	0.41919	1.09886	-0.26040	-0.35816	
706	706.00000	2.82000	113.99810	115.57549	89.32041	-28.86994	-74.73431	-84.33337	48.06973	50.51890	-99.69701	-21.19364	-20.42756	-8.79784	-5.77983	7.28377	67.49711	-82.56580	-152.94057	-6.21564	-347.75513	193.84514	-64.11609	0.41911	1.09515	-0.39878	-0.52634	
707	707.00000	2.82400	113.55731	114.82534	88.64498	-28.63391	-74.24923	-84.08450	48.57925	48.99621	-98.97057	-21.54903	-20.47201	-8.79530	-5.49943	16.56742	27.10390	-120.17155	-141.76016	6.41347	-222.77182	190.78275	-92.99744	0.41895	1.09119	-0.52662	-0.61843	
708	708.00000	2.82800	113.03832	114.44611	88.75858	-28.34010	-74.19037	-83.56059	48.33975	48.22538	-98.04739	-21.93806	-20.54541	-9.04841	-5.60282	38.89165	-31.97498	-131.34085	-46.87729	0.31402	22.74004	158.27637	-111.03281	0.41869	1.08721	-0.50736	-0.67322	
709	709.00000	2.83200	112.50258	114.43782	88.62318	-27.78837	-74.22700	-82.82882	47.94283	48.34180	-97.28443	-22.45362	-20.57971	-9.26904	-5.81371	84.91390	3.46661	-131.42815	-5.67021	-96.19437	284.97128	150.60805	-114.53699	0.41822	1.08348	-0.40915	-0.65903	
710	710.00000	2.83600	111.97637	114.38757	87.56224	-27.61192	-73.90245	-82.22542	48.21267	49.61343	-96.58519	-22.86268	-20.99782	-9.20378	-5.88465	78.88965	54.16645	-118.18599	35.45958	-166.15913	407.71381	201.11353	-87.66580	0.41773	1.08009	-0.21329	-0.62236	
711	711.00000	2.84000	111.56063	114.71845	86.44456	-26.73553	-73.62074	-82.00291	47.45303	51.05117	-95.84985	-23.15548	-20.87792	-9.16139	-5.68208	67.52827	45.86722	-98.49215	87.84064	-198.35251	396.61926	163.87436	-110.21737	0.41721	1.07629	-0.03177	-0.61158	
712	712.00000	2.84400	111.18111	115.09084	85.91174	-26.62147	-74.01839	-81.12515	47.62286	52.04509	-95.14671	-23.74596	-21.24960	-9.35842	-5.70947	65.28818	32.64591	-88.45786	78.73621	-231.04352	304.44757	170.10965	-129.91881	0.41685	1.07271	0.09333	-0.66099	
713	713.00000	2.84800	110.85311	115.34960	84.83192	-26.56028	-74.02672	-80.33196	47.96258	52.36025	-94.47839	-24.18787	-21.60364	-9.52889	-5.63511	23.81691	24.09375	-56.51421	89.42799	-219.00220	194.93623	196.61086	-111.20377	0.41675	1.06824	0.12705	-0.77238	
714	714.00000	2.85200	110.72762	115.80713	85.15257	-25.84818	-75.09342	-79.72613	47.26523	52.66592	-93.80287	-24.58916	-21.55409	-9.85884	-5.80042	-11.92061	-4.59285	-66.51340	68.78692	-165.69322	165.38329	186.32545	-107.14827	0.41666	1.06371	0.02410	-0.84933	
715	715.00000	2.85600	110.32092	115.89613	84.77055	-25.95105	-75.29614	-79.17701	47.23454	52.90146	-92.73547	-25.01177	-21.90175	-10.03047	-5.52857	-24.10409	1.23217	-90.18963	-5.17672	-124.51747	150.90918	234.62001	-89.87563	0.41644	1.05821	-0.15269	-0.79392	
716	716.00000	2.86000	110.00550	115.76484	84.80279	-25.97964	-75.77476	-78.73463	47.34461	53.19973	-91.59377	-25.30319	-22.22659	-10.15114	-5.53460	-11.82639	36.63087	-119.87369	-77.86490	-101.84658	114.45894	253.72743	-74.78600	0.41616	1.05211	-0.29269	-0.68171	
717	717.00000	2.86400	109.33973	115.27002	84.30814	-26.21052	-75.69517	-78.55498	47.73129	53.39486	-90.24984	-25.68551	-22.42150	-10.17881	-5.25390	-12.73615	86.56145	-148.24376	-108.14804	-84.40461	46.88204	327.04257	-57.66754	0.41577	1.04532	-0.31247	-0.58296	
718	718.00000	2.86800	108.80811	114.89904	83.94744	-26.23344	-75.68211	-78.73231	47.93248	53.57222	-88.74942	-25.78901	-22.55822	-10.18586	-4.87298	-17.35773	13.94292	-120.75163	-76.74713	-20.56991	100.92967	391.04584	-34.06041	0.41515	1.03768	-0.21280	-0.50115	
719	719.00000	2.87200	108.39072	114.65569	84.12649	-26.39234	-75.69685	-77.96117	48.35323	53.80605	-87.25047	-25.84660	-22.65805	-10.37759	-5.12819	-10.73220	32.50473	-122.12263	-30.88534	-59.95942	112.62793	356.83948	-48.81811	0.41477	1.03037	-0.11076	-0.42329	
720	720.00000	2.87600	107.83334	114.65359	83.60728	-26.67822	-75.85655	-77.89395	48.55339	53.91720	-85.81427	-26.06495	-22.93024	-10.15525	-4.52006	6.14146	76.52595	-163.86052	2.65484	-159.15379	95.12974	271.64813	-87.09390	0.41459	1.02334	-0.05045	-0.51316	
721	721.00000	2.88000	107.10943	114.64876	83.72323	-26.84345	-76.61079	-77.12811	48.56373	54.01599	-84.65620	-26.46941	-23.15578	-10.46967	-4.55416	15.91351	30.50480	-160.91209	-4.58845	-175.45743	199.28386	245.68442	-95.30452	0.41456	1.01733	-0.02909	-0.69335	
722	722.00000	2.88400	106.54452	114.59472	82.98554	-26.77450	-76.70588	-76.63619	48.52771	54.67952	-83.49194	-26.77236	-23.48866	-10.55481	-4.44553	24.55982	43.21701	-152.01111	-28.00472	-166.68718	208.61324	237.59897	-83.84660	0.41445	1.01141	-0.09566	-0.79908	
723	723.00000	2.88800	105.88949	114.44580	81.69846	-26.79872	-76.13702	-75.80060	48.76811	54.80710	-82.58611	-27.06589	-23.92188	-10.79433	-4.49189	9.30296	52.11759	-186.11224	-96.86670	-111.53320	96.28130	216.51196	-90.93640	0.41423	1.00645	-0.19312	-0.84059	
724	724.00000	2.89200	105.06961	113.85440	80.08095	-26.52588	-75.00220	-74.72926	49.32397	54.19133	-81.52315	-27.38246	-24.12783	-11.05702	-4.25677	4.38098	108.58136	-165.89726	-117.66701	-63.44053	-19.80886	220.71886	-105.55804	0.41408	1.00093	-0.21822	-0.75597	
725	725.00000	2.89600	104.57436	113.51182	77.93724	-25.98680	-73.28026	-74.28584	49.65259	53.65972	-80.42396	-27.74945	-24.32142	-10.94938	-3.75920	7.08218	86.52039	-80.30796	-82.81556	11.33954	-33.40958	214.36336	-105.07670	0.41382	0.99545	-0.20765	-0.53502	
726	726.00000	2.90000	104.42580	113.19110	76.41659	-25.66504	-71.61833	-73.40045	50.10380	53.06375	-79.16743	-28.15162	-24.46007	-11.06987	-3.55563	-16.47914	51.35639	-18.63317	-100.56677	27.76798	-16.99751	262.68652	-113.47546	0.41350	0.98937	-0.27638	-0.37231	
727	727.00000	2.90400	104.41404	112.71277	74.90329	-25.51118	-70.32423	-72.91714	50.84945	52.64518	-77.80885	-28.59229	-24.75336	-11.21043	-3.21714	25.24566	40.06169	21.36422	-128.82648	-24.25343	35.20636	275.60669	-128.67653	0.41359	0.98256	-0.38724	-0.39503	
728	728.00000	2.90800	104.56678	112.18642	74.06681	-24.82065	-69.69097	-72.30485	50.97430	52.64976	-76.60248	-29.20861	-24.63475	-11.43202	-3.48360	55.81928	3.66840	-33.01139	-127.26877	-23.14351	113.90363	265.22650	-149.19563	0.41347	0.97624	-0.46649	-0.56278	
729	729.00000	2.91200	104.14613	111.69157	72.44621	-24.91221	-68.27980	-71.50142	51.39561	52.66864	-75.27975	-30.05955	-24.80182	-11.62681	-3.64367	27.30912	22.41350	-198.09135	-127.57172	2.87792	120.08036	339.16830	-176.64659	0.41336	0.96933	-0.58843	-0.89056	
730	730.00000	2.91600	102.97411	111.18574	70.06059	-25.00788	-66.02870	-71.06229	50.88388	52.83198	-73.91391	-30.40722	-24.56330	-11.79434	-3.48853	44.97758	57.07772	-273.29361	-128.45012	-1.57490	117.98725	348.57382	-202.80318	0.41284	0.96234	-0.66223	-1.14448	
731	731.00000	2.92000	101.96449	110.66463	67.53696	-25.08516	-63.84520	-70.83157	50.43229	53.18974	-72.50388	-31.46977	-24.40410	-11.79525	-3.38427	79.54057	59.42281	-318.59589	-111.28953	-6.51141	111.96515	285.78091	-195.77231	0.41258	0.95562	-0.61792	-1.29850	
732	732.00000	2.92400	100.41428	110.29449	65.67740	-25.68995	-62.10916	-70.37651	49.97844	53.29141	-71.24915	-32.37374	-24.20919	-12.01869	-3.62242	85.62186	-0.23626	-396.56308	-147.43599	52.31382	141.60880	264.18921	-164.78165	0.41250	0.94927	-0.58801	-1.37701	
