	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d
718	718.00000	2.86800	49.35759	21.12552	-30.12833	-28.30166	31.96854	-16.49472	108.09342	62.59276	1.83954	-51.50501	-12.87562	0.24473	-4.02080	0.45828	52.12431	-22.64034	-39.84157	-122.30776	152.53233	56.05828	381.67700	0.13999	0.08321	-0.28113	-0.13839	
719	719.00000	2.87200	49.51249	21.09653	-31.03040	-28.48491	32.25376	-15.97970	108.51451	63.80336	1.97660	-49.76093	-12.62274	0.65056	-3.67744	9.31476	40.64703	82.71545	-25.31271	-87.40516	200.26938	18.90833	402.44675	0.13856	0.08330	-0.35426	0.00066	
720	720.00000	2.87600	50.01921	20.92840	-31.83921	-28.78647	32.77363	-15.25163	109.19603	64.59032	1.98730	-48.04684	-12.42226	0.89414	-3.71022	20.67566	21.77546	105.98057	8.47068	-60.78077	127.83065	-19.09883	414.64941	0.13716	0.08314	-0.28832	0.13828	
721	721.00000	2.88000	50.36032	21.16502	-32.38318	-28.91717	32.95420	-14.44769	109.82566	65.33235	1.81890	-46.28310	-12.33283	1.09903	-3.60829	15.67848	44.47290	65.91154	80.08936	-95.37050	107.36539	-49.20997	421.79779	0.13545	0.08308	-0.14244	0.19506	
722	722.00000	2.88400	50.55064	21.56946	-32.96523	-28.97198	32.99638	-13.75776	110.44530	65.95586	1.59147	-44.51680	-12.17595	1.29019	-3.39978	3.70249	55.85732	-32.48457	97.93859	-133.91513	157.29565	-64.85508	433.76242	0.13372	0.08298	-0.04969	0.14779	
723	723.00000	2.88800	50.10205	21.94840	-32.26237	-28.69471	31.77633	-12.98306	111.02364	67.10274	1.29878	-42.67061	-12.32206	1.49871	-3.13977	-11.68353	53.74809	-126.85653	89.71885	-142.08945	267.64673	-71.68341	428.50519	0.13209	0.08248	-0.09848	0.00958	
724	724.00000	2.89200	49.53600	22.28717	-31.67362	-28.47809	30.72685	-12.36328	111.48251	68.59585	1.02007	-40.91135	-12.36217	1.68267	-2.84882	-7.61517	56.79920	-98.41304	122.14983	-186.46887	390.04489	-59.83322	408.99579	0.13027	0.08198	-0.16351	-0.08214	
725	725.00000	2.89600	49.31625	22.92707	-32.00755	-28.32831	30.06185	-11.89359	111.55074	70.62083	0.81982	-39.29785	-12.26017	1.95238	-2.57175	-13.50855	45.38646	-34.39041	169.45389	-219.93193	379.71149	-45.43961	421.08600	0.12828	0.08149	-0.17721	-0.15359	
726	726.00000	2.90000	49.26117	23.63924	-32.98966	-28.27385	30.12564	-11.40341	111.54572	71.98580	0.64878	-37.59250	-11.94062	2.17408	-2.31531	-54.59927	-6.23885	22.53758	138.65488	-101.45508	183.88382	-69.08926	467.78934	0.12629	0.08101	-0.13562	-0.18636	
727	727.00000	2.90400	49.50386	24.03419	-34.01546	-28.55922	31.01828	-10.64131	111.95088	72.55210	0.25926	-35.64194	-11.54283	2.30518	-2.14855	-74.91868	13.71195	-55.66869	121.91199	-39.21733	238.10526	-103.25512	477.99957	0.12445	0.08029	-0.09828	-0.11993	
728	728.00000	2.90800	48.82251	24.61431	-33.21692	-28.09789	30.01062	-10.34430	112.40847	74.28664	-0.15828	-33.67158	-11.58615	2.41744	-1.57765	-60.37003	17.81333	-132.44931	140.31310	-40.62101	334.60339	-90.54842	468.70654	0.12238	0.07974	-0.15441	0.02905	
729	729.00000	2.91200	48.44196	25.15643	-32.77737	-27.84323	29.60333	-9.64504	112.83246	75.60854	-0.43404	-31.67259	-11.32459	2.52209	-1.48683	-53.56120	34.59039	-93.25210	90.82924	-40.84466	-51.67937	-60.50141	490.07465	0.12024	0.07923	-0.29060	0.12228	
730	730.00000	2.91600	48.07733	25.34873	-32.44013	-27.64687	28.99633	-8.47371	113.70158	74.60935	-0.65244	-29.83451	-11.12115	2.72871	-0.81784	-47.81679	80.99858	-105.57492	77.75912	-46.82510	-228.83162	-49.09624	496.46326	0.11776	0.07897	-0.35872	0.03661	
731	731.00000	2.92000	47.59764	25.77754	-31.59519	-27.45380	28.18072	-7.37332	114.38833	74.68844	-0.84447	-27.86922	-11.20405	2.85597	-0.38934	-25.41736	68.01057	-80.31005	140.19638	-55.33356	-120.03480	-43.51286	482.99216	0.11531	0.07872	-0.29307	-0.09196	
732	732.00000	2.92400	47.43342	26.47597	-31.44810	-27.36761	27.67427	-6.26893	114.88262	74.55912	-0.99798	-25.95461	-11.30437	3.03660	-0.00733	-15.29628	49.26666	4.68306	184.15179	-107.58672	-26.95845	-17.18640	456.20609	0.11306	0.07845	-0.18105	-0.05116	
733	733.00000	2.92800	47.63590	27.24814	-31.55179	-27.35528	27.28166	-5.36488	115.16883	75.31458	-0.97466	-24.16839	-11.38112	3.22244	0.18161	-6.53977	32.34603	95.54266	207.23073	-137.12906	54.08174	13.70510	423.66858	0.11063	0.07805	-0.12207	0.19369	
734	734.00000	2.93200	48.20097	28.13347	-32.18771	-27.41366	27.23380	-4.51581	115.39697	75.73779	-0.88202	-22.54670	-11.19581	3.40132	0.35680	-37.88245	5.97825	121.65351	239.55296	-162.18181	299.84497	-20.91771	368.27460	0.10810	0.07750	-0.13179	0.46346	
735	735.00000	2.93600	48.61631	29.17660	-32.00627	-27.20906	26.38760	-4.12023	115.34586	78.24606	-1.14020	-21.26421	-11.16354	3.53490	0.61909	-24.77669	-4.73784	80.69950	242.92659	-140.86189	230.48416	-33.34906	410.58435	0.10472	0.07715	-0.24797	0.56572	
736	736.00000	2.94000	48.83675	30.07502	-31.40899	-26.93465	25.41293	-2.71953	115.53973	78.35249	-1.15219	-19.27838	-11.04846	3.66962	0.58280	11.21538	1.10580	-6.09705	252.77046	-123.04734	71.23831	-6.72118	464.48694	0.10298	0.07650	-0.37128	0.44285	
737	737.00000	2.94400	48.57110	31.19485	-30.30257	-26.51739	23.88362	-1.60228	115.50337	79.90066	-1.19359	-17.55185	-11.03883	3.79166	0.59513	-21.34632	-23.92904	-103.12609	250.77919	-57.89494	1.54587	-49.38306	405.68658	0.10072	0.07619	-0.44069	0.10264	
738	738.00000	2.94800	48.00917	32.08182	-29.51695	-26.32782	23.25719	0.20758	115.63707	79.62669	-1.53854	-16.05589	-10.82164	3.85450	0.64861	-46.14082	-7.99135	-91.33687	155.33067	-3.11393	-177.82401	-71.46799	386.97632	0.09820	0.07563	-0.41880	-0.17609	
739	739.00000	2.95200	47.84031	32.43561	-29.87054	-26.35823	23.47216	1.47635	116.11111	79.80762	-1.76285	-14.46722	-10.55095	3.99173	0.95055	-59.98402	28.03168	-31.88848	160.18074	-61.95520	196.67874	-24.06912	384.08151	0.09561	0.07490	-0.35005	-0.18527	
740	740.00000	2.95600	47.75341	33.36515	-29.89803	-26.28659	23.10321	1.68785	115.98569	81.84830	-1.74096	-12.99603	-10.57241	4.17034	1.40537	-44.35908	37.30568	47.15085	165.08423	-91.64204	374.20032	7.16730	344.49084	0.09269	0.07434	-0.30664	-0.11400	
741	741.00000	2.96000	48.21741	33.75132	-31.39640	-26.33064	24.10711	1.74173	116.40690	82.91764	-1.69234	-11.72797	-10.33387	4.21248	1.66820	-32.09719	41.08296	116.54714	140.55595	-111.18443	288.63367	-11.07449	323.41766	0.08978	0.07379	-0.23601	-0.02028	
742	742.00000	2.96400	48.68467	34.48950	-32.95318	-26.27466	24.95219	1.51865	116.75338	84.08092	-1.79019	-10.43139	-10.01172	4.18711	2.02798	-53.72926	39.64814	108.16629	184.88319	-67.35214	315.09839	-22.30152	333.79422	0.08684	0.07298	-0.20387	0.04469	
743	743.00000	2.96800	49.08898	35.22966	-34.00865	-26.40563	25.91072	1.28090	117.09564	85.23049	-1.84191	-9.07885	-9.74407	4.17709	2.43111	-61.48012	27.29861	6.44453	210.09622	47.92312	358.17432	-41.43364	321.55753	0.08399	0.07213	-0.22799	0.04210	
744	744.00000	2.97200	48.74306	36.17135	-33.83266	-26.34849	26.12369	0.83470	117.33685	86.63365	-2.10043	-7.87396	-9.39390	4.11000	2.75834	-61.10638	9.46827	-74.15407	252.19720	153.72038	358.48526	-76.61236	285.94855	0.08098	0.07132	-0.30918	0.05545	
745	745.00000	2.97600	48.50613	37.25087	-32.89060	-26.49697	26.13879	1.11968	117.35332	88.02562	-2.45760	-6.80279	-9.23533	4.18747	3.03461	-54.59535	-13.96373	-81.47280	201.61005	229.70100	263.85724	-56.77885	249.89931	0.07802	0.07040	-0.40201	0.05372	
746	746.00000	2.98000	48.09096	37.78294	-31.86460	-26.65707	26.20062	1.49721	117.61230	89.04924	-2.58636	-5.88290	-8.95756	4.22759	3.10241	-55.74004	-10.97809	-48.08886	193.41283	124.98040	143.38202	-54.27476	172.38275	0.07526	0.06961	-0.42364	0.10563	
747	747.00000	2.98400	48.12297	38.79826	-31.87767	-26.76682	26.23295	2.30182	117.53189	89.71976	-2.93103	-5.43153	-8.62883	4.45553	3.39477	-64.67316	-11.45446	41.38762	174.01576	-29.72457	-5.74584	-23.32244	155.56694	0.07181	0.06884	-0.37373	0.15035	
748	748.00000	2.98800	48.42811	39.17751	-32.63884	-26.86812	26.65349	3.39838	117.82728	89.88293	-2.81105	-4.65078	-8.29422	4.63516	3.52312	-16.38841	-3.86274	110.72901	159.96167	-89.56303	-18.44608	65.57671	219.26932	0.06894	0.06833	-0.31327	0.27391	
749	749.00000	2.99200	49.01668	40.07531	-33.26593	-26.90595	26.75616	4.29346	118.04992	90.50362	-2.42035	-3.68594	-8.11686	4.68321	3.48655	17.13655	9.98712	105.81417	203.50487	-87.44802	177.57825	76.97028	239.07538	0.06631	0.06770	-0.26447	0.35933	
750	750.00000	2.99600	49.26895	40.80637	-33.10453	-26.68270	26.36911	4.66030	118.39899	91.89458	-2.19283	-2.75971	-8.12343	4.64791	3.50797	4.83881	-3.04405	88.36784	180.27907	-76.70705	88.65005	26.57846	231.95155	0.06344	0.06720	-0.23257	0.39789	
751	751.00000	3.00000	49.72561	41.51743	-33.35164	-26.38930	26.21895	5.82360	118.81595	91.94576	-2.16806	-1.86251	-7.81270	4.64751	3.43128	-6.14921	-18.69548	81.71709	179.12483	-20.45253	-52.66631	-23.41157	212.41136	0.06099	0.06595	-0.23339	0.44930	
752	752.00000	3.00400	49.91874	42.23856	-32.92990	-26.24976	26.04807	6.44865	119.10006	92.33147	-2.30586	-1.07672	-7.46744	4.68937	3.35430	-50.33685	-36.61648	70.78838	226.09010	70.15067	142.69688	-56.98378	178.40103	0.05846	0.06477	-0.27554	0.47202	
753	753.00000	3.00800	50.29171	43.32457	-32.02108	-26.13856	25.58567	6.78967	119.23285	93.55612	-2.57263	-0.44319	-7.35038	4.63196	3.49272	-41.88836	-43.53788	89.51860	302.51282	89.82525	212.22423	-52.95203	192.29085	0.05620	0.06368	-0.26973	0.47484	
754	754.00000	3.01200	50.63432	44.65606	-31.33131	-26.31303	25.33254	6.96581	119.06165	94.28142	-2.73618	0.46153	-7.12413	4.69985	3.29263	-12.54521	-42.66243	116.00703	301.43771	49.69584	49.38363	-26.88711	160.28789	0.05458	0.06243	-0.24316	0.38206	
755	755.00000	3.01600	51.21521	45.74166	-31.88994	-26.45828	25.86460	7.58603	119.17725	94.33870	-2.83790	0.84223	-6.74807	4.63945	3.17358	-8.18114	-1.77065	59.86960	337.33136	-38.99705	185.72395	-26.62438	110.53678	0.05245	0.06154	-0.29477	0.18829	
756	756.00000	3.02000	51.11719	47.35345	-31.24887	-26.28542	24.94663	7.40874	118.86150	95.98372	-3.00845	1.34598	-6.89527	4.72805	3.30908	47.57508	37.07013	-7.68731	384.34171	-87.61507	275.03854	18.35552	108.51958	0.05065	0.06033	-0.34155	-0.03795	
757	757.00000	3.02400	51.15786	48.81164	-31.54809	-26.10101	24.85842	7.82548	118.49179	96.65067	-2.80984	1.72099	-6.78351	4.94567	3.09280	24.16569	26.89146	25.41730	341.60486	-10.77827	189.98152	-9.27101	77.65565	0.04890	0.05948	-0.31164	-0.15357	
758	758.00000	3.02800	51.32565	50.08543	-31.30971	-25.97740	24.91495	8.09671	118.34285	97.83348	-3.05528	1.97326	-6.94034	5.05499	3.32504	-16.06195	32.90269	35.36087	370.13132	80.91586	377.44406	-73.41330	54.55721	0.04694	0.05802	-0.34568	-0.15060	
759	759.00000	3.03200	51.44135	51.79133	-30.83504	-25.88009	24.86449	7.81320	118.12853	99.66558	-3.28661	2.15343	-7.02835	5.18649	3.49248	-14.72069	14.32934	85.35832	358.68335	109.49274	318.03494	-84.26572	43.36623	0.04508	0.05680	-0.40501	-0.07355	
760	760.00000	3.03600	52.01103	52.94418	-31.37699	-26.10854	25.85104	8.30758	118.15057	100.47622	-3.70090	2.33106	-6.80719	5.29931	3.53522	-28.17387	-24.54065	170.08055	239.04623	78.59303	120.10280	-87.84212	38.02210	0.04320	0.05546	-0.49007	0.00117	
761	761.00000	3.04000	52.81076	53.70330	-32.46556	-26.39501	26.95574	8.90974	118.21526	101.14352	-4.00128	2.46566	-6.44781	5.46110	3.46077	-30.66021	-46.63954	202.02739	145.31543	69.85213	135.98843	-65.41901	29.51894	0.04120	0.05440	-0.61497	0.08146	
762	762.00000	3.04400	53.62821	54.10203	-33.57430	-26.79564	28.37952	9.24636	118.62375	102.00816	-4.28012	2.57136	-5.99705	5.42623	3.34429	-2.25035	-34.60356	118.90556	110.80298	66.27766	211.60867	7.75616	35.21915	0.03887	0.05345	-0.56960	0.16192	
763	763.00000	3.04800	53.76073	54.58914	-33.49467	-26.85092	28.40722	9.19136	119.06707	102.96956	-3.85029	2.74817	-5.69586	5.36719	3.14310	7.80153	-4.07350	34.92567	160.45462	-39.98866	255.39310	33.97755	34.70189	0.03661	0.05248	-0.51986	0.32055	
764	764.00000	3.05200	53.90393	55.38533	-32.90093	-26.51274	27.45866	9.31607	119.13124	104.08548	-4.00214	2.86090	-5.61821	5.41067	3.25877	31.47755	3.55066	-2.93413	196.83331	-139.13754	119.16933	33.80893	13.59657	0.03404	0.05170	-0.42939	0.43924	
765	765.00000	3.05600	53.73606	56.16681	-32.40874	-26.05507	26.32310	10.06706	119.10255	104.34879	-3.70505	2.87637	-5.41676	5.57297	2.94205	16.92961	-0.60763	-55.77152	278.90601	-101.79833	105.87918	80.48632	12.71493	0.03174	0.05065	-0.33946	0.46922	
766	766.00000	3.06000	53.46146	57.62137	-30.96865	-25.67141	24.90521	10.00487	118.88497	105.26958	-3.36419	2.97640	-5.39307	5.66299	3.12058	-156.53220	-35.64659	-34.56008	403.66223	-31.26761	266.79053	-26.28430	17.53837	0.02940	0.05029	-0.46420	0.47068	
767	767.00000	3.06400	53.45947	59.40195	-29.73052	-25.21499	23.66181	10.06557	118.36198	106.48331	-3.66775	3.00154	-5.52943	5.83175	3.98105	-174.10333	-55.36246	45.11504	409.68570	13.64913	185.08893	-88.52897	-21.53977	0.02661	0.04962	-0.47091	0.41906	
768	768.00000	3.06800	53.81903	60.89349	-29.70921	-25.08334	23.87647	10.25995	118.13731	106.86959	-3.82244	2.80985	-5.31110	5.93335	4.10764	-130.30063	-41.13901	118.20583	340.08746	59.89782	60.93256	-82.96162	-54.79326	0.02433	0.04894	-0.35872	0.37012	
769	769.00000	3.07200	54.40442	62.12173	-29.92850	-25.00860	24.32045	10.42648	118.06000	107.14091	-4.36436	2.56107	-5.08956	6.04006	4.69189	-138.17908	-11.59113	103.42262	306.31549	46.55635	129.70723	-116.43440	-57.72792	0.02154	0.04834	-0.30522	0.25944	
770	770.00000	3.07600	54.64727	63.34466	-30.10827	-24.81432	24.61056	10.02307	118.35168	107.79480	-4.74264	2.34030	-4.91874	5.98188	5.13678	-96.38086	-18.84720	89.77497	279.62122	-8.81429	126.87366	-186.31973	-56.19968	0.01891	0.04707	-0.27151	0.25040	
771	771.00000	3.08000	55.12741	64.36226	-30.35866	-24.72957	24.64029	10.37402	118.52203	108.13314	-6.08413	2.10283	-4.63929	6.00968	5.34171	-22.67922	-25.12636	36.10302	267.23380	-59.92700	48.03363	-88.86214	-45.02612	0.01615	0.04575	-0.28335	0.24014	
772	772.00000	3.08400	54.93596	65.48194	-29.93894	-24.72777	23.97718	10.90316	118.45090	108.59878	-5.37168	1.94996	-4.35719	6.17200	5.13303	12.21820	-21.65985	-1.89202	198.16158	-77.99625	-3.15742	68.57507	-32.53635	0.01376	0.04505	-0.23269	0.21070	
773	773.00000	3.08800	55.11219	65.94441	-29.88053	-24.76381	23.58193	12.01673	118.69614	108.89151	-5.61961	1.83169	-4.08602	6.28839	5.06490	-81.60397	-70.80151	85.96647	158.60524	-70.75018	10.68580	-84.45434	-102.50050	0.01155	0.04477	-0.26938	0.38382	
774	774.00000	3.09200	55.62361	66.74524	-29.41336	-24.77748	22.93391	12.89536	118.66348	109.63828	-6.15008	1.13200	-3.98812	6.47300	5.19046	-102.30588	-20.91898	22.18480	211.28104	-82.55524	124.00404	-132.34911	-168.36557	0.00953	0.04317	-0.25773	0.47415	
775	775.00000	3.09600	55.28896	67.62991	-28.26177	-24.25668	21.44727	12.87578	119.01179	110.29652	-6.24845	0.46852	-3.89487	6.40930	5.68780	-72.32527	11.96015	24.07996	221.38594	-5.75568	139.01602	-72.38175	-157.51796	0.00747	0.04225	-0.15832	0.42810	
776	776.00000	3.10000	55.81691	68.51685	-27.81342	-24.25562	21.43206	13.18100	119.22890	110.88858	-6.60175	-0.14431	-3.83698	6.44600	5.84188	-69.92870	-22.62169	91.32281	261.28131	62.28411	139.20102	-137.09415	-139.66777	0.00562	0.04092	-0.18907	0.32588	
777	777.00000	3.10400	56.01916	69.71996	-27.63396	-24.06026	21.37325	12.66946	119.37586	111.30753	-7.37884	-0.65029	-3.64689	6.48864	5.99961	-132.72758	-22.89499	40.35464	340.08243	46.95540	145.61310	-175.08871	-103.07621	0.00381	0.03917	-0.19522	0.24293	
778	778.00000	3.10800	56.13992	71.23803	-27.01503	-23.98335	21.07844	12.39561	119.28270	111.66848	-8.15617	-0.95477	-3.51986	6.54918	6.65807	-80.94329	-78.84764	45.14370	400.36884	115.68424	121.12542	-69.46952	-69.11888	0.00166	0.03767	-0.17175	0.22071	
779	779.00000	3.11200	56.38016	72.92221	-26.53528	-24.01492	21.29500	11.86636	119.23133	111.88402	-8.30310	-1.16450	-3.33624	6.55555	5.97690	-46.99850	-67.42568	21.29374	424.77982	105.79433	55.46114	-82.32738	-105.31717	-0.00012	0.03657	-0.09106	0.28511	
780	780.00000	3.11600	56.30909	74.62309	-25.56934	-23.87064	20.60340	12.15518	119.04165	111.99242	-8.55472	-1.74933	-3.17134	6.51458	6.47134	-217.10277	-58.62432	69.81640	410.85599	61.74649	36.03316	-153.44913	-118.64172	-0.00242	0.03530	-0.10757	0.45413	
781	781.00000	3.12000	56.93687	76.23174	-25.17580	-23.93555	20.54677	11.87021	118.88484	112.17655	-9.17087	-2.10283	-3.00695	6.59757	7.21320	-203.82486	-64.26543	119.49172	388.17944	62.08724	148.10574	-157.71646	-149.54698	-0.00438	0.03444	-0.22836	0.54780	
782	782.00000	3.12400	57.26540	77.74117	-24.69201	-23.83211	20.29743	11.08166	119.09467	112.65693	-10.07472	-2.93700	-2.86613	6.47537	7.56020	-83.40765	-40.63508	114.27176	329.22079	41.22178	170.65085	-148.47556	-196.22412	-0.00603	0.03344	-0.31354	0.60557	
783	783.00000	3.12800	57.85138	78.86308	-24.49618	-23.73474	20.25519	11.04702	119.41703	113.14421	-10.30211	-3.69497	-2.65284	6.36843	7.52404	-64.46188	-51.04144	151.82550	289.72791	-7.58890	143.01494	-96.32589	-189.61801	-0.00763	0.03236	-0.42322	0.64586	
784	784.00000	3.13200	58.48168	80.06259	-24.36168	-23.72038	19.93472	10.77807	119.35417	113.65227	-10.39452	-4.52508	-2.44921	6.54228	7.63103	-51.68497	-55.09552	191.39404	245.64246	-26.90218	111.14705	-85.32001	-194.75031	-0.00957	0.03137	-0.46408	0.65046	
785	785.00000	3.13600	59.38300	80.82787	-25.24686	-23.69127	20.72742	10.81286	119.72517	113.91903	-10.78315	-5.33976	-2.00257	6.55308	7.43206	-37.89201	-54.78358	151.89597	228.73549	15.83389	89.66866	-136.26294	-190.81290	-0.01152	0.03004	-0.44522	0.63098	
786	786.00000	3.14000	59.69335	81.89242	-25.06291	-23.64960	20.70348	10.35655	119.93102	114.15858	-11.74417	-6.06395	-1.67850	6.55311	7.39039	11.90688	-16.97169	76.88206	205.86833	-36.00390	20.42655	-150.10049	-167.00356	-0.01333	0.02841	-0.35413	0.53531	
787	787.00000	3.14400	60.00037	82.46592	-25.65507	-23.45233	20.81377	10.94025	120.11874	114.14971	-11.98084	-6.64147	-1.32892	6.57946	7.13130	59.25025	16.65628	85.28291	188.56136	-60.70075	-38.13802	-167.12482	-115.29250	-0.01508	0.02697	-0.22650	0.46076	
788	788.00000	3.14800	60.37542	83.40170	-25.76633	-23.63375	20.86351	10.82963	120.25198	114.08920	-13.20638	-6.92230	-1.14939	6.54107	6.98813	63.96323	19.46993	66.34412	262.26245	-45.34177	75.45209	-146.27011	-71.02564	-0.01614	0.02498	-0.23630	0.40755	
789	789.00000	3.15200	60.53109	84.57132	-25.19748	-23.48458	20.03147	10.25184	120.45521	114.40459	-13.51442	-7.13189	-1.29427	6.41139	6.80867	77.69915	-12.87773	22.48599	288.48166	-20.32100	59.47856	-78.86178	-41.30383	-0.01758	0.02397	-0.23051	0.38725	
790	790.00000	3.15600	60.55455	85.70420	-24.67107	-23.56836	19.69719	10.26150	120.46853	114.27809	-13.54753	-7.24808	-1.10773	6.36227	6.29946	27.73657	-36.71119	-7.34532	276.38892	30.20144	-32.83576	-125.04972	-38.55593	-0.01871	0.02243	-0.19915	0.41882	
791	791.00000	3.16000	60.47129	86.78236	-23.48840	-23.63649	18.70757	10.67159	120.20972	114.35341	-14.83045	-7.44192	-0.97982	6.48759	6.24346	18.34699	-23.75580	-38.98119	286.55106	50.13686	35.67278	-117.87621	-51.87180	-0.02004	0.02081	-0.29025	0.43616	
792	792.00000	3.16400	60.23901	87.99398	-22.08271	-23.57830	17.72574	10.57826	120.18172	114.72421	-14.78078	-7.67143	-0.88562	6.46919	5.92670	-39.06535	-27.52454	-81.77729	295.89963	80.51071	94.65717	-70.94853	-23.77536	-0.02145	0.01922	-0.33794	0.42645	
793	793.00000	3.16800	59.81680	89.14990	-20.34356	-23.24774	16.46892	10.56505	120.27616	115.05709	-15.74189	-7.69419	-0.78239	6.43189	6.26566	-30.15525	-30.13304	-75.15220	279.61389	58.19382	120.21921	-143.48381	-47.04782	-0.02271	0.01774	-0.33488	0.41245	
794	794.00000	3.17200	59.63582	90.22617	-19.17506	-22.92171	15.52001	9.89574	120.57478	115.33975	-16.57299	-8.10919	-0.66395	6.31979	5.86072	32.05187	-67.38333	-20.71019	280.94177	13.35675	99.77273	-191.79649	-77.63340	-0.02436	0.01543	-0.34683	0.40725	
795	795.00000	3.17600	59.64156	91.39902	-18.93020	-22.43729	15.27697	9.27004	120.79894	115.19596	-16.90293	-8.36031	-0.35579	6.26335	5.41364	111.59758	-68.42313	-2.41205	258.57208	-47.78234	16.84169	-176.41830	-95.43655	-0.02627	0.01363	-0.17319	0.45734	
796	796.00000	3.18000	59.61203	92.31254	-18.85482	-22.08790	14.84095	8.81326	121.22023	114.92230	-18.58373	-8.83186	-0.00510	6.14085	4.25947	-69.73616	1.60509	-29.30965	250.23711	-94.17108	48.04449	-206.88600	-50.96534	-0.02629	0.01139	0.00048	0.53755	
797	797.00000	3.18400	59.41090	93.39835	-17.55681	-21.76317	13.24859	7.88691	121.58290	114.86028	-18.38307	-8.76080	0.05317	5.93491	5.87596	-194.32953	-12.00309	-11.23649	196.48160	-83.78957	-22.91448	-169.35219	-10.62481	-0.02888	0.00987	0.08220	0.54749	
798	798.00000	3.18800	59.52176	93.89353	-17.78776	-21.63841	13.18288	7.90002	121.62144	114.26583	-18.34842	-8.96750	0.56922	6.12727	5.62837	18.93246	-36.45360	-61.95112	182.20700	13.63256	5.07202	-73.79260	-107.46172	-0.03000	0.00843	-0.06247	0.49389	
799	799.00000	3.19200	58.90276	94.88044	-15.08784	-21.50049	11.05741	7.11729	121.77951	114.49451	-20.16796	-9.55076	0.57118	6.01466	5.25260	49.48541	-6.85049	-81.57938	162.19940	30.40343	143.53560	-102.06937	-110.74465	-0.03031	0.00665	-0.41017	0.42731	
800	800.00000	3.19600	58.87638	95.19678	-15.32226	-21.11567	11.13673	6.38255	122.20367	114.61723	-20.85314	-9.77293	0.99956	5.98067	5.01211	-133.75560	-46.15482	-28.36868	141.01750	35.22779	108.77382	-218.17525	5.94132	-0.03086	0.00506	-0.52392	0.34408	
801	801.00000	3.20000	58.67187	96.00851	-14.57120	-20.69868	10.85648	5.85303	122.41569	114.68906	-20.60212	-9.53731	1.25880	5.90216	5.80284	-132.41571	-39.19975	-46.91754	219.24600	60.92399	90.41615	-119.70182	-13.52331	-0.03277	0.00340	-0.28438	0.27614	
802	802.00000	3.20400	58.49989	96.90961	-13.06511	-20.35384	9.51074	5.34502	122.48492	114.78468	-20.04422	-9.94311	1.18509	5.73513	5.75171	-9.84306	-24.17826	0.47746	227.80618	30.37348	-9.59961	-11.23173	-58.60854	-0.03431	0.00273	0.04479	0.27060	
803	803.00000	3.20800	58.67464	97.80862	-12.66308	-19.94976	9.31368	5.28681	122.35603	114.30860	-20.38346	-10.03079	1.37312	5.73959	5.68413	-73.34967	-28.54934	48.08226	256.52484	12.89304	-102.47186	-128.58061	-38.16983	-0.03532	0.00146	0.21603	0.29898	
