	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d
704	704.00000	2.81200	115.29678	112.57284	66.77775	-62.32526	-74.48502	-78.04779	55.08064	71.70194	-11.78072	-111.61901	5.33174	11.45271	-2.68757	24.09786	2.38838	-7.12192	87.47485	18.63935	3.62204	20.21833	131.82828	0.80572	0.43233	-0.29701	0.12499	
705	705.00000	2.81600	115.35515	113.03407	67.31162	-62.09077	-74.67336	-77.89312	54.53778	71.50836	-11.62384	-111.02674	5.27889	11.38382	-2.87268	20.68726	-3.57221	18.73885	54.52271	45.06567	-40.59442	28.50444	147.72849	0.80341	0.43226	-0.18762	0.16467	
706	706.00000	2.82000	115.44921	113.00955	67.50574	-61.48657	-74.46581	-77.97939	54.02059	71.33793	-11.55692	-110.38775	5.53118	11.40523	-2.77840	28.79067	67.97482	35.92227	-19.25353	53.66836	-75.45846	23.86813	170.31511	0.80111	0.43213	-0.04990	0.22909	
707	707.00000	2.82400	115.63976	112.88316	67.59594	-61.46980	-74.38029	-78.29106	54.33772	71.13673	-11.46486	-109.66094	5.41665	11.60662	-2.52246	20.43339	39.72568	17.98842	-49.43003	45.98499	-86.97825	16.91930	174.54787	0.79870	0.43206	0.02609	0.28270	
708	708.00000	2.82800	115.59322	112.61523	68.21778	-61.01066	-74.44075	-78.32159	54.04781	70.84258	-11.48376	-109.07854	5.70245	11.54012	-2.54511	10.61271	-11.81627	-11.13090	-40.44243	74.40390	-59.17079	22.00624	147.47714	0.79605	0.43219	0.06345	0.34839	
709	709.00000	2.83200	115.54955	112.56152	68.77331	-60.61124	-74.35548	-78.72616	53.76471	70.91834	-11.26910	-108.44897	5.89703	11.63299	-2.48216	24.54929	9.08858	-47.57880	-63.99696	74.25671	-55.04097	17.48125	145.35251	0.79347	0.43247	0.09597	0.39460	
710	710.00000	2.83600	115.19577	112.10307	69.04057	-60.71587	-74.24734	-78.65051	54.34598	70.59637	-11.27556	-107.85830	5.67669	11.54866	-2.57682	18.68279	-3.12796	-70.00314	-100.13998	83.02807	-49.75125	-3.30624	159.25598	0.79077	0.43253	0.11723	0.44002	
711	711.00000	2.84000	114.98998	111.75051	69.23267	-60.69221	-73.91580	-79.07809	54.68339	70.72182	-11.24109	-107.15063	5.37485	11.43169	-2.71231	23.95387	6.18316	-56.28502	-84.67548	131.90034	-28.45477	-5.13338	173.86459	0.78768	0.43248	0.04814	0.46311	
712	712.00000	2.84400	114.74676	111.42902	69.38358	-60.70388	-73.36024	-79.27322	54.96220	70.73107	-11.23623	-106.39986	5.21486	11.43704	-2.84146	16.91439	6.83479	-49.22593	-58.58540	145.18568	-5.25120	-15.31617	186.36765	0.78429	0.43217	-0.03898	0.37854	
713	713.00000	2.84800	114.59987	111.28181	69.44424	-61.21457	-72.85852	-79.31466	55.48465	70.81565	-11.36799	-105.69781	4.86252	11.39374	-2.89413	5.81693	5.98235	-3.14701	-38.33503	117.53922	13.38997	-2.87850	192.60457	0.78091	0.43221	-0.06487	0.24480	
714	714.00000	2.85200	114.70554	111.12547	69.78954	-61.11508	-72.61488	-79.64693	55.57698	71.04971	-11.26544	-104.88306	4.82269	11.37600	-2.89340	-16.46979	4.28557	53.49733	5.57318	99.20437	15.07500	2.10022	230.07529	0.77733	0.43216	-0.09742	0.16120	
715	715.00000	2.85600	115.01900	111.32744	70.45126	-60.63415	-72.55343	-79.93122	55.22249	71.28548	-11.42177	-103.96335	4.90009	11.37949	-2.78527	-21.05317	5.71374	53.47440	35.87596	122.77026	12.12661	-10.52828	236.16982	0.77393	0.43200	-0.20757	0.15236	
716	716.00000	2.86000	115.13710	111.40512	70.66210	-60.54975	-72.05795	-80.29726	55.19535	71.51659	-11.45677	-103.18497	4.83762	11.57384	-2.69632	26.15038	9.82977	12.40270	21.31701	143.80011	-28.08321	6.99718	199.11809	0.77097	0.43202	-0.30275	0.22836	
717	717.00000	2.86400	115.11861	111.49640	70.99491	-60.44425	-71.66988	-80.44894	55.43709	71.35572	-11.36858	-102.27430	4.60441	11.60363	-2.95511	30.04481	21.50552	6.22650	30.79000	141.14072	-95.06144	-6.45502	198.10620	0.76817	0.43189	-0.30721	0.23838	
718	718.00000	2.86800	115.18674	111.65227	70.99289	-59.59091	-71.09252	-80.54119	55.03859	70.89531	-11.50928	-101.47214	4.95782	11.53909	-2.73147	19.50525	12.84454	28.31938	-1.01857	145.35188	-82.89989	-6.86255	188.89960	0.76547	0.43178	-0.21259	0.16717	
719	719.00000	2.87200	115.34224	111.47769	70.82210	-59.21989	-70.41596	-81.07600	54.86700	71.05327	-11.42471	-100.68229	5.01146	11.52171	-2.85107	6.85457	-6.59904	40.45041	-58.48115	115.24174	-48.23919	-6.95284	198.90720	0.76269	0.43198	-0.04537	0.09733	
720	720.00000	2.87600	115.51873	111.18463	70.81669	-58.63030	-70.08154	-81.24517	54.55952	70.91448	-11.55534	-99.84563	5.30678	11.35945	-2.75452	-8.13964	-40.87134	37.45647	-43.96521	73.73547	-1.94962	15.72684	179.53386	0.75948	0.43179	0.05337	0.07880	
721	721.00000	2.88000	115.65355	111.12656	71.32388	-58.45542	-70.08711	-81.50430	54.13980	71.28724	-11.27701	-99.22961	5.27614	11.26850	-2.99313	-15.98209	-47.52775	-28.34327	-35.31143	77.20140	33.17788	19.86883	176.30823	0.75634	0.43209	0.07723	0.21672	
722	722.00000	2.88400	115.29301	110.89769	71.61690	-58.44920	-69.88347	-81.48277	53.93493	71.31628	-11.37510	-98.42130	5.48744	11.38042	-2.87259	-31.76468	-18.33145	-98.60329	-12.76187	97.04506	3.65195	-0.88446	209.92023	0.75292	0.43192	-0.00030	0.38077	
723	723.00000	2.88800	114.86504	111.02358	72.02024	-58.56597	-69.67441	-81.54312	53.76460	71.33962	-11.30867	-97.61168	5.53494	11.47952	-2.80413	-16.77134	-26.93977	-121.94100	15.20987	115.65433	-37.77118	23.87066	199.93822	0.74918	0.43211	-0.19646	0.42257	
724	724.00000	2.89200	114.32639	111.00696	72.34017	-58.98548	-69.33495	-81.61253	53.98510	71.09055	-11.19905	-96.85435	5.32345	11.51375	-2.88856	9.01866	-8.84093	-118.05181	9.75840	92.57608	-90.46604	30.18082	194.04385	0.74589	0.43225	-0.30781	0.39135	
725	725.00000	2.89600	113.91175	111.10455	72.69036	-59.18391	-69.27894	-81.74110	54.10166	70.73237	-11.05066	-96.00976	5.19546	11.41578	-2.91255	2.64223	18.57554	-75.32598	17.46937	92.62441	-84.10151	9.52428	229.32237	0.74204	0.43253	-0.25926	0.35349	
726	726.00000	2.90000	113.72369	111.14961	73.05556	-59.06224	-68.95998	-82.11174	53.95657	70.71056	-11.18439	-95.14250	5.08248	11.51768	-2.75429	5.69409	47.80420	-33.85484	2.20642	80.65508	-44.51791	9.26689	234.97847	0.73846	0.43274	-0.16186	0.26202	
727	727.00000	2.90400	113.64117	111.12893	72.86672	-58.97196	-68.72411	-82.58864	53.61956	70.87694	-11.01213	-94.23700	5.30236	11.39560	-2.53805	27.57191	44.53758	-47.23722	-28.29155	67.80732	5.82423	21.42850	209.92004	0.73523	0.43291	-0.06153	0.19903	
728	728.00000	2.90800	113.34220	110.92169	72.83060	-59.38596	-68.30232	-82.68068	53.96267	71.09319	-10.97256	-93.41870	5.10742	11.42190	-2.57703	37.08641	3.06516	-73.69773	-21.63786	104.34015	55.60389	8.40785	204.57814	0.73197	0.43309	0.01464	0.22612	
729	729.00000	2.91200	113.05820	110.95730	73.05023	-59.15472	-67.98318	-82.89652	53.61322	71.50385	-10.88259	-92.54970	5.31896	11.42686	-2.73910	-7.73729	-6.49026	-65.45609	-9.59971	90.82940	32.57447	-29.33908	240.31197	0.72853	0.43325	0.04130	0.19802	
730	730.00000	2.91600	112.81408	110.84502	72.96364	-58.85952	-67.64259	-83.13065	53.43886	71.62087	-11.27279	-91.66331	5.52350	11.27440	-2.46277	-24.28788	13.82130	-65.93359	-59.50273	26.59539	-40.82021	-52.73228	245.37918	0.72487	0.43308	0.05681	0.21714	
731	731.00000	2.92000	112.53087	110.48873	72.84038	-58.68011	-67.66212	-83.41871	53.59731	71.48773	-11.37760	-90.74973	5.58931	11.05335	-2.42849	11.81250	34.14547	-91.60873	-114.19125	21.64655	-88.45785	-35.30740	212.78438	0.72112	0.43266	0.04574	0.26499	
732	732.00000	2.92400	112.08374	109.93983	72.68573	-58.78600	-67.32527	-83.72192	53.92279	71.26432	-11.49725	-89.78664	5.58137	10.96259	-2.30839	7.15555	25.77955	-112.34711	-116.49106	92.33047	-99.84121	-17.95593	216.13969	0.71705	0.43267	-0.01714	0.35015	
733	733.00000	2.92800	111.63157	109.55827	72.89932	-58.83194	-66.95364	-84.07446	54.12545	71.07449	-11.52507	-88.95857	5.47060	10.98684	-2.25521	37.18870	36.91144	-107.74324	-102.86650	132.32675	-89.12738	8.58687	202.95554	0.71315	0.43265	-0.06457	0.42822	
734	734.00000	2.93200	111.23353	109.11745	72.67001	-59.09240	-66.25894	-84.70415	54.46190	71.12715	-11.35526	-88.01115	5.44870	11.04377	-2.29020	21.38831	37.49760	-80.11344	-72.60515	171.66594	-62.89059	-3.49063	258.44315	0.70925	0.43272	-0.10584	0.41348	
735	735.00000	2.93600	110.99355	108.98064	72.87791	-59.10609	-65.56889	-85.20326	54.53570	71.22755	-11.65731	-87.05687	5.44932	11.05793	-2.09387	13.65068	-0.93180	-41.33823	-32.31578	235.45528	-30.63346	1.36040	246.78027	0.70549	0.43269	-0.13356	0.35166	
736	736.00000	2.94000	110.91217	108.85912	73.20018	-59.17430	-64.64724	-85.59000	54.61535	71.39586	-11.43392	-86.19458	5.38515	11.14855	-2.34438	70.75381	-27.09608	-42.42710	-21.40186	289.27090	1.20563	12.53023	182.45976	0.70163	0.43275	-0.11164	0.31012	
737	737.00000	2.94400	110.65054	108.80750	73.83323	-59.26686	-63.74353	-85.56563	54.69457	71.44740	-11.40038	-85.26274	5.27084	11.36242	-2.83672	40.84625	-16.36501	-62.35570	-15.57891	259.08371	-7.40573	-27.59099	225.51532	0.69762	0.43263	-0.04919	0.32132	
738	738.00000	2.94800	110.40931	108.73354	74.22192	-59.20690	-63.09754	-85.62089	54.68078	71.35448	-11.63884	-84.33401	5.25067	11.39466	-2.79810	11.97443	34.33676	-71.16176	-17.49390	190.57228	-41.43200	-52.63094	247.02930	0.69348	0.43215	0.00333	0.33214	
739	739.00000	2.95200	110.08027	108.66819	74.18932	-59.22633	-62.40131	-85.78500	54.55913	71.24276	-11.84422	-83.37504	5.33203	11.45901	-2.67740	20.37395	32.63417	-114.89945	18.08495	140.17369	-49.63775	-49.25097	233.72057	0.68952	0.43167	-0.05294	0.39535	
740	740.00000	2.95600	109.48717	108.88042	74.58953	-60.05087	-62.16216	-85.57211	54.97937	70.92961	-11.97470	-82.47073	4.71374	11.46496	-2.81620	-4.49663	24.21945	-158.21327	2.14252	95.69085	-58.22157	-56.67798	242.21384	0.68539	0.43132	-0.08447	0.48605	
741	741.00000	2.96000	108.81321	108.67997	74.48988	-60.33107	-61.78973	-85.74412	54.94015	70.75244	-12.27504	-81.52676	4.81140	11.38189	-2.50374	-25.00234	-3.42676	-160.64265	20.27946	99.88390	-3.60414	-82.60723	295.20792	0.68119	0.43111	-0.09552	0.47447	
742	742.00000	2.96400	108.19769	109.03272	75.02273	-60.40278	-61.57660	-85.83731	54.44351	71.05396	-12.75037	-80.43147	4.86848	11.46667	-2.63450	-9.14824	-32.93711	-129.21652	41.64066	118.86504	12.13826	-54.08552	295.30090	0.67694	0.43052	-0.14459	0.39699	
743	743.00000	2.96800	107.77660	109.01957	75.18510	-60.39469	-61.18276	-85.96594	54.30367	70.97865	-12.76240	-79.33149	4.99149	11.38092	-2.74179	9.58617	-11.56497	-70.31672	3.45519	140.86591	-69.69735	-15.20587	214.76593	0.67281	0.43038	-0.21897	0.30718	
744	744.00000	2.97200	107.63028	109.06888	75.17770	-60.27767	-60.52606	-86.03855	54.22838	70.61359	-12.79485	-78.56629	5.09462	11.32523	-2.72233	-7.21758	-13.17461	-45.55833	-3.44185	178.86020	-159.84117	-14.73565	196.23296	0.66895	0.43044	-0.35199	0.27775	
745	745.00000	2.97600	107.40497	108.99407	75.43001	-60.29369	-59.87329	-86.01058	54.40463	69.72598	-12.89783	-77.70271	5.09477	11.17155	-2.65323	-16.58337	-1.32440	-84.57378	-21.73677	231.88501	-214.58359	-14.68856	223.43149	0.66507	0.43063	-0.44712	0.39138	
746	746.00000	2.98000	106.95258	108.89374	75.59193	-60.29981	-58.87664	-86.25299	54.34559	69.02216	-13.00139	-76.81984	5.34432	11.30101	-2.52136	-15.97801	8.90797	-137.30283	9.73066	230.75624	-193.04352	-9.27918	199.26984	0.66131	0.43056	-0.53023	0.49407	
747	747.00000	2.98400	106.31126	109.07633	76.18612	-60.78245	-58.39886	-86.41389	54.42318	68.41561	-12.95294	-75.92926	5.20427	11.36269	-2.43827	-9.34451	19.99114	-192.54633	65.23079	165.19870	-127.72474	-5.65524	180.74014	0.65762	0.43067	-0.51550	0.55854	
748	748.00000	2.98800	105.41393	109.42776	76.61962	-61.25338	-58.05722	-86.63486	54.24517	68.22293	-13.01697	-75.11736	5.28421	11.55048	-2.29824	4.19617	-32.74911	-194.28648	116.33398	142.83818	-4.38250	-10.86593	174.93961	0.65374	0.43059	-0.41543	0.53954	
749	749.00000	2.99200	104.75774	110.02383	77.40784	-62.15689	-57.84288	-86.53585	54.18845	68.45188	-13.02097	-74.26645	4.74189	11.68301	-2.77621	-13.54884	-34.34107	-110.05267	116.24611	105.85499	26.41428	-61.29825	246.35980	0.64969	0.43074	-0.25532	0.40166	
750	750.00000	2.99600	104.53058	110.35765	77.73161	-61.76762	-57.73488	-86.79042	53.72691	68.52555	-13.60698	-73.21935	4.97017	11.68948	-2.45470	-4.28316	-9.54879	-58.03226	68.57397	128.30011	32.05917	-77.84157	269.30322	0.64559	0.43067	-0.10216	0.27966	
751	751.00000	3.00000	104.29885	110.58092	77.88728	-62.09828	-57.04150	-87.21574	53.60492	69.11078	-13.76675	-72.29297	4.70187	11.68849	-2.76775	44.19348	-11.63011	-44.97896	-3.20470	232.45320	1.67161	4.61963	135.99988	0.64161	0.43068	-0.04589	0.24191	
752	752.00000	3.00400	104.16917	110.33260	77.82985	-61.56519	-55.92189	-87.62356	53.39219	69.03563	-13.46162	-71.67988	5.04243	11.65192	-2.74474	46.78318	8.45818	-36.34800	-106.59506	268.98761	-116.65337	4.52979	129.57091	0.63757	0.43108	-0.09710	0.24418	
753	753.00000	3.00800	103.98912	109.73163	77.83520	-61.82378	-54.86432	-87.87531	53.96018	68.56818	-13.58212	-70.86939	4.86788	11.39269	-2.86934	10.39259	1.48207	-58.74284	-96.23003	267.58099	-170.89130	-29.40664	192.83896	0.63367	0.43096	-0.26248	0.22412	
754	754.00000	3.01200	103.69254	109.56090	77.59378	-61.53410	-53.66896	-88.28679	53.72210	68.06135	-13.67367	-70.07930	5.23462	11.30286	-2.65137	31.24050	15.63580	-30.05400	-52.13499	219.82361	-255.73459	-11.98862	222.16473	0.62959	0.43099	-0.44378	0.11058	
755	755.00000	3.01600	103.72542	109.28523	77.63890	-61.17469	-53.01324	-88.41517	53.74496	66.84090	-13.70478	-69.05776	5.44398	11.07426	-2.85473	40.14392	13.34912	3.46786	-39.55887	205.14664	-299.71194	-10.63878	229.62755	0.62576	0.43071	-0.62041	0.00177	
756	756.00000	3.02000	103.72038	109.23230	77.69520	-61.22766	-52.07681	-88.42098	53.98830	65.74348	-13.75183	-68.20356	5.37908	11.20749	-2.80821	38.88151	6.34083	-13.28159	-1.34131	191.83154	-312.00943	-25.89325	234.89027	0.62171	0.43076	-0.69728	0.03029	
757	757.00000	3.02400	103.61568	109.26318	78.21539	-60.88643	-51.75742	-87.99468	54.03492	64.09779	-13.93279	-67.18246	5.40828	11.16487	-3.06754	23.40172	12.76068	-15.99546	32.04188	168.96455	-269.45139	-23.32862	247.72855	0.61793	0.43049	-0.68981	0.00904	
758	758.00000	3.02800	103.59045	109.50822	78.12023	-61.51063	-50.93095	-87.79805	54.49192	63.22458	-13.98082	-66.25832	4.96667	11.41940	-2.90121	4.41569	40.12302	28.58881	63.74844	107.61295	-163.49979	-4.70174	250.96950	0.61395	0.43063	-0.50238	-0.11160	
759	759.00000	3.03200	103.88077	109.79489	77.97968	-60.76128	-50.78237	-88.00747	53.64915	62.79889	-14.02703	-65.24195	5.40728	11.28380	-2.70226	12.67453	4.32435	79.51612	61.84984	26.56262	-24.59841	-4.25910	244.85355	0.61011	0.43063	-0.20872	-0.25686	
760	760.00000	3.03600	104.24711	110.00159	78.01785	-61.02737	-50.66838	-87.81717	53.59980	63.03783	-14.00800	-64.27018	5.07795	11.42071	-2.89248	-0.64728	5.49127	127.27324	19.84869	-62.74264	92.43545	-11.43106	228.74284	0.60643	0.43054	0.06589	-0.37213	
761	761.00000	3.04000	104.97555	109.94690	77.67400	-60.50612	-51.13499	-88.24350	53.35072	63.68003	-14.06819	-63.28521	5.20967	11.18816	-2.64942	-5.62023	16.07151	121.78281	-51.71634	-137.89105	151.22147	-29.51142	196.29739	0.60265	0.43035	0.35536	-0.25012	
762	762.00000	3.04400	105.23731	109.58623	77.81243	-60.14196	-51.67183	-88.54689	53.28759	64.68339	-14.17680	-62.48911	5.26281	11.08385	-2.66976	4.08130	-8.56070	21.59755	-137.06863	-109.49732	178.45920	-42.73999	180.18912	0.59915	0.42997	0.54611	-0.00852	
763	763.00000	3.04800	105.14916	108.86301	77.56313	-60.34282	-51.95562	-88.46551	54.07135	65.24273	-14.31721	-61.60278	5.10811	10.97782	-2.74985	7.79236	-20.39560	-23.53385	-97.87053	-102.94115	166.67030	-40.88831	211.47156	0.59589	0.42953	0.50816	0.06291	
764	764.00000	3.05200	105.01900	108.79809	77.95504	-59.99947	-52.56656	-88.58099	53.88676	66.03521	-14.48881	-60.72097	5.03208	10.94456	-2.92185	-36.81920	-16.08436	-8.34614	-33.69455	-114.76283	119.86656	-49.67912	233.83589	0.59264	0.42940	0.33229	-0.03916	
765	765.00000	3.05600	105.09566	108.60718	77.71081	-60.02956	-52.94647	-88.62238	54.13238	66.29408	-14.74521	-59.79715	4.82820	10.92582	-2.61709	-59.68024	13.74242	48.54390	27.87571	-91.69638	75.09817	-31.48944	236.02921	0.58931	0.42942	0.08237	-0.27321	
766	766.00000	3.06000	105.39378	109.02229	77.47736	-59.61979	-53.06105	-88.99633	53.47083	66.88086	-14.76516	-58.96201	5.02369	11.25331	-2.31892	-11.53625	-8.68418	113.40428	46.55798	-74.79419	22.05596	9.48731	248.71478	0.58615	0.42980	-0.11785	-0.51323	
767	767.00000	3.06400	106.00999	109.00621	77.40568	-59.69397	-53.39109	-88.62074	53.78714	66.46852	-14.75085	-57.99204	4.65102	11.36362	-2.59634	-6.05773	0.31725	192.75171	35.92194	-133.75671	-33.50820	12.01124	235.22305	0.58315	0.43003	-0.19301	-0.69471	
768	768.00000	3.06800	106.93094	109.29667	77.14106	-59.35943	-53.96072	-88.95505	53.58778	66.58786	-14.72761	-57.20419	4.57012	11.34120	-2.32751	11.42632	18.68187	184.64030	11.24072	-133.26703	-6.35987	25.41757	163.57982	0.58030	0.43002	-0.13407	-0.69045	
769	769.00000	3.07200	107.49198	109.09503	76.83473	-59.36077	-54.16611	-88.98359	53.68483	66.63291	-14.48734	-56.49282	4.51756	11.46858	-2.52702	10.85125	16.77361	134.38907	-20.62907	-82.71701	23.15742	8.42465	161.28166	0.57755	0.43000	0.02911	-0.53642	
770	770.00000	3.07600	108.00791	109.13271	76.74734	-58.70354	-54.42202	-89.15913	53.23130	66.89491	-14.65448	-55.73616	4.82310	11.46634	-2.23192	-10.41962	22.11179	108.06615	-38.94470	-52.43011	27.83198	-7.89529	162.11713	0.57489	0.42969	0.10561	-0.36415	
771	771.00000	3.08000	108.38990	108.78128	76.62381	-58.76811	-54.47591	-89.12771	53.57975	66.94128	-14.53693	-55.08673	4.67560	11.39204	-2.22342	3.64951	13.38574	91.73865	-20.45208	-14.62398	46.05301	7.09636	175.19510	0.57211	0.42956	0.09340	-0.23917	
772	772.00000	3.08400	108.74170	108.96951	76.47524	-58.61575	-54.39721	-88.98225	53.06491	67.15768	-14.62836	-54.32187	4.91349	11.40541	-2.07860	-9.29676	-4.02271	96.45141	-19.27151	19.77430	47.90995	-16.19029	244.55583	0.56947	0.42955	0.07562	-0.20298	
773	773.00000	3.08800	109.18233	108.62732	76.52263	-58.75402	-54.26538	-88.73238	53.29071	67.08846	-14.81763	-53.38271	4.62782	11.37257	-2.15571	-4.91321	-22.18544	122.75553	-21.52562	38.11673	43.09255	-16.70986	229.21086	0.56659	0.42947	0.01834	-0.25814	
774	774.00000	3.09200	109.71587	108.79675	76.43047	-58.40273	-54.06884	-88.53159	52.57761	67.23170	-14.80649	-52.60474	4.77009	11.47163	-2.19434	-12.40544	-53.45156	83.06856	23.41881	59.02690	31.08645	-12.44721	177.81303	0.56360	0.42960	-0.05323	-0.24914	
775	775.00000	3.09600	109.86382	108.81761	76.42646	-57.95366	-53.74133	-87.94562	51.91564	66.85810	-14.78575	-51.79755	5.02762	11.36902	-2.38414	-34.16641	-44.60977	26.56570	28.46288	97.88598	-11.24531	-58.48281	161.65613	0.56083	0.42950	-0.10710	-0.14538	
776	776.00000	3.10000	109.92861	109.02455	76.43359	-57.58435	-53.28965	-87.94414	51.52647	66.78134	-15.12372	-51.05590	5.12480	11.44299	-2.21051	-31.58408	-20.73458	-12.02813	74.25955	126.38346	-37.53344	-98.77490	183.50554	0.55805	0.42927	-0.22075	-0.10066	
777	777.00000	3.10400	109.76350	109.41064	76.29889	-57.44953	-52.66082	-87.87910	51.19517	66.51681	-15.61784	-50.19537	5.29971	11.44592	-2.23470	-21.24512	4.69741	-21.87921	71.04774	116.61419	-68.49892	-76.40884	218.44189	0.55581	0.42899	-0.23107	-0.09994	
778	778.00000	3.10800	109.75785	109.59563	76.16989	-57.21357	-52.21592	-88.16046	51.26513	66.36872	-15.84433	-49.17202	5.30657	11.39480	-1.98613	-10.93590	25.23585	-10.11189	1.88885	97.04546	-82.64325	-50.47651	220.28621	0.55354	0.42896	-0.19017	-0.14686	
779	779.00000	3.11200	109.65858	109.41736	75.87608	-57.79937	-51.65752	-88.05855	52.09615	65.96907	-16.15567	-48.33195	4.91191	11.33604	-1.99480	23.47193	35.14467	26.27156	-6.27509	52.81083	-69.69974	-7.59690	158.64648	0.55151	0.42887	-0.20432	-0.24825	
780	780.00000	3.11600	110.03839	109.56516	75.60905	-57.34785	-51.49239	-88.46641	51.90298	65.99853	-15.85529	-47.63601	5.01854	11.22876	-1.87968	31.21005	51.84633	50.16935	-19.39614	11.16107	-48.89091	6.62734	162.26938	0.54934	0.42903	-0.13357	-0.22198	
781	781.00000	3.12000	110.05196	109.25746	75.16615	-57.50447	-51.18644	-88.43140	52.30772	65.80796	-15.98561	-46.85860	4.81814	11.27173	-1.81784	11.43586	22.47663	15.81886	-34.33035	-18.10936	-13.20044	-13.11635	243.51468	0.54695	0.42892	-0.06056	-0.11098	
782	782.00000	3.12400	110.17398	109.28013	74.93827	-57.02260	-51.27437	-88.44000	51.77438	65.87695	-15.98055	-45.93524	5.11870	11.22210	-1.78584	1.76832	-8.48189	12.51273	-3.14738	-52.37440	26.93110	1.65389	202.70026	0.54439	0.42896	0.00541	-0.04314	
783	783.00000	3.12800	110.15229	109.23382	75.02559	-57.22959	-51.52990	-88.32624	51.92238	65.95854	-15.89910	-45.21202	4.78092	11.22645	-1.88700	-22.63482	-9.99075	-19.59486	-23.24882	-40.53003	56.82284	-35.71929	230.93555	0.54176	0.42896	0.12062	0.04431	
784	784.00000	3.13200	110.01604	109.09179	75.15096	-57.28138	-51.71377	-88.13485	51.83912	66.14278	-16.26452	-44.04199	4.77139	11.31460	-1.70543	-45.15303	-8.60051	-3.80352	-43.44527	-18.45028	59.45195	-69.66682	243.80708	0.53920	0.42896	0.14134	-0.02453	
785	785.00000	3.13600	110.12984	108.88876	75.23114	-57.78231	-51.78885	-87.83118	52.14317	66.12914	-16.47795	-43.12434	4.52031	11.39607	-1.62431	-76.34397	-16.87283	36.04306	-53.17124	-24.98595	29.34052	-79.60532	199.94995	0.53711	0.42889	0.11231	-0.13306	
786	786.00000	3.14000	110.28689	108.66588	75.50431	-57.68455	-52.10253	-87.59325	52.00939	66.04356	-16.87780	-42.11325	4.63203	11.36582	-1.28787	-82.21581	-24.90809	68.55393	-41.54590	-3.29366	22.40828	-85.03701	201.15596	0.53495	0.42865	0.11475	-0.26352	
787	787.00000	3.14400	110.68702	108.55849	75.78446	-57.39973	-52.11151	-87.32292	51.76056	65.99488	-17.13002	-41.30584	4.85861	11.48383	-1.16091	-24.32601	-45.49754	93.53732	-34.03310	43.10559	5.65321	-73.72653	214.03349	0.53270	0.42845	0.05201	-0.35585	
788	788.00000	3.14800	111.03667	108.39506	75.97858	-57.32934	-52.01184	-87.01691	51.72163	65.73325	-17.46826	-40.42156	4.87183	11.42778	-1.42756	12.35300	-45.28403	46.61213	-9.37648	67.95792	12.36190	-38.58216	208.17628	0.53058	0.42796	0.02622	-0.19412	
789	789.00000	3.15200	111.05990	108.47144	75.90305	-57.03160	-51.63162	-87.02527	51.37949	65.90965	-17.41706	-39.78872	4.94250	11.45373	-1.61660	16.06194	-25.72640	-38.84055	14.09033	75.31034	35.25721	-27.02251	188.61206	0.52838	0.42770	0.01985	0.02250	
