	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d
648	648.00000	2.58800	116.92572	117.65471	81.17558	-37.38115	-47.15386	-65.85780	28.09931	46.66037	-2.57888	-32.70596	9.23087	7.24310	12.85696	-68.20454	-76.78809	7.48538	120.66031	-10.85424	67.40038	-78.64237	-263.07648	0.74771	0.45731	0.04476	-0.02188	
649	649.00000	2.59200	116.92689	118.21183	81.38659	-37.38263	-47.38244	-65.34356	27.91002	46.47937	-2.80518	-33.85981	9.29521	7.38507	12.59099	-50.13210	-55.73483	-7.03139	89.64230	-26.76373	60.02995	-82.32072	-255.35805	0.75786	0.45740	0.14753	0.07064	
650	650.00000	2.59600	116.86940	118.37331	81.42631	-37.39082	-47.56716	-65.37526	27.78333	46.71425	-2.94792	-35.03598	9.38965	7.58748	12.44951	-34.86290	-36.70892	-39.80744	29.51302	-13.14944	71.63169	-81.39432	-280.54727	0.76788	0.45738	0.28895	0.09376	
651	651.00000	2.60000	116.61048	118.44881	81.68668	-38.00175	-47.72525	-65.48299	28.07427	47.17568	-3.24505	-36.23056	9.05331	7.81323	12.12529	-50.75827	-42.45531	-45.29298	16.56676	0.05045	58.46170	-81.81496	-337.66046	0.77792	0.45726	0.33911	0.07014	
652	652.00000	2.60400	116.50690	118.50114	82.02763	-37.53273	-48.04270	-65.31041	27.61854	47.12491	-3.61414	-37.54631	9.35783	7.85199	12.24796	-54.53586	-44.57484	-42.71911	1.36820	31.31438	54.03452	-77.04569	-311.50638	0.78723	0.45706	0.27854	-0.00872	
653	653.00000	2.60800	116.27013	118.45835	81.87687	-38.24726	-47.62560	-66.31823	27.87673	48.34639	-3.88815	-38.63740	8.94411	7.97978	11.91993	-66.16390	-50.85684	-23.93862	6.42322	80.61153	53.98875	-74.56909	-304.03452	0.79593	0.45698	0.16912	-0.08237	
654	654.00000	2.61200	116.31544	118.55248	81.72736	-37.95406	-47.16098	-66.57565	27.52559	48.67812	-4.33312	-39.94580	9.21375	7.95020	12.05873	-97.93400	-52.45321	23.82537	33.01423	105.51862	47.13422	-80.46152	-323.00089	0.80489	0.45719	0.09463	-0.12989	
655	655.00000	2.61600	116.46197	118.72108	81.53755	-38.33837	-46.51488	-66.92452	27.82444	49.25997	-4.74689	-41.25099	8.97083	8.01831	11.95022	-88.27678	-46.24220	59.61013	40.86445	116.83047	50.45680	-64.83793	-295.51392	0.81431	0.45757	0.11706	-0.14222	
656	656.00000	2.62000	116.79086	118.87856	81.48793	-38.09707	-46.03786	-66.70472	27.79570	49.19653	-5.09130	-42.56285	9.08868	8.07018	11.89682	-94.78562	-18.14392	73.44461	21.87391	85.13724	33.14357	-66.48713	-396.88116	0.82431	0.45769	0.16809	-0.12092	
657	657.00000	2.62400	117.04948	118.89554	80.97713	-38.28822	-45.39319	-66.80671	28.10283	49.42110	-5.79046	-44.16125	9.07896	8.21796	12.13286	-72.20486	-6.55592	62.33437	36.58731	17.99039	25.73154	-84.63682	-399.12039	0.83537	0.45746	0.18017	-0.08272	
658	658.00000	2.62800	117.28555	119.17117	80.92536	-38.23146	-45.45208	-66.38673	28.25274	49.12239	-6.11382	-45.65417	9.08142	8.25756	11.85311	-52.84543	-11.12777	49.99031	64.23070	-66.04955	12.84694	-100.67803	-373.23495	0.84570	0.45699	0.17834	-0.05868	
659	659.00000	2.63200	117.45038	119.40897	80.95384	-38.05339	-45.90339	-66.28347	28.15252	49.06278	-6.58954	-47.50302	9.15120	8.27966	11.90167	-48.06850	-10.09905	11.17796	28.33065	-103.47518	-0.83716	-98.22301	-464.10037	0.85627	0.45627	0.19588	-0.01109	
660	660.00000	2.63600	117.37396	119.39838	80.93211	-38.27184	-46.28519	-66.49538	28.35463	49.21134	-6.92825	-49.25935	8.99620	8.31625	11.65979	-9.69290	-10.53082	-21.85595	2.38846	-104.00978	-9.46918	-96.72214	-417.58176	0.86623	0.45574	0.20699	0.06301	
661	661.00000	2.64000	117.27529	119.42819	80.86069	-38.45192	-46.66240	-66.67951	28.32363	49.33567	-7.19134	-50.86749	9.03483	8.30531	11.39026	22.10746	-19.98890	-44.72683	13.10306	-67.58901	17.28719	-73.70065	-380.70230	0.87543	0.45524	0.16531	0.13496	
662	662.00000	2.64400	117.01689	119.50362	80.91467	-38.74824	-46.81176	-66.77611	28.24070	49.59666	-7.20596	-52.47939	9.02622	8.42850	10.90615	28.63463	-43.39272	-40.46206	67.39877	-9.93035	83.18023	-90.60480	-408.72623	0.88435	0.45507	0.11893	0.16667	
663	663.00000	2.64800	116.94996	119.97058	81.57271	-38.66368	-47.29666	-66.13105	28.14089	49.51763	-7.62391	-54.11292	8.98707	8.50395	10.43814	20.55977	-53.12923	-0.60787	126.00699	55.02443	140.88664	-122.46900	-420.29633	0.89344	0.45479	0.01532	0.09927	
664	664.00000	2.65200	117.01722	120.51060	81.88919	-38.76229	-47.13138	-65.69193	28.19647	49.76806	-7.95329	-55.77832	8.77311	8.77024	9.90751	34.87636	-47.04179	40.64567	146.92398	113.92980	150.72902	-79.98769	-409.50726	0.90264	0.45460	-0.04619	-0.05457	
665	665.00000	2.65600	117.27506	121.15114	82.18988	-38.28096	-46.86728	-65.19396	27.96738	49.89692	-8.06372	-57.68686	8.80618	8.98789	9.37883	59.70880	-31.45885	48.94475	111.09286	133.39079	86.09278	-35.53415	-436.20212	0.91234	0.45432	0.02387	-0.18898	
666	666.00000	2.66000	117.41442	121.37891	82.09915	-38.11969	-46.22763	-65.22795	28.00738	50.04760	-8.25044	-59.23389	8.76565	9.11484	8.83070	84.58916	-34.93261	58.10429	62.56149	113.62452	55.15485	-12.19191	-434.64487	0.92198	0.45405	0.10903	-0.30115	
667	667.00000	2.66400	117.73978	121.65674	81.89356	-38.38068	-45.72544	-65.58375	28.16627	50.68164	-8.28116	-61.02562	8.64616	9.15240	8.00366	76.16588	-24.26302	65.02737	58.02080	33.45360	26.43269	-18.17255	-442.07675	0.93149	0.45386	0.14722	-0.29131	
668	668.00000	2.66800	117.94331	121.85340	81.80886	-38.14545	-45.73197	-66.10020	28.07555	51.02880	-8.48742	-62.89749	8.82183	9.14073	7.70380	46.68733	-3.86868	29.41438	40.76008	-16.23484	-43.04095	-28.62440	-485.08319	0.94139	0.45406	0.08522	-0.12830	
669	669.00000	2.67200	117.97111	122.00352	81.69318	-38.64766	-45.69844	-66.54809	28.48287	51.18703	-8.68264	-65.03169	8.55178	9.13653	7.27464	16.79086	-24.68995	0.81350	51.61823	19.01357	-42.83112	-35.05976	-524.75909	0.95218	0.45446	0.02717	0.00367	
670	670.00000	2.67600	117.94984	122.26677	81.90301	-38.77237	-45.65245	-66.15358	28.53247	50.73434	-8.89760	-67.38302	8.47478	9.18894	6.94917	-8.80690	-48.42652	16.03129	88.56177	76.07762	-1.92960	-81.61895	-533.69580	0.96291	0.45491	0.03193	0.02618	
671	671.00000	2.68000	118.09580	122.71286	82.36686	-38.92545	-45.61475	-65.19770	28.53834	49.98564	-9.38158	-69.55726	8.34129	9.20604	6.65022	7.64271	-29.65971	61.65226	78.27652	111.18140	9.14756	-117.69156	-472.75226	0.97291	0.45489	0.07690	-0.07860	
672	672.00000	2.68400	118.43848	122.89234	82.48104	-38.87845	-45.21299	-64.38929	28.59072	49.25666	-9.78649	-71.55489	8.35536	9.27264	6.44788	56.56411	-22.94367	119.53902	67.83266	118.01592	38.68476	-114.15478	-515.26532	0.98183	0.45465	0.09850	-0.29249	
673	673.00000	2.68800	119.05620	123.26144	82.65134	-38.95723	-44.89195	-63.64757	28.49347	48.93451	-10.22758	-73.60067	8.24115	9.39946	5.90590	78.17118	-16.64481	175.76947	100.44936	43.82362	40.99766	-119.08300	-549.55859	0.99016	0.45437	0.07764	-0.46831	
674	674.00000	2.69200	119.85209	123.69485	82.69361	-38.66008	-45.02783	-62.77559	28.47071	48.16606	-10.61459	-75.70564	8.26293	9.38941	5.65454	66.69469	-30.66019	184.54887	150.13991	-28.76348	56.60708	-114.15077	-518.09106	0.99826	0.45391	0.07097	-0.52243	
675	675.00000	2.69600	120.53530	124.45568	82.71587	-38.23745	-45.17200	-61.66594	27.60891	47.64314	-10.94425	-78.01779	8.55410	9.56355	5.27541	10.78232	-68.11910	122.61375	191.15753	-60.97901	98.36564	-113.75768	-607.43842	1.00650	0.45364	0.01656	-0.47857	
676	676.00000	2.70000	120.83317	125.22782	82.75117	-38.47249	-45.56053	-61.00631	27.26623	47.38954	-11.45932	-80.57466	8.30323	9.62451	5.12414	-35.76610	-101.19286	29.05740	165.34392	-27.21977	115.07735	-105.38927	-631.52539	1.01558	0.45336	-0.01424	-0.32535	
677	677.00000	2.70400	120.78413	125.77810	82.84862	-38.67056	-45.49436	-60.10658	26.93291	47.17771	-11.71641	-83.15049	8.09794	9.70821	4.68576	-67.77634	-51.09289	-20.21815	129.52953	-58.24927	43.53918	-80.90715	-619.86230	1.02439	0.45327	-0.02875	-0.23952	
678	678.00000	2.70800	120.66689	126.26566	82.27196	-38.71752	-45.65225	-59.83002	26.65279	46.68985	-11.97351	-85.87167	8.11631	9.52678	5.22847	-128.12592	-10.65070	-16.80835	48.90164	-78.35499	-9.79734	-91.13404	-654.78766	1.03380	0.45306	-0.00492	-0.25456	
679	679.00000	2.71200	120.65464	126.17072	81.95704	-38.54419	-45.42549	-59.85453	26.69351	46.87446	-12.35714	-88.73667	8.10531	9.51486	5.60807	-189.90462	-47.19973	44.77886	-8.92131	-15.57600	6.06304	-68.34581	-762.97394	1.04341	0.45263	0.05519	-0.36588	
680	680.00000	2.71600	121.02086	126.19628	81.79115	-38.17983	-45.40147	-59.76851	26.71497	46.68345	-12.55945	-91.83572	8.09333	9.47140	6.30657	-224.25563	-49.15129	94.58088	-27.86773	16.31219	0.23838	-69.13876	-718.25806	1.05360	0.45200	0.15998	-0.47227	
681	681.00000	2.72000	121.41168	125.94802	81.73453	-37.72125	-45.12056	-59.46987	26.90857	46.53251	-12.84807	-94.82276	8.25735	9.53456	6.95460	-219.35501	-54.31692	109.92377	-7.65825	96.12312	7.87502	-96.52798	-721.18219	1.06267	0.45122	0.21537	-0.46924	
682	682.00000	2.72400	121.89434	126.13265	81.65590	-37.24931	-44.52620	-58.66937	26.94449	45.76698	-13.17060	-97.77528	8.39060	9.66288	7.57135	-155.69711	-32.06089	102.47753	71.94694	130.85739	-17.90874	-86.00676	-742.13824	1.07108	0.45039	0.09008	-0.44204	
683	683.00000	2.72800	122.21896	126.53103	81.34645	-37.18425	-43.76457	-58.09520	26.71522	45.16445	-13.35006	-100.28644	8.41474	9.75523	7.91266	-31.81019	-34.38894	55.69188	98.50877	128.89259	1.76161	-77.80555	-583.72748	1.07677	0.44931	-0.10428	-0.31540	
684	684.00000	2.73200	122.34078	126.91267	80.88554	-37.59735	-42.88279	-57.49472	26.78614	44.73232	-13.65087	-102.21085	8.15525	9.98649	7.60230	148.64238	-36.93232	49.25293	129.65416	43.50712	6.44828	-76.81640	-487.59714	1.07950	0.44832	-0.23779	-0.22555	
685	685.00000	2.73600	122.66311	127.58274	80.85238	-37.04796	-43.02423	-56.34845	25.93027	43.65385	-13.99177	-103.40208	8.38533	10.17015	6.90751	345.48856	-47.64159	58.01804	118.27203	-102.00615	45.08868	-59.45420	-338.67917	1.07844	0.44749	-0.18215	-0.16514	
686	686.00000	2.74000	122.81734	127.86075	80.81232	-37.49172	-43.64043	-56.00804	25.92829	43.76016	-14.23747	-103.86277	8.01503	10.35293	5.21422	492.58090	-22.61928	37.53772	90.80529	-250.19527	74.46601	-71.49484	-79.31403	1.07446	0.44698	0.01532	-0.12331	
687	687.00000	2.74400	122.97157	128.31064	80.03892	-37.76765	-44.37951	-55.75691	25.31377	43.71696	-14.71714	-103.78769	8.10814	10.52371	3.53780	554.93884	-22.76582	15.55798	78.97855	-268.48242	99.43265	-69.50838	-21.19755	1.06780	0.44652	0.27019	-0.06903	
688	688.00000	2.74800	122.94375	128.49472	79.86478	-37.60052	-45.03880	-55.13657	24.85117	43.76712	-14.91126	-105.63728	8.19849	10.85789	1.84684	444.83215	-61.42788	-28.42219	18.76005	-182.85661	124.26842	-37.74678	-207.73662	1.06991	0.44590	0.42472	0.04679	
689	689.00000	2.75200	122.75032	128.46080	79.65388	-37.46555	-45.53675	-54.52052	24.56785	43.59079	-15.38872	-106.94186	8.32225	10.94096	0.65621	337.45670	-54.76691	-37.50066	-26.32560	-87.50331	116.04917	-84.88184	147.22360	1.06727	0.44510	0.45419	0.03754	
690	690.00000	2.75600	122.65967	128.28305	79.28424	-36.93891	-45.27781	-54.16845	24.15564	43.81472	-15.54309	-104.88581	8.66539	11.20412	-0.73278	286.79202	-3.17299	9.07927	-11.55331	-21.42720	86.75824	-102.93005	440.84641	1.05071	0.44381	0.39286	-0.15862	
691	691.00000	2.76000	122.85067	128.36826	78.64172	-36.75948	-44.90017	-54.63403	23.75266	44.38912	-15.97429	-103.47495	8.78383	11.23451	-1.31169	511.81448	13.15835	52.18880	-55.89184	78.37141	60.95869	-16.57043	788.19269	1.05423	0.44248	0.29840	-0.32850	
692	692.00000	2.76400	123.10150	127.84020	78.72587	-36.60625	-44.20494	-55.53161	24.29492	45.54914	-15.80221	-98.53826	8.60183	11.35847	-4.70646	661.97009	-23.32968	79.45248	-74.87814	183.96901	31.08307	-200.47319	1442.97058	1.05276	0.43777	0.16362	-0.42084	
693	693.00000	2.76800	123.48960	127.77171	78.75672	-36.34334	-43.52066	-55.60645	24.28829	45.52521	-18.33143	-92.13597	8.67427	11.37246	-10.63711	246.34529	0.83107	86.34356	-6.44985	140.49117	-83.81602	173.88161	655.20667	1.04665	0.43077	-0.05212	-0.45202	
694	694.00000	2.77200	123.79121	127.78979	78.37556	-36.32022	-42.79883	-56.26677	24.26952	45.54851	-14.77175	-93.37067	8.65139	11.42910	-8.06305	109.78350	-11.39803	69.66312	0.78334	91.96001	-131.55220	221.71381	167.00040	1.05826	0.43652	-0.19023	-0.32926	
695	695.00000	2.77600	124.04334	127.77822	78.14207	-35.79037	-42.28928	-56.43296	24.27602	45.22644	-16.37606	-90.66039	8.64388	11.54057	-7.69182	22.73437	7.39234	51.64326	29.44829	-48.48784	-149.19923	-129.12195	349.45386	1.05662	0.44285	-0.23582	-0.18658	
696	696.00000	2.78000	124.19825	128.02597	77.19493	-35.23175	-42.22743	-56.45235	24.01159	44.52367	-15.85861	-90.55446	8.81161	11.62552	-6.91300	29.58254	24.87260	50.74508	71.33324	-192.28842	-136.09171	52.75587	-1419.38428	1.06105	0.44473	-0.23451	-0.11534	
697	697.00000	2.78400	124.44800	128.35008	76.32326	-35.10171	-42.34369	-56.26767	23.88759	43.98658	-15.99657	-101.95371	8.55185	11.68635	-7.50902	-635.32092	-15.29508	57.22189	95.59183	-209.20428	-59.67804	28.48528	-4095.37817	1.08046	0.44704	-0.16777	-0.09499	
698	698.00000	2.78800	124.65675	128.79434	75.44248	-35.08386	-42.46592	-55.43077	23.43227	43.11117	-15.35219	-96.57922	8.42819	11.70203	-0.74588	-1619.94666	-37.76302	52.23286	66.87683	-114.61494	12.21477	-343.53339	-3380.02979	1.09086	0.44365	0.00489	-0.07778	
699	699.00000	2.79200	124.86738	128.88492	74.94310	-34.49506	-42.12950	-54.34367	22.76132	42.31838	-18.88750	-101.66864	8.72428	11.74735	6.54263	-231.91840	-36.78024	22.38288	14.75270	31.32346	74.91880	-17.41213	-401.13708	1.09285	0.43776	0.20497	-0.06810	
700	700.00000	2.79600	124.83840	128.90907	74.59335	-34.53358	-41.51588	-53.50149	22.43487	41.93300	-15.57416	-99.78967	9.01196	11.66605	0.40968	-137.65819	-36.56987	-18.60791	-9.39949	179.01453	119.44962	37.09820	-562.40588	1.09677	0.44330	0.31459	-0.06469	
701	701.00000	2.80000	124.71535	128.81145	74.58882	-34.75753	-40.40526	-52.92699	22.23545	41.96449	-18.71721	-106.16932	9.20005	11.74406	7.46287	-997.25006	-9.98455	-37.42163	-29.41394	239.06708	71.57504	-306.96771	-1023.72125	1.09563	0.43716	0.33367	-0.10988	
702	702.00000	2.80400	124.54402	128.67545	74.38779	-34.46087	-39.43434	-52.68379	21.85087	41.74880	-18.48826	-110.35350	9.70011	11.77139	8.95487	-426.10031	-23.20370	-30.66224	-57.29646	218.51337	22.97293	84.09490	-396.17401	1.09925	0.43686	0.26594	-0.15347	
703	703.00000	2.80800	124.47473	128.35774	74.40919	-34.36831	-38.50889	-52.81387	22.02242	42.04342	-18.09646	-114.96299	9.70839	11.96675	9.98117	-484.15222	-29.46251	18.15409	-33.78633	82.42336	-51.26293	118.32738	-310.43689	1.10249	0.43648	0.08338	-0.23539	
704	704.00000	2.81200	124.69640	128.40601	74.01317	-33.67059	-38.46505	-52.65609	21.89781	41.31308	-17.45420	-119.73439	9.88267	11.98863	11.62238	-507.78809	-29.59395	76.34769	2.57185	-58.80618	-104.58456	92.25642	-245.79744	1.10417	0.43654	-0.11554	-0.34001	
705	705.00000	2.81600	125.08545	128.37810	73.53793	-33.48616	-38.25352	-52.50493	22.03185	40.92031	-17.21691	-124.00707	9.64650	12.16186	12.73188	-456.34235	-7.98104	98.44940	1.46788	-126.66260	-130.53319	102.15286	-270.51395	1.10308	0.43654	-0.25020	-0.34641	
706	706.00000	2.82000	125.48145	128.41783	72.55202	-33.27051	-38.26015	-52.86502	22.09514	40.46254	-16.26202	-127.72040	9.48619	12.23358	14.54463	-1868.07129	38.88957	81.87157	5.77400	-136.09950	-160.22731	63.56403	-5846.24756	1.09931	0.43879	-0.26595	-0.26443	
707	707.00000	2.82400	125.74416	128.42447	71.90379	-32.89853	-37.97593	-52.75114	22.02519	39.86668	-14.54352	179.31232	9.36806	12.35221	35.22039	-433.55917	-10.06064	13.20538	0.63331	8.70013	-70.31963	1.66007	229.36530	1.13914	0.43275	-0.12745	-0.07851	
708	708.00000	2.82800	125.59034	128.42436	71.81670	-32.81687	-37.57387	-52.53437	22.11927	39.59362	-16.39343	-132.63599	9.09285	12.41451	14.53529	1175.11487	-20.88855	-79.33088	-17.52610	150.76828	4.22808	347.01355	6284.91797	1.08125	0.43790	0.06776	0.15411	
709	709.00000	2.83200	125.10425	128.28423	71.62553	-33.34426	-36.53585	-53.08767	22.48533	40.21230	-14.52557	-128.09471	8.63956	12.67484	9.63878	186.88338	-23.09885	-165.70290	-29.33873	201.96922	47.52354	162.94637	525.54016	1.07121	0.44056	0.28040	0.41428	
710	710.00000	2.83600	124.27522	128.19249	72.21753	-33.33553	-36.29192	-53.15437	22.09812	40.54728	-14.65583	-128.82176	8.57391	12.86374	9.33239	54.25196	-33.17210	-217.81113	-29.66546	133.94736	99.11634	1.67673	738.40942	1.05937	0.44016	0.40252	0.58006	
711	711.00000	2.84000	123.37029	128.04692	72.99129	-33.86831	-36.60329	-53.53319	22.15055	41.41773	-14.55837	-133.44064	8.34381	13.15141	9.36495	-64.33589	-44.76550	-194.57199	-25.90118	46.84995	160.68747	-110.42595	256.37393	1.03928	0.44008	0.38500	0.50869	
712	712.00000	2.84400	122.73503	127.98477	73.82054	-34.43840	-37.24718	-53.88906	22.13406	42.51320	-15.68964	-136.49336	7.98994	13.53557	10.75765	-63.25188	-30.77843	-107.10909	6.89941	-86.46467	141.93503	-118.03332	-576.87152	1.02911	0.43042	0.28607	0.27398	
713	713.00000	2.84800	122.52713	128.10419	74.22546	-34.91563	-38.31467	-54.19463	22.33301	43.16541	-15.46801	-133.44487	7.47027	13.70094	10.12002	479.96249	7.56973	-11.35606	48.95245	-217.26627	31.01897	-64.56410	802.47687	1.02962	0.42956	0.10101	-0.04170	
714	714.00000	2.85200	122.64781	128.37981	74.31794	-34.82935	-39.39415	-54.27217	22.36990	43.11571	-15.89780	-130.01285	7.05569	13.75633	5.89798	381.49487	-1.83085	61.13644	50.48893	-206.52821	-32.97099	229.91222	485.58426	1.01650	0.43874	-0.00780	-0.31195	
715	715.00000	2.85600	123.01617	128.50826	73.96326	-34.17284	-39.75024	-54.62181	22.36499	43.29695	-13.66790	-134.97739	6.79034	13.96463	6.06574	181.95619	-38.04835	87.09389	6.23173	-102.36471	-58.51304	-137.36133	-478.89352	1.01103	0.43412	0.01879	-0.43711	
716	716.00000	2.86000	123.34988	128.42627	73.65633	-33.14041	-39.66485	-54.73838	22.19602	43.07921	-16.64209	-133.84547	6.73580	14.17864	4.46091	339.61368	-88.49844	45.68248	-68.07037	8.45589	-25.07099	-501.99255	182.21564	1.00525	0.43781	0.11384	-0.37292	
717	717.00000	2.86400	123.40192	127.96202	73.81581	-33.28140	-39.55855	-55.49752	22.96388	43.90506	-17.19848	-133.52002	5.91572	14.31110	3.18934	87.25294	-82.57687	12.73070	-110.90604	76.45699	22.04011	-57.93575	-550.19775	1.00398	0.43755	0.24163	-0.28881	
718	718.00000	2.86800	123.44441	127.54232	73.79645	-32.55170	-39.17239	-56.07498	23.17074	44.48949	-17.64563	-132.48595	5.60407	14.63544	3.21441	64.56371	-45.29589	-7.21902	-102.20314	88.94649	16.99519	-13.38825	393.11832	0.99986	0.43856	0.29767	-0.25094	
719	719.00000	2.87200	123.35130	127.14634	73.80518	-32.14385	-38.83683	-55.85798	23.67038	44.37340	-17.05226	-130.21454	5.28850	14.78903	2.45098	-102.15432	-40.24834	-19.29114	-123.74287	82.19929	13.43908	-2.99677	922.91589	1.00117	0.43861	0.30026	-0.20289	
720	720.00000	2.87600	123.28881	126.55691	73.17468	-31.60043	-37.98647	-55.81637	24.27846	44.35967	-17.20466	-130.85120	5.10640	15.04679	3.13515	-118.81719	-23.07124	-10.55837	-127.97144	16.27317	-10.28279	4.50808	-78.54896	1.01719	0.43892	0.31628	-0.19157	
721	721.00000	2.88000	123.25764	126.11860	72.21587	-30.99026	-37.34937	-55.47956	24.73720	43.94564	-17.06531	-125.29048	5.11237	15.12516	2.49914	-286.61578	-10.72696	-6.50625	-109.34292	-66.83316	-12.39484	-23.16264	254.09270	1.00828	0.43899	0.36871	-0.18594	
722	722.00000	2.88400	123.22977	125.67789	71.11477	-30.28689	-36.75451	-55.43003	24.91988	43.90896	-16.84448	-122.82216	5.11278	15.19587	4.68073	-490.47934	-19.81362	-19.61343	-73.97028	-57.30000	19.82582	-9.85636	140.03021	1.01016	0.43875	0.41461	-0.15087	
723	723.00000	2.88800	123.10199	125.52721	70.28844	-29.41157	-36.14389	-54.59435	24.88843	43.30173	-16.97421	-122.46405	5.14044	15.21112	5.74037	-320.17288	-41.07286	-67.30270	-50.04043	38.52511	72.47603	-65.99390	94.95715	1.01160	0.43810	0.41819	-0.07869	
724	724.00000	2.89200	122.68461	125.28117	69.52370	-29.24792	-35.06255	-54.38860	24.74983	43.54447	-17.27115	-122.13739	4.94007	15.39260	6.53090	-223.74092	-25.42471	-119.10597	-43.41957	97.33523	69.07024	-77.26005	176.97372	1.01004	0.43732	0.39817	0.01213	
725	725.00000	2.89600	122.14384	125.17326	69.29063	-29.26909	-34.49530	-53.98217	24.85518	43.29862	-17.56618	-121.33281	4.67504	15.47224	6.96231	-101.27464	-16.28355	-116.57978	-32.84275	118.29489	25.67300	-52.89511	178.12065	1.00591	0.43663	0.27316	0.03823	
726	726.00000	2.90000	121.74216	125.01585	69.24284	-29.94082	-33.87102	-54.21273	24.80005	43.59025	-17.91178	-120.11318	4.19345	15.69219	6.91877	-1.34387	-17.44221	-55.86853	-68.77493	116.34641	-11.40643	-19.46884	238.33868	1.00014	0.43600	0.15507	-0.05893	
727	727.00000	2.90400	121.69749	124.62045	68.85677	-30.52831	-33.18910	-54.36736	24.83845	43.55724	-17.95935	-118.55238	3.94853	15.84778	6.71449	76.50062	34.96068	16.28698	-113.58507	8.16295	-48.80183	-43.57296	385.74393	0.99285	0.43573	0.18504	-0.19671	
728	728.00000	2.90800	121.87884	124.10678	68.20660	-30.76982	-32.91290	-54.90526	25.06783	43.82832	-18.15380	-116.82175	3.79075	16.01842	6.63325	108.20130	43.58730	49.70963	-185.28908	-66.18752	-8.41158	-74.05435	438.34760	0.98491	0.43533	0.32595	-0.26766	
729	729.00000	2.91200	122.09480	123.13684	67.37256	-30.96946	-32.44522	-55.70551	25.81940	44.69972	-18.27594	-115.12791	3.42716	16.13634	6.26276	97.11211	1.66964	32.79066	-244.76950	-65.67527	52.61355	-81.23845	442.70779	0.97693	0.43499	0.49856	-0.23651	
730	730.00000	2.91600	122.13924	122.14455	66.85444	-30.67558	-32.27794	-56.54328	26.38311	45.72136	-18.40480	-113.36018	3.15935	16.15059	5.87101	56.44695	-33.11615	-41.83826	-266.67450	-35.79391	69.46612	-100.89930	448.23917	0.96877	0.43458	0.60932	-0.09300	
731	731.00000	2.92000	121.76048	121.00568	66.38972	-30.54301	-31.88504	-56.81981	27.16925	46.25413	-18.73913	-111.61909	3.05153	16.07206	5.55382	51.42039	-35.88284	-64.25177	-197.04492	-24.25106	38.06907	-78.46636	414.89783	0.96075	0.43432	0.56393	0.02762	
732	732.00000	2.92400	121.62776	120.56821	66.02329	-30.12599	-31.75716	-56.98774	27.33565	46.42287	-18.90924	-109.92536	2.98813	16.07617	5.31134	74.24268	-22.27255	-72.51424	-111.53069	-16.65905	-25.57684	-48.92542	400.75110	0.95211	0.43402	0.41668	0.14822	
733	733.00000	2.92800	121.17891	120.11289	65.45854	-29.71352	-31.21319	-56.58635	27.37537	45.84218	-18.75191	-108.35816	3.25901	16.27551	5.18880	80.85573	-26.96234	-89.47195	-70.65495	-26.21724	-89.25227	-15.59361	410.17670	0.94297	0.43364	0.22845	0.22962	
734	734.00000	2.93200	120.91116	120.00577	65.43178	-29.24008	-31.45427	-56.01637	27.42074	44.84739	-18.88283	-106.59129	3.27245	16.36383	4.89305	78.49315	-46.68311	-99.98357	-70.90633	-46.40382	-61.64085	-3.39884	442.51114	0.93372	0.43319	0.16360	0.22532	
