	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d
523	523.00000	2.08800	-0.23203	57.68959	-10.92473	-80.25367	-13.40445	-1.83549	66.26012	-45.94841	-37.37191	-61.15591	-24.11347	-4.75836	1.09215	-86.27251	34.92483	-74.54466	259.38171	-1619.69214	287.04306	-178.20518	-32.47198	0.40039	0.31292	0.91626	1.69641	
524	524.00000	2.09200	0.05523	59.03548	-12.14059	-80.85947	-21.14088	-0.93009	67.19338	-45.09380	-37.68207	-61.19878	-24.48948	-4.39760	1.59401	-102.79242	40.43356	135.31290	267.95316	-2029.97705	220.49411	-0.34238	-12.70647	0.39927	0.30752	0.88756	1.63769	
525	525.00000	2.09600	0.88134	59.83235	-13.72480	-81.33196	-29.20047	-0.41433	68.32967	-44.74456	-38.00496	-61.12087	-24.48474	-4.19311	2.04683	-114.72877	36.35598	101.05031	211.44304	-1696.88525	202.65189	7.25536	2.15687	0.39803	0.30207	0.87346	1.66529	
526	526.00000	2.10000	0.90452	60.74093	-14.94966	-82.48162	-34.28945	0.75248	68.70818	-44.08818	-38.25774	-61.09486	-24.13548	-3.88605	2.64611	-126.98140	48.11135	-76.61637	194.48512	-1106.43774	196.48080	-57.91732	-13.47814	0.39710	0.29648	0.89308	1.60739	
527	527.00000	2.10400	0.23883	61.37963	-15.60107	-83.51708	-37.79309	0.86749	69.88059	-43.64854	-38.80481	-61.16804	-24.18233	-3.59921	3.22384	-122.94098	57.78016	-165.33449	169.06361	-673.19012	216.62125	-115.82173	-20.11168	0.39605	0.29057	0.96667	1.50459	
528	528.00000	2.10800	-0.41857	62.09917	-16.23254	-84.61687	-39.52823	1.60864	70.44099	-42.64044	-38.81844	-61.17051	-24.12717	-3.36075	3.81961	-83.11150	63.84903	-125.45084	165.80612	-273.02936	201.39568	-128.27499	-40.32985	0.39521	0.28460	0.94059	1.53438	
529	529.00000	2.11200	-0.76055	62.70638	-17.15061	-85.76630	-39.83826	1.51479	71.61933	-42.26636	-38.71764	-61.33004	-24.03801	-3.04646	4.29436	-59.18048	51.23223	-229.29364	224.99268	215.33145	21.38302	-75.02703	-58.42977	0.39444	0.27843	0.84659	1.55148	
530	530.00000	2.11600	-2.25340	63.91452	-17.24080	-87.34415	-37.71400	1.51760	73.52032	-42.44140	-38.51733	-61.44183	-23.91367	-2.82158	4.67974	-77.54788	130.20920	-511.58649	164.95753	2809.29102	576.11456	85.83315	-17.04086	0.39388	0.27253	0.53561	1.70001	
531	531.00000	2.12000	-5.00059	63.98559	-17.26452	-88.57941	-17.33964	3.60311	70.56364	-38.26555	-38.27387	-61.26049	-23.30839	-2.46535	5.90932	-92.32528	53.06681	17.62434	317.40472	1825.48486	121.63869	21.43836	7.29821	0.39268	0.26722	0.60847	1.41347	
532	532.00000	2.12400	-1.95175	66.45869	-19.42361	-88.67463	-23.09118	2.12194	76.52479	-41.78351	-38.06888	-61.01158	-23.42914	-2.35456	5.78845	-112.80134	-63.52362	303.77509	1029.60364	396.67474	-116.17278	-43.82330	37.36325	0.39133	0.26224	0.91583	1.13383	
533	533.00000	2.12800	-2.61855	72.59335	-19.89560	-90.78989	-14.08771	10.56241	75.39749	-40.42697	-37.56551	-60.35536	-20.93990	-1.92882	6.47534	-104.56274	0.26686	-12.39228	159.40356	-740.93329	303.38205	45.44168	23.64553	0.38959	0.25754	0.54165	1.26635	
534	534.00000	2.13200	-2.11838	67.57884	-20.87022	-90.21380	-29.01568	2.96201	78.19908	-39.75994	-37.69665	-60.24260	-23.39122	-1.97634	6.54997	-88.67744	1.24333	118.52232	-542.19403	-2837.40503	-68.06600	3.19500	25.31378	0.38793	0.25286	0.46757	1.22208	
535	535.00000	2.13600	-1.57144	68.14972	-21.77096	-90.76076	-36.81054	3.31332	79.40646	-39.23824	-37.53989	-59.71553	-23.27722	-1.88414	6.80898	-120.95053	-8.96968	255.13298	168.72569	-2256.55249	168.44881	49.11787	90.00237	0.38561	0.24849	0.68736	1.22526	
536	536.00000	2.14000	-0.07808	68.92776	-22.97105	-90.91780	-47.09779	3.81741	80.28465	-38.56685	-37.29486	-59.29067	-23.14701	-1.72489	7.41655	-164.67030	-15.29574	272.91791	173.62436	-792.73938	232.05644	16.49836	75.25431	0.38330	0.24386	0.51800	1.26277	
537	537.00000	2.14400	0.63079	69.53674	-23.62864	-91.32269	-43.17960	4.22364	80.79733	-37.53771	-37.41699	-59.06289	-23.10267	-1.56949	8.09117	-195.88773	-10.59691	421.31274	278.04291	1518.12244	259.65100	-2.77073	68.33607	0.38088	0.23955	0.30032	1.25331	
538	538.00000	2.14800	3.30148	71.15192	-25.52649	-90.90589	-35.01188	4.94919	81.89687	-36.66462	-37.29068	-58.85794	-23.04959	-1.36932	8.96943	-197.82632	-17.35190	385.46896	436.51923	1503.92908	298.65869	14.52469	108.31174	0.37835	0.23541	0.11317	1.17408	
539	539.00000	2.15200	3.69673	73.03967	-26.01137	-91.55392	-31.18095	6.20664	82.85299	-35.42028	-37.30362	-58.40653	-23.05383	-1.31317	9.54195	-211.49881	-29.17758	43.00594	343.59644	707.12494	329.76456	-9.12693	153.75620	0.37538	0.23194	0.12737	1.12159	
540	540.00000	2.15600	3.66322	73.89088	-26.34023	-91.92719	-29.37386	6.57679	84.15865	-34.24371	-37.33269	-57.78593	-23.24051	-1.30179	10.41991	-208.18513	-15.23744	-164.65727	176.70087	904.32135	327.66031	16.88732	181.69286	0.37263	0.22816	0.10243	1.08759	
541	541.00000	2.16000	2.37128	74.46458	-26.07794	-92.87955	-23.94145	6.73115	85.11600	-32.85606	-37.16447	-56.97617	-23.29418	-1.33306	11.00272	-187.90427	-36.89230	-122.35329	144.39336	395.57346	362.33096	-5.77029	153.61713	0.36932	0.22404	-0.05796	1.00252	
542	542.00000	2.16400	2.68264	75.04871	-26.39447	-93.05356	-26.21964	7.00349	85.98029	-31.38317	-37.43866	-56.28242	-23.28067	-1.39927	11.63886	-184.72423	-34.69957	-76.31631	168.09305	-407.30478	345.31009	-20.37149	150.34509	0.36583	0.22035	-0.13411	0.93197	
543	543.00000	2.16800	1.76194	75.80960	-26.17151	-93.80299	-27.19895	7.10308	86.79705	-30.11903	-37.32299	-55.50175	-23.06353	-1.40181	12.26105	-210.14999	-43.74197	2.40947	249.66579	-903.56842	345.18774	9.69462	150.93356	0.36243	0.21632	-0.25773	0.80774	
544	544.00000	2.17200	2.69132	77.04337	-26.44429	-93.61260	-33.45563	7.64948	87.78389	-28.65537	-37.36078	-54.95346	-22.96121	-1.53310	12.97779	-250.75162	-80.64731	91.65343	395.81128	-1171.48511	400.00922	-20.14450	127.17358	0.35895	0.21227	-0.33342	0.61538	
545	545.00000	2.17600	2.49036	78.97476	-25.95625	-93.85399	-36.55731	8.73804	88.93951	-26.97195	-37.49244	-54.36549	-22.94016	-1.68549	13.64285	-263.92398	-79.39988	196.09950	522.96259	-291.82977	387.52469	-14.78201	148.43953	0.35531	0.20854	-0.36079	0.50095	
546	546.00000	2.18000	4.25989	81.22961	-26.47306	-93.28829	-35.78949	9.90226	90.42471	-25.59349	-37.48248	-53.74102	-22.75074	-1.89328	14.44852	-275.70654	-96.60860	364.56430	547.03906	553.21753	325.37460	-12.04050	147.63715	0.35176	0.20514	-0.33487	0.48451	
547	547.00000	2.18400	5.40728	83.35019	-26.65079	-93.41016	-32.17355	11.32815	91.87520	-24.34979	-37.58651	-53.09963	-22.38562	-2.01127	15.24945	-263.26346	-127.14611	270.57452	431.02188	935.38208	365.85898	-34.04765	147.62703	0.34819	0.20141	-0.31482	0.53541	
548	548.00000	2.18800	6.43748	84.67731	-26.69604	-93.34061	-28.31945	12.48482	92.65396	-22.59133	-37.75465	-52.35113	-22.43464	-2.17391	15.74605	-242.27022	-126.88966	386.51105	356.63535	807.79724	360.35910	-51.30397	182.34990	0.34418	0.19781	-0.33426	0.53506	
549	549.00000	2.19200	8.50453	86.20493	-27.40055	-93.01124	-25.75398	13.69797	94.02207	-21.35632	-37.99629	-51.45726	-22.40081	-2.19365	16.26993	-245.43219	-130.97011	499.31918	390.40167	498.36862	293.40707	-58.56426	260.68820	0.33988	0.19461	-0.36130	0.50142	
550	550.00000	2.19600	10.43091	87.80215	-27.83884	-92.76871	-24.39388	15.19813	95.14323	-20.05328	-38.23020	-50.52174	-22.44153	-2.18385	16.64594	-232.05852	-125.05206	520.92523	405.41843	713.18445	312.12201	-86.31409	260.61957	0.33531	0.19192	-0.45814	0.36553	
551	551.00000	2.20000	12.71198	89.44669	-28.66950	-92.68758	-20.10879	16.53347	96.13892	-18.60464	-38.68394	-49.54206	-22.54780	-2.14985	17.07129	-240.23404	-115.78283	581.16040	362.87012	923.72449	318.98410	-126.96973	248.94905	0.33073	0.18939	-0.49871	0.19795	
552	552.00000	2.20400	15.07835	90.70409	-29.45184	-92.72947	-17.08247	17.64959	97.21416	-17.24756	-39.16906	-48.68189	-22.57540	-2.02972	17.64910	-309.28915	-171.26018	850.78528	559.61475	875.94452	800.25519	-86.08254	349.70370	0.32689	0.18749	-0.54596	0.09161	
553	553.00000	2.20800	19.51552	94.15156	-31.48983	-93.28806	-13.25261	22.46381	86.95271	-11.72844	-39.34398	-47.07379	-22.81289	-1.57228	17.95281	-220.37047	-172.01350	447.05457	340.94690	1285.57727	379.79306	-69.59199	251.79700	0.32132	0.18596	-0.67563	0.05851	
554	554.00000	2.21200	18.70464	93.64415	-30.17630	-94.11507	-6.78776	20.05460	99.20723	-14.37197	-39.82362	-46.60475	-22.12559	-2.14990	18.03615	-232.40744	-156.98756	37.21332	147.64966	995.71954	-100.19391	-97.88777	148.61343	0.31831	0.18303	-0.77520	0.08932	
555	555.00000	2.21600	19.73211	94.97713	-29.86064	-94.08857	-5.17639	20.96959	99.78109	-12.42166	-40.14772	-45.38192	-22.11616	-2.35766	18.78320	-326.32590	-167.32880	267.13962	379.52756	647.65582	481.78046	-69.43815	249.73201	0.31453	0.18021	-0.89494	0.12454	
556	556.00000	2.22000	20.88319	96.68071	-29.67095	-94.32177	-1.57062	21.80128	100.28622	-10.22053	-40.37904	-44.26999	-22.11609	-2.53852	19.35402	-294.64014	-149.94290	267.62354	385.79443	760.19067	531.47711	-104.61581	272.80911	0.30992	0.17754	-1.07820	0.20892	
557	557.00000	2.22400	21.85822	98.05791	-29.29106	-94.39671	0.94876	22.14551	100.65266	-7.96286	-40.97987	-43.18189	-22.02932	-2.71987	20.05508	-356.48544	-188.66577	237.25800	347.96103	168.36023	574.33295	-153.24017	310.55661	0.30490	0.17523	-1.19169	0.25699	
558	558.00000	2.22800	22.75641	99.46623	-28.36962	-93.45613	-0.12887	22.91662	100.98087	-5.42059	-41.59073	-42.02698	-22.36212	-3.09459	20.76513	-355.63605	-168.75996	380.27225	289.05350	-103.38611	567.09546	-150.69325	359.41495	0.29926	0.17287	-1.15430	0.15409	
559	559.00000	2.23200	24.90368	100.37243	-28.59215	-92.85874	0.17364	23.01247	101.75209	-3.26229	-42.18143	-40.67554	-22.51610	-3.22889	21.35170	-227.35506	-175.58122	488.10660	137.26791	238.77206	528.48944	-110.67946	300.70477	0.29385	0.17096	-1.09814	-0.02181	
560	560.00000	2.23600	26.67320	100.56285	-27.83318	-92.60797	1.80474	23.09603	102.63210	-1.16405	-42.43424	-39.76154	-22.60438	-3.61179	21.18050	-307.40564	-252.72751	496.81845	153.82463	507.53796	434.62112	-136.43126	350.75070	0.28883	0.16864	-1.04992	-0.18423	
561	561.00000	2.24000	28.88866	101.60990	-27.27169	-93.10389	4.29866	23.96600	103.74210	0.43634	-43.27863	-37.94146	-22.24345	-3.75693	21.93212	-462.72235	-251.20074	540.48737	198.53879	295.26971	428.20071	-136.65141	510.26666	0.28327	0.16688	-1.01486	-0.37473	
562	562.00000	2.24400	30.99416	102.14378	-26.75187	-92.37561	4.22368	24.19002	104.30700	2.51293	-43.56949	-35.78231	-22.07480	-3.96432	22.81185	-346.95685	-258.01297	485.79230	278.73111	221.06209	504.43640	-119.30345	355.12012	0.27726	0.16476	-1.00540	-0.45495	
563	563.00000	2.24800	32.79148	103.83353	-25.85308	-92.42815	6.12603	25.47571	104.65251	4.85191	-44.21997	-35.11311	-21.78982	-4.14550	22.79697	-325.26129	-265.73080	447.93762	473.05847	-58.03926	565.13397	-118.73524	264.72055	0.27191	0.16232	-0.97384	-0.40499	
564	564.00000	2.25200	34.53863	105.91906	-25.10913	-90.48728	3.82729	26.98217	104.86330	7.74080	-44.53928	-33.70819	-21.75887	-4.37964	23.45630	-419.76569	-286.68570	419.45801	514.36591	-30.72921	584.76434	-102.86610	311.67026	0.26602	0.15937	-0.99069	-0.30527	
565	565.00000	2.25600	36.24080	107.94208	-23.88758	-90.62446	5.89849	28.44100	104.82623	10.29114	-45.04259	-32.76592	-21.32901	-4.55501	23.99394	-417.94241	-290.31879	573.67120	464.43594	284.41879	544.88727	-103.70062	276.56799	0.25971	0.15665	-0.94081	-0.18727	
566	566.00000	2.26000	39.12082	109.63309	-23.72124	-89.62848	6.12429	29.26603	105.00429	12.68630	-45.36717	-31.72946	-20.75370	-4.68901	24.63450	-372.12283	-260.66522	711.77747	261.54962	-290.18845	647.72125	-49.01525	257.65100	0.25334	0.15357	-0.85424	-0.14003	
567	567.00000	2.26400	41.92825	110.02657	-23.64168	-87.10016	3.57740	29.27466	105.74951	15.68117	-45.43484	-30.93454	-20.55409	-4.89750	25.02788	-300.03412	-278.59399	715.55255	76.16602	-426.24826	774.63818	13.71099	252.56981	0.24732	0.15012	-0.71275	-0.21119	
568	568.00000	2.26800	44.82646	110.23660	-23.11848	-85.22701	2.67390	29.28877	105.99557	18.88781	-45.25367	-29.93345	-20.39037	-5.16990	24.94348	-342.64670	-309.04819	774.14337	133.74686	-4.47611	829.40961	30.38004	276.61884	0.24165	0.14627	-0.44733	-0.42990	
569	569.00000	2.27200	48.11708	111.08682	-22.49246	-84.68996	3.44879	29.93321	105.77379	22.49726	-45.18857	-29.05956	-19.96991	-5.20483	25.36413	-335.26877	-339.10260	775.55768	233.55750	-126.10409	915.45215	57.22323	239.10936	0.23552	0.14246	-0.20882	-0.55216	
570	570.00000	2.27600	51.05090	112.10226	-21.65514	-82.00822	1.52672	31.44033	105.73689	26.79386	-44.80036	-28.29245	-19.78422	-5.34861	24.97240	-301.99808	-370.24319	756.52515	288.01407	-210.62801	970.56622	59.69297	208.36049	0.23004	0.13796	0.00890	-0.62851	
571	571.00000	2.28000	54.16026	113.38075	-20.72651	-80.75539	1.52187	33.13306	105.42066	31.13077	-44.68527	-27.71689	-19.19126	-5.35361	24.93445	-341.87503	-365.58322	698.04205	258.05344	125.16263	935.43475	21.77159	217.77989	0.22336	0.13373	0.14582	-0.53570	
572	572.00000	2.28400	56.63811	114.16544	-19.99531	-79.83518	2.26324	34.12237	105.94218	34.99662	-44.58716	-26.88407	-18.09477	-5.30548	24.95666	-351.57129	-314.56625	554.08435	202.89020	219.79387	947.47125	19.60146	167.82330	0.21705	0.12900	0.26881	-0.33941	
573	573.00000	2.28800	58.59775	114.99279	-19.16821	-78.89751	2.99862	34.52221	106.33916	39.08887	-44.83866	-26.75499	-17.12382	-5.13894	25.41440	-446.53754	-303.54898	462.04489	140.84792	207.63974	999.00757	-77.45133	108.92459	0.21089	0.12429	0.52923	-0.26231	
574	574.00000	2.29200	60.32877	115.28741	-18.19855	-77.65702	3.57709	34.58305	106.88454	43.11452	-45.24599	-26.13108	-16.05450	-5.11820	26.23263	-439.35541	-344.77698	444.37869	113.65892	174.57942	981.13147	-95.61868	137.12831	0.20507	0.12003	0.74799	-0.21115	
575	575.00000	2.29600	62.15137	115.90435	-17.02982	-76.49370	3.93844	35.17214	106.99950	47.12744	-45.54114	-25.67324	-15.15174	-4.97967	26.26851	-388.30545	-344.78183	479.14178	67.16410	157.88951	949.60284	-65.20496	154.60938	0.20015	0.11549	0.94025	-0.26059	
576	576.00000	2.30000	64.16164	115.82131	-16.13369	-75.25038	4.36313	35.68093	107.20049	51.03298	-46.03819	-25.04556	-13.98234	-4.63468	26.65881	-422.25415	-383.74002	552.38031	-43.08841	119.51437	907.00153	-128.13184	197.22919	0.19588	0.11165	1.00641	-0.34471	
577	577.00000	2.30400	66.57260	115.55989	-14.96943	-73.66473	4.37574	36.18481	107.02230	54.68084	-46.43778	-24.29591	-13.00661	-4.25068	26.63685	-433.04352	-423.78525	612.29932	-159.47931	68.47273	797.93689	-168.03575	201.39761	0.19212	0.10849	0.82983	-0.37163	
578	578.00000	2.30800	69.06143	114.56133	-14.15296	-71.34904	4.35744	35.95255	107.60050	57.49449	-47.21757	-24.02234	-11.66923	-3.85771	26.77826	-430.51254	-501.67450	558.14063	-235.83183	-35.71244	743.39941	-161.82243	167.88568	0.18842	0.10596	0.76265	-0.33844	
579	579.00000	2.31200	71.04702	113.66697	-11.94054	-68.25495	3.09966	35.73748	107.34686	60.49163	-47.81280	-23.87049	-11.10649	-3.50389	26.10050	-452.27698	-622.56104	433.89597	-147.66983	-124.40192	787.40955	-142.39278	130.03578	0.18573	0.10381	0.91983	-0.27628	
580	580.00000	2.31600	72.54964	113.38205	-8.84251	-64.99545	1.36417	35.52398	106.72331	63.66697	-48.27402	-23.72331	-10.77164	-3.21155	25.41462	-462.19577	-703.21167	375.51697	-92.70837	66.08767	752.59802	-137.80807	66.91683	0.18372	0.10196	1.15000	-0.10114	
581	581.00000	2.32000	74.04038	112.93128	-5.72668	-62.95030	1.01862	35.47174	106.25696	66.43471	-48.79046	-23.78993	-9.99096	-2.85106	24.19116	-457.24704	-748.25824	289.95251	-27.20342	208.17233	695.73291	-106.81333	27.80709	0.18220	0.10045	1.43325	0.12198	
582	582.00000	2.32400	74.85404	113.18214	-2.49659	-60.42991	0.14490	35.37816	105.19326	69.18881	-49.26590	-23.86293	-8.91768	-2.17872	23.13350	-505.80478	-798.18207	61.94691	60.16127	211.93329	729.85822	-94.40128	45.91866	0.18114	0.09914	1.51400	0.22861	
583	583.00000	2.32800	74.55321	113.41556	2.22640	-58.96631	-1.22482	35.48065	103.33829	72.28289	-49.82430	-23.78890	-8.51131	-1.36710	21.89562	-536.61572	-820.84302	50.88543	76.89091	200.59767	770.24603	-109.19331	59.39848	0.18000	0.09814	1.46171	0.35473	
584	584.00000	2.33200	75.22772	113.81113	5.26706	-56.84254	-2.20153	34.47470	101.36543	75.16448	-50.27050	-23.69112	-7.73735	-0.09675	20.88212	-567.31567	-816.15070	203.43704	121.89309	190.09608	861.82153	-92.08163	64.30599	0.17872	0.09714	1.40829	0.44354	
585	585.00000	2.33600	76.19440	114.39013	8.47486	-55.18142	-3.11837	33.60266	99.37227	78.81255	-50.81044	-23.91794	-7.58254	1.00056	19.97531	-572.30499	-767.34247	322.20343	206.56711	175.54192	973.30292	-103.14228	31.35935	0.17728	0.09621	1.12840	0.43177	
586	586.00000	2.34000	77.79871	115.45287	10.31408	-52.96442	-3.66649	33.48041	97.83302	82.74355	-51.21790	-23.97409	-7.29105	2.08627	19.40131	-538.35168	-707.75061	413.27930	248.20793	163.88994	1039.58057	-77.46087	-14.98884	0.17694	0.09488	0.95115	0.39757	
587	587.00000	2.34400	79.49950	116.37192	11.84718	-50.49672	-3.83324	33.47500	96.72452	87.10858	-51.47833	-24.24921	-7.01574	2.93350	18.67450	-531.55194	-630.19867	457.40079	283.95770	120.18369	1166.88147	-47.22619	-7.15222	0.17708	0.09340	0.80527	0.39076	
588	588.00000	2.34800	81.46030	117.72028	12.80655	-48.47866	-4.28249	32.79081	95.11485	91.99660	-51.63002	-24.25336	-7.22923	3.96178	18.74753	-549.68683	-601.28839	485.66672	334.86670	145.72185	1177.03345	-21.28311	35.48097	0.17733	0.09169	0.55149	0.37576	
589	589.00000	2.35200	83.38921	119.05379	13.66246	-45.76051	-3.87621	31.98780	94.26320	96.39387	-51.65324	-24.13919	-6.81068	4.75111	18.34740	-560.89569	-665.53925	378.58057	226.72867	263.74936	1188.15442	12.10824	65.28215	0.17785	0.08986	0.59742	0.22324	
590	590.00000	2.35600	84.48223	119.56872	15.64651	-43.54057	-4.17979	29.61954	94.15101	101.27503	-51.53361	-23.98859	-6.82899	5.37632	17.95664	-554.33502	-799.68866	191.82631	74.48158	459.47903	1193.95947	35.75873	38.63645	0.17802	0.08810	0.75788	-0.00004	
591	591.00000	2.36000	84.92094	119.64323	18.58007	-41.10487	-3.78330	28.79697	94.21593	105.70136	-51.36471	-23.91463	-6.34176	6.11812	16.37636	-575.31805	-930.09241	38.02125	-63.64743	638.46161	1152.92139	53.30635	37.52110	0.17906	0.08641	0.78037	-0.12255	
592	592.00000	2.36400	84.78624	119.08756	22.13697	-39.15728	-3.97565	26.96101	94.69085	110.28990	-51.10608	-23.65578	-6.12436	6.84795	15.05963	-621.13568	-1017.13086	-4.48444	-114.85598	738.82233	1119.04431	61.58950	109.06446	0.18024	0.08476	0.52311	-0.00228	
593	593.00000	2.36800	84.88561	118.72742	25.17634	-37.02038	-2.98204	25.75303	95.41300	114.38615	-50.88376	-22.93667	-5.55817	7.54453	13.08185	-662.83875	-1108.27539	27.63332	-4.83322	770.65637	1146.47437	42.07264	205.22743	0.18217	0.08320	-0.17662	0.27114	
594	594.00000	2.37200	85.00986	119.05035	28.55060	-35.22054	-2.91786	24.24190	95.74171	119.19262	-50.76054	-21.92216	-5.73436	8.12086	11.45217	-688.77026	-1076.48840	121.90028	84.43987	673.45984	1227.52539	30.05884	228.50423	0.18444	0.08163	-1.10502	0.57259	
595	595.00000	2.37600	85.86993	119.40104	29.92252	-33.21740	-1.44761	22.68556	96.19717	123.88666	-50.61521	-21.00946	-5.71217	8.85729	10.07097	-679.77502	-981.64325	208.39230	86.79757	579.49768	1335.30530	56.51863	181.07361	0.18593	0.08003	-2.08679	0.84551	
596	596.00000	2.38000	86.67635	119.73988	31.12073	-31.80481	-0.43169	20.98655	96.69962	129.50287	-50.25752	-20.38795	-5.94077	9.18212	9.15152	-643.22180	-869.20142	185.63977	23.30265	452.58530	1461.44409	104.41187	106.68209	0.18618	0.07793	-3.02552	0.94898	
597	597.00000	2.38400	87.35753	119.57794	31.33521	-30.26837	0.97950	18.66989	97.33473	135.10019	-49.70119	-20.12889	-6.23833	9.77911	8.44299	-593.82849	-839.51892	154.55420	-56.65472	423.19000	1469.91101	183.01701	45.36964	0.18524	0.07558	-3.90223	0.89020	
598	598.00000	2.38800	87.91077	119.28032	31.27858	-28.83901	2.82132	15.69490	98.54813	140.55249	-48.71456	-20.02033	-6.62657	10.28046	7.35586	-521.08881	-787.56158	128.45705	-151.76443	358.67578	1467.45715	245.54086	-24.05691	0.18386	0.07325	-4.64284	0.83575	
599	599.00000	2.39200	88.38773	118.37893	30.39272	-27.29847	4.67841	13.10219	99.52044	146.01343	-47.68328	-20.30742	-7.15384	10.83992	6.50961	-482.46524	-731.24713	126.66452	-245.38441	209.09264	1478.37634	273.50137	-41.70195	0.18151	0.07108	-5.30770	0.88925	
600	600.00000	2.39600	88.92440	117.32305	29.08898	-25.41619	6.44587	10.53803	100.65550	151.51073	-46.49615	-20.30416	-7.94058	11.39226	5.67647	-464.67990	-781.18494	182.88223	-379.00821	155.35872	1433.77734	281.90149	-20.04450	0.17975	0.06929	-5.94471	1.05953	
601	601.00000	2.40000	89.85166	115.35094	26.74900	-23.39903	9.21852	9.25974	101.24802	156.77841	-45.40767	-20.41190	-8.70726	12.03711	4.35355	-438.95810	-843.19122	216.77959	-503.93860	194.82439	1341.34912	253.01463	-59.91347	0.17786	0.06793	-6.38741	1.13890	
602	602.00000	2.40400	90.64858	113.26887	25.74051	-21.74039	11.07093	8.07957	102.30647	161.74255	-44.45658	-20.73165	-9.86195	12.30662	2.94793	-449.46167	-882.66089	209.43193	-554.72278	226.64241	1299.83228	221.74069	-108.32977	0.17556	0.06708	-6.88125	1.11471	
603	603.00000	2.40800	91.53332	110.89037	24.60489	-20.08010	13.02833	6.57445	103.49652	166.57974	-43.62273	-21.23594	-11.28660	12.37957	1.68342	-465.25565	-883.88031	196.56281	-744.00183	328.57468	1181.32336	202.17249	-153.54282	0.17274	0.06665	-7.19530	0.98149	
604	604.00000	2.41200	92.18448	107.31109	24.82985	-19.74112	14.54472	5.96174	103.64651	170.70230	-42.83719	-21.94556	-12.83745	12.50624	0.65885	-469.69638	-891.89191	175.50658	-999.60767	481.81287	923.75769	217.69652	-198.77151	0.16913	0.06645	-7.27361	0.79514	
605	605.00000	2.41600	92.93102	102.92549	23.88421	-19.29914	17.56215	5.53611	103.54504	173.71724	-41.89161	-22.82524	-14.13020	12.40030	-0.64209	-471.46768	-912.61847	173.03015	-1197.84058	519.77008	685.80548	265.90961	-202.09206	0.16531	0.06614	-7.45022	0.82469	
606	606.00000	2.42000	93.56712	97.78210	24.40196	-19.60791	19.10539	5.10033	102.61056	175.98378	-40.72123	-23.56199	-15.64203	12.32498	-1.83596	-515.91168	-906.70026	206.14951	-1373.35242	440.31686	440.72919	301.30130	-161.81267	0.16198	0.06593	-7.42902	1.13661	
607	607.00000	2.42400	94.63609	91.97104	24.38943	-19.77501	20.60779	4.68507	101.58810	177.05266	-39.49324	-24.11816	-17.00245	12.06929	-2.66099	-565.75800	-842.27338	233.27635	-1615.18677	228.93526	53.72116	379.62628	-131.41901	0.15852	0.06642	-6.98150	1.59951	
608	608.00000	2.42800	95.49395	84.81770	24.03428	-19.65432	21.28278	4.40170	99.83752	176.25751	-37.67682	-24.61312	-17.97198	12.05003	-3.12315	-562.17853	-744.84326	218.43149	-1758.99170	3.05797	-300.70581	466.07022	-125.70114	0.15564	0.06692	-6.19593	1.99542	
