	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d
771	771.00000	3.08000	113.55647	112.50446	72.05724	-55.40280	-48.99049	-89.52163	48.66053	65.42676	-19.41945	-28.29340	7.43953	12.87667	0.06527	25.55645	10.93278	-17.73892	-65.63436	-21.61430	22.20860	-25.97221	-15.18243	0.52360	0.42242	0.13969	0.00168	
772	772.00000	3.08400	113.50800	112.34129	71.82375	-54.74570	-48.96849	-89.87453	48.20279	65.76723	-19.55340	-28.25738	7.89115	12.75181	0.06257	15.49165	-16.38076	-54.43199	-21.55733	16.06544	44.63233	-15.21594	-5.95754	0.52444	0.42230	0.09092	0.03688	
773	773.00000	3.08800	113.12750	112.33316	71.75945	-55.30835	-48.69147	-90.00210	48.22603	66.10140	-19.53863	-28.33961	7.69563	12.86927	-0.17377	1.26868	0.71235	-102.24651	-6.99460	18.04402	9.62366	-13.54964	-9.39839	0.52540	0.42225	0.00286	0.13370	
774	774.00000	3.09200	112.68922	112.28648	71.58726	-55.19845	-48.68819	-90.08930	47.99979	65.98759	-19.65399	-28.28012	7.96870	12.79939	0.06972	9.48074	2.43642	-101.18119	33.84589	3.91688	-31.96131	-0.02529	-19.48035	0.52641	0.42245	-0.08768	0.16168	
775	775.00000	3.09600	112.31892	112.60318	71.96256	-55.29324	-48.77574	-89.99445	47.72622	65.84061	-19.50952	-28.37866	7.96545	12.89011	-0.18672	22.87871	-23.56362	-82.99989	81.37785	38.20595	-22.43364	4.71212	-57.54037	0.52782	0.42256	-0.14506	0.11464	
776	776.00000	3.10000	112.02181	112.93783	71.84451	-55.72213	-48.53056	-90.02184	47.56145	65.76279	-19.56116	-28.55291	8.02125	12.97909	-0.29474	23.23424	-10.22568	-40.31579	65.71786	65.84609	-3.55291	-13.32214	-108.35237	0.52931	0.42254	-0.06642	-0.00808	
777	777.00000	3.10400	111.99904	113.12771	72.16841	-56.23919	-48.36114	-89.79819	47.93428	65.68067	-19.60627	-28.99755	7.76064	13.18594	-0.49097	5.47503	12.39136	0.34919	2.82059	52.17759	-13.80778	-44.99669	-120.04247	0.53129	0.42231	0.05980	-0.10224	
778	778.00000	3.10800	112.01170	112.96117	71.68802	-56.68238	-48.03139	-89.64459	48.41461	65.39849	-19.96748	-29.36116	7.65822	13.11785	-0.32696	-1.92935	-6.74319	64.45934	-36.03637	14.08205	6.54694	-42.82235	-75.97793	0.53307	0.42176	0.12530	-0.27368	
779	779.00000	3.11200	112.55543	112.84038	72.03831	-56.13371	-48.17724	-89.56305	48.22227	65.57590	-19.99361	-29.65808	7.81466	13.17728	-0.57659	-8.42735	-8.94800	105.93717	-16.48058	-22.15571	21.32604	-19.72221	-28.05752	0.53476	0.42151	0.09342	-0.36872	
780	780.00000	3.11600	112.86124	112.83069	71.73816	-56.27678	-48.23551	-89.59588	48.43974	65.53681	-20.14637	-29.89065	7.68280	13.37773	-0.36108	2.27456	27.05570	26.36442	-5.37905	-86.63298	-42.87213	-1.64459	-15.86925	0.53615	0.42126	-0.00414	-0.16719	
781	781.00000	3.12000	112.76706	112.79906	71.65845	-56.73606	-48.65873	-89.41695	48.71764	65.13625	-19.99115	-30.19633	7.55279	13.43688	-0.42362	46.41393	17.51307	-37.08217	30.36758	-97.14127	-78.87772	25.78857	-13.50461	0.53772	0.42120	-0.12081	-0.00492	
782	782.00000	3.12400	112.56336	113.07398	71.57874	-56.95847	-48.92506	-89.15497	48.53419	64.61397	-19.90676	-30.36364	7.71695	13.43902	-0.61362	29.68503	-3.87817	-81.29095	83.95532	-39.45985	-59.49768	17.60592	-20.24919	0.53945	0.42109	-0.22157	0.12673	
783	783.00000	3.12800	112.11435	113.46536	71.86257	-57.27028	-49.08474	-89.08569	48.35584	64.44198	-19.84380	-30.62098	7.73052	13.40724	-0.68811	-3.28232	3.83584	-117.55807	80.24533	28.06120	-7.57652	8.14645	-24.85910	0.54122	0.42108	-0.19702	0.23878	
784	784.00000	3.13200	111.62230	113.71496	71.83294	-57.28229	-48.83864	-89.19395	48.14683	64.57922	-19.85654	-30.64321	8.10073	13.42243	-0.53003	12.13285	2.51813	-120.25021	13.71442	61.96085	19.94799	14.75635	-61.93339	0.54320	0.42101	-0.09826	0.29743	
785	785.00000	3.13600	111.15644	113.57443	71.79446	-57.98602	-48.55440	-89.03225	48.73023	64.56608	-19.73850	-31.03296	7.88180	13.34105	-0.74859	11.42440	16.38766	-76.68623	-23.50079	14.04543	25.76019	14.71040	-106.01508	0.54545	0.42090	0.01403	0.21659	
786	786.00000	3.14000	111.00526	113.53599	71.74966	-58.08876	-48.67992	-89.39804	48.90150	64.91919	-19.74857	-31.36123	7.96591	13.25647	-0.48450	7.19796	56.62817	7.37655	-64.46238	-44.81060	51.00687	-19.06472	-60.64827	0.54793	0.42090	0.17327	-0.00049	
787	787.00000	3.14400	111.21403	113.05859	71.50324	-57.99858	-48.75922	-89.85555	49.39085	65.51540	-19.92789	-31.50568	7.99088	13.35087	-0.38572	25.19609	-11.33956	29.46833	-87.00002	-9.26966	118.27305	-14.25613	-71.14355	0.55071	0.42059	0.26552	-0.16749	
788	788.00000	3.14800	111.26164	112.84059	71.43253	-58.87428	-48.58940	-89.37377	50.01748	65.85302	-19.85914	-31.91120	7.48835	13.63797	-0.85656	18.65583	-8.88983	66.02584	-53.54635	-22.74850	115.22385	18.89959	-99.60186	0.55333	0.42061	0.30234	-0.28873	
789	789.00000	3.15200	111.70599	112.62418	70.90872	-58.27983	-48.63020	-89.46538	49.97106	66.18401	-19.76422	-32.32403	7.84892	13.64119	-0.59792	-15.63869	16.40504	75.71465	-55.58896	-34.26491	98.29819	-13.54491	-65.96718	0.55583	0.42074	0.28887	-0.26570	
790	790.00000	3.15600	111.88066	112.39367	70.67006	-58.10578	-48.46280	-89.54200	49.92917	66.74767	-20.00268	-32.59896	7.97520	13.73277	-0.55347	-31.07018	37.30838	65.06358	-75.61214	-87.19778	21.16798	-22.41768	-75.96841	0.55839	0.42071	0.14643	-0.24366	
791	791.00000	3.16000	112.23649	112.01297	70.13289	-57.75868	-48.91821	-89.89496	50.36851	66.62991	-19.96128	-33.08652	8.15944	13.50869	-0.03658	-3.27061	8.84604	-2.86957	-71.47506	-72.38422	2.33589	9.73409	-84.25284	0.56089	0.42090	0.10385	-0.10161	
792	792.00000	3.16400	111.84598	111.81752	70.35568	-58.04906	-48.87430	-89.31989	50.61389	66.62637	-19.92564	-33.43903	8.24479	13.69875	-0.44228	-3.31746	-49.57128	-111.29333	-32.41392	15.47802	62.79441	-4.53035	-98.21947	0.56338	0.42095	0.13904	0.11841	
793	793.00000	3.16800	111.35139	111.75509	70.15945	-58.38712	-48.80913	-89.03880	50.69901	66.58828	-19.98849	-34.09650	8.50550	13.73362	-0.40037	24.25200	-26.78555	-84.62387	-4.53121	-4.68862	88.73660	-4.50798	-165.40947	0.56614	0.42064	0.18722	0.08279	
794	794.00000	3.17200	111.16690	111.78774	70.42215	-58.75289	-48.94514	-89.02045	50.90995	67.14656	-19.94168	-35.02394	8.37098	13.80299	-0.86062	13.16839	1.85744	-50.80265	4.68492	32.98988	159.49194	-11.51126	-101.62289	0.56934	0.42005	0.33342	0.06328	
795	795.00000	3.17600	110.93892	111.78922	70.47352	-58.51460	-48.70871	-89.34849	50.68175	68.06031	-20.12155	-35.32021	8.73095	13.87873	-0.52569	-7.71273	-14.24415	-78.21780	28.67722	79.15365	205.14612	-4.94631	-106.17837	0.57240	0.41957	0.33460	0.12375	
796	796.00000	3.18000	110.53820	112.01311	70.79955	-58.74183	-48.50879	-89.30128	50.24344	68.96635	-19.97390	-36.01146	8.84959	13.93117	-0.92709	-6.04335	-49.35087	-87.33862	48.21794	75.84335	208.15858	4.29871	-142.84549	0.57548	0.41906	0.20296	0.08922	
797	797.00000	3.18400	110.24607	112.18950	71.11149	-59.31073	-48.43020	-89.06708	50.26393	69.54468	-20.03318	-36.32078	8.74897	14.08756	-0.91164	-39.38581	-14.15532	-79.36790	37.10085	-39.22374	140.24011	-21.07890	-77.58637	0.57841	0.41885	0.11965	0.05688	
798	798.00000	3.18800	109.90630	112.30950	71.04288	-59.80363	-48.95065	-88.96124	50.07454	69.87095	-20.16625	-36.56551	8.77640	13.97072	-0.80505	-44.06565	-19.07550	12.51424	17.60057	-104.42374	108.43916	-22.70622	-69.63157	0.58151	0.41875	0.09713	-0.14112	
799	799.00000	3.19200	110.34800	112.34241	71.16235	-60.02587	-49.28985	-88.83064	50.05359	70.26022	-20.23565	-36.75570	8.79072	14.14790	-0.80664	-23.28052	-10.47121	88.23362	-13.86678	-151.32076	79.90525	-18.36953	-92.62211	0.58481	0.41861	0.12863	-0.34591	
800	800.00000	3.19600	110.62415	112.19907	70.90629	-60.04702	-50.09341	-88.59176	50.16806	70.27277	-20.30168	-37.08726	8.92999	14.01421	-0.76013	6.81965	23.54835	71.89392	-27.40717	-201.05698	47.15839	-21.31175	-126.28535	0.58830	0.41859	0.20009	-0.31283	
801	801.00000	3.20000	110.92947	112.12540	70.44788	-59.85596	-50.54238	-88.58330	50.31019	70.47927	-20.40372	-37.65858	9.02273	14.07922	-0.70818	20.95343	-32.02409	103.52718	32.45193	-124.05369	118.68694	-29.56223	-121.21072	0.59225	0.41836	0.23724	-0.35943	
802	802.00000	3.20400	111.45200	112.43737	70.72687	-59.14874	-50.99667	-88.46082	49.71004	71.14003	-20.54211	-38.11315	9.21758	14.13651	-1.23239	8.84046	-80.07381	28.76621	47.62123	-62.66568	165.15132	-25.72478	-148.74934	0.59615	0.41811	0.19167	-0.28124	
803	803.00000	3.20800	111.16788	112.53025	70.55778	-59.99542	-51.09985	-87.94167	50.08276	71.38730	-20.60723	-38.96017	8.79791	14.33113	-1.45023	15.40377	-33.27268	-22.42736	52.86203	-72.02509	151.79912	-16.47729	-161.72769	0.60032	0.41824	0.12778	-0.27124	
804	804.00000	3.21200	111.27984	112.84950	70.50517	-59.95617	-51.45889	-88.14934	49.83411	72.15340	-20.67505	-39.54734	8.79458	14.53623	-1.69841	-5.38066	0.92765	6.16312	50.37185	-110.21364	107.98509	-14.44579	-166.06155	0.60453	0.41790	0.06825	-0.30659	
805	805.00000	3.21600	111.21749	112.93381	70.31762	-59.96186	-51.86136	-88.09741	49.99477	72.35142	-20.70337	-40.35185	8.71187	14.61038	-1.47304	-21.02492	9.29418	48.33672	10.47731	-155.86066	36.85153	-27.44023	-180.11684	0.60875	0.41788	-0.00502	-0.37074	
806	806.00000	3.22000	111.65363	112.93103	70.08646	-59.76004	-52.49609	-88.01733	50.29658	72.36336	-20.87298	-40.95943	8.60755	14.63592	-1.52500	4.68720	23.51466	148.29103	-5.60892	-224.19627	-9.68618	-38.72536	-183.93781	0.61297	0.41766	-0.04630	-0.63135	
807	807.00000	3.22400	112.40294	112.88122	69.75753	-59.36235	-53.37247	-87.86204	50.65599	72.12414	-21.01400	-41.73554	8.66015	14.63744	-1.40496	2.80818	17.28478	174.29919	21.82446	-243.68123	-3.05257	-11.07425	-245.70691	0.61764	0.41743	-0.05699	-0.79348	
808	808.00000	3.22800	113.04679	113.10478	69.49935	-59.56897	-54.14739	-87.58381	51.07549	72.06532	-20.94304	-42.77382	8.49602	14.85949	-1.43517	7.92347	-8.69171	150.56467	60.96656	-220.19237	15.89871	-22.55791	-253.45975	0.62268	0.41748	-0.07157	-0.75586	
809	809.00000	3.23200	113.59918	113.37171	69.44336	-59.63862	-54.97437	-87.44902	51.21970	71.99008	-21.18572	-43.70970	8.41409	14.85441	-1.57335	10.60265	5.78880	80.66302	45.57752	-140.07266	-2.26261	-25.64545	-234.11604	0.62762	0.41700	-0.02349	-0.48399	
810	810.00000	3.23600	113.67109	113.46931	69.17393	-60.14407	-55.10383	-87.27747	51.59337	71.85694	-21.14619	-44.75154	8.24438	15.03673	-1.55021	6.34392	-1.80367	-4.95522	62.28951	-55.31323	11.53273	-28.53216	-203.98511	0.63264	0.41664	-0.00837	-0.22794	
811	811.00000	3.24000	113.56311	113.86452	69.24277	-60.18374	-55.31558	-87.21220	51.05987	71.93487	-21.40178	-45.55392	8.54489	15.11345	-1.64508	-2.26225	-16.01512	-34.33915	100.26352	-31.50550	30.83928	-70.98366	-172.81056	0.63726	0.41646	-0.03164	-0.11385	
812	812.00000	3.24400	113.39340	114.27957	69.21645	-60.61571	-55.37667	-86.97863	50.98708	71.91459	-21.73995	-46.46069	8.55071	15.37595	-1.65883	5.95076	-46.97115	-28.18762	72.77435	-16.39639	30.79722	-69.32931	-190.63963	0.64228	0.41622	-0.00332	-0.05211	
813	813.00000	3.24800	113.33916	114.44652	69.37578	-60.32170	-55.51276	-86.42725	50.61265	71.68539	-21.95523	-47.28254	8.92665	15.47308	-2.03321	8.11955	-50.16440	59.52015	19.38955	-114.35638	12.13657	-59.60151	-204.32455	0.64707	0.41631	0.05074	-0.27025	
814	814.00000	3.25200	113.88978	114.43252	69.49054	-59.73700	-56.42781	-86.60014	50.72203	71.77316	-22.18707	-48.12035	9.08974	15.37849	-2.04562	-7.01300	-24.81655	118.71935	-55.68688	-198.69423	21.51282	-31.32433	-230.57516	0.65198	0.41641	0.13199	-0.55118	
815	815.00000	3.25600	114.27979	113.99772	69.17883	-59.60975	-57.00053	-86.36852	51.55811	71.82279	-22.17710	-49.05026	9.10795	15.43122	-2.15284	-11.71915	-62.34950	99.56328	-117.99359	-201.57823	53.39855	-8.37451	-254.22870	0.65702	0.41653	0.16039	-0.63443	
816	816.00000	3.26000	114.68581	113.49117	69.03310	-60.02213	-57.81081	-86.08660	52.77355	71.88075	-22.22636	-50.07854	8.58755	15.43676	-2.50953	-17.32308	-69.94447	94.91743	-107.71080	-202.99748	71.26870	-23.57516	-252.88571	0.66207	0.41648	0.17440	-0.62298	
817	817.00000	3.26400	115.04118	113.14681	69.16735	-59.65151	-58.61857	-86.09917	53.18934	72.22696	-22.34552	-51.09224	8.62091	15.47508	-2.67535	-18.92020	-59.26341	55.28201	-40.53818	-183.22218	102.58279	-26.55734	-261.78104	0.66729	0.41617	0.15557	-0.51939	
818	818.00000	3.26800	115.12676	113.16524	69.03950	-60.08636	-59.27996	-85.69558	53.73288	72.47112	-22.40958	-52.19060	8.38413	15.61853	-2.88818	-32.74506	-39.75085	26.29681	39.62096	-139.37552	107.01366	-37.47598	-250.07152	0.67263	0.41602	0.09032	-0.45935	
819	819.00000	3.27200	115.25212	113.46345	69.08378	-60.36353	-59.68972	-85.53689	53.87683	72.75053	-22.62786	-53.14848	8.19703	15.85845	-2.82560	-43.07170	-34.96879	47.44640	95.83168	-82.29778	76.67860	-44.37558	-227.68529	0.67820	0.41588	0.06361	-0.41915	
820	820.00000	3.27600	115.50639	113.93210	69.34486	-60.14305	-60.09027	-85.45818	53.32295	72.94497	-22.76365	-54.14019	8.35627	15.96966	-2.88939	-21.73825	-65.11143	54.63207	97.21037	-44.26205	64.93642	-14.07208	-208.05962	0.68404	0.41575	0.04900	-0.35755	
821	821.00000	3.28000	115.69323	114.24067	69.69104	-60.13510	-60.34530	-85.41000	53.00510	73.19501	-22.73956	-54.99424	8.31908	16.12354	-3.16144	-20.10369	3.37255	19.81414	-30.73379	-103.13417	11.11869	-8.16235	-183.51649	0.68969	0.41587	0.10881	-0.31252	
822	822.00000	3.28400	115.66674	113.68585	69.05401	-60.51686	-60.77228	-85.45313	53.96888	73.03246	-22.80130	-55.77271	8.23175	15.88577	-2.76637	-21.41702	18.22795	11.75240	-70.73534	-130.40657	-1.90833	-10.38833	-168.67813	0.69523	0.41572	0.18051	-0.30204	
823	823.00000	3.28800	115.79123	113.66743	69.07381	-60.08747	-61.08276	-85.29443	53.92143	73.10929	-22.81810	-56.58752	8.49941	15.77985	-2.93803	-35.26715	-53.17302	9.64355	-16.82131	-41.36103	42.51337	-9.74538	-181.06044	0.70087	0.41557	0.20070	-0.29880	
824	824.00000	3.29200	115.72964	113.55836	68.81400	-59.99038	-60.98237	-84.94247	53.95380	73.07191	-22.91648	-57.58526	8.72792	15.72849	-2.94261	-43.09691	-56.66332	9.50122	6.68121	5.09388	55.25740	-9.90314	-232.99699	0.70681	0.41543	0.19505	-0.31045	
825	825.00000	3.29600	115.87406	113.72182	68.82635	-59.98647	-60.91911	-84.78484	53.88045	73.25240	-22.90880	-58.60461	8.69933	15.87710	-3.05884	-38.83499	-51.37758	29.38757	32.93299	-8.00912	46.63945	-7.99650	-268.24509	0.71293	0.41549	0.15639	-0.33855	
826	826.00000	3.30000	115.96378	113.82378	68.59989	-60.05236	-60.93918	-84.44202	53.75916	73.14944	-22.96125	-59.60609	8.81061	15.89280	-3.07602	-68.77761	-44.51273	27.55437	82.30065	-33.67769	50.71777	-16.61217	-289.59332	0.71897	0.41535	0.07828	-0.35390	
827	827.00000	3.30400	116.10358	114.37975	68.65820	-60.29029	-61.10439	-84.24065	53.64980	73.33779	-22.99261	-60.64324	8.53419	16.10243	-2.93258	-66.03110	-36.58140	0.25708	107.49372	-17.75933	83.24875	-18.96041	-250.39946	0.72491	0.41547	0.06430	-0.31791	
828	828.00000	3.30800	115.96656	114.68339	68.74123	-60.19179	-61.15158	-84.04105	53.30081	73.57653	-23.09828	-61.63206	8.71174	16.29793	-2.99305	-11.91346	-25.99247	-52.61013	76.97096	-9.06908	94.28014	-0.40305	-220.00555	0.73098	0.41515	0.07278	-0.22814	
829	829.00000	3.31200	115.67996	114.99585	68.80040	-60.74836	-61.24719	-84.00212	53.53030	73.95033	-22.98111	-62.37495	8.39869	16.57537	-3.23159	14.93528	-0.70851	-55.82100	5.22285	-27.42734	57.17993	-5.26431	-217.85895	0.73682	0.41531	0.10279	-0.14549	
830	830.00000	3.31600	115.51693	114.72591	68.62862	-61.04396	-61.31685	-84.10477	54.06240	74.07111	-23.09457	-63.28771	8.24438	16.63399	-3.24527	-7.10687	9.84042	-43.20081	-53.98754	-51.01685	5.58358	-18.53370	-188.34424	0.74279	0.41527	0.11051	-0.12141	
831	831.00000	3.32000	115.33469	114.56521	68.31106	-61.40196	-61.41857	-83.90054	54.30214	73.93621	-23.14164	-64.17976	8.28715	16.64663	-3.22632	1.96174	-19.51764	3.45982	-15.42888	-58.79909	13.99648	-15.08696	-175.84680	0.74877	0.41515	0.03846	-0.16725	
832	832.00000	3.32400	115.54501	114.60032	68.28113	-61.86037	-61.62149	-84.00363	54.56973	74.12280	-23.22154	-64.89648	7.90900	16.70794	-3.58058	17.28072	-30.39884	62.15457	-14.18150	-27.65046	13.33614	-12.72845	-194.65677	0.75446	0.41519	0.05145	-0.20171	
833	833.00000	3.32800	115.83412	114.45289	68.28288	-61.28012	-61.62658	-83.75471	54.29985	73.95750	-23.23088	-65.58224	8.37661	16.75385	-3.63551	-19.55907	-28.98013	41.75124	-38.59375	-28.95413	18.66948	-34.82723	-219.68913	0.76012	0.41539	0.05391	-0.20788	
834	834.00000	3.33200	115.87890	114.29238	68.21880	-61.77661	-61.82330	-83.58173	54.81139	74.02792	-23.49022	-66.52235	8.11104	16.79611	-3.65165	-33.87321	-19.96892	40.73810	-58.91857	-49.24719	-0.65066	-43.15854	-235.43028	0.76603	0.41556	0.06763	-0.18529	
835	835.00000	3.33600	116.15943	113.98001	68.08901	-61.36859	-61.92822	-83.61375	55.07340	73.86965	-23.57912	-67.48550	8.26588	16.68411	-3.57816	-46.50442	-24.62130	31.73761	-4.78822	-60.04771	11.51653	-50.00548	-245.62836	0.77211	0.41589	0.08593	-0.24744	
836	836.00000	3.34000	116.13135	114.25657	68.25964	-61.61634	-62.32340	-83.79701	55.10480	74.24266	-23.89215	-68.55133	8.16882	16.80055	-3.47877	-43.71510	-30.77761	-14.10370	44.03254	-62.81942	25.19410	-32.36455	-264.24350	0.77830	0.41618	0.05162	-0.30301	
837	837.00000	3.34400	116.04132	114.33372	68.03786	-61.83868	-62.40745	-83.99223	55.35505	74.28801	-23.83244	-69.61951	8.17489	16.82672	-3.47655	11.52587	-1.15406	-31.76536	1.76682	-39.22873	-43.61619	42.29015	-262.80533	0.78470	0.41646	0.03080	-0.23589	
838	838.00000	3.34800	115.87639	114.26769	67.52446	-62.26647	-62.29150	-84.00990	55.91735	74.01665	-23.52782	-70.38171	8.16006	16.90443	-3.61425	14.33031	2.20956	-39.23935	-6.94107	-48.85403	-67.77599	45.40849	-226.49615	0.79085	0.41666	-0.03842	-0.20778	
839	839.00000	3.35200	115.72786	114.28008	67.21901	-62.97791	-62.41742	-84.01736	56.49722	73.75887	-23.44963	-71.37865	7.96892	16.90955	-3.68355	13.57940	-22.49244	-23.01215	-1.89701	-49.04738	-52.16215	40.02250	-230.36374	0.79699	0.41662	-0.07241	-0.19557	
840	840.00000	3.35600	115.69539	114.25253	67.38316	-63.16090	-62.61653	-83.90188	56.75132	73.53985	-23.21265	-72.30451	7.94330	17.00884	-3.96187	-14.27999	-17.70745	7.29237	-19.15144	-51.85497	-15.78589	1.89698	-251.80856	0.80307	0.41644	0.03932	-0.19500	
841	841.00000	3.36000	115.78648	114.13065	67.62907	-63.16167	-63.01718	-83.67764	57.02033	73.44721	-23.43621	-73.34824	8.04818	17.13696	-3.71785	-68.75413	-10.19707	52.88338	-22.69761	-80.31299	20.16016	-63.21724	-248.69072	0.80927	0.41595	0.16368	-0.24902	
842	842.00000	3.36400	116.11900	114.07487	67.95522	-62.64827	-63.51865	-83.54323	56.75458	73.50515	-23.71922	-74.33362	8.40998	17.22660	-3.53336	-36.12934	-33.30212	48.78598	-10.43450	-96.12390	71.24346	-33.69948	-243.62421	0.81560	0.41529	0.22558	-0.29493	
843	843.00000	3.36800	116.17455	114.04755	68.28333	-63.07267	-64.08346	-83.42523	57.15827	73.87995	-23.70395	-75.29735	8.08861	17.38023	-3.76403	1.85171	-43.51309	16.26690	-5.51290	-96.57953	102.46648	-3.92830	-239.47514	0.82179	0.41503	0.21366	-0.32083	
844	844.00000	3.37200	116.24456	114.03039	68.27596	-63.48116	-64.43887	-83.52428	57.40928	74.31347	-23.74964	-76.29412	7.81614	17.49375	-4.00537	-2.08990	-28.55857	9.84860	-0.19021	-54.48163	87.07076	13.17398	-236.66402	0.82830	0.41483	0.11718	-0.30017	
845	845.00000	3.37600	116.24787	114.04696	68.05324	-63.78906	-64.41676	-83.77283	57.47729	74.76402	-23.60079	-77.24630	7.66062	17.68603	-4.08728	-12.85690	-12.95493	18.65164	11.67121	-19.52966	56.81994	1.23838	-230.43822	0.83451	0.41495	0.05053	-0.25096	
846	846.00000	3.38000	116.39443	114.12306	67.85730	-63.54647	-64.40911	-84.03722	57.12241	75.04508	-23.74069	-78.28403	7.79972	17.74317	-4.06033	-31.64679	-23.23532	10.37111	5.97733	-8.23242	27.27475	-22.19922	-247.82985	0.84062	0.41484	0.00429	-0.21026	
847	847.00000	3.38400	116.33050	114.10140	67.66775	-63.68583	-64.31131	-84.13930	57.01632	75.18037	-23.77912	-79.31762	7.73041	17.82713	-4.08327	-52.61495	-30.61772	-27.13686	-13.53812	-28.17943	-7.44367	-15.67408	-274.60077	0.84697	0.41463	-0.04148	-0.21252	
848	848.00000	3.38800	116.17787	114.02146	67.15134	-63.98723	-64.32311	-84.03168	57.28220	74.98273	-23.85703	-80.34215	7.56951	17.79491	-4.07077	-64.77144	-35.67696	-46.05819	-12.70759	-49.34312	-32.37230	-37.87498	-274.57834	0.85336	0.41429	-0.05134	-0.25935	
849	849.00000	3.39200	115.96165	114.00155	66.76911	-64.32362	-64.31179	-83.84853	57.66516	74.76444	-24.07939	-81.53508	7.37252	17.83239	-4.08131	-31.71074	-68.37158	-40.56342	2.34844	3.80231	-39.47711	-15.53346	-250.30341	0.85971	0.41413	-0.04435	-0.26130	
850	850.00000	3.39600	115.84922	114.04115	67.04509	-63.95841	-64.24659	-83.67915	57.66547	74.47710	-23.98256	-82.37490	7.41911	17.99200	-4.49754	-36.00382	-76.70676	8.88278	29.87618	-35.38156	-78.68775	-6.51023	-241.55222	0.86591	0.41410	-0.02643	-0.34510	
851	851.00000	3.40000	116.03062	114.24148	66.94082	-63.25380	-64.66777	-83.61077	57.25661	74.00798	-24.13340	-83.48141	7.81038	17.77776	-4.40209	-61.72700	-68.84762	17.38983	27.14941	-89.54791	-60.27182	-4.13982	-265.81528	0.87196	0.41408	0.02385	-0.40051	
852	852.00000	3.40400	115.98814	114.25808	66.89002	-63.48598	-64.89402	-83.49651	57.45567	73.89649	-24.01700	-84.54058	7.66439	17.85856	-4.58672	-53.87117	-70.02819	-6.69372	-8.92290	-44.80565	8.51330	10.48587	-271.04681	0.87800	0.41401	0.10014	-0.35982	
853	853.00000	3.40800	115.97835	114.17101	67.14787	-63.40746	-65.11833	-83.50792	57.43391	74.02057	-24.04691	-85.65559	7.74480	18.06220	-4.61177	-46.43783	-54.94262	21.49248	-45.58807	-45.62085	2.82650	-1.94179	-278.44626	0.88398	0.41399	0.15368	-0.35060	
854	854.00000	3.41200	116.15916	113.89194	67.28092	-63.35319	-65.43385	-83.18775	57.77979	73.75382	-24.02735	-86.75993	7.77745	18.08953	-4.68242	-46.22168	-53.42292	57.19173	-84.17451	-47.49991	-14.59200	-0.16593	-288.49680	0.89005	0.41394	0.11840	-0.33782	
855	855.00000	3.41600	116.43451	113.49864	67.23890	-63.61568	-65.53946	-83.20463	58.29923	73.74010	-24.03934	-87.94807	7.65041	18.16750	-4.72840	-57.99681	-60.16899	87.10180	-63.58567	11.90214	-25.84358	11.12751	-289.49359	0.89611	0.41403	0.05129	-0.30419	
