	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_005.c3d
218	218.00000	0.86800	84.54655	71.22382	-19.73325	-19.81253	55.54796	-14.95168	21.30652	-37.97908	-2.64659	-4.62303	-0.05294	-6.09178	-1.66668	-42.23549	-17.25105	-95.84179	-43.89262	-30.00827	71.68719	-29.58790	13.96450	0.45061	0.42194	-0.01588	-0.18229	
219	219.00000	0.87200	84.32308	70.88406	-20.19104	-19.73024	55.87160	-14.54726	20.96346	-37.88038	-2.76721	-4.50299	-0.09161	-6.05381	-1.60269	-55.33032	-37.98514	-34.28098	-50.23024	-29.64457	78.48846	-13.60114	28.60383	0.45049	0.42172	0.06028	-0.06276	
220	220.00000	0.87600	84.27236	70.79610	-20.67888	-19.78469	56.20096	-14.67832	20.86392	-37.60564	-2.75516	-4.38085	-0.13484	-6.01674	-1.53551	-53.51931	-48.11262	49.72775	-22.13345	-67.74641	-14.50008	19.32255	14.34382	0.45037	0.42160	0.05631	0.21430	
221	221.00000	0.88000	84.72665	70.69218	-21.56329	-19.94585	56.62062	-15.26765	20.88108	-37.32307	-2.61246	-4.37239	-0.16199	-5.97839	-1.57983	-36.14882	-37.88547	82.15282	-6.80677	-97.20713	-88.39851	41.66181	1.05006	0.45049	0.42140	0.10818	0.43858	
222	222.00000	0.88400	84.92837	70.74221	-21.29270	-20.07876	56.00142	-16.43178	20.93822	-36.67461	-2.42193	-4.36276	-0.17046	-5.93900	-1.57753	-27.35435	-12.99021	97.95045	17.50489	-144.97224	-140.35895	39.52291	-2.08431	0.45078	0.42158	0.13266	0.45988	
223	223.00000	0.88800	85.52395	70.83672	-23.11326	-19.98656	56.91640	-17.48998	21.30869	-36.37022	-2.29630	-4.38901	-0.17041	-5.91186	-1.48565	-11.51926	11.08312	86.88789	38.32044	-131.33017	-64.21797	20.47995	7.53355	0.45121	0.42198	0.13477	0.28217	
224	224.00000	0.89200	85.62437	71.02540	-23.30882	-20.31605	56.84680	-17.23396	21.15771	-36.44010	-2.25793	-4.30836	-0.18039	-5.90242	-1.41164	-2.16588	21.79621	104.32246	51.51115	-56.04704	93.53751	6.34450	22.76787	0.45175	0.42239	0.19684	0.11748	
225	225.00000	0.89600	86.36340	71.24628	-24.26492	-20.88535	57.54591	-16.23347	20.94075	-36.79459	-2.24558	-4.21321	-0.20652	-5.89784	-1.30092	-4.82887	15.50008	147.67513	71.24106	-9.96742	103.17220	-3.04415	30.25474	0.45210	0.42270	0.10020	0.05636	
226	226.00000	0.90000	86.81916	71.59422	-24.37478	-21.34765	57.76532	-14.89523	20.87884	-37.79927	-2.28221	-4.07044	-0.24340	-5.88504	-1.25491	-10.31663	-1.69215	91.69668	81.43462	44.10432	160.43172	-3.50185	30.94302	0.45242	0.42275	0.10286	-0.06150	
227	227.00000	0.90400	87.09740	71.91560	-24.48765	-21.64667	58.10591	-12.77008	20.40497	-38.74821	-2.27360	-3.96804	-0.28833	-5.87645	-1.24118	-2.80146	-20.63457	24.26900	46.80473	35.71868	192.02954	-5.08844	40.85304	0.45262	0.42268	0.11569	-0.03849	
228	228.00000	0.90800	87.02168	71.95985	-24.05873	-21.55021	57.75759	-11.54803	20.25625	-39.39811	-2.32259	-3.74517	-0.33610	-5.88935	-1.38634	-1.02721	-36.19411	-34.31757	-17.66803	-3.43180	118.89632	12.91346	24.09912	0.45266	0.42283	0.08845	0.08071	
229	229.00000	0.91200	86.83092	71.77441	-23.70259	-21.18883	57.34844	-10.88297	20.05914	-39.56676	-2.17009	-3.77330	-0.38262	-5.91142	-1.49833	0.09273	-44.80846	-123.17538	-64.64806	37.06513	51.32845	8.14635	1.57291	0.45253	0.42291	0.18913	0.00097	
230	230.00000	0.91600	86.02251	71.44656	-21.53904	-20.80059	55.70083	-11.94774	20.12807	-38.61132	-2.25741	-3.72230	-0.43337	-5.90781	-1.73628	1.57192	-42.78916	-178.39642	-54.65419	90.42350	-57.95358	-7.72962	2.23991	0.45258	0.42281	0.20259	-0.16893	
231	231.00000	0.92000	85.40334	71.34795	-20.16106	-20.26184	54.76384	-13.17169	20.48100	-37.88140	-2.23167	-3.73904	-0.49602	-5.87341	-1.83474	0.18193	-29.02187	-113.58675	-21.37993	52.79847	-112.64291	5.39651	-5.73281	0.45226	0.42298	0.15238	-0.18881	
232	232.00000	0.92400	85.11465	71.27663	-19.58256	-19.79873	54.29015	-14.43658	20.67700	-37.18083	-2.21444	-3.75525	-0.56740	-5.82686	-1.95200	-1.93954	-9.52722	-42.76145	9.95576	19.59714	-119.01923	14.44098	-15.91213	0.45220	0.42285	0.15026	-0.10237	
233	233.00000	0.92800	85.06148	71.42743	-18.76888	-19.74462	53.61022	-15.04457	20.81756	-37.08058	-2.11614	-3.86292	-0.62776	-5.77962	-1.90830	-16.53360	3.14845	-17.65320	-9.81972	25.04171	-139.42758	26.57386	-13.68333	0.45222	0.42266	0.12779	-0.02085	
234	234.00000	0.93200	84.97371	71.19943	-17.70302	-19.96119	52.72167	-15.99650	20.93852	-36.83847	-2.00152	-3.86694	-0.65830	-5.73491	-1.82211	-10.25419	1.10479	26.43917	-1.00802	-15.22625	-63.43863	21.80648	10.71914	0.45243	0.42257	0.17774	0.10841	
235	235.00000	0.93600	85.26901	71.42017	-18.31848	-20.09971	53.06334	-15.34920	20.88377	-37.30328	-1.94165	-3.77935	-0.65468	-5.69705	-1.84557	-27.15425	-13.49925	66.13576	1.73845	-38.02277	8.28164	4.78988	26.79299	0.45278	0.42244	0.17627	0.17903	
236	236.00000	0.94000	85.50215	71.21496	-19.29838	-20.19469	53.91545	-15.34326	20.90281	-37.38245	-1.96325	-3.65209	-0.62847	-5.67394	-1.73440	-52.16758	-31.68322	137.81573	-42.52060	-17.79081	63.04247	-14.40838	33.70291	0.45301	0.42255	0.09412	0.23524	
237	237.00000	0.94400	86.37208	71.07485	-20.90024	-20.50657	55.34335	-14.52778	20.74160	-37.56657	-2.05689	-3.50772	-0.59673	-5.67190	-1.68888	-50.06015	-41.12723	116.21007	-16.04319	-7.13741	115.58456	-23.11299	30.14499	0.45312	0.42272	0.07134	0.20595	
238	238.00000	0.94800	86.43240	71.07753	-22.09975	-20.39305	56.48259	-13.91640	20.75911	-37.79196	-2.14813	-3.40897	-0.56832	-5.68902	-1.64868	-38.31979	-34.51447	33.67283	-11.91805	-4.86879	40.90485	-22.87072	15.06514	0.45296	0.42304	0.04628	0.18588	
239	239.00000	0.95200	86.64064	70.96989	-22.49905	-20.52144	56.80306	-14.13720	20.73745	-37.60453	-2.23992	-3.38721	-0.54299	-5.71233	-1.64400	-23.83821	-19.36758	12.74070	-35.24223	-41.44155	-46.02846	-14.38072	3.14270	0.45295	0.42308	0.03526	0.26118	
240	240.00000	0.95600	86.53511	70.79075	-22.95120	-20.34113	56.94843	-14.85056	20.73833	-37.28648	-2.26312	-3.38617	-0.52156	-5.71842	-1.59764	-3.66324	-10.83082	-6.55362	-11.45588	-58.23875	-57.50981	-4.79431	1.39238	0.45276	0.42333	0.15008	0.19854	
241	241.00000	0.96000	86.58295	70.89015	-23.14325	-20.13721	56.94090	-15.41300	20.65348	-36.87143	-2.27809	-3.38085	-0.51236	-5.69113	-1.69043	-0.60611	-16.04885	-13.10956	33.04056	-40.56889	-41.49908	-2.02431	3.17109	0.45283	0.42320	0.32568	0.02690	
242	242.00000	0.96400	86.42902	71.05112	-23.69188	-19.82871	57.32004	-16.11419	20.77978	-36.43600	-2.27915	-3.36803	-0.53023	-5.63979	-1.73106	-7.51633	-29.65974	-26.06564	73.08279	1.02350	-43.04999	-2.60751	6.41569	0.45288	0.42307	0.32983	-0.09460	
243	243.00000	0.96800	86.37399	71.47472	-23.24342	-19.73385	57.04233	-15.75733	20.89767	-36.89305	-2.29872	-3.33532	-0.58899	-5.58613	-1.88356	-8.30036	-39.67081	-17.09569	108.06194	21.89043	19.01601	-26.45612	19.18779	0.45299	0.42286	0.22480	-0.12162	
244	244.00000	0.97200	86.29067	71.90447	-23.45921	-19.75510	57.27629	-14.55858	20.84959	-37.73679	-2.49082	-3.21695	-0.68192	-5.55863	-1.99340	-33.82199	-37.45941	-29.87023	65.53737	15.00069	42.47126	-13.81212	1.89477	0.45303	0.42281	0.09898	-0.08358	
245	245.00000	0.97600	86.13828	72.00713	-23.18707	-19.83312	57.10950	-13.99234	20.88532	-38.20250	-2.40924	-3.31879	-0.76296	-5.56878	-1.91970	-41.08868	-28.16542	-16.50762	-8.08043	13.57097	54.39595	7.28190	-12.17182	0.45291	0.42284	0.04896	0.03144	
246	246.00000	0.98000	86.15528	71.82144	-23.09168	-19.84250	57.03915	-13.37417	20.59327	-38.40815	-2.43246	-3.31018	-0.78523	-5.59829	-1.89863	-34.71295	-22.82168	4.53067	-27.48025	13.73576	82.78881	0.41014	7.47753	0.45291	0.42287	0.04187	0.11871	
247	247.00000	0.98400	86.17561	71.79002	-22.91840	-19.82092	56.96667	-11.98896	20.27982	-39.41678	-2.40590	-3.25285	-0.74332	-5.62337	-1.82495	-35.37514	-20.80659	30.92206	-4.09694	10.90742	92.05823	7.34820	12.67567	0.45286	0.42297	0.08655	0.23479	
248	248.00000	0.98800	86.40173	71.79388	-22.48193	-19.84711	56.55282	-10.52192	19.84444	-40.34723	-2.37371	-3.20037	-0.67306	-5.63888	-1.78302	-13.22281	-18.00651	34.07791	26.12554	-1.89889	27.59208	7.58356	9.92346	0.45291	0.42297	0.21989	0.24087	
249	249.00000	0.99200	86.44791	71.97810	-22.42512	-19.78287	56.48755	-10.56777	20.10539	-40.53212	-2.34526	-3.16194	-0.61363	-5.64445	-1.87063	13.73741	-17.86160	-4.91834	43.45192	29.23654	-66.04185	-6.96347	7.19864	0.45305	0.42293	0.31224	0.10746	
250	250.00000	0.99600	86.35463	72.14079	-21.75534	-19.83881	56.10298	-11.20000	20.49869	-40.23980	-2.42933	-3.13140	-0.58630	-5.64664	-2.03522	20.20774	-21.82037	-11.68595	51.89181	42.64281	-1.64512	-12.10322	-11.27888	0.45316	0.42302	0.39774	0.00641	
251	251.00000	1.00000	86.35726	72.39838	-21.91876	-19.84191	56.35220	-11.16105	20.61405	-39.98841	-2.44200	-3.24443	-0.59862	-5.64521	-2.21057	36.33132	-26.31489	17.98305	21.97556	-21.49588	38.83186	-31.82453	-43.15602	0.45328	0.42291	0.42117	0.02114	
252	252.00000	1.00400	86.51310	72.32079	-23.16314	-19.65174	57.25591	-11.93950	20.78111	-39.23766	-2.68391	-3.47265	-0.63827	-5.63532	-2.66902	8.99441	-28.49090	84.09145	-11.63423	-77.06200	3.94477	-19.61212	-9.57611	0.45519	0.42134	0.35217	0.21191	
253	253.00000	1.00800	87.03081	72.30725	-23.93940	-19.93095	57.63873	-12.36614	20.91105	-38.82980	-2.59866	-3.31970	-0.68161	-5.61752	-2.52277	-44.97720	-27.48172	122.10220	-28.78629	-90.13952	64.21975	-2.02573	23.21288	0.45331	0.42253	0.26292	0.33298	
254	254.00000	1.01200	87.48994	72.07916	-25.02019	-19.96489	58.28033	-11.92916	20.54124	-38.73418	-2.69945	-3.29088	-0.71339	-5.60278	-2.41448	-57.87904	-23.37697	30.05325	-5.19882	-31.91117	62.57676	-33.65954	11.41816	0.45308	0.42245	0.15072	0.32598	
255	255.00000	1.01600	87.28249	72.26734	-23.19424	-20.25538	56.68589	-11.75327	20.76392	-38.90296	-2.86797	-3.24354	-0.73872	-5.59741	-2.24921	-54.21632	-19.44433	-50.95416	2.23885	32.23982	-17.10890	-39.48242	22.61997	0.45292	0.42234	0.16916	0.32100	
256	256.00000	1.02000	87.08477	72.09613	-21.60941	-20.21764	55.33825	-12.93769	20.90055	-37.92951	-3.01531	-3.13129	-0.76941	-5.59083	-2.13105	-48.02972	-20.83348	-69.49654	-16.93494	68.71107	1.73102	-34.03646	18.02496	0.45281	0.42250	0.24177	0.20894	
257	257.00000	1.02400	86.73290	72.13918	-19.26758	-20.18070	53.55088	-13.51399	20.90157	-37.24390	-3.14036	-3.11785	-0.81561	-5.56690	-2.02992	-37.87993	-27.84492	-94.58312	-4.88638	125.44157	-14.36283	-19.34873	7.38966	0.45298	0.42265	0.32904	0.06353	
258	258.00000	1.02800	86.32854	72.05192	-16.10814	-20.16965	51.17842	-15.64701	21.32316	-35.51536	-3.16988	-3.08029	-0.86848	-5.53270	-2.05095	-18.34212	-34.60914	-66.63266	29.75155	106.64418	-26.54863	0.90560	-0.48290	0.45304	0.42299	0.43066	0.05964	
259	259.00000	1.03200	86.21317	72.37100	-14.46444	-19.91527	49.89667	-16.27145	21.65400	-34.88427	-3.13302	-3.11558	-0.89769	-5.50722	-2.14455	-10.14627	-35.04819	1.11473	122.69460	26.90670	91.68672	8.24984	-14.58082	0.45291	0.42310	0.43631	0.13172	
260	260.00000	1.03600	86.35600	73.01572	-14.21711	-19.62294	49.61771	-14.54805	21.34924	-35.80311	-3.10380	-3.17947	-0.87150	-5.49995	-2.23523	4.79436	-30.63069	20.83975	144.94769	-17.77257	76.99929	-3.69580	-15.04849	0.45256	0.42298	0.39936	0.20551	
261	261.00000	1.04000	86.38151	73.55205	-14.32966	-19.32765	49.62785	-13.68566	21.59402	-36.67649	-3.16253	-3.21743	-0.79045	-5.50203	-2.41347	7.53331	-26.96191	-1.12994	116.84463	-52.96278	56.08741	-19.24232	-4.69417	0.45227	0.42273	0.44520	0.27842	
262	262.00000	1.04400	86.34796	73.94317	-15.19569	-18.98174	50.11870	-12.31087	21.15230	-37.43491	-3.25782	-3.20819	-0.69434	-5.50200	-2.49734	-17.75649	-24.31692	8.61825	34.38438	-110.60136	87.86464	-27.51044	6.90743	0.45202	0.42262	0.45165	0.33943	
263	263.00000	1.04800	86.44751	73.82700	-16.52583	-18.64504	50.82084	-12.32567	20.91710	-37.23920	-3.38291	-3.16612	-0.63634	-5.49297	-2.46400	-37.95300	-19.92883	41.72342	16.87274	-153.04213	51.63652	-21.76742	17.98533	0.45195	0.42243	0.47287	0.36900	
264	264.00000	1.05200	86.68123	74.07983	-18.13258	-18.28964	51.67797	-12.45675	20.75461	-36.88562	-3.43181	-3.07743	-0.63498	-5.48429	-2.35791	-48.81107	-15.09155	58.29480	42.24601	-138.22029	-5.12294	-6.32581	22.09118	0.45181	0.42232	0.40191	0.37846	
265	265.00000	1.05600	86.91569	74.12985	-18.28692	-18.10697	51.38532	-12.66347	20.77681	-36.96434	-3.43334	-3.00479	-0.67465	-5.50047	-2.19670	-62.08441	-14.89545	61.89186	-5.80908	-40.62476	-165.57494	9.19829	8.43448	0.45171	0.42222	0.08331	0.28897	
266	266.00000	1.06000	87.17628	73.98351	-17.57652	-18.04881	50.82388	-13.46492	21.21878	-37.26856	-3.35827	-3.01925	-0.73033	-5.54346	-1.97097	-42.98188	-22.95902	12.84617	8.96034	31.41674	-213.61664	13.27176	-1.59285	0.45143	0.42250	0.02548	0.25098	
267	267.00000	1.06400	87.01878	74.20704	-16.22748	-17.73873	49.67785	-13.47594	21.58561	-37.91423	-3.32708	-3.01550	-0.75443	-5.60136	-2.02289	-13.22046	-36.24846	-5.51106	22.11335	85.61582	-159.90012	2.13499	2.81941	0.45156	0.42270	0.21410	0.36113	
268	268.00000	1.06800	87.13059	74.15566	-14.29092	-17.85273	48.37918	-14.38519	22.12149	-37.69522	-3.34119	-2.98314	-0.71126	-5.66084	-2.15663	-3.89329	-46.67048	77.19122	6.72186	80.61201	-54.43610	-7.62271	10.86504	0.45179	0.42285	0.29715	0.44750	
269	269.00000	1.07200	87.65392	74.22144	-15.11236	-17.75664	49.26129	-13.85319	22.16233	-37.99773	-3.38807	-2.90764	-0.61127	-5.69939	-2.38562	-6.76175	-49.23345	54.34636	2.54851	46.36334	80.52711	-12.14773	11.37537	0.45211	0.42262	0.35792	0.37798	
270	270.00000	1.07600	87.56418	74.16416	-14.98009	-18.12450	49.40707	-13.71612	22.03973	-37.67062	-3.43881	-2.87015	-0.49592	-5.69598	-2.53470	-6.08674	-46.84776	35.24779	33.66418	5.64388	152.45393	-10.45246	3.77418	0.45222	0.42217	0.42290	0.24290	
271	271.00000	1.08000	87.93404	74.49208	-17.09071	-18.21080	51.18366	-12.77300	21.82615	-37.78042	-3.47184	-2.86044	-0.40773	-5.66345	-2.73456	7.83115	-43.74307	60.01723	61.54685	-56.66431	195.98032	-26.18331	-7.13612	0.45205	0.42184	0.41554	0.19096	
272	272.00000	1.08400	88.04462	74.65601	-17.72894	-18.73097	51.56703	-12.09272	21.33771	-37.60959	-3.64858	-2.92174	-0.38321	-5.61516	-2.95410	7.29148	-36.48837	27.28160	9.55226	-79.02398	163.82967	-48.35953	-37.29216	0.45192	0.42154	0.29711	0.21055	
273	273.00000	1.08800	88.14600	74.56199	-18.23896	-19.00016	51.63872	-11.46520	20.73380	-37.68864	-3.85948	-3.16424	-0.44402	-5.54335	-3.18534	-27.51161	-22.05686	23.50917	72.17416	-128.68559	110.32590	-72.29645	-33.31708	0.45302	0.42022	0.28937	0.34273	
274	274.00000	1.09200	88.23006	75.23275	-18.66358	-18.86604	51.42127	-10.25954	20.53285	-38.44345	-4.22681	-3.19584	-0.56784	-5.45253	-2.91939	-42.18869	-11.03287	23.31773	129.65402	-127.95044	8.83466	-75.83216	-19.61306	0.45161	0.42185	0.38099	0.43410	
275	275.00000	1.09600	88.33763	75.59985	-18.56736	-18.69841	50.92542	-10.19930	20.73304	-38.80341	-4.46627	-3.32667	-0.68959	-5.37395	-2.84679	-32.47741	-14.79417	2.69044	127.72153	-37.76853	-71.29000	-45.04894	-30.55478	0.45170	0.42203	0.49834	0.33808	
276	276.00000	1.10000	88.26196	76.25348	-17.55794	-18.62924	50.07110	-10.40997	21.08318	-38.87388	-4.58726	-3.44418	-0.75732	-5.32950	-2.80192	-32.68463	-27.81019	1.23422	152.84386	30.11721	-63.11113	-18.44652	-31.58741	0.45191	0.42212	0.60198	0.20874	
277	277.00000	1.10400	88.34751	76.82263	-17.51912	-18.29631	50.17390	-10.43314	21.41436	-39.09027	-4.61369	-3.58023	-0.75061	-5.31812	-2.83175	-28.69799	-37.63460	24.04236	145.45999	85.57556	25.48043	-4.08999	-33.51542	0.45193	0.42227	0.71892	0.26441	
278	278.00000	1.10800	88.45298	77.42956	-15.00261	-18.45050	48.32825	-10.50528	21.51544	-38.58165	-4.61996	-3.70938	-0.67427	-5.32122	-2.88481	-62.40086	-41.16336	7.30967	57.29806	101.90976	104.87947	-9.19118	7.38267	0.45182	0.42232	0.70831	0.42594	
279	279.00000	1.11200	88.40149	77.27958	-12.69927	-18.34874	46.41725	-10.65483	21.13116	-38.04484	-4.68883	-3.51662	-0.56873	-5.32406	-2.68052	-44.07196	-42.51671	0.47999	-44.20597	35.87781	115.19398	50.78114	72.94755	0.45203	0.42228	0.65288	0.60894	
280	280.00000	1.11600	88.45250	77.07654	-10.34914	-18.44752	44.19852	-11.73954	20.83986	-36.50706	-4.21348	-3.12017	-0.49835	-5.31615	-2.92830	-13.09576	-43.43783	12.26109	0.20098	-24.34813	138.38026	69.05862	52.50412	0.45320	0.42104	0.79715	0.70885	
281	281.00000	1.12000	88.49754	77.28084	-8.81231	-18.46980	42.53500	-12.55658	20.65693	-35.16113	-4.13636	-3.09394	-0.49317	-5.29141	-2.96961	-26.74328	-41.60282	53.96001	50.07024	-68.05811	114.17960	15.02796	7.86504	0.45306	0.42085	0.70951	0.63793	
282	282.00000	1.12400	88.88921	77.47768	-9.03683	-18.45933	42.40930	-12.98148	20.60188	-34.43187	-4.09335	-3.05977	-0.52541	-5.25089	-3.05778	-20.63163	-36.48860	149.40062	13.50448	-68.62981	26.41340	3.27571	8.57129	0.45303	0.42052	0.58236	0.44779	
283	283.00000	1.12800	89.68386	77.38457	-11.13018	-18.78062	44.18296	-14.37184	20.63604	-33.25051	-4.11012	-3.03122	-0.53588	-5.19905	-3.11215	-30.33718	-30.42056	224.14828	14.75353	-41.57502	-73.11568	-16.14065	6.80757	0.45300	0.42003	0.50653	0.23553	
284	284.00000	1.13200	90.67974	77.59660	-14.06054	-19.23891	46.83111	-14.84399	20.94286	-33.27290	-4.22256	-3.01100	-0.48358	-5.14629	-3.07248	-51.99098	-27.42827	256.36429	89.33058	-84.28393	-112.26519	-83.37653	-43.53317	0.45282	0.41952	0.45567	0.34891	
285	285.00000	1.13600	91.73132	78.09916	-16.39495	-19.36000	48.48070	-14.60808	21.17140	-33.92706	-4.77767	-3.38214	-0.38206	-5.12137	-2.87593	-55.55872	-32.72416	271.02731	36.54040	-134.29579	-117.79214	-53.24311	-19.31467	0.45105	0.42017	0.43490	0.47110	
286	286.00000	1.14000	92.84802	77.88836	-18.88198	-19.50994	50.30603	-15.09551	21.23881	-33.98149	-4.64835	-3.16499	-0.27217	-5.15274	-2.85381	-39.96444	-46.12797	183.18822	-2.72872	-67.38014	-111.82672	45.94888	45.93002	0.45082	0.41942	0.38296	0.30527	
287	287.00000	1.14400	93.24480	78.07708	-18.96726	-19.54263	50.36799	-14.89599	21.55304	-34.55262	-4.41081	-3.01222	-0.17611	-5.24075	-2.91556	-31.72627	-59.44908	56.30565	58.43454	20.48410	-27.62747	105.08662	32.98200	0.45018	0.41896	0.46892	0.14212	
288	288.00000	1.14800	93.31406	78.34720	-18.75568	-19.39259	50.35079	-14.43091	21.55005	-34.82032	-3.80692	-2.89807	-0.09558	-5.35380	-3.06051	-19.38875	-62.27913	-31.26861	44.42616	96.02824	42.22462	148.33740	26.16134	0.44966	0.41813	0.60984	0.03402	
289	289.00000	1.15200	93.02259	78.43304	-16.80785	-19.45530	49.09893	-14.96704	21.64718	-34.14901	-3.22303	-2.80036	-0.03555	-5.44813	-3.25961	0.18993	-50.58799	-40.25705	58.33500	97.54369	35.59509	139.55104	19.48038	0.44924	0.41727	0.68228	0.11368	
290	290.00000	1.15600	92.98313	78.81410	-15.71688	-19.41026	48.26618	-15.41534	21.95229	-33.62010	-2.68973	-2.74016	-0.00911	-5.49107	-3.47394	26.91570	-31.18238	-16.94801	82.80740	32.38281	26.79575	120.08108	7.86863	0.44896	0.41650	0.73096	0.31764	
291	291.00000	1.16000	92.88723	79.09546	-14.04591	-19.46736	46.75343	-16.16486	22.06523	-32.82375	-2.26173	-2.73487	0.00273	-5.48626	-3.73082	31.75254	-16.92819	18.84371	34.38934	-10.32570	-16.62546	98.37498	-11.42535	0.44873	0.41590	0.70341	0.46679	
292	292.00000	1.16400	93.13936	79.09489	-13.10304	-19.55994	45.71905	-17.24935	22.19200	-32.05359	-1.90236	-2.82926	0.03880	-5.46731	-3.86952	25.16311	-15.10839	79.78653	13.47362	-30.09109	11.23312	74.13494	-5.28545	0.44842	0.41535	0.67594	0.58340	
293	293.00000	1.16800	93.52432	79.19319	-11.85037	-19.85040	44.44422	-17.44974	21.72837	-31.54510	-1.66882	-2.77686	0.09198	-5.45834	-4.05005	-0.53064	-22.17454	121.55957	82.60259	-35.14058	47.33087	75.73193	0.54310	0.44811	0.41496	0.63052	0.58898	
294	294.00000	1.17200	94.12228	79.75899	-12.31010	-19.85201	44.69050	-16.93978	21.66187	-31.96373	-1.29637	-2.82834	0.12642	-5.45888	-4.03964	-28.12615	-30.38260	189.02286	131.90616	-37.10698	86.30479	83.58076	-1.78627	0.44776	0.41455	0.59096	0.41485	
295	295.00000	1.17600	95.03583	80.23788	-14.50268	-19.92558	46.64160	-15.81470	21.02443	-32.37574	-1.00064	-2.79674	0.13558	-5.44626	-4.08190	-35.82069	-33.77647	179.54294	102.58165	-15.18673	144.36928	74.37724	14.42449	0.44752	0.41395	0.70417	0.36815	
296	296.00000	1.18000	95.56450	80.58063	-14.73178	-20.28879	46.84799	-15.63396	20.65548	-32.02497	-0.70148	-2.71818	0.13055	-5.40097	-4.03190	-44.23012	-32.60942	136.81360	87.76583	4.78335	110.76674	71.48467	15.77618	0.44705	0.41344	0.82245	0.29650	
297	297.00000	1.18400	96.13095	80.93828	-16.32730	-20.27854	48.38969	-15.80853	20.59266	-31.49489	-0.42857	-2.67194	0.14028	-5.32932	-3.99695	-35.30787	-32.21179	80.41575	70.23829	-0.95350	77.53133	66.52730	8.85818	0.44665	0.41271	0.92793	0.26071	
298	298.00000	1.18800	96.20581	81.14212	-16.35872	-20.23709	48.36613	-16.78935	20.71037	-30.32324	-0.16929	-2.64348	0.19170	-5.25116	-4.03049	-21.52003	-34.97446	5.44292	126.50618	-29.77483	28.85041	57.84699	4.90331	0.44631	0.41181	0.95586	0.46186	
299	299.00000	1.19200	96.17848	81.95088	-16.07823	-19.68384	47.91701	-16.82496	21.30577	-30.31164	0.03378	-2.62749	0.29146	-5.19410	-4.12937	-10.24180	-38.42635	-4.22554	198.93941	-15.96714	-4.87152	81.24963	-15.01030	0.44588	0.41085	0.89378	0.54967	
300	300.00000	1.19600	96.16646	82.73393	-14.86370	-19.41051	46.82809	-16.77966	21.79807	-30.37131	0.48094	-2.76077	0.41486	-5.18498	-4.31215	-4.59255	-39.44646	40.97607	157.28659	0.24072	-46.59583	57.82973	10.96687	0.44617	0.40961	0.80042	0.64409	
301	301.00000	1.20000	96.50812	83.22548	-13.61928	-19.31727	45.59944	-17.67153	22.53955	-29.90231	0.49629	-2.53965	0.53176	-5.21546	-4.42707	-3.41804	-35.98080	81.39099	100.59653	14.80230	-71.15589	69.27840	33.05115	0.44553	0.40948	0.64031	0.65371	
302	302.00000	1.20400	96.80728	83.53523	-11.57790	-19.67593	43.84628	-18.02893	22.88970	-29.78458	1.03608	-2.49709	0.62692	-5.24444	-4.57178	-3.21168	-27.99549	76.37004	62.00423	-34.90377	0.25110	47.85716	8.81744	0.44600	0.40848	0.65612	0.70154	
