	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_003.c3d
192	192.00000	0.76400	74.94617	90.75123	28.89016	-16.03566	12.50451	13.37724	20.70660	-43.60676	-6.83138	5.00000	-17.77677	-5.15346	1.41223	1.39890	-101.79512	-20.08930	7.79837	83.97948	-26.19325	-14.89435	0.07848	0.38647	0.32830	0.40711	-0.22489	
193	193.00000	0.76800	75.03871	90.90086	29.06087	-15.76096	12.46996	13.60539	21.07417	-44.18983	-6.87014	5.00000	-17.64661	-5.43360	1.17824	-8.25893	18.70915	-23.35468	70.64587	-5.52923	-44.47672	-12.89533	2.33480	0.38666	0.32842	0.26526	-0.21484	
194	194.00000	0.77200	74.76132	91.36016	29.78664	-16.02311	11.59833	15.07845	20.91936	-45.55073	-6.88195	5.00000	-17.75082	-5.17372	1.61873	0.18045	80.64157	-27.69447	88.36246	-60.18920	55.97467	5.71670	4.57123	0.38702	0.32853	-0.12278	-0.18864	
195	195.00000	0.77600	74.81628	91.62267	29.82390	-15.98799	11.25414	15.11163	20.86917	-45.14718	-6.84083	5.00000	-17.83801	-5.13408	1.82156	12.49845	21.66619	28.76831	54.50540	-84.26503	186.24538	12.64340	4.30842	0.38722	0.32872	-0.45818	-0.14586	
196	196.00000	0.78000	74.98608	91.82323	29.31275	-15.62844	11.38044	14.98632	20.93179	-43.97471	-6.86035	5.00000	-17.80501	-5.21671	1.69548	9.03233	-14.80508	31.68919	53.93630	-114.24770	275.74414	3.13220	1.30994	0.38743	0.32896	-0.67987	-0.09771	
197	197.00000	0.78400	75.06919	92.05959	28.91155	-15.23088	11.21894	14.59047	21.02233	-42.45443	-6.93565	5.00000	-17.86806	-5.29325	1.63252	6.39540	38.11434	-10.27090	85.65301	-150.87440	226.09003	-8.84915	-1.57093	0.38757	0.32906	-0.70164	-0.03828	
198	198.00000	0.78800	74.89962	92.50790	28.75788	-15.07873	10.70735	14.73698	20.99813	-41.93298	-7.04907	5.00000	-17.91623	-5.09936	1.94996	2.39331	61.99191	-3.55243	64.91837	-108.03745	113.84378	-6.15745	-2.14513	0.38752	0.32899	-0.53936	0.05655	
199	199.00000	0.79200	75.03372	92.61063	28.45034	-15.05068	10.80046	14.11087	21.05178	-41.09628	-7.04421	5.00000	-17.96994	-5.15759	2.10897	0.62253	-17.32798	44.52320	-9.77427	6.41845	5.49019	-3.31701	-1.00499	0.38740	0.32890	-0.17105	0.13660	
200	200.00000	0.79600	75.25510	92.52483	26.94279	-14.66971	12.51268	14.68489	21.08903	-41.84044	-7.05720	5.00000	-17.71011	-5.34279	1.79400	-6.53979	-34.21193	-5.72292	-19.26818	74.16337	-136.38770	-11.15763	0.64820	0.38739	0.32877	0.29619	0.17343	
201	201.00000	0.80000	74.98491	92.53835	27.12675	-14.75733	12.67266	15.11454	21.08509	-43.12434	-7.07472	5.00000	-17.71853	-5.31767	1.86551	-27.03223	-22.35291	-50.48659	-35.68317	94.83427	-260.60855	-27.42911	2.37430	0.38749	0.32862	0.69777	0.17684	
202	202.00000	0.80400	74.85039	92.32040	26.34130	-14.77918	13.85268	15.58100	20.96124	-44.76166	-7.22645	5.00000	-17.61801	-5.17471	1.81154	-37.41981	-64.65382	-33.42455	-56.98040	113.40332	-259.21304	-30.29107	3.32569	0.38788	0.32868	0.82016	0.09809	
203	203.00000	0.80800	74.71706	92.06953	26.96735	-14.91233	13.73406	14.55714	21.09422	-44.67764	-7.29944	5.00000	-17.78290	-5.19386	1.63634	-26.53503	-15.73705	-59.20964	-44.36431	63.69441	-209.81026	-30.74217	2.57910	0.38823	0.32876	0.61746	-0.03332	
204	204.00000	0.81200	74.37421	91.97056	26.37089	-14.71325	14.33349	15.72356	21.03527	-46.57273	-7.48778	4.99991	-17.45451	-5.15646	1.88935	-13.97265	39.20655	-47.30707	-34.78469	-1.90517	-170.72865	-28.59032	0.25889	0.38846	0.32892	0.34977	-0.11897	
205	205.00000	0.81600	74.33750	91.80904	25.28151	-14.55897	15.34980	16.49897	20.98790	-47.85584	-7.56782	5.00000	-17.14260	-5.13370	2.05043	-1.69506	-3.05774	1.23695	-78.37750	29.00031	-61.48494	-34.89221	-2.19736	0.38848	0.32899	0.16903	-0.14987	
206	206.00000	0.82000	74.38563	91.36597	27.11441	-14.98396	13.84640	15.55547	20.63050	-46.90713	-7.81338	5.00000	-17.41545	-5.26921	1.88213	5.95769	-26.06632	-13.24980	-60.89642	99.09290	4.81246	-26.98392	-3.57749	0.38839	0.32892	0.11049	-0.11278	
207	207.00000	0.82400	74.23740	91.32292	29.23515	-15.64036	12.32532	15.09145	20.45667	-46.50051	-7.82243	5.00276	-17.60520	-5.33987	1.81312	5.68356	-10.22797	-35.75318	6.39313	79.94839	5.35991	-7.12252	-4.51831	0.38813	0.32901	0.07998	-0.05001	
208	208.00000	0.82800	74.09824	91.43117	29.77437	-15.80081	11.92305	16.34823	20.28364	-47.60838	-7.89540	4.99986	-17.60041	-5.30652	1.76981	12.17352	30.51553	27.84483	62.59777	24.37699	-22.85957	-14.23461	-4.03813	0.38801	0.32913	0.05016	-0.02345	
209	209.00000	0.83200	74.45799	91.82285	29.67302	-16.24132	12.09807	16.67764	20.31300	-48.17100	-7.93236	5.00102	-17.70439	-5.21728	1.97100	18.76042	48.61011	82.93924	96.75505	0.44407	-62.99844	-9.94577	-2.21116	0.38792	0.32932	0.04210	-0.08887	
210	210.00000	0.83600	74.76405	92.20550	28.44494	-16.09855	13.20306	17.37288	20.55478	-49.07342	-7.92520	5.00001	-17.53245	-5.16801	2.01475	19.40018	20.71422	42.81527	100.10767	-31.56893	-2.09531	-7.75088	-0.18703	0.38794	0.32957	-0.02868	-0.18049	
211	211.00000	0.84000	74.80125	92.62157	28.74082	-16.12837	12.74025	17.36728	20.59529	-48.83401	-7.90748	5.00000	-17.74449	-4.98531	1.99234	15.26677	-39.14440	16.95369	70.10977	-41.77821	87.35168	-23.32045	2.01463	0.38807	0.32993	-0.13206	-0.17630	
212	212.00000	0.84400	74.89762	92.76623	27.67944	-15.56385	13.60577	17.79305	20.75725	-48.76812	-8.03030	5.00000	-17.56179	-5.02847	1.58264	4.87791	-61.83262	35.79338	101.25848	-71.83607	135.84328	-57.22794	3.08969	0.38820	0.33005	-0.22121	-0.09386	
213	213.00000	0.84800	75.08652	93.43694	27.78155	-15.36967	13.08979	16.92055	21.02164	-47.32958	-8.33110	5.00000	-17.78780	-5.16612	1.45076	-10.65510	11.69769	55.21202	109.51401	-114.48679	113.54248	-66.29733	3.13735	0.38845	0.33002	-0.42168	0.03593	
214	214.00000	0.85200	75.34549	93.65298	26.26485	-15.04680	14.05452	16.10565	21.08289	-46.28655	-8.58117	5.00000	-17.55824	-5.25572	1.75091	-15.82538	46.23223	-3.11012	16.85720	-77.00381	144.31265	-63.00916	2.99785	0.38841	0.32981	-0.74939	0.11735	
215	215.00000	0.85600	75.06622	93.59670	27.36894	-15.19338	12.87137	15.30301	20.87889	-44.66505	-8.89124	5.00000	-17.68794	-5.26426	1.93032	-13.76495	41.94099	-29.25319	-42.39742	-30.43967	178.20872	-19.74323	2.12732	0.38844	0.32944	-0.93678	0.11059	
216	216.00000	0.86000	75.11094	93.30068	26.75887	-15.23470	13.33365	13.67270	20.65713	-42.58667	-8.79107	5.00000	-17.64389	-5.27301	2.19261	-10.24880	45.05383	5.48876	-32.75274	-3.85630	149.03056	28.83719	0.27569	0.38830	0.32951	-0.90738	0.05833	
217	217.00000	0.86400	75.10545	93.33635	26.35353	-15.32570	13.81994	12.74058	20.55145	-41.07499	-8.67050	5.00135	-17.68551	-5.19519	2.38625	-2.62107	21.92371	8.72234	3.20620	26.72799	158.49612	2.32755	-2.06782	0.38827	0.32995	-0.73166	0.00170	
218	218.00000	0.86800	75.18197	93.32037	26.29875	-15.62755	13.99057	11.61897	20.34706	-39.39441	-8.73950	4.99998	-17.99235	-4.97717	2.40134	-4.65789	-8.46294	39.60958	13.82583	38.93557	120.14105	-26.46788	-2.95129	0.38858	0.33008	-0.43293	0.00380	
219	219.00000	0.87200	75.42763	93.44606	24.62030	-15.44291	15.80231	12.66361	20.34168	-40.04225	-8.82941	5.00000	-17.74693	-5.01467	2.34054	-4.75637	-11.82297	53.77004	45.21828	45.65397	77.80148	-30.54341	-0.69089	0.38902	0.33022	-0.18859	0.04635	
220	220.00000	0.87600	75.60992	93.68233	24.36774	-15.66000	16.21642	12.79237	20.36787	-39.87258	-8.93211	5.00583	-17.80333	-4.99214	2.32451	7.75105	-23.18308	70.09553	0.92514	9.75207	81.27866	-30.82099	-21.49196	0.38930	0.33047	-0.12957	0.06720	
221	221.00000	0.88000	75.99281	93.45330	23.47280	-15.49648	16.98553	12.47300	20.37358	-39.21347	-9.03008	4.82491	-17.82595	-5.17372	2.09586	13.50245	2.31942	42.91325	38.31907	2.78722	28.95129	-5.01938	-40.84898	0.38955	0.33084	-0.04441	0.05095	
222	222.00000	0.88400	75.95175	93.98909	24.20522	-15.78806	16.39607	13.51567	20.31299	-40.31939	-8.91745	4.66810	-17.76223	-5.15878	2.24973	13.26084	-11.31179	-4.34904	65.71997	27.93902	6.77932	31.17414	-18.80036	0.38955	0.33117	-0.01238	-0.01673	
223	223.00000	0.88800	75.95668	93.97794	24.18985	-15.74447	16.51861	13.84119	20.40384	-40.44294	-8.70938	4.66184	-17.64899	-5.17669	1.90942	3.22308	-28.84713	-16.52967	-16.32464	7.32708	10.99208	27.79938	12.60818	0.38926	0.33121	-0.07170	-0.04650	
224	224.00000	0.89200	75.82294	93.85711	25.53833	-15.87030	15.17189	13.27841	20.29029	-40.00911	-8.63536	4.75746	-17.86220	-5.16283	1.99676	-13.75979	15.10173	-10.28351	-23.80812	-3.81933	-31.54323	12.70349	35.63904	0.38895	0.33082	-0.05909	0.02126	
225	225.00000	0.89600	75.87456	93.78756	25.35104	-15.90450	15.37075	13.25734	20.21342	-40.14764	-8.61138	4.93978	-17.89514	-5.08362	2.14148	-33.48000	-56.09491	26.82180	-18.87704	49.36255	12.82601	-25.30687	26.42763	0.38850	0.33045	-0.06359	0.11866	
226	226.00000	0.90000	76.03717	93.70395	25.56878	-15.83945	15.53758	12.44158	20.30717	-39.12123	-8.92717	4.96862	-18.12598	-5.23190	1.81500	-42.31083	-23.59259	11.00406	-2.09610	23.29230	-31.36880	-36.93426	6.35310	0.38856	0.33002	-0.07631	0.17867	
227	227.00000	0.90400	75.96303	93.76598	23.95739	-15.51082	16.89838	13.28650	20.25135	-40.42582	-9.04576	5.00000	-17.79992	-5.26350	2.28507	-29.85004	33.60906	-5.50935	-49.02069	-35.36441	-100.59677	-38.06908	2.55215	0.38859	0.32994	-0.09986	0.11005	
228	228.00000	0.90800	75.98806	93.31796	22.68349	-15.40444	18.03356	12.46293	20.08322	-39.94488	-9.35839	5.00244	-17.59990	-5.23518	2.31291	-34.07188	-13.07077	-5.67848	-29.37664	-41.17478	-27.27023	-25.28787	-0.64257	0.38882	0.33000	-0.08814	-0.05732	
229	229.00000	0.91200	75.91518	93.53008	23.88168	-15.54700	16.64202	11.63817	20.01096	-39.09656	-9.31514	5.00248	-17.85361	-5.25581	2.46836	-8.81146	-3.37128	-20.23694	31.27270	-31.00472	-5.86903	-42.16009	0.52451	0.38896	0.33068	-0.03108	-0.17155	
230	230.00000	0.91600	75.83114	93.56664	24.50721	-15.80137	16.02871	11.11608	20.03541	-38.72624	-9.71558	5.00098	-17.86147	-5.20080	2.36370	12.11952	-5.82352	-0.68956	25.87868	-19.13837	-18.48568	-36.93657	2.08562	0.38877	0.33013	0.10527	-0.19106	
231	231.00000	0.92000	75.90882	93.73653	24.60011	-15.53537	15.79742	11.56024	20.13998	-39.17081	-9.59281	5.00066	-17.94427	-5.35131	2.32273	12.49608	13.15543	32.22668	75.61018	3.98014	-86.43823	6.83318	4.08031	0.38844	0.33026	0.38746	-0.10911	
232	232.00000	0.92400	76.08182	94.15303	24.47203	-15.79139	16.09441	12.23892	20.25736	-40.47249	-9.61384	5.01116	-18.06285	-5.19038	2.38131	31.46990	29.23251	54.16139	70.63418	11.23481	-188.23502	-2.64067	1.89744	0.38818	0.33009	0.68097	-0.00492	
233	233.00000	0.92800	76.35623	94.30148	22.60341	-15.56276	17.80924	14.22189	20.23121	-43.17279	-9.57329	5.00067	-17.92235	-5.10144	2.30196	35.98481	-4.35841	33.88775	-14.93456	26.57341	-256.35983	-4.49085	-9.78075	0.38808	0.33004	0.97708	0.04551	
234	234.00000	0.93200	76.34679	94.06714	24.52489	-15.96570	16.25675	13.11625	20.22983	-43.34648	-9.64027	4.93142	-18.33733	-5.18697	2.05431	38.51527	-22.34233	27.93802	-86.96247	38.50341	-377.01105	4.28423	-17.49818	0.38842	0.33000	1.22910	0.08854	
235	235.00000	0.93600	76.57951	93.62975	22.72416	-15.71213	18.00069	13.98938	20.39701	-45.97094	-9.55848	4.87132	-17.92861	-5.27194	1.80551	26.89562	11.41115	35.68319	-102.56416	-49.77219	-433.27463	19.07264	-19.15235	0.38874	0.33017	1.19115	0.12906	
236	236.00000	0.94000	76.63223	93.22398	22.54446	-15.54471	17.76390	13.63434	20.34525	-47.29833	-9.50759	4.79316	-18.03838	-5.29170	1.91737	1.28850	5.23745	25.59019	-82.82430	-80.29478	-352.64780	15.43849	-10.01301	0.38913	0.33013	0.99240	0.13211	
237	237.00000	0.94400	76.78292	92.96286	22.37619	-15.28912	17.69405	12.80958	20.29018	-47.68575	-9.44219	4.80178	-18.16577	-5.42742	1.82980	-10.13102	-27.06691	22.29669	-7.79173	-18.97928	-269.51175	21.26324	6.36659	0.38942	0.33004	0.77791	0.07514	
238	238.00000	0.94800	76.81360	93.17265	20.48597	-14.96257	19.59723	14.11078	20.41475	-49.90126	-9.33342	4.84532	-17.74875	-5.37009	1.77069	-9.22184	-1.91870	-7.58380	15.08221	-2.71104	-166.42169	18.15241	3.97574	0.38940	0.33005	0.53263	-0.05636	
239	239.00000	0.95200	76.72263	93.10491	21.81366	-14.96691	18.21531	12.89691	20.34901	-49.09902	-9.28052	4.82944	-18.09167	-5.44702	1.88510	-3.86655	-1.05425	-33.45477	56.64638	3.07616	-10.75531	19.88441	-4.20763	0.38940	0.33002	0.35492	-0.19291	
240	240.00000	0.95600	76.54595	93.65004	22.27031	-14.94430	17.89833	14.35989	20.48105	-50.22065	-9.13819	4.80750	-18.10063	-5.37171	1.80706	3.86787	17.25237	-62.98843	118.77549	15.03968	110.30875	29.78693	-10.84463	0.38920	0.33033	0.09421	-0.25518	
241	241.00000	0.96000	76.21726	94.07762	23.69553	-15.19785	16.51788	16.34612	20.54381	-51.44690	-8.98329	4.74282	-18.22378	-5.24332	2.01356	1.31142	-4.43856	-42.71619	136.49632	14.16220	219.42651	29.65366	-13.56761	0.38917	0.33064	-0.26923	-0.22911	
242	242.00000	0.96400	76.20359	94.73660	25.25699	-15.25686	15.12803	16.13033	20.93870	-50.12539	-8.82664	4.70399	-18.49940	-5.42059	1.78776	-8.87028	-54.38467	-46.69421	174.41556	80.03289	304.46912	23.42573	-12.87453	0.38926	0.33093	-0.69077	-0.11215	
243	243.00000	0.96800	75.84623	95.51990	25.81238	-15.49055	15.11695	17.95449	21.23092	-50.51264	-8.74972	4.64558	-18.27273	-5.30133	1.66359	-19.20247	-11.41589	3.23447	79.02231	36.00441	289.57959	9.23994	-19.95470	0.38947	0.33107	-1.05448	0.02578	
244	244.00000	0.97200	76.22821	95.35394	24.90986	-15.27695	15.75057	16.46066	21.07026	-48.11724	-8.79778	4.54720	-18.38873	-5.38098	1.84921	-22.48947	50.73359	94.07899	-3.43760	-32.54729	200.09616	-2.09585	-25.74815	0.38970	0.33099	-1.04754	0.12348	
245	245.00000	0.97600	76.60303	95.48502	23.79910	-15.43862	16.79843	15.72759	20.96867	-46.83400	-8.91321	4.44060	-18.44721	-5.30492	2.24291	-22.89797	10.80616	87.08304	-6.36387	35.11010	127.11458	-10.71399	-38.08544	0.38987	0.33072	-0.70005	0.12200	
246	246.00000	0.98000	76.92139	95.29671	23.82880	-15.58194	17.07358	13.55145	21.03834	-44.38352	-9.06524	4.24383	-18.57353	-5.42089	2.10352	-17.27723	-3.66266	17.02332	-14.50355	47.66796	75.04208	-16.02251	-30.91886	0.39013	0.33035	-0.33752	0.06256	
247	247.00000	0.98400	76.74067	95.36100	23.37585	-15.59172	17.58797	14.72040	20.86514	-45.29449	-9.15696	4.19656	-18.38644	-5.33177	2.32953	-16.83623	31.18647	-41.98141	60.47556	3.77920	61.16385	6.58994	-0.14267	0.39010	0.33000	-0.16259	0.02296	
248	248.00000	0.98800	76.58575	95.78522	23.90280	-15.54748	17.03254	15.14281	21.04744	-45.38119	-9.00218	4.25002	-18.40720	-5.34699	2.47792	-22.38226	-26.62683	-30.75169	61.00465	-4.74961	139.41628	30.61835	13.16698	0.38982	0.32999	-0.23731	-0.02698	
249	249.00000	0.99200	76.49734	95.83086	23.20125	-15.30340	17.71866	16.07731	21.01194	-45.44595	-8.78840	4.31354	-18.19810	-5.35817	2.30255	-15.65298	-55.91555	-39.43054	17.62871	-9.48198	193.76372	29.90499	-0.66981	0.38968	0.33021	-0.36537	-0.05789	
250	250.00000	0.99600	76.27016	95.93024	23.40223	-15.20275	17.43912	16.22587	20.94155	-44.84216	-8.57388	4.25671	-18.16933	-5.35161	2.16461	-4.28022	-3.48269	-17.41001	-9.62764	-50.85273	96.98752	35.37798	-22.61187	0.38990	0.33057	-0.29912	-0.01208	
251	251.00000	1.00000	76.35648	95.78210	23.15641	-15.14574	17.35539	15.01467	20.96446	-43.67824	-8.30776	4.13934	-18.24553	-5.48098	2.32056	1.34868	22.89885	-12.80300	-31.97028	-69.72604	5.18387	35.94820	-59.14648	0.39040	0.33107	-0.15133	0.02797	
252	252.00000	1.00400	76.16771	95.67892	24.47073	-15.24929	15.85057	13.60612	20.83475	-42.35283	-8.13154	3.78247	-18.54339	-5.51223	2.34803	10.98823	16.02814	-13.66028	-14.03483	-35.37126	-49.12702	31.90638	-87.48923	0.39120	0.33135	0.02196	0.02780	
253	253.00000	1.00800	76.24738	95.66610	24.80077	-15.45977	15.48549	13.26101	20.76757	-42.43295	-7.95810	3.43197	-18.58845	-5.52982	2.36866	13.10571	18.20905	27.61964	14.84434	-20.10825	-149.99161	33.32170	-71.82537	0.39174	0.33145	0.31726	-0.00037	
254	254.00000	1.01200	76.39056	95.78852	24.00251	-15.33774	16.14097	14.74014	20.79811	-44.61333	-7.83313	3.19706	-18.34813	-5.46677	2.39205	1.97545	-18.85384	85.44534	-38.68247	31.05633	-214.68787	19.77464	-41.58399	0.39192	0.33136	0.68980	-0.08493	
255	255.00000	1.01600	76.92629	95.34538	24.98995	-15.65055	15.55136	13.97395	20.70805	-44.81686	-7.83669	3.08998	-18.64508	-5.57571	2.21144	-0.77513	24.14525	86.80981	-60.46971	24.44820	-268.01498	-7.70976	-20.35864	0.39199	0.33115	0.82127	-0.16755	
256	256.00000	1.02000	77.08445	95.30360	25.10763	-15.54585	15.27236	14.58062	20.78349	-46.60835	-7.99559	3.02913	-18.73694	-5.51026	2.59860	1.06575	19.96599	84.54936	-11.59043	25.02407	-212.78467	-27.89244	-18.70193	0.39209	0.33087	0.65532	-0.22171	
257	257.00000	1.02400	77.60384	95.24862	24.60875	-15.38278	16.11954	14.98306	20.86566	-47.46280	-8.19674	2.93972	-18.67123	-5.71049	2.35541	-1.05617	-2.01465	50.39937	36.11373	39.83517	-103.19153	-18.29614	-26.57832	0.39223	0.33060	0.32810	-0.24889	
258	258.00000	1.02800	77.48724	95.58202	25.26791	-15.39975	15.43601	15.14408	21.08516	-47.96019	-8.25626	2.81772	-18.69004	-5.73420	2.58019	-5.61791	39.97512	-53.14496	71.96193	-29.37112	-27.65177	15.82391	-30.77577	0.39235	0.33033	-0.04834	-0.20407	
259	259.00000	1.03200	77.17218	95.83121	26.36266	-15.31953	14.19407	14.59233	21.14849	-47.31993	-8.10393	2.69372	-18.77712	-5.71064	2.71407	-9.40220	-6.18347	-34.53248	93.96741	-36.10850	110.34467	35.56340	-42.18617	0.39238	0.33013	-0.35159	-0.12548	
260	260.00000	1.03600	77.20704	96.34604	27.32387	-15.44067	13.16534	13.55497	21.16492	-45.59435	-7.92016	2.47968	-19.10406	-5.63119	2.60508	-14.33473	18.18347	-5.99401	153.16052	-62.43613	174.28618	55.14830	-41.98029	0.39259	0.32989	-0.58655	-0.08193	
261	261.00000	1.04000	77.12552	97.07292	27.00143	-15.36403	13.07856	13.86633	21.25674	-45.24862	-7.57335	2.35994	-19.10248	-5.45824	2.97529	-11.15678	-27.10812	7.82612	101.59352	-18.59160	235.31042	74.16248	-38.29516	0.39265	0.32979	-0.68534	-0.09319	
262	262.00000	1.04400	77.26846	97.15377	27.42154	-15.42496	12.92248	12.90950	21.19677	-43.11033	-7.25714	2.17837	-19.20766	-5.53847	2.48057	12.85941	6.10451	6.28215	26.28385	-24.82238	212.42111	57.56462	-58.57304	0.39284	0.32966	-0.68604	-0.10728	
263	263.00000	1.04800	77.17429	97.28434	28.16901	-15.47323	11.75379	12.01321	21.19317	-41.82383	-7.10311	1.89426	-19.37224	-5.59996	2.92007	26.80049	63.78693	34.09755	38.00198	-88.70301	129.22287	42.52304	-69.08654	0.39320	0.32944	-0.55550	-0.14867	
264	264.00000	1.05200	77.55432	97.45483	27.09335	-15.14833	12.52989	12.78480	21.17721	-41.96025	-6.96341	1.62259	-19.15293	-5.71676	2.77353	20.76348	-22.41108	68.07938	11.04960	-41.54549	107.55675	24.80211	-74.20832	0.39347	0.32936	-0.32461	-0.22495	
265	265.00000	1.05600	77.71661	97.37514	28.15812	-15.11228	11.43109	11.95338	21.22061	-40.90762	-6.97503	1.29548	-19.29203	-5.78119	2.57346	6.14673	-13.13691	63.36497	11.85411	-28.98114	27.86760	6.31943	-67.42033	0.39386	0.32906	-0.10800	-0.21697	
266	266.00000	1.06000	78.06143	97.55211	28.96185	-15.12984	10.49453	11.90809	21.20827	-40.91972	-6.96447	1.08250	-19.47037	-5.72117	2.61747	-18.48849	5.46735	84.16482	96.69656	-19.20231	-50.37988	13.93457	-47.31944	0.39416	0.32874	0.10926	-0.12795	
267	267.00000	1.06400	78.38799	98.15003	28.43929	-14.93059	11.00608	13.26416	21.45537	-42.53182	-6.86026	0.92137	-19.33121	-5.68619	2.76081	-31.93855	-17.57251	85.16210	58.92127	15.64590	-65.52098	36.19635	-34.48239	0.39450	0.32849	0.21151	-0.03031	
268	268.00000	1.06800	78.74332	98.02375	27.70764	-14.82642	11.83160	13.62124	21.22159	-43.03915	-6.62117	0.81234	-19.35065	-5.61311	2.73450	-32.95497	-15.53347	55.94588	8.76325	42.53315	-80.63433	53.28876	-25.56106	0.39472	0.32848	0.27514	-0.00608	
269	269.00000	1.07200	78.83086	98.22112	28.33078	-15.14968	11.45178	13.22898	21.36506	-43.14404	-6.37797	0.72123	-19.47682	-5.60057	2.91135	-27.39638	45.31816	8.34664	11.36392	-0.89514	-119.03002	49.26597	-16.24393	0.39492	0.32852	0.29784	-0.08238	
270	270.00000	1.07600	78.81419	98.10872	27.83537	-15.00332	11.70097	13.61442	21.43608	-43.98476	-6.21661	0.68426	-19.33381	-5.69040	3.31886	-14.83535	10.46831	-42.54778	-23.84110	3.14000	-14.94486	9.30586	-59.09025	0.39502	0.32843	0.21600	-0.19775	
271	271.00000	1.08000	78.49053	98.02879	30.27223	-15.31611	9.60348	12.48423	21.59812	-42.57046	-6.34641	0.24875	-19.65121	-5.86272	3.10830	0.97776	2.59290	-76.88112	37.46045	0.85230	79.25562	-15.64757	-99.80402	0.39553	0.32819	0.05231	-0.26324	
272	272.00000	1.08400	78.19866	98.38873	31.26370	-15.25911	8.39951	12.77623	21.94991	-42.56951	-6.40700	-0.11387	-19.76740	-5.94624	3.32697	15.55736	8.59242	-38.19272	69.93031	-4.33354	129.74953	-2.51825	-111.42780	0.39603	0.32804	-0.17001	-0.26537	
273	273.00000	1.08800	78.18535	98.58469	31.78142	-15.33372	8.11382	12.97807	21.98375	-41.99174	-6.40356	-0.64185	-19.88090	-5.89266	3.04944	8.27264	-18.57114	57.83326	71.67016	16.76964	136.95044	4.12284	-153.07034	0.39675	0.32798	-0.22638	-0.23407	
274	274.00000	1.09200	78.66100	98.97253	31.13605	-15.10537	8.65711	13.56552	22.15505	-42.20508	-6.35653	-1.33735	-19.87620	-5.90783	3.10839	-12.65353	21.80284	71.36462	100.45335	-23.48091	70.44149	13.00612	-178.13525	0.39784	0.32784	-0.14057	-0.23675	
275	275.00000	1.09600	78.75593	99.39301	32.03898	-15.38103	7.67765	13.74838	22.08185	-42.14233	-6.24598	-2.06556	-20.18970	-5.67035	3.31807	-30.88073	-7.70482	-23.51594	82.24226	12.79274	28.49539	31.69647	-166.90833	0.39891	0.32758	0.00257	-0.29534	
276	276.00000	1.10000	78.47294	99.62899	33.48062	-15.41078	6.49828	14.44705	21.97081	-42.79325	-6.06788	-2.67119	-20.18422	-5.62924	3.29033	-30.81684	0.95858	-30.92082	46.40467	14.03394	-85.54934	33.16343	-152.44759	0.39975	0.32738	0.14851	-0.27662	
277	277.00000	1.10400	78.50876	99.76398	33.29414	-15.33229	6.57943	15.25154	21.82539	-44.22008	-6.01164	-3.28506	-20.03707	-5.55399	3.56678	-6.46697	6.55191	-19.44678	18.53419	20.37523	-131.17627	28.14507	-156.75314	0.40054	0.32707	0.13762	-0.21320	
278	278.00000	1.10800	78.31818	99.77559	34.98007	-15.40238	5.21489	14.46489	22.00063	-43.85935	-5.93602	-3.92876	-20.05240	-5.81267	3.38787	15.39863	-7.82763	3.91606	-27.66428	19.67991	-98.82108	53.27156	-153.67300	0.40131	0.32678	0.00124	-0.17388	
