	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_007.c3d
377	377.00000	1.50400	104.04869	91.82458	13.25094	-25.92179	11.64316	-36.89780	25.45125	-15.10012	-28.48539	-3.69645	4.46109	-5.81174	-6.85852	-22.21924	-51.14868	-52.07755	27.85263	54.94273	-10.49143	-187.05998	20.19665	0.57580	0.50557	-0.42583	-0.35885	
378	378.00000	1.50800	103.90630	92.04808	12.23885	-25.93635	13.02813	-34.89257	24.80329	-16.83246	-29.26047	-3.70055	4.88803	-5.60831	-7.05668	-0.14797	-39.67428	-92.31313	36.40594	140.77179	47.75199	-190.66867	10.81056	0.57539	0.50625	-0.41758	-0.50380	
379	379.00000	1.51200	103.31363	92.11527	14.13485	-27.05910	11.98116	-35.01287	25.02301	-16.42501	-29.93620	-3.61747	4.52630	-5.39648	-7.15751	3.12457	-45.23255	-66.94634	25.75253	199.27332	90.92432	-152.70061	19.73013	0.57518	0.50716	-0.35672	-0.65842	
380	380.00000	1.51600	103.37255	92.26271	13.62915	-27.37641	13.37365	-33.46387	24.47464	-17.40112	-30.56531	-3.50579	4.68060	-5.33163	-7.39614	17.89126	-36.54184	-11.36309	19.98481	195.38571	79.00150	-144.93019	8.01878	0.57500	0.50807	-0.32059	-0.77165	
381	381.00000	1.52000	103.22035	92.26206	14.34444	-28.09391	13.36005	-33.47837	24.48631	-17.18730	-31.26539	-3.47875	4.30460	-5.25209	-7.53234	-1.61199	-28.94213	0.13003	-13.86361	155.39560	33.45040	-137.32597	31.54656	0.57482	0.50894	-0.30640	-0.79767	
382	382.00000	1.52400	103.37530	92.14984	13.65141	-28.17174	14.59408	-32.64470	24.38719	-17.87898	-31.81758	-3.18217	4.30688	-5.39184	-7.54834	-6.05830	-33.48719	42.21187	-14.46354	111.15017	13.06610	-149.45984	61.02325	0.57506	0.50973	-0.31228	-0.72183	
383	383.00000	1.52800	103.55742	92.14531	12.57702	-27.96833	15.80626	-32.22290	24.44913	-18.22647	-32.48766	-2.93845	4.16836	-5.38931	-7.72344	13.16338	-4.50161	-4.24323	-34.71476	49.06581	-37.26130	-167.49515	53.90811	0.57547	0.51031	-0.31274	-0.56682	
384	384.00000	1.53200	103.34018	91.87343	11.26906	-27.73559	17.09027	-32.05213	24.68434	-18.71788	-32.99604	-2.71159	4.42141	-5.39680	-7.71400	-7.99940	-4.37695	-54.21787	-33.56037	26.49576	-45.48318	-137.07030	43.80542	0.57607	0.51090	-0.29597	-0.46093	
385	385.00000	1.53600	103.12260	91.87424	10.08377	-27.11789	18.22533	-31.62234	24.80684	-19.13521	-33.41602	-2.54537	4.48999	-5.33400	-7.73900	-19.27191	-45.22261	-42.75835	-22.65322	52.30428	-8.62030	-129.98701	-4.53154	0.57660	0.51173	-0.27127	-0.45501	
386	386.00000	1.54000	102.99582	91.69610	9.58323	-26.78804	19.00760	-31.57089	24.93992	-19.22381	-33.91172	-2.70899	4.42786	-5.20509	-7.93665	-29.41502	-68.72851	-21.76438	-31.08731	91.51633	-16.85591	-129.26653	-20.02830	0.57648	0.51257	-0.26402	-0.40594	
387	387.00000	1.54400	102.94629	91.62547	9.29672	-26.61117	19.65997	-31.01027	25.00374	-19.82465	-34.41530	-2.67066	4.40410	-5.19216	-8.04353	-66.47637	-64.24755	-4.29527	-14.04486	78.62620	-26.30326	-123.61671	1.85748	0.57635	0.51336	-0.29283	-0.24297	
388	388.00000	1.54800	102.96107	91.58363	9.47495	-26.79104	19.73342	-30.62220	25.09666	-20.29388	-34.98600	-2.65926	4.28534	-5.16520	-7.89460	-81.46519	-67.96958	-1.81077	5.46211	40.86756	-4.98143	-136.48921	22.23530	0.57612	0.51403	-0.32715	-0.06803	
389	389.00000	1.55200	102.94138	91.67348	9.12387	-26.65487	20.14119	-29.33723	24.93740	-21.38004	-35.60392	-2.45980	4.33827	-5.16660	-7.92571	-85.72932	-72.23679	2.72083	5.68157	2.43993	19.82955	-141.40021	62.67447	0.57615	0.51467	-0.34359	-0.01037	
390	390.00000	1.55600	102.98564	91.62955	8.50719	-26.48631	20.61818	-28.19459	24.66525	-22.33622	-36.09985	-2.15137	4.35818	-5.18286	-7.76800	-99.03552	-67.74485	-1.05273	-26.20802	13.02580	10.24751	-143.52136	87.73033	0.57616	0.51557	-0.30212	-0.14483	
391	391.00000	1.56000	102.93287	91.46365	6.86504	-26.18149	22.26708	-26.49346	24.05185	-23.88495	-36.56505	-1.79182	4.74515	-5.07964	-7.67507	-102.00031	-57.67675	-75.72522	-42.78821	49.54997	-7.48943	-186.12994	98.69073	0.57656	0.51662	-0.24766	-0.40669	
392	392.00000	1.56400	102.38284	91.29662	7.44187	-26.31974	21.96956	-26.95641	24.30195	-23.52461	-37.25015	-1.41724	4.47073	-4.97029	-7.42465	-71.20226	-67.38460	-102.51913	-20.23532	94.66864	30.70720	-213.17705	58.22702	0.57704	0.51780	-0.20216	-0.64506	
393	393.00000	1.56800	102.11340	91.29247	7.30335	-26.20161	22.63150	-26.64244	24.37468	-23.50281	-37.80495	-1.38048	4.21941	-4.83147	-7.62201	-66.66270	-78.17989	-60.00886	33.50934	139.68518	64.14372	-181.19814	17.62297	0.57704	0.51901	-0.18647	-0.72197	
394	394.00000	1.57200	101.90289	91.56506	6.59762	-26.10760	23.84452	-25.73330	24.42533	-24.12598	-38.37225	-1.30519	4.17707	-4.66889	-7.50646	-85.24818	-72.80889	-25.76653	83.07858	141.51642	53.29966	-105.75552	12.00972	0.57685	0.52004	-0.17303	-0.58274	
395	395.00000	1.57600	101.90773	91.95812	5.68768	-25.94291	25.21601	-24.39939	24.48818	-25.11719	-38.67447	-1.28005	4.16306	-4.71512	-7.49768	-83.56300	-83.69206	76.68333	54.89950	136.97375	66.89148	-37.02126	8.99876	0.57635	0.52089	-0.08623	-0.37880	
396	396.00000	1.58000	102.52192	92.01369	3.42175	-25.74400	27.79754	-22.92952	24.11894	-26.14299	-38.89799	-1.20637	4.40288	-4.75924	-7.47083	-68.94262	-63.01763	163.20886	-45.12654	66.56294	28.71979	-27.17145	27.02136	0.57586	0.52146	-0.00377	-0.13583	
397	397.00000	1.58400	103.21206	91.58002	2.90120	-26.09016	28.25966	-24.35986	24.31856	-24.92248	-39.13179	-1.03177	4.03764	-4.94006	-7.38535	-63.97100	-53.48715	230.81638	-106.39405	9.32451	-39.82001	-32.91463	54.80782	0.57561	0.52203	-0.00036	-0.03544	
398	398.00000	1.58800	104.37720	91.15997	0.52025	-25.98347	30.47641	-25.31088	24.68556	-24.29066	-39.27314	-0.76005	3.93990	-5.07962	-7.29795	-71.96955	-29.82975	211.91273	-58.78126	8.51550	-90.23359	0.13878	73.87543	0.57566	0.52280	-0.09345	-0.12002	
399	399.00000	1.59200	104.90878	91.10895	-2.49889	-25.86792	33.17568	-24.45919	24.40466	-25.55350	-39.24041	-0.46031	4.26381	-4.97487	-7.02997	-50.64222	-1.95081	64.54211	7.59754	1.18943	-100.44032	5.58806	33.30833	0.57609	0.52335	-0.18286	-0.25342	
400	400.00000	1.59600	104.89098	91.22279	-2.97520	-25.99278	33.62968	-24.67126	24.62460	-25.67646	-39.31464	-0.51984	4.14668	-4.73657	-6.91352	-26.77058	-28.77936	-92.01495	20.22024	16.82771	-50.28252	-16.89139	-13.85981	0.57603	0.52391	-0.20678	-0.38879	
401	401.00000	1.60000	104.17294	91.26876	-1.78943	-25.94331	32.67280	-24.53589	24.74471	-25.88560	-39.36393	-0.59380	3.93862	-4.55143	-7.02231	-32.26396	-47.74496	-211.68517	34.87353	28.94487	-17.66787	-5.81799	-15.89396	0.57596	0.52431	-0.20339	-0.33062	
402	402.00000	1.60400	103.19713	91.50069	-0.25844	-25.82198	31.41582	-23.18648	24.69448	-27.16580	-39.27871	-0.66042	4.00673	-4.55485	-7.02676	-56.79057	-59.51794	-201.62906	50.02423	0.13413	16.04178	25.16473	-22.64052	0.57578	0.52453	-0.16038	-0.13014	
403	403.00000	1.60800	102.56020	91.66953	1.81291	-26.00005	29.43292	-22.43686	24.50166	-27.66440	-39.08134	-0.78215	3.86733	-4.43467	-7.03253	-62.66628	-69.77551	-183.95883	5.27512	-42.38036	26.00592	47.34900	-24.29295	0.57550	0.52458	-0.11344	0.05241	
404	404.00000	1.61200	101.72736	91.54147	4.09650	-26.03753	27.16295	-22.18365	24.39307	-27.86962	-38.93118	-0.85190	3.83219	-4.31842	-7.06755	-56.78956	-70.49780	-152.45016	-5.24287	-47.71508	-10.08216	43.72452	-16.02892	0.57538	0.52472	-0.06297	0.08981	
405	405.00000	1.61600	101.34200	91.62698	4.98350	-25.79206	26.20179	-21.35944	24.32371	-28.72623	-38.80875	-0.89997	3.95747	-4.31484	-7.16256	-34.59069	-63.94330	-41.86357	1.58783	-33.74414	6.72700	23.98088	-18.26696	0.57539	0.52490	0.02335	-0.01904	
406	406.00000	1.62000	101.38922	91.55631	5.42748	-25.84237	25.69625	-21.60185	24.02878	-28.34569	-38.62658	-0.99851	3.74383	-4.17444	-7.31039	-5.33086	-41.59144	3.59330	-18.13314	12.11192	-35.61514	31.77461	-21.14858	0.57534	0.52514	0.08855	-0.13687	
407	407.00000	1.62400	101.37048	91.48231	3.84186	-25.44807	27.32850	-20.64769	23.93932	-29.66047	-38.15700	-1.10264	4.23577	-4.37872	-7.46488	15.02693	2.45597	-2.76394	6.49661	28.10999	-128.10815	55.03045	-6.35535	0.57512	0.52514	0.08179	-0.16591	
408	408.00000	1.62800	101.36862	91.61347	3.11666	-25.62799	28.00368	-21.36194	24.06743	-29.59001	-37.75701	-1.10160	4.19396	-4.17784	-7.42014	21.20956	0.32001	25.25617	26.26722	6.50986	-95.67196	65.20877	7.22880	0.57490	0.52511	0.04640	-0.08408	
409	409.00000	1.63200	101.57249	91.68937	3.42258	-25.61474	27.75902	-22.30218	24.54447	-28.91765	-37.23635	-1.08594	3.76385	-4.28535	-7.57116	7.97987	-21.81300	76.05769	55.98093	-41.32107	-32.27464	78.21481	21.71050	0.57476	0.52488	0.01703	0.09283	
410	410.00000	1.63600	101.97282	92.05367	2.80921	-25.52421	27.95041	-22.40235	24.96429	-28.89898	-36.84747	-0.93977	3.48730	-4.27384	-7.58132	-23.24796	-25.40222	86.26855	51.21003	-104.11958	33.84810	81.60364	21.34045	0.57472	0.52470	0.04074	0.24897	
411	411.00000	1.64000	102.25903	92.08965	1.12998	-25.13389	28.99422	-21.21233	24.53960	-29.63610	-36.47578	-0.90001	3.69361	-4.12604	-7.58600	-21.12519	-46.46685	85.40675	8.39846	-90.94779	91.20031	127.23642	-38.00688	0.57456	0.52432	0.10358	0.17045	
412	412.00000	1.64400	102.65361	92.12167	0.81979	-25.20716	29.02390	-21.20292	24.70547	-29.25881	-35.81797	-1.22595	3.62180	-4.09030	-7.78036	-60.49171	-66.34001	59.08476	-22.35768	-40.77834	90.04468	135.49229	-37.85820	0.57374	0.52377	0.15581	-0.02024	
413	413.00000	1.64800	102.72942	91.91256	1.14339	-25.19873	28.65594	-21.68441	24.85100	-28.48747	-35.40761	-1.20171	3.47940	-4.07731	-7.63241	-114.44299	-66.09892	-11.26311	-54.91827	13.79009	45.87253	128.13795	7.78728	0.57360	0.52294	0.16514	-0.14074	
414	414.00000	1.65200	102.56076	91.68543	0.91630	-25.15258	29.04692	-21.95461	24.87265	-28.20937	-34.98305	-1.16684	3.58078	-3.98204	-7.47742	-84.92834	-55.37611	-3.51223	-44.85361	62.43167	-0.14886	132.30011	4.30496	0.57353	0.52222	0.09850	-0.15568	
415	415.00000	1.65600	102.70016	91.55508	0.28432	-25.27929	29.93273	-21.83100	24.70889	-28.35593	-34.17825	-1.18006	3.63183	-3.84565	-7.49429	-62.83608	-40.60064	32.83213	13.75649	23.76472	2.50670	133.79099	13.56809	0.57353	0.52147	0.03008	0.04955	
416	416.00000	1.66000	102.82308	91.79390	0.64851	-25.39766	29.47991	-21.53614	24.81062	-28.56924	-33.52982	-1.08753	3.44394	-3.87911	-7.34552	-42.75401	-30.78930	5.39021	67.62018	-19.62676	-2.14337	164.25380	32.07524	0.57368	0.52100	0.03761	0.22214	
417	417.00000	1.66400	102.74333	92.09577	0.12613	-25.42255	29.91840	-20.71653	24.68816	-29.38656	-32.85766	-0.95695	3.67618	-3.58091	-7.44281	-19.71723	-35.19573	-31.54341	66.33874	-42.29205	-2.22594	87.45821	-8.47116	0.57405	0.52031	0.11497	0.29526	
418	418.00000	1.66800	102.56968	92.32394	2.05485	-25.85831	27.87356	-21.04475	24.79718	-29.03308	-32.65194	-1.18904	3.46675	-3.36790	-7.52743	-33.24052	-49.03394	-86.39515	44.90717	-38.22190	20.41364	26.90581	0.59488	0.57374	0.51997	0.23859	0.30174	
419	419.00000	1.67200	102.05058	92.45766	3.90074	-25.99043	26.21473	-20.60261	24.66889	-29.32665	-32.37285	-0.97947	3.53860	-3.28702	-7.62677	-50.07886	-49.12977	-142.07657	21.57535	-1.43893	1.17960	92.97298	28.74921	0.57402	0.51904	0.33566	0.27494	
420	420.00000	1.67600	101.43333	92.49732	5.28424	-26.15511	24.95793	-19.98263	24.60184	-29.98852	-31.79717	-0.98292	3.90052	-3.32870	-7.59392	-44.02047	-31.25754	-147.26237	-2.26412	8.32910	-4.72917	109.28561	-29.52133	0.57392	0.51836	0.35401	0.22968	
421	421.00000	1.68000	100.86817	92.43967	7.08063	-26.48094	23.42833	-20.40288	24.48881	-29.54600	-31.24000	-1.21921	3.84882	-3.25831	-7.57836	-41.09348	-19.89572	-95.19146	5.98901	23.71863	0.91424	137.94513	-39.01493	0.57338	0.51757	0.33670	0.09292	
422	422.00000	1.68400	100.67268	92.54477	6.60534	-26.36229	23.96366	-19.53258	24.21181	-30.39159	-30.39613	-1.28220	4.22605	-3.22067	-7.48256	-27.55179	-25.57097	-51.19996	14.80371	4.06691	-20.25447	196.68190	-37.56465	0.57303	0.51665	0.34199	0.06814	
423	423.00000	1.68800	100.45927	92.56420	7.60549	-26.39272	22.99051	-20.62441	24.61150	-29.50661	-29.50571	-1.51470	3.99510	-3.26361	-7.59041	-30.62648	-43.99253	-33.18048	31.01554	-33.86553	-35.58315	194.26314	-25.33176	0.57247	0.51569	0.36334	0.13892	
424	424.00000	1.69200	100.39129	92.79488	7.89705	-26.20238	22.53663	-21.63527	25.08962	-28.76352	-28.74064	-1.50441	3.79731	-3.18532	-7.57579	-11.18090	-40.66457	53.74643	18.71652	-51.64265	-67.96233	169.93039	3.64989	0.57223	0.51468	0.42367	0.17236	
425	425.00000	1.69600	100.88486	92.71425	6.80658	-25.96543	23.29601	-22.85978	25.45181	-28.02750	-28.01307	-1.51824	3.77856	-3.16647	-7.84443	-3.34862	-49.39710	89.94044	-32.67631	-29.94894	-54.84485	112.99185	1.73138	0.57221	0.51365	0.48301	0.10743	
426	426.00000	1.70000	101.12941	92.53339	7.39461	-26.14695	22.74865	-24.52455	25.92389	-26.59591	-27.55405	-1.51254	3.51085	-3.21860	-7.97554	-30.73975	-53.42973	47.84772	-60.15525	52.37070	-25.72523	94.29613	17.10095	0.57203	0.51253	0.44572	-0.04589	
427	427.00000	1.70400	101.26985	92.23621	5.76453	-25.87473	24.65118	-23.67280	25.54912	-27.50079	-26.97739	-1.38152	4.21420	-3.34519	-8.09192	-14.91658	-33.98715	21.32660	-69.02669	100.55103	9.84114	108.98114	-3.60809	0.57188	0.51127	0.34696	-0.21206	
428	428.00000	1.70800	101.29644	91.98329	5.97447	-26.04784	24.82957	-24.25360	25.45024	-26.76150	-26.40506	-1.52114	4.22864	-3.35238	-8.18692	-3.54964	-17.69918	3.45701	-62.30797	74.05156	72.67832	127.19045	-24.93771	0.57119	0.51023	0.25816	-0.23521	
429	429.00000	1.71200	101.29939	91.74271	6.04950	-26.30854	24.98772	-24.48759	25.03926	-26.18419	-25.74601	-1.55353	4.26748	-3.26489	-8.21959	-5.90834	-10.66218	-23.56555	-38.91453	58.43196	61.43191	154.86551	-55.66307	0.57084	0.50911	0.20410	-0.18151	
430	430.00000	1.71600	101.11217	91.67012	5.43829	-26.11699	25.77792	-23.82076	24.77067	-26.66280	-25.05115	-1.95251	4.58897	-3.28108	-8.25752	-27.28167	-23.24623	-54.96817	-25.95663	38.23291	57.13728	168.63885	-56.48347	0.56977	0.50816	0.22431	-0.16560	
431	431.00000	1.72000	100.86042	91.53367	6.72747	-26.33226	24.68554	-24.94110	24.69812	-25.31515	-24.36180	-2.00734	4.20441	-3.11430	-8.18898	-23.05463	-25.25710	-12.79878	7.35110	-3.31047	54.93235	177.48589	-21.96831	0.56938	0.50720	0.28033	-0.11010	
432	432.00000	1.72400	100.99993	91.72853	6.71638	-26.36573	24.60455	-24.89568	24.69691	-25.24687	-23.65660	-2.12926	4.10563	-3.07120	-8.25116	-7.36877	-38.60747	84.32516	37.76460	6.87714	43.24795	159.80809	-43.72968	0.56890	0.50622	0.34319	-0.11435	
433	433.00000	1.72800	101.53349	91.83640	5.56587	-26.14568	25.78197	-24.43347	24.41391	-25.43055	-22.97257	-2.35902	4.14783	-2.98140	-8.42938	-31.12950	-49.20087	44.71125	-17.76848	20.15488	32.40995	130.22220	-14.73727	0.56820	0.50538	0.41713	-0.04815	
434	434.00000	1.73200	101.35751	91.58231	6.00242	-26.07758	25.40503	-24.97105	24.39903	-24.91802	-22.40033	-2.25862	4.15115	-2.93045	-8.39843	-13.48800	-30.80628	-33.23132	-46.45298	-34.39958	13.36161	149.93079	28.30524	0.56809	0.50440	0.39416	0.21286	
435	435.00000	1.73600	101.27830	91.46783	6.24991	-26.09644	24.89245	-25.09423	24.27978	-24.72198	-21.56922	-2.15611	4.20719	-2.85439	-8.56373	9.09609	-33.75848	-17.21646	9.54386	-66.81549	17.02035	100.98798	-16.85769	0.56799	0.50317	0.32234	0.44048	
436	436.00000	1.74000	101.23141	91.65848	6.11250	-25.85567	24.77168	-24.18432	24.25331	-25.49927	-21.39459	-2.41657	4.46222	-2.85199	-8.80366	-8.09587	-36.34563	-38.11296	47.31305	-77.81534	-6.42214	115.54034	-19.92969	0.56762	0.50232	0.28892	0.51319	
437	437.00000	1.74400	100.96857	91.85036	6.95696	-25.91055	23.63348	-24.19697	24.36450	-25.59140	-20.61509	-2.34994	4.47426	-2.78808	-8.81004	-29.24709	-27.40207	-54.92606	47.54638	-44.52545	-46.62421	140.34859	-5.98556	0.56725	0.50136	0.27557	0.27466	
438	438.00000	1.74800	100.78918	92.04707	7.48807	-25.81034	23.17763	-24.45972	24.72695	-25.62189	-20.35327	-2.49586	4.40060	-2.85930	-8.76982	-41.72585	-8.85031	-49.13440	47.96565	75.50300	-97.10153	34.59900	-83.65593	0.56693	0.50038	0.29328	-0.22604	
439	439.00000	1.75200	100.58865	92.23292	6.53754	-25.63179	24.61539	-24.16279	24.65201	-26.39927	-20.29563	-3.01295	4.73295	-2.78790	-8.66426	-16.97194	-6.74976	-76.65130	54.82829	201.79778	-76.94019	81.14787	-82.91484	0.56623	0.49945	0.33280	-0.70633	
440	440.00000	1.75600	100.20274	92.48275	7.07591	-25.50451	25.16309	-24.37847	24.82129	-26.31111	-19.62845	-3.12390	4.62376	-2.74205	-8.78257	48.90182	-16.24885	-108.74389	62.51626	256.76355	3.56518	231.13603	-4.76486	0.56597	0.49796	0.37614	-0.92344	
441	441.00000	1.76000	99.72918	92.73226	8.56930	-25.58906	24.83705	-25.26414	25.01902	-25.37098	-18.47771	-2.99759	4.16591	-2.56636	-9.10440	36.83740	-11.37431	-119.51170	14.12338	248.30533	22.33013	241.45212	19.51093	0.56555	0.49644	0.42892	-0.79064	
442	442.00000	1.76400	99.22933	92.59571	8.33258	-25.10441	26.01512	-24.92332	24.86509	-25.63859	-17.73924	-2.92250	4.43785	-2.59687	-9.10889	-45.22862	2.11183	-78.95383	-42.51616	169.52991	-2.53159	160.39725	27.17279	0.56530	0.49504	0.45569	-0.45879	
443	443.00000	1.76800	99.09164	92.39159	8.96617	-24.95444	25.83372	-25.88617	25.07058	-24.82740	-17.20650	-2.75936	4.28638	-2.66749	-8.76556	-48.91591	-40.90619	-0.48413	-21.81933	79.38995	33.63768	159.20079	19.62183	0.56516	0.49376	0.45441	0.05092	
444	444.00000	1.77200	99.22076	92.42347	8.81464	-24.91066	26.21364	-25.01483	24.64328	-25.28707	-16.49846	-2.76982	4.56201	-2.51187	-9.07434	-49.96880	-77.12106	33.37256	12.83569	4.37669	28.96135	130.50597	-20.76931	0.56465	0.49248	0.43604	0.51160	
445	445.00000	1.77600	99.36093	92.48337	8.83248	-25.22700	25.99020	-24.64871	24.46310	-25.71964	-16.13688	-2.95388	4.76355	-2.41040	-9.04341	-50.88506	-61.93308	30.69106	67.51998	-88.40506	-2.98289	89.38837	-54.53057	0.56386	0.49160	0.34716	0.71746	
446	446.00000	1.78000	99.46810	92.96123	10.34079	-25.86074	24.12758	-24.25145	24.46885	-26.00589	-15.71901	-3.24785	4.43736	-2.28739	-9.21290	-15.51704	-60.84973	-16.03983	89.74066	-77.20127	-22.71656	174.16714	-44.47803	0.56305	0.49058	0.24854	0.62959	
447	447.00000	1.78400	99.23065	93.19870	11.12258	-26.40515	23.31251	-23.73706	24.27531	-26.73156	-14.74444	-3.34872	4.46456	-2.08931	-9.42144	-39.35313	-58.44585	-47.40214	51.18678	-51.69256	-55.73485	156.90477	-10.00024	0.56281	0.48936	0.20910	0.51668	
448	448.00000	1.78800	99.09335	93.37151	11.51786	-26.53765	22.65862	-23.03297	24.43840	-27.56226	-14.46399	-3.36832	4.63322	-2.00483	-9.37990	-36.92402	-59.06596	37.71027	43.24052	-116.34349	-37.01550	78.67312	4.91700	0.56252	0.48862	0.21878	0.60695	
449	449.00000	1.79200	99.53542	93.54392	11.84317	-26.76934	21.73636	-23.93060	24.98894	-26.85309	-14.11549	-3.33419	4.35952	-1.83570	-9.58301	-55.85447	-66.51459	151.04668	-5.40931	-176.58162	-23.12943	119.69206	-5.06265	0.56224	0.48792	0.33721	0.77330	
450	450.00000	1.79600	100.30166	93.32605	10.16016	-26.22702	22.46105	-24.14160	25.22564	-26.74392	-13.50157	-3.39968	4.59417	-1.83102	-9.51573	-39.17430	-60.69813	162.58997	-18.89158	-249.81342	-43.99687	178.46571	22.16397	0.56239	0.48680	0.44011	1.05579	
451	451.00000	1.80000	100.83688	93.39685	9.50492	-26.09888	21.83180	-25.21220	25.75342	-26.04548	-12.69280	-3.12112	4.50442	-1.67358	-9.80781	-22.15225	-48.75754	139.30040	4.76242	-304.57758	-12.22439	144.76677	99.71960	0.56237	0.48546	0.53213	1.23487	
452	452.00000	1.80400	101.42088	93.35385	8.47565	-25.77728	21.53797	-25.64163	25.63013	-25.48996	-12.35799	-2.57816	4.47631	-1.53796	-9.69557	-74.91578	-27.17073	92.90434	-43.04139	-250.89188	-8.80964	43.90834	80.40952	0.56264	0.48430	0.63081	1.11354	
453	453.00000	1.80800	101.53073	93.05463	8.18929	-25.95100	21.00963	-26.21297	25.63700	-25.21358	-12.33700	-2.47025	4.71892	-1.60407	-9.44144	-69.10152	2.01048	20.37434	-35.21124	-206.11696	-20.89344	12.21571	33.48444	0.56239	0.48362	0.65282	0.83926	
454	454.00000	1.81200	101.58822	93.06083	7.50202	-25.66772	20.76517	-26.23801	25.54661	-25.12015	-12.25330	-2.29559	4.75602	-1.79025	-9.15384	-48.12933	-37.72492	23.79416	10.22951	-47.39326	49.47385	31.87753	-15.82699	0.56248	0.48318	0.64842	0.23857	
455	455.00000	1.81600	101.69136	93.13853	6.41682	-25.69562	22.22702	-25.70457	25.20428	-25.27730	-12.08371	-2.55563	4.93479	-1.72286	-9.37710	-15.21693	-53.67507	-0.46469	-14.72578	125.52068	29.19729	64.71859	-83.95754	0.56188	0.48272	0.59994	-0.33197	
456	456.00000	1.82000	101.59664	92.95609	6.06478	-26.02146	23.06528	-26.41576	25.36738	-24.72526	-11.73409	-2.89559	4.96217	-1.69041	-9.45261	-23.17641	-85.65459	-18.88500	15.05027	183.40279	41.72617	127.21616	-45.67493	0.56066	0.48227	0.50891	-0.53166	
457	457.00000	1.82400	101.52173	93.25671	5.18420	-25.60636	24.80171	-25.31647	25.14753	-25.29465	-11.06634	-2.85457	5.03379	-1.49491	-9.84657	-45.68584	-94.52048	-37.07517	26.18689	219.73903	17.36531	143.63049	17.95053	0.56033	0.48093	0.44312	-0.53937	
458	458.00000	1.82800	101.32595	93.16535	4.86583	-25.87584	25.90361	-25.34916	25.11600	-25.55131	-10.58623	-2.68498	5.29556	-1.29467	-9.84465	-72.64820	-72.43928	-70.69793	-9.03671	199.55290	-35.63129	101.40001	56.00413	0.55992	0.47975	0.44281	-0.33627	
459	459.00000	1.83200	100.95074	93.18465	5.98137	-26.06953	25.68168	-25.37463	25.21196	-25.52703	-10.25496	-2.43261	5.27659	-1.20309	-9.84917	-71.03964	-78.14262	-85.46072	1.44586	165.18631	16.97698	82.39375	75.31908	0.55971	0.47858	0.50075	-0.11854	
460	460.00000	1.83600	100.63680	93.17953	6.43488	-26.36688	25.81534	-25.08146	24.96825	-25.65795	-9.93047	-2.18219	5.35042	-1.08103	-9.92957	-33.57443	-54.35597	-54.52448	17.72542	122.39337	31.91415	77.63491	23.61605	0.56001	0.47740	0.55490	0.02141	
461	461.00000	1.84000	100.51473	93.32645	6.76559	-26.61089	25.95713	-24.78186	24.82588	-25.80913	-9.63318	-2.31748	5.27916	-1.04881	-10.03843	-22.04084	-59.26717	-52.01463	50.75560	87.87873	49.12430	28.88759	-55.37101	0.55976	0.47696	0.56910	0.09338	
