	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d
695	695.00000	2.77600	113.38957	101.92967	42.48100	-41.17273	-19.99459	-78.33739	34.38587	42.10977	-5.17659	-64.47588	0.16356	2.79343	-2.82833	-171.73543	-80.19666	-14.61580	46.67466	160.07573	138.10468	65.74409	-178.75908	0.41936	0.45033	0.49173	-0.18705	
696	696.00000	2.78000	113.36385	102.00141	42.73758	-41.85497	-19.44063	-78.58022	34.40919	42.84440	-4.79117	-65.12283	0.10304	2.79680	-2.55694	-183.30586	-87.40016	-14.54930	-7.47986	189.96306	124.98521	73.11936	-226.10143	0.42224	0.45070	0.44108	-0.33859	
697	697.00000	2.78400	113.27915	101.86960	42.95388	-42.55111	-18.82694	-78.72615	34.26472	43.43069	-4.52354	-65.66739	0.21299	2.80631	-2.06608	-170.76248	-103.60025	1.27908	-47.92715	171.95561	103.78535	76.51073	-213.08260	0.42514	0.45112	0.35346	-0.40708	
698	698.00000	2.78800	113.39972	101.61827	43.46135	-43.15016	-18.59774	-78.92030	34.45876	43.95519	-4.13481	-66.64368	0.00276	2.80156	-2.02852	-136.78084	-122.08256	96.64702	-72.57318	162.13377	94.63251	89.07817	-202.65584	0.42837	0.45177	0.33662	-0.46872	
699	699.00000	2.79200	114.06877	101.28910	43.14418	-43.26169	-17.67160	-78.98248	34.53471	44.39950	-3.80174	-67.36334	0.13320	2.79702	-1.95176	-136.33940	-86.02001	257.33026	-99.44830	121.99549	27.23348	71.06348	-200.68132	0.43169	0.45257	0.30135	-0.51749	
700	700.00000	2.79600	115.47209	100.82330	42.44296	-42.30497	-16.87762	-79.40823	34.81485	44.57399	-3.57859	-68.22783	0.22162	2.49903	-1.61649	-110.01694	-57.05445	377.18509	-99.05926	64.53901	-29.47465	49.30863	-184.71344	0.43536	0.45319	0.16133	-0.44511	
701	701.00000	2.80000	117.08453	100.49642	41.37076	-41.42073	-15.83885	-79.72112	34.90668	44.77029	-3.44914	-69.05354	0.35432	2.20754	-1.51732	-100.03141	-45.51351	322.47571	-13.77705	55.53521	-24.89654	38.72801	-220.41550	0.43933	0.45382	-0.06135	-0.25067	
702	702.00000	2.80400	118.04306	100.71413	40.43122	-40.85271	-14.93354	-80.11657	34.68649	44.95595	-3.31294	-69.77359	0.61082	2.29812	-1.15402	-119.07939	-7.41502	75.89148	81.21877	-0.12287	-31.17260	41.03585	-182.25369	0.44363	0.45481	-0.27138	-0.02805	
703	703.00000	2.80800	117.71616	101.14536	40.68581	-41.28886	-15.32318	-80.58521	34.46975	45.22975	-3.15531	-70.08515	0.50258	2.33102	-0.62177	-103.15614	-85.98728	-161.20926	129.50374	50.65590	-24.98614	28.19114	-112.49461	0.44822	0.45573	-0.51963	0.01228	
704	704.00000	2.81200	116.81121	101.75005	41.83646	-42.02522	-15.58440	-79.75124	34.22052	44.45377	-3.10665	-70.93285	0.56696	2.23467	-1.02719	-122.19145	-147.73882	-275.81451	160.61549	131.83553	-2.19936	44.32263	-114.10235	0.45341	0.45672	-0.61026	-0.07473	
705	705.00000	2.81600	115.45567	102.43128	42.74678	-42.68409	-15.79335	-79.72055	33.97054	44.49681	-2.79072	-71.19137	0.64375	2.55016	-0.82227	-152.75948	-123.36008	-326.46429	132.27286	93.57999	9.78595	66.92934	-109.84946	0.45806	0.45776	-0.42133	-0.08876	
706	706.00000	2.82000	114.19008	102.81080	43.59032	-43.05134	-16.13000	-79.77480	33.80939	44.55290	-2.52483	-71.80052	0.77748	2.51720	-0.78971	-111.44178	-134.15851	-278.48807	95.60586	56.18071	10.07188	64.06270	-86.54232	0.46304	0.45857	-0.29485	0.00082	
707	707.00000	2.82400	113.21931	103.19457	44.56976	-43.35854	-16.67331	-80.03516	33.75913	44.83863	-2.20475	-72.57930	0.80200	2.66237	-0.99147	-66.63707	-135.58818	-244.97110	73.42126	47.05965	-28.58304	107.29391	-76.26295	0.46826	0.45914	-0.30596	0.23134	
708	708.00000	2.82800	112.22411	103.39368	45.75740	-44.13047	-17.33042	-79.67684	34.02307	44.24316	-1.59017	-72.72424	0.87523	2.61659	-1.33658	-52.31713	-114.12354	-239.25819	59.67476	66.15305	-73.66064	70.32868	-83.89504	0.47409	0.45980	-0.36296	0.44803	
709	709.00000	2.83200	111.30154	103.67364	47.07783	-44.87281	-17.94127	-79.57524	33.95642	43.86818	-1.60321	-73.36998	0.90075	2.58111	-1.48498	-42.81316	-52.11415	-197.08391	67.11600	113.58011	-95.04893	15.24084	-106.52943	0.48025	0.46010	-0.35272	0.44993	
710	710.00000	2.83600	110.64368	103.93050	47.73289	-45.36163	-17.82545	-79.40088	33.67542	43.25311	-1.47254	-73.84959	1.13837	2.48772	-1.39716	-63.33870	-37.25858	-146.45418	90.72567	169.98804	-73.69651	20.74255	-110.53245	0.48644	0.45996	-0.36079	0.26350	
711	711.00000	2.84000	110.12941	104.39919	48.39967	-46.02420	-17.51015	-79.07298	33.26889	42.86045	-1.45908	-73.85172	1.21442	2.53434	-1.28582	-99.82144	-64.32565	-57.74958	97.02750	160.08032	6.87724	-6.01802	-75.27298	0.49331	0.45952	-0.24107	-0.05997	
712	712.00000	2.84400	110.18848	104.70562	48.45717	-46.07515	-17.05104	-78.94341	33.00867	42.92690	-1.53897	-73.94876	1.22809	2.45771	-1.14178	-105.96290	-77.06825	13.98906	95.48277	96.69560	73.05714	-5.83795	16.88945	0.50010	0.45923	-0.02959	-0.30956	
713	713.00000	2.84800	110.24725	105.16259	48.20654	-45.76895	-16.60210	-78.79672	32.67733	43.21307	-1.51340	-73.84084	1.31929	2.48116	-1.07397	-82.45432	-77.58515	-32.05936	55.87903	-6.26662	69.46287	24.26324	88.75868	0.50697	0.45960	0.06814	-0.23876	
714	714.00000	2.85200	109.93191	105.15437	48.34426	-46.00567	-17.02260	-78.82813	33.38156	43.38552	-1.34604	-73.75956	0.81787	2.27166	-1.17186	-5.56632	-53.95222	-111.45961	16.29005	-39.28621	41.26047	98.80540	131.54659	0.51429	0.46040	0.14721	0.03334	
715	715.00000	2.85600	109.34570	105.29082	48.12867	-45.20055	-16.86380	-79.24491	32.84935	43.91929	-0.72132	-73.22471	1.26305	2.29724	-1.48193	95.27966	-11.47080	-113.76669	-63.46363	-2.87400	8.23141	138.95233	107.37389	0.52162	0.46167	0.23979	0.15827	
716	716.00000	2.86000	109.03490	104.64825	47.88697	-45.47886	-16.72347	-80.09207	33.54261	44.50924	-0.23416	-73.26721	1.10349	2.15951	-1.99812	151.02669	17.68529	-54.98420	-139.91493	33.39016	-29.83161	142.22040	78.54491	0.52872	0.46291	0.23888	0.01923	
717	717.00000	2.86400	108.90515	104.17140	47.66653	-46.06048	-16.27179	-80.81382	33.96104	44.99049	0.41593	-72.88702	1.07006	2.13580	-2.57935	167.84212	4.72973	64.68565	-114.03446	68.22469	-11.00694	155.07137	52.25294	0.53625	0.46364	0.18285	-0.28303	
718	718.00000	2.86800	109.55354	103.73883	47.16366	-46.02430	-15.67662	-81.51978	34.04386	45.60476	1.00540	-72.97408	1.07856	1.95760	-3.31646	168.33965	-32.16359	147.06631	-51.11251	80.50492	75.68172	120.23146	12.53936	0.54336	0.46409	0.18252	-0.46506	
719	719.00000	2.87200	110.08146	103.76491	46.85869	-45.92746	-15.06739	-82.12491	33.46659	46.68328	1.37750	-73.04392	1.29412	2.09854	-4.15805	103.87109	-63.97503	101.88975	-50.56325	43.32089	136.98735	77.22069	38.13028	0.55105	0.46416	0.24800	-0.30298	
720	720.00000	2.87600	110.37249	103.33461	47.12886	-46.42735	-15.30584	-82.36675	33.71077	47.40527	1.62552	-72.84383	1.04806	1.89980	-4.68341	24.70088	-54.53156	-23.01389	5.49511	-65.79669	101.89030	40.60693	53.77325	0.55857	0.46398	0.18386	0.12124	
721	721.00000	2.88000	109.88496	103.80650	47.72259	-46.62884	-16.18649	-82.30057	32.97179	47.64352	1.70501	-72.74337	1.34163	1.91477	-4.81281	-15.22870	-54.77747	-177.07634	67.51410	-107.37251	103.52445	26.92864	31.46404	0.56651	0.46389	0.11207	0.56601	
722	722.00000	2.88400	108.95320	103.87530	48.89753	-47.29916	-17.37444	-82.32848	32.81753	48.20144	1.84964	-72.82533	1.35612	2.01597	-4.97890	-42.29541	-84.30476	-214.68256	-1.63221	-69.74006	142.97833	3.74093	7.63613	0.57460	0.46381	0.25093	0.73069	
723	723.00000	2.88800	108.17020	103.79376	50.32639	-46.60740	-18.51450	-82.11021	32.59278	48.62732	1.74163	-73.05634	1.61194	2.02350	-5.12762	-61.91262	-78.61425	-130.67226	-46.49134	-30.41448	140.58551	45.49025	11.08603	0.58299	0.46382	0.35523	0.53256	
724	724.00000	2.89200	107.90879	103.50250	51.17654	-46.49435	-19.17436	-82.50777	32.96450	49.47667	2.20321	-73.06149	1.41848	2.11558	-5.11173	-47.56378	-54.95778	-32.00890	-113.32680	12.32774	120.53949	104.95928	-6.61628	0.59142	0.46404	0.43106	0.18985	
725	725.00000	2.89600	107.91848	102.88589	51.53546	-46.11787	-19.24874	-82.79498	33.46184	50.16649	2.58477	-73.39306	1.44971	2.10639	-5.21314	-6.66799	-63.68369	0.53868	-92.38525	54.65506	129.48561	81.75734	-4.89538	0.59977	0.46435	0.44714	0.01144	
726	726.00000	2.90000	107.91640	102.77233	51.98610	-46.08425	-19.29787	-83.19474	33.64563	51.08501	2.88211	-73.17081	1.40441	2.13461	-5.59923	33.33650	-52.62650	-1.95620	-32.25805	68.91129	120.21905	37.10699	9.17705	0.60820	0.46473	0.39714	0.07979	
727	727.00000	2.90400	107.90273	102.61398	52.38752	-45.74380	-19.28915	-83.56760	33.94419	51.77246	2.90913	-72.97841	1.46191	2.23025	-5.93311	18.68168	-46.36480	-49.59609	-3.65786	39.89855	89.14261	-25.41670	4.72459	0.61667	0.46492	0.30370	0.33012	
728	728.00000	2.90800	107.51437	102.75310	53.40589	-46.02159	-19.96953	-83.47316	34.26496	52.02852	2.71982	-72.62904	1.26952	2.01424	-6.20669	-32.09214	-50.31074	-116.30388	66.09684	-35.32607	60.14514	-83.78485	32.54298	0.62483	0.46469	0.23026	0.51700	
729	729.00000	2.91200	107.00594	103.14072	54.30085	-45.72238	-20.90351	-83.16717	34.13123	51.92230	2.25249	-72.28467	1.36349	1.73119	-6.20618	-54.21279	-65.84708	-115.11850	17.78300	-79.10940	33.57781	-110.39562	72.14763	0.63317	0.46382	0.13516	0.40605	
730	730.00000	2.91600	106.59900	102.85774	54.67672	-45.66372	-21.48706	-83.01562	34.37067	51.91844	1.83350	-71.84005	1.39688	1.62317	-6.40092	-78.77765	-65.99666	-64.45973	-27.80891	-127.85043	21.05833	-60.71825	100.22919	0.64139	0.46295	0.09383	0.00858	
731	731.00000	2.92000	106.48900	102.92354	54.37938	-45.71188	-21.98104	-82.74899	34.68908	51.74725	1.76074	-71.40581	1.16814	1.52912	-6.25376	-105.82737	-34.18192	29.93758	0.99848	-176.36980	10.68476	20.23697	107.80825	0.64910	0.46240	0.14157	-0.49011	
732	732.00000	2.92400	106.83451	102.86505	53.52930	-45.21396	-22.09508	-82.86311	34.78918	51.87775	1.97792	-70.89655	1.03251	1.44771	-6.00266	-112.30001	-8.94749	151.59624	-10.85532	-153.81844	11.40969	33.73949	88.24103	0.65695	0.46249	0.21536	-0.81950	
733	733.00000	2.92800	107.71017	102.81771	52.01866	-44.35953	-21.54209	-82.87288	34.77153	51.94050	2.02555	-70.55169	1.16517	1.32727	-5.54091	-109.33949	-13.22933	238.78004	9.87499	-106.61926	55.79274	14.11839	46.70804	0.66523	0.46250	0.29503	-0.82676	
734	734.00000	2.93200	108.75532	102.93259	51.16719	-44.18153	-21.26792	-82.88694	35.20275	52.34375	2.08806	-70.29401	0.75089	1.32941	-5.37509	-77.35110	-62.28394	255.87447	5.71899	-31.95168	111.86558	14.59791	9.71604	0.67367	0.46266	0.26297	-0.60927	
735	735.00000	2.93600	109.75676	102.87182	50.74560	-43.53023	-20.88469	-82.71921	35.35419	52.70922	2.14249	-70.16603	0.78949	1.33588	-5.54326	-31.43588	-107.13582	263.17603	21.83572	-7.12701	132.59521	23.73905	-47.50282	0.68225	0.46288	0.17843	-0.37830	
736	736.00000	2.94000	110.85952	103.09863	50.92791	-42.94293	-21.15354	-82.73141	35.18851	53.27779	2.27792	-70.22070	0.73461	1.21294	-5.98295	-2.38713	-101.21761	238.34235	42.44399	-53.19224	111.46303	49.54440	-68.50560	0.69056	0.46326	0.14920	-0.17732	
737	737.00000	2.94400	111.66357	103.22263	51.21557	-42.64365	-21.65647	-82.41662	35.30335	53.35335	2.54060	-70.17460	0.76811	1.12513	-6.31838	-13.34293	-61.47371	137.06123	-0.57543	-53.64379	77.63042	27.00523	-23.06749	0.69897	0.46355	0.18091	0.04089	
738	738.00000	2.94800	111.93877	103.09373	51.92322	-42.93578	-22.31393	-82.68966	35.34837	53.86456	2.49879	-69.96828	0.71006	1.17221	-6.38829	-38.17441	-33.88189	-2.05861	-61.76590	-6.73141	55.18427	-20.22554	8.39178	0.70718	0.46381	0.29343	0.28776	
739	739.00000	2.95200	111.62729	102.72767	52.70444	-43.28698	-22.80213	-82.77581	35.33691	54.08821	2.38025	-69.97736	0.90728	1.05941	-6.29961	-49.97579	-14.04007	-162.08318	-71.03687	45.99716	35.58734	-16.09708	22.12646	0.71562	0.46376	0.44956	0.56057	
740	740.00000	2.95600	110.63532	102.52763	53.26702	-44.17877	-22.92362	-82.74057	35.29170	54.19071	2.36801	-69.88355	1.23130	1.12093	-6.05765	-68.90007	-41.49852	-319.22925	-67.35728	103.85053	55.23410	6.05363	30.90997	0.72405	0.46372	0.45992	0.81240	
741	741.00000	2.96000	109.07346	102.18985	54.39911	-45.91599	-23.18126	-82.65931	35.60424	54.43503	2.43842	-69.89248	1.26119	1.23762	-6.06684	-76.92491	-86.24570	-368.57092	-53.00888	137.29622	69.40477	20.20152	-10.50676	0.73229	0.46378	0.38850	0.94061	
742	742.00000	2.96400	107.68897	102.10510	55.43243	-47.02375	-23.33452	-82.34326	35.68431	54.42267	2.52383	-70.09618	1.54283	1.38703	-6.09922	-86.00505	-96.86626	-330.99908	-5.25398	102.28978	56.62747	-2.40587	-65.53510	0.74066	0.46358	0.28375	0.93572	
743	743.00000	2.96800	106.42779	102.14778	56.55492	-48.55118	-23.83002	-82.13321	35.99164	54.46157	2.40228	-70.33035	1.47172	1.53310	-6.10026	-98.97279	-100.28865	-201.58740	16.23103	64.92129	44.85345	-41.16807	-65.23666	0.74918	0.46356	0.14752	0.78402	
744	744.00000	2.97200	106.08855	102.23539	57.55962	-48.49280	-24.22909	-82.05521	35.75891	54.54783	2.18403	-70.35004	1.72584	1.53405	-6.09984	-98.83244	-61.22440	-75.58755	33.01595	49.87255	18.66759	-60.46227	-30.47129	0.75765	0.46326	0.07407	0.57071	
745	745.00000	2.97600	105.81614	102.41185	58.10508	-49.27192	-24.45495	-82.20558	35.98400	54.66947	1.92307	-70.35184	1.54494	1.65188	-5.87813	-70.93353	-0.53015	7.74779	43.36411	11.45850	5.81486	-8.81362	-25.76157	0.76636	0.46294	0.11193	0.27314	
746	746.00000	2.98000	106.15108	102.58363	57.95354	-49.51094	-24.39897	-82.55338	35.94566	54.99744	2.11571	-70.41228	1.48667	1.62327	-5.69691	-23.27135	-31.58838	77.09942	25.91762	44.50477	86.95488	6.01760	-86.93372	0.77488	0.46237	0.17807	-0.12190	
747	747.00000	2.98400	106.43541	102.61897	57.62398	-49.51330	-23.78706	-82.69499	35.89779	55.76173	1.96833	-70.71222	1.58087	1.95844	-6.03615	3.22360	-45.67477	74.79255	4.78320	-12.52040	96.57139	-5.67197	-99.81996	0.78361	0.46152	0.16559	-0.40324	
748	748.00000	2.98800	106.74924	102.62218	56.99855	-49.53023	-23.87963	-82.66097	36.32355	55.85670	2.06600	-71.02122	1.29823	1.81436	-6.20187	11.39064	2.39916	55.96285	39.91178	-83.61700	-14.98453	5.71965	-68.24618	0.79214	0.46119	-0.00495	-0.51398	
749	749.00000	2.99200	106.89265	102.93694	56.05053	-49.90401	-23.43148	-82.64420	36.01682	55.60087	2.01180	-71.44711	1.41857	1.70566	-6.17439	15.17447	-16.98648	40.37961	78.84213	-53.39834	-50.74650	-37.97032	-115.46631	0.80054	0.46134	-0.14007	-0.41949	
750	750.00000	2.99600	107.06381	103.25004	55.60701	-50.23588	-23.41068	-82.11339	36.07515	55.00780	1.75898	-71.89439	1.40756	1.60284	-6.41354	-17.03565	-16.37524	19.49312	73.91834	-58.10838	-81.14574	-83.85813	-76.46390	0.80858	0.46173	-0.09591	-0.17672	
751	751.00000	3.00000	107.05542	103.52768	55.28767	-50.46569	-23.40545	-81.93321	35.90797	54.37630	1.33833	-72.28291	1.64867	1.44567	-6.08177	-34.10076	-38.90895	55.94988	50.32275	-29.11313	-39.78843	-84.75483	-90.46474	0.81629	0.46216	0.06694	-0.00373	
752	752.00000	3.00400	107.50542	103.65266	55.64424	-50.37291	-23.66696	-81.43851	36.31963	54.14452	1.07661	-72.70692	1.47210	1.56188	-6.44536	-57.78170	-149.11852	130.45474	-0.29091	58.53804	131.29521	-59.14495	-181.54301	0.82382	0.46234	0.30281	0.00829	
753	753.00000	3.00800	108.09413	103.51634	56.37976	-50.17996	-23.63411	-80.77125	36.57640	54.48911	0.85836	-73.37421	1.40177	1.78855	-6.84240	-128.37460	-103.11256	198.97534	2.28394	96.21455	181.14413	-66.59016	-80.88020	0.83142	0.46268	0.50353	-0.13563	
754	754.00000	3.01200	109.08090	103.66049	55.86935	-49.89259	-23.04046	-81.42564	35.92219	55.58502	0.54735	-73.81607	1.62082	1.82037	-6.22562	-170.69284	-49.45805	260.75732	-44.53166	93.16937	199.59380	-81.22253	-48.29751	0.83906	0.46277	0.70798	-0.38460	
755	755.00000	3.01600	110.18006	103.15782	55.55123	-50.15680	-22.35761	-81.63261	36.60191	56.78129	0.22441	-74.50306	1.31078	1.95080	-6.01517	-193.64879	-119.56901	287.77002	-55.27954	153.51303	303.19394	-98.70619	-120.44894	0.84697	0.46269	0.89839	-0.64638	
756	756.00000	3.02000	111.39547	103.23262	55.28152	-49.61636	-21.43490	-81.93299	36.28986	58.41844	-0.22713	-75.24003	1.37113	2.17161	-5.74587	-210.09331	-97.71851	243.02969	25.96663	102.81605	252.21368	-99.46374	-151.26517	0.85485	0.46251	0.82894	-0.73337	
757	757.00000	3.02400	112.13266	103.33183	54.50817	-49.71215	-20.85875	-82.16731	36.22100	59.22915	-0.55999	-76.06713	1.41656	2.33900	-5.06829	-179.00053	-10.65851	163.27177	15.22933	-19.42688	78.23238	-92.84336	-190.31865	0.86256	0.46231	0.60691	-0.60961	
758	758.00000	3.02800	112.72113	103.33959	53.81423	-49.45714	-20.64272	-82.39911	36.56274	59.42028	-0.97908	-76.85425	1.30352	2.41794	-4.40716	-140.73296	-13.43937	124.67343	43.05668	-85.25222	-40.88134	-72.54666	-188.04276	0.86990	0.46190	0.24304	-0.44709	
759	759.00000	3.03200	113.16810	103.67815	53.67635	-49.28990	-20.99992	-81.82724	36.77069	58.62977	-1.17156	-77.63255	1.08167	2.31386	-4.14155	-131.82048	-118.84348	55.37225	94.90144	-50.29099	-77.25664	-38.06271	-183.07959	0.87687	0.46153	-0.27532	-0.25589	
760	760.00000	3.03600	113.16191	104.10130	54.08181	-49.26678	-21.22005	-80.63819	36.66887	57.38971	-1.31450	-78.46046	1.04988	2.36808	-4.31279	-101.04929	-119.55855	7.43291	78.73972	-23.52445	-148.87292	-45.60466	-179.08171	0.88367	0.46164	-0.61588	-0.14462	
761	761.00000	3.04000	113.22977	104.31172	53.89820	-49.44724	-21.33305	-79.47930	37.19457	55.55889	-1.53515	-79.09425	0.84127	2.29297	-4.35269	-42.15820	-26.86936	22.28966	71.59527	-65.72660	-191.27177	-31.04553	-200.51266	0.88996	0.46116	-0.62329	-0.11148	
762	762.00000	3.04400	113.34427	104.65923	53.56819	-49.23101	-21.41185	-79.42668	37.02611	54.89220	-1.52769	-79.75008	0.75348	2.29898	-4.30865	-24.96179	-18.63525	11.43814	48.87469	-40.44748	-76.39852	-35.04745	-176.75700	0.89633	0.46108	-0.28779	-0.03894	
763	763.00000	3.04800	113.32362	104.68852	53.40186	-49.31414	-21.33157	-79.31511	36.54884	54.81744	-1.83937	-80.50425	0.97978	2.22229	-4.30357	-8.89918	-54.13342	-21.13670	8.09162	18.24881	61.99026	-38.83175	-172.88393	0.90277	0.46058	0.13881	0.08718	
764	764.00000	3.05200	113.18428	104.72453	53.46502	-49.75414	-21.19782	-79.08492	36.25387	55.11240	-1.90739	-81.33669	1.17658	2.34125	-4.59956	31.58839	-2.39840	-1.25299	-1.96609	-8.71824	56.11376	-26.41753	-239.08508	0.90894	0.45989	0.37251	0.18650	
765	765.00000	3.05600	113.31316	104.67471	53.38631	-49.86390	-21.39062	-79.36919	36.00087	55.31094	-2.06545	-82.05750	1.36199	2.18998	-4.51826	35.10994	65.77127	-35.66384	28.98931	-75.51301	-37.10011	-59.73174	-255.36748	0.91457	0.45917	0.26714	0.25742	
766	766.00000	3.06000	112.89719	104.94160	53.35197	-50.66339	-21.72838	-79.82661	35.74681	55.41405	-2.33272	-82.87238	1.29984	2.32830	-4.37639	1.25169	4.31425	-56.45924	45.44028	-36.56910	-20.74099	-82.06370	-204.51584	0.91985	0.45871	0.17247	0.18939	
767	767.00000	3.06400	112.85807	105.03979	53.42736	-50.18638	-21.71018	-79.52267	35.38872	55.27013	-2.65111	-83.71534	1.52294	2.28544	-4.47854	-35.35909	-62.74677	-68.77206	22.39016	5.97289	22.13835	-105.35666	-177.76654	0.92479	0.45846	0.15496	-0.00462	
768	768.00000	3.06800	112.34763	105.12248	53.03246	-50.59831	-21.47679	-79.31541	35.36032	55.17447	-3.09460	-84.61007	1.38440	2.51942	-4.58272	-56.19852	-44.07571	-91.93362	20.81313	-26.16088	12.64558	-95.40903	-123.89875	0.92985	0.45840	0.15947	-0.15429	
769	769.00000	3.07200	112.11509	105.20295	52.27607	-50.15217	-21.18712	-78.95387	35.22673	54.90678	-3.46192	-85.52419	1.44547	2.68065	-4.37424	-21.29610	-74.45553	-25.88660	1.48726	18.30079	42.02082	-44.43261	-149.96161	0.93483	0.45832	0.23252	-0.21091	
770	770.00000	3.07600	112.16788	105.13369	52.11647	-49.78769	-20.74348	-78.02528	35.30476	54.45679	-3.49378	-86.48613	1.51239	2.70841	-4.93456	35.99497	-67.34103	96.44367	-13.96284	62.21391	22.65408	-35.06515	-221.31969	0.93977	0.45787	0.21733	-0.15368	
771	771.00000	3.08000	112.89631	105.08987	52.08241	-49.12351	-20.56715	-77.50032	35.43274	53.90145	-3.73284	-87.40318	1.65506	2.47300	-5.11270	87.66299	13.57767	185.66878	18.70634	53.91513	-16.23357	-44.78045	-202.72099	0.94423	0.45742	0.19928	-0.00261	
772	772.00000	3.08400	113.64621	105.28382	52.25768	-49.20315	-20.40650	-77.27177	35.54085	53.71346	-3.84797	-88.22305	1.71985	2.52759	-5.42535	120.26925	44.12264	161.93758	73.77221	49.38575	-19.47044	-51.20056	-195.97417	0.94800	0.45714	0.17278	0.21176	
773	773.00000	3.08800	114.20914	105.67992	52.69311	-48.93738	-20.57157	-76.88693	35.54941	53.24683	-4.09229	-89.03169	1.73882	2.40230	-5.66878	93.52104	78.24146	60.40309	83.93147	2.12975	-40.59857	-76.55354	-170.20897	0.95179	0.45686	0.18708	0.39141	
774	774.00000	3.09200	114.13686	105.95417	52.80105	-49.04675	-20.74567	-76.84302	35.49719	53.03990	-4.42133	-89.81646	1.66912	2.45916	-5.55143	80.86453	83.56757	-85.79694	62.58606	-33.49455	-68.47414	-60.61011	-177.71042	0.95536	0.45681	0.12748	0.52149	
775	775.00000	3.09600	113.52491	106.18209	52.94055	-48.94007	-21.00189	-76.38697	35.33680	52.29195	-4.54720	-90.65014	1.63270	2.38354	-5.67881	56.07034	52.61145	-218.06772	41.81955	-40.56902	-102.58552	-59.23545	-168.77182	0.95917	0.45664	-0.04867	0.61091	
776	776.00000	3.10000	112.39040	106.29467	53.05583	-49.16883	-21.23732	-76.26823	35.29761	51.75069	-4.99396	-91.48496	1.49064	2.45770	-5.66105	-2.97755	11.82702	-244.26447	63.09993	-27.06971	-106.11829	-52.69923	-155.34676	0.96298	0.45633	-0.24936	0.54408	
777	777.00000	3.10400	111.54257	106.69057	53.03563	-49.04834	-21.28087	-75.98648	34.91003	51.11583	-5.19178	-92.36008	1.58232	2.60504	-5.60934	-48.93767	-47.98633	-184.46555	93.80185	1.06537	-109.50627	-59.19721	-209.74098	0.96674	0.45579	-0.43005	0.29434	
778	778.00000	3.10800	110.93158	107.04230	53.28495	-49.26186	-21.37897	-75.59916	34.84798	50.32737	-5.60949	-93.28343	1.45915	2.59512	-5.70058	-70.61363	-54.03850	-64.34468	96.89209	-3.22205	-129.48073	-111.06474	-222.06601	0.96991	0.45501	-0.46211	-0.07943	
779	779.00000	3.11200	111.02293	107.46780	52.80274	-49.05418	-21.15458	-75.28868	34.91866	49.50709	-6.18868	-94.10740	1.41575	2.55882	-5.55979	-66.95589	-21.68414	58.93888	107.75069	-34.79559	-148.17952	-146.06906	-235.68773	0.97268	0.45427	-0.40097	-0.38857	
780	780.00000	3.11600	111.40302	107.90854	52.13208	-48.77283	-20.90161	-75.00156	35.27067	48.65228	-6.78683	-94.91387	1.29662	2.48546	-5.42524	-20.75624	3.43388	135.49179	97.50904	-51.21948	-140.59741	-95.60629	-215.12968	0.97474	0.45378	-0.30331	-0.44636	
