	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d
1186	1186.00000	4.74000	91.44391	81.45941	30.88030	-17.47486	4.24532	-25.00258	21.25531	-16.94616	-13.12311	-9.65330	4.18176	3.79732	-0.65558	-1.42629	-23.29381	15.75859	-82.41013	30.11479	50.39783	-17.52894	6.20962	0.34802	0.39715	-0.08387	-0.22351	
1187	1187.00000	4.74400	91.43422	81.10549	29.65113	-17.26210	5.57791	-23.37223	20.67165	-18.32523	-13.18705	-9.64855	4.45604	3.83603	-0.68563	-18.15765	-1.90629	-11.15676	-82.01361	-2.90864	27.64909	5.97621	9.56605	0.34827	0.39748	-0.27314	-0.20827	
1188	1188.00000	4.74800	91.35439	80.80627	30.20041	-17.44307	4.87072	-23.18536	20.49502	-18.42440	-13.08254	-9.63470	4.17809	3.91237	-0.51986	-20.60136	-35.51479	-4.74414	-159.52588	-34.25833	1.25413	40.80352	20.20668	0.34858	0.39792	-0.46568	-0.13220	
1189	1189.00000	4.75200	91.38597	79.84347	28.19817	-16.43841	6.69326	-22.83210	20.44220	-18.82049	-12.86428	-9.54956	4.49387	4.10318	-0.80630	-17.65629	-33.76496	-9.27819	-201.06963	-48.88382	-24.56487	62.09264	14.83087	0.34912	0.39853	-0.54432	-0.02654	
1190	1190.00000	4.75600	91.28965	79.18765	27.99707	-16.20698	6.58927	-23.13632	20.28943	-18.66710	-12.58639	-9.56241	4.52047	4.13990	-0.65978	-10.36159	-29.08782	-16.20819	-134.40088	-42.27392	-22.51043	76.96180	5.37796	0.34943	0.39900	-0.52422	0.11415	
1191	1191.00000	4.76000	91.25410	78.77145	28.30734	-16.06416	6.25049	-24.15820	20.66886	-17.75704	-12.24664	-9.51148	4.35290	4.30644	-0.95419	-5.81069	-21.34967	-17.10938	-57.86524	-39.36172	-10.01315	76.54868	10.50868	0.34973	0.39958	-0.38796	0.22028	
1192	1192.00000	4.76400	91.15468	78.73224	28.66428	-15.91236	5.63251	-24.28455	20.63002	-17.67263	-11.96939	-9.44942	4.32082	4.19459	-0.77153	1.44305	40.11738	-60.81863	-54.46404	-26.94276	-81.29429	51.63680	14.80095	0.34996	0.40021	-0.18637	0.19653	
1193	1193.00000	4.76800	90.76440	78.32056	29.70296	-16.22704	4.69294	-26.06270	21.26431	-16.62822	-11.82853	-9.36802	4.28444	4.04387	-0.63436	12.54148	49.60637	-75.02963	-25.31727	-1.62289	-96.59876	31.70643	17.57298	0.35022	0.40052	-0.02924	0.06966	
1194	1194.00000	4.77200	90.55843	78.54340	28.63984	-15.90832	5.64299	-25.25373	20.88494	-17.53978	-11.71483	-9.28948	4.55560	4.02472	-0.47109	19.56982	52.50316	-2.17570	94.42401	-16.80358	-47.36598	35.12540	22.26625	0.35032	0.40075	-0.01606	-0.16614	
1195	1195.00000	4.77600	90.74516	79.07357	26.81261	-15.57213	7.34071	-24.02802	20.78816	-18.90792	-11.55137	-9.16021	4.64039	3.87969	-0.36816	16.29820	37.25867	40.39001	60.56218	-3.51853	-96.90169	22.11684	13.91630	0.35036	0.40080	-0.22217	-0.38423	
1196	1196.00000	4.78000	90.88027	79.04391	26.42289	-15.80498	7.74801	-25.26037	21.14738	-18.30972	-11.54148	-9.13576	4.24448	4.00128	-0.29995	-2.17989	15.15102	6.74483	-9.40613	28.05308	-100.15960	8.20678	-11.37874	0.35033	0.40039	-0.42392	-0.53659	
1197	1197.00000	4.78400	90.79872	78.98540	26.42925	-15.96308	7.93424	-25.88290	21.34567	-17.97914	-11.48384	-9.20985	3.84553	4.01461	-0.22549	-13.51684	2.28108	-39.71730	-46.99652	34.86137	-36.44379	18.32379	-10.76444	0.35017	0.40017	-0.41552	-0.66905	
1198	1198.00000	4.78800	90.56100	78.65469	25.59890	-15.69432	8.81967	-25.66935	21.20440	-18.22036	-11.38817	-9.20436	3.74737	3.88923	-0.17969	-16.83816	6.56066	-87.32246	-81.68840	38.81652	3.40537	23.95986	3.33936	0.35041	0.40024	-0.22855	-0.68354	
1199	1199.00000	4.79200	90.10378	78.32621	25.86559	-16.13205	8.78761	-26.12202	21.14304	-17.72884	-11.28563	-9.18815	3.51442	3.83604	-0.04625	-13.27441	-43.02071	-125.90309	-64.96737	101.47091	55.71324	15.61821	8.29753	0.35086	0.40081	-0.02525	-0.49061	
1200	1200.00000	4.79600	89.54996	78.13362	25.87534	-16.25491	9.36719	-25.12595	20.91471	-18.28202	-11.26161	-9.13621	3.74182	3.94156	-0.42653	-11.97693	-67.03783	-133.76106	21.89044	124.21411	117.67526	14.20483	17.69934	0.35157	0.40146	0.09122	-0.15244	
1201	1201.00000	4.80000	89.03370	78.49860	26.60839	-16.57838	9.06895	-23.36237	20.46834	-19.36714	-11.17620	-9.01490	3.89982	3.99193	-0.50537	-16.27781	-40.29769	-92.66254	103.67272	83.07671	136.93773	13.54105	13.41728	0.35233	0.40213	0.06387	0.13820	
1202	1202.00000	4.80400	88.81297	78.96239	26.59219	-16.56398	9.34455	-21.18980	19.94469	-20.87601	-11.15901	-8.97803	4.16676	4.13902	-0.63650	-19.85162	3.84530	10.36467	148.33832	-7.31145	103.74794	8.45644	9.27358	0.35281	0.40255	-0.07582	0.23958	
1203	1203.00000	4.80800	89.11958	79.68955	24.20514	-16.05431	11.31709	-17.68099	19.24337	-23.88094	-11.11088	-8.89343	4.62638	4.14518	-0.33663	-20.30372	14.94161	94.73780	161.53957	-80.41506	75.84586	10.01529	15.13748	0.35320	0.40290	-0.25693	0.08365	
1204	1204.00000	4.81200	89.57118	80.24485	23.08668	-15.70719	12.06958	-16.20727	19.38604	-24.96953	-11.07504	-8.82869	4.48730	4.18357	-0.35682	-15.48986	-25.34832	98.49286	101.22446	-48.15859	62.41467	13.14259	15.35789	0.35339	0.40326	-0.37365	-0.15131	
1205	1205.00000	4.81600	89.90868	80.49833	21.97914	-15.49233	13.07430	-14.67644	19.32373	-26.21628	-10.99676	-8.77188	4.53628	4.21042	-0.39911	-9.24083	-0.47222	69.15877	-50.11956	-33.12085	-57.12049	25.42129	12.44108	0.35349	0.40366	-0.37608	-0.36683	
1206	1206.00000	4.82000	90.12585	79.84686	21.12037	-15.56569	13.69909	-17.03220	19.93933	-24.65266	-10.86461	-8.76193	4.27009	4.22853	-0.26145	-0.75309	8.98416	25.81057	-171.35208	-19.95082	-156.59946	37.36445	9.00144	0.35353	0.40406	-0.37981	-0.39569	
1207	1207.00000	4.82400	90.11519	79.12651	19.44575	-15.25017	15.35718	-16.92867	20.12984	-25.35064	-10.69753	-8.75123	4.55570	4.03366	-0.30300	3.62083	-24.63457	-8.21619	-229.24753	10.48129	-128.55345	43.10152	9.09773	0.35369	0.40455	-0.37816	-0.22729	
1208	1208.00000	4.82800	90.06010	78.01406	18.76583	-15.25960	16.05254	-18.59279	20.12032	-24.21554	-10.52408	-8.73934	4.52299	4.11592	-0.48674	-1.28144	-8.03623	-39.34475	-200.04111	17.31395	-106.82608	19.93673	-5.28971	0.35387	0.40478	-0.27260	-0.04393	
1209	1209.00000	4.83200	89.80312	77.51844	19.10008	-15.51756	15.83051	-18.93669	20.14267	-24.32068	-10.54162	-8.83327	4.74077	3.93314	-0.36868	-3.58754	10.37679	-76.84100	-163.66792	3.16476	-51.13728	1.59009	-8.08035	0.35401	0.40481	-0.12793	0.11481	
1210	1210.00000	4.83600	89.43712	76.69968	20.12946	-15.57057	14.76440	-20.44813	20.04442	-22.88256	-10.51126	-8.83036	4.69910	3.86511	-0.39074	5.49392	4.17734	-122.79487	-97.53578	-31.29920	75.06272	-4.70174	6.78145	0.35421	0.40493	-0.01157	0.18802	
1211	1211.00000	4.84000	88.82268	76.73561	22.48738	-15.65341	12.31818	-20.92887	19.89050	-21.85057	-10.57623	-8.79053	4.38417	3.80063	-0.38104	12.70587	45.41896	-114.84098	30.53246	-92.87729	144.30751	-0.18529	22.63296	0.35442	0.40494	0.11551	0.19483	
1212	1212.00000	4.84400	88.50975	76.95513	22.23573	-15.30359	11.99187	-19.32087	19.39549	-22.78964	-10.50786	-8.64441	4.65693	3.56162	-0.12762	16.43168	19.85693	-87.90546	21.73507	-98.60500	157.30812	2.30317	22.01477	0.35446	0.40490	0.09493	0.14167	
1213	1213.00000	4.84800	88.11847	76.89666	22.89324	-15.15174	11.13824	-18.92302	19.18414	-22.48339	-10.55061	-8.60207	4.64770	3.60004	-0.35269	24.16278	-14.28437	-84.50920	-35.39985	-64.05765	119.35101	6.00991	16.17433	0.35438	0.40471	-0.02978	0.04862	
1214	1214.00000	4.85200	87.83396	76.66447	23.77986	-15.23775	9.98891	-19.15362	18.98996	-21.99234	-10.45083	-8.51040	4.61261	3.59945	-0.42771	25.80700	9.49499	-39.26559	-1.38904	-49.78819	-2.33054	28.71274	22.47610	0.35434	0.40462	-0.14254	-0.01597	
1215	1215.00000	4.85600	87.79952	76.87910	25.14815	-15.56208	8.56489	-19.94479	19.37037	-21.53591	-10.31171	-8.43788	4.40381	3.64307	-0.46937	19.72789	32.43801	7.20225	112.25638	-31.16607	-75.32839	24.08747	17.90965	0.35433	0.40465	-0.22667	-0.02560	
1216	1216.00000	4.86000	87.88901	77.56339	25.25021	-15.62708	8.32224	-18.86695	19.34039	-22.86407	-10.25079	-8.42207	4.44090	3.61343	-0.31449	9.32070	22.72732	23.38305	170.56036	40.97915	-94.72988	4.55020	12.49174	0.35428	0.40463	-0.33028	-0.06805	
1217	1217.00000	4.86400	87.97344	78.24011	25.90714	-16.13977	8.16211	-18.55694	19.56457	-23.60385	-10.27439	-8.43843	4.23815	3.79292	-0.35287	-0.55890	-25.13153	9.90710	84.67210	96.94721	-116.85997	-7.31904	5.92160	0.35416	0.40454	-0.51459	-0.17355	
1218	1218.00000	4.86800	87.97527	78.24074	25.40157	-15.73385	8.95201	-17.88057	19.72199	-24.72828	-10.31758	-8.48814	4.17800	3.73947	-0.50311	5.56338	-15.12180	-13.96408	28.82549	97.35884	-127.51967	-2.22930	-6.47461	0.35393	0.40428	-0.55636	-0.26388	
1219	1219.00000	4.87200	87.85448	78.47090	25.58020	-16.07346	9.25538	-17.22738	19.79390	-25.87584	-10.30645	-8.55280	4.07456	3.85649	-0.51660	24.08753	-5.40417	-27.02021	-36.64460	51.35970	-134.77266	23.89546	-10.87350	0.35367	0.40390	-0.48005	-0.35246	
1220	1220.00000	4.87600	87.76118	77.94762	23.84535	-15.42093	10.86021	-17.47319	19.94089	-26.19078	-10.13911	-8.54012	4.14918	3.87931	-0.74092	29.82104	1.73621	15.75869	-100.53650	-26.48731	-173.45912	38.48750	-12.98672	0.35358	0.40370	-0.38397	-0.45542	
1221	1221.00000	4.88000	87.98308	77.66926	22.66949	-15.47465	11.84871	-19.55350	20.61241	-25.07939	-10.00407	-8.54155	3.92782	3.91168	-0.73967	9.63868	8.78092	72.00044	-95.27547	-88.47216	-136.99634	44.94687	-18.65431	0.35357	0.40359	-0.22151	-0.44998	
1222	1222.00000	4.88400	88.32313	77.16803	20.36463	-14.95969	13.50886	-20.74391	20.83302	-24.22509	-9.77777	-8.56255	3.90977	3.87815	-0.74066	-9.25752	5.94726	165.54500	-53.80800	-157.21274	1.62364	42.48873	-10.45044	0.35329	0.40357	-0.06200	-0.31278	
1223	1223.00000	4.88800	89.30386	77.23183	15.77546	-14.43793	17.25435	-18.89030	20.23214	-25.68910	-9.66177	-8.55996	4.32515	3.85661	-0.61975	-6.29338	0.54537	252.78201	-46.71674	-171.89122	61.69472	19.70108	13.12993	0.35297	0.40353	-0.01460	-0.13202	
1224	1224.00000	4.89200	90.34531	76.79704	14.22054	-14.35470	18.08259	-19.39264	20.33640	-24.99619	-9.62695	-8.47467	4.19357	3.69414	-0.68046	-2.18912	5.86377	214.87981	-14.28553	-132.35522	125.99179	-5.37787	19.36844	0.35264	0.40342	-0.05164	0.02141	
1225	1225.00000	4.89600	91.01507	77.11311	13.72142	-14.40604	18.18526	-16.94627	19.58331	-26.51012	-9.72048	-8.45590	4.23013	3.56768	-0.53882	4.38854	45.77360	128.12079	-7.53233	-63.10239	120.11658	-17.81200	14.96994	0.35221	0.40309	-0.10221	0.04504	
1226	1226.00000	4.90000	91.35415	76.73309	13.28172	-14.58651	18.48726	-16.40853	19.18467	-26.84000	-9.78305	-8.38593	4.28893	3.38779	-0.33746	10.46566	29.41962	57.69625	-37.76141	39.22023	29.22807	-5.91979	9.40445	0.35178	0.40275	-0.17202	-0.05323	
1227	1227.00000	4.90400	91.46069	76.80915	14.54307	-15.04911	17.70502	-16.89350	19.29293	-26.32590	-9.76840	-8.38517	4.03645	3.40284	-0.37074	6.68739	16.65932	20.50875	41.25424	71.52895	19.17323	11.25109	-16.60892	0.35131	0.40238	-0.19879	-0.18117	
1228	1228.00000	4.90800	91.52486	77.06623	13.82841	-14.94230	18.53033	-16.73016	19.14327	-26.38309	-9.68261	-8.51719	3.91789	3.37026	-0.24351	14.41831	32.69834	-1.60751	40.90672	63.10122	-40.63515	21.13676	-26.83409	0.35079	0.40195	-0.23999	-0.28024	
1229	1229.00000	4.91200	91.44212	77.12307	14.45444	-15.22866	18.29585	-18.39878	19.33129	-25.22897	-9.59031	-8.60502	3.69734	3.39981	-0.21673	16.91273	-6.03474	29.28701	16.89968	86.31816	-110.19567	21.47507	-19.54815	0.35045	0.40154	-0.32874	-0.29374	
1230	1230.00000	4.91600	91.76471	77.20020	12.97464	-15.23519	20.04401	-18.91913	19.65475	-25.19807	-9.51319	-8.68791	3.80873	3.51546	-0.42570	1.98723	-17.46685	41.45734	103.26883	59.31197	-57.32644	12.17458	-13.18392	0.35021	0.40132	-0.31059	-0.31987	
1231	1231.00000	4.92000	91.76897	77.94986	13.90650	-15.44360	19.29956	-18.46901	19.91743	-25.61778	-9.50398	-8.74023	3.51836	3.50490	-0.36380	-13.97758	-41.50456	10.71231	97.78280	57.82235	29.56895	-4.89675	-4.03364	0.34995	0.40121	-0.17940	-0.39238	
1232	1232.00000	4.92400	91.86507	77.98183	11.58973	-15.19161	21.84163	-17.03837	19.83601	-26.73205	-9.55971	-8.75226	3.81258	3.66078	-0.63528	-19.98228	-26.60574	21.01686	32.35045	7.92556	46.04576	-13.86703	14.86907	0.34962	0.40119	0.02473	-0.41385	
1233	1233.00000	4.92800	91.93668	78.20129	10.42898	-14.93535	22.72072	-16.08692	20.01748	-27.48701	-9.60869	-8.62171	3.82731	3.44310	-0.40662	-19.23005	24.52077	-40.90061	43.65057	-19.92636	37.98859	-16.61697	13.67183	0.34922	0.40104	0.20207	-0.35436	
1234	1234.00000	4.93200	91.54401	78.33389	12.69290	-15.20843	20.61692	-16.49683	20.31260	-26.93802	-9.67246	-8.59001	3.57422	3.39776	-0.26382	-7.88870	6.58272	-120.03560	-32.36364	36.65812	50.17305	-33.40659	-12.31432	0.34862	0.40068	0.20677	-0.27490	
1235	1235.00000	4.93600	90.97557	77.94072	13.44304	-15.21348	20.10484	-16.72665	20.10774	-26.48569	-9.86921	-8.61500	3.68442	3.35804	-0.27984	-10.72467	4.11193	-129.35316	-92.91712	73.02347	41.78214	-38.18269	16.25518	0.34799	0.40003	0.05286	-0.27472	
1236	1236.00000	4.94000	90.51699	77.59059	14.98426	-15.30413	18.98981	-17.55893	19.98200	-25.60643	-9.97007	-8.38353	3.68448	3.22743	-0.15606	-10.82996	1.09079	-78.37281	-79.65874	89.51759	6.55599	-17.76059	26.06692	0.34785	0.39944	-0.13563	-0.29432	
1237	1237.00000	4.94400	90.34747	77.30273	16.82078	-15.66968	17.56378	-19.17180	20.18126	-24.13514	-10.00802	-8.37641	3.52997	3.18285	-0.19301	12.00199	9.22160	14.33319	-33.69078	50.14881	-1.93829	-7.99162	0.87609	0.34743	0.39884	-0.17248	-0.32477	
1238	1238.00000	4.94800	90.62848	77.32495	16.70288	-16.01926	17.73383	-20.02284	20.13827	-23.30847	-10.05886	-8.37054	3.47142	3.17353	-0.17135	8.65570	17.42185	84.99085	2.23613	-26.18189	-28.58977	8.45642	-14.73718	0.34704	0.39836	-0.14593	-0.32040	
1239	1239.00000	4.95200	91.02396	77.30566	16.13026	-16.30079	18.01653	-21.36711	20.48977	-22.30357	-9.96317	-8.54144	3.27760	3.12549	-0.10809	5.98012	-8.01167	110.67302	38.16167	-92.46761	-64.80172	13.43613	-23.73614	0.34655	0.39815	-0.17142	-0.19272	
1240	1240.00000	4.95600	91.51125	77.62118	15.88326	-16.63363	17.78046	-22.13268	20.90293	-21.84851	-9.97583	-8.65751	2.97912	3.17632	-0.25959	6.21821	20.50092	99.63597	83.29574	-160.40436	-75.90365	8.74681	-5.68114	0.34609	0.39792	-0.18519	0.00184	
1241	1241.00000	4.96000	91.82233	77.98600	12.92373	-16.29122	19.80763	-20.06345	20.35684	-24.13011	-9.89262	-8.72556	3.40581	3.13985	0.01659	-0.80679	-0.72762	22.16259	65.80278	-113.02123	-42.86280	-6.07706	-1.75691	0.34583	0.39794	-0.21028	0.21014	
1242	1242.00000	4.96400	91.68697	78.14680	14.74933	-16.44952	17.96325	-20.16774	20.62426	-24.03166	-10.01571	-8.79213	3.05655	3.17906	-0.25616	6.16787	-17.99520	-76.38190	-8.14986	-44.87547	22.09371	-14.69708	-7.50625	0.34565	0.39784	-0.14813	0.28825	
1243	1243.00000	4.96800	91.21352	77.90231	16.93814	-16.41562	15.59799	-20.86702	20.51155	-23.20160	-10.00838	-8.82936	2.71832	3.10880	-0.15998	-19.40637	-2.91627	-48.88445	-39.54033	-41.41653	105.97391	8.14159	12.63823	0.34568	0.39795	-0.01863	0.16686	
1244	1244.00000	4.97200	91.29427	77.82446	15.90339	-15.85098	16.52785	-19.60304	20.15209	-23.71392	-9.91912	-8.68690	2.74900	3.02443	-0.10652	-24.63579	-14.33998	24.94396	8.90393	-13.62571	173.96835	-0.77446	20.09645	0.34564	0.39830	0.10324	-0.02554	
1245	1245.00000	4.97600	91.41153	77.97328	17.42651	-16.05727	15.01849	-19.99425	20.31072	-22.62860	-9.98404	-8.62228	2.26118	2.90882	-0.06422	-0.59723	-1.18611	46.63161	-5.17654	-28.84070	167.99458	-2.90880	0.45779	0.34603	0.39840	0.17142	-0.09021	
1246	1246.00000	4.98000	91.67413	77.78311	17.26002	-15.99323	14.99360	-20.54212	20.42257	-21.48906	-9.93645	-8.58848	2.03189	3.01010	-0.09254	5.09905	4.17530	21.10834	-120.90750	-60.34712	41.64966	22.32483	-0.08982	0.34632	0.39890	0.03942	0.01517	
1247	1247.00000	4.98400	91.58123	77.01479	17.69244	-16.00522	14.27977	-22.02003	20.85315	-20.39968	-9.80565	-8.55411	2.07921	2.98544	-0.07105	24.32405	34.22261	-38.36959	-109.69376	-105.28809	-77.19980	10.72889	26.64211	0.34686	0.39921	-0.26327	0.16668	
1248	1248.00000	4.98800	91.37344	76.90781	19.06167	-16.07591	12.42009	-21.92405	20.76202	-20.81299	-9.85025	-8.37661	2.06498	3.03882	-0.02476	26.68032	28.58337	-100.15022	-61.46835	-79.84171	-142.13902	4.74965	8.33293	0.34726	0.39930	-0.55335	0.25767	
1249	1249.00000	4.99200	90.76707	76.53583	21.63455	-16.52112	9.85533	-23.02037	21.02306	-20.60184	-9.76194	-8.55516	1.98783	3.18144	-0.06067	11.53621	13.04121	-156.19640	-36.76698	5.72915	-157.14987	5.10090	-25.21244	0.34727	0.39923	-0.62633	0.19416	
1250	1250.00000	4.99600	90.11948	76.61009	23.33067	-16.66897	8.37059	-22.57080	20.84644	-21.46635	-9.80493	-8.67992	2.06576	3.18888	-0.00983	1.17299	17.93293	-143.35811	-1.12275	27.65672	-101.82224	-15.31626	-10.18256	0.34699	0.39921	-0.45445	0.00119	
1251	1251.00000	5.00000	89.61979	76.53203	22.52216	-16.14263	9.22711	-21.47371	20.45525	-22.86161	-9.89069	-8.73625	2.52513	3.12506	0.07159	-10.26866	15.90729	-105.24291	39.68597	48.56100	-40.65309	-13.90290	-8.36605	0.34704	0.39934	-0.14978	-0.29503	
1252	1252.00000	5.00400	89.28411	76.94028	22.35898	-16.09129	9.69352	-20.80739	20.43966	-23.44298	-9.93165	-8.80652	2.56597	2.95398	0.18986	-20.69586	15.58399	-31.68034	111.87170	58.27797	-17.13419	11.86197	-22.80616	0.34717	0.39971	0.09736	-0.48362	
1253	1253.00000	5.00800	89.36429	77.42148	21.75863	-16.09146	10.42708	-20.82065	20.84330	-23.61099	-9.81276	-8.91192	2.51324	2.72568	0.36717	-17.49847	-14.70803	-0.81288	13.00390	46.18148	-18.07167	18.39157	-9.29707	0.34739	0.40041	0.14949	-0.34443	
1254	1254.00000	5.01200	89.27156	77.04499	20.65889	-15.82982	11.69577	-21.36665	20.89018	-23.06603	-9.79405	-8.82856	2.68787	2.73759	0.20726	-8.08421	-44.53295	6.34465	-55.98743	45.04013	25.29211	15.10675	10.66598	0.34788	0.40087	0.06667	0.06426	
1255	1255.00000	5.01600	89.41473	76.97243	19.85494	-15.66022	12.61759	-20.93351	20.64521	-23.30382	-9.69329	-8.75754	2.90006	2.90497	0.06323	2.10579	-16.11511	72.89307	-27.84557	-23.03835	12.64252	34.34147	11.24548	0.34810	0.40119	-0.05606	0.45446	
1256	1256.00000	5.02000	89.85577	76.82721	20.16802	-15.63651	11.98396	-21.36721	20.73508	-22.96439	-9.51301	-8.67331	2.80724	3.00340	0.06000	8.23700	-12.47096	63.14662	-58.48117	-77.07950	45.38034	2.06542	25.00929	0.34818	0.40137	-0.18604	0.44688	
1257	1257.00000	5.02400	89.92267	76.49424	18.69856	-14.90380	13.11616	-19.60602	20.04988	-24.18451	-9.66289	-8.50650	3.11007	3.06132	-0.11085	4.19865	-32.62127	-4.68569	-72.39304	-45.30796	60.33703	-0.94808	18.32554	0.34850	0.40150	-0.24799	0.12543	
1258	1258.00000	5.02800	89.81506	76.25446	19.66784	-14.89913	12.10354	-19.94391	20.21945	-23.81672	-9.50112	-8.49624	2.91576	3.11755	-0.23936	4.99394	-13.53286	4.20947	-40.74730	-51.35400	3.28301	21.75232	0.39568	0.34858	0.40170	-0.21585	-0.20000	
1259	1259.00000	5.03200	89.95583	76.16549	17.87099	-14.51875	13.50663	-19.06909	20.08436	-24.66215	-9.46464	-8.47329	3.06744	3.11789	-0.25879	2.67147	-27.09927	31.25502	-45.42678	-73.08540	14.63842	22.56849	-8.99455	0.34885	0.40191	-0.17669	-0.34434	
1260	1260.00000	5.03600	90.06366	75.89363	16.47747	-13.92009	14.60926	-19.19867	20.18357	-24.39904	-9.29730	-8.51301	2.97974	3.01393	-0.47953	-0.40034	-0.79727	-21.79674	-84.26020	-64.11826	17.98768	31.75365	-8.40438	0.34908	0.40224	-0.08588	-0.31594	
1261	1261.00000	5.04000	89.79268	75.48692	16.63845	-13.73000	14.18739	-20.85372	20.00441	-22.84307	-9.19925	-8.47548	2.72771	2.95811	-0.26015	-0.57582	39.14608	-129.99586	-53.11282	11.98100	40.25395	34.86027	2.30403	0.34942	0.40236	0.08794	-0.10557	
1262	1262.00000	5.04400	89.02985	75.47221	18.28708	-13.53985	12.94440	-20.77753	19.66764	-22.59399	-9.02634	-8.44466	2.83925	2.83039	-0.16149	-3.38669	-22.70037	-200.77409	18.29814	149.84102	118.77679	34.83129	6.08497	0.34951	0.40259	0.17229	0.21657	
1263	1263.00000	5.04800	88.18776	75.63475	20.31339	-13.56354	11.81454	-19.95294	19.28609	-22.74252	-8.94460	-8.41140	3.04256	2.96184	-0.41665	-9.83566	-22.63731	-219.07268	91.66262	160.85304	162.66769	17.28259	13.50240	0.34953	0.40276	0.16628	0.38587	
1264	1264.00000	5.05200	87.27748	76.21391	24.99211	-14.09318	7.71481	-19.38333	18.96941	-22.60984	-8.91651	-8.37493	2.78017	2.92462	-0.26519	-9.06938	11.22119	-188.85892	137.38383	67.57212	158.95192	-16.67373	0.38958	0.34952	0.40279	0.07995	0.31849	
1265	1265.00000	5.05600	86.67919	76.72907	26.63049	-14.34933	6.22382	-17.31726	18.38387	-23.96583	-9.10556	-8.49379	2.83365	2.92085	-0.24961	-4.63221	-10.35227	-54.86454	141.79047	-41.40001	121.85555	-20.88513	30.02243	0.34928	0.40284	-0.11541	0.08412	
1266	1266.00000	5.06000	86.84042	77.33768	26.76841	-14.28472	5.66197	-14.96288	18.09964	-25.83027	-9.10012	-8.26166	2.73385	2.89693	-0.30921	-25.69765	-16.67257	85.30551	109.97904	-117.10554	28.44016	6.49362	50.06281	0.34957	0.40304	-0.25463	-0.24369	
1267	1267.00000	5.06400	87.36181	77.61837	26.02940	-14.31493	5.86943	-15.10040	18.38520	-25.84521	-9.05738	-8.19986	2.34648	2.89670	-0.17575	-24.86120	-30.68379	132.68666	57.71440	-109.01525	-22.28818	20.42041	27.22418	0.34981	0.40337	-0.23289	-0.44703	
1268	1268.00000	5.06800	87.90137	77.79535	23.08255	-13.80756	8.36325	-13.89843	18.30667	-27.01944	-8.93141	-8.06588	2.51583	2.93524	-0.35358	-11.47195	-58.96872	96.66232	80.30999	-41.37498	34.17569	32.90194	3.10900	0.35000	0.40366	-0.10076	-0.38140	
1269	1269.00000	5.07200	88.13136	78.25940	23.30833	-13.64327	8.17871	-14.00370	18.43704	-26.61232	-8.78576	-8.09050	2.23092	2.85265	-0.55372	-11.72354	-26.56334	38.42816	90.94265	-7.54101	23.50239	18.93263	0.58926	0.35002	0.40379	0.03716	-0.24409	
1270	1270.00000	5.07600	88.20747	78.52456	21.98739	-13.33474	9.36702	-14.19172	18.52574	-26.55358	-8.77558	-7.90805	2.35375	2.81884	-0.47395	-11.54531	-15.67268	-8.33515	49.56759	22.22371	-7.05071	36.29722	1.07534	0.35033	0.40383	0.08223	-0.13111	
