	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d
817	817.00000	3.26400	106.22542	112.55437	78.43280	-51.26499	-48.70684	-87.93275	42.74535	65.60676	-13.92587	-37.86668	8.04384	12.79494	-0.02330	13.91331	7.72100	-31.56802	73.88882	39.29262	-47.99545	-14.24259	94.08504	0.53471	0.42700	-0.18273	0.07760	
818	818.00000	3.26800	106.13486	112.60039	78.44443	-51.76362	-48.71048	-87.83958	42.96753	65.12000	-13.98447	-37.38279	7.94782	12.61942	-0.30706	26.39400	-45.67780	-50.60342	7.37511	0.82434	-103.33234	-15.12420	73.48874	0.53553	0.42713	-0.20707	0.06442	
819	819.00000	3.27200	105.83080	112.60743	78.53412	-52.58375	-48.76375	-87.13253	43.35165	64.19620	-14.01607	-37.08912	7.81008	12.55226	-0.67131	14.64012	-40.65034	29.58967	-3.46008	-80.31254	-95.20020	-27.52785	16.94068	0.53664	0.42720	-0.16082	-0.13506	
820	820.00000	3.27600	106.38213	112.57930	78.30019	-52.87858	-49.26635	-87.36050	43.36341	64.00799	-14.16709	-37.00131	7.77997	12.32122	-0.78665	-1.86972	2.61596	194.01573	-26.97006	-143.50110	-100.72692	-69.81892	41.70866	0.53778	0.42724	-0.09535	-0.55137	
821	821.00000	3.28000	107.38323	112.38712	77.82940	-52.86001	-49.48671	-87.08281	43.90182	63.35698	-14.56392	-36.65540	7.76570	12.32233	-0.66832	-25.14274	-12.41042	264.40985	-38.60406	-163.11197	-26.87305	-77.33366	72.22757	0.53886	0.42692	0.08417	-0.82780	
822	822.00000	3.28400	108.49171	112.27274	77.82440	-52.94053	-50.28449	-86.59833	44.43036	63.24375	-14.79843	-36.51614	7.49336	12.16136	-0.78409	-35.94333	-32.92833	248.47878	-14.85590	-126.27749	89.71632	-56.45205	54.71055	0.53987	0.42674	0.26169	-0.79225	
823	823.00000	3.28800	109.37915	112.26746	77.61768	-52.27100	-50.36891	-86.24422	44.17490	63.47281	-15.02340	-36.45716	7.85698	12.22016	-0.66130	-34.60551	-11.94127	150.74615	1.05555	-31.85291	125.36876	-27.61091	45.17613	0.54106	0.42650	0.30423	-0.45782	
824	824.00000	3.29200	109.70551	112.28117	77.37902	-53.04499	-50.27018	-86.15253	45.15440	63.93007	-15.01150	-36.38074	7.14322	12.33657	-0.64345	-5.26663	-17.69338	42.05109	29.08454	12.69641	114.25116	23.58415	13.28196	0.54217	0.42651	0.24694	-0.09685	
825	825.00000	3.29600	109.71416	112.50029	77.44215	-52.85740	-50.15972	-86.21095	44.95613	64.36118	-14.80332	-36.45075	7.28023	12.45650	-0.78956	-38.21805	-27.18963	35.17949	49.01937	26.18736	60.58107	18.47472	25.57644	0.54346	0.42695	0.08378	-0.08912	
826	826.00000	3.30000	109.98756	112.67164	77.26627	-52.96101	-49.99258	-86.42069	44.93925	64.60438	-14.84870	-36.34462	7.37604	12.60198	-0.52544	-53.80902	-34.74906	136.98476	21.90974	-20.22883	14.56025	-0.14690	43.73745	0.54503	0.42709	-0.04411	-0.44552	
827	827.00000	3.30400	110.79138	112.67457	77.08300	-52.76167	-50.10496	-86.55628	44.95024	64.72224	-14.80482	-36.33566	7.49374	12.76440	-0.65782	-13.42990	-63.35358	238.62154	16.76230	-117.69103	32.75831	0.50602	-13.86129	0.54665	0.42726	-0.08046	-0.79014	
828	828.00000	3.30800	111.87209	112.80700	76.95689	-52.61296	-50.74658	-86.69861	44.77538	65.06329	-14.83537	-36.59552	7.54901	12.76280	-0.89949	2.08409	-47.32946	249.57263	11.35735	-167.60449	53.10142	-5.10977	-33.96019	0.54853	0.42722	-0.02045	-0.84943	
829	829.00000	3.31200	112.79388	112.76595	76.71322	-52.57294	-51.22215	-86.47369	45.22383	65.08976	-14.82790	-36.66760	7.40896	12.89161	-1.06615	-24.38214	-13.93663	162.15472	27.95939	-161.05357	43.56999	-23.74793	-13.82493	0.55059	0.42713	0.02193	-0.59510	
830	830.00000	3.31600	113.17247	113.03038	76.69469	-52.57669	-51.87535	-86.34366	45.10046	65.16111	-15.03981	-36.71878	7.43469	12.83177	-0.88127	-45.68436	-25.84615	28.48655	72.51742	-73.34525	40.90532	-38.95753	-28.33250	0.55266	0.42692	-0.02746	-0.22624	
831	831.00000	3.32000	113.02628	113.34177	76.61509	-53.47960	-51.75056	-85.91103	45.44138	65.02151	-15.16028	-36.85493	7.06603	12.97720	-1.00645	1.75353	-40.80046	-101.62884	67.89288	43.06312	17.19158	-0.49790	-16.84478	0.55482	0.42680	-0.06273	0.09696	
832	832.00000	3.32400	112.35968	113.57117	76.60571	-54.01175	-51.47606	-85.43279	45.50315	64.65739	-15.03637	-36.78914	7.10411	13.07295	-1.29475	-5.54095	-37.46096	-160.92516	87.67786	70.82303	19.31923	11.59092	-2.30675	0.55693	0.42709	-0.05148	0.24111	
833	833.00000	3.32800	111.73763	114.05234	76.66503	-54.19122	-51.21298	-85.39224	45.06644	64.81295	-15.06374	-36.93123	7.31875	13.18952	-1.23744	-44.66915	-9.37558	-82.22215	50.15754	1.62229	-5.60877	-16.63168	-2.42346	0.55901	0.42724	-0.03946	0.04312	
834	834.00000	3.33200	111.70404	113.96875	76.23192	-54.44255	-51.24617	-85.40257	45.48207	64.59122	-15.17312	-37.08801	7.33171	13.10036	-0.99517	-16.58201	-6.32810	-5.83747	-2.18658	-62.21418	-7.80177	-6.35580	9.22602	0.56136	0.42722	-0.04746	-0.21665	
835	835.00000	3.33600	111.69167	114.03404	75.74319	-54.88116	-51.17567	-85.47853	45.53233	64.81031	-15.11424	-37.28356	7.32972	13.07932	-1.17634	15.57156	-42.10566	9.89121	-35.35310	-28.08647	38.10694	23.23999	-50.42828	0.56386	0.42726	-0.02915	-0.25438	
836	836.00000	3.34000	111.77143	113.69220	75.72092	-54.98491	-51.17566	-85.25002	46.20621	64.79128	-14.97820	-37.85976	7.16594	13.23672	-1.44560	6.09454	-0.71383	18.69190	-66.50349	-53.14008	53.57488	-2.24979	-57.23710	0.56673	0.42760	0.08988	-0.21519	
837	837.00000	3.34400	111.84057	113.49023	75.26514	-55.10327	-51.32570	-85.91687	46.27215	65.54000	-15.15285	-37.96623	7.33804	13.23786	-1.24336	10.44711	-1.42525	38.38531	-41.69149	-85.04080	63.01949	-29.24900	-60.97227	0.56957	0.42756	0.20010	-0.23619	
838	838.00000	3.34800	112.08041	113.36425	75.54479	-54.79503	-51.75542	-85.70804	46.27761	65.61275	-15.24414	-38.43889	7.60963	13.22817	-1.53224	25.42329	-18.57034	39.85762	-38.37852	-69.25336	60.77911	-34.95863	-91.24859	0.57257	0.42764	0.25083	-0.22303	
839	839.00000	3.35200	112.15660	113.18140	75.18870	-55.18294	-51.83617	-85.96689	46.80421	66.06042	-15.45893	-38.72772	7.42397	13.29761	-1.55725	16.15764	-13.00573	35.37102	-22.91688	-68.52624	77.20691	-24.64287	-72.94531	0.57528	0.42771	0.26066	-0.22241	
840	840.00000	3.35600	112.36379	113.18907	75.18316	-55.07193	-52.09598	-85.49783	47.04470	66.08908	-15.46613	-39.07362	7.48133	13.51505	-1.75790	-3.61350	-12.28399	48.41513	24.13414	-54.89361	78.56251	-1.57717	-51.44441	0.57803	0.42772	0.18646	-0.21990	
841	841.00000	3.36000	112.53750	113.36637	74.89209	-54.71529	-52.10469	-85.43114	46.87341	66.32313	-15.49442	-39.28011	7.76876	13.58638	-1.59337	-22.85892	14.49380	17.41872	36.73811	-52.49637	51.09434	30.74507	-27.03004	0.58100	0.42783	0.10031	-0.07854	
842	842.00000	3.36400	112.50342	113.48450	74.68904	-54.54567	-52.23106	-85.43970	46.87680	66.45826	-15.24036	-39.44995	7.93233	13.62655	-1.43309	-27.79745	0.68902	-22.23763	33.98327	-12.04822	23.06407	57.01443	-48.15673	0.58398	0.42815	0.00602	0.00340	
843	843.00000	3.36800	112.32864	113.63927	74.69941	-54.73228	-52.08936	-85.17345	47.06936	66.33180	-15.04753	-39.76118	8.03656	13.71939	-1.31523	-5.07765	-9.09918	-49.90401	59.75930	27.13444	16.95515	47.18475	-70.39101	0.58709	0.42859	-0.08924	-0.01823	
844	844.00000	3.37200	112.09856	113.96194	74.54929	-55.06893	-51.93427	-85.14456	47.20819	66.39264	-14.86143	-39.99619	7.96941	13.72798	-1.41924	9.72816	-27.44876	-9.86940	118.29984	20.70507	35.81471	7.70697	-62.92065	0.59013	0.42881	-0.15942	-0.13943	
845	845.00000	3.37600	112.25190	114.58575	74.53371	-55.45584	-51.82930	-85.08614	47.20514	66.55906	-14.97662	-40.19915	7.65658	13.81652	-1.68185	-3.32491	-38.11547	36.44137	132.28857	-4.58075	39.31247	-38.24144	-102.44895	0.59331	0.42849	-0.18180	-0.26576	
846	846.00000	3.38000	112.40304	115.02140	74.38455	-55.32526	-51.87700	-84.85656	46.85121	66.51009	-15.16553	-40.74405	7.69580	14.00506	-1.78032	29.15037	-17.90780	24.80685	74.72077	-49.76354	54.45678	-42.49331	-140.70821	0.59659	0.42789	-0.10662	-0.25422	
847	847.00000	3.38400	112.45037	115.17994	74.00101	-55.47948	-51.92444	-84.70390	46.77470	66.73326	-15.30944	-41.22225	7.74252	14.20729	-2.12874	16.35622	-14.27570	0.44498	38.86539	-87.76996	83.49267	-51.87152	-124.36678	0.60040	0.42692	-0.05605	-0.17034	
848	848.00000	3.38800	112.39684	115.33367	73.99655	-55.83965	-52.35857	-84.31963	47.09664	66.81112	-15.58685	-41.75786	7.62652	14.41030	-2.12463	-22.82795	8.75922	-28.58768	24.89109	-133.22939	66.23563	-54.78022	-117.50648	0.60417	0.42644	-0.03114	-0.08144	
849	849.00000	3.39200	112.22480	115.38442	73.69786	-55.97388	-52.81953	-84.42244	47.20837	67.06966	-15.75792	-42.30578	7.93955	14.41783	-1.91905	-9.57162	30.95933	-18.41354	14.38245	-148.65135	58.21215	-34.22647	-124.18439	0.60821	0.42623	0.01350	-0.05025	
850	850.00000	3.39600	112.24934	115.44850	73.71606	-56.39373	-53.39067	-84.67147	47.77110	67.51468	-15.86338	-42.95226	7.82002	14.54968	-1.84256	16.43253	-10.48404	-19.67218	20.12336	-99.15138	77.87907	18.14518	-128.05473	0.61264	0.42620	0.02570	-0.02490	
851	851.00000	3.40000	112.06197	115.54824	74.02713	-56.90088	-53.79510	-84.63895	48.15002	67.83820	-15.60904	-43.53362	7.74200	14.70334	-2.19627	12.87085	-54.58449	-24.45158	11.45497	-35.30716	76.99882	-5.22460	-141.64531	0.61689	0.42629	0.06541	-0.03333	
852	852.00000	3.40400	112.05169	115.54189	74.22515	-56.84292	-53.95298	-84.34296	48.10139	67.91094	-15.90054	-44.29110	8.04586	14.85173	-2.38662	-9.04295	-48.58304	23.55901	14.79230	-20.83391	62.17992	-37.25013	-137.64989	0.62154	0.42575	0.12111	-0.12875	
853	853.00000	3.40800	112.24895	115.66679	74.25799	-56.92162	-54.08743	-84.13613	48.35649	68.00117	-15.90658	-44.86827	8.00731	15.00349	-2.53479	25.12567	-46.13552	45.57392	-4.07824	-30.50183	67.66836	49.91184	-150.37148	0.62584	0.42545	0.14360	-0.21347	
854	854.00000	3.41200	112.41614	115.50935	74.40533	-57.00478	-54.29527	-83.75272	48.73424	68.06062	-15.49508	-45.65224	7.87142	15.15025	-2.98838	10.53062	3.30751	45.44057	-8.88075	-57.74454	42.06358	14.19784	-148.52725	0.63007	0.42523	0.10172	-0.25532	
855	855.00000	3.41600	112.61452	115.59363	74.27177	-57.04740	-54.55667	-83.73163	49.23725	68.07233	-15.78875	-46.21803	7.73290	15.27659	-2.70816	-32.99705	36.75597	21.65683	-5.33939	-75.00918	5.47940	-49.43045	-109.18994	0.63438	0.42431	0.07819	-0.17251	
856	856.00000	3.42000	112.58120	115.46685	74.07911	-57.14959	-54.71753	-83.47600	49.54851	67.92258	-15.89577	-46.74835	7.79869	15.29872	-2.57603	-28.30172	13.17228	-21.19590	-46.56175	-36.14017	25.43808	-10.33690	-124.95982	0.63808	0.42399	0.12968	-0.03181	
857	857.00000	3.42400	112.44212	115.22151	73.91749	-57.54994	-54.65379	-83.30742	50.25330	68.00222	-15.87394	-47.30186	7.64388	15.51496	-2.46399	-25.79688	11.72830	-44.09093	-53.67580	-23.62883	37.53317	-37.41291	-119.89213	0.64189	0.42366	0.15799	0.05030	
858	858.00000	3.42800	112.21891	115.03689	73.84698	-58.02502	-54.78276	-82.87797	51.01778	67.84030	-16.19567	-47.79597	7.46715	15.45185	-2.41684	-13.45282	-3.30471	-52.46346	7.40349	-25.47973	69.21664	-35.71265	-112.57133	0.64606	0.42308	0.16004	0.06606	
859	859.00000	3.43200	112.03896	115.27522	73.77638	-58.01527	-54.78210	-82.83262	50.78161	68.25481	-16.15701	-48.27473	7.67615	15.62354	-2.44666	1.14864	-18.52245	18.90162	34.68000	-50.08115	91.35133	-19.20855	-100.60042	0.65034	0.42298	0.09260	-0.16145	
860	860.00000	3.43600	112.37023	115.31480	73.50114	-58.39820	-55.00229	-82.68761	51.14329	68.45127	-16.35096	-48.66974	7.45892	15.64067	-2.63427	19.45019	-57.86462	100.26860	28.55527	-105.30346	73.44466	-26.50877	-101.38374	0.65496	0.42281	0.08082	-0.47725	
861	861.00000	3.44000	112.82552	115.50627	73.50716	-57.56447	-55.48279	-82.21227	50.43437	68.44984	-16.36920	-49.19424	7.91749	15.79132	-3.07127	20.40925	-49.50163	135.30319	7.25630	-147.12029	44.43517	10.63436	-124.15153	0.65978	0.42272	0.17281	-0.67541	
862	862.00000	3.44400	113.48164	115.37675	73.00680	-57.50717	-55.91372	-81.96943	50.51952	68.35124	-16.26514	-49.74250	7.98653	15.83059	-3.11536	3.92476	-13.32854	154.90442	-52.03379	-156.82793	16.38984	26.97495	-148.89832	0.66442	0.42281	0.25661	-0.69285	
863	863.00000	3.44800	114.07222	115.08987	72.60271	-57.82575	-56.25343	-81.89026	51.02725	68.37606	-16.15349	-50.47186	7.74072	15.82738	-3.26614	-6.85729	-14.72904	105.47501	-67.02546	-76.08429	56.95929	10.51136	-189.08604	0.66932	0.42272	0.36344	-0.51118	
864	864.00000	3.45200	114.32423	114.84186	72.46328	-57.64460	-56.23098	-81.96358	51.05900	68.80347	-16.18111	-51.35642	7.98346	16.12599	-3.20155	-21.36397	-8.09819	40.00632	-62.92973	-34.30769	57.19156	13.81105	-199.39510	0.67421	0.42272	0.32645	-0.30147	
865	865.00000	3.45600	114.39549	114.58294	72.22161	-57.96400	-56.32492	-81.97500	51.58163	68.88650	-16.04482	-52.17516	7.89210	16.21763	-3.16290	-25.47270	1.84747	12.98510	-54.06163	-78.57137	38.43978	24.02163	-213.68068	0.67919	0.42277	0.18900	-0.20395	
866	866.00000	3.46000	114.42760	114.41319	71.90330	-58.15154	-56.56216	-82.09212	51.98764	69.18996	-15.99447	-53.10068	7.92919	16.18813	-3.07284	-19.43833	-2.85165	20.72994	-8.90966	-122.72520	75.69693	-3.47105	-229.99345	0.68496	0.42260	0.07033	-0.22966	
867	867.00000	3.46400	114.56319	114.51326	71.89356	-58.35939	-57.13338	-82.30309	52.26617	69.69286	-16.07458	-54.08858	7.81539	16.12773	-3.10300	-29.40857	-23.91676	31.26188	37.53278	-121.09425	97.59547	-25.61612	-226.37361	0.69084	0.42252	-0.03775	-0.25543	
868	868.00000	3.46800	114.67764	114.71398	71.86067	-58.37225	-57.50846	-82.17309	52.37967	70.02126	-16.19916	-54.96494	7.96497	16.16638	-3.07705	-45.16014	-37.42717	16.01715	47.81554	-79.48292	112.16458	-43.68047	-229.55959	0.69653	0.42235	-0.08111	-0.26571	
869	869.00000	3.47200	114.69286	114.89593	72.05325	-58.53237	-57.85241	-82.26202	52.48193	70.56498	-16.42468	-55.88645	7.93657	16.35903	-3.04725	-42.58056	-55.04749	-43.02890	-0.45417	-56.85645	80.76500	-43.88019	-204.87227	0.70186	0.42235	-0.08108	-0.18106	
870	870.00000	3.47600	114.32633	114.71851	72.02548	-59.38723	-58.05234	-81.74650	53.10853	70.41013	-16.54964	-56.67487	7.76083	16.47372	-3.21864	-48.64194	-52.84686	-46.04460	9.86347	-70.03185	65.21233	-28.36569	-164.34442	0.70677	0.42230	-0.01658	-0.14937	
871	871.00000	3.48000	114.33405	114.97844	72.35567	-59.33034	-58.56395	-81.97295	52.90844	70.91097	-16.64994	-57.27310	7.76746	16.56402	-3.18366	-53.20455	-42.88707	30.99630	9.99691	-92.56792	77.30505	-11.55768	-163.08456	0.71160	0.42220	0.10654	-0.27395	
872	872.00000	3.48400	114.57150	114.79376	72.34118	-59.47304	-58.95359	-82.04924	53.35410	71.21078	-16.64250	-58.01697	7.48154	16.65268	-3.29985	-43.79842	-44.52157	74.56640	-48.56194	-140.48703	51.05547	1.23470	-193.48239	0.71699	0.42202	0.27981	-0.39732	
873	873.00000	3.48800	114.93221	114.58923	72.20007	-58.88602	-59.60813	-81.64619	53.60525	71.12535	-16.64165	-58.89527	7.69087	16.67902	-3.28432	-63.91391	-35.25061	109.89756	-41.12680	-223.39960	38.18637	-14.57981	-227.49806	0.72294	0.42211	0.32519	-0.52916	
874	874.00000	3.49200	115.45058	114.46423	72.12646	-58.72599	-60.63031	-81.44432	54.21020	71.15813	-16.76042	-59.89468	7.47506	16.60982	-3.15317	-44.13982	-32.93499	118.85021	-19.14265	-222.81143	38.78277	-26.08220	-245.57353	0.72898	0.42191	0.25138	-0.57313	
875	875.00000	3.49600	115.88289	114.43582	72.14113	-58.33834	-61.36072	-81.48336	54.24933	71.33910	-16.85151	-60.93555	7.55600	16.67262	-3.30717	-20.94324	-25.53895	36.30736	-0.89598	-170.28552	34.64169	-73.81380	-248.21059	0.73495	0.42185	0.14695	-0.45868	
876	876.00000	3.50000	115.73740	114.45715	71.96019	-58.65752	-61.90532	-81.36719	54.48012	71.39069	-17.35125	-61.95313	7.62694	16.73403	-3.24245	-13.49960	-34.38530	-73.72166	25.21912	-100.12309	30.34910	-88.46602	-236.90460	0.74081	0.42141	0.00419	-0.28733	
877	877.00000	3.50400	115.28685	114.63705	71.95873	-59.03400	-62.06643	-81.05863	54.51574	71.33515	-17.55871	-62.85816	7.69264	16.88023	-3.52864	3.98348	-27.77393	-85.63071	56.08744	-67.89325	17.36553	-53.70424	-222.41309	0.74626	0.42122	-0.07669	-0.18936	
878	878.00000	3.50800	115.05399	114.90575	71.88390	-59.40646	-62.40902	-81.01583	54.58446	71.32625	-17.78049	-63.80482	7.56524	16.95286	-3.56605	-35.55344	-10.02416	-61.91764	42.90285	-69.96441	2.80465	-33.26311	-197.01973	0.75164	0.42101	-0.05887	-0.16567	
879	879.00000	3.51200	114.79162	114.98235	71.72382	-59.47093	-62.50596	-80.68255	54.48458	71.13842	-17.82514	-64.47694	7.85095	17.13595	-3.41781	-43.79377	-6.29322	-31.17113	15.58817	-100.14785	-6.68410	-28.21942	-174.38454	0.75675	0.42086	0.00229	-0.19450	
880	880.00000	3.51600	114.80567	115.02839	71.76115	-59.82902	-63.14793	-80.74041	54.84902	71.11326	-18.00761	-65.40726	7.60998	17.16941	-3.39206	5.72519	-16.99792	23.81668	-8.80648	-118.26012	-21.14450	9.08754	-170.08595	0.76247	0.42063	0.00390	-0.25598	
881	881.00000	3.52000	114.98154	114.91243	71.88658	-59.84315	-63.53427	-80.71609	54.97002	70.98824	-17.75192	-66.12450	7.64270	17.24949	-3.71713	10.30296	-17.36424	33.19797	-19.09460	-95.04420	-39.92005	26.43681	-208.22169	0.76823	0.42069	-0.01164	-0.26748	
882	882.00000	3.52400	115.07231	114.87742	71.80984	-59.53334	-63.93291	-81.00687	54.66420	70.94781	-17.79471	-67.10174	8.09284	17.25110	-3.56543	5.33509	-15.52111	21.79937	-11.79255	-86.94383	-53.44405	9.98703	-243.57147	0.77479	0.42056	-0.01090	-0.27368	
883	883.00000	3.52800	115.15277	114.81306	71.77407	-59.31535	-64.17236	-80.93547	54.51232	70.68681	-17.67190	-68.12318	8.45588	17.29557	-3.75827	-14.67741	-35.97169	21.78625	-10.03722	-63.08549	-53.49183	-37.13008	-257.21481	0.78105	0.42071	-0.04926	-0.28593	
884	884.00000	3.53200	115.24342	114.79568	71.69271	-59.52108	-64.37827	-80.84673	54.84906	70.42764	-18.09302	-69.22070	8.25365	17.32946	-3.72622	-30.61897	-38.24725	15.52245	-20.18635	-56.40601	-34.06767	-56.07655	-271.58490	0.78731	0.42045	-0.00430	-0.28817	
885	885.00000	3.53600	115.27718	114.65151	71.58096	-59.51462	-64.52527	-80.43784	55.09472	70.12812	-18.11962	-70.21529	8.30752	17.41476	-3.87822	-24.42194	-25.66528	9.83000	-15.91524	-50.54748	5.83295	-32.10044	-253.03925	0.79313	0.42043	0.08982	-0.29808	
886	886.00000	3.54000	115.32198	114.66533	71.45537	-59.29685	-64.66225	-80.43201	54.96128	70.23638	-18.34790	-71.17949	8.52478	17.48736	-3.78976	-1.22652	-20.67514	13.66270	-11.64531	-60.93731	39.87939	-15.45352	-245.91013	0.79852	0.42021	0.09003	-0.29030	
887	887.00000	3.54400	115.38674	114.55902	71.43840	-59.68648	-64.94070	-80.41799	55.53534	70.43584	-18.24820	-71.98135	8.10924	17.57068	-4.19868	-7.48940	18.90315	13.64841	-17.41305	-123.04926	37.73486	-22.70831	-259.50677	0.80383	0.42017	0.13199	-0.30134	
888	888.00000	3.54800	115.43275	114.52309	70.90994	-59.85557	-65.37025	-80.72737	55.75675	70.70583	-18.53537	-73.09442	8.17771	17.48256	-3.76490	-15.29915	31.21769	14.10994	-0.19705	-150.54305	26.81642	-11.70333	-268.60309	0.80948	0.41979	0.16577	-0.31285	
889	889.00000	3.55200	115.50335	114.55804	70.84051	-59.85195	-65.84455	-80.78928	55.79976	70.85934	-18.34403	-74.12227	8.17340	17.48692	-3.93905	8.10292	-52.54339	3.87798	12.58437	-74.14520	40.46636	23.60736	-259.19632	0.81542	0.41954	0.11169	-0.25430	
890	890.00000	3.55600	115.46181	114.62459	71.01865	-59.76420	-66.01817	-80.12753	55.76054	70.69124	-18.35557	-75.09138	8.31056	17.65590	-4.30335	21.23874	-62.68531	36.62207	43.01547	-68.37508	28.58296	14.21592	-244.77344	0.82127	0.41947	0.02317	-0.27110	
891	891.00000	3.56000	115.79549	114.90267	70.94016	-59.79284	-66.44143	-80.35258	55.74740	70.84391	-18.24196	-75.99418	8.12489	17.60751	-4.65019	43.82640	-21.67641	74.08064	64.00116	-107.24261	0.17371	29.28156	-207.77452	0.82721	0.41926	-0.02757	-0.35967	
892	892.00000	3.56400	116.05397	115.13511	70.78931	-59.89547	-66.76064	-80.31078	55.85071	70.79609	-18.13081	-76.67567	8.01193	17.63269	-4.94374	25.15792	-42.28149	54.91345	44.78706	-54.53294	33.79442	5.36092	-171.88586	0.83252	0.41912	0.01488	-0.37026	
893	893.00000	3.56800	116.23939	115.26225	71.00388	-59.45988	-66.91087	-80.39510	55.33000	71.13893	-18.19787	-77.56525	8.36639	17.94354	-5.21640	10.24327	-32.74012	37.32137	29.22229	-53.97606	61.20086	-8.25163	-193.27542	0.83771	0.41877	0.03479	-0.35013	
894	894.00000	3.57200	116.35120	115.36937	70.92538	-60.00267	-67.26104	-80.78766	55.64068	71.55408	-18.19629	-78.38750	7.95998	18.06995	-5.37308	-22.45269	-21.97024	1.84033	20.22266	-62.98615	62.58588	-14.87497	-218.73108	0.84301	0.41836	0.07845	-0.29657	
895	895.00000	3.57600	116.25368	115.42450	70.93085	-60.63897	-67.37864	-80.85320	55.97107	71.89931	-18.31349	-79.55578	7.57008	18.31063	-5.43178	-45.45559	-25.79390	-20.71832	-22.42597	-44.76695	43.18032	-27.26726	-250.79410	0.84844	0.41801	0.16963	-0.23103	
896	896.00000	3.58000	116.18475	115.18963	70.58336	-60.97959	-67.45236	-81.02471	56.27391	72.03216	-18.40928	-80.63749	7.52229	18.34027	-5.36839	-25.28813	-27.08909	-3.95992	-31.71103	-35.28140	16.19422	-28.93795	-270.03317	0.85416	0.41773	0.16120	-0.20232	
897	897.00000	3.58400	116.22090	115.16965	70.57938	-61.16932	-67.48991	-81.18941	56.55520	72.21463	-18.54736	-81.68439	7.36402	18.36522	-5.55674	-19.44554	-19.03810	11.95840	-44.44463	-46.03867	-32.98478	-38.66188	-289.24924	0.85962	0.41745	0.07758	-0.21549	
898	898.00000	3.58800	116.27751	114.83714	69.92528	-61.27044	-67.50254	-81.43008	56.97116	71.99241	-18.72511	-82.80797	7.58133	18.13729	-5.41059	-16.36393	22.78614	45.76007	-50.49638	-81.50141	-79.38243	-28.01693	-312.32544	0.86545	0.41694	0.00266	-0.26412	
899	899.00000	3.59200	116.58881	114.76561	69.32893	-61.31549	-67.54233	-81.86115	57.24165	71.94526	-18.77726	-83.93359	7.70144	18.04579	-5.25877	-48.87276	-31.63831	42.54622	-28.75900	-29.70066	-50.63248	-20.42266	-318.62076	0.87121	0.41657	-0.04154	-0.21910	
900	900.00000	3.59600	116.61748	114.60490	69.40112	-61.15567	-67.48824	-81.67112	57.23968	71.71832	-18.89124	-85.15971	7.81738	18.10693	-5.29296	-86.11234	-53.54199	-15.46099	-27.13967	1.41743	-55.82560	-11.60628	-336.81961	0.87719	0.41619	-0.03774	-0.13474	
901	901.00000	3.60000	116.45749	114.54587	69.14063	-60.81327	-67.44025	-81.46154	56.91401	71.28062	-18.87986	-86.39346	8.33290	18.18972	-4.88265	-76.43731	-9.28688	-41.17502	2.43872	-57.87169	-21.03484	31.03953	-319.32294	0.88317	0.41608	-0.02321	-0.15893	
