	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_002.c3d
579	579.00000	2.31200	133.30850	135.33301	46.37120	-47.75569	-27.89278	-79.51652	37.11069	56.11686	-56.39690	-86.49062	-14.92131	30.67225	-3.78832	-21.26007	-30.00636	-135.15042	-81.49140	68.31779	-215.11122	-38.94557	227.38876	0.77318	0.36985	-0.55134	-0.08842	
580	580.00000	2.31600	132.64484	134.88551	45.99363	-47.77116	-27.40988	-79.20181	37.01693	55.02587	-56.98531	-85.60133	-15.23909	30.54890	-3.97957	-5.22226	-20.00068	-185.93077	-138.64107	86.36862	-253.47530	-87.92152	225.40236	0.76669	0.36918	-0.52811	0.18946	
581	581.00000	2.32000	131.81902	134.22414	45.29810	-47.04691	-26.47950	-79.52068	36.62560	54.09358	-57.43673	-84.66250	-15.04524	30.44855	-3.96803	4.83193	-3.61272	-218.00754	-154.37494	131.27644	-245.19502	-126.53564	214.80997	0.75982	0.36872	-0.53397	0.37484	
582	582.00000	2.32400	130.90192	133.64900	45.16062	-46.65358	-25.79510	-79.38873	36.78289	53.21343	-58.00863	-83.76951	-15.33801	30.37850	-3.95443	26.32853	-25.19164	-211.20769	-162.24388	135.17110	-168.16220	-116.84368	216.96132	0.75296	0.36851	-0.51422	0.34122	
583	583.00000	2.32800	130.12997	132.93446	44.88186	-46.37204	-25.11177	-79.66935	36.96196	52.86661	-58.46860	-82.81187	-15.71023	30.30022	-4.28740	59.32234	19.01346	-161.20375	-134.44237	124.23948	-137.56453	-98.77012	230.85701	0.74611	0.36786	-0.40871	0.15845	
584	584.00000	2.33200	129.61148	132.58380	43.88247	-45.70216	-23.91706	-80.23596	36.57943	52.79111	-58.97049	-81.84062	-15.62114	30.36172	-4.21145	56.20477	67.44843	-140.17368	-77.02700	67.12053	-123.95595	-99.66297	232.02679	0.73904	0.36703	-0.25235	0.00002	
585	585.00000	2.33600	129.00839	132.32404	43.07104	-45.46414	-23.30990	-80.69050	36.21931	52.69402	-59.32314	-80.88492	-15.65710	30.24557	-4.07595	49.68128	16.49011	-151.14308	-63.93802	58.88903	-37.51632	-65.51617	239.02521	0.73202	0.36638	-0.15258	-0.03527	
586	586.00000	2.34000	128.41029	132.07307	42.40987	-44.97203	-22.41316	-80.75077	35.58720	52.90613	-59.65459	-79.93909	-15.75908	30.21232	-4.33748	32.76604	17.91720	-208.94188	-67.76470	63.05158	-26.15954	-9.97700	243.61609	0.72503	0.36542	-0.06881	0.07998	
587	587.00000	2.34400	127.34025	131.78252	41.70346	-44.29574	-21.83985	-81.27428	34.59734	52.96116	-59.74326	-79.02029	-15.45898	30.19805	-3.96176	5.57369	29.49375	-308.57404	-102.69717	-10.11145	-92.83789	-70.64095	209.53494	0.71791	0.36459	-0.10421	0.27576	
588	588.00000	2.34800	125.94418	131.25282	41.44584	-43.99479	-21.80401	-81.08939	34.30005	52.43965	-59.78064	-78.13004	-15.61329	30.04673	-3.84143	2.37338	4.68119	-448.94043	-155.67242	-66.07862	-145.00027	-59.94421	236.85399	0.71087	0.36428	-0.28082	0.50799	
589	589.00000	2.35200	123.75932	130.53807	42.07884	-43.80652	-22.64074	-81.47767	34.19809	51.96921	-59.93556	-77.08540	-15.95623	30.07212	-3.79298	46.54438	-22.02262	-538.73914	-200.16229	-67.97028	-207.30219	-61.65395	270.84769	0.70411	0.36371	-0.41942	0.66916	
590	590.00000	2.35600	121.61794	129.65276	42.54547	-43.97555	-23.14424	-80.92690	34.11158	50.64658	-60.23765	-75.98961	-16.14268	29.70634	-4.26049	77.41776	-45.06830	-565.01605	-192.53513	-65.93351	-243.21404	-21.13077	286.72690	0.69706	0.36356	-0.61127	0.69762	
591	591.00000	2.36000	119.23826	128.98802	43.70696	-44.47150	-24.33007	-81.09812	34.82755	49.71095	-60.68442	-74.86443	-16.98602	29.73024	-4.62680	39.81409	-22.86623	-577.84998	-149.59128	-49.06126	-293.89172	-12.18641	293.33221	0.68999	0.36323	-0.75187	0.66524	
592	592.00000	2.36400	117.00673	128.46341	44.57042	-44.88433	-24.98865	-81.01057	34.82676	48.36340	-61.05125	-73.79374	-17.40961	29.48581	-4.85099	-10.46283	-33.13032	-556.25214	-122.85755	73.31548	-292.70145	-148.40816	242.72412	0.68270	0.36297	-0.79919	0.56622	
593	593.00000	2.36800	114.79558	128.00739	45.06594	-45.17989	-24.70768	-81.17954	34.15572	47.43681	-61.49720	-72.98279	-17.36816	29.43833	-4.87425	-25.30871	-18.18218	-496.67371	-115.98325	148.81192	-265.58624	-6.80854	247.29868	0.67550	0.36291	-0.79313	0.44002	
594	594.00000	2.37200	113.03549	127.53169	45.33235	-45.39037	-24.33567	-81.84058	33.40053	46.92767	-62.02076	-72.05535	-17.37968	29.36213	-4.92364	-29.12731	-0.89946	-432.34131	-111.82848	142.79167	-219.25905	-1.75738	247.77577	0.66832	0.36167	-0.63863	0.34064	
595	595.00000	2.37600	111.33874	127.10653	45.65028	-45.25261	-23.97589	-82.15743	32.68026	46.49746	-62.49427	-71.33708	-17.33862	29.26607	-4.78845	9.22755	17.02622	-433.80954	-136.35652	123.53538	-168.31923	-216.64261	202.45744	0.66119	0.36083	-0.40074	0.29270	
596	596.00000	2.38000	109.56846	126.43462	46.04310	-44.64397	-23.84914	-82.36908	32.06378	46.02554	-62.84882	-70.67891	-17.14054	29.09993	-4.75795	30.37112	25.86051	-418.09329	-190.76738	130.19974	-131.57265	-141.69765	231.96941	0.65434	0.35935	-0.20861	0.16928	
597	597.00000	2.38400	107.98344	125.58028	45.89236	-44.32202	-23.10382	-82.23232	31.24272	45.50550	-63.44682	-69.81225	-16.91004	29.03633	-4.89206	61.08065	47.59230	-408.14380	-271.41208	119.79992	-98.92965	-110.99403	248.98930	0.64761	0.35771	-0.06127	-0.02664	
598	598.00000	2.38800	106.29832	124.26162	45.64508	-44.24891	-22.60684	-82.49570	31.34733	45.34144	-63.95770	-69.06354	-17.12217	29.16229	-4.87627	99.91121	36.00609	-453.74210	-355.59201	117.12460	-70.76913	-130.77055	229.89478	0.64103	0.35651	0.05388	-0.25959	
599	599.00000	2.39200	104.34782	122.74172	45.31618	-43.87794	-21.75155	-82.40347	31.03284	45.08621	-64.50164	-68.24840	-17.19358	28.93012	-5.22976	61.11351	-7.58144	-523.66071	-422.48239	138.67870	-18.10067	-94.65834	228.02226	0.63446	0.35537	0.10859	-0.49373	
600	600.00000	2.39600	102.10495	120.88759	44.97668	-43.85879	-21.01566	-82.93268	31.16599	45.57116	-64.98997	-67.40714	-17.45747	28.65456	-5.29093	39.57273	-13.86204	-595.97314	-431.63254	157.92252	7.02942	-1.90662	235.82841	0.62753	0.35510	0.00229	-0.67164	
601	601.00000	2.40000	99.57778	119.28890	44.44727	-43.63934	-19.86128	-84.17508	30.69589	46.66220	-65.24493	-66.44769	-17.43143	28.55064	-5.53001	10.92291	-18.44473	-653.81464	-372.81509	154.62802	-48.08201	-15.81552	211.19475	0.62040	0.35444	-0.29096	-0.69611	
602	602.00000	2.40400	96.85971	117.90699	44.59507	-43.35408	-19.50440	-85.70214	30.28487	47.56628	-65.45647	-65.63435	-17.58653	28.43147	-5.36392	-28.59970	-36.66245	-655.48505	-317.31979	116.98416	-105.57098	-92.69748	194.37680	0.61324	0.35489	-0.57612	-0.58853	
603	603.00000	2.40800	94.33195	116.75175	45.20116	-43.66349	-19.47205	-86.25639	30.64070	47.61154	-65.56242	-64.67287	-18.20566	28.37251	-5.53573	-42.11166	-15.47074	-594.36395	-265.90540	105.47763	-128.91667	53.07448	204.54996	0.60597	0.35475	-0.71276	-0.45288	
604	604.00000	2.41200	92.10675	115.78190	45.31001	-43.61238	-19.17789	-87.54372	30.45686	48.12216	-65.57858	-63.84317	-18.33374	28.59181	-5.20560	-37.91635	-6.22242	-531.60522	-239.74747	80.58485	-126.64973	9.09442	187.11292	0.59878	0.35393	-0.69444	-0.31734	
605	605.00000	2.41600	90.05303	114.83916	45.97579	-43.34277	-19.38918	-88.09212	30.27172	48.18040	-65.72028	-63.05732	-18.60368	28.33787	-5.31747	-39.32285	-19.25481	-515.53973	-265.57172	69.11366	-81.84701	-97.70319	168.53917	0.59205	0.35349	-0.56486	-0.28215	
606	606.00000	2.42000	87.95427	113.66891	46.34997	-42.82254	-19.38234	-89.47595	29.85207	49.13947	-65.95515	-62.43230	-18.58496	28.19156	-5.04367	-55.38013	-6.68170	-567.22156	-303.61462	117.69458	-55.21558	-62.79482	148.67191	0.58567	0.35317	-0.42779	-0.32096	
607	607.00000	2.42400	85.47791	112.40102	46.94613	-42.76845	-19.15963	-90.67516	29.70352	49.97818	-66.24710	-61.81279	-18.63139	28.07504	-4.90783	-24.05400	-41.67215	-608.64740	-379.77039	181.77478	-28.55422	-2.24913	139.63655	0.57969	0.35285	-0.25482	-0.44549	
608	608.00000	2.42800	83.07414	110.62972	47.83814	-42.77209	-19.02071	-91.54446	29.93472	50.70651	-66.42576	-61.22311	-18.88445	27.73501	-5.08426	-3.40456	-47.86892	-605.89606	-442.65414	192.26883	-9.47510	44.08250	150.79173	0.57396	0.35238	-0.03802	-0.59933	
609	609.00000	2.43200	80.63070	108.84454	48.47198	-42.92483	-18.73959	-92.30205	30.36008	51.31452	-66.63926	-60.54654	-19.09947	27.73647	-5.12276	-14.70689	-31.70968	-526.92706	-432.04904	151.18970	1.07937	-73.35212	175.99683	0.56792	0.35206	0.12936	-0.70448	
610	610.00000	2.43600	78.84364	107.17390	48.85334	-42.94139	-18.55490	-92.50172	30.77737	51.54253	-66.82869	-59.96365	-19.37012	27.68021	-5.10634	-23.92670	-24.76991	-369.75528	-388.30573	112.25626	11.20110	-132.30846	186.44894	0.56137	0.35246	0.10298	-0.80562	
611	611.00000	2.44000	77.66683	105.73522	48.57208	-43.14512	-17.91531	-92.94954	31.08590	51.96084	-67.10110	-59.37698	-19.63333	27.82287	-5.01193	-25.47542	37.57393	-287.56000	-334.86572	59.38443	-15.93003	-55.49293	194.39235	0.55474	0.35278	0.00039	-0.89411	
612	612.00000	2.44400	76.53455	104.50246	48.04365	-43.54917	-17.48959	-94.45871	31.14972	53.08799	-67.21261	-58.73909	-19.86073	28.00072	-4.48131	-35.84725	-1.90439	-286.05508	-373.25412	33.22409	-23.81185	-56.31345	181.83957	0.54804	0.35288	-0.27168	-1.06463	
613	613.00000	2.44800	75.37413	102.72830	48.04973	-43.31836	-17.27098	-95.25643	31.56098	53.74522	-67.38334	-58.18545	-20.39813	27.94707	-4.56761	-30.76614	-55.01441	-446.72791	-440.64789	137.16603	-18.86901	-70.99268	177.96477	0.54147	0.35310	-0.45797	-1.31472	
614	614.00000	2.45200	72.95792	100.98122	48.16351	-44.34700	-16.47792	-96.42999	31.87628	54.61522	-67.51415	-57.43288	-20.88368	27.96012	-4.62613	-14.52866	-25.41229	-657.66577	-474.51175	176.25044	-45.82549	-36.05627	176.85928	0.53512	0.35263	-0.36780	-1.54715	
615	615.00000	2.45600	70.06895	98.93352	48.53717	-43.97229	-16.20971	-97.45576	31.80182	55.25065	-67.62025	-56.72166	-20.92301	27.72898	-4.52285	-42.58090	-18.72844	-825.08246	-494.99066	155.84648	-101.66499	-66.77418	156.98741	0.52874	0.35247	-0.33514	-1.61589	
616	616.00000	2.46000	66.37627	97.02810	49.90251	-44.41712	-16.47932	-97.83436	32.38847	54.99339	-67.80300	-56.02035	-21.37938	27.41394	-4.31253	-45.14651	-21.01610	-873.14130	-441.35757	237.78026	-131.81581	-107.61982	142.91736	0.52250	0.35282	-0.28787	-1.54973	
617	617.00000	2.46400	63.08833	95.40440	51.13326	-44.95209	-16.16329	-97.50996	32.99117	54.24551	-68.04030	-55.33130	-21.82623	27.08745	-4.41532	-31.52642	-86.85923	-787.44409	-378.35138	274.23700	-66.13306	-71.69702	117.67143	0.51615	0.35291	-0.30316	-1.44950	
618	618.00000	2.46800	60.08339	94.00449	52.78829	-44.53671	-16.33340	-97.12983	32.88464	53.87135	-68.31041	-54.78273	-22.03685	26.58985	-4.79975	-19.41109	-60.10950	-720.96179	-385.85059	205.50075	-66.54987	-18.26990	77.65125	0.51000	0.35304	-0.40710	-1.27269	
619	619.00000	2.47200	57.27921	92.30171	53.72201	-44.39938	-16.36204	-97.43601	33.14445	53.65122	-68.57307	-54.40314	-22.03998	26.53207	-4.76983	7.81152	-18.58147	-691.52405	-465.70847	217.50092	-37.44857	-53.82814	34.10472	0.50447	0.35260	-0.47161	-1.16628	
620	620.00000	2.47600	54.50391	90.31223	54.98030	-44.65532	-16.15827	-98.27692	33.16309	54.53034	-68.79224	-54.07655	-22.29832	26.35229	-5.06056	49.47541	-28.05101	-682.67157	-515.50226	277.73215	36.06799	26.14616	39.01737	0.49928	0.35226	-0.43246	-1.12663	
621	621.00000	2.48000	51.81691	88.17635	56.00711	-45.23109	-15.76493	-99.08397	33.40312	55.31937	-68.70844	-53.67450	-22.50709	26.29534	-5.36271	55.74242	-11.62520	-645.45319	-557.57648	328.94986	71.47549	-23.21016	39.33004	0.49464	0.35074	-0.35321	-1.16836	
622	622.00000	2.48400	49.34369	85.86063	56.96643	-46.22668	-14.92313	-100.22353	33.96145	56.72282	-68.70621	-53.25249	-23.09272	26.32751	-5.56043	12.77851	-36.72619	-526.90210	-545.20740	212.35077	128.89761	-131.69096	46.16339	0.48985	0.35024	-0.25780	-1.30012	
623	623.00000	2.48800	47.53835	83.81438	57.61642	-45.63577	-15.18528	-101.14002	33.86448	58.06125	-68.69983	-52.76668	-23.19234	26.18598	-5.79748	-7.01617	-63.04828	-516.26685	-508.15997	164.03889	159.89989	-12.32819	94.46559	0.48491	0.34969	-0.18333	-1.54479	
624	624.00000	2.49200	45.25640	81.79556	58.56809	-45.86405	-14.72677	-101.80453	34.37739	59.31195	-68.65749	-52.26944	-23.76464	26.13986	-5.93791	-12.20748	-64.38328	-589.75031	-461.24237	246.35042	201.62825	181.16891	173.14723	0.47938	0.34946	-0.03274	-1.75536	
625	625.00000	2.49600	42.79244	80.13375	59.64789	-45.59671	-14.63151	-102.28152	34.59261	60.61818	-68.65446	-51.60445	-24.11835	26.06120	-6.10640	-35.17782	-58.86122	-606.72723	-422.39896	94.88748	267.12674	-77.87302	139.96342	0.47356	0.34915	0.17076	-1.73790	
626	626.00000	2.50000	40.40874	78.41635	60.64098	-44.97990	-15.41882	-103.10154	34.81141	62.51665	-69.16525	-51.46069	-24.38501	26.01548	-6.17216	-42.43111	-40.62300	-676.59436	-413.30719	156.43385	273.60568	-212.01485	71.40825	0.46777	0.35033	0.29431	-1.62928	
627	627.00000	2.50400	37.36906	76.82731	61.75410	-45.72436	-14.86660	-103.78813	35.42665	64.04305	-69.37666	-51.09119	-24.84445	26.06499	-6.16136	-17.03121	-12.24872	-743.64771	-461.65088	55.33720	234.92776	110.17152	65.39310	0.46180	0.35065	0.35558	-1.52218	
628	628.00000	2.50800	34.49826	74.72245	63.03678	-45.46801	-16.65253	-104.54821	35.90382	65.57402	-69.38562	-50.92956	-25.08086	25.84667	-6.01448	-14.92404	-29.52533	-709.39063	-546.35974	-184.16663	183.86888	110.25410	22.90779	0.45629	0.35058	0.32867	-1.34846	
629	629.00000	2.51200	31.68856	72.48412	64.33972	-45.30674	-18.15533	-104.75248	36.62378	66.29998	-69.49394	-50.73108	-25.21152	25.69598	-6.14663	-22.40679	-1.51000	-647.42352	-549.56055	-178.40755	67.81335	44.21609	32.19035	0.45075	0.35040	0.16906	-1.23202	
630	630.00000	2.51600	29.31930	70.33210	65.06364	-45.50014	-19.50264	-105.25836	37.42897	66.68479	-69.45370	-50.47391	-25.41650	25.64474	-5.77317	-17.70652	-7.34013	-508.46671	-505.08643	-120.51675	50.68740	45.49280	40.58797	0.44519	0.35024	-0.02913	-1.26672	
631	631.00000	2.52000	27.62338	68.44270	65.44759	-45.35380	-19.89726	-105.70535	37.84293	67.46397	-69.43157	-50.27163	-25.55860	25.67695	-5.82496	-41.79125	-42.30196	-443.30356	-522.67322	-115.93255	99.66942	35.88604	30.44314	0.43971	0.35010	-0.09404	-1.44578	
632	632.00000	2.52400	25.76693	66.15227	65.87368	-45.15236	-20.99889	-106.23969	38.43397	68.25528	-69.51884	-50.12136	-25.75234	25.60409	-5.45594	-31.87230	-7.63375	-453.82022	-577.29254	-191.17836	117.99352	-10.37168	13.68793	0.43443	0.35092	-0.02917	-1.69284	
633	633.00000	2.52800	24.00183	63.82327	66.35480	-45.11058	-22.06487	-106.86629	39.24886	69.31386	-69.73975	-50.09472	-26.22041	25.51153	-5.24269	-19.48466	-9.16557	-395.13452	-550.12628	-164.77864	175.43054	-5.12383	11.13694	0.42937	0.35156	0.07124	-1.86679	
634	634.00000	2.53200	22.60509	61.74778	66.61129	-44.74624	-22.83750	-107.30472	39.89889	70.48560	-69.94885	-49.98161	-26.61943	25.42508	-4.95689	-15.29948	0.80896	-353.22498	-550.39984	-288.55344	222.76341	-22.42605	7.52763	0.42457	0.35241	0.14977	-2.04021	
635	635.00000	2.53600	21.17848	59.41399	66.80610	-43.97989	-24.69488	-108.23779	40.57301	72.14658	-70.30973	-49.98277	-26.81793	25.37672	-4.70095	54.09872	19.50476	-399.24792	-563.77032	-472.02121	179.02693	-89.34097	15.22306	0.41991	0.35346	0.14384	-2.11177	
636	636.00000	2.54000	19.40810	57.24604	67.40002	-43.28561	-27.18380	-108.60974	41.31900	72.91283	-70.64568	-49.84217	-26.98599	25.22695	-4.70002	100.38954	15.26552	-436.17618	-532.25989	-432.32349	74.75699	-86.73697	59.33625	0.41519	0.35418	0.03970	-1.91514	
637	637.00000	2.54400	17.67591	55.16700	68.10740	-43.14570	-29.09992	-108.93027	42.26917	73.26427	-70.82566	-49.51081	-27.30119	25.09255	-4.86544	136.54512	-4.03398	-364.08920	-545.66113	-253.22162	28.91070	-44.70333	111.84757	0.41031	0.35411	-0.05310	-1.65514	
638	638.00000	2.54800	16.47717	52.87993	68.58928	-42.84574	-30.07702	-109.00893	43.12114	73.43872	-70.81715	-49.01416	-27.53119	24.68647	-5.26721	140.88484	-14.19915	-350.01984	-577.00134	11.34761	59.39807	-53.61045	53.84674	0.40530	0.35305	-0.07199	-1.59700	
639	639.00000	2.55200	14.87149	50.54681	68.80969	-42.88202	-29.52428	-109.26631	43.81504	73.98711	-71.10425	-49.02142	-27.68695	24.60319	-5.64961	131.24149	-8.04744	-353.27966	-629.51617	334.76141	164.32848	-65.78607	14.73367	0.40078	0.35243	-0.01109	-1.68682	
640	640.00000	2.55600	13.65790	47.83574	68.67772	-42.92697	-27.46395	-109.66201	44.56351	75.22195	-71.20973	-48.86483	-27.88676	24.40904	-6.00076	102.46004	6.87780	-245.74405	-663.86951	117.23470	216.54254	-103.59431	-28.78323	0.39642	0.35110	0.05105	-1.79573	
641	641.00000	2.56000	12.87253	45.23481	68.21485	-42.40260	-28.15013	-110.02769	45.23856	76.26405	-71.70534	-49.25955	-27.93929	24.28736	-6.01029	72.53240	-15.14138	-229.50021	-622.91626	-134.89445	243.68628	-148.95343	-103.17141	0.39198	0.35044	0.06643	-1.81183	
642	642.00000	2.56400	11.81990	42.85473	68.27287	-42.32184	-28.24498	-110.01997	46.01032	77.42284	-71.99150	-49.50388	-28.31776	24.00470	-6.31437	47.35059	4.10744	-201.72943	-556.71246	41.32849	192.83447	-142.60890	-123.91223	0.38776	0.34935	0.13174	-1.61573	
643	643.00000	2.56800	11.24575	40.78292	67.73116	-42.32696	-27.46141	-109.96805	46.61290	77.76858	-72.36266	-49.93029	-28.42212	23.80386	-6.03104	17.38138	12.68062	-180.35298	-486.72525	-265.36206	149.81723	-142.35216	-181.32228	0.38350	0.34828	0.17766	-1.28337	
644	644.00000	2.57200	10.36262	38.96117	68.13450	-41.92411	-30.26709	-109.73524	46.83179	78.42498	-72.71525	-50.44973	-28.43335	23.46621	-6.22300	29.95966	-37.22453	-211.62445	-462.57553	-305.87674	242.18356	-73.76345	-181.77005	0.37941	0.34699	0.22915	-1.09075	
645	645.00000	2.57600	9.55517	37.08015	68.27686	-41.80803	-30.31375	-109.58167	47.15573	79.44186	-72.92322	-50.95604	-28.49429	23.22162	-6.40266	41.14278	-29.11657	-233.89581	-521.28101	240.26048	287.15408	10.89715	-157.61136	0.37561	0.34523	0.34948	-1.16705	
646	646.00000	2.58000	8.49951	34.78958	68.58344	-42.10382	-28.67891	-109.48951	47.99826	80.55458	-72.98265	-51.54990	-28.81118	22.96652	-6.43596	30.81443	-41.20288	-275.38315	-566.76160	176.50340	247.50998	96.96037	-93.04057	0.37207	0.34370	0.38595	-1.47892	
647	647.00000	2.58400	7.35164	32.53849	68.94171	-41.96587	-29.39507	-109.22247	48.93008	81.18311	-72.80562	-52.00947	-29.13202	22.74309	-6.58266	42.98933	-14.04762	-245.42412	-524.16815	215.21390	74.06917	94.26043	-42.41324	0.36893	0.34222	0.35492	-1.73202	
648	648.00000	2.58800	6.53809	30.59531	68.60015	-41.94900	-26.96916	-108.70895	49.75748	80.63988	-72.97640	-52.53119	-29.32178	22.55852	-6.63298	75.05704	22.44843	-186.58650	-488.66724	-77.11112	131.45099	57.93304	-30.55873	0.36606	0.34135	0.26909	-1.69434	
649	649.00000	2.59200	5.83911	28.62113	68.47515	-41.40277	-29.66465	-108.67601	50.18216	81.87592	-72.76202	-52.77348	-29.30249	22.24481	-6.81191	73.03305	-15.38700	-157.20551	-557.15601	-641.81488	311.02023	66.54509	-26.15522	0.36340	0.33996	0.14232	-1.51330	
650	650.00000	2.59600	5.28137	26.13840	68.25918	-41.21751	-31.84840	-108.43009	51.08146	82.95206	-72.64370	-52.86300	-29.60842	22.13566	-7.13218	19.30508	-6.00502	-48.53865	-582.29211	-490.94559	145.80013	-12.57316	-85.19086	0.36004	0.33849	0.05639	-1.26970	
651	651.00000	2.60000	5.44996	23.98001	67.41631	-40.85987	-32.79296	-108.07552	51.57316	82.66686	-72.90759	-53.12738	-29.66087	21.98140	-6.97107	23.60855	14.39258	-26.94586	-592.52155	-285.29651	17.56330	-15.29997	-104.18668	0.35651	0.33773	0.00980	-1.10087	
652	652.00000	2.60400	5.06571	21.36464	66.93029	-40.83085	-33.12722	-107.67573	52.34346	82.62492	-72.71494	-53.00674	-29.76141	21.97597	-7.11535	35.34551	-9.04808	-63.67233	-566.18982	-455.85498	129.65123	11.06614	-116.68549	0.35258	0.33597	-0.00957	-1.18549	
653	653.00000	2.60800	4.93723	19.44748	66.47185	-40.35550	-35.72430	-107.41978	52.54647	83.30128	-72.85932	-53.49546	-29.79869	21.85527	-7.13521	45.67902	-43.89125	-109.50594	-469.35736	-701.85785	238.45964	22.44896	-125.00795	0.34868	0.33430	-0.02169	-1.38510	
654	654.00000	2.61200	4.17656	17.60253	66.68657	-40.12010	-38.55833	-107.08083	52.89635	84.17102	-72.83499	-54.00936	-30.07679	21.67473	-7.60793	63.92526	-49.23509	-146.49142	-391.70026	-308.56018	-44.03140	53.15799	-132.77916	0.34518	0.33186	0.02960	-1.58267	
655	655.00000	2.61600	3.76074	16.30363	66.38389	-39.74954	-38.12383	-106.34013	53.12141	82.29972	-72.93876	-54.93938	-30.31435	21.48035	-7.68571	29.95869	-31.57817	-108.71413	-352.62402	-1.85760	-410.98730	45.64746	-153.36624	0.34212	0.32955	0.16800	-1.70916	
656	656.00000	2.62000	3.30776	14.78062	66.18040	-39.30553	-38.18431	-105.40605	53.62280	79.87889	-73.03253	-55.80840	-30.55895	21.26618	-7.80479	51.26708	-11.18919	-88.46772	-313.30063	-287.66437	-317.45404	-0.39321	-145.25783	0.33941	0.32770	0.37433	-1.82772	
657	657.00000	2.62400	3.04588	13.80355	65.63235	-38.36488	-39.83996	-104.65925	53.62890	78.75946	-73.16835	-56.50595	-30.46253	20.94285	-7.95514	102.30301	-13.63355	-39.84669	-266.69467	-365.83063	-175.80530	-49.64244	-152.73242	0.33690	0.32584	0.45509	-1.89397	
658	658.00000	2.62800	2.98218	12.63513	64.95840	-37.61615	-40.15301	-103.98232	53.94147	77.62917	-73.30245	-57.11601	-30.54970	20.72416	-8.42062	89.87049	-25.75616	36.31556	-233.50768	-364.70786	-43.68923	-96.11240	-154.42790	0.33412	0.32400	0.37916	-1.89450	
659	659.00000	2.63200	3.32982	11.94067	64.00977	-36.59693	-41.46822	-103.46790	53.95348	77.70785	-73.41414	-57.48870	-30.54733	20.41442	-8.65286	56.99009	-24.41166	76.96627	-187.92136	-339.25668	59.36324	-128.14978	-163.43111	0.33080	0.32220	0.29545	-1.90322	
660	660.00000	2.63600	3.59790	11.13179	63.20041	-35.90825	-41.45686	-102.89273	54.28358	77.46406	-73.46703	-57.94049	-30.74671	20.07874	-8.88822	64.40795	-45.38391	39.30708	-163.50504	212.04317	-272.88336	-117.78394	-168.30774	0.32713	0.32014	0.27647	-1.87116	
661	661.00000	2.64000	3.64446	10.65122	62.21962	-35.30619	-38.32003	-101.93352	54.22584	74.62747	-73.43533	-58.34390	-30.74183	19.73734	-9.28834	85.11663	-60.86286	-39.11752	-149.37007	-147.75787	30.10535	-88.70138	-145.87845	0.32348	0.31813	0.43263	-1.83886	
662	662.00000	2.64400	3.27246	9.90713	62.34106	-34.91571	-41.94243	-101.24648	54.54575	76.74669	-73.41545	-58.77066	-31.19748	19.29462	-9.87833	79.60020	-74.15594	-115.87533	-163.24110	-272.53757	-24.75702	-51.88012	-139.18307	0.31976	0.31574	0.69533	-1.73244	
663	663.00000	2.64800	2.68947	9.34547	62.00046	-34.94047	-40.32074	-99.80902	54.96582	73.20238	-73.72740	-59.68176	-31.65958	19.15321	-10.22612	87.91858	-81.91879	-157.11565	-125.32106	-48.72951	-337.22314	-41.57081	-186.14815	0.31604	0.31469	0.94282	-1.67167	
