	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d
286	286.00000	1.14000	92.26369	76.68207	3.17601	-13.49522	28.48546	-16.72468	18.73438	-22.22495	-12.47631	-7.89458	2.95680	2.22291	-0.60387	-59.41549	-9.52191	-111.85714	71.35006	119.29935	64.66367	-44.22840	-7.01676	0.33458	0.37941	0.29365	0.24884	
287	287.00000	1.14400	91.77227	77.42616	6.73176	-13.85315	25.46179	-15.36164	18.77772	-23.22518	-12.75648	-7.94780	2.96402	2.05440	-0.34516	-28.12150	-11.64607	-135.88943	102.82372	62.46022	3.52997	-6.78815	-2.06666	0.33474	0.37957	0.34969	-0.04111	
288	288.00000	1.14800	91.17172	77.49906	9.63939	-14.21319	22.71077	-16.17087	19.08334	-22.72289	-12.58687	-7.91444	2.81172	2.06957	-0.46787	9.72962	3.47067	-84.59494	18.04227	-31.70610	-117.80766	24.57859	-6.23702	0.33473	0.38011	0.10717	-0.29446	
289	289.00000	1.15200	91.09300	77.57703	8.28513	-14.35212	23.69955	-16.14744	19.08799	-23.42417	-12.58280	-8.02697	2.93877	2.22799	-0.37698	34.31401	24.83802	40.96386	3.50518	-91.07129	-115.62025	1.24623	-25.88411	0.33464	0.38044	-0.13766	-0.40197	
290	290.00000	1.15600	91.50082	77.51822	6.18433	-14.23523	25.33220	-15.15025	18.75129	-24.61190	-12.59676	-8.18015	3.06546	2.00318	-0.52288	47.89188	10.14837	78.78774	-85.13826	-88.14268	-129.90207	25.10229	-35.03133	0.33450	0.38068	-0.36962	-0.34472	
291	291.00000	1.16000	91.72169	76.91727	5.19901	-14.15594	25.98368	-17.18580	19.06981	-23.47952	-12.38616	-8.34098	2.82305	2.07046	-0.66024	12.51460	-6.78257	67.69099	-129.72148	-37.99895	-150.74490	24.17290	8.46046	0.33434	0.38106	-0.46543	-0.21528	
292	292.00000	1.16400	92.04116	76.46792	3.04849	-14.08914	28.06890	-17.26274	19.04442	-23.81991	-12.39437	-8.12530	2.94562	2.14249	-0.68200	-23.02003	-19.15230	18.61418	-96.43777	10.56440	-32.19663	-22.73133	26.93228	0.33477	0.38102	-0.24368	0.00239	
293	293.00000	1.16800	91.87016	76.14703	4.55002	-13.98112	26.69688	-18.06353	19.08214	-22.90781	-12.55548	-8.12283	2.74756	2.15026	-0.64659	-36.29208	-20.33141	-20.15923	-32.01811	7.65886	62.27658	-14.36333	5.19990	0.33479	0.38103	0.01994	0.09935	
294	294.00000	1.17200	91.88012	76.22379	3.91855	-13.60462	27.28648	-16.92620	19.03227	-23.63980	-12.50138	-7.99914	2.89074	2.06673	-0.55807	-22.49685	-5.66292	7.84932	32.32698	-17.75847	59.62438	-1.56367	3.53019	0.33496	0.38121	0.16941	0.02900	
295	295.00000	1.17600	91.93375	76.39555	5.61092	-13.61124	25.52372	-18.09036	19.39093	-22.40613	-12.56724	-7.94506	2.57462	2.15542	-0.51572	-0.71525	-6.49148	33.30902	23.34614	-5.16434	72.05647	1.49739	-1.93358	0.33498	0.38112	0.20292	-0.08790	
296	296.00000	1.18000	92.14600	76.42709	3.18999	-13.24380	27.95452	-16.61829	18.98469	-23.35391	-12.49684	-7.89763	2.96927	2.10014	-0.60202	2.76660	0.71519	90.32864	-15.40207	1.10638	65.84917	-10.43970	-8.72849	0.33494	0.38101	0.10788	-0.21828	
297	297.00000	1.18400	92.65672	76.26213	2.43139	-13.32673	28.62802	-17.87967	19.03435	-22.07750	-12.65699	-7.98727	2.75320	1.99127	-0.53340	22.73669	13.23127	95.93544	3.02905	0.95186	12.95188	9.32419	0.53361	0.33478	0.38065	0.03538	-0.22636	
298	298.00000	1.18800	92.91327	76.45185	0.89837	-13.42993	30.19169	-18.02990	18.95039	-21.91522	-12.41701	-7.92360	2.78204	1.98631	-0.67820	24.69715	5.15602	18.65718	27.21766	18.55271	3.95441	32.34900	45.67900	0.33473	0.38077	0.03718	-0.12137	
299	299.00000	1.19200	92.80620	76.48074	0.66045	-13.57082	30.49967	-18.29418	18.81315	-21.65368	-12.38621	-7.67919	2.83634	1.97385	-0.68448	-15.48640	-11.25508	-60.22164	-16.40398	-0.56379	12.67708	4.63694	57.02114	0.33510	0.38081	0.01986	-0.05567	
300	300.00000	1.19600	92.43639	76.32134	1.78543	-13.57364	29.32505	-18.88906	18.94893	-21.00073	-12.37098	-7.54461	2.75030	1.93335	-0.65131	-28.75532	-9.86402	-38.02626	45.00226	-46.62319	64.53187	2.96613	28.42684	0.33530	0.38102	0.02428	-0.07588	
301	301.00000	1.20000	92.50787	76.83851	-0.47308	-13.62886	31.22809	-15.86429	18.25319	-23.44170	-12.35886	-7.49106	3.21085	2.05547	-0.52484	-36.07055	-12.73686	36.28904	93.93098	-88.54136	71.60326	0.28460	20.62808	0.33531	0.38120	0.04495	-0.10706	
302	302.00000	1.20400	92.72966	77.07027	-0.40270	-13.56256	30.74295	-16.40628	18.51506	-22.78286	-12.37020	-7.38377	2.99792	2.24549	-0.46678	-32.25593	-21.66245	74.06495	81.44992	-84.00174	73.26983	5.95835	-4.88668	0.33562	0.38120	0.12420	-0.08082	
303	303.00000	1.20800	93.09639	77.49123	0.10892	-13.46181	29.98973	-16.16624	18.46318	-22.56913	-12.31794	-7.51731	2.85477	2.17986	-0.45790	-13.09798	-5.74138	119.09966	72.25838	-73.90937	73.35381	12.98512	-41.75829	0.33553	0.38127	0.16008	-0.02324	
304	304.00000	1.21200	93.68346	77.64562	-3.24202	-13.28625	32.91320	-15.30754	18.16704	-23.23889	-12.27484	-7.71049	3.06644	2.30369	-0.41816	2.80430	-6.94873	139.28400	11.29258	-68.90070	6.63177	46.41997	-51.61214	0.33560	0.38114	0.05902	0.08041	
305	305.00000	1.21600	94.21278	77.57901	-5.00348	-13.05430	34.41635	-15.95846	18.37658	-22.71314	-11.94626	-7.93146	2.93707	2.20373	-0.52996	5.38897	-21.65095	108.51566	9.20158	-35.89876	-27.87302	46.00832	-50.93343	0.33535	0.38163	0.05819	0.16375	
306	306.00000	1.22000	94.55236	77.71925	-7.29377	-12.89524	36.57172	-15.81797	18.54461	-22.97700	-11.89336	-8.12897	3.00947	2.22073	-0.61934	-6.06875	-9.93334	64.61530	21.78320	-28.46177	-32.90152	9.09630	-39.87555	0.33534	0.38174	0.15786	0.09153	
307	307.00000	1.22400	94.73224	77.75228	-7.95868	-13.04577	37.06857	-17.12598	18.77274	-21.86970	-11.85649	-8.25693	2.84448	2.39030	-0.56064	-7.65367	-17.95051	12.35071	10.01374	0.99809	32.49652	5.81468	-22.68234	0.33543	0.38189	0.21672	-0.03837	
308	308.00000	1.22800	94.65159	77.79583	-8.07316	-12.95037	37.33941	-17.62865	18.71266	-21.00355	-11.83462	-8.27638	2.72904	2.34609	-0.70319	11.96705	5.12115	-28.74632	-24.19979	20.22910	-6.74296	-6.54060	21.67527	0.33559	0.38213	0.02056	-0.16283	
309	309.00000	1.23200	94.49917	77.56743	-7.39299	-13.20659	36.67956	-18.79791	18.85728	-20.33992	-11.90745	-8.03018	2.66828	2.32700	-0.62149	27.05032	43.88662	-44.91521	-74.53959	24.01877	-85.05173	-6.50655	63.87546	0.33615	0.38225	-0.24537	-0.28019	
310	310.00000	1.23600	94.29198	77.19610	-8.40905	-13.45437	37.85847	-18.45752	18.43009	-20.89949	-11.89597	-7.76564	3.01967	2.31336	-0.57357	5.69714	9.83243	-14.81723	-50.04355	68.65204	-20.75756	3.81922	56.11283	0.33668	0.38242	-0.29031	-0.35860	
311	311.00000	1.24000	94.37701	77.16720	-7.75480	-13.57073	37.58074	-18.60112	18.32832	-20.69300	-11.89008	-7.67502	2.94688	2.12778	-0.58734	-10.58442	2.74123	-43.17001	-26.77389	69.71789	-22.71451	-18.89808	37.49453	0.33671	0.38255	-0.30370	-0.31795	
312	312.00000	1.24400	93.94717	76.98001	-5.83594	-13.58377	35.91600	-19.18249	18.35283	-20.39274	-12.05953	-7.59220	2.84604	2.07952	-0.47104	-13.07574	6.76480	-151.90895	-78.79355	63.17448	-26.31603	26.54925	33.31803	0.33666	0.38237	-0.21861	-0.08539	
313	313.00000	1.24800	93.16174	76.53516	-2.16960	-13.54899	32.65745	-20.03218	18.30951	-19.54510	-11.68401	-7.50480	2.79288	2.05656	-0.42208	-25.95161	-9.46130	-203.10931	-2.93182	55.98273	32.87774	17.76647	-23.30106	0.33663	0.38288	0.02978	0.25897	
314	314.00000	1.25200	92.31461	76.95359	0.98519	-13.26382	29.73189	-18.54087	18.27870	-20.73924	-11.91546	-7.76968	2.97231	1.98357	-0.32471	-20.27214	-28.43625	-211.44386	34.19853	18.10900	55.01144	-5.35686	-77.76076	0.33624	0.38274	0.19750	0.44676	
315	315.00000	1.25600	91.45886	76.81120	5.19437	-13.02528	25.63609	-19.20255	18.39297	-19.89314	-11.71854	-8.01347	2.93841	1.98342	-0.47093	5.38826	-16.94811	-144.02921	36.77607	-66.37196	50.41340	19.17075	-67.48314	0.33595	0.38324	0.25804	0.27410	
316	316.00000	1.26000	91.13927	77.24624	6.07324	-12.94483	24.24700	-18.80862	18.31938	-20.08159	-11.75368	-8.16317	3.01021	2.13244	-0.47863	21.99055	11.70132	-26.10048	91.98699	-146.03226	45.03098	-0.37196	-34.91545	0.33570	0.38342	0.27649	-0.18609	
317	317.00000	1.26400	91.24436	77.54702	4.44981	-12.96957	25.19399	-18.45007	18.24661	-20.24682	-11.71952	-8.16455	3.08293	2.10867	-0.53305	27.19810	15.75515	41.57873	39.14312	-150.39862	16.09593	13.47130	-0.78963	0.33561	0.38355	0.22327	-0.61231	
318	318.00000	1.26800	91.47576	77.55553	1.57359	-13.25609	27.42712	-18.82837	18.14501	-19.93372	-11.65059	-8.06700	3.19426	2.18393	-0.55543	21.80765	15.81630	94.88274	31.90478	-126.51557	-11.08932	22.46547	20.92043	0.33554	0.38345	0.13418	-0.67223	
319	319.00000	1.27200	92.00752	77.80090	-1.88262	-13.41865	30.34565	-19.04235	18.09675	-19.77313	-11.54263	-7.90837	3.15829	2.14898	-0.58010	0.77281	9.10408	169.53813	23.71500	-61.54863	-31.91531	1.19898	44.08663	0.33564	0.38326	-0.00427	-0.34136	
320	320.00000	1.27600	92.82725	77.74265	-5.03901	-13.51757	33.36888	-19.12111	18.12239	-19.91082	-11.63534	-7.65622	3.26112	1.97680	-0.51123	-30.28337	-13.30698	173.22250	-65.31241	14.45314	-66.15153	-32.81651	38.20941	0.33605	0.38284	-0.22844	0.17135	
321	321.00000	1.28000	93.38606	77.27348	-3.36194	-13.61133	31.89948	-21.85972	18.40372	-17.62426	-11.79544	-7.62779	2.75180	2.17513	-0.49264	-47.30202	-31.42743	197.99043	-64.93449	26.93187	-7.01732	-43.30171	19.37265	0.33632	0.38243	-0.34966	0.49949	
322	322.00000	1.28400	94.42709	77.24375	-6.05228	-13.50228	34.56939	-20.27733	17.78990	-18.87135	-11.97681	-7.62346	2.97832	2.22631	-0.41998	-53.85370	-31.65771	190.20239	-66.21207	12.42056	13.70898	-78.84724	23.62457	0.33645	0.38231	-0.40970	0.49601	
323	323.00000	1.28800	94.90464	76.72504	-4.78859	-13.24338	33.38541	-20.72328	17.88753	-18.59380	-12.43330	-7.62745	2.76980	1.96751	-0.33194	-31.18892	-9.59856	75.42330	-72.70775	-34.13589	-27.78015	-48.85056	30.55585	0.33648	0.38215	-0.37855	0.27721	
324	324.00000	1.29200	95.02666	76.66965	-6.13771	-13.14243	34.37986	-19.32798	17.46680	-19.99917	-12.38462	-7.54610	3.03189	2.04906	-0.23992	9.78749	20.91267	19.87134	19.83051	-78.98001	-47.49704	20.33459	43.04554	0.33650	0.38262	-0.20020	-0.04622	
325	325.00000	1.29600	95.06554	76.88239	-7.13647	-13.39724	35.04020	-18.32355	17.35436	-21.26221	-12.28537	-7.36578	3.24756	2.09252	-0.21222	34.65723	21.93301	-35.95509	2.41849	-66.58288	-75.54605	35.18896	39.97742	0.33670	0.38307	-0.08273	-0.32990	
326	326.00000	1.30000	94.74255	76.69219	-4.78042	-13.60315	32.52717	-20.38222	17.68334	-19.59888	-12.10710	-7.23766	2.86247	2.03862	-0.33004	41.88168	14.09356	-74.45400	88.37405	-26.76130	-55.05623	23.24069	13.84069	0.33692	0.38349	0.00482	-0.46570	
327	327.00000	1.30400	94.47086	77.58127	-4.54936	-13.90982	32.31217	-19.48323	17.83250	-20.59411	-12.09233	-7.18744	2.83709	2.20124	-0.43435	28.93312	6.76033	-59.87302	183.01799	30.23740	-3.67746	-17.48816	-16.27901	0.33698	0.38355	0.05171	-0.44378	
328	328.00000	1.30800	94.26097	78.15202	-5.00390	-14.17095	32.98604	-17.90315	17.70510	-21.98779	-12.23518	-7.24931	2.97936	2.23036	-0.50933	12.24681	-12.78737	-75.29727	94.52643	48.15535	20.93187	-12.56052	-5.54940	0.33720	0.38347	0.01583	-0.31801	
329	329.00000	1.31200	93.86925	78.34490	-2.79320	-14.15612	30.99424	-19.39708	18.26581	-20.51029	-12.18071	-7.10061	2.49159	2.17730	-0.63818	-6.18036	-22.99643	-21.51788	97.95797	38.35851	69.68427	-19.32980	-6.41923	0.33751	0.38377	0.14831	-0.17867	
330	330.00000	1.31600	94.09356	78.92846	-5.13829	-14.14038	33.42328	-17.58342	18.05500	-21.73322	-12.38835	-7.22645	2.81707	2.12227	-0.63745	-10.34987	-12.34820	53.02787	21.57570	-0.04557	61.57586	-42.39436	-34.63257	0.33746	0.38367	0.23274	-0.13175	
331	331.00000	1.32000	94.29641	78.51356	-7.54132	-13.97108	35.59757	-18.51476	17.95296	-20.85495	-12.53094	-7.41358	2.94013	2.16227	-0.64738	1.02809	-0.68785	78.50513	-151.35451	-24.94981	6.82503	-11.53795	-29.76597	0.33730	0.38339	0.16084	-0.22303	
332	332.00000	1.32400	94.72444	77.71693	-9.85178	-13.89581	37.79935	-19.89366	17.88573	-19.48168	-12.49501	-7.57237	3.06563	2.01643	-0.65071	8.38385	7.81590	76.14711	-197.45863	-3.65010	-2.00454	16.16785	-7.93369	0.33710	0.38316	0.12660	-0.31295	
333	333.00000	1.32800	94.90950	76.93433	-11.00723	-13.79591	38.93179	-21.93365	18.00461	-17.61656	-12.40781	-7.63899	2.99293	2.03149	-0.66063	23.86895	23.57820	12.13923	-134.91573	-19.25167	-32.02107	20.28603	29.24073	0.33704	0.38287	-0.02412	-0.26092	
334	334.00000	1.33200	94.81821	76.63789	-13.13519	-13.72820	40.83266	-21.30710	17.70541	-18.39371	-12.32940	-7.56096	3.22407	2.17293	-0.65888	19.31722	18.46503	-33.75055	-89.87413	9.20635	-25.67201	9.59021	61.22343	0.33694	0.38266	-0.11910	-0.10752	
335	335.00000	1.33600	94.64348	76.21622	-9.90145	-13.93849	37.93150	-22.78210	17.79226	-17.01397	-12.32815	-7.40079	2.94276	2.11596	-0.67043	-2.45725	3.18648	-66.72819	0.98663	36.92805	15.61947	11.52381	46.10691	0.33691	0.38251	-0.13521	0.10063	
336	336.00000	1.34000	94.28049	76.64400	-8.57964	-14.06142	36.70818	-20.82851	17.45561	-18.72621	-12.24217	-7.38339	3.12892	2.13301	-0.60983	-15.86301	6.39203	-90.41482	115.21642	19.98616	20.28294	-32.37120	17.16455	0.33669	0.38264	-0.16259	0.27683	
337	337.00000	1.34400	93.92242	77.13705	-6.89283	-14.37270	35.17360	-19.22406	17.21467	-20.24586	-12.60522	-7.29916	3.31747	2.20236	-0.47290	-21.33128	-6.41469	-93.16930	103.43430	7.57921	40.77888	-46.13253	8.56041	0.33657	0.38261	-0.16151	0.31954	
338	338.00000	1.34800	93.52342	77.47404	-5.56223	-14.26192	33.84477	-18.39203	16.96936	-20.72619	-12.63820	-7.23216	3.27686	2.22980	-0.47994	-17.85407	-0.78689	-88.48683	30.01093	-28.36279	7.42033	-46.58612	4.30593	0.33656	0.38277	-0.14468	0.27578	
339	339.00000	1.35200	93.21499	77.37251	-4.53300	-14.10292	32.65965	-18.89731	17.07822	-20.49862	-12.99135	-7.12536	3.22659	2.23012	-0.34240	-4.53119	-5.81343	-85.90009	-8.70867	-7.44042	-37.25292	-64.10955	-11.35278	0.33684	0.38261	-0.08752	0.27514	
340	340.00000	1.35600	92.83630	77.40458	-1.94575	-13.86966	30.27667	-19.14788	17.18070	-20.30167	-13.14080	-7.13024	3.18396	2.24746	-0.49637	2.16148	0.51920	-31.69729	5.02124	16.86034	-33.44372	3.71658	-46.99701	0.33687	0.38255	-0.00650	0.30226	
341	341.00000	1.36000	92.95506	77.41290	-0.11941	-13.72690	28.50948	-19.49106	17.15491	-20.19900	-12.93401	-7.32182	3.10709	2.17198	-0.36124	-1.55922	0.58481	39.33815	-26.87128	17.60101	-64.96471	2.66337	-49.99292	0.33682	0.38250	-0.00415	0.33034	
342	342.00000	1.36400	93.16655	77.19100	0.61217	-13.51042	27.93381	-19.93943	17.37041	-20.06507	-13.08893	-7.41397	3.15244	2.21486	-0.50164	11.61464	-27.08387	57.70217	3.41887	68.72715	-44.65702	-8.41067	-41.60704	0.33706	0.38215	-0.00021	0.29515	
343	343.00000	1.36800	93.38451	77.42983	2.40786	-13.57730	26.60290	-20.94023	17.73475	-19.17213	-12.98195	-7.62887	2.88316	2.41616	-0.69153	22.33327	-1.68306	46.42798	82.63172	85.56625	21.09668	12.81048	-33.44037	0.33694	0.38207	0.07593	0.13530	
344	344.00000	1.37200	93.54560	77.82921	1.62948	-13.43939	27.62892	-19.59224	17.69740	-20.22601	-12.97974	-7.70043	3.02652	2.30594	-0.70095	21.30060	42.51070	66.35431	61.74793	5.99813	41.75025	-4.16797	1.90700	0.33697	0.38197	0.09520	-0.07191	
345	345.00000	1.37600	93.93025	77.92389	0.60387	-13.55994	28.40545	-19.90343	17.82610	-19.82577	-13.01527	-7.58003	2.89196	2.19684	-0.52514	9.62941	33.06015	98.33787	-20.93003	-52.50850	36.65174	-10.37103	22.82471	0.33705	0.38192	0.06486	-0.18789	
346	346.00000	1.38000	94.34360	77.66189	-2.95608	-13.38344	31.66681	-19.49004	17.71863	-20.03014	-13.06791	-7.40496	3.10132	2.09118	-0.50320	-2.95871	-4.36315	104.42217	-33.29630	-72.97987	58.64705	8.15421	-3.46909	0.33693	0.38191	0.10387	-0.14894	
347	347.00000	1.38400	94.76711	77.65701	-6.82012	-13.12390	35.04268	-19.12986	17.54306	-20.09397	-12.95912	-7.49465	3.16651	2.11914	-0.51906	-7.90250	-12.30436	85.77424	19.68298	-74.28885	45.54775	-5.54419	0.14602	0.33666	0.38196	0.18055	-0.06506	
348	348.00000	1.38800	95.03141	77.80772	-8.03444	-13.18892	36.01712	-19.58957	17.60906	-19.57069	-13.12288	-7.39062	3.14559	2.18047	-0.53299	-23.02491	-10.15303	31.53182	46.80550	-33.73958	3.08929	-32.80856	26.68901	0.33661	0.38173	0.12587	0.00756	
349	349.00000	1.39200	95.02327	78.02600	-7.89090	-13.14667	35.81566	-18.59038	17.57488	-20.58324	-13.23071	-7.39497	3.26743	2.08805	-0.41769	-22.64949	-3.69756	-73.58278	44.19658	-2.78517	-37.26453	-26.20012	27.39913	0.33655	0.38158	-0.03288	0.04931	
350	350.00000	1.39600	94.44856	78.15760	-4.56812	-13.24657	32.62076	-18.72371	17.69535	-20.69461	-13.33689	-7.37290	3.19906	2.18890	-0.38194	3.69629	3.89233	-114.91704	48.22301	14.66061	-18.47555	-9.85068	37.27190	0.33648	0.38156	-0.09172	0.04598	
351	351.00000	1.40000	94.10820	78.41190	-1.30340	-13.43045	29.51876	-18.57178	17.68701	-20.74862	-13.30797	-7.32028	3.03720	2.14444	-0.41696	21.01613	2.98935	-89.80949	51.65280	13.88846	-2.68964	9.56754	39.00154	0.33639	0.38148	-0.10753	0.06039	
352	352.00000	1.40400	93.72243	78.57159	0.36646	-13.57117	27.93299	-18.34474	17.76401	-21.07743	-13.25276	-7.24104	3.04549	2.22756	-0.53403	29.61927	5.56440	-60.35317	83.35773	25.77412	9.49872	7.53754	34.31180	0.33645	0.38125	-0.01420	0.07237	
353	353.00000	1.40800	93.63205	79.07843	-0.34822	-13.43714	28.79589	-16.92367	17.68875	-22.24120	-13.23564	-7.13817	3.17244	2.03843	-0.61945	30.92309	12.41523	20.04392	81.52946	26.44094	34.28192	-8.85656	7.50272	0.33663	0.38102	0.13666	0.06165	
354	354.00000	1.41200	93.88164	79.22489	-2.17845	-13.30716	30.61981	-17.15165	17.73609	-21.94020	-13.31253	-7.17048	3.11358	2.04357	-0.68764	17.57999	-10.73109	88.80819	-23.67497	10.02940	5.57255	-29.53161	-30.18766	0.33674	0.38099	0.15823	0.07121	
355	355.00000	1.41600	94.34582	78.89915	-5.09073	-13.03106	33.49223	-18.18796	18.04254	-20.99334	-13.46900	-7.28440	3.05480	2.05524	-0.84209	-4.77789	10.20181	43.78934	-50.22250	41.89475	8.93697	-33.38724	-56.66999	0.33672	0.38112	0.20341	-0.01527	
356	356.00000	1.42000	94.21676	78.81248	-6.20888	-13.03748	34.87979	-17.93048	17.73251	-21.12802	-13.58765	-7.49933	3.19776	2.06734	-0.55926	-19.35846	15.84455	-52.17509	-102.13629	76.18022	21.00926	-12.45806	-48.83252	0.33669	0.38118	0.15621	-0.11557	
357	357.00000	1.42400	93.93256	78.08452	-5.33263	-13.01874	34.33731	-19.50878	17.61615	-19.56559	-13.58344	-7.57064	3.16236	2.07918	-0.55247	-25.58577	-17.13506	-138.83983	-112.79273	96.07901	29.37620	-33.81290	-12.90665	0.33663	0.38136	0.07237	-0.16584	
358	358.00000	1.42800	93.10519	77.90872	-2.57592	-12.98866	32.10788	-19.80653	17.48274	-19.10599	-13.86866	-7.55387	3.19529	1.97905	-0.49000	-23.74005	-31.46502	-183.82281	-97.02235	107.28252	-9.29853	-17.39694	3.82850	0.33680	0.38134	-0.03909	-0.18065	
359	359.00000	1.43200	92.46153	77.31982	0.46611	-13.04767	29.54633	-21.56708	17.74953	-17.67686	-13.71881	-7.59130	3.13029	1.98069	-0.62670	-2.43024	-1.26458	-106.31407	-20.49259	81.33990	-44.20641	50.39551	17.68352	0.33693	0.38131	-0.14444	-0.08117	
360	360.00000	1.43600	92.25555	77.75133	1.63871	-13.30528	28.65173	-19.34952	17.40064	-19.89563	-13.44802	-7.56853	3.43227	1.82875	-0.48555	15.71275	44.91796	-11.99175	74.42472	9.91673	-48.54270	72.97399	33.87776	0.33694	0.38123	-0.13351	0.15619	
361	361.00000	1.44000	92.36487	77.90413	2.84390	-13.58036	27.31185	-18.30156	17.27234	-21.18121	-13.10086	-7.51397	3.59563	1.81841	-0.39025	18.98005	-6.15561	-3.15109	-41.08559	-56.82124	-79.79668	69.85346	43.13728	0.33689	0.38099	-0.20060	0.42348	
362	362.00000	1.44400	92.23562	77.42546	5.71409	-13.49588	24.23848	-20.42753	17.74374	-19.50583	-12.84366	-7.37271	3.31826	2.15874	-0.69249	9.47053	-14.74590	34.44931	-82.37199	-111.98709	-47.57646	15.17161	37.36077	0.33683	0.38090	-0.16905	0.51790	
363	363.00000	1.44800	92.64305	77.23132	5.56125	-13.17676	23.77198	-19.89095	17.48405	-20.04841	-12.94241	-7.26646	3.44849	2.03508	-0.58618	-5.20628	-5.29705	114.82600	-55.09531	-123.46414	-28.94146	-49.80812	4.29271	0.33691	0.38085	-0.06975	0.35200	
364	364.00000	1.45200	93.15411	76.99074	3.89627	-12.77667	25.02380	-20.61775	17.82679	-19.55607	-13.23224	-7.27091	3.37501	2.06147	-0.68581	-5.93676	-27.24056	157.94450	-19.06535	-77.85904	10.89572	-69.00234	-17.61901	0.33695	0.38105	0.01431	0.03033	
365	365.00000	1.45600	93.90356	77.06150	-1.25195	-12.53163	29.79483	-19.95104	17.38877	-19.90432	-13.51098	-7.26042	3.47517	2.23297	-0.74097	0.83799	-13.03148	147.80771	32.63265	-8.36498	47.92744	-59.05460	-22.56774	0.33699	0.38128	0.12103	-0.23356	
366	366.00000	1.46000	94.32650	77.25352	-5.65053	-12.45698	34.27820	-19.34918	17.47282	-20.38262	-13.73550	-7.31561	3.53860	2.24477	-0.77882	12.03594	-4.90059	64.22186	41.19590	81.12212	28.82944	-25.47949	13.22975	0.33701	0.38151	0.16327	-0.35843	
367	367.00000	1.46400	94.40696	77.39097	-8.13334	-12.45750	37.16416	-19.29783	17.62766	-20.29663	-13.74578	-7.13186	3.46143	2.16454	-0.87643	29.50127	34.05584	-2.95696	39.76293	67.69658	28.06635	19.40441	27.74425	0.33744	0.38147	0.17112	-0.26862	
368	368.00000	1.46800	94.30480	77.57526	-9.49720	-12.69108	38.57513	-18.66881	17.52722	-20.80687	-13.60429	-7.18057	3.55459	2.26935	-0.75149	31.15249	43.08801	-70.26473	88.21679	58.32719	46.77702	39.25644	-5.52130	0.33757	0.38141	0.20611	-0.15382	
369	369.00000	1.47200	93.84747	78.09537	-6.46504	-12.89671	36.00506	-18.88995	17.75495	-20.31119	-13.45759	-7.27262	3.33982	2.21580	-0.78629	17.36952	22.66245	-110.08182	71.76088	41.79584	53.63321	41.16470	-29.15660	0.33764	0.38154	0.19898	-0.06671	
370	370.00000	1.47600	93.39548	78.14811	-4.15661	-13.09961	33.70532	-18.95979	17.64493	-20.10071	-13.30073	-7.42263	3.39842	2.24530	-0.70883	12.08812	19.93542	-114.22607	1.76342	-34.50499	16.25591	39.13811	-46.84301	0.33762	0.38176	0.09853	-0.00820	
371	371.00000	1.48000	92.91217	78.11086	-1.11586	-13.15430	30.51785	-19.62733	17.82357	-19.47882	-13.16638	-7.52675	3.28513	2.16756	-0.71324	12.64088	8.63180	-116.97215	-48.94191	-43.44952	-35.91700	32.37817	-30.75115	0.33752	0.38210	-0.01508	-0.02709	
