	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_006.c3d
628	628.00000	2.50800	115.51249	113.26801	80.64716	-29.39786	-63.66167	-86.72929	46.67518	45.77174	-98.07320	-14.73374	-18.38095	-7.62949	-5.97106	-13.80952	26.99907	5.47346	118.51620	-45.09174	194.19949	46.85781	-20.11670	0.41900	1.13233	0.01765	-0.54138	
629	629.00000	2.51200	115.58065	113.68089	79.98840	-29.21067	-63.39844	-86.54831	46.30949	46.29750	-97.97621	-14.81573	-18.66056	-7.63543	-5.58486	-4.11775	58.12025	-9.78670	87.41394	-95.74762	161.28128	35.05547	-44.44102	0.41902	1.13051	-0.11318	-0.54035	
630	630.00000	2.51600	115.42918	113.97399	80.21381	-28.74350	-64.05035	-86.41894	45.69733	46.84912	-97.86587	-15.09601	-18.62923	-7.84338	-5.63960	19.03441	57.64868	-70.50864	77.23735	-95.64181	163.68593	57.18131	-89.75455	0.41913	1.12865	-0.01990	-0.50079	
631	631.00000	2.52000	115.02204	114.27344	80.00033	-29.29282	-64.17406	-86.04074	46.45058	47.25486	-97.59949	-15.53318	-19.20187	-7.83910	-5.31039	22.69105	49.76779	-97.28051	64.66319	-61.46302	121.38604	75.80252	-136.26930	0.41904	1.12662	0.15973	-0.41208	
632	632.00000	2.52400	114.64848	114.47163	80.66312	-29.14547	-64.93338	-85.66679	46.96438	47.29840	-97.30721	-16.17744	-19.39583	-7.94609	-5.28879	9.15838	23.93515	-63.05550	43.11333	-18.87805	50.77425	100.70789	-124.67397	0.41891	1.12430	0.18905	-0.39060	
633	633.00000	2.52800	114.51707	114.60179	81.21181	-28.30471	-65.38503	-85.32365	46.94490	47.16986	-97.10117	-16.53505	-19.22471	-8.01937	-5.31962	13.99671	15.13967	-42.23147	24.57172	12.87145	71.04922	89.36848	-135.73126	0.41858	1.12200	0.08718	-0.40942	
634	634.00000	2.53200	114.30984	114.67828	81.72048	-27.86695	-65.75946	-84.74295	47.01906	47.23837	-96.65719	-17.26563	-19.42251	-8.02961	-5.24844	36.14749	18.90931	-52.46481	22.25672	-2.45279	104.94715	41.31836	-142.73828	0.41819	1.11939	-0.05015	-0.38650	
635	635.00000	2.53600	114.09648	114.77946	81.94884	-27.89403	-66.05467	-83.84377	47.17729	47.00337	-96.39967	-17.68291	-19.87859	-8.12757	-5.26732	59.86193	32.40287	-26.33678	11.32874	-27.20529	92.84882	65.17358	-111.78042	0.41793	1.11707	-0.20126	-0.29727	
636	636.00000	2.54000	114.09943	114.72796	82.27979	-27.31503	-66.47288	-83.44112	46.42535	47.09453	-96.05484	-18.14962	-19.88627	-8.25720	-5.50694	62.19706	85.97523	26.30304	-14.72048	-63.49241	70.26715	124.57524	-82.63257	0.41778	1.11439	-0.30545	-0.18798	
637	637.00000	2.54400	114.30630	114.66217	81.56767	-26.95471	-66.22131	-83.32363	46.10217	47.20665	-95.53421	-18.32759	-19.98679	-8.27320	-5.12613	43.62219	81.64906	21.26720	-9.97459	-81.86619	52.13829	156.46049	-50.00069	0.41766	1.11170	-0.29717	-0.21947	
638	638.00000	2.54800	114.27316	114.65051	81.24909	-26.61446	-66.20815	-83.11739	45.54773	47.28895	-94.97124	-18.54663	-19.85176	-8.47644	-5.28886	26.17841	92.21874	-55.77936	9.40044	-92.75008	6.96238	191.19016	-92.74728	0.41783	1.10863	-0.23496	-0.34121	
639	639.00000	2.55200	113.85831	114.73726	81.24409	-26.02425	-66.67626	-83.30225	44.89417	47.24741	-94.19139	-19.05657	-19.70827	-8.59671	-4.85282	-0.62377	55.55819	-100.63172	33.19466	-87.54352	24.28977	228.68030	-112.46445	0.41808	1.10486	-0.18314	-0.44248	
640	640.00000	2.55600	113.48123	114.91354	81.68546	-26.00395	-67.29954	-82.41803	44.86355	46.98754	-93.40049	-19.41526	-19.92396	-8.80271	-5.10406	-46.14544	-4.57648	-143.51558	21.09477	-95.32970	106.95023	265.45404	-107.09183	0.41830	1.10071	-0.11013	-0.58462	
641	641.00000	2.56000	112.71219	114.91075	82.25615	-25.55384	-68.35040	-81.87267	44.59894	47.08723	-92.38382	-19.86883	-19.84215	-9.02019	-4.78716	-46.37226	31.74525	-195.37376	31.42003	-136.90157	148.43887	221.97093	-148.38666	0.41863	1.09603	-0.03998	-0.69176	
642	642.00000	2.56400	111.91692	115.16454	82.23144	-25.82298	-68.88574	-81.27471	44.83768	47.36479	-91.48435	-20.60078	-20.32528	-9.13426	-4.50539	-4.99447	9.15643	-176.17247	58.78344	-116.98390	198.73058	175.49316	-138.24553	0.41881	1.09206	-0.01627	-0.67237	
643	643.00000	2.56800	111.30297	115.37826	82.44741	-25.74209	-69.45844	-80.84210	44.71945	47.94456	-90.72520	-20.99525	-20.54936	-9.27379	-4.58977	19.41285	-11.74949	-126.54635	37.53448	-111.02605	221.02725	161.11873	-110.31561	0.41875	1.08817	-0.03933	-0.56187	
644	644.00000	2.57200	110.90492	115.46542	82.87251	-25.67691	-70.35149	-80.48740	44.72459	48.57367	-90.06729	-21.50419	-20.79170	-9.39078	-4.60413	13.96629	26.64500	-71.82893	29.36569	-132.25771	155.92175	165.51714	-102.44630	0.41824	1.08480	-0.07001	-0.45634	
645	645.00000	2.57600	110.73715	115.61247	82.60616	-25.30866	-70.65884	-80.40794	44.19050	48.88312	-89.50081	-21.80977	-20.69177	-9.54808	-4.28411	1.73717	-26.66830	37.47569	27.58164	-91.06507	215.91428	182.31133	-71.87352	0.41775	1.08114	-0.06753	-0.33947	
646	646.00000	2.58000	111.20610	115.68891	83.25289	-25.23538	-71.42345	-79.46381	44.30606	49.56962	-88.78789	-22.06213	-21.04781	-9.86259	-4.69552	6.29395	-53.89217	79.61292	42.25999	-46.23521	267.12851	199.69043	-55.68845	0.41712	1.07688	-0.02174	-0.36486	
647	647.00000	2.58400	111.36314	115.94926	82.44759	-24.41599	-70.88290	-78.85426	43.55134	49.90043	-87.94964	-22.24245	-20.69140	-9.92922	-4.69993	-5.00821	6.46843	-13.09129	47.15462	-57.63237	180.08501	224.34140	-63.61190	0.41647	1.07218	0.03403	-0.56081	
648	648.00000	2.58800	111.10199	116.06107	81.55965	-24.46871	-70.34676	-78.49384	43.82353	50.31314	-86.89618	-22.55313	-21.24521	-10.07706	-4.51694	23.18764	43.05755	-80.82566	-14.54740	-109.13854	118.12720	239.72971	-76.22053	0.41602	1.06691	-0.02911	-0.72781	
649	649.00000	2.59200	110.71404	115.83073	80.01486	-23.55017	-69.53522	-78.23433	43.66866	50.39571	-85.98795	-22.82432	-21.16459	-10.14045	-4.50695	40.48338	23.21723	-64.50774	-100.25732	-164.33295	119.31017	255.39211	-107.65986	0.41572	1.06177	-0.17682	-0.71435	
650	650.00000	2.59600	110.59921	115.25965	80.81937	-23.22493	-70.99244	-77.69658	44.71930	50.69560	-84.84305	-23.40416	-21.93669	-10.32144	-4.46456	38.41983	15.92591	-81.93637	-145.42641	-204.62852	114.70798	240.45694	-130.18315	0.41527	1.05636	-0.24412	-0.66216	
651	651.00000	2.60000	110.04301	114.66798	80.56683	-22.91108	-71.67887	-77.30730	45.43914	50.65345	-83.85098	-23.87537	-22.33700	-10.42259	-4.30144	59.93851	113.34693	-165.35648	-100.71726	-249.65665	22.69814	188.59300	-134.41457	0.41484	1.05097	-0.20170	-0.72651	
652	652.00000	2.60400	109.27454	114.45214	80.44608	-22.18157	-72.64745	-77.56236	44.97815	50.78196	-82.88785	-24.52185	-22.32256	-10.40103	-3.85661	33.98436	119.54200	-191.23064	-40.05428	-231.70125	28.50719	188.13882	-83.59059	0.41445	1.04603	-0.09204	-0.76791	
653	653.00000	2.60800	108.50735	114.34708	79.43771	-22.00784	-72.48486	-77.06652	45.01503	50.70969	-81.83340	-24.54690	-22.37284	-10.35576	-3.61010	40.33788	70.78422	-146.50790	-42.37700	-179.13579	52.49293	210.45229	-74.28679	0.41400	1.04057	-0.03147	-0.72960	
654	654.00000	2.61200	108.09540	114.11360	78.55108	-21.36396	-72.32070	-76.39214	44.72661	50.37324	-80.84603	-25.03868	-22.12813	-10.54130	-3.86952	39.14344	51.41986	-164.98608	-33.51079	-130.18646	74.09512	204.57852	-109.57265	0.41380	1.03499	-0.11387	-0.70124	
655	655.00000	2.61600	107.16574	114.08093	77.18566	-21.38913	-71.42990	-75.66069	44.41443	50.30406	-79.58546	-25.44526	-22.02304	-10.61370	-3.75620	-18.36056	21.97241	-176.19164	-58.27087	-47.45469	174.36328	292.37982	-78.70827	0.41347	1.02877	-0.32711	-0.58477	
656	656.00000	2.62000	106.66518	113.65163	75.51978	-21.02941	-69.87657	-74.93434	44.41546	50.72588	-78.41481	-25.58651	-21.75493	-10.68518	-3.76146	-41.08408	-1.64644	-148.93597	-157.00571	7.96949	217.86072	362.35175	-80.49538	0.41342	1.02242	-0.57091	-0.37361	
657	657.00000	2.62400	105.95409	112.82586	74.85667	-21.28149	-69.19554	-74.58064	44.94381	51.27762	-76.92606	-25.89334	-22.01416	-10.98015	-3.61847	-43.21939	51.27308	-105.01942	-194.61324	-43.28791	142.77405	344.92731	-100.88995	0.41368	1.01547	-0.66514	-0.27128	
658	658.00000	2.62800	105.83125	112.08894	73.46124	-20.92743	-68.30374	-74.52952	45.20850	51.58194	-75.76344	-26.28230	-22.16085	-11.01793	-3.16319	-34.71555	93.41144	0.56305	-158.13817	-114.22184	65.42457	263.52246	-117.73288	0.41421	1.00933	-0.58811	-0.23798	
659	659.00000	2.63200	105.95728	111.55987	73.18986	-21.18232	-68.55640	-74.45601	45.76196	51.71414	-74.62380	-26.86906	-23.09220	-11.15597	-2.70996	7.47665	41.93851	22.03903	-120.79494	-96.45355	52.67767	246.23228	-133.56509	0.41467	1.00331	-0.47446	-0.32512	
660	660.00000	2.63600	105.99693	111.12791	73.33205	-20.97639	-68.95459	-73.83942	45.67918	51.52027	-73.53025	-27.19486	-23.44458	-11.29976	-2.95894	79.07175	59.50385	-7.85196	-132.86261	-120.97911	15.38230	200.44139	-104.16223	0.41473	0.99742	-0.40681	-0.44931	
661	661.00000	2.64000	105.89631	110.51022	73.15896	-21.36904	-69.49548	-73.59631	46.33404	51.23888	-72.82655	-27.56252	-24.21113	-11.25641	-3.01817	100.67168	60.25019	-33.36964	-130.18852	-117.99409	18.67561	176.72929	-61.14359	0.41425	0.99262	-0.36408	-0.50490	
662	662.00000	2.64400	105.72968	110.09454	72.76251	-21.81333	-69.36784	-72.56542	46.89283	50.79119	-71.99554	-27.74354	-24.63013	-11.21403	-3.36684	103.83100	64.53188	-114.46880	-117.65140	-111.33517	16.91021	204.20068	-82.04752	0.41322	0.98745	-0.34135	-0.64927	
663	663.00000	2.64800	104.97879	109.56227	71.42783	-22.36320	-68.77971	-72.40462	47.17460	50.55535	-71.18739	-28.24666	-24.92215	-11.11815	-3.22563	121.68338	75.82467	-183.89771	-185.10898	-153.46423	-26.09161	219.98956	-112.81189	0.41211	0.98236	-0.42738	-0.81337	
664	664.00000	2.65200	104.26611	108.61324	71.17518	-22.62169	-69.12684	-71.61124	48.15945	49.93474	-70.21877	-28.73279	-25.17115	-11.39185	-3.41485	133.96431	71.95594	-243.13811	-227.40932	-127.60246	-33.61821	263.38016	-132.73462	0.41104	0.97667	-0.55623	-0.92856	
665	665.00000	2.65600	103.00895	107.74208	69.63190	-23.20982	-68.14269	-71.49653	48.60779	49.67694	-69.38386	-29.12952	-25.23085	-11.34085	-3.46891	154.20613	131.08199	-303.95303	-222.93304	-71.74921	-90.85553	263.45309	-129.03833	0.41065	0.97103	-0.64266	-0.96760	
666	666.00000	2.66000	101.80764	106.83338	68.01487	-23.52644	-66.79338	-71.54341	48.46346	49.16207	-68.35892	-29.70072	-25.03244	-11.58820	-3.61897	134.59955	109.53913	-206.44089	-232.07704	10.36626	-40.66560	284.11530	-126.53590	0.41051	0.96501	-0.68217	-0.87111	
667	667.00000	2.66400	101.37163	105.89001	67.09870	-23.08243	-65.73833	-71.31757	48.28881	49.23201	-67.19737	-30.18533	-24.64662	-11.56423	-3.95936	97.53085	84.23747	-166.50099	-245.88150	104.95271	5.08279	293.19547	-108.78902	0.41068	0.95856	-0.70924	-0.80059	
668	668.00000	2.66800	100.41434	104.84647	65.74750	-23.99431	-63.87339	-70.91611	48.81154	48.78832	-65.98826	-30.43998	-24.86551	-11.75759	-4.03122	86.67829	72.97527	-200.78484	-230.96953	175.28552	31.87281	270.36893	-113.15258	0.41048	0.95199	-0.69328	-0.80095	
669	669.00000	2.67200	99.78361	104.06191	64.24259	-24.27259	-61.72291	-70.45980	48.68655	48.92022	-64.87101	-30.63497	-24.73676	-11.69431	-4.36568	84.17895	48.64624	-195.91681	-192.87827	181.65915	93.01994	228.46472	-108.73128	0.41041	0.94547	-0.63803	-0.86385	
670	670.00000	2.67600	98.84535	103.30008	62.85663	-25.07768	-59.78786	-69.85169	48.77052	48.83150	-63.72735	-31.11591	-24.82816	-11.77013	-4.58465	72.95683	30.45930	-228.43710	-191.75156	145.14188	96.02238	212.25964	-115.97791	0.41022	0.93926	-0.58580	-0.88174	
671	671.00000	2.68000	97.96221	102.52793	61.89559	-26.17392	-58.43880	-69.07933	49.35734	48.78144	-62.69388	-31.49870	-25.17621	-11.95563	-4.88929	53.19058	13.25083	-225.72473	-109.01791	118.93206	102.75645	278.21661	-197.87756	0.41030	0.93296	-0.45855	-0.87903	
672	672.00000	2.68400	97.04018	102.42579	60.70208	-26.65506	-56.89634	-68.11390	48.74741	48.51514	-61.31086	-31.99479	-24.94522	-12.05143	-4.92106	36.80793	70.59551	-327.24799	-57.18161	59.79780	43.89005	349.63202	-162.24442	0.41000	0.92589	-0.36509	-1.01058	
673	673.00000	2.68800	95.35061	102.07508	59.31027	-28.39126	-55.65876	-67.75642	49.04107	48.26532	-59.63397	-32.87403	-25.38282	-12.04818	-4.35598	25.47797	95.71584	-350.47806	-49.26570	31.00117	9.08064	398.85544	-135.95193	0.40969	0.91775	-0.26581	-1.06827	
674	674.00000	2.69200	94.22512	102.03133	58.10765	-29.50865	-54.36571	-67.35013	48.98663	48.08635	-57.87639	-33.43113	-25.68733	-12.15123	-4.10559	11.45527	9.48483	-204.74542	-68.22880	86.71060	36.76804	426.50577	-205.68500	0.40911	0.90899	-0.23549	-0.97680	
675	675.00000	2.69600	93.69160	101.55009	57.24350	-30.23385	-53.16887	-66.64186	49.54262	47.82850	-56.17942	-33.98819	-26.01552	-12.44143	-4.16018	17.98544	22.37964	-178.45319	-108.26250	65.45844	-14.70466	436.45779	-196.89859	0.40873	0.90050	-0.40130	-0.97282	
676	676.00000	2.70000	92.77671	101.17139	55.65942	-30.57710	-51.72110	-66.33849	49.55365	47.30907	-54.29329	-34.93432	-25.93847	-12.41637	-3.89382	48.03567	47.85775	-180.14268	-190.97630	40.72453	-54.12333	422.39407	-156.48428	0.40882	0.89190	-0.68742	-0.99097	
677	677.00000	2.70400	92.24889	100.02669	54.19606	-31.23623	-50.22713	-66.20786	50.39412	47.11298	-52.67940	-35.52795	-26.24454	-12.59033	-4.09958	105.87266	-15.60134	-70.12793	-318.71701	61.77997	-57.32477	417.33463	-154.30530	0.40915	0.88426	-0.95203	-0.87922	
678	678.00000	2.70800	92.21082	98.63071	52.84783	-31.22054	-48.81926	-65.50926	51.56583	46.32288	-50.88307	-36.30979	-26.31165	-13.07530	-4.67318	145.64069	36.45684	-49.37730	-341.48407	75.07681	-52.22152	417.61188	-170.48520	0.40984	0.87662	-1.00153	-0.75233	
679	679.00000	2.71200	91.85143	97.29763	50.28615	-31.30126	-46.28235	-65.54435	51.96009	46.28118	-49.28826	-36.99347	-26.06574	-12.88351	-4.68842	140.80244	22.63392	-0.21253	-365.75629	121.47345	-3.37871	378.59589	-228.88765	0.41054	0.86960	-0.92151	-0.65520	
680	680.00000	2.71600	92.21488	95.69675	48.35583	-30.79448	-44.00591	-64.94670	52.75170	45.94808	-47.86525	-37.39532	-25.89714	-13.36014	-5.41891	120.33730	-15.69244	-57.51061	-383.84552	164.05334	15.07758	337.62003	-278.50552	0.41100	0.86255	-0.77569	-0.68523	
681	681.00000	2.72000	91.35197	94.22343	46.44669	-31.72627	-41.67684	-64.63464	53.70923	45.85648	-46.60569	-37.90475	-26.02147	-13.42728	-5.54977	94.44221	53.04763	-295.46164	-331.65170	141.65974	24.90812	321.99606	-171.23608	0.41112	0.85550	-0.64177	-0.86880	
682	682.00000	2.72400	89.84395	93.03885	45.57439	-33.18725	-40.50411	-64.71324	54.59235	46.00756	-45.29028	-38.90484	-26.61955	-13.52054	-5.41763	15.29419	29.76287	-382.35709	-258.50861	108.02431	32.84131	345.98062	-270.85422	0.41066	0.84845	-0.57882	-1.03828	
683	683.00000	2.72800	88.31454	92.14211	45.47477	-34.02148	-39.99216	-64.42995	54.97917	46.00019	-43.81387	-38.69549	-26.98614	-13.77444	-5.19674	9.61273	28.23331	-345.94568	-214.23642	108.08322	17.78875	350.83475	-182.52687	0.41010	0.84051	-0.57796	-1.11201	
684	684.00000	2.73200	87.05251	91.31753	44.58414	-35.09472	-38.82391	-64.45229	55.53163	46.00083	-42.44538	-40.20168	-27.50570	-13.80377	-5.10300	48.07047	63.78688	-331.76746	-141.93169	121.39332	-1.68630	402.70944	27.44011	0.40955	0.83283	-0.58783	-1.08599	
685	685.00000	2.73600	85.65150	91.01042	44.11849	-36.05877	-37.90701	-64.24886	55.61139	45.88453	-40.65328	-41.09910	-27.95688	-13.99017	-4.80808	16.99718	36.03035	-327.66077	-156.97548	216.60970	-2.75275	393.32333	-138.61432	0.40909	0.82432	-0.65280	-0.96374	
686	686.00000	2.74000	84.40978	90.05144	43.66471	-37.90712	-36.35445	-63.95861	56.83939	45.70184	-39.33648	-41.94692	-28.68053	-14.08796	-4.93755	23.18168	29.87072	-155.04503	-234.69809	255.91370	-94.24243	338.63248	-282.61020	0.40899	0.81672	-0.72130	-0.77033	
687	687.00000	2.74400	84.42159	89.13294	42.10414	-38.16782	-34.27018	-63.61909	57.67973	44.78107	-37.90961	-42.52921	-28.81814	-14.43780	-4.95660	43.74501	27.96813	10.44741	-284.01050	242.91231	-196.72672	318.13470	-254.78645	0.40902	0.80891	-0.82899	-0.67262	
688	688.00000	2.74800	84.49239	87.79189	40.76423	-38.57769	-32.13124	-63.27418	58.83020	43.76018	-36.82881	-43.77920	-28.85740	-14.76095	-5.29145	20.98613	1.57603	-52.86411	-333.44592	316.25256	-163.65195	353.71579	-220.27444	0.40877	0.80182	-0.99380	-0.72060	
689	689.00000	2.75200	83.99634	86.44315	39.97100	-40.20275	-30.07489	-63.29060	60.16287	43.29844	-35.11917	-44.51939	-29.29508	-15.01403	-5.22244	-18.92630	18.28355	-89.35826	-373.52890	285.18832	-243.79759	399.84143	-227.97365	0.40829	0.79353	-1.15886	-0.77162	
690	690.00000	2.75600	83.78036	84.90232	39.20010	-41.36571	-28.65404	-62.99659	62.39770	41.68535	-33.55943	-45.64909	-29.85269	-15.20249	-4.86402	-15.02774	26.73320	-84.04805	-291.26056	302.23999	-208.70602	406.36581	-223.19675	0.40763	0.78585	-1.21059	-0.78504	
691	691.00000	2.76000	83.32155	84.03842	37.95352	-41.94355	-26.13500	-63.40687	61.93090	41.66877	-31.81268	-46.50990	-29.53794	-15.50922	-4.53814	-9.69343	-7.61567	-129.66541	-220.31555	417.05997	-34.57964	398.11047	-263.55728	0.40713	0.77777	-1.13636	-0.78891	
692	692.00000	2.76400	82.74606	83.13898	37.36239	-43.18234	-23.95414	-63.78467	61.85086	41.77684	-30.31862	-47.16404	-29.69479	-15.92852	-4.54630	8.20912	2.60008	-190.76823	-222.53244	442.58813	-39.36082	384.91794	-95.68804	0.40642	0.77033	-1.11398	-0.78273	
693	693.00000	2.76800	81.80131	82.24589	36.91374	-45.51672	-21.83537	-63.99648	62.66479	41.63430	-28.77239	-47.98452	-30.29379	-16.03452	-4.30118	31.42625	27.55507	-200.73256	-195.79263	361.69824	-42.20711	404.04324	-118.93455	0.40576	0.76289	-0.99899	-0.80182	
694	694.00000	2.77200	81.13499	81.59814	36.41206	-46.00081	-20.38700	-64.15369	62.51233	41.60901	-27.01026	-48.24873	-30.30107	-16.28100	-4.09694	14.06923	-29.04979	-282.89307	-169.74854	372.46072	30.60500	425.78378	-131.67726	0.40482	0.75495	-0.78848	-0.94979	
695	695.00000	2.77600	79.54067	80.88857	36.86355	-48.53463	-18.81856	-63.71894	63.29210	41.75390	-25.25561	-48.95338	-30.79973	-16.66382	-4.18508	-21.11263	-45.32245	-367.87949	-143.49541	406.09869	109.86990	396.10690	-97.89806	0.40402	0.74722	-0.60284	-1.06015	
696	696.00000	2.78000	78.19147	80.44453	36.96933	-50.50358	-17.50945	-63.54741	63.92397	42.21655	-23.84132	-49.51365	-31.45429	-16.82418	-4.08869	-1.52339	-28.50314	-334.64911	-132.03375	432.35779	93.22108	331.85754	-201.53140	0.40323	0.73995	-0.49432	-1.05484	
697	697.00000	2.78400	76.86519	79.83363	36.73879	-52.38243	-15.28363	-63.03796	64.14907	42.19778	-22.63257	-50.34578	-31.47598	-17.14980	-4.30603	22.74383	19.57821	-283.80994	-170.13466	380.90918	57.49367	262.24805	-210.12102	0.40274	0.73337	-0.47792	-1.00515	
698	698.00000	2.78800	75.91894	79.07946	36.33707	-53.28509	-14.07311	-63.54757	64.14137	42.67583	-21.90061	-51.36792	-31.87171	-17.18908	-4.08633	63.14129	37.98645	-217.81519	-215.94870	370.76111	-1.31278	162.88240	-317.48349	0.40213	0.72754	-0.55359	-0.94164	
699	699.00000	2.79200	75.12440	78.12558	36.08158	-55.21709	-11.93100	-63.36966	64.83201	42.33314	-21.46853	-52.43633	-32.26756	-17.52380	-4.46809	104.69433	48.06237	-240.98247	-236.70642	439.29129	-117.65193	155.33714	-379.33289	0.40188	0.72269	-0.66919	-0.95738	
700	700.00000	2.79600	74.00224	77.19112	35.69150	-56.57156	-10.17887	-63.31925	65.42781	41.64059	-20.74227	-53.77859	-32.53414	-17.47583	-4.04272	87.06533	41.34618	-175.49089	-279.49652	494.18854	-84.70664	203.44221	-582.22583	0.40132	0.71741	-0.74124	-0.95787	
701	701.00000	2.80000	73.69912	75.89115	34.99933	-58.48225	-7.40028	-63.29626	65.73441	41.62135	-19.67325	-54.67980	-32.61441	-17.60913	-4.14421	87.64294	-23.81570	-84.39463	-283.14001	471.65616	61.02063	191.29851	-479.44183	0.40110	0.71162	-0.77670	-0.94469	
702	702.00000	2.80400	73.34364	74.94102	34.74862	-59.59272	-5.90906	-63.37398	65.94746	42.15088	-18.95714	-55.99935	-33.05564	-17.77227	-4.34208	106.33501	-18.08282	-100.69362	-213.54213	427.27469	67.87222	163.72495	-57.73995	0.40095	0.70602	-0.80732	-0.89622	
703	703.00000	2.80800	72.89222	74.15098	34.25953	-60.98505	-3.60584	-63.16484	65.92551	42.11077	-18.34149	-57.54119	-33.06742	-17.84517	-4.64571	88.10405	-60.89169	-102.55158	-188.54733	506.05353	76.90344	174.41049	-13.13567	0.40109	0.70043	-0.84948	-0.77666	
704	704.00000	2.81200	72.52550	73.43218	34.32939	-62.92439	-1.66178	-62.84732	66.20452	42.55309	-17.63252	-59.01077	-33.55114	-18.16723	-5.00095	38.35667	-97.48949	-42.41705	-144.95222	541.21301	78.77696	189.42509	-280.45114	0.40109	0.69404	-0.86892	-0.62383	
705	705.00000	2.81600	72.54951	72.96001	33.77081	-64.72899	0.93916	-62.45582	65.88890	42.45182	-16.86052	-59.59884	-33.46724	-18.39637	-5.45363	14.78539	-55.53838	-13.80264	-161.50244	332.12476	-9.05039	180.41293	-358.48932	0.40078	0.68744	-0.94436	-0.50918	
706	706.00000	2.82000	72.38769	72.11781	33.46499	-65.93430	1.36371	-62.53123	66.74991	42.35314	-16.23449	-60.58913	-34.36382	-18.67723	-5.53257	-38.27093	-46.79544	-36.53748	-184.59438	214.78105	16.00336	204.31148	-103.74461	0.40081	0.68091	-1.00627	-0.42982	
707	707.00000	2.82400	72.27429	71.48750	33.21573	-68.23696	2.88418	-62.48585	67.13136	42.59204	-15.33697	-61.68525	-34.99254	-18.83366	-5.54221	-45.82540	-82.80714	-41.75999	-196.64876	303.59717	55.95491	208.64735	-162.45697	0.40049	0.67421	-0.98638	-0.46341	
708	708.00000	2.82800	72.04318	70.54432	33.05189	-69.93333	3.94683	-62.21055	67.68921	42.67619	-14.58376	-62.71734	-35.36364	-19.02645	-5.77497	-26.06318	-58.55676	-84.73758	-206.36523	304.84595	-36.50846	164.40370	-165.19853	0.40064	0.66778	-0.93853	-0.59145	
709	709.00000	2.83200	71.60413	69.83881	32.83243	-71.86982	5.46322	-61.83363	68.38560	42.05554	-13.98646	-64.09804	-35.72261	-19.18665	-5.70899	-17.77910	-28.34442	-228.34676	-200.21567	346.25967	-76.75196	138.09370	-367.17755	0.40088	0.66166	-0.83497	-0.78371	
710	710.00000	2.83600	70.22034	68.94917	33.14830	-73.03505	6.70033	-61.50538	68.46283	41.79967	-13.43633	-64.97959	-35.75008	-19.39854	-5.82569	17.51271	-47.76585	-336.36514	-170.60405	410.16159	-84.85239	88.80398	-257.49075	0.40108	0.65595	-0.69745	-0.95357	
711	711.00000	2.84000	68.89978	68.46362	33.50375	-74.19295	8.54885	-60.61376	68.21990	40.92448	-13.24216	-66.52149	-35.32506	-19.61987	-5.90007	25.77800	-15.43806	-327.41168	-165.83516	405.28650	-163.74702	9.81394	-73.33839	0.40116	0.65092	-0.60463	-0.97103	
