	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_006.c3d
319	319.00000	1.27200	108.61271	120.34979	72.73586	-41.82253	-43.38858	-64.95286	46.29448	34.09056	-41.39024	-32.17642	-16.17248	-0.72541	3.07863	87.55898	70.20688	-22.43347	75.90108	-73.75900	42.56359	-441.65073	-3.37000	0.43473	0.39215	0.34869	0.05529	
320	320.00000	1.27600	108.74467	120.50687	72.75755	-42.05113	-43.74843	-65.07766	46.44544	34.43256	-43.07734	-32.25519	-16.21235	-0.62702	2.92839	101.85060	20.16598	40.42331	-20.95104	-63.59981	65.85398	-431.94965	-33.91788	0.43471	0.39684	0.23107	0.06701	
321	321.00000	1.28000	108.93948	120.18219	72.86177	-41.92904	-43.99128	-64.95577	46.52719	34.61894	-45.15165	-32.37983	-15.96278	-0.74118	2.45355	86.82520	47.70932	100.95913	-69.18252	-109.59056	31.71512	-423.15802	-9.03891	0.43493	0.40166	0.19370	0.12190	
322	322.00000	1.28400	109.55774	119.95387	72.21568	-41.76441	-44.22220	-65.37039	46.94995	34.88734	-47.05218	-32.29979	-16.00961	-0.77577	2.60289	86.02486	43.50520	140.14264	-7.94395	-49.88425	21.60702	-377.37064	10.32457	0.43528	0.40658	0.36900	0.24541	
323	323.00000	1.28800	110.03432	120.08678	72.04668	-41.62234	-43.78246	-64.87831	47.46997	34.74157	-48.43831	-32.27487	-15.93484	-0.76812	2.11934	82.77260	-3.59478	94.37515	75.74463	40.38103	74.12247	-344.50983	32.07594	0.43544	0.41183	0.62165	0.30190	
324	324.00000	1.29200	110.31873	120.63137	71.78367	-41.48684	-43.57599	-64.64867	47.04499	34.99180	-50.34719	-32.06264	-15.70492	-0.74984	1.90266	61.76484	34.24861	33.16090	141.16183	-14.26558	91.14304	-354.23920	60.18940	0.43586	0.41655	0.77795	0.30898	
325	325.00000	1.29600	110.29908	121.19283	71.78020	-41.91794	-43.69701	-64.56144	47.28461	35.25528	-51.70143	-31.81639	-15.78797	-0.70408	1.85647	60.71503	42.57279	-22.84723	121.98131	-31.79557	77.21431	-312.76813	44.30855	0.43602	0.42125	0.75772	0.26163	
326	326.00000	1.30000	110.13361	121.61166	71.95721	-42.18725	-43.95826	-64.56903	47.12755	35.55523	-53.01283	-31.73206	-15.53173	-0.57488	1.77598	54.30590	11.40261	-64.76547	132.38962	-27.16812	118.79114	-314.31390	41.39149	0.43592	0.42605	0.71703	0.15707	
327	327.00000	1.30400	109.76810	122.25549	72.64091	-42.62717	-44.54910	-64.63762	46.84415	36.25750	-54.67121	-31.53781	-15.53025	-0.35621	1.52741	38.81085	63.65271	-64.54314	149.31635	-95.40533	94.03063	-363.96017	57.15383	0.43602	0.43063	0.64072	0.05924	
328	328.00000	1.30800	109.61258	122.80476	72.62229	-42.92167	-45.21117	-65.11466	47.11686	36.68005	-56.21217	-31.30075	-15.68851	-0.03897	1.93819	42.95259	17.71377	-43.67768	152.18321	-35.79178	75.20371	-373.91330	43.24553	0.43602	0.43569	0.57350	-0.02629	
329	329.00000	1.31200	109.44093	123.47612	73.50636	-43.08604	-45.47001	-64.44314	47.22424	36.72684	-57.60709	-31.19688	-15.71651	-0.00091	1.30045	52.57130	-13.31144	-40.48673	155.35567	11.73144	57.75812	-371.38510	33.69346	0.43616	0.44113	0.50143	-0.09787	
330	330.00000	1.31600	109.27991	124.04974	73.77654	-43.22990	-45.95890	-64.61858	47.28587	36.80557	-59.23555	-31.04516	-15.88932	0.30673	1.37402	51.83450	48.36476	-5.04267	72.97261	-20.62685	-56.21279	-360.73376	13.38746	0.43647	0.44693	0.32344	-0.07777	
331	331.00000	1.32000	109.40288	124.07210	74.35587	-42.56985	-46.25594	-64.64832	47.33929	36.41637	-60.04508	-31.08711	-15.69739	0.38691	1.24723	68.05473	32.17549	16.91178	-81.47511	10.88439	-113.23916	-325.75784	-19.17584	0.43655	0.45256	0.08880	0.00926	
332	332.00000	1.32400	109.41494	123.40250	74.37434	-42.49057	-46.30936	-64.98198	47.96573	36.14478	-61.34399	-31.19856	-15.62746	0.42878	1.10997	109.06093	38.60106	19.18866	-186.20056	-29.79196	-110.45843	-269.62277	-33.73163	0.43629	0.45843	-0.02667	0.08215	
333	333.00000	1.32800	109.55659	122.57372	74.47370	-42.13352	-46.58078	-65.71896	48.37410	36.24499	-62.30579	-31.37856	-15.51898	0.28243	0.72299	144.34961	57.79216	11.03219	-204.31453	-81.19880	-67.61975	-269.41843	-46.18928	0.43605	0.46400	0.04210	0.17573	
334	334.00000	1.33200	109.50359	121.76691	73.86894	-42.39799	-46.58373	-66.66196	48.80701	36.72075	-63.25687	-31.57610	-15.33152	0.21714	0.47305	165.13719	90.86595	-12.00962	-165.25336	-119.13541	-25.03397	-260.92996	-45.60339	0.43576	0.46972	0.14072	0.26045	
335	335.00000	1.33600	109.46057	121.25459	73.19318	-42.84502	-46.58904	-67.42483	49.03299	37.16819	-64.27197	-31.74977	-15.20632	0.11354	0.19059	171.55705	67.21064	12.10916	-88.81439	-67.94878	6.00081	-272.99280	-56.36080	0.43557	0.47571	0.23272	0.35948	
336	336.00000	1.34000	109.59946	121.04482	72.59674	-43.47109	-46.19637	-67.58630	49.48109	37.37680	-65.03281	-32.02824	-15.27512	0.13279	-0.29658	200.33092	24.44218	28.94352	-28.21814	15.72022	30.05307	-202.83659	-62.62964	0.43587	0.48170	0.22532	0.39439	
337	337.00000	1.34400	109.69453	121.02791	72.44729	-43.64767	-45.91874	-67.52714	49.52679	37.47562	-65.71329	-32.24781	-15.11884	0.22901	-1.13681	236.88329	39.90374	38.40244	-7.17440	8.13910	-15.61531	-80.60142	-46.84460	0.43627	0.48763	0.13394	0.32054	
338	338.00000	1.34800	109.90945	120.95548	72.37864	-43.69365	-45.97338	-67.49260	50.32933	37.19287	-66.20652	-32.39137	-15.18962	0.38851	-1.78456	213.50653	46.88696	52.77335	-6.58841	-30.36425	-41.03829	-128.20181	-60.07286	0.43668	0.49336	0.09895	0.18915	
339	339.00000	1.35200	110.11710	121.00199	72.57925	-43.46513	-46.25717	-67.61254	50.35949	37.19903	-66.79781	-32.73411	-15.11523	0.35480	-2.36339	166.37065	11.01753	37.18304	23.13821	-54.02950	37.90566	-199.25597	-62.72776	0.43703	0.49923	0.12162	0.07023	
340	340.00000	1.35600	110.20279	121.15118	72.82024	-43.56444	-46.72579	-67.72697	50.24797	37.64552	-67.35845	-32.91818	-15.15470	0.41404	-2.91377	122.89124	22.77346	23.50376	-16.61049	-121.71774	76.42495	-203.20995	-25.67364	0.43734	0.50501	0.11926	0.01553	
341	341.00000	1.36000	110.30515	120.86935	72.73171	-43.84157	-47.34218	-68.24570	50.68273	38.21373	-67.94524	-32.95586	-15.34200	0.33929	-3.07396	100.27678	66.19006	38.43966	-66.96204	-175.12070	39.54617	-157.70401	-28.55132	0.43758	0.51090	0.14488	0.01656	
342	342.00000	1.36400	110.50406	120.61524	72.41587	-43.43129	-47.83423	-68.83440	50.73883	38.66691	-68.34032	-33.11868	-15.08518	0.37923	-3.11638	99.09086	32.15476	17.98294	-25.42255	-125.51881	95.06461	-52.58660	-19.97434	0.43822	0.51676	0.33157	0.02248	
343	343.00000	1.36800	110.46734	120.66499	72.29818	-44.18620	-48.03425	-69.05455	51.34470	39.48265	-68.58598	-33.01305	-15.49402	0.18698	-3.52255	107.96606	-1.76093	11.80548	26.01305	-64.20067	98.93771	-193.42358	-5.18919	0.43868	0.52255	0.51296	0.04709	
344	344.00000	1.37200	110.59283	120.83907	72.11681	-43.90908	-48.13105	-69.15376	51.36814	39.66010	-69.07269	-33.15475	-15.22226	0.14450	-3.88230	133.78761	21.55775	17.12631	84.47949	-51.60925	33.93945	-135.74818	7.51446	0.43935	0.52864	0.63696	0.09778	
345	345.00000	1.37600	110.60600	121.34116	71.79933	-43.96673	-48.08794	-69.15350	51.28393	39.81583	-69.32887	-32.98686	-15.04650	0.16332	-4.28964	138.92543	26.36896	29.18090	111.90450	-43.74825	19.51151	21.67693	17.84658	0.43965	0.53494	0.68547	0.17099	
346	346.00000	1.38000	110.82495	121.74038	71.32817	-44.00873	-47.91374	-69.08038	51.26669	39.77024	-69.80151	-32.90416	-14.92413	0.17782	-4.68892	132.91789	34.91753	86.24249	83.50429	-26.99946	-50.30160	-186.76993	3.86388	0.44030	0.54122	0.62164	0.28652	
347	347.00000	1.38400	111.29174	122.01225	70.91623	-43.72785	-47.66879	-69.06825	51.33328	39.36006	-70.47883	-32.97075	-14.79852	0.16304	-5.05524	137.21364	56.78681	87.39626	48.10204	-45.13287	-63.50638	-179.88152	-0.77276	0.44104	0.54751	0.55159	0.27569	
348	348.00000	1.38800	111.53830	122.12575	70.65228	-43.59209	-47.78745	-69.49242	51.25240	39.51934	-70.93572	-32.91808	-14.79391	0.18360	-5.30226	104.03915	62.41370	59.82278	15.84282	-43.07669	-22.77563	-128.70352	8.74715	0.44186	0.55394	0.47594	0.20195	
349	349.00000	1.39200	111.75499	122.13893	70.50599	-43.68131	-47.71657	-69.54520	51.92111	39.47731	-71.44093	-32.87810	-14.91695	0.18412	-5.31056	77.82901	4.39382	12.88155	12.50324	38.78215	67.42158	-142.12790	2.52446	0.44230	0.56061	0.47320	0.11423	
350	350.00000	1.39600	111.64131	122.22412	71.01221	-43.65527	-47.73755	-69.63052	52.05271	40.14223	-71.94507	-32.87563	-14.85887	0.25214	-5.78668	94.89574	7.60071	-33.78748	32.29161	5.96951	134.79616	-71.50153	17.22744	0.44253	0.56730	0.48768	0.03757	
351	351.00000	1.40000	111.46786	122.39602	71.29974	-43.62072	-48.24311	-70.19183	52.13410	40.95282	-72.44345	-32.71883	-14.83482	0.33389	-5.89855	101.61017	34.48541	-19.66739	28.71647	-22.87535	91.18392	-189.27049	4.13291	0.44265	0.57413	0.54118	0.07899	
352	352.00000	1.40400	111.50797	122.45356	71.30929	-43.27839	-48.13515	-70.71282	52.02951	41.53785	-72.99004	-32.84376	-14.55140	0.34786	-6.19983	93.35304	1.45281	-6.92443	27.36145	28.58732	70.51472	-186.66406	9.66219	0.44296	0.58124	0.61208	0.15753	
353	353.00000	1.40800	111.41643	122.61533	71.18372	-43.07043	-47.92915	-70.95267	51.76020	41.98480	-73.52613	-32.64888	-14.21643	0.30478	-6.58464	65.99100	-18.69369	-8.49422	55.49768	56.60869	69.48705	-56.79408	66.16655	0.44354	0.58840	0.63389	0.22654	
354	354.00000	1.41200	111.44585	122.89536	70.85967	-43.09035	-47.35405	-71.24002	51.45422	42.41967	-73.88452	-32.32579	-14.05786	0.32099	-6.87677	82.32140	7.19643	3.88298	46.62428	35.55699	24.11255	-45.59921	68.80124	0.44430	0.59587	0.58451	0.22841	
355	355.00000	1.41600	111.44801	122.98853	70.40379	-42.70248	-47.07366	-71.63051	51.09655	42.60133	-74.16665	-32.12370	-13.57469	0.23294	-7.14917	92.69537	20.29107	-10.27346	37.30959	-2.68548	3.78311	-48.51818	94.67954	0.44481	0.60355	0.55806	0.15288	
356	356.00000	1.42000	111.36449	123.18768	70.24541	-42.61476	-46.92533	-71.72701	51.12662	42.75451	-74.17979	-31.60137	-13.36401	0.15787	-7.35205	75.61028	8.08494	-19.46517	57.27625	-36.85579	2.76181	32.11470	129.02606	0.44490	0.61125	0.58522	0.05744	
357	357.00000	1.42400	111.29712	123.44551	70.28165	-42.46120	-47.27885	-71.73778	51.32568	42.69086	-74.32359	-31.11772	-13.17476	-0.00831	-7.53968	86.72930	16.52897	-16.64512	63.95840	-98.60062	6.61064	-2.02736	100.75554	0.44485	0.61893	0.53608	-0.01295	
358	358.00000	1.42800	111.23340	123.69720	70.44099	-42.60494	-47.85815	-71.75632	51.51480	42.82588	-74.35268	-30.80680	-13.20811	-0.11159	-7.71651	65.99730	45.87046	11.64280	48.57594	-143.30038	-7.82773	-63.76943	94.07054	0.44448	0.62627	0.39865	0.01135	
359	359.00000	1.43200	111.39003	123.84492	70.40925	-42.89233	-48.51876	-72.01922	52.04733	42.80373	-74.43438	-30.36380	-13.52655	-0.05766	-7.49282	34.52465	61.30357	74.52985	48.96707	-162.12245	-32.15065	-28.54866	95.95365	0.44433	0.63344	0.27796	0.09560	
360	360.00000	1.43600	111.82890	124.08099	70.39055	-42.98471	-49.11839	-72.28449	52.11393	42.89307	-74.47900	-30.04226	-13.73979	-0.05756	-7.31644	9.93565	37.43502	103.47327	33.56359	-124.47969	-19.98931	-38.50167	94.71368	0.44432	0.64046	0.20525	0.17403	
361	361.00000	1.44000	112.22546	124.12044	70.26215	-43.51373	-49.40775	-72.44802	52.61451	42.90727	-74.52014	-29.61726	-14.17312	0.02304	-7.10101	-18.43611	65.93172	108.30654	-20.05194	-106.68664	-69.47586	-43.84212	117.86806	0.44437	0.64756	0.18445	0.23473	
362	362.00000	1.44400	112.70058	123.92072	69.73981	-43.69456	-49.50002	-72.92999	53.18854	42.72820	-74.52650	-29.09689	-14.42967	0.00904	-6.52709	-4.12141	79.66532	88.76969	-8.95753	-91.72326	-64.51579	-4.39817	100.58417	0.44474	0.65460	0.27100	0.23751	
363	363.00000	1.44800	112.93641	124.05085	69.54295	-43.70961	-49.62102	-73.26032	53.28444	42.87830	-74.52666	-28.80319	-14.61269	-0.00555	-6.32244	21.77740	40.49683	19.56419	31.93541	-33.51120	-12.14106	6.67103	52.04071	0.44507	0.66205	0.34136	0.13287	
364	364.00000	1.45200	112.85712	124.17584	69.23518	-43.39505	-49.40212	-73.53342	52.92705	42.99408	-74.45200	-28.67594	-14.32119	0.03821	-6.25707	25.13265	-22.00837	-50.34296	27.74981	36.31813	30.20909	25.74846	54.27635	0.44545	0.66945	0.30255	-0.00110	
365	365.00000	1.45600	112.52885	124.27214	69.34568	-43.45061	-49.18718	-73.19637	53.05897	43.08116	-74.73017	-28.38265	-14.27610	-0.09396	-6.68899	53.42992	-45.99000	-72.10014	22.96200	25.36336	51.71449	29.72692	38.96096	0.44608	0.67713	0.24058	-0.07869	
366	366.00000	1.46000	112.28299	124.35679	69.72144	-43.00581	-49.55416	-73.13441	52.82804	43.16745	-74.67340	-28.38103	-13.94807	-0.25308	-7.05259	93.68000	-53.90536	-79.91854	40.57677	27.24533	57.98195	10.37399	-10.18670	0.44645	0.68436	0.29984	-0.10317	
367	367.00000	1.46400	111.89552	124.60159	70.29684	-43.06956	-49.66388	-72.75473	52.89294	43.27824	-74.80219	-28.47691	-13.76112	-0.34548	-7.82563	112.65331	-30.67086	-55.19080	77.40382	26.98182	67.09654	2.96096	-9.50723	0.44685	0.69154	0.47300	-0.04981	
368	368.00000	1.46800	111.83555	124.97067	70.69719	-42.83337	-50.05105	-72.88635	52.92825	43.55461	-74.71764	-28.46274	-13.63581	-0.36695	-8.10100	126.89289	48.72940	2.24630	100.03615	-18.59045	30.92569	9.44792	17.26439	0.44693	0.69832	0.55993	0.04777	
369	369.00000	1.47200	111.92285	125.40594	70.55026	-42.93980	-49.99799	-72.94218	53.22631	43.63944	-74.68845	-28.33986	-13.64654	-0.23479	-8.27274	119.12420	70.31583	14.35294	107.19567	-22.70230	41.86456	2.97252	51.69894	0.44695	0.70523	0.50345	0.10406	
370	370.00000	1.47600	111.94873	125.82920	70.76285	-43.10038	-50.28032	-72.90239	53.48352	43.89941	-74.77378	-28.04714	-13.85867	-0.13442	-8.34305	87.61880	50.00686	31.09518	97.52438	16.98399	72.10344	22.46040	56.18009	0.44685	0.71249	0.45988	0.16563	
371	371.00000	1.48000	112.16299	126.18589	70.64137	-43.45900	-49.93002	-72.87391	53.77075	44.17542	-74.87309	-27.88431	-14.21397	-0.03154	-8.43506	76.41917	48.93879	62.27724	86.11609	33.42544	43.11339	9.00673	37.75703	0.44705	0.71977	0.52315	0.24533	
372	372.00000	1.48400	112.44424	126.51767	70.27129	-44.01521	-49.65875	-73.06904	54.45495	44.34095	-74.68435	-27.72972	-14.75729	-0.11559	-8.31592	56.81870	57.46739	57.59566	51.24703	-11.20733	18.67024	1.18670	36.66180	0.44706	0.72690	0.55752	0.19855	
373	373.00000	1.48800	112.62710	126.60205	69.93938	-43.79344	-49.51181	-73.57518	54.38759	44.73323	-74.63087	-27.56044	-14.65317	-0.24910	-8.17234	47.54139	45.29886	60.32513	44.55279	-30.50734	26.60603	7.29121	18.15051	0.44716	0.73426	0.54912	0.11915	
374	374.00000	1.49200	112.92649	126.87322	69.57572	-43.82214	-49.40126	-73.93417	54.61113	45.05688	-74.75356	-27.56204	-14.70374	-0.35826	-8.21063	36.67718	27.70865	63.47955	41.24638	-54.25893	24.10840	-38.43893	-8.36293	0.44743	0.74143	0.47943	0.07197	
375	375.00000	1.49600	113.13097	126.93246	69.54603	-43.89206	-49.66193	-74.25704	55.01696	45.32043	-74.79469	-27.60923	-14.75967	-0.55726	-8.08996	22.97844	24.58352	63.08675	28.92246	-71.97963	31.94445	-19.16785	0.41920	0.44765	0.74866	0.36374	0.02766	
376	376.00000	1.50000	113.42693	127.10252	69.53767	-43.79952	-49.94972	-74.72663	55.12067	45.76725	-74.81812	-27.55437	-14.77280	-0.60172	-7.96592	26.04992	-15.16456	20.25041	35.23914	-37.60775	118.73769	5.10130	6.65474	0.44780	0.75565	0.31807	-0.01251	
377	377.00000	1.50400	113.29285	127.20857	69.90162	-44.07327	-50.21914	-74.79079	55.10387	46.57565	-74.76060	-27.55806	-14.81442	-0.60569	-8.21103	47.50176	-22.65347	-19.90824	37.87935	-28.11831	141.71114	17.14189	-19.28792	0.44801	0.76262	0.35769	0.00039	
378	378.00000	1.50800	113.26730	127.40841	70.17170	-44.29527	-50.62951	-75.13573	55.20074	47.13433	-74.72750	-27.71473	-15.05384	-0.63997	-8.27715	57.57811	19.67854	-11.16394	61.71684	-1.72978	41.75470	18.59577	-3.67257	0.44815	0.76958	0.38859	0.08619	
379	379.00000	1.51200	113.20236	127.70581	70.11869	-44.35558	-50.38907	-75.32356	54.82856	47.21489	-74.57787	-27.59418	-14.92308	-0.65517	-8.25474	54.25296	19.70703	-33.55380	89.56384	19.89495	37.20962	1.99480	11.56284	0.44806	0.77643	0.32747	0.06837	
380	380.00000	1.51600	113.00085	128.12422	70.25414	-44.73464	-50.52883	-75.44431	54.66003	47.60872	-74.65753	-27.62891	-15.05785	-0.62767	-8.33332	66.12637	25.92467	-42.98135	98.63722	-31.09578	91.29514	-19.83029	-9.31554	0.44794	0.78336	0.24391	-0.02025	
381	381.00000	1.52000	112.86090	128.49431	70.21460	-45.01737	-50.70626	-75.65621	54.39861	48.13795	-74.70329	-27.67344	-15.10328	-0.57221	-8.36857	57.89593	40.81788	-31.49133	83.68005	-31.34878	73.47978	-25.39309	-11.53826	0.44765	0.78991	0.22545	-0.05576	
382	382.00000	1.52400	112.74384	128.79462	70.02914	-45.22379	-50.62085	-75.80591	54.34179	48.40708	-74.73172	-27.72093	-15.08010	-0.56121	-8.28460	49.13419	20.67614	-31.92705	59.09142	11.89000	79.65353	-13.69939	-1.29175	0.44730	0.79642	0.21961	-0.03016	
383	383.00000	1.52800	112.60541	128.96700	70.07089	-45.81832	-50.51000	-75.92809	54.48238	48.93310	-74.84999	-27.68014	-15.39752	-0.44900	-8.44885	54.51575	-5.87500	-8.12944	19.65548	61.17230	65.07745	9.46825	-18.77062	0.44726	0.80286	0.07010	0.05086	
384	384.00000	1.53200	112.67941	128.95480	70.13206	-45.60371	-50.20308	-75.84042	54.11467	48.94767	-74.74609	-27.87397	-15.23963	-0.34261	-8.62050	39.82585	48.91071	61.08746	-49.95929	20.82243	-94.23027	20.94980	-11.12746	0.44719	0.80907	-0.14435	0.12505	
385	385.00000	1.53600	113.09421	128.57008	69.80429	-45.23565	-50.15588	-76.14102	54.11929	48.30413	-74.81338	-27.76653	-15.22273	-0.43288	-8.23555	33.32561	41.72274	70.28416	-92.92385	27.10023	-115.83767	33.18665	-11.04817	0.44724	0.81562	-0.27687	0.12035	
386	386.00000	1.54000	113.24153	128.20901	69.86539	-44.94731	-49.79932	-76.03347	53.74590	48.13409	-74.80163	-27.95391	-15.09578	-0.36568	-8.45144	26.85169	12.25271	43.78917	-86.35052	54.73149	-79.95376	10.64633	-32.65002	0.44780	0.82209	-0.26673	0.12403	
387	387.00000	1.54400	113.44483	127.88061	69.72485	-44.72232	-49.66131	-75.95710	53.66397	47.55556	-74.83175	-28.02521	-14.98253	-0.43986	-8.27905	7.67301	33.62923	18.20073	-64.87282	3.52320	-59.10727	-7.45604	-23.47776	0.44816	0.82847	-0.13151	0.11935	
388	388.00000	1.54800	113.38692	127.69256	69.69330	-45.14321	-49.64927	-76.00903	53.90542	47.64674	-74.65741	-28.14705	-15.23911	-0.41235	-8.06023	21.00140	5.84721	-28.12478	-52.51788	49.84864	-8.61993	7.28493	-11.59356	0.44876	0.83447	-0.05932	0.11187	
389	389.00000	1.55200	113.21944	127.45666	69.69572	-45.47587	-49.24212	-75.85249	54.04649	47.42481	-74.75220	-28.12018	-15.22996	-0.45667	-8.25273	43.47102	11.42682	-27.47316	-44.24917	88.60625	-25.99038	4.41581	14.81048	0.44927	0.84097	-0.13039	0.14535	
390	390.00000	1.55600	113.16881	127.34502	69.62373	-45.53878	-48.89105	-75.94947	53.63832	47.40388	-74.68404	-28.02754	-15.05686	-0.39169	-8.27763	50.12569	29.86059	-26.92345	-22.43606	66.29230	-21.64532	-4.95594	39.84426	0.44960	0.84736	-0.27901	0.10576	
391	391.00000	1.56000	113.00847	127.27700	69.89690	-45.80686	-48.85177	-76.08619	53.14695	47.38978	-74.68242	-27.80234	-15.07791	-0.26193	-8.28272	85.61887	64.03621	-13.27200	-21.94914	28.42441	-100.37196	-41.13196	37.79914	0.44963	0.85370	-0.38761	0.03396	
392	392.00000	1.56400	113.05891	127.16635	69.63027	-45.86591	-48.66903	-76.53166	52.73617	46.95137	-74.96419	-27.72816	-15.00832	-0.25456	-8.33906	106.50075	46.07023	-28.30664	-1.16237	47.53302	-124.15315	-52.76909	14.61449	0.44922	0.86065	-0.35152	-0.02341	
393	393.00000	1.56800	112.78201	127.26495	69.79627	-46.43913	-48.40105	-76.52042	52.62781	46.65822	-75.11066	-27.68984	-15.14114	-0.12972	-8.59504	96.95436	5.60945	-63.64609	1.78962	62.19267	-72.00807	-38.97556	-3.36250	0.44877	0.86740	-0.24708	-0.11206	
394	394.00000	1.57200	112.54909	127.18060	69.88477	-46.48594	-48.34720	-76.73082	52.47781	46.49694	-75.24579	-27.76777	-14.99570	-0.07772	-8.80458	114.27653	16.31173	-44.13176	-26.44029	30.21844	-74.60440	-36.84391	-26.82073	0.44825	0.87403	-0.16848	-0.17042	
395	395.00000	1.57600	112.43066	127.05387	69.97558	-46.58277	-48.28281	-76.82436	52.53376	46.24620	-75.37809	-27.91338	-14.96383	-0.12306	-9.15570	118.90213	30.09244	-23.11106	-48.21490	19.73132	-60.39582	-39.22554	-32.78078	0.44794	0.88051	-0.25476	-0.14153	
396	396.00000	1.58000	112.36327	126.79408	69.86987	-46.66741	-48.17911	-76.83036	52.55611	46.07450	-75.56889	-28.03090	-14.89963	-0.08065	-9.31546	101.61502	39.87202	-5.78700	-79.46896	30.67278	-82.06542	-23.42314	-23.54912	0.44779	0.88696	-0.43936	-0.01411	
397	397.00000	1.58400	112.39011	126.41960	69.88132	-46.86665	-47.97296	-76.63345	52.47440	45.47380	-75.56853	-28.10093	-14.98675	-0.14983	-9.42079	84.26818	41.52422	46.41993	-109.94748	44.48916	-137.84612	-10.18138	-23.38730	0.44787	0.89276	-0.63090	0.18559	
398	398.00000	1.58800	112.73067	125.91517	69.88615	-46.55421	-47.83445	-76.56274	51.89680	44.80867	-75.65095	-28.22006	-14.89627	-0.17252	-9.36468	51.51715	33.46028	80.48672	-125.77800	63.34041	-96.55049	-22.55006	-31.28850	0.44786	0.89899	-0.80262	0.34283	
399	399.00000	1.59200	113.03296	125.41457	70.32407	-46.14587	-47.77230	-76.29446	51.35365	44.49102	-75.74668	-28.33893	-14.83451	-0.10791	-9.37060	32.17739	40.35113	104.47292	-156.94897	43.31176	-87.30653	-26.08290	-23.73192	0.44818	0.90487	-0.84653	0.38612	
400	400.00000	1.59600	113.56772	124.65862	70.32314	-45.88567	-47.78829	-76.40544	51.26841	44.01360	-75.88747	-28.39853	-14.96881	-0.20677	-9.08482	15.63892	58.18842	95.56658	-174.08792	4.49823	-111.13355	-41.83943	9.29167	0.44848	0.91093	-0.81835	0.32606	
401	401.00000	1.60000	113.79812	124.02263	70.08108	-45.99159	-47.56701	-76.64460	51.07923	43.82148	-76.05482	-28.29769	-15.00175	-0.15229	-8.74870	4.53910	16.22774	16.15409	-145.67580	51.94757	-75.27836	-49.16242	14.47717	0.44848	0.91722	-0.74179	0.25710	
402	402.00000	1.60400	113.69686	123.49281	70.11321	-46.35184	-47.22671	-76.57715	50.91762	43.51950	-76.21223	-28.31785	-14.89996	-0.23030	-8.78644	-0.05183	7.43382	-42.76009	-129.51372	60.05439	-59.88770	-25.04048	6.13908	0.44868	0.92309	-0.68158	0.21806	
403	403.00000	1.60800	113.45912	122.98537	69.85382	-46.99006	-46.93001	-77.10645	50.52858	43.63441	-76.32260	-28.24450	-14.88975	-0.15275	-8.44102	-9.07755	-8.87868	-46.61435	-99.20766	102.26888	-73.44475	-53.20160	8.28215	0.44858	0.92879	-0.53884	0.25783	
404	404.00000	1.61200	113.31097	122.70424	69.97802	-47.44722	-46.31564	-76.93046	50.35919	43.15569	-76.63844	-28.24981	-14.71307	-0.17642	-8.62707	-18.82863	-18.21799	-26.58774	-20.14832	138.00099	-84.82822	-59.73336	-10.69590	0.44883	0.93481	-0.28774	0.34847	
