	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d
606	606.00000	2.42000	49.91488	17.23598	49.80269	-85.29747	-5.54638	-61.42495	47.73307	-1.94742	-4.51692	-40.63543	-22.92115	0.46650	-1.24363	22.67024	73.27449	-312.93283	-76.22855	246.65680	-187.30557	17.06904	-199.45091	0.39044	0.53119	2.16773	-0.49061	
607	607.00000	2.42400	48.89422	17.13276	49.67122	-86.30374	-4.32715	-59.83562	47.94688	-4.31585	-4.52487	-41.44732	-22.82670	0.48796	-1.08099	11.51915	61.08051	-194.65587	-90.93311	278.78412	123.02721	-35.40573	-177.50415	0.39138	0.52489	2.26060	-0.49159	
608	608.00000	2.42800	48.35452	16.47546	49.31931	-87.18446	-3.28968	-58.49880	47.68570	-2.92331	-4.80434	-42.17284	-22.71517	0.48721	-1.00164	9.26885	48.48193	-108.90105	-108.04138	114.02980	104.38916	-86.40474	-117.61343	0.39232	0.51950	2.30017	-0.47996	
609	609.00000	2.43200	48.01265	16.27372	49.00010	-87.58302	-3.38223	-56.99708	48.31615	-5.39111	-5.22366	-42.66309	-22.62618	0.49992	-0.92111	-5.59391	42.77885	-134.64659	-49.03513	0.10212	126.99858	-110.17455	-83.72938	0.39285	0.51497	2.19289	-0.56409	
610	610.00000	2.43600	47.27856	16.05301	48.77337	-88.03123	-3.26557	-55.53846	48.37025	-3.87561	-5.71424	-43.18745	-22.58747	0.56077	-0.75836	-7.24219	44.19730	-182.19284	-126.72655	50.49364	529.48621	-103.99962	-78.60861	0.39303	0.51088	2.10536	-0.68088	
611	611.00000	2.44000	46.55503	15.25912	48.57429	-88.58270	-2.96347	-54.50991	48.63173	-2.80810	-6.12013	-43.41791	-22.59537	0.66518	-0.61368	3.84749	50.86008	-181.02869	-267.49374	52.31575	754.48462	-66.83452	-62.42830	0.39249	0.50679	2.02342	-0.73317	
612	612.00000	2.44400	45.83046	13.91387	48.31658	-88.99842	-2.83601	-54.10152	48.35052	1.21083	-6.35419	-43.46226	-22.62451	0.77715	-0.45170	-1.39334	55.38458	-161.73863	-319.39908	29.62945	1029.83765	-41.68789	-82.86208	0.39150	0.50221	2.07897	-0.72293	
613	613.00000	2.44800	45.26230	12.72172	47.93581	-89.48685	-2.71609	-53.36809	48.45517	4.67148	-6.57745	-43.59655	-22.64883	0.85842	-0.23639	-36.89678	47.97309	-155.20551	-282.99582	64.39413	265.05011	-45.31349	-113.37173	0.39054	0.49722	2.21953	-0.64859	
614	614.00000	2.45200	44.58514	11.65015	47.56705	-90.11308	-2.31442	-52.59182	49.08210	2.32990	-6.81575	-43.80001	-22.66487	0.87911	0.17164	-59.76239	29.28893	-216.76221	-298.53180	77.02577	30.70210	-66.16960	-127.33868	0.38957	0.49213	2.28876	-0.56167	
615	615.00000	2.45600	43.53370	10.31805	47.42220	-90.75487	-2.09927	-51.99715	49.48784	4.01729	-7.14643	-44.06833	-22.67174	0.83838	0.43656	-43.12015	10.40602	-135.57263	-298.81570	-38.22651	254.45872	-84.58933	-122.25965	0.38896	0.48703	2.38229	-0.42127	
616	616.00000	2.46000	43.50477	9.26009	46.53478	-90.78905	-2.63848	-51.21239	50.06996	3.47014	-7.46803	-44.33245	-22.66309	0.77328	0.55514	-42.45786	4.27996	-308.99802	-231.20290	32.70938	-410.67270	-84.65974	-116.87540	0.38869	0.48198	2.52086	-0.39840	
617	617.00000	2.46400	41.06080	8.46759	47.37323	-91.98999	-1.81948	-50.17702	50.84266	-0.43410	-7.76370	-44.72882	-22.62864	0.73561	0.77768	-45.58456	15.38238	-443.87469	-224.45920	52.63490	2.73533	-79.13845	-114.80957	0.38849	0.47701	2.74664	-0.39482	
618	618.00000	2.46800	39.94357	7.47851	47.26602	-92.35511	-2.20396	-49.23534	51.16061	2.24314	-8.04809	-45.16314	-22.56823	0.74418	1.05312	-34.22112	34.38493	-246.47818	-167.67871	-98.48934	402.08908	-85.86951	-103.26501	0.38835	0.47213	2.86099	-0.32958	
619	619.00000	2.47200	39.08572	7.11366	47.04054	-92.74088	-2.62130	-47.89272	51.71950	1.35264	-8.42685	-45.66338	-22.49344	0.78340	1.34711	-40.36255	47.90682	-69.95621	-46.47119	-271.22427	19.91884	-123.19587	-98.55626	0.38809	0.46759	2.75908	-0.35452	
620	620.00000	2.47600	39.38736	7.10837	46.15627	-92.18108	-4.42595	-46.41303	52.33109	0.65556	-9.03256	-46.27295	-22.41512	0.83496	1.72169	-50.36727	46.08514	-37.51064	19.82586	-269.20554	140.55722	-184.78317	-101.12208	0.38795	0.46359	2.55466	-0.50749	
621	621.00000	2.48000	38.76685	7.27359	45.79128	-92.37778	-4.82429	-45.01801	52.92862	0.71958	-9.90241	-46.98894	-22.35343	0.88574	2.00212	-66.17434	29.10189	-161.05946	38.68885	35.08542	-55.88770	-233.46043	-102.77128	0.38819	0.45995	2.33388	-0.69456	
622	622.00000	2.48400	38.09261	7.41440	45.40636	-93.01283	-4.17750	-43.82950	53.66297	-1.35072	-10.86900	-47.62660	-22.34201	0.92083	2.31273	-82.26572	6.25089	-226.96581	-17.99352	133.31459	237.64716	-235.83310	-94.36382	0.38869	0.45647	2.32097	-0.74357	
623	623.00000	2.48800	36.94981	7.12862	45.33381	-93.65958	-3.77960	-42.79036	54.24265	1.29945	-11.71849	-48.02883	-22.39599	0.94135	2.55027	-88.68621	-15.70234	-236.05521	-54.03262	77.92611	336.36731	-196.26027	-87.89362	0.38902	0.45286	2.43146	-0.65587	
624	624.00000	2.49200	36.19654	6.98675	45.19181	-94.40605	-3.56975	-41.60301	55.00061	0.04004	-12.33207	-48.23917	-22.48762	0.96327	2.76764	-114.77083	-34.65690	-161.76035	-21.00569	126.85987	-371.91943	-119.01968	-76.56539	0.38889	0.44919	2.50587	-0.47825	
625	625.00000	2.49600	35.66244	6.96289	44.87878	-95.32728	-2.80326	-40.21291	55.89347	-3.15274	-12.58694	-48.33413	-22.56732	0.98842	3.09178	-155.84306	-45.81185	-213.00485	28.12726	138.23274	-820.42999	-38.80074	-55.53202	0.38787	0.44515	2.56359	-0.32380	
626	626.00000	2.50000	34.48203	7.21091	45.05074	-96.13079	-2.47005	-38.63291	56.97245	-8.18643	-12.65559	-48.47029	-22.59528	0.99900	3.58226	-155.36087	-44.25679	-214.56763	77.81705	53.63750	-926.72675	5.60337	-38.00204	0.38611	0.44064	2.52145	-0.16835	
627	627.00000	2.50400	33.94434	7.58465	44.81635	-96.74720	-2.38542	-37.05710	58.07419	-12.28592	-12.63274	-48.62383	-22.54849	0.98596	3.92315	-122.49519	-32.49440	-133.54381	14.91077	28.40962	-543.79999	17.82250	-35.68849	0.38433	0.43551	2.52980	-0.06472	
628	628.00000	2.50800	33.41341	7.32448	44.54810	-97.24731	-2.30126	-35.78411	58.79581	-14.04663	-12.56182	-48.78043	-22.43566	0.95587	4.24106	-86.56961	-22.08144	-95.24121	-102.24303	63.39537	-61.16241	-15.22652	-55.01092	0.38270	0.43017	2.58294	-0.03029	
629	629.00000	2.51200	33.17547	6.76900	43.88087	-97.69920	-1.99909	-34.66697	59.42724	-14.01477	-12.64000	-48.93760	-22.29683	0.91011	4.41837	-56.55257	-23.42583	-75.41292	-115.01012	181.63557	343.41571	-73.11914	-70.46077	0.38167	0.42501	2.63334	-0.00227	
630	630.00000	2.51600	32.80260	6.40393	43.32221	-98.47620	-1.01182	-33.31228	59.94270	-12.55485	-12.86386	-49.03822	-22.16543	0.86150	4.55561	-57.32763	-33.06162	-194.78836	-93.39265	121.58744	668.82745	-116.09425	-54.24843	0.38126	0.42034	2.68832	0.00895	
631	631.00000	2.52000	31.61921	6.01663	43.25064	-98.76788	-1.11543	-31.98917	60.44032	-10.00627	-13.22977	-49.05547	-22.05786	0.82602	4.71414	-77.29482	-40.19802	-488.51578	-13.62628	-125.60452	436.06445	-136.88254	-37.32339	0.38082	0.41619	2.68683	-0.01007	
632	632.00000	2.52400	28.88916	6.29699	43.78900	-98.98333	-1.94276	-30.31388	61.19953	-10.54218	-13.69550	-49.24216	-21.98165	0.80229	4.94801	-83.36231	-41.70126	-660.84296	110.29281	-400.23737	31.35924	-145.82631	-28.52656	0.38037	0.41224	2.65544	-0.02189	
633	633.00000	2.52800	26.30449	6.89680	44.12748	-99.11449	-4.18087	-28.55800	62.14915	-11.40632	-14.24762	-49.52008	-21.93456	0.77343	5.09344	-86.38602	-39.04337	-643.12811	123.60175	-533.25690	28.37163	-146.53328	-29.62695	0.37959	0.40817	2.60470	-0.05220	
634	634.00000	2.53200	23.74502	7.28468	44.60122	-99.37106	-6.07966	-27.03221	63.13559	-11.85048	-14.74473	-49.87881	-21.89965	0.73094	5.31260	-71.27409	-31.82261	-674.33447	36.50620	-495.63104	79.84090	-136.95505	-39.41005	0.37867	0.40396	2.52407	-0.13868	
635	635.00000	2.53600	20.89150	7.18882	45.37914	-99.91392	-7.94004	-25.91049	64.07475	-11.96898	-15.13314	-50.11202	-21.85144	0.67199	5.33787	-69.08302	-21.34058	-380.39832	-53.06903	-112.87758	81.61554	-117.93760	-45.51427	0.37771	0.39943	2.38800	-0.17917	
636	636.00000	2.54000	20.74390	6.85992	44.61859	-100.66796	-6.99643	-25.07351	64.96519	-12.05754	-15.38974	-50.27145	-21.76279	0.61389	5.63834	-69.31515	-13.22060	48.90514	-55.06582	322.14282	56.02594	-71.00525	-29.71195	0.37722	0.39467	2.21660	-0.16447	
637	637.00000	2.54400	21.28494	6.74820	43.57877	-101.46996	-5.69958	-24.23047	65.83765	-12.23197	-15.45756	-50.21234	-21.62421	0.57753	5.78487	-63.60312	-11.30867	117.46852	32.68330	290.92285	49.73799	-36.95829	-26.99041	0.37686	0.38949	2.12503	-0.09455	
638	638.00000	2.54800	21.68068	7.12138	42.64919	-102.10063	-5.05972	-23.08442	66.70566	-12.47076	-15.61466	-50.36957	-21.43320	0.58533	6.07444	-60.24881	-12.00922	28.68517	138.97714	200.68011	16.62720	-32.99751	-28.65067	0.37688	0.38440	2.22222	0.05057	
639	639.00000	2.55200	21.51418	7.85933	41.93724	-102.69883	-4.43626	-21.62386	67.56583	-13.12694	-15.88806	-50.52142	-21.18050	0.64330	6.18522	-41.03999	-11.34221	-116.03456	197.37578	183.63634	-11.04673	-57.96843	-8.51640	0.37680	0.37959	2.47164	0.21015	
640	640.00000	2.55600	20.74442	8.70013	41.43353	-103.16779	-3.85607	-19.94500	68.39913	-13.75587	-16.46872	-50.77132	-20.85698	0.75136	6.28523	-29.16537	-13.31199	-243.79741	201.27953	279.07935	75.27287	-135.43158	-0.20698	0.37632	0.37527	2.68535	0.34183	
641	641.00000	2.56000	19.54520	9.47118	41.19724	-103.78470	-2.37010	-18.25597	69.20364	-13.76575	-17.44141	-50.96317	-20.48830	0.87771	6.22737	-34.22618	-23.74845	-340.77209	161.93509	448.25647	250.03517	-231.08231	-7.85458	0.37563	0.37140	2.71218	0.47067	
642	642.00000	2.56400	18.01531	9.99722	41.27844	-104.51546	-0.30410	-16.75356	69.98600	-12.89106	-18.66521	-51.14057	-20.14307	0.96501	6.24176	-42.66354	-35.40640	-249.81183	80.95539	320.87778	347.76828	-275.16858	-8.61645	0.37455	0.36805	2.61607	0.67730	
643	643.00000	2.56800	17.54220	10.11908	40.70967	-105.03741	0.06770	-15.59757	70.88995	-11.89642	-19.72726	-51.05267	-19.88546	0.97747	6.12830	-53.82709	-31.78773	87.68498	-3.96607	-137.96277	261.35342	-283.34094	-32.85408	0.37328	0.36447	2.45385	0.93193	
644	644.00000	2.57200	18.71835	9.96537	39.01524	-105.18245	-2.00070	-14.84181	71.97771	-11.42928	-20.74578	-51.16978	-19.73709	0.92064	6.26424	-104.26659	-3.78660	219.80777	-45.25857	229.07465	509.70853	-273.07898	-68.00346	0.37234	0.36104	2.13565	1.09272	
645	645.00000	2.57600	19.30124	9.74987	37.37577	-106.62475	1.03110	-14.50256	72.81431	-8.16032	-21.43537	-51.17066	-19.67285	0.82518	6.84315	-105.33119	39.53766	345.89487	-12.25858	96.07549	229.55721	-200.54582	-60.06785	0.37152	0.35709	1.79444	1.16403	
646	646.00000	2.58000	21.50498	9.88222	34.57676	-106.61320	-2.51177	-14.30068	74.23595	-9.75134	-21.95266	-51.16606	-19.64895	0.71683	7.41054	-63.14167	76.36856	459.31595	134.44763	-222.64255	-37.39399	-122.15656	-41.98482	0.37084	0.35268	1.44161	1.14659	
647	647.00000	2.58400	22.94917	10.82118	31.85496	-107.25178	-2.32543	-13.84654	75.36452	-8.62955	-22.47394	-51.10987	-19.64137	0.61052	7.96507	-35.58640	92.34791	279.84799	307.66318	316.25156	332.38800	-107.34402	-42.97095	0.37012	0.34838	1.28192	0.99996	
648	648.00000	2.58800	23.74294	12.34431	29.44513	-107.89584	-1.50118	-12.91208	76.43648	-7.43411	-23.06791	-51.17397	-19.64149	0.53091	8.44640	-11.82102	88.74480	-18.96629	420.79935	393.56219	323.66064	-91.85299	-51.71507	0.36928	0.34389	1.66466	0.83383	
649	649.00000	2.59200	22.81252	14.18774	27.90782	-108.25247	-0.38512	-11.37478	77.48788	-6.61133	-23.54030	-51.25517	-19.64798	0.49710	8.78863	-3.18762	77.32728	-374.27457	440.48141	426.89798	246.40266	-67.32977	-44.66645	0.36853	0.33917	2.28341	0.75654	
650	650.00000	2.59600	20.75163	15.86793	27.02633	-108.58053	1.15841	-9.61961	78.49873	-6.17498	-23.95425	-51.46390	-19.67468	0.51235	9.08210	4.86320	71.10392	-395.93649	427.26538	369.24384	191.61055	-82.37209	-28.02947	0.36790	0.33434	2.59590	0.77146	
651	651.00000	2.60000	19.63104	17.60584	25.78020	-108.67457	1.88886	-7.89845	79.50955	-5.77352	-24.45338	-51.66336	-19.70691	0.56490	9.25663	-19.00331	71.62650	16.45600	460.78690	504.73679	158.71858	-121.32529	-12.14686	0.36715	0.32933	2.37709	0.82335	
652	652.00000	2.60400	20.89780	19.55428	23.35512	-109.12488	4.01567	-6.27693	80.48902	-5.51576	-25.07972	-51.84205	-19.70950	0.62286	9.75381	-54.03926	67.26888	562.50244	509.63977	258.39523	124.12810	-178.31876	-11.63987	0.36574	0.32459	1.88673	0.90327	
653	653.00000	2.60800	24.15945	21.68297	20.21751	-108.94852	2.13308	-4.70414	81.45638	-5.30989	-25.95440	-51.89458	-19.66207	0.65625	10.20521	-73.50721	43.68565	859.81512	534.86053	387.99622	68.22914	-202.09419	-6.21628	0.36384	0.32013	1.45224	1.05986	
654	654.00000	2.61200	27.74853	23.83549	17.28774	-110.27805	5.14966	-3.08432	82.48145	-5.44624	-26.55576	-51.73466	-19.58498	0.64983	10.71120	-94.65324	-2.61235	1285.40186	574.34985	1032.47192	68.74390	-189.95761	-7.33085	0.36104	0.31554	1.09550	1.37232	
655	655.00000	2.61600	34.47750	26.27441	12.96619	-111.84538	7.83605	-1.28725	83.43014	-5.20864	-27.20990	-51.65803	-19.53353	0.59847	10.99962	-103.06905	-58.94879	1303.91394	594.65771	905.33069	-8.94343	-186.94057	-13.94112	0.35842	0.31077	1.00189	1.61075	
656	656.00000	2.62000	38.18031	28.60730	10.32297	-113.52549	9.83410	0.77004	84.60240	-5.95914	-27.80804	-51.62688	-19.52375	0.50836	11.10366	-124.23636	-107.17216	970.40564	661.14136	639.86017	-87.56297	-187.46365	-1.39320	0.35600	0.30614	1.03827	1.57869	
657	657.00000	2.62400	42.23342	31.56068	7.98824	-114.70005	10.96897	3.29676	85.72016	-6.33532	-28.69945	-51.74890	-19.54150	0.39928	11.14668	-151.70702	-139.29491	900.20209	800.81927	308.74762	30.99853	-203.33325	6.98577	0.35402	0.30191	0.89935	1.45241	
658	658.00000	2.62800	45.37230	35.00844	6.12214	-114.96770	10.55156	6.20344	86.64590	-6.11333	-29.44123	-51.71336	-19.54658	0.29415	11.19195	-182.07477	-153.85417	754.24109	870.51984	61.53542	159.48402	-270.01260	-7.32790	0.35225	0.29777	0.71765	1.28328	
659	659.00000	2.63200	48.26172	38.52104	4.66554	-115.27686	10.06001	9.21967	87.35150	-5.40625	-30.57016	-51.77917	-19.54078	0.20694	11.35756	-204.03026	-149.87154	671.45209	841.74524	54.23432	234.80826	-299.03903	24.39988	0.35039	0.29396	0.53111	1.22076	
660	660.00000	2.63600	50.74514	41.74143	3.28172	-115.78380	9.77351	12.01701	87.91810	-4.50624	-31.77669	-51.66741	-19.56563	0.14068	11.57312	-210.74974	-129.83147	662.80188	753.09009	-22.69054	253.38680	-350.96463	61.43997	0.34792	0.29047	0.38841	1.40465	
661	661.00000	2.64000	53.54752	44.54647	1.25026	-115.78761	8.39173	14.37950	88.39629	-3.56939	-32.89033	-51.28891	-19.62949	0.08918	11.89919	-171.98058	-102.27525	758.61310	673.26123	-52.06069	238.86993	-372.00681	57.89797	0.34498	0.28686	0.30401	1.78579	
662	662.00000	2.64400	56.83335	47.13038	-1.57524	-115.95901	7.24619	16.37586	88.87341	-2.71769	-34.38332	-51.37794	-19.70136	0.02043	12.05669	-100.64035	-82.36348	806.54913	649.79199	-0.53853	191.42929	-287.51627	50.75104	0.34218	0.28360	0.25055	2.18609	
663	663.00000	2.64800	60.00226	49.75178	-4.58321	-115.50565	5.83799	18.24337	89.45296	-2.11280	-35.40339	-51.34113	-19.74118	-0.08580	12.07175	-85.03844	-82.42138	802.38171	695.87933	6.30526	-45.56141	-274.59625	27.53584	0.33939	0.27951	0.19477	2.45640	
664	664.00000	2.65200	63.25156	52.74862	-7.45461	-114.81567	4.76612	20.27413	91.25814	-3.11599	-36.24955	-51.30431	-19.73283	-0.22173	12.11049	-104.73946	-99.57212	700.21039	785.36523	162.59656	-140.91280	-294.84671	8.87018	0.33587	0.27527	0.08846	2.61006	
665	665.00000	2.65600	65.59122	56.01690	-9.73903	-114.87839	4.97167	22.61085	92.36195	-3.13901	-37.14344	-51.23201	-19.70276	-0.36553	12.11111	-122.36087	-121.35870	692.78601	793.05353	239.56529	-22.25498	-293.79999	3.57986	0.33206	0.27119	0.03047	2.65842	
666	666.00000	2.66000	68.77766	59.10340	-12.12528	-114.66400	4.71673	25.08889	93.30619	-3.09600	-38.06529	-51.17103	-19.67732	-0.50551	12.09962	-153.66415	-135.85080	572.81598	714.47827	148.26752	20.70961	-351.21176	-6.69417	0.32797	0.26681	-0.04335	2.52907	
667	667.00000	2.66400	70.12946	61.72392	-13.39203	-114.46812	4.62942	27.25135	94.16819	-2.71151	-39.11194	-50.91591	-19.63488	-0.64055	12.17012	-159.92491	-134.53418	340.97986	650.38812	104.00646	81.37241	-327.24847	-8.18992	0.32365	0.26285	-0.19955	2.30336	
668	668.00000	2.66800	71.49821	64.30660	-14.55546	-114.12091	4.54159	29.37551	94.48206	-2.13209	-40.80041	-51.22430	-19.52641	-0.76762	12.23208	-161.67293	-117.36752	266.75934	657.36481	213.89404	151.00003	-387.61227	20.18651	0.31975	0.25943	-0.45352	2.10619	
669	669.00000	2.67200	72.31279	66.98399	-15.21918	-114.42483	5.59333	31.28073	94.37177	-1.18760	-42.38166	-50.77647	-19.34300	-0.86198	12.43978	-166.53943	-94.40993	255.83675	663.46759	304.86807	123.14484	-502.78369	15.12430	0.31539	0.25635	-0.76020	2.04505	
670	670.00000	2.67600	73.53597	69.61145	-16.34056	-114.38345	6.24095	32.92749	95.10163	-0.87785	-44.10005	-50.62675	-19.14963	-0.89195	12.72122	-187.42197	-80.76653	294.70737	617.47925	343.26141	-41.59890	-463.90475	-23.65975	0.31119	0.25370	-0.91960	2.09594	
671	671.00000	2.68000	74.67877	71.95335	-17.53847	-114.73105	7.38064	34.48135	95.69769	-1.23972	-45.90680	-50.53700	-19.03807	-0.83463	13.26939	-253.61076	-89.71279	312.44687	578.95227	270.60666	-135.82816	-381.52997	-14.65023	0.30670	0.25164	-1.01798	2.10727	
672	672.00000	2.68400	76.07198	74.24936	-19.04598	-114.03024	7.27364	36.03685	96.48096	-1.66063	-47.92610	-50.72549	-19.04058	-0.71756	13.96947	-287.58221	-124.76178	494.32721	597.63293	127.82780	0.22120	-429.43320	-32.17484	0.30243	0.25044	-1.09109	2.17883	
673	673.00000	2.68800	78.62969	76.68195	-21.13218	-113.63702	6.94518	37.85584	96.34605	-0.85867	-49.31200	-50.52536	-19.07775	-0.60294	14.47564	-338.80859	-178.22166	632.89484	609.58624	42.47741	78.51679	-395.61862	-10.67289	0.29761	0.24951	-1.08283	2.27204	
674	674.00000	2.69200	81.15266	79.13895	-23.14271	-112.69758	5.97139	39.85811	96.52578	-0.60848	-51.01374	-50.88093	-18.99443	-0.53661	15.12379	-360.34848	-241.67519	627.34338	581.78296	-47.66935	61.97429	-414.66315	46.00852	0.29282	0.24871	-1.03115	2.25853	
675	675.00000	2.69600	83.65202	81.33651	-24.69175	-112.07660	5.18670	41.80980	96.54046	0.09084	-52.52284	-50.60844	-18.67800	-0.53852	15.31603	-364.45450	-305.57523	688.89001	546.78253	-116.43855	59.21462	-536.43500	108.10279	0.28702	0.24808	-1.02643	2.36597	
676	676.00000	2.70000	86.69751	83.50787	-26.35346	-110.25229	3.84045	43.85838	97.16840	0.32546	-54.10687	-50.27774	-18.14357	-0.60926	15.55293	-419.49405	-346.82742	648.37646	548.93726	-71.20158	137.92833	-464.88806	158.14275	0.28096	0.24689	-1.12456	2.49722	
677	677.00000	2.70400	88.84611	85.76645	-27.03076	-109.40719	3.78866	45.86663	96.66356	1.70351	-55.85427	-50.04609	-17.51331	-0.70919	15.85145	-408.02097	-346.19977	428.26608	558.36511	122.76345	246.63170	-237.73631	113.72821	0.27474	0.24578	-1.27235	2.52608	
678	678.00000	2.70800	90.17153	87.96527	-27.13745	-108.73840	4.55369	47.65038	96.40519	2.73920	-57.83435	-50.30392	-16.91756	-0.77981	16.07813	-385.51334	-314.59390	283.04465	510.60675	150.87801	188.98973	-285.66763	35.45941	0.26865	0.24461	-1.33006	2.55833	
679	679.00000	2.71200	91.11061	89.84761	-27.21415	-107.35521	4.93297	49.13031	96.34657	3.57850	-58.97948	-50.36266	-16.38415	-0.77359	16.47038	-372.74847	-284.78256	188.43748	478.97473	182.24754	101.48492	-458.16760	16.28421	0.26238	0.24350	-1.37585	2.55180	
680	680.00000	2.71600	91.69295	91.79357	-27.12571	-106.49332	6.01010	50.56442	96.40385	3.87189	-60.26707	-50.44229	-15.87368	-0.67278	16.79064	-333.40863	-288.95886	134.53801	509.42206	235.92914	-5.75132	-426.01736	12.42439	0.25598	0.24245	-1.55344	2.53338	
681	681.00000	2.72000	92.17627	93.92410	-27.23650	-105.45770	6.81847	52.11614	96.59518	3.86452	-61.80566	-50.64396	-15.35343	-0.50622	16.80228	-308.66754	-331.70261	90.50878	493.54294	112.54363	-29.03221	-478.76923	-7.59272	0.25002	0.24147	-1.59615	2.43393	
682	682.00000	2.72400	92.44802	95.74090	-27.22675	-103.47559	6.88593	53.87410	96.60192	4.01897	-63.10471	-50.66437	-14.82851	-0.32364	16.58117	-306.99942	-380.16400	117.32464	457.98679	28.74948	-1.36325	-350.21988	46.16355	0.24441	0.24015	-1.58077	2.35944	
683	683.00000	2.72800	93.10989	97.58791	-27.39326	-101.62280	7.02257	55.83814	96.44924	4.28075	-64.66934	-50.63476	-14.33154	-0.14453	16.24367	-317.63263	-387.61646	105.22144	445.69641	-5.82696	33.60452	-286.97284	93.77175	0.23896	0.23851	-1.73475	2.24658	
684	684.00000	2.73200	93.32364	99.30679	-27.49828	-98.76743	6.77814	57.50672	95.91236	4.69563	-66.02515	-50.48858	-13.90554	0.07405	15.97025	-341.40430	-331.66647	137.57938	444.21872	106.98356	89.72707	-215.61609	124.96120	0.23381	0.23637	-1.90312	2.24278	
685	685.00000	2.73600	94.20000	101.14273	-28.41169	-97.43597	7.73926	58.75504	94.97436	5.29806	-66.97269	-50.36074	-13.57032	0.40919	16.24813	-364.82941	-235.65117	172.55231	444.37540	136.40614	157.15019	-153.01970	87.93366	0.22918	0.23364	-1.98983	2.25491	
686	686.00000	2.74000	94.65276	102.86569	-29.94969	-94.61440	7.55863	59.26509	93.60959	6.11089	-67.41288	-50.23061	-13.28349	0.89748	16.93620	-389.09976	-152.87126	189.87204	443.50641	73.23732	200.97865	-9.13849	70.89921	0.22429	0.23057	-1.95219	2.31258	
687	687.00000	2.74400	95.71472	104.69260	-32.31406	-92.48206	8.03436	59.57216	92.21375	6.95651	-68.04517	-50.88204	-12.95372	1.48992	18.04135	-423.67783	-127.31200	231.14697	432.43369	167.72159	226.48692	103.25216	32.74118	0.21946	0.22768	-1.83915	2.50324	
688	688.00000	2.74800	96.49590	106.33083	-34.55011	-90.08065	8.69391	59.76897	90.79012	7.94643	-68.23326	-51.26678	-12.51826	2.09863	19.21536	-458.37494	-170.30956	229.02214	378.61139	152.83209	293.91592	-45.54026	-90.72009	0.21438	0.22466	-1.65604	2.52057	
689	689.00000	2.75200	97.53300	107.73406	-36.80266	-87.32986	9.26140	60.27181	89.47750	9.31813	-68.20116	-51.26365	-11.98448	2.64293	20.22161	-525.98798	-269.28030	192.36699	355.69879	207.08362	357.00076	-17.54679	-78.86089	0.20949	0.22134	-1.59674	2.36029	
690	690.00000	2.75600	98.05091	109.18070	-38.15768	-85.44016	10.49838	61.24646	88.34026	10.79041	-68.40791	-51.45283	-11.39110	3.09395	21.14573	-577.26105	-408.26523	134.92097	300.34415	337.72223	418.06958	256.27582	3.72771	0.20472	0.21817	-1.62637	2.18216	
