	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_005.c3d
242	242.00000	0.96400	80.65525	64.52630	-16.27279	-18.60755	42.46423	-30.49704	15.55226	-16.80365	1.19867	3.48386	7.61878	-2.58729	-6.22790	32.43223	24.64495	86.37650	7.32082	-190.17946	-68.29123	4.02382	-1.40248	0.48334	0.44874	-0.03629	-0.01168	
243	243.00000	0.96800	81.10869	64.63734	-17.46379	-18.74003	42.85456	-30.60379	15.53962	-16.82630	1.19527	3.43749	7.59438	-2.46801	-6.18892	32.40078	28.21572	68.57463	-44.21981	-130.40849	33.31804	1.16967	-9.78078	0.48358	0.44878	0.07546	0.15563	
244	244.00000	0.97200	81.20032	64.17620	-18.40771	-18.78946	43.44487	-29.91503	15.24927	-17.09699	1.20579	3.38014	7.83642	-2.68941	-6.26639	10.95817	-23.37677	11.91265	-101.51151	15.34579	80.78073	5.74851	-14.29997	0.48384	0.44888	0.10091	0.22663	
245	245.00000	0.97600	81.18077	63.82386	-17.04539	-19.03408	42.58176	-31.20040	15.43572	-15.60443	1.24770	3.31194	7.62996	-2.68351	-6.46592	-20.89825	-27.73949	-58.36214	-71.11763	154.58496	74.69443	-11.00703	-35.00287	0.48393	0.44878	0.02268	0.17435	
246	246.00000	0.98000	80.75888	63.61269	-15.13840	-19.49017	41.59533	-30.85086	15.14030	-15.59721	1.13231	3.11584	7.67344	-2.62549	-6.32096	-23.18327	-2.20616	-102.64071	3.69959	242.69609	81.66550	-5.45586	-25.42421	0.48373	0.44847	-0.04837	-0.03218	
247	247.00000	0.98400	80.38570	63.85226	-13.27404	-19.94128	40.96551	-30.03581	15.05363	-16.07551	1.22215	3.15032	7.54958	-2.66286	-6.29770	-11.44716	-9.95103	-105.97442	39.88044	297.16800	-0.71600	21.60608	1.22982	0.48353	0.44856	-0.06764	-0.40045	
248	248.00000	0.98800	79.91952	63.94587	-11.42171	-20.28759	40.47876	-30.74063	15.39703	-15.71011	1.31752	3.17261	7.36440	-2.63610	-6.30352	-0.47059	-17.74975	-17.31391	108.43095	276.58261	-4.13440	0.74578	-10.53667	0.48334	0.44860	-0.03701	-0.67716	
249	249.00000	0.99200	80.21173	64.71883	-12.32129	-20.47953	42.28121	-28.99788	15.26198	-17.10874	1.23483	3.09793	7.43347	-2.65480	-6.43264	9.94559	3.87287	48.58583	147.90858	127.19920	21.48376	9.00209	-0.35352	0.48320	0.44880	-0.05011	-0.68672	
250	250.00000	0.99600	80.22970	65.12725	-13.45790	-20.36230	43.40338	-27.90923	15.15033	-18.27003	1.39063	3.18233	7.52957	-2.62677	-6.35278	5.91245	-5.74839	0.55871	27.68091	-6.64923	-80.29734	13.16137	9.09210	0.48330	0.44899	-0.10956	-0.43874	
251	251.00000	1.00000	80.19514	64.94741	-13.69405	-20.12223	43.51477	-29.38137	15.56024	-17.38241	1.33225	3.16622	7.44767	-2.49375	-6.52490	-2.87721	-33.14126	-19.55274	-73.85780	-60.42657	-76.90281	4.73218	27.65038	0.48334	0.44919	-0.06747	-0.20909	
252	252.00000	1.00400	80.07386	64.53275	-14.18645	-19.67591	43.60437	-30.31917	15.73567	-16.56390	1.41153	3.37802	7.39920	-2.49529	-6.59259	-10.87254	16.39385	-54.41794	-123.25132	-77.56974	0.24304	14.55962	50.73208	0.48370	0.44914	0.01834	-0.09199	
253	253.00000	1.00800	79.73145	63.95638	-14.54930	-19.23919	43.69666	-29.97225	15.38603	-16.81203	1.42709	3.53383	7.56047	-2.73003	-6.30865	-8.95871	-6.86476	-75.92411	-149.41554	81.39995	-2.14515	2.30311	37.04798	0.48390	0.44908	0.09339	-0.16605	
254	254.00000	1.01200	79.35059	63.35094	-12.69486	-19.22160	42.84772	-31.86218	15.58044	-15.09203	1.40938	3.63752	7.50938	-2.49789	-6.57747	-6.96618	-40.94325	-35.67990	-153.83357	255.35333	24.60471	-22.55686	23.58472	0.48403	0.44905	0.17150	-0.30073	
255	255.00000	1.01600	79.37916	62.72314	-11.66802	-19.44427	43.01620	-32.72761	15.37699	-13.96264	1.23678	3.68942	7.56274	-2.65031	-6.58057	-7.33985	-1.63508	20.41096	-91.70322	284.03793	111.27753	-46.61022	12.92043	0.48411	0.44902	0.20231	-0.23240	
256	256.00000	1.02000	79.52122	62.62140	-10.57819	-19.78692	43.12508	-31.85296	14.85637	-14.21306	1.04141	3.70711	7.74606	-2.79695	-6.53470	-8.97965	9.09198	-37.20406	10.11727	230.54710	97.05006	-41.14675	-3.00587	0.48416	0.44904	0.12107	-0.09424	
257	257.00000	1.02400	79.09431	62.80386	-8.25261	-19.89200	41.64894	-31.62162	14.75317	-14.25560	0.92076	3.62977	7.76203	-2.80915	-6.43926	-6.53759	8.98702	-86.31120	60.01387	104.43159	24.38762	-21.31914	-17.25112	0.48404	0.44888	0.00403	-0.07192	
258	258.00000	1.02800	78.82259	63.09773	-6.91568	-20.02652	40.51785	-31.99333	14.72554	-13.88224	0.88509	3.54150	7.65089	-2.58523	-6.41126	-10.42416	7.67163	-7.64047	30.71710	21.39321	-23.37455	32.33484	-6.31462	0.48387	0.44875	-0.04890	-0.19637	
259	259.00000	1.03200	79.03011	63.04442	-7.14620	-20.05627	40.77871	-32.59497	14.90909	-13.50225	1.18803	3.58121	7.59600	-2.74750	-6.29354	-13.68932	28.36122	85.20499	35.96471	39.29921	-28.38807	49.32965	-8.29963	0.48380	0.44873	-0.04998	-0.41243	
260	260.00000	1.03600	79.53989	63.38514	-8.39164	-20.26980	42.21793	-31.59866	14.81734	-14.49063	1.28248	3.51955	7.71770	-2.84540	-6.07525	-7.33890	30.63568	81.30550	63.50021	76.05390	-36.94236	20.41178	-21.43592	0.48365	0.44872	-0.06777	-0.56458	
261	261.00000	1.04000	79.69253	63.55526	-8.88398	-20.23267	43.01741	-32.15035	15.31587	-14.22803	1.34819	3.48888	7.51529	-2.92450	-5.98902	-3.61931	-4.17250	66.35713	96.97708	69.93722	-8.06417	3.19148	-25.26805	0.48358	0.44886	-0.05178	-0.42979	
262	262.00000	1.04400	80.06410	64.16252	-11.14678	-20.18884	45.36129	-30.18868	15.29893	-15.91470	1.29791	3.40650	7.74771	-2.87646	-6.07850	-3.01726	7.10278	-1.41155	140.54808	16.18341	11.78525	-20.76954	-35.86665	0.48341	0.44901	-0.04212	-0.08323	
263	263.00000	1.04800	79.68229	64.68118	-10.69175	-20.27363	44.84361	-29.78107	15.46066	-16.41879	1.16399	3.26579	7.67680	-2.76007	-5.90783	2.09585	-25.39750	-1.23132	54.58562	-21.75803	23.11307	-17.00768	-30.57889	0.48321	0.44908	-0.10724	0.22488	
264	264.00000	1.05200	80.10469	64.59840	-12.31278	-20.34156	46.28059	-28.74137	15.40253	-17.12485	1.13844	3.18214	7.86824	-2.74767	-6.29919	-1.56034	-66.19369	85.28925	-30.21770	31.36746	19.00763	-10.54183	-15.46525	0.48305	0.44912	-0.07262	0.28059	
265	265.00000	1.05600	80.30173	64.43600	-11.35518	-20.57925	45.71858	-29.61303	15.59489	-16.42896	1.06292	3.12519	7.79301	-2.72708	-6.42672	-9.50178	-17.41517	-1.93238	-78.45267	27.89656	-36.36957	7.96904	-0.30997	0.48315	0.44891	-0.00134	0.23534	
266	266.00000	1.06000	80.09406	63.96766	-10.49984	-20.53983	44.80672	-30.25022	15.47260	-15.96239	1.20259	3.14079	7.82015	-2.76702	-6.36284	-10.86814	-5.15753	-55.61012	-97.11356	-32.01694	2.14853	14.09019	19.77029	0.48326	0.44916	-0.03277	0.20712	
267	267.00000	1.06400	79.85838	63.65722	-10.19964	-20.22470	44.38121	-30.13523	15.20815	-15.90909	1.19425	3.23032	7.85771	-2.75753	-6.38213	-22.72165	-23.24922	-54.36898	-26.14831	-74.98267	81.56472	-10.73501	33.33045	0.48361	0.44920	-0.09500	0.15499	
268	268.00000	1.06800	79.66330	63.75798	-9.79875	-19.85186	43.55004	-29.47910	14.81988	-16.05584	1.14066	3.34933	7.73817	-2.62900	-6.36848	-28.94554	-1.42007	-67.17451	79.58870	-167.11226	59.23653	-12.10980	34.46679	0.48402	0.44919	-0.15199	0.12554	
269	269.00000	1.07200	79.32561	64.29359	-10.73350	-19.37350	43.54830	-28.36500	14.89409	-17.14689	1.11341	3.46335	7.74809	-2.54124	-6.16396	-17.12044	18.78429	-66.31104	136.27412	-232.65070	20.95523	21.33421	25.80326	0.48430	0.44908	-0.13114	0.10043	
270	270.00000	1.07600	79.14105	64.85261	-12.48635	-18.88049	44.22645	-26.83376	14.91938	-18.44436	1.31840	3.55255	7.84968	-2.55363	-6.08447	1.27136	13.45801	21.32815	120.18533	-207.66887	22.17087	30.02916	2.49629	0.48452	0.44910	-0.04163	0.08110	
271	271.00000	1.08000	79.48143	65.25368	-13.11261	-18.81555	44.13824	-27.05799	15.21139	-18.23259	1.35453	3.52709	7.65841	-2.60952	-6.06751	9.02252	4.16248	131.10690	55.61076	-78.65587	-31.02895	26.38120	-13.63729	0.48453	0.44906	0.02203	0.02057	
272	272.00000	1.08400	80.17106	65.29881	-13.38069	-19.31000	44.44440	-27.77226	15.44635	-17.78793	1.52864	3.50997	7.64956	-2.58928	-6.12253	1.34264	-7.26055	135.60925	1.50094	14.41898	-71.59888	17.07073	-11.35427	0.48449	0.44916	0.00079	0.03206	
273	273.00000	1.08800	80.56947	65.26496	-13.88569	-19.62241	44.98397	-27.45576	15.64795	-18.42164	1.48999	3.47551	7.84130	-2.62356	-6.13704	-17.02660	-10.72344	72.95569	-24.09258	25.30764	-28.76541	-10.43563	-4.92448	0.48451	0.44919	-0.04674	0.04780	
274	274.00000	1.09200	80.74971	65.10947	-13.25784	-19.85259	44.53154	-27.87888	15.57183	-17.91532	1.44473	3.45590	7.73454	-2.58234	-6.07266	-23.55507	-31.06247	5.02466	-61.46321	138.67880	37.20904	-5.47102	10.33828	0.48456	0.44931	-0.03810	-0.20462	
275	275.00000	1.09600	80.61031	64.77325	-13.00468	-19.92256	45.26478	-27.76104	15.37339	-17.82956	1.44697	3.50747	7.86278	-2.61675	-6.19749	-8.34077	-4.70711	-83.64648	-32.08826	230.72112	51.49920	-15.84056	17.78483	0.48475	0.44941	-0.02729	-0.51315	
276	276.00000	1.10000	80.09142	64.84217	-12.00716	-19.90373	45.20199	-27.34148	15.00182	-18.02334	1.32039	3.53830	7.83954	-2.55455	-6.04519	12.95121	25.54597	-113.70618	-9.75933	294.42865	55.20677	-27.18225	11.95374	0.48489	0.44932	-0.04506	-0.88510	
277	277.00000	1.10400	79.73685	64.69509	-11.79428	-19.99156	46.48190	-27.49778	14.75195	-17.64106	1.23282	3.55148	7.84676	-2.49716	-6.09787	38.68644	26.95900	-46.43821	-6.08705	335.29193	57.96287	-17.11890	1.76259	0.48482	0.44915	-0.05800	-1.14187	
278	278.00000	1.10800	79.70602	64.79375	-11.89909	-20.07660	47.78254	-27.22078	14.65026	-17.67687	1.18649	3.52671	7.75798	-2.56252	-6.13730	44.92775	13.92079	57.82788	-1.98261	293.01263	24.18399	-10.09589	-16.48232	0.48459	0.44913	-0.01994	-0.87680	
279	279.00000	1.11200	80.15337	64.67586	-12.36613	-20.40598	49.36329	-27.00103	14.67760	-17.92803	1.15266	3.42027	7.93410	-2.66965	-6.34377	26.83790	38.88132	81.76784	-36.13264	73.58791	-60.52323	2.75520	-11.86167	0.48424	0.44915	0.00283	-0.22651	
280	280.00000	1.11600	80.26427	64.50338	-12.90670	-20.54020	49.31513	-27.78808	14.68080	-17.61222	1.20421	3.44579	7.90815	-2.71865	-6.04041	0.38767	25.59072	91.91132	-53.34484	-124.73313	-81.83467	11.56651	10.62565	0.48429	0.44932	0.01458	0.39637	
281	281.00000	1.12000	80.87215	64.24835	-11.71892	-20.79290	47.75942	-29.67599	15.14993	-15.99761	1.23554	3.51697	7.58061	-2.83842	-6.14006	-22.42339	-40.10733	92.37328	-46.38326	-216.30064	-8.13870	8.48868	15.89843	0.48455	0.44950	0.02442	0.74154	
282	282.00000	1.12400	81.01687	64.12952	-12.53855	-20.63421	47.24041	-29.42660	14.95975	-16.09369	1.26102	3.57214	7.59055	-2.78480	-6.18107	-24.86668	-18.53378	-89.76303	-94.73582	-274.52676	-100.08103	1.26647	7.04209	0.48482	0.44959	-0.05353	0.78095	
283	283.00000	1.12800	80.12077	63.48685	-10.52659	-20.44317	44.44476	-31.55275	15.44443	-14.98604	1.23521	3.56767	7.45662	-2.64955	-6.09033	-23.02034	-8.80156	-129.49687	-44.24798	-264.26221	-57.17484	-10.35446	-11.83014	0.48493	0.44950	-0.07669	0.58591	
284	284.00000	1.13200	80.00649	63.79254	-12.56142	-20.01105	45.15362	-28.91980	14.92261	-17.04012	1.16706	3.47553	7.69631	-2.54229	-6.06992	-23.10121	-22.31014	-70.87267	21.70557	-199.61192	28.99650	-0.72663	-22.60483	0.48480	0.44938	-0.08989	0.29382	
285	285.00000	1.13600	79.50008	63.64766	-12.20545	-19.64565	44.42114	-29.15806	14.99159	-17.06590	1.21835	3.39049	7.69898	-2.33219	-6.08483	-13.08044	12.29398	-95.37052	19.39645	-110.69781	-33.26983	17.24321	-15.00349	0.48458	0.44946	-0.12558	0.08177	
286	286.00000	1.14000	79.24747	63.94324	-11.33225	-19.37220	43.10992	-29.58290	15.05983	-16.66566	1.29772	3.35765	7.45139	-2.17308	-5.86202	-4.17637	-8.46050	7.13317	43.16074	2.68597	69.44376	27.09805	-9.97592	0.48456	0.44970	-0.08313	-0.04989	
287	287.00000	1.14400	79.56634	63.99284	-11.35824	-19.27677	43.64315	-29.04713	14.97081	-16.61739	1.43275	3.30072	7.49791	-2.27962	-6.11458	3.54816	-7.51102	77.33595	103.10836	75.55930	46.53170	17.67746	-14.41117	0.48461	0.45005	-0.05512	-0.15696	
288	288.00000	1.14800	79.86747	64.76611	-11.94861	-19.53962	44.29557	-28.41597	15.13967	-17.42126	1.44006	3.22161	7.54609	-2.15212	-5.95118	9.87985	11.51953	82.51881	130.33815	6.19289	57.22986	-7.60306	-21.85178	0.48459	0.45016	-0.04205	-0.03705	
289	289.00000	1.15200	80.21540	65.04008	-13.23387	-19.65397	45.46091	-26.78862	14.82372	-18.33875	1.37303	3.11520	7.71556	-2.23550	-6.10498	9.17650	-19.63314	110.35494	84.26998	11.75726	89.71903	-12.21594	-5.84269	0.48447	0.45028	-0.03687	0.09758	
290	290.00000	1.15600	80.75172	65.43827	-12.99572	-20.14579	45.37771	-26.07954	15.01191	-18.96170	1.34251	3.19801	7.68557	-2.31998	-6.18307	-0.93344	-22.95491	59.93727	-14.19340	43.66976	-41.83074	-16.23997	14.88679	0.48444	0.45020	-0.05863	0.08354	
291	291.00000	1.16000	80.69403	64.93568	-11.72598	-20.32790	44.39571	-28.21752	15.37959	-17.29619	1.24513	3.29538	7.49754	-2.32858	-6.27833	-10.30921	1.32990	-24.87162	-63.16465	1.79229	3.51948	-26.19508	18.45311	0.48452	0.45011	-0.03227	0.00437	
292	292.00000	1.16400	80.56956	64.93811	-12.84721	-20.17838	45.25270	-26.60901	14.87361	-18.42370	1.13921	3.42025	7.69886	-2.43862	-6.09010	-9.35454	5.34966	0.78046	-38.39018	112.18692	33.53281	-17.64324	15.83542	0.48471	0.45004	0.02865	-0.26695	
293	293.00000	1.16800	80.62180	64.63076	-12.12595	-20.30924	45.66855	-27.12354	14.89633	-18.08332	1.11399	3.47537	7.75312	-2.45686	-6.16411	-4.89370	-10.81489	-68.81394	-116.32272	186.66144	-69.21808	2.89786	-0.85133	0.48479	0.44993	0.02291	-0.57444	
294	294.00000	1.17200	80.02183	64.00951	-11.25445	-19.89768	45.25348	-30.07861	15.21808	-15.62530	1.17247	3.42806	7.35167	-2.31965	-6.13493	2.88343	-1.83557	-47.46721	-117.30412	141.58426	-28.56927	1.15601	-22.09011	0.48461	0.44986	0.01958	-0.76590	
295	295.00000	1.17600	80.24042	63.69130	-12.66922	-19.71281	47.31387	-29.79002	14.95247	-15.73809	1.13016	3.28663	7.42703	-2.33081	-6.20000	-0.12824	18.41042	36.45151	-79.37100	172.23615	-5.83844	4.24887	-25.39710	0.48441	0.44966	0.04337	-0.95242	
296	296.00000	1.18000	80.31082	63.37398	-14.61027	-19.62926	49.78884	-29.68659	14.62200	-16.05062	1.21088	3.21235	7.64647	-2.24200	-5.99033	-11.90745	5.19488	57.28097	-90.58408	240.96417	-25.29753	2.59513	-23.29642	0.48415	0.44968	0.02740	-0.98976	
297	297.00000	1.18400	80.69282	62.96557	-13.91756	-19.78749	50.41910	-30.57491	14.66989	-15.18140	1.15001	3.11388	7.49693	-2.38827	-6.06406	-13.96888	-1.27148	55.68185	-36.00489	266.69824	-67.56735	2.49206	-3.96236	0.48397	0.44962	0.01789	-0.82554	
298	298.00000	1.18800	80.75816	63.08631	-13.25489	-20.07577	50.64902	-30.96659	14.84757	-15.35179	1.21998	3.22162	7.54059	-2.34658	-5.88755	-13.81492	2.10657	17.21777	45.47253	145.54337	-37.45589	16.38178	18.85737	0.48412	0.44968	0.03712	-0.40744	
299	299.00000	1.19200	80.83517	63.33883	-12.82120	-20.18221	50.55269	-30.42496	14.76792	-15.62584	1.25939	3.30007	7.56566	-2.40495	-5.93745	-4.09783	-16.11624	-4.15348	55.88157	-3.05522	39.39825	6.82643	16.02355	0.48430	0.44979	0.03643	0.15180	
300	300.00000	1.19600	80.72395	63.53257	-11.84412	-20.24321	49.30077	-30.42302	14.80897	-15.56219	1.24505	3.34719	7.54289	-2.44883	-5.98357	11.05169	32.43782	-46.91266	69.14538	-122.07013	-67.39310	-15.34962	1.51324	0.48446	0.44988	-0.02392	0.55390	
301	301.00000	1.20000	80.45802	63.89389	-10.05235	-20.43747	46.97913	-30.93898	15.26670	-15.66812	1.11067	3.26504	7.46187	-2.51669	-5.76471	8.20886	20.64450	-19.34859	64.14500	-163.03235	12.66116	-26.91390	-19.36909	0.48436	0.44989	-0.04910	0.73085	
302	302.00000	1.20400	80.57013	64.04469	-10.92405	-20.46079	47.13298	-29.03655	14.69690	-16.79910	1.01633	3.12121	7.77451	-2.59823	-5.88427	13.68033	-24.82257	23.45377	16.09308	-165.06064	91.49866	-16.59762	-16.96044	0.48406	0.44984	-0.02136	0.70708	
303	303.00000	1.20800	80.64353	64.02119	-9.59153	-20.44048	45.22681	-30.27746	15.10332	-15.57525	0.97786	3.06207	7.47713	-2.63361	-6.07162	0.67308	-26.56576	50.60075	31.09324	-219.06555	89.12746	-42.53542	-8.19446	0.48382	0.44979	0.03592	0.55713	
304	304.00000	1.21200	80.98112	64.28831	-11.55584	-20.22497	45.97373	-28.88042	14.71800	-16.23685	0.68110	3.01030	7.57784	-2.52321	-6.10251	-2.47037	-27.04892	115.12284	53.53795	-252.89153	105.48911	-11.24500	13.69017	0.48375	0.44938	0.08350	0.30656	
305	305.00000	1.21600	81.55803	64.46097	-14.16038	-20.24570	47.49024	-27.76063	14.61786	-17.16553	0.89375	3.14264	7.73940	-2.37243	-6.27276	-3.37511	-9.83798	64.05752	18.82761	-248.00031	19.30063	22.97923	47.02493	0.48405	0.44957	0.04379	0.13736	
306	306.00000	1.22000	81.49316	64.44075	-14.72112	-19.89558	46.95923	-28.52451	14.74282	-16.42670	0.86871	3.35868	7.49687	-2.23277	-6.15378	-10.92087	-1.92338	18.51323	-36.48549	-182.13762	-10.91698	-4.00990	42.67188	0.48455	0.44962	-0.01810	-0.00837	
307	307.00000	1.22400	81.71439	64.16817	-15.77584	-19.96047	47.55202	-29.04310	14.75875	-16.01263	0.86098	3.45883	7.48878	-2.13095	-6.20017	9.40813	-4.31194	91.27987	-33.01929	5.57189	-5.66575	-3.69231	11.56111	0.48485	0.44975	-0.03061	-0.18384	
308	308.00000	1.22800	82.22614	64.17368	-15.95541	-20.29277	48.16599	-28.73627	14.75931	-16.26731	0.84312	3.43785	7.52682	-2.22886	-6.26331	29.22397	7.68326	37.85289	-32.20862	67.47114	6.74900	-29.84058	-25.50151	0.48483	0.44984	-0.03679	-0.08235	
309	309.00000	1.23200	82.02241	63.91097	-15.43337	-20.47014	47.77167	-29.45169	14.71417	-15.56340	0.63224	3.26777	7.54369	-2.25261	-6.37114	19.15899	22.05536	-46.50729	-51.75947	42.12529	5.28495	0.52414	-27.53257	0.48449	0.44975	0.00684	0.14859	
310	310.00000	1.23600	81.85399	63.76068	-14.01537	-20.53641	46.68481	-30.09656	14.85966	-14.91013	0.85611	3.25961	7.55771	-2.54157	-6.24053	-1.76303	5.42373	-28.74911	-58.79892	13.92674	-7.98121	28.95564	-27.12378	0.48448	0.44964	0.07892	0.28356	
311	311.00000	1.24000	81.78331	63.44194	-13.42125	-20.58028	45.99994	-31.45405	15.00487	-13.69114	0.86606	3.10670	7.56463	-2.55236	-6.31576	-5.43231	-12.09537	16.65828	4.34529	-49.64435	-13.13162	8.84323	-37.16436	0.48420	0.44953	0.08226	0.21596	
312	312.00000	1.24400	81.98737	63.79656	-14.23156	-20.47352	46.49027	-31.25938	15.10058	-13.89110	0.92486	3.00848	7.60513	-2.55339	-6.29618	-16.13670	-9.76083	13.77954	24.17547	-2.68320	1.04710	26.03710	-13.69516	0.48399	0.44943	0.08919	-0.07170	
313	313.00000	1.24800	81.89096	63.63657	-13.28493	-20.30578	45.85003	-33.04577	15.23801	-12.14734	1.07524	3.01379	7.28427	-2.59625	-6.26630	-11.74519	-1.95899	-4.79659	35.55857	186.84087	-30.34627	21.73945	-5.61655	0.48400	0.44945	0.05862	-0.43590	
314	314.00000	1.25200	81.93682	64.08324	-12.81748	-20.55678	46.65934	-32.01232	15.25287	-13.40657	1.10588	2.94172	7.44460	-2.69932	-6.21648	0.07253	32.30014	-59.15122	73.24092	273.95261	-60.15852	12.40807	-1.36734	0.48386	0.44961	-0.03152	-0.55653	
315	315.00000	1.25600	81.41700	64.22211	-10.39774	-20.86495	45.34118	-33.24847	15.21589	-12.43305	1.18336	2.96387	7.14889	-2.56475	-6.00534	2.37359	12.71219	-67.53445	48.98062	253.97711	-3.58386	24.61822	20.66426	0.48381	0.44969	-0.09913	-0.34460	
316	316.00000	1.26000	81.40772	64.47873	-9.31123	-21.18292	45.41198	-31.99554	15.14178	-13.45153	1.30805	3.09156	7.28447	-2.65035	-6.13259	6.09287	19.66961	-12.14401	33.42965	104.56995	9.74905	13.77802	25.47503	0.48380	0.44950	-0.12233	0.11793	
317	317.00000	1.26400	81.32139	64.48899	-7.39808	-21.54617	43.38333	-32.35014	15.19415	-13.22223	1.29499	3.19226	7.17751	-2.62026	-5.89836	6.66852	20.85988	41.11431	-17.75384	-121.57514	43.01637	-11.04186	14.64206	0.48374	0.44918	-0.06906	0.42167	
318	318.00000	1.26800	81.73257	64.33669	-9.24581	-21.48493	44.37525	-31.49574	14.90795	-13.58974	1.21859	3.25358	7.41341	-2.57508	-6.02175	-0.25681	-14.18996	63.18025	-68.11643	-197.48219	75.90504	-22.99102	4.48546	0.48367	0.44887	0.02514	0.30066	
319	319.00000	1.27200	81.82762	63.94143	-10.25850	-21.46561	44.46416	-32.83011	14.84454	-12.15040	1.10809	3.26079	7.39458	-2.40817	-6.01148	-9.11036	-1.11351	26.04442	-50.38879	-200.46925	62.98289	-34.05174	-7.17747	0.48366	0.44873	0.06858	0.10414	
320	320.00000	1.27600	81.94337	63.93350	-11.81473	-21.00057	45.16735	-32.44950	14.95003	-12.16489	0.93936	3.20215	7.27146	-2.74904	-5.95650	-22.17637	12.32234	-14.33056	-9.82020	-63.14926	7.11518	-45.44060	-9.14105	0.48370	0.44884	0.07109	-0.11373	
321	321.00000	1.28000	81.75796	63.86827	-10.99701	-21.22433	44.64574	-33.20644	15.10433	-11.72995	0.73199	3.17457	7.21159	-2.77397	-5.73344	-34.98134	14.96641	-71.15471	8.08155	0.42824	-77.04225	-31.03210	2.50563	0.48381	0.44908	0.02456	-0.13128	
322	322.00000	1.28400	81.36788	63.99789	-11.01856	-21.08305	44.42874	-33.50280	15.26964	-11.76362	0.67504	3.19916	7.19968	-2.65117	-5.55595	-28.75187	-21.40902	35.72575	58.42622	14.42742	-13.53300	-19.68894	21.85320	0.48404	0.44939	-0.02116	-0.02445	
323	323.00000	1.28800	82.03764	64.33591	-10.86678	-21.31193	44.63952	-32.59297	15.33396	-12.42931	0.56381	3.30950	7.13599	-2.81812	-5.67437	-1.49790	-5.12313	35.05595	105.12199	-37.92822	13.37212	-10.52583	35.46308	0.48431	0.44953	-0.07577	0.03184	
324	324.00000	1.29200	81.63582	64.83678	-11.05285	-21.06648	44.15720	-31.64704	15.25212	-13.44794	0.59119	3.42137	7.16868	-2.66474	-5.58568	18.87247	-3.89926	-38.76559	72.78938	-93.28948	-18.60101	13.00149	22.15241	0.48463	0.44960	-0.13584	-0.00222	
325	325.00000	1.29600	81.73317	64.92545	-11.18225	-20.81536	44.18836	-31.83823	15.43105	-13.30636	0.67771	3.41750	7.13551	-2.57594	-5.85693	22.59559	-1.45570	45.51276	31.69508	-9.39786	6.08561	22.97152	-6.63635	0.48472	0.44970	-0.12348	-0.17013	
326	326.00000	1.30000	82.01840	65.07037	-12.03516	-21.01370	44.99987	-30.76274	15.02341	-14.25241	0.78757	3.32118	7.41185	-2.50474	-5.77789	18.79602	16.97548	28.24599	21.45892	-1.62366	1.55031	18.32692	-24.71070	0.48460	0.44985	-0.12350	-0.22671	
327	327.00000	1.30400	81.95716	65.10320	-12.01445	-20.83500	44.95233	-31.17446	15.14184	-13.93443	0.83269	3.22447	7.36934	-2.38620	-5.86738	12.62297	-5.82887	-10.83829	-0.31214	38.54649	-9.80450	9.73460	-27.60212	0.48424	0.44995	-0.13441	-0.14227	
