	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d
309	309.00000	1.23200	132.26118	116.29644	59.09375	-59.32129	-44.30293	-78.59007	51.27676	39.28249	-25.25850	-77.65993	5.65757	-2.98528	6.50842	-138.23206	-66.80298	-70.85602	-33.74855	-108.01778	80.80747	67.09534	-21.97874	0.44812	0.40310	0.41699	0.11089	
310	310.00000	1.23600	132.08003	116.14946	59.11479	-59.84592	-44.57362	-78.78220	51.80466	39.98457	-24.93355	-77.67960	5.47242	-2.70874	6.63159	-146.02824	-71.55336	-14.37079	4.91078	-89.74751	117.78187	76.00538	-24.96886	0.45369	0.40381	0.42286	0.08541	
311	311.00000	1.24000	132.14589	116.33582	59.38054	-60.07964	-45.16380	-79.08404	52.16864	40.52808	-24.68047	-77.79913	4.90529	-2.63214	6.83628	-171.68236	-110.22100	28.04133	26.94148	-42.98508	116.99200	46.33836	-13.68858	0.45965	0.40442	0.34160	0.02910	
312	312.00000	1.24400	132.30434	116.36600	59.75563	-60.20793	-45.23909	-78.55669	52.91135	40.78457	-24.47848	-77.79788	4.69392	-2.53137	6.79606	-156.56052	-119.32365	51.06050	-21.99918	44.29609	133.67775	91.40881	21.05149	0.46595	0.40526	0.36652	0.03699	
313	313.00000	1.24800	132.55472	116.15600	60.13865	-59.18596	-45.19094	-78.60838	53.20779	41.30749	-23.88900	-77.68864	4.84041	-2.38642	7.00696	-140.12659	-54.91295	43.16693	-101.64837	-9.59324	52.27647	94.32477	42.16802	0.47192	0.40670	0.37509	-0.00652	
314	314.00000	1.25200	132.64458	115.56019	60.04604	-59.35132	-45.46045	-78.48669	54.48228	41.16272	-23.72511	-77.56022	4.58240	-2.63657	7.36330	-172.28842	-35.67245	41.24607	-147.29152	-79.08438	-16.49599	19.54921	23.18384	0.47882	0.40791	0.35737	-0.14069	
315	315.00000	1.25600	132.88599	114.97665	59.82903	-59.43630	-45.66551	-78.74990	55.18045	41.25308	-23.82427	-77.36773	4.56249	-2.73109	7.89518	-170.04385	-73.53013	48.16110	-122.50639	-69.49125	-26.23825	6.25395	-0.68628	0.48554	0.40919	0.35086	-0.21967	
316	316.00000	1.26000	133.03143	114.58002	59.99966	-59.18578	-45.99297	-78.79331	55.02993	41.12838	-23.80310	-77.42339	5.00271	-2.82517	8.12624	-171.47345	-79.13803	29.55554	-56.84174	-143.59755	-28.41879	21.14804	11.00350	0.49290	0.41021	0.31778	-0.25111	
317	317.00000	1.26400	133.12265	114.52122	59.82698	-59.95287	-46.81419	-78.93665	55.49398	41.13263	-23.65421	-77.42256	4.71217	-2.74693	8.52420	-171.66197	-92.94379	17.93851	18.87439	-151.43596	14.41998	20.54010	-23.13388	0.49995	0.41093	0.30904	-0.24623	
318	318.00000	1.26800	133.17497	114.73197	60.11074	-60.39537	-47.25783	-78.69650	55.49114	41.18910	-23.70467	-77.45123	4.66285	-2.51942	8.45253	-177.42491	-156.85641	32.01726	83.68771	-22.35035	76.52321	-22.04760	-40.86662	0.50730	0.41149	0.29661	-0.23237	
319	319.00000	1.27200	133.37891	115.19525	60.65770	-60.41458	-47.40329	-78.43861	55.14357	41.46301	-23.87663	-77.45259	4.64864	-2.28931	8.48551	-166.38429	-131.22318	50.07078	132.00684	70.42876	109.76923	9.26992	35.69949	0.51437	0.41207	0.21977	-0.17639	
320	320.00000	1.27600	133.58049	115.78790	60.67648	-60.53064	-46.97333	-78.38312	54.96858	41.88700	-23.52841	-77.14155	4.58507	-1.93152	8.59630	-143.12941	-112.45240	17.82107	97.61179	57.22142	133.39003	29.36635	93.79132	0.52100	0.41331	0.18607	0.01959	
321	321.00000	1.28000	133.51653	115.97664	60.87896	-60.57402	-47.05476	-78.29745	54.71714	42.45024	-23.48991	-76.68100	4.53322	-1.77113	8.55167	-154.28461	-91.11935	-6.25721	20.93570	-43.01380	88.54732	-10.74383	108.10904	0.52769	0.41415	0.18195	0.18566	
322	322.00000	1.28400	133.52556	115.95771	60.85419	-60.43933	-47.40516	-78.41900	54.74413	42.61604	-23.41127	-76.25633	4.63224	-1.79797	8.91127	-134.33949	-21.70554	-6.02467	-29.45411	-167.55029	19.67479	9.79346	85.97702	0.53476	0.41476	0.21894	0.24596	
323	323.00000	1.28800	133.45624	115.74065	60.93355	-60.56422	-48.42200	-78.92759	54.94726	42.96984	-23.22548	-76.08879	4.45138	-1.82437	9.25803	-106.64195	-34.21218	-34.91249	-47.94073	-198.83228	15.32067	62.42504	69.02658	0.54231	0.41485	0.29391	0.26219	
324	324.00000	1.29200	133.25017	115.57417	61.27188	-60.81624	-49.20169	-79.35470	54.59065	43.27886	-22.82437	-75.71960	4.67466	-1.77653	9.28762	-114.88416	-24.42147	-60.27880	-40.36748	-120.58849	6.49620	100.28815	59.71974	0.54976	0.41483	0.30556	0.19132	
325	325.00000	1.29600	132.98473	115.41527	61.01822	-61.79245	-49.43049	-80.04909	54.72651	43.66901	-22.45186	-75.58849	4.56951	-1.62726	9.67363	-75.59647	15.70699	-118.57168	-1.79115	-52.68903	-11.65445	132.63335	34.29227	0.55722	0.41440	0.31144	0.24583	
326	326.00000	1.30000	132.30196	115.55739	60.84056	-62.74629	-49.41797	-80.54425	54.66924	43.87292	-21.85782	-75.49638	4.49059	-1.45243	9.63626	-29.14097	-36.34446	-138.85318	-8.12325	41.83982	62.71915	149.51559	34.53443	0.56477	0.41404	0.35365	0.27665	
327	327.00000	1.30400	131.87386	115.34986	60.97467	-63.44078	-49.07629	-80.61060	55.25882	44.49578	-21.34237	-75.29050	4.23107	-0.97490	9.19385	-49.39796	-90.80138	-73.47108	-38.84303	97.48489	100.44893	123.72433	53.82502	0.57181	0.41364	0.32223	0.18022	
328	328.00000	1.30800	131.71416	115.24733	60.98303	-63.74902	-48.70337	-80.60546	55.58353	44.71101	-20.92241	-75.02259	4.13038	-0.63355	8.87068	-50.71681	9.29426	15.00840	-27.16417	37.03442	-42.03143	105.70836	70.14643	0.57891	0.41333	0.19293	0.01737	
329	329.00000	1.31200	131.99638	115.13448	60.28297	-63.49300	-48.47297	-81.36684	55.79473	44.58689	-20.56112	-74.72845	4.12275	-0.57720	9.36535	-67.75182	13.52740	55.13097	-8.25947	-3.83331	-71.01903	61.17238	83.28714	0.58572	0.41317	0.10878	-0.14018	
330	330.00000	1.31600	132.15378	115.18879	60.27638	-63.94817	-48.42054	-81.00074	56.40234	44.36673	-20.49085	-74.34412	3.81938	-0.38648	9.17558	-147.75179	-77.32049	37.77985	28.32284	16.51341	-49.30777	0.98575	104.66170	0.59284	0.41322	0.06009	-0.09446	
331	331.00000	1.32000	132.29942	115.35786	60.34377	-63.40372	-48.36797	-80.87357	56.11756	43.91666	-20.61006	-73.90675	4.07651	-0.48003	9.64687	-214.30589	-74.88038	-17.74199	54.32104	5.33046	-35.81121	-23.82123	103.43145	0.60028	0.41331	0.10910	0.12694	
332	332.00000	1.32400	132.01247	115.62378	60.38740	-63.48770	-48.42687	-80.78259	56.14700	43.95910	-20.70926	-73.55376	3.92879	-0.41502	10.01268	-215.32750	-87.50638	-107.44593	79.99177	-19.44409	59.85047	-32.48334	83.55804	0.60781	0.41357	0.24303	0.33395	
333	333.00000	1.32800	131.44055	115.99964	60.48544	-64.11548	-48.58652	-80.77660	56.33425	44.34160	-20.81763	-73.24168	3.49066	-0.21925	10.17605	-199.70743	-73.01735	-109.21577	83.00399	-9.97528	71.84076	-42.53210	72.87294	0.61527	0.41364	0.31681	0.31444	
334	334.00000	1.33200	131.13684	116.28878	60.52007	-64.13565	-48.56400	-81.14491	56.11839	44.73568	-20.92603	-72.97203	3.42878	-0.06838	10.54726	-151.08363	-58.38297	-33.61265	46.95271	-19.56983	34.60133	-3.05710	59.11640	0.62247	0.41361	0.31818	0.09014	
335	335.00000	1.33600	131.17169	116.37496	60.61092	-64.34299	-48.79792	-81.59497	56.09280	45.07439	-20.77721	-72.76973	3.28500	-0.02652	10.58432	-86.60066	-72.26839	58.42417	15.35718	-47.19871	-0.10955	28.73486	26.52049	0.62942	0.41370	0.27618	-0.18936	
336	336.00000	1.34000	131.60240	116.40831	60.86047	-64.12411	-49.08958	-81.65862	56.00133	45.02182	-20.70113	-72.76286	3.33034	-0.09205	10.45599	-44.27391	-31.50256	111.20993	11.21628	-38.15038	9.74735	9.98868	3.43943	0.63662	0.41354	0.28697	-0.34168	
337	337.00000	1.34400	132.06056	116.46582	60.58230	-64.01783	-49.09069	-82.17218	55.81728	45.47519	-20.73644	-72.76047	3.41580	0.16554	10.61002	-17.54659	-51.68935	111.79129	24.63290	40.27491	63.70126	25.91046	-20.67744	0.64373	0.41357	0.25550	-0.34773	
338	338.00000	1.34800	132.50261	116.60533	60.97623	-64.27390	-48.81780	-82.01480	55.94128	45.73085	-20.52767	-72.92302	3.25151	0.46089	10.03629	-60.01892	-86.48450	123.88840	44.08789	99.67321	44.35427	6.11948	-19.64067	0.65057	0.41363	0.17041	-0.34289	
339	339.00000	1.35200	133.05110	116.81873	61.09215	-64.20574	-48.51525	-82.08835	55.88807	45.78298	-20.81323	-72.89603	3.21179	0.65408	10.20692	-117.36547	-28.91612	111.54744	37.32551	47.17296	30.04504	-31.17519	25.40964	0.65769	0.41385	0.20725	-0.27945	
340	340.00000	1.35600	133.39525	116.90367	61.03605	-64.37571	-48.46632	-82.34639	56.27429	46.15705	-20.87356	-72.70705	2.99397	0.96583	10.40903	-88.39520	-32.13786	65.56443	-4.93013	-26.62041	33.89515	7.49484	34.42489	0.66457	0.41398	0.26502	-0.14021	
341	341.00000	1.36000	133.57686	116.77956	61.25089	-64.35760	-48.79728	-82.48832	56.44558	46.27528	-20.65994	-72.60895	2.94580	0.98412	10.25812	-77.28709	-45.87403	15.46046	-57.97661	-71.06887	17.92406	27.25200	20.56750	0.67175	0.41425	0.34186	0.01566	
342	342.00000	1.36400	133.51761	116.43969	61.19528	-64.57945	-49.10394	-82.70056	56.75180	46.49656	-20.54754	-72.53379	2.90042	1.07543	10.39025	-67.85757	-21.21097	-36.75670	-92.16436	-65.22021	-3.92310	48.35202	29.46607	0.67910	0.41434	0.39273	0.12795	
343	343.00000	1.36800	133.28220	116.04049	61.02402	-64.69183	-49.22100	-82.93099	56.83634	46.48763	-20.16432	-72.33501	3.20844	1.07333	10.45605	-28.09772	-2.79442	-61.08117	-77.46794	-55.07261	-47.52020	66.34164	60.15714	0.68589	0.41438	0.42823	0.25405	
344	344.00000	1.37200	133.02219	115.82249	61.16787	-63.53901	-49.53605	-83.57877	55.85398	46.60231	-19.87193	-72.10510	3.90571	0.91915	10.66426	-13.76121	-37.74699	-68.59013	-83.62388	-33.87593	-20.12887	69.60214	25.27368	0.69287	0.41432	0.43458	0.24608	
345	345.00000	1.37600	132.74393	115.37366	61.31962	-63.87317	-49.61978	-83.68754	56.12490	46.74611	-19.51141	-72.12601	3.99098	0.98991	10.28682	-23.36576	-43.16920	-39.82618	-117.34501	-32.66700	5.15358	62.45369	7.60922	0.69980	0.41399	0.42688	0.15683	
346	346.00000	1.38000	132.69904	114.88142	61.39370	-63.29191	-49.89757	-84.53368	56.05505	47.17597	-19.26889	-72.08617	4.23399	0.91448	10.36224	-43.85357	-29.21856	-27.05713	-108.26445	-79.99892	18.41473	31.82424	-27.78201	0.70663	0.41368	0.41212	0.18761	
347	347.00000	1.38400	132.52704	114.50735	61.37589	-63.90068	-50.28486	-84.92078	56.75478	47.57846	-19.15651	-72.26228	3.83853	1.01684	10.10902	-80.79525	-37.18355	-24.17239	-83.77338	-90.15196	8.66857	20.46252	-69.67238	0.71405	0.41348	0.35261	0.18801	
348	348.00000	1.38800	132.50645	114.21088	61.37535	-63.72427	-50.61013	-85.33521	57.02331	47.68653	-19.02970	-72.36904	3.82200	0.93855	10.29253	-123.14586	-76.18656	12.32611	-39.50885	-17.60589	-11.68404	-3.03876	12.35844	0.72165	0.41332	0.24250	0.11358	
349	349.00000	1.39200	132.62570	114.18515	61.67788	-63.86416	-50.55903	-84.88111	57.48329	47.46628	-19.01847	-72.42328	3.71384	1.04119	10.02245	-132.34808	-93.45262	-40.19621	40.71358	22.62799	23.59054	-1.63348	-27.82638	0.72917	0.41300	0.16205	0.17761	
350	350.00000	1.39600	132.18510	114.53732	61.59380	-64.77435	-50.52514	-84.45364	57.85294	47.40592	-18.94845	-72.64369	3.30359	1.36931	10.00254	-131.45366	-60.68552	-62.84151	59.97430	63.82199	7.08825	-4.89785	-35.97916	0.73692	0.41302	0.14102	0.24712	
351	351.00000	1.40000	132.12335	114.66618	61.76230	-64.62302	-50.08355	-84.13887	57.76789	47.12457	-19.00442	-72.74474	3.41708	1.40671	10.12113	-128.57889	-55.53770	-45.46996	33.67411	117.04292	27.59532	-25.22026	-42.81898	0.74418	0.41285	0.11667	0.27304	
352	352.00000	1.40400	131.82198	114.82660	61.70728	-65.05673	-49.63733	-84.36714	57.61134	47.58126	-19.08451	-73.04824	3.21885	1.68612	10.20067	-102.27621	-27.81135	-46.74089	4.35584	19.08884	91.85692	-27.93197	-90.39054	0.75149	0.41261	0.23707	0.34167	
353	353.00000	1.40800	131.75359	114.70650	61.70636	-65.23183	-49.90695	-84.66152	58.14798	48.13844	-19.22637	-73.28632	2.82832	1.74364	10.26077	-86.69085	-43.73754	-42.38046	14.57633	-56.60815	94.63838	-25.31465	-52.25284	0.75847	0.41251	0.23250	0.40118	
354	354.00000	1.41200	131.48293	114.95432	62.05222	-65.41766	-50.23488	-85.08985	58.05221	48.71899	-19.30001	-73.44115	2.56628	1.75951	10.05863	-49.30023	-34.30036	-25.22258	11.15633	-97.43797	68.52360	-2.12539	-25.62623	0.76518	0.41233	0.16088	0.29645	
355	355.00000	1.41600	131.55257	114.78823	62.14267	-65.90098	-50.86736	-85.50304	58.78990	49.13333	-19.25437	-73.64929	2.26177	1.75812	9.97997	-40.22092	-24.73084	18.48336	-48.34311	-137.25972	55.45588	-7.97258	-51.44589	0.77215	0.41239	0.15821	0.15361	
356	356.00000	1.42000	131.64085	114.58001	62.59843	-65.94083	-51.55615	-85.44491	59.50319	49.34938	-19.35765	-73.90442	2.16887	1.79381	9.90412	-86.21369	-24.13001	11.31364	-18.30700	-91.67387	29.40112	-34.03661	-51.62765	0.77888	0.41240	0.09182	0.17187	
357	357.00000	1.42400	131.64206	114.64223	62.88160	-66.05990	-51.90166	-85.50748	59.90749	49.37281	-19.51654	-73.98936	2.14154	1.96626	10.10424	-90.81622	-26.71923	39.35633	0.32759	-57.19055	-15.74521	-35.53286	-27.63062	0.78544	0.41245	0.12480	0.09575	
358	358.00000	1.42800	131.95717	114.58224	63.39797	-65.39661	-52.34014	-85.25513	59.85082	49.12749	-19.58387	-74.11341	2.41135	1.90397	10.17005	-79.73112	-2.06905	52.50917	6.80853	-55.39571	-67.18478	-19.00801	-32.52534	0.79198	0.41248	0.17971	0.03857	
359	359.00000	1.43200	132.05777	114.69653	63.13845	-64.74599	-52.44932	-85.71901	59.18465	48.94302	-19.59639	-74.26490	2.82335	1.81350	10.72859	-84.71560	-83.85890	90.99320	23.69330	74.57207	-26.45965	-11.46864	-58.36830	0.79849	0.41240	0.10111	-0.22208	
360	360.00000	1.43600	132.67957	114.77267	63.96093	-64.29076	-51.98291	-85.19396	58.60016	48.88523	-19.67596	-74.48871	3.11904	1.91588	10.15232	-75.73598	-123.33748	68.27463	15.92576	106.85550	21.73513	-10.81005	-53.57524	0.80520	0.41215	0.07363	-0.33357	
361	361.00000	1.44000	132.60764	114.81374	63.77640	-63.93406	-51.87087	-85.68810	57.70717	49.10286	-19.64281	-74.69090	3.56885	1.97458	10.38189	-44.21814	-30.67973	-10.73882	3.27988	10.77859	6.66768	-22.44402	-21.21277	0.81150	0.41207	0.10889	-0.19430	
362	362.00000	1.44400	132.59184	114.79898	63.61174	-63.94172	-51.74381	-86.16785	57.29139	49.45667	-19.67335	-74.87992	3.66900	2.08634	10.19716	-50.69194	-37.90921	-29.78715	-15.54443	7.69555	40.04438	-31.54545	-33.18073	0.81787	0.41193	0.12043	-0.12358	
363	363.00000	1.44800	132.36935	114.69042	63.35860	-64.29566	-51.62658	-86.29681	57.61410	49.75108	-19.70076	-75.16565	3.59618	2.35138	10.17499	-59.02394	-29.85594	-13.55080	-21.57899	-23.74610	34.95659	-17.01546	-73.90755	0.82426	0.41192	0.14452	-0.00300	
364	364.00000	1.45200	132.48378	114.62631	63.15613	-64.59178	-51.73721	-86.57796	58.22100	49.95351	-19.72438	-75.47479	3.21161	2.44722	9.91571	-52.54377	-48.19137	22.11798	23.42966	-37.38409	41.61607	-14.56650	-77.64341	0.83057	0.41175	0.15716	0.07550	
365	365.00000	1.45600	132.54797	114.87785	63.31258	-64.67960	-51.90513	-86.47163	58.58901	50.17823	-19.83256	-75.70242	2.91399	2.67316	9.59410	-60.32484	-45.91348	18.30233	73.84187	-28.24513	84.67495	-12.56784	-78.87950	0.83677	0.41160	0.20325	0.15077	
366	366.00000	1.46000	132.62975	115.21684	63.40525	-64.92979	-52.06889	-86.59875	58.99046	50.64199	-19.87481	-76.11668	2.44970	3.01326	9.50569	-67.93699	-45.32209	19.56931	27.89810	-41.51784	106.65193	-32.64524	-103.29388	0.84305	0.41148	0.29524	0.20184	
367	367.00000	1.46400	132.70151	115.09882	63.81941	-64.95753	-52.45250	-86.69572	59.28019	51.14576	-20.12144	-76.55213	2.09177	3.21886	9.26913	-57.99556	-17.02355	29.55142	-30.78962	-32.92809	41.15078	-41.73879	-87.09964	0.84931	0.41111	0.28488	0.11736	
368	368.00000	1.46800	132.87698	114.97428	63.79338	-65.35765	-52.49688	-87.10395	59.60249	51.22909	-20.24173	-76.81242	1.67769	3.27895	9.36926	-22.91554	7.30450	36.55115	-30.18313	27.47266	-23.08093	-11.26538	-85.52574	0.85501	0.41118	0.17437	-0.06994	
369	369.00000	1.47200	132.99420	114.85789	63.96167	-65.69443	-52.29189	-87.34138	59.57660	51.28932	-20.22149	-77.23695	1.55934	3.44276	9.22818	-35.62599	-39.94562	29.26245	19.31498	82.04932	-18.68619	-26.50589	-99.72052	0.86085	0.41107	0.06688	-0.16297	
370	370.00000	1.47600	133.10966	115.12934	64.17601	-66.20100	-51.99854	-87.29699	59.56024	51.17714	-20.32843	-77.61384	1.31204	3.60280	8.99134	-47.72455	-64.16083	27.35721	45.20214	98.16758	-14.67471	-39.94974	-106.85751	0.86603	0.41086	0.05017	-0.08923	
371	371.00000	1.48000	133.21489	115.21935	64.23242	-66.05511	-51.61714	-87.19317	59.52105	51.09642	-20.37221	-78.08099	1.45291	3.66023	8.87819	-36.14337	-71.50623	31.10020	49.44894	106.24182	14.61166	-26.64983	-127.11149	0.87138	0.41064	0.12355	0.06582	
372	372.00000	1.48400	133.36674	115.52493	64.33505	-65.51941	-51.21360	-87.11816	59.24306	51.20322	-20.43365	-78.63086	1.65070	3.80917	8.78503	-37.82932	-52.20729	39.22306	40.80727	65.03678	31.11524	1.25226	-122.84539	0.87659	0.41057	0.17546	0.16254	
373	373.00000	1.48800	133.52884	115.54586	64.21049	-65.39220	-51.08730	-87.33007	59.19840	51.41549	-20.35398	-79.05579	1.70717	3.94310	8.78358	-49.58713	7.16216	28.62884	-13.43942	-51.15792	-11.29028	11.36854	-121.83482	0.88169	0.41065	0.22817	0.16216	
374	374.00000	1.49200	133.59958	115.41639	64.08479	-65.45023	-51.51890	-87.44972	59.55611	51.28303	-20.40682	-79.58849	1.63632	3.91323	9.03380	-67.80699	-17.81683	9.66841	-21.01428	-109.69197	-17.74819	-6.32239	-153.41312	0.88688	0.41020	0.24108	0.12542	
375	375.00000	1.49600	133.60432	115.37904	64.73711	-65.50179	-52.18321	-87.21816	59.60619	51.21643	-20.41185	-80.26302	1.49994	3.93461	8.85394	-88.77033	-53.51432	-4.44291	6.69054	-159.09871	-20.43622	-10.58215	-165.28319	0.89230	0.40983	0.27465	0.12667	
376	376.00000	1.50000	133.55704	115.47259	65.15002	-65.42067	-53.23349	-87.43185	59.30590	51.11105	-20.53890	-80.88945	1.34127	3.83924	9.05659	-109.04018	-51.98043	4.03058	22.18294	-175.13411	-50.18596	-25.97038	-181.84845	0.89753	0.40942	0.29296	0.13533	
377	377.00000	1.50400	133.64925	115.55511	65.56010	-65.45154	-53.92632	-87.48441	59.10351	50.95094	-20.75842	-81.67705	1.14130	3.75932	9.09451	-84.26633	-51.33351	4.15272	15.30446	-148.08888	-24.00522	-25.65626	-177.39122	0.90268	0.40900	0.36857	0.19012	
378	378.00000	1.50800	133.59378	115.59694	65.47339	-65.61551	-54.55280	-87.74783	59.04880	51.08106	-20.72183	-82.28977	0.89279	3.71418	9.13520	-67.20093	-2.75474	5.45338	9.20375	-55.77796	-21.67838	-13.57440	-154.18140	0.90714	0.40866	0.44999	0.27812	
379	379.00000	1.51200	133.69742	115.62874	65.07985	-65.07505	-54.17244	-88.26578	58.51581	51.18258	-20.85153	-82.85845	1.12877	3.64128	9.68110	-37.91900	-49.48085	38.88773	-63.56280	67.65665	54.66926	-13.07661	-123.68785	0.91143	0.40856	0.54682	0.26611	
380	380.00000	1.51600	133.90459	115.08830	65.04720	-64.97852	-53.83264	-88.00259	59.30277	51.65104	-20.87082	-83.24195	0.76940	3.71398	8.99545	-12.16175	-79.18034	65.35081	-119.36617	151.25163	120.71665	-22.91553	-128.41664	0.91508	0.40844	0.63588	0.18091	
381	381.00000	1.52000	134.21704	114.67506	64.94337	-64.61256	-52.90573	-87.94823	59.80579	51.98718	-21.07581	-83.87231	0.62702	3.86743	8.80071	-38.80322	6.04601	65.09763	-66.27686	212.35236	94.18271	-64.42390	-127.90391	0.91932	0.40831	0.57959	0.11511	
382	382.00000	1.52400	134.43103	114.55769	64.43030	-64.23341	-51.87011	-88.28300	60.02314	52.54631	-21.35521	-84.38348	0.56230	4.26506	9.04954	-58.79448	2.72787	62.90878	-17.53106	162.24417	64.05829	-67.99212	-153.38901	0.92327	0.40813	0.42941	0.04153	
383	383.00000	1.52800	134.72556	114.53873	64.64102	-63.97271	-51.47754	-88.09702	60.49689	52.57377	-21.58332	-85.19990	0.27813	4.44595	8.88513	-102.53915	-69.33132	30.62251	20.18255	120.93671	38.17733	-73.03867	-198.73831	0.92795	0.40797	0.18228	-0.02348	
384	384.00000	1.53200	134.67699	114.72181	64.77235	-64.31207	-51.05278	-87.86102	60.82692	52.64349	-21.97676	-85.97639	0.06745	4.82982	8.86085	-135.79501	-108.04716	4.45661	59.01734	79.06758	1.22590	-72.94965	-210.05890	0.93242	0.40790	-0.03245	-0.10573	
385	385.00000	1.53600	134.76056	115.01176	65.08031	-64.50333	-51.03653	-87.49876	61.02950	52.29082	-22.23223	-86.89832	-0.06200	4.87101	8.82151	-118.37653	-85.36660	19.78363	54.10605	-11.32179	-103.94231	-44.91454	-251.67044	0.93706	0.40779	-0.13098	-0.20115	
386	386.00000	1.54000	134.83835	115.15658	64.89754	-64.71097	-51.19826	-87.36234	61.17714	51.56982	-22.49398	-87.81941	-0.03562	4.68727	9.22209	-86.01157	-28.58713	-7.50730	15.45364	-95.17501	-169.43651	-36.63581	-216.83069	0.94110	0.40774	-0.07062	-0.15535	
387	387.00000	1.54400	134.70081	115.13382	64.39473	-65.00930	-51.50476	-87.63764	60.88561	51.00279	-22.61826	-88.53963	0.16652	4.42640	9.58479	-43.31341	-26.46122	-32.38650	-7.07131	-156.15500	-134.90605	-6.32396	-160.55428	0.94441	0.40767	0.05271	-0.01623	
388	388.00000	1.54800	134.58107	115.09998	64.20049	-65.33420	-52.15410	-87.81678	60.70286	50.71040	-22.53559	-89.21060	0.03442	4.30972	9.49913	-19.84329	-31.45919	-21.20525	-15.74932	-144.09117	-79.11407	10.24043	-141.50894	0.94756	0.40771	0.19560	0.10597	
389	389.00000	1.55200	134.53339	115.00839	64.30899	-64.59721	-52.62305	-88.03839	60.07021	50.56741	-22.47653	-89.79050	0.45693	4.19468	9.68772	-43.44178	-16.72580	35.06276	-25.54802	-75.11350	-26.70900	-20.68805	-169.99817	0.95065	0.40764	0.25740	0.09015	
390	390.00000	1.55600	134.86067	114.89465	64.41687	-64.40348	-52.84676	-88.13454	60.37922	50.65312	-22.69420	-90.46496	0.28270	4.32263	9.70566	-49.81239	-57.65472	80.26784	-22.31509	0.54550	56.16323	-38.33072	-152.42697	0.95382	0.40735	0.21012	0.00048	
391	391.00000	1.56000	135.17505	114.83067	64.85395	-64.53809	-52.85228	-88.05680	60.84684	51.02554	-22.69809	-90.98674	-0.28125	4.68962	9.00834	-61.49461	-94.25323	121.15504	-15.60474	75.37177	21.59263	-30.76233	-132.67433	0.95635	0.40706	0.13969	-0.11515	
392	392.00000	1.56400	135.82532	114.76781	64.86439	-64.02401	-52.43727	-88.04478	60.69606	50.78121	-22.88706	-91.60193	-0.28756	4.67850	8.95387	-87.10562	-96.08353	140.75603	9.70919	93.50285	-38.19330	-43.13508	-159.81792	0.95916	0.40678	0.08074	-0.18966	
393	393.00000	1.56800	136.30254	114.90829	64.99660	-63.65942	-52.16695	-88.00826	60.56782	50.69621	-23.04249	-92.39617	-0.53444	4.83476	8.59687	-85.37225	-92.47823	98.21188	7.54172	41.68299	-22.87855	-60.86594	-170.82837	0.96164	0.40617	0.07280	-0.15076	
394	394.00000	1.57200	136.61174	114.82865	65.15509	-63.54767	-52.23277	-87.95967	60.90353	50.55661	-23.43481	-92.96091	-0.94190	4.92730	8.33817	-60.42995	-79.45307	14.00527	-14.86870	-31.07913	-13.11595	-56.63921	-131.73770	0.96408	0.40570	0.12206	-0.01270	
