	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d
555	555.00000	2.21600	98.36398	30.20653	-18.40055	-76.03737	14.92776	17.49634	68.79658	-27.23001	-54.60235	-25.18851	-24.54397	16.14386	-13.13544	162.03624	0.63548	621.08691	790.70026	-48.95489	-629.99060	-54.03934	236.56984	0.06753	0.28969	-3.39501	2.72047	
556	556.00000	2.22000	100.87596	31.66905	-18.48135	-76.91107	14.35439	19.90888	69.30974	-30.21074	-54.90805	-24.41499	-24.14707	15.80506	-13.87452	187.47501	-15.74641	620.03979	169.98656	-169.26038	-335.76785	-92.66058	185.55821	0.06657	0.28728	-3.37336	2.69357	
557	557.00000	2.22400	103.33530	31.54311	-18.21720	-78.23235	13.53602	21.92654	68.55501	-31.48787	-55.27097	-23.65933	-23.87827	15.61506	-14.65991	229.05058	14.85759	564.47241	10.29879	-216.54807	-350.19714	-102.04788	108.24639	0.06575	0.28476	-3.19710	2.65407	
558	558.00000	2.22800	105.37632	31.72407	-18.21032	-79.35109	12.56970	23.08783	69.09151	-34.16671	-55.57111	-23.37874	-23.32357	15.38466	-15.44598	275.35159	47.23859	486.96121	16.05093	-278.09152	-852.72742	-104.28300	4.98070	0.06437	0.28145	-2.95217	2.54537	
559	559.00000	2.23200	107.24344	31.72839	-18.17331	-80.69012	11.30089	23.62598	70.18882	-38.92962	-56.00830	-23.55451	-22.96741	15.34869	-16.33738	273.58685	58.10000	636.48096	9.87613	-127.60461	-1143.06665	-93.30320	-21.08131	0.06296	0.27771	-2.82942	2.43751	
560	560.00000	2.23600	110.65313	31.74393	-19.87582	-84.67937	11.75472	24.38837	71.67778	-43.74231	-56.23339	-23.60834	-21.02383	15.07874	-17.38809	291.41687	63.28460	713.97461	-69.64498	-137.45370	-719.96539	-60.16552	-33.25068	0.06162	0.27312	-3.04803	2.45072	
561	561.00000	2.24000	112.84641	31.17032	-20.39425	-85.81583	10.45148	25.38669	71.00874	-45.25097	-56.41830	-23.94236	-20.62925	14.91879	-18.43180	274.07843	40.91675	536.06305	-64.27643	-325.76456	-446.11612	-45.49901	-51.11984	0.06020	0.26825	-3.53054	2.57740	
562	562.00000	2.24400	114.94675	31.14851	-20.72873	-87.17332	9.21496	26.40395	70.87102	-47.96410	-56.51505	-24.21215	-20.08949	14.66174	-19.32248	281.03030	6.42926	498.29816	-82.76680	-385.05573	-121.43552	-40.03692	-23.27230	0.05857	0.26336	-3.77039	2.75602	
563	563.00000	2.24800	116.82960	30.56008	-20.31363	-88.01669	7.37606	28.10580	68.89797	-47.12938	-56.59370	-24.46379	-20.17076	14.31998	-20.72783	303.12579	8.45293	380.10779	171.94839	-509.32776	224.88463	-46.62959	-41.39346	0.05739	0.25808	-3.88805	3.03189	
564	564.00000	2.25200	118.06487	32.51157	-19.45367	-82.59883	5.06092	30.10552	68.50308	-47.52102	-56.67487	-24.88589	-20.80363	14.03854	-21.54848	282.76117	79.74249	524.58832	220.00319	-492.37521	133.44897	-43.72573	-94.47629	0.05629	0.25289	-3.74282	3.17024	
565	565.00000	2.25600	120.77578	32.34002	-20.21160	-82.86709	3.47538	31.41671	67.41630	-47.25790	-56.65168	-25.51499	-20.60107	13.89991	-22.25233	266.84943	164.48901	664.33484	145.95381	-394.13443	237.72176	-28.02646	-195.18564	0.05555	0.24805	-3.57877	3.08048	
566	566.00000	2.26000	123.40646	33.67838	-21.59434	-83.07028	2.17604	33.33817	67.29060	-46.85777	-56.66832	-26.31785	-19.91791	13.58652	-22.48944	265.04160	197.13676	615.01160	319.90930	-446.86615	185.06946	-11.65740	-217.46439	0.05480	0.24273	-3.61130	2.95759	
567	567.00000	2.26400	125.71195	34.89865	-22.86254	-83.53253	0.21552	34.80611	67.02309	-47.09653	-56.56188	-27.33352	-19.60421	13.53931	-22.80964	278.79828	168.55864	524.81989	220.89778	-538.71094	268.80078	6.30647	-188.66504	0.05452	0.23745	-3.68978	2.88094	
568	568.00000	2.26800	127.60508	35.44904	-23.51989	-84.17329	-1.91176	36.60074	65.92303	-45.98048	-56.45534	-28.18406	-19.20429	13.40183	-23.30450	285.92239	166.63158	413.37759	119.18716	-598.90070	359.40573	15.33180	-196.42830	0.05377	0.23194	-3.85517	3.00745	
569	569.00000	2.27200	129.01355	35.84667	-23.46286	-84.70245	-4.50627	37.80858	64.82410	-45.44063	-56.35652	-29.08530	-18.91167	13.29117	-23.68294	298.69540	170.15723	364.91791	101.02834	-657.57318	181.65105	0.58600	-188.94586	0.05250	0.22621	-4.01904	3.23880	
570	570.00000	2.27600	130.51755	36.25527	-23.04003	-85.19659	-7.21349	38.89481	63.88404	-45.49759	-56.20618	-30.00920	-18.50743	13.11331	-24.28769	302.93713	212.76006	154.93059	47.86880	-945.94299	-348.95157	0.60264	-217.16740	0.05092	0.22034	-4.20570	3.59362	
571	571.00000	2.28000	130.64018	36.23570	-23.35044	-95.86100	-12.12299	39.04426	63.99695	-48.76423	-55.91899	-31.07766	-16.72361	13.57132	-24.58283	299.33759	223.51849	234.08722	83.16445	-1035.16309	-575.95306	42.61929	-269.40314	0.04917	0.21438	-4.44733	3.78314	
572	572.00000	2.28400	132.06569	36.93024	-22.69940	-97.29338	-15.40656	40.02530	63.50258	-50.60610	-55.58120	-32.19898	-15.92705	13.56563	-25.09559	266.81015	242.27382	723.69598	528.57587	-402.37485	148.47194	40.06842	-265.71384	0.04751	0.20789	-4.58189	3.27469	
573	573.00000	2.28800	136.84068	40.45527	-23.62940	-86.69374	-15.30103	42.53291	63.75433	-49.12119	-55.19283	-33.32173	-15.66469	12.31684	-24.59842	271.45105	301.82251	295.25098	287.58240	-958.27203	-283.91083	71.28437	-260.66397	0.04607	0.20174	-4.69744	3.41861	
574	574.00000	2.29200	134.57657	39.21405	-24.25831	-99.91048	-23.14134	41.34405	63.07449	-53.45076	-54.57567	-34.49667	-13.99367	13.08008	-24.83958	315.36188	334.27225	-158.27376	-68.86191	-1445.01709	-667.13055	164.73563	-292.27460	0.04500	0.19506	-4.79908	3.58723	
575	575.00000	2.29600	135.21622	39.92607	-25.30721	-101.24183	-27.18947	41.88386	62.41694	-54.19373	-54.08160	-35.69683	-12.82737	12.69894	-24.67726	347.61938	416.68689	80.08842	83.25530	-1007.07635	-180.33130	185.57739	-291.65891	0.04432	0.18795	-4.87112	3.08124	
576	576.00000	2.30000	135.21667	39.87439	-26.61123	-103.02374	-31.65550	42.00636	60.97997	-55.19931	-53.36572	-36.85855	-11.56595	12.69047	-24.33435	414.19720	466.36591	-12.91290	95.04172	-1034.21375	-213.24559	158.50523	-287.15698	0.04378	0.18077	-4.91222	2.95523	
577	577.00000	2.30400	135.10655	40.69340	-28.03006	-104.81818	-36.08793	42.67654	60.59080	-56.28534	-52.90541	-38.05117	-9.85610	12.51197	-24.37119	466.94379	445.02905	-59.88482	115.83881	-1052.25403	-209.89606	181.13631	-294.11243	0.04344	0.17394	-4.91358	2.85394	
578	578.00000	2.30800	134.73685	40.80598	-29.39058	-106.73853	-40.78224	43.13661	59.64000	-57.43105	-52.17161	-39.21255	-8.34465	12.26180	-24.60765	472.22827	460.31781	-130.56425	86.72242	-1044.50769	-365.48148	192.94249	-281.31268	0.04293	0.16692	-4.99336	2.72946	
579	579.00000	2.31200	134.04057	41.39897	-30.11476	-108.58959	-45.01952	43.18021	59.12802	-59.45986	-51.37006	-40.29525	-6.74313	12.13019	-24.58394	450.22354	469.62292	-132.00276	102.56677	-966.62695	-409.32047	156.20761	-273.00461	0.04251	0.15931	-5.03008	2.45596	
580	580.00000	2.31600	133.67877	41.61929	-30.33543	-109.56968	-48.80337	43.29911	58.23799	-60.78951	-50.70744	-41.37508	-5.58779	11.88108	-24.48764	408.69257	435.39865	-142.86066	-9.87222	-807.73010	-291.78397	181.56277	-272.99155	0.04192	0.15162	-5.03746	2.17781	
581	581.00000	2.32000	132.89450	41.32227	-29.71903	-110.56152	-51.33842	43.69983	57.42109	-62.06717	-50.25325	-42.52751	-4.22976	11.39974	-24.38702	369.71017	408.16864	-217.94264	-8.25121	-639.22791	-194.29491	230.24245	-267.00229	0.04155	0.14341	-4.99870	2.05672	
582	582.00000	2.32400	132.03546	41.55423	-27.98500	-110.44789	-53.09179	44.16559	56.73462	-62.81480	-49.68900	-43.57571	-3.48752	10.67314	-24.23544	311.07013	331.74887	-241.56418	120.07499	-602.93964	-15.50197	241.21867	-270.94955	0.04110	0.13535	-4.90000	2.06842	
583	583.00000	2.32800	131.06888	42.28886	-25.71421	-110.24018	-54.76174	45.57096	55.84914	-63.22237	-48.96223	-44.70647	-2.86805	9.91990	-24.13936	274.40076	337.95349	-271.58331	263.46112	-604.20111	11.26417	277.38028	-295.40494	0.04106	0.12762	-4.72613	2.13178	
584	584.00000	2.33200	129.84866	43.70157	-24.93282	-110.84471	-56.86482	46.84275	55.70403	-64.21932	-48.43752	-45.94579	-1.51697	9.20989	-23.66544	297.93304	429.63895	-288.23880	380.94647	-670.91595	-18.34877	241.22089	-295.50085	0.04149	0.11970	-4.50919	2.07178	
585	585.00000	2.33600	128.83061	45.44054	-24.72633	-111.10757	-59.78119	47.73381	55.22642	-64.59037	-47.61422	-47.06858	-0.53537	8.34537	-23.16899	321.87158	457.66403	-271.55862	356.56104	-769.26477	86.27077	168.84601	-298.76364	0.04179	0.11214	-4.33782	1.87848	
586	586.00000	2.34000	127.68248	46.67638	-25.31114	-111.77009	-63.16065	48.66222	54.28583	-64.56659	-47.21883	-48.34998	0.51700	7.51503	-22.68219	351.77188	558.50592	-221.64796	272.55255	-816.61823	92.21661	127.42584	-319.26962	0.04228	0.10465	-4.27224	1.55997	
587	587.00000	2.34400	126.96306	47.63285	-26.41728	-111.87778	-66.93701	48.57488	52.67456	-64.34319	-46.74281	-49.63690	1.22683	6.71921	-21.54072	375.71976	636.44354	-203.29698	273.54343	-809.85602	74.86490	68.04984	-348.76190	0.04270	0.09799	-4.31926	1.26474	
588	588.00000	2.34800	126.08263	48.85979	-27.46417	-111.93732	-70.43983	48.90001	51.69670	-64.11671	-46.60543	-51.13758	2.07228	5.69240	-20.50275	385.43634	640.27582	-193.82246	292.13867	-803.28345	169.99036	100.53786	-333.71152	0.04337	0.09185	-4.31289	1.04610	
589	589.00000	2.35200	125.33334	50.01094	-28.45584	-111.67194	-74.12344	49.14829	50.43564	-63.34206	-46.04910	-52.29784	2.66975	4.64665	-19.36272	434.32144	648.59601	-194.28175	310.92343	-802.20038	234.61269	201.28722	-284.94348	0.04409	0.08678	-4.01221	0.82460	
590	590.00000	2.35600	124.47924	51.47791	-28.81891	-111.56741	-77.35975	49.60405	49.78208	-62.68687	-45.46439	-53.45299	3.55883	3.54225	-18.59237	468.61319	735.59027	-184.23935	344.78506	-663.19690	156.26775	307.17456	-250.90395	0.04521	0.08279	-3.69557	0.67184	
591	591.00000	2.36000	123.86582	52.83771	-29.59075	-111.71236	-79.84575	49.63983	49.67419	-62.40949	-44.53389	-54.40643	4.83152	2.19165	-16.99212	499.56897	821.80737	-143.97684	287.69675	-622.77240	75.67026	391.56750	-181.32098	0.04661	0.07948	-3.48329	0.48156	
592	592.00000	2.36400	123.32932	53.78479	-30.10163	-111.52494	-82.81315	49.04942	49.05204	-61.71902	-42.90699	-54.98898	5.50736	0.84514	-15.80753	532.27008	857.37866	-124.81225	275.97372	-584.32947	74.31419	449.14841	-133.91466	0.04762	0.07685	-3.16437	0.28104	
593	593.00000	2.36800	122.86803	55.03351	-30.57813	-111.64802	-84.88326	48.88548	49.04861	-61.32533	-41.14862	-55.55793	6.67883	-0.64426	-14.20083	526.14258	890.48114	-124.32527	319.18994	-553.62756	74.16853	455.06033	-109.68382	0.04872	0.07427	-2.77821	0.08680	
594	594.00000	2.37200	122.34235	56.33685	-30.35136	-111.53553	-87.33202	47.87556	48.61795	-60.35085	-39.19152	-55.93359	7.15023	-2.10055	-12.74664	528.88855	824.65430	-107.24245	384.30716	-600.15656	120.65418	444.24292	-82.80274	0.04943	0.07208	-2.43883	-0.12513	
595	595.00000	2.37600	122.01188	58.10738	-29.63282	-111.15251	-89.33576	47.75295	48.64781	-59.61699	-37.91397	-56.33613	7.95584	-3.86741	-11.70020	503.96252	783.77777	-85.95731	435.06302	-675.98303	121.51598	397.09650	-78.49641	0.05049	0.06995	-2.21616	-0.37744	
596	596.00000	2.38000	121.68493	59.80878	-28.86625	-110.52280	-92.20473	47.14264	48.30770	-58.89326	-36.46328	-56.61475	8.41102	-5.62524	-10.38852	502.80255	743.53613	-82.59458	483.50360	-856.07874	165.44479	337.86288	-65.62688	0.05178	0.06716	-2.08852	-0.58814	
597	597.00000	2.38400	121.36731	62.01232	-27.83763	-109.57846	-95.55362	47.26444	48.40565	-57.97026	-35.79905	-56.87679	8.78001	-7.55674	-9.66628	491.40720	730.86987	-59.03576	489.29507	-939.86841	208.54567	294.11530	-56.26210	0.05376	0.06390	-2.00555	-0.59453	
598	598.00000	2.38800	121.24000	63.73438	-26.68584	-108.72882	-98.99448	46.74487	48.35675	-56.96198	-35.51439	-57.02785	9.14796	-9.54650	-8.33938	507.33319	752.32404	-50.71410	390.91293	-1010.07001	217.98674	276.73740	-8.27913	0.05575	0.06038	-1.95521	-0.50902	
599	599.00000	2.39200	120.97575	65.13877	-25.54844	-107.93745	-102.89404	46.50894	48.09634	-55.72498	-34.91528	-56.87812	9.34109	-11.47299	-7.56510	597.08453	796.25220	-14.38882	299.85220	-1064.79895	251.27638	283.31012	44.51562	0.05713	0.05684	-1.86284	-0.37793	
600	600.00000	2.39600	121.10931	66.11472	-25.12185	-107.20687	-107.02301	45.63109	47.39339	-54.20628	-34.31097	-56.62258	9.27714	-13.33228	-6.65513	643.39514	843.81317	58.33151	196.91873	-1070.94934	280.66281	270.99664	80.06045	0.05801	0.05358	-1.68083	-0.22148	
601	601.00000	2.40000	121.39029	66.71031	-25.06723	-106.16920	-111.30945	44.85474	46.23118	-52.36194	-33.58578	-56.18452	8.99798	-15.23218	-5.90746	679.09058	859.11951	37.58068	265.66785	-1055.40576	306.14331	241.95122	121.92114	0.05812	0.05144	-1.42755	-0.25616	
602	602.00000	2.40400	121.44659	68.22403	-24.63045	-105.43642	-115.33269	44.16738	46.03129	-50.75063	-32.80231	-55.60089	8.89980	-17.31799	-5.14698	702.12952	827.00458	5.50099	377.41513	-1191.85608	300.16562	235.83009	163.72597	0.05789	0.04970	-1.15501	-0.48368	
603	603.00000	2.40800	121.48188	69.75129	-23.32608	-105.32962	-120.37685	43.38306	45.43663	-48.93293	-32.08406	-54.84571	8.45243	-19.01715	-4.89598	734.77271	815.01941	-34.36446	386.91846	-1289.01257	217.70479	253.29448	220.53328	0.05760	0.04884	-1.01118	-0.51555	
604	604.00000	2.41200	121.19064	71.32380	-22.18711	-105.63295	-124.99155	42.23709	45.58369	-47.66284	-31.36015	-53.83457	8.45280	-21.06470	-4.46258	847.21747	942.22876	-14.69631	398.51495	-1327.59802	17.22512	293.18127	250.31775	0.05736	0.04841	-0.99264	-0.16394	
605	605.00000	2.41600	121.38301	72.93284	-20.95928	-106.22210	-130.34279	39.81453	45.58232	-46.28683	-30.24587	-52.82196	7.57803	-22.91016	-4.11103	951.10132	1088.71191	79.99454	379.10812	-1415.62793	-173.43759	309.70224	262.15640	0.05756	0.04866	-1.06398	0.59425	
606	606.00000	2.42000	121.82860	74.34715	-20.34569	-106.42492	-135.79054	36.65197	45.79446	-45.14381	-29.23111	-51.65857	6.32509	-24.80174	-3.37583	956.98431	1090.86865	107.39384	320.48090	-1453.27234	-226.42227	261.65591	270.47092	0.05786	0.04928	-1.19182	1.66188	
607	607.00000	2.42400	122.23546	75.50460	-19.28085	-106.51158	-141.48138	34.23214	46.06441	-44.20883	-28.28471	-50.52048	5.30460	-26.53221	-2.97911	892.68378	1084.26367	48.76520	339.54163	-1549.07593	-170.91438	190.33113	244.50626	0.05810	0.04996	-1.31851	2.89328	
608	608.00000	2.42800	122.22797	77.06970	-19.20776	-105.69143	-147.84781	31.68976	46.54532	-43.06386	-27.62932	-49.50680	3.58781	-28.33787	-1.81135	783.22729	990.86066	-68.77260	399.04221	-1711.70593	1.43848	121.11082	192.80879	0.05819	0.05013	-1.33870	4.08780	
609	609.00000	2.43200	121.68452	78.69501	-17.73700	-105.30638	-154.74716	29.91405	46.80853	-41.22060	-27.12729	-48.80485	2.03017	-29.78762	-1.43571	671.15118	825.70697	-243.20494	417.42624	-1749.16187	177.55267	64.42767	135.58578	0.05774	0.05021	-1.16552	5.13946	
610	610.00000	2.43600	120.28447	80.40473	-16.39765	-105.31411	-161.08186	28.36026	46.69973	-39.36139	-26.91950	-48.33088	0.36830	-30.96318	-0.75789	585.13251	768.69391	-313.14420	431.70712	-1564.68958	210.31152	5.74360	91.57167	0.05717	0.04948	-0.83928	6.06005	
611	611.00000	2.44000	119.17238	82.14780	-14.23398	-105.34094	-166.32701	26.62710	46.51791	-37.28327	-26.96456	-48.03406	-1.14735	-32.04207	-0.13261	539.59503	727.55566	-263.58334	328.43173	-1366.38489	272.44803	-25.61110	74.36932	0.05647	0.04827	-0.59664	6.83401	
612	612.00000	2.44400	118.18316	83.05645	-11.68045	-105.20117	-170.75909	24.13738	45.67006	-34.27584	-27.08338	-47.70517	-2.73153	-33.19030	0.64026	504.57532	718.11517	-270.76846	315.01743	-1252.96460	306.78690	-64.40482	38.66742	0.05578	0.04673	-0.47060	7.54516	
613	613.00000	2.44800	117.01714	84.66049	-8.63031	-105.08381	-174.87079	21.70881	45.39533	-31.38925	-27.51607	-47.64486	-4.58251	-34.21381	1.43331	479.72827	643.57294	-391.04428	279.16672	-1134.47522	286.72049	-109.48601	-6.31083	0.05526	0.04437	-0.42232	8.15070	
614	614.00000	2.45200	115.07489	85.28848	-5.27762	-105.08942	-178.14369	19.62523	44.62328	-28.80865	-28.00405	-47.63448	-5.81749	-34.99054	1.83127	461.85855	680.49805	-584.02765	161.35265	-959.20062	184.51108	-165.23056	-41.13127	0.05482	0.04166	-0.35170	8.66515	
615	615.00000	2.45600	112.38004	85.95138	-2.72628	-104.42868	178.98734	16.59895	44.03568	-26.28171	-28.85279	-47.78902	-8.02660	-35.83540	2.95159	455.85138	740.97223	-775.35852	132.69978	-766.39545	61.67764	-216.43239	-39.29497	0.05441	0.03788	-0.21254	8.99816	
616	616.00000	2.46000	108.90567	86.37325	-0.22948	-103.90374	176.99919	13.50408	43.62634	-23.90663	-29.72469	-47.71632	-10.19295	-36.44687	3.66849	432.02414	708.66327	-1000.75995	102.90141	-503.36282	16.98285	-224.13205	-23.06528	0.05381	0.03383	-0.11932	9.15430	
617	617.00000	2.46400	104.38768	86.77708	1.64240	-102.83281	176.02655	10.47014	43.01757	-21.70554	-30.64401	-47.68969	-12.34992	-36.82035	4.64448	390.14697	697.93719	-1210.02588	102.24070	-247.56966	25.50337	-274.23749	17.52798	0.05295	0.02997	-0.04791	9.25243	
618	618.00000	2.46800	99.24210	87.19021	3.31356	-101.52848	175.81451	7.25956	42.46844	-19.13200	-31.95139	-47.30707	-14.69344	-37.01509	5.48918	418.11572	685.79071	-1354.47205	141.75665	1.91524	14.12381	-314.14871	117.42055	0.05210	0.02515	0.04736	9.25658	
619	619.00000	2.47200	93.58082	87.91223	4.82689	-100.35017	176.69304	4.70321	41.73751	-17.32807	-33.16688	-46.70188	-16.78063	-36.68140	6.07077	460.05829	644.33508	-1479.20044	191.70816	279.04947	61.59818	-319.32465	177.04041	0.05125	0.02021	0.11449	9.01698	
620	620.00000	2.47600	87.44863	88.72038	6.36930	-98.65401	178.60204	2.63052	40.48594	-15.18821	-34.53895	-45.91016	-18.86040	-36.29701	6.07839	504.43735	610.00714	-1653.68457	205.33098	524.19196	56.55021	-323.59109	228.01894	0.05027	0.01483	0.10463	8.39231	
621	621.00000	2.48000	80.34705	89.59187	6.96324	-97.70776	-178.77248	0.57977	39.92231	-13.73750	-35.80649	-44.87924	-20.89278	-35.69221	5.91959	540.21021	606.63611	-1824.93518	231.80812	893.34149	35.51421	-310.58884	267.19363	0.04938	0.00903	-0.03672	7.50834	
622	622.00000	2.48400	72.75164	90.52528	7.45677	-96.16629	-174.10411	-1.04062	38.84543	-12.08914	-37.12925	-43.78293	-22.62369	-35.00764	5.77540	541.81964	587.73364	-1961.26001	201.91685	1396.69385	100.43079	-287.76712	292.46762	0.04861	0.00311	-0.19651	6.43356	
623	623.00000	2.48800	64.57908	91.19746	7.56340	-94.55178	-167.52592	-2.59024	37.43815	-10.45780	-38.28798	-42.51145	-23.96396	-34.09477	5.68293	548.99347	524.26276	-1843.21521	190.89339	1963.88867	252.71371	-244.16379	299.12421	0.04758	-0.00253	-0.10586	4.97445	
624	624.00000	2.49200	57.99372	92.03876	8.40948	-91.09286	-158.33971	-5.11044	35.36929	-6.83591	-39.27234	-41.46273	-26.05229	-33.15960	4.58715	524.79462	516.84491	-1899.62622	81.96957	2529.58789	136.18167	-207.34285	243.21495	0.04703	-0.00777	0.45193	3.18506	
625	625.00000	2.49600	49.43058	91.98065	6.90648	-89.69735	-147.22006	-9.01361	34.04101	-4.09944	-40.14133	-40.67078	-27.64467	-32.07214	4.37800	464.73331	557.40942	-2072.78320	-6.49772	3029.70313	-160.64618	-204.37125	156.45303	0.04707	-0.01262	1.22276	1.20476	
626	626.00000	2.50000	41.44730	92.02029	5.22266	-89.45734	-134.08722	-13.64053	32.53000	-1.04271	-41.22611	-40.12848	-29.25593	-30.82307	4.29885	391.38895	520.34668	-2279.30176	-18.14321	2998.35327	-202.11229	-220.10780	65.12106	0.04727	-0.01768	1.56074	-0.90596	
627	627.00000	2.50400	31.26889	91.85827	4.41425	-93.61795	-123.17400	-18.37174	31.16874	2.17627	-42.31944	-39.90715	-30.69019	-29.59570	4.33184	294.61078	513.98932	-1254.55249	-70.89143	3588.22681	-197.99217	-247.40321	31.90479	0.04756	-0.02255	1.58911	-3.04155	
628	628.00000	2.50800	31.42954	91.45285	4.48438	-90.55050	-105.36879	-24.97811	29.78222	7.07465	-43.57659	-39.66896	-32.52174	-28.30734	4.97025	196.06680	527.31592	-1022.44696	-74.34978	3735.86548	-177.70549	-280.80646	76.40907	0.04738	-0.02768	1.23348	-4.98985	
629	629.00000	2.51200	23.19461	91.26604	5.53174	-95.76700	-93.18060	-29.92846	29.55043	10.76658	-44.84243	-39.25959	-34.14338	-27.22466	6.03583	158.72333	544.27179	-1189.80469	-81.36135	2956.56836	-77.47131	-293.00513	70.89982	0.04679	-0.03279	0.36514	-6.61022	
630	630.00000	2.51600	22.06718	90.82236	7.40613	-96.01528	-81.38758	-34.96462	28.99648	15.13752	-46.14451	-39.03880	-35.72058	-26.13165	7.36489	132.86594	545.40521	-84.11502	-76.93369	3073.98560	31.85458	-275.47607	53.84942	0.04616	-0.03764	-0.32480	-7.93870	
631	631.00000	2.52000	22.54168	90.65704	8.76745	-95.81993	-68.27017	-39.72436	29.29024	19.57584	-47.20174	-38.78419	-37.51908	-25.20298	8.68564	68.41537	509.29895	256.21619	-2.15456	3039.60303	104.92447	-256.34354	73.78488	0.04572	-0.04188	-0.57787	-9.03419	
632	632.00000	2.52400	24.13367	90.81916	10.16180	-95.42759	-56.80742	-44.54725	30.04639	24.31862	-48.21076	-38.50909	-39.70261	-24.36897	10.05295	9.66054	483.18427	553.47015	111.69875	2784.35693	194.57295	-290.73187	107.22952	0.04588	-0.04570	-0.65212	-9.93455	
633	633.00000	2.52800	26.94848	91.58376	11.37122	-94.80573	-45.75839	-49.47483	30.48569	29.56860	-49.40945	-37.93404	-41.83084	-23.54838	11.51815	-45.57283	463.47577	683.09448	196.89162	2708.40894	246.98679	-312.96960	124.17036	0.04640	-0.04923	-0.62489	-10.50050	
634	634.00000	2.53200	29.53682	92.39691	12.38049	-94.87347	-34.96575	-54.67184	31.48861	34.99624	-50.55223	-37.50941	-44.29911	-22.88207	13.08289	-103.64743	353.32739	503.42838	223.72594	2112.11304	299.89017	-281.52768	111.68359	0.04709	-0.05216	-0.56511	-10.80409	
635	635.00000	2.53600	30.98040	93.36812	15.76092	-95.10641	-28.47993	-58.52817	33.03168	39.69770	-51.49157	-37.04984	-46.60071	-22.52922	13.91095	-163.73703	251.41951	238.06453	222.67532	1586.92798	321.12003	-205.02530	134.64871	0.04744	-0.05427	-0.59239	-11.06484	
636	636.00000	2.54000	31.51882	94.18095	19.75844	-95.76497	-21.63199	-61.47073	34.20544	43.28193	-52.06427	-36.43547	-48.39960	-22.14988	15.26884	-181.67384	254.21675	51.21949	194.90967	1604.43958	247.61951	-123.91251	160.76286	0.04680	-0.05530	-0.66875	-11.18418	
637	637.00000	2.54400	31.40436	94.94164	24.05996	-96.90950	-14.81781	-63.52452	35.46722	45.82519	-52.46108	-35.77743	-49.97337	-21.68861	16.53488	-147.98726	238.24236	-199.42435	162.52368	1025.95740	141.34227	-34.44434	181.11919	0.04579	-0.05618	-0.50800	-11.01213	
638	638.00000	2.54800	29.89567	95.48980	29.27874	-97.19213	-12.26662	-64.94299	37.69189	47.24868	-52.39331	-34.98870	-51.75801	-21.25912	17.36206	-117.48649	212.88339	-430.56903	146.20056	647.88263	113.57169	-13.23433	216.17876	0.04423	-0.05645	-0.36938	-10.76901	
639	639.00000	2.55200	27.95265	96.11842	34.47537	-97.90087	-8.34961	-66.40269	39.20097	49.01119	-52.59629	-34.04601	-53.05587	-20.83486	18.17034	-47.55203	223.91954	-562.12341	172.74435	221.14964	126.25764	-10.67428	206.59520	0.04291	-0.05709	-0.32024	-10.56270	
