	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d
235	235.00000	0.93600	94.44034	74.82209	11.86978	-14.96289	19.07244	-29.57784	18.97417	-8.97822	-9.87531	-5.98380	4.92237	4.07666	-2.44896	-35.72272	23.80590	171.99146	106.59992	-209.03979	22.38011	-56.17576	7.65344	0.33402	0.37974	0.24603	0.06508	
236	236.00000	0.94000	95.34084	75.48851	9.80423	-15.28737	20.20381	-28.50557	18.58526	-9.41979	-10.30161	-6.05027	5.01085	3.98712	-2.20160	6.52459	17.67295	139.46013	185.98526	-182.71985	157.84567	-95.33387	-29.98673	0.33437	0.37954	0.39718	-0.00404	
237	237.00000	0.94400	95.56119	76.30994	9.62468	-15.45051	19.77728	-27.41150	18.20061	-9.76918	-10.63947	-6.28610	4.84800	3.87584	-2.36992	20.54081	19.48704	3.08600	205.69788	-102.31569	101.47957	-50.27755	-1.64579	0.33456	0.37959	0.30539	-0.09139	
238	238.00000	0.94800	95.37508	77.12794	8.23410	-15.50295	20.89794	-25.30715	17.69558	-11.65097	-10.68065	-6.09248	4.99633	4.02096	-2.21708	-9.78774	1.71996	-83.29388	128.30815	3.10048	66.28499	-22.36728	26.72053	0.33517	0.37985	0.23746	-0.11696	
239	239.00000	0.95200	94.90598	77.33692	9.36740	-15.51350	20.05028	-24.69990	17.40076	-11.81707	-10.79783	-6.07416	4.84363	3.94694	-2.28463	-10.44600	-22.53066	-100.53489	42.21117	50.60275	104.70808	-21.95282	0.90290	0.33547	0.38007	0.27642	-0.01801	
240	240.00000	0.95600	94.56675	77.46591	9.19442	-15.23811	20.37786	-23.74652	16.88215	-12.30294	-10.87809	-6.04612	4.91034	3.97151	-2.31049	-8.34285	-19.78749	-72.50691	-12.26883	58.36988	69.74200	-7.67276	15.81377	0.33556	0.38025	0.29773	0.11607	
241	241.00000	0.96000	94.32893	77.24092	9.95950	-15.40459	19.94563	-24.05556	16.94297	-11.87404	-10.88263	-5.91507	5.03220	3.97594	-2.37427	-1.99669	-11.87057	-32.26776	-60.42173	31.38219	51.65583	-11.97948	17.07397	0.33568	0.38036	0.27475	0.20027	
242	242.00000	0.96400	94.30605	76.97881	10.80684	-15.35556	19.07434	-25.62029	17.10027	-10.09806	-10.98719	-5.90228	4.84599	3.96867	-2.38227	-3.67537	-8.55154	-32.19046	-93.70482	19.41881	28.05045	-21.72618	4.26534	0.33553	0.38036	0.20977	0.20619	
243	243.00000	0.96800	94.07275	76.49588	12.18236	-15.33112	17.95697	-27.57387	17.60830	-8.28833	-11.06509	-5.90562	4.76014	3.91211	-2.40508	-11.80009	-1.83053	-30.71935	-90.57386	33.91763	-25.75657	-18.53707	-8.52161	0.33531	0.38019	0.07412	0.15729	
244	244.00000	0.97200	94.06050	76.25337	12.31195	-15.24490	17.89465	-28.64076	17.82177	-7.42272	-11.14989	-6.00223	4.69007	3.91813	-2.30465	-19.17373	3.41198	1.56958	-92.49039	28.91406	-32.73034	-1.03811	-21.90939	0.33492	0.37987	-0.10188	0.06705	
245	245.00000	0.97600	94.08401	75.75359	13.21826	-15.29483	17.18869	-30.07254	17.93679	-6.17246	-11.09403	-6.07515	4.50471	3.84688	-2.22788	-14.95315	7.62461	17.34483	-52.51508	21.75320	-80.69411	16.17020	-33.83739	0.33454	0.37966	-0.18122	-0.04128	
246	246.00000	0.98000	94.20129	75.82592	13.02276	-15.41049	17.38308	-30.20686	18.13103	-6.57656	-11.03681	-6.21011	4.53381	3.89409	-2.12703	5.40871	0.06503	66.30171	-9.21811	-10.44451	-44.78764	31.34951	-21.12793	0.33423	0.37954	-0.05499	-0.05679	
247	247.00000	0.98400	94.61855	75.68379	11.67314	-15.28536	18.59548	-29.59335	17.73931	-6.98600	-10.84560	-6.16220	4.78038	3.78518	-2.28008	20.28152	-7.73688	63.55800	5.03127	-13.88509	13.30405	38.53242	0.72202	0.33432	0.37946	0.12043	0.06337	
248	248.00000	0.98800	94.71240	75.86765	12.84800	-15.77205	17.44187	-29.52342	18.00149	-7.12116	-10.71661	-6.14565	4.73677	3.77657	-2.36153	21.40822	-21.74896	8.24036	36.47102	10.30560	51.16824	31.97817	22.46323	0.33445	0.37932	0.22355	0.26936	
249	249.00000	0.99200	94.68340	75.97198	14.86886	-15.93720	15.60190	-28.80097	17.87893	-7.32972	-10.56925	-5.94911	4.63222	3.60453	-2.63157	18.89748	-35.38435	-89.58935	31.43154	30.26852	98.35212	31.22076	38.40698	0.33479	0.37922	0.23479	0.41266	
250	250.00000	0.99600	93.99532	76.11906	16.32775	-15.93345	14.34090	-27.72595	17.50869	-8.04760	-10.44732	-5.79813	4.80643	3.81405	-2.80122	-3.36832	-8.88847	-114.47002	-8.68466	38.43993	43.68850	23.26530	4.28472	0.33495	0.37913	0.12685	0.31969	
251	251.00000	1.00000	93.76634	75.89767	17.39044	-16.02763	13.48391	-28.28742	17.37029	-7.46822	-10.37064	-5.85880	4.73086	3.84539	-2.67115	-4.29658	3.57049	-51.79789	-68.59620	39.32881	-33.93688	36.45471	6.02511	0.33470	0.37927	0.01808	0.06666	
252	252.00000	1.00400	93.58536	75.55992	16.67065	-15.61050	14.32674	-28.95300	17.46923	-7.14768	-10.15095	-5.72265	4.87619	3.84085	-2.73013	7.25416	15.69648	-19.70382	-104.46777	19.39327	-112.19572	39.57211	21.48762	0.33482	0.37950	-0.00577	-0.15798	
253	253.00000	1.00800	93.60567	75.05634	16.64867	-15.87687	14.35312	-31.66171	17.98706	-5.14875	-10.04701	-5.72374	4.68698	3.96932	-2.59427	1.85205	24.94313	51.02923	-94.58223	-22.36951	-84.65301	20.18792	15.98050	0.33483	0.37984	0.05605	-0.26137	
254	254.00000	1.01200	94.00085	74.81367	14.88777	-15.68766	15.86386	-32.04113	17.93015	-4.88728	-9.97439	-5.67574	4.71775	3.81388	-2.53803	10.07650	23.11809	75.29594	-9.10377	-51.88585	-16.98345	-6.68499	12.54407	0.33499	0.37996	0.06988	-0.34092	
255	255.00000	1.01600	94.20801	74.98375	13.77888	-15.86635	16.69880	-32.12071	17.95855	-4.84790	-10.08929	-5.70476	4.51769	3.91151	-2.49469	1.43925	-1.26328	71.40820	34.74400	-16.12926	43.98668	-11.01373	28.50140	0.33508	0.37974	0.06004	-0.40781	
256	256.00000	1.02000	94.57318	75.08576	11.99922	-15.79782	18.51506	-30.94664	17.64145	-5.57646	-10.06233	-5.46843	4.58979	3.83393	-2.57746	-18.72801	-23.92987	104.12234	45.98213	27.04712	120.95837	-10.76442	37.47998	0.33538	0.37933	0.10081	-0.37933	
257	257.00000	1.02400	95.04178	75.34534	10.17632	-15.62535	20.38153	-29.48557	17.20353	-6.39214	-10.19254	-5.37391	4.66086	3.75845	-2.55627	-23.84380	-17.60682	105.93005	83.25689	60.34606	106.04827	-51.57437	-5.70985	0.33530	0.37890	0.15447	-0.24945	
258	258.00000	1.02800	95.41964	75.75877	10.44935	-16.02048	20.49035	-29.32000	17.26506	-6.28179	-10.50937	-5.48264	4.49756	3.86882	-2.53121	-28.74953	-31.71722	111.69439	85.88019	63.11944	111.22049	-57.51447	-19.65857	0.33505	0.37867	0.22920	0.00457	
259	259.00000	1.03200	95.94699	76.03029	9.60883	-15.75614	21.43215	-28.53725	16.94912	-6.40738	-10.68972	-5.50454	4.54682	3.74286	-2.57174	-17.30370	-22.66875	80.36903	51.59242	-36.67051	76.07278	-37.65131	-7.36013	0.33489	0.37874	0.21850	0.30001	
260	260.00000	1.03600	96.07775	76.17216	9.70662	-15.50540	20.91049	-29.09380	17.01545	-5.88936	-10.84045	-5.54166	4.47124	3.79987	-2.55775	-0.10718	-4.31921	42.01025	45.11775	-88.72331	-10.57836	-23.26313	-6.46100	0.33477	0.37899	0.12800	0.43830	
261	261.00000	1.04000	96.28165	76.39142	8.91501	-15.21747	21.39120	-28.86268	16.93838	-6.18074	-10.89458	-5.59139	4.59194	3.87833	-2.59103	3.15568	-2.45403	3.41681	8.09804	-45.83075	-27.31017	-10.31529	-1.34775	0.33473	0.37919	0.12185	0.38233	
262	262.00000	1.04400	96.10907	76.23687	12.58631	-15.63147	17.76552	-31.33981	17.77861	-3.96381	-10.93278	-5.61790	4.07968	3.82563	-2.59114	0.72882	-11.52482	-90.47259	-69.25836	19.01656	-17.27443	-13.12603	6.82431	0.33465	0.37915	0.13159	0.25176	
263	263.00000	1.04800	95.55574	75.83832	12.59312	-15.53250	17.99964	-30.97934	17.52223	-4.30029	-11.00035	-5.61943	4.57881	3.81309	-2.68856	-15.53006	-20.50629	-110.37714	-73.90881	36.13359	28.84214	-10.83874	17.42715	0.33451	0.37897	0.19005	0.15172	
264	264.00000	1.05200	95.22605	75.65049	14.29098	-15.62393	16.41245	-32.01922	17.72266	-3.08573	-11.00579	-5.55494	4.56589	3.75095	-2.64328	-22.05479	-17.80751	-93.48229	-98.91087	25.96504	32.11457	18.78402	35.50896	0.33454	0.37887	0.14191	-0.02313	
265	265.00000	1.05600	94.80869	75.04488	15.16885	-15.78354	15.72642	-33.46371	17.96860	-1.67732	-10.81393	-5.38497	4.54820	3.70892	-2.65749	-20.69472	-19.73638	-67.59113	-88.29735	12.87682	16.46900	48.26558	35.62548	0.33471	0.37911	-0.02571	-0.19169	
266	266.00000	1.06000	94.68264	74.94275	14.31779	-15.78759	16.48939	-33.39580	17.80153	-1.64325	-10.56201	-5.26772	4.77100	3.84595	-2.63476	-28.26451	-13.06269	-33.15341	12.16296	-12.31533	-6.45733	51.73143	12.54488	0.33494	0.37954	-0.12902	-0.26602	
267	267.00000	1.06400	94.54459	75.15129	15.11075	-16.09727	15.68369	-33.52715	18.05903	-1.66838	-10.34153	-5.22531	4.47421	3.90799	-2.53177	-21.25414	-6.61348	18.21601	73.80380	-6.23375	-8.06923	44.83258	-16.19965	0.33492	0.37972	-0.10233	-0.22710	
268	268.00000	1.06800	94.82857	75.52792	13.77502	-16.19507	16.96084	-31.93851	17.59726	-3.09412	-10.16555	-5.30006	4.69136	3.84701	-2.51364	-15.80568	-0.87502	39.36100	106.94751	-15.89124	11.36288	56.01264	-48.62588	0.33466	0.37966	0.06420	0.09663	
269	269.00000	1.07200	94.85807	76.00560	15.81273	-16.38828	14.88389	-31.40433	17.64058	-3.59941	-9.88478	-5.50564	4.48899	3.72594	-2.39761	-9.73552	-6.23146	-36.44701	74.58986	-8.68283	-39.47891	25.19682	-31.65703	0.33399	0.37977	0.12666	0.45761	
270	270.00000	1.07600	94.53545	76.11501	18.86912	-16.71337	12.00528	-31.24009	18.12321	-4.07648	-9.98650	-5.48455	4.34814	3.58401	-2.47410	-12.32297	-13.29533	-80.37417	-31.02066	23.74155	-70.51321	0.34836	7.56551	0.33380	0.37918	0.03866	0.50855	
271	271.00000	1.08000	94.21660	75.75836	20.53540	-16.88136	10.55013	-31.55431	18.29879	-4.02176	-9.91815	-5.46053	4.26142	3.52231	-2.41166	-24.06025	-17.01357	-34.27053	-54.08735	28.28825	-34.93023	8.61811	15.98906	0.33369	0.37900	-0.07550	0.32048	
272	272.00000	1.08400	94.25396	75.68167	19.78682	-16.56843	11.35384	-30.44171	18.05556	-5.11447	-9.94500	-5.46056	4.46055	3.51012	-2.42514	-18.00238	-12.00681	-27.09677	-35.81193	45.21819	-21.60975	8.64789	38.93360	0.33374	0.37893	-0.17595	0.00587	
273	273.00000	1.08800	94.01218	75.47434	19.31039	-16.49502	12.08582	-30.82831	17.99429	-4.88447	-9.86794	-5.29894	4.34138	3.61308	-2.37439	-18.63400	-5.41923	-45.95794	-44.16104	68.06274	6.40593	25.41761	61.76542	0.33402	0.37890	-0.16590	-0.24224	
274	274.00000	1.09200	93.88302	75.31485	17.96184	-16.06410	13.64942	-30.51464	17.61050	-4.99355	-9.76063	-5.08718	4.48667	3.58682	-2.33444	-8.93193	-8.18162	-41.38382	-26.44505	87.76585	45.93982	24.52120	26.60283	0.33436	0.37883	0.00424	-0.29457	
275	275.00000	1.09600	93.68378	75.26307	18.59283	-16.09398	13.47646	-31.40445	17.68386	-3.96788	-9.68860	-5.12524	4.29066	3.55974	-2.37678	7.74976	-16.45853	-85.58192	2.15725	125.18076	99.38942	19.13265	7.36424	0.33431	0.37886	0.26941	-0.25683	
276	276.00000	1.10000	93.19849	75.32056	18.59298	-15.97639	14.04438	-31.13518	17.22596	-3.60689	-9.60246	-5.00247	4.50170	3.74619	-2.53212	14.53617	-10.62247	-23.61115	27.34613	113.32351	134.90817	13.66775	35.84315	0.33451	0.37890	0.52737	-0.10101	
277	277.00000	1.10400	93.49326	75.48194	20.00384	-16.45162	13.02591	-31.90617	17.37442	-2.40978	-9.53537	-4.80852	4.30700	3.62924	-2.58340	16.08372	-0.72786	116.68341	68.21502	28.99340	114.52453	-2.00727	12.92003	0.33485	0.37898	0.56998	0.02567	
278	278.00000	1.10800	94.16016	75.86659	18.10909	-16.25772	14.73929	-30.69369	17.06700	-3.11267	-9.54993	-4.89523	4.57453	3.56539	-2.65592	6.39260	-10.52213	213.60538	47.41289	-65.24657	69.47510	-15.83999	-12.78682	0.33461	0.37934	0.36639	0.04562	
279	279.00000	1.11200	95.21313	75.84927	16.62389	-16.32166	15.74793	-31.52982	17.23540	-2.21322	-9.61122	-4.92320	4.42653	3.50407	-2.70088	-1.49776	-0.86453	247.00243	-7.89508	-135.82440	7.31295	-11.61902	-2.75877	0.33433	0.37941	0.14497	0.00989	
280	280.00000	1.11600	96.15233	75.80421	12.40751	-15.79922	19.12779	-30.82332	17.08153	-2.93027	-9.65123	-4.92639	4.71080	3.40825	-2.64055	-15.67339	5.16005	134.12679	-66.68109	-118.59863	-19.24343	-4.54857	-3.21811	0.33402	0.37935	0.07574	0.01034	
281	281.00000	1.12000	96.26050	75.31302	12.21658	-15.80595	19.03173	-32.85292	17.39855	-1.10254	-9.71431	-4.92277	4.50928	3.68678	-2.52921	-34.14159	-2.59195	-38.93356	-115.66918	-56.60534	-3.96648	-15.97510	-5.36853	0.33380	0.37923	0.09720	0.11643	
282	282.00000	1.12400	95.83305	74.88116	13.80598	-15.55575	17.32890	-35.21798	17.81876	1.23042	-9.86806	-4.89909	4.08566	3.95963	-2.38332	-29.07072	-7.05333	-102.49077	-54.92185	-30.66745	10.22674	-15.77122	-3.43454	0.33366	0.37909	0.08312	0.23726	
283	283.00000	1.12800	95.44180	74.87312	13.93318	-14.91215	17.13139	-34.90817	17.92268	0.93726	-9.90589	-4.87094	4.11696	3.92823	-2.35276	-17.30373	-22.18422	-104.10394	-11.90710	-8.51238	25.05856	39.04515	24.99636	0.33371	0.37905	0.11776	0.36836	
284	284.00000	1.13200	95.00053	74.79058	14.75437	-14.62903	16.34127	-34.55639	17.71126	0.80135	-9.56695	-4.65087	4.36916	3.90101	-2.43168	1.37624	-31.06096	-82.52087	-8.77544	-0.20882	-26.92779	86.61385	13.52283	0.33413	0.37924	-0.02370	0.33223	
285	285.00000	1.13600	94.78635	74.79447	17.12541	-14.83520	14.04032	-34.55052	18.05742	0.38172	-9.16005	-4.76010	4.17356	3.64984	-2.61565	5.78027	-14.22058	-31.81264	12.18610	-26.27843	-60.92956	91.12205	-2.65217	0.33421	0.37950	-0.24370	0.12381	
286	286.00000	1.14000	94.73695	74.88194	17.71683	-15.09595	13.26728	-33.77740	17.59386	-0.42744	-8.75218	-4.74359	4.26125	3.54001	-2.58823	-0.49903	-14.73693	-61.04324	-7.84793	-4.28285	-25.83890	117.76083	47.05371	0.33440	0.37970	-0.25938	-0.12114	
287	287.00000	1.14400	94.31379	74.73476	18.32944	-15.39709	12.84367	-33.46896	17.37855	-0.85522	-8.09611	-4.44659	4.33626	3.49310	-2.72574	-11.52249	-9.59841	-73.82200	30.19879	2.00325	7.12137	52.13901	31.37299	0.33471	0.38011	-0.18422	-0.20257	
288	288.00000	1.14800	94.13693	75.11222	18.87552	-15.83214	12.16658	-32.57492	17.11577	-1.51963	-8.26614	-4.55249	4.35806	3.54445	-2.56150	-17.00872	-3.07292	-52.22949	77.38567	14.16718	42.27110	-17.87878	6.37051	0.33425	0.38009	-0.02027	-0.13065	
289	289.00000	1.15200	93.90560	75.35400	19.21540	-16.17857	12.10433	-32.04386	17.24718	-1.87893	-8.26538	-4.48391	4.41654	3.60704	-2.60424	2.91060	-12.95302	-38.45934	54.74934	43.31984	46.56036	-27.57818	-0.36929	0.33408	0.38009	0.10719	-0.05375	
290	290.00000	1.15600	93.82889	75.55016	20.11067	-16.30265	11.32639	-31.67907	17.47895	-2.00216	-8.49499	-4.56859	4.31846	3.48844	-2.67861	-6.09449	-2.29260	2.61278	79.24649	34.53407	18.80619	-67.19561	-32.37794	0.33395	0.38015	0.08813	-0.04182	
291	291.00000	1.16000	93.92366	75.98352	19.59182	-16.41876	12.01907	-31.07936	17.44014	-2.64889	-8.86298	-4.72056	4.30889	3.63884	-2.56675	-27.05571	-3.23320	-0.48830	72.88369	84.45421	-89.96744	-78.72512	-33.62236	0.33373	0.38009	-0.17023	-0.18767	
292	292.00000	1.16400	93.82029	76.13210	17.79369	-15.90838	14.22707	-29.18434	17.38245	-5.10158	-9.25867	-4.79028	4.63004	3.53601	-2.50059	-31.45393	-2.24438	-26.11887	3.14102	128.25807	-220.24756	-82.86988	-37.35120	0.33397	0.37990	-0.58183	-0.27516	
293	293.00000	1.16800	93.70981	76.02541	20.00166	-16.34960	12.65137	-31.24381	18.09850	-4.25536	-9.64743	-4.95797	3.92614	3.62662	-2.35027	-21.91864	-16.52226	-14.87053	37.53405	128.81752	-226.86832	-42.23349	-25.62624	0.33404	0.37979	-0.78587	-0.15620	
294	294.00000	1.17200	93.69740	76.42223	19.73892	-16.23344	13.38992	-30.07221	18.04272	-6.06978	-9.65285	-4.89870	4.00284	3.76552	-2.46803	-15.73774	-23.89707	-37.74697	35.54458	70.65767	-181.15761	-7.71667	-5.83753	0.33412	0.37977	-0.77527	0.10068	
295	295.00000	1.17600	93.40073	76.30855	20.21152	-16.14497	13.01467	-29.60450	17.88181	-7.26309	-9.69882	-4.92311	4.10410	3.91682	-2.42240	-9.21405	-2.23755	-32.87025	-32.33882	13.08442	-108.43324	29.97715	50.97314	0.33405	0.37970	-0.50789	0.36563	
296	296.00000	1.18000	93.43676	76.16375	21.71401	-16.46743	11.59679	-29.62635	17.62098	-7.36070	-9.36424	-4.51207	4.10338	3.83806	-2.41479	0.71183	-3.07493	-28.36877	-67.27834	-5.06869	11.49536	47.02865	80.98903	0.33439	0.37974	-0.00114	0.47044	
297	297.00000	1.18400	93.17297	75.77425	24.54850	-16.82757	8.81707	-31.53753	17.77080	-5.32945	-9.26827	-4.35323	3.71313	3.77864	-2.44827	0.40324	6.27258	-4.41916	-61.22234	-16.13120	63.15325	10.07736	46.60849	0.33452	0.37968	0.43227	0.28947	
298	298.00000	1.18800	93.40188	75.67751	22.24018	-16.35208	10.96434	-30.86493	17.35878	-5.67478	-9.27573	-4.21694	4.19087	3.73567	-2.36587	3.95474	30.11056	59.87674	-20.36766	-13.93576	54.32931	-19.70504	9.04057	0.33474	0.37970	0.67946	0.02271	
299	299.00000	1.19200	93.64651	75.61179	21.23005	-16.29006	11.88825	-31.93930	17.64124	-4.51151	-9.48933	-4.34185	4.16169	3.70957	-2.24075	-9.44137	22.41406	32.36149	2.57557	-6.59352	51.45786	-21.71197	-6.96552	0.33471	0.37960	0.69923	-0.09865	
300	300.00000	1.19600	93.66299	75.69804	21.02191	-16.25980	12.08085	-32.54455	17.91623	-3.66207	-9.54037	-4.28557	4.11422	3.67720	-2.11726	-19.94609	-0.37245	44.32895	57.95069	-33.66863	98.20920	3.23979	-20.02654	0.33499	0.37968	0.59908	-0.10552	
301	301.00000	1.20000	94.01148	76.07264	20.27673	-16.07914	12.53474	-31.69639	17.88361	-3.95632	-9.51394	-4.43489	4.15256	3.49803	-2.09013	-5.75124	-15.49301	79.25972	103.98901	-65.76653	144.57718	14.09689	-30.57505	0.33480	0.37983	0.40238	-0.10920	
302	302.00000	1.20400	94.29664	76.53166	21.03302	-16.24569	11.54403	-31.77075	17.85942	-3.24184	-9.41992	-4.42110	3.77816	3.52733	-2.18819	-12.96725	-14.46581	-6.34654	78.78082	-49.33723	87.58683	7.90792	-19.96320	0.33468	0.37999	0.09724	-0.11950	
303	303.00000	1.20800	93.96095	76.71255	20.32359	-16.21660	12.09524	-31.12531	17.66178	-3.79986	-9.39379	-4.50984	3.91500	3.81515	-2.09317	-18.14191	-6.63582	-34.49984	2.53937	5.73154	11.64155	-13.44899	-21.26745	0.33430	0.38002	-0.15692	-0.12271	
304	304.00000	1.21200	94.02608	76.55297	19.00364	-16.01085	13.54004	-30.80965	17.33067	-4.06297	-9.44289	-4.55239	4.06772	3.87955	-2.08872	-10.13915	-19.14687	22.23210	-43.27819	59.78471	2.79446	-26.38660	-5.37110	0.33391	0.37991	-0.30702	-0.03660	
305	305.00000	1.21600	94.13967	76.36430	19.19728	-15.68394	13.65593	-30.83225	17.12696	-4.05693	-9.54362	-4.56138	3.96272	3.75248	-2.15840	-8.04858	-20.10938	23.95979	5.06151	69.45590	-75.33137	-1.51638	10.81325	0.33371	0.37976	-0.39829	0.04800	
306	306.00000	1.22000	94.21776	76.58434	18.41467	-15.49789	14.66291	-29.45922	17.30163	-5.95670	-9.40482	-4.47363	4.11258	3.62030	-2.18239	-11.59785	-8.60446	2.15459	60.86388	52.47214	-122.93613	13.47058	27.84788	0.33372	0.37973	-0.36104	0.10911	
307	307.00000	1.22400	94.15663	76.85580	18.13824	-15.56056	15.09561	-28.39698	17.15544	-7.36654	-9.43899	-4.38434	4.27540	3.67437	-2.13827	-1.93303	-6.77090	-36.60396	47.11610	32.08355	-71.15787	3.55966	11.42449	0.33374	0.37954	-0.14228	0.11964	
308	308.00000	1.22800	93.92545	76.96549	19.40011	-15.95103	13.97074	-28.62957	17.43966	-7.31842	-9.43250	-4.43170	4.12498	3.65067	-2.22120	3.36379	-12.75958	-59.23541	39.90540	10.28483	43.14576	20.65712	5.80346	0.33379	0.37967	0.24139	0.05711	
309	309.00000	1.23200	93.67780	77.18027	20.18678	-16.09705	13.20765	-28.06306	17.19130	-7.33995	-9.30954	-4.33859	4.11880	3.57827	-2.25889	-1.57780	-10.96547	-69.55587	17.76105	13.76077	116.92208	29.51093	8.10016	0.33366	0.37981	0.56256	0.00374	
310	310.00000	1.23600	93.37785	77.10806	22.00861	-16.81486	11.57697	-28.98998	17.30810	-6.03830	-9.20421	-4.39331	4.06363	3.53257	-2.28557	7.86312	-8.45635	-50.54669	-104.39577	14.56414	112.76852	26.09509	-14.11988	0.33340	0.37984	0.64450	-0.04528	
311	311.00000	1.24000	93.26700	76.34495	23.25805	-17.14645	10.38145	-30.80865	17.21151	-3.81731	-9.05679	-4.46269	4.05537	3.34793	-2.38125	13.41488	-5.91987	-3.67849	-134.31161	-27.71184	38.74006	9.51955	-20.84573	0.33320	0.37989	0.53609	-0.06717	
312	312.00000	1.24400	93.34375	76.02819	22.74601	-17.09641	10.64991	-31.62113	17.67340	-3.21290	-9.06956	-4.56162	4.13076	3.30079	-2.43833	1.73757	1.07208	19.10002	-110.33598	-63.44097	-25.07896	0.73025	3.74408	0.33320	0.37992	0.36651	-0.05152	
313	313.00000	1.24800	93.41891	75.46295	21.57502	-16.84110	11.48223	-33.01839	17.87595	-1.91206	-9.02535	-4.44928	4.15368	3.43877	-2.39095	-15.96136	6.55550	90.04367	-118.78142	-104.06342	-5.55707	-3.27946	46.11000	0.33351	0.38009	0.22282	0.03555	
314	314.00000	1.25200	94.06600	75.07837	20.00289	-16.52100	12.44441	-33.80016	18.08159	-1.18357	-9.13117	-4.25355	4.08908	3.46240	-2.26675	-20.04578	26.43805	186.15587	-2.66904	-127.65279	17.62527	-14.50276	74.07293	0.33407	0.38023	0.12045	0.12358	
315	315.00000	1.25600	94.90517	75.44862	17.05555	-16.22174	14.79493	-32.27856	17.71988	-2.47547	-9.22987	-3.95753	4.32774	3.51681	-2.02970	-3.31227	27.42035	66.96890	81.65808	-47.42516	6.92708	-16.83479	47.43109	0.33463	0.38035	0.03932	0.17129	
316	316.00000	1.26000	94.57677	75.73049	18.14760	-16.47568	13.84532	-32.10126	17.77703	-2.74574	-9.35814	-3.96772	4.29413	3.67944	-2.02542	14.82744	28.05812	-31.65158	86.82198	52.26080	-11.30129	-1.32474	5.66363	0.33468	0.38028	0.05116	0.16350	
317	317.00000	1.26400	94.63678	76.14169	19.90556	-16.92393	12.47844	-32.27348	17.93994	-2.57088	-9.27461	-3.96656	4.09896	3.55266	-1.92081	25.08350	12.68456	-55.82878	78.85188	122.89968	-5.60993	42.54323	11.20722	0.33440	0.38003	0.06822	0.07926	
318	318.00000	1.26800	94.12836	76.36211	21.54763	-17.00859	11.57727	-32.49034	18.15997	-2.42052	-8.96195	-3.90453	4.00994	3.62573	-2.12329	27.58848	-17.35329	-26.17462	27.10597	109.44979	34.97090	51.58235	-13.24938	0.33412	0.37965	-0.01863	-0.01623	
319	319.00000	1.27200	94.44064	76.35861	19.47356	-16.45214	13.77056	-31.60284	17.58922	-2.92868	-8.73660	-4.08040	4.28748	3.65212	-2.28486	18.40019	-26.04338	51.21473	-32.45753	10.09074	88.70661	56.57161	-18.97308	0.33366	0.37939	-0.06214	-0.03931	
320	320.00000	1.27600	94.53760	76.10194	18.75913	-16.07042	14.33111	-32.20082	17.49105	-1.98613	-8.39037	-4.03557	4.12203	3.71231	-2.48433	7.90007	-20.04038	1.05758	-16.92071	-71.41555	84.72256	43.71937	-6.57242	0.33371	0.37936	-0.01588	0.02874	
