	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d
673	673.00000	2.68800	121.35521	116.86717	82.61250	-59.79436	-41.88874	-78.31649	60.36103	62.56696	-23.28625	-110.55751	2.34274	11.85144	2.01504	-52.81479	-62.88002	-39.18065	-2.43229	35.17251	14.89774	-71.89855	25.32318	0.90451	0.39959	0.20055	0.27488	
674	674.00000	2.69200	121.27691	116.90292	82.69450	-59.76534	-41.77048	-78.04385	60.40475	62.41473	-23.57760	-110.31953	2.22319	11.91500	1.94936	-51.02661	-30.22985	-14.70024	-13.22980	-6.32699	14.19952	-43.18434	81.04901	0.90205	0.39913	0.21382	0.14927	
675	675.00000	2.69600	121.23714	116.76355	82.49724	-59.86956	-41.88151	-77.84145	60.84577	62.44690	-23.62051	-110.11959	1.99798	11.95942	2.09657	-49.17752	-4.38717	20.75157	-20.56247	-18.97372	5.13985	-13.77281	77.43416	0.89963	0.39878	0.22923	-0.03722	
676	676.00000	2.70000	121.45158	116.73743	82.28792	-60.28722	-41.71827	-77.78806	61.13968	62.33059	-23.65845	-109.91804	1.74221	11.98147	2.24359	-23.08494	4.21849	82.58147	-60.74549	-33.88698	12.42204	-11.40381	46.27805	0.89708	0.39855	0.32350	-0.16790	
677	677.00000	2.70400	121.89974	116.27757	82.17507	-60.48600	-41.99282	-77.72140	61.78525	62.48849	-23.72835	-109.72410	1.39510	11.89252	2.20544	-0.99742	3.99383	83.56754	-100.52852	-70.21856	48.17564	-6.24853	58.64165	0.89491	0.39824	0.43207	-0.02868	
678	678.00000	2.70800	122.12016	115.93368	82.07543	-60.54069	-42.17492	-77.40006	62.12052	62.53359	-23.71291	-109.39191	1.27058	11.89343	2.21893	24.43556	18.99741	26.49542	-57.69769	-53.29155	43.89462	-3.71408	95.06441	0.89285	0.39826	0.36150	0.17674	
679	679.00000	2.71200	122.11045	115.81591	81.82366	-60.51063	-42.24652	-77.42613	62.20058	62.70128	-23.68152	-109.23827	1.11513	12.00278	2.16823	38.69114	18.46995	-13.92906	-25.25342	-23.25782	8.06259	-31.08867	80.75746	0.89061	0.39806	0.30193	0.24424	
680	680.00000	2.71600	122.01176	115.73346	81.69285	-60.21239	-42.17190	-77.03905	62.16929	62.42945	-23.90162	-108.82229	1.07562	11.99230	2.05558	25.97742	-20.11594	-54.90255	-9.19444	29.28454	-16.44549	-53.41913	29.17109	0.88851	0.39772	0.29483	0.22038	
681	681.00000	2.72000	121.67568	115.74210	81.53227	-59.90099	-41.86673	-76.68838	61.92393	62.22494	-24.13770	-108.58231	1.11039	12.06017	1.80831	-15.90862	-23.27981	-83.77017	-3.13390	99.19534	-16.70770	-91.11545	63.66145	0.88636	0.39716	0.33245	0.19059	
682	682.00000	2.72400	121.35398	115.70778	81.24520	-59.32740	-41.15367	-76.74140	61.39466	62.15667	-24.55682	-108.36933	1.39640	12.23797	2.13664	-48.84721	-23.30990	-71.37642	-60.06076	145.54921	-33.51239	-97.54442	33.73041	0.88410	0.39689	0.37595	0.13537	
683	683.00000	2.72800	121.12327	115.26273	81.10484	-59.35612	-40.48506	-76.33007	61.74774	61.78605	-24.90456	-108.18255	1.25492	12.24759	2.17799	-46.92449	-53.39264	-21.61793	-75.51286	152.10164	-34.25289	-85.27395	-27.56252	0.88177	0.39653	0.33921	0.05464	
684	684.00000	2.73200	121.16434	115.10406	81.42294	-59.31055	-40.02735	-75.89388	61.84827	61.48177	-25.35469	-107.94650	0.99360	12.32496	2.10129	-27.18059	-28.88058	14.73623	-68.02047	82.82030	-55.44623	-79.87630	68.67331	0.87965	0.39617	0.34156	0.06860	
685	685.00000	2.73600	121.23119	114.71593	81.52139	-58.89201	-40.03675	-75.49479	61.92243	60.94615	-25.50263	-107.68659	1.21971	12.32957	2.22269	-7.02124	-16.81851	-1.90263	-74.31406	19.31276	-53.46706	-79.13655	83.00839	0.87775	0.39596	0.33981	0.22236	
686	686.00000	2.74000	121.14913	114.50854	81.83873	-59.00120	-40.08595	-74.85734	62.35762	60.57076	-25.93219	-107.44387	0.84949	12.42932	2.04720	-0.98233	-10.37860	-27.01719	-25.98067	-71.87318	-57.10113	-81.56724	26.97316	0.87597	0.39544	0.24629	0.34529	
687	687.00000	2.74400	121.01379	114.50820	81.90789	-59.49811	-40.81067	-74.50742	63.05727	60.03333	-26.21809	-107.21600	0.21056	12.26337	2.00916	3.38577	38.60437	-55.56176	-9.19771	-113.94725	-93.20807	-73.46269	69.96004	0.87402	0.39497	0.20231	0.40086	
688	688.00000	2.74800	120.71039	114.43752	81.63066	-59.80991	-40.89152	-74.13128	63.42562	59.49488	-26.53802	-106.89500	0.06665	12.34948	2.19402	-20.67393	18.13010	-89.65516	4.75290	0.48014	-64.24963	-83.49345	100.37285	0.87194	0.39430	0.18276	0.38058	
689	689.00000	2.75200	120.29791	114.54673	81.72781	-60.23592	-40.71529	-73.61895	63.56607	59.12189	-26.86195	-106.56284	-0.21755	12.63330	2.20280	-39.31714	13.44644	-104.34921	23.46402	16.02224	-99.92484	-110.91270	94.29304	0.86975	0.39368	0.17758	0.36038	
690	690.00000	2.75600	119.87393	114.61924	81.63791	-59.89756	-40.76702	-73.55771	62.96823	58.43987	-27.38691	-106.17090	0.05873	12.61595	2.49694	-26.83525	-20.74116	-140.04437	-26.79466	39.60093	-80.14438	-97.00159	63.79153	0.86755	0.39302	0.26889	0.49710	
691	691.00000	2.76000	119.18488	114.33360	81.76489	-60.43900	-40.41729	-72.69335	63.51862	58.06437	-27.66420	-105.77497	-0.47610	12.75116	2.08417	10.33305	-63.31968	-177.91173	-67.76595	107.56403	-2.85292	-68.37655	64.29298	0.86518	0.39253	0.36989	0.61087	
692	692.00000	2.76400	118.45020	114.07934	81.72634	-60.58164	-39.94999	-72.16711	63.51345	57.79268	-27.98807	-105.29145	-0.65637	12.95041	1.70364	20.43640	-4.86161	-131.20250	-105.45924	61.11188	-42.11974	-103.19675	36.62356	0.86224	0.39229	0.41255	0.52028	
693	693.00000	2.76800	118.13538	113.49495	81.29816	-60.53692	-39.69884	-72.19964	63.55776	57.50702	-28.57490	-104.88206	-0.66972	12.91016	1.78014	20.97284	11.76455	-39.47439	-139.11038	-19.18997	-65.79129	-121.07770	64.49990	0.85944	0.39180	0.44422	0.31029	
694	694.00000	2.77200	118.14338	112.96510	81.12697	-60.60034	-39.80943	-71.93056	63.82495	57.16170	-28.92867	-104.42463	-0.88918	12.83613	1.57042	15.23597	-26.71166	21.82159	-117.46613	-85.29616	-10.59004	-100.37186	75.79285	0.85649	0.39147	0.49501	0.07437	
695	695.00000	2.77600	118.35088	112.55526	81.36189	-60.41010	-40.41290	-71.54465	63.86601	57.13290	-29.31763	-104.14933	-1.08387	12.99159	1.32461	5.08468	-13.43184	65.81849	-89.00961	-89.07475	-32.77100	-69.56614	75.64242	0.85373	0.39106	0.49642	-0.09385	
696	696.00000	2.78000	118.63408	112.25846	81.29976	-60.50726	-40.60762	-71.16009	63.84528	56.55911	-29.46022	-103.83249	-0.97506	12.97613	1.38065	2.84283	10.45187	30.02015	-53.01897	-72.68030	-80.72958	-57.31150	119.09389	0.85140	0.39077	0.47281	-0.03728	
697	697.00000	2.78400	118.59451	112.13048	81.46479	-60.70712	-41.04453	-70.51285	63.97042	56.03330	-29.69721	-103.58513	-0.99771	12.97705	1.38551	-7.39147	-31.89439	-42.67329	-14.85145	-65.53647	-13.00846	-60.55869	107.69660	0.84886	0.39009	0.47149	0.19275	
698	698.00000	2.78800	118.28751	112.13440	81.72527	-60.51420	-41.34023	-69.82738	63.73598	55.86936	-29.90862	-103.15057	-1.02735	13.09837	1.15992	9.72452	-51.41608	-98.12872	-10.06772	-12.63403	43.78926	-65.23423	84.06097	0.84636	0.38952	0.45617	0.35015	
699	699.00000	2.79200	117.82204	112.05065	81.67822	-60.51166	-41.25024	-69.20596	63.85622	55.80589	-30.25995	-102.64281	-1.15999	13.37155	0.91791	30.83916	-17.27836	-113.58430	-38.31283	-12.51768	-8.48611	-63.94149	94.05251	0.84372	0.38902	0.44185	0.39536	
700	700.00000	2.79600	117.37887	111.82812	81.58163	-60.26814	-41.36943	-68.90888	63.89069	55.39623	-30.43826	-102.13426	-1.13559	13.38367	0.83028	18.02832	-11.50234	-112.72133	-66.24745	-55.35817	-19.14365	-74.14545	177.43318	0.84078	0.38879	0.43178	0.44411	
701	701.00000	2.80000	116.91210	111.52092	81.34507	-60.44442	-41.52877	-68.62492	64.27258	55.39843	-30.69324	-101.43755	-1.50981	13.54044	0.66338	-19.58414	-28.34276	-100.54810	-45.38774	-91.49094	-1.83523	-101.58669	133.21762	0.83779	0.38897	0.43266	0.43782	
702	702.00000	2.80400	116.57087	111.46474	81.51141	-60.45493	-42.06630	-68.17115	64.43399	55.06181	-31.20511	-100.90218	-1.87089	13.53525	0.61145	-56.09666	-31.30562	-84.46051	-17.86641	-89.28704	-34.12817	-102.78032	80.23746	0.83494	0.38889	0.44523	0.36816	
703	703.00000	2.80800	116.23652	111.37926	81.71552	-60.50742	-42.42611	-67.47015	64.54289	54.62572	-31.50019	-100.54697	-2.05299	13.65584	0.75850	-63.98706	-48.20649	-103.33295	-30.95398	-46.87120	-21.77797	-92.18006	49.41008	0.83222	0.38882	0.42138	0.42582	
704	704.00000	2.81200	115.75116	111.21739	82.15518	-61.03539	-42.75667	-66.75875	64.80139	54.28263	-31.96751	-100.18639	-2.50873	13.78665	0.61965	-48.24683	-38.36866	-127.19782	-42.47032	-42.85389	-13.88272	-77.30464	14.08437	0.82991	0.38842	0.36981	0.48177	
705	705.00000	2.81600	115.21882	111.03974	82.28770	-61.80558	-43.04670	-66.21127	64.96670	53.97747	-32.22125	-99.96539	-2.79669	14.02864	0.70310	-17.88764	13.59505	-120.49726	-63.62480	-26.01944	-45.59285	-73.92353	74.40219	0.82767	0.38783	0.36503	0.42906	
706	706.00000	2.82000	114.82582	110.70965	82.25963	-62.14576	-43.01421	-65.71892	65.39257	53.47629	-32.46009	-99.60566	-2.75743	14.21683	0.85811	20.98577	11.53886	-72.82476	-96.52080	-12.52200	-42.34718	-87.80985	121.04275	0.82510	0.38741	0.42806	0.36293	
707	707.00000	2.82400	114.62686	110.26601	82.36787	-62.26000	-43.18496	-65.29543	65.77419	53.25608	-32.80893	-99.29909	-2.82887	14.19412	0.63762	35.24956	12.96408	-10.48120	-100.08891	-51.65348	-32.39828	-124.40738	145.99471	0.82230	0.38661	0.46304	0.20526	
708	708.00000	2.82800	114.73875	109.90813	82.24139	-62.13877	-43.41895	-64.93570	66.45213	52.89727	-33.38145	-99.00526	-2.86447	14.21044	0.70385	38.17039	51.63927	19.94862	-103.93752	-57.34524	-81.76543	-133.93251	156.94304	0.81917	0.38592	0.39238	0.10778	
709	709.00000	2.83200	114.78257	109.43246	81.78297	-62.16917	-43.37016	-64.64475	67.34244	52.34211	-33.95676	-98.55774	-2.88053	14.16330	0.77694	47.61979	22.40199	26.49452	-96.85722	-48.91586	-91.57835	-97.97423	151.07391	0.81587	0.38535	0.32829	0.06484	
710	710.00000	2.83600	114.95904	109.13477	81.79427	-62.24430	-43.60215	-64.29875	67.89406	51.91768	-34.34776	-98.09176	-3.19068	14.11481	0.51425	41.29049	-11.70215	37.77616	-93.72736	-16.46135	-89.95036	-78.66666	138.08824	0.81249	0.38482	0.32424	-0.03675	
711	711.00000	2.84000	115.07847	108.68186	81.79706	-61.87328	-43.50885	-63.96647	67.91528	51.36393	-34.67911	-97.61662	-2.90543	14.23663	0.45903	26.67161	-11.01249	32.96054	-114.32668	-11.94949	-123.29820	-86.40687	196.73143	0.80931	0.38450	0.33941	-0.12884	
712	712.00000	2.84400	115.22570	108.21282	81.83736	-62.00078	-43.71776	-63.45345	68.38496	50.61703	-34.69698	-97.03647	-3.03717	14.24442	0.36841	-0.54759	-40.17431	-2.43769	-106.56674	-54.27208	-47.23881	-121.43587	176.76045	0.80602	0.38461	0.40505	-0.13137	
713	713.00000	2.84800	115.06866	107.84137	82.14439	-62.11595	-44.10535	-62.93624	68.52682	50.60595	-35.31414	-96.36583	-3.32681	14.49375	0.12337	-9.52697	-1.73934	-22.72015	-132.30508	-114.92793	-19.30224	-113.31289	107.71674	0.80298	0.38451	0.52614	-0.05073	
714	714.00000	2.85200	115.04323	107.15211	81.86256	-62.02830	-44.64902	-62.89182	69.01658	50.25692	-35.63217	-95.71104	-3.42637	14.54164	0.37339	-11.36798	16.68866	-21.75385	-159.41786	-156.21646	-35.81682	-147.60513	174.18272	0.79960	0.38464	0.61587	0.07702	
715	715.00000	2.85600	114.89738	106.56575	81.96538	-61.83971	-45.27131	-62.47029	69.60641	50.15355	-36.25594	-95.01779	-3.78597	14.51728	0.29214	-50.14435	16.45683	-27.59023	-171.97610	-117.80589	-74.08556	-138.95099	110.99822	0.79615	0.38476	0.59983	0.17012	
716	716.00000	2.86000	114.79002	105.78310	81.52166	-61.52863	-45.42900	-62.35471	70.13723	49.47586	-36.94146	-94.48550	-3.76522	14.44383	0.82084	-53.69797	26.07919	-30.94358	-124.91845	-33.16768	-107.42336	-79.99374	120.68950	0.79275	0.38441	0.49202	0.16197	
717	717.00000	2.86400	114.62424	105.56473	81.49905	-61.69621	-45.31575	-61.77521	70.59919	49.06149	-36.96889	-93.99316	-4.12316	14.52141	0.90017	-67.08279	-14.25349	-39.33143	-74.90015	73.48146	-42.75277	-97.02316	145.97241	0.78949	0.38404	0.44645	0.15155	
718	718.00000	2.86800	114.42954	105.17866	81.57086	-61.78730	-44.86436	-61.17973	70.93053	48.74150	-37.53375	-93.54714	-4.31733	14.64996	1.18168	-63.21365	-23.72130	-41.21289	-112.63388	141.96837	-33.56868	-105.47768	116.54664	0.78640	0.38350	0.48935	0.12957	
719	719.00000	2.87200	114.23682	104.65894	81.82623	-62.00636	-44.33443	-60.62119	71.36280	48.41660	-37.70227	-93.08242	-4.58248	14.60456	1.19484	-17.30047	23.94378	-38.31162	-155.82585	199.29762	-61.22432	-99.63580	124.70847	0.78331	0.38276	0.51746	0.08326	
720	720.00000	2.87600	114.07014	103.93485	81.49236	-62.40938	-43.23346	-60.47171	71.96586	48.02446	-38.23526	-92.48441	-4.60333	14.75116	1.47406	10.28847	28.75513	-89.84988	-171.50491	255.67680	-107.33567	-101.41553	116.19830	0.78001	0.38190	0.46097	0.17545	
721	721.00000	2.88000	113.50974	103.28550	81.57930	-62.38868	-42.17352	-60.08681	71.99532	47.38965	-38.59159	-92.01431	-4.27260	14.90040	1.44784	61.04105	-54.85664	-26.77441	-197.49225	207.74210	-87.15686	-110.59687	145.89703	0.77637	0.38125	0.44465	0.01223	
722	722.00000	2.88400	113.79702	102.35038	82.00926	-62.56231	-41.80848	-59.26744	73.07499	46.96352	-39.14219	-91.42399	-4.70951	14.92202	0.76441	48.90768	-19.94317	73.67874	-184.75790	47.03123	-126.37518	-102.84455	110.29951	0.77249	0.38066	0.40500	-0.30693	
723	723.00000	2.88800	114.08386	101.80701	81.82737	-62.28928	-41.91294	-59.16227	73.16159	46.10239	-39.81224	-90.93043	-4.27434	14.94300	1.08872	15.13345	-17.53167	53.03516	-155.94467	-87.23013	-140.75534	-116.28129	114.15168	0.76867	0.38014	0.39788	-0.20935	
724	724.00000	2.89200	114.21156	101.10477	82.14227	-62.54369	-42.56754	-58.40718	73.90341	45.59344	-40.21666	-90.46772	-4.59968	14.89684	0.73331	20.81541	-22.85188	-25.96645	-147.67831	-162.50995	-109.69090	-121.12448	147.02667	0.76499	0.37969	0.47480	0.12574	
725	725.00000	2.89600	113.86974	100.62661	82.18251	-62.47932	-43.37729	-58.20167	74.09068	44.95535	-40.47922	-89.99780	-4.43864	14.93370	0.92751	-4.36240	-2.50383	-100.22444	-155.47820	-143.16960	-112.00357	-114.54015	136.26189	0.76132	0.37916	0.58469	0.38642	
726	726.00000	2.90000	113.41232	99.86098	82.56961	-62.61576	-43.90968	-57.32991	74.72083	44.40541	-41.02658	-89.33633	-4.55050	15.07908	0.76369	-17.70183	13.42831	-142.81519	-171.99129	-138.18176	-64.47527	-129.72719	152.66772	0.75755	0.37841	0.70937	0.51814	
727	727.00000	2.90400	112.72472	99.24223	82.29372	-62.99328	-44.53486	-57.03585	75.07755	44.13293	-41.40925	-88.73532	-4.63261	15.13031	1.06786	-2.83986	63.64677	-152.58720	-144.11884	-147.47903	-16.02973	-117.19917	166.09300	0.75358	0.37784	0.77364	0.50372	
728	728.00000	2.90800	112.18722	98.70728	82.10893	-63.50208	-44.88046	-56.64426	75.35861	44.10131	-41.83245	-88.04021	-4.88692	15.29995	1.23260	2.38866	34.65779	-115.91116	-114.88012	-62.69825	1.27476	-110.17963	167.46828	0.74948	0.37715	0.77261	0.32534	
729	729.00000	2.91200	111.78429	98.32561	82.06247	-63.83698	-44.93297	-55.93764	75.49888	43.86488	-42.34623	-87.35333	-5.05978	15.50030	1.27308	-0.10567	30.44155	-93.57112	-111.72676	18.40732	-38.46742	-127.86501	158.02666	0.74524	0.37657	0.66669	0.26049	
730	730.00000	2.91600	111.41554	97.81229	81.86940	-63.87825	-44.62747	-55.64061	75.64072	43.54091	-42.97009	-86.74037	-5.04710	15.60736	1.52323	12.23116	38.14178	-129.21674	-98.75568	94.29576	-96.25291	-157.34703	188.14803	0.74080	0.37623	0.49871	0.37777	
731	731.00000	2.92000	110.74688	97.53767	81.67844	-63.85332	-44.00925	-55.26636	75.76797	42.92822	-43.35741	-86.07945	-4.96373	15.62919	1.62982	-4.79325	24.52731	-180.04448	-77.17869	137.28935	-164.49779	-154.74046	172.62996	0.73642	0.37642	0.32470	0.56558	
732	732.00000	2.92400	109.97512	97.20090	81.55786	-63.85231	-43.39234	-54.82673	76.40527	42.02639	-43.97960	-85.50885	-5.09457	15.61106	1.89882	-29.94550	7.13692	-171.02127	-87.67992	81.21170	-212.97366	-120.09521	125.03943	0.73217	0.37661	0.26156	0.62260	
733	733.00000	2.92800	109.34453	96.83731	81.46557	-63.66837	-43.26550	-54.27187	77.18938	40.99097	-44.57354	-84.87477	-5.21042	15.48754	2.03795	-14.52867	-14.63475	-132.84052	-76.00838	-27.08749	-182.22987	-123.76170	156.19452	0.72787	0.37694	0.32443	0.49182	
734	734.00000	2.93200	108.88796	96.58465	81.59532	-63.40699	-43.62638	-53.66609	77.61761	40.30974	-44.89429	-84.21319	-5.28065	15.48240	2.02128	-9.74907	-24.63448	-59.72405	-83.85101	-86.01097	-178.21770	-124.20893	181.49715	0.72368	0.37692	0.32611	0.25073	
735	735.00000	2.93600	108.86584	96.17003	81.58424	-63.22834	-44.00601	-53.20565	77.94594	39.33624	-45.19823	-83.48479	-5.32427	15.31301	2.07590	18.88368	2.42180	-28.64905	-88.58147	-43.97783	-201.71521	-52.64975	179.14735	0.71901	0.37681	0.34183	0.16641	
736	736.00000	2.94000	108.65436	95.87469	81.44374	-63.03514	-43.91040	-52.88007	77.83532	38.52931	-45.33117	-82.65269	-5.03394	15.46763	2.07173	27.99335	5.21434	-72.44843	-119.84856	53.95476	-118.19629	-62.79920	203.40396	0.71379	0.37621	0.46866	0.34329	
737	737.00000	2.94400	108.27422	95.20724	81.49480	-63.58068	-43.53437	-52.57659	78.22655	38.26030	-45.87185	-81.69059	-5.35364	15.56158	1.91039	0.69822	26.34380	-109.32969	-143.72371	132.21024	-152.86617	-130.61600	196.92267	0.70832	0.37590	0.46527	0.50635	
738	738.00000	2.94800	107.77358	94.73414	81.30003	-63.82034	-42.78772	-52.41829	78.59007	37.21203	-46.27190	-81.04489	-5.15880	15.59462	2.37817	-3.31923	28.75121	-125.28192	-154.96431	213.21533	-168.46466	-151.27249	167.94479	0.70238	0.37609	0.40466	0.54296	
739	739.00000	2.95200	107.27326	93.96764	81.27462	-64.54136	-41.73323	-52.01237	79.30456	36.80247	-46.88718	-80.39156	-5.59870	15.82223	2.41133	-15.91565	18.66286	-161.66284	-167.37904	237.49109	-150.08621	-159.03146	168.69443	0.69653	0.37620	0.33216	0.54859	
740	740.00000	2.95600	106.47543	93.39149	81.22153	-64.71719	-40.85227	-51.90614	79.76147	35.91411	-47.63491	-79.70113	-5.56228	15.98868	2.72398	-33.78714	16.97125	-176.09610	-136.45348	200.18161	-199.71754	-169.85365	166.99670	0.69055	0.37643	0.22660	0.47192	
741	741.00000	2.96000	105.85366	92.87418	81.38087	-64.93283	-40.17717	-51.51699	80.58794	35.11843	-48.39528	-79.05794	-5.94096	16.09619	2.77670	-36.42393	38.86853	-139.70607	-102.93997	125.25000	-176.74014	-160.66507	168.38235	0.68479	0.37653	0.24442	0.27215	
742	742.00000	2.96400	105.34884	92.57644	80.93192	-65.01025	-39.72743	-51.62388	81.00351	34.45277	-48.91815	-78.40645	-5.95087	16.15622	3.33231	-36.42879	34.80880	-112.92994	-52.98510	60.04138	-164.58260	-118.73837	179.71835	0.67919	0.37674	0.25605	0.10403	
743	743.00000	2.96800	104.93480	92.45050	80.94995	-64.88515	-39.51508	-51.12118	81.34043	33.74072	-49.18391	-77.72665	-6.15561	16.31673	3.40456	-16.98217	-6.36768	-76.71280	-67.79751	14.05746	-182.90129	-85.69526	178.32018	0.67345	0.37662	0.27995	0.00382	
744	744.00000	2.97200	104.73455	92.03329	80.70766	-64.74004	-39.51916	-50.92896	81.78136	32.88420	-49.48293	-77.07574	-6.24753	16.26400	3.54685	9.07767	29.55657	-38.78538	-115.15460	-25.87233	-206.45911	-92.78625	194.80977	0.66775	0.37619	0.34258	-0.05556	
745	745.00000	2.97600	104.62569	91.52938	80.20515	-64.53255	-39.40416	-50.90385	82.26984	32.05791	-49.96930	-76.20261	-6.35807	16.19768	3.71452	2.80710	14.34522	2.39940	-120.00823	13.77554	-218.98882	-80.02494	188.07748	0.66212	0.37579	0.30962	-0.17400	
746	746.00000	2.98000	104.75762	91.07667	79.77384	-64.09879	-39.00658	-50.46851	82.89973	31.07167	-50.83658	-75.39816	-6.53219	16.16226	3.68582	39.21407	4.54702	57.74974	-77.07695	78.40430	-212.47356	-118.85861	188.17477	0.65646	0.37537	0.26217	-0.42862	
747	747.00000	2.98400	105.10052	90.90862	78.85712	-63.65861	-38.18555	-50.17615	83.31386	30.26820	-51.13895	-74.64603	-6.59644	16.16154	3.59325	79.81753	38.88348	145.07338	-62.79103	66.00128	-233.64865	-179.80321	210.09125	0.65089	0.37506	0.17233	-0.70081	
748	748.00000	2.98800	105.91225	90.57405	77.90733	-62.43697	-37.64660	-50.14354	83.84858	29.16300	-51.47169	-73.83339	-6.43529	15.94245	3.62488	59.68734	28.61191	138.26738	-66.86805	37.10414	-213.17143	-185.45663	205.87241	0.64510	0.37503	0.12524	-0.68942	
749	749.00000	2.99200	106.20315	90.37602	77.20203	-61.81422	-37.12717	-49.86513	84.02307	28.52950	-52.13865	-73.01857	-6.31630	16.04227	3.53778	52.15344	22.72751	51.80833	-47.81712	0.19492	-144.75273	-139.26581	197.93962	0.63943	0.37454	0.11165	-0.39738	
750	750.00000	2.99600	106.32589	90.19122	76.90103	-61.31515	-37.17550	-49.81090	84.06501	27.97039	-52.52699	-72.23003	-6.29447	16.20290	3.59822	49.74307	47.10127	-54.58668	-72.33435	-31.82331	-157.40796	-109.91077	194.48882	0.63354	0.37424	0.10870	0.03913	
751	751.00000	3.00000	105.76070	89.79301	76.86287	-61.85545	-37.21974	-49.54020	84.79346	27.23927	-52.99906	-71.46273	-6.58334	16.46452	3.75225	40.33633	9.18327	-209.59622	-117.03423	23.85956	-100.98303	-96.17358	202.84474	0.62777	0.37374	0.21517	0.56678	
752	752.00000	3.00400	104.64997	89.25529	77.67426	-62.38984	-37.34496	-49.26806	84.58628	27.11105	-53.34938	-70.61768	-6.94093	16.80029	3.52182	37.75606	24.45883	-315.74734	-165.75339	62.43905	-67.20422	-74.37755	206.28461	0.62154	0.37335	0.39680	0.95870	
753	753.00000	3.00800	103.23539	88.46854	77.94529	-63.12471	-37.22388	-49.32648	85.05116	26.68204	-53.84012	-69.81712	-7.12600	16.98232	3.84419	30.47846	62.60616	-350.19687	-163.19571	75.13669	-71.03931	-62.98874	215.46948	0.61545	0.37279	0.53596	1.07562	
754	754.00000	3.01200	101.84819	87.94658	78.24284	-63.90423	-37.00254	-49.15051	85.35557	26.53298	-54.34747	-68.89378	-7.44940	17.14507	3.91416	25.41821	40.31490	-277.31537	-109.47729	64.21335	-59.43981	-83.60338	220.07133	0.60915	0.37223	0.49777	0.83703	
755	755.00000	3.01600	101.01820	87.59293	78.31239	-64.00480	-36.87393	-48.96069	85.68172	26.17698	-54.55145	-68.05461	-7.64888	17.16845	4.06051	-1.79018	31.56619	-117.38370	-65.89133	51.85493	-120.63291	-64.96793	209.78378	0.60270	0.37159	0.28560	0.31527	
756	756.00000	3.02000	100.90919	87.42325	78.00739	-63.61441	-36.48315	-48.68433	85.81480	25.53237	-54.87963	-67.23399	-7.70560	17.14801	4.26027	10.60326	49.35079	39.41311	-50.13863	44.67832	-195.48497	-64.19505	228.36247	0.59606	0.37035	0.07513	-0.25344	
757	757.00000	3.02400	101.33266	87.19515	77.10042	-63.31523	-35.97555	-48.51879	86.38642	24.58243	-55.09054	-66.29081	-7.78021	16.91064	4.45158	-4.55141	25.11449	126.65014	-45.31942	90.98400	-210.03384	-125.31898	216.54726	0.58952	0.36922	-0.02752	-0.65136	
758	758.00000	3.02800	101.92197	87.06133	76.42599	-62.93217	-35.04631	-47.94258	86.66489	23.80492	-55.35540	-65.52256	-8.08227	16.82782	4.54392	-27.89112	25.80606	120.88956	-75.97952	151.40027	-193.85342	-116.39095	211.62042	0.58302	0.36817	0.00119	-0.82462	
