	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d
632	632.00000	2.52400	102.21189	106.33380	73.81831	-69.66563	-40.55694	-75.39273	51.10194	62.71964	-6.36918	-77.06739	13.82232	9.71824	3.28254	-25.43223	-46.47815	141.82584	21.81493	-46.97710	57.35801	-9.49993	-134.13728	0.74437	0.41394	0.39911	-0.07643	
633	633.00000	2.52800	102.62292	106.17947	73.95275	-69.39964	-40.71790	-75.49173	51.04665	63.09664	-6.52258	-77.76137	13.76557	9.71174	3.30478	-79.11865	-36.17683	84.74380	-22.22857	-36.92180	96.04910	-18.90576	-149.93918	0.75465	0.41358	0.50418	0.03506	
634	634.00000	2.53200	102.88982	106.15370	73.86896	-68.97639	-40.87019	-76.18504	50.69338	63.98779	-6.55073	-78.27022	13.84578	9.68930	3.51543	-80.34619	-64.67759	33.40426	-10.25471	-46.65691	146.12556	-9.44669	-136.84558	0.76445	0.41313	0.52895	0.10876	
635	635.00000	2.53600	102.89098	106.10001	73.96729	-68.91545	-41.09509	-76.58923	50.34525	64.96178	-6.60554	-78.80116	13.83176	9.56447	3.26584	-78.89478	-79.01579	-51.03234	-42.41375	-33.55846	153.20917	-7.89472	-145.90016	0.77435	0.41246	0.54610	0.14977	
636	636.00000	2.54000	102.48244	105.80952	73.79693	-69.23786	-41.11261	-76.89899	50.59552	65.66840	-6.57937	-79.39197	13.76363	9.57961	3.33683	-81.44630	-45.59730	-60.77375	-21.06273	-29.16510	135.81915	-44.28437	-154.14513	0.78412	0.41193	0.47993	0.05433	
637	637.00000	2.54400	102.40367	105.93136	73.63139	-69.53130	-41.20927	-76.94373	50.55359	66.27390	-6.92006	-80.02892	13.75446	9.66137	3.41811	-71.95845	-82.73839	9.66738	25.20947	-49.14796	96.84794	-99.34086	-134.77786	0.79387	0.41144	0.32858	-0.07765	
638	638.00000	2.54800	102.55966	106.01231	73.67419	-69.74905	-41.46312	-76.32258	50.59136	66.07686	-7.34077	-80.45272	13.74673	9.68096	3.15283	-53.46784	-36.63318	37.62306	9.46628	-75.60434	-1.61002	-92.84346	-130.35977	0.80322	0.41094	0.28443	-0.09337	
639	639.00000	2.55200	102.70528	106.00909	73.38593	-70.14899	-41.72808	-76.04044	51.09697	65.69057	-7.62046	-81.03620	13.59421	9.73676	3.43383	-48.69061	-5.31009	31.45833	17.88972	-80.51378	-36.93487	-90.59437	-141.00865	0.81236	0.41050	0.30942	-0.02305	
640	640.00000	2.55600	102.81380	106.15556	73.69165	-70.26065	-42.11213	-75.46333	51.44896	65.24158	-8.04056	-81.50610	13.38095	9.94574	3.32841	-29.13574	-55.87624	22.33604	40.40656	-66.81808	-21.49607	-67.49142	-143.34708	0.82166	0.41003	0.37562	0.04724	
641	641.00000	2.56000	102.88304	106.33242	73.79778	-70.43182	-42.40315	-74.68315	51.63864	64.67106	-8.12404	-82.12241	13.38755	10.06314	3.07627	-15.75646	-18.46159	37.56952	-1.69160	-73.66145	-22.25932	-38.11834	-159.92937	0.83092	0.40975	0.47822	0.10107	
642	642.00000	2.56400	103.11465	106.14226	73.55955	-70.68240	-42.65776	-74.69180	52.35309	64.58426	-8.29417	-82.75880	13.06581	10.08067	3.15817	-52.66851	16.60583	41.59863	20.73260	-58.79171	33.67970	-67.76694	-191.48064	0.84033	0.40952	0.53348	0.06011	
643	643.00000	2.56800	103.21514	106.49801	73.57630	-70.37370	-42.79952	-74.74837	51.95003	64.98047	-8.63542	-83.62059	13.29374	10.31392	3.54987	-37.56913	-32.72532	24.68188	30.03842	-38.42520	94.31740	-34.81856	-204.27571	0.84975	0.40921	0.54868	0.00088	
644	644.00000	2.57200	103.31966	106.38279	73.45298	-71.08664	-42.93193	-74.64214	52.43864	65.30825	-8.56921	-84.38176	12.86407	10.32002	3.13621	-18.92100	-51.37319	-4.85890	-19.20922	-41.10913	80.51477	-2.08030	-176.32816	0.85887	0.40879	0.56919	0.09125	
645	645.00000	2.57600	103.16969	106.34411	73.43731	-71.04588	-43.08119	-74.86150	52.45362	65.69320	-8.65909	-85.11879	12.74806	10.32183	3.18353	-9.16221	-63.56379	-85.76876	-0.54151	-15.21751	95.70752	7.13950	-151.37946	0.86790	0.40833	0.56777	0.25476	
646	646.00000	2.58000	102.63727	106.37794	73.45333	-71.46223	-43.05445	-74.76101	52.54440	66.14645	-8.53622	-85.78011	12.53705	10.51549	2.66660	-19.05107	-146.89705	-118.55402	50.45099	8.55171	143.74168	-3.56529	-159.40714	0.87657	0.40810	0.51471	0.27128	
647	647.00000	2.58400	102.20866	106.75203	73.83727	-71.25322	-43.14205	-74.25140	51.68520	66.47063	-8.74550	-86.54183	12.88876	10.68190	2.22468	-40.54856	-98.50487	-27.00695	75.59657	-52.57616	90.97070	-28.92343	-168.91687	0.88504	0.40753	0.43232	0.11767	
648	648.00000	2.58800	102.42152	106.97925	73.62508	-71.28776	-43.52936	-74.73340	51.81940	66.85812	-8.81315	-87.26907	12.61500	10.53125	2.21776	-11.54049	-20.08345	70.64481	59.09485	-112.73473	36.98563	-11.72710	-166.23776	0.89348	0.40712	0.39854	-0.01930	
649	649.00000	2.59200	102.77843	107.22683	73.64181	-70.75268	-43.98093	-74.71693	51.38973	67.05584	-8.81332	-88.07941	12.98460	10.46942	2.08567	-6.54780	-37.25190	97.07199	23.76442	-87.75064	73.98450	-26.06191	-201.92435	0.90184	0.40665	0.42814	-0.05443	
650	650.00000	2.59600	103.19263	107.17063	73.87108	-70.34380	-44.31351	-75.09467	51.30034	67.67568	-8.98286	-88.95283	13.05890	10.50416	1.92235	-41.05601	-34.77948	114.14042	-46.98318	-43.40636	83.24141	-49.11100	-256.68842	0.91001	0.40638	0.41333	-0.05905	
651	651.00000	2.60000	103.66492	106.85351	73.72024	-70.83199	-44.35462	-75.27328	51.96044	68.06899	-9.19252	-90.00005	12.73446	10.45466	2.03175	-38.46806	-91.07508	104.91222	-79.58270	-10.17877	91.69826	-22.15702	-271.04788	0.91782	0.40643	0.38783	-0.10487	
652	652.00000	2.60400	104.04530	106.53448	74.09772	-70.79111	-44.46957	-75.04740	51.97528	68.37952	-9.15124	-90.95254	12.67844	10.54188	1.48225	-0.18153	-41.75832	103.90651	-49.09573	-9.54161	45.29079	4.39838	-270.46774	0.92515	0.40646	0.35571	-0.18393	
653	653.00000	2.60800	104.49393	106.46139	73.65657	-70.59488	-44.41020	-75.56066	52.03710	68.60837	-9.15716	-91.96719	12.70269	10.55089	1.77402	5.48764	19.60446	51.28225	6.04952	-2.69466	-8.26610	-8.60370	-279.84137	0.93206	0.40627	0.33396	-0.20428	
654	654.00000	2.61200	104.44930	106.57885	73.38822	-70.93753	-44.25620	-75.39072	52.13722	68.52477	-9.20702	-92.89771	12.56786	10.66284	1.64562	7.74802	-75.20167	-38.90831	78.69289	-3.87260	11.89778	-10.36521	-265.24216	0.93880	0.40595	0.31075	-0.09364	
655	655.00000	2.61600	104.18558	107.09152	73.53779	-70.95010	-44.40206	-74.73294	51.63211	68.19439	-9.21084	-93.69024	12.63675	10.70813	1.17157	1.87708	-58.56888	-18.79378	93.59964	-82.52013	-8.30751	-3.18501	-254.80855	0.94578	0.40572	0.36506	0.00319	
656	656.00000	2.62000	104.29836	107.32749	73.37154	-69.98777	-44.91262	-74.67426	51.04467	68.01360	-9.20944	-94.52930	13.06218	10.60685	1.28307	3.94312	-2.60618	4.31402	31.81943	-101.98227	11.74702	15.29962	-265.57874	0.95260	0.40537	0.46540	0.09412	
657	657.00000	2.62400	104.21854	107.34601	73.60296	-69.67819	-45.24371	-74.57999	51.09285	68.19173	-9.09760	-95.53674	13.04918	10.74185	1.20278	-16.83692	-14.08445	14.09946	-71.22884	-88.54851	40.13327	-2.52918	-287.52585	0.95991	0.40528	0.53851	0.13074	
658	658.00000	2.62800	104.41074	106.75913	73.62402	-69.21959	-45.70774	-74.35744	51.20778	68.13491	-9.26444	-96.72661	13.37585	10.62650	1.35725	-38.17556	6.31196	31.93828	-186.76408	-94.50131	13.63863	-19.81075	-274.37631	0.96718	0.40488	0.65557	0.16314	
659	659.00000	2.63200	104.47466	105.85957	73.54620	-69.45168	-45.98000	-74.17106	52.15614	68.04868	-9.26827	-97.86929	13.23399	10.62753	1.55985	-55.66975	-26.44306	31.27928	-118.19147	-38.29647	63.94600	-8.71462	-254.74226	0.97453	0.40459	0.57060	0.12276	
660	660.00000	2.63600	104.66122	105.81039	73.70067	-69.93481	-46.04210	-73.99004	52.00236	68.41808	-9.32212	-99.01881	13.22829	10.79855	1.54424	-92.27839	-54.69248	21.15844	3.69186	0.75520	78.20531	-14.46872	-235.37698	0.98128	0.40445	0.41635	0.11913	
661	661.00000	2.64000	104.64401	105.88223	73.69451	-69.90572	-46.02465	-73.65499	51.78617	68.35510	-9.35459	-100.01215	13.41143	10.96754	1.90245	-93.63734	-49.31159	6.34034	44.04270	-10.02007	28.98778	-3.71596	-223.21278	0.98746	0.40448	0.27137	0.20679	
662	662.00000	2.64400	104.71299	106.16420	73.63616	-70.03625	-46.10042	-73.33585	51.51555	68.24734	-9.32729	-100.96917	13.38114	10.97633	1.98551	-76.36823	-98.70030	-8.18437	95.29820	2.40486	8.18487	-8.85820	-212.96094	0.99300	0.40463	0.10427	0.20022	
663	663.00000	2.64800	104.57868	106.63059	73.75986	-70.07172	-46.02778	-72.43242	51.00100	67.65601	-9.39680	-101.83184	13.49024	11.12740	1.81311	-41.86927	-77.71555	27.24142	138.91637	1.52992	-27.98598	-11.83051	-185.50134	0.99849	0.40467	0.05937	0.10918	
664	664.00000	2.65200	104.93181	107.28571	73.96451	-69.39495	-46.20260	-72.59195	49.99329	67.56291	-9.35558	-102.61492	13.71135	11.11838	1.82163	1.27146	-41.28049	94.78732	129.87836	-14.01007	-46.18402	7.38045	-207.25771	1.00388	0.40468	0.10319	0.03051	
665	665.00000	2.65600	105.33446	107.66826	73.95450	-69.05191	-46.20565	-72.37136	49.45108	67.24361	-9.27590	-103.61833	13.79595	11.18352	1.62445	13.77153	-20.22979	113.43248	59.26330	-12.44456	-34.44451	-9.97343	-238.23952	1.00907	0.40442	0.26491	0.03731	
666	666.00000	2.66000	105.83954	107.75478	74.00065	-68.70621	-46.31666	-72.72239	49.12273	67.37364	-9.40814	-104.60484	13.74631	11.15941	1.68671	25.94184	17.11585	126.77733	-14.40334	-10.47504	-23.26398	-26.77679	-241.63641	1.01353	0.40413	0.42079	0.07077	
667	667.00000	2.66400	106.34437	107.54942	73.87762	-68.34049	-46.26068	-73.17637	48.89524	67.58516	-9.49376	-105.52184	13.79210	11.08991	1.68700	21.37117	-10.97737	54.49821	-105.70860	19.58414	8.38598	-27.01531	-253.64973	1.01768	0.40397	0.49077	0.26969	
668	668.00000	2.66800	106.27631	106.91594	74.28754	-68.15305	-46.26635	-73.30344	49.35451	67.82210	-9.63568	-106.43861	13.47488	11.20667	1.51489	-1.96845	26.96770	-18.46770	-139.90396	30.43804	-24.05777	-38.51906	-247.06126	1.02180	0.40371	0.47392	0.44084	
669	669.00000	2.67200	106.19457	106.42495	73.70398	-68.06493	-45.95082	-73.70394	49.50218	67.73724	-9.78482	-107.26768	13.63777	10.92466	1.96543	-26.20469	57.97787	-58.22339	-92.73129	13.19178	-50.25983	-49.53070	-260.29630	1.02606	0.40335	0.38321	0.52591	
670	670.00000	2.67600	105.81497	106.17557	73.84074	-67.69391	-45.99616	-73.89446	49.57837	67.80373	-10.03476	-108.22282	13.64084	10.88628	2.28281	-42.35345	12.75374	-121.02320	-65.04557	12.52060	-19.69862	-62.32630	-278.07178	1.03056	0.40298	0.28887	0.60183	
671	671.00000	2.68000	105.22478	105.90473	73.95873	-67.54672	-45.94719	-74.12086	49.66205	67.84998	-10.30454	-109.11310	13.68145	10.83513	2.50832	-14.85715	14.54926	-140.28130	-57.32332	16.76721	-42.31227	-36.03230	-251.70740	1.03435	0.40245	0.21730	0.59535	
672	672.00000	2.68400	104.69453	105.71725	74.05391	-67.44872	-45.94345	-74.35168	49.79540	67.76131	-10.34349	-109.93691	13.69433	10.84709	2.60152	7.77123	-38.84398	-113.09824	2.50195	65.01783	2.28708	-35.55890	-237.11671	1.03793	0.40188	0.18503	0.52336	
673	673.00000	2.68800	104.31815	105.92451	74.60521	-67.55319	-45.67464	-74.05745	49.57006	67.82720	-10.62156	-110.76336	13.61746	11.16901	2.19771	23.55663	-15.04528	-21.05216	63.85636	84.12158	16.15925	-53.33096	-259.39655	1.04060	0.40120	0.18461	0.34437	
674	674.00000	2.69200	104.52658	106.22641	74.40697	-67.04859	-45.40587	-74.40490	48.96748	67.92587	-10.80308	-111.67428	13.94765	11.21945	2.41493	70.87341	38.22880	62.70199	69.18070	49.30915	-13.22428	-24.55266	-247.67616	1.04264	0.40045	0.19152	0.21565	
675	675.00000	2.69600	104.81987	106.47864	74.29623	-66.58725	-45.15850	-74.20547	48.53891	67.81643	-10.83702	-112.36566	14.13615	11.30727	2.10852	80.53042	-27.50279	37.62665	92.90700	78.64049	44.00562	-22.43933	-203.18230	1.04413	0.39964	0.10154	0.22677	
676	676.00000	2.70000	104.82713	106.96668	74.55176	-65.88353	-44.83595	-74.01865	47.67363	68.02332	-10.96597	-112.99850	14.39166	11.61941	1.71558	60.10503	-4.83290	-34.60881	81.56654	41.11274	-22.52708	-28.34634	-152.67819	1.04505	0.39885	-0.11691	0.35752	
677	677.00000	2.70400	104.54245	107.14588	74.46988	-65.30610	-44.89975	-74.40166	47.63627	67.76901	-11.01630	-113.51500	14.30623	11.57936	1.70173	21.02305	31.53892	-111.32536	36.17296	-5.43633	-150.53329	-36.36153	-153.49150	1.04572	0.39810	-0.36014	0.54047	
678	678.00000	2.70800	103.94111	107.26029	74.23317	-65.46722	-44.74515	-74.62022	47.91703	67.22381	-11.21954	-114.27818	14.09981	11.45093	1.83775	-52.29932	7.42726	-160.23224	-3.88426	68.93373	-185.38469	-56.44949	-217.54179	1.04645	0.39754	-0.43964	0.63499	
679	679.00000	2.71200	103.26390	107.11691	73.91559	-65.89592	-44.11861	-74.88661	48.27214	66.61105	-11.47093	-115.30814	13.88002	11.42153	2.19509	-60.59226	-47.59573	-130.92995	-53.61044	105.65207	-153.82777	-31.13690	-239.69670	1.04766	0.39695	-0.20971	0.64935	
680	680.00000	2.71600	102.88953	106.83456	74.16410	-65.59658	-43.87146	-74.76708	48.14962	66.09077	-11.48904	-116.39712	13.81502	11.33229	1.95902	-44.51779	-44.82861	-112.68287	-119.83002	79.94196	-112.96453	-15.14771	-251.88426	1.04881	0.39677	0.20520	0.70641	
681	681.00000	2.72000	102.35945	106.15997	74.22134	-64.91877	-43.60859	-74.74032	47.92710	65.60844	-11.63506	-117.48319	14.08221	11.31889	2.21457	-31.91671	48.85609	-92.75730	-176.14160	102.86881	-105.13391	4.90104	-209.77928	1.05005	0.39646	0.49549	0.70176	
682	682.00000	2.72400	102.15091	105.42583	73.87962	-65.09570	-42.92907	-75.01519	48.05236	65.41505	-11.47600	-118.38145	13.92184	11.49693	2.57118	-8.94637	75.44357	-82.61864	-175.99001	111.64443	-64.75796	5.67450	-184.25755	1.05105	0.39648	0.57504	0.67392	
683	683.00000	2.72800	101.69632	104.74874	74.00652	-64.82019	-42.62499	-75.05101	47.98569	65.29841	-11.61349	-119.21672	13.90468	11.67356	2.79422	-3.67893	33.83284	-108.74726	-103.10123	103.30489	-17.11525	-12.55733	-261.67578	1.05148	0.39619	0.43548	0.68441	
684	684.00000	2.73200	101.28089	104.60183	74.32829	-64.39728	-42.29411	-74.89213	47.41506	65.19593	-11.63807	-120.14509	14.02906	11.91212	2.82688	12.25062	-11.93131	-116.36865	44.92992	116.02621	-36.25196	9.18205	-231.94725	1.05144	0.39593	0.04126	0.65737	
685	685.00000	2.73600	100.76532	105.10838	75.07103	-63.88282	-42.15763	-74.93170	46.48336	64.93266	-11.52261	-121.01237	14.00129	11.96326	2.61801	18.61431	-6.27934	-130.67938	132.84570	130.99890	-131.13849	6.67002	-258.05154	1.05080	0.39553	-0.31667	0.71105	
686	686.00000	2.74000	100.23528	105.66557	75.38172	-63.12972	-41.70962	-74.98997	45.52168	64.21480	-11.58292	-122.01881	14.29020	11.84000	2.69666	25.88297	-7.43510	-181.22006	118.75350	188.97729	-179.95143	0.78109	-218.60048	1.04992	0.39499	-0.41880	0.81424	
687	687.00000	2.74400	99.31587	106.05377	76.06342	-62.42783	-41.09575	-74.94100	44.83569	63.49854	-11.47775	-122.74144	14.41079	11.91428	2.46971	51.58722	-25.52888	-255.89882	1.60738	247.95609	-166.63705	-10.50712	-104.59856	1.04846	0.39430	-0.36339	0.89862	
688	688.00000	2.74800	98.19195	105.66721	76.60384	-62.60976	-40.28568	-74.88624	45.28181	62.80810	-11.58268	-123.42473	13.96582	12.03123	2.08005	56.44791	-16.20205	-251.20128	-78.23960	240.42944	-125.89323	-32.65158	-104.14671	1.04695	0.39371	-0.23010	0.85224	
689	689.00000	2.75200	97.30516	105.44113	77.26195	-62.18230	-39.72523	-74.97683	45.25233	62.51678	-11.73769	-123.94253	13.69636	12.34597	1.80919	35.06122	-7.65959	-203.86600	-85.13151	219.03418	-92.43972	-43.92439	-93.23322	1.04561	0.39336	-0.12875	0.68248	
690	690.00000	2.75600	96.55972	104.98151	77.39902	-62.03519	-38.90279	-75.07327	45.37667	62.20037	-12.00423	-124.34690	13.49170	12.70931	1.67726	9.30797	-26.06362	-151.98964	-60.24818	198.76674	-106.96894	-41.56515	-89.62555	1.04416	0.39328	-0.18346	0.46177	
691	691.00000	2.76000	96.09507	104.95694	77.55322	-61.69328	-38.27110	-74.93606	45.19994	61.63240	-12.10523	-124.36664	13.31727	13.00315	1.42954	-25.20019	-54.21612	-96.89661	6.84447	153.10634	-162.49011	-44.31173	-87.58029	1.04231	0.39324	-0.35969	0.23402	
692	692.00000	2.76400	95.78362	105.03689	77.54334	-61.37563	-37.74488	-74.79479	44.97695	60.70489	-12.30841	-124.33470	13.14567	13.09626	1.34082	-47.64810	-48.70662	-45.37891	12.05423	124.17725	-217.28737	-23.45550	-94.70201	1.03981	0.39299	-0.44036	0.08724	
693	693.00000	2.76800	95.73255	105.05461	77.10994	-60.83996	-37.06285	-74.49292	44.72770	59.57964	-12.35277	-124.37811	13.11901	13.17999	1.35037	-70.76981	-25.65705	18.63889	-17.39497	78.00561	-233.79849	5.77231	-52.36271	1.03713	0.39243	-0.29568	-0.05721	
694	694.00000	2.77200	95.93297	104.89119	76.73515	-59.22424	-36.72739	-74.13891	44.21919	58.36798	-12.48544	-124.36015	13.34860	13.10769	1.64876	-55.23896	8.44877	66.08729	-72.49738	56.40843	-214.05714	-19.06684	7.19794	1.03432	0.39116	-0.11522	-0.22406	
695	695.00000	2.77600	96.26612	104.46852	75.96357	-58.63384	-36.02682	-74.15108	44.44633	57.62350	-12.50155	-124.30123	12.88618	13.07455	1.74840	-29.40878	-34.45419	52.14422	-113.39132	104.38367	-112.66716	1.07820	0.65650	1.03000	0.38944	0.04067	-0.26894	
696	696.00000	2.78000	96.34395	103.94825	75.98527	-57.37316	-35.50329	-73.76723	43.81812	57.20086	-12.24014	-124.45188	12.91663	13.09550	1.58048	-23.24500	-46.45440	19.01299	-117.43910	121.56072	-31.44826	37.20618	-49.77263	1.02629	0.38843	0.15734	-0.14133	
697	697.00000	2.78400	96.41644	103.51069	75.78293	-56.52795	-34.96168	-74.13622	43.49609	57.36156	-12.03738	-124.80085	12.78476	13.21450	1.63823	-55.33796	-49.52142	-74.10905	-151.39293	141.06253	57.77432	-38.65829	-53.88324	1.02340	0.38751	0.27351	0.20676	
698	698.00000	2.78800	95.75762	102.72514	76.31116	-56.79848	-34.55498	-74.51118	43.53148	58.20240	-12.62994	-124.96014	12.31941	13.40073	1.57554	-50.29886	-64.17296	-126.49918	-151.12921	104.15456	105.93009	-41.85547	-63.21842	1.02059	0.38660	0.37170	0.53799	
699	699.00000	2.79200	95.38978	102.30270	77.07667	-56.31123	-34.84321	-75.17760	42.59227	58.96817	-12.41801	-125.30312	12.50418	13.50050	1.46103	-45.73883	9.37939	-167.73582	-164.67134	53.23270	74.40194	-5.76237	-100.04847	1.01783	0.38597	0.54130	0.87744	
700	700.00000	2.79600	94.42191	101.40796	77.62097	-56.67788	-34.85207	-76.01645	42.51876	59.90106	-12.71046	-125.62117	12.38159	13.60971	1.94601	-21.14316	5.25728	-234.96886	-218.93069	83.09249	93.04044	-82.23586	-256.85089	1.01469	0.38480	0.73791	1.14806	
701	701.00000	2.80000	93.51005	100.53930	78.58889	-56.78449	-35.01037	-76.07068	42.47971	60.37117	-13.22833	-126.69421	12.33321	13.76302	2.48205	-41.53002	10.90028	-250.55632	-195.80009	43.90067	58.47688	2.78333	33.79065	1.01138	0.38749	0.75173	1.06075	
702	702.00000	2.80400	92.41679	99.82622	79.10667	-56.89274	-35.31321	-75.96365	42.69608	60.33056	-12.17048	-125.43931	12.21304	13.85643	2.45869	-73.30204	-0.74808	-148.71355	-155.50662	28.94723	57.48849	97.47981	312.94205	1.00456	0.38450	0.66985	0.51633	
703	703.00000	2.80800	92.31941	99.29334	79.41154	-56.70649	-35.22753	-75.53313	42.76909	60.43604	-12.02073	-125.13439	11.97413	14.18940	2.32084	14.56359	-53.88605	30.18197	-105.16095	-1.72370	118.46255	30.43706	180.58264	0.99833	0.38437	0.58567	-0.16297	
704	704.00000	2.81200	92.65060	98.99519	79.52671	-55.49128	-35.55663	-75.26857	42.24005	60.76773	-12.18744	-124.59495	12.02009	14.45849	2.05538	28.05889	-29.62199	2.73435	-62.00434	-42.83106	88.73042	-6.47462	194.13147	0.99099	0.38418	0.49187	-0.31276	
705	705.00000	2.81600	92.35069	98.78911	79.32638	-55.49656	-35.52072	-74.98648	42.48492	60.74246	-12.32391	-124.01537	11.46025	14.72880	1.93270	6.36559	-16.50481	-99.41113	-58.99016	-47.67439	61.63812	-18.59938	198.04517	0.98390	0.38379	0.47855	-0.11556	
706	706.00000	2.82000	91.84851	98.52715	79.41010	-54.81008	-35.87261	-74.80103	42.07554	60.91531	-12.51307	-123.48370	11.30824	14.93972	1.91457	-19.17362	-1.25749	-144.02348	-125.90344	-8.35886	41.14582	-68.50687	257.13788	0.97734	0.38310	0.56887	0.09810	
707	707.00000	2.82400	91.20681	97.77775	78.94122	-55.10756	-35.36523	-74.91354	42.29819	61.01766	-13.02402	-122.90070	10.92357	15.07298	2.09441	-50.58657	-46.08685	-148.31195	-134.45203	132.24973	36.47251	-113.94321	323.30899	0.97110	0.38228	0.54924	0.24877	
708	708.00000	2.82800	90.66245	97.44836	78.98097	-55.65762	-34.56867	-74.13222	42.03520	60.71145	-13.36728	-122.29147	10.63761	15.27037	1.87374	-89.57208	-57.66740	-188.94368	-118.26437	124.21930	25.38249	-103.12310	339.95859	0.96552	0.38130	0.49050	0.47532	
709	709.00000	2.83200	89.69904	96.83273	79.27022	-56.01945	-34.55261	-74.19749	42.12218	60.68999	-13.81049	-121.82077	10.33738	15.28176	2.23857	-99.37652	0.31834	-255.82524	-92.74892	75.72961	-8.88066	-72.48738	338.44174	0.95980	0.38005	0.36655	0.73574	
710	710.00000	2.83600	88.61198	96.70728	79.87405	-56.92006	-34.45571	-74.36835	42.42576	60.81567	-14.07706	-121.10049	9.69032	15.51057	2.52959	-112.45918	-56.71393	-210.47159	30.30039	91.71989	26.49296	-85.11675	277.05423	0.95368	0.37908	0.09995	0.72250	
711	711.00000	2.84000	88.02689	97.07523	80.75643	-57.39219	-34.63490	-74.01714	42.24784	60.76848	-14.62945	-120.38942	9.19718	15.75264	2.58798	-133.68246	-71.42149	-140.00215	86.18301	-24.49413	54.03501	-106.49500	199.34923	0.94773	0.37804	0.00623	0.52543	
712	712.00000	2.84400	87.51250	97.39423	81.41850	-57.14922	-35.48288	-74.18671	42.08450	61.11369	-14.96304	-119.51622	8.73887	16.02486	2.97728	-124.79778	-49.35828	-119.95966	31.83130	-113.41161	58.82890	-87.76871	164.34959	0.94221	0.37691	0.05901	0.35389	
713	713.00000	2.84800	87.06647	97.33008	81.97188	-57.12233	-36.20079	-74.22150	42.03962	61.39082	-15.02281	-118.49146	8.21099	16.25546	3.12630	-95.14587	-30.85386	-156.13847	-55.99223	-82.79680	32.92793	-71.19839	202.19592	0.93704	0.37604	0.14332	0.34864	
714	714.00000	2.85200	86.26469	96.94720	82.13334	-57.18401	-36.53370	-74.22147	42.12903	61.40307	-15.17817	-117.35879	7.87425	16.58174	3.36727	-89.95159	-41.36729	-156.12386	-124.88963	4.97372	23.48142	-43.73344	263.91068	0.93193	0.37544	0.25860	0.45429	
715	715.00000	2.85600	85.83231	96.32771	82.33733	-57.19984	-36.36015	-73.98919	41.77121	61.40688	-15.17777	-116.21385	7.69551	16.72532	3.35863	-86.47817	-43.31115	-187.97464	-187.27272	107.44083	11.91604	-10.68275	331.43637	0.92644	0.37499	0.37676	0.67542	
716	716.00000	2.86000	84.77911	95.45295	82.29729	-57.92931	-35.76184	-73.92519	42.16632	61.27813	-14.98572	-114.89816	7.23396	16.87073	3.51484	-72.46940	-38.33306	-225.55878	-159.19586	182.81828	2.26159	-4.76831	373.85587	0.92005	0.37483	0.38825	0.75348	
717	717.00000	2.86400	84.02650	95.05575	82.68885	-57.85927	-35.08416	-73.55846	41.58951	61.10438	-14.87516	-113.60110	7.16179	17.24629	3.46524	-72.55031	-70.52349	-153.46037	-137.05350	122.00886	37.81155	-33.87724	365.72598	0.91313	0.37463	0.39571	0.51435	
