	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_006.c3d
803	803.00000	3.20800	10.41751	47.24206	74.24712	-47.76995	-22.46821	-107.31699	42.79166	67.55397	-68.25455	-51.86459	-27.83835	22.74905	-2.79883	30.05041	-7.42825	-263.07904	-306.98703	-514.63806	-30.50644	-18.25654	5.32251	0.40037	0.34953	-0.16744	-1.22869	
804	804.00000	3.21200	9.64273	46.04367	74.31285	-47.68922	-24.72185	-107.32050	43.12712	67.54342	-68.24544	-51.86133	-28.12108	22.57885	-2.64425	57.43362	-0.50760	-200.91858	-348.63733	-378.33014	25.97048	-11.06421	-10.67745	0.39532	0.34959	-0.06714	-1.18425	
805	805.00000	3.21600	8.81003	44.45198	74.41909	-47.90259	-25.61071	-107.23020	43.66809	67.69788	-68.34937	-51.75569	-28.42585	22.25153	-2.91734	101.13305	13.12825	-162.24428	-383.65961	-503.62866	22.38028	-40.36019	-39.87963	0.39061	0.34853	0.02753	-1.19369	
806	806.00000	3.22000	8.34217	42.97530	74.29354	-47.54566	-28.73794	-107.18661	44.05199	67.62688	-68.62798	-51.89610	-28.47560	22.08276	-3.04017	44.88041	28.55127	-76.38377	-411.32608	-728.68805	89.98549	-71.52686	-137.66364	0.38639	0.34790	0.15463	-1.14690	
807	807.00000	3.22400	8.19996	41.12210	73.92803	-47.05358	-31.10762	-107.49936	44.47375	68.61021	-68.89412	-52.32627	-28.40574	21.97309	-2.84357	41.30988	17.05402	-4.32421	-498.78244	-490.70200	207.25890	-106.39084	-173.66545	0.38234	0.34790	0.22090	-1.09777	
808	808.00000	3.22800	8.30442	38.97834	73.53867	-46.55038	-32.14883	-107.76363	45.08992	69.69644	-69.42457	-52.77921	-28.41381	21.86919	-3.00252	79.04832	-9.41383	23.76909	-512.56940	-10.82828	187.87543	-140.25592	-135.38004	0.37856	0.34720	0.23160	-1.10220	
809	809.00000	3.23200	8.37714	37.02319	73.34784	-46.39356	-30.79569	-107.56413	45.89964	70.16026	-69.93419	-53.16757	-28.69743	21.60260	-3.26583	59.24192	20.63969	-2.21499	-521.26862	-249.50345	196.76563	-140.93018	-108.46508	0.37466	0.34680	0.22886	-1.23467	
810	810.00000	3.23600	8.29567	34.81120	72.92347	-45.78481	-33.72174	-108.10394	46.67635	71.50511	-70.43266	-53.57670	-28.82574	21.64355	-3.01816	86.00323	16.34303	-115.78606	-497.13449	-640.88690	300.51132	-139.75964	-93.99100	0.37017	0.34544	0.17865	-1.50204	
811	811.00000	3.24000	7.44983	33.04465	73.27372	-45.46476	-35.87214	-108.12946	47.13458	72.95189	-70.96436	-54.02051	-29.08113	21.32226	-3.51454	85.16660	-12.63448	-208.36287	-363.41812	-451.94055	80.29882	-123.88592	-113.92597	0.36646	0.34357	0.16563	-1.66689	
812	812.00000	3.24400	6.63580	31.89758	73.23463	-44.93085	-37.55492	-107.25238	47.34101	71.57101	-71.33479	-54.58270	-28.95814	21.01509	-3.57219	60.99694	-18.57742	-286.90717	-297.83228	-318.47369	133.00652	-70.36499	-125.06960	0.36227	0.34224	0.10722	-1.74141	
813	813.00000	3.24800	5.14928	30.70804	73.51609	-45.00207	-38.59161	-107.31570	47.51546	73.46355	-71.64708	-55.03669	-29.20741	20.74537	-3.94840	80.81695	-16.42229	-318.80414	-258.71625	-311.88498	259.65506	-31.29435	-84.55412	0.35832	0.33998	0.06051	-1.79597	
814	814.00000	3.25200	4.05508	29.80498	73.64048	-44.58632	-40.33718	-106.87698	47.36787	73.39426	-71.91742	-55.33725	-29.18640	20.34379	-4.19237	89.03584	-19.67101	-238.23108	-330.36929	-192.26343	172.71024	-5.25057	-19.47588	0.35430	0.33809	0.05598	-1.68230	
815	815.00000	3.25600	3.22512	28.05522	73.94837	-44.90957	-40.43571	-106.61092	48.25039	74.36926	-72.07099	-55.33076	-29.94213	20.02339	-4.65346	75.77998	-26.57334	-125.85795	-445.29697	-381.49570	234.49246	-12.21151	0.88178	0.35008	0.33591	0.10343	-1.54592	
816	816.00000	3.26000	3.04291	26.24461	73.77367	-44.28938	-43.48362	-106.45750	48.62892	74.99133	-72.12482	-55.29910	-30.09539	19.81123	-4.88814	62.45691	-4.27673	-36.54137	-509.65030	-446.86533	191.87383	-42.69204	-15.85983	0.34604	0.33515	0.19119	-1.50512	
817	817.00000	3.26400	2.93200	23.95643	73.59559	-43.91251	-43.75807	-106.24677	49.30851	75.66409	-72.19384	-55.42862	-30.33238	19.60727	-5.15835	63.73256	-21.42005	-8.94212	-526.37250	-79.91115	88.26736	-43.32113	-40.87466	0.34219	0.33358	0.22659	-1.47796	
818	818.00000	3.26800	2.97133	22.04181	73.34519	-43.33019	-43.81425	-105.66081	49.89753	75.18137	-72.27507	-55.75578	-30.50310	19.51222	-5.48104	37.30856	-82.43169	10.36649	-424.01273	-209.55331	-140.60938	-30.03938	-98.46554	0.33845	0.33221	0.20054	-1.51187	
819	819.00000	3.27200	3.01517	20.56978	73.31544	-42.88615	-45.23069	-104.37300	50.49376	73.33685	-72.49246	-56.38201	-30.85880	19.34316	-6.02698	24.86448	-77.10513	42.89225	-326.94595	182.90512	-97.94773	4.26762	-155.29924	0.33492	0.33082	0.15692	-1.45843	
820	820.00000	3.27600	3.31144	19.42858	72.74181	-42.46355	-41.90662	-103.88905	50.64146	73.26593	-72.72658	-57.09441	-30.94128	19.19001	-6.19470	18.02670	-44.08859	45.08099	-322.22754	-181.71169	5.70375	34.59951	-191.35315	0.33160	0.32911	0.16676	-1.44858	
821	821.00000	3.28000	3.37965	17.99117	72.43939	-41.53892	-46.03882	-103.23188	50.70988	72.65704	-72.89349	-57.82346	-30.80193	18.98612	-6.37599	28.77851	-74.97838	-25.94864	-313.07507	-451.16708	65.80265	32.67189	-201.78763	0.32807	0.32707	0.13905	-1.60282	
822	822.00000	3.28400	3.09589	16.92372	72.56739	-41.60303	-45.38534	-102.57688	51.23067	72.96583	-73.01891	-58.44499	-31.39794	18.56313	-6.77327	41.52336	-57.03717	-74.09016	-275.32843	118.28039	154.86859	17.23661	-183.72453	0.32505	0.32550	0.14327	-1.68751	
823	823.00000	3.28800	2.78503	15.78736	72.21705	-40.89608	-44.92485	-102.13677	51.05688	73.20501	-73.11934	-59.00673	-31.18762	18.13715	-6.87934	37.38862	-39.68348	-53.43355	-246.59544	77.23061	169.12355	-29.27362	-153.03162	0.32174	0.32332	0.24607	-1.65147	
824	824.00000	3.29200	2.66468	14.95131	72.09140	-40.50530	-44.40857	-101.39980	51.02168	73.58147	-73.37057	-59.44806	-31.35499	17.65823	-7.20568	40.97866	-50.52718	-59.67514	-213.26030	-217.96663	165.73193	-74.25027	-122.12794	0.31866	0.32232	0.27236	-1.62754	
825	825.00000	3.29600	2.16739	14.08179	71.77019	-40.30541	-46.32935	-100.80279	51.15203	73.69225	-73.63971	-59.89739	-31.54771	17.40637	-7.42257	61.34777	-30.39442	-15.00906	-169.89890	-364.19733	-413.40955	-107.97072	-84.70364	0.31535	0.32159	0.26908	-1.60721	
826	826.00000	3.30000	2.55473	13.61339	70.80437	-39.41760	-46.33710	-99.42381	51.01952	69.03120	-74.06697	-60.35892	-31.43953	17.31184	-7.71278	103.64265	-29.21783	8.63766	-218.13118	-31.39262	-142.88287	-139.66660	-52.29144	0.31219	0.32117	0.34223	-1.54776	
827	827.00000	3.30400	2.23365	12.37317	70.70586	-39.24411	-45.76297	-98.84161	51.33400	71.31971	-74.50762	-60.72219	-31.78329	17.03829	-8.29733	106.00362	-18.83229	28.85633	-301.57489	424.83347	117.26934	-132.15546	-80.60680	0.30873	0.32026	0.44253	-1.43769	
828	828.00000	3.30800	2.77279	11.13712	69.75623	-38.77739	-42.12462	-97.71731	51.88800	68.90735	-74.83752	-61.31196	-32.02473	16.92580	-8.58761	101.12377	-14.04897	71.70782	-297.79904	119.33143	-6.58980	-92.57486	-147.53506	0.30549	0.31994	0.55746	-1.39774	
829	829.00000	3.31200	2.80595	10.01938	68.96690	-37.88480	-43.44902	-96.69624	51.58584	69.93398	-75.00526	-61.93998	-31.71651	16.69609	-9.08880	107.18260	-50.54985	30.39351	-212.24551	-89.18118	42.65005	-39.62915	-199.15865	0.30173	0.31810	0.65951	-1.53008	
830	830.00000	3.31600	2.96685	9.42458	68.12155	-37.40250	-41.54776	-95.06213	51.59363	67.60455	-75.03491	-62.71259	-31.80163	16.35412	-9.61947	102.94012	-84.31805	10.07505	-193.70212	192.88608	-270.70047	-13.87666	-233.88193	0.29802	0.31612	0.74590	-1.73929	
831	831.00000	3.32000	2.83720	8.46873	67.41694	-36.68537	-40.67319	-93.43597	51.52933	65.73809	-74.98698	-63.51680	-31.67973	15.89076	-10.31704	50.84892	-62.04118	-18.48066	-180.70604	38.15738	-337.65750	-11.47845	-247.77022	0.29442	0.31393	0.73384	-1.89941	
832	832.00000	3.32400	2.79988	7.99085	66.65814	-36.11743	-40.06932	-92.00507	51.59937	63.00724	-74.92850	-64.41879	-31.73070	15.40449	-10.29176	29.09360	-11.89452	21.00694	-60.01242	412.24234	-276.12961	-18.71563	-238.12270	0.29050	0.31237	0.57160	-1.90925	
833	833.00000	3.32800	2.99945	7.98826	65.16398	-35.50891	-35.55222	-90.85250	51.02082	61.92068	-75.00781	-65.30951	-31.55649	15.11946	-10.34515	48.39630	-55.62293	26.88476	-71.49814	-15.80671	-327.52032	-45.81369	-210.22139	0.28705	0.31112	0.37177	-1.83811	
834	834.00000	3.33200	3.01501	7.42550	64.92467	-35.31867	-38.79275	-89.45841	51.69326	58.79703	-75.14747	-66.18442	-32.18370	14.68274	-10.79551	33.06005	-99.77560	54.91518	-162.84723	-777.13928	-390.88187	-59.95441	-190.00203	0.28364	0.31026	0.26549	-1.66531	
835	835.00000	3.33600	3.42644	6.67854	64.17189	-34.69688	-40.95636	-88.23182	51.81811	57.16096	-75.24965	-67.08301	-32.34954	14.22744	-11.03310	24.49247	-32.04720	128.98558	-142.02281	-426.69888	210.49509	-73.56289	-151.98335	0.28029	0.30954	0.35451	-1.38023	
836	836.00000	3.34000	4.04883	6.28794	62.73294	-33.91055	-40.40199	-87.63992	51.37454	59.35430	-75.47205	-67.82770	-32.19131	14.04706	-11.01148	16.49336	-24.28279	148.11526	-135.67793	44.39220	139.28415	-41.20875	-151.89296	0.27732	0.30910	0.54979	-1.22562	
837	837.00000	3.34400	4.61477	5.59092	61.71368	-33.55608	-38.56261	-86.30574	51.67585	57.07671	-75.41089	-68.73053	-32.40826	13.59793	-11.05313	34.93940	-42.39838	111.80402	-187.09825	94.15924	-146.06828	-48.90478	-182.68730	0.27380	0.30794	0.74551	-1.34761	
838	838.00000	3.34800	4.94357	4.78970	60.67703	-33.14236	-37.93619	-85.23236	52.09143	56.69389	-75.68297	-69.68031	-32.64327	13.22303	-11.11909	51.54615	-96.60862	3.63190	-124.35809	-50.06707	270.34781	-82.43134	-206.92682	0.27104	0.30750	0.75832	-1.63197	
839	839.00000	3.35200	4.63689	4.59572	60.56701	-32.78767	-38.00460	-83.43488	52.14997	57.47561	-75.81236	-70.66512	-33.00086	12.55967	-11.89490	56.04172	-117.22494	37.00852	-8.88104	687.04639	245.21303	-70.71030	-229.20288	0.26804	0.30626	0.57289	-2.00450	
840	840.00000	3.35600	4.57967	4.71952	59.50885	-31.98471	-31.45303	-81.71294	51.76064	56.48930	-76.14719	-71.75772	-32.93417	11.96391	-12.14815	53.52087	-41.18077	-126.85255	32.42263	619.81714	-118.43469	-81.59135	-230.91127	0.26555	0.30579	0.41139	-2.34102	
841	841.00000	3.36000	3.21115	4.85132	58.54842	-31.11509	-31.34009	-80.11518	51.06224	54.46318	-76.59986	-72.89242	-32.52140	11.69064	-12.35030	35.35232	-46.11190	-220.52206	0.20464	-95.73079	-338.88239	-50.85552	-265.84164	0.26327	0.30596	0.35302	-2.30444	
842	842.00000	3.36400	2.82435	4.71947	57.49146	-30.35145	-30.48533	-78.24300	51.00934	51.60754	-76.83553	-73.99689	-32.42838	11.04578	-12.54753	22.58611	-71.80597	-112.76368	-48.93396	260.79950	-240.31328	-19.95615	-262.28104	0.26050	0.30524	0.35307	-1.97601	
843	843.00000	3.36800	2.30894	4.46191	56.41640	-30.08039	-27.41763	-76.81661	50.97189	50.46686	-77.00410	-74.85126	-32.49237	10.61890	-12.87210	36.13022	-43.61116	-35.72626	-47.19797	169.45932	281.19843	-14.44097	-212.33974	0.25827	0.30511	0.42807	-1.64346	
844	844.00000	3.37200	2.53536	4.34627	54.60971	-29.25375	-26.62931	-75.60648	50.68627	52.19387	-76.90807	-75.64091	-32.23166	10.14394	-12.90515	27.85762	-10.03377	-9.03630	-64.00617	-4.74901	91.90332	-24.65471	-175.86156	0.25609	0.30474	0.50869	-1.44927	
845	845.00000	3.37600	2.23665	3.94794	53.41599	-29.24867	-24.84750	-74.74045	51.18926	49.89380	-76.90128	-76.23402	-32.59012	9.88538	-12.86889	25.66402	-48.11242	15.65994	-84.22784	-165.58781	301.94696	-37.89727	-148.97000	0.25425	0.30461	0.53384	-1.31191	
846	846.00000	3.38000	2.66042	3.67160	52.36786	-28.83379	-25.99634	-73.46271	51.40300	53.26590	-76.92194	-76.85188	-32.93571	9.36108	-13.18845	53.76022	-29.72529	101.34568	-51.05989	-189.01151	577.78735	-58.32365	-186.35287	0.25215	0.30370	0.56374	-1.23448	
847	847.00000	3.38400	3.04532	3.53878	50.14227	-28.24377	-23.48729	-72.29698	51.22001	52.98434	-77.15648	-77.59788	-32.78849	9.14635	-13.22616	77.94164	-36.39269	40.93003	-85.23548	105.59660	201.43553	-71.76203	-241.06351	0.25043	0.30282	0.55439	-1.41764	
848	848.00000	3.38800	2.98742	2.98556	49.06374	-28.22506	-22.24884	-70.88065	51.61374	53.26758	-77.45172	-78.34734	-33.22316	8.82878	-13.77163	78.33037	-62.02015	-10.53745	-105.89513	103.10863	165.88286	-82.14279	-250.84904	0.24817	0.30171	0.53359	-1.66344	
849	849.00000	3.39200	2.95781	2.68840	47.15710	-27.99128	-20.02951	-69.45447	51.87641	52.54471	-77.81234	-79.02479	-33.44451	8.58585	-14.04789	78.49355	-63.90913	55.85585	-68.01878	-112.55901	421.24719	-71.18176	-252.62805	0.24595	0.30102	0.50316	-1.73629	
850	850.00000	3.39600	3.38367	2.44396	45.05208	-27.49586	-19.60268	-67.64109	52.00946	54.63608	-78.14139	-79.92184	-33.57433	8.07155	-14.58540	95.31826	-59.88804	144.32570	-99.57388	239.45744	373.50952	-48.74070	-233.46776	0.24334	0.29937	0.42624	-1.64245	
851	851.00000	3.40000	4.10054	1.88590	42.16947	-27.32147	-13.69033	-66.25206	52.41202	53.56226	-78.36778	-80.69143	-33.72242	7.77484	-14.86672	95.59073	-18.68791	155.20541	-68.21227	323.20502	183.40128	-67.91992	-154.54282	0.24140	0.29815	0.32816	-1.46255	
852	852.00000	3.40400	4.62745	1.89480	39.65363	-26.73145	-12.21848	-64.65062	52.45978	54.27734	-78.55267	-81.16634	-33.69191	7.37549	-15.26223	77.14349	-40.16146	203.09763	-89.98868	300.90506	376.09836	-41.42725	-135.34029	0.23979	0.29725	0.25176	-1.14881	
853	853.00000	3.40800	5.72431	1.16349	37.67306	-26.71943	-7.27147	-63.30172	53.23728	54.78034	-78.66474	-81.71061	-34.12876	6.84899	-15.65223	35.34743	-68.90218	290.32272	-175.21848	914.70288	286.18689	-7.52283	-178.61290	0.23843	0.29626	0.20260	-0.80811	
854	854.00000	3.41200	6.93721	0.49256	35.61316	-26.83625	-1.29093	-61.76408	53.69070	54.83485	-78.67469	-82.26603	-34.31252	6.34595	-15.92754	-7.80570	-76.80543	183.49063	-208.16940	521.17810	-392.23279	-3.10040	-200.42647	0.23691	0.29563	0.18836	-0.66027	
855	855.00000	3.41600	7.20631	-0.50417	34.13341	-26.65514	0.05664	-60.17641	54.14960	49.78801	-78.73151	-82.79379	-34.31245	5.88469	-16.01447	-4.68381	-65.67200	181.44043	-208.69589	576.75800	-297.77112	11.18118	-209.10739	0.23500	0.29471	0.22246	-0.49078	
856	856.00000	3.42000	8.35524	-1.18672	31.43585	-26.94607	7.05874	-58.57150	54.08628	50.57456	-78.77884	-83.31643	-33.90199	5.53449	-16.13744	24.21494	-63.20978	248.08890	-103.10442	1119.65613	778.38190	0.64891	-199.88719	0.23266	0.29307	0.33057	-0.38863	
857	857.00000	3.42400	9.18917	-1.35263	30.08787	-27.62228	12.61698	-56.90021	54.32420	54.10424	-78.83795	-83.78336	-34.00223	5.08822	-16.32143	9.45842	-71.04898	194.94911	-72.17178	557.19812	533.87640	-9.16502	-175.90866	0.23044	0.29153	0.44243	-0.62338	
858	858.00000	3.42800	9.90532	-1.75699	27.00535	-27.66055	15.44352	-55.09294	54.33789	52.80719	-78.79618	-84.06796	-33.60522	4.62294	-16.38188	17.78046	-37.99572	171.99225	6.15398	-121.36440	-167.84154	27.03631	-150.32124	0.22766	0.28984	0.43853	-0.87544	
859	859.00000	3.43200	10.56973	-1.30074	23.20553	-27.32937	17.74818	-53.16302	54.16523	50.58578	-78.62035	-84.18204	-33.14696	4.09015	-16.38112	20.34631	-27.62381	52.48106	15.03957	-9.84816	-245.64746	57.75995	-85.99007	0.22622	0.28848	0.32408	-1.08844	
860	860.00000	3.43600	10.33023	-1.63738	22.08759	-27.90199	19.71968	-52.07343	54.89030	49.08489	-78.51607	-84.41544	-33.68916	3.79251	-16.40342	12.00937	-32.37193	33.42426	-31.60587	11.35365	-242.66911	55.26188	-63.55130	0.22450	0.28736	0.18717	-1.10864	
861	861.00000	3.44000	10.82270	-1.55443	18.34808	-27.71861	22.14036	-50.22068	54.61185	46.93858	-78.24759	-84.38099	-33.19859	3.44264	-16.45662	44.94719	-39.65894	113.96133	23.92177	-184.63185	-148.96335	56.26148	-49.78364	0.22374	0.28696	0.11652	-0.92099	
862	862.00000	3.44400	11.24582	-1.44673	15.71260	-27.54770	23.88118	-48.28125	54.54284	45.70205	-78.12843	-84.53605	-32.98817	3.03581	-16.83547	80.23122	-50.23769	139.67363	-0.50326	254.42157	215.61345	-0.33719	-13.49467	0.22273	0.28543	0.19322	-0.79154	
863	863.00000	3.44800	11.96999	-1.56071	14.07903	-28.12128	27.95451	-46.99392	54.91940	46.79612	-77.99192	-84.53284	-33.27712	2.89083	-17.22693	101.89547	-37.17414	186.23740	38.61198	727.15851	432.08237	-70.45837	-5.66586	0.22216	0.28481	0.38721	-0.77609	
864	864.00000	3.45200	12.74531	-1.14266	10.93236	-28.46295	33.91805	-45.12755	54.77303	47.33585	-77.96135	-84.52551	-32.82402	2.66239	-17.69456	67.90258	-43.78150	251.53941	160.55099	699.47668	421.92545	-87.56746	14.29170	0.22121	0.28358	0.52191	-0.80522	
865	865.00000	3.45600	13.98184	-0.27397	6.91304	-28.93765	39.85245	-42.97428	54.42275	47.85298	-77.93639	-84.50393	-32.18053	2.24791	-17.90689	51.07986	-43.54606	250.77602	184.14928	886.15112	404.75684	-95.62420	2.23221	0.22002	0.28250	0.45808	-0.70864	
866	866.00000	3.46000	14.75122	0.33008	6.04756	-29.91447	45.28973	-41.34651	54.72818	48.38907	-77.93467	-84.47565	-32.33643	1.85966	-18.24120	44.56886	-76.93144	227.95038	95.74187	758.16730	477.98563	-58.81439	-3.89158	0.21917	0.28125	0.14597	-0.46709	
867	867.00000	3.46400	15.78828	0.49210	3.86783	-30.86001	48.54752	-39.29018	54.81902	49.54223	-77.98539	-84.53967	-32.14381	1.33961	-18.54202	35.37690	-64.77842	258.18570	19.60651	496.50235	192.78996	-17.93040	-17.66215	0.21812	0.27940	-0.30088	-0.14648	
868	868.00000	3.46800	16.81307	0.48542	3.22904	-31.87927	51.69481	-37.57905	55.11734	47.77267	-77.93035	-84.35208	-32.29608	0.82745	-18.72074	47.95884	-34.93025	283.33459	-54.59843	377.86224	-197.58522	38.21424	9.04927	0.21777	0.27788	-0.62782	0.11289	
869	869.00000	3.47200	18.05191	0.05537	2.16040	-32.97938	53.01010	-35.99620	55.46985	46.07677	-77.82590	-84.12499	-32.61114	0.35136	-18.91894	49.83639	-43.79336	309.37708	-114.75953	-98.58629	-80.35364	113.43504	69.13393	0.21705	0.27593	-0.65430	0.26384	
870	870.00000	3.47600	19.28954	-0.43227	-0.03624	-33.58854	53.64302	-34.27182	55.86934	45.25357	-77.71424	-83.72514	-32.59866	-0.18294	-19.13044	76.12917	-21.30399	283.15836	-106.96491	-91.89312	-111.63342	91.90165	80.82043	0.21574	0.27334	-0.49132	0.34149	
871	871.00000	3.48000	20.31203	-0.79893	-1.43181	-34.45531	55.27047	-32.64111	56.20681	43.29683	-77.63103	-83.37606	-32.52658	-0.50963	-19.40209	77.39289	-35.32225	245.40024	-112.17305	356.80270	-415.95416	27.72211	99.37148	0.21510	0.27158	-0.30498	0.29364	
872	872.00000	3.48400	21.24760	-1.33118	-1.30231	-35.52920	57.54806	-31.16645	56.76130	40.20124	-77.56898	-82.88075	-32.82543	-0.85597	-19.78047	72.91862	-81.08520	164.61256	-79.17239	146.35823	-244.90578	-17.30463	138.30779	0.21422	0.26958	-0.14267	0.27066	
873	873.00000	3.48800	21.64422	-1.43241	-2.51961	-35.90228	57.31887	-29.28980	57.29562	39.49921	-77.56225	-82.25737	-32.82026	-1.37399	-20.41669	67.70029	-79.14422	208.50963	-39.93663	49.25993	-103.90433	-56.25335	112.50771	0.21311	0.26744	-0.13899	0.39565	
874	874.00000	3.49200	22.92978	-1.65662	-3.17949	-37.24513	59.46865	-27.74604	57.46095	37.51276	-77.41089	-81.73333	-32.60837	-1.55338	-20.65628	59.38734	-76.59499	268.29370	12.73656	1.48566	-311.44635	-43.65110	125.65366	0.21232	0.26573	-0.22684	0.55313	
875	875.00000	3.49600	23.77852	-1.33419	-4.95975	-37.75203	59.26640	-25.59028	57.62627	35.02388	-77.43675	-81.08092	-32.22340	-2.07908	-21.17313	76.52673	-87.31654	308.15674	50.07948	-28.76970	35.13717	-20.65903	140.14412	0.21163	0.26413	-0.27098	0.66531	
876	876.00000	3.50000	25.41487	-1.26021	-5.11571	-39.13631	60.77988	-23.88931	57.94028	35.72913	-77.34824	-80.42892	-32.21946	-2.41356	-21.66797	96.35219	-95.17834	423.48920	-5.78103	-42.64929	105.57089	12.13602	101.30299	0.21110	0.26234	-0.30236	0.75162	
877	877.00000	3.50400	27.12617	-1.38068	-7.25871	-39.96816	60.69139	-21.83735	58.25502	33.87572	-77.26878	-79.78316	-31.72652	-2.99740	-22.35756	83.43196	-65.12527	372.83649	-34.96500	-330.45020	-106.88278	77.54326	94.48164	0.21061	0.26024	-0.33603	0.77404	
878	878.00000	3.50800	28.39973	-1.54279	-8.17926	-40.92799	60.48963	-20.54346	58.55510	33.11303	-77.13033	-79.20647	-31.80585	-3.14444	-22.36391	86.37830	-20.27255	317.69202	-34.67265	-214.78218	-179.94653	76.97176	139.66507	0.21011	0.25808	-0.39208	0.80779	
879	879.00000	3.51200	29.66083	-1.65447	-9.30127	-41.71120	60.51963	-19.06415	58.91285	30.99286	-77.06081	-78.49081	-31.66074	-3.52724	-22.84913	95.71291	-30.98809	350.75339	-7.44846	-60.29123	-70.79886	56.34955	184.29369	0.21000	0.25593	-0.42706	0.94316	
880	880.00000	3.51600	31.20978	-1.60217	-9.91656	-42.81056	61.31007	-17.44427	59.28994	30.94705	-76.86730	-77.77882	-31.44142	-3.96861	-23.19175	81.32474	-30.78557	411.33139	1.34247	138.20911	279.55435	64.12409	174.81006	0.20950	0.25384	-0.45787	1.09224	
881	881.00000	3.52000	32.95357	-1.64265	-10.65055	-44.06428	62.61713	-15.87184	59.71761	31.59947	-76.65556	-77.08817	-31.05750	-4.46011	-23.42025	65.98309	-46.05343	468.10187	25.04919	219.37270	536.28320	59.03068	179.64458	0.20895	0.25139	-0.50453	1.24515	
882	882.00000	3.52400	34.95891	-1.40048	-11.01621	-45.51077	63.85419	-14.06848	60.12690	33.53409	-76.46917	-76.38058	-30.80064	-4.94177	-23.76941	30.40506	-43.31814	452.69016	69.98397	285.92642	569.12610	46.97285	158.56239	0.20836	0.24937	-0.51321	1.30316	
883	883.00000	3.52800	36.58061	-1.07967	-11.01363	-46.76223	65.16687	-12.43365	60.70044	34.44352	-76.28699	-75.71014	-30.66777	-5.39664	-23.68504	23.57679	-29.47070	458.66599	119.19041	254.07462	666.34668	29.84646	88.39021	0.20773	0.24744	-0.47727	1.34738	
884	884.00000	3.53200	38.62717	-0.44665	-11.22188	-48.18530	66.02110	-10.70596	61.15286	37.21706	-76.00127	-75.03028	-30.55856	-5.80962	-23.76491	47.98085	-14.08989	516.11469	27.98968	57.30271	390.55191	36.84222	161.23267	0.20750	0.24578	-0.53164	1.49599	
885	885.00000	3.53600	40.71382	-0.85281	-12.18872	-49.54558	66.40029	-9.55141	61.79749	36.17141	-75.73296	-74.17502	-30.28817	-6.05292	-23.94057	53.88366	3.07788	494.83673	-47.10171	-91.85493	52.07573	70.20751	215.35547	0.20705	0.24368	-0.60930	1.63567	
886	886.00000	3.54000	42.58853	-0.82788	-12.62509	-50.65842	66.20049	-8.33612	62.36924	36.51793	-75.41853	-73.40316	-30.38646	-6.40284	-23.91838	61.19069	1.92625	537.22009	31.39916	-272.90662	684.92157	59.30724	166.86363	0.20587	0.24059	-0.58838	1.85545	
887	887.00000	3.54400	45.01603	-0.60330	-14.16612	-52.04341	65.45191	-7.20921	62.70376	40.56090	-75.10246	-72.53857	-30.37158	-6.58601	-23.91284	63.18190	-0.17351	615.45221	20.99967	-410.40707	693.56128	47.46125	241.49287	0.20489	0.23736	-0.65179	2.11098	
