	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d
510	510.00000	2.03600	37.27600	60.15007	119.74648	-69.12640	-37.36175	34.82883	49.81975	-32.08501	-31.19598	-19.84509	-70.06838	15.72576	49.20920	-72.80156	117.85299	108.23265	70.02837	171.92729	47.47569	-248.06212	15.19331	0.07268	0.12877	1.22734	2.85112	
511	511.00000	2.04000	37.56776	60.72876	120.30704	-67.97404	-36.49776	36.21701	50.50914	-32.90962	-32.24378	-19.48038	-69.92045	16.48665	50.22147	-37.18332	297.57864	94.62866	48.70412	254.82706	-100.47758	-229.24863	57.43326	0.07207	0.13100	1.39757	3.04873	
512	512.00000	2.04400	38.05815	60.53285	120.01809	-67.26702	-35.42391	35.20001	51.26986	-33.13572	-33.22355	-19.25221	-69.96635	17.95708	51.95707	-2.98693	372.62930	7.23209	-77.97777	405.71655	-219.23772	-150.41342	73.58012	0.07155	0.13313	1.64101	3.27861	
513	513.00000	2.04800	37.68464	60.10992	120.11896	-66.76990	-33.18150	34.69869	51.56546	-33.71083	-34.05932	-18.94146	-70.05902	19.28449	53.13144	40.99774	407.35535	-147.28946	-104.00865	728.27686	-318.19955	-214.23447	63.87594	0.07133	0.13556	1.94369	3.45085	
514	514.00000	2.05200	36.91428	59.71657	119.43597	-67.10898	-29.36886	33.69091	51.87939	-34.74155	-35.06921	-18.87911	-70.23176	21.13284	54.55159	82.94304	537.57483	-133.24905	-117.10874	568.93066	-468.03665	-243.22618	53.40716	0.07157	0.13710	2.19416	3.41131	
515	515.00000	2.05600	36.58306	59.17476	118.49535	-66.30034	-27.99462	32.62358	52.30732	-36.17875	-35.84673	-18.64516	-69.76637	23.38876	56.56333	103.58395	547.04706	-75.48972	-76.65683	381.72464	-492.60480	-156.64896	59.88772	0.07212	0.13900	2.14824	3.21705	
516	516.00000	2.06000	36.31055	59.10236	117.59684	-65.84102	-25.56987	32.39545	52.81314	-37.88831	-36.69020	-18.55155	-69.20977	25.27134	58.13453	101.40959	507.39389	-87.46348	10.43762	349.68106	-460.26843	-189.40971	42.98352	0.07263	0.14066	1.90673	3.10240	
517	517.00000	2.06400	35.89658	59.25941	116.89883	-65.29749	-24.55354	31.53697	53.32721	-39.20237	-37.60514	-18.39261	-69.21669	27.27438	59.66475	103.96487	552.06061	-11.41200	143.86780	159.76120	-547.79266	-186.52130	44.88297	0.07317	0.14214	1.72825	3.20413	
518	518.00000	2.06800	36.20342	60.24051	115.97362	-63.23598	-23.59076	32.25358	54.70432	-42.17442	-38.26272	-18.22798	-67.68237	29.53787	61.69578	91.50265	537.55591	117.92429	108.19247	104.44989	-586.43207	-143.14278	63.60598	0.07300	0.14373	1.50398	3.39996	
519	519.00000	2.07200	36.84010	60.12610	115.41392	-61.51289	-23.05948	31.22767	55.51780	-43.73954	-39.01453	-17.78673	-66.78261	31.38681	63.46122	73.36643	426.43478	177.84196	-159.56329	189.90410	-497.66196	-143.95979	70.28981	0.07261	0.14538	1.24353	3.39061	
520	520.00000	2.07600	37.62819	58.97599	114.87569	-60.85798	-21.54733	28.61809	55.76369	-44.10308	-39.56599	-17.47448	-66.66974	32.66581	64.56461	61.54413	240.16843	177.61581	41.70073	79.46960	-393.03958	-128.36841	63.59473	0.07190	0.14692	1.00877	3.01896	
521	521.00000	2.08000	38.23685	60.45955	115.67793	-58.27173	-22.55764	30.35510	57.23885	-46.36518	-39.99173	-17.07286	-65.51907	33.11427	65.08096	50.15211	78.15350	138.68124	268.64771	-36.37686	-224.11360	-115.85149	58.21399	0.07119	0.14921	0.87182	2.59217	
522	522.00000	2.08400	38.73309	61.12397	116.18511	-56.80495	-22.50529	31.57880	57.81370	-47.51007	-40.65499	-16.73405	-65.09167	33.23013	65.09400	43.35610	3.34960	36.82366	-93.09102	261.97156	-50.04042	-154.08334	-5.80950	0.07046	0.15077	0.89667	2.47435	
523	523.00000	2.08800	38.53266	59.70536	116.55114	-57.47256	-20.92955	30.11263	56.82190	-46.62910	-41.41748	-16.87070	-66.18714	32.99948	64.78320	46.55413	-49.99263	-58.52091	-93.27327	671.08740	0.52015	-193.30287	-53.70684	0.07006	0.15233	0.83672	2.61382	
524	524.00000	2.09200	38.27280	60.37126	116.85305	-57.66327	-17.50292	31.58933	56.85257	-47.52605	-42.25235	-17.03984	-66.54179	32.80696	64.16978	34.07998	-5.16356	-16.27183	162.29620	650.67426	-122.59430	-274.83542	-123.49531	0.06999	0.15336	0.83812	2.71747	
525	525.00000	2.09600	38.37347	61.00143	117.00999	-56.51690	-15.97341	33.31434	57.37615	-49.35017	-43.40001	-17.89898	-65.95826	33.11821	64.47079	1.43897	65.62040	51.53439	58.04016	428.44241	-252.20100	-300.75589	-128.58072	0.07005	0.15351	0.91094	2.75755	
526	526.00000	2.10000	38.68608	60.84131	116.94978	-55.82733	-14.12831	33.58958	57.46721	-50.63119	-44.38910	-18.17665	-65.87214	33.47972	64.72479	-23.84429	47.60611	150.14006	-111.79236	534.18323	-235.00960	-265.16354	-58.93670	0.06970	0.15399	0.92894	2.92362	
527	527.00000	2.10400	39.58091	60.10801	116.60741	-55.75388	-11.47393	33.07096	56.97876	-51.09714	-45.58083	-18.41667	-66.45723	33.62101	64.93912	-43.00698	16.78996	244.70355	-94.10706	350.22415	-203.43202	-275.25729	-28.26550	0.06939	0.15430	0.85733	3.06836	
528	528.00000	2.10800	40.63008	60.09662	116.62083	-54.00523	-11.14165	33.37323	57.05979	-52.14255	-46.66022	-18.45055	-66.43681	33.71757	65.12875	-30.79720	78.16644	345.27216	52.10885	131.34119	-325.87469	-282.63928	-18.14611	0.06879	0.15486	0.86169	3.23252	
529	529.00000	2.11200	42.39103	60.49126	115.51400	-52.33581	-9.76340	33.36561	57.72268	-53.86282	-47.76202	-18.62977	-66.05061	34.26242	65.87672	-50.87437	69.72540	381.14417	48.63736	-7.43223	-295.45392	-261.04709	-42.38863	0.06818	0.15498	0.90244	3.41406	
530	530.00000	2.11600	43.63795	60.48400	115.37621	-50.41603	-10.46039	33.28659	57.50594	-54.46039	-48.74751	-18.83318	-66.53474	34.17909	66.15807	-83.76187	31.08387	312.77679	98.08846	-80.96947	-293.43030	-258.44092	-53.45990	0.06754	0.15562	0.87129	3.53059	
531	531.00000	2.12000	44.91294	61.27242	115.05791	-48.12320	-10.11528	33.95754	58.35393	-56.52438	-49.75418	-19.05786	-66.09163	34.44567	66.87325	-88.70399	137.89658	343.55228	249.03616	-103.86439	-408.17029	-230.95972	-58.42079	0.06733	0.15602	0.78257	3.43119	
532	532.00000	2.12400	46.34636	62.47588	114.03488	-46.06760	-10.39907	33.85300	59.03099	-58.02373	-50.63647	-19.27958	-65.89577	35.20896	68.05675	-79.63395	146.36490	297.15024	87.26988	-144.75827	-365.06271	-218.21281	-37.79253	0.06727	0.15661	0.78352	2.99281	
533	533.00000	2.12800	47.28004	61.97824	113.26379	-45.12365	-10.03772	33.04819	57.94231	-58.97052	-51.41013	-19.29372	-66.58338	35.63372	68.52663	-31.92685	105.74267	212.59514	154.43892	-199.63690	-400.44958	-178.91577	5.07170	0.06756	0.15729	0.74011	2.37159	
534	534.00000	2.13200	48.06411	63.70553	112.67834	-43.01533	-11.02398	33.83590	59.13265	-61.21786	-51.99543	-19.19795	-65.83118	36.15703	69.02614	31.96826	97.64799	155.12978	340.58817	-490.92145	-413.21533	-143.63120	48.70843	0.06766	0.15795	0.63407	1.61716	
535	535.00000	2.13600	48.61855	64.70066	112.21911	-41.38414	-13.20834	33.97504	59.41543	-62.75898	-52.50307	-18.78440	-65.82853	36.44258	69.05355	75.29562	71.33582	175.36041	160.20282	-653.56854	-340.57300	-145.48924	91.60475	0.06770	0.15834	0.78548	1.02436	
536	536.00000	2.14000	49.49522	64.98987	111.34682	-40.22537	-15.25037	33.74625	59.08857	-63.89673	-52.82063	-18.26118	-66.14957	36.67553	68.92358	86.38302	6.81189	258.39288	101.69128	-492.91498	-294.89972	-127.59245	96.37712	0.06740	0.15899	0.78141	0.83066	
537	537.00000	2.14400	50.66433	65.51253	110.14110	-39.40370	-15.55655	34.06330	58.88911	-65.16337	-53.17231	-17.93072	-66.73343	36.51291	68.28577	49.42575	-42.14184	254.52197	140.42975	-294.88168	-326.67465	-108.04563	49.36034	0.06706	0.15933	0.64751	0.79761	
538	538.00000	2.14800	51.52302	66.11314	108.83114	-38.36503	-15.65959	34.25546	59.07536	-66.77241	-53.61682	-17.92662	-66.90396	36.46703	68.06823	16.59301	-54.78805	189.48628	112.78906	-180.87430	-292.84052	-60.89438	-14.11798	0.06671	0.15972	0.53421	0.74819	
539	539.00000	2.15200	52.16442	66.41255	107.78779	-37.95049	-15.16146	34.29160	58.99148	-67.62360	-54.13611	-18.28681	-67.26359	36.14657	67.68895	7.13748	-87.68969	151.75000	147.96939	133.17474	-275.36609	-127.32737	57.25950	0.06659	0.16001	0.49312	0.72565	
540	540.00000	2.15600	52.75500	67.29409	106.35880	-38.22141	-12.64008	34.45352	59.50495	-69.07748	-54.28917	-17.31189	-67.36654	35.82590	67.29703	-23.16235	-192.85995	66.87404	199.49417	403.60626	-323.27475	-170.70795	48.61302	0.06625	0.16058	0.62621	0.59973	
541	541.00000	2.16000	52.69522	68.00698	106.28741	-37.99200	-10.75111	35.91509	59.67605	-71.03338	-54.78431	-17.53944	-67.61343	34.86860	66.26695	-51.45964	-241.20331	-18.99767	101.29394	603.06592	-303.01581	-76.09322	-53.28506	0.06573	0.16050	0.77961	0.56110	
542	542.00000	2.16400	52.64028	68.10280	105.61038	-39.45652	-7.23080	36.14922	59.11891	-72.35831	-55.13210	-17.71359	-68.17724	34.18668	65.68227	-60.03022	-264.94171	-5.15216	114.37921	592.50281	-246.30334	-53.32150	-45.34733	0.06485	0.16050	0.74182	0.57496	
543	543.00000	2.16800	52.63682	68.91492	105.79630	-39.48724	-5.63064	37.48896	59.16201	-73.81049	-55.35324	-17.93371	-68.55657	32.90576	64.59680	-68.63981	-360.12704	20.65183	210.66525	448.75540	-181.82144	-29.15519	-41.03305	0.06357	0.16056	0.58032	0.50261	
544	544.00000	2.17200	52.80266	69.78650	105.86789	-39.45494	-3.83989	39.12780	59.48436	-75.33374	-55.32724	-18.16720	-68.62857	31.43572	63.46776	-56.23569	-420.67444	45.79350	175.07121	463.82092	-143.70494	-20.80712	-16.72937	0.06224	0.16103	0.41142	0.48144	
545	545.00000	2.17600	53.01093	70.30978	105.75787	-39.37320	-1.89053	40.60965	59.31303	-76.55177	-55.18920	-18.32292	-69.07351	29.71189	61.77737	-70.92494	-465.65305	33.40997	40.41023	477.19601	20.37951	81.33873	-32.71684	0.06109	0.16136	0.20106	0.42278	
546	546.00000	2.18000	53.07077	70.09213	105.87350	-40.33782	-0.02671	41.68835	58.19701	-76.48312	-55.19043	-18.51760	-70.10304	27.83290	60.27156	-76.24437	-399.32559	-60.92925	46.23068	426.78827	137.39177	45.77279	-0.17412	0.06002	0.16167	-0.13895	0.32085	
547	547.00000	2.18400	52.52180	70.66407	105.63234	-40.99564	1.62184	42.77528	57.74006	-76.59714	-54.92702	-18.45651	-70.80190	26.51725	59.11501	-44.84282	-340.22629	-157.51013	44.23382	359.37622	18.32016	44.43819	22.12743	0.05914	0.16183	-0.35268	0.14078	
548	548.00000	2.18800	51.81191	70.46467	105.74964	-41.65218	2.94513	43.09227	56.56990	-77.07695	-54.75053	-18.39024	-71.62971	25.17298	57.75321	5.46847	-299.64957	-148.41081	38.72574	291.04700	-40.06586	157.95251	-13.90284	0.05856	0.16187	-0.45915	-0.00862	
549	549.00000	2.19200	51.33562	70.97102	105.46322	-42.47932	4.07360	43.64036	55.94022	-77.40237	-54.29535	-18.30910	-72.18941	24.12187	56.56511	65.65097	-248.20145	-92.72157	123.93090	98.86245	-84.99624	148.31737	28.94930	0.05853	0.16160	-0.44727	-0.16866	
550	550.00000	2.19600	51.09926	71.44150	104.95197	-42.54730	4.32472	44.42501	55.47252	-78.50118	-53.86384	-18.00600	-72.36263	23.09358	55.29346	120.52158	-215.51466	-75.85999	91.77348	-76.46098	-285.97156	126.06083	74.06333	0.05901	0.16152	-0.11419	-0.38507	
551	551.00000	2.20000	50.73274	71.62520	104.13367	-42.76899	4.44067	44.34105	54.59208	-80.08235	-53.33493	-17.80482	-72.65518	22.32929	53.93864	120.33919	-142.38695	-134.11749	50.85139	-198.27713	-418.86542	147.26463	102.24325	0.06019	0.16151	0.18519	-0.45804	
552	552.00000	2.20400	50.02657	71.91004	103.02896	-42.49296	4.15358	44.51556	54.21424	-81.90844	-52.73185	-17.45172	-72.57375	21.86537	53.29451	123.67425	-62.15382	-181.67587	53.79094	-309.85403	-457.45132	118.19828	106.87261	0.06128	0.16194	0.31582	-0.44171	
553	553.00000	2.20800	49.27963	72.09013	101.40665	-42.28419	3.96993	43.81158	53.93969	-83.42908	-52.06349	-17.29010	-72.71326	21.73435	52.56385	121.17648	-4.15426	-215.03769	-6.33218	-308.37198	-389.42566	155.84195	76.70304	0.06250	0.16190	0.23082	-0.35604	
554	554.00000	2.21200	48.30147	71.90557	99.86868	-42.33171	4.02353	43.00887	53.63927	-84.13798	-51.34016	-17.03521	-72.83252	21.72078	52.37916	59.62438	-57.83733	-227.52362	-63.50755	-240.35020	-229.22078	66.09642	23.63207	0.06353	0.16172	0.15249	-0.28993	
555	555.00000	2.21600	47.46412	71.58361	98.74841	-42.58464	4.00809	42.66199	53.03599	-84.57867	-51.14391	-17.13833	-73.36880	21.18752	51.67396	23.92535	-113.76958	-250.27113	-19.38300	-317.70761	-168.87814	2.13126	-57.88614	0.06426	0.16165	0.09308	-0.37178	
556	556.00000	2.22000	46.31179	71.74078	97.79772	-42.07405	3.01112	42.42019	52.87718	-85.13589	-51.18324	-17.40625	-73.52055	20.80488	51.32378	7.90220	-144.68057	-284.43558	86.86843	-357.99728	-115.17138	65.91654	-102.26273	0.06500	0.16097	-0.01583	-0.49128	
557	557.00000	2.22400	45.19063	72.24414	97.06274	-41.82320	2.39739	42.83887	52.96555	-85.60681	-51.12931	-17.69503	-73.59454	20.06703	50.59138	3.45467	-174.45981	-323.73773	98.46677	-168.54016	-62.46204	235.92773	-80.75536	0.06555	0.16037	-0.10161	-0.41087	
558	558.00000	2.22800	43.71639	72.51424	96.24872	-41.97129	2.81760	42.76160	52.72028	-85.84092	-51.31186	-17.95571	-73.65324	19.51354	50.00505	33.22569	-155.38596	-413.93649	56.09154	109.46952	-19.05695	171.36182	21.13601	0.06635	0.15922	-0.16701	-0.07466	
559	559.00000	2.23200	41.88849	72.69529	95.56166	-42.65248	4.38800	42.90533	52.37339	-85.80101	-50.49027	-17.43653	-73.94616	18.97250	49.00758	65.74795	-125.78146	-439.96991	39.85166	196.01970	-4.68964	17.43640	102.25669	0.06656	0.15891	-0.15052	0.20013	
560	560.00000	2.23600	40.19344	72.83547	94.56143	-42.57920	5.62956	43.12563	52.29121	-86.10054	-49.98731	-17.02245	-73.91698	18.66655	48.36796	48.81394	-71.88813	-371.48315	-5.57150	113.54684	-25.16703	222.17963	137.94339	0.06624	0.15838	-0.11893	0.19025	
561	561.00000	2.24000	38.90083	72.65501	93.21101	-42.55366	7.02814	43.96058	52.09197	-86.64861	-49.34366	-16.23120	-73.77271	18.53216	48.03165	31.35225	-8.71130	-340.53143	-70.04940	124.58896	-65.28999	216.43633	180.52571	0.06554	0.15773	-0.18006	-0.04568	
562	562.00000	2.24400	37.46156	72.27106	91.94240	-42.78153	8.55862	43.90290	51.90437	-87.09743	-48.47752	-15.35922	-73.35191	18.64662	48.17393	1.70059	50.94372	-261.70914	-30.00305	146.45091	-101.58015	218.20103	152.83899	0.06447	0.15723	-0.31660	-0.25880	
563	563.00000	2.24800	36.79990	72.41614	90.01875	-43.61814	10.53340	43.32981	52.05509	-87.07211	-47.83284	-14.74369	-73.06569	18.85841	48.66444	-31.34976	59.39949	-181.76974	7.83056	-120.33344	-136.44804	98.95805	121.89920	0.06339	0.15648	-0.34875	-0.27760	
564	564.00000	2.25200	35.94844	72.32327	87.94923	-43.66819	10.48148	42.10729	51.71675	-87.08191	-46.46104	-14.07754	-72.98873	18.98807	49.09035	-51.64505	33.61100	-216.08932	11.81652	-353.06555	-235.70009	186.64787	67.95465	0.06241	0.15614	-0.30914	-0.16508	
565	565.00000	2.25600	35.05580	72.51546	85.94099	-43.96563	10.65596	40.19333	51.48640	-87.00890	-45.81384	-13.65399	-73.05158	19.04149	49.45952	-40.81915	-12.87777	-258.45380	-7.19593	-358.94995	-236.40547	333.84628	17.24109	0.06201	0.15570	-0.23492	-0.28661	
566	566.00000	2.26000	33.83671	72.26376	84.31245	-44.47647	10.22159	38.77962	50.66810	-86.89293	-44.55018	-13.23842	-73.57498	18.92423	49.19196	-7.43641	-87.59550	-369.30948	-65.14348	-682.83948	-128.72328	202.36086	25.34717	0.06205	0.15553	-0.16633	-0.92621	
567	567.00000	2.26400	32.04933	71.97831	84.06459	-44.19581	6.53643	38.08897	50.32466	-86.71307	-43.11862	-12.89531	-73.79752	18.41967	48.62577	-7.72352	-98.16987	-447.85092	-85.20622	-896.91333	-51.21600	180.60266	16.44938	0.06252	0.15570	-0.14620	-1.72302	
568	568.00000	2.26800	30.25495	71.56711	83.57812	-43.98199	3.57352	38.75436	50.13250	-87.29029	-42.17290	-12.79878	-73.58556	18.25704	48.44352	-18.14779	-101.89531	-430.29654	-77.91518	-839.89575	18.66564	204.94362	-4.24774	0.06307	0.15578	-0.21268	-2.30423	
569	569.00000	2.27200	28.62978	71.35575	83.63992	-44.54365	0.12194	38.94083	50.28039	-87.10927	-41.22725	-12.87388	-73.59193	17.74258	47.99310	-29.44289	-76.54830	-452.57608	-67.70427	-1064.08752	-61.11094	175.48111	-32.47963	0.06344	0.15584	-0.35568	-2.42414	
570	570.00000	2.27600	26.63716	71.02071	83.20667	-44.20480	-4.67336	38.25455	50.38676	-87.46145	-40.64564	-13.16037	-73.20972	17.72825	48.20510	-31.74269	-71.71453	-478.20978	-21.24759	-986.24469	-173.88771	150.10312	-30.13849	0.06367	0.15553	-0.51981	-1.94480	
571	571.00000	2.28000	24.73449	71.18212	82.75526	-44.40411	-7.13308	38.00865	50.79875	-87.90647	-39.83545	-13.29416	-72.78825	17.29004	47.87475	-8.59298	-61.03676	-367.87149	82.08802	-776.43530	-212.30392	113.14383	-13.08404	0.06409	0.15567	-0.76678	-1.37375	
572	572.00000	2.28400	23.67973	71.65895	81.28832	-44.93708	-9.52295	35.88571	50.97631	-87.66299	-38.95135	-13.45407	-72.79002	17.31451	47.90000	-4.67904	-10.31102	-198.24898	133.07817	-360.33716	-139.39146	171.24655	5.28765	0.06426	0.15569	-0.91581	-1.01472	
573	573.00000	2.28800	23.11625	72.29710	79.63976	-46.18409	-7.81060	35.74358	51.44886	-87.59116	-38.82597	-13.51020	-72.55157	17.18601	47.94059	19.11142	-26.36255	-9.79857	47.98844	-262.10526	-2.75655	172.10576	11.37218	0.06460	0.15532	-0.73244	-0.93666	
574	574.00000	2.29200	23.59279	72.03120	77.85353	-46.57195	-9.24841	35.47935	51.34241	-87.43181	-37.90316	-13.54774	-72.42287	16.98230	47.75577	50.72103	-65.76343	137.48056	-79.23855	-621.58789	103.36942	163.55814	-21.25702	0.06471	0.15503	-0.46021	-1.10358	
575	575.00000	2.29600	24.20959	71.66135	76.20701	-46.94196	-10.42057	37.05774	51.26937	-87.58804	-37.04839	-13.70196	-72.25655	16.58036	47.19619	47.44849	-72.41369	81.88448	-151.32008	-630.54120	167.61966	222.32700	-44.04779	0.06486	0.15371	-0.29267	-1.13006	
576	576.00000	2.30000	24.24722	70.82302	74.89299	-47.26827	-12.27004	38.18456	51.10603	-87.78359	-36.29583	-13.90139	-72.13452	16.40541	46.92729	37.44047	-84.27850	-44.98746	-172.67172	-1012.81238	82.10300	173.74916	-29.41897	0.06468	0.15250	-0.25772	-1.08573	
577	577.00000	2.30400	23.86579	70.29345	74.37665	-47.19966	-17.28286	38.44963	50.91344	-87.80489	-35.35130	-13.87809	-72.29808	15.95929	46.26167	22.82910	-94.92472	-32.17812	-95.53123	-1065.23450	36.27726	145.34851	6.92905	0.06460	0.15094	-0.30909	-1.07542	
578	578.00000	2.30800	23.99274	70.06206	72.97405	-47.38300	-19.48451	39.41212	51.19161	-88.26542	-34.62803	-13.83002	-72.11186	15.76659	45.99444	9.16179	-111.75793	-171.43262	-95.55518	-850.66992	71.53598	189.16360	31.38062	0.06435	0.14939	-0.45133	-0.91233	
579	579.00000	2.31200	22.49824	69.52946	73.10690	-47.87093	-23.22515	39.99476	50.88765	-88.20256	-33.97322	-13.76058	-72.16032	15.22254	45.34751	-17.03054	-135.89192	-273.08649	-110.41087	-653.10541	113.49395	253.66580	25.48981	0.06385	0.14797	-0.57361	-0.77991	
580	580.00000	2.31600	21.77801	69.18155	72.46593	-48.90069	-24.37687	40.38557	50.91800	-87.97017	-33.55076	-13.84707	-72.10806	14.75660	45.11977	-27.28295	-66.67445	-181.10056	-78.57953	-101.39519	145.15768	275.76129	0.40406	0.06336	0.14655	-0.48567	-0.63648	
581	581.00000	2.32000	21.03643	68.90061	71.24863	-50.14040	-22.81577	41.40306	51.20592	-87.92525	-32.81436	-13.85391	-71.80077	14.60438	45.22987	2.56423	-103.76906	-201.86806	-79.09306	19.76034	132.15887	233.28087	-9.15448	0.06294	0.14491	-0.36579	-0.49772	
582	582.00000	2.32400	20.15460	68.54243	71.04982	-51.35366	-23.30805	41.93672	51.09166	-87.88870	-31.66967	-13.82334	-71.84280	13.86205	44.47009	-35.13898	-131.92726	-199.24527	-72.12562	88.05291	75.86134	207.18137	-55.07571	0.06278	0.14289	-0.29957	-0.42440	
583	583.00000	2.32800	19.46350	68.32383	70.18059	-52.95135	-21.44941	42.20198	50.97424	-87.82129	-31.58969	-14.19416	-71.99274	13.56328	44.51019	-29.72970	-69.76512	-105.13104	-50.28288	-158.88213	-41.27966	236.86720	-39.01220	0.06323	0.14101	-0.30244	-0.52435	
584	584.00000	2.33200	19.28552	68.15034	69.22314	-53.37539	-23.47259	42.20980	50.87495	-88.38998	-30.50373	-14.15590	-71.83155	13.38409	44.17467	34.36457	-102.58408	-67.36720	8.11028	-412.66852	-146.29071	292.97433	8.85811	0.06373	0.13953	-0.36246	-0.68447	
585	585.00000	2.33600	18.94625	68.39541	68.73904	-54.07420	-23.89031	42.02016	51.12669	-88.87733	-29.57046	-14.23969	-71.75871	12.89573	43.45773	4.32398	-153.45587	-56.45650	80.33212	-140.76668	-84.94067	310.77164	-17.34224	0.06466	0.13813	-0.46978	-0.78977	
586	586.00000	2.34000	18.82959	68.78311	68.25699	-55.04620	-24.03368	42.24563	51.45032	-89.09051	-29.10699	-14.45259	-71.80981	12.34570	42.89375	-8.67544	-104.49784	-108.75457	22.89719	-353.02390	-77.64462	321.32245	5.70267	0.06544	0.13691	-0.52996	-0.87689	
587	587.00000	2.34400	18.07766	68.58064	67.86299	-56.06428	-26.20524	41.56009	51.29282	-89.21185	-28.05368	-14.35315	-71.94558	12.26203	42.59625	-45.73085	-111.68842	-127.00042	-49.02560	-335.77942	-55.13841	287.98441	-9.25208	0.06602	0.13567	-0.47619	-0.80789	
588	588.00000	2.34800	17.81396	68.39334	67.56378	-57.49313	-26.34312	41.60366	51.27526	-89.13080	-28.03922	-14.59301	-72.18877	11.62500	42.26037	-51.76936	-158.83347	-20.37941	-89.64433	-134.63635	20.66380	213.41533	-10.92696	0.06618	0.13412	-0.37869	-0.81433	
589	589.00000	2.35200	17.90774	67.86617	66.83028	-58.73341	-26.73178	41.71545	51.05359	-89.14385	-27.22595	-14.40679	-72.26664	11.11699	41.69356	6.08930	-93.27724	-20.27397	-95.75122	-188.42009	47.76796	156.04034	2.72741	0.06637	0.13227	-0.48714	-0.65882	
590	590.00000	2.35600	17.64891	67.64059	65.82661	-59.93826	-26.94779	41.57417	51.04495	-88.73048	-26.88872	-14.56818	-72.27914	10.91275	41.49141	4.86029	-37.82164	-54.45165	-89.60074	-303.75119	17.03782	129.08235	-36.86682	0.06662	0.13006	-0.53922	-0.47461	
591	591.00000	2.36000	17.47557	67.15643	64.75803	-60.73232	-28.12064	41.29644	50.94699	-88.74432	-26.60383	-14.73890	-72.12054	10.77290	41.48069	31.19448	-39.17426	76.17657	-71.16026	-649.88647	-19.61990	115.83560	-25.00171	0.06661	0.12811	-0.51498	-0.55458	
592	592.00000	2.36400	18.26739	67.05415	63.56098	-61.14179	-31.04440	40.89047	50.91046	-88.45540	-26.05484	-14.84458	-72.16771	10.60893	41.03633	73.52752	-64.40739	70.77110	24.22507	-559.77173	-2.22423	104.26879	-32.56938	0.06703	0.12634	-0.54538	-0.58508	
593	593.00000	2.36800	18.02804	67.36708	62.90715	-62.07869	-31.69912	40.96367	51.27269	-88.55186	-25.37152	-15.08219	-72.09288	10.32609	40.45850	38.12537	-80.46233	-18.00506	-8.01414	-334.81302	-58.83531	92.07786	-70.12263	0.06751	0.12502	-0.35241	-0.63213	
594	594.00000	2.37200	18.12395	66.99594	62.32095	-62.84227	-33.14096	40.90401	51.10115	-88.93482	-25.15285	-15.35887	-72.00957	10.06520	40.21098	-9.96871	-116.49185	24.56019	4.27222	-319.23773	-86.47326	75.07758	-69.59279	0.06808	0.12388	-0.30524	-0.63851	
595	595.00000	2.37600	18.22033	67.40240	61.97362	-63.84881	-33.82908	40.74876	51.38436	-89.10885	-24.82002	-15.45811	-72.06516	9.50804	39.68306	-1.52392	-131.88187	-70.58063	107.05589	-113.32665	-47.57706	76.69006	-46.68610	0.06844	0.12278	-0.42682	-0.46880	
