	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d
598	598.00000	2.38800	47.97614	13.11618	-40.42671	-57.62718	34.64168	-0.07027	97.86368	43.01518	-75.31325	-4.38169	-15.40591	9.17713	-20.29037	77.81087	-24.66569	-103.62045	289.20358	-106.49292	1768.98450	59.11772	-50.75125	0.21560	0.32065	-1.34715	-0.52192	
599	599.00000	2.39200	47.62830	14.03741	-41.02631	-58.43600	34.44114	1.56199	97.45284	49.18215	-75.14188	-4.74300	-15.05648	8.88109	-20.53394	52.94290	-11.32351	-117.85552	195.11899	-153.05327	795.45789	90.52272	-97.69114	0.21139	0.31897	-1.44412	-0.49888	
600	600.00000	2.39600	47.03432	14.68043	-41.51756	-58.99977	33.98898	3.69893	97.61043	49.86274	-74.79709	-5.14803	-14.87457	8.68140	-20.47066	39.71888	-5.49579	-169.08936	-38.88551	-201.48656	46.42912	-93.28799	-134.53874	0.20736	0.31713	-1.58113	-0.48046	
601	601.00000	2.40000	46.27752	13.72846	-41.96794	-59.28913	33.31427	5.29179	98.44245	50.04066	-74.54711	-5.79172	-14.81771	8.53519	-20.55639	58.69792	-7.06755	-226.70427	-94.76420	-288.12042	23.55064	23.28275	-156.04442	0.20356	0.31586	-1.76616	-0.42902	
602	602.00000	2.40400	45.21624	13.92554	-42.29428	-59.08223	32.08088	7.21854	98.62040	50.56993	-74.32677	-6.38422	-14.81547	8.39927	-20.60966	50.66222	-5.08334	-368.66220	63.64181	-323.86096	-47.83809	183.55241	-135.97212	0.20000	0.31404	-1.87172	-0.39292	
603	603.00000	2.40800	43.32951	14.25107	-41.90528	-58.61503	30.68724	9.10100	98.73024	50.22998	-74.26174	-6.89105	-14.77169	8.24155	-20.73034	64.33298	10.91795	-473.39853	134.88293	-96.72182	21.58064	-40.71180	-128.24312	0.19649	0.31249	-1.90863	-0.34804	
604	604.00000	2.41200	41.43056	15.00423	-41.11317	-58.92257	30.69140	10.77031	98.57999	51.28417	-74.04492	-7.45622	-14.61651	8.04217	-20.89878	97.91084	37.01997	-348.12021	253.07777	141.43420	587.01624	-127.91831	-133.86597	0.19338	0.31113	-1.90477	-0.20932	
605	605.00000	2.41600	40.54415	16.28883	-41.04267	-59.73462	31.36883	11.86835	97.86666	55.34347	-73.90988	-8.00355	-14.36767	7.81298	-21.09536	86.20844	54.70977	-177.79257	275.89383	134.15298	1040.79065	-16.87062	-128.17955	0.19022	0.30952	-1.78938	-0.05863	
606	606.00000	2.42000	40.01078	17.22414	-41.31557	-60.53854	31.86282	12.58379	97.37964	59.86148	-73.82404	-8.49449	-14.09689	7.59386	-21.12519	45.58100	49.51238	-126.41093	236.04115	40.18294	1660.85571	-104.86483	-130.89635	0.18704	0.30797	-1.74431	0.03806	
607	607.00000	2.42400	39.53752	18.30992	-41.45771	-61.26062	31.89452	12.54669	96.29799	68.72768	-73.63248	-9.04620	-13.86748	7.41949	-21.08450	22.98163	24.03032	-128.27908	248.85518	-56.65670	2154.87183	-83.09152	-128.02397	0.18392	0.30614	-1.87074	0.10201	
608	608.00000	2.42800	38.98907	19.27662	-41.36624	-61.84801	31.43453	12.81208	95.46389	77.12144	-73.41248	-9.52824	-13.69860	7.27920	-21.08170	18.42650	-10.24998	-160.90912	126.38039	-184.45863	2296.41602	60.73629	-147.73416	0.18070	0.30434	-2.21687	0.12062	
609	609.00000	2.43200	38.25573	19.29949	-41.16983	-62.08882	30.28265	13.04748	95.07760	87.14798	-73.20738	-10.24167	-13.57320	7.13733	-21.16578	38.55630	-37.25892	217.81061	128.40169	-155.52155	2464.62402	139.70076	-180.87253	0.17787	0.30225	-2.51703	0.26184	
610	610.00000	2.43600	40.72399	20.30681	-42.93708	-63.86488	30.89381	13.49058	94.38704	96.89684	-72.86430	-10.99901	-13.43582	6.97469	-21.40974	77.80190	-44.35674	256.82755	187.78874	-31.62231	2069.10303	18.82328	-162.29912	0.17525	0.29970	-2.60112	0.32066	
611	611.00000	2.44000	40.30990	20.80798	-42.70663	-64.51578	30.74481	14.37972	94.17168	103.79916	-72.48975	-11.54464	-13.22351	6.80502	-21.84846	99.01242	-35.11312	-122.25946	-37.80627	17.88614	642.76794	-74.98841	-132.84279	0.17219	0.29704	-2.39818	0.26190	
612	612.00000	2.44400	39.74652	20.12632	-42.44021	-65.26306	30.82463	16.60754	94.16669	102.26295	-72.00555	-12.05596	-12.92593	6.66965	-22.14721	113.82153	-21.50005	-49.37723	-51.83330	-15.67353	140.76816	48.34650	-155.79358	0.16917	0.29388	-2.25319	0.37229	
613	613.00000	2.44800	39.91624	20.39843	-42.71217	-66.22971	30.61501	17.41743	93.77187	105.14964	-71.50148	-12.80114	-12.58299	6.60464	-22.54040	185.76515	-11.33700	-28.41280	-80.44392	-53.71346	159.86191	180.94838	-171.99934	0.16658	0.29076	-2.33040	0.45222	
614	614.00000	2.45200	39.51934	19.59309	-42.50144	-67.19302	30.42710	19.05069	93.66999	103.69749	-70.90205	-13.45884	-12.24993	6.61075	-23.39733	179.68022	-1.54925	-19.73296	-251.95712	-124.76578	-455.29794	172.16190	-192.69670	0.16407	0.28764	-2.12355	0.51542	
615	615.00000	2.45600	39.75502	18.40376	-42.78959	-67.93037	29.64045	20.39201	93.74860	101.69734	-70.42221	-14.36840	-11.95186	6.64881	-23.71844	159.26340	21.49631	76.11755	-409.07455	-151.63815	-1145.13928	156.81342	-213.63559	0.16231	0.28493	-1.97186	0.57572	
616	616.00000	2.46000	40.13407	16.25319	-43.12029	-68.92869	29.44805	22.60839	94.31392	94.77673	-69.83686	-15.16745	-11.67007	6.67955	-24.24788	170.09259	62.98230	-14.97483	-377.47156	-83.64188	-990.80585	167.61124	-223.24408	0.16018	0.28200	-1.89796	0.51989	
617	617.00000	2.46400	39.63153	15.40902	-43.10977	-69.63939	29.09440	23.18162	94.60909	93.97263	-69.11733	-16.12236	-11.32766	6.66816	-24.32479	143.08743	107.97829	94.78896	-346.99127	-112.50492	-617.43805	221.92293	-244.04924	0.15811	0.27873	-1.90505	0.65199	
618	618.00000	2.46800	40.89121	13.45892	-44.29323	-70.65271	28.94220	24.09564	95.58139	89.96439	-68.46139	-17.07574	-10.85287	6.59397	-24.29547	107.35629	141.09203	245.25319	-485.15811	-211.04968	-1497.65222	210.15752	-257.78488	0.15592	0.27490	-2.11779	0.83805	
619	619.00000	2.47200	41.59443	11.55112	-45.37494	-71.31106	28.15896	25.29427	96.79005	82.20791	-67.50717	-18.13368	-10.26409	6.48184	-23.88753	124.07556	162.52806	171.54819	-1246.14709	-135.29041	-5385.44189	191.79868	-306.50439	0.15382	0.27054	-2.50220	0.88536	
620	620.00000	2.47600	42.26133	3.71572	-46.14667	-72.25181	28.45833	26.19801	101.58700	47.12221	-66.65736	-19.45879	-9.67717	6.40607	-23.78254	166.78853	178.77609	231.59552	-450.74741	-187.70769	-3691.95581	268.30573	-332.41098	0.15215	0.26620	-2.43194	0.98324	
621	621.00000	2.48000	43.45503	7.14760	-47.57683	-72.80067	27.32060	26.91592	99.42651	52.94206	-65.58860	-20.75797	-9.20017	6.43132	-23.56440	162.60025	186.96112	262.58752	434.62888	-328.10947	-218.15237	239.69110	-349.50214	0.15075	0.26125	-2.27989	1.07397	
622	622.00000	2.48400	44.36067	7.19143	-48.51958	-73.54762	26.54042	27.36483	99.05714	45.57272	-64.72768	-22.24106	-8.85522	6.55131	-23.29866	161.81425	172.75279	216.45009	-20.02809	-216.36937	-2391.14136	92.20707	-343.14249	0.14964	0.25660	-2.49083	1.11747	
623	623.00000	2.48800	45.18648	7.01409	-49.29572	-74.46848	26.07722	28.07635	98.77840	33.99596	-63.44739	-23.42318	-8.59826	6.68603	-23.27011	165.23390	117.33114	219.76331	239.28157	-207.21632	-468.84164	240.69810	-345.96805	0.14790	0.25212	-2.31528	1.18733	
624	624.00000	2.49200	46.12037	9.19746	-49.87034	-75.12325	25.24298	29.03638	96.40987	42.07914	-62.46054	-25.02986	-8.37790	6.75049	-23.54956	125.48604	28.30630	275.71048	161.04433	-200.93222	49.23229	281.60620	-359.37317	0.14634	0.24747	-2.39241	1.33989	
625	625.00000	2.49600	47.39043	8.26053	-50.05381	-75.93829	24.66437	30.14905	96.13610	34.62717	-61.20451	-26.35836	-8.15808	6.74765	-23.92500	90.61013	-52.38328	359.16284	-69.22964	-171.59814	-825.86444	171.49603	-340.28833	0.14399	0.24263	-2.54323	1.54462	
626	626.00000	2.50000	48.99606	8.64747	-49.99811	-76.71761	23.90091	31.51121	94.82381	35.73672	-60.05145	-27.74190	-7.92457	6.75929	-24.66102	74.32373	-100.32993	492.15613	142.93198	-167.88863	-30.88251	198.98434	-324.44089	0.14168	0.23745	-2.37137	1.81195	
627	627.00000	2.50400	51.32697	9.39030	-50.05200	-77.79329	23.31693	33.14299	93.48346	34.62699	-58.70436	-28.96191	-7.67281	6.85021	-25.28308	19.15474	-129.13647	586.25946	210.81334	-203.03221	-565.23804	186.01620	-309.19226	0.13918	0.23176	-2.27510	2.09034	
628	628.00000	2.50800	53.68180	10.33160	-49.95139	-78.71404	22.26760	35.06416	92.27583	31.42635	-57.69278	-30.20643	-7.38598	7.00583	-25.73740	30.58756	-150.31664	594.48358	201.71004	-240.69423	-1037.38647	264.88177	-333.12534	0.13669	0.22549	-2.19899	2.28821	
629	629.00000	2.51200	56.08156	11.00940	-49.74165	-79.62025	21.33148	36.95544	91.28094	26.48287	-56.61706	-31.64122	-7.06834	7.17906	-26.64444	71.26602	-152.27208	597.54352	88.98461	-241.11449	-1385.77893	412.84784	-362.94379	0.13455	0.21942	-2.19107	2.41603	
630	630.00000	2.51600	58.46545	11.04285	-49.52271	-80.40675	20.26218	38.52580	90.49015	20.42237	-55.79776	-33.11322	-6.78459	7.36518	-27.54073	40.25474	-122.95779	572.58881	-63.33251	-261.00067	-1610.10388	471.51883	-339.67953	0.13294	0.21303	-2.33464	2.44159	
631	631.00000	2.52000	60.66199	10.49007	-49.35449	-81.21149	19.18031	39.61461	89.74519	13.62768	-54.35164	-34.38066	-6.60141	7.58992	-27.95201	22.86660	-66.78831	597.48108	-114.34497	-257.42325	-1658.51538	500.26425	-318.35669	0.13106	0.20646	-2.62329	2.47031	
632	632.00000	2.52400	63.24957	10.12079	-49.52900	-82.08796	18.20239	40.56942	88.78304	7.14178	-52.95933	-35.69984	-6.51949	7.89763	-28.19004	76.99189	2.51246	595.56946	0.28042	-332.22192	-1442.17908	643.13275	-333.97672	0.12935	0.19939	-2.90963	2.54484	
633	633.00000	2.52800	65.42445	10.49112	-49.85749	-82.44262	16.59307	41.57185	87.50248	2.04140	-51.49810	-37.02045	-6.46958	8.31539	-28.46714	116.21070	71.22292	559.12726	170.66827	-384.04977	-1099.69629	540.29083	-271.36542	0.12769	0.19215	-3.05970	2.70290	
634	634.00000	2.53200	67.72292	11.48596	-50.34253	-83.23788	15.23761	42.53933	86.10667	-1.74475	-49.19847	-37.98022	-6.30492	8.77644	-28.52395	152.28273	124.53920	557.48151	279.78040	-389.21591	-969.50751	540.29810	-257.44943	0.12476	0.18473	-3.08135	3.00042	
635	635.00000	2.53600	69.87909	12.73800	-50.92354	-83.60890	13.60500	43.34956	85.01358	-5.83054	-47.90318	-39.07951	-5.90297	9.14314	-28.63572	233.18576	151.45680	585.67792	363.01645	-349.05826	-1042.58118	533.23334	-259.10965	0.12158	0.17726	-3.04991	3.26025	
636	636.00000	2.54000	72.42643	14.40023	-51.83714	-84.25368	12.60901	44.27029	84.39196	-10.23245	-46.37720	-39.90490	-5.28985	9.30256	-29.09546	304.38934	151.06897	600.69214	363.18988	-282.37045	-1272.91223	325.85416	-170.55600	0.11736	0.16986	-3.07196	3.34643	
637	637.00000	2.54400	74.67437	15.67146	-52.68437	-84.65056	11.52331	44.89935	84.33890	-16.15897	-44.92485	-40.50357	-4.57009	9.23675	-29.90720	290.70493	134.55579	568.69226	354.87955	-261.20563	-1259.67578	295.46246	-200.19806	0.11281	0.16245	-3.19768	3.32693	
638	638.00000	2.54800	76.97381	17.23695	-53.45543	-85.07063	10.67111	45.86477	84.20770	-20.46524	-44.21127	-41.51860	-3.85445	9.04298	-30.41760	236.95540	125.70301	580.70990	372.69806	-252.63556	-1045.11523	252.77113	-252.79684	0.10922	0.15442	-3.40623	3.32741	
639	639.00000	2.55200	79.32183	18.65657	-54.15417	-85.23466	9.62962	46.78998	84.02614	-24.71052	-43.10137	-42.54036	-3.21976	8.85333	-30.84389	209.73763	143.85330	578.47833	388.49136	-294.66147	-908.55426	237.56770	-256.88647	0.10590	0.14601	-3.57500	3.34325	
640	640.00000	2.55600	81.60200	20.34239	-54.83342	-85.36525	8.42932	47.83101	83.64233	-27.94069	-42.29197	-43.59129	-2.68474	8.73382	-30.98662	210.26352	184.22891	519.65930	285.55005	-369.86044	-838.78064	328.59070	-245.14671	0.10273	0.13757	-3.51388	3.32410	
641	641.00000	2.56000	83.49335	20.93858	-55.43552	-85.29642	6.77489	47.81003	83.00539	-31.52652	-41.38897	-44.50078	-2.22823	8.69009	-31.08266	252.56042	216.48100	501.41165	193.39775	-421.20810	-688.79846	420.31848	-217.63432	0.09917	0.12907	-3.32983	3.46017	
642	642.00000	2.56400	85.61106	21.87211	-55.94968	-85.28455	5.15116	47.97411	82.16409	-33.47134	-40.55174	-45.30085	-1.80969	8.70331	-31.31548	303.36707	205.28990	560.03717	288.52377	-424.48346	-187.87529	467.83496	-167.98611	0.09534	0.12068	-3.10660	3.82618	
643	643.00000	2.56800	87.97455	23.22573	-56.20440	-85.34290	3.44209	48.57121	80.98546	-33.13764	-39.15870	-45.89269	-1.39241	8.72963	-31.88257	266.33746	149.53372	637.69849	304.07785	-425.63199	48.67931	485.35345	-119.66824	0.09074	0.11314	-2.98491	3.99433	
644	644.00000	2.57200	90.73366	24.30565	-56.63865	-85.25512	1.80190	49.22033	79.99619	-33.27182	-38.43962	-46.28144	-0.94530	8.71023	-32.20980	184.50749	99.66789	623.94324	292.03748	-434.05057	126.55894	441.90454	-107.43388	0.08592	0.10547	-3.14852	4.04356	
645	645.00000	2.57600	92.95827	25.57046	-56.30154	-84.91355	-0.02480	50.37104	78.85747	-32.44305	-38.06778	-46.53377	-0.42400	8.61110	-32.51930	192.17255	115.91824	545.77142	180.90346	-447.84125	339.70999	327.86905	-54.55017	0.08094	0.09873	-3.59086	4.10077	
646	646.00000	2.58000	95.10045	25.74103	-56.21052	-84.53534	-1.81864	51.21592	77.13131	-30.93726	-37.23404	-46.50215	0.18762	8.43874	-32.82753	231.10757	212.10280	603.29608	109.60783	-451.42270	642.54333	252.85570	-51.68135	0.07653	0.09203	-3.86813	4.08480	
647	647.00000	2.58400	97.78637	26.45568	-57.24272	-84.36500	-3.54341	52.12632	75.08504	-27.71414	-36.93883	-46.63901	0.86274	8.21088	-32.68005	313.71671	350.66400	557.22211	156.83916	-458.79871	562.63684	161.61070	-117.14647	0.07329	0.08521	-3.96257	4.09610	
648	648.00000	2.58800	99.55852	27.01490	-57.90640	-84.11100	-5.32533	52.21406	73.30145	-26.68729	-36.86989	-46.82021	1.58245	7.91816	-32.53158	388.95328	485.62460	519.33289	160.35764	-476.28079	167.04489	104.05619	-130.94766	0.07085	0.07877	-3.90091	4.23273	
649	649.00000	2.59200	101.93948	27.74114	-59.46940	-83.98163	-7.12299	51.62498	71.68367	-26.22933	-37.21598	-46.88937	2.34896	7.52890	-31.90884	378.47314	590.01904	594.63342	116.28374	-499.65033	-167.30232	116.67751	-97.30988	0.06917	0.07180	-3.70850	4.49761	
650	650.00000	2.59600	104.31419	27.95260	-61.14592	-83.72196	-8.98337	50.15792	70.24769	-27.36683	-36.60064	-47.12416	3.17258	7.02140	-30.84817	325.40845	646.89886	586.21643	191.84695	-519.40173	-270.03922	184.37648	-55.13418	0.06774	0.06489	-3.40053	4.76015	
651	651.00000	2.60000	106.62605	29.24088	-62.67963	-83.35859	-10.92896	49.04443	69.11101	-27.52840	-36.67599	-47.17869	4.03558	6.41798	-29.34217	281.82629	657.96497	567.31421	334.05951	-552.44336	-52.43528	237.83327	-21.52630	0.06680	0.05831	-3.18604	4.96149	
652	652.00000	2.60400	108.84636	30.62646	-64.01483	-82.93158	-13.07219	48.32238	67.73131	-27.13931	-36.75485	-47.11108	4.88475	5.76581	-27.84890	275.46249	641.01538	508.28854	324.33487	-619.93860	-51.75209	290.58954	-20.07606	0.06589	0.05248	-3.34755	5.03611	
653	653.00000	2.60800	110.68309	31.84963	-64.99343	-82.67848	-15.60472	47.61985	66.53186	-27.40005	-36.70935	-47.44353	5.69091	5.10825	-26.42680	335.59555	599.42499	503.13278	369.48166	-690.68152	-100.92691	279.92328	-53.75589	0.06540	0.04716	-3.41302	5.01973	
654	654.00000	2.61200	112.85744	33.58896	-65.87596	-81.89680	-18.35912	47.56380	65.20711	-27.65193	-36.65247	-47.78712	6.46668	4.49777	-25.74531	474.74792	538.18115	438.87930	500.40134	-770.27753	45.24470	169.70677	-96.62160	0.06483	0.04256	-3.27701	4.68213	
655	655.00000	2.61600	114.17934	35.85347	-66.27155	-81.21728	-21.58920	48.23756	63.48997	-27.30680	-36.50985	-48.48919	7.25088	3.96442	-25.94939	566.66235	485.05713	292.99109	533.72284	-807.72119	102.97260	23.62144	-175.74957	0.06412	0.03870	-3.18969	4.00795	
656	656.00000	2.62000	115.22782	37.85406	-67.15316	-81.38227	-24.62324	49.06480	61.85130	-27.49594	-36.69730	-49.15321	8.07094	3.46011	-26.45959	595.02539	469.71252	213.06053	438.93158	-834.22107	37.64277	-30.07734	-151.82361	0.06304	0.03516	-3.15637	3.50036	
657	657.00000	2.62400	115.83395	39.36536	-66.83738	-79.71434	-28.19418	49.57803	60.10767	-27.62923	-36.20794	-49.71503	8.91254	2.88600	-27.01224	578.99475	492.27802	107.57214	350.49094	-831.34406	-18.13191	-113.91032	-125.37187	0.06185	0.03138	-3.03725	3.18440	
658	658.00000	2.62800	116.08556	40.66212	-67.16510	-79.12948	-31.26049	49.82850	58.69473	-28.01809	-36.27374	-50.20100	9.74791	2.18830	-27.23743	573.34210	535.84082	25.25443	279.78796	-787.87238	37.93536	-328.61224	-148.92828	0.06062	0.02785	-2.93821	2.95774	
659	659.00000	2.63200	116.04391	41.58784	-67.45844	-78.41103	-34.38111	49.77306	57.01546	-27.42494	-36.65316	-50.70449	10.56127	1.33951	-27.43212	616.12817	592.29865	17.20204	200.36742	-710.95807	41.08914	-389.06653	-177.48956	0.05942	0.02491	-2.87755	3.08193	
660	660.00000	2.63600	116.18926	42.27690	-67.82378	-77.97843	-36.81584	49.16056	55.58885	-27.31945	-36.96509	-51.33658	11.33397	0.32883	-27.58370	678.98785	647.72876	22.66889	127.03963	-666.84161	-34.85229	-310.05136	-209.87640	0.05845	0.02241	-2.86765	3.14975	
661	661.00000	2.64000	116.24299	42.60074	-67.99097	-77.00172	-39.60783	48.14083	53.93402	-26.77723	-37.05063	-52.01497	12.05461	-0.81213	-27.87280	703.90057	682.82629	-10.29974	130.74557	-752.72546	-8.27245	-180.03932	-218.23383	0.05747	0.02068	-2.73376	2.99653	
662	662.00000	2.64400	116.11105	43.32224	-67.47863	-75.77347	-42.92643	47.36603	52.23075	-26.33698	-36.90201	-52.64455	12.74160	-2.03508	-27.98668	734.41064	690.46179	-56.72544	172.67139	-834.33813	-96.83714	-46.96090	-190.06947	0.05630	0.01965	-2.52690	2.98636	
663	663.00000	2.64800	115.78675	43.97327	-66.32417	-74.64886	-46.69843	46.57750	50.79672	-26.59257	-36.49815	-53.08622	13.43725	-3.29231	-28.44470	718.69257	673.43884	-99.02592	139.59354	-865.14270	-130.96022	64.32487	-179.62878	0.05501	0.01912	-2.34334	3.08987	
664	664.00000	2.65200	115.32063	44.44118	-64.95573	-73.97894	-50.51006	46.25073	49.01570	-26.68563	-35.84695	-53.69770	14.10856	-4.54594	-28.53950	681.61859	640.05334	-151.24187	149.32455	-867.27338	-60.25056	146.10065	-170.57420	0.05376	0.01867	-2.08238	3.16361	
665	665.00000	2.65600	114.57830	45.17254	-63.17181	-73.32942	-54.50439	46.33225	47.23096	-26.91871	-34.85743	-53.92868	14.65085	-5.75311	-28.91300	678.11652	613.70227	-223.12967	212.83810	-864.32159	25.68813	195.78661	-60.81841	0.05214	0.01845	-1.72265	3.10513	
666	666.00000	2.66000	113.55296	46.15778	-61.58040	-72.88856	-58.38754	46.57285	45.13895	-26.70210	-33.78857	-54.20571	14.98916	-6.93319	-29.12729	656.91754	623.12421	-226.19627	324.62335	-898.43243	119.52580	277.84283	-173.04259	0.05013	0.01830	-1.34435	3.10248	
667	667.00000	2.66400	112.75214	47.77046	-59.61583	-72.36756	-62.73956	46.97700	42.92033	-26.42729	-32.56969	-54.09544	15.09436	-8.16682	-29.39163	631.48297	674.59277	-182.19037	419.96014	-992.15955	136.87196	351.01883	-181.55986	0.04867	0.01821	-1.06937	3.14232	
668	668.00000	2.66800	112.09547	49.51281	-57.15775	-71.37059	-67.66891	47.29695	40.47672	-26.14467	-31.20636	-54.21828	14.99006	-9.53658	-29.17198	539.51941	741.86719	-162.36539	371.08432	-1087.95227	84.62840	333.31720	-188.45107	0.04653	0.01934	-0.85620	3.13556	
669	669.00000	2.67200	111.45303	50.74287	-54.63984	-70.51155	-73.02659	46.92573	37.81394	-25.69907	-30.28442	-53.98740	14.73867	-11.03990	-28.41195	429.68817	795.93109	-154.00002	170.37421	-1170.48108	-136.94322	309.78207	-170.25076	0.04455	0.02020	-0.56059	3.16379	
670	670.00000	2.67600	110.84914	50.90308	-51.76049	-69.90174	-78.82358	45.15894	35.28448	-25.51669	-29.13482	-54.55178	14.39284	-12.63404	-27.04771	368.35757	840.42926	-145.33694	-47.11669	-1211.76526	-170.69670	276.15863	-112.50394	0.04171	0.02138	-0.36815	3.24096	
671	671.00000	2.68000	110.29271	50.41185	-48.89537	-69.57106	-84.67640	42.95594	32.33310	-23.81815	-28.40379	-54.63947	13.96404	-14.32539	-25.56106	327.24033	903.10962	-188.83470	-147.85371	-1230.80420	-261.41660	153.51485	-344.72031	0.03927	0.02115	-0.22826	3.28613	
672	672.00000	2.68400	109.34396	49.63766	-46.17020	-69.56522	-90.60099	39.24412	30.23301	-22.58461	-28.11411	-54.52600	13.39393	-16.13935	-23.56784	360.85040	990.14246	-280.26959	-178.36179	-1223.03040	-519.02130	24.19233	-221.38258	0.03660	0.01983	-0.10073	3.46473	
673	673.00000	2.68800	108.03620	49.02289	-44.76915	-70.29175	-95.88883	35.06860	28.37057	-21.15576	-28.06272	-54.19769	12.59943	-18.04672	-21.56088	478.90872	1062.75378	-400.38867	-50.74822	-1261.55017	-566.10901	-62.17161	67.05252	0.03406	0.01786	-0.01782	3.58398	
674	674.00000	2.69200	106.17150	49.25184	-43.14419	-71.43837	-101.69006	31.31030	26.64551	-20.14194	-28.20894	-53.55091	11.53324	-19.96215	-19.84794	589.48236	1079.95996	-466.66397	197.20073	-1372.38269	-594.57068	-102.21581	290.06949	0.03185	0.01548	0.19991	3.42476	
675	675.00000	2.69600	104.34282	50.60214	-41.20404	-72.93671	-107.97628	28.51111	25.16117	-20.06237	-28.46504	-52.40602	10.23530	-21.80975	-18.43976	638.67908	1046.19263	-387.03693	305.90958	-1520.41663	-514.05408	-23.02079	254.18709	0.03002	0.01301	0.43982	3.09646	
676	676.00000	2.70000	103.14021	51.69955	-38.53207	-74.48312	-115.16686	25.51589	23.23912	-19.00552	-28.28898	-51.11544	8.77814	-23.57923	-17.37968	657.38257	996.47333	-208.31142	323.92746	-1598.69556	-510.44775	108.82816	313.68378	0.02839	0.01155	0.73261	3.03725	
677	677.00000	2.70400	102.68183	53.24036	-35.59069	-76.02250	-122.23360	22.63948	21.91976	-18.75006	-27.84440	-50.97772	7.19813	-25.25831	-16.56853	619.97125	952.12299	-52.98601	329.81680	-1623.35632	-613.81287	156.42963	294.33463	0.02806	0.01081	1.11007	3.31905	
678	678.00000	2.70800	102.73355	54.38229	-32.39127	-77.73640	-129.59560	19.36035	20.56112	-18.19776	-27.38977	-50.82625	5.54571	-26.76875	-15.84771	561.05933	909.43567	-1.63774	298.82925	-1695.10693	-636.62781	189.20859	123.84681	0.02819	0.01058	1.36984	3.64158	
679	679.00000	2.71200	102.67632	55.65354	-29.43699	-80.04346	-137.07248	16.17630	19.36674	-17.78628	-26.67336	-51.11469	3.84925	-28.02779	-15.18195	485.88809	857.40582	-24.74668	430.50842	-1697.21838	-592.03381	139.58197	-116.68333	0.02835	0.01076	1.48431	4.31124	
680	680.00000	2.71600	102.54477	57.81941	-26.64933	-82.45303	-144.14342	13.89147	18.19750	-17.77598	-26.45328	-50.94450	2.07820	-29.00740	-14.34950	391.30478	802.64343	-98.21791	583.01929	-1674.33606	-423.75464	-1.90708	-206.46152	0.02865	0.00950	1.43335	5.23146	
681	681.00000	2.72000	101.89233	60.27625	-24.17984	-84.91376	-151.14790	12.20059	16.63278	-17.40269	-26.63072	-51.38079	0.15147	-29.73689	-13.41766	355.80569	771.30792	-201.66586	621.10211	-1698.79602	-396.66241	-78.95436	-146.80252	0.02830	0.00828	1.32867	6.23494	
682	682.00000	2.72400	100.92985	62.85575	-21.81438	-87.41999	-158.14030	10.32763	15.52161	-17.53477	-26.93361	-51.05677	-2.00929	-30.24900	-12.57986	316.09384	773.65167	-286.21939	564.24194	-1696.51733	-480.61591	-162.05566	-127.33587	0.02825	0.00674	1.05911	7.28946	
