	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d
1629	1629.00000	6.51200	7.74084	109.40014	100.40916	-45.18817	-85.03523	17.51731	106.58968	40.50056	-117.19289	-10.32980	-44.46067	-5.17669	40.49992	76.43274	-40.93537	14.11526	-1.44703	-346.69116	239.27078	-386.25015	-75.67007	0.13117	0.14961	-0.29680	0.52832	
1630	1630.00000	6.51600	7.46178	109.61373	97.61874	-46.97315	-88.90005	16.61632	106.21169	41.38897	-118.60674	-10.69566	-44.54504	-5.24077	40.03194	141.49002	-21.75653	-6.09935	39.03486	-345.55341	327.08960	-272.57489	-64.33627	0.13104	0.14732	-0.11422	0.87841	
1631	1631.00000	6.52000	7.70517	109.72576	93.65363	-49.06042	-83.23289	15.03149	105.73671	42.42709	-119.73252	-10.94331	-44.88316	-5.33179	39.35733	215.80197	0.16604	13.27694	62.18247	93.85850	274.46603	-318.96951	-41.99311	0.13059	0.14552	-0.04218	1.09251	
1632	1632.00000	6.52400	7.53837	110.12750	90.03615	-50.91822	-83.14083	14.27373	105.94318	42.94781	-120.68323	-11.02592	-44.62659	-5.20739	38.57205	260.46188	50.33855	3.76296	64.71258	124.78062	279.07272	-278.26208	-42.11787	0.12999	0.14401	-0.02347	1.14916	
1633	1633.00000	6.52800	7.74429	110.20216	85.72260	-53.38605	-77.27798	12.18995	105.63322	43.88031	-121.52289	-11.11401	-44.82342	-4.94042	37.99787	275.40439	47.45398	75.69975	100.22369	756.40173	321.22464	-186.74104	-18.96679	0.12933	0.14253	0.06763	1.17255	
1634	1634.00000	6.53200	8.14724	110.93195	81.83356	-55.51645	-72.17942	10.94820	104.81040	44.62065	-122.66973	-11.03234	-44.63186	-4.71382	37.04065	265.45160	31.81123	151.20874	168.34741	706.78802	279.57761	-169.24902	4.28214	0.12905	0.14119	0.23581	1.32482	
1635	1635.00000	6.53600	8.96627	111.55423	78.10955	-57.22663	-67.31134	9.71929	104.56590	45.47666	-123.71287	-11.01718	-44.40418	-4.57041	36.42143	267.05627	-36.96927	290.88892	153.43767	684.71021	180.03996	-144.21867	6.50484	0.12917	0.14022	0.33236	1.54914	
1636	1636.00000	6.54000	10.49260	112.15432	75.00430	-57.93631	-62.98108	8.32759	103.72509	45.41235	-124.28174	-10.93292	-43.49717	-4.75988	34.94873	277.45187	-112.40078	359.98456	83.69843	568.18439	60.01288	-114.62952	51.04889	0.12982	0.13990	0.21875	1.83615	
1637	1637.00000	6.54400	11.86823	112.22415	72.02685	-58.72332	-59.54215	6.45721	103.46691	45.18304	-124.74756	-10.60408	-42.70892	-4.95104	33.67498	287.63535	-48.15850	215.78450	-72.45464	603.30841	75.65820	-109.67263	79.55296	0.13063	0.14031	-0.16257	2.10523	
1638	1638.00000	6.54800	12.24813	111.57181	69.08513	-60.48682	-55.09296	2.78434	102.83471	44.73492	-124.81813	-10.19907	-42.27630	-4.98670	32.68349	343.96091	-27.71559	41.57027	-190.10208	410.20166	32.57708	-93.81579	98.93436	0.13130	0.14123	-0.62642	2.33287	
1639	1639.00000	6.55200	12.18881	110.73219	66.97468	-62.21437	-53.75372	0.83409	103.64016	44.19803	-125.73825	-9.71809	-41.70790	-5.15022	31.09798	366.76083	-111.32433	32.80311	-221.61374	-189.60678	-95.18326	-8.22121	123.52419	0.13167	0.14200	-0.93639	2.55660	
1640	1640.00000	6.55600	12.51661	109.80559	65.43307	-63.28268	-54.89501	-0.78263	104.40630	43.13218	-125.97583	-9.14371	-40.75365	-5.62673	29.20192	314.62088	-178.80675	18.59616	-232.47668	-309.67120	-93.30965	-78.55054	97.66122	0.13166	0.14380	-0.94189	2.80548	
1641	1641.00000	6.56000	12.33697	108.86583	64.11965	-65.08040	-54.95489	-2.53162	104.90542	42.60935	-126.99211	-8.78941	-40.22461	-6.20469	27.51632	248.85352	-181.60210	-37.32690	-189.06755	-103.32922	-14.57204	-105.59927	45.40995	0.13174	0.14648	-0.74716	3.03097	
1642	1642.00000	6.56400	12.21793	108.29290	62.59959	-66.91394	-54.53107	-4.06428	104.94487	42.17738	-127.53786	-8.63675	-39.62110	-6.63341	26.19345	174.25244	-187.16837	-32.98902	-132.39053	344.90860	0.39469	-86.39898	7.00128	0.13197	0.15063	-0.54771	3.25243	
1643	1643.00000	6.56800	12.07917	107.80822	60.81040	-69.17328	-50.91578	-5.59530	104.52740	41.82197	-128.03061	-8.50331	-39.08816	-7.15320	25.07787	88.22569	-195.84572	61.21434	-77.58408	313.53467	39.97696	-93.19670	-2.38533	0.13241	0.15582	-0.36561	3.52123	
1644	1644.00000	6.57200	12.69840	107.67123	59.14787	-71.13608	-50.80266	-6.67780	103.91522	41.84054	-127.79395	-8.33484	-38.83969	-7.55059	24.42338	56.46013	-159.93159	194.98950	-58.92538	-353.48666	13.09460	-29.58424	-8.83886	0.13255	0.16187	-0.29926	3.80407	
1645	1645.00000	6.57600	13.64282	107.33684	57.32448	-72.55653	-52.60318	-8.04468	103.26503	41.34102	-128.50551	-8.37622	-38.20505	-7.67681	23.91837	64.14188	-112.22220	218.34703	-81.15015	-209.02759	-2.27329	-68.24403	0.06262	0.13204	0.16772	-0.28511	4.02329	
1646	1646.00000	6.58000	14.45055	107.02261	55.24998	-74.71425	-51.32095	-9.88797	102.63996	41.08414	-129.11952	-8.32622	-37.96914	-7.87574	23.52529	84.48876	-135.42731	203.02592	-86.37608	387.09958	-21.06113	-66.71775	2.83258	0.13110	0.17370	-0.23616	4.08504	
1647	1647.00000	6.58400	15.29062	106.64462	53.39162	-76.77463	-48.46543	-11.37499	102.03595	40.44625	-128.69264	-8.27648	-37.34222	-8.21802	22.59698	115.31448	-149.29739	104.02515	-57.91854	224.74768	-51.69835	52.63683	29.57270	0.12982	0.17972	-0.17608	4.06571	
1648	1648.00000	6.58800	15.27457	106.55882	52.21802	-79.07909	-48.80669	-12.40569	101.78234	40.13623	-128.62416	-8.07081	-37.12491	-8.57670	21.72930	154.71532	-160.51096	20.77830	-5.63689	-67.01086	-81.48304	158.39732	69.42362	0.12900	0.18565	-0.10777	4.00480	
1649	1649.00000	6.59200	15.47210	106.59948	51.33395	-80.90538	-48.60741	-13.00855	101.36910	39.45947	-128.39932	-7.83871	-36.65051	-9.17251	20.23878	172.14500	-141.11621	20.16718	15.06051	-340.81882	-120.41289	73.75681	36.76896	0.12847	0.19220	-0.11697	4.06455	
1650	1650.00000	6.59600	15.43198	106.67953	50.41384	-82.45833	-51.23586	-14.18781	100.56263	38.82228	-128.65030	-7.59299	-36.27666	-9.55014	19.31218	142.36824	-91.82353	-14.72600	52.35324	-480.60687	-81.36910	124.33243	21.74446	0.12847	0.19957	-0.11691	4.17986	
1651	1651.00000	6.60000	15.34891	107.01859	49.37043	-84.29477	-52.19994	-15.20849	99.54111	38.40157	-128.28392	-7.49683	-36.04757	-10.04438	18.41773	106.36310	-135.05841	6.39200	88.23456	-89.38351	-85.72594	297.37704	39.69453	0.12884	0.20777	0.00477	4.25730	
1652	1652.00000	6.60400	15.48315	107.38522	48.21666	-86.04518	-51.74129	-15.77016	98.67290	37.87286	-127.66122	-7.38586	-35.50732	-10.66410	17.43993	62.29223	-134.78197	16.52484	139.38089	49.41193	-54.13055	86.89273	36.34532	0.12901	0.21717	0.13300	4.32336	
1653	1653.00000	6.60800	15.48077	108.13312	46.84486	-87.88528	-51.62984	-15.98593	98.14449	37.84329	-127.34426	-7.03895	-35.13507	-11.15394	16.98028	48.71501	-98.82806	74.30281	159.79221	-189.77747	66.21823	58.22599	65.40585	0.12904	0.22706	0.13987	4.35484	
1654	1654.00000	6.61200	16.08591	108.65949	45.41628	-89.50361	-53.16430	-16.40046	97.35902	38.31662	-126.31311	-6.78946	-34.96161	-11.51385	16.50271	82.26763	-132.06908	133.59071	81.56342	-378.65744	113.70918	144.72171	91.17816	0.12901	0.23658	0.08896	4.51747	
1655	1655.00000	6.61600	16.55305	108.79541	44.16409	-91.03294	-54.63536	-16.40590	97.38544	38.69796	-125.67329	-6.45901	-34.70803	-12.07136	15.44866	119.93528	-98.44109	66.56178	-6.53272	-311.56055	121.41455	84.27774	88.15398	0.12907	0.24582	-0.07209	4.73666	
1656	1656.00000	6.62000	16.61421	108.60670	42.49498	-92.87437	-55.71002	-17.03999	97.26277	39.20649	-124.81988	-6.09175	-34.62954	-12.19839	14.89933	136.89194	-116.47623	43.39051	-78.60347	-342.65543	113.27091	110.29393	87.51955	0.12914	0.25491	-0.15988	4.85853	
1657	1657.00000	6.62400	16.90004	108.17976	41.53893	-94.60899	-57.50855	-17.62604	96.91616	39.45250	-124.00365	-5.64975	-34.55220	-12.67066	13.70175	171.21310	-135.58955	4.09485	-105.34010	-101.93409	42.52703	290.06363	50.12316	0.12932	0.26443	-0.08434	4.78276	
1658	1658.00000	6.62800	16.65119	107.76094	39.91072	-96.77826	-56.73642	-19.27003	95.90785	39.28806	-122.28189	-5.58486	-34.26157	-12.75161	12.80973	184.58266	-97.43884	-70.65910	-129.54620	94.76950	-24.04249	403.70926	24.21362	0.12951	0.27439	0.02864	4.60010	
1659	1659.00000	6.63200	16.33528	107.14150	38.59650	-98.71251	-57.09232	-21.27047	94.88736	38.89078	-120.86652	-5.38288	-34.01760	-13.06089	11.84537	143.90385	-77.24832	-83.16814	-78.83911	30.85027	-78.87823	279.93503	14.40730	0.12991	0.28472	0.22666	4.39056	
1660	1660.00000	6.63600	15.98483	107.11293	36.86262	-100.63276	-56.95295	-23.35989	93.73911	38.30521	-119.42911	-5.18867	-33.80310	-13.13355	11.44968	131.32137	-14.24613	-45.41045	-64.22736	-7.62324	-129.03491	253.43544	26.62590	0.13055	0.29558	0.21177	4.17528	
1661	1661.00000	6.64000	15.97291	106.65292	35.08343	-101.72021	-57.78665	-25.84401	92.39990	37.56247	-117.98581	-4.95715	-33.27506	-13.36008	10.89443	133.59726	-18.74866	-26.43152	-116.17625	37.45673	-126.92265	359.52850	41.00266	0.13126	0.30642	0.04101	3.98582	
1662	1662.00000	6.64400	15.76953	106.16833	33.24034	-103.17782	-57.39835	-27.38735	91.98392	37.10293	-116.35604	-4.92822	-33.11294	-13.71321	10.34008	120.88612	-0.60301	-43.67807	-140.53198	-129.43178	-122.48267	378.97647	27.00787	0.13199	0.31683	-0.05919	3.90415	
1663	1663.00000	6.64800	15.64449	105.53167	31.53752	-104.16125	-59.61661	-29.33223	91.02372	36.46981	-114.79185	-4.83594	-32.61214	-13.86878	9.91947	135.10246	29.66933	-44.44827	-162.74977	-132.46924	-123.48820	385.16879	48.75459	0.13271	0.32691	-0.10962	3.99726	
1664	1664.00000	6.65200	15.40381	104.86552	29.37839	-105.32681	-59.40905	-31.05810	90.32535	36.04013	-113.18539	-4.68518	-32.30243	-14.21848	9.39648	162.37816	24.54166	-54.40271	-109.90889	-198.36536	-59.39315	411.29810	55.72886	0.13295	0.33665	0.00322	4.06063	
1665	1665.00000	6.65600	15.21563	104.64711	27.56315	-106.25005	-62.24956	-32.64297	89.35767	35.97024	-111.56861	-4.60103	-32.23893	-14.55258	8.88405	145.13191	34.08614	-140.21414	-36.89877	-672.02838	-9.13036	301.81998	47.04919	0.13289	0.34591	0.29596	4.18720	
1666	1666.00000	6.66000	14.30106	104.56989	25.66249	-107.36346	-65.82340	-34.39982	88.50288	36.00423	-110.17490	-4.41812	-32.28101	-14.90587	8.60981	127.22587	2.49165	-206.33612	-37.62751	-902.06842	-12.50128	222.33646	35.80735	0.13242	0.35473	0.47582	4.18834	
1667	1667.00000	6.66400	13.54681	104.34619	24.33793	-107.97570	-70.41844	-36.09851	87.69229	35.96233	-108.47167	-4.30910	-32.19324	-15.53646	8.03305	104.01754	-33.14442	-199.18237	-21.32646	-585.85590	-56.49561	296.28540	23.64894	0.13161	0.36290	0.56065	3.90441	
1668	1668.00000	6.66800	12.68297	104.40435	22.56409	-109.06281	-71.47358	-37.54183	87.00797	35.67918	-106.67258	-4.27297	-32.02518	-16.07038	7.66126	33.13752	-52.99966	-178.56516	44.92945	-605.40234	-82.85149	366.25601	37.73325	0.13091	0.37044	0.68833	3.67692	
1669	1669.00000	6.67200	12.12167	104.71323	21.64213	-110.00608	-76.13357	-38.44851	86.53667	35.41940	-104.85475	-4.09005	-31.93537	-16.56132	7.52224	-38.92556	-113.91944	-141.50555	82.63750	-307.88168	-62.13855	337.93393	22.02521	0.13010	0.37796	0.61767	3.49361	
1670	1670.00000	6.67600	11.51955	105.04925	20.48017	-111.36624	-74.66110	-39.04922	85.27803	35.27611	-102.97721	-3.98089	-31.54902	-17.13559	7.24385	-106.16963	-139.14565	-13.53682	80.74113	-520.54309	-26.25512	401.30289	27.83361	0.12954	0.38560	0.49272	3.44466	
1671	1671.00000	6.68000	12.02345	105.38232	19.96122	-112.32713	-80.89754	-39.31630	84.57374	35.27126	-101.07946	-3.77305	-31.67463	-17.46754	7.55341	-140.74911	-137.88637	111.82914	87.69062	-910.71765	-34.76303	558.47382	84.80068	0.12899	0.39281	0.50293	3.49724	
1672	1672.00000	6.68400	12.40233	105.74762	19.07709	-113.25785	-82.48623	-39.54664	83.26438	35.04768	-98.99806	-3.49869	-31.37239	-17.89192	7.63488	-157.70721	-181.10263	75.74100	80.17291	-383.51248	-51.86727	598.94250	117.18793	0.12858	0.39966	0.55668	3.56036	
1673	1673.00000	6.68800	12.62651	106.02386	18.22904	-114.08025	-84.65048	-39.57672	82.06256	34.88741	-96.95216	-3.11182	-31.16806	-18.51125	7.60874	-148.10802	-216.59448	38.24240	111.96976	-260.65854	-42.62930	512.24017	116.28321	0.12831	0.40618	0.66126	3.58948	
1674	1674.00000	6.69200	12.71303	106.64236	17.08027	-114.99802	-85.39100	-39.36144	80.85137	34.67656	-94.76250	-2.69015	-30.98358	-19.10596	7.37741	-98.00915	-183.79691	41.11842	154.28696	386.35065	-86.73066	471.96667	100.90338	0.12832	0.41206	0.76519	3.54567	
1675	1675.00000	6.69600	12.97116	107.25694	14.99128	-115.65274	-82.93346	-39.45229	79.70186	34.17443	-92.54943	-2.30960	-30.81769	-19.62876	7.13441	-49.97964	-161.99986	37.05176	165.02948	983.72620	-137.29666	468.30212	73.23397	0.12859	0.41722	0.83092	3.39125	
1676	1676.00000	6.70000	13.02708	107.96454	13.09350	-116.56110	-79.25343	-39.23433	78.51035	33.55158	-90.32372	-2.04768	-30.47844	-20.06882	6.60101	-39.11704	-182.39658	51.43435	109.97362	854.51935	-131.05405	516.16461	67.68425	0.12887	0.42198	0.86455	3.11843	
1677	1677.00000	6.70400	13.38077	108.14025	11.47943	-117.18333	-77.66428	-39.26413	77.75586	33.09314	-88.24362	-1.75392	-30.41476	-20.58319	6.09853	-58.43363	-150.98697	122.59527	-12.24699	452.35764	-166.70132	599.14282	53.07487	0.12936	0.42611	0.78863	2.86418	
1678	1678.00000	6.70800	14.00843	107.84771	10.12226	-117.37820	-76.98479	-40.26991	75.95345	32.45667	-86.11113	-1.69061	-29.97660	-21.07667	5.77066	-76.03370	-164.64871	102.49035	-104.73918	107.42632	-152.16556	651.29248	29.41412	0.12977	0.42963	0.69020	2.62706	
1679	1679.00000	6.71200	14.20407	107.30146	9.55098	-118.00019	-77.69231	-40.90160	74.16956	32.27399	-83.87022	-1.60046	-29.45981	-21.59283	5.09240	-33.47076	-175.93370	39.22816	-124.82243	-618.29773	-47.27490	678.92346	30.84685	0.13025	0.43243	0.68513	2.57289	
1680	1680.00000	6.71600	14.34846	106.84760	9.05788	-118.30102	-82.42527	-41.68111	73.20049	32.45475	-81.46339	-1.50946	-29.39625	-22.12071	4.52936	-15.63505	-125.20534	6.61975	-58.34032	-822.46289	-7.98298	637.03320	11.25997	0.13044	0.43479	0.77968	2.59205	
1681	1681.00000	6.72000	14.25540	106.83580	8.13728	-119.01389	-84.94757	-42.44328	71.62836	32.65901	-78.96014	-1.45868	-28.97108	-22.41103	4.14670	-21.91607	-99.60290	-0.40737	29.92854	-560.60187	-21.33090	660.29443	7.61467	0.13077	0.43670	0.93615	2.49620	
1682	1682.00000	6.72400	14.34560	107.08405	7.09223	-119.33070	-87.85938	-43.23196	70.36661	32.76781	-76.44609	-1.43160	-28.78112	-22.83607	3.78609	2.47392	-138.04337	2.28733	132.24957	-163.17807	-51.13750	653.44531	-9.26574	0.13091	0.43869	1.10651	2.27737	
1683	1683.00000	6.72800	14.28449	107.88004	5.94290	-120.10501	-87.33569	-43.19422	68.87698	32.49428	-74.02515	-1.51628	-28.23544	-23.28247	2.94275	-27.93804	-167.10747	75.26047	170.98775	97.43896	-88.91848	577.12585	-43.00112	0.13115	0.44094	1.26494	2.07805	
1684	1684.00000	6.73200	14.95150	108.44215	5.04118	-120.41936	-88.10651	-43.16665	67.88316	32.02870	-71.51114	-1.64380	-27.78769	-23.55259	2.58983	-49.52028	-215.21841	88.80346	119.21955	487.75800	-69.55666	578.88977	-39.23780	0.13129	0.44328	1.30543	1.91986	
1685	1685.00000	6.73600	15.02335	108.83283	3.47110	-121.16581	-84.69308	-42.77846	66.81179	31.78427	-69.30521	-1.73843	-27.46987	-24.14001	1.62639	-66.54798	-255.36949	77.64397	64.49104	982.78412	-22.63407	591.96851	26.24757	0.13145	0.44521	1.16175	1.84888	
1686	1686.00000	6.74000	15.57420	108.95535	2.00005	-121.62185	-81.81947	-42.58078	65.60182	31.61553	-66.97008	-1.39495	-27.03638	-24.52193	1.07871	-70.90817	-216.94012	116.72472	2.15619	876.31061	37.29047	587.07483	61.41708	0.13123	0.44621	0.91262	1.82558	
1687	1687.00000	6.74400	15.95301	108.83972	0.35995	-122.35147	-79.31718	-42.49324	64.32626	31.96428	-64.80912	-1.18641	-26.73264	-24.79654	0.39324	-62.05592	-192.45035	93.45290	-45.95708	569.60626	109.85953	545.47986	71.02314	0.13093	0.44647	0.65501	1.82286	
1688	1688.00000	6.74800	16.31246	108.58395	-0.82903	-122.73149	-78.77036	-42.51974	63.20128	32.46914	-62.40586	-0.69827	-26.36347	-25.11582	-0.03302	-39.36224	-195.69124	81.63722	-21.68702	32.47786	108.18082	559.02484	89.54327	0.13014	0.44623	0.57728	1.79643	
1689	1689.00000	6.75200	16.60313	108.66574	-1.29156	-123.09983	-79.94746	-42.23665	61.84573	32.71121	-60.08366	-0.38804	-25.86444	-25.49079	-0.93529	-17.68612	-188.56303	-23.28601	44.81144	-331.80124	30.97974	655.54120	82.73797	0.12942	0.44540	0.71319	1.65807	
1690	1690.00000	6.75600	16.12579	108.93965	-1.33117	-123.69086	-81.69513	-41.89632	60.73222	32.41973	-57.81136	-0.14923	-25.22992	-25.85496	-1.57776	-21.58592	-176.73218	-78.85005	64.13897	-405.79782	-77.70009	644.70911	89.22865	0.12852	0.44453	0.91274	1.49358	
1691	1691.00000	6.76000	15.96719	109.17388	-1.13414	-124.13680	-83.10599	-41.44796	59.83304	31.70410	-55.64165	0.12829	-24.41743	-26.22342	-2.47796	-10.93845	-170.72093	32.80532	75.29867	-329.07529	-85.47104	595.51605	105.72825	0.12748	0.44364	1.04372	1.26611	
1692	1692.00000	6.76400	16.38339	109.54718	-1.45153	-124.10746	-84.39510	-41.51610	59.03230	31.54858	-53.46245	0.51495	-24.19988	-26.64286	-2.98186	-11.21163	-151.82291	94.57843	83.68053	26.06437	-65.14922	556.14648	80.23637	0.12613	0.44307	1.07911	1.10963	
1693	1693.00000	6.76800	16.72697	109.85127	-1.85632	-124.25970	-83.30325	-41.56194	57.54438	31.24411	-51.33620	0.68127	-23.56161	-26.98577	-3.68370	11.39131	-116.89581	179.79486	19.23205	-91.29498	-54.90089	546.86072	64.77041	0.12485	0.44248	1.08908	0.99634	
1694	1694.00000	6.77200	17.83547	109.69643	-2.57891	-123.79181	-85.76003	-42.35466	56.95944	31.55859	-49.34079	0.99447	-23.77269	-27.30627	-4.06909	24.40149	-102.89278	167.55577	-31.86532	668.49774	-87.64869	550.07532	43.64631	0.12374	0.44172	1.19764	0.94524	
1695	1695.00000	6.77600	18.10179	109.59537	-4.98254	-124.16103	-79.69421	-42.75041	55.67624	31.19788	-47.23501	1.01950	-23.08343	-27.64764	-4.82199	35.04332	-131.45377	162.54701	-30.68466	609.29724	-55.43074	545.81677	-10.66635	0.12302	0.44085	1.29206	0.86390	
1696	1696.00000	6.78000	19.09513	109.45193	-5.86583	-123.81965	-82.72914	-43.31057	55.36634	31.64672	-44.94286	1.03347	-23.31068	-28.00383	-5.40227	44.29723	-120.42149	279.31717	-33.66363	-100.35831	-17.03846	555.72400	-30.35655	0.12253	0.43964	1.30931	0.74037	
1697	1697.00000	6.78400	20.34039	109.33101	-7.88781	-123.43851	-82.10754	-43.86109	54.90538	31.69424	-42.62852	0.93982	-23.31653	-28.33048	-5.88171	2.86255	-113.33546	253.19783	43.04477	424.24414	-69.10629	574.76514	-27.89299	0.12241	0.43786	1.31961	0.70737	
1698	1698.00000	6.78800	21.12783	109.79250	-9.45263	-123.59386	-81.31850	-43.95730	53.35148	31.46248	-40.45395	0.81199	-22.95865	-28.50255	-6.41168	-43.63812	-113.40965	240.43546	119.40874	432.58743	-64.01627	542.08215	-20.73226	0.12238	0.43585	1.23939	0.65292	
1699	1699.00000	6.79200	22.27356	110.28843	-11.26489	-123.60994	-80.51692	-43.81538	52.04490	31.14643	-38.39431	0.71596	-22.73687	-28.57784	-6.67987	-34.24384	-94.68729	220.46159	121.63755	143.23851	-68.55190	522.15619	-4.79555	0.12226	0.43383	1.11513	0.62366	
1700	1700.00000	6.79600	22.88016	110.76976	-12.12990	-123.69906	-81.65260	-43.43791	50.90797	30.59014	-36.33031	0.73181	-22.57810	-28.67895	-7.03312	-5.63871	-82.50250	169.41080	131.79962	-70.46198	-35.63490	478.96631	11.82051	0.12185	0.43158	0.93075	0.59154	
1701	1701.00000	6.80000	23.64656	111.31726	-13.11406	-123.71387	-82.10666	-43.18563	49.61216	30.46562	-34.63113	0.78952	-22.44153	-28.75787	-7.35995	24.43842	-101.24711	176.85252	130.06161	27.86460	43.63552	403.54944	13.03546	0.12117	0.43014	0.80012	0.54081	
1702	1702.00000	6.80400	24.30115	111.81087	-13.92868	-123.80954	-82.42898	-42.81721	48.52145	30.53623	-33.24673	0.75033	-22.28177	-28.81471	-8.15615	51.89614	-63.47590	153.78687	120.32284	-83.17008	52.93178	369.37164	46.62322	0.12042	0.42889	0.61167	0.40603	
1703	1703.00000	6.80800	24.89380	112.26836	-14.44133	-123.95411	-83.50909	-42.70086	47.15674	30.56882	-31.71423	1.14220	-22.04660	-28.81660	-8.43632	49.77390	-16.38599	145.66792	111.94817	32.81011	11.76316	386.70663	58.26868	0.11968	0.42729	0.49892	0.28395	
1704	1704.00000	6.81200	25.44135	112.71079	-15.56887	-124.05267	-83.08318	-42.30419	46.11437	30.27874	-30.14751	1.37425	-21.83836	-28.89189	-8.79117	60.54903	-58.11061	152.14024	60.60525	273.61508	-19.86331	397.63788	22.81359	0.11935	0.42574	0.59620	0.29107	
1705	1705.00000	6.81600	26.10963	112.75713	-16.42342	-124.05944	-82.43006	-41.68255	45.42791	29.70483	-28.56366	1.40798	-21.42214	-29.08251	-9.53944	36.23500	-64.81663	191.02267	-2.63074	336.81223	-98.39578	414.22302	22.95053	0.11938	0.42376	0.72711	0.22571	
1706	1706.00000	6.82000	26.96956	112.69625	-17.45292	-124.01167	-81.44378	-41.10561	44.62606	28.65033	-26.85872	1.60311	-20.95210	-29.26584	-9.89051	3.50437	-50.70213	272.55106	-55.08719	199.98550	-149.20567	426.28479	41.90678	0.11945	0.42140	0.83209	0.13547	
1707	1707.00000	6.82400	28.28282	112.32291	-18.11480	-123.47153	-81.77614	-40.64298	44.65690	27.77310	-25.23068	1.73370	-20.69298	-29.56745	-10.21951	21.15980	-45.22991	284.63934	-77.32781	-49.67113	-162.09079	406.01816	24.73558	0.11948	0.41902	1.02292	0.06210	
1708	1708.00000	6.82800	29.24848	112.08298	-18.83556	-123.11134	-82.60486	-40.59322	44.66853	26.98956	-23.65878	1.80828	-20.76530	-29.77758	-10.41665	20.28319	-34.26044	252.81667	-41.64624	-115.11889	-190.08432	344.03598	12.18194	0.11955	0.41707	1.20474	-0.00734	
1709	1709.00000	6.83200	30.30422	111.99779	-19.09599	-122.84397	-83.23506	-40.54622	43.76895	26.18527	-22.53482	1.84804	-20.38522	-29.96959	-10.70522	6.82751	-38.49902	257.02222	-6.96555	-114.33195	-192.88585	221.40118	-2.96637	0.11962	0.41540	1.22317	-0.01884	
1710	1710.00000	6.83600	31.30287	112.01249	-19.39418	-122.47577	-83.82214	-40.30589	43.35463	25.23732	-21.92327	1.77689	-20.13848	-30.21747	-10.95592	-16.08435	-57.21455	235.20412	27.32395	-197.90111	-140.72150	130.85022	6.29209	0.11932	0.41513	1.22889	-0.00223	
1711	1711.00000	6.84000	32.18606	112.22951	-19.47381	-122.14270	-85.02263	-40.20631	43.00581	24.81240	-21.46430	1.92963	-20.11197	-30.41750	-11.06196	-67.28605	-92.25156	219.20906	59.64026	-141.72913	-108.16579	85.78785	28.62022	0.11887	0.41484	1.27008	0.01340	
1712	1712.00000	6.84400	33.05148	112.49044	-19.58786	-122.03561	-85.05816	-39.74847	41.94959	23.96327	-21.22244	2.00819	-19.67937	-30.57717	-11.22250	-112.02785	-152.81979	271.62479	51.09711	-100.47959	-84.90248	53.23986	46.08281	0.11809	0.41473	1.27481	-0.01986	
1713	1713.00000	6.84800	34.36107	112.62869	-19.12705	-121.44998	-85.64480	-38.93764	41.64706	23.19102	-21.00696	2.33272	-19.29900	-31.00662	-11.47083	-96.48903	-157.89238	264.21484	26.93877	-47.85870	-81.65366	32.66272	65.80418	0.11736	0.41459	1.24428	0.00512	
