	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d
560	560.00000	2.23600	121.00336	111.45622	59.55621	-62.35645	-38.78272	-83.54476	53.29956	55.24741	-13.01025	-118.03245	3.85344	13.68800	4.39914	12.95953	27.63731	151.94788	-84.59781	50.32861	53.50971	4.80715	-81.56423	0.96796	0.43364	0.47171	-0.28875	
561	561.00000	2.24000	121.63068	110.98087	58.98951	-62.18110	-38.07146	-83.90728	53.29022	55.55027	-12.73941	-118.42191	3.94621	13.55669	4.51369	-5.32622	5.07438	124.94564	-124.38266	74.51329	44.18152	7.50916	-101.06289	0.96364	0.43309	0.50341	-0.24043	
562	562.00000	2.24400	122.02012	110.46127	59.25046	-62.67862	-38.04454	-83.97739	53.86790	55.85776	-12.88581	-118.86195	3.30117	13.55569	4.42554	-41.12503	-29.07315	57.10336	-108.62993	-7.69776	35.97225	-45.75453	-69.93052	0.95899	0.43221	0.44444	-0.02022	
563	563.00000	2.24800	122.10957	110.11302	59.48008	-62.39534	-38.35946	-84.08753	54.05178	55.94466	-13.00944	-119.23669	3.08688	13.46818	4.44914	-46.09565	16.35286	-39.10130	-71.10325	-74.28297	-39.52899	-37.23607	-78.40613	0.95409	0.43136	0.31330	0.31021	
564	564.00000	2.25200	121.70753	109.89726	59.40498	-62.30799	-38.71047	-84.58134	54.00317	55.89635	-13.11851	-119.43942	3.02556	13.38124	4.81347	-43.14267	11.39426	-150.05223	-28.40717	-113.45897	-83.56471	-7.35602	-83.60530	0.94890	0.43080	0.12095	0.58802	
565	565.00000	2.25600	120.88927	109.89173	59.76361	-62.12213	-39.39952	-84.64477	53.73997	55.60389	-12.98850	-119.68185	3.04276	13.39315	4.85427	-60.74275	-66.31139	-255.30698	-20.96870	-90.80003	-82.00599	-15.52835	-115.46348	0.94358	0.43038	-0.00458	0.84603	
566	566.00000	2.26000	119.69305	109.72929	60.32663	-62.39965	-39.86847	-84.20075	53.63319	55.01493	-13.15508	-119.73611	2.99718	13.29982	4.82405	-48.48934	-39.45422	-241.70895	-33.06515	-49.48701	-69.43328	-16.73430	-46.39711	0.93847	0.42992	0.05493	0.86372	
567	567.00000	2.26400	118.94310	109.62780	60.64909	-62.54973	-40.20147	-84.21780	53.83580	54.79633	-12.93633	-120.04752	2.76694	13.51221	5.04495	-9.70935	3.63655	-160.28699	-84.35444	-34.42636	-37.48512	7.54567	60.97841	0.93324	0.42998	0.24271	0.71612	
568	568.00000	2.26800	118.41534	109.06131	60.99987	-62.59300	-40.45625	-84.13083	53.88927	54.67321	-12.80667	-120.07102	2.75871	13.52571	5.11092	4.12976	-15.20607	-110.80368	-159.97368	-49.58253	-3.58381	7.54509	-49.32196	0.92833	0.42980	0.40996	0.60853	
569	569.00000	2.27200	118.05672	108.34889	61.44572	-62.98568	-40.96286	-84.04547	54.21919	54.66666	-12.85037	-119.93266	2.45817	13.56920	4.99778	18.73312	8.43032	-82.53883	-163.48352	-67.05959	-16.94921	-8.60717	-5.99109	0.92352	0.42942	0.45741	0.45383	
570	570.00000	2.27600	117.75340	107.75284	61.73512	-63.33955	-41.32682	-83.92168	54.52219	54.41613	-12.84447	-120.06869	2.21369	13.59479	5.06798	12.19250	-32.00053	-110.29707	-153.82883	-6.98267	-3.40502	-15.55344	28.71922	0.91803	0.42895	0.45703	0.34257	
571	571.00000	2.28000	117.17316	107.11827	62.35517	-64.07304	-41.42773	-83.24539	54.75240	54.17534	-12.94289	-119.93878	1.87571	13.68918	4.71351	-20.60474	3.08231	-105.36021	-164.96552	25.70248	-25.61249	-49.01132	-18.61534	0.91224	0.42837	0.45969	0.23299	
572	572.00000	2.28400	116.91042	106.43302	62.19179	-64.10824	-41.32106	-83.48090	55.12666	53.95639	-13.29231	-119.98786	1.61963	13.70515	5.30700	-45.88140	13.77844	-112.58155	-131.08801	111.21471	-8.77076	-101.61620	20.83245	0.90595	0.42736	0.45029	0.17498	
573	573.00000	2.28800	116.27755	106.06996	62.23398	-64.92696	-40.48769	-83.18576	55.26865	54.07127	-13.61446	-120.26226	1.14289	14.01339	5.20774	-12.13079	-11.94415	-105.69594	-96.32639	133.49947	-6.13886	-105.66611	50.75309	0.89938	0.42620	0.40900	0.15179	
574	574.00000	2.29200	116.06197	105.66232	61.89088	-64.89124	-40.12555	-83.38175	55.49182	53.85000	-13.96218	-120.15566	0.80028	13.89109	5.33269	19.57300	35.07712	-16.61021	-99.12585	90.91991	-53.01888	-76.46150	74.87148	0.89268	0.42517	0.34342	0.09964	
575	575.00000	2.29600	116.14615	105.27504	61.42976	-64.19466	-39.41626	-83.95835	54.91631	54.08866	-14.17342	-119.99196	0.91298	13.86059	5.38604	7.91782	50.60829	24.89838	-127.68056	67.57072	-62.94991	-81.49750	64.42358	0.88573	0.42467	0.25766	0.09207	
576	576.00000	2.30000	116.26154	104.64606	60.59619	-64.41937	-39.02428	-84.35715	55.23775	53.90241	-14.63741	-119.88084	0.51371	13.65892	5.76021	34.52846	4.24566	-9.81980	-112.03109	19.89674	-24.51889	-75.00919	116.62259	0.87907	0.42422	0.20055	0.14741	
577	577.00000	2.30400	116.06290	104.37480	60.59625	-64.14933	-38.89477	-83.99512	54.75561	53.91333	-14.78624	-119.68001	0.51507	13.62906	5.21781	46.68447	14.94264	-14.64427	-70.03851	-52.58583	19.28908	-78.72499	182.47658	0.87233	0.42397	0.20652	0.16226	
578	578.00000	2.30800	116.14817	104.08566	60.15638	-64.09464	-39.25552	-84.15662	55.00287	53.94160	-15.26197	-119.29826	-0.00264	13.62501	5.55550	12.12062	49.50739	-16.66169	-86.36353	-68.06204	23.30998	-88.96832	97.43034	0.86572	0.42367	0.26000	0.21566	
579	579.00000	2.31200	115.92796	103.68482	60.18058	-64.12601	-39.25684	-83.90331	54.88117	54.04695	-15.56272	-118.94759	-0.34029	13.58271	5.54750	24.21807	17.18719	-39.28539	-114.04356	30.82846	92.38610	-76.75902	77.21620	0.85894	0.42313	0.38692	0.27423	
580	580.00000	2.31600	115.83378	103.17384	60.11849	-63.89715	-38.99263	-83.95930	54.52364	54.56702	-15.92930	-118.48367	-0.46936	13.75187	5.57624	24.53724	-8.29405	-41.62657	-152.64677	76.08948	81.71484	-93.30351	54.51696	0.85223	0.42256	0.48366	0.20733	
581	581.00000	2.32000	115.59233	102.46537	60.32247	-63.97673	-38.71064	-83.35301	54.23056	54.38052	-16.31133	-118.02328	-0.55013	13.59939	5.44937	28.42321	-4.48480	-20.57148	-177.48439	18.14231	11.35467	-91.00817	32.93300	0.84532	0.42178	0.49560	0.05687	
582	582.00000	2.32400	115.69038	101.75551	59.90488	-63.96246	-38.75402	-83.26196	54.26797	54.25035	-16.57453	-117.65533	-0.56178	13.58556	5.51959	42.68903	20.64545	3.79375	-160.30865	-81.27703	-46.00603	-103.43139	40.57095	0.83814	0.42072	0.46051	-0.04492	
583	583.00000	2.32800	115.63890	101.18336	59.67853	-63.62215	-39.07671	-83.21418	54.02704	53.93177	-17.01929	-117.12820	-0.41089	13.35987	5.49686	28.90808	-31.03775	-69.90285	-109.53280	-120.90810	-74.42903	-103.19171	37.76050	0.83096	0.41957	0.30577	0.09377	
584	584.00000	2.33200	115.12455	100.88847	59.74315	-64.24685	-39.65017	-82.88945	54.25184	53.43746	-17.43926	-116.45644	-0.86098	13.26608	5.12220	19.56890	-33.43098	-103.28559	-55.80196	-127.42557	-113.38648	-122.38246	123.74499	0.82360	0.41813	0.06142	0.31098	
585	585.00000	2.33600	114.80888	100.73565	59.59305	-64.23124	-40.05882	-82.89250	54.20881	52.83598	-17.98988	-115.91203	-1.03552	13.00174	5.12042	28.60304	-2.83647	-85.21616	-4.14347	-71.14924	-147.59166	-148.67796	174.11668	0.81621	0.41669	-0.16119	0.42923	
586	586.00000	2.34000	114.43700	100.85909	59.56966	-64.31545	-40.14418	-82.76684	54.24207	52.18514	-18.61910	-115.15311	-1.38112	12.92408	4.94942	56.90144	-12.71450	-48.67559	13.94003	2.46826	-126.51792	-115.64523	149.83549	0.80890	0.41561	-0.23541	0.35780	
587	587.00000	2.34400	114.41776	100.84344	59.54195	-64.09685	-40.01678	-82.70197	54.07224	51.71265	-19.05449	-114.37917	-1.70622	12.78868	4.64275	58.42544	-43.95340	-35.45490	20.91599	18.75683	2.51949	-74.68342	172.67424	0.80160	0.41525	-0.04967	0.22572	
588	588.00000	2.34800	114.14851	101.02602	59.44223	-64.11655	-39.93855	-82.52177	53.54501	52.06019	-19.29976	-113.60255	-2.04947	13.03971	4.33835	34.02186	-33.95973	-72.74755	-21.08822	35.96222	57.15333	-51.67282	210.45631	0.79468	0.41516	0.22881	0.16954	
589	589.00000	2.35200	113.84628	100.67412	59.24214	-64.19210	-39.59771	-82.17081	53.39632	51.85298	-19.43750	-112.97638	-2.25056	13.06308	4.37807	26.55228	-21.84317	-75.40594	-99.26816	101.79735	12.75486	-7.44070	184.25687	0.78766	0.41494	0.42686	0.19923	
590	590.00000	2.35600	113.54781	100.23143	58.99945	-64.02280	-38.93045	-81.62061	52.99553	51.62306	-19.34818	-112.35140	-2.20115	13.06841	4.22860	-1.19834	-34.47029	-143.25180	-127.63770	129.77924	38.89211	3.20280	145.87979	0.78099	0.41423	0.43089	0.34527	
591	591.00000	2.36000	112.70220	99.65251	58.84844	-64.59455	-38.38799	-81.27008	52.97860	51.62434	-19.40048	-111.97120	-2.53411	13.20722	4.36096	12.80251	-31.28130	-178.50967	-153.33485	131.70518	20.67854	-27.23705	84.61569	0.77427	0.41315	0.28887	0.45783	
592	592.00000	2.36400	112.11298	98.99758	58.71799	-64.30471	-37.75512	-81.00027	52.53081	51.41410	-19.60328	-111.43053	-2.49838	13.25997	4.12417	65.10625	10.17859	-148.55589	-186.36577	74.60969	-77.29456	-53.29841	41.82021	0.76762	0.41223	0.07683	0.45767	
593	593.00000	2.36800	111.51184	98.14418	57.91220	-64.34242	-37.38487	-80.95390	52.50477	50.81391	-19.92913	-110.84029	-2.54651	13.19509	4.21768	97.73338	25.85913	-149.02213	-189.35330	21.45408	-132.44000	-62.33675	157.14558	0.76085	0.41156	-0.08941	0.45984	
594	594.00000	2.37200	110.92822	97.47682	57.16606	-64.77183	-36.91558	-80.71581	52.64139	50.18200	-20.10990	-110.20223	-2.92236	13.19526	3.93743	92.56595	-16.27123	-182.63980	-179.43546	36.28165	-120.77306	-66.12052	162.01587	0.75341	0.41139	-0.03836	0.51101	
595	595.00000	2.37600	110.04890	96.70866	56.46746	-65.35406	-36.47556	-80.20680	52.68905	49.39301	-20.44649	-109.36178	-3.02710	13.06259	3.69166	44.61837	38.60951	-190.56464	-173.13255	10.00430	-115.37411	-62.16516	188.81708	0.74599	0.41113	0.18103	0.55280	
596	596.00000	2.38000	109.38974	96.08994	55.95280	-64.74445	-36.32822	-80.55788	52.24282	49.16387	-20.55674	-108.54436	-2.78732	12.99779	4.14069	38.41573	33.04367	-211.90726	-193.48721	33.61950	-82.23386	-54.06616	292.82785	0.73792	0.41060	0.46743	0.63055	
597	597.00000	2.38400	108.37469	95.16570	55.87169	-65.61598	-35.95408	-79.96333	52.67981	48.58665	-20.75748	-107.64205	-3.03764	12.78254	3.91243	13.32788	-21.49217	-234.49547	-176.31779	80.67509	-42.35613	-92.70026	170.41762	0.73045	0.40986	0.63499	0.67464	
598	598.00000	2.38800	107.51381	94.67155	56.11219	-66.02444	-35.74290	-79.66400	52.68879	48.28199	-21.21323	-106.90189	-3.12040	12.70578	4.09543	-6.73803	-12.21684	-191.13071	-124.97519	96.37070	-36.38391	-123.89068	131.77930	0.72337	0.40893	0.60716	0.59810	
599	599.00000	2.39200	106.84652	94.16575	56.50749	-65.89357	-35.44242	-79.20584	52.43874	47.83536	-21.71122	-106.09647	-2.99511	12.55028	4.11873	26.69733	28.27040	-148.18738	-137.04819	63.12907	-76.78902	-108.94216	170.21808	0.71617	0.40819	0.53429	0.52326	
600	600.00000	2.39600	106.32156	93.57777	56.32103	-66.50095	-35.32325	-78.97022	53.09652	47.24849	-22.09037	-105.35366	-3.37650	12.54145	4.46708	47.98426	10.64264	-120.37323	-125.95403	25.80490	-26.67391	-79.52337	193.84544	0.70923	0.40783	0.38441	0.47616	
601	601.00000	2.40000	105.93224	93.16824	56.82930	-66.27668	-35.36418	-78.74542	52.66892	47.34377	-22.42826	-104.47186	-3.63506	12.50789	4.22240	26.76118	-27.36348	-96.52455	-73.36391	49.02006	57.09805	-79.70347	168.52335	0.70234	0.40760	0.19933	0.43133	
602	602.00000	2.40400	105.54086	92.99562	56.89828	-65.77760	-35.16290	-78.70614	51.99953	47.54414	-22.87930	-103.59893	-3.70608	12.55811	4.36770	24.13561	25.60279	-111.85734	-79.15348	23.80029	-8.20068	-31.22575	107.73897	0.69559	0.40750	0.10730	0.41810	
603	603.00000	2.40800	105.02093	92.51650	56.54841	-65.82658	-35.05781	-78.35282	52.45861	47.03712	-22.88328	-102.60503	-4.21861	12.48899	4.54306	30.67882	37.30753	-176.51140	-125.32018	25.02115	-71.68420	28.34254	323.44357	0.68872	0.40734	0.08941	0.40294	
604	604.00000	2.41200	104.12955	91.99220	56.23677	-65.82300	-34.69130	-77.89512	52.69508	46.47568	-22.93923	-101.49509	-4.55398	12.53445	4.71659	31.54239	23.77305	-245.61296	-170.24823	98.65638	-70.57194	16.06884	334.39334	0.68093	0.40669	0.20086	0.35081	
605	605.00000	2.41600	103.06854	91.15567	55.96285	-65.81031	-34.02804	-77.72267	52.61212	46.08966	-23.00226	-100.40107	-4.74718	12.52573	4.67558	59.95632	34.94152	-253.36861	-247.24245	153.15230	-77.36670	-53.50336	208.45601	0.67366	0.40569	0.45408	0.29624	
606	606.00000	2.42000	102.10356	90.01372	55.64658	-65.72926	-33.22388	-77.49992	52.74012	45.61642	-23.44641	-99.24573	-4.77647	12.56280	4.63211	90.90478	5.79792	-171.97348	-296.59171	196.27380	-70.71606	-110.07467	334.02493	0.66615	0.40407	0.69495	0.19702	
607	607.00000	2.42400	101.70177	88.78277	55.45404	-65.65911	-32.24779	-76.90221	52.88603	45.02678	-24.06007	-98.01865	-4.80082	12.42236	4.11138	93.34286	18.19510	-93.55971	-287.79364	200.98193	-60.74007	-192.31050	338.16571	0.65807	0.40214	0.83552	0.12442	
608	608.00000	2.42800	101.35302	87.71299	55.21622	-64.99194	-31.44148	-76.83871	52.88003	44.73128	-25.13537	-96.89294	-4.70249	12.45171	4.12398	90.51979	71.75514	-76.39871	-254.16417	162.38214	-88.62112	-239.59439	281.72525	0.65032	0.39996	0.83217	0.12873	
609	609.00000	2.43200	101.09111	86.74250	54.95531	-64.12827	-30.73676	-76.48915	53.09760	44.06912	-26.01318	-95.69524	-4.67905	12.38027	3.99132	106.98515	44.98421	-113.08761	-205.62596	173.59871	-81.72952	-198.41257	284.92297	0.64250	0.39777	0.65094	0.15727	
610	610.00000	2.43600	100.44419	86.06802	54.67999	-63.90411	-29.81762	-75.78344	53.28799	43.44524	-26.78715	-94.38706	-4.82165	12.39419	3.65560	106.94752	39.96667	-241.80234	-193.54593	212.39478	-81.27819	-161.44124	294.06476	0.63472	0.39622	0.43356	0.21932	
611	611.00000	2.44000	99.15306	85.18533	54.35014	-64.18100	-28.77189	-75.14372	53.67047	42.61610	-27.39695	-92.99940	-5.03843	12.45754	3.47357	80.92151	48.56733	-332.53204	-177.82906	225.74757	-24.33504	-123.52087	325.05701	0.62705	0.39503	0.26087	0.20924	
612	612.00000	2.44400	97.79053	84.66195	54.15973	-64.18467	-27.78486	-74.92915	53.22869	42.74397	-27.87930	-91.60258	-5.20331	12.66057	3.42734	59.71924	44.29823	-321.24069	-205.45184	243.27069	-0.84948	-102.96737	384.61636	0.61922	0.39426	0.21425	0.06134	
613	613.00000	2.44800	96.58131	83.53900	53.75491	-64.01180	-26.56565	-74.73045	53.02022	42.36129	-28.42052	-90.15292	-5.14936	12.88208	3.49241	45.75021	-16.53877	-278.95120	-259.34158	284.68182	24.37851	-129.24313	374.30930	0.61148	0.39370	0.26611	-0.13549	
614	614.00000	2.45200	95.55888	82.58171	53.95435	-64.15611	-25.41792	-74.28336	52.78545	42.55204	-29.11505	-88.82431	-5.50605	13.18081	3.09939	45.32834	-25.71318	-169.31787	-238.50552	213.93527	-12.21375	-159.38522	314.59171	0.60426	0.39285	0.31214	-0.37017	
615	615.00000	2.45600	95.22781	81.63335	53.20972	-63.69554	-24.61252	-73.73281	52.90604	41.65908	-29.91734	-87.51809	-5.43080	12.96870	3.08023	84.05049	3.08497	-67.27881	-181.51237	166.68442	-91.32191	-194.15622	280.04257	0.59707	0.39180	0.25973	-0.60401	
616	616.00000	2.46000	95.01995	81.12813	52.69909	-63.07544	-23.53277	-73.23313	52.67386	41.18783	-31.01367	-86.20296	-5.52057	13.16717	2.61716	88.73138	-4.10740	-37.10940	-161.33301	169.67232	-34.49732	-235.93686	253.51643	0.59052	0.39018	0.17392	-0.72422	
617	617.00000	2.46400	94.93049	80.36013	52.01536	-62.29626	-22.71191	-73.34203	52.39690	41.14890	-32.18984	-84.90273	-5.67700	13.07946	2.45565	65.70026	17.23453	-84.62659	-162.34921	123.90579	-87.11655	-238.18164	273.53088	0.58363	0.38853	0.18889	-0.64400	
618	618.00000	2.46800	94.34374	79.78787	51.56855	-61.47460	-22.01794	-72.86717	52.41712	40.26648	-33.17425	-83.55367	-5.73114	12.93741	2.27452	65.10722	12.26439	-240.62961	-204.73358	120.30192	-166.59622	-217.87009	335.70001	0.57641	0.38655	0.26134	-0.37426	
619	619.00000	2.47200	93.00604	78.70693	51.48582	-61.19925	-21.49957	-72.41679	52.88477	39.25229	-33.89280	-82.05172	-5.88501	12.80925	2.04893	69.43785	17.06317	-385.88052	-277.21350	137.56186	-145.20584	-174.45500	403.97324	0.56865	0.38485	0.31888	-0.12024	
620	620.00000	2.47600	91.26044	77.57581	51.57422	-61.84294	-20.91948	-72.06911	53.56483	38.62588	-34.31131	-80.56419	-6.30547	12.90195	1.99562	41.34450	27.79100	-443.68494	-282.69177	163.64857	-113.11806	-139.79036	394.53436	0.56080	0.38355	0.32270	-0.04069	
621	621.00000	2.48000	89.45644	76.44527	51.86198	-61.92722	-20.36644	-71.45905	53.93025	37.77886	-34.59790	-79.11900	-6.47663	13.07091	2.16497	-1.48139	9.63689	-392.21844	-228.22897	177.57828	-63.36760	-140.67645	339.39359	0.55286	0.38283	0.21870	-0.21964	
622	622.00000	2.48400	88.12132	75.74205	51.88532	-62.69473	-19.64837	-70.57719	54.05362	37.24416	-34.95116	-77.70139	-6.97884	13.16151	2.33913	-25.92445	-13.35378	-209.88570	-275.55762	207.61591	-41.03791	-190.45059	316.57370	0.54499	0.38280	0.16231	-0.74138	
623	623.00000	2.48800	87.77583	74.24282	51.34456	-62.14357	-18.46747	-69.71539	54.22246	36.42212	-35.69735	-76.31882	-7.07725	13.19611	2.51528	-8.19275	-3.38250	26.13987	-318.12134	219.60338	-42.94704	-191.92326	419.32315	0.53723	0.38260	0.22086	-1.46084	
624	624.00000	2.49200	88.32464	73.18158	49.85828	-62.14010	-16.94572	-69.02068	54.57531	35.99546	-36.58772	-74.63077	-7.60437	13.24320	2.58373	9.60531	12.39045	212.43436	-337.38831	224.11580	-9.02512	-196.05040	387.83801	0.52942	0.38197	0.37829	-2.09133	
625	625.00000	2.49600	89.47170	71.53627	47.81736	-61.15738	-15.01072	-68.68237	54.67556	35.74672	-37.23396	-73.12810	-7.67016	13.11668	2.63286	11.96618	44.16006	263.96655	-360.60620	188.66057	-47.12364	-238.41716	309.16672	0.52173	0.38069	0.54446	-2.32079	
626	626.00000	2.50000	90.44799	70.29910	45.49496	-60.15013	-13.33621	-68.46725	55.10277	35.29983	-37.94918	-71.42111	-7.87805	13.05489	2.81777	47.91292	61.92377	168.82597	-302.97784	117.11781	-85.86455	-229.06987	414.86566	0.51401	0.37965	0.48470	-2.07917	
627	627.00000	2.50400	90.83244	69.11429	43.61349	-59.04443	-11.98475	-68.36676	55.21547	34.87790	-38.98557	-69.61789	-7.91974	12.98545	2.70987	69.14925	14.77292	-9.63193	-283.30029	47.13119	-41.16442	-226.74269	396.94766	0.50622	0.37826	0.30366	-1.58318	
628	628.00000	2.50800	90.38818	68.03267	42.56641	-58.43178	-11.46443	-68.38653	55.30929	34.92412	-39.44906	-67.84293	-8.22896	12.99339	2.34965	73.66244	19.48795	-157.12881	-256.29330	1.48346	-89.47433	-210.26450	468.80676	0.49837	0.37707	0.17351	-1.21671	
629	629.00000	2.51200	89.57446	67.06693	41.47296	-58.29454	-10.85290	-68.30887	55.59542	34.13018	-40.98350	-65.94817	-8.36800	13.03356	2.29015	53.25164	45.14340	-207.86905	-289.47034	-1.44011	-166.46030	-187.13947	485.98111	0.49035	0.37618	0.16690	-1.13183	
630	630.00000	2.51600	88.72184	65.71569	40.65166	-57.93280	-10.47004	-68.38536	55.89201	33.59055	-41.33051	-64.18047	-8.58954	13.00818	2.32570	50.74245	-10.49430	-225.03065	-290.11014	29.67973	-129.02269	-157.40184	387.05261	0.48247	0.37509	0.32546	-1.19203	
631	631.00000	2.52000	87.77419	64.74672	40.35632	-57.58962	-10.02538	-67.49986	56.45265	32.64872	-41.76286	-62.17930	-8.90239	13.12938	1.81263	63.87318	-13.99141	-149.15311	-271.72141	36.74108	-127.89716	-111.19997	439.53934	0.47476	0.37352	0.50646	-1.37034	
632	632.00000	2.52400	87.53397	63.54888	39.29604	-55.92167	-9.43974	-66.84905	56.61389	31.71515	-41.96262	-60.13198	-8.81225	13.06669	1.64708	62.27591	18.66574	-88.23962	-290.85992	34.85159	-155.97121	-78.72104	452.43753	0.46779	0.37198	0.58329	-1.48760	
633	633.00000	2.52800	87.05213	62.41581	38.51508	-54.93705	-8.72070	-65.89201	57.38232	30.52223	-42.34188	-58.22614	-9.06355	13.07111	1.39707	79.05426	49.65321	-118.27492	-288.52859	53.85280	-181.39493	-102.69447	440.93704	0.46117	0.37024	0.59149	-1.48845	
634	634.00000	2.53200	86.59627	61.24065	37.20903	-53.43876	-7.80858	-65.27583	57.79647	29.41136	-42.79517	-56.42637	-8.91954	13.24385	1.40415	85.06255	25.72593	-132.82710	-269.13690	58.81580	-174.84299	-148.32755	455.14209	0.45463	0.36849	0.51782	-1.45972	
635	635.00000	2.53600	85.97842	60.25504	36.80055	-52.85716	-7.23293	-64.26029	58.74510	28.26122	-43.36714	-54.52950	-9.46761	13.24650	0.94362	111.95229	30.64110	-193.02422	-310.03787	31.18862	-173.75926	-144.08493	468.48886	0.44787	0.36660	0.50670	-1.37720	
636	636.00000	2.54000	85.05430	58.76289	35.81720	-51.73981	-6.71745	-64.15293	59.20552	27.42948	-43.67381	-52.62127	-9.41812	13.24138	0.86481	118.13066	65.57226	-257.02011	-385.01566	27.36065	-203.50444	-122.01296	433.50748	0.44079	0.36460	0.53807	-1.29887	
637	637.00000	2.54400	83.92547	57.17132	35.36575	-51.94666	-6.12903	-63.96594	60.08964	26.48277	-44.43357	-50.99593	-9.71172	13.29905	0.78750	88.81283	42.69511	-296.08621	-415.50424	71.75495	-162.35803	-100.64664	418.41684	0.43386	0.36273	0.52661	-1.27861	
638	638.00000	2.54800	82.67838	55.43917	34.88451	-51.98281	-5.56833	-64.06261	60.55476	26.08336	-45.08646	-49.14160	-9.84499	13.49684	0.76297	53.34400	-5.62650	-336.62039	-382.28918	130.38135	-130.13136	-123.02245	414.24069	0.42649	0.36070	0.47963	-1.32272	
639	639.00000	2.55200	81.22886	54.11315	34.81369	-51.89360	-4.74621	-63.25372	60.80353	25.09230	-46.14009	-47.52578	-9.78064	13.87910	0.41943	28.22474	-11.30587	-316.36691	-365.14771	113.93240	-227.24416	-182.45871	407.58356	0.41910	0.35822	0.42798	-1.49594	
640	640.00000	2.55600	80.14753	52.51657	34.27392	-51.38381	-4.27849	-62.72541	61.83115	23.61873	-47.01150	-45.73110	-10.00197	14.11022	0.41759	27.93381	10.93306	-220.48729	-417.09009	58.24644	-243.72404	-203.48813	423.91403	0.41166	0.35573	0.44011	-1.76100	
641	641.00000	2.56000	79.46448	50.77795	33.55666	-50.36727	-3.49160	-62.12632	62.45255	22.60795	-47.69252	-44.00106	-10.22361	14.28522	0.23142	31.19796	-9.85005	-169.76938	-536.85675	61.02755	-152.02956	-219.84157	414.94058	0.40440	0.35343	0.58161	-1.93762	
642	642.00000	2.56400	78.79324	48.22372	32.55576	-48.63442	-2.69117	-62.04154	62.83025	22.08117	-48.42434	-42.29933	-10.21550	14.43550	0.05575	34.93595	3.60241	-167.54807	-601.22748	85.16933	-101.16879	-209.42004	423.16565	0.39751	0.35181	0.76846	-1.99005	
643	643.00000	2.56800	78.11442	45.96793	31.75610	-47.99472	-1.62009	-62.05960	63.43129	21.76800	-48.97665	-40.53315	-10.50343	14.43203	0.05900	26.20705	-7.47951	-211.73030	-544.39807	124.22766	-71.51473	-181.77377	457.72794	0.39079	0.35076	0.85336	-1.96618	
644	644.00000	2.57200	77.09694	43.86838	31.24619	-47.37519	-0.82295	-61.92178	63.90203	21.45560	-49.69765	-38.62363	-10.77977	14.45664	-0.10164	43.26177	48.84395	-250.16679	-579.07959	52.88058	-177.88670	-128.14166	486.74606	0.38386	0.34961	0.83470	-1.94506	
645	645.00000	2.57600	76.11186	41.33709	29.87045	-46.69680	0.08334	-62.64190	64.58436	20.59846	-50.09091	-36.67626	-10.74247	14.49990	0.27947	30.35920	54.65448	-271.67273	-536.62701	55.90543	-349.42154	-83.49482	536.20532	0.37652	0.34817	0.74753	-1.93223	
