	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d
1067	1067.00000	4.26400	93.88198	88.81563	25.11847	-23.03620	15.08206	13.01355	17.94685	-52.08947	-2.70847	-11.92057	-16.02101	-6.90617	-5.54476	-72.37685	-76.45717	64.91916	34.68537	-106.92852	-175.13663	4.21266	-17.55923	0.07981	0.08479	0.27095	0.40863	
1068	1068.00000	4.26800	94.11435	89.04726	24.77166	-23.10392	15.13558	11.78183	18.37924	-51.70055	-2.63750	-11.95601	-16.01195	-6.91935	-5.60284	-78.21386	-80.19344	79.04959	68.98710	-9.32237	-190.55843	13.53459	-19.01349	0.08027	0.08414	0.33368	0.44382	
1069	1069.00000	4.27200	94.52322	89.36595	23.81911	-23.23551	16.20273	11.37414	18.95994	-52.05704	-2.61076	-12.05776	-15.89257	-6.97610	-5.56109	-82.96159	-76.19862	49.25909	60.11511	61.98140	-152.74194	-20.29970	-30.12713	0.08086	0.08364	0.31014	0.46541	
1070	1070.00000	4.27600	94.50452	89.53030	23.11964	-23.26144	17.15004	12.09819	19.31356	-53.21927	-2.79214	-12.19049	-15.67786	-7.04489	-5.54064	-82.21313	-67.42146	1.80599	-26.35769	60.45515	-64.51429	-65.83169	-44.77533	0.08149	0.08364	0.23561	0.49161	
1071	1071.00000	4.28000	94.54758	89.17050	22.11497	-22.82391	18.25218	13.86701	18.96949	-54.92585	-3.11679	-12.42359	-15.42733	-7.08137	-5.42767	-82.87731	-60.78041	50.40908	-38.43060	20.36320	-25.57557	-96.29978	-51.28045	0.08237	0.08372	0.19486	0.64932	
1072	1072.00000	4.28400	94.92622	89.21811	20.26064	-22.43152	19.94990	14.53492	19.05996	-55.72789	-3.53942	-12.62291	-15.20964	-7.07180	-5.34909	-61.49504	-60.08047	88.19450	-11.56934	-70.29906	-17.24876	-90.95181	-36.27622	0.08295	0.08437	0.14829	0.78583	
1073	1073.00000	4.28800	95.29430	89.08362	17.98268	-22.04970	21.50990	14.87287	18.85732	-56.01467	-3.82862	-12.74682	-15.06991	-7.03225	-5.40764	-40.72010	-64.53629	152.37416	-15.70027	-130.70853	24.41793	-54.40288	-21.94501	0.08361	0.08462	0.00883	0.90885	
1074	1074.00000	4.29200	96.14141	89.09518	16.26948	-22.07918	22.60256	14.51554	18.78953	-55.51382	-3.97393	-12.83907	-15.00631	-6.99353	-5.53535	-41.71239	-70.85168	230.09161	-25.03631	-137.19327	39.31557	-40.88438	-0.20699	0.08434	0.08447	-0.22350	1.03191	
1075	1075.00000	4.29600	97.14159	88.88464	14.36078	-22.26356	23.76839	12.78206	18.98019	-53.72123	-4.17272	-12.79140	-14.98921	-6.98122	-5.64034	-44.26923	-76.38365	204.05109	-0.53114	-151.37247	46.14819	-30.16331	15.76947	0.08517	0.08443	-0.30875	0.98109	
1076	1076.00000	4.30000	97.77658	89.08886	13.22529	-22.18914	24.20941	12.88778	19.34298	-53.60261	-4.24360	-12.74843	-14.98162	-7.01165	-5.79279	-57.26360	-79.22452	101.01965	29.21345	-116.85653	18.18889	-34.55630	19.41416	0.08625	0.08411	-0.18081	0.77183	
1077	1077.00000	4.30400	97.93219	89.12316	13.04015	-22.25677	24.05654	12.28194	19.69258	-53.10541	-4.47427	-12.64887	-14.96062	-7.08400	-5.81789	-63.10003	-77.82952	15.84946	21.23127	-69.69125	-38.22972	-46.85587	7.08220	0.08713	0.08422	0.00415	0.55106	
1078	1078.00000	4.30800	97.90153	89.26012	12.79348	-22.01308	24.05156	12.06571	19.99062	-53.13384	-4.62695	-12.69172	-14.92191	-7.17421	-5.91532	-66.29271	-75.31301	-50.46726	31.93876	-25.82133	-52.76242	-51.77201	4.55965	0.08791	0.08420	0.22503	0.38255	
1079	1079.00000	4.31200	97.52988	89.37878	12.58704	-21.70215	24.26986	12.60437	19.86988	-53.83016	-4.88128	-12.59744	-14.86807	-7.24666	-5.89428	-66.22489	-78.70527	-89.57761	22.33412	40.08627	-37.56560	-71.12349	-0.11678	0.08881	0.08456	0.32040	0.30043	
1080	1080.00000	4.31600	97.19164	89.44026	11.86173	-21.29491	25.23903	13.44775	19.82078	-54.73444	-5.18061	-12.66056	-14.81278	-7.28292	-6.02104	-46.37440	-90.42554	-125.38933	-35.08647	108.19056	-32.19946	-111.87190	-1.72948	0.08954	0.08504	0.21751	0.26897	
1081	1081.00000	4.32000	96.53699	89.09509	12.75483	-21.22110	24.97678	13.07057	19.62835	-54.52554	-5.76265	-12.56787	-14.78098	-7.28629	-6.25315	-45.58394	-104.97154	-78.78949	-46.12598	122.59373	-34.02221	-119.08356	4.58855	0.09030	0.08568	0.14209	0.34883	
1082	1082.00000	4.32400	96.55566	89.06994	12.86941	-21.23082	25.28077	13.43935	19.58821	-54.99924	-6.12403	-12.57746	-14.78039	-7.26714	-6.49984	-55.81480	-114.20719	49.50677	-5.52670	83.48293	-4.65597	-107.62832	8.85789	0.09108	0.08590	0.04305	0.56121	
1083	1083.00000	4.32800	96.93120	89.05811	12.78810	-21.61912	25.61329	13.66849	19.43720	-55.12608	-6.61329	-12.45869	-14.80469	-7.24508	-6.72288	-84.32926	-115.18803	152.91544	18.39243	11.33211	13.67542	-154.41789	39.94884	0.09171	0.08592	-0.08223	0.79790	
1084	1084.00000	4.33200	97.80025	89.21558	11.20039	-21.73258	26.92057	13.29120	19.39353	-54.74982	-7.34496	-12.24783	-14.84575	-7.23155	-6.74840	-92.49437	-109.30862	208.57140	21.20657	-27.86224	-24.08263	-170.64731	51.80202	0.09209	0.08598	-0.04819	0.95882	
1085	1085.00000	4.33600	98.59257	89.22741	10.72908	-22.57862	27.30661	12.19235	19.35919	-53.92625	-7.96242	-12.05673	-14.89403	-7.21956	-6.85738	-83.03862	-99.58060	164.85435	-9.15086	-34.98682	-82.71540	-146.81071	29.14398	0.09259	0.08590	0.02558	1.00016	
1086	1086.00000	4.34000	99.11230	89.14462	9.04261	-23.04395	28.62805	10.63916	19.44723	-52.90960	-8.51029	-12.03614	-14.92377	-7.19894	-6.88075	-69.60368	-91.60507	123.85797	-17.34134	-27.79885	-109.89369	-133.36539	2.46187	0.09299	0.08584	0.05716	1.01006	
1087	1087.00000	4.34400	99.58927	89.08832	6.80061	-23.47138	30.69759	9.46724	19.49557	-52.23568	-9.02733	-12.05734	-14.91983	-7.16562	-7.03420	-47.61837	-90.03716	70.85905	-21.18807	34.56830	-41.22166	-111.09932	-12.92038	0.09339	0.08585	-0.14582	0.92416	
1088	1088.00000	4.34800	99.69221	88.97359	5.67262	-23.93586	31.99906	8.47834	19.65907	-51.20230	-9.40077	-12.15419	-14.86645	-7.10483	-7.22015	-41.86337	-95.55505	46.26329	-7.50659	101.31901	49.16084	-77.50498	-14.72670	0.09399	0.08561	-0.24293	0.77095	
1089	1089.00000	4.35200	99.97469	89.02852	4.93069	-24.55366	33.21876	8.95419	19.50436	-51.35916	-9.64854	-12.18222	-14.74957	-7.01247	-7.46337	-42.04105	-105.28316	31.29840	48.71306	106.95956	89.86655	-85.77494	22.59748	0.09450	0.08523	-0.10524	0.57199	
1090	1090.00000	4.35600	99.92542	89.36366	5.06370	-24.62617	33.41090	10.35056	19.37800	-52.24887	-10.08753	-11.96534	-14.57864	-6.90215	-7.72684	-47.84969	-114.01988	-18.05455	115.80886	66.77293	90.50483	-106.31083	34.14692	0.09507	0.08496	-0.02279	0.39046	
1091	1091.00000	4.36000	99.83023	89.95599	5.74081	-24.96062	33.01724	12.11061	19.40587	-53.61269	-10.49900	-11.90716	-14.40524	-6.80923	-7.99533	-59.89746	-116.38892	-35.75492	153.19820	34.26421	42.34555	-125.32042	15.61740	0.09534	0.08477	0.05378	0.31590	
1092	1092.00000	4.36400	99.64507	90.59295	6.82100	-25.27277	32.09233	13.52616	19.57119	-54.90506	-11.09332	-11.84149	-14.28217	-6.75552	-8.18571	-84.69282	-110.21725	-14.99530	134.58069	9.35505	-13.68594	-147.24669	-4.54578	0.09538	0.08508	0.06210	0.29361	
1093	1093.00000	4.36800	99.70729	91.03457	8.14069	-25.67293	30.92194	14.14603	19.75934	-55.64039	-11.68077	-11.95070	-14.24171	-6.73136	-8.20650	-95.46452	-100.14957	14.30632	79.99767	1.72279	-48.45514	-151.07005	-19.23552	0.09543	0.08543	0.02887	0.25587	
1094	1094.00000	4.37200	99.75915	91.23256	9.62456	-25.91713	29.57938	13.98179	19.90084	-55.72203	-12.30751	-12.00857	-14.27528	-6.71839	-8.22536	-115.47521	-93.83074	12.83969	40.65154	-11.37959	-55.95173	-150.69646	8.40510	0.09547	0.08570	0.01924	0.14821	
1095	1095.00000	4.37600	99.81499	91.36043	10.66956	-25.73728	28.55633	13.53714	20.03766	-55.51564	-12.89722	-11.90352	-14.33002	-6.69857	-8.03057	-131.12830	-91.85231	12.96815	38.72332	-24.08275	-38.18010	-117.69490	44.13116	0.09548	0.08559	0.02489	0.01855	
1096	1096.00000	4.38000	99.86456	91.54667	11.25656	-25.43616	27.91743	13.29208	20.17785	-55.37942	-13.26438	-11.67068	-14.34405	-6.64816	-7.90629	-115.43031	-89.37177	-0.72212	51.27902	-14.88814	0.76770	-57.90816	61.07079	0.09552	0.08486	-0.03414	-0.06100	
1097	1097.00000	4.38400	99.80875	91.77574	11.65080	-25.15802	27.55129	13.32849	20.26356	-55.31356	-13.37348	-11.42528	-14.30165	-6.55973	-7.82072	-107.91122	-86.43343	-18.05896	52.69157	22.67400	45.34915	-26.67200	89.18050	0.09531	0.08372	-0.17545	-0.03507	
1098	1098.00000	4.38800	99.72188	91.96886	12.01747	-25.04892	27.41007	13.34138	20.22691	-55.06288	-13.48361	-10.96469	-14.23956	-6.45779	-7.73630	-95.53923	-88.56747	-40.84165	21.06224	65.57601	70.95715	-17.34961	109.68576	0.09520	0.08216	-0.26099	0.06110	
1099	1099.00000	4.39200	99.48537	91.94408	13.17223	-25.25745	26.69770	13.49182	19.83603	-54.89940	-13.50955	-10.55347	-14.19814	-6.38564	-7.76579	-70.41241	-96.45197	-19.07914	14.47837	68.85939	36.74886	-7.69592	93.73259	0.09520	0.08024	-0.24659	0.22910	
1100	1100.00000	4.39600	99.56723	92.08784	14.05116	-25.80059	26.12020	12.20986	19.85865	-53.70319	-13.53546	-10.21756	-14.18966	-6.37558	-7.94337	-63.62523	-105.58391	0.64442	7.23752	3.55852	10.02163	-13.68463	79.69814	0.09507	0.07824	-0.18922	0.40370	
1101	1101.00000	4.40000	99.47002	92.00222	15.07237	-26.40675	25.01535	11.30289	19.47353	-52.76125	-13.60935	-9.91157	-14.19902	-6.42580	-8.10027	-67.34968	-111.63703	26.80062	-26.63806	-33.95972	13.21968	-10.75294	68.03673	0.09502	0.07636	-0.11939	0.56969	
1102	1102.00000	4.40400	99.78381	91.87378	15.58161	-26.87832	24.47542	9.76185	19.19967	-51.28848	-13.61525	-9.66300	-14.21233	-6.49848	-8.29548	-49.09568	-112.09599	90.01821	-6.54925	-12.75849	-10.42803	-3.85283	32.42315	0.09493	0.07483	-0.01469	0.66009	
1103	1103.00000	4.40800	100.18963	91.94881	15.72040	-27.17827	24.33430	8.48181	19.08839	-50.18067	-13.63809	-9.63451	-14.21787	-6.54755	-8.59827	-55.27503	-107.73255	119.30318	54.65968	14.42687	-28.37626	-26.79585	21.97775	0.09478	0.07385	0.11079	0.59517	
1104	1104.00000	4.41200	100.74316	92.31117	15.64193	-27.47524	24.53692	8.02002	19.13195	-49.86941	-13.82492	-9.46857	-14.19107	-6.55076	-8.70900	-61.81522	-99.59614	106.97254	116.53890	46.92194	-31.64536	-14.08862	24.12146	0.09459	0.07316	0.14722	0.54464	
1105	1105.00000	4.41600	101.05066	92.88155	14.69307	-27.68463	25.61961	8.14062	19.33782	-50.11115	-13.73945	-9.43944	-14.11262	-6.51612	-8.89553	-49.01596	-85.99023	78.01365	134.51524	74.19350	0.42116	9.43555	27.12098	0.09424	0.07234	-0.04078	0.61263	
1106	1106.00000	4.42000	101.38947	93.38493	13.92142	-28.52472	26.65524	8.32525	19.54673	-50.15396	-13.73552	-9.26570	-14.01557	-6.46761	-9.00530	-57.94193	-69.32642	114.27684	99.70506	43.72285	2.10999	15.77124	27.27466	0.09404	0.07105	-0.08677	0.80610	
1107	1107.00000	4.42400	101.91353	93.68075	11.92570	-28.85897	28.39493	8.92798	19.27353	-50.83632	-13.60302	-9.24227	-13.94894	-6.42417	-8.99483	-66.28963	-58.73919	110.42450	55.23737	-15.59660	-61.55854	48.92593	-5.18729	0.09389	0.06942	-0.01402	0.95788	
1108	1108.00000	4.42800	102.27020	93.82813	10.68282	-29.33378	29.36912	7.48216	19.33026	-49.84942	-13.33476	-9.32497	-13.92571	-6.38825	-8.95342	-67.58425	-59.68796	86.04242	-23.72640	-39.84470	-75.97441	86.10312	-1.05374	0.09359	0.06742	-0.13019	0.95441	
1109	1109.00000	4.43200	102.60033	93.48872	10.31089	-29.94680	29.48757	5.75828	18.98085	-48.45292	-12.90868	-9.25664	-13.92285	-6.35939	-8.94178	-64.64871	-69.50156	101.37310	-135.21446	-55.82692	-35.55260	111.06597	-3.67254	0.09351	0.06493	-0.20886	0.91473	
1110	1110.00000	4.43600	103.08172	92.74229	9.71281	-30.32128	29.76177	3.97695	18.32400	-46.81909	-12.44125	-9.35300	-13.91423	-6.34288	-9.00117	-63.09226	-85.18616	103.84799	-153.12335	-74.07914	-44.89259	102.70506	-37.63651	0.09305	0.06249	-0.07213	0.87544	
1111	1111.00000	4.44000	103.43317	92.27779	9.87148	-30.94833	29.27724	1.88359	17.94508	-45.13307	-12.08333	-9.55499	-13.89616	-6.35271	-9.12408	-54.14190	-103.90662	165.76575	-118.89859	-77.55911	-79.85261	92.58490	-39.13220	0.09255	0.06021	0.14720	0.90165	
1112	1112.00000	4.44400	104.41194	91.79601	8.85830	-31.27114	29.86881	0.16391	17.55651	-43.83134	-11.70323	-9.66382	-13.87425	-6.39460	-9.40768	-31.63196	-116.59604	231.73282	-60.05094	-45.86079	-75.58114	118.46166	-22.45013	0.09215	0.05790	0.21507	0.87337	
1113	1113.00000	4.44800	105.28429	91.79630	7.75821	-31.38991	30.71648	-0.48160	17.46053	-43.48423	-11.14380	-9.73801	-13.85695	-6.46348	-9.81188	-35.74833	-112.93633	132.41776	10.89109	5.29224	-73.21971	105.75702	-31.73420	0.09188	0.05542	0.19116	0.61221	
1114	1114.00000	4.45200	105.46470	91.88313	6.77611	-31.22088	31.68877	-1.13812	17.44957	-43.17517	-10.86624	-9.92598	-13.85575	-6.54724	-10.03516	-37.06381	-92.78556	17.43176	42.45534	-16.29294	-72.58871	76.00853	-34.53239	0.09133	0.05313	0.08619	0.25627	
1115	1115.00000	4.45600	105.43961	92.14097	5.85606	-30.35560	32.21199	-1.75450	17.57447	-42.85063	-10.53955	-10.02384	-13.85908	-6.61521	-10.26941	-35.14270	-68.61243	-57.63660	53.65401	-109.56061	-79.28376	82.58509	7.40097	0.09097	0.05058	0.01114	-0.02631	
1116	1116.00000	4.46000	105.00320	92.31203	4.96749	-29.41530	32.37111	-2.66618	17.67309	-42.35274	-10.20495	-9.85833	-13.84313	-6.62688	-10.31411	-41.95502	-56.59253	-121.40796	45.86882	-136.99907	-111.42702	98.05204	22.74315	0.09074	0.04813	0.07703	-0.13237	
1117	1117.00000	4.46400	104.47748	92.51025	5.02453	-28.89494	31.83358	-3.48157	17.74515	-42.09620	-9.75665	-9.83513	-13.78748	-6.57540	-10.39393	-57.20459	-60.96321	-106.33832	27.45194	-101.13273	-124.83140	111.51859	13.29407	0.08996	0.04577	0.09914	-0.01387	
1118	1118.00000	4.46800	104.15749	92.53285	5.08536	-28.86909	31.45887	-4.93719	18.01549	-41.18888	-9.31654	-9.74609	-13.70893	-6.49979	-10.35111	-87.71934	-70.82825	-32.28408	0.06216	-101.51927	-128.59915	102.84137	27.36512	0.08926	0.04344	0.13592	0.23733	
1119	1119.00000	4.47200	104.21912	92.52016	4.89986	-28.96064	31.13053	-6.64915	18.30137	-40.11332	-8.94296	-9.61472	-13.63529	-6.44885	-10.26287	-62.05262	-76.73994	19.45897	-32.60019	-121.87512	-101.73932	98.66127	38.25682	0.08818	0.04148	0.20297	0.42816	
1120	1120.00000	4.47600	104.31373	92.26384	4.39524	-29.02408	31.08759	-7.64624	18.13156	-39.43090	-8.54038	-9.43950	-13.56808	-6.44462	-10.46733	-54.51034	-80.03192	90.24763	-48.01405	-119.40652	-74.76826	125.36283	11.04144	0.08722	0.03936	0.18499	0.50614	
1121	1121.00000	4.48000	104.94386	92.13564	3.41270	-28.92404	31.47597	-9.30507	18.26016	-38.18760	-7.95251	-9.52772	-13.49379	-6.47689	-10.47025	-96.81265	-85.20598	120.44218	-6.01586	-53.91800	-43.32974	103.83097	-2.51267	0.08631	0.03694	0.03863	0.42849	
1122	1122.00000	4.48400	105.28384	92.21502	3.41148	-28.82505	31.51645	-9.95782	18.45348	-37.58151	-7.71619	-9.46965	-13.40102	-6.50889	-10.38393	-100.66846	-91.12461	21.10971	29.45912	47.29412	-35.34218	70.06778	15.16607	0.08569	0.03502	-0.07720	0.23992	
1123	1123.00000	4.48800	105.12060	92.37489	3.69240	-28.65009	31.60899	-10.66325	18.87681	-37.18203	-7.39900	-9.40187	-13.29392	-6.50882	-10.40480	-104.07964	-91.26348	-71.13873	40.86964	71.79895	-31.60854	76.60249	2.16080	0.08530	0.03320	-0.17294	0.09473	
1124	1124.00000	4.49200	104.71086	92.54574	4.12523	-28.39532	31.46426	-10.32842	19.02527	-37.48193	-7.11863	-9.44827	-13.19015	-6.47295	-10.29289	-88.06482	-84.15439	-69.65688	84.99440	99.09329	-18.00425	96.18296	-27.82814	0.08469	0.03134	-0.25112	0.04860	
1125	1125.00000	4.49600	104.58256	93.04967	4.48897	-28.47273	31.70102	-9.88660	19.43400	-38.06001	-6.65266	-9.62699	-13.10144	-6.43327	-10.38552	-64.24471	-75.36946	-57.46228	136.88623	150.00230	-86.86465	94.79861	-26.09812	0.08387	0.02910	-0.15753	-0.01972	
1126	1126.00000	4.50000	104.25532	93.64050	5.92632	-28.74409	31.08234	-10.49450	20.34093	-38.02409	-6.37713	-9.66393	-13.02986	-6.42122	-10.39038	-96.46035	-69.26743	-57.14830	163.70262	119.21424	-98.39387	73.09657	-13.53246	0.08294	0.02717	-0.08857	-0.09858	
1127	1127.00000	4.50400	104.13194	94.36706	6.63392	-28.50094	30.77367	-9.76987	20.83727	-38.95088	-6.08315	-9.75161	-12.96545	-6.44113	-10.16940	-110.88107	-69.27465	-11.86493	179.12134	74.56866	-39.72931	69.04620	-17.75021	0.08172	0.02537	-0.07279	-0.04940	
1128	1128.00000	4.50800	104.16125	95.08398	7.13988	-28.40564	30.61263	-9.03520	21.17498	-39.70578	-5.85196	-9.84163	-12.89237	-6.47572	-10.05886	-96.33214	-78.11516	7.10886	182.32889	1.06718	48.13968	88.87085	1.34691	0.08058	0.02340	-0.23171	0.11569	
1129	1129.00000	4.51200	104.21328	95.84837	6.88305	-28.04265	30.56460	-7.64049	21.30787	-40.55066	-5.40845	-9.77034	-12.79938	-6.49862	-10.02746	-138.71727	-92.09264	59.59286	188.23781	-104.69505	108.31239	97.00500	29.47266	0.07967	0.02121	-0.38338	0.36455	
1130	1130.00000	4.51600	104.65210	96.58884	5.49194	-27.56858	31.23326	-6.48127	21.50592	-41.21925	-5.12809	-9.62786	-12.69118	-6.49676	-9.68959	-147.38377	-101.16007	87.32475	154.11523	-91.62978	88.30368	76.46434	25.22935	0.07866	0.01900	-0.34903	0.47692	
1131	1131.00000	4.52000	104.90325	97.08637	4.71303	-27.49512	31.75356	-5.65702	21.67467	-41.69020	-4.83674	-9.59299	-12.56868	-6.47451	-9.66510	-95.98992	-97.26701	44.32145	85.20433	-43.04788	83.42007	70.56477	-10.10964	0.07771	0.01658	-0.36534	0.37710	
1132	1132.00000	4.52400	105.00647	97.26366	4.02684	-27.33304	32.18833	-5.16097	21.71130	-41.77906	-4.57522	-9.71445	-12.42800	-6.44458	-9.71170	-14.98802	-81.20315	-0.99386	10.15506	-47.60493	67.47194	80.44577	-51.97868	0.07664	0.01401	-0.35477	0.20058	
1133	1133.00000	4.52800	104.89552	97.17411	3.75614	-27.07501	32.22194	-5.37308	21.75692	-41.41439	-4.19698	-9.97968	-12.27652	-6.41495	-10.21161	-13.47687	-63.12716	-56.02692	-22.65702	-33.40754	24.10350	82.74664	-55.66443	0.07586	0.01121	-0.19640	0.02450	
1134	1134.00000	4.53200	104.56425	97.08379	4.35569	-27.00078	31.62698	-5.34156	21.60959	-41.41862	-3.91703	-10.15041	-12.12835	-6.40060	-10.13174	-53.63683	-54.47298	-66.57869	4.31653	-31.69052	1.94923	58.02151	-26.63733	0.07487	0.00832	-0.07153	-0.03477	
1135	1135.00000	4.53600	104.35693	97.20892	4.56699	-26.70113	31.24649	-5.49699	21.64222	-41.28356	-3.73975	-10.22812	-12.00221	-6.41774	-10.23579	-32.97411	-61.95026	-11.48632	59.28596	-23.65024	-3.04522	75.75491	-23.66298	0.07406	0.00579	-0.04364	0.03956	
1136	1136.00000	4.54000	104.47473	97.55682	4.25861	-26.34313	31.52625	-5.71297	21.86469	-41.09782	-3.30659	-10.31622	-11.91033	-6.47277	-10.37368	-62.72570	-82.05853	17.23985	124.84914	-3.49359	7.30256	61.83604	-23.04415	0.07359	0.00338	-0.02769	0.13083	
1137	1137.00000	4.54400	104.49392	98.20778	4.05981	-26.10344	31.67315	-5.44379	22.17035	-41.27370	-3.21988	-10.41043	-11.84170	-6.54991	-10.39720	-89.01225	-101.68673	23.40409	141.30348	-32.10072	49.80800	31.03957	-26.75180	0.07273	0.00114	-0.11524	0.17946	
1138	1138.00000	4.54800	104.66084	98.69605	4.08104	-25.91677	31.42863	-4.64440	22.20926	-41.68842	-3.00216	-10.55400	-11.77174	-6.62501	-10.47899	-103.94574	-110.60692	43.82389	113.01884	-61.01489	22.95674	38.33995	-53.57711	0.07179	-0.00127	-0.11654	0.15716	
1139	1139.00000	4.55200	104.84616	99.09715	3.98374	-25.67473	31.25361	-4.49749	22.62038	-41.96722	-2.83108	-10.85963	-11.68848	-6.68389	-10.45332	-100.47174	-108.51699	81.18282	67.01249	-68.81649	-47.01314	49.19416	-86.27613	0.07050	-0.00350	0.01298	0.14650	
1140	1140.00000	4.55600	105.31042	99.23208	3.33997	-25.62676	31.54648	-4.49339	22.93874	-42.20435	-2.52430	-11.25703	-11.58189	-6.72111	-10.54668	-81.09833	-101.85413	106.96223	4.11455	-76.18717	-60.98691	64.50488	-74.06346	0.06939	-0.00580	0.09975	0.17735	
1141	1141.00000	4.56000	105.70335	99.12952	2.04518	-25.33245	32.39251	-4.68195	23.02734	-42.28559	-2.25863	-11.45474	-11.43576	-6.73094	-10.62599	-69.78153	-97.03326	117.10465	-42.94007	-82.65616	-55.54353	69.20387	-51.14025	0.06830	-0.00827	0.18783	0.20862	
1142	1142.00000	4.56400	106.24822	98.88602	0.61563	-25.01946	33.34751	-4.81101	22.87723	-42.35637	-1.95753	-11.65986	-11.23935	-6.73290	-10.77497	-46.63401	-94.81011	50.09151	-62.50139	-54.79286	-34.72772	59.24397	-49.11187	0.06741	-0.01073	0.21502	0.15433	
1143	1143.00000	4.56800	106.09341	98.62771	0.65166	-24.77718	33.21392	-4.75326	22.64065	-42.49785	-1.80377	-11.82959	-11.00947	-6.76549	-11.02421	-31.84467	-92.63652	-31.91266	-41.52137	-49.93943	-9.07584	62.31244	-65.96439	0.06651	-0.01317	0.17229	0.11850	
1144	1144.00000	4.57200	105.99421	98.55353	0.71742	-24.46685	32.85541	-4.43209	22.51543	-42.77893	-1.48083	-12.16149	-10.76723	-6.83655	-11.27349	-44.75309	-91.80027	-95.49613	19.67736	-57.35646	19.57875	39.33413	-67.15057	0.06555	-0.01558	0.09858	0.15331	
1145	1145.00000	4.57600	105.32433	98.78475	2.65227	-24.50626	30.93213	-3.95246	22.55943	-43.08099	-1.47311	-12.36273	-10.52173	-6.91915	-11.41123	-39.30059	-95.61582	-113.34861	91.87771	-60.73056	44.14786	13.37863	-73.83276	0.06425	-0.01810	0.03077	0.26735	
1146	1146.00000	4.58000	105.09248	99.28815	3.47253	-24.44426	29.86299	-3.33689	22.74041	-43.43715	-1.32723	-12.75334	-10.26834	-6.97983	-11.73313	-72.31728	-102.37794	-22.80687	135.27469	-78.34913	51.47967	-4.07936	-58.93388	0.06305	-0.02053	-0.00481	0.46940	
1147	1147.00000	4.58400	105.14287	99.86799	3.27330	-24.26056	29.74102	-2.77609	22.93968	-43.75433	-1.45299	-12.84760	-10.02119	-6.99551	-11.65937	-100.15763	-104.60135	76.88496	129.48242	-78.14476	39.98807	-6.13985	-55.65887	0.06167	-0.02290	0.02064	0.61626	
1148	1148.00000	4.58800	105.70814	100.32440	1.53612	-23.83747	31.00637	-2.43834	22.99011	-43.94496	-1.34640	-13.22299	-9.82362	-6.95579	-11.77700	-84.07838	-97.36472	192.61101	82.89194	-88.52681	26.61382	6.15874	-69.71766	0.06056	-0.02499	0.08303	0.71550	
1149	1149.00000	4.59200	106.68436	100.53139	-1.36329	-23.27149	33.27746	-2.45967	22.76302	-43.83268	-1.41280	-13.41111	-9.71557	-6.87312	-11.76908	-66.52344	-84.37681	243.69743	27.65245	-103.66858	24.55333	21.42710	-85.16125	0.05948	-0.02729	0.13632	0.68062	
