	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d
564	564.00000	2.25200	124.58527	123.57253	81.63802	-61.16264	-42.61311	-79.88696	53.76489	61.23744	-17.07800	-112.36176	2.90445	11.07265	0.00103	-85.22236	-27.84445	-36.73955	29.56011	-25.17680	53.18464	-69.58965	-27.27736	0.95010	0.38878	0.13039	-0.01698	
565	565.00000	2.25600	124.41298	123.77364	81.82595	-61.68396	-42.85700	-80.34668	53.73479	61.93085	-17.39421	-112.12538	2.61628	11.21224	0.20209	-62.05667	-25.19063	-10.00152	6.60722	33.36745	43.87691	-56.08370	2.58067	0.94792	0.38873	0.12545	-0.11797	
566	566.00000	2.26000	124.47796	123.62123	81.85229	-61.81570	-42.45013	-80.25192	53.78733	61.80529	-17.62212	-111.96260	2.69585	11.18788	0.27269	-9.32547	-51.68922	1.73546	-12.31130	118.24635	-1.19078	-7.12573	58.12716	0.94604	0.38877	0.09824	-0.14276	
567	567.00000	2.26400	124.43355	123.67323	81.96052	-62.00404	-41.97419	-80.08274	53.81905	61.76580	-17.46594	-111.87695	2.54387	11.36157	-0.05085	12.24058	-33.60081	-27.32580	-9.07172	115.36894	-1.94619	26.99755	5.25051	0.94387	0.38884	0.12369	0.07682	
568	568.00000	2.26800	124.26189	123.54311	81.91949	-62.13118	-41.55846	-79.88479	54.16616	61.57382	-17.45292	-111.74740	2.41613	11.53546	-0.05467	29.06318	20.69799	-68.88064	-17.15422	32.38179	-21.45949	6.64702	-33.06675	0.94246	0.38883	0.17232	0.40995	
569	569.00000	2.27200	123.88464	123.54158	81.78045	-62.14683	-41.63079	-79.97100	54.18722	61.52832	-17.43907	-111.81455	2.38352	11.66338	0.00585	19.58728	-16.95778	-119.28638	13.45290	-25.87971	16.80632	-22.81385	25.10787	0.94103	0.38852	0.19369	0.64433	
570	570.00000	2.27600	123.31583	123.65282	82.06631	-62.69222	-41.83453	-79.57004	54.24709	61.52456	-17.57162	-111.71306	2.04914	11.67120	-0.28220	5.28115	-25.12284	-140.48317	28.24029	-23.97063	31.47379	-31.33339	8.63842	0.93971	0.38813	0.22783	0.66495	
571	571.00000	2.28000	122.76018	123.76680	82.03522	-62.64425	-41.93975	-79.44605	53.90418	61.47181	-17.62989	-111.76735	2.19808	11.64011	-0.16691	7.71869	7.18413	-75.21568	26.28391	-15.68110	20.11126	-17.79080	-47.08912	0.93835	0.38778	0.23910	0.42277	
572	572.00000	2.28400	122.71459	123.86385	82.10079	-62.81247	-41.97580	-79.21244	54.08503	61.47596	-17.68141	-111.88760	1.83961	11.59816	-0.21101	-3.76958	-28.05223	9.72866	4.14418	31.25975	11.92275	-36.04017	-55.13909	0.93661	0.38760	0.17118	0.06624	
573	573.00000	2.28800	122.84015	123.80850	82.21864	-62.90609	-41.77378	-78.46301	54.31350	60.99018	-17.91735	-111.75251	1.67550	11.65066	-0.41237	4.76314	-24.40566	65.36681	0.82222	67.34492	-33.46808	-43.86771	-19.56050	0.93478	0.38728	0.17709	-0.17985	
574	574.00000	2.29200	123.23911	123.86861	82.31544	-62.42111	-41.53575	-78.07784	53.96176	60.54422	-18.05867	-111.59162	1.84003	11.69878	-0.41826	-3.25721	-14.64147	103.38453	-25.77385	112.89689	-33.99984	-46.65974	15.50817	0.93273	0.38737	0.26529	-0.35544	
575	575.00000	2.29600	123.65442	123.60237	82.42823	-62.19701	-40.96735	-77.76994	53.88941	60.31115	-18.30572	-111.44182	1.85220	11.85512	-0.40777	-22.99398	-18.14016	134.59132	-81.53730	127.30715	-26.39304	-50.86777	62.93075	0.93045	0.38752	0.33683	-0.49427	
576	576.00000	2.30000	124.31614	123.21748	82.25774	-62.10785	-40.48971	-77.44932	54.28647	59.96371	-18.47797	-111.13729	1.65785	11.89910	-0.43546	-18.43720	-17.54325	122.28740	-96.27645	79.02222	-2.37050	-46.95517	62.58274	0.92846	0.38768	0.42483	-0.41916	
577	577.00000	2.30400	124.63257	122.83064	81.98827	-61.93368	-40.12860	-77.17067	54.47586	59.94132	-18.70948	-110.85585	1.60648	11.95015	-0.49498	-12.96454	-39.20506	56.81758	-66.81991	45.64765	40.74712	-47.25925	64.09377	0.92667	0.38765	0.44341	-0.15286	
578	578.00000	2.30800	124.76292	122.68311	81.86676	-61.61317	-39.94057	-76.80586	54.50484	59.91572	-18.84191	-110.71263	1.53001	11.98049	-0.63972	-30.52291	-44.63545	-10.45917	-10.60786	-47.10420	47.16899	-35.03299	55.95861	0.92495	0.38757	0.34326	0.25906	
579	579.00000	2.31200	124.49641	122.74928	81.89576	-61.33489	-40.46226	-76.63480	54.37973	60.00776	-18.95792	-110.57313	1.47427	11.88810	-0.61002	-37.32508	-51.39766	-126.98273	15.15149	-76.68772	61.51221	-28.24074	1.75109	0.92294	0.38738	0.25051	0.72467	
580	580.00000	2.31600	123.75999	122.80414	82.34036	-61.61958	-40.78055	-75.93762	54.83031	59.90425	-19.07428	-110.60940	1.19589	11.79034	-0.75477	-27.70881	-34.90736	-235.14186	23.03432	-68.40157	69.87931	-18.66443	-36.94617	0.92096	0.38716	0.20920	1.10777	
581	581.00000	2.32000	122.61571	122.93208	82.59369	-62.00575	-41.34169	-75.84933	54.72306	60.11198	-19.14862	-110.56252	1.25266	11.81001	-0.61565	-18.92074	-8.52314	-257.28351	28.31462	-96.67974	27.67883	-14.87168	2.95809	0.91873	0.38706	0.17973	1.20555	
582	582.00000	2.32400	121.70589	123.03043	83.08234	-62.50991	-41.90091	-75.54720	54.90955	59.90080	-19.22203	-110.57173	1.12799	11.67033	-0.57427	36.68527	-31.57346	-194.87982	-4.69493	-6.18994	0.40544	-2.54408	199.44218	0.91645	0.38721	0.17452	0.86353	
583	583.00000	2.32800	121.03458	122.89464	83.34311	-63.19184	-41.73835	-74.99643	55.26006	59.62636	-19.09403	-110.50930	0.88070	11.79634	-1.06260	41.92509	-18.34967	-91.65314	-16.30653	49.50222	12.29704	-21.26742	94.63853	0.91422	0.38736	0.24279	0.34869	
584	584.00000	2.33200	120.97662	122.90707	83.24445	-63.28464	-41.57893	-75.13884	55.14929	59.76547	-19.39258	-110.15977	0.73583	11.89806	-1.07981	17.01206	17.70523	50.39251	-12.44426	60.62092	33.60952	-51.04051	33.71242	0.91250	0.38709	0.34498	-0.18303	
585	585.00000	2.33600	121.43757	122.79413	82.94659	-63.08180	-41.07544	-75.27154	55.23190	60.05228	-19.52375	-109.95190	0.50011	12.13926	-1.14509	19.80084	3.31960	103.62244	-8.59218	71.69647	39.33857	-61.64371	92.27738	0.91063	0.38694	0.40279	-0.47536	
586	586.00000	2.34000	121.80677	122.83893	82.76804	-62.81310	-40.78806	-74.84007	54.93850	59.90877	-19.88424	-109.45326	0.56551	12.28016	-1.24865	18.77552	-3.84836	96.66052	-4.01308	51.47712	48.27948	-58.66600	41.25447	0.90887	0.38636	0.39003	-0.45034	
587	587.00000	2.34400	122.21038	122.75771	82.48942	-62.67601	-40.45546	-74.86816	54.78519	60.20795	-20.02515	-109.11246	0.51464	12.49837	-1.30653	30.99332	9.55286	45.10036	-24.93298	42.65121	47.58552	-30.55825	18.90729	0.90694	0.38588	0.32744	-0.15556	
588	588.00000	2.34800	122.16489	122.64410	82.31081	-62.74558	-40.23708	-74.65769	54.86498	60.18434	-20.14344	-108.81954	0.40839	12.56468	-1.36689	35.49413	-7.54508	-62.61736	-22.71932	11.77506	16.12507	-19.24127	82.34572	0.90493	0.38538	0.21302	0.29064	
589	589.00000	2.35200	121.70936	122.57817	82.28255	-63.07682	-40.26667	-74.29446	55.12448	60.00721	-20.11770	-108.28397	0.18801	12.57590	-1.74065	9.25122	-16.31958	-129.57990	-6.07755	28.78257	-18.99561	-10.76715	97.44608	0.90263	0.38495	0.13116	0.56009	
590	590.00000	2.35600	121.12584	122.59594	82.28484	-63.01751	-39.99472	-74.05845	54.99642	59.68862	-20.14209	-107.98903	0.21070	12.67496	-1.59856	-13.08348	-3.41302	-154.19037	-21.23661	-26.42393	-61.80485	-17.12393	40.05000	0.90045	0.38471	0.14413	0.68002	
591	591.00000	2.36000	120.47971	122.40813	82.25794	-63.21726	-40.46702	-73.72948	55.25533	59.18954	-20.25760	-107.60227	0.09680	12.54327	-1.65053	1.69778	5.83883	-144.24654	-37.82630	-92.78522	-73.44524	-25.25370	89.86554	0.89843	0.38414	0.20373	0.66724	
592	592.00000	2.36400	119.97132	122.29459	82.27977	-63.11304	-40.73460	-73.42902	54.91362	58.74108	-20.34419	-107.26165	0.23532	12.53684	-1.59653	-15.94888	5.74773	-98.62989	-57.44969	-37.51274	-83.03239	-36.35250	19.41242	0.89636	0.38357	0.24348	0.47377	
593	593.00000	2.36800	119.69064	121.95154	82.47279	-63.37485	-40.86342	-72.76525	55.40283	57.97438	-20.67230	-106.92759	-0.06906	12.51881	-1.47048	6.59693	-9.58456	-42.59121	-72.83757	1.54781	-29.64279	-32.07453	30.94353	0.89423	0.38295	0.32742	0.26301	
594	594.00000	2.37200	119.63200	121.70193	82.74243	-63.57379	-40.92928	-72.40406	55.50385	57.92060	-20.73604	-106.49900	-0.43072	12.61095	-1.80892	43.03733	10.48289	13.73781	-63.05293	-4.51209	2.84376	-24.57686	224.36990	0.89172	0.38242	0.42920	0.07890	
595	595.00000	2.37600	119.80058	121.44732	82.64223	-63.24456	-40.97536	-72.09027	55.45285	57.61310	-20.79432	-106.01139	-0.31486	12.59617	-1.74890	38.04445	3.41024	50.93393	-75.65923	10.64876	-37.09735	-35.48799	181.04677	0.88884	0.38193	0.39698	-0.06445	
596	596.00000	2.38000	120.04081	121.09515	82.85904	-62.98138	-40.89628	-71.45048	55.83123	57.08396	-20.96406	-105.54578	-0.38785	12.50827	-2.04998	41.61992	-19.87147	41.80944	-73.95165	34.86240	-10.38594	-38.33468	89.50045	0.88605	0.38136	0.32293	-0.02959	
597	597.00000	2.38400	120.13359	120.86211	82.62210	-63.01598	-40.68691	-71.22322	56.15183	57.04303	-21.13005	-104.98306	-0.59734	12.59818	-2.26926	33.74631	27.16325	5.12890	-51.38570	31.13873	-26.43293	-67.73033	124.52456	0.88332	0.38097	0.29658	0.14579	
598	598.00000	2.38800	120.09505	120.68817	82.25861	-62.49602	-40.37309	-71.25571	56.01939	56.76331	-21.47709	-104.44674	-0.37735	12.51159	-2.06531	40.75105	-12.57366	-81.39445	-29.48729	43.44639	-8.66581	-67.07896	95.38646	0.88070	0.38067	0.25834	0.48097	
599	599.00000	2.39200	119.46263	120.62505	82.42204	-62.74008	-40.24791	-70.78533	56.49226	56.73127	-21.64973	-103.92537	-0.96687	12.47141	-2.67554	51.04308	-46.23551	-161.08945	-11.83203	71.04959	38.88031	-81.38598	176.58780	0.87826	0.38066	0.25407	0.70781	
600	600.00000	2.39600	118.81509	120.59374	82.33813	-62.62986	-39.84125	-70.46044	56.43786	56.63310	-21.94214	-103.38725	-1.05601	12.51970	-2.84345	60.05603	1.04128	-159.19537	-23.86222	60.91622	35.73817	-107.79546	189.24797	0.87563	0.38067	0.34599	0.66487	
601	601.00000	2.40000	118.17462	120.43217	82.14554	-62.38194	-39.63312	-70.19107	56.12160	56.68775	-22.25001	-102.88345	-0.94207	12.62373	-2.97342	37.31139	9.59241	-115.34952	-48.04992	-1.48108	49.92175	-100.49382	125.34945	0.87324	0.38075	0.43143	0.54242	
602	602.00000	2.40400	117.88214	120.20895	82.03739	-61.96010	-39.71399	-69.99313	55.84845	56.77247	-22.63585	-102.27843	-0.83853	12.70335	-2.91828	7.40327	-6.49205	-68.68236	-83.15135	-14.59993	70.12907	-120.30212	164.98788	0.87073	0.38079	0.45449	0.33391	
603	603.00000	2.40800	117.62728	119.76935	81.97684	-62.25581	-39.67105	-69.68237	56.13560	56.96416	-23.04977	-101.77502	-1.08351	12.91847	-3.08829	16.20153	-17.43293	-12.59912	-104.85660	-52.75010	45.43000	-97.25333	164.79858	0.86818	0.38045	0.46230	0.10793	
604	604.00000	2.41200	117.78287	119.37009	82.24372	-62.38314	-40.23159	-69.33986	56.59481	56.77164	-23.35146	-101.11440	-1.33946	12.75511	-3.36804	3.38122	-3.76562	21.25898	-94.34838	-62.57364	15.42454	-81.39837	171.18379	0.86590	0.37986	0.45747	-0.04526	
605	605.00000	2.41600	117.79424	119.01459	82.44779	-62.58570	-40.38966	-69.23362	56.76521	56.83992	-23.65967	-100.57703	-1.48565	12.89555	-3.40222	-45.89395	18.94069	-24.79390	-95.04202	-9.03903	27.40230	-94.28131	145.72478	0.86349	0.37896	0.43318	-0.01533	
606	606.00000	2.42000	117.57839	118.60956	82.48848	-63.02399	-40.41668	-69.08466	57.30976	56.85235	-23.96857	-100.14970	-1.87241	12.97543	-3.09356	-39.40398	-5.61937	-97.66180	-94.18869	59.34129	7.43705	-55.32101	62.75999	0.86108	0.37809	0.36921	0.13948	
607	607.00000	2.42400	117.00143	118.26075	82.70175	-63.44462	-40.03101	-68.45261	57.65812	56.47804	-24.13413	-99.56998	-2.20191	13.08449	-3.36924	-9.22725	6.75983	-153.60706	-60.20102	70.14945	-17.16410	-50.22187	76.06767	0.85861	0.37739	0.32800	0.35215	
608	608.00000	2.42800	116.35532	118.13014	82.47929	-63.17109	-39.85136	-68.23386	57.42004	56.25767	-24.37262	-99.17133	-2.07189	13.20273	-3.07778	10.16611	10.48552	-134.13951	-30.62989	45.81871	-61.65849	-54.34833	109.01627	0.85584	0.37668	0.26754	0.42543	
609	609.00000	2.43200	115.93098	118.01220	82.57397	-62.97648	-39.60637	-67.62395	57.10564	55.53960	-24.52547	-98.60072	-2.11032	13.14762	-3.39092	29.86627	17.06205	-72.80240	-36.97215	19.46173	-66.68513	-56.78920	112.37901	0.85287	0.37627	0.26448	0.39154	
610	610.00000	2.43600	115.75986	117.83941	82.31815	-62.69529	-39.62305	-67.50714	56.94627	55.32981	-24.89230	-98.12902	-2.17032	13.21846	-3.14864	47.28868	54.45357	-33.18946	-50.58195	-33.66015	-41.69946	-64.31133	152.36395	0.85023	0.37587	0.36714	0.39708	
611	611.00000	2.44000	115.66404	117.60556	82.26759	-62.29908	-39.73514	-67.17310	56.67908	54.95948	-25.04143	-97.51080	-2.08302	13.26276	-3.21229	57.84760	40.49992	-18.31187	-64.05858	-30.95566	-78.99088	-51.67296	147.13818	0.84739	0.37582	0.42246	0.37114	
612	612.00000	2.44400	115.61099	117.32067	82.23268	-62.01506	-39.83084	-66.71147	56.53840	54.26064	-25.36210	-97.05344	-1.96549	13.22045	-3.08628	58.20183	33.43277	-3.95369	-93.14639	0.50797	-108.44585	-50.39518	150.01015	0.84477	0.37583	0.46985	0.27537	
613	613.00000	2.44800	115.61521	116.85805	82.11040	-62.02497	-39.65710	-66.14864	56.97791	53.52850	-25.53102	-96.41421	-2.03201	13.11861	-3.27927	56.46128	7.14141	-25.61372	-109.19131	84.45797	-85.84756	-62.36019	192.42107	0.84200	0.37585	0.48655	0.17592	
614	614.00000	2.45200	115.39516	116.44832	81.97845	-62.47590	-39.03648	-65.48840	57.58777	52.90932	-25.90686	-95.70809	-2.33639	13.28346	-3.54017	30.51549	5.50655	5.18857	-110.15019	10.50823	-101.19656	-79.98226	196.86891	0.83895	0.37570	0.48142	0.11162	
615	615.00000	2.45600	115.66211	115.97290	81.97935	-61.73150	-39.51229	-64.94260	58.22360	52.06906	-26.24034	-94.93345	-2.31885	13.04954	-3.57600	33.63811	15.25441	54.26031	-99.64215	-128.54482	-88.18199	-82.27521	239.17290	0.83552	0.37568	0.40884	0.06863	
616	616.00000	2.46000	115.82147	115.64796	81.92626	-61.54093	-40.04021	-64.59492	58.70630	51.73417	-26.47036	-94.12041	-2.61826	13.06007	-3.76218	15.24057	22.44200	32.70142	-75.22141	-205.77902	-62.31854	-66.24301	185.73834	0.83195	0.37560	0.26605	0.12691	
617	617.00000	2.46400	115.89846	115.36963	81.90432	-61.00298	-41.12327	-64.46709	58.80989	51.32192	-26.82374	-93.47060	-2.64356	12.98683	-3.61900	12.57700	34.15789	-9.05524	-62.11978	-223.39577	-39.50141	-75.66359	164.11847	0.82859	0.37513	0.16199	0.22294	
618	618.00000	2.46800	115.75997	115.14937	82.06430	-61.29906	-41.89420	-64.17520	59.70421	51.20447	-27.07315	-92.76678	-3.12397	13.08929	-3.76126	18.74100	35.53920	-64.17996	-26.95029	-109.51907	-15.61150	-83.12658	133.43523	0.82496	0.37465	0.09732	0.26577	
619	619.00000	2.47200	115.38468	115.15794	82.45581	-61.31099	-42.26605	-64.15723	59.43097	51.03761	-27.46173	-92.28716	-2.95416	13.28240	-3.53430	21.22358	16.24555	-125.11599	6.43339	17.85840	-34.98223	-69.50603	96.80785	0.82173	0.37388	0.09190	0.29113	
620	620.00000	2.47600	114.74605	115.19998	83.08507	-62.16714	-42.23981	-63.56516	59.49382	50.61436	-27.63204	-91.75814	-2.99335	13.46589	-3.70961	40.69207	0.11096	-133.46046	-19.41134	79.16087	-28.35986	-69.86105	134.54553	0.81800	0.37335	0.18533	0.29711	
621	621.00000	2.48000	114.31767	115.00262	83.56454	-62.88693	-42.15095	-63.05984	59.72617	50.25431	-27.85698	-91.21076	-3.10542	13.64171	-3.82816	33.85881	-17.47663	-99.15969	-64.42160	66.48923	-48.68304	-58.55605	109.87351	0.81406	0.37292	0.27681	0.30299	
622	622.00000	2.48400	113.95535	114.68713	83.89352	-63.22640	-42.08068	-62.21239	59.59621	49.54111	-28.22403	-90.51456	-3.04140	13.77179	-4.04585	28.90034	-11.69244	-43.50254	-94.32713	-28.84359	-65.51912	-70.72717	177.98129	0.81001	0.37264	0.36110	0.30324	
623	623.00000	2.48800	113.97248	114.24453	83.82394	-62.95550	-42.49800	-61.68616	59.83469	49.03925	-28.39970	-89.69016	-3.28568	13.71851	-4.11923	28.20057	3.55918	42.87545	-140.46898	-85.19978	-73.01857	-98.73844	239.65871	0.80581	0.37244	0.42916	0.14551	
624	624.00000	2.49200	114.29414	113.56734	83.53942	-62.70084	-42.60007	-60.95354	60.44706	48.32536	-28.82880	-88.76382	-3.60510	13.68786	-4.33679	7.09012	13.83867	35.84835	-135.87204	-50.78053	-77.08752	-103.36415	187.09566	0.80159	0.37225	0.45186	0.05255	
625	625.00000	2.49600	114.26022	113.15798	83.02307	-62.62217	-42.53643	-60.36376	60.71298	47.76894	-29.42111	-87.81168	-3.73604	13.87022	-4.20695	-9.93445	-10.45534	15.41126	-79.24664	-20.51066	-14.80121	-124.16026	217.49524	0.79757	0.37178	0.43026	-0.02094	
626	626.00000	2.50000	114.42773	112.93681	83.16399	-63.07964	-42.59219	-59.64970	61.17818	47.57217	-29.95264	-86.73785	-4.38741	13.91298	-4.60070	15.03729	-24.83964	13.97893	-39.04731	50.29649	2.04585	-126.79672	294.11609	0.79343	0.37124	0.40296	-0.14999	
627	627.00000	2.50400	114.37973	112.84594	83.16214	-63.16610	-42.19656	-59.05074	61.12461	47.14665	-30.16179	-85.79581	-4.38100	14.13102	-4.65395	3.38599	14.11153	-47.77068	-28.55765	67.67514	-64.86819	-95.65844	254.38902	0.78901	0.37085	0.36227	-0.01041	
628	628.00000	2.50800	114.04499	112.70471	83.25766	-62.94771	-42.09311	-58.69380	61.11784	46.59267	-30.62265	-84.80190	-4.32095	14.04917	-4.50509	-29.27758	10.96153	-123.08994	-60.58461	50.14945	-46.65554	-90.21919	221.68095	0.78440	0.37036	0.33259	0.30826	
629	629.00000	2.51200	113.39469	112.36353	83.30837	-63.08345	-41.86132	-58.23484	61.84564	46.38250	-30.95571	-83.94272	-4.71010	14.07137	-4.39509	-15.42182	5.04395	-191.86334	-88.85197	69.57205	-3.62635	-71.85111	212.69441	0.77983	0.36992	0.32335	0.64927	
630	630.00000	2.51600	112.48709	111.99145	83.23731	-62.82876	-41.52726	-57.92670	61.87190	46.19873	-31.30380	-83.10574	-4.78966	14.26039	-4.25923	-2.92573	22.99485	-189.62407	-87.19121	-7.82583	-32.07174	-58.33759	198.03427	0.77498	0.36951	0.27309	0.81206	
631	631.00000	2.52000	111.81748	111.66282	83.11282	-62.05247	-41.83441	-57.69798	61.45992	45.87267	-31.55225	-82.41264	-4.63030	14.30421	-3.89083	7.67561	29.77027	-124.71339	-96.71368	-101.76960	-23.95597	-70.92840	223.82097	0.77019	0.36882	0.27844	0.63375	
632	632.00000	2.52400	111.48282	111.22011	82.91359	-61.95461	-42.19001	-57.24993	61.63636	45.68444	-31.73510	-81.60346	-4.87661	14.49008	-3.85846	41.73681	21.21784	-38.32229	-98.63256	-140.26361	-48.18052	-39.78435	193.91072	0.76543	0.36797	0.35677	0.31658	
633	633.00000	2.52800	111.51073	110.87371	82.70708	-61.48658	-42.76376	-56.65340	61.36161	44.98841	-31.86860	-81.02165	-4.59201	14.47584	-3.74566	48.05976	5.46174	4.35357	-93.93484	-138.50714	-134.10551	-39.50597	163.80510	0.76114	0.36705	0.41866	0.09914	
634	634.00000	2.53200	111.51485	110.47049	82.76929	-61.25093	-43.23012	-55.70058	61.58908	43.86935	-32.02986	-80.38716	-4.42171	14.50727	-3.76096	-0.25244	12.44176	4.99793	-136.47592	-116.30481	-93.86196	-93.39265	173.00716	0.75661	0.36611	0.54935	0.08639	
635	635.00000	2.53600	111.54164	109.79546	82.60637	-61.25429	-43.64577	-55.58117	62.17478	43.72712	-32.42881	-79.76093	-4.59164	14.38167	-3.51440	-27.92480	9.81562	-51.13677	-166.20949	-51.67916	-75.25872	-129.75755	183.11079	0.75192	0.36512	0.67425	0.26414	
636	636.00000	2.54000	111.08666	109.12521	82.64247	-61.15798	-43.58223	-55.04594	62.52953	42.96067	-32.92349	-78.93791	-4.41286	14.32702	-3.41077	-23.87467	2.25127	-114.81506	-186.34358	43.96833	-127.21008	-147.82816	204.64078	0.74717	0.36459	0.69225	0.40257	
637	637.00000	2.54400	110.61578	108.30326	82.49915	-61.22763	-43.24251	-54.89423	63.09464	42.39253	-33.53188	-78.07597	-4.44257	14.40001	-3.26293	-44.38980	8.37891	-127.77132	-193.17534	56.44867	-88.66450	-151.96979	187.61499	0.74243	0.36416	0.73127	0.40860	
638	638.00000	2.54800	110.06960	107.58701	82.66369	-61.18428	-43.14081	-54.75959	63.33424	42.12106	-34.25126	-77.24260	-4.52112	14.43246	-3.04153	-41.01649	-2.83130	-92.82693	-174.15675	69.38476	-76.63391	-131.65648	192.86969	0.73799	0.36368	0.67934	0.21336	
639	639.00000	2.55200	109.88000	106.91308	82.85534	-61.09229	-42.85891	-54.30970	63.75530	41.51929	-34.80940	-76.35568	-4.71704	14.73325	-2.98765	1.35105	34.60247	-20.24998	-175.63271	22.13568	-115.96950	-148.26126	256.36478	0.73311	0.36336	0.58172	-0.05739	
640	640.00000	2.55600	109.90611	106.18076	82.36343	-61.10962	-42.81808	-54.02155	64.38311	40.86776	-35.07576	-75.48365	-4.79430	14.73605	-2.75433	2.66736	6.27028	39.57034	-150.82416	4.40575	-65.01144	-145.61897	243.31076	0.72774	0.36283	0.51297	-0.25458	
641	641.00000	2.56000	110.20046	105.71199	82.13571	-61.30452	-42.47763	-53.31574	64.78336	40.57047	-35.51292	-74.67311	-5.23579	14.81699	-2.91723	20.20636	-9.14453	96.58435	-145.15025	39.70768	-67.13672	-87.58875	227.57573	0.72198	0.36189	0.44304	-0.39387	
642	642.00000	2.56400	110.67921	105.01509	81.54068	-60.94990	-42.10394	-52.90171	65.35119	39.85263	-35.76394	-73.67009	-5.36024	14.82530	-2.93085	30.49778	25.77130	103.26201	-184.63660	18.71076	-143.60420	-86.54342	248.02434	0.71583	0.36093	0.43590	-0.33388	
643	643.00000	2.56800	111.02615	104.23405	81.06249	-60.51464	-41.80544	-52.46980	65.78104	39.06745	-36.28564	-72.60935	-5.40098	14.69310	-2.85683	0.23260	17.89759	58.15158	-203.23668	-19.35521	-131.42519	-123.48210	241.66298	0.70919	0.36008	0.47017	-0.16677	
644	644.00000	2.57200	111.15084	103.39002	80.70860	-60.45373	-41.85162	-52.11474	66.50601	38.48005	-36.81043	-71.62223	-5.68790	14.63632	-2.66859	19.04651	8.17693	-24.04223	-173.74803	-55.00607	-71.74133	-117.57172	228.91351	0.70236	0.35950	0.43469	0.04303	
645	645.00000	2.57600	110.84778	102.84140	80.65686	-60.63642	-42.04522	-51.53972	66.98278	38.12309	-37.33223	-70.66878	-5.99542	14.87710	-2.75171	6.18326	26.42952	-101.54811	-145.34331	-84.82341	-54.56252	-152.22440	228.52995	0.69592	0.35902	0.35055	0.30592	
646	646.00000	2.58000	110.33749	102.21407	80.57862	-60.59158	-42.46605	-51.46523	67.28666	37.78705	-37.99127	-69.75220	-5.98850	14.93662	-2.38416	-27.18176	14.58765	-195.27690	-150.24850	-50.07644	-141.04260	-191.67876	221.08377	0.68952	0.35862	0.15232	0.56866	
647	647.00000	2.58400	109.28671	101.67175	80.93704	-60.78492	-42.58344	-50.73918	67.90490	36.68708	-38.51363	-68.93427	-5.99891	15.02616	-2.35509	-10.66165	-4.56831	-234.56143	-122.20352	23.16681	-202.83772	-132.89156	196.61449	0.68347	0.35827	-0.06011	0.65602	
648	648.00000	2.58800	108.47214	101.23186	80.84922	-60.67245	-42.41305	-50.46896	68.28815	35.78779	-38.81101	-68.19224	-5.92699	15.03093	-2.17936	-17.80808	26.49816	-173.86255	-112.70376	29.19129	-234.25647	-95.35250	203.01297	0.67725	0.35782	-0.13781	0.48728	
649	649.00000	2.59200	107.89482	100.76396	80.61890	-60.24013	-42.19327	-50.22986	68.93134	34.62436	-39.36616	-67.31161	-5.78098	14.95464	-1.88722	-37.98510	11.55277	-132.20593	-104.14728	25.11770	-261.36859	-112.28741	223.07202	0.67108	0.35707	-0.10851	0.28610	
