	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d
653	653.00000	2.60800	20.10276	100.01456	83.00806	-92.63924	-60.73848	-84.14497	52.54741	57.06233	-60.75951	-11.78893	-69.29051	-13.76115	18.20074	75.10699	111.62817	309.46768	217.18915	-1207.33655	22.12960	106.58057	-21.39949	0.05897	0.00425	-0.71979	-6.59653	
654	654.00000	2.61200	21.17568	100.64609	86.39461	-91.41178	-63.68797	-84.80514	53.74222	57.25835	-60.01741	-12.00430	-70.59718	-13.07738	18.41735	176.36018	186.42233	224.48213	131.83604	-709.50214	-41.95065	221.58748	-58.77176	0.06022	0.00774	-0.89082	-5.91250	
655	655.00000	2.61600	21.90349	101.06853	90.12922	-90.00178	-66.23121	-85.57008	55.06387	57.56686	-59.00100	-12.77772	-71.87773	-12.48997	17.76835	233.15202	206.18787	225.40363	24.36868	-552.86749	-108.43084	362.39560	-50.48281	0.06241	0.01108	-0.91578	-5.19046	
656	656.00000	2.62000	22.98302	100.84306	93.22329	-87.78571	-68.12025	-86.08115	56.22132	57.13055	-57.92563	-13.34506	-72.83015	-11.68184	17.91424	223.70621	217.76079	170.31612	-33.87449	-262.61145	-159.44946	277.94400	-30.66121	0.06441	0.01478	-0.84025	-4.56926	
657	657.00000	2.62400	23.27406	100.79670	96.60821	-85.76784	-68.58405	-86.62327	56.98179	56.87462	-56.79483	-13.52135	-73.64832	-11.07709	17.58686	214.99304	245.84251	61.72112	0.25188	51.02664	-219.33716	213.86240	-2.57961	0.06589	0.01823	-0.55820	-3.96884	
658	658.00000	2.62800	23.46839	100.79487	99.44200	-83.75405	-68.17377	-87.00676	57.59787	55.88758	-55.73214	-13.47240	-74.36931	-9.98725	17.97015	165.93495	325.63959	41.42862	3.09673	164.54599	-279.77591	191.64439	25.84854	0.06685	0.02176	-0.37520	-3.25977	
659	659.00000	2.63200	23.60769	100.82258	102.19344	-81.82700	-67.87850	-87.68179	57.80690	55.20350	-54.53867	-13.25311	-75.08800	-8.67856	18.69398	121.79266	288.55063	-69.21346	34.84568	393.63690	-238.34338	309.95062	2.98438	0.06719	0.02524	-0.33000	-2.48053	
660	660.00000	2.63600	22.90961	101.03026	105.04425	-80.49525	-65.82646	-87.68131	57.77383	54.34179	-53.74855	-13.41800	-75.55189	-7.73182	19.26656	80.26520	290.42694	-249.21983	26.86739	813.82416	-215.32967	342.37119	3.34066	0.06725	0.02900	-0.64675	-1.69113	
661	661.00000	2.64000	21.61706	101.04244	107.07318	-79.78203	-62.16570	-87.92381	58.38610	53.61077	-52.85444	-13.25060	-76.20062	-6.32679	20.38380	47.83840	266.30963	-364.15900	47.08557	1077.11914	-177.74153	162.78502	28.55486	0.06683	0.03262	-1.02879	-0.99680	
662	662.00000	2.64400	19.99853	101.41196	109.68157	-79.16440	-58.03841	-87.88303	59.32878	53.02186	-52.16611	-13.08103	-76.80956	-5.53947	20.98690	25.04267	239.30232	-353.68594	60.36304	1192.31702	-163.08058	205.11107	23.89105	0.06602	0.03641	-1.26597	-0.38845	
663	663.00000	2.64800	18.79211	101.48923	111.55830	-78.16218	-53.47303	-88.77104	60.54266	52.72870	-51.46263	-12.98271	-77.30600	-4.38541	22.11019	33.55419	238.62892	-211.37352	19.83443	986.49133	-170.16351	141.11789	-3.96520	0.06539	0.04022	-1.40841	0.14609	
664	664.00000	2.65200	18.30668	101.59121	113.92628	-76.31438	-51.02526	-89.40041	61.82743	52.40359	-50.98133	-12.98802	-77.65005	-3.68833	22.72514	96.12928	237.50253	-45.34190	-38.41930	1098.34106	-214.47935	67.61156	7.11098	0.06457	0.04350	-1.39452	0.64878	
665	665.00000	2.65600	18.43556	101.23883	115.11896	-74.58012	-45.50858	-90.08053	63.22606	51.63779	-50.26134	-12.73607	-77.92208	-2.60789	23.47568	176.35310	288.44537	52.01783	-138.48891	373.43454	-252.21223	112.97404	15.89039	0.06411	0.04670	-1.35429	1.15309	
666	666.00000	2.66000	18.77811	100.46075	117.37990	-71.42447	-49.00158	-90.96008	64.41600	51.08554	-50.10575	-12.72225	-78.07827	-1.54839	23.89805	193.86229	238.57199	76.06753	-168.12509	47.67630	-175.12993	-33.40593	-25.50712	0.06411	0.04917	-1.26190	1.75454	
667	667.00000	2.66400	19.02404	99.89875	119.05276	-69.20309	-46.33752	-91.31406	65.77847	50.77321	-49.59231	-12.64091	-78.28623	-0.82703	23.92290	170.10112	183.35109	44.69193	-224.48222	176.35811	-143.24976	-154.32899	-44.90604	0.06413	0.05094	-1.19467	2.31637	
668	668.00000	2.66800	19.09467	98.62968	121.47521	-66.28152	-49.07610	-91.35487	67.12694	50.10789	-49.77195	-12.70199	-78.37090	-0.16082	23.99020	157.43538	132.92789	-9.75127	-286.78836	196.93701	-98.90501	-186.19370	-44.80344	0.06428	0.05204	-1.19094	2.67570	
669	669.00000	2.67200	18.99168	97.62068	123.53223	-64.28333	-46.53573	-91.15665	68.24397	49.91946	-50.37915	-12.82464	-78.48539	0.18638	23.79654	158.10066	122.30868	-17.16870	-171.09335	560.75275	3.44269	-235.68433	-70.84819	0.06416	0.05292	-1.26268	2.90756	
670	670.00000	2.67600	18.93720	97.37054	125.88087	-61.66592	-46.52384	-91.17503	68.61104	50.06810	-51.32195	-13.18173	-78.23814	0.75301	24.01924	154.12144	133.59386	-14.52697	-71.61198	616.15839	106.32838	-226.41768	-108.38756	0.06410	0.05370	-1.48745	3.00589	
671	671.00000	2.68000	18.89294	97.15213	128.03412	-59.78442	-43.72889	-90.89623	68.77467	50.67652	-52.26419	-13.71480	-78.30267	1.18197	24.13378	134.05176	138.34273	30.98894	-42.19363	522.76410	127.07030	-221.88922	-123.03368	0.06411	0.05518	-1.57648	3.10884	
672	672.00000	2.68400	19.16387	96.98287	130.50044	-57.08867	-44.68632	-90.40843	69.21509	50.80787	-53.22102	-14.11372	-78.16251	1.80489	24.47709	151.15717	210.93692	4.10133	-19.06068	365.42703	59.70903	-181.97099	-98.14491	0.06420	0.05650	-1.47058	3.26937	
673	673.00000	2.68800	18.92463	97.00779	132.22435	-55.50909	-43.06580	-90.79391	69.27055	51.11607	-53.90399	-14.31405	-78.29113	2.79473	25.05757	188.17102	257.86749	-108.35822	-34.08819	179.10146	46.17339	-86.99201	-28.50043	0.06419	0.05850	-1.60704	3.41295	
674	674.00000	2.69200	18.26051	96.70762	134.59267	-53.78109	-45.58524	-90.98672	69.48767	51.38197	-54.24573	-14.08052	-78.50291	3.78932	25.42316	179.67461	210.73723	-243.30161	-26.06466	598.57373	92.97251	-76.96134	87.38407	0.06410	0.06071	-1.72749	3.28108	
675	675.00000	2.69600	17.06215	96.81140	136.98172	-53.12811	-41.09432	-90.37960	70.24619	51.72264	-54.32662	-13.07960	-79.51823	4.55077	25.12370	173.43611	238.47438	-166.82706	-93.64573	1202.41406	-0.57440	-84.39825	132.68713	0.06373	0.06298	-1.63434	3.54817	
676	676.00000	2.70000	16.81598	95.97574	138.12535	-51.90519	-38.07312	-90.75947	70.37072	51.29381	-55.57100	-12.71153	-79.33814	5.76772	25.97063	167.17932	322.67783	-43.31483	-236.32724	1074.29102	-132.98026	-74.87561	169.86722	0.06323	0.06530	-1.61399	4.03594	
677	677.00000	2.70400	16.70916	94.87379	138.91771	-51.03804	-33.68953	-91.34235	70.57604	50.98223	-56.13725	-11.66471	-79.08271	7.03789	26.96626	137.02280	305.04666	39.77754	-230.86128	1313.70044	-126.55741	-119.26085	198.03513	0.06283	0.06774	-1.48539	4.12673	
678	678.00000	2.70800	17.12190	94.11120	139.60132	-50.39225	-28.48800	-91.64612	70.76025	50.57709	-56.99777	-11.07123	-78.71241	8.07570	27.94736	126.31734	286.13715	196.08357	-178.79228	1595.67065	-136.81479	-265.67657	177.36841	0.06279	0.07004	-1.16903	4.13438	
679	679.00000	2.71200	18.26487	93.43002	139.38603	-50.45180	-21.21941	-92.07175	71.36206	50.12557	-57.65751	-10.23392	-78.63517	9.15359	28.94190	113.26605	267.49899	335.82782	-144.96986	1850.34314	-115.81236	-331.13336	165.94141	0.06265	0.07225	-0.95339	4.09915	
680	680.00000	2.71600	19.79333	92.94261	139.06480	-50.75660	-13.34404	-92.28513	72.18975	49.85489	-58.39584	-9.75172	-78.68076	10.05146	29.81926	90.52254	142.44476	397.53070	-110.33780	1695.14380	-3.22453	-217.93423	137.75082	0.06272	0.07434	-0.83505	4.01084	
681	681.00000	2.72000	21.39613	92.52292	139.59738	-50.73378	-7.79228	-92.26875	72.47289	50.15574	-59.10258	-9.31531	-78.65928	10.21963	29.95147	50.42044	-18.44020	374.76324	-86.66808	1337.03223	47.78958	-223.67433	142.26857	0.06270	0.07630	-0.66605	3.85587	
682	682.00000	2.72400	22.77749	92.26075	140.83278	-50.72033	-3.76572	-91.78239	72.96807	50.08611	-59.55854	-8.80706	-78.78737	9.89148	29.67427	37.40862	-77.18293	-252.21567	-57.60314	337.42834	58.20896	-186.84273	157.49843	0.06266	0.07826	-0.55724	3.72316	
683	683.00000	2.72800	19.29910	92.06163	145.43546	-49.60963	-8.82047	-91.42214	73.50770	50.37580	-60.00397	-8.18112	-79.29015	9.65747	29.08647	50.35087	-64.37637	-272.64154	-38.61200	464.47543	71.50482	-33.49545	198.40909	0.06274	0.08026	-0.56587	3.46991	
684	684.00000	2.73200	20.70315	91.95208	145.92241	-49.95106	-3.32142	-90.99165	74.08993	50.43554	-60.49310	-7.30910	-79.90900	9.46830	28.55002	79.37362	19.19680	307.77325	-57.90716	1048.65002	31.54430	-0.71889	245.02115	0.06274	0.08258	-0.63418	3.09861	
685	685.00000	2.73600	21.73110	91.59772	146.25574	-49.79613	-0.95891	-91.10635	74.55665	50.54174	-60.99973	-6.21407	-80.42391	9.85854	28.38749	114.56300	106.70747	174.97372	-170.31122	-1037.46033	-73.54668	-58.21255	271.71448	0.06267	0.08438	-0.70865	2.77377	
686	686.00000	2.74000	22.21415	90.58066	147.05240	-47.32975	-12.34523	-91.77998	74.92293	50.05359	-61.31880	-5.02669	-80.53349	10.18788	28.49282	107.78110	113.11936	210.77939	-235.00497	-1284.57434	-67.80607	54.82970	251.89915	0.06216	0.08627	-0.71142	2.48072	
687	687.00000	2.74400	23.30173	89.72010	147.42670	-46.61101	-12.03395	-91.85726	75.42326	50.20026	-61.95221	-4.17824	-80.78923	10.60677	28.59572	87.09970	65.70055	251.89673	-125.94455	286.27817	80.59151	35.08958	237.43846	0.06179	0.08814	-0.58756	2.24549	
688	688.00000	2.74800	24.23092	89.58557	147.78317	-46.11895	-10.55514	-91.80546	75.16467	50.70445	-62.08354	-3.14453	-81.00138	10.73537	28.38229	43.55915	-9.38281	140.40184	53.39498	1303.57129	184.15201	-32.34855	208.59480	0.06091	0.09023	-0.29907	2.21249	
689	689.00000	2.75200	24.51920	90.08265	148.81311	-46.83871	-2.56866	-91.00050	74.95528	51.45262	-62.49169	-2.60898	-81.47111	10.67731	28.17674	-12.57694	-32.59817	56.03363	61.13842	937.39655	147.51509	-4.33675	149.10677	0.06024	0.09256	-0.09829	2.13255	
690	690.00000	2.75600	24.63271	90.06369	150.00237	-45.51568	-4.56512	-90.61045	74.65128	51.57316	-62.72890	-2.28471	-81.48005	10.61069	28.33777	-36.57853	-11.08557	-4.31327	-8.97365	-509.18524	77.74737	-32.92173	130.07391	0.05975	0.09525	-0.11745	1.95140	
691	691.00000	2.76000	24.51682	90.04551	151.28302	-43.89760	-8.37150	-90.51309	74.37271	51.94715	-62.98040	-1.97453	-81.51933	10.58773	28.54107	-24.85982	23.99684	-30.45417	-23.42909	-796.87018	109.27655	-62.78665	124.52737	0.05944	0.09772	-0.26084	1.76502	
692	692.00000	2.76400	24.40470	89.90176	152.27866	-42.48848	-12.57222	-90.78671	74.20136	52.49561	-63.06629	-1.69644	-81.59037	10.73508	28.92247	10.28075	56.30639	-21.72414	-17.37928	-797.52679	163.44058	-16.18347	123.83717	0.05918	0.10072	-0.34309	1.49968	
693	693.00000	2.76800	24.34528	89.91127	152.68837	-41.14296	-15.78376	-90.93378	74.14162	53.36812	-63.16773	-1.44820	-81.87804	10.96416	29.08607	40.27510	89.30331	-13.25567	-18.26318	-662.82898	180.87239	-10.58872	155.05225	0.05951	0.10366	-0.31216	1.21884	
694	694.00000	2.77200	24.29752	89.75973	152.78505	-40.25579	-18.24970	-91.27185	73.90843	54.07590	-63.16970	-0.79384	-81.95586	11.36829	29.49469	39.82082	131.57397	-59.31235	6.86557	-910.41815	168.15945	-21.35826	190.62451	0.05969	0.10640	-0.13820	0.83290	
695	695.00000	2.77600	23.90738	89.96228	152.93962	-38.71163	-23.26323	-91.59262	73.37653	54.89456	-63.19681	-0.12908	-82.06970	11.94531	30.14674	41.77938	146.47305	-102.03458	20.61699	-1151.83606	110.97653	3.89296	194.25642	0.05991	0.10963	0.10584	0.43147	
696	696.00000	2.78000	23.48347	89.93630	152.89984	-37.70210	-27.55028	-91.99832	72.99120	55.17188	-63.03750	0.56613	-82.26592	12.49902	30.77277	48.23953	110.36465	-28.97339	-0.04492	-970.78979	33.61020	9.80059	191.93344	0.05999	0.11295	0.21943	0.13473	
697	697.00000	2.78400	23.68247	89.96337	152.42586	-36.82986	-30.61236	-92.15704	72.25172	55.33016	-62.82722	1.24631	-82.24408	12.75436	31.31162	16.15457	108.42883	32.19431	27.53904	-952.63733	5.68617	-18.65437	172.80659	0.05985	0.11641	0.16533	-0.19225	
698	698.00000	2.78800	23.76660	90.15752	151.50749	-36.04646	-34.05521	-92.73106	71.44925	55.44252	-62.83347	1.82546	-82.22069	13.28175	32.27195	-17.00711	107.37650	85.79398	60.01302	-690.20349	-9.13227	-58.24572	141.64362	0.05961	0.11918	0.08560	-0.35967	
699	699.00000	2.79200	24.35229	90.44530	149.38910	-35.87328	-33.67738	-93.08196	71.15952	55.54929	-63.03607	2.25850	-82.57752	13.51538	32.88362	-34.43340	95.82668	128.14873	51.43991	-1280.93054	-87.14796	-111.87801	106.92247	0.05931	0.12156	0.10369	-0.55562	
700	700.00000	2.79600	24.90128	90.55517	149.01828	-34.38997	-42.29256	-93.35883	70.70636	54.95075	-63.44827	2.60948	-82.16399	13.89265	33.83699	2.69778	122.29086	264.33862	53.60043	-595.25232	-126.18419	-129.01283	71.74213	0.05934	0.12302	0.25261	-0.38762	
701	701.00000	2.80000	26.45063	90.87861	145.11209	-34.78191	-34.89074	-93.73136	69.94767	54.75326	-63.81379	2.79016	-82.01072	14.31094	34.30127	107.80427	57.54175	172.05193	132.13689	261.48026	-94.51190	-70.48222	38.33232	0.05965	0.12401	0.61029	-0.22721	
702	702.00000	2.80400	26.20101	91.58862	144.64886	-34.48599	-36.60423	-93.20049	68.80295	54.13285	-63.94883	2.83705	-81.87878	14.24745	33.71415	212.50194	9.92224	-53.65447	183.25943	-702.71808	-108.26518	3.76739	-12.89772	0.06035	0.12463	0.97494	-0.45262	
703	703.00000	2.80800	26.01597	92.34517	144.31847	-33.80077	-39.85932	-92.94067	67.21655	53.60365	-63.82711	2.61140	-81.71693	14.33312	33.03660	254.72681	-9.13696	-71.63302	211.61411	-817.45667	-59.01839	76.23403	-43.49313	0.06129	0.12557	1.09472	-0.57618	
704	704.00000	2.81200	25.61187	93.29004	143.89645	-33.48513	-42.51709	-92.32952	65.44572	53.32221	-63.45129	2.40454	-81.62164	14.12943	32.13620	216.50526	-25.83827	-129.96794	273.10632	-1191.24854	32.96124	86.06975	-44.51234	0.06195	0.12696	1.12304	-0.83879	
705	705.00000	2.81600	24.99532	94.54079	144.40559	-32.44857	-49.46850	-92.21885	63.17181	53.57424	-63.14922	2.32886	-81.34947	14.11518	31.69538	115.89586	-96.56939	-132.05338	324.99573	-1420.53699	183.98233	50.10726	-27.54594	0.06189	0.12852	0.96431	-1.10283	
706	706.00000	2.82000	24.57169	95.89375	144.52678	-31.87808	-54.40632	-91.16404	61.08892	54.26080	-63.06952	2.41418	-81.23598	13.38841	30.92303	15.17861	-121.82843	-143.55792	320.64706	-1144.14246	282.68539	32.09931	3.76339	0.06135	0.12986	0.64532	-1.30011	
707	707.00000	2.82400	23.86146	97.09245	143.33850	-31.91451	-57.71385	-90.41194	59.27221	54.95776	-62.89024	2.50409	-81.07759	13.16208	30.96287	-39.43468	-62.44879	-126.29691	314.09314	-869.30511	257.63431	42.10212	21.76070	0.06050	0.13160	0.56038	-1.53567	
708	708.00000	2.82800	23.56802	98.40665	140.99661	-32.18552	-58.36367	-89.58797	57.02941	55.51303	-62.72903	2.66240	-80.59708	12.87810	31.09877	-26.55557	-100.19798	-104.34610	199.90666	-775.43878	285.00967	63.65799	15.86592	0.05968	0.13326	0.42232	-1.87781	
709	709.00000	2.83200	23.03690	98.69094	139.22954	-32.45603	-60.43405	-88.59259	54.99258	56.24483	-62.36545	2.63309	-79.93719	12.37067	30.70205	16.21425	-105.17603	-143.19553	-14.26523	-479.16153	189.16983	103.40593	-26.03255	0.05930	0.13505	0.36636	-2.14317	
710	710.00000	2.83600	22.42644	98.30583	135.48552	-34.13960	-57.58005	-87.84289	53.79055	56.03989	-61.93171	2.30504	-79.60638	11.97994	30.49595	3.31732	-98.89304	-200.19052	-89.39928	-452.99512	89.44006	91.35974	-29.94704	0.05946	0.13726	0.49207	-2.32819	
711	711.00000	2.84000	21.42310	97.95458	133.44557	-35.02203	-59.23196	-86.97185	52.04340	55.99040	-61.63293	2.29686	-78.87963	11.53266	30.24062	-29.09124	-111.06207	-278.14178	-156.04390	-339.63892	22.44190	61.09752	-21.05056	0.05977	0.13904	0.57845	-2.36892	
712	712.00000	2.84400	20.17257	97.01257	130.29156	-37.09121	-56.07391	-85.73648	51.08682	54.92655	-61.40559	2.17380	-78.40536	11.06151	30.13306	-71.16000	-130.41057	-326.51303	-236.92587	-291.46970	-33.15343	18.26957	-46.16290	0.06012	0.14067	0.69565	-2.27964	
713	713.00000	2.84800	18.82631	96.05624	128.88196	-38.09264	-57.88855	-84.62572	49.67794	54.24890	-61.47280	2.13604	-77.74579	10.45768	29.98069	-97.61202	-170.36176	-372.48633	-242.18681	-896.64722	13.45394	20.61594	-52.95786	0.06081	0.14172	0.76148	-2.15431	
714	714.00000	2.85200	17.18489	95.07482	127.88648	-39.36427	-61.35096	-83.02808	48.87046	53.28473	-61.33147	2.10453	-77.52872	9.72329	29.60814	-78.20201	-220.12175	-338.85928	-213.09016	-914.59705	59.43332	26.70554	-69.77986	0.06130	0.14302	0.82227	-2.04579	
715	715.00000	2.85600	16.04048	94.33552	126.83327	-40.35569	-63.62586	-81.34074	47.80817	52.56486	-61.16893	1.88047	-77.21244	8.71017	28.95300	-42.94610	-261.23175	-240.02773	-125.37307	-670.92035	155.92200	67.64577	-88.14960	0.06176	0.14447	0.75177	-2.08756	
716	716.00000	2.86000	15.24785	94.01946	125.33877	-41.41562	-64.78326	-79.59335	46.85226	52.22984	-60.72073	1.68817	-77.09244	7.63914	28.05267	-34.73101	-256.60236	-128.83534	-34.34028	-948.52905	257.03824	113.54543	-45.39015	0.06189	0.14607	0.48695	-2.24891	
717	717.00000	2.86400	15.02868	94.00261	124.56281	-41.72653	-69.50366	-78.02997	45.66381	52.35484	-60.39489	1.80421	-76.70898	6.64513	27.43414	-49.79202	-240.77975	-64.10499	-9.53876	-898.31061	313.27979	105.25389	26.31305	0.06151	0.14741	0.29120	-2.39851	
718	718.00000	2.86800	14.70963	93.93185	122.81493	-42.50270	-70.09203	-76.55316	44.57577	52.61415	-59.91759	2.02704	-76.44908	5.68698	26.87795	-81.87376	-155.80463	-135.10173	-71.10080	-426.63785	257.83051	111.25816	40.79916	0.06098	0.14905	0.29410	-2.43828	
719	719.00000	2.87200	13.94886	93.43268	120.29045	-43.65873	-69.76870	-75.85838	43.48498	52.87275	-59.55809	2.12601	-76.10564	5.34511	27.26187	-115.67001	-116.35114	-171.53181	-140.71561	38.29508	116.35024	78.97631	30.21604	0.06043	0.15069	0.58237	-2.46957	
720	720.00000	2.87600	13.34739	92.82533	117.55735	-45.17432	-65.99589	-74.47459	42.61694	52.03448	-59.09588	2.00700	-75.79216	4.65942	27.28743	-139.19582	-109.46259	-272.59995	-189.30418	223.66521	30.46521	39.04248	-16.07614	0.06037	0.15243	0.78245	-2.44070	
721	721.00000	2.88000	11.75034	91.92229	115.08562	-46.85099	-64.28952	-73.60714	41.33105	51.45647	-58.92171	1.69690	-75.13431	4.37878	27.91423	-140.53836	-82.35075	-411.83224	-182.62354	91.51189	49.25372	71.47431	-80.26045	0.06079	0.15365	0.67563	-2.39409	
722	722.00000	2.88400	10.04539	91.36610	112.70979	-49.05730	-61.96031	-72.58127	40.18485	51.00991	-58.46379	1.19168	-74.80801	3.92198	28.13024	-93.36575	-80.60963	-415.84119	-151.11430	33.13488	74.03217	82.93067	-111.84548	0.06168	0.15526	0.47894	-2.45262	
723	723.00000	2.88800	8.41689	90.71222	110.41659	-51.15545	-60.95854	-71.53510	39.53002	50.46329	-58.20898	0.73250	-74.43339	3.64865	28.26938	-30.05579	-60.13138	-340.74741	-137.19125	-500.60266	144.27109	78.52716	-111.18623	0.06272	0.15574	0.18564	-2.45644	
724	724.00000	2.89200	7.31787	90.30627	108.22122	-52.57782	-63.13832	-70.76787	38.30932	50.76479	-57.66891	0.26629	-73.88263	3.40487	28.12694	-41.93343	-34.02897	-250.85071	-110.19926	-1015.57532	198.15929	66.21232	-46.63592	0.06369	0.15651	0.08064	-2.37205	
725	725.00000	2.89600	6.41371	89.82474	105.79766	-54.46676	-66.28712	-70.19617	37.65415	50.99973	-57.53619	0.35241	-73.76392	3.36595	28.47942	-93.60031	-88.63586	-103.55612	-161.15349	-1366.25037	215.76918	70.71911	26.72343	0.06403	0.15680	0.23716	-2.23391	
726	726.00000	2.90000	6.50477	89.01515	103.89054	-55.44378	-71.53638	-68.95724	36.51998	51.05270	-57.21885	0.54270	-73.22421	2.74015	28.28886	-114.35894	-155.99611	20.85003	-200.05681	-896.51886	224.40442	82.92332	42.30445	0.06422	0.15774	0.39442	-2.02886	
727	727.00000	2.90400	6.58159	88.22476	101.65153	-56.81050	-71.11434	-67.79522	35.36181	50.86989	-56.92717	0.71214	-72.70399	2.16900	28.37513	-133.75557	-170.38252	106.69089	-239.42883	-134.37550	189.78658	108.22729	36.80835	0.06432	0.15865	0.53284	-1.79403	
728	728.00000	2.90800	7.39345	87.10336	99.64217	-58.08615	-70.29440	-66.75972	34.63585	50.78245	-56.49719	0.90092	-72.53941	1.40399	28.13876	-106.47758	-221.89206	169.13226	-247.72740	92.76701	178.46771	131.98380	23.81669	0.06433	0.15950	0.64414	-1.55251	
729	729.00000	2.91200	7.97091	86.24668	97.98039	-59.18991	-68.42393	-64.88837	33.75224	49.89915	-56.10082	1.01489	-72.11844	0.46573	27.60983	-37.74080	-249.23677	98.26942	-253.42746	311.26257	165.01289	126.71676	5.52364	0.06416	0.15975	0.74107	-1.46702	
730	730.00000	2.91600	8.19423	85.07825	96.55888	-60.75221	-66.22730	-63.13673	33.10309	49.09380	-55.64075	1.03135	-71.90025	-0.51092	26.75256	22.89509	-179.76654	15.68741	-318.14383	-225.93036	95.20795	106.42679	-1.01895	0.06398	0.15973	0.85048	-1.43223	
731	731.00000	2.92000	8.10602	83.70147	94.94677	-62.43059	-68.74124	-61.70668	32.70188	47.99546	-55.07674	1.00457	-71.72530	-0.93237	26.33839	66.14458	-102.09589	35.91867	-340.82184	-379.27963	78.77503	130.68196	-7.31848	0.06382	0.15962	0.81458	-1.25282	
732	732.00000	2.92400	8.47505	82.35777	92.84119	-63.92025	-67.54917	-60.49392	32.05273	47.49968	-54.64267	1.09227	-71.47034	-1.31169	25.73306	111.00187	-107.20058	38.80492	-336.75043	107.18554	169.94630	148.90408	16.03443	0.06360	0.15869	0.68700	-1.02399	
733	733.00000	2.92800	8.41424	81.00842	90.71486	-65.65667	-66.02367	-59.57661	31.39210	47.54877	-53.73640	1.23057	-71.20096	-1.67267	24.90681	122.91637	-74.45193	41.28370	-367.05133	-155.21857	97.50816	168.82930	29.75217	0.06328	0.15907	0.68736	-0.76883	
734	734.00000	2.93200	8.79660	79.41918	88.41223	-66.92052	-66.96201	-58.72443	31.05242	46.77067	-53.17351	1.48963	-70.83773	-1.81595	24.43180	90.20963	-29.50579	65.44747	-388.97534	-586.16052	-52.19905	231.99788	31.91608	0.06318	0.15849	0.78740	-0.51320	
735	735.00000	2.93600	8.93773	77.90300	86.13853	-68.29557	-68.91927	-58.10799	30.82075	45.87291	-52.41463	1.76551	-70.56873	-1.87566	24.11335	58.74094	3.09359	43.41691	-397.97739	-558.05072	-192.46359	187.93066	46.82673	0.06303	0.15847	0.96354	-0.39065	
736	736.00000	2.94000	9.17600	76.27971	83.67733	-69.76696	-69.67696	-57.57468	30.85440	44.24368	-51.68470	1.95215	-70.37923	-1.72087	24.07738	43.57909	20.51027	-34.20285	-347.95023	-346.44937	-314.92404	89.21450	32.62622	0.06310	0.15826	1.12783	-0.38515	
737	737.00000	2.94400	8.67408	75.11022	81.54745	-71.42371	-70.08630	-56.21062	30.53800	41.72361	-51.14134	1.96770	-69.89251	-1.73229	24.05369	15.20193	20.62947	-8.90432	-275.97098	-126.64455	-340.91672	104.68911	-3.12664	0.06343	0.15755	1.21224	-0.44691	
738	738.00000	2.94800	9.10924	74.07213	79.24731	-72.58360	-69.27597	-55.23504	29.85538	39.50161	-50.87271	1.91279	-69.27079	-1.65138	24.28537	24.64069	44.66690	106.61055	-225.35323	31.53441	-322.48743	82.69735	-40.12425	0.06391	0.15638	1.26399	-0.57916	
