	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d
801	801.00000	3.20000	124.13174	127.60095	86.81923	-59.42005	-45.31822	-77.08572	44.12615	55.96974	-15.17175	-86.17894	7.50361	7.69266	4.05527	-32.97184	22.53517	20.04810	-19.39245	-2.76234	29.45791	70.00857	-0.29302	0.70443	0.38952	0.25975	0.12460	
802	802.00000	3.20400	124.14046	127.65250	86.93221	-59.58864	-45.21117	-77.33038	44.05824	56.34162	-14.75945	-86.22062	7.50667	7.73649	4.07720	-51.60237	-14.43420	13.10303	4.10784	19.21465	45.84566	54.38076	-3.87024	0.71296	0.39005	0.16741	0.06724	
803	803.00000	3.20800	124.23699	127.63308	87.07601	-60.16260	-45.29419	-77.57020	44.46281	56.68328	-14.73867	-86.20807	7.11772	7.61030	4.04797	-11.39672	-14.34821	-13.65495	0.96712	50.44437	28.36557	2.50094	19.42957	0.72097	0.39050	0.17135	0.15850	
804	804.00000	3.21200	124.03845	127.66959	87.23835	-60.18995	-44.96051	-77.70890	44.29126	56.84052	-14.72379	-86.07201	7.35006	7.73367	3.75205	7.05380	-5.38362	-46.49561	11.79097	21.38803	12.71773	-23.16272	27.08095	0.72852	0.39085	0.20923	0.36641	
805	805.00000	3.21600	123.83587	127.72238	87.59902	-59.99793	-45.38302	-77.87664	44.07767	57.00443	-14.87361	-85.99646	7.50970	7.67180	3.76245	-17.95644	-14.94564	-66.20670	0.98979	-24.45331	19.05340	-21.93817	16.94619	0.73585	0.39120	0.17338	0.53549	
806	806.00000	3.22000	123.50921	127.67823	87.91866	-59.98203	-45.49506	-77.94819	44.27636	57.16459	-15.02035	-85.93301	7.44541	7.80197	3.57625	-25.87078	-22.29036	-80.50597	4.11858	-21.77233	2.56178	-32.16617	9.34440	0.74328	0.39159	0.11141	0.58467	
807	807.00000	3.22400	123.19872	127.75378	88.27232	-59.72862	-45.89520	-77.64273	44.39711	56.85780	-15.07418	-85.92152	7.59349	7.80890	3.61771	-30.03213	1.73585	-43.73616	3.94650	-70.09047	6.42851	-1.21350	19.06873	0.75106	0.39200	0.09076	0.46119	
808	808.00000	3.22800	123.14924	127.71101	88.17477	-60.26182	-46.18437	-77.63789	45.25997	56.99550	-15.05762	-85.76344	7.14486	7.88226	3.52796	-64.91197	7.68204	-24.94553	-11.67426	-52.80271	8.61326	-10.41352	35.00385	0.75893	0.39231	0.06162	0.35450	
809	809.00000	3.23200	122.97478	127.65977	88.16674	-60.36283	-46.26457	-77.58517	45.47226	56.88543	-15.14188	-85.63214	7.19570	7.99048	3.84591	-52.07098	-2.13810	-32.13779	-5.77073	-19.76030	-6.57192	7.99714	29.62744	0.76659	0.39243	0.10762	0.31620	
810	810.00000	3.23600	122.89072	127.66515	88.15639	-60.57339	-46.33347	-77.79741	45.68438	57.05394	-14.94448	-85.51819	7.10164	8.08826	3.64182	-12.79551	1.13726	-26.85131	-24.69067	-21.50987	-20.83323	17.85752	54.75446	0.77387	0.39272	0.18267	0.23394	
811	811.00000	3.24000	122.74974	127.46226	88.12925	-60.43814	-46.41811	-77.92032	45.53812	56.95378	-14.81780	-85.30934	7.47668	8.08347	3.73989	-49.98225	-9.54405	-33.24910	-18.39561	-13.31161	16.16423	-22.91686	18.52428	0.78119	0.39301	0.20569	0.17098	
812	812.00000	3.24400	122.62534	127.51864	88.08545	-60.76226	-46.40541	-78.25333	45.63203	57.50120	-15.03491	-85.41662	7.29670	8.17556	3.80545	-63.06386	-15.46305	-42.25558	31.15293	-53.74971	69.84843	12.26556	-45.94958	0.78883	0.39320	0.18532	0.20343	
813	813.00000	3.24800	122.40605	127.71233	88.14210	-60.84531	-46.85419	-78.30352	45.42430	57.78063	-14.92513	-85.47891	7.25255	8.04200	3.92059	-23.44545	-6.52073	-46.77771	34.55990	-80.86935	71.70377	61.51528	-20.56352	0.79669	0.39348	0.16762	0.24132	
814	814.00000	3.25200	122.25126	127.79553	88.17042	-60.70897	-47.09389	-78.22620	45.16471	58.05533	-14.49647	-85.59296	7.41873	7.98471	3.85600	17.24319	-16.00501	-70.90973	49.68919	-33.01557	112.72356	62.40023	-14.77832	0.80454	0.39385	0.15733	0.28963	
815	815.00000	3.25600	121.84002	128.10970	88.16766	-61.30201	-47.13094	-77.99297	45.26860	58.46426	-14.19037	-85.67525	6.99705	7.99699	3.46503	36.59140	-35.35814	-59.40178	71.72137	36.87181	112.33121	64.58676	-43.76816	0.81250	0.39412	0.13930	0.15943	
816	816.00000	3.26000	121.77631	128.37231	88.43989	-61.27299	-46.92830	-77.64824	45.07166	58.54552	-13.98081	-85.75770	7.03661	8.08686	3.02231	43.66046	-8.96096	27.07209	36.01882	105.71471	33.06648	42.98824	-20.32940	0.82043	0.39442	0.12399	-0.18638	
817	817.00000	3.26400	122.05063	128.40408	88.31976	-61.25469	-46.35834	-77.75652	45.02135	58.56176	-13.82890	-85.74770	7.13502	8.27621	2.85166	45.15839	3.80514	78.48078	15.98741	100.33786	-41.18645	8.85273	9.30790	0.82760	0.39481	0.11622	-0.37310	
818	818.00000	3.26800	122.40405	128.50024	88.34951	-61.44306	-46.08234	-77.80174	45.04950	58.32451	-13.78330	-85.88069	7.17061	8.33388	2.52427	46.64366	6.38509	97.70103	-4.37825	17.11010	-103.42707	41.37475	-60.72961	0.83468	0.39524	0.14285	-0.33721	
819	819.00000	3.27200	122.82867	128.36938	88.14272	-61.61746	-46.13702	-78.08279	45.17318	57.96474	-13.71798	-86.07402	7.28617	8.21622	2.47053	35.04839	20.89476	73.47193	-58.09882	-43.39001	-121.68490	28.71647	-52.91070	0.84187	0.39565	0.19703	-0.14145	
820	820.00000	3.27600	122.98981	128.03311	88.04483	-61.92366	-46.28487	-78.10613	45.76168	57.56631	-13.71306	-86.28438	7.25883	8.14267	2.37892	16.62276	-10.66954	-5.58661	-69.10805	-52.82536	-78.16431	-7.17855	-22.39168	0.84876	0.39583	0.23554	0.19461	
821	821.00000	3.28000	122.77915	127.81747	88.05149	-61.95126	-46.51654	-77.97933	45.94492	57.26714	-13.75043	-86.54147	7.45262	8.14275	2.25392	-13.21902	10.91645	-37.02644	-61.63937	-114.57759	-66.35018	-19.58498	-76.12180	0.85561	0.39589	0.32847	0.43181	
822	822.00000	3.28400	122.68499	127.54076	87.95864	-61.53751	-47.16134	-78.16946	45.98833	57.07935	-14.00810	-86.69034	7.74870	7.95567	2.64503	-45.25344	25.87562	-33.54405	-31.07727	-122.00123	-19.64387	-37.87953	-83.24399	0.86258	0.39598	0.33209	0.42111	
823	823.00000	3.28800	122.51151	127.56866	87.98721	-61.49861	-47.46229	-78.14962	46.16891	57.22843	-14.16303	-86.83372	7.64635	8.05083	2.79090	-41.86630	2.46254	-33.46873	4.93706	-28.26916	20.92968	-48.37526	-12.68739	0.86948	0.39631	0.24324	0.30073	
824	824.00000	3.29200	122.42007	127.58266	87.95941	-61.45871	-47.38784	-77.92029	46.45512	57.07491	-14.12496	-86.92014	7.56029	8.17237	2.82935	-41.18179	21.45278	-1.25869	44.68920	13.95625	19.87186	-34.63836	-22.96890	0.87625	0.39691	0.14818	0.11504	
825	825.00000	3.29600	122.51003	127.94135	87.59468	-61.74720	-47.16446	-78.09182	46.65646	57.34671	-14.13612	-87.11053	7.20292	8.14857	3.00386	-50.43341	2.57214	38.47230	78.05177	86.26366	48.84046	-1.44779	-69.19138	0.88323	0.39737	0.05240	-0.10320	
826	826.00000	3.30000	122.73334	128.19878	87.50782	-61.74603	-46.48250	-77.90484	46.52909	57.45506	-14.16781	-87.29755	7.18510	8.33162	3.01515	-41.20497	-36.25890	94.85932	51.39500	131.35736	58.78988	-1.59802	-34.40485	0.88996	0.39782	0.07056	-0.34807	
827	827.00000	3.30400	123.27841	128.34756	87.60826	-61.43308	-46.12022	-77.84737	46.20031	57.64968	-14.26609	-87.32833	7.34741	8.32443	2.99274	-18.03341	-26.18534	99.33505	40.79927	67.16265	88.57412	2.34288	-2.90178	0.89602	0.39816	0.10369	-0.32914	
828	828.00000	3.30800	123.53497	128.52139	87.47299	-61.67942	-45.92855	-78.22103	46.15433	58.38253	-14.29258	-87.42429	7.23751	8.33894	2.97856	3.57943	18.71134	49.12787	40.10943	-20.39613	64.10778	11.08977	-11.29835	0.90198	0.39875	0.12101	-0.11968	
829	829.00000	3.31200	123.70502	128.67081	87.44927	-61.65657	-46.20718	-78.69320	45.99338	58.74907	-14.36085	-87.56206	7.31416	8.27352	3.26041	-13.40298	16.84711	-8.01546	22.46216	-70.88001	27.61660	4.14678	-34.19423	0.90807	0.39923	0.16061	0.12190	
830	830.00000	3.31600	123.47144	128.70833	87.47594	-61.87878	-46.49724	-78.67802	46.00849	58.92095	-14.40771	-87.78788	7.42833	8.36966	3.44377	-41.18061	22.33255	-54.96587	8.78661	-93.41222	12.25993	0.99894	-82.90341	0.91431	0.39953	0.26499	0.26900	
831	831.00000	3.32000	123.26308	128.74304	87.36744	-62.10399	-46.91547	-78.67402	46.10809	58.83401	-14.51540	-88.04189	7.52167	8.33765	3.98371	-7.63512	23.20794	-40.04718	-23.16068	-67.17828	-2.89602	12.79059	-51.70415	0.92073	0.39952	0.35818	0.15795	
832	832.00000	3.32400	123.16435	128.53194	87.44921	-62.76109	-47.02295	-78.32426	46.86660	58.65379	-14.32236	-88.27412	7.28814	8.38550	3.78017	29.38257	-30.68873	-25.61790	-45.40442	5.76053	12.61377	-4.17790	10.49266	0.92652	0.39952	0.32726	0.15428	
833	833.00000	3.32800	123.05013	128.38045	87.66824	-62.75376	-47.00748	-78.35185	47.18476	58.71052	-14.34703	-88.38325	7.27613	8.45540	3.45200	14.17082	-58.57834	11.90086	-36.15770	32.56974	-8.43697	3.02274	-168.82086	0.93192	0.39950	0.29705	0.07740	
834	834.00000	3.33200	123.25264	128.23985	88.07660	-62.57526	-47.04940	-78.30302	47.58906	58.57158	-14.38520	-88.78825	7.18354	8.49107	3.16556	32.50556	-44.86105	72.79063	-36.87431	-29.17519	-56.32124	24.66788	-146.19009	0.93786	0.39955	0.24245	-0.03375	
835	835.00000	3.33600	123.63982	128.09151	88.10242	-62.01500	-47.43964	-78.60664	47.76216	58.43061	-14.13026	-88.96812	7.21413	8.29836	2.84498	34.83876	-41.16415	58.15535	-44.27023	-34.79677	-62.34387	15.96110	-47.48225	0.94326	0.39985	0.18752	0.07563	
836	836.00000	3.34000	123.71226	127.87412	88.09125	-61.54045	-47.33446	-78.38293	48.01842	58.12843	-14.02671	-89.19109	7.38543	8.48908	2.55989	-1.09085	-30.27245	28.90267	-68.83295	-42.32215	-56.46998	17.55546	-88.56277	0.94887	0.40005	0.16385	0.20589	
837	837.00000	3.34400	123.87166	127.54108	87.91015	-61.13773	-47.68644	-78.50602	48.35111	57.91056	-13.92162	-89.39115	7.38687	8.34602	2.53403	-29.77732	9.23258	19.42761	-34.55293	-114.83273	-41.78579	11.94645	-74.28290	0.95432	0.40033	0.08240	0.30501	
838	838.00000	3.34800	123.86632	127.60311	87.72018	-60.86375	-48.07433	-78.62254	48.35114	57.95364	-13.93755	-89.72282	7.40938	8.25836	2.75361	-41.74354	12.83672	-19.71173	5.91303	-99.43037	29.09752	9.10274	-79.17462	0.96010	0.40058	0.04271	0.37646	
839	839.00000	3.35200	123.72726	127.59466	87.45550	-60.95985	-48.26033	-78.62441	48.42040	58.22210	-13.90161	-90.04219	7.45707	8.20110	2.89699	-41.65808	17.21173	-79.04279	6.93793	-53.02441	57.79613	20.92639	-88.52013	0.96566	0.40081	0.13959	0.54161	
840	840.00000	3.35600	123.23940	127.65893	87.31743	-61.00203	-48.30257	-78.40903	48.36661	58.27423	-13.80621	-90.41452	7.58665	8.19285	3.21218	-26.38768	15.51313	-119.87724	-11.51469	-16.92515	28.97657	45.64627	-96.72042	0.97127	0.40091	0.24173	0.72756	
841	841.00000	3.36000	122.77773	127.50387	87.20622	-61.12207	-48.27520	-78.39252	48.55756	58.29977	-13.53866	-90.73601	7.59184	8.11521	3.22490	-4.75838	5.78862	-117.73647	-38.11583	-24.11052	32.54604	62.81256	-98.15184	0.97656	0.40082	0.30849	0.80688	
842	842.00000	3.36400	122.28033	127.35162	87.28339	-61.19566	-48.47880	-78.65964	48.75858	58.69957	-13.27517	-91.09434	7.43362	8.05908	3.23568	-20.37753	-15.58122	-132.35626	-44.56406	-11.87268	43.01707	58.93615	-121.49192	0.98163	0.40072	0.34241	0.71420	
843	843.00000	3.36800	121.72749	127.14777	87.43148	-61.28477	-48.47914	-78.75503	48.79599	58.88340	-13.08269	-91.57058	7.46123	8.06497	3.25872	-40.97489	-26.22187	-56.11848	-54.11904	45.25726	25.30433	32.62924	-94.62006	0.98694	0.40053	0.29685	0.21689	
844	844.00000	3.37200	121.83674	126.91822	87.38505	-61.65042	-48.16578	-78.94578	49.16983	59.09021	-13.07072	-91.92417	7.26746	8.09771	3.26641	-23.93292	-26.41208	24.53170	-34.53936	54.68299	38.73299	25.37545	-56.84072	0.99205	0.40052	0.26322	-0.22471	
845	845.00000	3.37600	121.92095	126.87108	87.35585	-61.92677	-48.00584	-78.88687	49.13927	59.28002	-12.97091	-92.22144	7.23768	8.17392	3.08937	-12.82302	-10.35588	112.55443	-8.36468	47.51862	17.69522	12.99162	-64.30604	0.99699	0.40084	0.19406	-0.65673	
846	846.00000	3.38000	122.73693	126.85314	87.29282	-62.13467	-47.74155	-79.02103	49.21871	59.28100	-13.04607	-92.56018	7.19422	8.26444	3.21329	-32.40743	-7.90789	177.46169	21.87445	46.21857	-28.79145	-14.40019	-92.50707	1.00174	0.40113	0.10324	-0.87350	
847	847.00000	3.38400	123.39614	127.04615	87.75189	-61.74985	-47.82265	-78.88641	48.89114	59.04937	-13.13918	-92.88905	7.45343	8.35227	3.25021	-34.16609	-27.52053	118.19700	34.23401	-12.08455	5.96825	-10.60934	-102.74347	1.00625	0.40136	0.12878	-0.44327	
848	848.00000	3.38800	123.69928	127.12592	87.96528	-62.17291	-48.15303	-78.81590	49.41375	59.19487	-13.12110	-93.26842	7.02677	8.41176	3.11445	-44.17288	-33.63623	23.09006	26.02549	-5.79006	46.31847	-4.35307	-76.63955	1.01062	0.40152	0.17335	-0.00114	
849	849.00000	3.39200	123.57450	127.25455	88.33813	-62.18934	-48.14419	-78.80337	49.44648	59.36538	-13.06236	-93.70111	7.08305	8.66151	3.14991	-59.94527	-19.91894	-11.86200	15.50615	-12.58990	4.80592	6.55193	-107.12599	1.01478	0.40142	0.18147	0.24510	
850	850.00000	3.39600	123.60429	127.25324	88.45752	-62.04594	-48.48316	-79.10978	49.48528	59.42402	-13.01770	-94.07816	7.15391	8.50476	3.33833	-76.12585	-9.79322	-7.45513	11.25498	-27.19870	6.98662	13.13679	-150.68033	1.01915	0.40116	0.18173	0.29535	
851	851.00000	3.40000	123.52024	127.34460	88.43548	-62.17708	-48.40729	-79.31522	49.63054	59.75367	-12.97848	-94.65347	7.06704	8.57064	3.56093	-69.03082	-19.29230	-20.17137	-10.11628	-6.55420	2.25638	14.98058	-135.90587	1.02322	0.40075	0.14902	0.25421	
852	852.00000	3.40400	123.44291	127.16393	88.38562	-62.00557	-48.50190	-79.04422	49.92304	59.40044	-12.88345	-95.15555	7.16582	8.43220	3.73524	-33.57732	-16.14085	-19.28192	-35.91982	12.67161	-18.54331	27.02363	-70.64754	1.02712	0.40059	0.11663	0.20611	
853	853.00000	3.40800	123.35558	127.05688	88.15749	-62.28321	-48.17596	-78.67368	50.38369	59.19458	-12.73535	-95.50829	7.05646	8.51679	3.68411	-45.99600	-28.95494	-44.73528	-28.74741	21.91281	16.06116	18.74585	-56.06681	1.03063	0.40042	0.11934	0.21879	
854	854.00000	3.41200	123.10673	126.93751	88.17379	-62.49277	-48.22766	-78.28405	50.65070	59.04385	-12.68669	-96.00869	6.90302	8.56403	3.74752	-60.12128	-37.84558	-43.19799	7.18794	21.27733	-8.88418	11.88949	-114.29080	1.03419	0.40026	0.08725	0.26120	
855	855.00000	3.41600	122.99545	127.11299	88.10886	-62.57621	-47.98327	-78.07118	50.51368	58.74091	-12.64258	-96.42140	6.86048	8.68388	3.75037	-24.64751	-31.55521	-39.77795	46.45174	62.53232	-22.90244	18.39740	-58.03847	1.03769	0.40024	0.06787	0.30078	
856	856.00000	3.42000	122.77666	127.30888	87.89745	-62.73043	-47.60028	-77.86519	50.41498	58.59414	-12.50791	-96.80958	6.83937	8.83730	3.67895	-2.75032	-20.25717	-66.14090	55.37325	48.46567	9.40422	3.90916	0.75265	1.04078	0.40032	0.13853	0.45597	
857	857.00000	3.42400	122.47751	127.55258	87.70891	-62.70293	-47.41251	-77.82238	50.34811	58.65797	-12.55913	-97.08350	6.74183	8.87945	3.54447	-14.96895	-22.53175	-66.16290	36.56575	48.00964	35.85402	-7.49155	-48.21598	1.04369	0.40027	0.23826	0.49555	
858	858.00000	3.42800	122.23539	127.59905	87.74044	-62.68272	-47.14428	-77.70076	50.41273	58.77609	-12.60404	-97.42435	6.60072	8.87470	3.50430	-26.48236	-13.43975	-69.17692	-17.42620	55.89216	7.70461	-26.43779	-39.15268	1.04649	0.40032	0.26971	0.48225	
859	859.00000	3.43200	121.92221	127.42057	87.51478	-62.47804	-46.87570	-77.66012	50.48857	58.61593	-12.76814	-97.79929	6.74871	8.82699	3.66853	-14.25600	-1.79697	-68.78828	-42.39291	36.66758	1.11800	-24.09809	-45.26427	1.04925	0.40022	0.27842	0.45078	
860	860.00000	3.43600	121.68178	127.25816	87.39890	-62.42612	-46.69319	-77.59005	50.42766	58.71457	-12.74739	-98.20556	6.92507	8.85339	3.69848	-18.15425	-6.75729	-20.04954	-39.62851	-37.37646	20.31980	-8.24393	-117.48519	1.05192	0.40046	0.29335	0.27943	
861	861.00000	3.44000	121.72475	127.10376	87.33628	-62.56186	-47.09247	-77.54770	50.60003	58.70708	-12.81346	-98.68116	6.81622	8.77540	3.80050	-41.69845	-17.41495	29.09106	-24.60886	-60.06016	18.66293	-6.95949	-145.24530	1.05457	0.40060	0.23936	0.02222	
862	862.00000	3.44400	121.94318	127.06398	87.32813	-63.02735	-47.14112	-77.35158	51.05869	58.71365	-12.80381	-98.92902	6.47166	8.84894	3.70639	-21.83963	-21.06119	82.38869	22.13254	-62.74133	4.25690	6.83483	-79.22453	1.05726	0.40058	0.19449	-0.18425	
863	863.00000	3.44800	122.32793	127.27837	87.51741	-62.32155	-47.67806	-77.41769	50.43864	58.65926	-12.72136	-99.13468	6.89453	8.78338	3.82845	-12.23712	-26.12821	78.83627	20.87840	-95.99617	2.87464	19.24932	-77.23668	1.05944	0.40065	0.18742	-0.17483	
864	864.00000	3.45200	122.60648	127.23199	87.56935	-62.34855	-48.01870	-77.43610	50.67822	58.79002	-12.63344	-99.29528	6.71549	8.75706	3.71783	-13.56333	-51.07254	58.82179	6.27384	-58.25407	30.00187	26.67394	-99.84078	1.06172	0.40059	0.14539	-0.15165	
865	865.00000	3.45600	122.79288	127.32878	87.87714	-62.23477	-48.31146	-77.37228	50.73569	58.87057	-12.53711	-99.51107	6.62725	8.83434	3.39337	-0.88046	-48.02539	45.51238	0.29753	-55.32524	-11.18906	36.12966	-91.08115	1.06385	0.40063	0.07405	-0.14371	
866	866.00000	3.46000	122.97311	127.22778	88.09024	-62.18202	-48.70378	-77.24998	51.13882	58.58280	-12.35853	-99.73710	6.53297	8.69821	3.27966	-25.56026	-24.26832	2.84549	-11.20895	-53.50363	-24.27111	24.46652	-127.54509	1.06594	0.40069	0.09031	0.02674	
867	867.00000	3.46400	122.81526	127.24590	88.26364	-61.80811	-48.92159	-77.24155	50.82760	58.59406	-12.38812	-100.10355	6.85110	8.78359	3.58264	-40.93600	-18.78862	-15.02123	27.16428	26.18134	11.05537	-19.53010	-142.15416	1.06796	0.40065	0.09074	0.06139	
868	868.00000	3.46800	122.84777	127.44337	88.33479	-61.91876	-48.60909	-77.07375	50.65438	58.55962	-12.54226	-100.55573	6.89646	8.90171	3.69537	-28.06816	-1.17951	3.83040	40.39391	76.62879	25.39290	-45.26608	-148.00415	1.06985	0.40049	0.13703	-0.01220	
869	869.00000	3.47200	122.84711	127.57064	88.03365	-62.06371	-48.20060	-76.96371	50.42128	58.62070	-12.74848	-101.00797	7.01813	8.96956	3.92006	-5.29860	27.27674	40.40265	30.28214	72.82008	48.27431	-75.74605	-99.40468	1.07138	0.40030	0.21866	-0.10480	
870	870.00000	3.47600	123.17652	127.68817	87.41245	-62.51545	-47.59711	-77.28197	50.26912	59.07909	-13.05014	-101.38721	6.94762	9.03969	3.99184	20.25133	14.43639	58.46394	39.79330	53.88565	38.71614	-78.54150	-85.80782	1.07236	0.40003	0.20960	-0.11130	
871	871.00000	3.48000	123.30564	127.88729	87.17078	-62.60349	-47.37002	-77.28536	50.15065	59.13597	-13.23761	-101.71011	6.92232	9.04477	3.80185	13.19604	-6.36584	30.83657	22.56383	32.86428	8.03713	-54.37439	-111.56667	1.07327	0.40003	0.18720	0.01710	
872	872.00000	3.48400	123.42454	127.87325	86.71394	-63.10899	-47.01557	-77.23573	50.66652	59.11437	-13.37358	-102.24684	6.54659	9.16668	3.69317	-14.61744	-25.03717	25.53035	-33.81683	4.85014	-56.39224	-31.40440	-139.01874	1.07446	0.39999	0.13223	0.05767	
873	873.00000	3.48800	123.51179	127.62183	86.72871	-63.19465	-47.12944	-76.95732	51.17434	58.47510	-13.43441	-102.63948	6.40881	8.98568	3.55373	-13.60079	-21.16548	31.40265	-71.85909	-34.24618	-121.03764	12.70144	-132.37418	1.07523	0.40000	0.10678	0.07749	
874	874.00000	3.49200	123.69501	127.29448	86.76323	-62.59160	-47.31287	-77.05414	51.06572	58.03110	-13.29285	-103.02805	6.71500	8.87591	3.63535	-20.70117	-20.08136	63.76665	-59.79196	13.99295	-80.21797	27.45499	-86.48320	1.07608	0.39982	0.06328	-0.04523	
875	875.00000	3.49600	123.99195	127.14259	86.92354	-62.58078	-47.10682	-76.93365	51.36312	57.81888	-13.27133	-103.40434	6.61931	8.94482	3.64537	-32.40868	-34.39003	70.29474	-27.10429	86.86530	-31.85935	1.78540	-91.42144	1.07690	0.39959	0.01621	-0.17361	
876	876.00000	3.50000	124.25291	127.07739	87.12345	-62.57255	-46.78400	-76.84364	51.58886	57.64484	-13.40083	-103.76678	6.58384	9.06561	3.63230	-19.65058	-24.46142	38.70599	-23.95665	36.85692	18.67142	-19.17239	-28.24300	1.07777	0.39953	0.14634	0.02912	
877	877.00000	3.50400	124.31004	126.96973	87.29937	-62.52824	-46.98488	-76.88187	51.74771	57.93552	-13.51311	-104.10585	6.48574	8.98746	3.62908	-6.95017	-9.79227	-4.68551	19.13208	42.15793	20.38892	-13.64618	12.14520	1.07854	0.39940	0.19191	0.19240	
878	878.00000	3.50800	124.22658	127.21950	87.35717	-62.29614	-46.55516	-76.99274	51.43565	57.90048	-13.55212	-104.43718	6.67491	9.10034	3.76847	-25.11296	9.21446	-67.41762	37.39703	44.64398	8.84891	-29.67290	-16.59504	1.07938	0.39946	0.22320	0.39433	
879	879.00000	3.51200	123.74933	127.27592	87.26082	-62.01510	-46.60918	-77.28863	51.17829	58.26040	-13.78266	-104.71804	6.78524	9.04209	4.05521	-45.93079	-4.93788	-112.92650	35.37325	23.78927	70.98226	-42.29195	-41.97590	1.08003	0.39934	0.27033	0.52682	
880	880.00000	3.51600	123.32403	127.50394	87.33118	-61.88000	-46.35301	-77.43040	50.97643	58.74184	-13.87813	-105.13519	6.71287	9.24020	4.17205	-39.26103	-46.26589	-102.83450	18.10788	61.31419	86.01927	-55.01060	-34.80717	1.08074	0.39957	0.20718	0.37295	
881	881.00000	3.52000	122.91525	127.41857	87.44096	-62.48223	-46.20373	-77.31793	51.45793	58.96709	-14.16645	-105.51123	6.28212	9.33714	3.95133	-42.44199	-38.99122	-91.07973	-22.49766	-11.53045	41.97743	-87.44022	-19.49360	1.08099	0.39968	0.18007	0.34599	
882	882.00000	3.52400	122.62817	127.32600	87.56295	-62.55614	-46.55208	-77.66728	51.45730	59.22451	-14.51467	-105.79652	6.24555	9.32680	4.14520	-42.48043	-14.90642	-59.15931	-5.73870	-91.29903	25.85687	-87.84214	-47.84258	1.08100	0.39968	0.14744	0.32412	
883	883.00000	3.52800	122.45313	127.37357	87.85256	-62.61951	-47.12354	-78.01417	51.41475	59.60765	-14.84255	-106.11572	6.17906	9.35134	4.17057	-25.98606	-12.51339	16.69278	-6.75756	-114.15230	14.95242	-50.45394	-66.43536	1.08103	0.39930	0.13985	0.11393	
884	884.00000	3.53200	122.76299	127.27010	87.94409	-62.58074	-47.64083	-78.09380	51.58251	59.61035	-14.92055	-106.32391	6.17405	9.20942	4.17967	-3.81921	-5.81659	109.18980	-33.12431	-89.00703	-20.14216	13.76302	-74.85394	1.08098	0.39896	0.14725	-0.20599	
885	885.00000	3.53600	123.34021	127.10664	87.74249	-62.69658	-47.78519	-78.06667	52.00848	59.47990	-14.73500	-106.48587	6.00916	9.11414	4.14643	12.59023	11.25897	119.84163	-45.40147	-37.41870	-33.21936	47.08468	-81.00317	1.08061	0.39883	0.20686	-0.27309	
886	886.00000	3.54000	123.71859	126.90797	87.37436	-62.09078	-47.67635	-78.40417	51.55269	59.53708	-14.52479	-106.67732	6.49758	9.21955	4.26694	12.71107	-6.41454	65.44838	-61.22287	23.73549	5.57506	60.21785	-116.45341	1.08023	0.39859	0.28143	-0.16420	
887	887.00000	3.54400	123.89969	126.61612	87.27650	-62.34412	-47.37937	-78.02452	52.16422	59.49905	-14.23451	-106.85680	6.34213	9.34616	4.01381	3.56069	-24.14968	67.40830	-66.30070	61.75832	26.83896	39.14025	-78.29421	1.07953	0.39830	0.28147	-0.20996	
