	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_009.c3d
635	635.00000	2.53600	68.92612	70.07220	36.04064	-62.57320	3.93327	-62.22816	65.89026	42.08985	-10.97071	-58.06456	-33.52149	-19.56024	-6.12703	-45.18558	-79.93372	-63.40390	-497.61987	350.23163	-66.85042	187.65608	-323.12488	0.40721	0.69324	-1.10962	-0.54282	
636	636.00000	2.54000	68.77568	68.08887	35.62398	-63.83123	5.95777	-62.69769	66.38902	41.92852	-10.32714	-59.36837	-33.75441	-19.75876	-6.08650	-32.62031	-34.90554	-32.03173	-456.32690	474.01804	-144.62155	145.43913	-245.09612	0.40755	0.68684	-1.21037	-0.48516	
637	637.00000	2.54400	68.66344	66.42315	35.07220	-64.96854	8.15237	-62.53403	66.76492	41.05898	-9.87872	-60.58989	-33.55842	-20.09797	-6.11042	-44.46460	-69.28082	-6.64519	-346.87045	439.20120	-132.25365	119.31107	-225.13776	0.40770	0.68123	-1.18296	-0.47382	
638	638.00000	2.54800	68.72135	65.31440	34.85755	-66.72388	9.79198	-62.19081	67.33689	40.67390	-9.39628	-61.82576	-33.87212	-20.37034	-6.18798	-70.16855	-37.00566	-37.55735	-276.13892	396.55472	-100.48483	88.14116	-327.60217	0.40758	0.67540	-1.07361	-0.52085	
639	639.00000	2.55200	68.36095	64.21922	34.29747	-68.52377	11.63718	-61.96276	67.86140	40.03584	-9.14201	-62.66158	-33.97787	-20.37404	-5.92318	-86.16173	-27.99096	-150.41718	-261.08188	407.03970	-127.20734	68.77365	-411.97360	0.40702	0.67025	-0.92633	-0.69127	
640	640.00000	2.55600	67.51084	63.21882	34.41236	-70.27482	13.22124	-61.21114	68.21518	39.28759	-8.77696	-63.81232	-33.88126	-20.46568	-5.95885	-52.92545	-64.10754	-289.71414	-197.90039	380.48303	-10.88230	80.39375	-132.23985	0.40634	0.66528	-0.73394	-0.86906	
641	641.00000	2.56000	66.04533	62.64729	34.92364	-72.52333	14.48129	-60.60520	68.41168	39.45010	-8.43617	-65.09420	-34.33524	-20.49215	-5.81813	-27.01446	-76.37140	-377.78500	-269.56528	213.30255	-37.25336	113.79559	-29.62430	0.40602	0.66000	-0.64503	-0.95350	
642	642.00000	2.56400	64.50743	61.04769	35.35915	-72.63103	14.63664	-59.86252	68.92889	38.48779	-7.84793	-65.81013	-34.20263	-20.81877	-6.06705	2.36274	-90.25616	-400.17252	-345.82681	174.83415	2.81171	134.89130	-164.99884	0.40588	0.65439	-0.61271	-0.93232	
643	643.00000	2.56800	62.82106	59.89290	36.27175	-74.67876	15.49129	-59.54461	69.27437	39.09690	-7.36155	-67.22215	-35.02464	-20.97131	-6.29065	17.46443	-81.27416	-336.22513	-249.13817	351.48862	87.74953	174.47343	-160.71529	0.40606	0.64871	-0.55312	-0.88489	
644	644.00000	2.57200	61.81726	59.04838	36.63807	-76.13255	17.09416	-58.87917	68.95177	38.83723	-6.49207	-68.19695	-35.15553	-21.19627	-6.47870	2.18293	-58.12190	-240.31253	-270.71262	365.77908	-86.54044	204.94998	-241.50916	0.40659	0.64205	-0.61621	-0.88421	
645	645.00000	2.57600	60.90551	57.72040	36.59118	-77.15381	18.33486	-58.46764	68.92216	38.01813	-5.80628	-69.25977	-35.24407	-21.47833	-6.51081	-22.09529	-40.72412	-301.61264	-340.02640	176.61458	-143.23772	208.15045	-229.17570	0.40689	0.63556	-0.76076	-0.96685	
646	646.00000	2.58000	59.43066	56.32020	36.86089	-77.77194	18.46193	-58.28482	68.97332	37.47834	-4.98572	-70.27470	-35.59032	-21.60585	-6.25690	-57.53070	-49.00074	-327.48157	-407.77014	25.12540	-178.71698	200.93187	-6.17583	0.40656	0.62874	-0.96405	-1.07190	
647	647.00000	2.58400	58.28492	54.45119	36.95038	-78.42928	18.45589	-58.38744	69.47565	36.55783	-4.32518	-71.74660	-36.10443	-22.07413	-5.95178	-46.18468	-63.87668	-292.33752	-449.91867	107.23026	-300.56595	157.06609	-179.18677	0.40444	0.62251	-1.16554	-1.09674	
648	648.00000	2.58800	57.09288	52.71949	37.16596	-79.62598	19.26118	-58.08294	69.99599	35.00566	-3.91683	-71.66337	-36.24955	-22.27875	-6.37579	11.93338	-56.30242	-279.83310	-391.25638	58.94228	-269.28668	119.87412	-469.67947	0.40387	0.61704	-1.25321	-1.02852	
649	649.00000	2.59200	56.03566	51.31756	36.93122	-79.91305	18.92626	-58.23788	70.05109	34.35071	-3.60101	-72.51564	-36.64430	-22.71272	-6.75289	86.05337	-34.28675	-302.19421	-351.88651	-48.20094	-213.45164	69.78654	-51.09432	0.40446	0.61089	-1.20122	-0.94360	
650	650.00000	2.59600	54.67537	49.90428	36.67826	-80.21608	18.96106	-58.13625	70.14597	33.31681	-3.32599	-74.57495	-36.72375	-22.88360	-6.84050	115.70414	-9.37084	-316.09995	-276.93103	0.34824	-208.63809	47.94681	37.67606	0.40336	0.60624	-0.96747	-0.84173	
651	651.00000	2.60000	53.50848	49.10321	36.02131	-80.55489	19.08309	-57.88639	69.63210	32.56083	-3.20467	-75.07706	-36.70258	-22.94338	-7.11324	-41.34711	-33.53887	-262.77383	-198.85294	-19.29321	-246.38103	16.29482	-395.74927	0.40369	0.60208	-0.64594	-0.70938	
652	652.00000	2.60400	52.57439	48.31208	35.53447	-80.92367	18.99425	-56.99452	69.78183	30.94938	-3.48910	-74.61334	-36.69466	-23.38350	-7.46792	-51.43256	-23.51051	-313.19305	-243.40829	-136.20393	-216.52641	18.30805	-266.85254	0.40451	0.59659	-0.41392	-0.64210	
653	653.00000	2.60800	51.02482	47.16148	34.96093	-80.92325	18.16075	-56.97271	69.21882	30.51334	-3.31939	-75.79242	-36.77761	-23.42491	-7.64679	38.26747	-17.61201	-323.95102	-310.94073	-75.37328	-235.19475	16.79931	-112.41264	0.40408	0.59106	-0.29982	-0.58956	
654	654.00000	2.61200	49.97425	45.81184	34.52274	-81.57005	18.55214	-56.31057	68.90335	28.82232	-3.55407	-76.09309	-36.32225	-23.73873	-7.91659	-5.99412	-67.54765	-262.98499	-324.67334	147.39555	-412.27936	12.04786	-333.04425	0.40423	0.58608	-0.25008	-0.48210	
655	655.00000	2.61600	48.93993	44.56386	34.36284	-83.01230	19.42984	-55.54100	69.12556	26.70442	-3.44408	-76.59654	-36.34952	-24.06476	-7.98729	-31.24299	-4.80520	-314.77634	-325.78693	-4.59274	-418.87704	-9.26324	-383.29083	0.40391	0.58013	-0.25402	-0.41042	
656	656.00000	2.62000	47.41125	43.20333	33.55873	-83.26389	18.63063	-55.46037	69.00809	25.16787	-3.79806	-77.38054	-36.51964	-24.04531	-7.53260	-39.65731	40.49765	-307.95120	-310.99677	-91.27872	-374.63492	-87.05756	-232.02608	0.40363	0.57517	-0.26461	-0.33234	
657	657.00000	2.62400	46.49018	42.06800	32.61668	-83.97060	18.90324	-55.02792	68.95884	23.52315	-4.32433	-78.02067	-36.57094	-24.14620	-7.30374	-15.80761	16.04850	-332.87485	-255.16573	-109.76051	-420.92148	-125.24110	-75.87672	0.40306	0.57055	-0.18186	-0.32794	
658	658.00000	2.62800	44.73985	41.16582	32.08990	-84.59454	17.90663	-54.31887	69.83266	21.39814	-4.97684	-78.53203	-37.25109	-24.30899	-7.28766	13.08083	-35.25745	-405.55228	-196.41008	-264.67300	-396.70496	-175.92111	-163.20372	0.40263	0.56604	-0.09573	-0.34696	
659	659.00000	2.63200	43.24700	40.47497	31.71849	-84.75137	16.87220	-53.27004	70.21837	19.73823	-5.74517	-79.16231	-37.41536	-24.81624	-7.72281	83.34064	-69.41948	-375.16846	-181.59435	-205.42828	-212.26498	-196.66562	-220.93034	0.40163	0.56210	-0.08985	-0.24961	
660	660.00000	2.63600	41.73287	39.69384	31.33312	-85.23090	16.33232	-52.51143	70.21365	19.08706	-6.41664	-79.54566	-37.59420	-25.19009	-8.61263	137.95686	14.88039	-505.08643	-247.46284	-275.21912	-106.87296	-205.55565	-258.18015	0.40098	0.55846	-0.10563	-0.17850	
661	661.00000	2.64000	39.22958	38.49677	30.78103	-85.10133	14.74992	-52.60841	69.92677	18.65928	-7.27618	-80.22800	-37.85547	-25.16816	-8.66686	141.87781	45.41930	-567.14636	-369.19476	-289.09210	-38.88458	-202.15833	-1.39695	0.40007	0.55504	-0.05741	-0.09472	
662	662.00000	2.64400	37.19458	36.74215	30.62412	-86.17865	14.07829	-52.63034	69.87901	18.81676	-7.99297	-80.79129	-38.55488	-25.34384	-9.07556	114.62187	-33.29833	-501.11707	-483.34183	-309.81104	-132.29747	-175.02049	-24.02124	0.40004	0.55108	0.08313	-0.05221	
663	663.00000	2.64800	35.17564	34.64042	30.75798	-86.27826	12.27348	-52.30627	69.79796	17.49598	-8.70098	-81.44465	-38.61776	-25.69411	-9.66593	72.62246	-36.71773	-468.63077	-534.23309	-416.31451	-284.77438	-158.92484	-132.73656	0.40049	0.54687	0.28185	-0.09658	
664	664.00000	2.65200	33.44295	32.46864	30.62938	-86.97420	10.74726	-52.25814	69.92477	16.41091	-9.18998	-82.16181	-39.16482	-25.81213	-9.70186	45.59688	64.68816	-378.65515	-397.79797	-237.57953	-235.40036	-164.81322	-60.36231	0.40134	0.54245	0.44481	-0.13440	
665	665.00000	2.65600	32.15381	31.45242	29.78508	-88.06111	10.42225	-52.12802	69.60738	15.55029	-9.86288	-82.90429	-39.68188	-25.49710	-9.11681	-26.71156	46.50686	-382.87329	-320.63437	-477.05621	-164.87917	-203.79239	-186.20851	0.40202	0.53818	0.43820	-0.14499	
666	666.00000	2.66000	30.33618	29.89956	29.75147	-87.55342	6.96393	-51.78167	69.17137	14.92993	-10.50348	-83.60519	-39.82938	-25.88655	-8.87918	-79.24220	-29.84096	-479.01260	-256.45493	-599.80646	15.43577	-216.19385	-236.36125	0.40329	0.53369	0.30175	-0.03757	
667	667.00000	2.66400	28.35470	29.39943	29.71605	-87.91410	5.62639	-51.33707	68.07947	15.38782	-11.25736	-84.32493	-39.94446	-25.97483	-8.64270	-74.92400	-23.39865	-464.16281	-116.04903	-164.04330	-44.75419	-248.54439	-269.79788	0.40431	0.52951	0.22069	0.14961	
668	668.00000	2.66800	26.63306	28.92340	29.39803	-88.84378	5.66060	-50.79045	67.63390	14.20100	-12.32792	-84.86348	-40.10484	-26.05878	-8.44915	-67.12955	-19.34154	-490.50671	-116.84074	-306.49539	-101.24816	-328.15219	-337.34186	0.40514	0.52584	0.40748	0.21981	
669	669.00000	2.67200	24.39655	28.48197	29.43867	-89.05460	3.18424	-50.17826	66.97506	14.13726	-13.86511	-85.57233	-40.49434	-26.15777	-8.43492	-26.13500	-24.50139	-510.11923	-149.45700	-177.19232	-164.07530	-381.49478	-290.49680	0.40554	0.52324	0.87055	0.17498	
670	670.00000	2.67600	22.60609	27.71219	29.50600	-90.16418	4.24032	-49.10106	66.79359	12.22366	-15.48261	-86.14227	-40.72655	-26.27017	-8.52547	13.37263	4.22018	-320.16797	-262.51608	-26.22798	-435.41003	-407.49072	-206.66095	0.40550	0.52069	1.29108	-0.00703	
671	671.00000	2.68000	21.79363	26.38237	28.96334	-90.87003	2.96844	-48.49751	66.68624	9.99007	-17.23449	-86.57025	-40.97603	-26.04218	-8.44333	22.11480	21.21035	-285.56036	-313.27426	-799.21295	-199.97194	-449.92807	-108.38163	0.40497	0.51842	1.52180	-0.11883	
672	672.00000	2.68400	20.37604	25.20674	29.09744	-90.90441	-2.15707	-47.74587	65.99792	10.09014	-19.14160	-86.93669	-41.44597	-25.98436	-8.69384	5.82090	33.03394	-253.66234	-307.36993	-731.50238	-219.93309	-463.93033	-37.61627	0.40449	0.51644	1.75765	-0.01878	
673	673.00000	2.68800	19.69955	23.92986	28.58769	-91.67262	-2.89176	-46.98065	65.27962	7.60548	-20.95755	-87.14571	-41.45534	-25.61267	-8.55851	-41.03465	42.37808	-198.55145	-346.29504	-474.42624	-342.74722	-511.90701	-156.43796	0.40363	0.51392	2.13851	0.22103	
674	674.00000	2.69200	18.80344	22.42655	28.18147	-91.88937	-5.97895	-46.03741	64.38950	6.64018	-22.48003	-87.23064	-41.73077	-25.61873	-8.65107	-94.82215	39.50798	-177.52866	-411.61627	-695.78973	-132.43172	-453.49390	-50.02306	0.40300	0.51099	2.59350	0.54153	
675	675.00000	2.69600	18.27396	20.63771	27.20974	-92.39047	-8.50775	-45.36538	63.30745	5.84655	-24.22048	-87.44770	-42.02925	-25.35306	-8.35666	-114.78151	50.18284	-85.66963	-466.85437	-580.41150	-44.17070	-385.57831	63.82588	0.40221	0.50792	2.79341	0.72221	
676	676.00000	2.70000	18.11598	18.69103	26.00494	-92.84588	-10.71356	-44.83372	62.37388	5.75299	-25.72363	-87.83707	-42.53447	-25.32018	-7.94998	-69.74010	67.10059	-158.88203	-384.22653	-297.51169	4.60043	-453.74734	-32.39478	0.40184	0.50459	2.59638	0.73457	
677	677.00000	2.70400	17.01166	17.55095	25.14447	-93.59370	-10.98436	-44.09691	61.33707	5.28567	-27.21228	-87.90746	-42.71558	-24.98696	-7.49588	-1.89239	42.30424	-217.21228	-228.96692	-358.66162	146.15640	-493.55771	-71.22167	0.40131	0.50155	2.20223	0.61821	
678	678.00000	2.70800	16.37299	16.82483	24.61269	-93.89323	-13.67097	-43.04879	60.66228	6.07057	-28.62123	-88.25161	-43.01862	-25.03970	-7.55458	9.14952	3.44228	-199.59096	-229.77431	-231.52199	77.00361	-381.74036	35.52427	0.40081	0.49888	1.87389	0.55858	
679	679.00000	2.71200	15.41871	15.71135	24.02293	-94.72585	-12.91248	-42.43483	60.30457	5.08736	-30.37297	-88.58720	-43.17739	-24.91062	-7.52104	1.82709	-2.37491	-207.25894	-272.10995	-139.73042	-35.50794	-370.60663	58.57938	0.40009	0.49644	1.77913	0.60561	
680	680.00000	2.71600	14.71694	14.64864	23.67990	-95.04227	-14.86464	-41.63661	59.59890	5.08755	-31.98589	-88.67274	-43.31264	-24.94112	-7.66497	-8.46643	11.75733	-151.02406	-265.08203	-364.39963	-156.70226	-444.65918	-53.00234	0.39982	0.49389	1.94674	0.73107	
681	681.00000	2.72000	14.20118	13.60354	22.88403	-95.62756	-15.93074	-41.06982	59.18081	3.14203	-33.62709	-88.95585	-43.73745	-24.69001	-7.59605	-40.51308	34.11676	-147.70096	-213.28874	-436.04645	-195.25975	-456.02582	-22.36465	0.39901	0.49140	2.24300	0.93753	
682	682.00000	2.72400	13.53455	12.94054	22.25570	-96.04289	-18.49416	-40.30659	58.26225	2.84202	-35.41452	-88.95715	-44.19021	-24.42116	-7.70820	-72.80734	12.45538	-77.42903	-140.24974	-579.01709	22.74704	-599.61066	-53.67307	0.39858	0.48845	2.49232	1.00924	
683	683.00000	2.72800	13.57059	12.47488	21.42288	-95.61240	-20.70845	-39.07015	57.25507	2.27455	-37.07496	-88.84435	-44.44767	-24.58348	-7.80103	-72.01169	31.76792	45.26047	-42.50482	34.19595	-438.14264	-512.38361	-6.86075	0.39804	0.48583	2.65478	0.91079	
684	684.00000	2.73200	13.90965	12.60926	20.14420	-95.86959	-18.43143	-37.78946	56.57553	-2.03275	-39.02103	-88.92870	-44.66650	-24.39572	-7.56227	-76.86556	71.27655	91.77509	-10.52563	641.89771	-922.62347	-530.00024	-23.72472	0.39735	0.48315	2.66628	0.84624	
685	685.00000	2.73600	14.30667	12.37662	18.72999	-96.28107	-15.85001	-37.09660	56.29630	-6.18903	-40.65911	-88.84899	-45.03141	-24.12733	-7.22628	-104.33236	71.00733	72.35966	-37.14827	205.93027	-294.05630	-667.09308	-128.69260	0.39713	0.48030	2.52855	0.77275	
686	686.00000	2.74000	14.47607	12.29856	17.86991	-96.11103	-17.03090	-36.09273	55.19380	-5.32939	-42.19241	-89.07516	-45.10798	-23.91634	-6.72715	-113.54272	47.86783	0.26889	-100.08306	-63.95991	374.36301	-396.06601	-40.22073	0.39722	0.47696	2.46770	0.75883	
687	687.00000	2.74400	14.30908	11.57482	17.17616	-96.45811	-16.52959	-35.66174	54.21928	-4.00602	-44.03611	-89.42027	-45.38795	-23.67159	-6.60033	-124.42509	19.07758	6.78016	-148.28894	294.68747	-8.89466	-264.60544	8.59287	0.39727	0.47364	2.64413	0.84717	
688	688.00000	2.74800	14.53300	11.13526	16.36933	-96.84853	-14.84340	-34.69897	53.25650	-6.22026	-45.46291	-89.68896	-45.31561	-23.51560	-6.49794	-170.21953	-46.29060	-62.82412	-164.69128	-17.40305	245.23201	-339.18805	-39.07782	0.39721	0.47028	2.97533	0.91977	
689	689.00000	2.75200	13.80185	10.24942	16.63030	-96.77067	-16.73173	-33.44588	51.58838	-3.36682	-47.08452	-89.93559	-45.27839	-23.68008	-6.56726	-218.86066	-32.60728	-100.26294	-50.37035	4.04844	-114.05410	-289.07266	-39.14040	0.39707	0.46712	3.23207	0.90428	
690	690.00000	2.75600	13.73682	10.76567	15.97779	-97.28927	-14.85984	-31.78231	50.71836	-8.96677	-48.75579	-90.34923	-45.34236	-23.30597	-6.17547	-202.20090	-24.06146	-95.11272	102.26405	94.22919	-415.73334	-246.57976	-10.14715	0.39704	0.46377	3.23238	0.83916	
691	691.00000	2.76000	13.03987	11.02988	16.16174	-97.17480	-16.03523	-29.91820	49.76757	-8.91738	-50.94201	-90.60645	-45.54461	-23.35046	-6.50396	-203.73903	-57.51458	-70.24735	107.74603	113.44497	-319.61438	-298.48236	26.81556	0.39618	0.46117	3.02217	0.78830	
692	692.00000	2.76400	13.17607	11.63535	15.69479	-97.09274	-13.98589	-27.72113	49.36808	-14.15049	-53.12160	-90.73441	-45.24208	-23.39914	-5.61680	-189.63219	-29.56896	38.50425	56.96288	345.44263	-451.20157	-943.46930	-134.88138	0.39441	0.45843	2.82788	0.75037	
693	693.00000	2.76800	13.34381	11.47040	15.08331	-97.03864	-13.40700	-26.46439	48.71943	-14.77109	-54.75948	-90.08641	-45.26159	-23.28579	-5.48891	-379.72827	-38.48835	75.85847	3.93131	237.12326	-3.64962	-75.03847	-45.83841	0.39443	0.45438	2.82985	0.82935	
694	694.00000	2.77200	13.78917	11.66246	14.39157	-96.86655	-12.24768	-24.79101	48.08712	-16.11464	-60.26675	-92.16755	-45.13668	-23.29877	-1.99305	-178.97884	-59.34249	147.46538	39.95270	326.44312	-100.13245	194.32217	120.05854	0.39855	0.44884	2.93883	1.00219	
695	695.00000	2.77600	14.52415	11.78548	13.52334	-96.52652	-10.97972	-23.00584	47.31142	-17.88224	-58.32003	-90.40753	-44.79031	-23.35269	-4.85147	-16.35116	-54.71872	135.53656	37.88160	372.69778	-278.66748	-917.85437	90.34925	0.39121	0.44746	3.15027	1.25944	
696	696.00000	2.78000	14.87440	11.96176	12.74550	-96.38617	-9.45577	-21.09546	46.50772	-20.85416	-59.96812	-89.65488	-44.39804	-23.27806	-4.97900	-252.03954	-20.70815	39.83463	13.51583	341.01028	-237.41876	-494.43472	54.18914	0.38993	0.44358	3.40241	1.49642	
697	697.00000	2.78400	14.84233	11.89403	11.99355	-96.15493	-8.42327	-19.30018	45.41360	-22.33366	-61.30551	-89.64590	-44.06247	-23.01363	-3.76594	-163.04016	12.25291	-37.91071	4.36688	329.94662	-329.88464	43.81969	190.05855	0.38889	0.43925	3.57727	1.62885	
698	698.00000	2.78800	14.56805	11.98224	11.31813	-95.94003	-6.96963	-17.44468	44.56773	-26.05582	-62.54223	-89.72381	-43.79180	-22.74133	-3.22893	-172.97612	13.57063	-29.46339	56.87407	477.98495	-444.75540	400.03033	264.30594	0.38749	0.43557	3.71619	1.61221	
699	699.00000	2.79200	14.60320	12.34896	10.53493	-95.69751	-4.74995	-15.05407	43.60733	-28.92158	-63.55933	-90.10490	-43.37659	-22.46534	-3.05292	-136.56148	11.89992	-5.43225	78.23239	769.15009	-380.55582	126.22025	260.62381	0.38668	0.43060	3.76503	1.40317	
700	700.00000	2.79600	14.52394	12.60721	10.00403	-95.90407	-0.94861	-13.09593	42.75034	-32.24700	-65.10205	-88.90039	-43.03907	-22.09700	-2.81213	-35.15676	23.93072	44.55108	130.85611	963.86298	-184.68887	-449.75748	121.86201	0.38320	0.42513	3.74269	1.12368	
701	701.00000	2.80000	14.96593	13.38766	9.44944	-95.65020	2.85025	-9.95442	41.88811	-34.15225	-66.77110	-88.46651	-42.36100	-21.70931	-2.97584	-87.76064	29.17836	60.61739	148.85072	688.75745	429.97955	-605.21448	-28.69472	0.38218	0.42231	3.75500	0.99236	
702	702.00000	2.80400	15.00434	13.81561	9.27481	-95.21654	4.48731	-6.87977	40.93715	-33.43222	-68.63519	-88.40475	-41.94535	-21.37526	-3.17216	-115.05405	31.08848	78.05476	110.30721	562.91083	347.11319	-918.14728	-59.23257	0.38117	0.41944	3.77918	1.05216	
703	703.00000	2.80800	15.59899	14.24350	8.76217	-94.95341	7.29216	-4.25830	40.44876	-35.67673	-69.67039	-87.72073	-41.64695	-20.96381	-3.06730	-37.29217	71.78146	109.57532	121.53545	745.52374	-23.23516	-389.51862	64.62691	0.38046	0.41455	3.77217	1.22060	
704	704.00000	2.81200	15.89459	14.78810	8.12814	-94.47118	10.35236	-1.62024	40.13806	-37.61761	-70.83932	-87.49631	-41.48138	-20.45452	-3.39249	-22.64091	98.63947	118.11477	193.76102	644.32391	-115.87470	-654.44305	4.10980	0.37929	0.40810	3.72379	1.42553	
705	705.00000	2.81600	16.54498	15.78481	7.10539	-93.67787	12.32300	1.46478	40.08040	-40.97792	-71.81129	-86.22145	-41.08832	-19.99033	-2.73081	-63.44839	98.71781	130.03499	248.71396	771.72302	-368.74936	-666.57922	-39.22542	0.37883	0.40536	3.62953	1.53049	
706	706.00000	2.82000	16.94237	16.77710	6.21790	-93.01394	16.40235	4.35771	40.18090	-45.13725	-72.46014	-85.84267	-40.55598	-19.54366	-2.58190	-51.11307	98.93802	115.03391	218.05153	1133.82178	-594.61481	439.61063	242.84036	0.37729	0.40026	3.56916	1.53313	
707	707.00000	2.82400	17.46816	17.53132	5.38550	-92.66928	21.30061	6.67049	40.24748	-49.71518	-72.60275	-85.65844	-40.02569	-19.03261	-2.07008	-149.91553	91.75679	157.66585	195.96420	1251.02856	-684.32697	150.84752	125.17760	0.37573	0.39376	3.52484	1.48652	
708	708.00000	2.82800	18.20608	18.33992	4.50491	-92.30973	26.33171	8.55917	40.39984	-53.81646	-73.15327	-85.42764	-39.63583	-18.58648	-1.51246	-191.59894	95.94003	291.75171	219.67241	860.33325	-472.15775	-750.33771	-94.29649	0.37548	0.38897	3.50856	1.46377	
709	709.00000	2.83200	19.80691	19.27019	2.75491	-91.81618	28.08265	10.50202	40.54181	-56.40967	-73.29383	-83.97629	-39.45973	-18.11902	-0.30816	-170.50154	105.20984	562.13275	260.27954	308.80127	-143.05391	-703.93225	-153.18307	0.37400	0.38343	3.48895	1.54585	
710	710.00000	2.83600	22.71698	20.40995	0.06404	-91.24603	28.67832	12.95842	40.99163	-58.29554	-73.29221	-83.36873	-39.06961	-17.80325	0.76718	-109.48177	152.53693	570.24072	348.43448	-18.64644	-393.97220	749.16699	453.75220	0.37173	0.37774	3.51185	1.68515	
711	711.00000	2.84000	24.38570	22.08490	-2.35331	-90.28381	27.80249	14.21064	41.81838	-62.37064	-72.92041	-83.77734	-39.02187	-17.07662	1.73957	-186.07111	127.85412	525.28302	435.61407	292.25958	-393.11569	20.43226	182.21941	0.36851	0.36948	3.47172	1.97834	
712	712.00000	2.84400	26.93013	23.88552	-4.53960	-90.26881	30.99848	17.42986	42.77832	-64.75643	-73.04614	-82.15025	-38.27694	-16.76950	2.76305	-247.70229	111.97012	472.54175	431.85269	344.29938	-239.79103	-760.98364	-178.48270	0.36534	0.36489	3.35442	2.09596	
713	713.00000	2.84800	28.16473	25.52715	-6.41539	-88.94302	30.52725	18.87726	43.57893	-67.72777	-72.79967	-81.68037	-38.10941	-16.14081	4.03891	-149.41852	136.46831	453.26257	447.17960	384.77472	-425.03299	257.53357	192.42096	0.36176	0.35810	3.36565	2.05262	
714	714.00000	2.85200	30.55879	27.46380	-8.49586	-88.80016	34.14619	22.00652	44.86697	-71.45863	-72.62092	-81.86174	-36.89329	-15.56174	5.90316	-192.71452	146.03062	-94.59075	394.37643	-1579.36035	-31.39028	755.83453	487.33307	0.35885	0.35085	3.30933	1.85001	
715	715.00000	2.85600	27.68295	28.68282	-10.33939	-79.45673	17.94897	23.00562	44.99938	-70.90487	-72.76414	-83.16032	-37.91789	-15.30999	6.62754	-94.01667	119.83537	-399.53030	425.56912	-1645.42053	153.05576	19.79123	140.21402	0.35477	0.34405	3.10532	1.52817	
716	716.00000	2.86000	27.13213	30.87230	-10.12642	-78.73505	21.11015	25.36598	46.10850	-72.61662	-72.49534	-82.17659	-37.70649	-14.84645	6.46193	-238.03825	86.87253	42.26107	562.90979	658.47760	-29.12428	-466.33496	46.83500	0.35127	0.33921	2.85857	1.49208	
717	717.00000	2.86400	28.02335	33.18520	-11.28804	-77.90015	23.41710	26.93447	47.20097	-73.86831	-72.88029	-81.35092	-37.65815	-14.20934	7.49439	-186.88359	123.87026	323.41086	620.90198	242.48824	30.27005	575.94269	357.03806	0.34869	0.33205	2.74050	1.50510	
718	718.00000	2.86800	29.69012	35.83588	-13.15990	-76.68389	23.69895	28.78646	48.61165	-74.69059	-73.52820	-81.52656	-37.63085	-13.59976	9.03925	-41.52923	120.82517	440.94943	637.91077	9.94354	1.26265	54.00449	51.59692	0.34487	0.32425	2.73725	1.55394	
