	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d
758	758.00000	3.02800	50.87396	52.65225	88.62340	-54.56778	-31.99766	-68.96117	48.95687	47.27162	-25.59759	-52.16757	-5.51674	26.10136	1.27627	47.05386	-1.48672	-27.74841	-428.14209	-125.99353	11.79577	-17.05114	656.24945	0.62719	0.34451	0.56753	-1.17991	
759	759.00000	3.03200	50.79233	50.89290	87.25837	-54.98235	-31.40888	-69.20531	49.51922	47.20819	-26.05680	-49.25922	-5.92988	26.10291	0.99225	73.52151	13.65922	-117.30634	-441.53287	121.88087	-140.52104	46.02558	719.91010	0.61522	0.34334	0.61853	-1.03441	
760	760.00000	3.03600	49.95528	49.12502	86.15451	-56.11388	-29.60454	-68.94398	50.52979	46.14153	-26.09130	-46.06226	-6.45389	26.21100	0.81983	21.24090	26.76798	-186.79892	-382.15244	175.17558	-84.29039	-136.16426	790.87677	0.60298	0.34277	0.56778	-0.80226	
761	761.00000	3.04000	49.29778	47.84142	85.59721	-56.34382	-29.07305	-69.52151	50.65459	46.73021	-26.48437	-42.81141	-6.82278	26.36369	0.99077	-26.97012	2.61024	-288.96307	-327.63245	284.18054	-151.95810	-168.36530	823.82922	0.59067	0.34227	0.47439	-0.64129	
762	762.00000	3.04400	47.65574	46.49046	85.36931	-57.62627	-26.89746	-68.75770	51.99391	44.81916	-26.99715	-39.45277	-7.68338	26.62703	0.94046	-78.89294	-36.47205	-375.83521	-278.17279	261.85483	-84.14104	-130.43866	835.20355	0.57818	0.34136	0.40866	-0.62159	
763	763.00000	3.04800	46.25285	45.61250	85.63905	-57.20617	-26.99668	-68.92137	51.58046	45.67957	-27.86724	-36.10253	-8.03402	26.90597	1.12846	-80.07613	-11.36025	-292.88287	-233.87511	105.10618	51.15474	-162.97646	843.24567	0.56552	0.34007	0.28489	-0.69804	
764	764.00000	3.05200	45.32290	44.61191	85.27984	-56.77490	-26.00494	-68.74510	51.53488	45.21922	-28.24129	-32.64907	-8.21201	27.21924	1.35171	-51.75512	22.10936	-267.86932	-221.28667	222.66014	-151.73274	-186.96629	873.96295	0.55237	0.33884	0.19401	-0.81351	
765	765.00000	3.05600	44.12302	43.84240	85.02125	-56.89361	-24.87939	-68.45300	52.04240	44.17696	-28.99059	-28.88267	-8.75898	27.48846	1.67290	-34.25874	4.54508	-274.69656	-210.37392	262.19489	-217.80835	-148.63844	868.50867	0.53792	0.33780	0.17740	-0.89826	
766	766.00000	3.06000	43.11702	42.92930	84.90513	-56.89545	-23.70244	-67.78316	52.50828	42.88385	-29.48156	-25.14308	-9.27530	27.57515	1.67413	1.79507	41.09930	-229.15997	-307.29205	179.32649	-260.04721	-187.02753	880.50128	0.52259	0.33662	0.31362	-1.06331	
767	767.00000	3.06400	42.28495	41.37990	84.25439	-56.74640	-23.02697	-67.94961	53.39478	41.78905	-30.19239	-21.21360	-9.64795	27.77533	2.10093	48.96632	84.73913	-134.16129	-429.71396	0.20093	-149.32961	-106.35661	914.36084	0.50618	0.33552	0.54426	-1.38059	
768	768.00000	3.06800	42.04480	39.48516	83.46307	-55.86261	-22.90404	-68.19382	53.61151	41.93198	-30.93641	-17.36569	-9.81343	27.97650	2.16457	46.99694	50.96753	-26.78390	-511.73724	-89.21635	-2.55233	-182.69354	902.97974	0.48962	0.33401	0.69965	-1.76036	
769	769.00000	3.07200	42.07249	37.28703	82.43844	-55.05752	-22.71913	-68.38013	54.07593	42.02375	-31.75096	-13.74172	-10.08577	28.10111	2.38522	47.01793	57.79179	-12.38085	-561.55371	-110.80276	-41.40829	-265.96927	866.96771	0.47341	0.33257	0.72101	-2.02286	
770	770.00000	3.07600	41.94371	34.98275	81.27522	-54.29289	-22.53678	-68.54099	54.62153	41.80480	-32.79157	-10.41535	-10.35454	28.19103	2.47688	77.86293	48.88861	-60.10642	-488.16061	-105.29945	-27.39501	-244.11684	813.80231	0.45807	0.33082	0.69187	-2.19516	
771	771.00000	3.08000	41.58305	33.37703	80.17119	-53.31830	-22.23367	-68.24384	54.47584	41.72614	-33.68436	-7.26333	-10.45837	28.24380	2.35313	74.83420	51.63121	-135.29753	-374.26682	52.70594	-100.09380	-309.07898	745.76825	0.44320	0.32915	0.62466	-2.28567	
772	772.00000	3.08400	40.79355	31.93815	78.82876	-53.11570	-20.65553	-67.95484	54.73889	40.66447	-34.63111	-4.39851	-10.65659	28.25113	2.45941	43.39489	55.98918	-246.90274	-238.97374	170.42003	-200.99409	-370.88742	678.90436	0.42884	0.32786	0.56390	-2.28725	
773	773.00000	3.08800	39.59871	31.45181	77.92566	-52.47807	-19.52036	-67.11926	54.30864	39.46642	-35.66054	-1.77926	-10.63886	28.24611	2.60840	51.55393	37.86865	-308.10291	-176.48903	225.17415	-296.89667	-436.91791	586.19238	0.41449	0.32703	0.55855	-2.24377	
774	774.00000	3.09200	38.31145	30.50348	77.13441	-52.36733	-17.82612	-66.38556	54.74000	37.37691	-36.93230	0.28896	-10.93524	28.25111	2.62675	96.05844	55.50931	-377.89478	-284.94684	292.00598	-555.48779	-262.84720	449.85626	0.40088	0.32595	0.50147	-2.17470	
775	775.00000	3.09600	36.57557	29.15787	76.52255	-52.57268	-16.32945	-65.98006	55.85771	34.36544	-37.77450	1.84652	-11.36312	28.31857	2.72586	93.81429	31.00399	-357.75546	-254.72667	62.80376	-227.50481	-202.98256	317.74948	0.38870	0.32408	0.43742	-2.19991	
776	776.00000	3.10000	35.45202	28.49860	75.94200	-51.23052	-16.59171	-65.50929	54.96562	35.05989	-39.18608	3.03723	-11.24190	28.32430	2.53155	74.74091	-15.61326	-345.79642	-305.34381	25.30515	-104.38685	-218.92892	188.82924	0.37821	0.32240	0.36708	-2.29245	
777	777.00000	3.10400	33.79731	26.67259	75.72659	-51.37579	-15.63349	-65.18567	55.89297	33.07807	-40.42506	3.69860	-11.83081	28.25970	2.32754	59.03195	-29.29728	-413.34128	-421.41690	83.25472	-212.70804	-127.44536	95.30445	0.36931	0.32032	0.34811	-2.43461	
778	778.00000	3.10800	32.15004	25.13595	75.40073	-50.87119	-15.58683	-64.91058	55.90989	33.02020	-41.66204	4.24240	-12.19239	28.30977	2.02271	52.45734	-14.50218	-365.92163	-438.39987	105.07323	-164.71172	-137.23283	58.11674	0.36105	0.31867	0.38601	-2.58329	
779	779.00000	3.11200	30.87053	23.16445	74.55055	-51.01575	-14.05127	-64.83813	56.75671	31.56623	-42.79714	4.47163	-12.68360	28.26752	1.89208	74.69494	33.00851	-299.85394	-408.22009	344.18539	-466.54266	117.11388	92.84229	0.35340	0.31730	0.47236	-2.65008	
780	780.00000	3.11600	29.76530	21.87031	73.43359	-51.25132	-11.59528	-64.40883	57.68527	29.01906	-41.88636	5.02254	-13.01817	28.22315	2.16433	166.73955	-2.18321	-250.08656	-297.42050	81.62933	-97.82270	-90.24092	94.10439	0.34661	0.31971	0.57331	-2.68340	
781	781.00000	3.12000	28.88503	20.79442	72.88910	-50.44489	-12.36086	-63.99512	57.92354	30.33022	-44.54446	5.00378	-13.73014	28.22011	0.80276	150.64722	-17.62229	-207.84093	-243.86780	61.55527	158.73050	-576.56854	70.23875	0.33681	0.31537	0.62899	-2.84896	
782	782.00000	3.12400	28.08316	19.92254	71.56084	-50.25357	-9.90467	-63.65877	58.37325	29.89080	-46.31707	5.00534	-14.09150	28.19880	0.47301	91.43956	24.57682	-157.94382	-129.72351	195.10593	72.31042	-540.41370	108.76720	0.33011	0.31686	0.59741	-3.03165	
783	783.00000	3.12800	27.62189	19.75275	70.06938	-49.35417	-8.99616	-63.06035	58.19304	30.41805	-47.76386	5.00000	-14.36399	28.31683	0.14521	132.53154	2.04532	-113.02770	-68.58405	182.69968	13.75745	-417.46127	102.16308	0.32205	0.31678	0.45399	-3.19019	
784	784.00000	3.13200	27.16085	19.36887	68.55595	-48.81820	-6.47960	-62.13506	58.18724	29.19711	-48.94394	5.00000	-14.56619	28.23518	-0.43658	115.68099	12.30380	-131.00630	-158.26518	446.34140	-377.47125	-243.66451	69.12893	0.31404	0.31681	0.32228	-3.34658	
785	785.00000	3.13600	26.57273	18.48305	66.81139	-48.93705	-3.28644	-61.61449	58.70496	26.63756	-49.75175	5.00000	-14.87262	28.36226	-0.57877	105.94264	66.97372	-157.29520	-255.02560	270.72955	-342.01712	-169.33208	66.84363	0.30639	0.31571	0.20493	-3.33837	
786	786.00000	3.14000	25.91503	17.32913	65.00150	-48.30883	-1.97402	-61.57910	58.45862	26.17043	-50.76355	5.00000	-14.81761	28.53053	-0.76252	128.17450	84.43873	-205.09724	-389.11121	78.39747	-274.31482	-122.65857	50.81889	0.29925	0.31466	0.16818	-3.27080	
787	787.00000	3.14400	24.93026	15.36801	63.45562	-48.01943	-0.42957	-61.79371	58.79809	24.53644	-51.27409	5.00000	-14.85892	28.63272	-1.00087	114.47945	97.35648	-237.56242	-484.49228	-40.93453	-395.01529	-98.12160	36.89703	0.29241	0.31311	0.21716	-3.19425	
788	788.00000	3.14800	24.02057	13.45218	61.75442	-47.25370	-0.12509	-62.10443	59.04201	23.28183	-51.80964	5.00000	-14.72868	28.54990	-0.97097	78.88178	54.34835	-316.70731	-517.42786	-24.39112	-564.14563	-233.49963	65.51386	0.28588	0.31167	0.28500	-3.16333	
789	789.00000	3.15200	22.39529	11.22561	61.18803	-47.54089	0.90482	-62.15900	60.22722	20.20945	-52.38215	5.00000	-15.47970	28.39490	-1.30477	84.94318	60.59303	-261.35699	-449.91394	-12.78479	-415.75500	-196.37140	61.81510	0.27893	0.31013	0.40676	-3.20652	
790	790.00000	3.15600	21.92974	9.85291	58.79683	-46.88014	1.77882	-62.33696	60.31959	20.07546	-52.48666	5.00000	-15.45116	28.52146	-1.18487	68.33624	65.01063	-170.79178	-305.05573	250.34058	-345.15353	-116.65596	68.43815	0.27164	0.30772	0.47997	-3.31178	
791	791.00000	3.16000	21.05817	8.78680	57.43298	-47.08232	5.47053	-61.75234	60.89448	17.24886	-52.71345	5.00000	-15.85203	28.40913	-1.37652	1.61228	46.97232	-169.24020	-323.36472	489.74036	-334.62793	-309.28302	86.10161	0.26403	0.30507	0.43689	-3.54188	
792	792.00000	3.16400	20.54034	7.25898	55.51352	-47.50795	7.91927	-62.01221	61.68728	17.23865	-53.64476	5.00000	-16.63711	28.54632	-0.95565	2.62359	67.02736	-30.14142	-221.52596	359.22284	-63.04165	-260.23285	54.84085	0.25719	0.30304	0.39847	-3.76469	
793	793.00000	3.16800	20.81705	7.01419	52.86232	-47.54753	11.44290	-61.15604	61.70990	16.46406	-53.89840	5.00000	-16.91646	28.72608	-0.88400	54.29536	48.74144	-21.25989	-138.96553	260.81342	111.16809	-160.40370	-68.75928	0.25073	0.30056	0.33691	-3.90029	
794	794.00000	3.17200	20.35866	6.14802	50.75939	-47.58661	13.20811	-60.85461	62.08228	17.58115	-54.50688	4.35555	-17.49803	28.79809	-0.77829	110.80172	73.65336	-138.36113	-179.74709	104.34550	497.13330	-148.01158	-277.95563	0.24555	0.29867	0.27423	-3.81875	
795	795.00000	3.17600	19.71047	5.57896	48.56716	-47.42816	15.18080	-60.54947	61.97115	20.15553	-55.01591	2.63896	-17.64166	28.98427	-0.74498	156.88120	100.56648	-117.39919	-87.87948	-207.69888	958.55847	12.66280	-353.66727	0.24174	0.29680	0.23800	-3.50218	
796	796.00000	3.18000	19.45601	5.45448	45.82470	-46.85289	14.89403	-60.03400	61.62553	24.86288	-55.76880	1.34248	-17.58263	29.03208	-0.79848	161.56873	82.55965	-103.88966	-54.60395	53.75303	479.22543	-26.09045	-355.43973	0.23704	0.29449	0.23729	-3.19088	
797	797.00000	3.18400	18.84528	5.13030	44.70183	-47.64269	18.24900	-59.27896	62.46495	23.39202	-56.86282	-0.17525	-18.19537	28.78559	-0.92570	131.13794	64.04365	-113.79046	-67.54652	233.74983	312.98795	-223.66093	-391.10141	0.23225	0.29248	0.24544	-3.04907	
798	798.00000	3.18800	18.56400	4.91239	42.46740	-47.48568	19.03075	-58.58210	62.22338	26.68814	-58.14452	-1.66788	-18.17598	28.71287	-1.00729	121.05590	60.11414	-41.74524	-95.00666	103.91310	117.84807	-242.22897	-318.06354	0.22737	0.29063	0.23037	-3.17259	
799	799.00000	3.19200	18.49766	4.36770	40.64901	-48.11353	21.81278	-57.79232	62.62777	23.64466	-59.15572	-2.64364	-18.51856	28.67502	-1.10464	120.84798	43.64612	29.25519	-176.29604	-265.99780	-286.34433	-183.47119	-282.95160	0.22139	0.28807	0.16914	-3.47774	
800	800.00000	3.19600	18.82132	3.49547	37.87623	-47.48838	19.97488	-57.08472	62.77150	23.70729	-60.05998	-3.89170	-18.68453	28.48965	-1.21826	100.29777	62.60920	74.52971	-119.53487	-494.32382	-103.83905	-249.61340	-301.31146	0.21583	0.28522	0.04537	-3.77129	
801	801.00000	3.20000	19.08331	3.38867	35.14156	-47.97691	21.56758	-56.14775	62.64503	22.05935	-60.85530	-5.04022	-18.87057	28.74362	-1.07648	85.92337	71.63993	70.01023	-106.91006	-349.73395	-202.66646	-264.37537	-288.62164	0.21030	0.28278	-0.03258	-3.88362	
802	802.00000	3.20400	19.38467	2.62167	32.21860	-47.71377	20.97004	-55.40448	62.69455	21.31506	-61.60580	-6.19140	-19.04198	28.79692	-0.93220	64.99767	64.65746	56.84267	-138.17661	-243.18578	-229.48640	-251.19948	-274.34360	0.20433	0.28034	-0.08874	-3.80220	
803	803.00000	3.20800	19.52251	2.26720	29.81649	-48.36612	23.19876	-54.59818	62.78102	19.51322	-62.36607	-7.25926	-19.35879	29.02994	-0.62554	66.70912	73.56263	-24.35162	-112.84728	41.36587	-202.58672	-248.16513	-260.92783	0.19808	0.27855	-0.10199	-3.63297	
804	804.00000	3.21200	19.19307	1.71409	27.55968	-48.43467	24.40857	-53.76797	62.79588	18.94541	-63.20447	-8.31355	-19.35929	28.98919	-0.48066	53.81974	66.47485	-89.91450	-155.43279	-203.63049	-193.73067	-248.40074	-251.91994	0.19194	0.27674	-0.02714	-3.47595	
805	805.00000	3.21600	18.80629	1.02051	25.35621	-48.36341	24.52776	-52.93256	63.13526	17.20308	-63.99298	-9.34970	-19.50544	28.91731	-0.32912	45.36755	44.75346	-30.56978	-246.01996	44.49076	391.52200	-189.07298	-283.86087	0.18625	0.27496	0.05478	-3.32027	
806	806.00000	3.22000	18.95514	-0.25670	23.04360	-48.82703	27.77234	-52.06509	63.22143	21.30396	-64.86738	-10.63225	-19.29759	28.72125	-0.48625	58.65710	5.36267	-17.43934	-358.18695	499.28766	843.70233	-149.44379	-322.02570	0.18152	0.27294	0.07580	-3.23993	
807	807.00000	3.22400	18.66968	-1.84185	21.66467	-49.44149	30.95222	-51.30146	63.97726	23.22181	-65.51456	-11.93628	-19.63610	28.32678	-0.76181	28.96680	-4.50913	-94.58502	-329.38937	475.94144	669.38715	-149.25111	-333.28537	0.17737	0.27043	0.09426	-3.26176	
808	808.00000	3.22800	18.17721	-2.89069	20.14552	-49.85559	33.46298	-50.45525	64.68656	25.95518	-66.07851	-13.38627	-19.91362	28.02514	-0.66219	21.81086	44.44394	-128.52707	-175.36978	406.68225	273.38641	-154.31677	-305.78241	0.17322	0.26794	0.08786	-3.19964	
809	809.00000	3.23200	17.64073	-3.25089	18.28819	-50.21601	36.38319	-49.60614	65.20905	24.68377	-66.55394	-14.54700	-19.88165	27.84365	-0.40508	40.57864	50.88286	-133.86110	69.89234	269.12692	-459.89587	-92.04123	-268.98743	0.16849	0.26564	0.02448	-3.01826	
810	810.00000	3.23600	17.10297	-2.32721	16.75766	-50.36259	37.78307	-47.89738	65.36765	21.20931	-67.29453	-15.72447	-20.05733	27.58852	-0.26152	26.29923	5.15057	-111.92056	192.09242	-203.35004	-116.41592	-141.25113	-253.69156	0.16342	0.26317	-0.16165	-2.73787	
811	811.00000	3.24000	16.77507	-1.68935	14.86917	-50.05022	36.94033	-46.00142	65.19823	22.24461	-68.01917	-16.36051	-20.01484	27.25492	-0.26315	48.21833	26.36808	-85.39833	176.60204	-523.07074	-406.75073	-207.21706	-261.55399	0.15749	0.26059	-0.20795	-2.50693	
812	812.00000	3.24400	16.44048	-0.92732	13.07271	-49.86488	35.96828	-44.21934	65.36562	16.42081	-68.96509	-17.01479	-19.92559	26.83200	-0.11732	94.61546	29.63265	-15.17313	99.93678	-565.40424	-773.98029	-139.08220	-318.83633	0.15161	0.25841	-0.10086	-2.36972	
813	813.00000	3.24800	16.67175	-0.89001	11.14888	-49.99838	34.81401	-42.33097	65.64297	14.51815	-69.93064	-17.71764	-19.85270	26.39947	-0.37897	119.09931	-27.95034	36.12167	-122.51727	-510.93521	-329.17175	-190.55000	-383.01248	0.14569	0.25605	-0.06594	-2.19923	
814	814.00000	3.25200	16.73017	-1.92473	9.67124	-50.25529	34.06713	-41.07950	66.04719	12.48801	-70.48675	-18.63807	-19.87650	25.96189	-0.85859	137.58885	-3.18902	98.85505	-286.71893	-458.06683	557.30292	-153.45522	-374.07205	0.14031	0.25355	-0.11561	-2.05827	
815	815.00000	3.25600	17.45819	-3.22170	7.12548	-50.71904	33.71909	-40.54819	66.32201	18.24810	-70.81313	-19.73624	-19.54371	25.68836	-1.13173	151.26384	33.24749	92.16306	-275.07629	-244.39810	1071.45667	-96.68166	-276.79370	0.13561	0.25030	-0.18828	-1.99314	
816	816.00000	3.26000	17.49671	-4.12246	5.19728	-50.95964	34.95146	-39.82967	66.70496	20.55829	-71.07411	-20.79991	-19.12263	25.27172	-1.48941	189.38940	38.09813	33.18200	-112.74553	391.01944	389.73163	-117.53889	-213.82854	0.13129	0.24703	-0.19975	-2.02927	
817	817.00000	3.26400	17.81924	-4.12749	3.56166	-51.60944	39.09238	-38.92571	67.11523	20.72942	-71.42226	-21.92662	-18.94410	24.85857	-1.82448	189.18073	13.07703	12.92559	77.58952	625.26410	14.20482	-111.81388	-185.04582	0.12704	0.24328	-0.15114	-2.12795	
818	818.00000	3.26800	17.59565	-3.53064	2.01575	-51.85091	41.92552	-37.45103	67.30965	19.74467	-71.88135	-23.17184	-18.77406	24.47071	-2.31397	140.50502	23.65038	-48.02516	246.99525	387.80487	64.68530	-85.46923	-218.25887	0.12301	0.23912	0.00805	-2.16006	
819	819.00000	3.27200	17.43526	-2.18874	0.04142	-52.09211	44.36815	-35.94987	67.61796	20.10228	-72.24347	-24.09193	-18.53957	24.20994	-2.20526	112.78507	44.06910	-50.67645	245.54015	127.21847	832.51379	-19.99971	-263.04614	0.11847	0.23494	0.03228	-2.02763	
820	820.00000	3.27600	17.20421	-1.55889	-1.68689	-52.09587	45.22174	-34.51810	68.22626	25.29027	-72.60898	-25.14550	-18.50569	23.72875	-2.23033	83.44987	23.76138	20.14213	176.08514	67.27126	627.34430	39.05296	-308.60889	0.11375	0.23074	0.04944	-1.79707	
821	821.00000	3.28000	17.59647	-0.81623	-3.43954	-52.63648	47.04426	-33.05545	68.84744	24.04729	-72.82575	-25.90304	-18.42940	23.28535	-2.14065	62.72068	1.35872	100.33306	103.33549	145.74695	388.13678	52.15210	-260.11023	0.10906	0.22698	0.01028	-1.58942	
822	822.00000	3.28400	18.01017	-0.73103	-4.84636	-53.30730	48.30194	-31.64081	69.37675	27.35025	-73.04529	-26.85124	-18.41263	22.93741	-2.26605	59.34557	-14.28028	165.47932	-41.16057	297.12283	-235.06007	-9.02656	-278.37851	0.10448	0.22377	-0.18689	-1.40920	
823	823.00000	3.28800	18.92060	-1.13541	-6.08053	-54.48116	51.00388	-30.55510	70.28695	21.28578	-73.38966	-27.67753	-18.37368	22.53492	-2.33822	58.80346	-38.44814	159.52051	-93.00336	69.53391	1155.62659	-74.19031	-272.56699	0.10009	0.22087	-0.54052	-1.27082	
824	824.00000	3.29200	19.34720	-1.62490	-7.03831	-55.11581	50.12851	-29.09104	70.51675	35.73323	-73.70448	-28.81474	-18.47891	22.17866	-2.75115	39.70211	-120.55899	174.89413	-79.34890	134.29132	58.52321	-109.64794	-271.53375	0.09589	0.21757	-0.53060	-1.12606	
825	825.00000	3.29600	20.26625	-1.67248	-7.33884	-56.36337	52.80367	-27.31586	71.27332	20.67436	-74.02561	-29.50955	-18.60007	21.60004	-3.34249	61.11186	-148.62756	182.23067	86.60065	274.18405	-1868.75610	-131.09491	-281.10507	0.09147	0.21473	-0.36705	-1.01664	
826	826.00000	3.30000	20.80257	-0.91862	-7.96636	-57.02067	52.82969	-25.38245	71.19553	19.59374	-74.60173	-31.09915	-18.91763	21.22498	-4.09608	79.07505	-152.20517	178.38730	235.02048	197.18657	-1293.51965	-109.71291	-263.36630	0.08752	0.21125	-0.35245	-0.90676	
827	827.00000	3.30400	21.69989	0.20861	-8.28102	-58.02274	54.89758	-22.92228	71.50191	8.91158	-74.84828	-31.93267	-19.09127	20.72277	-4.80923	99.08800	-125.12383	221.82600	210.26862	436.27530	-943.77979	-92.09083	-400.65277	0.08321	0.20828	-0.35967	-0.80223	
828	828.00000	3.30800	22.59027	0.74607	-8.94236	-58.85838	56.83597	-21.26897	71.33263	10.74476	-75.04913	-32.86487	-19.31373	20.23953	-5.35844	148.14049	-80.85188	228.29486	223.31718	469.56091	253.95654	-43.47037	-233.52975	0.07911	0.20529	-0.55028	-0.67309	
829	829.00000	3.31200	23.51350	1.99384	-9.40570	-59.69356	59.24068	-19.06060	71.15818	9.70785	-75.19811	-34.28156	-19.25182	19.59301	-6.05008	188.16122	-46.12591	237.20467	172.18236	387.36316	-24.10048	-47.59198	-259.72720	0.07532	0.20223	-0.65900	-0.44249	
830	830.00000	3.31600	24.47055	2.13476	-10.16147	-60.59595	60.54736	-17.80911	71.31245	9.43470	-75.09730	-34.83411	-19.32270	19.12061	-6.67679	213.56161	6.14142	203.87186	111.41734	89.86082	100.13855	-75.91607	-282.79935	0.07163	0.19910	-0.87243	-0.26733	
831	831.00000	3.32000	25.13679	2.87696	-11.11754	-61.42766	60.79736	-16.14347	71.04001	9.57044	-75.00407	-35.85509	-19.31110	18.81149	-7.16604	230.95219	0.95340	201.29988	-8.13100	-394.32767	-0.96629	-87.49994	-174.03986	0.06879	0.19555	-1.05821	-0.02610	
832	832.00000	3.32400	26.12697	2.06909	-12.52336	-61.79002	58.52329	-15.59352	71.66752	8.71193	-74.65837	-36.43146	-19.69119	18.10016	-7.99581	239.40691	38.54290	280.91830	184.01088	-654.73053	-665.24615	-103.83125	-209.48940	0.06613	0.19150	-1.07461	0.15565	
833	833.00000	3.32800	27.36829	4.35698	-14.86431	-62.68823	57.31382	-13.51709	71.61298	3.41814	-74.58437	-37.30209	-19.26260	17.93615	-8.42627	208.06639	107.13506	140.19684	1006.17914	-889.91296	-1373.90906	-105.52686	-244.31235	0.06394	0.18714	-1.07310	0.17155	
834	834.00000	3.33200	27.32844	10.19523	-17.46275	-62.13233	53.66525	-8.92089	71.62563	-4.38503	-74.40722	-37.71196	-18.36737	17.79955	-8.65334	189.26482	59.22876	709.31445	1728.62488	-226.81064	-3614.59912	-35.62724	-226.66035	0.06127	0.18298	-1.36487	0.55966	
835	835.00000	3.33600	32.94233	18.48434	-21.81937	-67.44601	58.66565	-2.42001	76.21632	-28.97325	-74.41711	-38.60808	-14.82834	17.55033	-9.62806	195.28635	60.06817	986.11450	1485.02222	521.71277	-3590.97266	23.98563	-278.13376	0.05860	0.17893	-1.47468	0.81586	
836	836.00000	3.34000	35.21760	22.00616	-23.00931	-68.90606	60.15585	-0.69036	78.67966	-35.22163	-74.38061	-38.91153	-14.27106	17.01117	-9.83941	185.58076	66.01908	565.28705	824.78790	330.49911	-1945.25488	85.60039	-210.87334	0.05577	0.17491	-1.41302	0.78496	
837	837.00000	3.34400	37.46494	25.21532	-22.98942	-70.57316	61.74761	-0.25476	82.28979	-45.03643	-74.36980	-39.80044	-14.39762	16.44092	-10.02049	170.81595	37.05015	453.40421	779.69397	156.86018	-1666.17224	130.84409	-75.13688	0.05327	0.17023	-1.37775	0.90416	
838	838.00000	3.34800	38.85295	28.17030	-23.83757	-71.29280	61.67300	0.78130	84.40346	-48.71308	-74.18973	-40.32276	-13.99832	15.94895	-10.29953	175.69983	31.22804	360.11411	751.90106	-34.28061	-1223.54138	135.81850	40.95350	0.05125	0.16540	-1.35434	1.05490	
839	839.00000	3.35200	40.35577	31.22282	-23.16611	-71.96467	61.54154	0.23286	87.63974	-54.94791	-73.75980	-41.01345	-14.99597	15.31201	-10.51087	193.45967	-6.43781	322.08588	809.18549	-128.70747	-943.16882	113.18755	-29.19598	0.04972	0.16026	-1.65226	1.22160	
840	840.00000	3.35600	41.38831	34.61486	-22.94778	-72.37881	60.36725	1.55886	89.50583	-56.21458	-73.24041	-41.02005	-15.48012	14.84431	-11.36579	225.74678	-38.95639	372.60233	847.74799	-192.68793	3.86335	120.75243	48.92346	0.04833	0.15477	-1.90251	1.40847	
841	841.00000	3.36000	43.33735	37.98788	-23.10208	-73.41365	59.97709	4.53017	90.73020	-54.91246	-72.67459	-41.71217	-15.27213	14.30696	-12.39255	251.52151	10.71098	449.96552	740.10455	-306.74402	261.48184	150.76131	25.46937	0.04699	0.14905	-2.02975	1.63014	
842	842.00000	3.36400	44.99150	40.53469	-24.47525	-73.93528	58.33979	6.59142	91.43888	-54.06549	-71.93533	-41.30402	-14.68483	13.94627	-13.00998	252.70549	14.24994	435.51480	637.49286	-378.34927	129.56088	162.75882	-306.52533	0.04567	0.14319	-2.14978	1.81257	
