	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d
908	908.00000	3.62800	105.63095	108.06562	75.72813	-73.04340	-42.41160	-72.92456	51.45763	68.52411	-8.54864	-82.25175	11.69917	12.40658	2.32457	-52.63382	-97.85102	-48.74495	-117.61550	-35.06633	25.98043	-26.49822	-215.93996	0.90748	0.41244	0.35420	0.02468	
909	909.00000	3.63200	105.35283	107.86136	75.73643	-73.60905	-42.50525	-72.90482	51.71883	68.62388	-8.66389	-83.23827	11.32885	12.60589	2.27412	-81.20911	-117.97735	-9.72558	-54.69952	-22.81962	1.44509	-39.76504	-234.45213	0.91496	0.41213	0.26585	-0.05991	
910	910.00000	3.63600	105.55423	107.62754	76.09887	-72.68603	-42.70173	-71.94424	51.18427	67.92200	-8.85507	-84.18023	11.87161	12.71496	2.01317	-99.31483	-119.40090	34.74369	21.86861	-34.14488	-18.58841	-44.15947	-241.71431	0.92196	0.41152	0.21024	-0.10729	
911	911.00000	3.64000	105.62880	108.04036	76.14922	-72.50127	-42.89946	-72.16917	50.72587	68.02205	-8.91226	-85.29768	11.79349	12.61125	2.13265	-91.59934	-89.03149	13.11094	124.82732	-14.32086	21.19112	-4.75993	-292.92932	0.92887	0.41149	0.14552	-0.07297	
912	912.00000	3.64400	105.65887	108.62631	76.52644	-72.19884	-42.94572	-71.99266	50.15059	68.12051	-8.79613	-86.54261	11.76721	12.64944	2.06022	-94.01791	-93.59608	12.18043	167.09369	8.98723	63.47897	-7.35046	-349.93817	0.93595	0.41174	0.20069	0.00829	
913	913.00000	3.64800	105.72690	109.38062	76.67309	-71.81328	-42.98830	-71.79610	49.36737	68.28873	-8.90785	-87.89259	11.96641	12.69093	2.25573	-75.94455	-63.59224	25.77934	123.22936	27.71544	77.41111	-20.45630	-338.33893	0.94263	0.41208	0.26803	0.06728	
914	914.00000	3.65200	105.86218	109.60941	76.60566	-71.87057	-42.74815	-71.71394	49.31408	68.55830	-8.87960	-89.05173	11.93828	12.78494	2.24133	-53.18756	-43.32760	19.28322	16.97152	49.79007	84.21652	-30.25321	-323.47491	0.94934	0.41224	0.32485	0.12332	
915	915.00000	3.65600	105.88194	109.51845	76.67293	-71.84892	-42.58986	-71.91632	49.47042	69.04073	-9.06609	-90.29863	11.95112	12.89168	2.33343	-36.91737	-22.08459	26.10742	-18.38734	11.89085	89.34134	-54.22788	-331.34106	0.95596	0.41240	0.43058	0.14450	
916	916.00000	3.66000	106.07356	109.46528	76.59952	-71.33805	-42.65082	-71.82340	49.40830	69.34451	-9.27777	-91.34441	12.29129	12.93279	2.38368	-3.24169	-14.09214	16.13870	-66.92907	-28.41364	75.62266	-48.96573	-288.70215	0.96230	0.41252	0.49747	0.17571	
917	917.00000	3.66400	106.01094	108.97852	76.78475	-71.27707	-42.85350	-72.06278	49.89338	69.73994	-9.43197	-92.45314	12.14565	12.96015	2.21135	7.17405	-2.89715	5.42086	-81.84927	-37.95834	50.26455	-47.67588	-299.41150	0.96855	0.41239	0.42322	0.13768	
918	918.00000	3.66800	106.11691	108.81100	76.76736	-71.13189	-43.00833	-72.47538	49.79375	70.16693	-9.67733	-93.63166	12.11436	13.01567	2.17280	-12.34175	3.12129	20.58910	-12.33174	-33.84616	33.35950	-20.92904	-323.30743	0.97472	0.41198	0.27120	0.03085	
919	919.00000	3.67200	106.17537	108.87996	76.78822	-70.86214	-43.12547	-72.59235	49.25732	70.34815	-9.64475	-94.92754	12.22679	13.13931	2.26982	-41.87954	-28.87131	2.22829	28.36636	-12.39847	23.02708	8.65723	-329.37402	0.98079	0.41134	0.08667	-0.00448	
920	920.00000	3.67600	106.13457	109.04141	77.21593	-70.49119	-43.25525	-72.43130	48.75261	70.32162	-9.62244	-96.29469	12.19051	13.32228	2.26844	-77.99217	-29.23528	-10.12138	43.30630	-28.22958	-15.73052	-23.78521	-369.19513	0.98666	0.41069	-0.09912	0.02933	
921	921.00000	3.68000	106.09531	109.22888	77.10596	-70.43719	-43.45597	-72.10470	48.71237	69.90049	-9.86894	-97.81355	12.14079	13.23580	2.72462	-45.56330	-37.46070	-14.86086	36.45334	-39.50324	-59.89259	-21.04141	-280.38641	0.99212	0.41028	-0.20811	0.09257	
922	922.00000	3.68400	106.01613	109.35275	77.44492	-69.96824	-43.64932	-71.25469	48.77181	69.06434	-9.75492	-98.74562	12.23032	13.37109	2.45371	0.85510	-18.09129	-20.68209	97.58910	9.01145	-60.55811	-17.00946	-206.00523	0.99690	0.41021	-0.28922	0.14050	
923	923.00000	3.68800	105.92608	109.99523	77.02905	-70.26766	-43.35722	-71.23254	48.65799	68.84238	-9.96197	-99.80413	12.20371	13.48225	2.64410	-22.24985	-8.79631	-18.92670	115.83174	-8.18619	-72.72479	-57.27868	-250.25632	1.00156	0.41001	-0.30267	0.20827	
924	924.00000	3.69200	105.86821	110.28392	77.28358	-70.19466	-43.65983	-70.74778	48.86633	68.14791	-10.26410	-100.78913	12.07670	13.46992	2.60368	17.59505	-14.84013	-9.17945	76.04193	-22.39537	-82.42563	-43.65491	-178.77151	1.00621	0.41003	-0.18375	0.25229	
925	925.00000	3.69600	105.85207	110.60490	77.20426	-70.21787	-43.59585	-70.80566	48.71882	67.90172	-10.34622	-101.54327	12.12349	13.53816	2.42162	71.70450	8.56286	-6.21410	44.04209	-14.75698	-60.87158	-23.51687	-27.39341	1.01051	0.41032	0.02310	0.30547	
926	926.00000	3.70000	105.81783	110.63921	77.38693	-69.93245	-43.81316	-70.70192	48.55381	67.63080	-10.36381	-102.10767	12.18055	13.52336	2.10789	76.88346	31.54607	-9.53561	-5.39592	-2.31375	-37.47880	-10.65537	-100.55730	1.01489	0.41044	0.21454	0.36950	
927	927.00000	3.70400	105.77628	110.56611	77.42197	-69.72859	-43.68975	-71.16765	48.22950	67.84193	-10.37537	-103.14825	12.28013	13.60667	2.13069	84.68517	70.49823	-16.63461	-87.39152	13.69985	-41.75069	5.48442	-179.58139	1.01929	0.41062	0.32514	0.43145	
928	928.00000	3.70800	105.68474	109.94012	77.34823	-69.57431	-43.68973	-71.73255	48.38083	67.98280	-10.36667	-103.98352	12.30293	13.56074	2.10276	83.44662	59.86018	-1.53221	-140.15991	0.11498	-75.14496	18.88535	-188.07976	1.02312	0.41078	0.32555	0.42649	
929	929.00000	3.71200	105.76511	109.44470	77.49249	-68.73364	-43.71469	-72.37717	48.00385	68.04681	-10.26293	-105.01623	12.61511	13.49644	2.10043	50.82396	-6.41633	-15.98457	-168.68301	22.91083	-82.31017	21.44217	-228.90530	1.02686	0.41093	0.23360	0.42593	
930	930.00000	3.71600	105.55518	108.60568	77.95162	-68.47608	-43.72177	-72.26389	48.60430	67.67899	-10.21190	-105.94994	12.38024	13.52016	1.79483	34.36835	-18.67022	-57.51907	-109.82880	67.34918	-79.67472	11.62818	-246.44725	1.03006	0.41087	0.10032	0.42590	
931	931.00000	3.72000	105.30145	108.55437	77.79300	-67.91309	-43.28629	-72.37949	48.02797	67.41095	-10.13713	-106.89937	12.88632	13.51246	1.79087	28.33825	4.75722	-64.46822	-10.91807	76.37237	-81.10315	-4.64630	-357.80499	1.03268	0.41089	-0.00381	0.40855	
932	932.00000	3.72400	105.03941	108.51774	78.07169	-67.34296	-43.15768	-72.58813	47.65767	67.24796	-10.25607	-108.01084	13.05941	13.42188	1.75717	2.16838	-20.82488	-68.25047	21.60425	57.08794	-58.68023	-57.68269	-389.97626	1.03522	0.41082	0.01885	0.46206	
933	933.00000	3.72800	104.75400	108.72779	78.39219	-66.87857	-43.06004	-72.19428	47.43577	66.81454	-10.57989	-109.05351	13.16316	13.38113	1.66040	-40.32359	-2.38247	-78.97511	13.97410	46.10461	-82.12865	-120.44624	-412.04761	1.03773	0.41008	0.03668	0.50036	
934	934.00000	3.73200	104.41251	108.62793	78.56895	-66.79812	-42.98298	-72.14843	47.61875	66.29443	-11.20803	-110.37345	13.00001	13.23039	2.03048	-46.75427	5.49967	-93.17783	4.97395	36.94107	-88.26171	-128.75858	-407.32187	1.04050	0.40918	0.14373	0.52470	
935	935.00000	3.73600	103.99476	108.76949	78.94330	-66.07058	-42.98439	-71.65186	47.10356	65.74043	-11.62988	-111.46663	13.22567	13.31380	2.08931	-27.71349	6.05564	-99.31463	-50.08002	61.79701	-105.24079	-77.63106	-339.35559	1.04291	0.40829	0.25163	0.58167	
936	936.00000	3.74000	103.62955	108.20778	79.09515	-65.97908	-42.69891	-71.69408	47.55600	65.14487	-11.84005	-112.64792	12.91615	13.38179	2.34403	9.23140	42.39167	-91.60315	-106.66229	114.31367	-139.98689	-43.02161	-271.64673	1.04527	0.40760	0.29339	0.61428	
937	937.00000	3.74400	103.26191	107.93539	79.02933	-65.28578	-42.10567	-72.14730	46.89980	64.95723	-11.97250	-113.50637	13.24699	13.60413	2.47037	22.94269	9.54869	-83.49728	-94.49613	138.33562	-119.30713	-32.60164	-225.87083	1.04650	0.40723	0.26339	0.55028	
938	938.00000	3.74800	102.95977	107.44030	79.32986	-65.06277	-41.68849	-72.30774	46.98216	64.60863	-12.07449	-114.53210	13.07064	13.71464	2.40810	47.63692	-62.13409	-63.99373	-114.04774	160.93591	-126.03101	-13.79241	-223.29848	1.04793	0.40720	0.09786	0.46628	
939	939.00000	3.75200	102.75058	107.01433	79.48998	-65.12014	-41.01189	-71.59237	47.61051	63.57347	-12.10126	-115.41154	12.81747	13.77742	1.72025	108.59954	-104.41862	-59.16191	-24.01897	218.14935	-64.71171	20.28844	-172.84596	1.04857	0.40724	-0.09146	0.41527	
940	940.00000	3.75600	102.48687	107.24910	80.12911	-64.68896	-40.28266	-71.08236	47.35369	63.26109	-11.97654	-116.15854	12.86813	14.08862	0.85813	120.58302	-78.03684	-92.02745	72.02856	260.95282	-40.58676	20.23363	-106.58234	1.04893	0.40736	-0.34536	0.48892	
941	941.00000	3.76000	102.00492	107.59263	80.28947	-64.70673	-39.26507	-70.60641	47.43607	62.58117	-11.99244	-116.63445	12.90620	14.26342	0.27073	97.82661	-53.29150	-136.00958	103.09037	244.94368	-36.01547	8.12126	-104.85384	1.04840	0.40711	-0.45604	0.60259	
942	942.00000	3.76400	101.42506	108.06876	80.89451	-64.32719	-38.65037	-70.52263	47.10053	62.59523	-11.95963	-117.20857	12.81641	14.59342	-0.26843	104.16871	-42.34113	-116.52603	113.22063	218.95529	-44.21456	-0.30410	-74.00811	1.04790	0.40686	-0.48747	0.49719	
943	943.00000	3.76800	101.05239	108.50237	80.72662	-64.32961	-37.70093	-70.69359	46.87419	62.28650	-12.02489	-117.38978	12.68129	14.87387	-0.89638	66.65330	-26.46095	-56.86039	96.01857	165.55347	-130.83945	-35.57608	-82.55068	1.04668	0.40606	-0.51497	0.22205	
944	944.00000	3.77200	100.98705	108.83717	80.43478	-63.90142	-37.12444	-70.86818	46.06429	61.78816	-12.28115	-117.97449	12.75348	14.92218	-1.06460	9.87718	-31.89701	-15.03732	7.74678	84.70183	-186.28125	-40.12659	-127.47869	1.04526	0.40521	-0.42474	0.00597	
945	945.00000	3.77600	100.93243	108.55995	79.92579	-63.77430	-36.67277	-70.99045	46.12880	61.00044	-12.36080	-118.38634	12.41002	14.85602	-1.27723	32.15220	-73.78159	-21.14894	-153.51508	125.85633	-174.89090	-11.89230	-94.80652	1.04373	0.40459	-0.27067	0.01393	
946	946.00000	3.78000	100.81660	107.60710	79.58898	-63.14571	-35.74092	-70.34703	46.45105	60.02753	-12.39656	-118.89632	12.28191	15.01340	-1.96858	60.86008	43.05517	-53.24416	-136.03062	89.09598	-267.27972	-0.89501	-79.06928	1.04294	0.40422	-0.33736	0.13447	
947	947.00000	3.78400	100.50742	107.48009	78.12110	-62.76670	-35.14738	-71.81221	45.95789	59.42785	-12.38945	-119.11791	12.29865	14.59678	-1.45422	87.20892	162.27798	-85.43977	-83.34144	43.68483	-358.25131	7.85703	-115.48492	1.04212	0.40423	-0.50011	0.24042	
948	948.00000	3.78800	100.13660	106.93570	77.16260	-62.69337	-34.28878	-72.56243	46.38072	58.69789	-12.35157	-119.55042	11.87955	14.48932	-1.44668	72.53460	91.78980	-98.16495	-107.12862	96.42712	-299.73059	6.16135	-142.57672	1.04195	0.40434	-0.52919	0.29977	
949	949.00000	3.79200	99.72678	106.62262	76.80076	-62.36392	-33.77023	-73.22477	46.31583	58.00645	-12.35228	-119.92346	11.62755	14.52910	-1.39610	21.83388	62.86004	-112.82257	-74.15735	87.13718	-237.02512	-28.28078	-163.38643	1.04179	0.40427	-0.40793	0.30094	
950	950.00000	3.79600	99.24044	106.31754	76.69547	-61.69918	-33.37556	-73.74914	45.90144	57.62374	-12.62143	-120.57439	11.67817	14.60271	-1.14707	-3.64750	23.90082	-115.74368	-36.96192	83.56017	-127.95316	-24.96844	-96.31310	1.04118	0.40422	-0.16165	0.27114	
951	951.00000	3.80000	98.80201	106.30498	76.82642	-61.37731	-33.11376	-73.91969	45.57998	57.46498	-12.55454	-120.84228	11.50754	14.70481	-1.17856	-54.27265	-49.25103	-118.24201	-23.11717	103.38014	27.96312	-30.50984	-64.53918	1.04032	0.40384	0.16560	0.19073	
952	952.00000	3.80400	98.29296	106.09309	77.22852	-60.87135	-32.80380	-74.03482	45.05687	58.04968	-12.81191	-121.42352	11.37222	14.81662	-1.13150	-102.60815	-45.97281	-67.55715	-66.10552	105.25714	93.44533	-3.71905	-301.58282	1.03964	0.40299	0.44741	0.02790	
953	953.00000	3.80800	98.26286	105.77686	76.71981	-60.36939	-32.21582	-74.20784	44.85413	58.41460	-12.68508	-122.59145	11.34038	14.85520	-0.67934	-93.61442	-77.82919	-47.82368	-70.64950	74.27800	135.64589	33.45383	-226.86647	1.04001	0.40254	0.54406	-0.03268	
954	954.00000	3.81200	97.87077	105.53144	77.20026	-59.43377	-32.20010	-73.69891	44.38812	58.89605	-12.60960	-122.52271	11.26491	15.10647	-1.20260	-0.60258	-45.43414	-78.13445	-68.28235	13.60647	109.91078	-11.68311	17.88120	1.03867	0.40114	0.40554	0.06671	
955	955.00000	3.81600	97.62706	105.21003	77.04992	-58.68159	-32.27911	-74.45734	44.02903	59.47246	-12.74135	-122.32843	11.26229	15.40597	-1.38150	23.92608	57.76023	-88.40632	-89.35964	-59.19970	-14.95816	-62.93565	58.17101	1.03681	0.39918	0.16745	0.29487	
956	956.00000	3.82000	97.16038	104.81261	77.41732	-57.74777	-32.79128	-74.86238	43.56256	59.61404	-12.97814	-122.16756	11.45899	15.50981	-1.04947	-69.87518	60.14207	-145.60168	-63.52772	-31.89795	-29.73894	-81.82298	0.65676	1.03538	0.39907	0.05827	0.54716	
957	957.00000	3.82400	96.46278	104.69383	77.78970	-57.72838	-32.92754	-75.46423	43.50374	59.96004	-13.30826	-122.57186	11.14661	15.99358	-0.39497	-134.62987	-5.98441	-151.38333	42.34805	27.97790	18.03975	-32.82587	-133.22260	1.03372	0.39817	0.04896	0.49303	
958	958.00000	3.82800	95.95000	105.14992	78.55144	-57.18474	-33.17646	-75.06470	42.54192	59.90611	-13.38894	-123.22216	11.17775	16.30625	-0.04421	-106.28586	-64.70935	-108.08121	63.75508	7.98844	14.86279	-69.62708	-58.40151	1.03236	0.39795	0.18948	0.23426	
959	959.00000	3.83200	95.59584	105.21030	78.89186	-56.74183	-33.45592	-74.52614	42.35532	59.38889	-13.89562	-123.33927	10.97458	16.33249	0.01189	-86.76600	-78.95442	-57.55654	16.58943	8.03709	15.51387	35.77967	-133.93448	1.02910	0.39691	0.35878	-0.04664	
960	960.00000	3.83600	95.48351	105.27487	79.00106	-56.44693	-33.35580	-73.71543	42.26210	59.03349	-13.18532	-124.14474	10.65656	16.38261	0.27828	-72.34952	-128.18845	-49.36900	-0.38863	11.24678	86.33149	5.96806	-118.14420	1.02874	0.39642	0.50301	-0.16927	
961	961.00000	3.84000	95.21033	105.20306	79.25370	-56.18860	-33.56616	-72.51078	42.29794	58.58718	-13.95600	-123.65226	10.39085	16.37827	-0.30676	21.05400	-77.61277	-107.91185	-51.95187	-59.91169	97.68323	-184.31303	164.64886	1.02187	0.39646	0.60809	-0.02003	
962	962.00000	3.84400	94.62616	104.85950	79.39420	-55.69896	-34.05701	-72.20237	42.16900	58.69464	-14.44724	-123.00899	10.37170	16.48494	-0.71055	78.42449	37.28755	-195.00052	-79.50865	-130.92218	90.98405	-89.72791	116.24148	1.01709	0.39496	0.63346	0.29827	
963	963.00000	3.84800	93.65139	104.58167	79.57198	-55.96026	-34.79233	-73.07195	42.07239	59.73010	-14.35764	-122.62482	9.93898	16.56470	-0.70776	51.55930	24.38900	-280.40494	-151.22107	-59.37693	131.55254	-33.78964	2.84949	1.01265	0.39406	0.65005	0.58170	
964	964.00000	3.85200	92.39999	103.62812	80.23733	-56.69547	-35.00269	-73.25991	42.52567	60.53284	-14.67878	-122.32622	9.30409	16.90838	-1.00268	30.58844	-62.12110	-341.01501	-239.85391	41.32324	178.55917	-62.53427	-27.61913	1.00853	0.39311	0.67892	0.74787	
965	965.00000	3.85600	90.92101	102.66540	81.55057	-56.92762	-35.54639	-73.60752	42.55761	61.55239	-15.23028	-122.40293	8.70480	17.25545	-1.60834	14.52881	-20.27134	-313.06006	-206.14932	70.10712	67.45425	-26.33261	-20.36574	1.00408	0.39195	0.53779	0.79419	
966	966.00000	3.86000	89.89675	101.95125	81.77591	-57.82110	-35.28432	-73.68665	43.06431	61.38920	-15.15929	-122.32520	8.11141	17.54163	-1.36456	-21.33252	-44.05369	-231.05257	-159.99985	109.94333	21.46533	-25.35186	78.61479	1.00002	0.39122	0.38673	0.70623	
967	967.00000	3.86400	89.08303	101.38559	82.59432	-58.22993	-35.22411	-72.92091	43.23868	61.22254	-15.11337	-121.90234	7.46010	18.05436	-1.63394	-36.40019	-78.38055	-126.52282	-134.83395	88.42990	-13.03063	-53.93567	157.27237	0.99458	0.39081	0.20199	0.43370	
968	968.00000	3.86800	88.88110	100.86822	82.56165	-58.27052	-34.99451	-72.76064	42.92730	60.60928	-15.21197	-121.56854	7.28783	18.28029	-1.51696	-66.42403	-29.65307	-22.13633	-112.00259	25.40084	-81.01044	-50.78511	184.05553	0.98956	0.39002	0.05746	0.02706	
969	969.00000	3.87200	88.91259	100.49123	82.27732	-57.94494	-34.85383	-72.32342	42.69852	60.13525	-15.54754	-121.07455	7.13271	18.72394	-1.23407	-93.34033	-69.88974	52.33309	-141.92589	11.15648	2.07084	-80.40024	196.78201	0.98489	0.38909	0.12624	-0.28894	
970	970.00000	3.87600	89.30025	99.73283	82.30245	-57.64837	-34.76825	-71.96151	43.07425	60.04031	-15.98588	-120.51280	6.45676	19.09989	-1.29087	-93.13818	-95.60516	82.21226	-163.09744	71.91759	58.25598	-92.69653	221.79170	0.98066	0.38794	0.26523	-0.34082	
971	971.00000	3.88000	89.58968	99.17917	82.29858	-57.01818	-34.29043	-71.23303	43.07341	59.80326	-16.32999	-119.83218	6.15734	19.47991	-1.26803	-72.80826	-59.29984	-13.08658	-189.24998	131.59433	32.27481	-70.81305	304.85837	0.97623	0.38712	0.39614	-0.05466	
972	972.00000	3.88400	89.21838	98.21287	82.64944	-56.21460	-33.90938	-71.03687	42.82835	59.62373	-16.48271	-118.95628	6.06104	19.57471	-1.20670	-53.20475	-48.33625	-141.37697	-203.00992	174.14362	7.79752	-47.19757	311.53818	0.97131	0.38678	0.36263	0.30473	
973	973.00000	3.88800	88.45869	97.55675	83.14365	-55.39032	-33.36900	-70.71856	42.30754	59.48733	-16.65706	-118.08884	5.98982	19.86285	-1.25994	-82.15704	-77.97145	-232.41194	-116.12402	153.14359	13.12040	-50.54353	233.23747	0.96664	0.38638	0.28227	0.47793	
974	974.00000	3.89200	87.37128	97.28468	83.60334	-54.55556	-33.22571	-70.15847	41.29077	59.07790	-16.83092	-117.30296	6.06559	20.12086	-1.20016	-119.64685	-33.69933	-322.92438	-109.03828	9.67010	-53.89443	-64.82292	208.52473	0.96211	0.38589	0.24709	0.50367	
975	975.00000	3.89600	85.90137	96.67583	83.42120	-54.81260	-33.45020	-70.37899	41.11088	58.80357	-16.81291	-116.48756	5.70592	20.24639	-0.63428	-156.02310	-62.01335	-264.44940	-125.82716	-98.54776	-36.56185	-62.98821	117.98499	0.95804	0.38506	0.28641	0.35125	
976	976.00000	3.90000	85.28307	96.28198	83.48492	-54.42091	-33.94512	-69.77673	40.47937	58.49701	-17.07475	-115.86066	5.51781	20.43585	-0.57404	-191.38069	-59.82454	-149.89775	-131.50096	-138.53259	-52.65180	-79.19717	46.11839	0.95449	0.38396	0.33942	0.22856	
977	977.00000	3.90400	84.70285	95.62633	82.94574	-54.51307	-34.28214	-69.51945	40.41906	57.72836	-17.28775	-115.18546	5.45965	20.42365	0.23115	-179.03041	-50.09389	-133.45197	-130.32666	-63.59905	-18.43899	-66.13295	80.62283	0.95048	0.38247	0.33734	0.22438	
978	978.00000	3.90800	84.22021	95.23147	83.27579	-54.54373	-34.33238	-69.16514	40.11110	57.88379	-17.28798	-114.44953	4.99087	20.93395	0.28094	-155.02040	-74.84939	-84.13337	-124.70219	37.94505	63.13868	-4.84538	124.43102	0.94599	0.38116	0.38847	0.18144	
979	979.00000	3.91200	84.07021	94.62625	83.30004	-54.31623	-34.18394	-69.14518	40.12856	57.94758	-17.34029	-113.60574	4.58131	21.25695	0.75320	-122.86298	-50.28524	-84.85027	-176.80388	70.39181	26.19949	6.29516	222.27541	0.94060	0.38000	0.50194	0.25628	
980	980.00000	3.91600	83.57800	93.81629	84.06393	-54.06254	-34.23030	-68.84496	40.26028	57.84859	-17.07481	-112.51958	4.06422	21.38095	0.75318	-79.26639	-51.33868	-198.06470	-221.73698	93.83388	22.22277	1.31369	306.48438	0.93448	0.37905	0.60799	0.51896	
981	981.00000	3.92000	82.47741	92.85117	84.58485	-54.09040	-34.18739	-68.83464	40.49445	57.88826	-16.74584	-111.33955	3.64132	21.52217	0.89193	-78.40037	-35.81016	-331.24954	-237.71114	89.67996	17.73093	3.10729	317.42035	0.92818	0.37835	0.61595	0.79167	
982	982.00000	3.92400	80.91612	91.91440	85.05424	-54.51894	-34.09506	-68.95302	40.53932	58.07203	-17.19823	-110.20397	3.26456	21.54846	1.03898	-77.43230	-35.25428	-424.49506	-234.56332	98.46985	-40.14067	-14.67726	312.16422	0.92148	0.37763	0.49302	0.90719	
983	983.00000	3.92800	79.08623	90.96770	85.42847	-55.15403	-33.88938	-68.84090	40.74651	57.57228	-17.38437	-109.10465	2.87041	21.50533	1.22457	-80.42359	-27.50087	-419.39487	-163.32837	153.09280	-133.51472	-76.61369	321.89032	0.91483	0.37701	0.29490	0.80524	
984	984.00000	3.93200	77.56323	90.60168	85.58371	-55.57105	-33.17586	-68.20205	40.42537	56.43362	-17.50789	-107.97246	2.75746	21.43400	1.44786	-90.00126	-30.47355	-342.82584	-121.76566	189.47232	-173.99170	-107.33269	304.94708	0.90796	0.37614	0.21375	0.52667	
985	985.00000	3.93600	76.34483	89.98849	85.74758	-55.55551	-32.55410	-67.29630	40.14865	55.00249	-17.95940	-106.91719	2.76311	21.41652	1.68453	-84.24246	-75.25389	-293.53580	-167.44328	180.13022	-154.85088	-156.10147	298.44632	0.90062	0.37498	0.22591	0.25351	
986	986.00000	3.94000	75.22931	89.26445	86.52982	-55.46313	-32.26806	-66.11893	40.26124	53.60438	-18.46105	-105.72775	2.32284	21.67769	1.48199	-110.42155	-104.42040	-218.61476	-247.51927	149.32074	-77.70395	-229.41563	313.19293	0.89313	0.37358	0.39163	0.08689	
987	987.00000	3.94400	74.59982	87.99862	87.16104	-55.27425	-32.15744	-65.52221	40.67463	53.02926	-19.48339	-104.53382	1.59398	21.96143	1.54826	-85.13727	-79.16434	-145.43770	-355.52844	75.77810	-20.26217	-259.10559	333.22498	0.88566	0.37175	0.58441	0.01509	
988	988.00000	3.94800	74.07772	86.41486	87.93246	-54.54388	-32.46487	-65.39524	40.90948	52.89056	-20.04958	-103.31581	1.14206	22.24688	1.33404	-51.59043	-58.62792	-93.00706	-422.48602	62.77055	-37.02776	-240.90131	358.81812	0.87872	0.37046	0.63001	-0.04205	
989	989.00000	3.95200	73.85352	84.61847	88.30376	-54.11216	-32.31293	-65.33403	41.58333	52.59058	-20.83343	-102.07327	0.53881	22.31828	1.28937	-51.97325	-30.90290	-56.70037	-436.65958	130.47467	-41.50267	-122.78509	337.64456	0.87199	0.36929	0.70088	-0.10353	
990	990.00000	3.95600	73.62178	82.91747	88.21862	-53.75758	-31.58783	-65.64268	41.77347	52.74252	-21.22750	-100.97306	0.23319	22.45938	1.31238	-33.14381	-21.96700	-104.35678	-454.20691	72.65068	-37.20317	-30.10781	315.74847	0.86518	0.36828	0.77478	-0.06374	
991	991.00000	3.96000	73.02921	80.98271	88.41116	-53.26298	-31.79634	-65.57521	42.17497	52.47357	-21.38536	-99.83250	0.03082	22.51844	1.33433	-15.70028	-8.11364	-226.23950	-497.72552	-70.28173	-60.07229	-0.51614	320.33160	0.85736	0.36783	0.84337	0.08471	
992	992.00000	3.96400	71.81931	78.93184	88.56231	-53.75651	-32.35424	-65.73461	43.31511	52.33210	-21.45270	-98.56857	-0.68826	22.63413	1.36432	5.76619	21.00681	-347.31281	-395.65692	-111.97179	-95.41241	38.73428	304.42355	0.84848	0.36711	0.80261	0.27326	
993	993.00000	3.96800	70.24998	77.81165	88.86847	-53.96928	-32.96304	-65.13400	43.53510	51.39276	-21.59467	-97.27191	-0.77871	22.80200	1.48543	32.36311	-18.64195	-461.80002	-281.87274	-92.58907	-86.10849	-9.67688	310.97897	0.83920	0.36604	0.65047	0.43264	
