	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_004.c3d
197	197.00000	0.78400	99.87290	83.81309	-0.96236	-33.94677	36.99911	-1.47253	17.74244	-30.00847	-9.55026	-6.01572	2.11225	3.34522	-5.92352	-31.41752	-23.74094	-47.21410	17.87035	7.33768	-25.89760	-124.25943	38.20597	0.50360	0.48676	0.34965	0.29020	
198	198.00000	0.78800	99.71114	83.96603	-0.51738	-33.65466	36.57137	-2.36007	17.82622	-29.26009	-10.07444	-5.86199	2.04920	3.43981	-5.94502	-9.68427	-27.90841	-22.42734	76.10316	25.05592	1.44353	-125.38205	31.50467	0.50392	0.48686	0.26593	0.29934	
199	199.00000	0.79200	99.68622	84.42224	0.64416	-34.21727	35.86320	-2.06358	17.74997	-29.43425	-10.56304	-5.76511	2.01940	3.52924	-6.08270	1.25487	-35.09103	29.65286	83.61649	20.65633	62.78324	-113.05753	14.20276	0.50417	0.48711	0.40616	0.31486	
200	200.00000	0.79600	99.94788	84.64098	1.08919	-34.50828	35.40488	-2.48663	17.61685	-28.63682	-10.98727	-5.75658	2.02006	3.57470	-6.24653	-24.33126	-39.20926	47.69494	78.68607	-24.53743	63.24221	-112.28306	-3.25240	0.50425	0.48742	0.57569	0.37822	
201	201.00000	0.80000	100.06767	85.04443	2.05992	-35.02779	34.50206	-2.64327	17.82212	-28.37584	-11.46642	-5.79887	2.03834	3.56339	-6.21962	-39.80223	-38.09633	39.83426	66.00808	-50.05275	-17.97642	-115.05587	-3.33255	0.50432	0.48783	0.57110	0.44176	
202	202.00000	0.80400	100.26687	85.17606	2.81816	-35.38280	33.58752	-3.54685	18.32322	-27.77273	-11.91611	-5.78473	2.04800	3.52195	-6.25511	-29.24434	-36.37292	24.22723	35.49195	-75.46620	-63.69221	-109.15839	13.86618	0.50447	0.48802	0.61726	0.46947	
203	203.00000	0.80800	100.26159	85.32956	3.69253	-35.55776	32.56759	-4.45104	18.68409	-27.16900	-12.36132	-5.68047	2.02058	3.49492	-6.28335	-37.74618	-39.98336	-81.78844	-0.64870	-69.99044	-59.97613	-98.70083	32.70166	0.50466	0.48820	0.63073	0.48837	
204	204.00000	0.81200	99.61304	85.17162	5.22271	-35.40286	31.07189	-5.96047	18.74553	-25.96655	-12.73272	-5.50822	1.94367	3.49765	-6.26812	-53.58553	-46.97751	-152.76122	-21.06687	-28.42323	-56.96243	-99.81641	50.05762	0.50507	0.48840	0.53054	0.43436	
205	205.00000	0.81600	99.04444	85.16162	6.62119	-35.27680	29.95376	-7.16713	18.76402	-25.05249	-13.18239	-5.25861	1.83668	3.52189	-6.23160	-36.12969	-49.44065	-121.60810	16.89976	0.06384	-60.68492	-87.48889	49.71658	0.50567	0.48876	0.48759	0.35551	
206	206.00000	0.82000	98.63929	85.30679	7.64267	-35.06036	29.09747	-8.74848	19.03699	-23.81255	-13.44506	-5.08965	1.73999	3.54555	-6.38187	-19.58040	-45.51308	-37.65144	53.49837	-35.13879	-78.94594	-84.65508	33.46233	0.50622	0.48889	0.38769	0.39053	
207	207.00000	0.82400	98.74112	85.59058	7.76021	-34.67342	28.74262	-9.06052	19.28955	-23.89261	-13.87832	-4.97857	1.69567	3.54689	-6.46436	0.13291	-39.04126	65.80003	108.23785	-96.96136	-19.62965	-102.22507	16.12877	0.50670	0.48896	0.51928	0.60087	
208	208.00000	0.82800	99.16360	86.15962	7.68290	-34.44660	28.28892	-8.80266	19.47227	-23.91795	-14.30525	-4.95714	1.71810	3.52315	-6.73384	7.35865	-29.95938	124.61050	152.98660	-100.49009	25.97077	-100.57774	13.78529	0.50702	0.48886	0.73628	0.63016	
209	209.00000	0.83200	99.73174	86.82190	7.22982	-34.27993	28.37666	-7.99266	19.89520	-24.69074	-14.74204	-4.86609	1.77625	3.49262	-6.80451	-7.64938	-17.77859	105.49125	132.48776	-71.50668	31.25438	-96.63758	31.17145	0.50761	0.48905	0.75096	0.47085	
210	210.00000	0.83600	100.00080	87.21746	7.39133	-34.33516	27.95740	-7.45943	19.84513	-24.93119	-15.12918	-4.70539	1.80203	3.49124	-6.85807	-6.99222	-6.37087	34.38997	61.03707	-74.23782	57.81778	-94.00215	37.09624	0.50845	0.48941	0.79621	0.44950	
211	211.00000	0.84000	100.00229	87.30943	8.15602	-34.68315	27.01933	-8.13154	19.82287	-24.09734	-15.51058	-4.56824	1.74122	3.55434	-6.84624	-15.28161	-2.68920	-3.05578	24.71313	-75.00926	-3.77983	-89.57465	37.62869	0.50948	0.48984	0.74430	0.42727	
212	212.00000	0.84400	99.97621	87.41187	9.10771	-35.31775	25.94711	-10.07395	20.34710	-22.50291	-15.82176	-4.40763	1.60158	3.69080	-6.78771	-18.44225	-12.41416	8.72352	-11.18956	-56.07709	-12.07242	-102.10757	37.90195	0.51035	0.49070	0.67434	0.42379	
213	213.00000	0.84800	100.07614	87.22013	9.95075	-36.12107	25.10525	-11.85080	20.31231	-20.70634	-16.28717	-4.27035	1.43850	3.85344	-6.79881	-2.68388	-30.40903	44.87455	-70.09357	30.49088	24.05004	-121.92561	28.84248	0.51105	0.49163	0.65013	0.25784	
214	214.00000	0.85200	100.34335	86.84900	10.33128	-36.76184	25.19885	-13.74925	20.16028	-18.86402	-16.77764	-4.17840	1.32045	3.97258	-6.98601	14.06324	-41.64038	80.00665	-69.22773	81.06849	-26.02109	-120.11012	20.98159	0.51129	0.49246	0.60242	0.22164	
215	215.00000	0.85600	100.71754	86.66353	10.49258	-37.13400	25.31872	-15.05364	20.35653	-17.90847	-17.26402	-4.10062	1.28732	4.01044	-7.20761	5.41896	-39.18822	107.62122	24.31551	38.19449	-21.16666	-109.59989	21.45912	0.51131	0.49289	0.63849	0.36978	
216	216.00000	0.86000	101.20445	87.04843	10.26152	-37.06414	25.55957	-15.01414	20.32088	-17.84703	-17.69367	-4.00717	1.31412	3.99035	-7.32185	-8.71038	-30.04134	51.62956	74.43777	-42.41079	-19.75794	-113.01630	23.54915	0.51123	0.49305	0.67504	0.49095	
217	217.00000	0.86400	101.12833	87.25404	10.62903	-36.62695	24.86886	-15.61737	20.61654	-17.53839	-18.20928	-3.92117	1.33948	3.95549	-7.39734	-24.05223	-22.98495	-15.67463	65.93206	-75.13193	-17.66844	-117.18052	5.57767	0.51143	0.49284	0.76159	0.46293	
218	218.00000	0.86800	101.07507	87.58170	10.92423	-36.07455	24.42730	-16.46531	20.80330	-16.63033	-18.65560	-3.98049	1.32593	3.93263	-7.35324	-37.18723	-19.37592	-22.67110	93.80724	-50.64675	-33.21930	-114.54918	19.66814	0.51142	0.49289	0.88125	0.41066	
219	219.00000	0.87200	100.94357	88.00761	11.55065	-35.74665	23.71752	-17.80659	21.62944	-15.75897	-19.12994	-3.78452	1.28136	3.91835	-7.29069	-43.08550	-17.96610	-12.19928	78.42087	-23.62902	-86.30172	-124.19774	29.22548	0.51205	0.49311	0.82654	0.53282	
220	220.00000	0.87600	100.98154	88.20831	12.28215	-36.11465	23.13615	-18.79029	22.29292	-15.15802	-19.63089	-3.75922	1.24471	3.90240	-7.18845	-41.16183	-20.12693	14.16042	50.13963	-2.03306	-62.96692	-135.81398	19.90139	0.51247	0.49368	0.77149	0.60637	
221	221.00000	0.88000	101.05212	88.41000	12.89283	-36.28327	22.61668	-19.35158	22.62307	-14.83206	-20.17159	-3.62634	1.23197	3.88627	-7.12331	-17.87990	-26.36201	51.20245	57.83056	-35.89510	-28.57383	-142.15634	14.42564	0.51268	0.49448	0.75289	0.71041	
222	222.00000	0.88400	101.38010	88.67204	13.56455	-36.60621	21.81545	-19.66615	22.89610	-14.57771	-20.70453	-3.63807	1.22939	3.88384	-7.23255	-13.41112	-32.53735	38.55317	52.79704	-58.18045	19.41225	-128.81592	20.30148	0.51267	0.49501	0.80930	0.67824	
223	223.00000	0.88800	101.36134	88.83218	14.24315	-36.83672	21.06746	-20.52887	23.12683	-13.59304	-21.14204	-3.46033	1.21911	3.91072	-7.27138	-17.32374	-32.63633	69.83678	53.67068	-68.49868	101.22424	-94.19873	36.77394	0.51286	0.49517	0.92678	0.59116	
224	224.00000	0.89200	101.93807	89.10146	14.41751	-37.28746	20.58320	-21.14145	23.11824	-12.41084	-21.41413	-3.34327	1.19936	3.96716	-7.36415	-25.04796	-26.87161	67.81478	41.36425	-80.20466	123.91011	-56.22065	47.88815	0.51299	0.49503	0.93133	0.52512	
225	225.00000	0.89600	101.90374	89.16084	14.71494	-37.41513	20.05088	-22.28578	23.27339	-10.98620	-21.62230	-3.08048	1.16573	4.02503	-7.31010	-6.94017	-22.43253	29.83991	28.91736	-76.14975	70.09071	-25.57011	27.32433	0.51341	0.49480	0.86897	0.39748	
226	226.00000	0.90000	102.17686	89.33483	14.59472	-37.64640	19.83243	-23.40150	23.64419	-9.77411	-21.72075	-3.12537	1.12896	4.06440	-7.50561	40.58790	-25.36656	55.29204	50.67774	-55.80639	33.30467	-19.15017	-19.10178	0.51335	0.49453	0.76959	0.32993	
227	227.00000	0.90400	102.34525	89.56923	14.76529	-37.97217	19.56544	-23.89154	23.84566	-9.24778	-21.81792	-3.23273	1.12072	4.09270	-7.84525	46.08659	-35.35159	61.36551	68.72171	-5.02391	35.06449	-16.36287	-33.04059	0.51331	0.49406	0.69922	0.25282	
228	228.00000	0.90800	102.66902	89.88396	14.48208	-38.01349	19.88017	-23.89986	23.78782	-9.03755	-21.96546	-3.39026	1.15979	4.13394	-8.17710	39.54135	-45.25429	49.38327	45.84694	41.02090	47.96912	-32.70501	-45.55667	0.51301	0.49361	0.72230	0.27000	
229	229.00000	0.91200	102.74355	89.93726	14.72954	-38.02021	19.92192	-24.45394	23.51951	-8.34865	-22.23309	-3.59985	1.22495	4.19846	-8.52550	22.06880	-48.80101	42.43967	-16.90597	60.73615	19.19397	-78.32583	-40.97422	0.51229	0.49352	0.70835	0.37785	
230	230.00000	0.91600	103.01036	89.75644	14.95401	-38.30978	19.99427	-25.37496	23.42082	-7.53098	-22.69763	-3.71863	1.28056	4.27600	-8.73539	-1.10388	-46.15448	70.61419	-70.98524	12.22620	-42.32284	-118.70807	-22.91212	0.51174	0.49355	0.72474	0.46559	
231	231.00000	0.92000	103.29779	89.37210	14.70231	-38.07285	20.04096	-27.03107	23.70290	-6.32307	-23.21297	-3.77954	1.30943	4.34249	-8.88183	-17.25390	-39.30662	81.74264	-91.02743	-13.26207	-74.14006	-139.56219	4.91381	0.51134	0.49380	0.77724	0.44486	
232	232.00000	0.92400	103.67325	89.02971	14.93899	-38.52521	19.90057	-28.40889	24.02444	-5.34586	-23.76032	-3.67742	1.32893	4.38130	-8.91672	-24.95534	-30.14473	58.45989	-68.62387	-15.66320	-77.59789	-129.19998	27.05174	0.51161	0.49405	0.83266	0.41251	
233	233.00000	0.92800	103.76170	88.82333	15.16808	-38.55969	19.55126	-29.38535	24.71926	-4.79237	-24.12306	-3.57152	1.35889	4.39013	-8.94321	-32.00433	-21.48673	28.12747	7.01625	-16.64429	-52.63140	-81.42738	37.93339	0.51207	0.49421	0.82897	0.45904	
234	234.00000	0.93200	103.90075	89.10239	15.58005	-38.93813	19.26654	-29.57966	24.91712	-4.70096	-24.26665	-3.38856	1.39662	4.37845	-8.84756	-72.99134	-14.31535	22.64575	99.79382	20.04617	-8.40986	-11.87034	71.48686	0.51254	0.49435	0.75914	0.51270	
235	235.00000	0.93600	103.94426	89.62939	16.28139	-39.41562	18.84706	-29.50537	25.07925	-4.75039	-24.14439	-3.01187	1.42128	4.35815	-8.48021	-26.26952	-8.07815	-15.52922	139.17914	2.25537	23.43130	-27.10790	30.38755	0.51301	0.49440	0.73123	0.61959	
236	236.00000	0.94000	103.76759	90.21905	16.96159	-39.68588	18.21725	-29.62229	25.18240	-4.47501	-24.38042	-3.14757	1.41776	4.34050	-8.70680	-10.63772	-8.29509	-41.97977	155.25836	-37.54446	12.08491	-17.27479	14.54345	0.51275	0.49418	0.69765	0.64372	
237	237.00000	0.94400	103.60239	90.87064	17.51058	-39.91835	17.60047	-29.98289	25.47565	-4.22189	-24.22146	-2.89522	1.39389	4.34049	-8.46861	-39.41779	-20.86528	-6.49345	140.17215	-67.38013	10.01982	21.35186	28.75904	0.51275	0.49391	0.73638	0.56309	
238	238.00000	0.94800	103.70949	91.33799	17.51122	-39.96868	17.25575	-30.25543	25.64461	-3.82319	-24.33125	-2.91514	1.37661	4.36753	-8.56529	2.73329	-38.31139	30.64124	56.88654	-86.27004	47.73680	-29.95727	-28.42388	0.51231	0.49355	0.91146	0.44504	
239	239.00000	0.95200	103.85055	91.32531	17.41853	-39.85396	16.98089	-31.21888	25.75391	-2.72643	-24.50951	-3.11693	1.39226	4.41867	-8.80429	22.94637	-46.87425	98.39871	10.87672	-55.79888	70.79704	-45.01998	-52.81792	0.51167	0.49310	1.08783	0.28019	
240	240.00000	0.95600	104.48213	91.42122	16.74195	-39.95439	17.39997	-31.76073	25.90019	-1.90055	-24.69574	-3.33091	1.44734	4.47994	-9.11639	1.92315	-42.94340	159.20107	3.55891	6.87073	76.81126	-12.03755	-42.63110	0.51086	0.49266	1.19511	0.16797	
241	241.00000	0.96000	105.10332	91.35413	16.31926	-40.48267	17.87965	-32.95825	25.98179	-0.54785	-24.62770	-3.45113	1.52080	4.53180	-9.13886	0.18952	-31.01693	176.62914	6.75748	32.11109	78.43581	8.44028	-38.09937	0.51031	0.49235	1.21287	0.12889	
242	242.00000	0.96400	105.89724	91.47750	15.69718	-40.66358	18.45092	-33.66016	26.17312	0.43474	-24.67544	-3.63024	1.58161	4.55780	-9.34932	34.29771	-16.53050	124.06904	13.52758	0.98159	101.38864	14.50230	-47.81767	0.50985	0.49187	1.16181	0.23039	
243	243.00000	0.96800	106.09620	91.46681	15.74130	-40.78306	18.32707	-34.62484	26.12041	1.75864	-24.57838	-3.82888	1.60883	4.56428	-9.53395	38.69791	-3.20657	60.88953	57.01273	-14.46409	2.19869	42.58362	-37.29007	0.50938	0.49126	0.86966	0.37814	
244	244.00000	0.97200	106.38840	91.92285	16.37812	-41.24400	17.82163	-35.05993	26.76443	1.71053	-24.46252	-3.93035	1.59016	4.57319	-9.67156	22.83514	7.10948	25.89942	87.80492	-36.51118	-61.11956	63.51107	8.23032	0.50902	0.49056	0.65570	0.51548	
245	245.00000	0.97600	106.29584	92.16742	17.11917	-41.38902	16.99957	-35.85597	27.21935	2.36789	-24.23786	-3.77752	1.51946	4.60377	-9.64545	22.22978	13.19751	22.45814	47.61545	-85.98165	-24.24749	12.54027	31.48350	0.50899	0.48985	0.70392	0.64660	
246	246.00000	0.98000	106.56538	92.30299	17.47738	-41.55564	16.30854	-37.02334	27.87034	3.26116	-24.40952	-3.69760	1.41500	4.65269	-9.74353	4.84878	12.78616	98.32382	39.18719	-122.64136	-50.20736	-16.60033	48.64414	0.50916	0.48915	0.72549	0.67183	
247	247.00000	0.98400	107.07779	92.48114	17.28979	-41.29955	15.89102	-38.00958	28.64921	3.87077	-24.30582	-3.40705	1.34386	4.70682	-9.59847	-3.04833	6.09205	106.17807	-17.78014	-116.82233	-74.10061	-3.96883	26.53465	0.50958	0.48857	0.79228	0.70418	
248	248.00000	0.98800	107.41762	92.16298	17.25669	-41.20835	15.53936	-39.24668	29.60407	4.61656	-24.27087	-3.49210	1.37124	4.75141	-9.67991	16.88826	-6.22740	50.85662	-23.99394	-74.70396	-59.05911	-24.79311	-34.42229	0.50931	0.48805	0.82651	0.73957	
249	249.00000	0.99200	107.48630	92.28751	17.38843	-41.40640	15.21928	-39.78225	29.88960	4.94251	-24.30203	-3.67380	1.49017	4.78535	-9.77770	7.23805	-26.82801	-41.87620	19.29961	-17.01718	-28.81557	9.23041	-39.77621	0.50856	0.48765	0.83291	0.72896	
250	250.00000	0.99600	107.08757	92.31721	18.01753	-41.78965	14.83392	-39.96849	30.02419	5.01221	-24.18262	-3.79400	1.64349	4.80920	-9.95010	-0.39182	-49.50864	-102.78677	28.38244	40.45630	5.19528	45.88394	-44.21871	0.50790	0.48705	0.88136	0.63138	
251	251.00000	1.00000	106.66440	92.51481	18.62704	-41.92356	14.61894	-39.67551	29.91343	4.89169	-24.07483	-4.00610	1.79689	4.81153	-10.18863	26.49636	-58.21155	-78.78415	63.71434	35.37415	39.01526	20.42653	-80.52090	0.50732	0.48638	0.91168	0.56935	
252	252.00000	1.00400	106.45150	92.82702	19.15812	-41.93089	14.26806	-39.37218	29.77370	4.80752	-24.09793	-4.41496	1.94397	4.78903	-10.64393	11.45343	-47.84509	3.12160	72.97349	-34.17083	40.58797	31.53267	-58.77799	0.50647	0.48575	0.92057	0.62878	
253	253.00000	1.00800	106.67464	93.09852	19.38501	-41.72454	13.78196	-39.33907	29.92192	4.92439	-23.91885	-4.46474	2.08339	4.75935	-10.67443	-13.26833	-29.10109	95.62941	11.64046	-96.61707	54.70514	32.41379	-17.13658	0.50613	0.48502	0.99894	0.66568	
254	254.00000	1.01200	107.21758	92.91660	19.40332	-41.44957	13.31251	-40.31120	30.21872	6.05729	-23.94270	-4.55071	2.22062	4.73873	-10.78830	-1.27419	-13.71152	127.93089	-10.12788	-114.77076	44.16065	-23.58207	-17.49595	0.50576	0.48416	0.97337	0.71356	
255	255.00000	1.01600	107.69424	93.02272	19.30121	-41.66198	12.92661	-41.04123	30.59235	6.74962	-24.03647	-4.60498	2.37022	4.74798	-10.78661	-15.95270	-6.28862	130.07318	57.19572	-103.10806	-23.01160	-32.46352	4.59017	0.50515	0.48341	0.77589	0.81388	
256	256.00000	1.02000	108.25980	93.38739	19.38968	-42.28055	12.49897	-41.42221	31.06073	6.83118	-24.05068	-4.51236	2.53836	4.79505	-10.72181	-25.85208	-7.34469	63.59138	94.95645	-58.03493	-19.36547	-17.28289	14.37903	0.50455	0.48245	0.72568	0.83337	
257	257.00000	1.02400	108.20525	93.77236	19.74430	-43.03154	12.13658	-41.54955	31.18092	7.03087	-23.96609	-4.49080	2.69923	4.86832	-10.65419	-28.44240	-16.21427	-33.80547	148.70973	10.28916	20.90988	-2.10197	-8.52578	0.50385	0.48143	0.72270	0.75328	
258	258.00000	1.02800	107.97989	94.57652	20.40201	-44.02880	11.84358	-40.92986	31.35573	6.57829	-23.88296	-4.58262	2.81116	4.93957	-10.63982	-22.25557	-28.06587	-65.68442	111.31496	57.44827	11.80101	18.75277	-38.68541	0.50304	0.48053	0.71135	0.63845	
259	259.00000	1.03200	107.68061	94.66047	21.26628	-44.63578	11.50286	-41.39360	31.74984	6.98937	-23.73818	-4.80312	2.85451	4.99230	-10.71088	-14.16589	-34.07024	-33.63700	12.86649	68.81898	13.39262	51.01941	-60.11311	0.50235	0.47978	0.74065	0.54919	
260	260.00000	1.03600	107.71055	94.67934	21.79288	-45.26822	11.40148	-41.99019	31.95240	7.58660	-23.51707	-5.06807	2.84625	5.02827	-10.80402	-8.64108	-28.88230	18.62778	36.02090	34.42479	7.16891	69.49930	-61.29952	0.50180	0.47916	0.71167	0.57402	
261	261.00000	1.04000	107.82761	94.94807	22.10422	-45.69643	11.18735	-42.43918	32.20649	7.93426	-23.29066	-5.30121	2.83273	5.05932	-10.87944	-1.50093	-13.86353	49.42013	21.08352	-48.20002	-10.80447	65.39939	-62.63308	0.50145	0.47850	0.74939	0.72804	
262	262.00000	1.04400	108.08968	94.84796	22.17278	-45.89369	10.75002	-43.30711	32.63903	8.61342	-23.10126	-5.57850	2.86212	5.09565	-10.90431	8.17192	4.87768	93.59465	-54.78424	-82.41034	-11.22638	38.09420	-72.57371	0.50083	0.47802	0.87520	0.71199	
263	263.00000	1.04800	108.57668	94.50674	21.87138	-45.77973	10.69004	-44.34035	33.22058	9.44491	-23.04696	-5.89092	2.96517	5.12747	-10.90502	19.09311	17.09742	126.92085	-52.92394	-75.33961	14.18719	-12.65530	-77.15194	0.50016	0.47751	1.00321	0.58315	
264	264.00000	1.05200	109.10766	94.41907	21.39535	-45.61367	10.68985	-44.89288	33.66412	10.05577	-23.18579	-6.20234	3.12441	5.14166	-10.93162	24.19032	15.10233	95.50356	2.69664	-79.27718	9.36888	-70.42522	-67.17587	0.49949	0.47708	0.99896	0.60124	
265	265.00000	1.05600	109.35201	94.53521	21.24616	-45.97047	10.49355	-45.07232	34.22959	10.13057	-23.47473	-6.43048	3.28442	5.14417	-10.99103	11.95860	1.21181	44.36228	27.83985	-74.61874	1.85682	-126.89548	-34.73524	0.49901	0.47702	0.95617	0.63456	
266	266.00000	1.06000	109.44988	94.63831	21.22681	-45.90025	10.21005	-45.11705	34.69389	10.25648	-23.94405	-6.47832	3.39326	5.14976	-11.03583	3.05808	-14.25145	5.89229	52.68040	-80.98061	12.57097	-136.75142	-12.01195	0.49909	0.47717	0.86838	0.65055	
267	267.00000	1.06400	109.39465	94.95743	21.54569	-45.51065	9.63666	-45.32855	34.98810	10.44117	-24.28534	-6.52296	3.42602	5.15423	-11.14581	-13.02392	-23.65314	9.37608	33.91753	-48.83458	35.86090	-119.85143	-27.33037	0.49928	0.47738	0.86552	0.61408	
268	268.00000	1.06800	109.52811	94.91215	21.74781	-45.89434	9.45429	-45.84161	35.38553	11.13581	-24.72962	-6.69315	3.39974	5.14634	-11.13092	-36.62591	-23.39137	11.59369	-20.67909	-23.86770	68.41303	-94.41637	-65.97146	0.49929	0.47747	0.97805	0.65115	
269	269.00000	1.07200	109.48801	94.79212	22.32559	-46.23936	8.90465	-46.61684	35.75833	12.03768	-25.03380	-7.04777	3.36823	5.12159	-11.04366	-46.21721	-14.97888	28.80695	-20.21965	-37.26109	47.52344	-55.08611	-93.00259	0.49877	0.47745	0.93853	0.70028	
270	270.00000	1.07600	109.75825	94.74944	22.51835	-46.61967	8.62171	-47.41577	36.02190	12.79343	-25.27802	-7.43791	3.36683	5.08592	-10.87494	-40.65233	-6.31335	73.18540	8.10613	10.79348	6.09291	-20.85917	-85.06663	0.49802	0.47726	0.83462	0.48050	
271	271.00000	1.08000	110.05119	94.85575	22.51200	-46.93137	8.86227	-47.99474	36.20395	13.20146	-25.33549	-7.73342	3.38619	5.04924	-10.76015	-21.14735	-2.59227	55.20629	37.38731	0.01012	-25.80842	7.84909	-54.34286	0.49736	0.47694	0.76814	0.38628	
272	272.00000	1.08400	110.22169	95.04850	22.55742	-47.07376	8.59530	-48.39056	36.33833	13.37389	-25.32761	-7.87561	3.41248	5.01869	-10.72442	0.55256	-1.28655	27.54191	35.41748	-82.93780	-38.64648	39.65873	-28.47887	0.49718	0.47653	0.80843	0.48492	
273	273.00000	1.08800	110.27007	95.13942	22.63014	-47.15623	8.11839	-48.76131	36.60563	13.50995	-25.12300	-7.95880	3.44991	5.00740	-10.77986	7.31030	-2.79618	-7.91590	0.28861	-115.34748	-30.96123	49.91250	-28.19308	0.49717	0.47621	0.91597	0.50964	
274	274.00000	1.09200	110.15775	95.05009	22.73994	-47.40251	7.54853	-49.18625	37.00042	13.76488	-25.04514	-8.09767	3.50830	5.02871	-10.81522	0.39560	-11.53743	-22.08402	-27.92900	-147.79439	-2.78738	23.50584	-35.29734	0.49718	0.47598	0.97656	0.59301	
275	275.00000	1.09600	110.09014	94.91408	22.82234	-47.78089	6.80569	-49.44902	37.46798	14.03741	-25.06763	-8.24074	3.57173	5.06169	-10.89286	-14.82377	-23.82926	-19.00672	-31.42935	-112.27872	36.24886	4.12097	-47.40274	0.49714	0.47561	0.92759	0.57342	
276	276.00000	1.10000	110.00932	94.79678	22.91896	-48.05150	6.52983	-49.55894	37.78663	14.35113	-25.13432	-8.47828	3.61528	5.09723	-10.89810	-31.66106	-30.99238	8.24674	-10.21831	-27.48984	46.37132	-7.30004	-61.78554	0.49672	0.47539	0.80708	0.48389	
277	277.00000	1.10400	110.15409	94.83307	22.92628	-48.42864	6.51584	-49.46405	38.29316	14.42125	-25.21214	-8.73348	3.63829	5.14866	-10.89290	-34.33144	-29.92817	48.15768	13.60921	16.15755	36.63345	-16.93316	-78.09372	0.49627	0.47504	0.70368	0.53755	
278	278.00000	1.10800	110.39243	94.90565	23.00625	-48.81107	6.60170	-49.44484	38.59753	14.55447	-25.30914	-9.10004	3.66876	5.22791	-10.86666	-29.27285	-22.96716	66.45950	13.04052	36.63338	17.60576	-21.22298	-98.57600	0.49548	0.47481	0.67761	0.68036	
279	279.00000	1.11200	110.68559	94.93712	23.21796	-49.19138	6.61781	-49.65105	38.94748	14.70748	-25.36421	-9.52003	3.74668	5.30496	-10.84759	-10.80839	-11.53948	40.31181	4.60395	51.21336	-24.33334	-13.03556	-105.76149	0.49463	0.47461	0.70819	0.80254	
280	280.00000	1.11600	110.71714	94.94166	23.71583	-49.68515	6.54949	-50.01390	39.43912	14.80154	-25.36580	-9.94489	3.87868	5.33304	-10.88418	-0.62505	3.70776	27.93909	-3.30819	27.35751	-48.28205	-1.33191	-107.25597	0.49386	0.47445	0.74181	0.78240	
281	281.00000	1.12000	110.89414	94.91177	23.87134	-49.74176	6.41267	-50.53908	39.84587	15.00617	-25.32646	-10.37661	4.01906	5.30505	-10.82964	7.78402	14.03203	29.57825	11.88742	-34.24719	-30.95806	6.67373	-99.64252	0.49324	0.47433	0.75731	0.64879	
282	282.00000	1.12400	110.95033	95.03799	24.03287	-50.03629	6.07062	-50.89891	40.16123	15.23400	-25.24173	-10.73994	4.12054	5.26891	-10.85365	-16.79660	4.88434	14.47936	6.43376	-71.90130	36.86907	-25.42450	-83.65126	0.49293	0.47414	0.85770	0.47717	
