	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d
768	768.00000	3.06800	99.43706	64.82903	-3.63962	-40.68496	27.11598	-43.32940	85.59817	6.47432	-71.04315	-5.12055	-21.61092	16.82243	-13.43548	164.86966	70.52236	-315.39804	-267.66037	-48.04502	-46.63079	-110.76936	88.46162	0.39749	0.38616	2.60112	-1.52336	
769	769.00000	3.07200	98.07827	63.68439	-3.62359	-41.13705	26.84860	-42.74946	86.17426	6.24081	-71.60491	-4.82714	-21.53970	16.72208	-13.60826	181.35678	90.32899	-317.19150	-245.52539	-70.27815	-39.24593	-80.82401	107.08713	0.39151	0.38500	2.65086	-1.64441	
770	770.00000	3.07600	96.89686	62.86534	-4.08972	-41.61656	26.89040	-41.92664	86.79346	6.07066	-72.06406	-4.53405	-21.48767	16.64181	-13.83452	192.03099	105.77339	-269.40463	-200.27670	-109.97625	32.86233	-138.33960	86.60489	0.38573	0.38324	2.64768	-1.74099	
771	771.00000	3.08000	95.90867	62.08049	-5.19604	-41.68433	27.14179	-41.09748	87.08474	6.41248	-72.72188	-4.39356	-21.54706	16.61017	-13.86341	187.20329	105.74303	-230.49474	-149.91942	-118.75564	143.12878	-166.97464	66.28760	0.38045	0.38176	2.55338	-1.82310	
772	772.00000	3.08400	95.06216	61.66290	-6.24086	-42.22796	27.54594	-40.15280	87.21156	7.12624	-73.15337	-4.16839	-21.74306	16.61442	-14.01606	186.46021	89.20824	-193.10774	-84.88071	-102.80505	223.41750	0.87821	52.54383	0.37547	0.37978	2.45685	-1.90824	
773	773.00000	3.08800	94.36282	61.39851	-7.42201	-42.75084	27.96588	-39.07532	87.21770	8.10117	-73.48246	-4.06401	-21.97963	16.60521	-14.14183	168.97935	72.46056	-194.08173	-109.14927	-166.63899	183.52661	-57.47507	50.46722	0.37095	0.37789	2.44375	-1.94420	
774	774.00000	3.09200	93.52411	60.79084	-8.86891	-42.78350	28.14221	-38.16961	87.59727	8.49687	-73.73532	-3.75882	-22.15104	16.55609	-14.34034	163.18842	75.11774	-187.26842	-283.96515	-154.42746	42.94749	-132.00284	45.30437	0.36655	0.37667	2.56906	-1.86098	
775	775.00000	3.09600	92.82252	59.12818	-9.85279	-43.56604	28.51797	-37.85217	88.46660	8.38741	-74.00094	-3.69785	-22.20195	16.49283	-14.57483	149.93637	98.28005	-190.38739	-419.11118	-133.00970	-5.57031	-62.11207	32.42814	0.36275	0.37554	2.60413	-1.82420	
776	776.00000	3.10000	92.01778	57.44028	-10.90848	-44.38759	28.55728	-37.84592	89.24611	8.44084	-74.37221	-3.58410	-22.15296	16.45131	-14.55231	143.41016	122.74233	-223.81485	-458.07349	-182.65683	-81.51250	-35.43194	31.33758	0.35842	0.37441	2.35496	-1.87255	
777	777.00000	3.10400	91.03029	55.42431	-11.76969	-45.09983	28.42903	-38.23454	90.26078	7.73537	-74.55405	-3.56051	-22.08418	16.44294	-14.50902	150.52621	133.61646	-302.83615	-426.18140	-219.78238	-92.67400	-46.89652	25.36708	0.35461	0.37319	2.26982	-1.96564	
778	778.00000	3.10800	89.59331	54.04021	-12.42237	-45.48158	27.86855	-38.05509	90.68005	7.70578	-74.71353	-3.45280	-22.05013	16.47896	-14.47179	143.25294	132.48401	-371.04996	-340.47916	-199.41301	15.84918	-111.40701	43.69504	0.35072	0.37166	2.41090	-2.07136	
779	779.00000	3.11200	88.07447	52.69925	-12.87949	-46.06312	27.61230	-37.62510	90.85953	7.87038	-74.87685	-3.17924	-22.05012	16.56830	-14.33319	151.50124	124.18278	-362.60999	-346.19073	-155.33286	60.69337	5.76045	18.96059	0.34654	0.37043	2.53387	-2.06321	
780	780.00000	3.11600	86.69180	51.26889	-13.87222	-46.12526	27.62918	-37.05312	90.90976	8.20613	-74.90223	-3.24338	-22.04698	16.67851	-14.41050	152.93378	107.46159	-298.26694	-417.96237	-131.84830	101.21236	139.22635	2.07505	0.34313	0.36925	2.61804	-2.04932	
781	781.00000	3.12000	85.68379	49.35570	-15.33467	-46.38963	28.25785	-36.53697	90.80721	8.69698	-74.92433	-3.11158	-22.00305	16.75895	-14.42558	137.79230	78.91846	-202.31718	-313.86090	-49.49137	138.53136	14.17641	-20.05158	0.33917	0.36817	2.41875	-1.93148	
782	782.00000	3.12400	85.05646	48.75681	-16.65606	-47.00114	29.15360	-35.12767	90.44585	9.33768	-75.13739	-3.30537	-21.90954	16.77534	-14.60117	118.40862	46.82078	-193.34901	-234.71931	6.49824	64.57916	-21.62502	-37.31422	0.33568	0.36733	2.19893	-2.00179	
783	783.00000	3.12800	84.13800	47.47592	-17.82444	-47.83496	30.00851	-34.14272	90.75201	9.23219	-75.29414	-3.37918	-21.79350	16.72944	-14.75514	89.55844	31.70007	-215.25890	-255.74683	-1.51167	-26.28131	-39.78146	-32.63820	0.33147	0.36616	2.07312	-2.13075	
784	784.00000	3.13200	83.32841	46.70969	-18.95175	-48.61078	30.68305	-33.01055	91.03102	9.15664	-75.43530	-3.66078	-21.69995	16.65754	-14.86909	58.87074	41.91385	-227.58005	-192.93945	-32.52834	-24.85790	-150.76964	-13.78587	0.32774	0.36474	1.79397	-2.07742	
785	785.00000	3.13600	82.31599	45.92979	-19.89816	-49.27516	31.12187	-32.19736	91.35716	9.06822	-75.69378	-3.65491	-21.66064	16.59415	-14.88239	37.29341	59.55917	-283.02734	-215.68208	-61.52493	-51.23270	18.86325	-36.91684	0.32378	0.36326	1.61811	-2.09734	
786	786.00000	3.14000	81.06368	44.98304	-20.57075	-49.84878	31.24998	-31.52478	91.66151	8.78223	-75.84448	-4.16200	-21.66010	16.52406	-14.91157	25.73655	68.78303	-363.94580	-285.25644	-89.51022	-139.71291	13.44645	-77.37854	0.32130	0.36157	1.68423	-2.17573	
787	787.00000	3.14400	79.40647	43.64723	-20.96539	-50.31200	31.09630	-30.89569	92.35094	7.98839	-76.12472	-4.41758	-21.64747	16.42920	-14.81982	15.22584	73.97437	-442.01810	-305.77383	-104.79684	-239.84625	-216.88422	-39.10534	0.31842	0.36038	1.68503	-2.27475	
788	788.00000	3.14800	77.52850	42.53825	-21.20317	-50.72460	30.81692	-30.20806	92.93743	6.91849	-76.52891	-4.48421	-21.56508	16.31203	-14.71146	17.40731	83.16087	-468.33414	-173.12657	-107.27280	-179.59483	-142.80151	-11.37272	0.31502	0.35952	1.47922	-2.31053	
789	789.00000	3.15200	75.65880	42.27002	-21.54904	-51.13154	30.60766	-28.84298	92.95384	6.66049	-76.96248	-4.48357	-21.38549	16.18649	-14.50351	43.06303	98.18079	-421.39050	-182.99818	-117.15623	-179.61537	-133.05495	-4.13870	0.31124	0.35899	1.45656	-2.22582	
790	790.00000	3.15600	74.15819	41.05812	-22.31231	-51.51679	30.57410	-27.96649	93.52275	5.59493	-77.51448	-4.47353	-21.12058	16.06387	-14.25985	89.43122	116.95905	-303.48309	-220.17488	-150.51808	-232.70313	-194.74788	-30.13203	0.30699	0.35853	1.46030	-2.01743	
791	791.00000	3.16000	73.23215	40.50377	-23.71601	-51.80809	30.74975	-26.56314	93.91689	4.94471	-78.21297	-4.66486	-20.82062	15.94216	-14.00473	144.22394	131.98781	-169.26857	-365.50308	-191.32559	-49.78954	-317.89008	-53.99851	0.30285	0.35802	1.58533	-1.79562	
792	792.00000	3.16400	72.80384	37.99516	-25.67462	-51.95874	31.12195	-26.53268	94.30613	5.28619	-78.65488	-4.82394	-20.55238	15.79433	-13.85656	192.90898	130.94691	-112.27614	-539.81165	-206.58528	142.90695	-232.03220	-49.97390	0.29882	0.35697	1.65574	-1.70676	
793	793.00000	3.16800	72.33179	36.14139	-27.70993	-51.98899	31.55964	-25.88868	94.54698	6.14204	-78.92361	-5.01901	-20.36820	15.59397	-13.83953	207.77379	110.25900	-166.21429	-441.90387	-190.07642	194.20230	-73.23422	-30.66735	0.29497	0.35533	1.43696	-1.79402	
794	794.00000	3.17200	71.47293	34.46061	-29.39281	-51.98069	31.89172	-25.11085	94.96042	6.95287	-79.14211	-5.08927	-20.25812	15.34084	-14.04645	206.85583	80.48279	-268.17819	-407.12958	-161.14325	117.41989	-13.78440	10.25982	0.29141	0.35358	1.22739	-1.95684	
795	795.00000	3.17600	70.18636	32.88097	-30.59719	-52.00285	32.04857	-24.19872	95.57626	7.22741	-79.21272	-4.98282	-20.18220	15.05784	-14.36826	183.84779	54.86181	-351.78763	-398.36743	-133.52541	24.97755	3.87475	28.81881	0.28771	0.35186	0.99982	-2.10052	
796	796.00000	3.18000	68.65869	31.27029	-31.46082	-52.16606	32.09637	-23.31312	96.13102	7.32566	-79.30959	-4.89489	-20.10115	14.77241	-14.65111	154.10654	40.44075	-397.72937	-430.11600	-105.27865	-18.35413	-93.82246	33.77657	0.28422	0.35047	0.83318	-2.15873	
797	797.00000	3.18400	67.00457	29.43872	-32.07874	-52.47723	32.11520	-22.55426	96.66087	7.25393	-79.40015	-4.72635	-19.96212	14.50918	-14.96342	143.43080	39.30093	-422.19244	-486.08957	-68.46268	-28.40919	-170.50172	36.88903	0.28074	0.34930	0.71650	-2.12744	
798	798.00000	3.18800	65.28105	27.38163	-32.58723	-52.89048	32.23497	-22.01394	97.07110	7.24674	-79.71458	-4.60294	-19.71416	14.28739	-15.32975	144.51579	48.38710	-424.27133	-553.65100	-44.83669	62.01817	-81.33424	29.54872	0.27735	0.34829	0.65803	-2.05502	
799	799.00000	3.19200	63.61039	25.00605	-33.21891	-53.34024	32.44365	-21.74389	97.28478	7.84826	-79.94124	-4.49157	-19.35652	14.10677	-15.58977	138.25871	58.75322	-390.20673	-627.31793	-44.65698	183.42804	-0.52201	-9.58233	0.27373	0.34683	0.62406	-1.98195	
800	800.00000	3.19600	62.15916	22.35881	-34.18796	-53.79121	32.83138	-21.70572	97.46172	8.75254	-80.29158	-4.67918	-18.94580	13.93325	-15.68678	144.24084	62.94271	-334.70441	-672.13654	-51.82215	233.27129	-24.33682	-42.73166	0.27026	0.34528	0.53536	-1.89663	
801	801.00000	3.20000	60.93245	19.62822	-35.44637	-54.18490	33.34407	-21.68113	97.70405	9.72255	-80.68417	-4.82460	-18.55834	13.70436	-15.87276	149.92294	59.89423	-289.41568	-664.58649	-62.15259	220.17822	-27.44030	-63.78683	0.26656	0.34345	0.34568	-1.77095	
802	802.00000	3.20400	59.84408	17.04249	-36.80876	-54.50685	33.86912	-21.46942	98.13438	10.54678	-81.04047	-5.16857	-18.23856	13.37580	-15.98820	154.26747	50.28063	-273.75235	-604.27753	-69.08153	158.65785	-30.63910	-89.98797	0.26302	0.34132	0.04875	-1.64063	
803	803.00000	3.20800	58.74278	14.79235	-38.04582	-54.72980	34.30252	-20.93023	98.70176	11.10097	-81.27801	-5.51171	-17.99029	12.96376	-16.19769	135.79172	36.23705	-324.07520	-558.37585	-143.11566	115.34277	23.63128	-64.08904	0.25943	0.33915	-0.30176	-1.59051	
804	804.00000	3.21200	57.26792	12.57421	-38.99263	-54.61308	33.98563	-20.28392	99.36274	11.64939	-81.43318	-5.63714	-17.79784	12.53816	-16.26905	101.77743	21.14126	-352.19379	-544.05145	-150.38966	187.52042	4.43642	-27.94004	0.25537	0.33704	-0.65567	-1.52904	
805	805.00000	3.21600	55.91216	10.44043	-39.65529	-54.66274	34.03082	-19.52719	99.94584	12.82906	-81.36874	-5.68612	-17.64543	12.16378	-16.38389	82.06002	7.02889	-300.27954	-485.19333	-59.53963	452.87988	55.75315	3.42764	0.25156	0.33508	-0.98719	-1.37380	
806	806.00000	3.22000	54.85814	8.69692	-39.97245	-55.13243	34.07649	-18.48182	100.29594	15.58413	-81.38284	-5.56573	-17.52323	11.85839	-16.48527	73.46492	-2.52188	-290.86081	-356.06927	-66.02243	914.34894	99.32506	20.60839	0.24763	0.33330	-1.23252	-1.29682	
807	807.00000	3.22400	53.57577	7.59974	-40.28276	-55.45160	33.86090	-17.19664	100.41828	20.55977	-81.31544	-5.50680	-17.41836	11.59942	-16.72528	89.13396	-7.06264	-333.79413	-240.27370	-92.23052	1581.13940	-82.98358	0.09011	0.24420	0.33153	-1.32310	-1.25971	
808	808.00000	3.22800	52.18789	6.79291	-40.54576	-55.75457	33.66384	-16.00987	100.42120	28.67887	-81.22872	-5.58189	-17.32306	11.35314	-17.05017	85.12138	-15.43186	-332.41852	-142.06145	-76.00597	2372.72632	-35.68444	-22.15732	0.24115	0.32999	-1.25153	-1.16367	
809	809.00000	3.23200	50.91632	6.49978	-40.85846	-56.17341	33.57622	-14.85195	100.30995	39.96422	-81.20743	-5.72226	-17.22484	11.10113	-17.36338	92.01262	-30.90937	-335.10251	-30.81416	-70.36043	3047.51123	100.47546	-37.52353	0.23825	0.32828	-1.09439	-1.05230	
810	810.00000	3.23600	49.50711	6.59014	-41.04402	-56.48280	33.37857	-13.82466	100.16245	53.44881	-81.08833	-5.91450	-17.10087	10.83930	-17.89470	121.65839	-38.65069	-346.43817	70.51910	-80.33911	3323.93872	37.79526	-15.98745	0.23559	0.32668	-1.03490	-0.93815	
811	811.00000	3.24000	48.14381	7.11332	-41.27416	-56.79446	33.16290	-12.70782	99.96704	66.93226	-80.88116	-5.86426	-16.92671	10.57770	-18.47949	142.80815	-24.71209	-335.01093	167.40659	-95.67237	2821.99268	47.04110	11.93180	0.23249	0.32463	-1.14842	-0.85304	
812	812.00000	3.24400	46.82415	7.93279	-41.64611	-57.08936	32.94285	-11.36966	99.78596	76.44745	-80.67461	-5.82256	-16.70446	10.32325	-19.07785	164.57375	3.57049	-325.46799	259.97116	-104.89860	1717.78308	11.19157	9.34323	0.22922	0.32244	-1.31126	-0.81556	
813	813.00000	3.24800	45.53867	9.17769	-42.22202	-57.39065	32.83860	-9.78865	99.47372	81.16857	-80.39452	-5.78519	-16.42656	10.05722	-19.52071	148.69270	23.97524	-310.14847	339.60950	-104.00497	671.05420	35.66587	7.85504	0.22558	0.32001	-1.47124	-0.76623	
814	814.00000	3.25200	44.34142	10.64725	-42.92720	-57.68588	32.80101	-7.91235	99.08822	82.38324	-80.23586	-5.76703	-16.08439	9.75044	-19.80322	112.29193	19.86935	-303.95624	377.50247	-114.79876	-49.86307	94.29236	-12.01056	0.22162	0.31749	-1.60300	-0.67267	
815	815.00000	3.25600	43.10667	12.20548	-43.53536	-57.90375	32.62219	-5.73051	98.62399	81.40929	-80.09635	-5.89521	-15.71093	9.41358	-20.03458	66.88855	-4.37864	-309.81473	369.46268	-150.55038	-497.43045	42.40374	-39.73570	0.21772	0.31500	-1.68213	-0.56745	
816	816.00000	3.26000	41.86403	13.61714	-43.97067	-58.04995	32.15098	-3.22077	98.18108	79.10546	-79.94555	-6.11489	-15.38562	9.08663	-20.21455	15.13711	-24.61774	-299.68100	296.75470	-218.82915	-832.71167	5.34765	-40.30661	0.21407	0.31300	-1.77599	-0.46099	
817	817.00000	3.26400	40.71142	14.59906	-44.29466	-58.09454	31.27357	-0.39865	97.97188	75.50536	-80.06884	-6.24341	-15.17723	8.79727	-20.37628	-21.92782	-19.81801	-262.34830	175.52696	-299.84241	-339.97006	-31.29419	-37.67487	0.21041	0.31160	-1.86074	-0.36015	
818	818.00000	3.26800	39.76634	14.97869	-44.71369	-58.03475	30.14543	1.45990	97.92480	77.03703	-80.08054	-6.42205	-15.09469	8.54091	-20.35150	-34.69744	8.06190	-250.58327	18.32849	-357.46896	-54.48045	-150.07272	-41.82226	0.20712	0.30999	-1.98971	-0.30588	
819	819.00000	3.27200	38.70672	14.75159	-45.12823	-57.80895	28.85539	3.83475	98.34837	75.65647	-79.93082	-6.54696	-15.07959	8.28850	-20.18359	-34.43681	32.78612	-230.48134	86.19155	-414.09109	57.42476	-174.56525	-34.65189	0.20403	0.30814	-2.13102	-0.29008	
820	820.00000	3.27600	37.92478	15.65348	-45.82299	-57.50785	27.42466	5.52892	97.86794	78.08908	-79.80092	-6.66943	-15.04546	8.00195	-19.96858	-4.32808	31.79383	-296.48578	96.55122	-420.05154	749.71576	-101.54388	-44.74781	0.20107	0.30579	-2.12545	-0.28157	
821	821.00000	3.28000	36.33601	15.52647	-45.60325	-57.11191	25.74527	6.86576	98.14112	82.06969	-79.41106	-6.90079	-14.92880	7.68583	-20.04088	34.58147	14.25587	-462.17761	0.63621	-136.59488	1075.43982	-72.54967	-62.21755	0.19860	0.30311	-1.98957	-0.28058	
822	822.00000	3.28400	34.20116	15.65000	-44.50870	-57.50465	25.61927	7.75809	98.24788	87.00570	-78.94773	-7.17642	-14.70136	7.38404	-20.19497	43.55453	4.75774	-387.77853	121.42056	258.30643	1247.01196	49.56160	-90.67319	0.19626	0.30044	-1.75309	-0.14674	
823	823.00000	3.28800	33.20496	16.47258	-44.09045	-58.60601	26.99281	8.28627	98.02321	92.24915	-78.58503	-7.60986	-14.38554	7.13374	-20.49236	44.87095	18.11565	-235.75140	172.86397	340.62320	575.15979	32.73718	-128.95581	0.19455	0.29783	-1.51312	0.07981	
824	824.00000	3.29200	32.31535	16.99411	-43.78813	-59.42888	27.96886	9.61744	98.01334	91.86417	-78.17541	-8.15244	-14.02383	6.93777	-20.52458	62.15875	44.31012	-132.41777	130.19650	67.22910	231.38371	79.98127	-138.02356	0.19305	0.29566	-1.53875	0.23891	
825	825.00000	3.29600	32.16898	17.54048	-44.43475	-60.26453	27.69506	10.36065	97.74076	94.39021	-78.01603	-8.60433	-13.65401	6.78058	-20.63575	117.52059	46.98080	7.02193	13.40914	-150.26942	581.06641	101.20564	-123.96438	0.19122	0.29317	-1.89777	0.31811	
826	826.00000	3.30000	32.35728	17.12204	-45.23951	-61.17404	27.48271	11.42715	97.75481	96.75493	-77.85621	-9.05137	-13.30323	6.64675	-20.92012	174.66692	2.50245	370.56784	-30.00100	-124.69412	151.33194	35.63309	-100.69501	0.18904	0.29042	-2.39427	0.40644	
827	827.00000	3.30400	35.13093	17.30232	-47.61291	-62.90313	28.19010	13.66650	97.23287	96.04047	-77.71431	-9.40604	-12.99662	6.53422	-21.55200	182.19632	-57.60408	209.74300	-13.44666	-90.73956	661.59613	95.57767	-59.19052	0.18616	0.28729	-2.83593	0.33626	
828	828.00000	3.30800	34.03240	17.04910	-46.71821	-63.55746	27.48552	14.76210	96.97092	102.47385	-77.50793	-9.64365	-12.75148	6.46444	-22.19848	194.61514	-78.99556	-109.10048	-15.81341	18.16121	1301.83850	165.17389	-68.40485	0.18295	0.28381	-2.92625	0.27644	
829	829.00000	3.31200	34.26988	17.15462	-46.63469	-64.82083	27.88756	16.07049	96.68142	106.74423	-77.28059	-10.15466	-12.56047	6.44387	-23.03724	213.30400	-44.00961	180.79266	21.23002	30.27073	352.95358	54.73260	-113.67591	0.18038	0.28027	-2.67749	0.45959	
830	830.00000	3.31600	35.47337	17.33809	-47.43384	-66.00616	28.01996	17.71271	96.16010	105.63724	-76.61845	-10.69216	-12.39465	6.43635	-23.57420	205.97675	20.31363	211.84953	-103.88370	11.87653	-717.45410	44.89828	-166.04305	0.17810	0.27690	-2.31399	0.56713	
831	831.00000	3.32000	35.96673	16.45219	-47.84682	-67.19970	28.48887	19.37226	96.32979	101.36082	-75.90796	-11.53793	-12.22702	6.40839	-23.94078	209.15608	79.52901	140.36501	-127.36760	-25.90897	-764.54816	205.86984	-216.57022	0.17652	0.27334	-2.15708	0.64330	
832	832.00000	3.32400	36.59222	16.22965	-48.64859	-68.00259	28.28092	20.15755	96.43112	99.79059	-75.35725	-12.43617	-12.02343	6.37107	-24.13117	224.31026	122.28025	97.47546	-42.15864	-147.35361	-698.05695	120.26267	-228.84631	0.17487	0.26963	-2.13172	0.70389	
833	833.00000	3.32800	36.74459	16.18760	-49.43926	-68.78568	27.90807	20.95928	96.38091	95.95515	-74.56440	-13.28124	-11.72914	6.35007	-24.36281	211.30252	153.09019	33.51643	13.90854	-75.34917	-15.64505	147.69347	-225.98047	0.17316	0.26584	-2.28348	0.72023	
834	834.00000	3.33200	36.86884	16.35599	-50.15350	-69.67947	28.22452	20.38636	96.16400	99.69384	-73.87209	-14.13593	-11.32117	6.34777	-24.33296	179.59380	171.63548	56.11028	200.55804	88.89416	1004.53583	263.00241	-232.10028	0.17134	0.26188	-2.42775	0.75533	
835	835.00000	3.33600	37.19530	17.82413	-50.89861	-70.99867	29.12593	19.54344	95.33138	103.84078	-73.22516	-15.02538	-10.82937	6.32850	-24.26738	162.02620	177.67186	194.62364	46.61816	2.75703	-521.42242	103.08862	-249.51627	0.16970	0.25806	-2.36494	0.88485	
836	836.00000	3.34000	38.41979	16.50805	-52.26191	-71.85853	28.92226	21.33874	95.36012	95.59209	-72.46518	-15.78603	-10.32034	6.26866	-24.10316	141.70424	177.90698	348.99377	-114.04912	-50.94835	-814.05963	127.38253	-256.19263	0.16792	0.25405	-2.36999	1.07392	
837	837.00000	3.34400	39.98761	16.98994	-53.56564	-73.08216	29.55009	21.10388	94.60777	97.48668	-71.74509	-16.82556	-9.84091	6.18864	-23.84736	147.27205	168.65565	428.24146	-92.93365	-95.34249	-276.18323	213.82893	-251.89348	0.16656	0.24940	-2.39184	1.21839	
838	838.00000	3.34800	41.84759	15.74753	-55.04129	-73.88623	28.96399	22.10687	94.52127	93.43552	-70.92346	-17.75686	-9.41641	6.13166	-23.79174	155.84529	136.50468	428.55496	-304.53674	-278.22595	-491.91879	163.66862	-256.77881	0.16506	0.24460	-2.50285	1.29110	
839	839.00000	3.35200	43.41716	14.56404	-56.05416	-74.58234	28.01799	22.60090	94.22474	93.67057	-70.08891	-18.78539	-9.08125	6.13021	-23.89166	111.04644	80.05688	421.69592	-298.30725	-314.77676	-255.38536	329.10864	-256.06659	0.16371	0.23965	-2.62116	1.31647	
840	840.00000	3.35600	45.21986	13.33410	-56.85054	-75.11041	26.92595	23.79643	93.78906	91.51232	-69.44336	-20.14586	-8.85806	6.19707	-23.87180	90.83775	9.22215	465.01447	-451.01785	-295.10593	-892.22882	269.88583	-272.12408	0.16251	0.23467	-2.62639	1.35807	
841	841.00000	3.36000	47.13701	10.96157	-57.29306	-75.90631	25.97548	25.38005	93.74451	86.71423	-68.15779	-21.07798	-8.70206	6.31809	-24.40199	90.06225	-64.76561	504.61813	-519.33539	-219.10980	-3236.10864	224.62128	-305.81213	0.16084	0.22998	-2.62777	1.46533	
842	842.00000	3.36400	49.25841	9.34078	-57.33933	-76.95885	25.29349	28.76521	93.74829	65.95099	-67.17619	-22.49449	-8.52941	6.44250	-25.02907	66.42650	-122.93811	568.11719	-299.80344	-205.40839	-3952.28149	246.69974	-344.40604	0.15951	0.22520	-2.63686	1.70391	
843	843.00000	3.36800	51.67876	8.47339	-57.40328	-77.89856	24.35400	30.90851	93.29879	55.47064	-66.05949	-23.88842	-8.30496	6.52420	-25.78512	53.16322	-140.52826	594.89081	-202.47966	-266.44598	-2561.46924	241.79179	-370.73392	0.15817	0.22031	-2.50172	1.93460	
844	844.00000	3.37200	54.01587	7.75267	-57.61848	-78.61658	23.21906	32.67531	92.88770	45.69145	-64.95080	-25.44803	-8.04279	6.55528	-26.36670	79.49712	-113.03776	606.86420	-158.40598	-276.45700	-2216.26978	279.88983	-368.17691	0.15688	0.21523	-2.25347	2.15104	
845	845.00000	3.37600	56.53418	7.22527	-57.93113	-79.43630	22.24796	33.83297	92.37364	37.89341	-63.75198	-26.68601	-7.76527	6.56426	-27.15959	99.70898	-71.40887	656.83093	-93.51692	-310.46826	-1756.68359	294.98889	-366.48511	0.15521	0.20995	-2.05905	2.35870	
846	846.00000	3.38000	59.27454	7.00064	-58.59611	-79.93076	20.91243	34.56465	91.52111	31.71956	-62.60468	-28.00614	-7.51525	6.61534	-27.67861	108.37402	-53.14257	583.98199	-7.30010	-220.25284	-1407.14771	417.33020	-324.90930	0.15354	0.20459	-2.19514	2.42591	
847	847.00000	3.38400	61.20778	7.14699	-58.21772	-81.01960	20.54986	35.44003	90.26571	26.67580	-61.27600	-28.86082	-7.30630	6.76068	-28.44116	120.84667	-59.95259	571.08984	131.25723	-156.47650	-1324.19739	467.25522	-261.19278	0.15079	0.19887	-2.54723	2.48352	
848	848.00000	3.38800	63.84265	8.03862	-58.38947	-81.89824	19.61811	36.89864	88.82888	21.12459	-60.05230	-29.68226	-7.08046	6.99146	-29.14174	70.44733	-62.05225	627.14282	261.17239	-205.30356	-1153.33069	559.07208	-191.10658	0.14781	0.19319	-2.92206	2.63499	
849	849.00000	3.39200	66.22842	9.23706	-58.15882	-83.05384	18.90703	38.61543	87.18863	17.38053	-58.98356	-30.65753	-6.73993	7.22926	-29.46200	65.70117	-33.51577	658.58069	388.50266	-265.40591	-1022.87311	488.41638	-183.23299	0.14454	0.18745	-3.10929	2.81615	
850	850.00000	3.39600	69.10269	11.14738	-58.74920	-83.47615	17.52973	40.60782	85.91183	12.75556	-57.58051	-31.23481	-6.23555	7.40612	-29.92296	129.79274	29.47113	694.93726	447.18463	-356.30637	-1782.49524	363.59338	-255.61685	0.14121	0.18173	-3.19511	2.96671	
851	851.00000	3.40000	71.78568	12.87267	-59.51054	-84.05661	16.21147	42.37505	85.76389	2.85841	-56.11627	-31.89670	-5.63369	7.52747	-30.25935	125.28406	108.48163	676.14105	574.08881	-403.93448	-1076.23816	369.26950	-285.21591	0.13834	0.17533	-3.16340	3.11151	
852	852.00000	3.40400	74.50014	15.64435	-60.65557	-84.14605	14.49669	44.04495	84.30231	3.89009	-55.07664	-33.18003	-5.06458	7.63812	-30.01372	129.13947	168.44777	671.06213	455.29453	-494.70959	-605.21234	355.85199	-342.87976	0.13596	0.16843	-3.24199	3.25994	
