	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_003.c3d
478	478.00000	1.90800	93.29579	86.14589	-4.39923	-21.77839	43.64191	-16.44129	29.04299	-35.29530	-26.39636	-3.96798	2.91793	2.95010	-1.99442	21.48628	-3.08896	38.91241	16.07563	43.83253	91.91080	-26.16409	-41.65114	0.39057	0.43686	-0.09321	-0.14867	
479	479.00000	1.91200	93.50581	86.39586	-5.14865	-21.85461	44.36509	-15.23917	28.65695	-36.09220	-26.47109	-4.12260	3.08351	2.90780	-1.93520	-3.48116	-6.66392	-10.97998	95.36487	18.50138	78.42130	-67.24792	-16.32338	0.39048	0.43649	-0.16860	-0.06009	
480	480.00000	1.91600	93.20715	86.90588	-3.36996	-21.80828	42.83433	-14.64998	28.99988	-36.23834	-26.60739	-4.10556	2.85357	2.78739	-2.04487	-33.06661	-43.40040	-1.99111	166.19786	8.26968	103.40050	-69.83392	23.09122	0.39083	0.43631	-0.15187	-0.07099	
481	481.00000	1.92000	93.48162	87.72597	-2.94152	-22.03907	42.38257	-13.43761	29.04318	-36.84077	-26.74425	-3.96140	2.59372	2.85825	-2.06067	-46.72126	-43.71270	81.98405	207.00026	13.80921	92.81071	-33.43314	42.47866	0.39133	0.43610	-0.09796	-0.17373	
482	482.00000	1.92400	93.86507	88.56217	-3.83253	-22.15500	43.37323	-11.14821	28.91012	-38.55785	-26.74802	-3.80387	2.72809	2.87015	-2.06862	-49.07975	-53.11242	79.59441	168.31168	25.45916	102.56274	18.96385	33.14256	0.39187	0.43604	0.02915	-0.15432	
483	483.00000	1.92800	94.11754	89.07334	-3.27901	-22.13955	42.89906	-10.04184	29.00113	-38.99065	-26.59828	-3.73282	2.45954	2.81762	-2.12880	-30.73163	-64.76492	67.45319	132.80220	-10.34010	157.39761	49.69473	34.60146	0.39220	0.43621	0.23872	0.06075	
484	484.00000	1.93200	94.40385	89.62978	-3.18202	-22.14673	42.68859	-8.91527	28.92525	-39.25458	-26.39557	-3.54499	2.35647	3.05124	-2.36084	-6.44560	-19.54030	40.31643	73.53955	-64.35336	128.85992	50.48285	7.99140	0.39261	0.43657	0.32696	0.25725	
485	485.00000	1.93600	94.43887	89.66209	-2.86970	-22.12590	42.00459	-8.59333	28.84241	-39.22498	-26.24158	-3.66230	2.38971	2.90039	-2.21772	13.46261	29.39777	8.27119	-46.93548	-128.72627	68.85957	40.07462	-38.31667	0.39245	0.43705	0.22816	0.33737	
486	486.00000	1.94000	94.47504	89.25363	-3.57594	-22.12741	42.02345	-8.96954	28.55814	-38.65492	-26.16063	-3.81689	2.49193	2.98042	-2.18866	41.51430	39.10146	39.54520	-68.86147	-146.91347	7.09183	34.65153	-48.81287	0.39210	0.43718	0.06218	0.31527	
487	487.00000	1.94400	94.75478	89.11185	-5.60623	-22.28626	43.36309	-8.96502	28.30133	-38.84168	-26.09936	-3.99472	2.84503	3.12940	-2.19696	54.25024	67.60236	52.62686	-50.18834	-168.29402	-61.10882	21.78567	-59.81709	0.39176	0.43695	-0.07693	0.11898	
488	488.00000	1.94800	94.90482	88.85765	-6.09799	-22.31310	43.01328	-11.25939	28.65833	-37.13153	-26.09576	-4.23839	2.41963	3.02383	-2.04998	32.44782	70.37036	56.69415	-33.91850	-116.46730	-104.54192	6.09294	-56.02282	0.39135	0.43652	-0.09657	-0.03434	
489	489.00000	1.95200	95.21795	88.83920	-9.01951	-22.05330	45.58970	-11.19149	28.66328	-37.72286	-26.08672	-4.41776	2.80965	2.80531	-1.87596	-1.35713	16.25705	55.21687	26.57721	7.55644	-102.55463	10.68619	-25.09144	0.39111	0.43620	-0.04361	0.01917	
490	490.00000	1.95600	95.34531	89.07754	-8.87909	-21.64854	45.64811	-12.00986	28.99766	-37.29383	-26.01041	-4.45548	2.65585	2.69089	-1.90368	-7.29490	-17.13004	3.85332	61.38278	50.41697	-57.47179	33.73854	15.88080	0.39107	0.43627	0.06934	0.08618	
491	491.00000	1.96000	95.25032	89.32400	-8.76099	-21.09727	45.75105	-11.84649	29.02799	-37.60857	-25.82743	-4.32518	2.72898	2.60134	-1.95591	2.77520	-11.32298	-27.58821	68.62682	22.63499	-31.87647	48.88269	36.45750	0.39154	0.43648	0.20494	0.07685	
492	492.00000	1.96400	95.15961	89.62520	-9.08277	-20.48837	46.02029	-11.31940	29.06867	-38.15247	-25.65876	-4.18857	2.85346	2.49451	-2.02093	16.52574	15.62111	-35.86396	62.72647	-41.88155	-35.61979	39.44239	22.12682	0.39191	0.43684	0.26090	0.07193	
493	493.00000	1.96800	94.95930	89.82615	-7.50222	-20.39724	44.23399	-12.00359	29.42427	-37.75710	-25.56480	-4.15687	2.74435	2.46862	-1.95815	29.76452	30.70573	-6.43694	64.65322	-94.62194	-34.87193	11.80940	-12.74935	0.39194	0.43704	0.21289	0.12255	
494	494.00000	1.97200	95.10340	90.14034	-7.43371	-20.58149	43.71815	-11.76875	29.77199	-38.03839	-25.57111	-4.28944	2.87841	2.56936	-1.99721	24.77073	40.52470	37.57607	91.57000	-155.86168	-3.69753	-11.09718	-45.66229	0.39155	0.43704	0.14444	0.24172	
495	495.00000	1.97600	95.24827	90.55484	-8.77943	-20.82888	44.18154	-10.50290	29.56319	-39.08971	-25.56022	-4.52238	3.28347	2.74519	-1.80844	2.58541	19.74814	13.95741	34.75694	-212.22536	94.29980	-10.78233	-60.73510	0.39104	0.43703	0.22341	0.40975	
496	496.00000	1.98000	95.20282	90.41867	-7.55957	-20.93107	42.13826	-11.49168	29.81110	-37.52491	-25.45666	-4.78635	2.87456	2.83987	-1.83617	-22.58633	-33.68664	0.15829	-15.70127	-200.36142	206.92433	5.03409	-55.22655	0.39069	0.43715	0.43589	0.54450	
497	497.00000	1.98400	95.24339	90.42536	-8.24711	-20.66047	42.08192	-11.34283	29.68755	-36.70536	-25.24922	-4.99177	2.81084	2.84861	-1.88964	-44.71207	-63.08343	-0.45674	67.38200	-156.00218	265.81369	23.27864	-44.34948	0.39078	0.43733	0.53972	0.69752	
498	498.00000	1.98800	95.20126	90.95852	-8.12697	-20.18597	41.42027	-10.72930	29.69833	-36.06128	-24.99807	-5.18145	2.62030	2.98226	-2.00138	-51.35127	-92.62724	6.85096	135.90050	-92.50917	249.26755	43.87354	-17.20379	0.39092	0.43727	0.35958	0.91435	
499	499.00000	1.99200	95.28735	91.50061	-6.87889	-19.67294	40.05396	-10.04119	29.68447	-35.84139	-24.68789	-5.16227	2.45146	3.02493	-2.25757	-38.05920	-57.93603	-17.72424	175.78671	-94.24979	110.34688	50.30406	-1.16623	0.39113	0.43691	-0.01171	1.01458	
500	500.00000	1.99600	95.06670	92.34941	-5.51128	-18.91479	38.20315	-9.69053	29.83505	-36.08115	-24.50978	-5.19866	2.21791	3.13708	-2.19789	-24.75362	2.86658	-109.61921	198.99292	-92.66422	-28.07680	34.16776	-30.28103	0.39111	0.43651	-0.27747	0.95790	
501	501.00000	2.00000	94.32385	93.08780	-2.28410	-18.51087	34.95610	-9.00146	29.66523	-36.96755	-24.49224	-5.38237	2.21139	3.11738	-2.04650	-8.66611	1.47614	-221.85057	129.63525	-37.20439	-41.83424	35.89898	-31.85382	0.39059	0.43615	-0.20116	0.86037	
502	502.00000	2.00400	93.31720	93.39940	0.55755	-18.02659	32.15289	-8.25878	29.40001	-37.65999	-24.43166	-5.40151	2.34423	3.18854	-2.10092	9.76719	-12.46991	-265.88403	65.10035	-15.62531	21.45140	48.02742	-16.01963	0.39017	0.43600	0.06682	0.87164	
503	503.00000	2.00800	92.18272	93.61792	5.31510	-17.97640	27.60474	-8.15698	29.11637	-37.53114	-24.37559	-5.42945	2.27591	3.31549	-2.20130	21.79360	-17.77170	-300.07666	16.74055	32.19287	55.28476	43.80683	-22.58769	0.38982	0.43592	0.26134	0.93945	
504	504.00000	2.01200	90.92857	93.53371	10.24615	-18.05048	23.19192	-8.34488	28.96866	-37.14145	-24.32500	-5.48818	2.32468	3.30694	-2.39544	34.84792	-12.55571	-321.86926	16.36581	49.15893	33.86010	18.25922	-23.99131	0.38958	0.43597	0.26546	0.95217	
505	505.00000	2.01600	89.59372	93.74804	14.31402	-17.97656	19.44704	-8.01644	28.64637	-37.38445	-24.39423	-5.55089	2.43892	3.48603	-2.56711	26.45900	-0.91854	-323.63019	75.97922	30.04635	7.32669	-27.29945	-9.28765	0.38948	0.43595	0.13473	0.87840	
506	506.00000	2.02000	88.35442	94.14148	19.16714	-18.24140	14.94604	-8.63828	28.80973	-36.82540	-24.60627	-5.55775	2.16874	3.50989	-2.61486	-3.51855	-13.34303	-296.36774	64.20888	22.98812	17.42246	-57.26228	25.21674	0.38957	0.43581	0.10843	0.69936	
507	507.00000	2.02400	87.19221	94.26029	21.81072	-18.19378	12.50976	-9.04169	28.93700	-36.34675	-24.81693	-5.41988	2.15560	3.58881	-2.66366	-27.35054	-53.48443	-253.53117	33.75366	22.43556	68.87462	-63.38786	65.16948	0.38990	0.43568	0.24996	0.54859	
508	508.00000	2.02800	86.30469	94.41131	22.04257	-17.46297	12.39477	-8.10455	28.92482	-36.74143	-25.00043	-5.14692	2.62067	3.61537	-2.85386	-35.39193	-49.75716	-169.04218	68.21690	-6.12148	154.88612	-66.39521	113.42368	0.39030	0.43565	0.43033	0.43990	
509	509.00000	2.03200	85.84866	94.80737	23.77260	-17.29252	10.59248	-8.82219	29.30258	-35.29953	-25.19685	-4.61450	2.27946	3.59880	-2.81217	-24.66069	0.41858	-76.46461	127.62867	-53.47338	194.74518	-64.90279	101.82456	0.39109	0.43567	0.55570	0.36462	
510	510.00000	2.03600	85.69154	95.43526	23.56059	-16.54860	10.51712	-7.92164	29.28331	-35.34177	-25.38480	-4.40267	2.49588	3.48114	-2.66587	-16.39553	31.27708	-53.69262	163.87857	-51.26552	165.10925	-27.81374	28.90086	0.39123	0.43579	0.51796	0.36741	
511	511.00000	2.04000	85.41009	96.11897	24.65316	-16.54752	9.33655	-7.22814	29.06787	-35.37105	-25.36594	-4.40878	2.56186	3.65027	-2.41125	0.53983	38.05318	-45.11768	123.35610	-44.38715	93.08407	43.46127	-28.88596	0.39091	0.43595	0.25433	0.31801	
512	512.00000	2.04400	85.33089	96.46749	27.02271	-16.91368	6.84383	-8.31187	29.16108	-34.25585	-25.07817	-4.62037	2.09634	3.69996	-2.33613	20.14045	-16.07492	33.70756	77.07555	12.21410	-3.92252	100.30589	-81.40168	0.39056	0.43597	-0.05849	0.15182	
513	513.00000	2.04800	85.67889	96.77405	26.47344	-16.64640	7.69156	-7.28897	28.92272	-35.34962	-24.65619	-5.02488	2.26358	3.88657	-2.67884	21.81502	-21.60440	68.51145	73.74188	30.69753	-111.96876	129.41978	-104.47766	0.38988	0.43586	-0.29317	0.08373	
514	514.00000	2.05200	85.87897	97.08617	27.44294	-16.63275	6.68629	-6.98857	28.92373	-36.30804	-24.17685	-5.41197	2.15061	3.76122	-2.65801	17.28000	-6.22358	33.90909	71.93241	21.55626	-152.73058	138.33633	-89.63959	0.38915	0.43575	-0.41402	0.18562	
515	515.00000	2.05600	85.94921	97.34872	28.30771	-16.49341	6.10670	-6.40897	28.87099	-37.34228	-23.71399	-5.69629	2.16099	3.79586	-2.83812	20.15871	-5.47029	-11.33696	73.48956	30.87622	-158.17564	123.00748	-66.37894	0.38853	0.43558	-0.43492	0.41490	
516	516.00000	2.06000	85.78127	97.66955	29.18272	-16.34054	5.26336	-5.31977	28.63451	-39.03465	-23.33390	-5.90906	2.51048	3.73671	-2.84829	21.35271	22.50350	-44.14491	56.36845	5.37803	-153.88953	97.89291	-54.25810	0.38802	0.43530	-0.39843	0.63090	
517	517.00000	2.06400	85.61018	97.79906	31.52020	-16.58598	3.06902	-6.37183	28.80947	-38.60565	-22.99882	-6.12217	2.48801	3.74080	-2.82379	21.84298	21.13509	-65.46499	6.26353	11.95325	-76.17614	87.92152	-26.95441	0.38766	0.43496	-0.20305	0.67803	
518	518.00000	2.06800	85.25931	97.73330	33.92906	-16.54082	0.81117	-7.67685	28.85605	-37.57798	-22.61839	-6.14168	2.50717	3.84705	-2.84694	15.22222	8.14449	-47.76855	28.63531	31.55862	26.02886	54.68412	6.28034	0.38762	0.43486	0.13163	0.62070	
519	519.00000	2.07200	85.23058	98.04662	35.14157	-16.03478	-0.15079	-7.75865	29.02484	-37.18222	-22.48782	-6.09133	2.79507	3.92407	-2.88839	3.80252	-9.01788	137.32462	92.37920	79.97395	144.18791	16.24632	49.97338	0.38792	0.43477	0.45935	0.00901	
520	520.00000	2.07600	86.35751	98.48183	32.88939	-15.77525	2.45840	-7.36158	29.12853	-36.69900	-22.37795	-5.74188	2.86171	3.85603	-2.95905	-9.90586	-18.39099	212.16411	151.40964	38.02833	218.47069	-16.21121	80.45000	0.38842	0.43499	0.60404	-0.15036	
521	521.00000	2.08000	86.96241	99.25859	32.44107	-15.50447	2.74876	-6.14476	29.15256	-36.84482	-22.48113	-5.42557	2.92206	3.94504	-2.95434	-29.77970	-27.57053	142.46550	145.38519	-75.27608	193.43561	-25.21175	81.00001	0.38894	0.43524	0.49870	0.20417	
522	522.00000	2.08400	87.52532	99.64553	32.27575	-15.74691	2.44728	-6.15634	29.06871	-36.20390	-22.45861	-5.05622	2.71276	4.06984	-2.93212	-38.54346	-72.52496	156.26129	112.49724	-103.84778	161.36855	-12.25274	52.30486	0.38923	0.43555	0.31738	0.52991	
523	523.00000	2.08800	88.22432	100.16052	33.88015	-15.84187	0.53438	-5.54770	28.69210	-36.07630	-22.55600	-4.95910	2.54341	4.27203	-3.21025	-32.33315	-69.48632	271.45734	75.81674	-139.08383	76.34457	-17.28944	-13.90038	0.38918	0.43574	0.30096	0.34709	
524	524.00000	2.09200	89.69707	100.25407	31.12926	-16.18830	2.43353	-6.97675	28.72861	-34.87220	-22.71534	-5.12364	2.41257	4.07215	-3.21695	-13.64821	-10.00423	401.06381	38.19371	-181.25290	1.24384	-22.44403	-79.41010	0.38870	0.43561	0.44986	-0.23589	
525	525.00000	2.09600	91.43192	100.46713	28.57601	-16.77127	4.17599	-8.73274	28.56903	-33.27239	-22.92944	-5.58368	2.14252	3.97032	-3.17042	-0.77633	-6.73405	421.34103	62.31214	-130.73013	32.61265	-18.39321	-86.28494	0.38804	0.43521	0.57604	-0.27112	
526	526.00000	2.10000	93.07127	100.75446	25.91310	-16.78547	6.38574	-9.72372	28.68038	-32.20028	-22.98974	-5.84797	2.12492	3.71172	-3.26173	11.89104	1.31506	373.21542	92.18124	-18.74274	61.25740	-14.52055	-28.23729	0.38776	0.43500	0.55182	-0.33345	
527	527.00000	2.10400	94.39596	101.20564	24.84124	-17.22336	7.60039	-10.61014	28.72764	-31.13379	-22.99069	-5.87241	1.83912	3.61711	-3.24585	20.20804	1.97250	285.25992	135.78021	86.45982	60.66451	-11.39958	27.17058	0.38754	0.43485	0.42110	-0.35698	
528	528.00000	2.10800	95.36016	101.84071	22.46507	-17.15538	10.37198	-10.00734	28.86786	-31.46565	-22.83759	-5.68999	2.12079	3.69770	-3.39931	8.48636	10.91882	206.36559	148.39267	57.46909	57.41538	-18.39411	61.75299	0.38767	0.43473	0.32166	-0.25901	
529	529.00000	2.11200	96.06171	102.39098	21.59850	-17.22259	11.15915	-9.50206	28.81439	-31.64346	-22.84099	-5.40218	2.11725	3.57022	-3.23013	-18.04192	26.11353	156.27808	104.47017	-53.59354	53.54674	-29.34273	73.70699	0.38788	0.43455	0.25823	-0.11377	
530	530.00000	2.11600	96.60574	102.67824	20.04386	-17.18878	12.25523	-8.87087	28.53915	-32.03365	-22.92291	-5.07931	2.25374	3.61250	-3.05224	-26.67789	-19.73411	125.97584	27.93926	-93.79057	39.21230	0.42689	78.63831	0.38833	0.43462	0.14727	0.03443	
531	531.00000	2.12000	97.06127	102.62379	19.82347	-17.17271	12.10454	-9.42557	28.64442	-31.39616	-22.92389	-4.73346	2.15137	3.58056	-3.18991	-14.43291	5.72275	-137.84299	33.04892	-328.51712	-41.43727	21.22334	50.04201	0.38905	0.43493	-0.02692	0.35200	
532	532.00000	2.12400	95.35099	102.94308	20.48467	-17.26004	9.20624	-9.10771	28.19436	-32.15898	-22.97236	-4.65416	2.15719	3.58735	-2.90265	-6.57109	10.12718	-216.47896	60.13544	-305.04596	-99.05916	10.69538	-13.37366	0.38934	0.43503	-0.12844	0.58444	
533	533.00000	2.12800	95.44973	103.10406	21.41371	-17.18308	8.14600	-9.42993	28.03914	-32.18161	-23.01694	-4.84100	2.28337	3.78161	-3.04768	15.97430	-2.15161	94.28105	5.87254	-83.19552	-68.15527	-3.36103	-70.98661	0.38906	0.43535	-0.03899	0.55000	
534	534.00000	2.13200	96.10616	102.99442	21.83783	-16.91411	7.24769	-10.47161	27.90163	-31.50269	-23.03091	-5.23061	2.28148	3.51851	-3.03187	9.45800	5.47527	329.22382	6.83326	70.79385	30.44460	-35.96588	-94.13638	0.38898	0.43571	0.19401	0.23728	
535	535.00000	2.13600	98.01060	103.16374	22.33133	-17.22518	7.83528	-11.66154	27.80235	-29.96409	-23.13577	-5.58825	1.92455	3.56446	-3.05626	-17.86343	-30.51912	265.17862	38.24029	119.43613	119.78931	-67.20801	-64.13512	0.38883	0.43642	0.40767	0.46194	
536	536.00000	2.14000	98.32217	103.30755	23.19008	-17.48414	6.91411	-11.03233	27.28020	-30.04939	-23.20612	-5.71200	2.25710	3.58792	-3.11683	-31.38121	-40.01289	61.83854	20.19422	-32.90166	122.97227	-57.82074	-17.57850	0.38902	0.43707	0.41530	0.95891	
537	537.00000	2.14400	98.50593	103.32064	25.05354	-17.86485	4.97625	-11.42216	26.98580	-29.19185	-23.16056	-5.67584	2.19611	3.58770	-3.13222	-46.99559	-30.92411	65.94154	25.92324	-72.89371	106.73588	-12.97871	10.45880	0.38919	0.43732	0.24631	0.81860	
538	538.00000	2.14800	98.85335	103.51744	25.57698	-18.01039	4.05831	-10.88312	26.22404	-29.33275	-22.98983	-5.57739	2.18904	3.68548	-2.99713	-38.21897	-36.09219	84.01844	78.39368	-81.24986	72.67850	30.12001	47.10463	0.38917	0.43727	0.04983	0.55319	
539	539.00000	2.15200	99.17817	103.94025	26.15325	-18.22864	3.28024	-10.61521	26.16800	-29.33287	-22.83325	-5.28191	2.16345	3.76955	-3.13838	-24.60941	-11.75643	71.36720	123.91090	-116.32637	41.93158	61.46121	42.84763	0.38930	0.43674	0.01629	0.27540	
540	540.00000	2.15600	99.42427	104.50745	27.02541	-18.59767	1.75148	-10.90947	26.19501	-28.97369	-22.60257	-5.26620	1.92360	3.67958	-2.90955	-3.84219	3.88140	102.37112	58.79443	-146.17244	33.29786	72.72894	25.77383	0.38899	0.43598	0.18427	0.03998	
541	541.00000	2.16000	99.99748	104.42606	26.83754	-18.76624	1.46073	-13.06788	26.71213	-26.87099	-22.43481	-5.13835	1.84358	3.54786	-3.06943	32.42424	17.23041	143.97113	47.99715	-143.82092	16.54603	75.04858	35.47163	0.38873	0.43521	0.35816	-0.07652	
542	542.00000	2.16400	100.57623	104.87716	25.67071	-18.88249	1.88379	-13.91960	26.99180	-26.14599	-22.16545	-5.04966	2.08033	3.59109	-3.01732	40.43276	76.46796	248.79640	78.38763	-145.84515	-31.94543	68.60239	26.47163	0.38863	0.43492	0.41904	-0.13298	
543	543.00000	2.16800	101.95501	105.05526	24.14292	-18.85410	2.84425	-15.27140	27.25406	-25.16577	-21.95243	-4.97731	2.11304	3.38562	-2.75740	15.06414	47.35936	389.83524	36.06756	-121.00262	-30.06694	48.11211	32.38685	0.38854	0.43504	0.35065	-0.03609	
544	544.00000	2.17200	103.77084	105.16488	22.13686	-18.49147	4.25864	-15.60931	26.78967	-24.88319	-21.74461	-4.81214	2.22788	3.42073	-2.73183	-21.26886	-36.53493	506.33185	6.30262	-61.15041	20.59353	21.82229	22.94847	0.38849	0.43547	0.20141	0.09268	
545	545.00000	2.17600	105.98254	105.10920	21.75183	-18.60040	4.62219	-17.16113	26.99702	-23.31514	-21.67150	-4.79163	1.84998	3.36334	-2.85767	-40.88685	-63.36503	530.02289	18.95165	-13.44895	46.94920	-19.80500	-8.60867	0.38820	0.43565	0.14990	0.10262	
546	546.00000	2.18000	108.02193	105.32186	19.36919	-18.55527	6.77318	-16.18664	25.95351	-23.99682	-21.75537	-4.87029	2.18292	3.71895	-2.91414	-21.59273	-59.69505	458.64600	1.75867	-45.57813	77.93312	-42.13836	-17.56945	0.38776	0.43541	0.20271	0.08229	
547	547.00000	2.18400	109.65818	105.12318	19.41310	-18.85113	6.47737	-16.83943	25.61351	-22.97436	-21.86008	-4.92427	2.03469	3.52577	-3.18254	12.46348	-45.58886	302.78162	-9.18296	-130.03050	96.73629	-33.62771	-4.01733	0.38747	0.43487	0.19754	0.06343	
548	548.00000	2.18800	110.43728	105.24664	20.97629	-19.71575	4.21728	-18.16695	25.57166	-21.43663	-21.91469	-4.90402	1.69830	3.47301	-3.38943	21.88380	39.90826	243.98253	-10.27261	-237.67896	19.50833	-25.74915	1.08290	0.38739	0.43435	0.18930	-0.04780	
549	549.00000	2.19200	111.60854	105.04404	18.89132	-19.85679	5.06105	-19.37639	25.05763	-20.52827	-22.02071	-4.93069	1.77755	3.42741	-3.05066	24.63857	53.81072	324.24060	-53.50344	-252.27563	-63.84122	0.74112	19.77178	0.38742	0.43402	0.19567	-0.20299	
550	550.00000	2.19600	113.04942	104.81696	15.67103	-19.56758	7.19305	-19.94689	25.17271	-20.33388	-21.91031	-4.76931	2.24032	3.25996	-3.17255	13.01420	31.07494	422.05005	-43.45609	-244.80080	-94.99190	9.98700	47.28300	0.38790	0.43426	0.18372	-0.28601	
551	551.00000	2.20000	114.98340	104.69600	11.91827	-19.42578	9.67013	-21.00447	24.93421	-19.81472	-21.91539	-4.57023	2.47370	3.19637	-2.91350	-20.98953	-6.76384	459.51993	3.84984	-231.82878	-18.34233	-21.95511	56.60801	0.38827	0.43463	0.24067	-0.27793	
552	552.00000	2.20400	116.72631	104.84974	10.84401	-19.70931	9.88773	-22.58676	25.45479	-18.08721	-22.00286	-4.31401	2.21706	3.28970	-3.04938	-34.24173	-53.03231	387.69971	99.92033	-193.02917	93.79189	-73.67587	44.97886	0.38848	0.43518	0.36842	-0.11773	
553	553.00000	2.20800	118.08338	105.48550	10.05848	-19.81536	9.87857	-22.89956	25.58560	-17.35128	-22.42402	-4.18702	2.14488	3.24890	-3.04333	-15.70345	-57.34286	268.09662	160.01370	-130.65053	149.69572	-83.02667	30.50070	0.38839	0.43547	0.41387	0.06904	
554	554.00000	2.21200	118.87125	106.12720	10.32003	-19.65977	9.33536	-22.62064	25.42028	-16.85913	-22.68226	-4.04143	2.04754	3.21536	-3.35885	9.54080	-5.58220	165.71136	175.29987	-113.96025	112.62222	-39.81761	3.59666	0.38818	0.43572	0.30640	0.16521	
555	555.00000	2.21600	119.42380	106.88844	9.85343	-19.89938	9.15999	-22.35725	25.29745	-16.94074	-22.87023	-4.14038	2.08102	3.20851	-3.13906	32.19989	55.90596	88.88109	171.93217	-160.39018	50.72663	-16.13041	-33.70657	0.38751	0.43561	0.11869	0.17603	
556	556.00000	2.22000	119.58138	107.50510	11.35077	-20.08643	7.08409	-22.80439	25.50875	-16.28736	-22.97401	-4.30706	1.71126	3.15834	-3.13864	38.37477	43.09508	63.06110	118.16470	-159.48833	28.19657	-7.48538	-28.97502	0.38679	0.43522	-0.00694	0.06695	
557	557.00000	2.22400	119.92883	107.83494	11.39169	-20.23169	6.43808	-23.00329	25.33543	-16.13207	-23.05443	-4.37314	1.62051	3.03100	-3.06624	27.56773	47.05447	123.91296	72.88481	-141.85014	-7.33255	-17.61685	-3.07203	0.38611	0.43499	0.08286	-0.22715	
558	558.00000	2.22800	120.56560	108.08651	8.88181	-20.32212	8.26374	-22.75887	24.63908	-16.38703	-23.14973	-4.32958	1.89991	3.13219	-2.97424	12.09193	32.46714	155.21230	78.43788	-118.99538	9.79380	-14.82131	27.75018	0.38600	0.43463	0.24576	-0.44306	
559	559.00000	2.23200	121.18019	108.45939	7.80020	-20.73660	8.85246	-23.97421	24.61872	-15.16968	-23.13476	-4.14256	1.74973	3.33861	-2.91993	-17.28978	-1.61489	120.30446	87.54108	-61.32342	6.22602	-18.29082	48.85753	0.38634	0.43456	0.32521	-0.41798	
560	560.00000	2.23600	121.54222	108.78278	6.65415	-20.99147	9.85983	-24.62888	24.78539	-14.63856	-23.20345	-3.92530	1.88961	3.23749	-2.86413	-33.48360	-32.65572	50.04858	103.34927	18.83451	13.91523	-45.65829	30.00639	0.38651	0.43459	0.38249	-0.17584	
561	561.00000	2.24000	121.58442	109.28996	6.90669	-21.24549	9.83872	-25.23810	24.84735	-13.91014	-23.41077	-3.89623	1.96372	3.31271	-2.93763	-46.87033	-52.98202	-13.69196	131.29861	42.38136	75.13721	-67.76168	13.33268	0.38666	0.43451	0.42609	0.19320	
562	562.00000	2.24400	121.43107	109.83549	8.70508	-21.23522	8.28788	-25.87266	25.07017	-12.90917	-23.64971	-3.82907	1.81921	3.33308	-2.92987	-39.03941	-53.77602	-27.47426	117.06694	16.23205	124.44801	-87.34467	-18.84736	0.38654	0.43452	0.42755	0.50439	
563	563.00000	2.24800	121.36164	110.22722	11.67540	-21.56245	5.52437	-27.20504	25.70611	-11.13470	-24.04081	-4.06065	1.41216	3.31372	-3.04605	-17.95884	-34.99968	52.30844	95.22269	0.66617	98.77748	-39.44517	-11.18829	0.38612	0.43464	0.37488	0.61395	
