TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
3.1,11.331017074057609,71.83408993849795,198.68322762502683,25.154034500980394,89.07290461932404,48.32430387101839,444.37078164601513,25.817345821494992,19.65981540288639,678.4725137665835,831.6040522068893,1919.475343713596,665.0270678658871
3.104,11.557120859654113,63.711794075316874,194.88216450191916,23.94120220620554,88.49713788998493,46.45257196930169,475.9648155600168,27.383290193915908,18.948191539938144,661.6870035230711,796.8982159580787,2038.1652694985385,1332.634659953697
3.108,11.844261116533952,55.29172432009279,188.39051427214906,22.81915125807822,87.89267969792628,44.43580831413073,507.4211829933192,28.94059908408342,18.09561872254761,622.8359780477008,746.9371152208876,2057.854193026275,2004.0753825906843
3.112,12.16303458182527,46.997904361046174,179.24431109328563,21.66757970337057,87.41702739051244,42.272006253799915,537.9735618127047,30.490119713803274,17.13504244823535,563.2461647223635,683.4972026795268,1976.0255138549314,2632.1996919871285
3.116,12.486242088635207,39.245884207400394,167.6658079754473,20.35459588124791,87.2117624801378,39.96489875446984,565.7690760702327,32.036094237880505,16.10794592514136,485.9172776808919,609.8385009463939,1801.1649550932477,3167.788792576447
3.12,12.788789896055725,32.39650847579839,154.0670056971882,18.748197861917422,87.38648023620418,37.529066919443366,588.0269784951789,33.584843970641636,15.059630375339045,395.09841834835134,530.3327190616537,1552.1477262819674,3566.0725352375175
3.124,13.046840586315923,26.71479812548779,139.0276326110752,16.730001169233702,88.00689858979031,34.99366502093851,601.5581895953644,35.14304774855912,14.033622938241406,295.8214910936547,449.9807959632455,1256.0031283070439,3793.4380457903867
3.128,13.236657048235509,22.340710633366918,123.24850020985085,14.209296453680926,89.08895768990602,32.40328065573026,603.5248061034605,36.716007078535156,13.065874650258781,193.46339819469887,373.9067896616634,944.242934490761,3832.881722085496
3.132,13.333590431806906,19.277092835815967,107.486707838872,11.134875414611198,90.5997766869442,29.81514467872135,592.2235339097443,38.30627213614611,12.179544223227673,93.38472928983157,306.8997428317717,648.3043922533631,3686.870869203321
3.136,13.31161459577613,17.39717652571693,92.48322796241922,7.502049348132598,92.46513883980303,27.29291724093103,567.6494961599733,39.91290619999118,11.381217741707498,0.6610926363391596,253.04509982907288,394.9565506371307,3376.919176200294
