TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
3.3,20.804512813099482,106.52592609036984,119.88091997894374,36.91482355906725,85.45059658068118,41.72764158762147,167.0286953396196,9.56417058316917,3.1955107649943244,549.4030968110634,855.0930344496413,-152.31891820251886,-1146.3218567589067
3.304,19.927885184572485,107.25986097691731,124.70420019895145,33.85706760314255,85.67792548419459,41.02835221655657,192.63672515432108,9.636016058628918,4.606193121897297,531.5138486911707,834.3793900302254,-195.52101494415516,-1179.818428115844
3.308,19.112433190913233,108.15533447725872,129.68606428785958,30.60399453735792,85.96551137811949,40.230161750975846,214.12778268394968,9.924558124511098,6.002205518767895,513.5106829082307,814.1238267546565,-222.36477138256097,-1225.9097743600341
3.312,18.349216196353243,109.12006469682858,134.88271178471354,27.22595736406839,86.35423171359999,39.348461707653996,233.13547816691323,10.420211693790733,7.362045634922866,496.2793365691907,796.3736138578356,-220.68691368348533,-1287.1509760732533
3.316,17.624502007597847,110.00994691151544,140.35578213519878,23.80803939340433,86.89114414458534,38.3886444808637,251.16019741100283,11.107700306842972,8.662577296067301,480.5920143638486,782.9804745822029,-178.65050328474362,-1362.9815806070892
3.32,16.92183507864355,110.63377598916497,146.15662947861,20.447917517096005,87.61405372550534,37.34724552327527,269.12472283422807,11.970143645288406,9.880374921949995,467.0150438138892,775.3549300440155,-86.26614618714166,-1448.2288981586394
3.324,16.22462167637398,110.76439463485946,152.3051127543701,17.250793485565776,88.53547312540384,36.215379377750615,287.136762698654,12.993067674163354,10.99331259272781,455.8585937149458,774.1932986836234,63.223743744067896,-1531.9135108079856
3.328,15.518940863215153,110.15533019957036,158.76466308122184,14.321807436271806,89.63098660416959,34.98355921700092,304.50913292599915,14.167104821037427,11.982099236800735,447.1611698392051,779.2446966440028,272.1998082252119,-1596.7207150491618
3.332,14.796093379328468,108.5617924291738,165.41680958392942,11.756982666493887,90.83627081647941,33.64670485226713,320.01297142026294,15.488467802834908,12.831453112917675,440.6947990730346,789.1837786313646,537.7437599583621,-1619.521434672804
3.336,14.054423024429656,105.76512487567949,172.03981567268357,9.633980730464224,92.05447546603229,32.208097119309684,332.27628222560645,16.95699592590321,13.530748712722461,435.9831787207711,801.6352184885649,850.8988451938816,-1573.2375609030237
3.34,13.300141417049835,101.59983112212909,178.29712446641452,8.003843667896678,93.17236804389609,30.68125287786151,340.20890617595694,18.572363659895153,14.074193086335823,432.33285815837564,813.3678627040339,1196.181359539374,-1430.135388923832
3.344,12.547111057815052,95.98161675694514,183.74142207976638,6.884650204717193,94.0810670313075,29.08915729559859,343.341266490245,20.32958116401562,14.4607755129052,428.8778651440602,820.6456565453852,1551.5823840882056,-1166.3341072720145
3.348,11.815688214853301,88.93351981427048,187.83892822730294,6.257734956368516,94.69632200005596,27.46092717767343,341.9981843412473,22.215068438935184,14.694282053740379,424.6319764997286,819.6923753560801,1889.4011021414615,-766.9859404517067
3.352,11.130783828247191,80.6057287022956,190.01583709206537,6.066842856889046,94.97407920561916,25.826663624805857,337.2734019558233,24.204403122801924,14.783553174635488,418.53780971162894,807.2031050694819,2178.194729184339,-231.26835032311087
3.356,10.519309510082792,71.28388218616377,189.7247322955547,6.220324105186357,94.91865151307596,24.211804986452655,330.81393463870216,26.26243872164535,14.742949652485745,409.50572315104654,780.822817695699,2385.9212208580634,423.91202995895435
3.36,10.007175807969146,61.38103785970363,186.52375113841532,6.596249661506021,94.58244810501414,22.632520675231522,324.46391762796753,28.345929408114728,14.592772285794126,396.4488573500906,739.5151466123947,2484.0624233439103,1162.6712635369215
3.364,9.616027619859306,51.410228652009415,180.15627636769122,7.050181943147951,94.05767958288881,21.093475755893788,319.85174215555327,30.408159014211922,14.35923699448218,378.335366997864,683.7633631785255,2452.216854698462,1932.2973911510264
3.368,9.35996338311232,41.93749213411994,170.61548599662777,7.425252651917775,93.4617556013571,19.588672287740852,318.0211208075286,32.40453998831221,14.073594843974506,354.28313572376123,615.5763882117018,2282.3884318431046,2669.142767859508
3.372,9.242589952317008,33.519149541508,158.17783058525083,7.5640586317664535,92.91919693708596,18.10521415348832,319.19608825325946,34.2979269531131,13.770123981255152,323.7082330574516,538.3063222834627,1982.0274795370542,3307.6730019721135
3.376,9.254861092140263,26.631317946241158,143.39365626546203,7.321513587736048,92.5435992859848,16.629023207651304,322.7326007119982,36.0625499338726,13.482985592170984,286.5077718843198,456.31034300651316,1574.8975039643262,3791.0093020126765
3.38,9.374161140919083,21.60313001672974,127.03185109364281,6.57714850429341,92.42320054795941,15.151019787811359,327.2582494255546,37.68592189282168,13.242276600131845,243.22360659716819,374.5044328360751,1099.1472290682213,4080.4636652213057
3.384,9.564981677846841,18.566574804398147,109.98670487885182,5.244748567642214,92.61266319125218,13.67220098809747,330.95483247013584,39.1686301734223,13.06994348968601,195.1154275390708,297.8631000084454,602.5864490118933,4161.469525791137
3.388,9.781305355791726,17.434133353940155,93.1652039402703,3.27724220062066,93.13189726113876,12.206366311065215,331.9107425514421,40.522392994393776,12.97643075395577,144.08564101137446,230.92354269903947,135.94686674970745,4044.248217311598
